単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/4/6,3:30,7761,788,2954,3164,26,300,1935,153,689,0,0,477,0,0,-1,-2728,4,7761
2025/4/6,4:00,7719,790,2804,3187,26,300,1924,153,689,0,0,475,0,0,-1,-2632,4,7719
2025/4/6,4:30,7909,790,2970,3239,26,298,1931,153,689,0,0,465,0,0,-1,-2656,5,7909
2025/4/6,5:00,7891,791,2946,3122,27,300,1929,155,692,3,0,479,0,0,-1,-2560,8,7891
2025/4/6,5:30,7769,788,2914,2904,26,301,1934,152,702,122,0,519,0,0,-2,-2600,9,7769
2025/4/6,6:00,7583,793,2810,2687,26,296,1954,155,731,475,0,583,0,0,3,-2940,10,7583
2025/4/6,6:30,7352,785,2412,2191,26,299,1971,156,768,1006,0,651,0,0,17,-2944,14,7352
2025/4/6,7:00,7207,790,2214,1891,26,280,2002,161,818,1702,0,620,0,0,-5,-3316,24,7207
2025/4/6,7:30,7242,793,2020,1397,26,257,2033,163,863,2520,0,577,0,0,-10,-3418,21,7242
2025/4/6,8:00,7320,790,1964,1357,27,252,2045,162,884,3188,0,501,0,0,-16,-3852,18,7320
2025/4/6,8:30,7473,787,2128,1406,28,249,2086,166,949,3703,0,426,0,-214,-12,-4246,17,7473
2025/4/6,9:00,7412,792,1916,1396,28,251,2091,165,971,4259,0,432,0,-440,-3,-4464,18,7412
2025/4/6,9:30,7396,790,1474,1393,27,256,2075,167,954,4774,0,392,0,-444,4,-4486,20,7396
2025/4/6,10:00,7342,788,1544,1417,27,252,2047,164,942,5001,0,355,0,-446,-4,-4764,19,7342
2025/4/6,10:30,7285,793,1294,1424,24,254,2059,167,953,5164,0,344,0,-446,0,-4762,17,7285
2025/4/6,11:00,7286,787,854,1301,27,255,2067,165,964,5231,0,486,0,-224,-10,-4630,13,7286
2025/4/6,11:30,7175,791,750,1367,28,239,2124,173,1063,4650,307,563,0,-224,-36,-4330,17,7175
2025/4/6,12:00,7293,789,776,1595,28,215,2082,166,992,4547,334,423,0,-226,-25,-4084,15,7293
2025/4/6,12:30,7137,793,860,1631,27,211,2064,167,969,4096,256,316,0,0,30,-4036,9,7137
2025/4/6,13:00,7173,789,1202,1768,27,212,2059,168,959,3736,0,235,0,0,-1,-3998,17,7173
2025/4/6,13:30,7056,789,1398,1841,26,241,2057,163,929,3459,0,232,0,0,-9,-4080,10,7056
2025/4/6,14:00,7106,792,1346,1950,26,254,2056,164,895,3293,0,326,0,0,4,-4014,14,7106
2025/4/6,14:30,7022,791,1414,2142,26,259,2038,159,873,2938,0,368,0,0,-7,-3996,17,7022
2025/4/6,15:00,7055,791,1650,2367,26,259,2031,162,853,2495,0,310,0,0,11,-3914,14,7055
2025/4/6,15:30,7088,792,2068,2518,26,266,1997,157,790,2033,0,223,0,0,-16,-3784,18,7088
2025/4/6,16:00,7206,787,2226,2748,26,276,2007,156,767,1374,0,240,0,0,1,-3420,18,7206
2025/4/6,16:30,7383,795,2542,3010,28,287,1983,154,743,788,0,239,0,200,20,-3422,16,7383
2025/4/6,17:00,7618,786,3022,3194,28,261,1969,153,699,326,0,262,0,226,1,-3332,23,7618
2025/4/6,17:30,7959,793,3356,3467,29,258,1960,153,675,73,0,255,0,228,-4,-3302,18,7959
2025/4/6,18:00,8145,791,3208,3663,30,261,1972,149,673,0,0,219,0,226,0,-3068,21,8145
2025/4/6,18:30,8215,793,3060,3695,30,256,1987,154,674,0,0,246,0,226,-1,-2922,17,8215
2025/4/6,19:00,8145,787,3048,3811,30,249,1990,150,673,0,0,234,0,144,-2,-2986,17,8145
2025/4/6,19:30,8049,793,2980,3777,29,255,1991,153,675,0,0,269,0,140,-1,-3024,12,8049
2025/4/6,20:00,7907,790,3104,3779,29,254,1977,150,672,0,0,249,0,2,-2,-3114,17,7907
2025/4/6,20:30,7867,793,3068,3894,29,253,1979,152,678,0,0,274,0,0,-1,-3266,14,7867
2025/4/6,21:00,7671,788,2974,3852,28,257,1983,153,677,0,0,272,0,0,-1,-3326,14,7671
2025/4/6,21:30,7362,792,2886,3710,27,255,1975,151,675,0,0,260,0,0,-1,-3376,8,7362
2025/4/6,22:00,7228,788,2592,3581,25,256,1979,153,678,0,0,275,0,0,-1,-3116,18,7228
2025/4/6,22:30,7072,793,2612,3410,25,251,1978,151,680,0,0,283,0,0,-1,-3124,14,7072
2025/4/6,23:00,7028,790,2398,3287,25,248,1980,153,685,0,0,297,0,0,-2,-2842,9,7028
2025/4/6,23:30,6895,791,2270,3354,24,241,1982,151,686,0,0,353,0,0,-1,-2962,6,6895
2025/4/7,0:00,6765,791,2408,3214,23,234,1989,154,684,0,0,371,0,0,-1,-3106,4,6765
2025/4/7,0:30,6673,790,2216,3302,23,234,1994,152,684,0,0,443,0,0,-1,-3168,4,6673
2025/4/7,1:00,6748,791,2354,3363,23,236,1986,150,679,0,0,523,0,0,-1,-3360,4,6748
2025/4/7,1:30,6840,789,2432,3444,23,228,1997,152,685,0,0,510,0,0,-1,-3424,5,6840
2025/4/7,2:00,7027,792,2546,3462,24,229,2002,151,678,0,0,468,0,0,-1,-3330,6,7027
2025/4/7,2:30,7208,791,2568,3580,25,230,2002,152,675,0,0,475,0,0,-1,-3294,5,7208
2025/4/7,3:00,7368,789,2670,3497,25,228,1999,152,674,0,0,493,0,0,-2,-3162,5,7368
2025/4/7,3:30,7487,793,2588,3667,26,230,2001,152,676,0,0,467,0,0,-1,-3116,4,7487
2025/4/7,4:00,7557,789,2554,3502,27,229,1994,153,675,0,0,432,0,0,-2,-2800,4,7557
2025/4/7,4:30,7812,792,2832,3648,27,233,2001,150,675,0,0,412,0,0,-1,-2962,5,7812
2025/4/7,5:00,7915,788,2900,3621,28,228,2000,153,676,3,0,381,0,0,-2,-2868,7,7915
2025/4/7,5:30,8051,793,3142,3532,28,208,2005,151,685,113,0,400,0,0,-2,-3012,8,8051
2025/4/7,6:00,8132,790,3488,3519,28,207,2027,155,711,388,0,439,0,0,-4,-3626,10,8132
2025/4/7,6:30,8110,788,3064,3207,28,207,2043,154,729,918,0,420,0,0,-1,-3462,15,8110
2025/4/7,7:00,8080,792,2614,3139,27,199,2063,159,763,1731,0,330,0,0,-6,-3754,23,8080
2025/4/7,7:30,8342,788,2108,2830,27,202,2097,160,811,2666,0,288,0,0,-3,-3652,20,8342
2025/4/7,8:00,8832,793,2730,2661,29,198,2142,163,867,3690,0,271,0,0,-1,-4728,17,8832
2025/4/7,8:30,9247,787,2396,2365,30,187,2190,166,929,4602,0,303,0,0,4,-4728,16,9247
2025/4/7,9:00,9402,791,2318,2004,31,173,2187,165,933,5053,0,426,0,0,-6,-4690,17,9402
2025/4/7,9:30,9406,791,2040,1922,32,162,2208,170,956,5118,0,536,0,0,-1,-4548,20,9406
2025/4/7,10:00,9419,786,2250,1915,30,154,2203,168,950,4889,0,608,0,0,-3,-4548,17,9419
2025/4/7,10:30,9477,787,2340,1897,28,154,2203,165,937,5037,0,772,0,-216,-2,-4642,17,9477
2025/4/7,11:00,9451,795,2112,1888,27,153,2181,167,914,5250,0,808,0,-226,1,-4632,13,9451
2025/4/7,11:30,9351,788,1826,1832,27,156,2188,164,920,5380,0,897,0,-224,-2,-4618,17,9351
2025/4/7,12:00,9015,791,1556,1723,26,173,2180,167,919,5366,0,1022,0,-438,-41,-4444,15,9015
2025/4/7,12:30,8873,787,1690,1679,27,154,2177,165,913,5354,0,1018,0,-444,-50,-4606,9,8873
2025/4/7,13:00,9211,795,2222,1693,26,161,2225,168,963,5048,0,1052,0,-444,1,-4714,15,9211
2025/4/7,13:30,9164,787,2398,1832,27,191,2222,169,945,4592,0,1094,0,-224,26,-4904,9,9164
2025/4/7,14:00,9169,795,2530,1928,25,203,2202,162,896,4138,0,1087,0,2,-1,-4812,14,9169
2025/4/7,14:30,9046,787,2574,2186,25,205,2183,166,875,3736,0,1043,0,0,4,-4750,12,9046
2025/4/7,15:00,8999,791,2752,2587,25,208,2175,163,878,2996,0,1173,0,0,-10,-4754,15,8999
2025/4/7,15:30,9132,789,3272,2795,26,216,2138,160,808,2448,0,1226,0,0,-39,-4724,17,9132
2025/4/7,16:00,9188,795,3678,3070,27,218,2119,158,753,1666,0,1257,0,0,-23,-4548,18,9188
2025/4/7,16:30,9034,789,3832,3278,28,231,2106,153,728,989,0,1265,0,0,-4,-4370,9,9034
2025/4/7,17:00,9060,787,3362,3533,29,220,2095,155,707,433,0,1351,0,134,-1,-3764,19,9060
2025/4/7,17:30,9180,790,3648,3740,30,220,2093,151,681,112,0,1404,0,144,-1,-3848,16,9180
2025/4/7,18:00,9434,792,3944,3900,32,219,2079,153,679,1,0,1351,0,144,1,-3880,19,9434
2025/4/7,18:30,9465,789,3892,3867,33,217,2071,153,681,0,0,1320,0,142,37,-3754,17,9465
2025/4/7,19:00,9311,789,3794,3801,32,219,2063,151,680,0,0,1354,0,142,26,-3760,20,9311
2025/4/7,19:30,9205,793,3906,3679,32,220,2041,154,675,0,0,1351,0,142,-2,-3798,12,9205
2025/4/7,20:00,9022,791,3756,3674,31,219,2036,150,678,0,0,1387,0,142,-1,-3858,17,9022
2025/4/7,20:30,8806,787,3828,3518,30,220,2040,154,681,0,0,1381,0,142,-2,-3986,13,8806
2025/4/7,21:00,8562,791,3432,3482,29,222,2045,154,679,0,0,1446,0,2,-1,-3732,13,8562
2025/4/7,21:30,8396,793,3360,3502,28,224,2038,151,677,0,0,1545,0,0,-1,-3928,7,8396
2025/4/7,22:00,8200,791,3150,3406,26,223,2037,155,675,0,0,1417,0,0,-1,-3694,15,8200
2025/4/7,22:30,7917,784,2840,3399,25,226,2038,150,674,0,0,1407,0,0,-2,-3638,14,7917
2025/4/7,23:00,7899,793,2844,3453,25,221,2035,154,672,0,0,1390,0,0,-2,-3696,10,7899
2025/4/7,23:30,7692,789,2612,3487,24,223,2031,152,669,0,0,1304,0,0,-1,-3604,6,7692
2025/4/8,0:00,7501,791,2544,3618,23,222,2027,152,667,0,0,1182,0,0,-1,-3728,4,7501
2025/4/8,0:30,7374,787,2264,3590,23,220,2032,153,668,0,0,1232,0,0,-1,-3598,4,7374
2025/4/8,1:00,7571,794,2296,3731,23,224,2027,152,665,0,0,1254,0,0,-1,-3598,4,7571
2025/4/8,1:30,7567,789,2426,3678,23,220,2023,151,668,0,0,1181,0,0,-1,-3596,5,7567
2025/4/8,2:00,7735,789,2562,3749,24,223,2019,154,666,0,0,1153,0,0,-1,-3608,5,7735
2025/4/8,2:30,7897,791,2838,3754,25,222,2023,151,663,0,0,1084,0,0,-1,-3658,5,7897
2025/4/8,3:00,7999,790,2772,3746,26,222,2018,153,667,0,0,1079,0,0,-2,-3476,4,7999
2025/4/8,3:30,8048,790,2720,3756,26,221,2025,151,665,0,0,1111,0,0,-1,-3420,4,8048
2025/4/8,4:00,8166,789,2782,3701,27,218,2028,153,665,0,0,1052,0,0,-1,-3252,4,8166
2025/4/8,4:30,8379,791,3220,3546,28,217,2030,153,666,0,0,997,0,0,-1,-3272,4,8379
2025/4/8,5:00,8574,789,3560,3406,28,213,2041,151,671,15,0,910,0,0,-1,-3216,7,8574
2025/4/8,5:30,8679,791,3660,3337,28,208,2044,154,688,228,0,850,0,0,-1,-3316,8,8679
2025/4/8,6:00,8640,790,3730,3141,28,204,2077,156,725,687,0,781,0,0,-3,-3688,12,8640
2025/4/8,6:30,8585,791,3094,3097,29,186,2100,158,756,1406,0,735,0,0,-7,-3774,14,8585
2025/4/8,7:00,8425,787,2312,2817,28,162,2131,161,802,2321,0,673,0,0,-1,-3790,22,8425
2025/4/8,7:30,8550,793,1640,2517,27,158,2164,162,852,3286,0,648,0,0,4,-3722,21,8550
2025/4/8,8:00,9005,789,2284,2415,29,159,2206,166,911,4276,0,576,0,0,-5,-4816,15,9005
2025/4/8,8:30,9387,785,2064,2334,29,160,2233,167,951,5034,0,494,0,0,-3,-4876,15,9387
2025/4/8,9:00,9400,795,1756,2167,29,158,2220,168,954,5647,0,451,0,-2,8,-4968,17,9400
2025/4/8,9:30,9429,786,1774,2153,27,156,2218,169,944,5956,0,443,0,-214,5,-5006,18,9429
2025/4/8,10:00,9280,791,1626,1949,26,152,2194,164,930,6254,0,437,0,-226,-6,-5028,17,9280
2025/4/8,10:30,9383,789,1748,1926,26,159,2181,167,919,6262,0,374,0,-226,-4,-4952,14,9383
2025/4/8,11:00,9279,791,2046,1791,27,160,2196,167,938,5846,0,331,0,-226,-3,-4798,13,9279
2025/4/8,11:30,9210,791,2282,1790,28,161,2214,170,962,5315,0,301,0,-226,-3,-4590,15,9210
2025/4/8,12:00,8849,791,2252,1983,29,175,2181,164,921,5011,0,278,0,-226,-4,-4718,12,8849
2025/4/8,12:30,8732,789,2306,2227,28,166,2186,167,923,4371,0,241,0,-224,-1,-4456,9,8732
2025/4/8,13:00,9051,789,2266,2490,28,194,2162,164,896,3916,0,212,0,0,-2,-4078,14,9051
2025/4/8,13:30,9101,786,2452,2725,29,205,2144,161,877,3290,0,165,0,0,-1,-3742,10,9101
2025/4/8,14:00,9162,789,2738,2930,30,207,2134,164,862,2774,0,130,0,0,-1,-3608,13,9162
2025/4/8,14:30,9135,790,3210,3070,29,208,2129,159,841,2250,0,122,0,0,-1,-3682,10,9135
2025/4/8,15:00,9123,791,3354,3257,29,211,2118,159,804,1672,0,118,0,0,-1,-3402,13,9123
2025/4/8,15:30,9167,788,3720,3520,28,216,2124,156,775,983,0,142,0,0,-1,-3296,12,9167
2025/4/8,16:00,9346,791,3844,3602,29,221,2142,156,750,624,0,120,0,0,-19,-2930,16,9346
2025/4/8,16:30,9205,793,3404,3608,29,235,2130,156,720,426,0,159,0,0,-41,-2424,10,9205
2025/4/8,17:00,9257,788,3374,3729,29,230,2118,151,710,175,0,197,0,136,-18,-2380,18,9257
2025/4/8,17:30,9276,791,3340,3756,30,225,2110,155,694,40,0,213,0,142,9,-2246,17,9276
2025/4/8,18:00,9417,790,3792,3771,32,218,2078,153,686,0,0,263,0,140,36,-2562,20,9417
2025/4/8,18:30,9379,791,3642,3921,33,228,2078,153,692,0,0,294,0,138,27,-2636,18,9379
2025/4/8,19:00,9188,789,3548,3974,32,213,2085,155,698,0,0,329,0,142,-2,-2794,19,9188
2025/4/8,19:30,8998,791,3458,3944,32,215,2094,151,697,0,0,392,0,140,-2,-2928,14,8998
2025/4/8,20:00,8909,791,3558,3983,31,216,2085,155,695,0,0,382,0,140,-2,-3142,17,8909
2025/4/8,20:30,8783,789,3590,3923,30,215,2084,151,696,0,0,373,0,140,-1,-3222,15,8783
2025/4/8,21:00,8542,793,3490,3842,29,214,2079,155,701,0,0,424,0,2,-2,-3196,11,8542
2025/4/8,21:30,8216,791,2884,3789,28,212,2081,155,704,0,0,455,0,0,0,-2892,9,8216
2025/4/8,22:00,7993,786,3126,3820,26,214,2082,152,701,0,0,440,0,0,-1,-3368,15,7993
2025/4/8,22:30,7842,796,3106,3797,25,212,2081,155,699,0,0,417,0,0,-1,-3462,17,7842
2025/4/8,23:00,7789,785,3044,3847,25,210,2071,153,695,0,0,407,0,0,-1,-3454,7,7789
2025/4/8,23:30,7525,794,2524,3854,24,211,2075,154,693,0,0,326,0,0,-2,-3134,6,7525
2025/4/9,0:00,7381,789,2428,3852,23,214,2066,153,689,0,0,291,0,0,-2,-3126,4,7381
2025/4/9,0:30,7274,791,2324,3854,23,209,2074,153,685,0,0,283,0,0,-1,-3124,3,7274
2025/4/9,1:00,7382,791,2458,3862,22,211,2069,154,691,0,0,296,0,0,-2,-3174,4,7382
2025/4/9,1:30,7414,793,2528,3774,22,208,2077,153,695,0,0,306,0,0,-1,-3146,5,7414
2025/4/9,2:00,7550,791,2522,3765,22,209,2072,153,695,0,0,285,0,0,-1,-2968,5,7550
2025/4/9,2:30,7656,785,2616,3697,23,211,2074,154,695,0,0,249,0,0,-1,-2852,5,7656
2025/4/9,3:00,7877,793,2630,3761,24,211,2060,150,691,0,0,286,0,0,-1,-2732,4,7877
2025/4/9,3:30,7905,789,2774,3585,26,209,2057,153,691,0,0,261,0,0,0,-2644,4,7905
2025/4/9,4:00,8081,791,2878,3562,27,209,2063,151,693,0,0,233,0,0,-1,-2528,3,8081
2025/4/9,4:30,8143,793,3220,3288,27,205,2056,152,693,0,0,253,0,0,0,-2548,4,8143
2025/4/9,5:00,8332,789,3496,3246,28,204,2070,154,701,13,0,280,0,0,-1,-2654,6,8332
2025/4/9,5:30,8365,791,3976,2952,28,206,2080,153,708,170,0,307,0,0,-2,-3010,6,8365
2025/4/9,6:00,8512,787,4274,2865,29,210,2090,157,724,543,0,331,0,0,-10,-3496,8,8512
2025/4/9,6:30,8358,793,3708,2644,29,214,2107,154,749,1062,0,290,0,0,2,-3412,18,8358
2025/4/9,7:00,8400,791,3428,2464,29,215,2116,159,769,1597,0,315,0,0,1,-3506,22,8400
2025/4/9,7:30,8701,789,3312,2343,29,216,2156,160,817,2031,0,284,0,0,3,-3458,19,8701
2025/4/9,8:00,9172,789,4080,2191,29,212,2201,163,886,2611,0,267,0,0,-3,-4270,16,9172
2025/4/9,8:30,9543,795,3782,2067,28,188,2203,165,892,3285,0,249,0,0,-5,-4120,14,9543
2025/4/9,9:00,9585,789,3436,1895,27,165,2172,163,878,4041,0,239,0,0,-2,-4234,16,9585
2025/4/9,9:30,9603,789,2956,1794,26,156,2178,165,862,4584,0,271,0,0,-1,-4196,19,9603
2025/4/9,10:00,9433,787,2976,1662,26,154,2151,163,790,4704,203,281,10,0,-2,-4276,17,9433
2025/4/9,10:30,9413,788,3186,1575,26,154,2142,161,697,4827,225,339,9,-2,-6,-4490,16,9413
2025/4/9,11:00,9361,788,3468,1546,25,152,2136,161,647,4835,553,436,53,-212,-2,-4632,13,9361
2025/4/9,11:30,9252,792,3522,1562,24,156,2139,161,653,4879,561,530,74,-436,-8,-4738,16,9252
2025/4/9,12:00,8804,788,2202,1536,24,163,2129,161,654,5052,580,705,89,-446,-45,-4132,13,8804
2025/4/9,12:30,8719,793,1720,1469,23,154,2155,163,691,5195,584,879,142,-444,-23,-4064,8,8719
2025/4/9,13:00,9104,787,2126,1565,23,157,2170,165,716,5311,565,970,146,-444,-5,-4452,15,9104
2025/4/9,13:30,9084,788,2126,1690,23,158,2187,167,738,5160,548,982,150,-444,36,-4536,9,9084
2025/4/9,14:00,8961,787,1984,1756,23,156,2204,165,792,4822,513,981,144,-224,31,-4530,14,8961
2025/4/9,14:30,8890,795,1710,1754,23,161,2201,169,859,4676,267,950,87,0,1,-4418,9,8890
2025/4/9,15:00,8768,788,2088,1854,24,161,2214,166,905,4182,0,1104,0,0,-5,-4726,13,8768
2025/4/9,15:30,8787,789,2390,2381,25,191,2188,165,870,3367,0,1021,0,0,-16,-4598,14,8787
2025/4/9,16:00,8926,791,3036,2686,26,205,2172,160,815,2336,0,946,0,0,-34,-4230,17,8926
2025/4/9,16:30,8709,791,3000,3000,26,222,2132,156,764,1312,0,955,0,0,-45,-3612,8,8709
2025/4/9,17:00,8691,793,2974,3246,27,208,2109,156,736,524,0,1013,0,0,2,-3116,19,8691
2025/4/9,17:30,8921,789,3538,3550,29,207,2106,151,705,137,0,891,0,0,-3,-3196,17,8921
2025/4/9,18:00,9141,789,3770,3952,31,208,2071,155,694,0,0,856,0,0,-1,-3404,20,9141
2025/4/9,18:30,9316,791,3780,4019,32,207,2068,151,696,0,0,795,0,136,-1,-3374,16,9316
2025/4/9,19:00,9138,788,3506,4047,32,209,2069,154,698,0,0,770,0,140,-2,-3288,15,9138
2025/4/9,19:30,9073,789,3486,4049,31,210,2068,153,699,0,0,744,0,142,-2,-3310,14,9073
2025/4/9,20:00,8904,792,3204,4032,31,211,2069,151,697,0,0,716,0,140,-1,-3156,18,8904
2025/4/9,20:30,8781,789,3218,3966,30,207,2067,154,694,0,0,661,0,140,-2,-3158,15,8781
2025/4/9,21:00,8544,789,3258,3835,30,205,2056,151,696,0,0,572,0,0,-1,-3060,13,8544
2025/4/9,21:30,8327,795,3142,3842,28,205,2055,154,698,0,0,477,0,0,-1,-3074,6,8327
2025/4/9,22:00,8111,786,3140,3839,26,204,2041,154,699,0,0,394,0,0,-1,-3188,17,8111
2025/4/9,22:30,7930,793,2996,3818,25,204,2025,151,701,0,0,366,0,0,-1,-3162,14,7930
2025/4/9,23:00,7838,791,3034,3846,25,204,2024,154,699,0,0,355,0,0,-1,-3300,7,7838
2025/4/9,23:30,7685,787,2892,3848,25,207,2020,152,703,0,0,307,0,0,3,-3264,5,7685
2025/4/10,0:00,7494,791,2598,3804,23,204,2020,156,700,0,0,307,0,0,-1,-3112,4,7494
2025/4/10,0:30,7473,789,2408,3822,23,208,2019,154,701,0,0,332,0,0,-2,-2984,3,7473
2025/4/10,1:00,7564,795,2632,3843,23,206,2019,152,702,0,0,317,0,0,-1,-3128,4,7564
2025/4/10,1:30,7658,787,2646,3854,23,206,2015,154,702,0,0,350,0,0,-1,-3082,4,7658
2025/4/10,2:00,7754,791,2562,3819,24,201,2011,152,703,0,0,366,0,0,-1,-2878,4,7754
2025/4/10,2:30,7936,789,2616,3862,25,203,2012,154,707,0,0,316,0,0,0,-2752,4,7936
2025/4/10,3:00,8077,790,2636,3844,26,205,2011,155,703,0,0,313,0,0,0,-2610,4,8077
2025/4/10,3:30,8160,787,2560,3843,27,205,2025,152,702,0,0,313,0,0,-1,-2456,3,8160
2025/4/10,4:00,8302,793,2472,3819,27,199,2023,155,705,0,0,296,0,0,-1,-2190,4,8302
2025/4/10,4:30,8466,791,2752,3775,27,204,2019,152,707,0,0,314,0,0,-2,-2276,3,8466
2025/4/10,5:00,8590,791,2768,3820,29,204,2018,156,710,33,0,312,0,0,-1,-2254,4,8590
2025/4/10,5:30,8702,789,3040,3591,29,200,2039,156,735,348,0,279,0,0,-1,-2508,5,8702
2025/4/10,6:00,8654,791,3154,3320,29,200,2075,157,773,862,0,253,0,0,33,-3000,7,8654
2025/4/10,6:30,8542,787,2704,3125,29,205,2086,159,799,1516,0,255,0,0,0,-3140,17,8542
2025/4/10,7:00,8447,794,2256,2865,28,203,2125,162,856,2031,0,240,0,0,-3,-3134,24,8447
2025/4/10,7:30,8649,789,1938,2575,28,198,2140,163,883,2801,0,216,0,0,9,-3110,19,8649
2025/4/10,8:00,9154,789,2638,2554,27,178,2181,166,926,3474,0,158,0,0,27,-3980,16,9154
2025/4/10,8:30,9386,789,2586,2396,26,165,2197,167,936,3899,0,171,0,0,-3,-3958,15,9386
2025/4/10,9:00,9526,791,2770,2553,26,167,2193,169,963,3737,0,168,0,0,-5,-4022,16,9526
2025/4/10,9:30,9498,791,2534,2545,28,169,2185,167,962,3816,0,180,0,0,-12,-3886,19,9498
2025/4/10,10:00,9453,789,2396,2538,28,164,2172,169,969,4285,0,136,0,-216,2,-3996,17,9453
2025/4/10,10:30,9379,790,2416,2530,27,167,2178,168,975,4238,0,140,0,-226,3,-4042,15,9379
2025/4/10,11:00,9366,789,2610,2565,28,166,2170,168,967,3978,0,129,0,-226,-12,-3978,12,9366
2025/4/10,11:30,9113,792,2112,2476,27,168,2187,168,994,4261,0,100,0,-434,2,-3756,16,9113
2025/4/10,12:00,8879,791,1744,2245,26,166,2170,168,979,4435,0,65,0,-444,-12,-3466,12,8879
2025/4/10,12:30,8669,789,1546,2099,26,167,2162,169,973,4572,0,49,0,-442,-13,-3436,8,8669
2025/4/10,13:00,9120,791,2044,2467,27,170,2168,168,1006,4562,0,56,0,-444,-4,-3906,15,9120
2025/4/10,13:30,9061,789,2044,2470,28,177,2163,170,991,4428,0,64,0,-224,4,-4052,9,9061
2025/4/10,14:00,9100,791,2334,2632,28,158,2161,167,976,3838,0,67,0,0,11,-4078,15,9100
2025/4/10,14:30,8983,790,3248,2929,29,161,2123,165,911,2769,0,103,0,0,5,-4260,10,8983
2025/4/10,15:00,8965,793,3514,3475,29,202,2098,152,831,2032,0,123,0,0,-38,-4260,14,8965
2025/4/10,15:30,9003,789,3606,3678,30,209,2096,145,805,1480,0,99,0,0,-43,-3906,15,9003
2025/4/10,16:00,9000,792,3302,3773,30,191,2095,147,775,1037,0,103,0,0,-10,-3252,17,9000
2025/4/10,16:30,8918,787,3268,3876,30,201,2082,141,748,621,0,139,0,0,-1,-2982,8,8918
2025/4/10,17:00,8948,790,3394,3880,29,172,2058,142,719,275,0,127,0,0,-3,-2654,19,8948
2025/4/10,17:30,9059,789,3456,3907,30,161,2056,141,699,58,0,119,0,134,-1,-2506,16,9059
2025/4/10,18:00,9212,795,3466,3932,31,135,2056,147,697,0,0,133,0,142,-2,-2340,20,9212
2025/4/10,18:30,9217,788,3564,3934,32,130,2053,147,698,0,0,165,0,142,-1,-2452,17,9217
2025/4/10,19:00,9021,793,3364,3902,31,131,2054,147,697,0,0,180,0,142,-1,-2440,21,9021
2025/4/10,19:30,8861,790,3400,3849,30,132,2057,148,691,0,0,153,0,2,-2,-2402,13,8861
2025/4/10,20:00,8712,789,3420,3834,29,130,2032,145,688,0,0,124,0,0,32,-2528,17,8712
2025/4/10,20:30,8604,793,3358,3845,28,131,2037,148,689,0,0,118,0,0,33,-2590,14,8604
2025/4/10,21:00,8317,789,3134,3805,27,124,2013,145,694,0,0,115,0,0,-1,-2540,12,8317
2025/4/10,21:30,8154,793,3282,3628,26,123,2015,148,694,0,0,151,0,0,-1,-2712,7,8154
2025/4/10,22:00,7937,789,3300,3425,24,80,2007,146,694,0,0,183,0,0,-1,-2726,16,7937
2025/4/10,22:30,7777,789,3122,3525,23,72,2001,148,691,0,0,163,0,0,-1,-2770,14,7777
2025/4/10,23:00,7626,793,3068,3532,24,70,2002,148,692,0,0,134,0,0,-3,-2840,6,7626
2025/4/10,23:30,7437,790,2852,3529,23,71,2000,146,690,0,0,103,0,0,-11,-2760,4,7437
2025/4/11,0:00,7289,789,2776,3526,22,72,1999,149,692,0,0,92,0,0,-2,-2830,4,7289
2025/4/11,0:30,7173,791,2630,3524,21,73,2007,147,693,0,0,81,0,0,-1,-2796,3,7173
2025/4/11,1:00,7231,791,2596,3633,22,72,2003,148,692,0,0,89,0,0,0,-2818,3,7231
2025/4/11,1:30,7208,789,2516,3689,22,73,2004,147,693,0,0,102,0,0,-1,-2830,4,7208
2025/4/11,2:00,7412,793,2468,3749,22,76,2004,148,694,0,0,107,0,0,-1,-2652,4,7412
2025/4/11,2:30,7467,791,2330,3815,23,72,2003,147,693,0,0,110,0,0,-1,-2520,4,7467
2025/4/11,3:00,7686,791,2382,3845,23,71,2007,145,692,0,0,127,0,0,-1,-2400,4,7686
2025/4/11,3:30,7747,793,2490,3853,24,70,2008,148,693,0,0,149,0,0,-1,-2484,4,7747
2025/4/11,4:00,7842,791,2622,3685,25,67,2004,145,692,0,0,135,0,0,-1,-2326,3,7842
2025/4/11,4:30,8015,789,3092,3526,25,68,2006,148,691,0,0,101,0,0,-2,-2432,3,8015
2025/4/11,5:00,8104,791,3276,3557,26,72,2005,144,690,10,0,114,0,0,-1,-2584,4,8104
2025/4/11,5:30,8160,791,3508,3436,26,70,2011,148,692,91,0,119,0,0,-2,-2734,4,8160
2025/4/11,6:00,8222,787,3810,3216,26,69,2037,148,707,276,0,98,0,0,-3,-2956,7,8222
2025/4/11,6:30,8209,793,3538,3103,26,71,2054,149,731,572,0,120,0,0,-2,-2964,18,8209
2025/4/11,7:00,8251,791,3158,2921,26,65,2078,152,758,1096,0,118,0,0,-1,-2934,23,8251
2025/4/11,7:30,8398,788,2696,2565,25,64,2090,150,786,1684,0,108,0,0,5,-2582,19,8398
