単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/6/5,19:30,8295,792,3324,2170,28,307,0,1441,151,717,0,0,0,1547,0,200,-1,-2394,13,8295
2026/6/5,20:00,8171,792,3380,2170,27,305,0,1444,151,722,0,0,0,1545,0,0,-1,-2380,16,8171
2026/6/5,20:30,7936,794,3150,2172,25,309,0,1435,151,716,0,0,0,1548,0,0,-1,-2376,13,7936
2026/6/5,21:00,7753,790,2820,2168,25,301,0,1384,152,717,0,0,0,1511,0,0,-3,-2126,14,7753
2026/6/5,21:30,7601,794,2754,2174,24,300,0,1377,151,718,0,0,0,1453,0,0,-1,-2152,9,7601
2026/6/5,22:00,7370,790,2784,2180,23,162,0,1362,151,720,0,0,0,1414,0,0,0,-2230,14,7370
2026/6/5,22:30,7400,792,3182,2171,22,143,0,1363,151,716,0,0,0,1396,0,0,-4,-2546,14,7400
2026/6/5,23:00,7191,792,2824,2179,23,145,0,1355,151,714,0,0,0,1423,0,0,-1,-2420,6,7191
2026/6/5,23:30,6881,792,2262,2112,22,143,0,1351,149,715,0,0,0,1482,0,0,-1,-2150,4,6881
2026/6/6,0:00,6782,792,2090,1965,21,144,0,1203,151,717,0,0,0,1548,0,0,-1,-1850,2,6782
2026/6/6,0:30,6640,794,1886,1990,20,142,0,1197,151,719,0,0,0,1547,0,0,-1,-1808,3,6640
2026/6/6,1:00,6600,788,1958,2043,20,142,0,1199,151,722,0,0,0,1492,0,0,-1,-1918,4,6600
2026/6/6,1:30,6636,796,2134,2053,19,140,0,1200,151,719,0,0,0,1427,0,0,0,-2006,3,6636
2026/6/6,2:00,6667,788,2128,2116,19,143,0,1197,151,717,0,0,0,1439,0,0,-2,-2032,3,6667
2026/6/6,2:30,6684,792,1934,2177,20,140,0,1200,151,717,0,0,0,1472,0,0,-1,-1924,6,6684
2026/6/6,3:00,6886,792,1766,2172,21,142,0,1193,151,718,0,0,0,1476,0,0,0,-1548,3,6886
2026/6/6,3:30,6994,796,1864,2226,22,144,0,1191,151,719,0,0,0,1489,0,0,0,-1610,2,6994
2026/6/6,4:00,7056,788,1888,2217,23,143,0,1197,151,721,0,4,0,1437,0,0,-1,-1516,4,7056
2026/6/6,4:30,7086,794,1926,2210,23,144,0,1175,149,711,0,89,0,1363,0,0,-2,-1498,2,7086
2026/6/6,5:00,7024,790,1898,2268,23,144,0,1204,148,721,0,233,0,1298,0,0,-1,-1704,2,7024
2026/6/6,5:30,6966,792,1694,2113,23,145,0,1239,150,723,0,446,0,1271,0,0,0,-1632,2,6966
2026/6/6,6:00,6778,796,1608,2005,23,141,0,1304,152,732,0,682,0,1278,0,0,0,-1950,7,6778
2026/6/6,6:30,7010,788,1942,2005,22,144,0,1341,153,736,0,969,0,1234,0,0,-3,-2334,13,7010
2026/6/6,7:00,6832,794,1792,2008,22,144,0,1359,155,749,0,1306,0,1148,0,0,0,-2666,21,6832
2026/6/6,7:30,7021,788,1910,1999,21,147,0,1380,156,760,0,1478,0,1081,0,0,-2,-2714,17,7021
2026/6/6,8:00,7203,794,2028,1911,22,144,0,1391,157,766,0,1691,0,1052,0,0,-3,-2768,18,7203
2026/6/6,8:30,7331,794,1944,1852,23,146,0,1389,157,747,0,1895,0,1031,0,0,-1,-2664,18,7331
2026/6/6,9:00,7486,790,1672,1736,24,142,0,1389,158,746,0,2188,0,1065,0,-212,-3,-2224,15,7486
2026/6/6,9:30,7493,794,1372,1462,24,146,0,1475,163,778,0,2462,0,1057,0,-224,-35,-2000,19,7493
2026/6/6,10:00,7445,790,1442,1382,23,143,0,1455,163,730,0,2982,0,1070,0,-222,-8,-2524,19,7445
2026/6/6,10:30,7735,794,1798,1395,23,127,0,1410,161,618,0,3375,0,985,0,-224,32,-2774,15,7735
2026/6/6,11:00,7592,786,2012,1394,24,110,390,1389,159,558,209,3585,0,937,0,-222,-5,-3150,15,7592
2026/6/6,11:30,7609,796,1784,1402,24,103,389,1395,159,560,209,3956,0,834,0,-222,-1,-3196,15,7609
2026/6/6,12:00,7526,788,1742,1309,24,107,390,1379,158,557,209,4094,0,720,0,-222,-4,-3138,12,7526
2026/6/6,12:30,7476,796,2028,1272,24,102,414,1387,156,559,209,3983,0,644,0,-222,-3,-3262,12,7476
2026/6/6,13:00,7473,790,1966,1283,23,120,0,1426,160,623,0,3718,0,589,0,-220,1,-3018,12,7473
2026/6/6,13:30,7537,792,1948,1361,23,138,0,1396,158,706,0,3746,0,546,0,-222,-6,-3058,9,7537
2026/6/6,14:00,7596,790,2050,1497,22,143,0,1333,156,732,0,3531,0,526,0,-222,-14,-2958,10,7596
2026/6/6,14:30,7303,790,2052,1549,23,150,0,1332,155,732,0,2992,0,486,0,-220,-40,-2706,8,7303
2026/6/6,15:00,7390,794,2058,1749,23,148,0,1308,155,734,0,2550,0,465,0,-222,-25,-2360,13,7390
2026/6/6,15:30,7355,790,2114,1958,24,150,0,1305,152,730,0,2016,0,442,0,0,-1,-2338,13,7355
2026/6/6,16:00,7441,794,2210,2233,24,185,0,1297,152,726,0,1527,0,405,0,0,0,-2126,14,7441
2026/6/6,16:30,7346,786,2132,2502,24,195,0,1291,150,718,0,1071,0,413,0,0,2,-1948,10,7346
2026/6/6,17:00,7380,794,2180,2531,25,225,0,1298,150,714,0,666,0,402,0,184,1,-1806,16,7380
2026/6/6,17:30,7543,796,2582,2534,25,306,0,1316,151,719,0,353,0,404,0,226,1,-1884,14,7543
2026/6/6,18:00,7545,788,2790,2541,26,305,0,1289,148,713,0,154,0,448,0,222,2,-1902,21,7545
2026/6/6,18:30,7595,796,2866,2543,26,306,0,1295,149,716,0,35,0,438,0,208,1,-1802,18,7595
2026/6/6,19:00,7619,792,2926,2538,26,309,0,1287,149,713,0,0,0,438,0,194,-2,-1766,15,7619
2026/6/6,19:30,7499,792,2798,2540,26,301,0,1296,150,720,0,0,0,450,0,196,-2,-1782,14,7499
2026/6/6,20:00,7368,790,2698,2538,25,308,0,1253,149,716,0,0,0,439,0,192,-2,-1752,14,7368
2026/6/6,20:30,7283,792,2942,2544,25,305,0,1258,150,716,0,0,0,409,0,0,-2,-1870,14,7283
2026/6/6,21:00,6998,788,2646,2536,24,306,0,1180,147,710,0,0,0,412,0,0,27,-1790,12,6998
2026/6/6,21:30,6981,796,2780,2545,23,305,0,1176,149,712,0,0,0,399,0,0,34,-1946,8,6981
2026/6/6,22:00,6782,790,2370,2543,22,169,0,1169,149,710,0,0,0,385,0,0,1,-1540,14,6782
2026/6/6,22:30,6709,794,2514,2539,21,148,0,1176,149,709,0,0,0,367,0,0,-4,-1718,14,6709
2026/6/6,23:00,6606,790,2674,2541,22,151,0,1161,149,711,0,0,0,321,0,0,-1,-1918,5,6606
2026/6/6,23:30,6338,792,2242,2543,21,149,0,1169,150,709,0,0,0,283,0,0,-1,-1722,3,6338
2026/6/7,0:00,6245,794,1724,2510,20,146,0,1156,150,710,0,0,0,248,0,0,-3,-1212,2,6245
2026/6/7,0:30,6111,790,1582,2543,19,144,0,1154,147,709,0,0,0,229,0,0,-16,-1192,2,6111
2026/6/7,1:00,6113,796,1614,2544,19,145,0,1155,150,710,0,0,0,224,0,0,-16,-1230,2,6113
2026/6/7,1:30,6078,788,1650,2540,18,142,0,1163,150,714,0,0,0,215,0,0,-15,-1290,3,6078
2026/6/7,2:00,6201,794,1380,2541,19,144,0,1156,150,712,0,0,0,235,0,142,-2,-1074,4,6201
2026/6/7,2:30,6234,794,1326,2449,19,145,0,1162,150,709,0,0,0,252,0,158,-1,-934,5,6234
2026/6/7,3:00,6467,790,1608,2417,20,144,0,1162,150,713,0,0,0,258,0,158,0,-956,3,6467
2026/6/7,3:30,6552,790,1786,2417,21,143,0,1161,151,714,0,0,0,273,0,150,0,-1056,2,6552
2026/6/7,4:00,6657,798,1660,2465,22,145,0,1161,148,710,0,6,0,278,0,144,-2,-880,2,6657
2026/6/7,4:30,6696,788,1614,2483,23,144,0,1161,149,707,0,109,0,290,0,146,-2,-918,2,6696
2026/6/7,5:00,6583,794,1594,2374,23,144,0,1196,150,722,0,298,0,307,0,0,-2,-1020,3,6583
2026/6/7,5:30,6725,788,1846,2269,22,147,0,1220,152,730,0,518,0,320,0,0,0,-1290,3,6725
2026/6/7,6:00,6455,792,2208,1916,21,144,0,1234,152,733,0,832,0,323,0,0,-6,-1902,8,6455
2026/6/7,6:30,6478,794,2080,1780,20,127,0,1238,152,729,0,1263,0,281,0,0,0,-2000,14,6478
2026/6/7,7:00,6458,794,2082,1681,20,109,362,1281,152,733,0,1754,0,246,0,-2,0,-2414,22,6458
2026/6/7,7:30,6708,790,2264,1710,19,112,308,1325,155,746,0,2183,0,220,0,-210,-5,-2620,19,6708
2026/6/7,8:00,6711,794,2096,1705,19,112,295,1337,155,748,0,2660,0,242,0,-222,-3,-2948,16,6711
2026/6/7,8:30,6928,790,1902,1713,19,106,310,1341,156,742,0,3241,0,223,0,-224,1,-3096,14,6928
2026/6/7,9:00,7036,794,1854,1715,20,108,289,1323,154,708,0,3701,0,183,0,-222,-1,-3316,15,7036
2026/6/7,9:30,6979,792,1788,1716,21,104,262,1358,158,640,0,3863,0,180,0,-224,-2,-3432,17,6979
2026/6/7,10:00,7247,794,1772,1723,21,106,262,1396,159,598,154,4222,0,197,0,-222,-6,-3528,15,7247
2026/6/7,10:30,7177,790,1756,1718,21,105,262,1361,156,587,194,4363,0,222,0,-428,-2,-3488,16,7177
2026/6/7,11:00,7247,792,1574,1678,22,107,262,1361,158,588,194,4644,0,243,0,-440,0,-3492,12,7247
2026/6/7,11:30,7367,792,1716,1663,23,104,262,1348,155,581,194,4618,0,271,0,-438,-4,-3476,14,7367
2026/6/7,12:00,7355,792,1748,1725,23,104,290,1355,156,637,0,4419,0,287,0,-436,-6,-3460,11,7355
2026/6/7,12:30,7371,792,1926,1779,23,105,263,1364,156,727,0,4029,0,293,0,-434,-40,-3358,9,7371
2026/6/7,13:00,7273,792,1696,1928,22,123,0,1383,156,779,0,3650,0,291,0,-222,-43,-3294,12,7273
2026/6/7,13:30,7237,790,1570,2089,22,138,0,1414,160,795,0,3137,0,298,0,0,0,-3186,10,7237
2026/6/7,14:00,7264,792,1598,2199,22,137,0,1437,162,810,0,2616,0,297,0,0,-6,-2812,12,7264
2026/6/7,14:30,7123,792,1608,2391,22,140,0,1434,162,815,0,2190,0,290,0,0,1,-2736,14,7123
2026/6/7,15:00,7152,792,1820,2403,22,139,0,1403,159,804,0,1760,0,292,0,0,-2,-2454,14,7152
2026/6/7,15:30,7354,790,2394,2492,22,234,0,1388,155,818,0,1311,0,328,0,0,8,-2602,16,7354
2026/6/7,16:00,7345,792,2550,2491,23,244,0,1371,155,818,0,925,0,387,0,0,-20,-2406,15,7345
2026/6/7,16:30,7362,794,2796,2477,24,250,0,1334,151,800,0,616,0,395,0,0,0,-2294,19,7362
2026/6/7,17:00,7454,792,2854,2460,24,247,0,1332,149,791,0,373,0,391,0,194,-6,-2164,17,7454
2026/6/7,17:30,7653,790,3132,2494,25,269,0,1321,149,791,0,204,0,398,0,204,1,-2142,17,7653
2026/6/7,18:00,7683,792,3244,2539,26,271,0,1310,147,794,0,71,0,460,0,202,6,-2198,19,7683
2026/6/7,18:30,7777,792,3412,2544,26,253,0,1305,148,804,0,20,0,488,0,210,14,-2256,17,7777
2026/6/7,19:00,7712,792,3340,2537,26,252,0,1323,148,820,0,0,0,470,0,202,34,-2248,16,7712
2026/6/7,19:30,7589,792,3196,2537,26,244,0,1319,149,821,0,0,0,486,0,194,7,-2198,16,7589
2026/6/7,20:00,7482,794,3182,2536,25,250,0,1314,149,826,0,0,0,511,0,200,-2,-2318,15,7482
2026/6/7,20:30,7355,788,3012,2536,25,245,0,1297,147,820,0,0,0,578,0,206,-1,-2312,14,7355
2026/6/7,21:00,7172,794,2780,2541,23,249,0,1245,148,819,0,0,0,641,0,214,-1,-2294,13,7172
2026/6/7,21:30,6939,790,2572,2504,23,247,0,1240,148,820,0,0,0,686,0,0,-1,-2098,8,6939
2026/6/7,22:00,6821,792,1994,2447,22,151,0,1194,148,815,0,0,0,735,0,0,-1,-1490,14,6821
2026/6/7,22:30,6724,796,1974,2332,21,140,0,1189,148,817,0,0,0,765,0,0,-2,-1470,14,6724
2026/6/7,23:00,6667,788,1932,2336,22,143,0,1204,148,816,0,0,0,791,0,0,0,-1518,5,6667
2026/6/7,23:30,6495,794,1734,2339,21,142,0,1206,146,814,0,0,0,815,0,0,-2,-1518,4,6495
2026/6/8,0:00,6433,790,1780,2324,20,142,0,1184,148,815,0,0,0,786,0,0,-1,-1558,3,6433
2026/6/8,0:30,6320,792,1786,2245,20,140,0,1182,148,815,0,0,0,741,0,0,-30,-1522,3,6320
2026/6/8,1:00,6353,792,1674,2189,19,146,0,1186,147,807,0,0,0,733,0,0,-40,-1302,2,6353
2026/6/8,1:30,6296,792,1532,2135,19,143,0,1181,147,805,0,0,0,768,0,0,-13,-1216,3,6296
2026/6/8,2:00,6416,790,1548,2159,19,145,0,1158,147,800,0,0,0,819,0,0,-1,-1170,2,6416
2026/6/8,2:30,6542,794,1598,2181,20,144,0,1161,145,803,0,0,0,772,0,0,-2,-1078,4,6542
2026/6/8,3:00,6569,792,1508,2191,20,144,0,1164,148,803,0,0,0,790,0,0,-2,-992,3,6569
2026/6/8,3:30,6800,790,1734,2192,22,143,0,1174,147,805,0,0,0,769,0,0,-1,-978,3,6800
2026/6/8,4:00,6882,796,1762,2190,22,144,0,1167,147,805,0,4,0,770,0,0,-1,-926,2,6882
2026/6/8,4:30,6926,790,1740,2195,22,144,0,1146,145,797,0,63,0,747,0,0,-1,-864,2,6926
2026/6/8,5:00,7012,792,1710,2265,24,146,0,1146,146,797,0,155,0,703,0,0,-2,-872,2,7012
2026/6/8,5:30,6988,792,1506,2341,24,146,0,1164,144,800,0,267,0,653,0,0,0,-852,3,6988
2026/6/8,6:00,7050,792,1864,2366,22,146,0,1240,148,810,0,379,0,598,0,0,-3,-1320,8,7050
2026/6/8,6:30,7251,792,1954,2434,23,147,0,1242,148,810,0,503,0,622,0,0,-2,-1436,14,7251
2026/6/8,7:00,7461,794,2010,2486,24,148,0,1326,151,815,0,725,0,582,0,0,-1,-1622,23,7461
2026/6/8,7:30,7615,790,2006,2377,24,180,0,1344,132,828,0,984,0,510,0,0,0,-1578,18,7615
2026/6/8,8:00,8186,792,2258,2297,25,256,0,1367,127,834,0,1396,0,491,0,0,-3,-1670,16,8186
2026/6/8,8:30,8587,792,2198,2212,26,251,0,1385,124,835,0,1850,0,507,0,0,-1,-1606,14,8587
2026/6/8,9:00,8954,792,2758,2162,27,258,0,1298,111,829,0,1832,0,487,0,0,-3,-1612,15,8954
2026/6/8,9:30,9046,790,2464,2168,28,250,0,1375,117,856,0,2043,0,497,0,0,-1,-1558,17,9046
2026/6/8,10:00,9036,790,2492,1995,28,243,0,1406,117,859,0,2356,0,497,0,0,1,-1762,14,9036
2026/6/8,10:30,9161,796,2824,1992,27,245,0,1399,117,857,0,2249,0,494,0,0,-3,-1852,16,9161
2026/6/8,11:00,9198,792,2852,2059,28,257,0,1396,118,863,0,2041,0,476,0,0,-4,-1692,12,9198
2026/6/8,11:30,9179,790,3034,2051,27,259,0,1377,116,853,0,1767,0,501,0,0,22,-1632,14,9179
2026/6/8,12:00,8855,794,2956,2057,25,259,0,1357,114,851,0,1450,0,504,0,0,-2,-1520,10,8855
2026/6/8,12:30,8623,788,2592,2177,25,259,0,1366,112,847,0,1355,0,469,0,0,-36,-1340,9,8623
2026/6/8,13:00,9085,796,2702,2360,26,296,0,1451,114,848,0,1251,0,475,0,0,-2,-1244,12,9085
2026/6/8,13:30,9248,788,2922,2488,26,301,0,1429,112,839,0,1159,0,499,0,0,-1,-1324,10,9248
2026/6/8,14:00,9188,790,2828,2533,27,301,0,1427,113,839,0,1150,0,491,0,0,-1,-1320,10,9188
2026/6/8,14:30,9170,792,2922,2534,27,299,0,1427,111,831,0,1126,0,485,0,0,-5,-1388,9,9170
2026/6/8,15:00,9006,790,2878,2533,28,304,0,1444,111,829,0,1016,0,470,0,0,1,-1410,12,9006
2026/6/8,15:30,9178,790,3220,2545,28,303,0,1420,107,814,0,825,0,464,0,190,0,-1542,14,9178
2026/6/8,16:00,9153,794,3330,2538,27,308,0,1448,105,807,0,659,0,462,0,218,1,-1558,14,9153
2026/6/8,16:30,9070,790,3410,2533,27,305,0,1456,106,802,0,461,0,471,0,214,1,-1516,10,9070
2026/6/8,17:00,8884,792,3404,2544,26,314,0,1448,104,804,0,297,0,510,0,206,3,-1586,18,8884
2026/6/8,17:30,8809,790,3448,2538,25,308,0,1441,105,803,0,165,0,481,0,220,-1,-1528,14,8809
2026/6/8,18:00,8805,794,3468,2536,26,332,0,1442,104,801,0,66,0,448,0,194,-3,-1422,19,8805
2026/6/8,18:30,8726,790,3562,2540,26,330,0,1453,104,802,0,19,0,410,0,0,4,-1330,16,8726
2026/6/8,19:00,8552,794,3318,2533,27,322,0,1469,105,804,0,0,0,363,0,0,33,-1232,16,8552
2026/6/8,19:30,8316,790,3044,2540,26,310,0,1465,105,801,0,0,0,378,0,0,31,-1188,14,8316
2026/6/8,20:00,8184,794,3120,2533,26,267,0,1415,103,806,0,0,0,437,0,0,-2,-1330,15,8184
2026/6/8,20:30,8009,794,2962,2545,25,259,0,1414,105,804,0,0,0,460,0,0,-2,-1372,15,8009
2026/6/8,21:00,7728,792,2622,2540,24,256,0,1365,104,799,0,0,0,429,0,0,-1,-1214,12,7728
2026/6/8,21:30,7685,794,2744,2539,23,259,0,1366,105,800,0,0,0,452,0,0,-1,-1404,8,7685
2026/6/8,22:00,7453,788,2474,2539,22,163,0,1361,104,803,0,0,0,456,0,0,0,-1272,15,7453
2026/6/8,22:30,7430,796,2516,2538,21,155,0,1374,105,800,0,0,0,393,0,0,-2,-1280,14,7430
2026/6/8,23:00,7331,788,2550,2547,22,153,0,1374,105,801,0,0,0,348,0,0,-1,-1362,6,7331
2026/6/8,23:30,7016,794,2120,2529,21,152,0,1369,103,810,0,0,0,331,0,0,-1,-1216,4,7016
2026/6/9,0:00,6956,794,2160,2540,21,149,0,1320,105,811,0,0,0,297,0,0,-1,-1242,2,6956
2026/6/9,0:30,6845,792,1970,2529,20,151,0,1329,105,812,0,0,0,352,0,0,-2,-1216,3,6845
2026/6/9,1:00,6732,790,1430,2465,19,149,0,1329,105,814,0,0,0,457,0,0,-1,-828,3,6732
2026/6/9,1:30,6822,788,1542,2465,19,149,0,1339,105,813,0,0,0,585,0,0,-1,-986,4,6822
2026/6/9,2:00,6852,796,1562,2470,19,147,0,1343,105,812,0,0,0,630,0,0,-2,-1034,4,6852
2026/6/9,2:30,6968,788,1680,2480,20,149,0,1343,105,808,0,0,0,609,0,0,-1,-1018,5,6968
2026/6/9,3:00,7122,798,1834,2491,21,148,0,1350,105,810,0,0,0,611,0,0,-1,-1048,3,7122
2026/6/9,3:30,7141,790,1700,2495,21,150,0,1356,103,810,0,0,0,632,0,0,-2,-916,2,7141
2026/6/9,4:00,7267,794,1612,2492,23,148,0,1353,105,809,0,4,0,696,0,0,-1,-772,4,7267
2026/6/9,4:30,7318,792,1556,2407,23,150,0,1328,104,799,0,54,0,823,0,0,-2,-718,2,7318
2026/6/9,5:00,7272,792,1562,2288,24,149,0,1337,103,804,0,178,0,883,0,0,-1,-850,3,7272
2026/6/9,5:30,7313,792,1636,2241,23,151,0,1350,106,813,0,331,0,825,0,0,0,-958,3,7313
2026/6/9,6:00,7178,790,1606,2209,23,148,0,1406,107,821,0,569,0,856,0,0,-1,-1364,8,7178
2026/6/9,6:30,7436,794,1684,2134,23,154,0,1440,109,831,0,942,0,911,0,0,-2,-1600,16,7436
2026/6/9,7:00,7323,790,1476,1841,23,153,0,1467,112,831,0,1585,0,910,0,0,-1,-1886,22,7323
2026/6/9,7:30,7890,792,1872,1785,23,133,0,1525,113,799,0,2247,0,837,0,0,-1,-2254,19,7890
2026/6/9,8:00,8192,792,1952,1663,24,114,464,1523,117,713,0,2796,0,835,0,0,-6,-2348,17,8192
2026/6/9,8:30,8633,792,1920,1580,25,110,489,1547,120,684,199,3506,0,812,0,0,2,-2478,13,8633
2026/6/9,9:00,8935,792,1958,1590,25,113,511,1397,114,651,199,3910,2,860,1,0,-3,-2488,16,8935
2026/6/9,9:30,8986,794,2100,1617,26,114,433,1369,113,632,198,4045,15,797,5,-212,-3,-2424,18,8986
2026/6/9,10:00,9012,788,2300,1671,25,112,312,1340,110,599,198,3930,68,785,18,-222,-3,-2438,15,9012
2026/6/9,10:30,9125,794,2358,1705,25,108,272,1337,110,584,245,3930,162,887,3,-224,-3,-2502,16,9125
2026/6/9,11:00,9114,788,2170,1697,25,107,252,1356,111,593,245,4186,52,1019,0,-428,0,-2522,12,9114
2026/6/9,11:30,9090,794,2032,1705,25,112,248,1366,110,592,245,4258,39,1072,0,-440,-6,-2544,14,9090
2026/6/9,12:00,8687,790,1312,1731,24,113,179,1363,108,579,244,4534,72,1099,6,-438,-16,-2522,10,8687
2026/6/9,12:30,8594,794,1194,1563,23,113,201,1321,101,558,244,4744,120,1150,16,-440,-39,-2496,8,8594
2026/6/9,13:00,9053,792,1444,1695,24,112,291,1366,105,565,245,4652,76,1262,15,-436,-34,-2506,12,9053
2026/6/9,13:30,9128,790,1558,1804,24,114,295,1406,109,591,238,4340,40,1288,15,-436,-2,-2468,10,9128
2026/6/9,14:00,9033,790,1422,1867,23,112,339,1496,112,605,238,4093,17,1267,12,-220,1,-2546,11,9033
2026/6/9,14:30,8994,790,1542,1925,23,118,465,1554,116,624,239,3454,1,1329,2,0,-5,-2486,10,8994
2026/6/9,15:00,8870,794,1504,1976,24,124,446,1573,117,624,261,3234,0,1371,0,0,-3,-2480,12,8870
2026/6/9,15:30,8910,792,1806,2070,24,123,542,1556,115,672,0,2766,0,1389,0,0,-2,-2414,13,8910
2026/6/9,16:00,8865,788,1946,2069,24,125,584,1578,114,765,0,2296,0,1398,0,0,0,-2254,16,8865
2026/6/9,16:30,8589,794,1872,2216,23,179,0,1571,112,820,0,1665,0,1351,0,0,-3,-2022,11,8589
2026/6/9,17:00,8460,794,1988,2338,24,299,0,1602,111,827,0,1042,0,1330,0,0,2,-1914,17,8460
2026/6/9,17:30,8499,790,2186,2381,25,315,0,1607,112,839,0,597,0,1332,0,184,-1,-1884,16,8499
2026/6/9,18:00,8389,792,2348,2449,25,316,0,1569,110,822,0,300,0,1400,0,212,2,-1974,18,8389
2026/6/9,18:30,8456,790,2484,2710,26,318,0,1527,105,809,0,65,0,1380,0,208,3,-1986,17,8456
2026/6/9,19:00,8423,794,2320,2813,27,312,0,1497,106,810,0,1,0,1326,0,196,36,-1830,15,8423
2026/6/9,19:30,8347,788,2234,2877,27,311,0,1488,106,810,0,0,0,1371,0,196,26,-1900,13,8347
2026/6/9,20:00,8182,798,2222,2875,26,311,0,1467,107,815,0,0,0,1278,0,204,-1,-1936,16,8182
2026/6/9,20:30,7938,788,2152,2759,25,312,0,1452,106,819,0,0,0,1270,0,194,-2,-1952,15,7938
2026/6/9,21:00,7783,792,1712,2616,24,313,0,1355,107,820,0,0,0,1231,0,194,-2,-1390,11,7783
2026/6/9,21:30,7553,790,1550,2569,23,233,0,1349,107,815,0,0,0,1226,0,180,-8,-1290,9,7553
2026/6/9,22:00,7433,792,1580,2563,22,164,0,1326,106,819,0,0,0,1243,0,200,-2,-1394,14,7433
2026/6/9,22:30,7401,798,1734,2688,21,149,0,1326,107,818,0,0,0,1241,0,0,-3,-1492,14,7401
2026/6/9,23:00,7225,788,1898,2465,21,152,0,1308,107,816,0,0,0,1191,0,0,-2,-1524,5,7225
2026/6/9,23:30,7060,794,1826,2392,21,145,0,1310,106,825,0,0,0,1156,0,0,-4,-1514,3,7060
2026/6/10,0:00,6933,792,1950,2313,20,147,0,1291,105,822,0,0,0,1121,0,0,-2,-1628,2,6933
2026/6/10,0:30,6777,790,1920,2248,19,145,0,1279,106,820,0,0,0,1098,0,0,-3,-1648,3,6777
2026/6/10,1:00,6760,794,1726,2199,19,145,0,1283,104,824,0,0,0,1036,0,0,-3,-1372,5,6760
2026/6/10,1:30,6764,796,1788,2235,19,141,0,1282,106,821,0,0,0,955,0,0,-1,-1382,4,6764
2026/6/10,2:00,6774,788,1728,2246,19,145,0,1280,107,824,0,0,0,839,0,0,-1,-1204,3,6774
2026/6/10,2:30,6864,794,1758,2275,20,145,0,1280,106,823,0,0,0,779,0,0,-2,-1120,6,6864
2026/6/10,3:00,7044,788,1668,2295,21,145,0,1302,107,831,0,0,0,645,0,0,-1,-760,3,7044
2026/6/10,3:30,7076,792,1728,2285,22,143,0,1303,107,827,0,0,0,525,0,0,-1,-658,3,7076
2026/6/10,4:00,7221,792,1714,2291,23,145,0,1303,107,828,0,12,0,508,0,0,1,-508,5,7221
2026/6/10,4:30,7280,796,1818,2160,24,147,0,1288,106,824,0,156,0,512,0,0,-1,-552,2,7280
2026/6/10,5:00,7148,788,1966,2022,24,147,0,1323,108,834,0,407,0,468,0,0,-4,-938,3,7148
2026/6/10,5:30,7285,794,2196,1805,23,146,0,1324,109,836,0,861,0,437,0,0,1,-1250,3,7285
2026/6/10,6:00,7118,790,2066,1578,23,128,0,1335,109,829,0,1575,0,417,0,0,-2,-1738,8,7118
2026/6/10,6:30,7202,794,1784,1376,22,108,414,1338,110,792,0,2447,0,413,0,0,1,-2000,17,7202
2026/6/10,7:00,7314,792,1654,1342,22,108,281,1300,111,704,0,3144,178,324,8,0,-6,-2202,21,7314
2026/6/10,7:30,7587,792,1840,1347,21,111,223,1215,103,622,168,3765,334,278,14,-214,-4,-2310,21,7587
2026/6/10,8:00,8034,792,2090,1345,21,109,365,1228,109,628,171,4394,296,276,0,-430,0,-2542,14,8034
2026/6/10,8:30,8544,794,2216,1373,22,111,365,1210,107,618,171,4786,373,274,0,-442,-2,-2538,15,8544
2026/6/10,9:00,8828,792,2184,1347,24,112,382,1136,105,604,171,5210,440,281,0,-438,-5,-2540,16,8828
2026/6/10,9:30,8876,786,2108,1355,25,111,366,1105,104,593,171,5345,561,287,0,-436,0,-2524,17,8876
2026/6/10,10:00,8924,794,2112,1361,25,109,338,1105,103,582,178,5356,767,317,0,-438,-7,-2508,13,8924
2026/6/10,10:30,8960,790,2132,1359,25,113,350,1097,103,561,218,5421,812,319,0,-438,-1,-2538,17,8960
2026/6/10,11:00,9035,792,2154,1355,26,113,363,1091,103,557,218,5495,859,311,0,-436,-6,-2532,12,9035
2026/6/10,11:30,8980,790,2044,1364,25,115,368,1118,103,555,219,5520,833,300,0,-436,-2,-2530,14,8980
2026/6/10,12:00,8633,792,2050,1358,23,115,364,1131,103,557,218,5160,1076,292,0,-436,-42,-2480,10,8633
2026/6/10,12:30,8581,790,2216,1360,24,117,367,1134,103,558,219,4891,978,308,0,-434,-39,-2456,9,8581
2026/6/10,13:00,8956,790,2392,1362,24,115,368,1132,103,554,211,5109,218,346,0,-436,-5,-2542,12,8956
2026/6/10,13:30,9026,790,2236,1380,24,118,369,1210,104,579,211,4931,26,381,0,-220,-2,-2516,11,9026
2026/6/10,14:00,9072,794,2250,1427,24,125,416,1361,114,665,0,4631,0,379,0,-218,-2,-2488,10,9072
2026/6/10,14:30,8958,788,1880,1473,25,141,0,1416,115,755,0,4315,0,384,0,0,-6,-2338,10,8958
2026/6/10,15:00,8854,796,1796,1506,25,164,0,1519,116,818,0,4034,0,387,0,0,3,-2324,14,8854
