単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/1/6,5:30,10384,788,4554,6919,31,375,883,156,756,0,0,748,0,0,-1,-4836,11,10384
2025/1/6,6:00,10735,789,4416,7036,32,393,910,155,752,0,0,807,0,0,-3,-4564,12,10735
2025/1/6,6:30,10979,786,4362,7166,35,396,937,157,754,1,0,785,0,0,-5,-4414,19,10979
2025/1/6,7:00,10929,786,4076,7117,35,400,981,154,740,135,0,753,0,136,4,-4416,28,10929
2025/1/6,7:30,11644,790,5180,7114,37,400,991,156,729,509,0,818,0,142,-7,-5238,23,11644
2025/1/6,8:00,11790,788,4918,7143,39,397,998,156,762,1015,0,849,0,140,2,-5436,19,11790
2025/1/6,8:30,12236,792,5078,7136,40,405,1014,161,816,1522,0,728,0,140,-2,-5616,22,12236
2025/1/6,9:00,12286,784,4934,7130,39,411,996,163,881,1934,0,661,0,2,0,-5668,19,12286
2025/1/6,9:30,12264,788,4872,7099,40,421,1002,168,922,2273,0,550,0,0,-3,-5892,24,12264
2025/1/6,10:00,12038,786,5006,7035,39,438,929,166,924,2521,0,466,0,0,-1,-6294,23,12038
2025/1/6,10:30,11897,792,5040,7061,38,474,930,168,940,2368,0,450,0,0,-3,-6382,21,11897
2025/1/6,11:00,11719,788,4826,7113,38,456,951,166,960,2292,0,421,0,1,1,-6310,16,11719
2025/1/6,11:30,11631,786,5014,7087,38,373,954,166,922,2191,0,370,0,1,-11,-6280,20,11631
2025/1/6,12:00,11186,784,4698,7131,39,366,1025,164,905,1945,0,350,0,1,-45,-6194,17,11186
2025/1/6,12:30,11119,786,4888,7122,38,379,1022,165,895,1660,0,327,0,1,-31,-6146,13,11119
2025/1/6,13:00,11395,786,5336,7112,38,467,1000,160,834,1280,0,300,0,1,-4,-5936,21,11395
2025/1/6,13:30,11458,780,5606,7132,37,466,1008,160,806,796,0,286,0,1,0,-5640,20,11458
2025/1/6,14:00,11526,788,5634,7142,38,468,1009,157,799,520,0,266,0,1,-1,-5312,17,11526
2025/1/6,14:30,11540,788,5656,7137,37,467,997,158,788,326,0,293,0,1,-2,-5120,14,11540
2025/1/6,15:00,11430,782,5480,7138,37,461,1018,157,777,152,0,304,0,1,0,-4894,17,11430
2025/1/6,15:30,11725,788,5898,7147,38,467,1055,156,769,74,0,303,0,1,2,-4988,15,11725
2025/1/6,16:00,11843,788,5606,7144,38,466,1195,157,764,12,0,271,0,1,8,-4628,21,11843
2025/1/6,16:30,12111,790,5936,7138,39,476,1198,154,766,0,0,298,0,1,11,-4716,20,12111
2025/1/6,17:00,11912,786,5726,7155,40,477,1201,158,775,0,0,258,0,2,43,-4732,23,11912
2025/1/6,17:30,11794,788,5816,7133,39,467,1201,156,768,0,0,281,0,2,36,-4912,19,11794
2025/1/6,18:00,11956,792,6242,7155,39,459,1198,158,776,0,0,298,0,2,8,-5196,25,11956
2025/1/6,18:30,11583,786,6002,7137,39,462,1185,155,775,0,0,282,0,2,7,-5268,19,11583
2025/1/6,19:00,11455,788,5888,7145,38,459,1175,156,773,0,0,296,0,2,-1,-5284,20,11455
2025/1/6,19:30,11240,788,5608,7148,37,463,1183,155,772,0,0,277,0,2,-1,-5208,16,11240
2025/1/6,20:00,11058,788,5306,7151,36,458,1117,157,772,0,0,287,0,2,-1,-5036,21,11058
2025/1/6,20:30,10922,792,5198,7154,35,458,1093,156,773,0,0,262,0,2,-1,-5018,18,10922
2025/1/6,21:00,10671,788,5064,7144,34,461,1065,157,775,0,0,248,0,2,-1,-5082,16,10671
2025/1/6,21:30,10193,789,4280,7146,32,466,1062,155,775,0,0,234,0,2,-1,-4758,11,10193
2025/1/6,22:00,9954,787,4268,7150,30,402,1065,157,776,0,0,204,0,2,-1,-4904,18,9954
2025/1/6,22:30,9600,789,3964,7142,28,387,1074,156,775,0,0,212,0,0,-1,-4942,16,9600
2025/1/6,23:00,9576,792,3968,7140,29,388,1078,157,777,0,0,206,0,-208,-1,-4762,12,9576
2025/1/6,23:30,9266,788,3476,7128,28,382,1075,157,771,0,0,236,0,-220,-1,-4562,8,9266
2025/1/7,0:00,9149,788,3526,7159,27,380,1004,157,770,0,0,233,0,2,-1,-4902,6,9149
2025/1/7,0:30,8982,790,3362,7102,26,382,1001,155,769,0,0,260,0,2,-1,-4872,6,8982
2025/1/7,1:00,9156,790,3526,7092,26,380,1003,157,769,0,0,262,0,2,-1,-4856,6,9156
2025/1/7,1:30,9124,792,3402,7130,26,373,1004,155,765,0,0,282,0,2,-6,-4808,7,9124
2025/1/7,2:00,9329,786,3506,7134,27,377,1009,157,767,0,0,304,0,2,-10,-4738,8,9329
2025/1/7,2:30,9373,788,3396,7132,28,379,1008,156,768,0,0,330,0,2,-11,-4610,7,9373
2025/1/7,3:00,9521,790,3486,7139,29,315,1006,157,767,0,0,350,0,2,-10,-4516,6,9521
2025/1/7,3:30,9506,786,3532,7078,29,311,1007,156,765,0,0,360,0,2,-10,-4516,6,9506
2025/1/7,4:00,9575,792,3650,6972,30,324,1014,157,765,0,0,383,0,2,-10,-4510,6,9575
2025/1/7,4:30,9752,788,3996,6902,31,388,1031,155,764,0,0,356,0,2,-1,-4666,6,9752
2025/1/7,5:00,9926,788,4188,6873,31,388,1043,158,768,0,0,358,0,2,-1,-4680,10,9926
2025/1/7,5:30,10071,792,4304,6881,31,388,1062,155,771,0,0,358,0,2,-1,-4682,10,10071
2025/1/7,6:00,10390,786,4428,6911,32,408,1118,157,769,0,0,400,0,2,-4,-4628,11,10390
2025/1/7,6:30,10612,790,4804,6897,33,413,1139,156,767,0,0,422,0,2,5,-4834,18,10612
2025/1/7,7:00,10745,788,4756,6880,34,414,1146,157,759,146,0,433,0,2,-5,-4792,27,10745
2025/1/7,7:30,10817,790,4734,6844,35,447,1146,153,728,554,0,445,0,2,-3,-5080,22,10817
2025/1/7,8:00,11350,786,5416,6774,37,458,1148,155,738,1134,0,426,0,2,4,-5750,22,11350
2025/1/7,8:30,11719,793,5304,6651,36,461,1173,155,783,1771,0,476,0,2,0,-5904,18,11719
2025/1/7,9:00,11715,783,4776,6495,36,464,1211,160,807,2395,0,581,0,2,-1,-6014,20,11715
2025/1/7,9:30,11604,793,4354,6202,36,463,1232,160,842,2877,0,659,0,2,-1,-6038,23,11604
2025/1/7,10:00,11436,785,4294,5691,37,462,1147,161,833,3381,0,753,0,2,-3,-6130,23,11436
2025/1/7,10:30,11286,791,4216,5346,37,373,1173,165,920,3637,0,752,0,2,-1,-6144,19,11286
2025/1/7,11:00,11150,788,4060,5266,38,375,1238,166,953,3634,0,784,0,2,-3,-6168,17,11150
2025/1/7,11:30,11065,787,3748,5213,37,441,1243,163,899,3834,0,786,0,2,-3,-6104,19,11065
2025/1/7,12:00,10546,789,3604,4823,37,363,1271,167,937,3660,0,867,0,2,-50,-5940,16,10546
2025/1/7,12:30,10418,790,3524,5067,36,361,1268,164,927,3369,0,905,0,2,-46,-5962,13,10418
2025/1/7,13:00,10822,785,3730,5597,36,423,1260,163,896,3069,0,966,0,2,-13,-6114,22,10822
2025/1/7,13:30,10876,796,3724,6123,37,435,1264,162,897,2564,0,1051,0,2,2,-6196,15,10876
2025/1/7,14:00,10971,787,4014,6459,37,371,1259,162,880,1932,0,1125,0,2,-4,-6074,21,10971
2025/1/7,14:30,10892,787,4258,6508,37,402,1276,160,843,1317,0,1133,0,2,1,-5846,14,10892
2025/1/7,15:00,11066,791,4558,6600,37,464,1276,158,801,753,0,1130,0,2,1,-5526,21,11066
2025/1/7,15:30,11283,787,5034,6819,38,468,1303,156,767,300,0,968,0,2,-8,-5368,17,11283
2025/1/7,16:00,11438,790,4612,6929,39,465,1388,157,770,68,0,919,0,2,6,-4728,21,11438
2025/1/7,16:30,11853,788,5238,6973,40,465,1396,156,776,0,0,902,0,2,10,-4906,13,11853
2025/1/7,17:00,11737,788,5374,7003,40,464,1397,159,776,0,0,800,0,2,8,-5098,24,11737
2025/1/7,17:30,11690,789,5330,6993,40,467,1402,156,781,0,0,737,0,2,9,-5036,20,11690
2025/1/7,18:00,11665,792,5234,6997,40,462,1400,157,776,0,0,691,0,2,35,-4948,27,11665
2025/1/7,18:30,11583,786,4844,7009,40,464,1400,155,775,0,0,772,0,2,44,-4728,20,11583
2025/1/7,19:00,11430,791,4706,7011,39,465,1394,157,777,0,0,873,0,2,10,-4816,21,11430
2025/1/7,19:30,11446,789,5022,7090,38,467,1392,156,779,0,0,878,0,2,-1,-5182,16,11446
2025/1/7,20:00,11175,788,4708,7140,37,465,1347,158,774,0,0,843,0,2,-1,-5108,22,11175
2025/1/7,20:30,11052,790,4652,7130,37,462,1325,156,776,0,0,803,0,2,-1,-5098,18,11052
2025/1/7,21:00,10759,787,4454,7119,35,466,1310,158,778,0,0,734,0,2,-1,-5100,17,10759
2025/1/7,21:30,10486,788,4202,7077,33,465,1312,155,776,0,0,715,0,2,-1,-5050,12,10486
2025/1/7,22:00,10230,788,3816,7072,31,401,1309,158,782,0,0,713,0,2,-1,-4862,21,10230
2025/1/7,22:30,9927,788,3524,6988,30,389,1290,157,783,0,0,786,0,2,-1,-4826,17,9927
2025/1/7,23:00,9918,790,3578,6933,30,385,1292,158,788,0,0,820,0,2,-1,-4868,11,9918
2025/1/7,23:30,9829,788,3738,6879,29,386,1290,157,778,0,0,796,0,2,-1,-5022,9,9829
2025/1/8,0:00,9627,788,3466,6877,28,386,1228,159,778,0,0,789,0,2,-1,-4880,7,9627
2025/1/8,0:30,9613,790,3608,6918,28,384,1222,158,784,0,0,778,0,2,-1,-5064,6,9613
2025/1/8,1:00,9644,790,3640,6916,28,386,1223,159,774,0,0,833,0,2,-2,-5112,7,9644
2025/1/8,1:30,9759,790,3750,6965,28,382,1224,155,775,0,0,857,0,2,-1,-5176,8,9759
2025/1/8,2:00,9845,786,3548,6941,29,383,1217,159,772,0,0,793,0,2,-1,-4792,8,9845
2025/1/8,2:30,10063,792,3670,6974,30,389,1217,156,773,0,0,930,0,2,-6,-4872,8,10063
2025/1/8,3:00,10126,784,3784,6973,32,386,1213,158,775,0,0,920,0,2,-10,-4898,7,10126
2025/1/8,3:30,10221,792,3862,6972,33,384,1209,158,765,0,0,973,0,2,-10,-4926,7,10221
2025/1/8,4:00,10420,788,3928,6948,32,381,1212,158,770,0,0,1039,0,2,-10,-4834,6,10420
2025/1/8,4:30,10528,790,3836,6939,33,386,1216,157,765,0,0,1081,0,2,-10,-4674,7,10528
2025/1/8,5:00,10682,788,3730,6776,34,386,1277,160,781,0,0,1204,0,2,-2,-4464,10,10682
2025/1/8,5:30,10947,786,4148,6860,35,385,1291,158,781,0,0,1233,0,2,-1,-4742,11,10947
2025/1/8,6:00,11254,790,4244,6850,36,411,1324,159,783,0,0,1310,0,2,-1,-4666,12,11254
2025/1/8,6:30,11474,788,4702,6961,37,417,1321,157,775,1,0,1267,0,2,-1,-4976,23,11474
2025/1/8,7:00,11660,791,5350,7006,37,416,1310,158,772,102,0,1256,0,2,-3,-5566,29,11660
2025/1/8,7:30,11832,787,5026,6987,39,444,1310,157,770,411,0,1243,0,2,-5,-5362,23,11832
2025/1/8,8:00,12297,786,4790,6933,41,462,1312,161,800,918,0,1432,0,2,3,-5366,23,12297
2025/1/8,8:30,12703,786,4718,6849,42,463,1323,164,845,1464,0,1432,0,2,-2,-5402,19,12703
2025/1/8,9:00,12754,788,4412,6697,42,457,1325,162,852,2094,0,1464,0,2,-4,-5558,21,12754
2025/1/8,9:30,12817,788,4384,6352,42,459,1326,165,878,2731,0,1418,0,2,0,-5752,24,12817
2025/1/8,10:00,12620,786,4542,6143,42,370,1261,166,906,2752,0,1435,0,2,-5,-5804,24,12620
2025/1/8,10:30,12560,779,4358,5891,41,361,1265,167,907,2964,0,1498,0,2,1,-5696,22,12560
2025/1/8,11:00,12491,790,4398,5893,40,362,1321,167,927,2830,0,1518,0,2,-1,-5774,18,12491
2025/1/8,11:30,12449,787,4604,5889,40,366,1324,169,940,2677,0,1520,0,2,-6,-5884,21,12449
2025/1/8,12:00,12065,785,4416,5868,39,365,1339,168,956,2672,0,1509,0,2,-48,-6024,18,12065
2025/1/8,12:30,11874,787,4244,5906,40,363,1336,166,901,2662,0,1507,0,2,-47,-6006,13,11874
2025/1/8,13:00,12294,778,4664,6194,40,379,1332,164,865,2290,0,1543,0,2,-14,-5966,23,12294
2025/1/8,13:30,12378,784,4992,6368,40,426,1331,166,887,1892,0,1540,0,2,0,-6066,16,12378
2025/1/8,14:00,12221,782,5230,6339,41,451,1326,163,861,1526,0,1492,0,2,-2,-6012,22,12221
2025/1/8,14:30,12211,784,5514,6451,41,455,1321,161,817,1032,0,1499,0,2,-3,-5880,17,12211
2025/1/8,15:00,12388,781,5630,6605,41,457,1313,158,785,590,0,1469,0,2,2,-5464,19,12388
2025/1/8,15:30,12445,786,5656,6705,41,461,1337,161,771,251,0,1454,0,2,-7,-5190,17,12445
2025/1/8,16:00,12479,778,5414,6738,42,467,1387,160,777,56,0,1371,0,2,6,-4740,21,12479
2025/1/8,16:30,12833,793,6134,6703,43,478,1391,162,780,0,0,1292,0,138,5,-5100,14,12833
2025/1/8,17:00,12893,790,6296,6720,44,474,1404,159,778,0,0,1274,0,142,43,-5256,25,12893
2025/1/8,17:30,12736,784,6218,6735,43,462,1397,161,776,0,0,1238,0,4,35,-5138,21,12736
2025/1/8,18:00,12711,786,6094,6778,43,461,1398,158,777,0,0,1214,0,2,8,-5034,26,12711
2025/1/8,18:30,12717,788,6170,6740,43,464,1397,160,778,0,0,1153,0,2,8,-5008,22,12717
2025/1/8,19:00,12504,790,5886,6712,42,466,1393,158,774,0,0,1170,0,2,8,-4924,27,12504
2025/1/8,19:30,12373,784,6036,6646,41,463,1371,160,776,0,0,1182,0,2,7,-5112,17,12373
2025/1/8,20:00,12142,790,5646,6632,40,469,1348,159,776,0,0,1185,0,2,-1,-4926,22,12142
2025/1/8,20:30,11921,786,5342,6607,39,469,1338,161,773,0,0,1201,0,2,-1,-4814,18,11921
2025/1/8,21:00,11651,786,5298,6631,38,466,1300,158,777,0,0,1161,0,2,-1,-4982,17,11651
2025/1/8,21:30,11265,786,4866,6549,36,468,1312,160,778,0,0,1234,0,2,-2,-4936,12,11265
2025/1/8,22:00,10899,786,4524,6517,34,401,1297,158,778,0,0,1221,0,2,-1,-4840,22,10899
2025/1/8,22:30,10600,788,4230,6527,32,387,1295,160,777,0,0,1236,0,2,-1,-4850,17,10600
2025/1/8,23:00,10580,784,4334,6499,32,388,1290,158,781,0,0,1237,0,2,-1,-4936,12,10580
2025/1/8,23:30,10464,787,4208,6478,31,393,1274,160,778,0,0,1217,0,2,-1,-4872,9,10464
2025/1/9,0:00,10261,786,4192,6516,30,326,1192,158,780,0,0,1316,0,2,-10,-5034,7,10261
2025/1/9,0:30,10040,786,4036,6502,29,318,1188,159,780,0,0,1330,0,2,-10,-5086,6,10040
2025/1/9,1:00,10218,786,4198,6552,29,318,1187,159,779,0,0,1331,0,2,-11,-5118,6,10218
2025/1/9,1:30,10352,788,4344,6617,30,318,1195,160,787,0,0,1292,0,2,-11,-5178,8,10352
2025/1/9,2:00,10462,790,4534,6641,30,312,1186,162,787,0,0,1298,0,2,-1,-5288,9,10462
2025/1/9,2:30,10508,786,4598,6615,31,317,1188,158,784,0,0,1299,0,2,-10,-5268,8,10508
2025/1/9,3:00,10614,788,4772,6652,32,314,1194,159,781,0,0,1305,0,2,-10,-5382,7,10614
2025/1/9,3:30,10658,784,4864,6662,33,319,1190,159,778,0,0,1256,0,2,-10,-5386,7,10658
2025/1/9,4:00,10713,788,4872,6640,33,318,1185,161,779,0,0,1217,0,2,-10,-5278,6,10713
2025/1/9,4:30,10921,786,5140,6685,34,325,1194,159,774,0,0,1156,0,2,-5,-5336,7,10921
2025/1/9,5:00,11108,788,5288,6645,35,395,1224,161,776,0,0,1172,0,2,-2,-5386,10,11108
2025/1/9,5:30,11408,782,5516,6639,36,394,1246,158,776,0,0,1145,0,2,-1,-5296,11,11408
2025/1/9,6:00,11694,791,5380,6631,37,417,1294,161,784,0,0,1088,0,2,-1,-4902,12,11694
2025/1/9,6:30,12154,783,6212,6670,38,428,1292,158,782,0,0,938,0,2,-2,-5170,23,12154
2025/1/9,7:00,12100,788,5984,6801,39,440,1298,160,771,65,0,903,0,2,7,-5186,28,12100
2025/1/9,7:30,12536,786,6028,6797,40,470,1303,158,758,215,0,881,0,2,4,-4930,24,12536
2025/1/9,8:00,12995,787,6130,6799,42,489,1272,159,757,423,0,830,0,204,9,-4930,24,12995
2025/1/9,8:30,13473,782,6296,6762,43,488,1281,157,763,737,0,888,0,228,9,-4980,19,13473
2025/1/9,9:00,13608,784,5618,6911,44,480,1289,161,776,1036,0,923,0,228,5,-4668,21,13608
2025/1/9,9:30,13591,788,5260,6987,44,469,1295,160,791,1300,0,923,0,226,12,-4688,24,13591
2025/1/9,10:00,13405,783,5250,6997,44,466,1229,158,764,1686,0,922,0,4,-4,-4918,24,13405
2025/1/9,10:30,13315,784,5152,6953,44,461,1237,160,805,1763,0,922,0,2,2,-4990,20,13315
2025/1/9,11:00,13221,783,5230,6897,44,375,1291,161,815,1803,0,902,0,2,-3,-5096,17,13221
2025/1/9,11:30,13070,786,5048,6910,44,440,1307,163,869,1792,0,836,0,2,-5,-5140,18,13070
2025/1/9,12:00,12512,782,4506,6906,42,366,1313,165,861,1817,0,792,0,2,-46,-5012,18,12512
2025/1/9,12:30,12494,783,4640,6901,41,444,1304,161,827,1764,0,772,0,2,-49,-5110,14,12494
2025/1/9,13:00,12842,783,4802,6992,40,445,1308,163,835,1479,0,750,0,2,-10,-4768,21,12842
2025/1/9,13:30,12951,785,5282,7031,39,386,1308,160,828,1027,0,705,0,2,-10,-4608,16,12951
2025/1/9,14:00,12944,780,5054,7056,41,381,1307,161,794,769,0,711,0,2,-16,-4118,22,12944
2025/1/9,14:30,12892,782,4844,7005,42,468,1299,160,758,695,0,764,0,2,-7,-3938,18,12892
2025/1/9,15:00,13056,780,5502,7007,42,461,1303,158,754,413,0,693,0,2,-4,-4074,19,13056
2025/1/9,15:30,13356,782,6520,7050,42,462,1316,159,751,199,0,566,0,2,-6,-4504,17,13356
2025/1/9,16:00,13231,774,6480,7079,44,473,1349,157,758,63,0,523,0,206,-5,-4690,20,13231
2025/1/9,16:30,13477,790,6662,7087,45,480,1361,160,774,1,0,592,0,230,6,-4724,13,13477
2025/1/9,17:00,13475,779,6570,7081,45,479,1356,159,773,0,0,521,0,228,10,-4552,26,13475
2025/1/9,17:30,13427,783,6524,7088,44,474,1361,160,775,0,0,479,0,228,24,-4536,23,13427
2025/1/9,18:00,13337,782,6586,7084,44,480,1360,158,773,0,0,524,0,228,43,-4752,27,13337
2025/1/9,18:30,13218,782,6560,7078,45,477,1357,160,772,0,0,495,0,229,25,-4784,22,13218
2025/1/9,19:00,13085,781,6506,7081,44,483,1352,157,769,0,0,502,0,224,8,-4848,26,13085
2025/1/9,19:30,12845,784,6312,7096,42,485,1349,160,772,0,0,609,0,0,8,-4790,18,12845
2025/1/9,20:00,12722,782,6400,7094,41,480,1329,158,773,0,0,647,0,0,6,-5010,22,12722
2025/1/9,20:30,12465,783,6164,7094,40,480,1332,160,772,0,0,597,0,0,0,-4976,19,12465
2025/1/9,21:00,12272,777,6116,7099,39,462,1307,158,768,0,0,615,0,0,-1,-5086,18,12272
2025/1/9,21:30,11773,786,5354,7065,37,463,1304,159,766,0,0,732,0,0,-2,-4904,13,11773
2025/1/9,22:00,11530,784,5016,6975,36,395,1302,158,765,0,0,738,0,0,-1,-4660,22,11530
2025/1/9,22:30,11231,777,4758,6992,33,341,1295,161,768,0,0,781,0,0,-10,-4682,17,11231
2025/1/9,23:00,11161,787,4384,6900,34,388,1271,157,765,0,0,836,0,0,-11,-4362,12,11161
2025/1/9,23:30,10996,785,4424,6890,33,386,1256,160,762,0,0,857,0,0,-1,-4566,10,10996
2025/1/10,0:00,10702,781,4278,6861,31,390,1183,157,762,0,0,960,0,0,-1,-4708,8,10702
2025/1/10,0:30,10634,780,4172,6899,31,388,1178,159,759,0,0,1020,0,0,-1,-4758,7,10634
2025/1/10,1:00,10707,781,4186,6905,31,391,1180,158,765,0,0,1092,0,0,-1,-4788,7,10707
2025/1/10,1:30,10875,785,4266,6917,31,381,1174,161,769,0,0,1211,0,0,-1,-4828,9,10875
2025/1/10,2:00,11114,785,4518,6941,32,387,1170,160,770,0,0,1257,0,0,-7,-4908,9,11114
2025/1/10,2:30,11089,782,4210,6931,32,383,1183,158,780,0,0,1303,0,0,-10,-4672,9,11089
2025/1/10,3:00,11230,787,4430,6951,33,385,1171,161,785,0,0,1252,0,0,-10,-4722,7,11230
2025/1/10,3:30,11236,779,4492,6986,34,387,1172,160,781,0,0,1240,0,0,-10,-4792,7,11236
2025/1/10,4:00,11316,788,4472,7098,34,385,1177,160,779,0,0,1162,0,0,-10,-4736,7,11316
2025/1/10,4:30,11377,782,4500,7089,35,391,1177,158,772,0,0,1120,0,0,-10,-4644,7,11377
2025/1/10,5:00,11673,783,4680,7089,36,391,1230,160,776,0,0,1055,0,0,-8,-4530,11,11673
2025/1/10,5:30,11952,787,4776,7076,38,393,1234,157,776,0,0,1027,0,0,-2,-4322,12,11952
2025/1/10,6:00,12441,780,5280,7103,39,415,1229,161,771,0,0,950,0,0,0,-4300,13,12441
2025/1/10,6:30,12629,785,5354,7076,40,416,1239,159,786,0,0,994,0,0,7,-4252,25,12629
2025/1/10,7:00,12663,783,5274,7087,40,428,1329,161,775,53,0,983,0,0,5,-4284,29,12663
2025/1/10,7:30,12912,785,5486,7101,40,462,1335,158,774,165,0,774,0,0,8,-4200,24,12912
2025/1/10,8:00,13266,783,5934,7077,42,472,1329,159,768,352,0,646,0,0,8,-4324,20,13266
2025/1/10,8:30,13596,783,5948,7047,45,477,1346,161,802,559,0,625,0,0,5,-4224,22,13596
2025/1/10,9:00,13705,783,5594,6959,45,477,1336,164,844,802,0,654,0,0,7,-3980,20,13705
2025/1/10,9:30,13613,782,5256,6740,45,483,1335,163,870,1085,0,616,0,0,1,-3788,25,13613
2025/1/10,10:00,13300,783,5084,6542,45,485,1316,168,895,1357,0,564,0,0,-1,-3960,22,13300
2025/1/10,10:30,13363,780,5236,6487,44,484,1322,166,914,1555,0,482,0,0,-2,-4128,23,13363
2025/1/10,11:00,13210,788,5346,6506,45,482,1318,166,905,1715,0,441,0,0,-2,-4516,16,13210
2025/1/10,11:30,13179,780,5274,6474,44,483,1298,165,880,1839,0,485,0,0,-2,-4560,19,13179
2025/1/10,12:00,12620,781,4778,6475,45,397,1231,165,867,1981,0,458,0,0,-53,-4522,17,12620
2025/1/10,12:30,12573,781,4828,6442,43,384,1229,161,849,2038,0,454,0,0,-49,-4602,15,12573
2025/1/10,13:00,12807,781,5098,6509,44,476,1285,163,846,1876,0,448,0,0,-9,-4730,20,12807
2025/1/10,13:30,12918,784,5492,6764,42,484,1291,162,856,1610,0,472,0,1,-11,-5042,13,12918
2025/1/10,14:00,12806,779,5528,6890,42,474,1285,163,819,1394,0,443,0,1,-10,-5022,20,12806
2025/1/10,14:30,12645,780,5482,6883,42,472,1273,158,770,1053,0,406,0,1,-15,-4680,20,12645
2025/1/10,15:00,12813,787,5740,6856,41,473,1286,159,742,605,0,559,0,1,-1,-4454,19,12813
2025/1/10,15:30,12841,784,5700,6851,42,474,1306,157,749,267,0,656,0,1,1,-4164,17,12841
2025/1/10,16:00,12992,784,5760,6812,42,472,1343,158,761,71,0,671,0,1,-3,-3902,22,12992
2025/1/10,16:30,13091,783,5750,6939,44,475,1348,159,781,0,0,732,0,1,6,-3946,19,13091
2025/1/10,17:00,13172,787,6036,6950,44,483,1353,162,788,0,0,734,0,1,7,-4202,29,13172
2025/1/10,17:30,13035,786,5940,6959,44,487,1348,158,789,0,0,729,0,1,11,-4240,23,13035
2025/1/10,18:00,12971,785,6214,6996,44,492,1353,161,786,0,0,720,0,1,38,-4650,31,12971
2025/1/10,18:30,12820,787,6066,6952,43,493,1346,158,792,0,0,812,0,1,26,-4678,22,12820
2025/1/10,19:00,12629,782,6256,6971,42,494,1332,160,798,0,0,779,0,1,-1,-5010,25,12629
2025/1/10,19:30,12511,789,6304,7004,41,482,1322,159,793,0,0,791,0,1,6,-5200,19,12511
2025/1/10,20:00,12296,783,6274,6917,40,481,1264,162,796,0,0,748,0,1,-1,-5192,23,12296
2025/1/10,20:30,11944,787,5984,6915,39,471,1240,159,794,0,0,719,0,1,-1,-5184,20,11944
2025/1/10,21:00,11774,784,5880,6911,38,473,1171,161,793,0,0,632,0,1,-1,-5092,23,11774
2025/1/10,21:30,11312,791,5456,6895,36,472,1156,159,792,0,0,576,0,1,-1,-5038,17,11312
2025/1/10,22:00,11129,784,5376,6986,35,409,1090,161,790,0,0,523,0,1,-1,-5048,23,11129
2025/1/10,22:30,10715,784,5032,6928,33,390,1055,160,787,0,0,520,0,1,-1,-4994,20,10715
2025/1/10,23:00,10828,787,5130,6868,34,396,1017,161,787,0,0,480,0,1,-2,-4844,13,10828
2025/1/10,23:30,10589,786,4876,6817,32,392,987,159,785,0,0,465,0,1,-10,-4712,11,10589
2025/1/11,0:00,10329,788,4166,6841,31,394,858,160,784,0,0,466,0,1,0,-4168,8,10329
2025/1/11,0:30,10271,785,4048,6921,29,392,853,159,784,0,0,401,0,1,-2,-4108,8,10271
2025/1/11,1:00,10268,788,4054,6872,29,397,849,162,783,0,0,330,0,1,-1,-4004,8,10268
2025/1/11,1:30,10258,787,3952,6887,29,394,849,159,781,0,0,296,0,1,-1,-3886,10,10258
2025/1/11,2:00,10403,790,4038,6948,30,393,848,161,778,0,0,251,0,1,-1,-3844,10,10403
2025/1/11,2:30,10432,786,3972,6920,30,390,848,158,774,0,0,245,0,1,-1,-3700,9,10432
2025/1/11,3:00,10554,787,4158,6949,31,391,834,160,772,0,0,248,0,1,-1,-3784,8,10554
2025/1/11,3:30,10557,786,4280,6957,31,393,808,162,772,0,0,234,0,1,-1,-3874,8,10557
2025/1/11,4:00,10609,786,4188,6921,32,392,798,160,770,0,0,220,0,1,-1,-3666,8,10609
2025/1/11,4:30,10567,788,4010,6842,32,391,800,162,770,0,0,201,0,1,0,-3438,8,10567
2025/1/11,5:00,10699,780,4264,6852,32,397,834,159,768,0,0,186,0,1,-1,-3584,11,10699
2025/1/11,5:30,10754,794,4154,6877,32,400,821,161,765,0,0,192,0,1,-1,-3454,12,10754
2025/1/11,6:00,10847,789,4500,6867,33,425,813,160,768,0,0,191,0,1,-3,-3710,13,10847
2025/1/11,6:30,10985,786,4846,6887,33,429,799,161,767,1,0,188,0,1,-2,-3934,23,10985
2025/1/11,7:00,10917,786,4856,6897,34,428,792,159,754,76,0,171,0,1,0,-4066,29,10917
2025/1/11,7:30,11163,789,5096,6871,36,454,790,160,741,298,0,155,0,1,-3,-4250,25,11163
2025/1/11,8:00,11302,787,4874,6866,37,476,787,156,746,644,0,125,0,1,-4,-4216,23,11302
2025/1/11,8:30,11504,787,4580,6859,37,473,798,162,769,1071,0,119,0,1,0,-4178,26,11504
2025/1/11,9:00,11292,786,4202,6795,37,474,809,161,805,1569,0,115,0,1,-2,-4482,22,11292
2025/1/11,9:30,11114,785,3670,6796,36,474,833,169,897,1924,0,93,0,2,2,-4594,27,11114
2025/1/11,10:00,10844,793,3362,6783,35,380,814,168,923,2391,0,88,0,2,-6,-4918,29,10844
2025/1/11,10:30,10658,784,3052,6714,35,374,824,170,944,2729,0,79,0,2,-1,-5072,24,10658
