単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/12/6,4:00,9187,0,3662,5860,27,323,1394,157,704,0,0,204,0,0,-1,-3148,5,9187
2024/12/6,4:30,9314,0,3954,5872,28,352,1396,155,701,0,0,206,0,0,-1,-3354,5,9314
2024/12/6,5:00,9522,0,4140,5882,29,301,1394,157,705,0,0,252,0,0,-2,-3342,6,9522
2024/12/6,5:30,9675,0,4246,5836,29,367,1395,154,702,0,0,264,0,0,-1,-3322,5,9675
2024/12/6,6:00,10010,0,4696,5775,30,386,1393,157,704,0,0,321,0,0,-2,-3458,8,10010
2024/12/6,6:30,10232,0,4910,5760,31,389,1400,158,708,32,0,376,0,0,-1,-3550,19,10232
2024/12/6,7:00,10201,0,4724,5713,32,391,1390,152,667,391,0,438,0,0,-4,-3718,25,10201
2024/12/6,7:30,10459,0,4448,5683,33,410,1396,154,664,932,0,514,0,0,-2,-3792,19,10459
2024/12/6,8:00,10891,0,4520,5635,35,356,1393,154,665,1503,0,488,0,0,0,-3874,16,10891
2024/12/6,8:30,11297,0,4516,5450,37,362,1410,157,701,1932,0,552,0,0,-4,-3830,14,11297
2024/12/6,9:00,11619,0,4510,5152,37,375,1409,156,728,2089,0,665,0,0,-1,-3518,17,11619
2024/12/6,9:30,11564,0,4252,4958,37,377,1406,158,725,2170,0,711,0,0,7,-3256,19,11564
2024/12/6,10:00,11561,0,4178,4705,36,339,1404,155,714,1868,0,833,0,0,-11,-2678,18,11561
2024/12/6,10:30,11555,0,3892,4624,36,350,1420,160,742,1792,0,1040,0,0,0,-2518,17,11555
2024/12/6,11:00,11597,0,3962,4534,36,415,1437,157,733,1673,0,1147,0,0,-6,-2504,13,11597
2024/12/6,11:30,11374,0,3572,4238,35,348,1444,159,740,1783,0,1265,0,0,13,-2240,17,11374
2024/12/6,12:00,10992,0,3654,4163,37,347,1417,157,735,1958,0,1350,0,0,18,-2858,14,10992
2024/12/6,12:30,10867,0,3788,4210,34,350,1432,161,762,1733,0,1371,0,0,-2,-2980,8,10867
2024/12/6,13:00,11238,0,4386,4361,36,382,1427,157,726,1707,0,1405,0,0,-6,-3358,15,11238
2024/12/6,13:30,11345,0,4338,4554,36,408,1445,159,722,1630,0,1413,0,0,4,-3374,10,11345
2024/12/6,14:00,11345,0,4676,4817,34,402,1444,157,713,1300,0,1506,0,0,-6,-3714,16,11345
2024/12/6,14:30,11297,0,4994,4846,36,412,1435,156,684,865,0,1587,0,0,2,-3734,14,11297
2024/12/6,15:00,11255,0,5034,5249,35,433,1431,153,667,469,0,1577,0,0,-12,-3796,15,11255
2024/12/6,15:30,11532,0,5256,5601,36,427,1445,157,677,142,0,1571,0,0,-35,-3758,13,11532
2024/12/6,16:00,11732,0,5340,5910,37,436,1473,156,694,7,0,1519,0,0,-1,-3856,17,11732
2024/12/6,16:30,11835,0,5400,6008,39,432,1482,157,697,0,0,1533,0,0,0,-3924,11,11835
2024/12/6,17:00,11662,0,4978,6071,39,427,1517,155,701,0,0,1540,0,0,-5,-3780,19,11662
2024/12/6,17:30,11493,0,4794,6062,39,420,1527,158,700,0,0,1521,0,0,1,-3750,21,11493
2024/12/6,18:00,11417,0,4698,6038,38,428,1528,156,701,0,0,1494,0,0,34,-3724,26,11417
2024/12/6,18:30,11253,0,4426,5961,38,423,1522,158,694,0,0,1593,0,0,30,-3612,20,11253
2024/12/6,19:00,11103,0,4250,5845,37,422,1518,155,697,0,0,1641,0,0,-1,-3480,19,11103
2024/12/6,19:30,10900,0,4134,5738,36,422,1512,158,696,0,0,1671,0,0,-2,-3480,15,10900
2024/12/6,20:00,10722,0,3962,5775,35,422,1477,154,696,0,0,1673,0,0,-1,-3490,19,10722
2024/12/6,20:30,10545,0,3892,5682,35,398,1478,157,694,0,0,1716,0,0,-1,-3520,14,10545
2024/12/6,21:00,10253,0,3766,5630,33,351,1462,155,695,0,0,1696,0,0,-1,-3554,20,10253
2024/12/6,21:30,9984,0,3614,5536,32,337,1463,156,693,0,0,1726,0,0,-2,-3582,11,9984
2024/12/6,22:00,9717,0,3520,5462,29,301,1444,156,696,0,0,1732,0,0,0,-3640,17,9717
2024/12/6,22:30,9464,0,3270,5399,29,287,1431,157,691,0,0,1755,0,0,-2,-3568,15,9464
2024/12/6,23:00,9376,0,3238,5434,29,284,1380,155,693,0,0,1750,0,0,-1,-3596,10,9376
2024/12/6,23:30,9200,0,3172,5378,28,285,1369,157,693,0,0,1736,0,0,-1,-3624,7,9200
2024/12/7,0:00,8979,0,3000,5267,27,284,1320,156,692,0,0,1749,0,0,-1,-3522,7,8979
2024/12/7,0:30,8843,0,2744,5323,26,285,1289,157,691,0,0,1713,0,0,-1,-3390,6,8843
2024/12/7,1:00,8911,0,2834,5346,26,285,1308,156,693,0,0,1697,0,0,-1,-3440,7,8911
2024/12/7,1:30,9034,0,2968,5389,26,283,1316,157,693,0,0,1703,0,0,-1,-3508,8,9034
2024/12/7,2:00,9150,0,3024,5427,27,289,1313,155,690,0,0,1721,0,0,-2,-3502,8,9150
2024/12/7,2:30,9262,0,3130,5389,27,290,1315,157,695,0,0,1677,0,0,-1,-3424,7,9262
2024/12/7,3:00,9458,0,3496,5367,28,288,1306,157,693,0,0,1621,0,0,-11,-3494,7,9458
2024/12/7,3:30,9403,0,3336,5357,29,283,1304,155,696,0,0,1561,0,0,-11,-3314,7,9403
2024/12/7,4:00,9536,0,3474,5382,30,285,1295,158,697,0,0,1509,0,0,-11,-3290,7,9536
2024/12/7,4:30,9582,0,3432,5409,30,293,1293,155,698,0,0,1451,0,0,-11,-3174,6,9582
2024/12/7,5:00,9708,0,3748,5409,30,357,1291,158,694,0,0,1433,0,0,-1,-3418,7,9708
2024/12/7,5:30,9692,0,3740,5416,30,364,1292,155,688,0,0,1398,0,0,-1,-3398,8,9692
2024/12/7,6:00,9869,0,4022,5386,30,323,1285,158,682,0,0,1320,0,0,1,-3348,10,9869
2024/12/7,6:30,9918,16,4178,5374,31,303,1262,155,683,17,0,1279,0,0,0,-3392,12,9918
2024/12/7,7:00,9972,44,4106,5306,32,370,1257,156,646,190,0,1274,0,0,-6,-3418,15,9972
2024/12/7,7:30,10194,76,4024,5272,34,334,1266,153,626,519,0,1169,0,0,2,-3296,15,10194
2024/12/7,8:00,10347,84,3938,5166,36,340,1295,158,651,947,0,1140,0,0,-6,-3414,12,10347
2024/12/7,8:30,10452,78,3806,4854,37,338,1321,159,694,1417,0,1169,0,0,2,-3434,11,10452
2024/12/7,9:00,10508,92,2976,4551,36,332,1339,163,737,1875,0,1108,0,0,1,-2716,14,10508
2024/12/7,9:30,10375,112,2720,4027,35,332,1358,162,765,2370,0,1090,0,0,2,-2612,14,10375
2024/12/7,10:00,10183,106,3102,3753,35,332,1376,169,834,2630,0,1140,0,0,-5,-3306,17,10183
2024/12/7,10:30,10019,118,2874,3443,35,327,1380,168,852,2952,0,1216,0,0,-3,-3356,13,10019
2024/12/7,11:00,9830,108,2790,3281,35,334,1370,168,842,3097,0,1253,0,0,-3,-3458,13,9830
2024/12/7,11:30,9750,106,2694,3142,34,331,1384,168,868,3199,0,1292,0,0,1,-3480,11,9750
2024/12/7,12:00,9590,111,2630,3173,35,327,1365,170,869,3200,0,1396,0,0,-41,-3656,11,9590
2024/12/7,12:30,9453,113,2726,3384,34,329,1336,165,817,3039,0,1414,0,0,-39,-3874,9,9453
2024/12/7,13:00,9531,111,2928,3538,34,333,1336,167,807,2590,0,1436,0,0,-4,-3758,13,9531
2024/12/7,13:30,9532,115,3122,3818,34,331,1344,164,800,2030,0,1507,0,0,1,-3746,12,9532
2024/12/7,14:00,9498,127,3402,4253,34,333,1353,163,740,1441,0,1472,0,0,-6,-3824,10,9498
2024/12/7,14:30,9585,177,3508,4706,34,332,1343,155,668,911,0,1538,0,0,-3,-3792,8,9585
2024/12/7,15:00,9684,181,3628,5026,34,332,1343,156,623,471,0,1597,0,0,1,-3720,12,9684
2024/12/7,15:30,9784,209,3708,5191,35,338,1372,153,631,115,0,1580,0,0,-1,-3558,11,9784
2024/12/7,16:00,10165,258,4094,5360,36,421,1434,157,638,5,0,1568,0,0,-3,-3814,11,10165
2024/12/7,16:30,10408,272,4324,5355,38,420,1439,154,638,0,0,1619,0,0,1,-3860,8,10408
2024/12/7,17:00,10599,282,4342,5425,38,421,1436,156,637,0,0,1644,0,0,-3,-3790,11,10599
2024/12/7,17:30,10540,336,4324,5398,39,428,1433,154,640,0,0,1636,0,0,-2,-3858,12,10540
2024/12/7,18:00,10507,372,4078,5361,38,429,1431,156,640,0,0,1624,0,0,2,-3638,14,10507
2024/12/7,18:30,10516,378,4136,5398,37,429,1430,154,640,0,0,1615,0,0,35,-3750,14,10516
2024/12/7,19:00,10326,380,4124,5381,37,430,1428,156,641,0,0,1613,0,0,26,-3906,16,10326
2024/12/7,19:30,10253,370,4198,5366,36,431,1434,155,642,0,0,1595,0,0,-1,-3984,11,10253
2024/12/7,20:00,10067,378,4352,5314,36,429,1327,156,641,0,0,1607,0,0,-1,-4184,12,10067
2024/12/7,20:30,9895,380,4194,5313,35,433,1322,155,641,0,0,1602,0,0,-1,-4190,11,9895
2024/12/7,21:00,9678,376,4140,5335,33,436,1305,156,640,0,0,1619,0,0,-2,-4370,10,9678
2024/12/7,21:30,9443,374,4038,5327,31,432,1304,156,641,0,0,1590,0,0,-1,-4458,9,9443
2024/12/7,22:00,9203,388,3716,5345,30,381,1287,154,627,0,0,1581,0,0,-1,-4318,13,9203
2024/12/7,22:30,8973,424,3482,5361,29,369,1285,156,625,0,0,1615,0,0,-2,-4382,11,8973
2024/12/7,23:00,8980,448,3634,5351,29,370,1238,154,624,0,0,1542,0,0,-1,-4418,9,8980
2024/12/7,23:30,8822,484,3670,5288,29,371,1231,158,628,0,0,1502,0,0,-1,-4546,8,8822
2024/12/8,0:00,8680,507,3194,5244,28,369,1195,154,627,0,0,1496,0,0,-1,-4140,7,8680
2024/12/8,0:30,8562,551,2982,5249,27,374,1200,157,624,0,0,1487,0,0,-2,-4094,7,8562
2024/12/8,1:00,8660,584,2820,5177,26,375,1187,155,634,0,0,1530,0,0,-1,-3834,7,8660
2024/12/8,1:30,8703,580,2956,5187,27,302,1188,157,647,0,0,1452,0,0,-1,-3800,8,8703
2024/12/8,2:00,8791,576,3038,5164,27,288,1196,155,648,0,0,1451,0,0,-1,-3760,9,8791
2024/12/8,2:30,8963,584,3238,5229,28,292,1199,156,648,0,0,1434,0,0,-1,-3852,8,8963
2024/12/8,3:00,9174,586,3316,5234,29,292,1211,155,650,0,0,1443,0,0,-1,-3748,7,9174
2024/12/8,3:30,9134,584,3218,5214,29,290,1200,156,660,0,0,1456,0,0,-1,-3678,6,9134
2024/12/8,4:00,9264,585,3140,5231,29,293,1175,154,669,0,0,1411,0,0,-1,-3428,6,9264
2024/12/8,4:30,9321,585,3186,5216,30,293,1175,156,674,0,0,1378,0,0,0,-3378,6,9321
2024/12/8,5:00,9341,587,3346,5238,31,306,1153,155,676,0,0,1348,0,0,-2,-3504,7,9341
2024/12/8,5:30,9395,585,3500,5265,31,373,1153,156,681,0,0,1269,0,0,-2,-3624,8,9395
2024/12/8,6:00,9429,585,3844,5217,31,382,1144,156,688,0,0,1312,0,0,-6,-3936,12,9429
2024/12/8,6:30,9612,583,3948,5241,32,388,1147,156,690,8,0,1367,0,0,4,-3962,10,9612
2024/12/8,7:00,9619,581,4196,5146,33,384,1116,154,691,146,0,1263,0,0,-3,-4104,16,9619
2024/12/8,7:30,9674,587,3720,5093,34,384,1116,156,694,379,0,1351,0,0,-5,-3850,15,9674
2024/12/8,8:00,9991,585,3634,5125,35,304,1124,157,712,705,0,1375,0,0,2,-3780,13,9991
2024/12/8,8:30,10035,583,3262,5068,37,296,1139,158,727,1074,0,1413,0,0,-7,-3728,13,10035
2024/12/8,9:00,10182,587,2446,4737,37,294,1161,157,738,1521,0,1318,0,0,-2,-2826,14,10182
2024/12/8,9:30,10036,587,2248,4221,37,300,1166,159,753,1847,0,1307,0,0,-28,-2576,15,10036
2024/12/8,10:00,10025,582,2636,3778,36,299,1181,160,787,1954,0,1276,0,0,-3,-2676,15,10025
2024/12/8,10:30,9791,584,2170,3280,37,294,1181,162,774,2405,0,1368,0,0,19,-2496,13,9791
2024/12/8,11:00,9768,582,2188,3145,36,298,1208,161,823,2602,0,1428,0,0,3,-2720,14,9768
2024/12/8,11:30,9656,584,2298,3076,36,298,1217,165,815,2520,0,1448,0,0,-5,-2810,14,9656
2024/12/8,12:00,9644,582,2534,3063,36,295,1214,162,836,2422,0,1460,0,0,-41,-2930,11,9644
2024/12/8,12:30,9475,586,2358,3129,36,296,1216,164,825,2305,0,1383,0,0,-41,-2790,8,9475
2024/12/8,13:00,9439,582,2368,3387,35,297,1222,161,808,2052,0,1441,0,0,-5,-2922,13,9439
2024/12/8,13:30,9440,584,2406,3744,35,294,1214,160,764,1763,0,1441,0,0,3,-2980,12,9440
2024/12/8,14:00,9155,584,2526,4158,35,289,1221,160,765,1297,0,1404,0,0,-3,-3292,11,9155
2024/12/8,14:30,9315,584,2788,4594,35,288,1208,157,718,869,0,1329,0,0,-1,-3266,12,9315
2024/12/8,15:00,9488,579,3586,4967,35,295,1214,154,685,465,0,1260,0,0,-2,-3764,14,9488
2024/12/8,15:30,9612,583,3516,5188,36,298,1225,155,686,150,0,1252,0,0,-2,-3486,11,9612
2024/12/8,16:00,9882,587,3894,5355,37,372,1277,156,709,8,0,1242,0,0,-1,-3768,14,9882
2024/12/8,16:30,10348,581,4556,5358,39,371,1279,153,715,0,0,1206,0,0,0,-3922,12,10348
2024/12/8,17:00,10618,583,4744,5308,39,378,1304,156,724,0,0,1138,0,0,-4,-3766,14,10618
2024/12/8,17:30,10766,583,4894,5333,40,377,1304,153,736,0,0,1057,0,0,1,-3724,12,10766
2024/12/8,18:00,10724,581,4748,5346,39,375,1299,156,738,0,0,1075,0,0,35,-3682,14,10724
2024/12/8,18:30,10653,583,4790,5354,39,373,1299,154,742,0,0,982,0,0,28,-3704,13,10653
2024/12/8,19:00,10576,587,4700,5349,39,376,1268,155,740,0,0,1046,0,0,-1,-3696,13,10576
2024/12/8,19:30,10518,581,4722,5333,38,374,1255,154,743,0,0,1034,0,0,-1,-3728,13,10518
2024/12/8,20:00,10341,583,4678,5341,37,378,1248,155,736,0,0,1036,0,0,-1,-3864,14,10341
2024/12/8,20:30,10178,581,4480,5348,36,375,1247,154,731,0,0,1055,0,0,-1,-3840,12,10178
2024/12/8,21:00,9985,585,4460,5360,35,379,1242,156,720,0,0,1045,0,0,-1,-4008,12,9985
2024/12/8,21:30,9587,581,3986,5321,33,379,1242,152,713,0,0,1012,0,0,-2,-3842,12,9587
2024/12/8,22:00,9310,582,4030,5303,31,361,1236,156,704,0,0,1027,0,0,-1,-4130,11,9310
2024/12/8,22:30,8948,584,3796,5295,30,360,1233,153,689,0,0,1033,0,0,-1,-4234,10,8948
2024/12/8,23:00,9012,580,3822,5277,30,369,1220,156,695,0,0,1049,0,0,-2,-4192,8,9012
2024/12/8,23:30,8797,582,3666,5256,29,369,1210,153,704,0,0,1078,0,0,-1,-4256,7,8797
2024/12/9,0:00,8733,582,3134,5215,28,370,1109,155,725,0,0,1097,0,0,-1,-3688,7,8733
2024/12/9,0:30,8547,582,3046,5229,27,298,1102,154,726,0,0,1063,0,0,-2,-3684,6,8547
2024/12/9,1:00,8726,535,3258,5320,27,286,1102,155,736,0,0,1080,0,0,-1,-3778,6,8726
2024/12/9,1:30,8802,563,3294,5295,27,284,1097,153,738,0,0,1180,0,0,-1,-3836,8,8802
2024/12/9,2:00,8952,670,3452,5307,28,284,1102,155,743,0,0,1128,0,0,-1,-3924,8,8952
2024/12/9,2:30,9065,712,3478,5238,28,284,1102,152,747,0,0,1185,0,0,-2,-3866,7,9065
2024/12/9,3:00,9211,729,3564,5256,29,285,1119,153,743,0,0,1261,0,0,-1,-3934,7,9211
2024/12/9,3:30,9277,729,3686,5206,30,281,1122,152,749,0,0,1339,0,0,-1,-4022,6,9277
2024/12/9,4:00,9452,731,3790,5225,30,287,1118,154,746,0,0,1315,0,0,-2,-3948,6,9452
2024/12/9,4:30,9550,725,3812,5247,31,291,1117,151,747,0,0,1325,0,0,-1,-3902,7,9550
2024/12/9,5:00,9790,730,4106,5275,32,293,1085,153,747,0,0,1475,0,0,-1,-4112,7,9790
2024/12/9,5:30,10085,734,4554,5267,32,365,1079,152,746,0,0,1481,0,0,-1,-4332,8,10085
2024/12/9,6:00,10484,731,5168,5241,33,387,1081,153,749,0,0,1596,0,0,-1,-4664,10,10484
2024/12/9,6:30,10754,737,5196,5268,34,385,1078,151,751,12,0,1625,0,0,-1,-4494,12,10754
2024/12/9,7:00,10736,737,5126,5299,35,385,1068,153,737,211,0,1599,0,0,-5,-4624,15,10736
2024/12/9,7:30,11102,743,5190,5189,36,412,1080,151,747,598,0,1595,0,0,-1,-4652,14,11102
2024/12/9,8:00,11529,741,4956,5144,39,427,1154,155,781,1143,0,1613,0,0,-4,-4632,12,11529
2024/12/9,8:30,11755,745,4464,4941,40,353,1160,155,814,1777,0,1618,0,0,5,-4328,11,11755
2024/12/9,9:00,11977,745,3688,4772,40,341,1165,161,862,2322,0,1577,0,0,-9,-3700,13,11977
2024/12/9,9:30,11840,741,3470,4250,40,344,1171,159,876,2892,0,1503,0,0,6,-3626,14,11840
2024/12/9,10:00,11686,744,3446,3966,39,340,1179,162,894,3252,0,1567,0,0,-3,-3914,14,11686
2024/12/9,10:30,11581,740,3530,3774,37,338,1184,162,913,3240,0,1618,0,0,-2,-3964,11,11581
2024/12/9,11:00,11492,745,3506,3668,37,340,1184,163,910,3235,0,1657,0,0,-2,-3962,11,11492
2024/12/9,11:30,11300,741,3356,3649,37,341,1172,159,880,3284,0,1651,0,0,-3,-3978,11,11300
2024/12/9,12:00,10846,740,3194,3690,37,343,1172,163,879,3093,0,1657,0,-208,-41,-3882,9,10846
2024/12/9,12:30,10758,744,3218,4015,37,337,1167,162,861,2747,0,1648,0,-218,-42,-3924,6,10758
2024/12/9,13:00,11079,734,3496,4189,37,340,1154,162,832,2430,0,1655,0,0,-3,-3958,11,11079
2024/12/9,13:30,11191,742,3434,4674,38,340,1152,159,833,2070,0,1655,0,0,-1,-3912,7,11191
2024/12/9,14:00,11173,736,3580,4983,39,339,1153,160,804,1619,0,1680,0,0,0,-3930,10,11173
2024/12/9,14:30,11205,740,3802,5398,36,356,1165,155,761,1050,0,1690,0,0,-3,-3952,7,11205
2024/12/9,15:00,11219,734,4046,5560,37,342,1203,156,727,553,0,1691,0,138,4,-3982,10,11219
2024/12/9,15:30,11483,740,4304,5869,37,364,1213,153,731,181,0,1690,0,142,-3,-3948,10,11483
2024/12/9,16:00,11766,741,4494,5981,39,419,1280,157,750,7,0,1708,0,146,-3,-3966,13,11766
2024/12/9,16:30,11923,733,4774,5962,40,428,1278,155,751,0,0,1643,0,142,1,-3990,6,11923
2024/12/9,17:00,11792,741,4412,6121,40,433,1290,155,753,0,0,1653,0,142,-2,-3958,12,11792
2024/12/9,17:30,11693,741,4336,6055,41,433,1291,157,750,0,0,1668,0,142,26,-3958,11,11693
2024/12/9,18:00,11624,741,4384,6077,40,435,1289,157,756,0,0,1613,0,0,35,-3916,13,11624
2024/12/9,18:30,11491,741,4376,6107,40,370,1290,159,760,0,0,1558,0,0,3,-3924,11,11491
2024/12/9,19:00,11254,741,4190,6036,39,433,1259,157,759,0,0,1503,0,0,-1,-3874,12,11254
2024/12/9,19:30,11088,743,4104,6004,38,434,1252,158,759,0,0,1450,0,0,-2,-3862,10,11088
2024/12/9,20:00,10865,743,4128,5927,37,409,1213,157,762,0,0,1379,0,0,-1,-3902,13,10865
2024/12/9,20:30,10633,741,3918,5899,36,405,1181,158,760,0,0,1368,0,0,-1,-3842,10,10633
2024/12/9,21:00,10340,745,3736,5825,34,436,1162,157,756,0,0,1333,0,0,-1,-3852,9,10340
2024/12/9,21:30,9954,741,3382,5709,32,439,1135,158,760,0,0,1347,0,0,-1,-3756,8,9954
2024/12/9,22:00,9721,743,3354,5391,31,379,1142,157,758,0,0,1339,0,0,-1,-3582,10,9721
2024/12/9,22:30,9304,745,3386,5018,29,368,1133,159,759,0,0,1302,0,0,-1,-3602,8,9304
2024/12/9,23:00,9291,741,3552,4880,29,368,1137,157,760,0,0,1277,0,0,-1,-3616,7,9291
2024/12/9,23:30,9041,745,3512,4739,27,358,1130,158,760,0,0,1261,0,0,-1,-3654,6,9041
2024/12/10,0:00,8846,740,3608,4634,27,294,1081,157,758,0,0,1256,0,0,-2,-3712,5,8846
2024/12/10,0:30,8796,740,3534,4720,26,290,1046,159,759,0,0,1245,0,0,-2,-3726,5,8796
2024/12/10,1:00,8866,740,3504,4896,26,292,1038,156,754,0,0,1254,0,0,-1,-3798,5,8866
2024/12/10,1:30,8976,742,3378,5140,26,292,1038,158,757,0,0,1222,0,0,-1,-3782,6,8976
2024/12/10,2:00,9128,744,3460,5219,27,291,1038,158,755,0,0,1222,0,0,-1,-3792,7,9128
2024/12/10,2:30,9290,740,3664,5218,27,298,1042,158,751,0,0,1198,0,0,-2,-3810,6,9290
2024/12/10,3:00,9413,744,3828,5157,28,339,1059,157,753,0,0,1127,0,0,-1,-3784,6,9413
2024/12/10,3:30,9478,738,3908,5198,29,361,1063,159,755,0,0,1072,0,0,0,-3810,5,9478
2024/12/10,4:00,9621,742,4034,5276,30,364,1063,156,758,0,0,1039,0,0,-2,-3844,5,9621
2024/12/10,4:30,9702,740,4092,5254,30,366,1060,159,760,0,0,1049,0,0,-1,-3812,5,9702
2024/12/10,5:00,10016,744,4368,5194,31,369,1053,156,761,0,0,1037,0,0,-1,-3702,6,10016
2024/12/10,5:30,10202,742,4696,5146,32,368,1049,158,760,0,0,1025,0,0,-1,-3780,7,10202
2024/12/10,6:00,10569,744,5092,5064,33,386,1051,156,749,0,0,1065,0,0,-2,-3778,9,10569
2024/12/10,6:30,10790,738,5386,4952,35,389,1050,161,752,11,0,1032,0,0,-1,-3726,11,10790
2024/12/10,7:00,10775,740,5162,4981,35,398,1041,157,728,248,0,985,0,0,-2,-3712,14,10775
2024/12/10,7:30,10962,740,4840,5070,35,341,1040,159,724,752,0,969,0,0,-7,-3714,13,10962
2024/12/10,8:00,11182,744,4464,4963,36,350,1061,158,747,1480,0,954,0,0,0,-3786,11,11182
2024/12/10,8:30,11539,738,4000,4936,36,352,1080,164,798,2280,0,974,0,0,-1,-3828,10,11539
2024/12/10,9:00,11582,742,3892,4513,34,351,1042,164,832,2834,0,924,0,0,-6,-3752,12,11582
2024/12/10,9:30,11479,742,3688,3977,33,352,1042,167,853,3257,0,953,0,0,6,-3604,13,11479
2024/12/10,10:00,11176,740,3280,3618,32,354,1048,163,841,3683,0,960,0,0,-12,-3544,13,11176
2024/12/10,10:30,11190,744,3214,3273,31,348,1055,166,826,3997,0,964,0,0,6,-3444,10,11190
2024/12/10,11:00,10980,739,3278,3077,30,351,1062,163,849,3959,0,902,0,0,0,-3440,10,10980
2024/12/10,11:30,10920,747,3298,3079,31,357,1072,169,912,3853,0,888,0,0,-8,-3490,12,10920
2024/12/10,12:00,10375,670,3104,3191,32,362,1073,168,903,3823,0,838,0,0,-38,-3760,9,10375
2024/12/10,12:30,10270,652,3136,3214,31,359,1060,166,878,3809,0,851,0,0,-42,-3850,6,10270
2024/12/10,13:00,10641,676,3342,3563,31,358,1060,166,860,3501,0,867,0,0,4,-3798,11,10641
2024/12/10,13:30,10692,698,3574,3863,32,355,1059,162,860,2922,0,887,0,0,-3,-3724,7,10692
2024/12/10,14:00,10719,700,3842,4174,34,357,1090,165,849,2210,0,926,0,0,2,-3640,10,10719
2024/12/10,14:30,10717,708,4422,4567,34,354,1077,159,797,1399,0,912,0,0,-7,-3712,7,10717
2024/12/10,15:00,10734,711,4576,4867,34,420,1145,158,742,723,0,932,0,0,1,-3586,11,10734
2024/12/10,15:30,11059,713,5504,4949,35,439,1144,157,731,242,0,854,0,0,-3,-3716,10,11059
2024/12/10,16:00,11388,713,5868,5006,37,437,1238,158,731,12,0,821,0,0,2,-3646,11,11388
2024/12/10,16:30,11543,719,5830,5085,37,433,1246,159,736,0,0,743,0,0,-8,-3444,7,11543
2024/12/10,17:00,11429,713,5450,5067,38,446,1266,160,739,0,0,836,0,0,-3,-3294,11,11429
2024/12/10,17:30,11456,721,5450,5058,38,446,1278,157,738,0,0,982,0,0,1,-3424,11,11456
2024/12/10,18:00,11286,725,5608,5029,37,446,1276,161,744,0,0,866,0,0,13,-3632,13,11286
2024/12/10,18:30,11237,723,5582,5041,37,446,1281,157,738,0,0,878,0,0,35,-3692,11,11237
2024/12/10,19:00,11079,727,5452,5067,37,443,1254,159,741,0,0,878,0,0,15,-3706,12,11079
2024/12/10,19:30,10913,733,5260,5046,36,443,1244,158,740,0,0,954,0,0,-1,-3710,10,10913
2024/12/10,20:00,10733,735,4970,4990,35,457,1202,159,749,0,0,1044,0,0,-1,-3620,13,10733
2024/12/10,20:30,10534,735,4818,4979,35,453,1191,158,749,0,0,1025,0,0,-1,-3618,10,10534
2024/12/10,21:00,10223,735,4502,4990,33,452,1178,160,750,0,0,1105,0,0,-2,-3690,10,10223
2024/12/10,21:30,9871,741,4138,4857,31,440,1169,157,748,0,0,1253,0,0,-1,-3670,8,9871
2024/12/10,22:00,9600,740,3994,4838,29,326,1171,160,746,0,0,1209,0,0,-2,-3622,11,9600
2024/12/10,22:30,9290,746,3790,4799,28,340,1168,158,750,0,0,1153,0,0,-1,-3650,9,9290
2024/12/10,23:00,9152,746,3622,4884,28,355,1155,158,743,0,0,1221,0,0,-1,-3766,7,9152
2024/12/10,23:30,8962,750,3444,4935,27,333,1134,159,743,0,0,1189,0,0,-1,-3758,7,8962
2024/12/11,0:00,8774,752,3352,5028,26,300,1086,159,742,0,0,1059,0,0,-2,-3734,6,8774
2024/12/11,0:30,8678,752,3326,4999,26,301,1083,158,743,0,0,1078,0,0,-2,-3792,6,8678
2024/12/11,1:00,8758,758,3346,5046,25,301,1087,159,745,0,0,1092,0,0,-1,-3806,6,8758
2024/12/11,1:30,8807,760,3350,5122,25,300,1084,159,744,0,0,1068,0,0,0,-3812,7,8807
2024/12/11,2:00,8969,762,3424,5119,26,299,1072,159,747,0,0,1184,0,0,-1,-3830,8,8969
2024/12/11,2:30,9110,762,3436,5215,27,294,1072,160,748,0,0,1242,0,0,-1,-3852,7,9110
2024/12/11,3:00,9237,768,3600,5104,28,299,1088,156,751,0,0,1290,0,0,-1,-3852,6,9237
2024/12/11,3:30,9332,770,3462,5146,28,371,1113,160,745,0,0,1375,0,0,-1,-3842,5,9332
2024/12/11,4:00,9438,770,3506,5178,29,371,1124,157,747,0,0,1384,0,0,-1,-3832,5,9438
2024/12/11,4:30,9522,774,3450,5270,30,371,1127,159,744,0,0,1445,0,0,-1,-3852,5,9522
2024/12/11,5:00,9714,777,3592,5241,31,378,1117,155,742,0,0,1509,0,0,-1,-3834,7,9714
2024/12/11,5:30,9992,773,3794,5400,31,381,1116,159,747,0,0,1405,0,0,-1,-3820,7,9992
2024/12/11,6:00,10241,785,4020,5471,32,399,1123,157,747,0,0,1338,0,0,-1,-3840,10,10241
2024/12/11,6:30,10451,779,4292,5372,33,405,1121,159,748,2,0,1398,0,0,0,-3870,12,10451
2024/12/11,7:00,10516,787,4452,5264,33,410,1110,155,712,164,0,1245,0,0,-2,-3828,14,10516
2024/12/11,7:30,10723,783,4514,5210,34,436,1119,157,733,388,0,1198,0,0,-4,-3858,13,10723
