単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/2/6,3:00,9651,0,3676,5990,28,307,1221,160,638,0,0,1729,0,1,0,-4106,7,9651
2026/2/6,3:30,9640,0,3552,5992,29,312,1217,159,637,0,0,1794,0,1,-1,-4058,6,9640
2026/2/6,4:00,9722,0,3734,5938,30,309,1240,156,637,0,0,1848,0,1,-1,-4176,6,9722
2026/2/6,4:30,9920,0,4140,6029,30,312,1247,159,637,0,0,1911,0,1,-1,-4552,7,9920
2026/2/6,5:00,10107,0,4142,6068,31,307,1331,158,637,0,0,1952,0,1,-1,-4528,9,10107
2026/2/6,5:30,10279,0,4222,6081,31,319,1336,159,635,0,0,1926,0,1,-1,-4440,10,10279
2026/2/6,6:00,10601,0,4296,6067,32,414,1343,160,637,0,0,1937,0,1,-1,-4296,11,10601
2026/2/6,6:30,10857,0,4412,6074,33,421,1346,159,635,33,0,1972,0,1,-1,-4250,22,10857
2026/2/6,7:00,10800,0,4302,6080,34,420,1339,158,634,330,0,1916,0,1,-2,-4440,28,10800
2026/2/6,7:30,11073,0,4048,6065,36,417,1342,155,636,911,0,1947,0,1,-3,-4506,24,11073
2026/2/6,8:00,11408,0,4114,6064,38,418,1368,161,643,1642,0,1917,0,1,-1,-4978,21,11408
2026/2/6,8:30,11922,0,3920,6021,40,417,1422,169,671,2367,0,1936,0,1,-2,-5060,20,11922
2026/2/6,9:00,12043,0,3864,5724,41,331,1404,175,687,3019,0,1904,0,1,-3,-5124,20,12043
2026/2/6,9:30,12037,0,3370,5632,40,307,1400,174,694,3546,0,1914,0,1,-4,-5060,23,12037
2026/2/6,10:00,12073,0,3146,5352,41,305,1350,173,685,4039,0,1890,0,1,0,-4932,23,12073
2026/2/6,10:30,12008,0,3056,5295,40,304,1368,176,699,4075,0,1870,0,1,2,-4898,20,12008
2026/2/6,11:00,12053,0,3348,5343,41,307,1246,176,691,4060,0,1875,0,1,-4,-5048,17,12053
2026/2/6,11:30,12030,0,3138,5356,41,303,1216,170,681,4281,0,1834,0,1,-5,-5006,20,12030
2026/2/6,12:00,11695,0,2830,5088,40,306,1204,172,676,4092,0,1883,0,1,-39,-4578,20,11695
2026/2/6,12:30,11634,0,2916,5097,40,302,1231,175,690,3858,0,1929,0,1,-38,-4580,13,11634
2026/2/6,13:00,11974,0,2954,5269,40,309,1222,175,685,3927,0,1890,0,1,4,-4522,20,11974
2026/2/6,13:30,12090,0,3178,5313,41,310,1232,173,683,3726,0,1904,0,1,-8,-4480,17,12090
2026/2/6,14:00,11984,0,3326,5451,41,312,1301,174,683,3325,0,1865,0,1,2,-4516,19,11984
2026/2/6,14:30,11968,0,3628,5717,42,313,1291,172,668,2773,0,1838,0,1,-4,-4494,23,11968
2026/2/6,15:00,12123,0,4064,5954,42,313,1314,166,654,1980,0,1860,0,1,-3,-4240,18,12123
2026/2/6,15:30,12294,0,4772,6034,42,320,1314,163,638,1200,0,1854,0,1,0,-4062,18,12294
2026/2/6,16:00,12434,0,5388,6050,42,413,1410,158,634,539,0,1814,0,1,-1,-4036,22,12434
2026/2/6,16:30,12592,0,5626,6054,43,425,1422,162,636,118,0,1839,0,1,-2,-3752,20,12592
2026/2/6,17:00,12814,0,5278,6046,43,424,1428,162,640,1,0,1858,0,1,3,-3098,28,12814
2026/2/6,17:30,12944,0,5618,6061,43,424,1427,163,638,0,0,1890,0,1,-2,-3342,23,12944
2026/2/6,18:00,12857,0,5668,6058,43,419,1430,161,635,0,0,1899,0,1,16,-3500,27,12857
2026/2/6,18:30,12806,0,5612,6066,42,422,1444,163,636,0,0,1870,0,1,32,-3504,22,12806
2026/2/6,19:00,12701,0,5338,6069,42,424,1443,161,636,0,0,1937,0,1,10,-3386,26,12701
2026/2/6,19:30,12616,0,5236,6071,41,420,1430,161,635,0,0,1939,0,1,-2,-3334,18,12616
2026/2/6,20:00,12428,0,5350,6067,40,421,1369,160,635,0,0,1959,0,1,1,-3600,25,12428
2026/2/6,20:30,12256,0,5330,6063,39,420,1351,160,636,0,0,1959,0,1,-2,-3720,19,12256
2026/2/6,21:00,12009,0,5366,6065,38,419,1300,162,633,0,0,1991,0,1,-1,-3986,21,12009
2026/2/6,21:30,11761,0,5278,6054,37,419,1301,161,631,0,0,1975,0,1,-1,-4110,15,11761
2026/2/6,22:00,11443,0,5006,6032,35,386,1287,161,635,0,0,1976,0,1,-1,-4098,23,11443
2026/2/6,22:30,11152,0,4792,6031,34,315,1289,162,633,0,0,1944,0,1,-1,-4066,18,11152
2026/2/6,23:00,11184,0,5088,5966,35,313,1247,161,634,0,0,1930,0,1,-1,-4204,14,11184
2026/2/6,23:30,10953,0,4728,5886,33,307,1237,162,634,0,0,1900,0,1,-3,-3942,10,10953
2026/2/7,0:00,10829,0,5028,5729,32,380,1135,159,635,0,0,1901,0,1,-47,-4132,8,10829
2026/2/7,0:30,10708,0,5080,5513,31,373,1096,162,636,0,0,1900,0,1,-51,-4040,7,10708
2026/2/7,1:00,10794,0,5130,5382,31,375,1042,162,635,0,0,1930,0,1,-26,-3876,8,10794
2026/2/7,1:30,10847,0,5292,5268,31,375,1027,161,633,0,0,1893,0,1,-15,-3828,9,10847
2026/2/7,2:00,10885,0,5100,5217,33,370,1004,162,634,0,0,1915,0,1,-1,-3560,10,10885
2026/2/7,2:30,10947,0,5048,5222,33,377,1011,162,636,0,0,1887,0,1,-1,-3438,9,10947
2026/2/7,3:00,10993,0,4966,5326,34,364,1031,162,633,0,0,1921,0,1,-2,-3452,9,10993
2026/2/7,3:30,10982,0,5026,5453,34,299,1032,161,633,0,0,1899,0,1,-2,-3562,8,10982
2026/2/7,4:00,10972,0,4978,5451,34,370,1055,161,633,0,0,1890,0,1,-1,-3608,8,10972
2026/2/7,4:30,10978,0,4728,5451,35,374,1064,162,629,0,0,1920,0,1,-2,-3392,8,10978
2026/2/7,5:00,11092,0,5054,5447,35,375,1109,163,633,0,0,1896,0,1,-2,-3630,11,11092
2026/2/7,5:30,11061,0,5090,5446,35,379,1109,162,632,0,0,1844,0,1,-1,-3648,12,11061
2026/2/7,6:00,11254,0,4970,5478,35,399,1112,162,632,0,0,1824,0,1,-8,-3364,13,11254
2026/2/7,6:30,11349,0,4846,5498,36,412,1105,160,633,16,0,1803,0,1,-19,-3164,22,11349
2026/2/7,7:00,11421,0,5208,5520,37,414,1110,163,638,154,0,1738,0,1,-11,-3582,31,11421
2026/2/7,7:30,11714,0,5408,5512,38,413,1125,161,645,357,0,1700,0,1,-4,-3668,26,11714
2026/2/7,8:00,12005,0,5748,5502,40,410,1132,168,655,657,0,1662,0,1,0,-3994,24,12005
2026/2/7,8:30,12310,0,5906,5515,40,412,1157,171,667,935,0,1589,0,1,-3,-4102,22,12310
2026/2/7,9:00,12375,0,5824,5503,40,411,1065,175,678,1179,0,1522,0,1,1,-4050,26,12375
2026/2/7,9:30,12303,0,5478,5505,39,407,1069,176,680,1421,0,1500,0,1,-2,-4000,29,12303
2026/2/7,10:00,11994,0,5138,5507,39,407,1017,177,684,1750,0,1445,0,1,-2,-4202,33,11994
2026/2/7,10:30,11925,0,5030,5492,38,313,1037,180,698,2064,0,1413,0,1,-1,-4368,28,11925
2026/2/7,11:00,11675,0,4696,5413,38,303,1027,182,711,2192,0,1426,0,1,-2,-4334,22,11675
2026/2/7,11:30,11583,0,4652,5379,36,304,1009,183,706,2181,0,1405,0,1,-1,-4296,24,11583
2026/2/7,12:00,11364,0,4522,5365,36,304,1012,181,709,2028,0,1355,0,1,-6,-4166,23,11364
2026/2/7,12:30,11160,0,4396,5358,37,302,1002,181,702,2014,0,1346,0,1,-1,-4202,24,11160
2026/2/7,13:00,11150,0,4212,5465,36,300,1004,180,701,1984,0,1317,0,1,0,-4072,22,11150
2026/2/7,13:30,11130,0,4256,5503,36,305,1005,180,697,1943,0,1243,0,1,-2,-4056,19,11130
2026/2/7,14:00,11050,0,4452,5499,35,300,1042,175,692,1804,0,1250,0,1,-1,-4220,21,11050
2026/2/7,14:30,11014,0,4524,5499,35,395,1039,175,683,1597,0,1305,0,1,-2,-4258,21,11014
2026/2/7,15:00,11062,0,4902,5509,35,411,1104,169,660,1339,0,1196,0,1,0,-4284,20,11062
2026/2/7,15:30,11053,0,5136,5502,37,405,1100,165,643,1039,0,1173,0,1,-7,-4166,25,11053
2026/2/7,16:00,11296,0,5554,5507,38,407,1186,160,632,602,0,1161,0,1,-7,-3968,23,11296
2026/2/7,16:30,11481,0,5914,5571,40,412,1219,162,635,159,0,1067,0,1,1,-3716,16,11481
2026/2/7,17:00,12016,0,6062,5691,41,410,1276,159,638,1,0,1009,0,1,-3,-3294,25,12016
2026/2/7,17:30,12296,0,6382,5789,43,412,1272,162,638,0,0,995,0,1,0,-3422,24,12296
2026/2/7,18:00,12300,0,6402,5952,43,412,1273,161,635,0,0,988,0,1,-2,-3594,29,12300
2026/2/7,18:30,12319,0,6580,5996,43,419,1279,161,635,0,0,865,0,1,2,-3684,22,12319
2026/2/7,19:00,12128,0,6592,5992,42,418,1281,162,640,0,0,791,0,1,32,-3846,23,12128
2026/2/7,19:30,12070,0,6642,5996,41,403,1286,162,637,0,0,782,0,1,32,-3930,18,12070
2026/2/7,20:00,11835,0,6362,5952,40,409,1278,161,640,0,0,757,0,1,0,-3786,21,11835
2026/2/7,20:30,11683,0,6200,5887,39,407,1281,161,634,0,0,714,0,1,-1,-3660,20,11683
2026/2/7,21:00,11508,0,6202,5766,38,404,1187,161,632,0,0,726,0,1,-1,-3626,18,11508
2026/2/7,21:30,11195,0,6086,5644,36,408,1172,163,634,0,0,711,0,1,-1,-3672,13,11195
2026/2/7,22:00,10920,0,6040,5535,35,378,1137,162,641,0,0,662,0,1,0,-3690,19,10920
2026/2/7,22:30,10675,0,5948,5486,33,374,1123,163,639,0,0,674,0,1,-2,-3784,20,10675
2026/2/7,23:00,10749,0,6006,5445,34,369,1096,160,636,0,0,767,0,1,-1,-3776,12,10749
2026/2/7,23:30,10601,0,5794,5441,33,367,1097,161,639,0,0,751,0,1,-1,-3692,10,10601
2026/2/8,0:00,10535,0,5288,5408,32,368,1087,162,638,0,0,771,0,1,-2,-3226,8,10535
2026/2/8,0:30,10465,0,5176,5413,31,362,1083,163,637,0,0,784,0,1,-1,-3192,8,10465
2026/2/8,1:00,10580,0,5324,5401,31,365,1081,161,638,0,0,798,0,1,0,-3228,8,10580
2026/2/8,1:30,10475,0,4908,5375,31,368,1078,163,639,0,0,852,0,1,-1,-2948,9,10475
2026/2/8,2:00,10595,0,4858,5221,32,364,1065,161,637,0,0,762,0,1,-22,-2494,10,10595
2026/2/8,2:30,10635,0,4862,5219,33,368,1070,163,638,0,0,775,0,1,-37,-2466,9,10635
2026/2/8,3:00,10700,0,4856,5331,33,362,1095,162,640,0,0,791,0,1,-24,-2556,9,10700
2026/2/8,3:30,10716,0,4904,5406,34,370,1092,161,637,0,0,814,0,1,-1,-2710,8,10716
2026/2/8,4:00,10647,0,4808,5405,35,367,1131,161,639,0,0,831,0,1,-3,-2736,8,10647
2026/2/8,4:30,10765,0,4958,5424,35,366,1143,163,641,0,0,853,0,1,-1,-2826,8,10765
2026/2/8,5:00,10781,0,5158,5412,37,370,1231,161,639,0,0,908,0,1,-1,-3146,11,10781
2026/2/8,5:30,10905,0,5600,5416,36,364,1229,163,636,0,0,983,0,1,-1,-3534,12,10905
2026/2/8,6:00,10972,0,5514,5471,37,396,1236,162,640,0,0,942,0,1,0,-3440,13,10972
2026/2/8,6:30,11158,0,6048,5502,37,403,1233,161,641,19,0,1000,0,1,-1,-3906,20,11158
2026/2/8,7:00,11001,0,5856,5519,37,401,1236,164,641,189,0,989,0,1,-3,-4060,31,11001
2026/2/8,7:30,11194,0,5808,5506,38,403,1266,166,656,484,0,1012,0,1,6,-4178,26,11194
2026/2/8,8:00,11329,0,5632,5497,40,399,1247,168,667,941,0,1028,0,1,30,-4346,25,11329
2026/2/8,8:30,11410,0,5064,5495,42,401,1271,174,683,1555,0,1064,0,1,26,-4390,24,11410
2026/2/8,9:00,11428,0,4722,5500,42,397,1238,183,708,2017,0,1109,0,1,0,-4514,25,11428
2026/2/8,9:30,11442,0,4348,5513,43,401,1241,185,717,2261,0,1193,0,1,-1,-4486,26,11442
2026/2/8,10:00,11311,0,3978,5513,43,400,1173,185,710,2611,0,1285,0,1,-3,-4610,25,11311
2026/2/8,10:30,11245,0,3740,5515,43,400,1196,184,719,2678,0,1345,0,1,0,-4598,22,11245
2026/2/8,11:00,11208,0,3870,5503,42,308,1157,184,715,2672,0,1375,0,1,-2,-4638,21,11208
2026/2/8,11:30,11202,0,3840,5516,43,305,1182,186,721,2742,0,1286,0,1,-6,-4636,22,11202
2026/2/8,12:00,11176,0,4060,5517,42,294,1172,180,713,2667,0,1234,0,1,-38,-4688,22,11176
2026/2/8,12:30,11081,0,4462,5510,42,298,1182,183,715,2353,0,1210,0,1,-38,-4852,15,11081
2026/2/8,13:00,11056,0,4422,5506,41,358,1159,179,696,2277,0,1337,0,1,-8,-4934,22,11056
2026/2/8,13:30,11048,0,4690,5505,41,298,1183,181,707,1895,0,1347,0,1,-3,-4818,21,11048
2026/2/8,14:00,10924,0,4638,5502,41,335,1201,179,697,1710,0,1328,0,1,-1,-4728,21,10924
2026/2/8,14:30,10979,0,4960,5510,41,404,1182,174,678,1520,0,1243,0,1,0,-4762,28,10979
2026/2/8,15:00,11240,0,5450,5500,41,402,1226,171,667,1187,0,1157,0,1,-12,-4572,22,11240
2026/2/8,15:30,11283,0,5644,5506,41,408,1214,168,654,830,0,1273,0,1,-1,-4478,23,11283
2026/2/8,16:00,11364,0,5802,5541,41,407,1275,163,642,449,0,1198,0,1,-11,-4168,24,11364
2026/2/8,16:30,11791,0,6514,5605,43,409,1280,162,634,97,0,1153,0,1,9,-4138,22,11791
2026/2/8,17:00,12515,0,6704,5712,44,406,1343,163,635,1,0,1098,0,1,50,-3670,28,12515
2026/2/8,17:30,12785,0,6650,5863,46,408,1354,163,635,0,0,1068,0,1,-7,-3420,24,12785
2026/2/8,18:00,12905,0,6670,5996,46,430,1344,162,633,0,0,975,0,1,4,-3384,28,12905
2026/2/8,18:30,12882,0,6698,5989,46,429,1348,163,632,0,0,873,0,1,4,-3326,25,12882
2026/2/8,19:00,12691,0,6594,5986,45,434,1341,161,633,0,0,1074,0,1,-16,-3586,24,12691
2026/2/8,19:30,12579,0,6402,5992,44,437,1348,161,635,0,0,1178,0,1,34,-3674,21,12579
2026/2/8,20:00,12332,0,6394,5996,43,434,1343,162,639,0,0,1357,0,1,5,-4064,22,12332
2026/2/8,20:30,12231,0,6562,5982,41,411,1337,161,632,0,0,1421,0,1,-2,-4336,21,12231
2026/2/8,21:00,12031,0,6662,5806,41,408,1247,161,631,0,0,1535,0,1,0,-4482,21,12031
2026/2/8,21:30,11757,0,6474,5714,39,410,1227,161,632,0,0,1636,0,1,0,-4552,15,11757
2026/2/8,22:00,11508,0,5928,5706,37,376,1182,162,631,0,0,1654,0,1,-1,-4186,18,11508
2026/2/8,22:30,11191,0,5798,5673,35,380,1172,160,632,0,0,1588,0,1,-2,-4264,18,11191
2026/2/8,23:00,11185,0,5910,5644,36,380,1155,161,635,0,0,1569,0,1,-2,-4320,16,11185
2026/2/8,23:30,11063,0,5772,5690,35,377,1153,162,636,0,0,1551,0,1,-2,-4322,10,11063
2026/2/9,0:00,10832,0,5552,5795,34,369,1102,161,634,0,0,1554,0,1,-2,-4376,8,10832
2026/2/9,0:30,10742,0,5332,5886,32,373,1087,161,634,0,0,1605,0,1,-1,-4376,8,10742
2026/2/9,1:00,10737,0,5264,6017,32,373,1074,162,634,0,0,1595,0,1,-13,-4410,8,10737
2026/2/9,1:30,10854,0,5436,6037,33,374,1079,159,634,0,0,1576,0,1,-36,-4448,9,10854
2026/2/9,2:00,10985,0,5748,6062,34,371,1058,162,635,0,0,1504,0,1,-32,-4568,10,10985
2026/2/9,2:30,11037,0,5840,6047,35,380,1066,161,632,0,0,1491,0,1,-1,-4624,9,11037
2026/2/9,3:00,11143,0,5882,6049,35,379,1101,162,635,0,0,1514,0,1,-2,-4622,9,11143
2026/2/9,3:30,11193,0,5940,6063,36,377,1097,160,634,0,0,1542,0,1,-1,-4664,8,11193
2026/2/9,4:00,11504,0,6162,6065,36,377,1122,159,634,0,0,1501,0,1,-1,-4560,8,11504
2026/2/9,4:30,11502,0,5802,6063,38,378,1128,161,632,0,0,1527,0,1,-1,-4236,9,11502
2026/2/9,5:00,11946,0,6082,6065,38,383,1157,161,637,0,0,1545,0,1,2,-4136,11,11946
2026/2/9,5:30,12377,0,6458,6072,40,385,1189,160,639,0,0,1550,0,1,31,-4160,12,12377
2026/2/9,6:00,12878,0,6652,6062,41,430,1262,161,643,0,0,1484,0,1,-30,-3842,14,12878
2026/2/9,6:30,13010,0,6486,6067,42,442,1279,159,641,20,0,1412,0,1,-7,-3554,22,13010
2026/2/9,7:00,13034,0,6482,6063,42,457,1319,158,633,132,0,1499,0,1,4,-3786,30,13034
2026/2/9,7:30,13363,0,6530,6056,43,467,1316,158,628,346,0,1461,0,1,0,-3670,27,13363
2026/2/9,8:00,13797,0,6658,6061,46,505,1349,161,643,586,0,1516,0,1,-3,-3746,20,13797
2026/2/9,8:30,14294,0,6662,6048,47,509,1372,166,650,953,0,1535,0,1,-7,-3658,16,14294
2026/2/9,9:00,14338,0,6406,6052,48,508,1376,168,665,1323,0,1516,0,1,3,-3744,16,14338
2026/2/9,9:30,14372,0,5994,6060,48,454,1376,170,663,1846,0,1608,0,1,-17,-3854,23,14372
2026/2/9,10:00,14135,0,5780,6043,48,446,1307,173,679,2203,0,1764,0,1,2,-4330,19,14135
2026/2/9,10:30,13975,0,5302,6061,47,448,1351,179,700,2393,0,1856,0,1,-5,-4378,20,13975
2026/2/9,11:00,13849,0,5324,6029,47,356,1230,181,698,2525,0,1908,0,1,-6,-4468,24,13849
2026/2/9,11:30,13647,0,5098,6010,47,340,1254,184,714,2534,0,1934,0,1,-1,-4490,22,13647
2026/2/9,12:00,13093,0,4654,6003,46,327,1246,185,711,2490,0,2011,0,1,-5,-4596,20,13093
2026/2/9,12:30,12888,0,4598,6000,45,326,1270,184,719,2410,0,2023,0,1,1,-4706,17,12888
2026/2/9,13:00,13212,0,4636,6002,45,332,1265,185,710,2373,0,1996,0,1,-4,-4348,19,13212
2026/2/9,13:30,13125,0,4824,6037,45,409,1235,180,691,2166,0,1979,0,1,5,-4462,15,13125
2026/2/9,14:00,13085,0,4756,6077,44,432,1245,179,688,1827,0,1997,0,1,0,-4178,17,13085
2026/2/9,14:30,13062,0,5302,6065,44,432,1218,173,664,1504,0,1967,0,1,-8,-4318,18,13062
2026/2/9,15:00,13061,0,5374,6072,44,430,1290,169,643,1132,0,1957,0,1,-3,-4068,20,13061
2026/2/9,15:30,13345,0,6318,6076,43,435,1282,163,627,643,0,1991,0,1,-1,-4252,19,13345
2026/2/9,16:00,13405,0,6524,6062,44,433,1352,163,621,274,0,2012,0,1,-5,-4098,22,13405
2026/2/9,16:30,13381,0,6420,6072,44,443,1352,159,622,66,0,1963,0,1,0,-3774,13,13381
2026/2/9,17:00,13556,0,6002,6058,44,453,1382,163,625,0,0,2039,0,1,0,-3236,25,13556
2026/2/9,17:30,13637,0,6066,6063,44,458,1396,162,625,0,0,2044,0,1,1,-3244,21,13637
2026/2/9,18:00,13418,0,6304,6052,45,460,1390,163,627,0,0,1997,0,1,2,-3652,29,13418
2026/2/9,18:30,13349,0,6472,6061,44,443,1390,163,626,0,0,1981,0,1,32,-3886,22,13349
2026/2/9,19:00,12974,0,6432,6066,44,440,1371,163,627,0,0,1963,0,1,30,-4186,23,12974
2026/2/9,19:30,12830,0,6320,6077,43,443,1370,161,627,0,0,1986,0,1,-3,-4214,19,12830
2026/2/9,20:00,12538,0,6280,6066,41,443,1321,163,629,0,0,1978,0,1,-2,-4404,22,12538
2026/2/9,20:30,12294,0,6174,6068,40,441,1311,160,626,0,0,1963,0,1,-1,-4506,17,12294
2026/2/9,21:00,11982,0,6100,6072,39,442,1292,161,628,0,0,1925,0,1,-1,-4698,21,11982
2026/2/9,21:30,11462,0,5548,6061,38,438,1292,162,627,0,0,1923,0,1,-1,-4640,13,11462
2026/2/9,22:00,11050,0,4862,6075,36,409,1265,163,625,0,0,1897,0,1,0,-4304,21,11050
2026/2/9,22:30,10675,0,4512,6077,34,410,1256,162,629,0,0,1857,0,1,-2,-4282,21,10675
2026/2/9,23:00,10712,0,4746,6082,34,406,1145,163,630,0,0,1795,0,1,-2,-4300,12,10712
2026/2/9,23:30,10419,0,4582,6077,33,410,1140,161,633,0,0,1710,0,1,-2,-4336,10,10419
2026/2/10,0:00,10195,0,4522,6068,32,400,1131,163,632,0,0,1647,0,1,-1,-4408,8,10195
2026/2/10,0:30,10053,0,4428,6069,31,399,1120,159,629,0,0,1616,0,1,-12,-4394,7,10053
2026/2/10,1:00,10164,0,4692,6065,31,401,1118,163,629,0,0,1543,0,1,-1,-4486,8,10164
2026/2/10,1:30,10233,0,4710,6072,31,399,1117,161,629,0,0,1588,0,1,-34,-4450,9,10233
2026/2/10,2:00,10312,0,4718,6074,32,403,1104,163,633,0,0,1606,0,1,-35,-4396,9,10312
2026/2/10,2:30,10389,0,4732,6069,33,398,1110,163,630,0,0,1561,0,1,-11,-4306,9,10389
2026/2/10,3:00,10448,0,4722,6072,33,403,1146,163,632,0,0,1502,0,1,-4,-4230,8,10448
2026/2/10,3:30,10520,0,4896,6060,33,401,1148,163,633,0,0,1395,0,1,0,-4218,8,10520
2026/2/10,4:00,10633,0,5080,6077,34,402,1173,162,633,0,0,1296,0,1,-2,-4230,7,10633
2026/2/10,4:30,10813,0,5528,6074,35,405,1181,162,631,0,0,1268,0,1,0,-4480,8,10813
2026/2/10,5:00,11028,0,5754,6080,35,400,1193,163,633,0,0,1311,0,1,-1,-4552,11,11028
2026/2/10,5:30,11208,0,5792,6078,36,405,1202,162,636,0,0,1213,0,1,-1,-4328,12,11208
2026/2/10,6:00,11650,0,6304,6081,37,434,1260,163,638,0,0,1153,0,1,-2,-4432,13,11650
2026/2/10,6:30,11896,0,6474,6061,38,443,1266,161,634,47,0,1034,0,1,7,-4294,24,11896
2026/2/10,7:00,11892,0,6264,6064,38,440,1323,159,633,338,0,942,0,1,31,-4370,29,11892
2026/2/10,7:30,12180,0,6124,6072,39,441,1330,161,634,844,0,908,0,1,26,-4424,24,12180
2026/2/10,8:00,12415,0,6156,6065,40,440,1349,167,647,1467,0,816,0,1,-7,-4748,22,12415
2026/2/10,8:30,12704,0,5718,6064,41,440,1391,170,677,2160,0,699,0,1,-1,-4678,22,12704
2026/2/10,9:00,12542,0,4820,6049,41,434,1395,182,717,2806,0,621,0,1,-4,-4542,22,12542
2026/2/10,9:30,12374,0,4170,5922,39,433,1421,188,739,3391,0,624,0,1,1,-4580,25,12374
2026/2/10,10:00,11980,0,3564,5620,37,425,1335,189,748,4041,0,603,0,1,2,-4608,23,11980
2026/2/10,10:30,11888,0,3446,5108,36,327,1278,181,727,4792,0,636,0,1,-8,-4658,22,11888
2026/2/10,11:00,11615,0,3332,4678,35,322,1208,181,718,5183,0,679,0,1,0,-4740,18,11615
2026/2/10,11:30,11503,0,3254,4573,33,326,1236,185,721,5110,0,713,0,1,-4,-4668,23,11503
2026/2/10,12:00,10949,0,3442,4173,33,321,1247,186,722,4831,0,624,0,1,-40,-4608,17,10949
2026/2/10,12:30,10826,0,3270,4440,31,337,1253,188,727,4745,0,543,0,1,-39,-4684,14,10826
2026/2/10,13:00,11120,0,3452,4531,33,432,1269,188,727,4707,0,499,0,1,-3,-4736,20,11120
2026/2/10,13:30,11134,0,3834,4631,33,431,1252,185,723,4105,0,508,0,1,3,-4586,14,11134
2026/2/10,14:00,11119,0,4626,4946,35,430,1206,180,697,2946,0,525,0,1,-3,-4488,18,11119
2026/2/10,14:30,11127,0,4854,5576,35,429,1167,170,660,2286,0,516,0,1,-1,-4582,16,11127
2026/2/10,15:00,11119,0,5012,5924,35,435,1247,169,654,1652,0,496,0,1,3,-4530,21,11119
2026/2/10,15:30,11229,0,5622,6058,35,431,1228,158,636,979,0,494,0,1,-3,-4422,12,11229
2026/2/10,16:00,11447,0,5944,6077,36,439,1358,158,635,484,0,507,0,1,-6,-4204,18,11447
2026/2/10,16:30,11624,0,6352,6070,37,437,1375,156,636,110,0,575,0,1,3,-4150,22,11624
2026/2/10,17:00,11729,0,6082,6065,39,448,1380,155,635,0,0,606,0,1,-7,-3702,27,11729
2026/2/10,17:30,11874,0,6326,6058,39,453,1378,157,636,0,0,582,0,1,4,-3780,20,11874
2026/2/10,18:00,11736,0,6370,6068,40,437,1385,155,635,0,0,627,0,1,34,-4044,28,11736
2026/2/10,18:30,11663,0,6318,6069,39,438,1386,157,635,0,0,649,0,1,27,-4076,20,11663
2026/2/10,19:00,11483,0,6100,6072,39,435,1381,161,635,0,0,720,0,1,-22,-4066,27,11483
2026/2/10,19:30,11372,0,6122,6067,38,438,1384,163,637,0,0,760,0,1,-35,-4220,17,11372
2026/2/10,20:00,11083,0,6034,6076,38,440,1325,161,636,0,0,753,0,1,-1,-4402,22,11083
2026/2/10,20:30,10914,0,5798,6072,36,436,1309,162,632,0,0,828,0,1,5,-4384,19,10914
2026/2/10,21:00,10667,0,5844,6079,35,443,1255,163,633,0,0,855,0,1,-1,-4656,16,10667
2026/2/10,21:30,10349,0,5624,6076,33,441,1252,163,629,0,0,926,0,1,-2,-4806,12,10349
2026/2/10,22:00,10030,0,5028,6066,31,408,1185,164,635,0,0,973,0,1,-2,-4478,19,10030
2026/2/10,22:30,9795,0,4774,6068,30,404,1174,162,632,0,0,1067,0,1,-2,-4532,17,9795
2026/2/10,23:00,9855,0,4704,6078,30,407,1074,163,633,0,0,1112,0,1,-1,-4358,12,9855
2026/2/10,23:30,9702,0,4600,6060,29,405,1065,160,634,0,0,1052,0,1,-1,-4312,9,9702
2026/2/11,0:00,9530,0,5012,5868,28,402,1003,163,637,0,0,1014,0,1,-1,-4604,7,9530
2026/2/11,0:30,9444,0,5058,5703,27,399,1003,163,637,0,0,1012,0,1,-2,-4564,7,9444
2026/2/11,1:00,9587,0,5382,5590,27,398,1008,164,637,0,0,1088,0,1,-1,-4714,7,9587
2026/2/11,1:30,9586,0,5198,5542,27,397,1006,163,639,0,0,1276,0,1,-1,-4670,8,9586
2026/2/11,2:00,9743,0,4956,5521,28,393,986,164,639,0,0,1402,0,1,-3,-4352,8,9743
2026/2/11,2:30,9858,0,4986,5530,29,396,992,162,637,0,0,1434,0,1,1,-4318,8,9858
2026/2/11,3:00,9930,0,5194,5523,29,396,997,162,636,0,0,1448,0,1,-1,-4462,7,9930
2026/2/11,3:30,10078,0,5574,5524,30,396,993,163,631,0,0,1519,0,1,-2,-4758,7,10078
2026/2/11,4:00,10090,0,5648,5517,31,397,1010,164,629,0,0,1528,0,1,0,-4842,7,10090
2026/2/11,4:30,10117,0,5586,5535,31,396,1013,162,628,0,0,1554,0,1,-2,-4794,7,10117
2026/2/11,5:00,10211,0,5586,5513,31,398,1017,163,629,0,0,1548,0,1,-1,-4684,10,10211
2026/2/11,5:30,10116,0,5496,5529,31,328,1030,161,629,0,0,1518,0,1,-2,-4616,11,10116
2026/2/11,6:00,10271,0,5064,5550,30,421,1105,161,633,0,0,1584,0,1,-35,-4256,13,10271
2026/2/11,6:30,10459,0,5208,5585,31,428,1109,162,630,30,0,1551,0,1,-3,-4294,21,10459
