単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/9/6,5:30,6940,786,2924,4626,24,317,927,111,636,282,0,98,0,0,-1,-3794,4,6940
2025/9/6,6:00,6866,782,3026,4200,23,317,907,110,630,836,0,79,0,0,-7,-4044,7,6866
2025/9/6,6:30,6924,788,2874,3624,24,309,904,110,632,1702,0,65,0,0,1,-4120,11,6924
2025/9/6,7:00,7059,786,2450,3284,24,272,907,108,636,2621,0,42,0,0,0,-4092,21,7059
2025/9/6,7:30,7339,784,2220,2821,24,233,938,112,644,3517,0,33,0,0,-18,-3986,17,7339
2025/9/6,8:00,7705,782,1984,2618,25,233,965,112,638,4639,0,28,0,0,2,-4336,15,7705
2025/9/6,8:30,8245,786,1928,2534,27,233,991,113,640,5533,0,32,0,0,-7,-4578,13,8245
2025/9/6,9:00,8521,782,1710,2381,26,232,969,112,597,6125,0,39,0,0,-21,-4448,17,8521
2025/9/6,9:30,8819,784,1864,2150,27,233,934,108,532,6596,0,51,0,0,-24,-4454,18,8819
2025/9/6,10:00,8994,786,2292,1975,28,231,915,109,482,6612,307,72,0,0,-26,-4498,16,8994
2025/9/6,10:30,9124,782,2364,1930,28,230,907,109,461,6747,314,93,0,0,-26,-4516,15,9124
2025/9/6,11:00,9240,782,2358,1967,28,230,906,109,462,6899,318,84,0,0,-24,-4576,15,9240
2025/9/6,11:30,9381,784,2526,2059,28,229,911,107,461,6842,312,73,0,0,-28,-4626,15,9381
2025/9/6,12:00,9374,788,2634,2142,28,232,915,109,462,6627,306,93,0,0,-55,-4618,17,9374
2025/9/6,12:30,9381,782,2534,2253,28,229,922,109,464,6825,0,92,0,0,-36,-4834,13,9381
2025/9/6,13:00,9403,784,2492,2462,28,229,913,109,495,6599,0,89,0,0,-8,-4804,15,9403
2025/9/6,13:30,9458,784,2384,2808,29,229,954,110,562,6253,0,83,0,0,-1,-4750,13,9458
2025/9/6,14:00,9418,786,2710,3111,29,232,985,108,594,5527,0,79,0,0,-1,-4754,12,9418
2025/9/6,14:30,9354,788,2694,3776,31,280,998,111,607,4810,0,96,0,0,-4,-4844,11,9354
2025/9/6,15:00,9297,784,3034,4057,31,311,1055,111,612,4042,0,87,0,0,0,-4840,13,9297
2025/9/6,15:30,9368,780,3714,4636,31,310,1014,108,595,3103,0,65,0,0,1,-5008,19,9368
2025/9/6,16:00,9286,786,4164,4926,32,329,1069,106,597,2057,0,51,0,0,14,-4862,17,9286
2025/9/6,16:30,9182,786,4324,5471,32,405,1074,108,602,1131,0,40,0,0,11,-4810,8,9182
2025/9/6,17:00,9116,784,3902,5707,32,414,1075,109,606,436,0,49,0,0,14,-4028,16,9116
2025/9/6,17:30,8976,786,3748,5845,32,412,1108,110,628,84,0,59,0,0,16,-3868,16,8976
2025/9/6,18:00,9066,784,3798,6004,34,413,1118,109,640,0,0,77,0,0,14,-3944,19,9066
2025/9/6,18:30,8962,786,3738,5983,33,414,1115,111,641,0,0,90,0,0,13,-3978,16,8962
2025/9/6,19:00,8725,784,3670,5939,32,415,1092,112,655,0,0,106,0,0,13,-4110,17,8725
2025/9/6,19:30,8469,786,3548,5914,31,410,1085,111,652,0,0,103,0,0,1,-4184,12,8469
2025/9/6,20:00,8227,782,3478,5873,30,411,1035,112,647,0,0,79,0,0,-1,-4234,15,8227
2025/9/6,20:30,8032,786,3380,5813,29,415,1024,110,649,0,0,80,0,0,-1,-4268,15,8032
2025/9/6,21:00,7786,788,3390,5665,27,323,1004,112,644,0,0,98,0,0,-1,-4276,12,7786
2025/9/6,21:30,7561,782,3284,5670,27,315,990,112,647,0,0,109,0,0,-3,-4378,6,7561
2025/9/6,22:00,7360,784,3170,5509,25,309,975,113,646,0,0,130,0,0,3,-4318,14,7360
2025/9/6,22:30,7211,784,3122,5369,24,309,957,112,643,0,0,158,0,0,33,-4312,12,7211
2025/9/6,23:00,7062,790,3224,5134,25,308,927,110,643,0,0,180,0,0,25,-4310,6,7062
2025/9/6,23:30,6820,780,2858,5090,23,313,924,112,646,0,0,199,0,0,-1,-4128,4,6820
2025/9/7,0:00,6650,788,2374,5065,23,309,859,112,644,0,0,225,0,0,-2,-3750,3,6650
2025/9/7,0:30,6505,782,2406,5050,23,309,856,112,640,0,0,244,0,0,-3,-3916,2,6505
2025/9/7,1:00,6408,788,2348,5028,22,312,858,111,642,0,0,256,0,0,-3,-3956,2,6408
2025/9/7,1:30,6297,784,2296,4989,22,311,857,110,642,0,0,263,0,0,-3,-3976,2,6297
2025/9/7,2:00,6317,782,2240,4960,22,312,857,111,646,0,0,275,0,0,-2,-3888,2,6317
2025/9/7,2:30,6337,788,2216,4952,22,311,855,112,645,0,0,289,0,0,-2,-3854,3,6337
2025/9/7,3:00,6414,782,2216,5009,23,312,851,112,646,0,0,290,0,0,-2,-3828,3,6414
2025/9/7,3:30,6476,786,2272,4991,23,310,849,112,643,0,0,328,0,0,-2,-3838,2,6476
2025/9/7,4:00,6570,786,2342,4959,23,312,852,112,650,0,0,325,0,0,-1,-3792,2,6570
2025/9/7,4:30,6682,780,2740,4714,24,309,850,110,653,0,0,337,0,0,-2,-3836,3,6682
2025/9/7,5:00,6724,788,3070,4426,25,314,846,112,652,21,0,343,0,0,-2,-3874,3,6724
2025/9/7,5:30,6613,784,3106,4285,25,312,825,111,645,273,0,351,0,0,-2,-4106,4,6613
2025/9/7,6:00,6491,786,2622,4106,24,308,832,111,639,869,0,360,0,0,-1,-4174,9,6491
2025/9/7,6:30,6514,784,2270,3746,24,311,834,111,641,1553,0,369,0,0,-2,-4140,13,6514
2025/9/7,7:00,6594,784,1998,3430,24,305,833,109,641,2332,0,362,0,0,-1,-4244,21,6594
2025/9/7,7:30,6906,786,1978,3064,24,304,831,110,643,3149,0,405,0,0,-2,-4404,18,6906
2025/9/7,8:00,7149,782,1924,2580,26,272,854,111,647,3981,0,412,0,0,-1,-4454,15,7149
2025/9/7,8:30,7532,786,2048,2145,27,230,873,113,651,4788,0,413,0,0,-1,-4554,13,7532
2025/9/7,9:00,7904,784,2346,2086,27,228,922,112,651,5242,0,462,0,0,-11,-4960,15,7904
2025/9/7,9:30,8102,784,2390,2040,28,230,891,109,641,5472,0,508,0,0,-21,-4988,18,8102
2025/9/7,10:00,8338,784,2476,2057,29,227,863,109,634,5619,0,574,0,0,-20,-5030,16,8338
2025/9/7,10:30,8522,782,2600,2047,30,232,868,109,632,5717,0,511,0,0,-17,-5004,15,8522
2025/9/7,11:00,8633,786,2736,2046,32,229,866,108,634,5658,0,527,0,0,-14,-4986,11,8633
2025/9/7,11:30,8792,784,2896,2249,33,233,866,108,632,5446,0,555,0,0,-23,-5002,15,8792
2025/9/7,12:00,8891,786,2996,2594,33,230,863,106,635,5040,0,652,0,0,-51,-5006,13,8891
2025/9/7,12:30,8831,780,2698,3181,32,232,865,108,634,4701,0,671,0,0,-57,-5022,8,8831
2025/9/7,13:00,8806,788,2360,3579,32,231,878,108,639,4458,0,677,0,0,-5,-4954,15,8806
2025/9/7,13:30,8845,782,2568,3911,32,233,895,109,645,3875,0,688,0,0,1,-4902,8,8845
2025/9/7,14:00,8815,784,2710,4142,31,281,931,109,643,2881,0,658,0,0,-6,-4362,13,8815
2025/9/7,14:30,8760,784,3114,4526,31,308,961,108,647,1937,0,707,0,0,-2,-4376,15,8760
2025/9/7,15:00,8733,784,3092,5046,31,326,1005,109,645,1281,0,802,0,0,-5,-4398,15,8733
2025/9/7,15:30,8745,786,3232,5146,32,411,1021,109,640,889,0,796,0,0,4,-4336,15,8745
2025/9/7,16:00,8703,786,3428,5352,32,364,1033,108,637,689,0,687,0,0,0,-4430,17,8703
2025/9/7,16:30,8813,786,3578,5677,33,417,1048,108,639,428,0,644,0,0,13,-4568,10,8813
2025/9/7,17:00,8936,784,3900,5834,34,418,1054,106,640,177,0,654,0,0,14,-4702,23,8936
2025/9/7,17:30,9022,784,3998,5878,34,415,1080,109,646,33,0,578,0,0,16,-4566,17,9022
2025/9/7,18:00,9066,784,4070,5956,35,418,1082,110,651,0,0,561,0,0,14,-4634,19,9066
2025/9/7,18:30,9031,784,3996,5967,35,423,1080,109,651,0,0,635,0,0,16,-4686,21,9031
2025/9/7,19:00,8802,784,3986,5959,34,415,1068,108,649,0,0,501,0,0,48,-4766,16,8802
2025/9/7,19:30,8684,788,4160,5862,33,413,1069,109,651,0,0,443,0,0,42,-4898,12,8684
2025/9/7,20:00,8504,782,4486,5729,32,411,1057,110,652,0,0,421,0,0,1,-5192,15,8504
2025/9/7,20:30,8236,782,4038,5658,32,414,1073,110,655,0,0,399,0,0,-1,-4936,12,8236
2025/9/7,21:00,8101,786,4114,5552,31,411,1039,110,652,0,0,399,0,0,-2,-5004,13,8101
2025/9/7,21:30,7873,788,4044,5437,30,324,993,107,651,0,0,395,0,0,-2,-4900,6,7873
2025/9/7,22:00,7653,782,3690,5217,29,317,978,109,652,0,0,390,0,0,-1,-4526,16,7653
2025/9/7,22:30,7470,782,3630,5045,28,314,976,109,651,0,0,383,0,0,-1,-4460,13,7470
2025/9/7,23:00,7287,784,3512,4899,27,371,982,109,648,0,0,406,0,0,-3,-4454,6,7287
2025/9/7,23:30,7243,792,3776,4860,26,340,986,107,652,0,0,358,0,0,-2,-4656,4,7243
2025/9/8,0:00,6999,780,3092,4810,25,309,959,109,652,0,0,286,0,0,-1,-4024,2,6999
2025/9/8,0:30,6818,784,2866,4860,25,309,971,109,650,0,0,225,0,0,-3,-3980,2,6818
2025/9/8,1:00,6808,784,2994,4864,24,310,979,109,653,0,0,198,0,0,-3,-4106,2,6808
2025/9/8,1:30,6709,784,2934,4951,23,305,982,107,652,0,0,146,0,0,-2,-4176,3,6709
2025/9/8,2:00,6755,788,2830,5046,23,307,984,110,656,0,0,145,0,0,-2,-4134,2,6755
2025/9/8,2:30,6802,784,2790,5126,24,304,1001,110,657,0,0,118,0,0,-3,-4112,3,6802
2025/9/8,3:00,6866,780,2802,5054,24,307,1008,110,658,0,0,107,0,0,-2,-3984,2,6866
2025/9/8,3:30,6968,788,2982,5099,23,310,1013,108,656,0,0,93,0,0,-2,-4104,2,6968
2025/9/8,4:00,7075,786,2832,5117,24,307,1017,110,658,0,0,76,0,0,-2,-3852,2,7075
2025/9/8,4:30,7225,784,2932,5127,25,311,1010,110,665,0,0,82,0,0,-1,-3822,2,7225
2025/9/8,5:00,7362,784,2966,5159,26,311,1001,110,674,11,0,56,0,0,-1,-3738,3,7362
2025/9/8,5:30,7429,786,2902,5212,27,312,972,110,666,116,0,56,0,0,-2,-3732,4,7429
2025/9/8,6:00,7604,784,3022,5268,27,307,956,107,660,325,0,44,0,0,-2,-3900,6,7604
2025/9/8,6:30,7823,784,2872,5293,27,311,959,108,660,610,0,39,0,0,-1,-3852,13,7823
2025/9/8,7:00,8290,784,2668,5297,28,313,953,109,659,925,0,33,0,0,-4,-3496,21,8290
2025/9/8,7:30,8766,782,2816,5176,32,314,969,110,663,1285,0,35,0,0,-18,-3416,18,8766
2025/9/8,8:00,9446,786,3200,5190,34,316,1028,109,669,1682,0,31,0,0,4,-3618,15,9446
2025/9/8,8:30,10093,784,3334,5167,35,316,1080,113,676,2237,0,26,0,0,-2,-3686,13,10093
2025/9/8,9:00,10460,784,3922,5071,36,314,1096,114,682,2620,0,33,0,0,-6,-4222,16,10460
2025/9/8,9:30,10701,782,3908,5030,36,316,1094,113,681,2950,0,41,0,0,-1,-4266,17,10701
2025/9/8,10:00,10745,778,3890,4947,36,318,1071,111,678,3349,0,38,0,0,-14,-4472,15,10745
2025/9/8,10:30,10876,784,4068,4884,36,316,1084,113,678,3347,0,42,0,0,-17,-4474,15,10876
2025/9/8,11:00,10936,780,3888,4721,36,317,1065,111,672,3677,0,37,0,0,-21,-4358,11,10936
2025/9/8,11:30,11022,782,3948,4716,37,319,1104,113,677,3860,0,39,0,0,-19,-4568,14,11022
2025/9/8,12:00,10696,786,3766,4569,36,318,1098,111,672,3950,0,45,0,0,-54,-4612,11,10696
2025/9/8,12:30,10603,782,3764,4732,35,319,1086,109,668,3754,0,51,0,0,-51,-4652,6,10603
2025/9/8,13:00,11109,784,3970,5148,35,320,1090,111,672,3642,0,60,0,0,-18,-4720,15,11109
2025/9/8,13:30,11272,780,3796,5277,37,328,1080,111,672,3842,0,60,0,0,-1,-4718,8,11272
2025/9/8,14:00,11334,780,3846,5465,37,333,1072,110,668,3688,0,54,0,0,1,-4732,12,11334
2025/9/8,14:30,11338,780,4154,5655,37,328,1056,106,654,3306,0,37,0,0,2,-4788,11,11338
2025/9/8,15:00,11271,786,4532,5849,36,342,1110,107,652,2582,0,24,0,0,-4,-4758,13,11271
2025/9/8,15:30,11278,782,4880,5992,36,468,1141,108,648,2025,0,15,0,0,16,-4846,13,11278
2025/9/8,16:00,11321,780,5498,6009,36,475,1170,108,648,1463,0,8,0,0,15,-4906,17,11321
2025/9/8,16:30,11161,788,5904,6008,36,476,1178,106,654,869,0,7,0,0,11,-4884,8,11161
2025/9/8,17:00,10846,784,5838,6028,35,481,1203,109,661,346,0,6,0,0,17,-4680,18,10846
2025/9/8,17:30,10693,782,5888,6024,35,479,1206,110,662,53,0,11,0,0,14,-4586,15,10693
2025/9/8,18:00,10608,782,5960,6056,36,478,1188,111,666,0,0,11,0,0,49,-4748,19,10608
2025/9/8,18:30,10515,786,6052,6018,36,476,1170,109,665,0,0,16,0,0,43,-4872,16,10515
2025/9/8,19:00,10075,782,5862,6003,34,473,1181,111,664,0,0,16,0,0,1,-5068,16,10075
2025/9/8,19:30,9822,786,5604,6016,33,471,1186,111,666,0,0,18,0,0,-1,-5080,12,9822
2025/9/8,20:00,9461,786,5324,5993,32,464,1130,112,665,0,0,14,0,0,-1,-5076,18,9461
2025/9/8,20:30,9292,782,5338,5902,31,472,1103,111,661,0,0,9,0,0,-2,-5128,13,9292
2025/9/8,21:00,8967,784,5094,5871,30,471,1065,110,663,0,0,11,0,0,8,-5152,12,8967
2025/9/8,21:30,8718,784,4992,5765,29,450,1046,111,663,0,0,14,0,0,-1,-5142,7,8718
2025/9/8,22:00,8459,786,4558,5582,27,391,1015,112,669,0,0,19,0,0,8,-4722,14,8459
2025/9/8,22:30,8261,782,4508,5420,26,382,991,112,667,0,0,21,0,0,-1,-4662,15,8261
2025/9/8,23:00,8135,782,4366,5296,26,374,986,109,666,0,0,35,0,0,-1,-4510,6,8135
2025/9/8,23:30,7783,786,3990,5288,25,320,987,112,667,0,0,33,0,0,-11,-4418,4,7783
2025/9/9,0:00,7638,784,3682,5285,24,324,956,112,669,0,0,30,0,0,-3,-4228,3,7638
2025/9/9,0:30,7396,784,3492,5270,23,326,943,111,665,0,0,42,0,0,-2,-4260,2,7396
2025/9/9,1:00,7348,782,3700,5277,23,320,940,109,655,0,0,41,0,0,-3,-4498,2,7348
2025/9/9,1:30,7229,784,3622,5271,23,324,937,111,657,0,0,38,0,0,-3,-4538,3,7229
2025/9/9,2:00,7247,788,3666,5275,23,319,938,111,658,0,0,42,0,0,-2,-4574,3,7247
2025/9/9,2:30,7267,780,3742,5275,23,318,939,112,658,0,0,42,0,0,-3,-4622,3,7267
2025/9/9,3:00,7281,786,3648,5268,23,320,934,111,657,0,0,49,0,0,-2,-4516,3,7281
2025/9/9,3:30,7442,780,3790,5276,23,319,923,109,657,0,0,50,0,0,-1,-4486,2,7442
2025/9/9,4:00,7507,790,3698,5268,23,327,922,112,655,0,0,60,0,0,-2,-4348,2,7507
2025/9/9,4:30,7671,782,3722,5277,25,379,920,111,653,0,0,65,0,0,-1,-4264,2,7671
2025/9/9,5:00,7662,786,3696,5277,26,328,918,112,653,6,0,70,0,0,-1,-4212,3,7662
2025/9/9,5:30,7748,784,3790,5327,25,345,897,110,648,121,0,73,0,0,-2,-4374,4,7748
2025/9/9,6:00,7803,784,3674,5392,26,411,916,108,646,351,0,82,0,0,-9,-4584,6,7803
2025/9/9,6:30,8135,786,3676,5450,25,408,903,109,642,627,0,86,0,0,1,-4594,16,8135
2025/9/9,7:00,8430,782,3602,5524,26,411,915,108,639,1053,0,78,0,0,-1,-4728,21,8430
2025/9/9,7:30,8863,784,3498,5581,28,324,920,108,639,1600,0,72,0,0,-13,-4696,18,8863
2025/9/9,8:00,9607,782,3568,5569,30,319,940,106,634,2120,0,38,0,0,-2,-4512,15,9607
2025/9/9,8:30,10305,782,3634,5564,33,318,955,108,631,2639,0,39,0,0,-1,-4410,13,10305
2025/9/9,9:00,10748,784,3804,5446,34,314,1019,111,644,3055,0,35,0,0,-5,-4508,15,10748
2025/9/9,9:30,10996,782,3756,5341,35,314,1019,109,640,3415,0,27,0,0,4,-4464,18,10996
2025/9/9,10:00,11103,784,3266,5275,36,311,1039,107,645,4022,0,27,0,0,-17,-4408,16,11103
2025/9/9,10:30,11362,780,3124,5176,37,313,1023,104,637,4391,0,33,0,0,-17,-4254,15,11362
2025/9/9,11:00,11540,780,3338,5131,37,314,1048,107,636,4661,0,27,0,0,-13,-4538,12,11540
2025/9/9,11:30,11648,782,3722,5090,38,310,1031,106,631,4698,0,28,0,0,-22,-4780,14,11648
2025/9/9,12:00,11207,776,3444,4994,36,315,1036,106,635,4566,0,36,0,0,-58,-4690,11,11207
2025/9/9,12:30,11260,780,3378,5040,37,314,1027,104,627,4692,0,31,0,0,-51,-4726,7,11260
2025/9/9,13:00,11618,778,3844,5047,36,316,1049,106,626,4606,0,22,0,0,-14,-4812,14,11618
2025/9/9,13:30,11726,778,4380,5032,36,321,1058,106,626,4192,0,11,0,0,-1,-4820,7,11726
2025/9/9,14:00,11786,782,4640,5218,37,327,1091,105,627,3677,0,9,0,0,2,-4742,13,11786
2025/9/9,14:30,11725,780,4926,5506,38,334,1108,103,627,3111,0,10,0,0,-10,-4818,10,11725
2025/9/9,15:00,11548,784,4968,5762,38,424,1168,105,627,2337,0,20,0,0,0,-4698,13,11548
2025/9/9,15:30,11638,782,5580,5979,37,435,1175,105,625,1553,0,16,0,0,-2,-4660,13,11638
2025/9/9,16:00,11522,782,5924,6034,37,438,1213,104,625,940,0,19,0,0,15,-4626,17,11522
2025/9/9,16:30,11337,780,6094,6050,36,433,1217,102,629,550,0,22,0,0,12,-4596,8,11337
2025/9/9,17:00,11015,786,6054,6040,35,440,1237,105,636,215,0,24,0,0,15,-4590,18,11015
2025/9/9,17:30,10921,782,6132,6037,35,439,1258,107,645,31,0,28,0,0,12,-4600,15,10921
2025/9/9,18:00,10872,782,6126,6025,36,441,1270,107,642,0,0,23,0,0,13,-4612,19,10872
2025/9/9,18:30,10699,788,5948,5981,35,435,1259,106,640,0,0,21,0,0,40,-4570,16,10699
2025/9/9,19:00,10313,784,5614,5993,34,435,1236,108,640,0,0,16,0,0,48,-4610,15,10313
2025/9/9,19:30,10001,782,5408,5993,32,384,1224,108,638,0,0,9,0,0,4,-4594,13,10001
2025/9/9,20:00,9713,784,5240,6000,31,323,1204,108,639,0,0,10,0,0,-2,-4642,18,9713
2025/9/9,20:30,9493,786,5120,5938,30,330,1198,107,638,0,0,12,0,0,-1,-4680,15,9493
2025/9/9,21:00,9190,784,4870,5830,28,418,1135,108,637,0,0,28,0,0,8,-4668,12,9190
2025/9/9,21:30,8854,782,4726,5694,27,397,1130,109,638,0,0,36,0,0,-1,-4690,6,8854
2025/9/9,22:00,8631,786,4202,5540,25,378,1094,109,643,0,0,29,0,0,2,-4192,15,8631
2025/9/9,22:30,8402,784,4196,5393,25,326,1064,107,646,0,0,31,0,0,-1,-4182,13,8402
2025/9/9,23:00,8199,782,4014,5294,24,315,1062,109,646,0,0,42,0,0,-1,-4094,6,8199
2025/9/9,23:30,7965,786,3786,5291,24,317,1059,109,647,0,0,47,0,0,-7,-4098,4,7965
2025/9/10,0:00,7630,780,3236,5282,23,312,998,109,639,0,0,85,0,0,-1,-3836,3,7630
2025/9/10,0:30,7507,784,3302,5292,22,314,986,107,653,0,0,88,0,0,-1,-4042,2,7507
2025/9/10,1:00,7351,784,3182,5284,21,315,993,109,649,0,0,86,0,0,-2,-4072,2,7351
2025/9/10,1:30,7192,786,3028,5291,21,307,1003,110,649,0,0,90,0,0,-2,-4094,3,7192
2025/9/10,2:00,7186,788,2990,5298,22,308,1034,109,652,0,0,88,0,0,-2,-4104,3,7186
2025/9/10,2:30,7217,780,3016,5282,22,309,1032,108,649,0,0,106,0,0,-3,-4086,2,7217
2025/9/10,3:00,7319,782,3076,5287,22,305,1047,109,651,0,0,88,0,0,-1,-4050,3,7319
2025/9/10,3:30,7364,786,3018,5299,22,306,1047,109,647,0,0,103,0,0,-1,-3974,2,7364
2025/9/10,4:00,7413,786,3004,5298,23,311,1053,109,648,0,0,71,0,0,-2,-3890,2,7413
2025/9/10,4:30,7517,784,3048,5286,23,308,1063,107,650,0,0,63,0,0,-1,-3816,2,7517
2025/9/10,5:00,7691,784,3300,5310,25,312,1058,109,655,3,0,49,0,0,-1,-3916,3,7691
2025/9/10,5:30,7665,786,3182,5368,25,308,1039,108,653,97,0,56,0,0,-1,-3960,4,7665
2025/9/10,6:00,7654,782,3042,5424,24,313,1038,108,651,324,0,49,0,0,-1,-4106,6,7654
2025/9/10,6:30,7900,786,2804,5521,24,319,1024,104,651,720,0,45,0,0,-2,-4114,18,7900
2025/9/10,7:00,8168,784,2518,5610,25,314,1015,107,655,1212,0,34,0,0,-2,-4126,22,8168
2025/9/10,7:30,8632,788,2582,5450,26,320,1012,107,656,1827,0,30,0,0,-18,-4166,18,8632
2025/9/10,8:00,9312,782,3158,5426,27,331,1008,107,649,2324,0,19,0,0,6,-4540,15,9312
2025/9/10,8:30,10008,782,3388,5204,29,413,1056,108,660,2893,0,14,0,0,-4,-4548,13,10008
2025/9/10,9:00,10372,786,3550,4893,30,411,1092,110,661,3356,0,18,0,0,-2,-4548,15,10372
2025/9/10,9:30,10683,782,3680,4921,33,347,1121,112,672,3500,0,14,0,0,-1,-4516,18,10683
2025/9/10,10:00,10647,782,3770,4968,33,314,1146,111,676,3392,0,14,0,0,-15,-4560,16,10647
2025/9/10,10:30,10880,780,3718,5063,32,315,1158,112,674,3529,0,22,0,0,-18,-4520,15,10880
2025/9/10,11:00,10957,786,3614,5139,33,313,1155,110,674,3638,0,30,0,0,-13,-4534,12,10957
2025/9/10,11:30,10961,784,3616,5108,32,312,1155,114,675,3680,0,28,0,0,-22,-4536,15,10961
2025/9/10,12:00,10652,778,3522,4856,31,313,1135,112,671,3775,0,26,0,0,-52,-4526,11,10652
2025/9/10,12:30,10606,784,3558,4977,32,316,1135,112,670,3606,0,29,0,0,-52,-4568,7,10606
2025/9/10,13:00,11057,786,4168,5020,33,329,1142,110,667,3284,0,35,0,0,-18,-4514,15,11057
2025/9/10,13:30,11121,782,4700,5137,33,409,1135,113,674,2660,0,50,0,0,-1,-4580,9,11121
2025/9/10,14:00,11064,782,4988,5424,34,410,1100,112,667,2124,0,47,0,0,-3,-4634,13,11064
2025/9/10,14:30,11062,782,5114,5866,33,416,1080,110,644,1643,0,66,0,0,-4,-4696,8,11062
2025/9/10,15:00,10845,788,5410,5888,32,418,1072,106,638,1092,0,93,0,0,1,-4706,13,10845
2025/9/10,15:30,10856,780,5686,5958,32,427,1117,103,641,661,0,117,0,0,14,-4694,14,10856
2025/9/10,16:00,10769,784,5598,6022,32,422,1210,102,640,355,0,146,0,0,13,-4574,19,10769
2025/9/10,16:30,10588,784,5380,6011,31,428,1271,101,637,196,0,192,0,0,14,-4466,9,10588
2025/9/10,17:00,10261,786,5290,6010,30,426,1347,102,645,70,0,212,0,0,14,-4690,19,10261
2025/9/10,17:30,10178,782,5304,5999,31,423,1362,106,646,15,0,230,0,0,12,-4748,16,10178
2025/9/10,18:00,10104,782,5524,6025,32,431,1383,110,653,0,0,261,0,0,16,-5132,19,10104
2025/9/10,18:30,9907,786,5324,5950,31,430,1389,111,654,0,0,279,0,0,13,-5076,16,9907
2025/9/10,19:00,9654,784,5112,5877,31,403,1435,111,656,0,0,285,0,0,4,-5060,16,9654
2025/9/10,19:30,9319,784,4714,5852,30,404,1457,109,655,0,0,325,0,0,33,-5056,12,9319
2025/9/10,20:00,9127,782,4444,5841,29,402,1463,111,656,0,0,374,0,0,27,-5018,16,9127
2025/9/10,20:30,8898,786,4334,5813,28,311,1477,112,655,0,0,375,0,0,-2,-5006,15,8898
2025/9/10,21:00,8659,782,4182,5737,27,298,1450,112,656,0,0,383,0,0,-11,-4970,13,8659
2025/9/10,21:30,8372,784,4086,5628,26,300,1434,111,657,0,0,320,0,0,-1,-4980,7,8372
2025/9/10,22:00,8218,782,3770,5374,24,298,1422,109,657,0,0,338,0,0,-1,-4570,15,8218
2025/9/10,22:30,7969,788,3644,5291,23,294,1403,111,657,0,0,312,0,0,-1,-4566,13,7969
2025/9/10,23:00,7847,782,3762,5102,24,292,1400,112,658,0,0,232,0,0,-1,-4524,8,7847
2025/9/10,23:30,7679,784,3582,5024,23,289,1414,111,656,0,0,287,0,0,-1,-4494,4,7679
2025/9/11,0:00,7422,784,3394,5011,22,301,1433,112,659,0,0,252,0,0,-1,-4548,3,7422
2025/9/11,0:30,7262,784,3264,5012,22,302,1433,109,659,0,0,222,0,0,-3,-4544,2,7262
2025/9/11,1:00,7137,784,3192,5036,21,306,1436,111,660,0,0,136,0,0,-3,-4544,2,7137
2025/9/11,1:30,7063,784,3040,5153,21,308,1433,112,662,0,0,123,0,0,-3,-4572,2,7063
2025/9/11,2:00,6988,782,2920,5148,21,307,1425,111,658,0,0,157,0,0,-2,-4542,3,6988
2025/9/11,2:30,7149,788,3114,5150,22,308,1412,112,657,0,0,137,0,0,-2,-4552,3,7149
2025/9/11,3:00,7174,780,3210,5146,22,305,1393,109,657,0,0,109,0,0,-2,-4558,3,7174
2025/9/11,3:30,7254,786,3338,5147,22,305,1327,112,658,0,0,110,0,0,-1,-4552,2,7254
2025/9/11,4:00,7388,784,3388,5202,23,306,1291,111,657,0,0,109,0,0,-2,-4484,3,7388
2025/9/11,4:30,7451,784,3288,5260,24,306,1301,112,656,0,0,104,0,0,-2,-4384,2,7451
2025/9/11,5:00,7650,788,3178,5285,25,308,1286,112,656,2,0,94,0,0,-1,-4086,3,7650
2025/9/11,5:30,7643,782,3306,5216,25,306,1267,109,655,48,0,105,0,0,-2,-4178,4,7643
2025/9/11,6:00,7758,784,3622,5280,25,303,1254,111,654,111,0,111,0,0,-2,-4502,7,7758
2025/9/11,6:30,7900,784,3582,5343,24,303,1238,111,656,216,0,125,0,0,-4,-4496,18,7900
2025/9/11,7:00,8185,788,3670,5277,25,302,1256,111,654,417,0,116,0,0,-1,-4452,22,8185
2025/9/11,7:30,8468,784,3702,5213,26,300,1306,111,659,702,0,84,0,0,-18,-4420,19,8468
2025/9/11,8:00,9144,782,4180,4961,28,315,1300,110,658,1122,0,61,0,0,-2,-4386,15,9144
2025/9/11,8:30,9647,784,4170,4806,30,396,1344,113,669,1464,0,39,0,0,-1,-4180,13,9647
2025/9/11,9:00,10043,786,4516,4730,31,355,1366,115,666,1875,0,33,0,0,0,-4446,16,10043
2025/9/11,9:30,10222,782,4534,4731,30,297,1345,114,659,2392,0,25,0,0,-3,-4702,18,10222
2025/9/11,10:00,10214,780,3976,4704,30,296,1329,115,666,2948,0,21,0,0,-13,-4654,16,10214
2025/9/11,10:30,10525,784,4216,4697,31,299,1317,112,654,3373,0,17,0,0,-18,-4972,15,10525
2025/9/11,11:00,10555,782,4106,4466,33,294,1321,113,654,3863,0,12,0,0,-14,-5088,13,10555
2025/9/11,11:30,10621,786,3780,4371,32,298,1278,112,639,4309,0,13,0,0,-19,-4992,14,10621
