単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/7/6,3:30,7287,0,4016,4589,25,282,1211,151,595,0,0,1025,0,0,-1,-4610,4,7287
2024/7/6,4:00,7316,0,3984,4691,25,286,1212,151,592,1,0,960,0,0,-1,-4590,5,7316
2024/7/6,4:30,7387,0,4042,4655,26,281,1227,152,572,65,0,951,0,0,-1,-4586,3,7387
2024/7/6,5:00,7294,0,4148,4322,26,287,1235,150,567,227,0,868,0,0,-1,-4538,3,7294
2024/7/6,5:30,7097,0,3796,4208,26,288,1263,152,566,514,0,811,0,0,-1,-4530,4,7097
2024/7/6,6:00,7072,0,3310,4105,25,296,1311,154,568,970,0,781,0,0,5,-4460,7,7072
2024/7/6,6:30,7110,0,3018,3940,25,292,1332,151,572,1508,0,753,0,0,-11,-4482,12,7110
2024/7/6,7:00,7294,0,2856,3840,25,298,1345,152,583,2050,0,640,0,0,-11,-4504,20,7294
2024/7/6,7:30,7634,0,2782,3731,25,321,1351,144,615,2566,0,625,0,0,-8,-4538,20,7634
2024/7/6,8:00,8011,0,3058,3759,27,335,1371,116,640,3092,0,597,0,0,-16,-4986,18,8011
2024/7/6,8:30,8377,0,3238,3830,30,333,1357,116,653,3556,0,534,0,-212,-10,-5066,18,8377
2024/7/6,9:00,8664,0,3150,4058,32,333,1368,117,674,3929,0,461,0,-384,-4,-5086,16,8664
2024/7/6,9:30,8841,0,3328,4095,32,335,1348,115,653,4182,0,425,0,-436,-1,-5254,19,8841
2024/7/6,10:00,8945,0,3272,4213,32,338,1357,116,661,3955,0,441,0,-224,-1,-5232,17,8945
2024/7/6,10:30,9081,0,3552,4325,33,336,1377,118,671,3660,0,448,0,-222,-7,-5226,16,9081
2024/7/6,11:00,9101,0,3596,4437,32,335,1374,116,670,3457,0,452,0,-222,-2,-5156,12,9101
2024/7/6,11:30,9055,0,3370,4551,32,336,1371,116,659,3274,0,439,0,-220,-10,-4878,15,9055
2024/7/6,12:00,9005,0,3002,4523,32,331,1379,116,679,3063,0,443,0,0,-45,-4530,12,9005
2024/7/6,12:30,8906,0,2894,4520,31,337,1372,117,684,3009,0,489,0,0,-53,-4502,8,8906
2024/7/6,13:00,9016,0,3050,4513,31,333,1348,117,690,3142,0,495,0,0,-1,-4716,14,9016
2024/7/6,13:30,9138,0,3254,4657,32,332,1327,117,664,3158,0,504,0,0,1,-4916,8,9138
2024/7/6,14:00,9134,0,3634,4707,32,330,1312,115,644,3035,0,496,0,0,-2,-5182,13,9134
2024/7/6,14:30,9130,0,3818,4812,32,332,1305,115,635,2675,0,518,0,0,-3,-5118,9,9130
2024/7/6,15:00,9101,0,4156,4914,32,332,1303,115,627,2265,0,541,0,0,-2,-5196,14,9101
2024/7/6,15:30,9059,0,4470,4978,32,332,1295,114,606,1765,0,521,0,0,-1,-5066,13,9059
2024/7/6,16:00,9070,0,4828,5075,32,332,1300,116,597,1335,0,566,0,1,0,-5128,16,9070
2024/7/6,16:30,8954,0,4866,5186,32,338,1307,113,582,900,0,549,0,1,-3,-4926,9,8954
2024/7/6,17:00,8854,0,4536,5290,32,334,1303,113,581,648,0,550,0,1,0,-4552,18,8854
2024/7/6,17:30,9009,0,5038,5437,31,337,1302,113,581,381,0,567,0,1,11,-4806,16,9009
2024/7/6,18:00,8979,0,5382,5397,31,365,1308,112,579,169,0,506,0,1,10,-4900,19,8979
2024/7/6,18:30,8955,0,5426,5363,31,431,1302,113,585,51,0,453,0,1,10,-4828,17,8955
2024/7/6,19:00,8909,0,5274,5425,31,437,1302,113,592,0,0,474,0,1,10,-4768,18,8909
2024/7/6,19:30,8785,0,5228,5452,31,428,1304,114,593,0,0,495,0,1,11,-4884,12,8785
2024/7/6,20:00,8519,0,5210,5416,30,363,1208,114,595,0,0,461,0,1,9,-4904,16,8519
2024/7/6,20:30,8348,0,5278,5266,30,336,1163,114,593,0,0,449,0,1,-1,-4894,13,8348
2024/7/6,21:00,8121,0,5076,5222,29,334,1144,114,597,0,0,498,0,1,-1,-4906,13,8121
2024/7/6,21:30,7894,0,4974,5204,28,336,1140,116,594,0,0,495,0,1,-1,-5000,7,7894
2024/7/6,22:00,7672,0,4572,5010,27,294,1130,114,597,0,0,466,0,1,-1,-4554,16,7672
2024/7/6,22:30,7549,0,4646,4782,26,287,1119,114,597,0,0,485,0,1,-1,-4520,13,7549
2024/7/6,23:00,7445,0,4764,4775,26,286,1115,113,594,0,0,481,0,1,-2,-4714,6,7445
2024/7/6,23:30,7156,0,4204,4739,26,286,1120,114,593,0,0,450,0,1,-1,-4380,4,7156
2024/7/7,0:00,6953,0,3890,4609,24,283,1134,114,594,0,0,464,0,1,-1,-4162,3,6953
2024/7/7,0:30,6900,0,3794,4770,23,287,1137,114,593,0,0,481,0,1,-1,-4302,3,6900
2024/7/7,1:00,6756,0,3804,4784,23,284,1130,114,593,0,0,497,0,1,-1,-4476,3,6756
2024/7/7,1:30,6706,0,3780,4782,22,284,1140,114,594,0,0,504,0,1,-1,-4518,4,6706
2024/7/7,2:00,6680,0,3618,4776,23,282,1139,114,604,0,0,543,0,1,-1,-4424,5,6680
2024/7/7,2:30,6774,0,3586,4903,23,286,1138,116,600,0,0,590,0,1,-5,-4470,6,6774
2024/7/7,3:00,6878,0,3758,5053,23,286,1138,113,595,0,0,540,0,1,-1,-4632,4,6878
2024/7/7,3:30,6918,0,3794,5079,24,285,1156,114,594,0,0,509,0,1,-1,-4640,3,6918
2024/7/7,4:00,6999,0,4010,4951,25,287,1154,113,592,0,0,548,0,1,-1,-4684,3,6999
2024/7/7,4:30,7012,0,3936,4891,26,289,1154,113,579,54,0,564,0,1,-2,-4596,3,7012
2024/7/7,5:00,6969,0,3864,4871,26,288,1147,112,561,190,0,604,0,1,-1,-4698,4,6969
2024/7/7,5:30,6823,0,3624,4765,25,289,1160,111,565,393,0,683,0,1,-1,-4796,4,6823
2024/7/7,6:00,6794,0,3296,4590,25,287,1175,112,570,742,0,775,0,1,-12,-4776,9,6794
2024/7/7,6:30,6882,0,3116,4325,24,291,1180,112,583,1267,0,854,0,0,-12,-4870,12,6882
2024/7/7,7:00,7041,0,2890,4073,25,285,1249,113,584,1835,0,909,0,0,-11,-4932,21,7041
2024/7/7,7:30,7322,0,2644,3775,27,286,1247,111,576,2707,0,943,0,0,-18,-4996,20,7322
2024/7/7,8:00,7644,0,2694,3327,27,289,1276,113,599,3448,0,959,0,0,-8,-5098,18,7644
2024/7/7,8:30,7985,0,2562,3318,27,286,1272,114,595,3835,0,992,0,0,-15,-5014,13,7985
2024/7/7,9:00,8375,0,2624,3289,29,294,1269,112,583,3957,0,1026,0,0,20,-4844,16,8375
2024/7/7,9:30,8625,0,2586,3484,30,292,1276,112,592,4053,0,1049,0,0,32,-4900,19,8625
2024/7/7,10:00,8730,0,2622,3574,29,288,1262,112,593,4003,0,1049,0,-2,7,-4824,17,8730
2024/7/7,10:30,8787,0,3084,3633,29,289,1255,111,576,3915,0,1101,0,-210,-6,-5006,16,8787
2024/7/7,11:00,8856,0,2792,3678,30,286,1260,111,567,4094,0,1195,0,-222,-1,-4946,12,8856
2024/7/7,11:30,8921,0,2496,3807,31,286,1266,110,558,4196,0,1240,0,-220,-5,-4860,16,8921
2024/7/7,12:00,9045,0,2748,3946,33,292,1265,110,558,3999,0,1247,0,-220,-37,-4908,12,9045
2024/7/7,12:30,8952,0,2290,4045,33,288,1270,112,572,4189,0,1204,0,-2,-52,-5006,9,8952
2024/7/7,13:00,8986,0,2198,3990,32,291,1261,111,567,4298,0,1197,0,0,-21,-4954,16,8986
2024/7/7,13:30,9060,0,2402,4137,32,285,1262,111,562,3955,0,1180,0,0,2,-4878,10,9060
2024/7/7,14:00,9041,0,2790,4282,32,289,1249,111,543,3378,0,1198,0,0,-4,-4842,15,9041
2024/7/7,14:30,9025,0,3004,4491,31,288,1256,111,558,2848,0,1233,0,0,-5,-4804,14,9025
2024/7/7,15:00,8966,0,3276,4720,31,291,1263,111,547,2361,0,1238,0,0,-12,-4874,14,8966
2024/7/7,15:30,8920,0,3680,4724,30,293,1268,110,529,1891,0,1195,0,0,3,-4816,13,8920
2024/7/7,16:00,8987,0,4228,4696,32,300,1281,110,533,1464,0,1120,0,0,-4,-4790,17,8987
2024/7/7,16:30,9074,0,4784,4735,31,287,1284,111,535,1072,0,1044,0,0,1,-4826,16,9074
2024/7/7,17:00,9136,0,5162,4880,30,290,1305,110,535,683,0,971,0,0,0,-4848,18,9136
2024/7/7,17:30,9199,0,5210,5104,31,370,1299,111,541,374,0,985,0,0,11,-4854,17,9199
2024/7/7,18:00,9216,0,5276,5089,32,392,1299,113,555,171,0,1032,0,0,31,-4794,20,9216
2024/7/7,18:30,9258,0,5412,4980,32,391,1314,111,570,41,0,1043,0,0,46,-4698,16,9258
2024/7/7,19:00,9172,0,5370,5027,32,396,1339,112,581,0,0,953,0,0,21,-4682,23,9172
2024/7/7,19:30,9048,0,5384,5033,31,340,1347,112,580,0,0,934,0,0,11,-4736,12,9048
2024/7/7,20:00,8894,0,5386,4981,31,303,1352,112,577,0,0,907,0,0,9,-4780,16,8894
2024/7/7,20:30,8697,0,5196,4944,31,300,1363,112,580,0,0,943,0,0,9,-4794,13,8697
2024/7/7,21:00,8452,0,4856,4942,29,387,1349,112,579,0,0,967,0,0,-1,-4782,14,8452
2024/7/7,21:30,8254,0,4932,4950,28,297,1355,112,580,0,0,976,0,0,-1,-4982,7,8254
2024/7/7,22:00,7975,0,4458,4878,28,289,1361,113,581,0,0,899,0,0,-1,-4646,15,7975
2024/7/7,22:30,7770,0,4566,4711,26,290,1368,112,577,0,0,750,0,0,-2,-4640,12,7770
2024/7/7,23:00,7680,0,4540,4644,26,292,1362,113,574,0,0,715,0,0,-1,-4592,7,7680
2024/7/7,23:30,7383,0,4282,4546,25,288,1368,113,577,0,0,717,0,0,-1,-4536,4,7383
2024/7/8,0:00,7191,0,4140,4329,25,289,1356,113,572,0,0,762,0,0,-1,-4398,4,7191
2024/7/8,0:30,7034,0,4118,4192,23,294,1348,115,572,0,0,829,0,0,-1,-4460,4,7034
2024/7/8,1:00,6922,0,4136,3977,21,289,1340,113,578,0,0,856,0,0,-1,-4390,3,6922
2024/7/8,1:30,6907,0,4190,3941,21,287,1341,113,574,0,0,801,0,0,-1,-4364,4,6907
2024/7/8,2:00,6893,0,4104,4095,22,284,1335,114,576,0,0,759,0,0,-1,-4398,3,6893
2024/7/8,2:30,6998,0,4132,4163,22,285,1339,113,578,0,0,722,0,0,-1,-4360,5,6998
2024/7/8,3:00,7109,0,4320,4140,23,287,1341,114,580,0,0,685,0,0,-1,-4384,4,7109
2024/7/8,3:30,7176,0,4230,4185,24,287,1356,113,589,0,0,750,0,0,-5,-4356,3,7176
2024/7/8,4:00,7260,0,4236,4174,24,288,1362,114,585,0,0,783,0,0,-12,-4298,4,7260
2024/7/8,4:30,7335,0,4228,4192,25,286,1353,113,569,59,0,781,0,0,-12,-4262,3,7335
2024/7/8,5:00,7488,0,4326,4129,26,292,1340,112,562,163,0,784,0,0,-12,-4238,4,7488
2024/7/8,5:30,7340,0,3980,4046,26,294,1336,115,557,350,0,680,0,0,-12,-4036,4,7340
2024/7/8,6:00,7584,0,4048,3959,26,297,1349,112,557,634,0,634,0,0,-13,-4026,7,7584
2024/7/8,6:30,7896,0,4050,3978,26,297,1361,113,558,876,0,691,0,0,-12,-4056,14,7896
2024/7/8,7:00,8247,0,4220,3962,27,299,1303,112,567,1099,0,702,0,0,-12,-4054,22,8247
2024/7/8,7:30,8825,0,4376,4159,28,323,1283,113,577,1322,0,672,0,0,-1,-4046,19,8825
2024/7/8,8:00,9493,0,5076,4284,30,338,1326,113,610,1508,0,661,0,0,-14,-4456,17,9493
2024/7/8,8:30,10171,0,5166,4619,32,341,1362,108,607,1717,0,659,0,0,-1,-4452,13,10171
2024/7/8,9:00,10522,0,5344,4693,33,339,1360,109,614,1868,0,660,0,0,-1,-4512,15,10522
2024/7/8,9:30,10664,0,5620,4636,32,338,1372,109,629,1813,0,624,0,0,1,-4530,20,10664
2024/7/8,10:00,10679,0,5576,4687,33,338,1399,112,639,1720,0,629,0,0,-3,-4468,17,10679
2024/7/8,10:30,10802,0,5656,4781,33,343,1409,109,641,1627,0,622,0,0,-2,-4434,17,10802
2024/7/8,11:00,10698,0,5454,4895,34,346,1398,109,638,1701,0,586,0,0,-1,-4474,12,10698
2024/7/8,11:30,10605,0,5292,4861,33,353,1413,108,651,1825,0,532,0,0,-5,-4474,16,10605
2024/7/8,12:00,10168,0,5002,4855,33,356,1455,108,661,2091,0,444,0,0,-43,-4806,12,10168
2024/7/8,12:30,10096,0,4920,4813,33,354,1492,106,636,2150,0,449,0,0,-42,-4822,7,10096
2024/7/8,13:00,10401,0,4924,4654,33,345,1575,107,663,2392,0,484,0,0,1,-4792,15,10401
2024/7/8,13:30,10676,0,5456,4801,34,339,1622,107,637,1987,0,483,0,0,-3,-4796,9,10676
2024/7/8,14:00,10668,0,5694,4824,33,341,1682,106,632,1656,0,455,0,0,-2,-4766,13,10668
2024/7/8,14:30,10625,0,5952,4903,33,337,1694,109,613,1356,0,453,0,0,-4,-4830,9,10625
2024/7/8,15:00,10520,0,5954,4943,32,342,1694,111,615,1144,0,448,0,0,-3,-4774,14,10520
2024/7/8,15:30,10614,0,6256,4931,32,357,1663,113,589,890,0,454,0,0,1,-4684,12,10614
2024/7/8,16:00,10506,0,6150,5129,33,360,1631,111,586,637,0,465,0,0,-1,-4612,17,10506
2024/7/8,16:30,10401,0,6176,5154,32,460,1624,111,597,502,0,487,0,0,9,-4760,9,10401
2024/7/8,17:00,10015,0,5830,5148,30,459,1624,112,599,470,0,538,0,0,10,-4822,17,10015
2024/7/8,17:30,9839,0,5870,5112,30,447,1609,111,592,319,0,520,0,0,14,-4802,17,9839
2024/7/8,18:00,9746,0,5864,5151,31,443,1622,112,588,154,0,477,0,0,46,-4762,20,9746
2024/7/8,18:30,9681,0,5760,5279,31,443,1619,111,589,39,0,501,0,0,39,-4744,14,9681
2024/7/8,19:00,9586,0,5738,5261,31,442,1624,112,568,0,0,468,0,0,10,-4688,20,9586
2024/7/8,19:30,9374,0,5560,5265,30,441,1617,111,532,0,0,442,0,0,10,-4646,12,9374
2024/7/8,20:00,9110,0,5310,5264,30,442,1605,112,530,0,0,448,0,0,-1,-4648,18,9110
2024/7/8,20:30,8983,0,5400,5031,29,441,1595,111,532,0,0,461,0,0,-1,-4630,14,8983
2024/7/8,21:00,8724,0,5364,4970,28,434,1568,111,533,0,0,478,0,0,-1,-4774,13,8724
2024/7/8,21:30,8519,0,5324,4852,28,378,1582,114,537,0,0,488,0,0,-1,-4790,7,8519
2024/7/8,22:00,8339,0,5428,4451,27,298,1597,111,540,0,0,483,0,0,-1,-4610,15,8339
2024/7/8,22:30,8129,0,5238,4313,26,286,1598,112,538,0,0,556,0,0,-1,-4550,13,8129
2024/7/8,23:00,7952,0,5218,4115,26,283,1607,112,543,0,0,570,0,0,-1,-4528,7,7952
2024/7/8,23:30,7811,0,5288,3951,26,285,1608,112,542,0,0,642,0,0,-1,-4646,4,7811
2024/7/9,0:00,7511,0,4636,3927,25,287,1613,111,541,0,0,633,0,0,-1,-4264,3,7511
2024/7/9,0:30,7306,0,4430,4043,24,287,1623,112,540,0,0,543,0,0,-1,-4298,3,7306
2024/7/9,1:00,7298,0,4336,4073,23,284,1627,111,539,0,0,553,0,0,-1,-4250,3,7298
2024/7/9,1:30,7234,0,4272,4071,23,287,1628,111,536,0,0,550,0,0,-1,-4248,5,7234
2024/7/9,2:00,7244,0,4358,4024,23,287,1628,111,533,0,0,468,0,0,-1,-4192,5,7244
2024/7/9,2:30,7319,0,4188,4263,24,287,1639,111,540,0,0,456,0,0,-1,-4194,6,7319
2024/7/9,3:00,7401,0,4074,4559,24,287,1633,113,537,0,0,408,0,0,-1,-4236,3,7401
2024/7/9,3:30,7485,0,4158,4641,25,287,1634,111,540,0,0,403,0,0,-12,-4306,4,7485
2024/7/9,4:00,7531,0,4118,4717,25,279,1639,112,538,0,0,404,0,0,-12,-4294,5,7531
2024/7/9,4:30,7716,0,4420,4489,25,285,1630,111,521,49,0,415,0,0,-12,-4220,3,7716
2024/7/9,5:00,7690,0,4440,4246,26,286,1620,111,512,157,0,471,0,0,-12,-4170,3,7690
2024/7/9,5:30,7648,0,4076,4115,26,291,1618,111,514,321,0,500,0,0,-12,-3916,4,7648
2024/7/9,6:00,7771,0,4038,3955,26,295,1621,110,510,558,0,491,0,0,-12,-3828,7,7771
2024/7/9,6:30,7995,0,4062,3907,26,302,1624,111,524,785,0,477,0,0,-12,-3826,15,7995
2024/7/9,7:00,8309,0,4154,3915,28,298,1631,111,539,968,0,456,0,0,-13,-3800,22,8309
2024/7/9,7:30,8810,0,4536,3925,29,324,1571,111,537,1204,0,375,0,0,-3,-3820,21,8810
2024/7/9,8:00,9495,0,5568,3993,31,339,1560,112,555,1562,0,284,0,0,-3,-4524,18,9495
2024/7/9,8:30,10076,0,5798,4235,32,336,1564,113,576,1710,0,204,0,0,-1,-4504,13,10076
2024/7/9,9:00,10438,0,5846,4604,33,332,1567,115,586,1713,0,174,0,0,0,-4548,16,10438
2024/7/9,9:30,10620,0,5736,4953,33,333,1570,112,577,1625,0,195,0,0,0,-4532,18,10620
2024/7/9,10:00,10714,0,5834,4968,34,334,1576,112,576,1517,0,156,0,0,-5,-4404,16,10714
2024/7/9,10:30,10639,0,5398,4934,35,333,1595,112,583,1521,0,152,0,0,-4,-4036,16,10639
2024/7/9,11:00,10784,0,5110,4929,34,407,1589,112,583,1409,0,148,0,0,1,-3550,12,10784
2024/7/9,11:30,10673,0,4980,4927,34,364,1582,113,589,1450,0,118,0,0,-8,-3490,14,10673
2024/7/9,12:00,10112,0,4376,4470,34,335,1587,113,604,1917,0,120,0,0,-36,-3420,12,10112
2024/7/9,12:30,10297,0,4786,4564,33,332,1578,112,577,1946,0,111,0,0,-45,-3704,7,10297
2024/7/9,13:00,10585,0,5424,4671,33,354,1574,109,549,1654,0,159,0,0,-5,-3952,15,10585
2024/7/9,13:30,10820,0,5888,4752,34,441,1597,112,555,1474,0,202,0,0,8,-4252,9,10820
2024/7/9,14:00,10708,0,5868,4998,35,449,1576,111,551,1351,0,154,0,0,7,-4404,12,10708
2024/7/9,14:30,10625,0,5818,5129,35,439,1597,113,585,1199,0,224,0,0,5,-4528,9,10625
2024/7/9,15:00,10393,0,5120,5236,34,452,1623,112,567,1340,0,342,0,0,2,-4448,13,10393
2024/7/9,15:30,10463,0,5152,5241,34,449,1614,111,533,1318,0,408,0,0,16,-4426,13,10463
2024/7/9,16:00,10454,0,5596,5477,34,450,1595,111,524,1040,0,419,0,0,1,-4810,17,10454
2024/7/9,16:30,10256,0,5470,5614,34,451,1618,113,531,878,0,459,0,0,-3,-4918,9,10256
2024/7/9,17:00,9912,0,5242,5542,33,441,1609,111,531,761,0,542,0,0,11,-4928,17,9912
2024/7/9,17:30,9720,0,5222,5634,31,439,1575,110,525,533,0,622,0,0,-1,-4986,16,9720
2024/7/9,18:00,9680,0,5446,5785,31,434,1600,111,521,305,0,620,0,0,45,-5238,20,9680
2024/7/9,18:30,9666,0,5642,5805,32,437,1654,111,514,79,0,635,0,0,33,-5292,16,9666
2024/7/9,19:00,9568,0,5758,5602,32,438,1701,111,518,0,0,676,0,0,1,-5286,17,9568
2024/7/9,19:30,9378,0,5754,5393,31,437,1732,111,521,0,0,663,0,0,-1,-5276,13,9378
2024/7/9,20:00,9179,0,5642,5235,31,435,1740,111,519,0,0,687,0,0,-1,-5238,18,9179
2024/7/9,20:30,8937,0,5604,5000,30,419,1740,111,517,0,0,753,0,0,-1,-5252,16,8937
2024/7/9,21:00,8747,0,5418,4818,29,428,1738,111,518,0,0,761,0,0,-1,-5086,13,8747
2024/7/9,21:30,8395,0,5366,4538,28,411,1750,111,523,0,0,716,0,0,-1,-5054,7,8395
2024/7/9,22:00,8235,0,5066,4518,26,325,1776,111,522,0,0,644,0,0,-1,-4772,20,8235
2024/7/9,22:30,8038,0,4984,4500,26,290,1779,111,523,0,0,584,0,0,-1,-4772,14,8038
2024/7/9,23:00,7942,0,5022,4415,26,288,1772,113,523,0,0,522,0,0,-1,-4744,6,7942
2024/7/9,23:30,7677,0,4818,4300,25,287,1763,111,524,0,0,473,0,0,-12,-4616,4,7677
2024/7/10,0:00,7441,0,4416,4218,24,285,1751,111,521,0,0,417,0,0,-1,-4304,3,7441
2024/7/10,0:30,7277,0,4204,4194,23,286,1754,111,521,0,0,407,0,0,-1,-4226,4,7277
2024/7/10,1:00,7154,0,4058,4134,23,282,1738,111,532,0,0,420,0,0,-1,-4148,5,7154
2024/7/10,1:30,7141,0,3994,4125,22,282,1729,111,535,0,0,464,0,0,-1,-4124,4,7141
2024/7/10,2:00,7130,0,3976,4185,22,282,1709,111,533,0,0,536,0,0,-12,-4216,4,7130
2024/7/10,2:30,7219,0,4098,4177,23,285,1705,111,534,0,0,583,0,0,-12,-4292,7,7219
2024/7/10,3:00,7327,0,4238,4162,23,281,1703,112,537,0,0,525,0,0,-12,-4246,4,7327
2024/7/10,3:30,7369,0,4350,4181,25,286,1697,111,539,0,0,461,0,0,-12,-4272,3,7369
2024/7/10,4:00,7445,0,4534,4090,26,286,1693,113,539,0,0,407,0,0,-6,-4242,5,7445
2024/7/10,4:30,7555,0,4764,3942,26,287,1686,111,526,48,0,389,0,0,-1,-4226,3,7555
2024/7/10,5:00,7536,0,4622,3912,27,291,1677,110,519,174,0,348,0,0,-12,-4136,4,7536
2024/7/10,5:30,7491,0,4468,3764,27,293,1685,111,520,385,0,336,0,0,-12,-4090,4,7491
2024/7/10,6:00,7558,0,4330,3726,27,296,1698,111,529,656,0,294,0,0,-11,-4104,6,7558
2024/7/10,6:30,7704,0,4168,3712,26,293,1720,111,547,927,0,268,0,0,-4,-4082,18,7704
2024/7/10,7:00,7988,0,3836,3618,27,299,1731,112,564,1415,0,215,0,0,-5,-3848,24,7988
2024/7/10,7:30,8337,0,3688,3517,27,322,1745,111,589,1917,0,171,0,0,-31,-3740,21,8337
2024/7/10,8:00,9052,0,4202,3675,31,338,1759,113,617,2258,0,141,0,0,-34,-4066,18,9052
2024/7/10,8:30,9708,0,4692,3815,31,340,1747,112,601,2345,0,134,0,0,-15,-4108,14,9708
2024/7/10,9:00,10072,0,4756,4048,32,338,1744,111,605,2413,0,124,0,0,26,-4140,15,10072
2024/7/10,9:30,10303,0,4496,4259,32,335,1783,116,667,2543,0,110,0,0,37,-4094,19,10303
2024/7/10,10:00,10275,0,4576,4221,33,338,1785,115,689,2512,0,115,0,0,1,-4126,16,10275
2024/7/10,10:30,10441,0,4538,4227,34,336,1786,114,684,2689,0,137,0,0,-4,-4116,16,10441
2024/7/10,11:00,10472,0,4300,4069,34,332,1780,115,687,3070,0,168,0,0,1,-4096,12,10472
2024/7/10,11:30,10396,0,4184,3979,32,338,1769,114,682,3158,0,223,0,0,-4,-4094,15,10396
2024/7/10,12:00,10024,0,4282,3805,32,339,1739,114,683,2791,0,237,0,0,-38,-3972,12,10024
2024/7/10,12:30,9964,0,4716,3852,32,337,1752,115,689,2499,0,229,0,0,-50,-4216,9,9964
2024/7/10,13:00,10410,0,5400,3915,32,337,1778,115,704,2146,0,235,0,0,-3,-4264,15,10410
2024/7/10,13:30,10436,0,5840,4032,33,359,1771,113,677,1732,0,253,0,0,-3,-4380,9,10436
2024/7/10,14:00,10532,0,5818,4284,34,447,1771,112,640,1472,0,289,0,0,9,-4356,12,10532
2024/7/10,14:30,10360,0,5524,4566,34,364,1784,112,639,1136,0,321,0,0,-5,-4124,9,10360
2024/7/10,15:00,10170,0,5015,4760,33,423,1787,112,639,905,0,460,0,0,10,-3990,16,10170
2024/7/10,15:30,10298,0,5073,5042,32,441,1785,114,626,794,0,493,0,0,6,-4122,14,10298
2024/7/10,16:00,10128,0,5129,5067,33,447,1784,111,622,630,0,537,0,0,11,-4260,17,10128
2024/7/10,16:30,10006,0,5141,5222,33,449,1793,112,607,477,0,537,0,0,8,-4382,9,10006
2024/7/10,17:00,9733,0,4938,5295,31,462,1762,110,603,349,0,508,0,0,10,-4352,17,9733
2024/7/10,17:30,9607,0,4766,5619,31,455,1744,111,585,223,0,455,0,0,10,-4408,16,9607
2024/7/10,18:00,9515,0,4920,5618,31,455,1749,110,578,98,0,383,0,0,11,-4458,20,9515
2024/7/10,18:30,9538,0,5114,5530,31,455,1750,111,586,25,0,331,0,0,35,-4446,16,9538
2024/7/10,19:00,9362,0,5094,5457,31,461,1763,111,597,0,0,281,0,0,28,-4478,17,9362
2024/7/10,19:30,9176,0,5020,5422,30,446,1762,111,599,0,0,233,0,0,0,-4460,13,9176
2024/7/10,20:00,8926,0,4870,5278,30,447,1767,111,600,0,0,227,0,0,-1,-4422,19,8926
2024/7/10,20:30,8761,0,4746,5316,29,443,1768,112,601,0,0,211,0,0,-1,-4478,14,8761
2024/7/10,21:00,8476,0,4648,5126,27,436,1763,114,606,0,0,216,0,0,-1,-4472,13,8476
2024/7/10,21:30,8188,0,4430,5105,26,341,1774,111,610,0,0,278,0,0,-1,-4494,8,8188
2024/7/10,22:00,8163,0,4808,4906,25,305,1761,111,608,0,0,208,0,0,-1,-4586,18,8163
2024/7/10,22:30,7874,0,4742,4733,24,290,1743,111,607,0,0,168,0,0,-1,-4556,13,7874
2024/7/10,23:00,7816,0,4906,4587,25,288,1726,111,611,0,0,127,0,0,-1,-4570,6,7816
2024/7/10,23:30,7498,0,4462,4643,25,293,1686,112,612,0,0,110,0,0,-1,-4448,4,7498
2024/7/11,0:00,7362,0,4304,4381,23,291,1682,111,614,0,0,96,0,0,-1,-4142,3,7362
2024/7/11,0:30,7162,0,4194,4299,23,291,1677,112,616,0,0,67,0,0,-12,-4108,3,7162
2024/7/11,1:00,7150,0,4194,4282,23,281,1663,111,613,0,0,95,0,0,-12,-4106,6,7150
2024/7/11,1:30,7048,0,4096,4265,23,286,1655,112,613,0,0,102,0,0,-12,-4096,4,7048
2024/7/11,2:00,7081,0,4098,4307,23,283,1637,112,616,0,0,93,0,0,-12,-4080,4,7081
2024/7/11,2:30,7154,0,4014,4508,23,284,1619,114,615,0,0,82,0,0,-12,-4100,7,7154
2024/7/11,3:00,7226,0,4020,4568,24,283,1617,112,616,0,0,92,0,0,-12,-4098,4,7226
2024/7/11,3:30,7306,0,4090,4573,24,286,1627,112,615,0,0,112,0,0,-12,-4124,3,7306
2024/7/11,4:00,7444,0,4124,4601,25,284,1631,112,613,0,0,151,0,0,-12,-4090,5,7444
2024/7/11,4:30,7467,0,4278,4435,26,282,1617,111,596,58,0,142,0,0,-1,-4080,3,7467
2024/7/11,5:00,7472,0,4164,4353,27,286,1626,111,596,197,0,161,0,0,-1,-4052,4,7472
2024/7/11,5:30,7387,0,3858,4331,26,288,1635,111,600,426,0,161,0,0,-1,-4052,4,7387
2024/7/11,6:00,7475,0,3794,4245,26,293,1642,112,605,630,0,158,0,0,-1,-4036,7,7475
2024/7/11,6:30,7673,0,3680,4225,26,292,1645,112,620,865,0,152,0,0,-4,-3958,18,7673
2024/7/11,7:00,8010,0,3732,4198,27,297,1650,112,639,1109,0,135,0,0,0,-3910,21,8010
2024/7/11,7:30,8399,0,3898,4194,27,321,1657,115,652,1272,0,109,0,0,-1,-3866,21,8399
2024/7/11,8:00,9019,0,4636,4473,28,337,1666,113,669,1415,0,86,0,0,-2,-4420,18,9019
