単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/11/6,5:30,8166,0,3642,5369,26,292,710,131,573,0,0,102,0,0,-39,-2644,4,8166
2024/11/6,6:00,8412,0,3886,5273,27,294,699,128,565,13,0,117,0,0,-6,-2590,6,8412
2024/11/6,6:30,8537,0,3890,5223,27,292,703,129,543,86,0,120,0,0,-2,-2490,16,8537
2024/11/6,7:00,8699,0,3892,5242,27,297,722,127,539,181,0,107,0,0,34,-2492,23,8699
2024/11/6,7:30,8835,0,3810,5238,28,352,726,127,544,366,0,94,0,0,25,-2492,17,8835
2024/11/6,8:00,9332,0,4116,5271,29,424,726,127,543,572,0,90,0,0,2,-2582,14,9332
2024/11/6,8:30,9747,0,4344,5274,31,414,742,130,562,773,0,69,0,0,-2,-2602,12,9747
2024/11/6,9:00,9933,0,4240,5275,31,415,740,128,565,1028,0,60,0,0,-4,-2560,15,9933
2024/11/6,9:30,9990,0,4346,5159,28,421,735,129,566,1263,0,50,0,0,-1,-2724,18,9990
2024/11/6,10:00,9768,0,4196,4907,28,419,724,126,550,1641,0,38,0,0,-2,-2874,15,9768
2024/11/6,10:30,9715,0,3568,4675,26,419,727,128,549,2320,0,34,0,0,0,-2746,15,9715
2024/11/6,11:00,9537,0,3698,4385,26,417,722,126,551,2970,0,42,0,0,-5,-3406,11,9537
2024/11/6,11:30,9500,0,3650,4248,28,422,726,128,551,3367,0,39,0,0,-3,-3670,14,9500
2024/11/6,12:00,8889,0,3632,4212,26,421,728,126,552,3768,0,33,0,0,-3,-4616,10,8889
2024/11/6,12:30,8822,0,3518,4352,26,419,732,128,552,4130,0,27,0,0,-6,-5062,6,8822
2024/11/6,13:00,9112,0,3888,4424,27,427,747,126,553,4132,0,33,0,0,-33,-5226,14,9112
2024/11/6,13:30,9224,0,4312,4735,27,432,758,128,557,3675,0,39,0,0,-45,-5402,8,9224
2024/11/6,14:00,9265,0,4150,5126,28,437,835,126,557,2931,0,53,0,0,0,-4990,12,9265
2024/11/6,14:30,9089,0,4268,5360,28,432,848,125,556,2035,0,69,0,0,-4,-4636,8,9089
2024/11/6,15:00,9222,0,4708,5612,29,436,867,128,558,1098,0,97,0,0,-1,-4322,12,9222
2024/11/6,15:30,9295,0,4746,5773,30,432,877,125,559,459,0,124,0,204,-7,-4038,11,9295
2024/11/6,16:00,9552,0,4378,5804,30,439,894,128,559,123,0,187,0,228,7,-3240,15,9552
2024/11/6,16:30,9754,0,4464,5861,31,444,922,128,580,0,0,391,0,228,11,-3314,8,9754
2024/11/6,17:00,9684,0,4578,5868,32,446,942,129,578,0,0,551,0,146,36,-3638,16,9684
2024/11/6,17:30,9662,0,4474,5925,32,443,935,128,581,0,0,779,0,142,14,-3806,15,9662
2024/11/6,18:00,9601,0,4460,6006,32,443,940,130,576,0,0,910,0,226,-2,-4138,18,9601
2024/11/6,18:30,9561,0,4616,6029,32,445,939,128,585,0,0,807,0,226,-2,-4260,16,9561
2024/11/6,19:00,9323,0,4558,6012,32,448,930,130,584,0,0,874,0,0,-2,-4262,19,9323
2024/11/6,19:30,9072,0,4286,5862,31,444,934,128,581,0,0,1024,0,0,-2,-4228,12,9072
2024/11/6,20:00,8936,0,3534,5789,30,433,865,131,581,0,0,1120,0,0,-1,-3562,16,8936
2024/11/6,20:30,8795,0,3424,5779,29,429,835,129,590,0,0,1098,0,0,0,-3532,14,8795
2024/11/6,21:00,8533,0,3318,5684,28,431,782,130,604,0,0,1147,0,0,-1,-3602,12,8533
2024/11/6,21:30,8268,0,2974,5597,27,432,775,129,615,0,0,1373,0,0,-2,-3658,6,8268
2024/11/6,22:00,8112,0,2708,5472,26,306,761,130,612,0,0,1450,0,0,0,-3370,17,8112
2024/11/6,22:30,7928,0,2708,5409,25,287,758,128,612,0,0,1474,0,0,-1,-3484,12,7928
2024/11/6,23:00,7747,0,2918,5044,24,283,754,130,612,0,0,1491,0,0,-1,-3514,6,7747
2024/11/6,23:30,7529,0,2860,5025,24,282,743,128,610,0,0,1497,0,0,0,-3644,4,7529
2024/11/7,0:00,7296,0,2432,4926,23,283,726,130,608,0,0,1507,0,0,-2,-3340,3,7296
2024/11/7,0:30,7220,0,2476,4902,22,280,735,128,604,0,0,1576,0,0,-1,-3504,2,7220
2024/11/7,1:00,7233,0,2494,4854,21,280,738,130,603,0,0,1560,0,0,-1,-3448,2,7233
2024/11/7,1:30,7202,0,2668,4973,21,275,749,128,616,0,0,1511,0,-212,0,-3530,3,7202
2024/11/7,2:00,7306,0,2576,5170,22,276,762,130,631,0,0,1489,0,-222,-1,-3530,3,7306
2024/11/7,2:30,7493,0,2588,5298,23,270,764,128,633,0,0,1553,0,-222,-1,-3544,3,7493
2024/11/7,3:00,7696,0,2662,5301,24,274,766,130,647,0,0,1516,0,-222,-1,-3404,3,7696
2024/11/7,3:30,7774,0,2798,5344,25,273,785,128,644,0,0,1438,0,-222,-1,-3440,2,7774
2024/11/7,4:00,7963,0,2552,5444,26,273,789,130,642,0,0,1467,0,0,-1,-3362,3,7963
2024/11/7,4:30,8037,0,2478,5513,26,276,790,128,660,0,0,1467,0,0,-2,-3302,3,8037
2024/11/7,5:00,8162,0,2706,5531,27,276,789,131,667,0,0,1323,0,0,-1,-3290,3,8162
2024/11/7,5:30,8377,0,2932,5797,28,276,796,128,664,0,0,1316,0,0,-1,-3562,3,8377
2024/11/7,6:00,8576,0,3176,5869,29,286,781,128,659,25,0,1234,0,0,1,-3618,6,8576
2024/11/7,6:30,8792,0,3488,5762,30,284,773,128,637,366,0,1258,0,0,-2,-3948,16,8792
2024/11/7,7:00,8805,0,3430,5664,29,285,765,126,641,830,0,1247,0,0,-4,-4232,24,8805
2024/11/7,7:30,9041,0,3430,5564,30,313,774,129,639,1468,0,1231,0,0,-4,-4550,17,9041
2024/11/7,8:00,9581,0,3780,5345,32,337,770,126,640,2125,0,1215,0,0,0,-4804,15,9581
2024/11/7,8:30,9808,0,3402,4898,32,340,774,128,633,2680,0,1224,0,0,-5,-4310,12,9808
2024/11/7,9:00,10115,0,3538,4672,32,334,783,126,635,2957,0,1174,0,0,0,-4150,14,10115
2024/11/7,9:30,10119,0,3144,4614,31,336,787,127,639,3425,0,1160,0,0,3,-4164,17,10119
2024/11/7,10:00,9979,0,3084,4502,32,336,787,124,639,3533,0,1153,0,0,-6,-4220,15,9979
2024/11/7,10:30,10224,0,2984,4518,32,335,966,121,641,3679,0,1320,0,-214,1,-4174,15,10224
2024/11/7,11:00,9967,0,2992,4549,32,334,802,120,642,3655,0,1261,0,-222,-1,-4208,11,9967
2024/11/7,11:30,9938,0,3132,4531,31,336,790,123,644,3466,0,1234,0,-222,-7,-4134,14,9938
2024/11/7,12:00,9457,0,2860,4392,31,338,783,125,647,3557,0,1340,0,-220,-23,-4384,11,9457
2024/11/7,12:30,9390,0,2862,4543,31,335,790,128,646,3398,0,1369,0,-222,-51,-4446,7,9390
2024/11/7,13:00,9709,0,2998,4351,31,342,799,125,646,3102,0,1383,0,0,-34,-4048,14,9709
2024/11/7,13:30,9898,0,3518,4732,31,343,804,127,646,2720,0,1285,0,0,-4,-4312,8,9898
2024/11/7,14:00,9905,0,3938,5168,31,342,798,126,647,2154,0,1298,0,0,-1,-4608,12,9905
2024/11/7,14:30,9836,0,4060,5342,32,351,802,128,646,1557,0,1349,0,0,-7,-4432,8,9836
2024/11/7,15:00,9938,0,3900,5494,32,436,831,126,648,1031,0,1431,0,0,-11,-3992,12,9938
2024/11/7,15:30,10008,0,4380,5628,33,444,840,128,643,500,0,1436,0,0,-5,-4030,11,10008
2024/11/7,16:00,10227,0,4618,5708,33,450,900,126,645,121,0,1432,0,136,1,-3958,15,10227
2024/11/7,16:30,10596,0,5192,5752,34,444,918,130,679,0,0,1393,0,142,2,-4098,8,10596
2024/11/7,17:00,10407,0,5088,5863,35,442,934,127,679,0,0,1345,0,142,6,-4270,16,10407
2024/11/7,17:30,10423,0,5002,6003,36,441,936,128,681,0,0,1313,0,142,36,-4310,15,10423
2024/11/7,18:00,10298,0,5034,5988,36,443,920,131,681,0,0,1281,0,0,33,-4268,19,10298
2024/11/7,18:30,10161,0,4848,5970,35,442,919,128,678,0,0,1329,0,0,-2,-4202,16,10161
2024/11/7,19:00,9991,0,4844,5906,35,442,919,130,683,0,0,1336,0,0,-1,-4322,19,9991
2024/11/7,19:30,9731,0,4648,5685,34,443,924,128,673,0,0,1244,0,0,-2,-4058,12,9731
2024/11/7,20:00,9553,0,4432,5628,33,428,873,129,674,0,0,1218,0,0,-1,-3878,17,9553
2024/11/7,20:30,9382,0,4220,5628,32,429,866,128,675,0,0,1234,0,0,-2,-3840,12,9382
2024/11/7,21:00,9036,0,3830,5600,31,425,817,130,674,0,0,1144,0,0,-1,-3626,12,9036
2024/11/7,21:30,8808,0,3688,5451,29,425,817,127,672,0,0,1228,0,0,-2,-3634,7,8808
2024/11/7,22:00,8569,0,3426,5097,27,307,811,130,678,0,0,1133,0,0,-2,-3054,16,8569
2024/11/7,22:30,8177,0,2918,4980,26,281,810,129,680,0,0,1185,0,0,-2,-2842,12,8177
2024/11/7,23:00,8106,0,2622,4948,26,282,789,130,679,0,0,1139,0,0,-1,-2514,6,8106
2024/11/7,23:30,7859,0,2642,4971,25,280,784,128,676,0,0,1060,0,0,-1,-2710,4,7859
2024/11/8,0:00,7655,0,2442,5152,24,277,763,131,683,0,0,1053,0,0,-1,-2872,3,7655
2024/11/8,0:30,7477,0,2392,5163,23,276,762,128,676,0,0,934,0,0,-2,-2878,3,7477
2024/11/8,1:00,7452,0,2480,5211,23,272,762,128,665,0,0,897,0,0,-2,-2986,2,7452
2024/11/8,1:30,7401,0,2390,5383,22,273,763,130,662,0,0,814,0,0,-1,-3038,3,7401
2024/11/8,2:00,7587,0,2434,5437,23,273,758,128,660,0,0,820,0,0,-1,-2948,3,7587
2024/11/8,2:30,7677,0,2560,5395,24,274,764,130,665,0,0,706,0,0,-2,-2842,3,7677
2024/11/8,3:00,7861,0,2608,5517,25,269,763,128,674,0,0,663,0,0,-1,-2788,3,7861
2024/11/8,3:30,8019,0,2736,5618,26,275,762,130,675,0,0,570,0,0,-1,-2774,2,8019
2024/11/8,4:00,8190,0,3204,5611,26,276,763,128,674,0,0,496,0,0,-1,-2990,3,8190
2024/11/8,4:30,8218,0,2974,5638,27,272,760,130,659,0,0,458,0,0,-1,-2702,3,8218
2024/11/8,5:00,8424,0,2996,5630,28,276,753,128,658,0,0,383,0,0,-1,-2430,3,8424
2024/11/8,5:30,8626,0,3274,5646,29,277,755,129,658,0,0,311,0,0,-1,-2456,4,8626
2024/11/8,6:00,8869,0,3730,5619,30,283,791,128,658,25,0,272,0,0,5,-2678,6,8869
2024/11/8,6:30,9117,0,4170,5529,30,291,782,128,632,347,0,225,0,0,-10,-3024,17,9117
2024/11/8,7:00,8951,0,3876,5317,30,297,785,126,634,875,0,200,0,0,-1,-3210,22,8951
2024/11/8,7:30,9159,0,3630,5239,30,317,786,127,633,1608,0,166,0,0,-3,-3392,18,9159
2024/11/8,8:00,9537,0,3794,5132,30,331,785,128,634,2435,0,142,0,0,0,-3888,14,9537
2024/11/8,8:30,9754,0,3286,4886,31,331,783,126,628,3143,0,122,0,0,-3,-3592,13,9754
2024/11/8,9:00,9938,0,3482,4661,30,335,784,128,631,3719,0,135,0,0,3,-3984,14,9938
2024/11/8,9:30,9967,0,3718,4601,30,330,782,125,627,4018,0,134,0,0,-3,-4412,17,9967
2024/11/8,10:00,9760,0,3222,4633,29,334,779,129,629,4134,0,139,0,0,-7,-4276,15,9760
2024/11/8,10:30,9727,0,3368,4647,28,335,777,126,629,4175,0,153,0,-212,1,-4314,14,9727
2024/11/8,11:00,9674,0,3460,4461,27,332,778,128,632,4211,0,195,0,-222,1,-4340,11,9674
2024/11/8,11:30,9569,0,3462,4334,27,331,781,126,630,4103,0,220,0,-222,-1,-4236,14,9569
2024/11/8,12:00,9151,0,3316,3961,26,326,783,128,632,3858,0,251,0,-222,-44,-3876,12,9151
2024/11/8,12:30,8895,0,2890,3573,25,329,777,126,630,3777,0,295,0,0,-37,-3496,6,8895
2024/11/8,13:00,9343,0,3340,3802,26,331,785,126,630,3453,0,382,0,0,-2,-3544,14,9343
2024/11/8,13:30,9409,0,3382,4212,26,341,785,127,631,3027,0,426,0,0,-4,-3552,8,9409
2024/11/8,14:00,9472,0,3516,4451,26,339,791,126,631,2554,0,542,0,0,0,-3518,14,9472
2024/11/8,14:30,9445,0,3872,4656,27,382,803,128,631,1967,0,603,0,0,-5,-3630,11,9445
2024/11/8,15:00,9336,0,3942,4926,28,430,826,126,632,1243,0,674,0,0,-1,-3504,14,9336
2024/11/8,15:30,9550,0,4486,5045,29,428,883,128,630,567,0,683,0,202,-6,-3536,11,9550
2024/11/8,16:00,9703,0,4458,5048,30,433,963,125,633,168,0,766,0,228,5,-3170,16,9703
2024/11/8,16:30,10022,0,4846,5300,32,436,1001,129,656,0,0,816,0,230,-3,-3430,9,10022
2024/11/8,17:00,9949,0,4740,5392,33,444,1017,127,664,0,0,925,0,228,29,-3666,16,9949
2024/11/8,17:30,9939,0,4838,5371,33,442,1013,129,659,0,0,894,0,226,35,-3716,15,9939
2024/11/8,18:00,9841,0,5094,5340,34,437,1001,126,656,0,0,922,0,0,-2,-3788,21,9841
2024/11/8,18:30,9679,0,4500,5448,33,429,998,127,661,0,0,1002,0,0,-1,-3532,14,9679
2024/11/8,19:00,9542,0,4614,5605,33,423,983,130,660,0,0,1023,0,0,-2,-3942,15,9542
2024/11/8,19:30,9392,0,4512,5617,33,423,976,128,655,0,0,1014,0,0,-2,-3980,16,9392
2024/11/8,20:00,9240,0,4426,5647,32,423,882,129,653,0,0,1009,0,0,-1,-3974,14,9240
2024/11/8,20:30,9103,0,4416,5797,31,423,871,127,656,0,0,1013,0,0,-1,-4242,12,9103
2024/11/8,21:00,8878,0,4010,5827,30,427,813,128,655,0,0,1060,0,0,-2,-4086,16,8878
2024/11/8,21:30,8465,0,3414,5790,29,423,808,127,652,0,0,1079,0,0,-1,-3862,6,8465
2024/11/8,22:00,8333,0,2734,5670,27,299,810,129,657,0,0,1146,0,0,-1,-3154,16,8333
2024/11/8,22:30,8129,0,2592,5657,26,285,805,127,652,0,0,1185,0,0,-2,-3210,12,8129
2024/11/8,23:00,8032,0,2544,5664,26,284,787,129,654,0,0,1156,0,0,-1,-3222,11,8032
2024/11/8,23:30,7791,0,2280,5680,25,288,780,126,650,0,0,1204,0,0,-2,-3250,10,7791
2024/11/9,0:00,7589,0,2274,5650,24,278,760,127,650,0,0,1211,0,0,-2,-3386,3,7589
2024/11/9,0:30,7390,0,1938,5664,23,280,755,129,651,0,0,1202,0,0,-1,-3254,3,7390
2024/11/9,1:00,7448,0,1824,5671,23,273,759,126,650,0,0,1210,0,0,-1,-3090,3,7448
2024/11/9,1:30,7428,0,1908,5468,23,274,756,129,651,0,0,1237,0,0,-1,-3020,3,7428
2024/11/9,2:00,7552,0,1968,5526,23,274,761,127,651,0,0,1300,0,0,-3,-3078,3,7552
2024/11/9,2:30,7684,0,2126,5557,24,271,760,126,652,0,0,1245,0,0,0,-3080,3,7684
2024/11/9,3:00,7819,0,2372,5496,25,272,747,127,651,0,0,1197,0,0,-1,-3070,3,7819
2024/11/9,3:30,7899,0,2380,5546,26,273,732,128,652,0,0,1242,0,0,-1,-3082,3,7899
2024/11/9,4:00,7994,0,2390,5536,27,278,728,127,664,0,0,1288,0,0,-2,-3044,2,7994
2024/11/9,4:30,8007,0,2460,5527,27,276,726,128,669,0,0,1144,0,0,-1,-2952,3,8007
2024/11/9,5:00,8062,0,2738,5559,28,281,728,127,666,0,0,1010,0,0,-2,-3076,3,8062
2024/11/9,5:30,8040,0,2860,5452,28,284,722,128,665,0,0,904,0,0,-1,-3006,4,8040
2024/11/9,6:00,8104,0,2772,5353,28,285,725,126,672,19,0,830,0,0,3,-2716,7,8104
2024/11/9,6:30,8243,0,2874,5381,29,286,721,125,650,399,0,706,0,0,-9,-2930,11,8243
2024/11/9,7:00,8137,0,2674,5168,28,288,714,128,651,964,0,584,0,0,1,-3086,23,8137
2024/11/9,7:30,8287,0,2626,4955,28,323,719,125,648,1679,0,465,0,0,2,-3300,17,8287
2024/11/9,8:00,8471,0,2882,5022,27,336,714,128,649,2352,0,372,0,0,-7,-4018,14,8471
2024/11/9,8:30,8357,0,2406,4474,27,343,724,125,650,3084,0,287,0,-212,3,-3572,18,8357
2024/11/9,9:00,8410,0,2146,4202,26,339,719,127,652,3776,0,237,0,-222,2,-3608,14,8410
2024/11/9,9:30,8385,0,2048,4108,25,332,717,125,649,4330,0,207,0,-224,1,-3948,15,8385
2024/11/9,10:00,8242,0,1892,4228,27,278,724,126,651,4675,0,222,0,-222,-7,-4370,18,8242
2024/11/9,10:30,8060,0,1616,4058,27,256,720,128,649,4809,0,212,0,-222,-4,-4204,15,8060
2024/11/9,11:00,7969,0,1418,3985,27,258,720,125,649,4864,0,231,0,-222,-5,-4094,13,7969
2024/11/9,11:30,7979,0,1636,3859,28,258,717,127,650,4921,0,183,0,-222,-3,-4190,15,7979
2024/11/9,12:00,7827,0,1698,4024,27,263,714,125,651,4744,0,193,0,-222,-42,-4358,10,7827
2024/11/9,12:30,7579,0,1594,4079,27,257,719,125,650,4504,0,190,0,-220,-38,-4314,6,7579
2024/11/9,13:00,7670,0,1790,4219,27,320,723,127,651,4181,0,188,0,-222,-3,-4344,13,7670
2024/11/9,13:30,7671,0,2046,4621,26,339,730,125,651,3557,0,208,0,-220,0,-4420,8,7671
2024/11/9,14:00,7636,0,2364,4875,26,339,733,127,653,2891,0,216,0,-222,1,-4378,11,7636
2024/11/9,14:30,7588,0,2624,5176,26,342,738,125,651,2189,0,232,0,-220,-6,-4296,7,7588
2024/11/9,15:00,7720,0,3036,5318,26,371,760,127,653,1308,0,227,0,0,4,-4122,12,7720
2024/11/9,15:30,7557,0,3070,5262,27,435,779,124,651,595,0,216,0,0,-7,-3606,11,7557
2024/11/9,16:00,7917,0,3170,5112,28,430,902,125,651,151,0,203,0,0,0,-2870,15,7917
2024/11/9,16:30,8323,0,3442,5577,30,432,920,128,675,1,0,210,0,0,-3,-3100,11,8323
2024/11/9,17:00,8468,0,3398,5714,32,439,904,126,678,0,0,206,0,0,-5,-3042,18,8468
2024/11/9,17:30,8635,0,3674,5745,33,443,903,128,681,0,0,191,0,138,2,-3318,15,8635
2024/11/9,18:00,8541,0,3540,5818,33,443,899,125,678,0,0,168,0,228,-2,-3408,19,8541
2024/11/9,18:30,8506,0,3502,5820,32,430,906,128,680,0,0,134,0,228,-1,-3368,15,8506
2024/11/9,19:00,8387,0,3446,5684,32,426,899,126,681,0,0,121,0,228,1,-3274,17,8387
2024/11/9,19:30,8342,0,3610,5690,31,423,903,126,681,0,0,106,0,226,35,-3500,11,8342
2024/11/9,20:00,8172,0,3342,5726,30,430,809,128,679,0,0,87,0,226,26,-3326,15,8172
2024/11/9,20:30,7998,0,3438,5645,30,423,792,127,683,0,0,77,0,2,-1,-3230,12,7998
2024/11/9,21:00,7846,0,3154,5417,29,429,772,129,680,0,0,79,0,0,-1,-2854,12,7846
2024/11/9,21:30,7581,0,2840,5327,28,431,768,126,679,0,0,53,0,0,-2,-2676,7,7581
2024/11/9,22:00,7486,0,2974,5348,26,306,754,129,681,0,0,47,0,0,-1,-2792,14,7486
2024/11/9,22:30,7366,0,3034,5394,25,285,753,127,682,0,0,61,0,0,-1,-3006,12,7366
2024/11/9,23:00,7288,0,2980,5237,25,285,753,129,685,0,0,62,0,0,-1,-2874,7,7288
2024/11/9,23:30,7122,0,2886,5114,25,287,754,126,684,0,0,59,0,0,-1,-2816,4,7122
2024/11/10,0:00,6951,0,2574,5087,23,277,736,126,684,0,0,70,0,0,-1,-2628,3,6951
2024/11/10,0:30,6808,0,2502,5056,23,281,736,130,684,0,0,72,0,0,-1,-2678,3,6808
2024/11/10,1:00,6888,0,2662,5030,22,280,730,126,687,0,0,58,0,0,0,-2710,3,6888
2024/11/10,1:30,6882,0,2608,5026,22,276,736,129,683,0,0,70,0,0,-1,-2670,3,6882
2024/11/10,2:00,7014,0,2456,5014,23,274,729,127,684,0,0,74,0,0,-2,-2368,3,7014
2024/11/10,2:30,7205,0,2516,5040,23,275,730,128,682,0,0,99,0,0,-1,-2290,3,7205
2024/11/10,3:00,7389,0,2724,4983,25,278,730,128,687,0,0,120,0,0,-1,-2288,3,7389
2024/11/10,3:30,7451,0,2714,4988,26,279,731,126,685,0,0,134,0,0,-1,-2234,3,7451
2024/11/10,4:00,7564,0,2722,5012,26,275,733,130,686,0,0,152,0,0,-1,-2174,3,7564
2024/11/10,4:30,7706,0,2884,5071,27,280,734,127,687,0,0,148,0,0,-1,-2254,3,7706
2024/11/10,5:00,7699,0,2736,5058,27,280,727,130,686,0,0,183,0,0,-1,-2130,3,7699
2024/11/10,5:30,7761,0,2864,4963,27,279,719,126,687,0,0,196,0,0,-2,-2102,4,7761
2024/11/10,6:00,7710,0,2736,5004,27,281,701,130,689,13,0,217,0,0,-1,-2096,9,7710
2024/11/10,6:30,7912,0,3122,4860,27,279,687,125,652,387,0,235,0,0,-4,-2470,12,7912
2024/11/10,7:00,7665,0,2684,4629,27,281,680,125,655,1076,0,251,0,0,-7,-2756,20,7665
2024/11/10,7:30,7740,0,2228,4462,26,278,685,128,652,2001,0,210,0,0,2,-2950,18,7740
2024/11/10,8:00,7698,0,2510,4073,25,282,682,125,653,2941,0,145,0,0,4,-3756,14,7698
2024/11/10,8:30,7799,0,2486,3740,24,282,688,128,652,3766,0,104,0,-2,-3,-4078,12,7799
2024/11/10,9:00,7751,0,2590,3360,23,278,699,125,650,4345,0,89,0,-210,7,-4220,15,7751
2024/11/10,9:30,7672,0,2416,3220,22,246,701,127,651,4777,0,57,0,-222,-2,-4338,17,7672
2024/11/10,10:00,7541,0,2344,2931,22,216,700,125,652,4996,0,39,0,-222,-8,-4268,14,7541
2024/11/10,10:30,7325,0,2030,2860,21,213,697,124,651,5051,0,31,0,-222,-11,-4134,14,7325
2024/11/10,11:00,7334,0,1810,2806,21,215,702,127,653,5031,0,34,0,-222,-6,-3848,11,7334
2024/11/10,11:30,7393,0,2188,2912,22,212,702,124,653,4915,0,34,0,-222,-23,-4138,14,7393
2024/11/10,12:00,7372,0,2336,2880,22,215,710,127,654,4580,0,36,0,-220,-29,-3952,13,7372
2024/11/10,12:30,7042,0,1792,2842,21,217,711,125,650,4289,0,44,0,-222,-39,-3394,6,7042
2024/11/10,13:00,7168,0,1716,2876,22,217,716,125,654,3934,0,40,0,-220,-9,-2916,13,7168
2024/11/10,13:30,7040,0,1926,3172,22,258,716,127,654,3322,0,33,0,-220,-7,-2970,7,7040
2024/11/10,14:00,7067,0,2456,3639,22,284,709,124,655,2543,0,33,0,-220,-5,-3186,13,7067
2024/11/10,14:30,7069,0,2560,4058,22,288,719,128,653,1868,0,29,0,-2,-4,-3262,12,7069
2024/11/10,15:00,7127,0,3218,4549,23,310,749,123,651,1137,0,34,0,0,-1,-3678,12,7127
2024/11/10,15:30,7207,0,3538,4790,25,361,771,122,655,431,0,41,0,0,-4,-3534,11,7207
2024/11/10,16:00,7420,0,2894,4984,26,363,894,124,656,101,0,54,0,0,3,-2694,15,7420
2024/11/10,16:30,7928,0,3410,5084,28,367,918,125,683,0,0,76,0,0,-3,-2774,14,7928
2024/11/10,17:00,8184,0,3576,5158,29,363,912,126,686,0,0,100,0,136,-4,-2918,20,8184
2024/11/10,17:30,8225,0,3410,5188,31,372,911,124,687,0,0,108,0,142,-1,-2762,15,8225
2024/11/10,18:00,8322,0,3306,5005,30,375,907,126,688,0,0,134,0,142,-1,-2410,20,8322
2024/11/10,18:30,8234,0,3306,4938,30,373,903,124,685,0,0,155,0,144,-1,-2438,15,8234
2024/11/10,19:00,8188,0,3342,4933,30,375,897,125,691,0,0,172,0,142,-1,-2534,16,8188
2024/11/10,19:30,8013,0,3132,4933,29,371,892,126,692,0,0,223,0,140,-1,-2536,12,8013
2024/11/10,20:00,7934,0,3042,4918,28,377,844,125,691,0,0,228,0,0,-2,-2332,15,7934
2024/11/10,20:30,7826,0,3160,4852,28,373,789,126,688,0,0,220,0,0,2,-2424,12,7826
2024/11/10,21:00,7622,0,3560,4836,27,373,743,125,690,0,0,229,0,0,35,-3008,12,7622
2024/11/10,21:30,7341,0,3266,4832,26,370,741,124,684,0,0,213,0,0,25,-2946,6,7341
2024/11/10,22:00,7207,0,2654,4716,24,292,721,126,677,0,0,193,0,0,0,-2212,16,7207
2024/11/10,22:30,6995,0,2614,4709,23,279,717,124,673,0,0,200,0,0,-2,-2354,12,6995
2024/11/10,23:00,6909,0,2400,4677,24,283,718,126,669,0,0,217,0,0,-1,-2210,6,6909
2024/11/10,23:30,6790,0,2192,4702,23,284,722,124,671,0,0,192,0,0,-1,-2122,3,6790
2024/11/11,0:00,6627,0,2386,4717,22,279,708,126,669,0,0,187,0,0,-2,-2468,3,6627
2024/11/11,0:30,6546,0,2324,4757,21,276,710,124,673,0,0,188,0,0,-1,-2528,2,6546
2024/11/11,1:00,6493,0,2210,4752,21,277,711,124,670,0,0,165,0,0,-1,-2438,2,6493
2024/11/11,1:30,6597,0,2340,4768,21,275,708,126,667,0,0,177,0,0,-1,-2486,2,6597
2024/11/11,2:00,6702,0,2194,4722,22,276,711,124,671,0,0,168,0,0,-1,-2188,3,6702
2024/11/11,2:30,6855,0,2176,4737,22,271,706,126,669,0,0,182,0,0,-1,-2036,3,6855
2024/11/11,3:00,7060,0,2238,4766,23,275,701,124,669,0,0,190,0,0,-1,-1928,3,7060
2024/11/11,3:30,7139,0,2160,4812,24,274,708,124,665,0,0,219,0,0,-1,-1848,2,7139
2024/11/11,4:00,7444,0,2372,4911,25,275,702,126,664,0,0,229,0,0,-2,-1860,2,7444
2024/11/11,4:30,7463,0,2324,4948,26,273,706,124,665,0,0,245,0,0,-24,-1826,2,7463
2024/11/11,5:00,7674,0,2402,5076,26,279,707,126,665,0,0,253,0,0,-1,-1862,3,7674
2024/11/11,5:30,7718,0,2334,5224,26,281,707,124,665,0,0,266,0,0,-2,-1910,3,7718
2024/11/11,6:00,7893,0,2544,5292,26,282,709,126,667,2,0,255,0,0,2,-2018,6,7893
2024/11/11,6:30,8174,0,3014,5292,27,285,703,122,640,205,0,245,0,0,13,-2384,12,8174
2024/11/11,7:00,8110,0,3164,5443,28,283,697,123,640,548,0,239,0,0,3,-3078,20,8110
2024/11/11,7:30,8460,0,3216,5612,27,338,702,125,640,1028,0,255,0,0,-5,-3498,20,8460
2024/11/11,8:00,8874,0,3606,5574,27,420,688,123,640,1846,0,273,0,0,-4,-4334,15,8874
2024/11/11,8:30,9023,0,2866,5363,27,340,673,125,639,2832,0,289,0,0,-1,-4142,12,9023
2024/11/11,9:00,9118,0,2670,5078,27,333,686,122,636,3848,0,354,0,0,0,-4650,14,9118
2024/11/11,9:30,9199,0,2604,4774,27,324,698,125,638,4477,0,401,0,0,-1,-4886,18,9199
2024/11/11,10:00,9047,0,2612,4402,25,331,690,122,636,4739,0,392,0,0,-1,-4916,15,9047
2024/11/11,10:30,9137,0,2790,4450,25,327,685,123,635,4983,0,372,0,-210,-5,-5052,14,9137
2024/11/11,11:00,9034,0,2614,4436,25,326,699,124,632,5169,0,374,0,-222,-2,-5152,11,9034
2024/11/11,11:30,9017,0,2618,4318,24,328,705,122,637,5111,0,380,0,-220,-2,-5018,14,9017
