単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/4/10,14:00,9537,0,2940,4049,31,477,0,2011,164,631,0,875,0,801,0,-3,-2,-2450,13,9537
2026/4/10,14:30,9507,0,2780,4079,31,480,0,2003,159,626,0,751,0,798,0,180,-1,-2394,15,9507
2026/4/10,15:00,9377,0,2760,4061,31,482,0,1969,159,616,0,603,0,828,0,165,-2,-2308,13,9377
2026/4/10,15:30,9522,0,3080,4102,30,475,0,1975,157,612,0,427,0,881,0,200,-1,-2430,14,9522
2026/4/10,16:00,9508,0,3124,4105,30,482,0,1987,155,611,0,272,0,925,0,199,-1,-2402,21,9508
2026/4/10,16:30,9451,0,3024,4098,30,488,0,2020,157,612,0,204,0,973,0,182,0,-2354,17,9451
2026/4/10,17:00,9317,0,2976,4111,30,483,0,2063,156,611,0,118,0,996,0,196,-3,-2438,18,9317
2026/4/10,17:30,9283,0,3038,4101,30,484,0,2085,154,613,0,26,0,1026,0,196,1,-2488,17,9283
2026/4/10,18:00,9294,0,2812,4112,30,476,0,2100,157,616,0,0,0,1121,0,192,0,-2342,20,9294
2026/4/10,18:30,9219,0,2623,4107,31,476,0,2100,155,618,0,0,0,1229,0,180,-1,-2316,17,9219
2026/4/10,19:00,9045,0,2679,4097,31,473,0,2103,157,618,0,0,0,1261,0,0,-2,-2392,20,9045
2026/4/10,19:30,8925,0,2772,4100,30,477,0,2102,156,618,0,0,0,1234,0,0,-1,-2580,17,8925
2026/4/10,20:00,8649,0,2724,4099,29,475,0,2085,155,617,0,0,0,1244,0,0,2,-2800,19,8649
2026/4/10,20:30,8541,0,2603,4097,28,467,0,2089,156,614,0,0,0,1236,0,0,36,-2800,15,8541
2026/4/10,21:00,8253,0,2231,4035,27,468,0,2053,155,618,0,0,0,1228,0,0,26,-2608,20,8253
2026/4/10,21:30,8031,0,2251,3909,26,463,0,2044,156,617,0,0,0,1245,0,0,-1,-2690,11,8031
2026/4/10,22:00,7881,0,2196,3854,25,323,0,2044,158,616,0,0,0,1227,0,0,-1,-2576,15,7881
2026/4/10,22:30,7714,0,2092,3900,23,297,0,2039,155,615,0,0,0,1217,0,0,-2,-2636,14,7714
2026/4/10,23:00,7637,0,2092,3903,24,281,0,2040,157,614,0,0,0,1187,0,0,-2,-2666,7,7637
2026/4/10,23:30,7382,0,1832,3839,23,269,0,2050,157,618,0,0,0,1228,0,0,-1,-2636,3,7382
2026/4/11,0:00,7236,0,1708,3725,22,269,0,2051,155,625,0,0,0,1299,0,0,-1,-2620,3,7236
2026/4/11,0:30,7133,0,1572,3746,21,270,0,2038,158,626,0,0,0,1370,0,0,-1,-2670,3,7133
2026/4/11,1:00,7085,0,1536,3773,21,265,0,2019,158,628,0,0,0,1437,0,0,-1,-2754,3,7085
2026/4/11,1:30,7236,0,1590,3871,21,265,0,2027,158,627,0,0,0,1471,0,0,-1,-2796,3,7236
2026/4/11,2:00,7247,0,1756,3896,22,262,0,2028,158,626,0,0,0,1492,0,0,-1,-2996,4,7247
2026/4/11,2:30,7435,0,1908,4006,22,269,0,2031,158,626,0,0,0,1605,0,0,-2,-3192,4,7435
2026/4/11,3:00,7503,0,1734,4051,23,268,0,2043,157,624,0,0,0,1600,0,188,-1,-3188,4,7503
2026/4/11,3:30,7566,0,1668,4097,24,270,0,2051,158,624,0,0,0,1586,0,206,-1,-3120,3,7566
2026/4/11,4:00,7628,0,1794,4077,25,274,0,2051,157,622,0,0,0,1618,0,194,-1,-3186,3,7628
2026/4/11,4:30,7639,0,1644,4096,25,273,0,2069,157,625,0,0,0,1711,0,190,-2,-3152,3,7639
2026/4/11,5:00,7631,0,1648,3971,26,271,0,2086,157,624,0,31,0,1719,0,192,-1,-3096,3,7631
2026/4/11,5:30,7433,0,1980,3451,25,270,0,2062,158,623,0,231,0,1726,0,2,-1,-3098,4,7433
2026/4/11,6:00,7273,0,1880,3091,24,272,0,2107,157,631,0,642,0,1679,0,0,-4,-3212,6,7273
2026/4/11,6:30,7203,0,1588,2716,24,272,0,2117,161,629,0,1311,0,1689,0,0,-3,-3314,13,7203
2026/4/11,7:00,7253,0,1364,2342,23,248,0,2136,161,622,0,1939,0,1762,0,0,1,-3368,23,7253
2026/4/11,7:30,7393,0,1244,2019,23,233,0,2162,163,587,0,2635,0,1799,0,0,-2,-3488,18,7393
2026/4/11,8:00,7604,0,1558,1738,24,212,0,2141,162,517,0,3006,241,1696,92,0,-3,-3464,17,7604
2026/4/11,8:30,7805,0,1576,1729,25,196,242,2145,163,485,121,3475,358,1491,280,0,-4,-3494,18,7805
2026/4/11,9:00,7808,0,1428,1799,26,190,217,2138,158,472,121,3681,404,1400,342,0,1,-3504,19,7808
2026/4/11,9:30,7816,0,1478,1923,25,202,181,2103,158,451,121,4045,676,1124,571,-218,-3,-3492,20,7816
2026/4/11,10:00,7775,0,1482,1980,25,211,163,2047,156,425,121,4358,652,1027,553,-434,-3,-3516,17,7775
2026/4/11,10:30,7757,0,1578,1983,24,215,142,2062,154,419,161,4401,826,914,528,-448,-1,-3560,16,7757
2026/4/11,11:00,7683,0,1570,1986,24,214,130,2064,156,415,161,4406,1121,860,530,-446,3,-3582,13,7683
2026/4/11,11:30,7694,0,1636,1905,24,220,122,2066,155,418,161,4503,1128,836,537,-448,-5,-3634,18,7694
2026/4/11,12:00,7509,0,1588,1959,23,206,121,2082,153,419,161,4435,1154,783,552,-448,-38,-3670,17,7509
2026/4/11,12:30,7401,0,1478,1989,22,207,122,2083,155,419,161,4423,1243,771,517,-446,-36,-3674,10,7401
2026/4/11,13:00,7394,0,1180,1958,21,209,128,2089,156,419,161,4603,1051,833,431,-444,-15,-3630,15,7394
2026/4/11,13:30,7405,0,1210,1840,21,212,152,2074,153,418,161,4627,889,845,454,-446,26,-3584,9,7405
2026/4/11,14:00,7367,0,1144,1704,20,205,161,2111,158,425,161,4712,415,1027,450,-444,-9,-3700,14,7367
2026/4/11,14:30,7265,0,1056,1603,21,205,189,2190,161,447,161,4505,222,1142,250,-444,8,-3638,9,7265
2026/4/11,15:00,7249,0,1266,1950,23,222,0,2259,165,484,0,3736,183,1035,468,-444,1,-3462,14,7249
2026/4/11,15:30,7282,0,1656,2153,24,231,0,2253,163,547,0,2821,147,1260,235,-224,0,-3616,14,7282
2026/4/11,16:00,7323,0,1886,2240,24,247,0,2242,162,598,0,2070,0,1488,0,0,5,-3660,21,7323
2026/4/11,16:30,7468,0,2382,2581,25,269,0,2230,161,610,0,1168,0,1684,0,0,-12,-3638,8,7468
2026/4/11,17:00,7536,0,2478,3032,26,272,0,2227,159,616,0,501,0,1748,0,0,-1,-3540,18,7536
2026/4/11,17:30,7736,0,2104,3562,26,269,0,2230,160,615,0,133,0,1910,0,190,-2,-3478,17,7736
2026/4/11,18:00,7967,0,2246,3884,27,273,0,2226,160,616,0,1,0,1919,0,218,-2,-3620,19,7967
2026/4/11,18:30,8068,0,2168,4029,27,272,0,2235,159,615,0,0,0,1924,0,206,29,-3612,16,8068
2026/4/11,19:00,7968,0,2012,4087,28,271,0,2238,160,616,0,0,0,1901,0,202,5,-3568,16,7968
2026/4/11,19:30,7904,0,1824,4097,29,276,0,2234,161,619,0,0,0,1831,0,200,-1,-3378,12,7904
2026/4/11,20:00,7822,0,1734,4100,27,272,0,2214,158,616,0,0,0,1850,0,174,-1,-3338,16,7822
2026/4/11,20:30,7734,0,1708,4030,27,271,0,2195,160,616,0,0,0,1898,0,188,-1,-3372,14,7734
2026/4/11,21:00,7600,0,1686,3792,26,270,0,2198,161,619,0,0,0,1951,0,168,-2,-3282,13,7600
2026/4/11,21:30,7363,0,1754,3546,25,271,0,2199,158,617,0,0,0,1966,0,196,-1,-3376,8,7363
2026/4/11,22:00,7310,0,2062,3504,24,264,0,2198,161,616,0,0,0,1947,0,0,-1,-3480,15,7310
2026/4/11,22:30,7086,0,1974,3539,23,262,0,2197,161,617,0,0,0,1886,0,0,-1,-3584,12,7086
2026/4/11,23:00,7090,0,1744,3724,24,260,0,2192,162,617,0,0,0,1921,0,0,-2,-3562,10,7090
2026/4/11,23:30,6929,0,1548,3741,23,260,0,2182,157,617,0,0,0,1971,0,0,0,-3574,4,6929
2026/4/12,0:00,6781,0,1284,3726,22,263,0,2184,162,617,0,0,0,1975,0,0,-1,-3454,3,6781
2026/4/12,0:30,6698,0,1194,3748,21,263,0,2183,159,618,0,0,0,1940,0,0,-1,-3430,3,6698
2026/4/12,1:00,6722,0,1238,3754,21,261,0,2183,160,620,0,0,0,1933,0,0,-1,-3450,3,6722
2026/4/12,1:30,6811,0,1328,3734,21,261,0,2177,161,618,0,0,0,1969,0,0,-1,-3460,3,6811
2026/4/12,2:00,6918,0,1370,3656,22,257,0,2178,162,619,0,0,0,1970,0,136,-1,-3454,3,6918
2026/4/12,2:30,7059,0,1668,3568,23,261,0,2181,158,619,0,0,0,1978,0,144,-1,-3544,4,7059
2026/4/12,3:00,7215,0,1828,3596,24,261,0,2210,161,616,0,0,0,1982,0,144,-1,-3610,4,7215
2026/4/12,3:30,7324,0,1834,3615,24,262,0,2204,159,614,0,0,0,1985,0,144,-1,-3520,4,7324
2026/4/12,4:00,7392,0,1876,3695,25,261,0,2178,159,616,0,0,0,1977,0,196,0,-3594,3,7392
2026/4/12,4:30,7477,0,2232,3427,25,265,0,2169,161,616,0,0,0,1987,0,194,-1,-3602,4,7477
2026/4/12,5:00,7489,0,2294,3325,26,264,0,2170,161,613,0,50,0,1988,0,196,0,-3602,4,7489
2026/4/12,5:30,7343,0,2164,3056,26,265,0,2172,162,607,0,324,0,1967,0,148,-2,-3550,4,7343
2026/4/12,6:00,7190,0,2246,2527,25,266,0,2114,158,567,0,935,0,1948,0,0,-8,-3596,8,7190
2026/4/12,6:30,7017,0,1588,2156,24,234,0,2116,161,503,0,1880,0,1969,0,0,1,-3628,13,7017
2026/4/12,7:00,6917,0,1384,1860,23,195,268,2207,165,493,122,2826,0,1362,566,0,-20,-3602,24,6917
2026/4/12,7:30,6989,0,1346,1818,23,191,194,2207,163,493,121,3062,542,1195,628,0,-27,-3500,18,6989
2026/4/12,8:00,6984,0,1074,1840,22,191,55,2094,161,470,124,3364,1477,1123,798,0,35,-3406,16,6984
2026/4/12,8:30,7235,0,1304,1721,22,197,56,2042,157,457,123,3825,1563,1043,700,-2,3,-3548,14,7235
2026/4/12,9:00,7225,0,1208,1738,22,194,53,2038,155,456,122,3972,2120,980,701,-214,-4,-3336,16,7225
2026/4/12,9:30,7129,0,1426,1875,21,191,53,2029,157,447,121,3721,2853,910,858,-438,-1,-3228,19,7129
2026/4/12,10:00,7082,0,1298,1874,20,197,61,2037,156,432,121,3839,3050,787,965,-446,-7,-3122,17,7082
2026/4/12,10:30,7055,0,924,1679,20,198,61,2047,156,426,161,3938,3169,772,952,-226,-17,-2878,16,7055
2026/4/12,11:00,7031,0,1110,1668,21,195,53,2045,156,427,161,4053,3176,787,936,-226,5,-3222,12,7031
2026/4/12,11:30,7060,0,1210,1675,21,197,53,2048,157,427,161,4052,3217,794,913,-228,1,-3310,16,7060
2026/4/12,12:00,7014,0,1328,1747,21,190,54,2042,154,429,161,4059,3189,806,898,-432,-41,-3306,17,7014
2026/4/12,12:30,6906,0,1154,1788,22,193,54,2028,157,422,161,4097,3014,811,873,-446,-38,-3292,10,6906
2026/4/12,13:00,6874,0,942,1840,21,199,53,2051,156,421,161,3977,2885,796,879,-224,12,-3332,15,6874
2026/4/12,13:30,6810,0,858,1864,21,200,55,2036,156,421,161,3976,2614,808,853,-226,23,-3336,9,6810
2026/4/12,14:00,6788,0,1188,1869,20,202,55,2043,156,420,161,3548,2576,1040,451,-224,18,-3506,14,6788
2026/4/12,14:30,6739,0,922,1801,20,201,70,2051,157,420,163,3917,1532,1076,478,-226,10,-3626,16,6739
2026/4/12,15:00,6726,0,1110,1688,20,199,54,2078,154,422,164,3722,1094,1204,426,-224,-6,-3654,13,6726
2026/4/12,15:30,6747,0,1266,1625,21,202,133,2197,165,451,165,3123,659,1298,316,0,1,-3616,14,6747
2026/4/12,16:00,6871,0,1390,1901,22,243,0,2249,164,492,0,2586,0,1500,63,0,-47,-3650,21,6871
2026/4/12,16:30,7025,0,1750,2455,22,268,0,2184,160,548,0,1576,0,1758,0,0,-34,-3678,16,7025
2026/4/12,17:00,7287,0,2300,2980,23,273,0,2172,161,604,0,652,0,1773,0,0,1,-3670,18,7287
2026/4/12,17:30,7574,0,2650,3510,25,277,0,2167,160,612,0,165,0,1661,0,0,-1,-3668,16,7574
2026/4/12,18:00,7918,0,2304,4123,26,281,0,2175,160,609,0,2,0,1640,0,180,-1,-3600,19,7918
2026/4/12,18:30,8097,0,2066,4364,28,306,0,2166,159,606,0,0,0,1575,0,200,21,-3410,16,8097
2026/4/12,19:00,8033,0,1998,4378,29,290,0,2170,159,607,0,0,0,1477,0,196,31,-3318,16,8033
2026/4/12,19:30,8014,0,2192,4340,28,295,0,2167,161,607,0,0,0,1411,0,184,9,-3396,16,8014
2026/4/12,20:00,7909,0,2148,4345,28,351,0,2157,157,606,0,0,0,1286,0,198,-1,-3384,18,7909
2026/4/12,20:30,7802,0,2270,4265,27,300,0,2141,161,602,0,0,0,1145,0,200,-1,-3322,14,7802
2026/4/12,21:00,7669,0,2262,4185,27,384,0,2094,159,589,0,0,0,961,0,194,-1,-3202,17,7669
2026/4/12,21:30,7418,0,2144,4073,26,365,0,2080,159,582,0,0,0,916,0,188,-1,-3124,10,7418
2026/4/12,22:00,7265,0,2142,4050,24,276,0,2076,159,581,0,0,0,905,0,0,-1,-2962,15,7265
2026/4/12,22:30,7091,0,1926,4006,24,280,0,2077,161,576,0,0,0,901,0,0,-2,-2870,12,7091
2026/4/12,23:00,7045,0,1774,3944,24,280,0,2072,158,574,0,0,0,931,0,0,-1,-2718,7,7045
2026/4/12,23:30,6961,0,1718,3926,23,279,0,2052,161,574,0,0,0,911,0,184,-2,-2868,3,6961
2026/4/13,0:00,6846,0,1872,3924,23,277,0,2001,159,572,0,0,0,875,0,208,-2,-3066,3,6846
2026/4/13,0:30,6760,0,1782,4046,22,297,0,1981,159,574,0,0,0,818,0,196,-2,-3116,3,6760
2026/4/13,1:00,6849,0,1978,4060,22,300,0,1975,160,574,0,0,0,707,0,188,-2,-3116,3,6849
2026/4/13,1:30,6958,0,2102,4072,22,296,0,1976,161,579,0,0,0,606,0,200,-1,-3058,3,6958
2026/4/13,2:00,7173,0,2016,4064,23,302,0,1982,159,576,0,0,0,530,0,184,-1,-2666,4,7173
2026/4/13,2:30,7284,0,1978,4067,24,300,0,1983,161,579,0,0,0,497,0,192,-2,-2498,3,7284
2026/4/13,3:00,7510,0,1948,4072,25,300,0,2012,161,579,0,0,0,439,0,186,-1,-2214,3,7510
2026/4/13,3:30,7607,0,1974,4068,26,302,0,2016,159,553,0,0,0,421,0,192,-1,-2106,3,7607
2026/4/13,4:00,7777,0,1966,4058,26,298,0,2035,162,539,0,0,0,394,0,190,10,-1904,3,7777
2026/4/13,4:30,7939,0,2088,4068,27,309,0,2037,162,539,0,0,0,366,0,196,10,-1866,3,7939
2026/4/13,5:00,8105,0,2130,4061,28,304,0,2031,162,536,0,52,0,368,0,190,9,-1770,4,8105
2026/4/13,5:30,8087,0,1728,3965,28,289,0,2056,161,542,0,381,0,380,0,176,9,-1632,4,8087
2026/4/13,6:00,8081,0,1820,3746,29,287,0,2051,162,539,0,1065,0,356,0,192,1,-2174,7,8081
2026/4/13,6:30,8146,0,1860,3677,28,279,0,2044,161,535,0,1890,0,326,0,0,-5,-2664,15,8146
2026/4/13,7:00,7972,0,1458,3200,28,276,0,2074,163,528,0,2870,0,301,0,0,-5,-2946,25,7972
2026/4/13,7:30,8301,0,1400,2786,27,246,0,2124,166,508,0,3837,0,317,0,-2,-2,-3124,18,8301
2026/4/13,8:00,8614,0,1612,2514,27,228,405,2096,168,466,0,4989,0,349,0,-212,-5,-3634,16,8614
2026/4/13,8:30,8910,0,1648,2316,27,229,390,2080,164,448,83,5400,328,362,0,-228,0,-3550,14,8910
2026/4/13,9:00,8975,0,1436,2423,26,229,370,1895,158,410,83,5577,719,427,0,-226,-6,-3390,16,8975
2026/4/13,9:30,9078,0,1486,2283,25,230,370,1900,156,406,83,6011,797,604,4,-438,4,-3608,19,9078
2026/4/13,10:00,8949,0,1050,1994,25,229,344,1871,154,392,83,6801,687,750,0,-446,-21,-3866,16,8949
2026/4/13,10:30,8962,0,1310,1833,23,232,315,1862,155,382,123,6616,783,867,0,-448,-13,-3872,15,8962
2026/4/13,11:00,8923,0,1286,1702,24,232,307,1853,157,382,123,6570,851,1035,0,-449,-14,-3868,13,8923
2026/4/13,11:30,8870,0,1318,1781,25,232,287,1854,156,381,123,6314,1044,1158,15,-448,-18,-3900,17,8870
2026/4/13,12:00,8451,0,1246,1817,24,232,247,1845,156,385,123,5900,1311,1130,22,-446,-18,-3832,12,8451
2026/4/13,12:30,8352,0,1166,1935,24,238,250,1831,154,385,123,5822,1373,1113,39,-448,-12,-3864,8,8352
2026/4/13,13:00,8679,0,1224,1849,23,245,313,1832,156,386,123,6135,835,1147,12,-447,-48,-3838,15,8679
2026/4/13,13:30,8831,0,922,1642,24,256,349,1939,163,409,123,6593,304,1233,0,-447,-42,-3870,9,8831
2026/4/13,14:00,8719,0,954,1577,22,252,370,2096,172,444,123,6339,135,1168,0,-447,-5,-3866,13,8719
2026/4/13,14:30,8637,0,1294,1604,22,240,370,2056,170,433,123,5962,138,1049,0,-443,-1,-3758,9,8637
2026/4/13,15:00,8478,0,1484,1951,22,263,0,2078,171,474,0,5023,0,965,0,-227,-7,-3732,13,8478
2026/4/13,15:30,8536,0,1902,2409,24,272,0,2033,169,526,0,3925,0,869,0,-3,34,-3638,14,8536
2026/4/13,16:00,8559,0,2560,2910,24,314,0,2028,164,549,0,2727,0,794,0,-3,45,-3570,17,8559
2026/4/13,16:30,8555,0,2878,3628,24,428,0,1983,160,546,0,1589,0,765,0,-3,4,-3454,7,8555
2026/4/13,17:00,8403,0,2546,4116,25,437,0,1971,161,559,0,680,0,733,0,189,-1,-3030,17,8403
2026/4/13,17:30,8476,0,2886,4289,26,437,0,1969,160,557,0,180,0,681,0,213,-4,-2934,16,8476
2026/4/13,18:00,8701,0,2963,4430,27,438,0,1971,160,558,0,5,0,578,0,209,-5,-2652,19,8701
2026/4/13,18:30,8768,0,2971,4500,29,456,0,1980,160,557,0,0,0,486,0,208,12,-2606,15,8768
2026/4/13,19:00,8652,0,2939,4502,29,448,0,1980,160,559,0,0,0,426,0,207,10,-2624,16,8652
2026/4/13,19:30,8509,0,2967,4450,29,457,0,1986,161,559,0,0,0,376,0,193,3,-2684,12,8509
2026/4/13,20:00,8357,0,2855,4323,28,453,0,1988,161,556,0,0,0,343,0,198,9,-2574,17,8357
2026/4/13,20:30,8275,0,2869,4247,28,454,0,1982,161,559,0,0,0,312,0,201,10,-2562,14,8275
2026/4/13,21:00,8050,0,2775,4138,27,455,0,1984,161,557,0,0,0,328,0,196,0,-2584,13,8050
2026/4/13,21:30,7870,0,2756,4091,26,455,0,1974,157,556,0,0,0,287,0,190,-2,-2628,8,7870
2026/4/13,22:00,7769,0,2956,4103,25,310,0,1951,161,555,0,0,0,255,0,-1,-1,-2560,15,7769
2026/4/13,22:30,7585,0,2812,4106,23,290,0,1938,160,554,0,0,0,252,0,-3,-2,-2558,13,7585
2026/4/13,23:00,7519,0,2476,4092,24,288,0,1931,161,554,0,0,0,269,0,-3,-2,-2278,7,7519
2026/4/13,23:30,7282,0,2062,4103,23,290,0,1926,160,557,0,0,0,263,0,-3,-2,-2100,3,7282
2026/4/14,0:00,7182,0,1872,4102,22,288,0,1885,162,559,0,0,0,219,0,-3,-1,-1926,3,7182
2026/4/14,0:30,7112,0,1770,4107,21,288,0,1886,161,558,0,0,0,183,0,-3,-2,-1860,3,7112
2026/4/14,1:00,7133,0,1714,4099,22,287,0,1886,162,559,0,0,0,145,0,-3,-1,-1740,3,7133
2026/4/14,1:30,7253,0,1896,4098,21,290,0,1883,161,560,0,0,0,151,0,-3,-1,-1806,3,7253
2026/4/14,2:00,7374,0,1728,4116,22,289,0,1908,162,559,0,0,0,167,0,-3,-3,-1574,3,7374
2026/4/14,2:30,7556,0,1660,4105,23,296,0,1905,161,557,0,0,0,171,0,162,-5,-1482,3,7556
2026/4/14,3:00,7755,0,1758,4119,24,292,0,1939,160,559,0,0,0,145,0,185,-1,-1428,3,7755
2026/4/14,3:30,7817,0,1794,4112,25,293,0,1932,162,553,0,0,0,148,0,185,-2,-1388,3,7817
2026/4/14,4:00,7955,0,1844,4118,25,294,0,1932,161,559,0,0,0,142,0,194,-1,-1316,3,7955
2026/4/14,4:30,8065,0,1916,4110,26,295,0,1940,163,559,0,0,0,122,0,195,-2,-1262,3,8065
2026/4/14,5:00,8188,0,2078,4116,28,292,0,1931,161,560,0,59,0,100,0,195,-1,-1334,3,8188
2026/4/14,5:30,8202,0,1898,4052,27,298,0,1965,165,565,0,388,0,102,0,188,5,-1454,3,8202
2026/4/14,6:00,8170,0,2016,3688,27,295,0,1959,162,565,0,1057,0,99,0,195,-1,-1900,8,8170
2026/4/14,6:30,8143,0,1922,3367,26,272,0,1965,164,560,0,2063,0,82,0,-1,-1,-2292,16,8143
2026/4/14,7:00,7997,0,1826,2914,25,259,0,1990,166,566,0,3117,0,75,0,-3,-9,-2952,23,7997
2026/4/14,7:30,8136,0,1388,2518,24,266,0,2024,169,566,0,4079,0,62,0,-3,-4,-2972,19,8136
2026/4/14,8:00,8561,0,1238,2314,24,250,0,1999,167,531,0,5002,0,46,0,-3,-1,-3022,16,8561
2026/4/14,8:30,8906,0,1124,2292,23,224,425,2018,168,484,0,5703,0,27,0,-3,0,-3168,14,8906
2026/4/14,9:00,9047,0,1048,2123,23,231,428,2007,167,456,98,6103,314,29,0,-5,-1,-3150,16,9047
2026/4/14,9:30,9063,0,1064,1989,23,233,428,1931,165,433,98,6532,334,37,0,-217,-1,-3144,18,9063
2026/4/14,10:00,8915,0,1382,2096,22,231,425,1739,155,392,98,6454,709,40,0,-441,-5,-3164,14,8915
2026/4/14,10:30,8942,0,1586,2278,22,230,407,1731,157,385,138,6282,1029,44,0,-451,0,-3338,16,8942
2026/4/14,11:00,8883,0,1576,2279,22,236,368,1719,156,387,138,6478,964,60,0,-451,0,-3592,13,8883
2026/4/14,11:30,8755,0,1286,2213,23,238,327,1720,157,388,138,6666,842,91,0,-449,-6,-3588,16,8755
2026/4/14,12:00,8402,0,1040,2047,23,237,312,1724,155,390,138,6645,845,130,0,-451,-43,-3506,11,8402
2026/4/14,12:30,8343,0,1060,1974,23,235,316,1720,154,389,138,6570,790,155,0,-447,-38,-3462,10,8343
2026/4/14,13:00,8673,0,1132,2226,23,237,361,1700,153,388,138,6386,706,181,0,-447,-5,-3314,13,8673
2026/4/14,13:30,8733,0,994,2146,23,238,361,1705,156,388,138,6557,304,203,0,-447,9,-3250,11,8733
2026/4/14,14:00,8680,0,1044,2169,22,236,393,1782,159,404,138,6118,261,245,0,-227,-27,-3256,11,8680
2026/4/14,14:30,8656,0,1164,2226,23,236,423,1987,173,479,0,5324,108,264,0,-3,-2,-3224,9,8656
2026/4/14,15:00,8480,0,1596,2401,23,298,0,2028,171,528,0,4428,0,264,0,-3,3,-3272,15,8480
2026/4/14,15:30,8578,0,2150,2852,24,314,0,1993,166,563,0,3394,0,284,0,-3,-19,-3156,16,8578
2026/4/14,16:00,8891,0,2434,3362,25,426,0,2013,165,567,0,2254,0,301,0,-3,15,-2682,14,8891
2026/4/14,16:30,8235,0,2890,3763,25,450,0,2002,160,565,0,1245,0,301,0,-3,14,-3188,11,8235
2026/4/14,17:00,8493,0,2892,4247,25,453,0,2004,163,564,0,610,0,284,0,-3,-1,-2762,17,8493
2026/4/14,17:30,8486,0,3041,4355,26,453,0,1993,161,562,0,198,0,249,0,-3,3,-2568,16,8486
2026/4/14,18:00,8715,0,3135,4488,28,452,0,1991,161,561,0,4,0,235,0,169,-1,-2526,18,8715
2026/4/14,18:30,8796,0,3169,4536,29,453,0,1997,159,560,0,0,0,209,0,184,-1,-2516,17,8796
2026/4/14,19:00,8644,0,3114,4548,29,452,0,2001,161,558,0,0,0,154,0,185,-2,-2570,14,8644
2026/4/14,19:30,8529,0,3203,4497,29,452,0,1993,159,561,0,0,0,120,0,191,-2,-2686,12,8529
2026/4/14,20:00,8417,0,3267,4385,29,451,0,2027,162,560,0,0,0,124,0,193,-1,-2796,16,8417
2026/4/14,20:30,8219,0,3163,4317,28,447,0,2026,160,558,0,0,0,132,0,198,-1,-2824,15,8219
2026/4/14,21:00,8044,0,3123,4218,27,445,0,1990,159,558,0,0,0,161,0,193,-1,-2840,11,8044
2026/4/14,21:30,7799,0,3092,4161,25,447,0,1963,159,556,0,0,0,169,0,-1,-3,-2778,9,7799
2026/4/14,22:00,7749,0,3004,4162,25,308,0,1915,161,558,0,0,0,167,0,-3,0,-2562,14,7749
2026/4/14,22:30,7495,0,2640,4160,23,287,0,1910,158,556,0,0,0,181,0,-3,-2,-2430,15,7495
2026/4/14,23:00,7472,0,2312,4167,24,289,0,1908,161,557,0,0,0,199,0,-3,16,-2164,6,7472
2026/4/14,23:30,7232,0,1950,4158,23,290,0,1903,159,555,0,0,0,200,0,-3,21,-2028,4,7232
2026/4/15,0:00,7105,0,1706,4112,22,288,0,1878,160,559,0,0,0,184,0,-3,-2,-1802,3,7105
2026/4/15,0:30,7005,0,1874,4003,21,277,0,1870,159,560,0,0,0,181,0,-3,-24,-1916,3,7005
2026/4/15,1:00,7073,0,2076,3969,21,269,0,1873,160,562,0,0,0,172,0,-3,-41,-1988,3,7073
2026/4/15,1:30,7017,0,1944,3970,21,270,0,1867,157,558,0,0,0,166,0,-3,-12,-1924,3,7017
2026/4/15,2:00,7218,0,1840,3957,21,265,0,1873,160,556,0,0,0,173,0,-3,-1,-1626,3,7218
2026/4/15,2:30,7323,0,1878,3966,23,267,0,1875,160,560,0,0,0,165,0,-3,-1,-1570,3,7323
2026/4/15,3:00,7494,0,1816,3960,24,267,0,1922,160,556,0,0,0,216,0,-3,-1,-1426,3,7494
2026/4/15,3:30,7605,0,1884,3959,24,267,0,1928,160,556,0,0,0,222,0,-3,-1,-1394,3,7605
2026/4/15,4:00,7672,0,1856,3935,26,265,0,1932,161,558,0,0,0,234,0,-3,-1,-1294,3,7672
2026/4/15,4:30,7873,0,2090,3908,26,269,0,1933,160,558,0,0,0,254,0,-3,-1,-1324,3,7873
2026/4/15,5:00,7912,0,2138,3983,27,261,0,1935,160,557,0,36,0,291,0,-3,-2,-1474,3,7912
2026/4/15,5:30,7861,0,1818,4035,27,255,0,1944,163,557,0,250,0,314,0,-3,2,-1504,3,7861
2026/4/15,6:00,7840,0,1984,3915,27,263,0,2002,160,567,0,639,0,295,0,-3,39,-2056,8,7840
2026/4/15,6:30,7913,0,1736,3774,26,264,0,2014,164,566,0,1219,0,290,0,-3,27,-2180,16,7913
2026/4/15,7:00,7871,0,1908,3475,27,268,0,2007,164,569,0,1922,0,245,0,-3,-1,-2734,24,7871
2026/4/15,7:30,7965,0,1980,2994,27,337,0,2041,167,574,0,2449,0,209,0,-3,-4,-2826,20,7965
2026/4/15,8:00,8430,0,2132,2465,29,400,0,2042,165,567,0,3323,0,183,0,-3,-9,-2880,16,8430
2026/4/15,8:30,8739,0,1880,2195,29,374,0,2091,167,562,0,4229,0,174,0,-3,-15,-2958,14,8739
