単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/10/6,6:00,6939,790,2624,4604,22,168,905,131,725,271,0,423,0,0,-1,-3730,7,6939
2025/10/6,6:30,7230,786,2840,4458,22,159,903,128,717,665,0,430,0,0,-1,-3890,13,7230
2025/10/6,7:00,7388,782,2806,4594,23,156,879,129,716,1235,0,401,0,0,-4,-4350,21,7388
2025/10/6,7:30,7646,788,2842,4186,22,159,887,127,715,1876,0,369,0,0,-1,-4342,18,7646
2025/10/6,8:00,8237,786,3568,3966,24,159,926,132,726,2124,0,403,0,0,1,-4594,16,8237
2025/10/6,8:30,8764,782,4094,3883,24,161,882,130,709,2514,0,358,0,0,-4,-4782,13,8764
2025/10/6,9:00,9080,792,3404,3508,25,156,858,128,711,3295,0,343,0,0,-3,-4152,15,9080
2025/10/6,9:30,9313,780,3478,3372,25,156,852,129,711,3559,0,332,0,0,-8,-4092,19,9313
2025/10/6,10:00,9263,784,3510,3082,24,156,847,127,710,3901,0,327,0,0,0,-4220,15,9263
2025/10/6,10:30,9445,786,3022,2839,25,160,831,130,634,4802,0,316,0,0,-11,-4104,15,9445
2025/10/6,11:00,9470,784,3036,2534,26,156,835,130,640,5234,0,333,0,0,-16,-4234,12,9470
2025/10/6,11:30,9461,786,3234,2454,27,158,827,130,640,5166,0,274,0,0,-17,-4232,14,9461
2025/10/6,12:00,8970,782,3000,2343,25,153,832,129,639,5118,0,215,0,0,-49,-4228,11,8970
2025/10/6,12:30,8954,786,2950,2566,24,154,831,130,639,4976,0,221,0,0,-50,-4280,7,8954
2025/10/6,13:00,9323,784,3232,3098,25,153,847,127,639,4438,0,227,0,0,-31,-4230,14,9323
2025/10/6,13:30,9365,788,3134,3577,25,158,843,130,651,4098,0,248,0,0,-5,-4290,8,9365
2025/10/6,14:00,9429,780,3464,3819,25,153,855,130,661,3468,0,289,0,0,-3,-4224,12,9429
2025/10/6,14:30,9341,790,3774,4300,25,156,907,130,662,2562,0,296,0,0,-3,-4266,8,9341
2025/10/6,15:00,9216,788,3944,4538,25,163,1010,130,666,1886,0,309,0,0,-2,-4254,13,9216
2025/10/6,15:30,9257,784,4410,4881,26,247,1021,130,669,1131,0,266,0,0,15,-4336,13,9257
2025/10/6,16:00,9195,786,4428,5128,26,243,1083,131,669,669,0,257,0,0,12,-4254,17,9195
2025/10/6,16:30,9115,788,4604,5204,26,242,1136,131,692,201,0,207,0,0,14,-4138,8,9115
2025/10/6,17:00,9026,784,4502,5332,26,242,1166,135,710,7,0,183,0,0,12,-4092,19,9026
2025/10/6,17:30,9063,790,4586,5360,27,240,1166,135,720,0,0,201,0,0,18,-4196,16,9063
2025/10/6,18:00,8839,782,4524,5346,27,240,1162,136,724,0,0,222,0,0,50,-4394,20,8839
2025/10/6,18:30,8713,790,4494,5259,27,242,1138,135,727,0,0,239,0,0,41,-4398,19,8713
2025/10/6,19:00,8460,782,4612,5056,27,242,1095,136,724,0,0,263,0,0,1,-4494,16,8460
2025/10/6,19:30,8275,784,4544,4975,26,244,1077,134,722,0,0,300,0,0,-1,-4542,12,8275
2025/10/6,20:00,8007,790,4398,4920,25,246,964,132,725,0,0,305,0,0,-1,-4514,17,8007
2025/10/6,20:30,7890,786,4352,4870,25,245,934,134,722,0,0,295,0,0,-2,-4484,13,7890
2025/10/6,21:00,7667,784,4148,4868,24,244,873,135,723,0,0,283,0,0,-1,-4426,12,7667
2025/10/6,21:30,7464,784,3846,4862,22,242,868,134,725,0,0,286,0,0,-2,-4310,7,7464
2025/10/6,22:00,7432,790,3848,4869,22,164,829,134,722,0,0,294,0,0,-1,-4254,15,7432
2025/10/6,22:30,7140,784,3306,4823,21,153,825,135,725,0,0,294,0,0,-1,-3938,13,7140
2025/10/6,23:00,7157,790,3260,4770,21,150,819,135,726,0,0,321,0,0,-1,-3840,6,7157
2025/10/6,23:30,6893,784,2748,4742,21,147,818,134,727,0,0,352,0,0,-2,-3582,4,6893
2025/10/7,0:00,6776,786,2572,4674,20,148,766,133,730,0,0,345,0,0,-1,-3400,3,6776
2025/10/7,0:30,6683,786,2652,4663,19,149,755,135,727,0,0,352,0,0,-2,-3556,3,6683
2025/10/7,1:00,6665,790,2660,4671,18,152,746,135,729,0,0,361,0,0,-1,-3598,2,6665
2025/10/7,1:30,6538,786,2458,4611,18,148,750,135,732,0,0,376,0,0,-2,-3478,4,6538
2025/10/7,2:00,6615,782,2536,4586,18,148,742,136,740,0,0,404,0,0,-1,-3480,4,6615
2025/10/7,2:30,6616,786,2412,4567,19,145,751,135,741,0,0,448,0,0,-1,-3392,5,6616
2025/10/7,3:00,6801,788,2596,4575,20,147,745,136,743,0,0,468,0,0,0,-3420,3,6801
2025/10/7,3:30,6870,788,2636,4592,21,146,745,134,742,0,0,467,0,0,-2,-3402,3,6870
2025/10/7,4:00,7027,786,2776,4581,22,145,750,137,741,0,0,477,0,0,-1,-3392,5,7027
2025/10/7,4:30,7150,788,2886,4599,23,151,754,136,738,0,0,442,0,0,-1,-3368,2,7150
2025/10/7,5:00,7221,784,2970,4578,23,148,753,136,741,0,0,446,0,0,-1,-3360,3,7221
2025/10/7,5:30,7240,792,2960,4592,23,152,747,135,739,23,0,443,0,0,-1,-3368,3,7240
2025/10/7,6:00,7135,786,2714,4615,23,150,728,133,729,217,0,468,0,0,-2,-3432,6,7135
2025/10/7,6:30,7310,784,2586,4723,22,152,721,131,723,611,0,428,0,0,-1,-3586,16,7310
2025/10/7,7:00,7420,786,2854,4727,21,150,717,131,723,1134,0,419,0,0,-3,-4260,21,7420
2025/10/7,7:30,7591,784,2482,4597,21,152,720,129,724,1805,0,388,0,0,-5,-4224,18,7591
2025/10/7,8:00,8117,788,2570,4230,23,151,708,131,717,2390,0,355,0,0,-5,-3958,17,8117
2025/10/7,8:30,8663,786,3186,4133,22,154,760,134,738,2569,0,381,0,0,-23,-4192,15,8663
2025/10/7,9:00,8925,788,3200,4154,23,149,745,134,746,2810,0,424,0,0,-2,-4266,20,8925
2025/10/7,9:30,9033,782,3146,4145,24,148,740,133,751,2923,0,477,0,0,-2,-4252,18,9033
2025/10/7,10:00,9049,784,3048,4116,25,150,752,134,762,2995,0,509,0,0,-18,-4224,16,9049
2025/10/7,10:30,9206,786,3206,4128,24,149,770,136,771,2997,0,546,0,0,-14,-4308,15,9206
2025/10/7,11:00,9193,784,3098,4143,25,152,800,138,783,3035,0,532,0,0,-14,-4294,11,9193
2025/10/7,11:30,9140,782,2904,4258,26,149,784,135,776,3054,0,579,0,0,-19,-4304,16,9140
2025/10/7,12:00,8757,784,2542,4289,25,160,750,134,765,3097,0,662,0,0,-57,-4408,14,8757
2025/10/7,12:30,8664,784,2628,4175,24,167,754,134,764,3075,0,680,0,0,-52,-4476,7,8664
2025/10/7,13:00,9156,782,2972,4488,24,166,792,136,765,2763,0,737,0,0,-7,-4476,14,9156
2025/10/7,13:30,9245,784,3292,4449,25,164,810,136,768,2466,0,708,0,0,-1,-4364,8,9245
2025/10/7,14:00,9269,784,3738,4603,25,161,801,133,758,2026,0,723,0,0,-2,-4494,13,9269
2025/10/7,14:30,9248,782,3822,4816,26,165,813,131,751,1671,0,744,0,0,-2,-4482,11,9248
2025/10/7,15:00,9062,786,4000,4897,27,177,850,130,746,1248,0,713,0,0,-3,-4524,15,9062
2025/10/7,15:30,9208,780,4510,4993,27,255,857,131,743,788,0,679,0,0,-1,-4568,14,9208
2025/10/7,16:00,9133,790,4774,5022,28,255,930,132,743,368,0,662,0,0,12,-4600,17,9133
2025/10/7,16:30,9119,782,4848,5144,27,253,954,133,754,85,0,615,0,0,15,-4500,9,9119
2025/10/7,17:00,9021,786,4676,5182,27,242,1008,134,754,0,0,600,0,0,14,-4420,18,9021
2025/10/7,17:30,9050,790,4670,5191,28,243,1015,134,753,0,0,559,0,0,13,-4362,16,9050
2025/10/7,18:00,8862,782,4562,5164,28,208,1001,134,752,0,0,536,0,0,17,-4342,20,8862
2025/10/7,18:30,8747,788,4756,4921,28,157,987,132,751,0,0,570,0,0,49,-4410,18,8747
2025/10/7,19:00,8483,782,4508,4808,28,156,983,134,753,0,0,617,0,0,42,-4344,16,8483
2025/10/7,19:30,8301,788,4450,4751,27,169,991,134,752,0,0,602,0,0,1,-4376,12,8301
2025/10/7,20:00,8134,788,4292,4740,26,241,932,134,754,0,0,558,0,0,-1,-4348,18,8134
2025/10/7,20:30,7935,788,4030,4738,26,238,925,134,753,0,0,554,0,0,-1,-4264,14,7935
2025/10/7,21:00,7789,788,4034,4747,25,161,851,134,755,0,0,535,0,0,-1,-4252,12,7789
2025/10/7,21:30,7495,784,3722,4737,24,151,854,134,754,0,0,552,0,0,-1,-4222,6,7495
2025/10/7,22:00,7484,788,3884,4683,23,148,808,132,752,0,0,529,0,0,-2,-4276,15,7484
2025/10/7,22:30,7295,788,3654,4657,22,150,804,134,753,0,0,540,0,0,-1,-4220,14,7295
2025/10/7,23:00,7295,786,3586,4632,22,151,800,134,755,0,0,516,0,0,-1,-4092,6,7295
2025/10/7,23:30,6953,788,2896,4636,21,152,784,134,755,0,0,487,0,0,-2,-3702,4,6953
2025/10/8,0:00,6879,786,2942,4632,21,149,634,133,753,0,0,423,0,0,-1,-3596,3,6879
2025/10/8,0:30,6761,788,2902,4616,20,152,632,134,756,0,0,423,0,0,-1,-3664,3,6761
2025/10/8,1:00,6675,784,3216,4622,19,148,629,134,752,0,0,377,0,0,-1,-4010,5,6675
2025/10/8,1:30,6663,790,3214,4608,19,145,628,132,754,0,0,361,0,0,-2,-3990,4,6663
2025/10/8,2:00,6698,786,3194,4619,19,150,626,133,754,0,0,345,0,0,-1,-3930,3,6698
2025/10/8,2:30,6750,784,3146,4628,19,145,626,134,755,0,0,335,0,0,-1,-3826,5,6750
2025/10/8,3:00,6937,788,3180,4623,20,149,623,134,755,0,0,321,0,0,-1,-3658,3,6937
2025/10/8,3:30,6936,790,2984,4620,21,149,621,133,751,0,0,317,0,0,-1,-3452,3,6936
2025/10/8,4:00,7056,788,2786,4622,22,151,633,133,749,0,0,316,0,0,-1,-3148,5,7056
2025/10/8,4:30,7254,786,3108,4577,23,149,638,133,752,0,0,307,0,0,-2,-3220,3,7254
2025/10/8,5:00,7306,788,3314,4495,24,152,632,131,750,0,0,297,0,0,-2,-3278,3,7306
2025/10/8,5:30,7332,788,3422,4459,23,152,626,132,751,15,0,305,0,0,-1,-3344,4,7332
2025/10/8,6:00,7350,788,3308,4483,23,152,607,131,742,121,0,290,0,0,-5,-3296,6,7350
2025/10/8,6:30,7399,788,2996,4502,23,152,611,131,744,343,0,277,0,0,0,-3184,16,7399
2025/10/8,7:00,7569,784,3116,4420,24,149,626,131,746,641,0,269,0,0,-2,-3358,23,7569
2025/10/8,7:30,7778,786,3112,4388,24,148,633,132,755,859,0,277,0,0,1,-3356,19,7778
2025/10/8,8:00,8278,788,3088,4270,25,153,620,131,747,1332,0,228,0,0,-14,-3108,18,8278
2025/10/8,8:30,8635,788,2616,4086,27,147,637,130,753,2227,0,254,0,0,-25,-3020,15,8635
2025/10/8,9:00,8902,782,2806,3731,28,152,619,129,728,3389,0,244,0,0,2,-3726,18,8902
2025/10/8,9:30,9213,788,2566,3450,28,147,627,130,730,4594,0,271,0,0,6,-4142,18,9213
2025/10/8,10:00,9191,784,2324,3224,28,145,657,129,663,5120,0,261,0,0,-16,-4144,16,9191
2025/10/8,10:30,9376,786,2498,3050,27,145,656,130,630,5292,0,318,0,0,-15,-4156,15,9376
2025/10/8,11:00,9428,782,2610,2673,28,130,676,131,634,5413,0,394,0,0,-15,-4040,12,9428
2025/10/8,11:30,9483,786,2590,2590,27,118,656,127,629,5490,0,445,0,0,-31,-3960,16,9483
2025/10/8,12:00,8976,784,2330,2586,26,113,641,130,629,5488,0,482,0,0,-51,-4194,12,8976
2025/10/8,12:30,8964,782,2270,2801,26,118,638,129,631,5279,0,559,0,0,-58,-4218,7,8964
2025/10/8,13:00,9393,778,2596,3050,28,116,640,129,632,4921,0,676,0,0,-15,-4172,14,9393
2025/10/8,13:30,9498,786,2914,3456,28,134,654,130,639,4264,0,732,0,0,-4,-4244,9,9498
2025/10/8,14:00,9572,784,3454,3687,29,148,679,130,639,3417,0,758,0,0,3,-4168,12,9572
2025/10/8,14:30,9529,782,4134,4107,29,148,674,129,638,2336,0,761,0,0,-3,-4214,8,9529
2025/10/8,15:00,9321,790,4458,4413,28,147,739,127,640,1480,0,816,0,0,-4,-4326,13,9321
2025/10/8,15:30,9415,784,4612,4854,29,162,786,130,643,980,0,827,0,0,10,-4416,14,9415
2025/10/8,16:00,9316,786,4420,5104,29,243,873,130,644,532,0,919,0,0,17,-4398,17,9316
2025/10/8,16:30,9257,788,4442,5297,28,244,883,130,641,141,0,1003,0,0,15,-4364,9,9257
2025/10/8,17:00,9147,788,4266,5291,27,252,884,132,649,7,0,1037,0,0,14,-4218,18,9147
2025/10/8,17:30,9122,786,4264,5301,28,253,874,132,651,6,0,1022,0,0,17,-4228,16,9122
2025/10/8,18:00,8977,788,4268,5330,28,194,790,131,648,0,0,1089,0,0,48,-4356,19,8977
2025/10/8,18:30,8777,790,3952,5396,28,160,788,133,653,0,0,1142,0,0,46,-4330,19,8777
2025/10/8,19:00,8510,784,3816,5350,28,156,735,132,652,0,0,1136,0,0,-1,-4294,16,8510
2025/10/8,19:30,8314,788,3714,5242,27,161,730,134,655,0,0,1137,0,0,-1,-4284,11,8314
2025/10/8,20:00,8122,786,3546,5133,26,233,701,134,656,0,0,1161,0,0,1,-4272,17,8122
2025/10/8,20:30,8035,786,3654,5041,25,189,705,134,658,0,0,1088,0,0,-2,-4256,13,8035
2025/10/8,21:00,7813,788,3608,4910,25,248,693,134,658,0,0,1029,0,0,-1,-4292,13,7813
2025/10/8,21:30,7581,788,3400,4858,23,248,690,132,661,0,0,1080,0,0,-1,-4304,6,7581
2025/10/8,22:00,7443,788,3470,4805,22,155,681,135,664,0,0,1102,0,0,0,-4394,15,7443
2025/10/8,22:30,7236,784,3416,4763,21,149,677,134,663,0,0,1026,0,0,-2,-4408,13,7236
2025/10/8,23:00,7202,788,3466,4739,22,148,673,134,662,0,0,977,0,0,-1,-4412,6,7202
2025/10/8,23:30,6949,788,3296,4727,21,151,675,134,665,0,0,889,0,0,-1,-4400,4,6949
2025/10/9,0:00,6819,786,3026,4736,20,150,624,135,662,0,0,759,0,0,-2,-4080,3,6819
2025/10/9,0:30,6650,790,3054,4733,19,152,625,135,666,0,0,659,0,0,-2,-4184,3,6650
2025/10/9,1:00,6583,786,3284,4725,19,153,623,132,663,0,0,559,0,0,-2,-4364,5,6583
2025/10/9,1:30,6569,786,3406,4738,18,150,620,135,665,0,0,469,0,0,-1,-4420,3,6569
2025/10/9,2:00,6605,786,3554,4742,18,151,611,135,666,0,0,369,0,0,-2,-4428,3,6605
2025/10/9,2:30,6688,788,3700,4729,19,148,611,135,667,0,0,286,0,0,-1,-4400,6,6688
2025/10/9,3:00,6810,784,3748,4736,20,150,603,135,666,0,0,246,0,0,-1,-4280,3,6810
2025/10/9,3:30,6921,790,3786,4735,21,149,606,136,664,0,0,255,0,0,-2,-4222,3,6921
2025/10/9,4:00,7026,786,3626,4739,22,152,610,136,667,0,0,226,0,0,-1,-3942,5,7026
2025/10/9,4:30,7101,790,3404,4739,22,153,612,136,668,0,0,193,0,0,-1,-3618,3,7101
2025/10/9,5:00,7272,784,3472,4757,23,155,613,136,677,0,0,183,0,0,-1,-3530,3,7272
2025/10/9,5:30,7310,788,3612,4734,23,154,600,134,680,20,0,184,0,0,-2,-3620,3,7310
2025/10/9,6:00,7299,786,3502,4759,23,154,562,132,662,231,0,210,0,0,-7,-3722,7,7299
2025/10/9,6:30,7347,792,3084,4846,22,151,563,133,662,604,0,223,0,0,-1,-3748,16,7347
2025/10/9,7:00,7456,780,2796,4809,21,156,552,132,663,1217,0,213,0,0,4,-3908,21,7456
2025/10/9,7:30,7612,790,2398,4550,21,154,550,132,662,1849,0,189,0,0,-6,-3696,19,7612
2025/10/9,8:00,8150,786,2976,4134,22,158,573,132,659,2450,0,165,0,0,4,-3926,17,8150
2025/10/9,8:30,8561,790,3074,4103,22,156,570,132,659,2881,0,141,0,0,-5,-3976,14,8561
2025/10/9,9:00,8791,786,2996,4115,23,153,567,131,653,3271,0,152,0,0,-3,-4068,15,8791
2025/10/9,9:30,9004,786,2988,4013,22,155,582,133,661,3747,0,164,0,0,-20,-4246,19,9004
2025/10/9,10:00,8917,784,2610,3628,23,155,579,132,658,4093,0,180,0,0,-11,-3930,16,8917
2025/10/9,10:30,9036,786,2642,3641,23,156,599,132,667,4120,0,180,0,0,-20,-3906,16,9036
2025/10/9,11:00,9062,788,2694,3563,24,158,619,138,679,4114,0,181,0,0,-18,-3890,12,9062
2025/10/9,11:30,9016,786,2776,3569,24,156,618,136,676,4016,0,177,0,0,-19,-3914,15,9016
2025/10/9,12:00,8628,786,2724,3539,23,159,597,134,671,3809,0,178,0,0,-22,-3982,12,8628
2025/10/9,12:30,8423,786,2590,3619,22,157,627,137,683,3452,0,181,0,0,-56,-3782,7,8423
2025/10/9,13:00,8938,788,2970,3802,22,155,649,138,686,3134,0,209,0,0,-53,-3576,14,8938
2025/10/9,13:30,8991,784,3220,3907,23,157,659,138,685,2778,0,241,0,0,-4,-3606,9,8991
2025/10/9,14:00,8946,790,3376,3980,24,156,666,137,683,2345,0,245,0,0,5,-3474,13,8946
2025/10/9,14:30,8967,784,3850,4033,25,158,647,135,677,1941,0,242,0,0,-7,-3526,8,8967
2025/10/9,15:00,8783,788,4052,4293,25,170,711,133,676,1573,0,236,0,0,-4,-3884,14,8783
2025/10/9,15:30,9008,788,4524,4575,25,262,729,134,672,1237,0,227,0,0,-2,-4178,15,9008
2025/10/9,16:00,8837,782,4594,5027,25,262,779,134,671,739,0,199,0,0,14,-4406,17,8837
2025/10/9,16:30,8856,794,4890,5194,26,263,818,136,675,190,0,170,0,0,12,-4320,8,8856
2025/10/9,17:00,8816,782,4736,5307,26,258,901,136,676,5,0,177,0,0,17,-4224,19,8816
2025/10/9,17:30,8944,790,4946,5400,26,264,909,135,672,0,0,176,0,0,34,-4424,16,8944
2025/10/9,18:00,8701,784,4638,5414,27,258,891,136,672,0,0,174,0,0,49,-4362,20,8701
2025/10/9,18:30,8620,788,4624,5395,26,262,888,136,672,0,0,187,0,0,25,-4402,19,8620
2025/10/9,19:00,8415,788,4806,5141,27,173,871,136,672,0,0,198,0,0,12,-4426,17,8415
2025/10/9,19:30,8178,784,4740,4972,25,235,871,135,669,0,0,207,0,0,-1,-4472,13,8178
2025/10/9,20:00,8007,790,4732,4866,25,262,759,134,673,0,0,196,0,0,1,-4448,17,8007
2025/10/9,20:30,7890,784,4660,4858,24,272,742,135,669,0,0,169,0,0,-2,-4434,13,7890
2025/10/9,21:00,7563,790,4374,4848,23,268,728,136,673,0,0,139,0,0,-1,-4428,13,7563
2025/10/9,21:30,7447,786,4244,4868,23,228,707,135,668,0,0,122,0,0,-1,-4340,7,7447
2025/10/9,22:00,7251,786,4068,4854,21,174,684,136,670,0,0,86,0,0,-1,-4242,15,7251
2025/10/9,22:30,7152,790,3990,4796,20,177,662,136,671,0,0,87,0,0,-1,-4190,14,7152
2025/10/9,23:00,7057,786,3798,4752,21,175,645,136,674,0,0,88,0,0,-2,-4022,6,7057
2025/10/9,23:30,6709,788,3118,4757,20,175,640,136,673,0,0,77,0,0,-1,-3678,4,6709
2025/10/10,0:00,6651,786,2662,4758,19,175,635,136,672,0,0,76,0,0,-1,-3270,3,6651
2025/10/10,0:30,6512,786,2534,4761,19,180,626,136,670,0,0,72,0,0,-1,-3274,3,6512
2025/10/10,1:00,6456,788,2572,4744,18,180,621,136,673,0,0,82,0,0,-1,-3362,5,6456
2025/10/10,1:30,6450,788,2770,4747,18,179,623,134,669,0,0,85,0,0,-1,-3566,4,6450
2025/10/10,2:00,6548,782,2558,4749,18,178,619,136,673,0,0,83,0,0,-1,-3250,3,6548
2025/10/10,2:30,6607,790,2612,4746,19,181,615,136,670,0,0,67,0,0,-1,-3234,6,6607
2025/10/10,3:00,6759,786,2690,4750,20,174,613,136,671,0,0,67,0,0,-1,-3150,3,6759
2025/10/10,3:30,6931,788,2786,4750,21,176,620,136,672,0,0,78,0,0,-1,-3098,3,6931
2025/10/10,4:00,7061,788,2870,4749,21,176,624,136,673,0,0,80,0,0,-1,-3060,5,7061
2025/10/10,4:30,7198,788,3068,4695,23,180,626,135,670,0,0,71,0,0,-1,-3060,3,7198
2025/10/10,5:00,7290,784,3308,4448,23,175,612,135,673,0,0,60,0,0,-1,-2930,3,7290
2025/10/10,5:30,7345,792,3514,4274,23,179,611,136,675,25,0,64,0,0,-2,-2950,4,7345
2025/10/10,6:00,7233,786,3432,4139,22,181,555,132,659,369,0,67,0,0,-4,-3112,7,7233
2025/10/10,6:30,7374,788,3152,4102,22,180,555,132,658,1024,0,73,0,0,-4,-3324,16,7374
2025/10/10,7:00,7337,784,3090,4122,22,178,550,132,661,1945,0,61,0,0,-18,-4210,20,7337
2025/10/10,7:30,7615,788,2886,3716,21,178,563,130,662,2991,0,43,0,0,12,-4394,19,7615
2025/10/10,8:00,7975,786,2800,3228,22,161,557,131,658,4015,0,23,0,0,-4,-4420,18,7975
2025/10/10,8:30,8464,784,2688,3044,23,157,559,132,654,4874,0,27,0,0,7,-4498,13,8464
2025/10/10,9:00,8760,786,2428,2899,23,133,550,132,653,5392,0,22,0,0,-8,-4266,16,8760
2025/10/10,9:30,8811,788,2294,2729,23,117,554,131,654,5758,0,25,0,0,-20,-4260,18,8811
2025/10/10,10:00,8883,788,2202,2589,24,118,551,129,652,6066,0,28,0,0,-18,-4262,16,8883
2025/10/10,10:30,8938,782,2664,2486,24,114,553,130,654,5757,0,42,0,0,-16,-4268,16,8938
2025/10/10,11:00,8937,788,2644,2553,25,117,553,131,656,5726,0,59,0,0,-23,-4304,12,8937
2025/10/10,11:30,8881,788,2532,2625,26,122,558,129,650,5600,0,67,0,0,-9,-4222,15,8881
2025/10/10,12:00,8463,786,2498,2733,24,121,553,129,651,5076,0,76,0,0,-48,-4152,16,8463
2025/10/10,12:30,8401,788,2280,2999,25,122,557,128,659,4775,0,113,0,0,-36,-4018,9,8401
2025/10/10,13:00,8918,784,3180,3364,26,138,590,131,671,3894,0,122,0,0,16,-4014,16,8918
2025/10/10,13:30,8825,786,3430,3634,27,170,615,133,680,3207,0,107,0,0,-35,-3942,13,8825
2025/10/10,14:00,8834,786,4046,4035,26,172,649,134,682,2377,0,131,0,0,-29,-4188,13,8834
2025/10/10,14:30,8980,786,4804,4393,27,173,629,129,663,1823,0,143,0,0,1,-4610,19,8980
2025/10/10,15:00,8727,784,4800,4687,27,170,668,129,667,1210,0,148,0,0,-3,-4574,14,8727
2025/10/10,15:30,8818,790,5010,5051,26,199,692,129,667,663,0,156,0,0,7,-4586,14,8818
2025/10/10,16:00,8793,788,4652,5190,27,256,732,131,671,341,0,178,0,0,9,-4200,18,8793
2025/10/10,16:30,8835,786,4936,5335,26,272,778,131,673,83,0,190,0,0,14,-4396,7,8835
2025/10/10,17:00,8755,782,4558,5485,26,271,853,131,684,0,0,187,0,0,12,-4256,22,8755
2025/10/10,17:30,8765,794,4580,5518,26,266,858,133,685,0,0,207,0,0,16,-4336,18,8765
2025/10/10,18:00,8646,782,4678,5503,26,260,858,133,684,0,0,215,0,0,49,-4566,24,8646
2025/10/10,18:30,8430,788,4482,5381,26,265,861,134,684,0,0,228,0,0,45,-4484,20,8430
2025/10/10,19:00,8326,790,4510,5266,26,266,861,133,682,0,0,243,0,0,-1,-4472,22,8326
2025/10/10,19:30,8044,784,4416,5095,25,262,845,134,681,0,0,198,0,0,-1,-4414,19,8044
2025/10/10,20:00,7924,792,4266,4929,25,261,748,134,676,0,0,169,0,0,0,-4094,18,7924
2025/10/10,20:30,7750,782,4296,4878,24,185,741,134,675,0,0,167,0,0,-2,-4148,18,7750
2025/10/10,21:00,7602,790,4078,4861,23,167,715,133,674,0,0,167,0,0,-1,-4024,19,7602
2025/10/10,21:30,7320,786,3720,4859,22,167,713,133,669,0,0,196,0,0,-2,-3950,7,7320
2025/10/10,22:00,7240,790,3400,4835,21,170,694,133,670,0,0,199,0,0,-1,-3688,17,7240
2025/10/10,22:30,7003,784,3282,4780,21,163,694,131,671,0,0,195,0,0,-1,-3732,15,7003
2025/10/10,23:00,7013,790,3458,4726,21,161,695,133,676,0,0,180,0,0,-1,-3836,10,7013
2025/10/10,23:30,6803,786,3340,4712,20,157,688,133,675,0,0,167,0,0,-1,-3878,4,6803
2025/10/11,0:00,6575,790,2580,4586,20,161,586,133,677,0,0,158,0,0,-1,-3118,3,6575
2025/10/11,0:30,6454,786,2412,4617,20,160,583,133,675,0,0,154,0,0,-3,-3086,3,6454
2025/10/11,1:00,6377,786,2460,4663,19,161,580,133,676,0,0,159,0,0,-1,-3264,5,6377
2025/10/11,1:30,6295,790,2206,4652,19,156,577,133,674,0,0,196,0,0,-2,-3110,4,6295
2025/10/11,2:00,6375,788,2244,4604,19,161,574,133,675,0,0,183,0,0,-1,-3008,3,6375
2025/10/11,2:30,6453,786,2316,4610,20,157,580,134,673,0,0,196,0,0,-2,-3024,7,6453
2025/10/11,3:00,6615,786,2624,4608,20,160,591,133,675,0,0,195,0,0,-2,-3178,3,6615
2025/10/11,3:30,6708,792,2724,4615,20,159,594,133,677,0,0,213,0,0,0,-3222,3,6708
2025/10/11,4:00,6840,786,2754,4611,21,161,593,134,678,0,0,209,0,0,-2,-3110,5,6840
2025/10/11,4:30,6869,786,2700,4615,22,159,593,132,680,0,0,216,0,0,-1,-3036,3,6869
2025/10/11,5:00,6959,786,2816,4610,22,162,577,134,680,0,0,228,0,0,-1,-3058,3,6959
2025/10/11,5:30,6816,790,2586,4613,22,161,576,133,681,9,0,204,0,0,-1,-2962,4,6816
2025/10/11,6:00,6781,790,2692,4643,22,164,587,132,670,131,0,185,0,0,-6,-3236,7,6781
2025/10/11,6:30,6751,782,2458,4700,21,161,584,132,672,279,0,207,0,0,3,-3260,12,6751
2025/10/11,7:00,6790,790,3012,4579,21,167,603,133,682,463,0,212,0,0,-4,-3888,20,6790
2025/10/11,7:30,6893,786,2954,4569,22,162,612,135,686,629,0,229,0,0,1,-3920,28,6893
2025/10/11,8:00,7025,790,2674,4559,22,161,571,133,677,1069,0,189,0,0,-2,-3836,18,7025
2025/10/11,8:30,7313,782,2862,4598,23,165,652,141,706,1371,0,173,0,0,2,-4180,18,7313
2025/10/11,9:00,7420,788,3178,4607,24,167,641,141,705,1332,0,166,0,0,-14,-4338,23,7420
2025/10/11,9:30,7518,790,3412,4607,23,176,644,141,705,1251,0,165,0,0,-19,-4400,23,7518
2025/10/11,10:00,7415,786,3210,4608,22,261,664,142,710,1446,0,216,0,0,-18,-4654,22,7415
2025/10/11,10:30,7430,784,3124,4608,22,259,674,142,714,1463,0,251,0,0,-5,-4626,20,7430
2025/10/11,11:00,7441,788,3118,4614,22,260,724,145,732,1326,0,261,0,0,-12,-4556,19,7441
2025/10/11,11:30,7503,786,3378,4609,24,257,697,143,721,1157,0,256,0,0,-4,-4540,19,7503
2025/10/11,12:00,7456,790,3492,4596,23,262,671,141,714,985,0,242,0,0,-53,-4424,17,7456
2025/10/11,12:30,7259,784,3134,4614,23,262,680,141,713,857,0,237,0,0,-49,-4156,19,7259
2025/10/11,13:00,7415,786,2900,4630,23,263,695,142,714,752,0,245,0,0,-8,-3744,17,7415
