単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/5/13,8:30,8468,0,1598,1892,22,235,0,1912,151,541,0,5985,312,67,0,-440,-2,-3506,13,8468
2026/5/13,9:00,8730,0,1576,1968,22,196,414,1820,148,493,95,6399,342,97,0,-440,-2,-3562,15,8730
2026/5/13,9:30,8797,0,1598,1763,22,197,406,1766,145,485,95,6568,360,109,0,-438,36,-3472,18,8797
2026/5/13,10:00,8878,0,1640,1768,22,195,403,1641,142,474,95,6603,372,129,0,-438,26,-3340,16,8878
2026/5/13,10:30,8943,0,1594,2071,22,196,404,1616,140,468,95,6520,382,165,0,-436,-5,-3422,14,8943
2026/5/13,11:00,9045,0,1578,2243,22,253,0,1587,137,493,0,6251,380,197,0,-436,-1,-3290,11,9045
2026/5/13,11:30,8977,0,1786,2134,23,282,0,1592,140,549,0,6030,372,234,0,-436,-1,-3370,14,8977
2026/5/13,12:00,8702,0,1946,2173,22,286,0,1580,134,568,0,5337,361,285,0,-434,-2,-3204,11,8702
2026/5/13,12:30,8575,0,2022,2476,22,273,0,1615,129,581,0,4445,330,319,0,-220,-3,-3090,6,8575
2026/5/13,13:00,9032,0,2252,3022,22,270,0,1674,133,593,0,4218,0,282,0,0,-2,-3446,14,9032
2026/5/13,13:30,9005,0,2194,3196,23,278,0,1748,136,604,0,3972,0,281,0,0,-6,-3428,7,9005
2026/5/13,14:00,9037,0,2192,3157,23,306,0,1725,132,597,0,3672,0,306,0,0,3,-3088,12,9037
2026/5/13,14:30,9045,0,2488,3243,23,307,0,1781,136,604,0,3245,0,268,0,0,-20,-3038,8,9045
2026/5/13,15:00,8828,0,2484,3476,24,398,0,1881,136,600,0,2926,0,266,0,0,-40,-3336,13,8828
2026/5/13,15:30,8968,0,2594,3718,24,432,0,1931,135,604,0,2476,0,259,0,198,-13,-3404,14,8968
2026/5/13,16:00,8942,0,2974,3830,25,461,0,2025,134,598,0,1876,0,276,0,222,1,-3496,16,8942
2026/5/13,16:30,8808,0,3140,3936,24,469,0,2027,133,604,0,1391,0,289,0,224,-1,-3436,8,8808
2026/5/13,17:00,8567,0,3178,4028,25,472,0,2114,132,600,0,836,0,290,0,208,-1,-3332,17,8567
2026/5/13,17:30,8532,0,3318,4207,26,474,0,2168,131,605,0,408,0,299,0,198,-1,-3316,15,8532
2026/5/13,18:00,8469,0,3452,4367,25,471,0,2143,135,601,0,137,0,277,0,406,15,-3582,22,8469
2026/5/13,18:30,8708,0,3676,4534,26,472,0,2153,143,598,0,2,0,209,0,428,-2,-3548,17,8708
2026/5/13,19:00,8555,0,3392,4686,27,464,0,2130,143,606,0,0,0,158,0,426,1,-3496,18,8555
2026/5/13,19:30,8328,0,3302,4622,27,465,0,2129,143,618,0,0,0,116,0,214,15,-3336,13,8328
2026/5/13,20:00,8201,0,3124,4492,26,467,0,2118,143,617,0,0,0,134,0,200,-2,-3132,14,8201
2026/5/13,20:30,7950,0,2888,4344,25,468,0,2095,143,607,0,0,0,145,0,212,-1,-2990,14,7950
2026/5/13,21:00,7742,0,2840,4289,24,467,0,2060,142,607,0,0,0,163,0,204,-1,-3066,13,7742
2026/5/13,21:30,7700,0,2986,4236,23,469,0,2062,143,607,0,0,0,164,0,204,-2,-3200,8,7700
2026/5/13,22:00,7514,0,2960,4275,22,334,0,1992,143,606,0,0,0,162,0,218,0,-3214,16,7514
2026/5/13,22:30,7240,0,2730,4300,22,318,0,1983,143,619,0,0,0,167,0,0,-1,-3054,13,7240
2026/5/13,23:00,7179,0,2674,4337,22,319,0,1912,143,632,0,0,0,162,0,0,8,-3036,6,7179
2026/5/13,23:30,6937,0,2436,4306,21,319,0,1903,144,640,0,0,0,159,0,0,-10,-2984,3,6937
2026/5/14,0:00,6775,0,2218,4215,20,293,0,1886,144,647,0,0,0,183,0,0,-2,-2832,3,6775
2026/5/14,0:30,6806,0,2428,4211,20,286,0,1887,144,657,0,0,0,209,0,0,-1,-3038,3,6806
2026/5/14,1:00,6637,0,2382,4287,19,283,0,1886,144,666,0,0,0,221,0,0,-1,-3252,2,6637
2026/5/14,1:30,6720,0,2482,4308,19,285,0,1880,144,677,0,0,0,172,0,0,-2,-3248,3,6720
2026/5/14,2:00,6809,0,2738,4301,20,285,0,1886,141,678,0,0,0,204,0,0,-40,-3406,2,6809
2026/5/14,2:30,7032,0,2700,4311,20,289,0,1879,143,678,0,0,0,295,0,192,-9,-3470,4,7032
2026/5/14,3:00,7171,0,2764,4302,21,307,0,1880,144,678,0,0,0,254,0,222,26,-3430,3,7171
2026/5/14,3:30,7238,0,2804,4305,22,314,0,1884,144,678,0,0,0,203,0,214,14,-3346,2,7238
2026/5/14,4:00,7336,0,2828,4306,23,312,0,1879,144,677,0,0,0,186,0,206,24,-3252,3,7336
2026/5/14,4:30,7397,0,2838,4286,24,316,0,1881,143,676,0,85,0,205,0,206,-1,-3264,2,7397
2026/5/14,5:00,7418,0,2862,4170,25,293,0,1851,144,680,0,319,0,204,0,0,-3,-3130,3,7418
2026/5/14,5:30,7252,0,2438,4044,24,284,0,1827,144,682,0,750,0,207,0,0,-3,-3148,3,7252
2026/5/14,6:00,7148,0,2138,3849,23,288,0,1721,140,663,0,1438,0,191,0,0,-4,-3304,5,7148
2026/5/14,6:30,7348,0,2044,3549,22,285,0,1730,139,664,0,2221,0,186,0,0,-3,-3506,17,7348
2026/5/14,7:00,7425,0,2018,3233,22,279,0,1698,142,666,0,2865,0,169,0,0,-1,-3690,24,7425
2026/5/14,7:30,7715,0,1882,3043,21,243,0,1729,144,673,0,3483,0,160,0,0,-4,-3676,17,7715
2026/5/14,8:00,8069,0,2052,2842,23,198,411,1733,144,666,0,3955,0,151,0,0,-1,-3710,16,8069
2026/5/14,8:30,8587,0,2036,2824,23,195,440,1752,145,643,0,4420,0,149,0,0,-1,-3612,13,8587
2026/5/14,9:00,8773,0,1804,2779,24,192,452,1772,148,619,0,4760,0,155,0,0,1,-3496,15,8773
2026/5/14,9:30,8799,26,1686,2738,24,192,449,1780,150,567,0,5148,0,162,0,-212,-2,-3478,18,8799
2026/5/14,10:00,8773,20,1702,2715,23,192,433,1670,145,509,108,5495,0,154,0,-428,-1,-3438,15,8773
2026/5/14,10:30,8939,42,1704,2722,23,197,439,1655,146,502,148,5698,0,140,0,-440,-3,-3462,15,8939
2026/5/14,11:00,8916,66,1656,2726,24,193,442,1639,145,500,148,5810,0,143,0,-440,-1,-3556,11,8916
2026/5/14,11:30,8989,84,1828,2704,24,196,434,1644,145,501,148,5690,0,153,0,-438,0,-3556,14,8989
2026/5/14,12:00,8541,98,1716,2707,23,195,411,1670,144,503,148,5434,0,152,0,-440,-40,-3632,11,8541
2026/5/14,12:30,8460,106,1508,2771,22,200,405,1735,145,505,148,5298,0,151,0,-436,-40,-3512,7,8460
2026/5/14,13:00,8867,112,1460,2862,23,202,446,1792,144,504,148,5196,0,150,0,-220,-3,-3370,15,8867
2026/5/14,13:30,8978,110,1538,2938,23,205,458,1772,145,541,0,4891,0,162,0,0,-3,-3354,10,8978
2026/5/14,14:00,8981,110,1780,3181,23,204,460,1814,144,616,0,4246,0,174,0,0,13,-3336,12,8981
2026/5/14,14:30,8926,114,2106,3333,24,251,0,1895,147,655,0,3460,0,181,0,142,-6,-3384,8,8926
2026/5/14,15:00,8773,108,2248,3157,24,318,0,2034,147,663,0,2786,0,163,0,168,-26,-3030,13,8773
2026/5/14,15:30,8839,112,2488,3460,25,324,0,2036,145,657,0,2137,0,154,0,172,1,-2886,14,8839
2026/5/14,16:00,8771,110,2558,3782,25,420,0,2079,143,661,0,1522,0,138,0,154,-3,-2836,18,8771
2026/5/14,16:30,8788,102,3012,3865,25,432,0,2062,142,656,0,1055,0,126,0,162,2,-2862,9,8788
2026/5/14,17:00,8597,82,3230,3942,26,452,0,2116,141,656,0,605,0,121,0,202,0,-2994,18,8597
2026/5/14,17:30,8592,56,3338,4095,26,461,0,2140,142,658,0,285,0,121,0,212,5,-2962,15,8592
2026/5/14,18:00,8567,36,3360,4231,27,450,0,2134,142,655,0,87,0,123,0,214,37,-2948,19,8567
2026/5/14,18:30,8636,0,3388,4409,27,455,0,2141,141,659,0,0,0,111,0,214,31,-2956,16,8636
2026/5/14,19:00,8541,0,3334,4533,28,451,0,2148,143,657,0,0,0,110,0,214,-1,-3092,16,8541
2026/5/14,19:30,8430,0,3250,4535,27,458,0,2148,143,654,0,0,0,107,0,194,-3,-3094,11,8430
2026/5/14,20:00,8280,0,3364,4528,26,463,0,2135,143,654,0,0,0,105,0,206,0,-3360,16,8280
2026/5/14,20:30,8089,0,3242,4445,26,456,0,2106,142,652,0,0,0,76,0,202,-2,-3270,14,8089
2026/5/14,21:00,7887,0,3032,4425,24,463,0,2053,143,653,0,0,0,71,0,194,-2,-3182,13,7887
2026/5/14,21:30,7631,0,2726,4419,24,459,0,2046,141,653,0,0,0,97,0,198,-2,-3138,8,7631
2026/5/14,22:00,7494,0,2744,4359,23,323,0,1988,143,656,0,0,0,83,0,196,-1,-3034,14,7494
2026/5/14,22:30,7292,0,2632,4316,22,298,0,1974,144,661,0,0,0,67,0,194,-3,-3026,13,7292
2026/5/14,23:00,7187,20,2318,4320,22,301,0,1983,143,666,0,0,0,81,0,194,-2,-2866,7,7187
2026/5/14,23:30,6923,32,2110,4301,21,300,0,1957,143,670,0,0,0,69,0,0,-2,-2680,2,6923
2026/5/15,0:00,6771,54,2286,4266,21,281,0,1868,141,668,0,0,0,57,0,0,-13,-2860,2,6771
2026/5/15,0:30,6697,76,2270,4267,20,272,0,1837,144,664,0,0,0,63,0,0,0,-2918,2,6697
2026/5/15,1:00,6667,88,2258,4273,19,275,0,1847,143,654,0,0,0,62,0,0,-3,-2952,3,6667
2026/5/15,1:30,6702,104,2284,4272,19,278,0,1838,144,653,0,0,0,60,0,0,-1,-2952,3,6702
2026/5/15,2:00,6785,112,2268,4278,20,270,0,1833,144,653,0,0,0,65,0,0,0,-2860,2,6785
2026/5/15,2:30,6971,112,2376,4283,20,277,0,1841,144,654,0,0,0,72,0,0,-2,-2810,4,6971
2026/5/15,3:00,7134,106,2362,4268,21,274,0,1846,144,651,0,0,0,76,0,0,1,-2618,3,7134
2026/5/15,3:30,7151,118,2282,4283,22,277,0,1840,142,651,0,0,0,87,0,0,-1,-2552,2,7151
2026/5/15,4:00,7327,116,2182,4276,23,276,0,1849,144,656,0,1,0,103,0,0,0,-2302,3,7327
2026/5/15,4:30,7365,126,2136,4266,24,279,0,1839,143,652,0,64,0,116,0,0,2,-2284,2,7365
2026/5/15,5:00,7388,140,2518,4149,25,279,0,1825,144,654,0,247,0,120,0,0,0,-2716,3,7388
2026/5/15,5:30,7355,146,2482,3993,24,281,0,1846,144,650,0,583,0,118,0,0,-1,-2914,3,7355
2026/5/15,6:00,7289,160,2324,3861,24,281,0,1849,144,646,0,1060,0,109,0,0,2,-3176,5,7289
2026/5/15,6:30,7405,172,1830,3806,24,244,0,1869,146,628,0,1694,0,112,0,0,-1,-3136,17,7405
2026/5/15,7:00,7466,170,1622,3807,23,199,377,1874,148,586,0,2423,0,149,0,-216,-3,-3340,24,7466
2026/5/15,7:30,7646,174,1586,3451,24,197,428,1901,148,555,89,3151,0,176,0,-224,2,-3512,17,7646
2026/5/15,8:00,8091,174,1868,3266,25,200,375,1882,152,553,88,3945,0,166,0,-430,0,-3726,16,8091
2026/5/15,8:30,8452,174,1574,3036,25,195,386,1876,151,549,88,4930,0,151,0,-442,-2,-3778,13,8452
2026/5/15,9:00,8696,172,1430,2461,25,199,365,1780,151,547,88,5975,0,147,0,-440,-5,-3762,16,8696
2026/5/15,9:30,8804,166,1390,2131,23,196,320,1740,149,543,88,6373,450,139,0,-440,-2,-3622,18,8804
2026/5/15,10:00,8774,174,1320,2037,21,199,279,1656,145,532,88,6656,779,135,0,-440,-2,-3674,15,8774
2026/5/15,10:30,8879,166,1250,1922,22,197,270,1581,140,513,88,7057,842,125,0,-442,-8,-3658,14,8879
2026/5/15,11:00,8946,170,1226,1857,21,197,263,1535,137,508,88,7258,875,138,0,-438,-2,-3676,15,8946
2026/5/15,11:30,8881,166,1278,1963,22,196,249,1530,139,507,87,6978,1216,152,0,-438,-8,-3620,16,8881
2026/5/15,12:00,8552,166,1408,1902,22,200,204,1577,138,514,88,6387,1727,203,0,-438,-44,-3496,13,8552
2026/5/15,12:30,8491,168,1424,1843,21,197,203,1631,141,520,88,6187,1704,256,0,-436,-40,-3432,11,8491
2026/5/15,13:00,8845,172,1182,1835,22,199,303,1701,145,530,88,6504,1098,274,0,-220,-1,-3510,12,8845
2026/5/15,13:30,8906,216,1230,1897,23,195,367,1760,148,577,0,6348,899,277,0,-222,-3,-3550,10,8906
2026/5/15,14:00,8926,254,1246,1977,22,198,405,1833,152,642,0,6119,593,294,0,-220,-2,-3602,13,8926
2026/5/15,14:30,8823,268,1404,2082,23,199,438,1879,155,678,0,5705,299,273,0,-220,-2,-3636,15,8823
2026/5/15,15:00,8775,322,1344,2268,23,248,0,1973,168,697,0,4889,257,231,0,0,0,-3402,14,8775
2026/5/15,15:30,8746,372,1742,2609,24,275,0,1936,167,689,0,4130,0,184,0,0,-1,-3400,19,8746
2026/5/15,16:00,8719,374,2102,3143,24,275,0,1979,164,672,0,3082,0,182,0,196,0,-3492,18,8719
2026/5/15,16:30,8628,378,2286,3814,24,372,0,1927,160,664,0,2009,0,195,0,220,1,-3438,16,8628
2026/5/15,17:00,8432,380,2294,4207,24,388,0,2033,161,662,0,1078,0,218,0,222,2,-3256,19,8432
2026/5/15,17:30,8317,380,2472,4481,25,412,0,2056,161,669,0,433,0,239,0,218,3,-3254,22,8317
2026/5/15,18:00,8284,382,2436,4552,25,415,0,2022,158,661,0,152,0,266,0,216,1,-3022,20,8284
2026/5/15,18:30,8377,374,2592,4553,26,427,0,2034,161,665,0,3,0,248,0,214,5,-2942,17,8377
2026/5/15,19:00,8263,376,2484,4542,27,460,0,2025,158,662,0,0,0,231,0,214,36,-2968,16,8263
2026/5/15,19:30,8210,372,2556,4495,26,466,0,2027,159,662,0,0,0,224,0,210,23,-3026,16,8210
2026/5/15,20:00,7974,372,2632,4494,26,447,0,2008,161,662,0,0,0,205,0,206,-3,-3256,20,7974
2026/5/15,20:30,7697,370,2280,4480,25,441,0,2009,160,662,0,0,0,201,0,206,-3,-3148,14,7697
2026/5/15,21:00,7584,364,2270,4435,25,440,0,1962,160,662,0,0,0,175,0,202,-3,-3124,16,7584
2026/5/15,21:30,7448,364,2256,4409,23,437,0,1927,161,661,0,0,0,164,0,198,-1,-3158,7,7448
2026/5/15,22:00,7358,362,2332,4400,22,296,0,1909,160,661,0,0,0,158,0,206,1,-3164,15,7358
2026/5/15,22:30,7218,360,2326,4396,21,273,0,1870,159,659,0,0,0,138,0,182,-2,-3180,16,7218
2026/5/15,23:00,7172,352,2448,4371,22,274,0,1782,162,659,0,0,0,141,0,194,-2,-3240,9,7172
2026/5/15,23:30,6915,352,2220,4336,21,271,0,1741,160,661,0,0,0,144,0,188,-4,-3180,5,6915
2026/5/16,0:00,6718,356,2016,4237,20,274,0,1590,161,660,0,0,0,135,0,0,-1,-2732,2,6718
2026/5/16,0:30,6657,350,1990,4261,20,272,0,1579,163,663,0,0,0,125,0,0,-1,-2768,3,6657
2026/5/16,1:00,6598,318,2042,4335,19,269,0,1553,161,661,0,0,0,116,0,0,-1,-2878,3,6598
2026/5/16,1:30,6571,218,1898,4392,19,274,0,1559,161,664,0,0,0,110,0,0,-1,-2726,3,6571
2026/5/16,2:00,6650,170,1952,4397,19,271,0,1555,161,664,0,0,0,120,0,0,0,-2662,3,6650
2026/5/16,2:30,6892,120,2310,4531,20,273,0,1549,163,661,0,0,0,134,0,0,-1,-2872,4,6892
2026/5/16,3:00,6972,98,2566,4615,21,269,0,1553,160,660,0,0,0,153,0,0,0,-3126,3,6972
2026/5/16,3:30,7064,96,2640,4623,23,273,0,1554,161,661,0,0,0,152,0,0,-2,-3120,3,7064
2026/5/16,4:00,7109,40,2802,4608,23,271,0,1563,162,665,0,0,0,143,0,0,0,-3172,4,7109
2026/5/16,4:30,7122,6,2800,4615,23,273,0,1556,160,659,0,87,0,145,0,0,-1,-3204,3,7122
2026/5/16,5:00,7101,0,2624,4563,24,273,0,1539,160,665,0,322,0,131,0,0,-1,-3202,3,7101
2026/5/16,5:30,6972,0,2396,4302,23,276,0,1515,161,659,0,768,0,124,0,0,-1,-3254,3,6972
2026/5/16,6:00,6784,0,2118,3915,22,270,0,1471,158,649,0,1428,0,107,0,0,2,-3362,6,6784
2026/5/16,6:30,6850,0,1570,3787,21,238,0,1486,159,623,0,2247,0,80,0,0,-2,-3372,13,6850
2026/5/16,7:00,6789,0,1250,3401,20,193,290,1496,162,558,0,3171,0,59,0,0,0,-3544,23,6789
2026/5/16,7:30,6897,0,1100,2969,20,195,304,1497,160,514,121,3978,0,59,0,0,0,-3612,17,6897
2026/5/16,8:00,7089,0,1134,2707,20,198,213,1558,163,521,120,4350,774,68,9,0,-7,-3640,17,7089
2026/5/16,8:30,7278,0,1060,2238,19,194,183,1558,166,522,120,5132,812,82,8,0,0,-3710,17,7278
2026/5/16,9:00,7478,0,1314,2125,19,195,156,1484,157,501,120,5369,1396,85,7,-214,-3,-3572,18,7478
2026/5/16,9:30,7582,0,1430,2049,19,186,123,1427,154,477,120,5560,1590,99,12,-222,-3,-3612,18,7582
2026/5/16,10:00,7627,0,1366,1904,19,185,86,1430,157,465,119,5745,1674,112,12,-224,2,-3558,24,7627
2026/5/16,10:30,7677,0,1468,1811,19,188,79,1432,153,459,159,5793,1770,115,13,-222,-2,-3552,15,7677
2026/5/16,11:00,7674,0,1406,1905,19,190,66,1432,153,461,159,5776,1826,117,14,-222,0,-3578,15,7674
2026/5/16,11:30,7733,0,1482,1911,20,187,72,1432,153,461,160,5790,1834,117,15,-220,-4,-3612,16,7733
2026/5/16,12:00,7625,0,1314,1908,20,190,65,1432,155,463,159,5879,1741,145,16,-222,-44,-3630,15,7625
2026/5/16,12:30,7502,0,1106,1903,20,188,63,1430,153,464,160,5886,1614,170,18,-222,-35,-3574,13,7502
2026/5/16,13:00,7591,0,1218,1925,20,187,99,1440,154,461,159,5755,1536,195,20,-222,-5,-3552,15,7591
2026/5/16,13:30,7644,0,1178,2122,20,190,145,1483,159,473,160,5519,1427,231,21,-220,-4,-3524,17,7644
2026/5/16,14:00,7582,0,966,2142,19,191,187,1616,163,501,159,5513,1014,273,25,-220,-3,-3592,13,7582
2026/5/16,14:30,7512,0,1090,2402,20,193,233,1661,167,509,160,4961,902,293,30,-220,0,-3574,10,7512
2026/5/16,15:00,7433,0,1204,2582,20,193,278,1704,166,560,0,4245,769,333,33,-2,-3,-3582,13,7433
2026/5/16,15:30,7445,0,1550,2931,21,223,0,1696,167,626,0,3428,626,348,32,0,-4,-3554,13,7445
2026/5/16,16:00,7450,0,1796,3332,22,228,0,1659,159,649,0,2949,0,354,0,0,-5,-3710,17,7450
2026/5/16,16:30,7466,0,2020,4019,22,246,0,1655,158,656,0,1986,0,347,0,0,3,-3654,8,7466
2026/5/16,17:00,7458,0,2222,4321,23,266,0,1802,159,659,0,1076,0,319,0,194,-1,-3598,16,7458
2026/5/16,17:30,7479,0,2438,4557,24,346,0,1837,160,667,0,433,0,330,0,194,-2,-3520,15,7479
2026/5/16,18:00,7552,0,2734,4591,24,351,0,1833,159,651,0,154,0,359,0,184,-4,-3504,20,7552
2026/5/16,18:30,7656,0,3044,4639,25,271,0,1841,158,651,0,5,0,325,0,198,37,-3554,16,7656
2026/5/16,19:00,7634,0,2970,4688,26,348,0,1835,159,650,0,0,0,265,0,194,29,-3546,16,7634
2026/5/16,19:30,7461,0,2876,4700,26,346,0,1838,162,649,0,0,0,226,0,190,-4,-3560,12,7461
2026/5/16,20:00,7352,0,2866,4704,25,276,0,1795,160,648,0,0,0,195,0,190,-3,-3520,16,7352
2026/5/16,20:30,7172,0,2702,4708,25,267,0,1777,161,648,0,0,0,196,0,198,-1,-3524,15,7172
2026/5/16,21:00,7013,0,2818,4710,23,272,0,1644,159,645,0,0,0,197,0,0,-2,-3466,13,7013
2026/5/16,21:30,6818,0,2680,4705,23,268,0,1632,161,646,0,0,0,188,0,0,-1,-3494,10,6818
2026/5/16,22:00,6731,0,2572,4712,22,269,0,1596,159,642,0,0,0,183,0,0,-1,-3442,19,6731
2026/5/16,22:30,6592,0,2524,4672,22,268,0,1596,162,643,0,0,0,163,0,0,-4,-3466,12,6592
2026/5/16,23:00,6544,0,2446,4663,21,269,0,1605,160,642,0,0,0,149,0,0,-12,-3406,7,6544
2026/5/16,23:30,6337,0,2224,4659,21,265,0,1589,160,645,0,0,0,142,0,0,-13,-3358,3,6337
2026/5/17,0:00,6184,0,1872,4658,20,269,0,1527,162,646,0,0,0,156,0,0,-11,-3118,3,6184
2026/5/17,0:30,6145,0,1846,4664,20,269,0,1536,160,648,0,0,0,171,0,0,-2,-3170,3,6145
2026/5/17,1:00,6119,0,1906,4663,19,271,0,1520,161,648,0,0,0,209,0,0,-2,-3278,2,6119
2026/5/17,1:30,6115,0,1882,4662,19,271,0,1520,161,648,0,0,0,246,0,0,-1,-3296,3,6115
2026/5/17,2:00,6215,0,1932,4660,19,269,0,1513,162,644,0,0,0,316,0,0,-1,-3302,3,6215
2026/5/17,2:30,6395,0,2122,4664,20,273,0,1513,159,642,0,0,0,328,0,0,-1,-3328,3,6395
2026/5/17,3:00,6495,0,2270,4691,21,268,0,1506,162,643,0,0,0,326,0,0,1,-3396,3,6495
2026/5/17,3:30,6645,0,2234,4707,22,269,0,1501,160,643,0,0,0,353,0,188,-1,-3434,3,6645
2026/5/17,4:00,6718,0,2354,4710,23,268,0,1506,162,646,0,0,0,310,0,208,-1,-3470,2,6718
2026/5/17,4:30,6661,0,2162,4710,23,271,0,1487,160,642,0,107,0,345,0,196,-1,-3444,3,6661
2026/5/17,5:00,6666,0,1974,4497,24,268,0,1509,161,645,0,368,0,325,0,204,-2,-3310,3,6666
2026/5/17,5:30,6482,0,1976,4025,23,272,0,1509,161,636,0,948,0,282,0,0,-3,-3350,3,6482
2026/5/17,6:00,6316,0,1730,3474,21,271,0,1426,159,604,0,1845,0,316,0,0,2,-3538,6,6316
2026/5/17,6:30,6257,0,1256,2867,21,233,0,1454,162,557,0,2896,0,349,0,0,-4,-3548,14,6257
2026/5/17,7:00,6350,0,1090,2406,20,196,177,1505,163,526,110,3658,263,378,0,-210,1,-3406,23,6350
2026/5/17,7:30,6448,0,1074,2178,19,195,152,1459,158,508,110,4273,329,304,0,-224,-3,-3510,17,6448
2026/5/17,8:00,6587,0,1174,2248,19,197,151,1517,153,516,109,4367,1298,223,27,-222,-4,-3616,15,6587
2026/5/17,8:30,6744,0,1224,2071,19,196,125,1448,148,503,109,4823,1347,179,25,-224,0,-3656,13,6744
2026/5/17,9:00,6929,0,1334,1884,19,199,120,1402,147,491,109,5078,1737,150,13,-222,-2,-3566,15,6929
2026/5/17,9:30,6970,0,1138,1978,18,197,108,1405,145,475,109,5272,1899,136,14,-223,-3,-3586,18,6970
2026/5/17,10:00,7047,0,1086,2065,18,199,93,1406,147,467,109,5317,2103,122,12,-223,-3,-3570,16,7047
2026/5/17,10:30,7112,0,1114,2059,18,196,91,1413,145,460,149,5424,2142,125,14,-223,-2,-3632,15,7112
2026/5/17,11:00,7149,0,1230,1904,18,200,94,1404,143,457,149,5542,2095,123,15,-223,-1,-3660,12,7149
2026/5/17,11:30,7234,0,1318,1901,20,196,97,1402,146,453,149,5543,2088,124,16,-223,-1,-3660,15,7234
2026/5/17,12:00,7199,0,1108,2058,19,196,102,1416,144,457,149,5566,1973,117,18,-221,-3,-3670,12,7199
2026/5/17,12:30,7180,0,1142,2073,19,198,106,1405,146,457,149,5509,1877,113,17,-223,-6,-3660,7,7180
2026/5/17,13:00,7088,0,1016,1912,19,197,108,1423,143,453,149,5702,1352,111,15,-221,-37,-3644,14,7088
2026/5/17,13:30,7178,0,1026,1947,19,199,107,1439,143,454,149,5613,1191,114,15,-221,27,-3590,8,7178
2026/5/17,14:00,7103,0,976,1983,18,195,125,1540,150,474,149,5284,1036,136,14,-1,-38,-3626,12,7103
2026/5/17,14:30,7105,0,974,2178,19,197,171,1651,155,502,149,4865,898,146,14,-1,-38,-3558,15,7105
2026/5/17,15:00,7097,0,1288,2333,20,198,178,1715,158,552,0,4212,767,143,13,-1,0,-3536,15,7097
2026/5/17,15:30,7045,0,1584,2636,20,245,0,1690,157,617,0,3409,622,130,12,-1,-3,-3454,15,7045
2026/5/17,16:00,7141,0,1580,3039,21,272,0,1674,151,651,0,2973,0,141,0,-1,-3,-3378,21,7141
2026/5/17,16:30,7174,0,1942,3494,22,276,0,1655,148,650,0,2003,0,131,0,-1,40,-3200,14,7174
2026/5/17,17:00,7245,0,2312,3973,22,277,0,1770,148,655,0,1088,0,116,0,-1,-52,-3082,19,7245
2026/5/17,17:30,7410,0,2684,4141,24,289,0,1815,152,658,0,439,0,101,0,193,7,-3112,19,7410
2026/5/17,18:00,7482,0,2776,4378,24,380,0,1781,149,651,0,159,0,93,0,209,39,-3178,21,7482
2026/5/17,18:30,7517,0,2846,4516,25,382,0,1793,149,654,0,6,0,78,0,211,37,-3196,16,7517
2026/5/17,19:00,7627,0,2808,4603,26,384,0,1784,150,656,0,0,0,72,0,201,-1,-3072,16,7627
2026/5/17,19:30,7352,0,2596,4541,26,381,0,1781,149,653,0,0,0,79,0,-1,0,-2868,15,7352
2026/5/17,20:00,7294,0,2564,4503,25,370,0,1724,149,654,0,0,0,79,0,-1,-2,-2792,21,7294
2026/5/17,20:30,7101,0,2500,4472,24,370,0,1717,151,651,0,0,0,69,0,-1,-2,-2864,14,7101
2026/5/17,21:00,6977,0,2430,4424,23,279,0,1598,149,653,0,0,0,57,0,-1,1,-2656,20,6977
2026/5/17,21:30,6798,0,2262,4405,23,273,0,1581,150,653,0,0,0,64,0,-1,0,-2630,18,6798
2026/5/17,22:00,6635,0,2138,4401,22,276,0,1571,149,652,0,0,0,81,0,-1,-4,-2664,14,6635
2026/5/17,22:30,6592,0,2320,4394,21,278,0,1555,147,652,0,0,0,90,0,-1,-2,-2874,12,6592
2026/5/17,23:00,6483,0,2156,4395,21,276,0,1551,149,648,0,0,0,111,0,-1,-1,-2828,6,6483
2026/5/17,23:30,6324,0,1884,4402,21,276,0,1556,150,648,0,0,0,136,0,-1,-2,-2750,4,6324
2026/5/18,0:00,6160,0,1884,4361,20,274,0,1560,147,650,0,0,0,140,0,-1,-3,-2874,2,6160
2026/5/18,0:30,6136,0,1882,4346,19,283,0,1563,149,653,0,0,0,128,0,-1,-2,-2886,2,6136
2026/5/18,1:00,6120,0,1792,4334,19,287,0,1561,150,650,0,0,0,143,0,-1,-5,-2812,2,6120
2026/5/18,1:30,6159,0,1762,4336,19,288,0,1561,146,650,0,0,0,148,0,-1,-2,-2750,2,6159
2026/5/18,2:00,6317,0,2012,4355,19,283,0,1558,149,651,0,0,0,152,0,-1,0,-2864,3,6317
2026/5/18,2:30,6376,0,1968,4350,20,284,0,1554,149,650,0,0,0,152,0,-1,-2,-2750,2,6376
2026/5/18,3:00,6528,0,2024,4352,21,281,0,1546,147,651,0,0,0,138,0,-1,0,-2634,3,6528
2026/5/18,3:30,6731,0,2192,4360,22,286,0,1551,150,650,0,0,0,145,0,-1,0,-2626,2,6731
2026/5/18,4:00,6883,0,2300,4355,23,282,0,1535,149,650,0,0,0,153,0,-1,-1,-2564,2,6883
