単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/7/6,3:30,6887,788,3358,4057,24,292,933,94,618,0,0,162,0,0,-2,-3440,3,6887
2025/7/6,4:00,6927,790,3466,4059,25,291,930,91,620,3,0,146,0,0,-1,-3496,3,6927
2025/7/6,4:30,6923,790,3368,3977,25,293,927,93,618,123,0,141,0,0,-1,-3434,3,6923
2025/7/6,5:00,6911,790,3190,3928,26,296,916,93,629,355,0,144,0,0,-1,-3458,3,6911
2025/7/6,5:30,6872,790,2970,3690,25,300,934,95,641,698,0,145,0,-2,-4,-3414,4,6872
2025/7/6,6:00,6762,786,2772,3584,25,294,925,93,640,1308,0,148,0,-210,1,-3612,8,6762
2025/7/6,6:30,7073,792,2846,3491,26,293,948,95,646,2003,0,206,0,-222,-4,-4060,13,7073
2025/7/6,7:00,7176,792,2590,3293,25,298,973,96,660,2804,0,225,0,-222,1,-4380,21,7176
2025/7/6,7:30,7613,790,2488,3113,26,294,1009,98,676,3626,0,246,0,-220,-3,-4548,18,7613
2025/7/6,8:00,7960,790,2638,3127,27,294,1026,98,680,4175,0,313,0,-222,1,-5002,15,7960
2025/7/6,8:30,8320,790,2652,3011,29,295,1036,99,684,4623,0,305,0,-222,-8,-4988,14,8320
2025/7/6,9:00,8688,790,2996,3067,29,296,1038,97,677,4751,0,346,0,-220,0,-5194,15,8688
2025/7/6,9:30,8889,786,3362,3098,30,293,1059,101,687,4607,0,367,0,-220,-13,-5286,18,8889
2025/7/6,10:00,8969,790,3370,3084,29,292,1069,99,693,4617,0,399,0,-222,-21,-5246,16,8969
2025/7/6,10:30,9074,788,3174,3089,30,296,1045,100,683,4688,0,410,0,-220,-14,-5010,15,9074
2025/7/6,11:00,9133,794,3206,3111,31,293,1065,98,684,4453,0,428,0,-220,-16,-4806,12,9133
2025/7/6,11:30,9200,786,3072,3107,31,294,1065,101,685,4558,0,442,0,-222,-22,-4712,15,9200
2025/7/6,12:00,9291,790,3024,3105,32,291,1053,99,683,4827,0,413,0,-220,-53,-4766,13,9291
2025/7/6,12:30,9258,788,3172,3175,31,291,1041,98,678,4648,0,470,0,-218,-59,-4864,7,9258
2025/7/6,13:00,9268,790,2976,3298,30,292,1095,100,686,4627,0,474,0,-2,-12,-5100,14,9268
2025/7/6,13:30,9335,788,3026,3082,30,290,1102,99,680,4941,0,465,0,0,-4,-5172,8,9335
2025/7/6,14:00,9349,794,3576,3121,31,292,1126,98,666,4728,0,444,0,0,-6,-5534,13,9349
2025/7/6,14:30,9344,786,3882,3237,31,288,1150,98,673,4345,0,427,0,0,0,-5588,15,9344
2025/7/6,15:00,9329,788,4054,3302,32,293,1207,98,672,3958,0,371,0,0,1,-5460,13,9329
2025/7/6,15:30,9296,794,4328,3387,33,293,1225,97,664,3391,0,372,0,0,-2,-5300,14,9296
2025/7/6,16:00,9463,784,4960,3487,33,295,1224,95,644,2566,0,377,0,0,3,-5024,19,9463
2025/7/6,16:30,9479,792,5604,3657,33,313,1184,92,623,1619,0,318,0,0,7,-4774,11,9479
2025/7/6,17:00,9463,790,5662,3831,34,395,1189,93,623,1013,0,269,0,204,15,-4678,23,9463
2025/7/6,17:30,9520,786,5740,4022,35,397,1197,93,625,580,0,254,0,228,13,-4466,16,9520
2025/7/6,18:00,9558,790,5948,4062,34,398,1171,91,613,268,0,206,0,230,28,-4300,19,9558
2025/7/6,18:30,9510,790,6046,4179,35,403,1147,92,607,52,0,193,0,228,50,-4330,18,9510
2025/7/6,19:00,9506,790,6040,4247,34,402,1141,90,617,0,0,175,0,228,28,-4304,18,9506
2025/7/6,19:30,9257,788,5768,4272,34,401,1144,93,614,0,0,153,0,228,13,-4264,13,9257
2025/7/6,20:00,9061,794,5386,4261,33,399,1079,89,616,0,0,161,0,230,-1,-4002,16,9061
2025/7/6,20:30,8893,786,5326,4247,32,392,1059,93,614,0,0,143,0,226,-2,-4036,13,8893
2025/7/6,21:00,8664,792,5702,4234,31,387,969,89,614,0,0,166,0,2,-2,-4332,12,8664
2025/7/6,21:30,8333,790,5226,4317,29,366,956,93,613,0,0,185,0,0,-1,-4248,7,8333
2025/7/6,22:00,8149,790,5026,4307,28,339,916,90,616,0,0,204,0,0,-2,-4180,15,8149
2025/7/6,22:30,7884,788,4684,4291,27,291,909,91,613,0,0,193,0,0,-2,-4018,17,7884
2025/7/6,23:00,7719,794,4304,4258,27,290,885,92,617,0,0,173,0,0,-1,-3726,6,7719
2025/7/6,23:30,7500,786,3968,4251,26,291,880,91,618,0,0,169,0,0,-2,-3582,4,7500
2025/7/7,0:00,7276,790,3884,4129,25,290,846,92,614,0,0,185,0,0,-2,-3580,3,7276
2025/7/7,0:30,7059,792,3668,4031,24,286,842,91,615,0,0,194,0,0,-2,-3484,2,7059
2025/7/7,1:00,6989,792,3278,3990,23,288,839,92,618,0,0,169,0,0,-1,-3102,3,6989
2025/7/7,1:30,6939,786,3814,3921,23,288,844,91,618,0,0,164,0,-206,-2,-3404,2,6939
2025/7/7,2:00,6946,792,3856,3928,23,285,839,92,617,0,0,152,0,-222,-1,-3418,3,6946
2025/7/7,2:30,6946,784,3756,3917,23,289,844,91,618,0,0,134,0,-222,-1,-3290,3,6946
2025/7/7,3:00,7091,794,3712,3921,24,288,849,91,617,0,0,137,0,-222,-1,-3122,3,7091
2025/7/7,3:30,7039,788,3440,3892,24,287,853,92,618,0,0,169,0,-222,-2,-2902,2,7039
2025/7/7,4:00,7216,792,3412,3891,25,285,886,92,618,4,0,190,0,-220,-2,-2760,3,7216
2025/7/7,4:30,7335,788,3824,3667,26,287,873,91,611,104,0,178,0,-222,-1,-2894,3,7335
2025/7/7,5:00,7375,790,3920,3625,26,292,889,92,620,331,0,151,0,-220,-2,-3142,3,7375
2025/7/7,5:30,7548,792,4112,3622,27,286,910,92,633,711,0,126,0,-220,-2,-3544,3,7548
2025/7/7,6:00,7682,788,4078,3659,26,290,895,93,625,1327,0,143,0,-220,0,-4028,6,7682
2025/7/7,6:30,8169,790,4078,3784,27,286,888,91,623,2065,0,154,0,-220,-4,-4406,13,8169
2025/7/7,7:00,8636,788,3560,3881,28,283,913,95,633,2888,0,136,0,-220,-2,-4368,21,8636
2025/7/7,7:30,9403,790,3678,3952,30,289,952,93,647,3570,0,123,0,-220,-5,-4514,18,9403
2025/7/7,8:00,10430,784,4272,4160,33,290,970,100,663,4060,0,150,0,-218,-1,-4848,15,10430
2025/7/7,8:30,11066,790,4172,4217,35,291,988,95,670,4497,0,149,0,-220,-3,-4628,13,11066
2025/7/7,9:00,11577,790,4094,4202,36,297,1026,101,674,4904,0,165,0,-218,-1,-4508,15,11577
2025/7/7,9:30,12042,786,4290,4164,36,297,1041,97,677,5354,0,170,0,0,-2,-4886,18,12042
2025/7/7,10:00,12112,788,4050,4202,36,300,1118,100,677,5435,0,168,0,0,-17,-4760,15,12112
2025/7/7,10:30,12287,792,4046,4281,36,296,1117,96,671,5380,0,175,0,0,-19,-4600,16,12287
2025/7/7,11:00,12380,792,4092,4243,36,298,1159,99,665,5311,0,163,0,0,-13,-4476,11,12380
2025/7/7,11:30,12416,790,4270,4269,36,305,1171,97,663,5137,0,143,0,0,-20,-4460,15,12416
2025/7/7,12:00,12085,786,4416,4146,35,303,1198,97,668,5108,0,139,0,0,-52,-4770,11,12085
2025/7/7,12:30,12144,788,4508,4181,34,307,1220,97,671,5130,0,135,0,0,-58,-4876,7,12144
2025/7/7,13:00,12409,786,4414,4167,35,319,1295,99,679,5081,0,133,0,0,-17,-4596,14,12409
2025/7/7,13:30,12714,790,5116,4291,36,342,1313,97,667,4971,0,125,0,0,-14,-5028,8,12714
2025/7/7,14:00,12557,790,4888,4366,37,440,1320,97,665,4675,0,99,0,0,-2,-4830,12,12557
2025/7/7,14:30,12740,786,5646,4381,38,448,1324,96,658,4254,0,88,0,0,-3,-4984,8,12740
2025/7/7,15:00,12548,788,5962,4444,39,449,1408,95,653,3677,0,69,0,206,-3,-5252,13,12548
2025/7/7,15:30,12671,788,6613,4585,39,465,1403,95,640,3023,0,61,0,228,17,-5300,14,12671
2025/7/7,16:00,12599,788,6723,4658,39,472,1383,92,630,2314,0,69,0,230,36,-4854,19,12599
2025/7/7,16:30,12250,788,6677,4676,39,473,1370,92,621,1613,0,71,0,230,-2,-4406,8,12250
2025/7/7,17:00,11950,788,6597,4676,38,462,1375,91,624,1002,0,87,0,230,12,-4050,18,11950
2025/7/7,17:30,11675,788,6587,4666,38,468,1378,94,624,536,0,77,0,230,12,-3838,15,11675
2025/7/7,18:00,11537,790,6645,4674,38,467,1346,89,613,252,0,58,0,228,10,-3692,19,11537
2025/7/7,18:30,11391,790,6615,4677,38,459,1325,93,607,57,0,48,0,228,13,-3574,15,11391
2025/7/7,19:00,11117,788,6444,4667,37,459,1301,88,612,0,0,46,0,228,-7,-3562,16,11117
2025/7/7,19:30,10964,792,6492,4679,36,459,1288,93,612,0,0,56,0,226,13,-3794,12,10964
2025/7/7,20:00,10622,786,6532,4682,35,456,1223,89,604,0,0,55,0,0,13,-3870,17,10622
2025/7/7,20:30,10315,792,6252,4643,33,452,1211,93,615,0,0,66,0,0,5,-3860,13,10315
2025/7/7,21:00,10025,790,6572,4615,33,445,1149,89,630,0,0,56,0,0,39,-4406,13,10025
2025/7/7,21:30,9649,788,6344,4574,30,427,1134,93,638,0,0,57,0,0,8,-4450,6,9649
2025/7/7,22:00,9398,790,6336,4501,29,369,1035,90,639,0,0,52,0,0,7,-4464,14,9398
2025/7/7,22:30,9056,788,6058,4415,27,344,1006,93,638,0,0,54,0,0,-1,-4380,14,9056
2025/7/7,23:00,8897,792,6456,4337,27,301,963,92,639,0,0,47,0,0,-1,-4762,6,8897
2025/7/7,23:30,8437,788,5894,4330,27,297,940,93,634,0,0,53,0,0,-11,-4612,4,8437
2025/7/8,0:00,8275,792,4854,4346,25,298,868,91,637,0,0,60,0,0,-3,-3696,3,8275
2025/7/8,0:30,8015,786,4508,4331,24,298,870,93,639,0,0,60,0,0,-1,-3596,3,8015
2025/7/8,1:00,7847,792,4354,4330,23,296,891,91,639,0,0,56,0,0,-1,-3626,2,7847
2025/7/8,1:30,7762,790,4394,4347,23,295,893,94,641,0,0,59,0,0,-1,-3776,3,7762
2025/7/8,2:00,7636,788,4340,4336,22,293,899,91,641,0,0,69,0,0,-2,-3844,3,7636
2025/7/8,2:30,7796,792,4418,4335,23,296,893,94,640,0,0,87,0,0,-1,-3784,3,7796
2025/7/8,3:00,7737,786,4198,4335,24,297,887,91,642,0,0,94,0,0,-2,-3618,3,7737
2025/7/8,3:30,7885,790,4402,4336,24,292,885,94,644,0,0,90,0,0,-1,-3674,3,7885
2025/7/8,4:00,7888,788,4420,4327,25,297,866,91,642,1,0,94,0,0,-2,-3664,3,7888
2025/7/8,4:30,8003,790,4594,4252,26,297,856,94,637,98,0,93,0,0,-1,-3736,3,8003
2025/7/8,5:00,8000,788,4340,4322,26,297,848,91,643,322,0,84,0,0,0,-3764,3,8000
2025/7/8,5:30,8118,790,4206,4355,26,298,878,95,660,663,0,72,0,-2,-2,-3924,3,8118
2025/7/8,6:00,8261,790,4334,4467,27,297,861,92,660,1212,0,62,0,-206,-9,-4332,6,8261
2025/7/8,6:30,8662,788,4186,4488,27,297,868,95,664,1928,0,54,0,-222,-1,-4526,16,8662
2025/7/8,7:00,9140,788,3992,4388,27,296,912,94,679,2694,0,57,0,-222,-12,-4574,21,9140
2025/7/8,7:30,9749,788,4028,4275,30,297,963,97,701,3343,0,42,0,-222,-17,-4594,18,9749
2025/7/8,8:00,10791,788,4312,4176,32,300,1008,99,715,4075,0,45,0,0,-4,-4770,15,10791
2025/7/8,8:30,11553,784,4596,4073,34,297,1027,100,722,4726,0,29,0,0,0,-4848,13,11553
2025/7/8,9:00,12098,790,4944,4108,35,296,1032,100,728,5024,0,23,0,0,1,-4998,15,12098
2025/7/8,9:30,12315,784,4514,4283,36,296,1047,100,730,5360,0,23,0,0,-2,-4874,18,12315
2025/7/8,10:00,12499,788,4738,4309,36,293,1038,100,721,5781,0,23,0,-208,-17,-5118,15,12499
2025/7/8,10:30,12666,788,4804,4272,36,296,1042,99,711,6022,0,21,0,-222,-16,-5202,15,12666
2025/7/8,11:00,12795,788,4384,4145,36,299,1114,97,709,6213,0,21,0,-220,-16,-4786,11,12795
2025/7/8,11:30,12792,780,4580,3982,37,303,1118,99,703,6190,0,23,0,-220,-18,-4800,15,12792
2025/7/8,12:00,12509,790,4634,3899,37,306,1140,101,704,6039,0,30,0,-222,-58,-4902,11,12509
2025/7/8,12:30,12456,786,4720,3974,36,310,1170,101,706,5859,0,42,0,-218,-56,-4982,8,12456
2025/7/8,13:00,12767,788,4834,4030,37,308,1226,100,711,5754,0,52,0,0,-2,-5086,15,12767
2025/7/8,13:30,12971,790,4946,4221,38,342,1248,103,707,5578,0,66,0,0,2,-5078,8,12971
2025/7/8,14:00,12952,786,5178,4338,38,349,1276,102,704,5180,0,76,0,0,-5,-5082,12,12952
2025/7/8,14:30,12881,788,5390,4447,39,348,1311,102,706,4669,0,91,0,0,2,-5022,10,12881
2025/7/8,15:00,12702,790,5652,4596,39,365,1390,102,702,4032,0,109,0,0,-2,-5088,15,12702
2025/7/8,15:30,12756,788,6334,4616,39,459,1386,98,684,3307,0,138,0,0,-7,-5100,14,12756
2025/7/8,16:00,12656,788,6811,4666,40,463,1420,97,670,2521,0,165,0,0,16,-5018,17,12656
2025/7/8,16:30,12419,788,6825,4667,38,464,1412,95,654,1749,0,170,0,202,45,-4698,8,12419
2025/7/8,17:00,11928,788,6303,4689,38,460,1416,96,652,1076,0,198,0,228,48,-4082,18,11928
2025/7/8,17:30,11760,790,6741,4676,37,463,1421,95,654,575,0,213,0,228,17,-4166,16,11760
2025/7/8,18:00,11513,786,6723,4688,36,461,1391,95,646,255,0,194,0,228,13,-4022,19,11513
2025/7/8,18:30,11351,794,6629,4679,37,458,1381,93,641,60,0,156,0,228,-3,-3818,16,11351
2025/7/8,19:00,11128,786,6639,4679,36,463,1394,95,649,0,0,146,0,228,13,-4016,16,11128
2025/7/8,19:30,10988,790,6819,4640,35,463,1386,96,648,0,0,120,0,226,-1,-4246,12,10988
2025/7/8,20:00,10599,790,6587,4618,34,466,1361,95,651,0,0,97,0,228,-1,-4344,17,10599
2025/7/8,20:30,10236,790,6376,4621,34,460,1298,96,647,0,0,91,0,0,-2,-4188,13,10236
2025/7/8,21:00,9845,788,6148,4624,31,459,1186,94,655,0,0,81,0,0,7,-4240,12,9845
2025/7/8,21:30,9466,788,5702,4613,30,430,1134,95,652,0,0,73,0,0,8,-4066,7,9466
2025/7/8,22:00,9316,790,5738,4516,29,368,1084,97,655,0,0,63,0,0,1,-4040,15,9316
2025/7/8,22:30,9009,790,5696,4334,28,353,1037,94,652,0,0,54,0,0,-1,-4040,12,9009
2025/7/8,23:00,8813,792,5470,4123,27,304,1007,97,656,0,0,40,0,0,-9,-3700,6,8813
2025/7/8,23:30,8343,788,4624,4099,26,303,980,93,655,0,0,38,0,0,-11,-3256,4,8343
2025/7/9,0:00,8157,788,4364,4107,25,298,860,96,653,0,0,36,0,0,-1,-3072,3,8157
2025/7/9,0:30,7889,792,4128,4107,24,298,825,94,651,0,0,37,0,0,-2,-3068,3,7889
2025/7/9,1:00,7836,790,4438,4105,23,298,844,96,650,0,0,42,0,0,-1,-3452,3,7836
2025/7/9,1:30,7617,788,4260,4103,23,296,841,94,654,0,0,43,0,0,-2,-3486,3,7617
2025/7/9,2:00,7685,788,4576,4105,23,297,839,95,652,0,0,46,0,0,-1,-3738,3,7685
2025/7/9,2:30,7647,790,4428,4103,23,300,842,95,655,0,0,43,0,0,-1,-3634,3,7647
2025/7/9,3:00,7742,790,4510,4108,24,300,810,94,655,0,0,40,0,0,-2,-3590,3,7742
2025/7/9,3:30,7733,790,4470,4110,24,298,810,95,651,0,0,45,0,0,-1,-3562,3,7733
2025/7/9,4:00,7783,786,4304,4116,25,300,806,95,652,1,0,38,0,0,9,-3352,3,7783
2025/7/9,4:30,7904,792,4458,4122,26,301,797,93,649,81,0,37,0,0,-1,-3454,3,7904
2025/7/9,5:00,7912,788,4294,4200,27,302,786,95,656,283,0,45,0,0,-1,-3566,3,7912
2025/7/9,5:30,8078,790,4326,4238,27,301,809,95,665,600,0,48,0,0,-1,-3824,4,8078
2025/7/9,6:00,8148,790,3666,4354,27,303,813,96,667,1128,0,47,0,0,-3,-3746,6,8148
2025/7/9,6:30,8405,786,3674,4362,27,299,825,95,673,1735,0,35,0,-208,-2,-3914,18,8405
2025/7/9,7:00,8881,792,3440,4149,28,304,858,99,684,2491,0,40,0,-220,-13,-3792,21,8881
2025/7/9,7:30,9527,786,3896,3913,29,309,895,97,701,3277,0,42,0,-222,-23,-4192,19,9527
2025/7/9,8:00,10374,792,4204,3766,31,302,943,102,714,3988,0,39,0,-220,2,-4304,15,10374
2025/7/9,8:30,11220,788,4618,3753,33,301,965,100,718,4603,0,46,0,-222,-6,-4490,13,11220
2025/7/9,9:00,11711,784,4870,3455,33,308,1034,105,721,5227,0,42,0,-220,0,-4664,16,11711
2025/7/9,9:30,12017,788,4778,3304,34,303,1049,99,720,5786,0,41,0,-220,-3,-4680,18,12017
2025/7/9,10:00,12161,788,4490,3254,34,296,1090,104,715,6239,0,40,0,-220,-15,-4670,16,12161
2025/7/9,10:30,12394,788,4426,3325,35,298,1094,98,704,6526,0,50,0,-218,-17,-4730,15,12394
2025/7/9,11:00,12557,786,4206,3523,36,295,1155,102,697,6682,0,56,0,-220,-15,-4758,12,12557
2025/7/9,11:30,12617,786,3948,3790,36,305,1181,101,692,6638,0,69,0,-220,-22,-4702,15,12617
2025/7/9,12:00,12362,790,3804,3921,36,309,1192,101,690,6484,0,81,0,-220,-55,-4782,11,12362
2025/7/9,12:30,12320,788,4026,3894,36,308,1220,103,700,6206,0,93,0,-218,-51,-4792,7,12320
2025/7/9,13:00,12700,788,4508,3890,36,308,1271,101,696,5858,0,95,0,0,-5,-4860,14,12700
2025/7/9,13:30,12749,786,4996,4016,36,333,1241,101,673,5320,0,103,0,0,6,-4870,8,12749
2025/7/9,14:00,12779,792,5426,4229,37,350,1288,100,685,4632,0,122,0,0,-6,-4888,12,12779
2025/7/9,14:30,12600,788,5682,4288,37,341,1322,100,689,3936,0,132,0,0,-1,-4722,8,12600
2025/7/9,15:00,12326,792,5552,4303,37,349,1379,105,697,3348,0,135,0,204,-3,-4584,12,12326
2025/7/9,15:30,12395,784,5806,4411,38,440,1380,100,690,2857,0,133,0,228,14,-4500,14,12395
2025/7/9,16:00,12176,790,6140,4591,37,451,1399,103,685,2203,0,138,0,230,18,-4626,17,12176
2025/7/9,16:30,12108,788,6538,4802,37,449,1377,100,678,1571,0,126,0,230,24,-4620,8,12108
2025/7/9,17:00,11549,788,6474,4999,37,446,1370,100,672,961,0,98,0,228,34,-4676,18,11549
2025/7/9,17:30,11354,788,6566,5024,36,445,1374,99,667,532,0,85,0,228,12,-4518,16,11354
2025/7/9,18:00,11152,788,6672,5027,36,447,1366,98,647,264,0,82,0,230,48,-4572,19,11152
2025/7/9,18:30,10839,792,6178,5020,35,450,1366,98,637,74,0,74,0,228,-8,-4120,15,10839
2025/7/9,19:00,10797,790,6276,4989,35,446,1361,98,631,0,0,59,0,226,8,-4138,16,10797
2025/7/9,19:30,10407,788,5938,4961,34,452,1355,97,627,0,0,54,0,226,-2,-4136,13,10407
2025/7/9,20:00,10167,790,5952,4963,32,449,1309,98,627,0,0,38,0,230,-2,-4336,17,10167
2025/7/9,20:30,9890,788,5738,4919,31,447,1308,98,632,0,0,40,0,226,-1,-4350,14,9890
2025/7/9,21:00,9537,792,5996,4871,30,439,1248,99,631,0,0,53,0,0,8,-4642,12,9537
2025/7/9,21:30,9254,784,5930,4782,28,411,1238,98,633,0,0,53,0,0,-1,-4708,6,9254
2025/7/9,22:00,8923,794,5614,4645,27,355,1192,100,628,0,0,53,0,0,-2,-4498,15,8923
2025/7/9,22:30,8560,788,5328,4479,25,335,1152,97,628,0,0,67,0,0,-2,-4350,13,8560
2025/7/9,23:00,8417,792,5122,4488,26,316,1059,101,629,0,0,81,0,0,-7,-4196,6,8417
2025/7/9,23:30,7978,786,4552,4358,24,285,1007,98,628,0,0,105,0,0,-10,-3860,5,7978
2025/7/10,0:00,7814,792,4184,4367,24,283,903,99,630,0,0,111,0,0,-2,-3580,3,7814
2025/7/10,0:30,7617,788,3894,4419,22,288,899,98,629,0,0,138,0,0,-1,-3560,3,7617
2025/7/10,1:00,7483,792,4090,4494,22,282,916,99,632,0,0,169,0,0,-1,-4014,2,7483
2025/7/10,1:30,7454,788,4030,4602,21,283,926,98,635,0,0,183,0,0,-1,-4114,3,7454
2025/7/10,2:00,7365,790,4064,4635,21,283,950,99,635,0,0,200,0,0,-1,-4314,3,7365
2025/7/10,2:30,7368,790,4130,4624,22,282,946,98,633,0,0,222,0,0,-2,-4380,3,7368
2025/7/10,3:00,7484,788,4148,4634,23,284,940,99,635,0,0,227,0,0,-1,-4296,3,7484
2025/7/10,3:30,7486,792,4160,4620,23,277,939,98,635,0,0,221,0,0,-2,-4280,3,7486
2025/7/10,4:00,7563,786,3860,4619,24,278,956,100,636,0,0,232,0,0,-1,-3930,3,7563
2025/7/10,4:30,7725,792,3950,4648,25,283,944,99,628,47,0,253,0,0,-2,-3944,2,7725
2025/7/10,5:00,7790,786,4262,4687,26,283,916,97,629,179,0,265,0,0,-1,-4342,3,7790
2025/7/10,5:30,7750,794,3754,4631,25,284,907,99,633,346,0,275,0,-2,-1,-3998,3,7750
2025/7/10,6:00,7934,788,3926,4781,26,284,909,97,636,613,0,296,0,-210,-5,-4214,7,7934
2025/7/10,6:30,8202,790,3704,4810,25,285,915,99,640,952,0,343,0,-220,0,-4158,17,8202
2025/7/10,7:00,8553,788,3588,4841,25,280,950,99,648,1338,0,316,0,-222,-10,-4112,24,8553
2025/7/10,7:30,9101,788,3580,4847,26,284,984,101,659,1839,0,346,0,-220,-16,-4136,19,9101
2025/7/10,8:00,9902,790,4278,4802,29,282,1041,102,674,2276,0,356,0,-222,-1,-4520,15,9902
2025/7/10,8:30,10537,784,4626,4839,31,284,1060,101,678,2547,0,355,0,-220,-3,-4558,13,10537
2025/7/10,9:00,10980,788,4274,4827,32,284,1108,102,680,2956,0,363,0,0,-2,-4448,16,10980
2025/7/10,9:30,11202,790,4468,4688,33,284,1126,102,691,3121,0,338,0,0,-1,-4456,18,11202
2025/7/10,10:00,11183,784,4202,4748,32,284,1194,103,701,3280,0,379,0,0,-18,-4522,16,11183
2025/7/10,10:30,11375,790,4410,4685,33,283,1189,104,698,3417,0,401,0,0,-12,-4638,15,11375
2025/7/10,11:00,11398,792,4264,4715,33,285,1184,102,697,3410,0,425,0,0,-17,-4504,12,11398
2025/7/10,11:30,11339,786,4478,4721,34,285,1174,104,693,3256,0,410,0,0,-13,-4604,15,11339
2025/7/10,12:00,10929,790,4294,4677,33,283,1239,101,690,3140,0,402,0,0,-59,-4672,11,10929
2025/7/10,12:30,10779,788,4546,4678,34,314,1261,103,686,2905,0,357,0,0,-54,-4846,7,10779
2025/7/10,13:00,11099,788,5004,4742,33,288,1294,102,685,2693,0,340,0,0,-2,-4882,14,11099
2025/7/10,13:30,11192,786,5136,4855,34,306,1308,102,680,2531,0,329,0,0,1,-4884,8,11192
2025/7/10,14:00,11138,790,5132,4859,35,291,1344,101,675,2359,0,347,0,0,-3,-4804,12,11138
2025/7/10,14:30,11132,784,5348,4862,36,287,1370,101,673,2105,0,365,0,0,-1,-4806,8,11132
2025/7/10,15:00,10892,788,5466,4855,36,303,1357,99,670,1773,0,384,0,0,-3,-4850,14,10892
2025/7/10,15:30,10924,786,5702,4916,36,379,1338,100,664,1491,0,420,0,0,-2,-4920,14,10924
2025/7/10,16:00,10818,786,5868,5016,37,387,1334,97,655,1133,0,445,0,0,13,-4970,17,10818
2025/7/10,16:30,10569,792,5838,5006,37,393,1332,100,641,863,0,479,0,0,12,-4932,8,10569
2025/7/10,17:00,10181,788,5250,5020,36,390,1309,95,638,585,0,535,0,138,16,-4638,19,10181
2025/7/10,17:30,10030,786,5522,5026,35,395,1304,98,638,313,0,532,0,142,6,-4784,17,10030
2025/7/10,18:00,9824,792,5582,5009,35,399,1291,96,632,145,0,550,0,142,41,-4910,20,9824
2025/7/10,18:30,9675,788,5420,5012,35,402,1295,96,627,46,0,557,0,210,49,-4878,16,9675
2025/7/10,19:00,9546,788,5028,4979,34,393,1306,96,633,0,0,579,0,144,16,-4466,16,9546
2025/7/10,19:30,9396,788,4978,4957,34,384,1305,96,639,0,0,590,0,142,-1,-4530,14,9396
2025/7/10,20:00,9143,788,5102,4897,33,369,1292,97,646,0,0,611,0,0,0,-4710,18,9143
2025/7/10,20:30,8924,790,5012,4845,31,372,1279,96,645,0,0,627,0,0,-1,-4786,14,8924
2025/7/10,21:00,8585,786,4682,4848,30,369,1223,98,644,0,0,659,0,0,-10,-4756,12,8585
2025/7/10,21:30,8384,786,4626,4761,28,301,1215,97,646,0,0,672,0,0,-1,-4754,7,8384
2025/7/10,22:00,8174,792,4454,4647,27,344,1176,98,646,0,0,635,0,0,8,-4668,15,8174
2025/7/10,22:30,7958,790,4372,4564,26,295,1169,99,643,0,0,627,0,0,-1,-4640,14,7958
2025/7/10,23:00,7780,790,4312,4543,26,288,1085,96,647,0,0,614,0,0,-8,-4620,7,7780
2025/7/10,23:30,7497,784,4050,4508,25,289,1060,99,646,0,0,593,0,0,-11,-4550,4,7497
2025/7/11,0:00,7351,792,3668,4500,24,293,1035,97,644,0,0,598,0,0,-1,-4302,3,7351
2025/7/11,0:30,7157,788,3278,4511,23,287,1019,99,647,0,0,612,0,0,-2,-4108,3,7157
2025/7/11,1:00,7110,790,3478,4525,22,287,1020,97,646,0,0,590,0,0,-2,-4346,3,7110
2025/7/11,1:30,6928,788,3164,4510,21,288,997,99,644,0,0,578,0,0,0,-4164,3,6928
2025/7/11,2:00,6989,790,3020,4610,21,289,997,99,649,0,0,576,0,0,-1,-4064,3,6989
2025/7/11,2:30,6977,788,2950,4630,22,287,998,96,649,0,0,569,0,0,-1,-4014,3,6977
2025/7/11,3:00,7159,788,3160,4620,23,290,938,99,647,0,0,568,0,0,-1,-3976,3,7159
2025/7/11,3:30,7149,792,3190,4539,23,285,934,97,651,0,0,579,0,0,-2,-3942,3,7149
2025/7/11,4:00,7317,784,3176,4557,24,287,925,101,648,0,0,589,0,0,-1,-3776,3,7317
2025/7/11,4:30,7421,794,3176,4551,25,293,912,95,641,41,0,613,0,0,-1,-3722,3,7421
2025/7/11,5:00,7510,784,3124,4555,26,289,954,100,642,127,0,613,0,0,-1,-3706,3,7510
2025/7/11,5:30,7468,792,3006,4556,25,290,981,98,648,259,0,620,0,0,-1,-3810,4,7468
2025/7/11,6:00,7597,786,2946,4603,25,287,956,98,651,478,0,626,0,0,-1,-3864,6,7597
2025/7/11,6:30,7748,792,2840,4659,25,293,980,100,658,742,0,660,0,0,-4,-4016,19,7748
2025/7/11,7:00,8020,788,2828,4563,26,291,1023,99,670,1045,0,653,0,0,-11,-3978,23,8020
2025/7/11,7:30,8424,790,3026,4586,28,290,1063,103,683,1303,0,627,0,0,-18,-4076,19,8424
2025/7/11,8:00,9014,786,3508,4567,30,290,1086,103,694,1555,0,595,0,0,-1,-4214,15,9014
2025/7/11,8:30,9644,788,3950,4612,32,293,1124,105,706,1890,0,562,0,0,-1,-4430,13,9644
