単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/11/6,4:00,7779,786,3170,4500,24,329,1071,143,767,0,0,157,0,0,-1,-3170,3,7779
2025/11/6,4:30,7991,796,3288,4504,24,340,1066,144,767,0,0,170,0,0,-1,-3110,3,7991
2025/11/6,5:00,8202,788,3824,4412,26,339,1049,144,764,0,0,148,0,0,-1,-3294,3,8202
2025/11/6,5:30,8274,790,3850,4296,26,337,1048,143,770,0,0,150,0,0,-1,-3138,3,8274
2025/11/6,6:00,8515,790,3964,4394,26,336,1024,142,763,22,0,144,0,0,-3,-3090,3,8515
2025/11/6,6:30,8838,790,4222,4576,26,341,966,141,747,332,0,96,0,0,-2,-3406,9,8838
2025/11/6,7:00,8709,788,3904,4559,26,333,957,141,747,942,0,75,0,0,-4,-3772,13,8709
2025/11/6,7:30,8956,790,3774,4543,26,348,940,141,747,1647,0,67,0,0,1,-4078,10,8956
2025/11/6,8:00,9269,790,3912,4546,26,383,863,141,746,2443,0,58,0,0,-7,-4642,10,9269
2025/11/6,8:30,9472,792,3310,4415,24,386,851,141,722,3202,0,35,0,0,4,-4418,8,9472
2025/11/6,9:00,9591,786,2780,4378,24,385,852,141,731,3708,0,24,0,0,-2,-4226,10,9591
2025/11/6,9:30,9671,788,2542,4354,23,385,835,140,743,4400,0,17,0,0,-15,-4552,11,9671
2025/11/6,10:00,9377,792,2092,3855,23,344,828,141,727,5410,0,11,0,0,-26,-4828,8,9377
2025/11/6,10:30,9379,788,1906,3523,22,340,833,140,735,5982,0,8,0,1,-13,-4896,10,9379
2025/11/6,11:00,9231,790,1922,3202,23,337,834,138,736,6190,0,7,0,1,-13,-4942,6,9231
2025/11/6,11:30,9152,790,2062,3018,25,337,834,141,726,6158,0,7,0,1,-22,-4934,9,9152
2025/11/6,12:00,8709,788,1982,2755,25,332,837,140,742,5960,0,10,0,1,-54,-4816,7,8709
2025/11/6,12:30,8586,790,2522,2726,23,329,838,140,745,5393,0,21,0,1,-54,-4894,6,8586
2025/11/6,13:00,8902,792,3148,2998,24,342,877,140,752,4850,0,31,0,1,-18,-5044,9,8902
2025/11/6,13:30,8974,788,3444,3264,24,429,889,140,763,4281,0,83,0,1,0,-5138,6,8974
2025/11/6,14:00,9038,786,3954,3585,23,432,909,143,747,3472,0,124,0,1,-2,-5144,8,9038
2025/11/6,14:30,8981,792,4492,3927,24,433,928,142,764,2414,0,159,0,1,-1,-5100,6,8981
2025/11/6,15:00,8995,790,4720,4352,25,439,998,143,772,1443,0,196,0,1,-4,-4888,8,8995
2025/11/6,15:30,8998,790,4682,4706,26,449,1013,148,761,652,0,355,0,1,-4,-4590,9,8998
2025/11/6,16:00,9175,788,4460,4779,27,446,1067,149,753,177,0,539,0,1,10,-4030,9,9175
2025/11/6,16:30,9501,790,5072,4800,27,444,1120,150,765,1,0,701,0,1,17,-4394,7,9501
2025/11/6,17:00,9423,792,5216,4870,28,437,1187,151,784,0,0,698,0,1,13,-4764,10,9423
2025/11/6,17:30,9368,788,5104,4965,28,432,1185,151,784,0,0,763,0,1,20,-4862,9,9368
2025/11/6,18:00,9289,790,5260,4949,28,432,1212,151,782,0,0,750,0,1,49,-5126,11,9289
2025/11/6,18:30,9199,790,5368,4830,28,433,1209,150,780,0,0,729,0,1,29,-5158,10,9199
2025/11/6,19:00,8993,788,5266,4737,29,433,1217,146,782,0,0,722,0,1,12,-5148,8,8993
2025/11/6,19:30,8834,790,5280,4554,28,439,1210,148,787,0,0,697,0,1,14,-5120,6,8834
2025/11/6,20:00,8664,790,5166,4538,27,436,1111,150,783,0,0,658,0,1,1,-5006,9,8664
2025/11/6,20:30,8483,790,4936,4350,27,433,1092,149,785,0,0,691,0,1,-1,-4778,8,8483
2025/11/6,21:00,8309,786,4432,4235,26,436,1063,150,777,0,0,844,0,1,-2,-4446,7,8309
2025/11/6,21:30,8034,792,3950,4238,24,438,1064,150,774,0,0,1020,0,1,-1,-4420,4,8034
2025/11/6,22:00,7826,794,3498,4154,23,350,1057,150,770,0,0,1205,0,1,-1,-4184,9,7826
2025/11/6,22:30,7665,788,3536,4026,22,340,1055,150,770,0,0,1309,0,1,-1,-4340,9,7665
2025/11/6,23:00,7526,792,3504,3957,22,333,1040,150,764,0,0,1326,0,1,-2,-4366,5,7526
2025/11/6,23:30,7264,790,3234,3933,22,336,1028,150,762,0,0,1344,0,1,-1,-4338,3,7264
2025/11/7,0:00,7062,788,2840,3835,21,337,936,148,763,0,0,1488,0,1,-2,-4096,3,7062
2025/11/7,0:30,6940,790,2668,3868,20,333,939,150,764,0,0,1525,0,1,-1,-4120,3,6940
2025/11/7,1:00,6949,792,2862,3888,20,339,940,150,762,0,0,1521,0,1,-1,-4328,3,6949
2025/11/7,1:30,6974,788,2866,3876,20,340,943,150,767,0,0,1529,0,1,-1,-4308,3,6974
2025/11/7,2:00,7068,788,2830,3878,20,338,967,150,766,0,0,1508,0,1,-1,-4180,3,7068
2025/11/7,2:30,7210,794,2974,3874,21,338,966,150,765,0,0,1477,0,1,-1,-4152,3,7210
2025/11/7,3:00,7399,788,3120,3870,22,340,978,150,767,0,0,1555,0,1,-1,-4194,3,7399
2025/11/7,3:30,7523,790,3182,3888,23,335,973,150,768,0,0,1579,0,1,-1,-4168,3,7523
2025/11/7,4:00,7629,788,3336,3874,23,332,974,150,772,0,0,1563,0,1,-1,-4186,3,7629
2025/11/7,4:30,7794,794,3526,3884,24,338,973,150,771,0,0,1563,0,1,-1,-4232,3,7794
2025/11/7,5:00,7884,782,3556,3877,25,341,972,150,771,0,0,1567,0,1,-1,-4160,3,7884
2025/11/7,5:30,8114,796,3976,3730,25,338,970,148,773,0,0,1513,0,1,-1,-4158,3,8114
2025/11/7,6:00,8236,786,4258,3652,25,338,966,151,770,35,0,1440,0,1,-3,-4186,3,8236
2025/11/7,6:30,8346,792,4024,3655,25,332,932,149,757,520,0,1403,0,1,-6,-4250,12,8346
2025/11/7,7:00,8349,790,3310,3611,25,330,921,149,760,1176,0,1462,0,1,-3,-4198,15,8349
2025/11/7,7:30,8523,790,2890,3393,24,326,916,148,752,2089,0,1562,0,1,0,-4378,10,8523
2025/11/7,8:00,8858,790,2998,3036,25,320,878,148,753,3005,0,1581,0,1,10,-4696,9,8858
2025/11/7,8:30,9242,788,3024,2829,25,312,881,149,742,3664,0,1583,0,1,-6,-4758,8,9242
2025/11/7,9:00,9433,790,3110,2516,24,274,926,149,715,4163,0,1652,0,1,-4,-4892,9,9433
2025/11/7,9:30,9337,788,2886,2105,23,229,918,148,644,4599,0,1709,0,1,-16,-4708,11,9337
2025/11/7,10:00,9218,788,2420,1706,22,224,917,149,585,5019,0,1758,0,1,-29,-4350,8,9218
2025/11/7,10:30,9331,786,2514,1613,22,226,915,148,563,5189,0,1781,0,1,-15,-4422,10,9331
2025/11/7,11:00,9292,792,2738,1511,22,230,911,152,567,4985,0,1804,0,1,-19,-4408,6,9292
2025/11/7,11:30,9169,786,2690,1432,24,231,912,150,572,5023,0,1792,0,1,-27,-4426,9,9169
2025/11/7,12:00,8799,790,2490,1484,24,232,917,152,549,4831,0,1798,0,1,-56,-4420,7,8799
2025/11/7,12:30,8715,788,2546,1870,24,233,916,152,564,4409,0,1776,0,1,-46,-4524,6,8715
2025/11/7,13:00,9136,792,3476,2263,25,230,946,152,617,3928,0,1777,0,1,-8,-5072,9,9136
2025/11/7,13:30,9163,786,3590,2584,25,276,958,144,697,3451,0,1745,0,1,-13,-5092,11,9163
2025/11/7,14:00,9196,792,3714,3086,24,309,983,152,740,2826,0,1762,0,1,7,-5208,8,9196
2025/11/7,14:30,9172,786,4012,3553,25,314,995,152,745,1965,0,1749,0,1,-3,-5132,10,9172
2025/11/7,15:00,9123,794,4208,3886,26,321,1034,154,740,1259,0,1749,0,1,-7,-5050,8,9123
2025/11/7,15:30,9282,790,4462,4228,26,407,1077,155,756,661,0,1744,0,1,4,-5038,9,9282
2025/11/7,16:00,9435,786,4794,4418,27,405,1122,155,755,163,0,1812,0,1,15,-5028,10,9435
2025/11/7,16:30,9630,792,4956,4508,28,401,1184,148,772,1,0,1816,0,1,13,-4996,6,9630
2025/11/7,17:00,9585,784,4776,4604,29,410,1170,144,772,0,0,1833,0,1,14,-4964,12,9585
2025/11/7,17:30,9515,794,4618,4651,29,404,1170,145,775,0,0,1812,0,1,17,-4912,11,9515
2025/11/7,18:00,9327,786,4704,4482,29,407,1176,142,778,0,0,1771,0,1,49,-5010,12,9327
2025/11/7,18:30,9290,790,4690,4470,29,402,1190,145,771,0,0,1735,0,1,43,-4988,12,9290
2025/11/7,19:00,9138,790,4814,4314,29,405,1187,145,764,0,0,1651,0,1,13,-4984,9,9138
2025/11/7,19:30,8931,788,4932,4172,29,404,1191,144,757,0,0,1475,0,1,1,-4970,7,8931
2025/11/7,20:00,8749,790,4792,4113,28,404,1149,145,759,0,0,1511,0,1,-6,-4946,9,8749
2025/11/7,20:30,8631,788,4772,4119,27,401,1110,145,766,0,0,1424,0,1,-2,-4928,8,8631
2025/11/7,21:00,8415,792,4580,4107,26,405,1079,144,769,0,0,1414,0,1,-2,-4910,10,8415
2025/11/7,21:30,8129,786,4492,3965,25,402,1077,146,768,0,0,1370,0,1,-1,-4906,4,8129
2025/11/7,22:00,7963,794,4064,3984,24,326,1032,144,774,0,0,1277,0,1,-2,-4466,11,7963
2025/11/7,22:30,7782,786,3986,3945,23,313,1028,145,785,0,0,1144,0,1,-1,-4382,9,7782
2025/11/7,23:00,7667,792,4012,3910,24,308,1016,145,798,0,0,1071,0,1,-1,-4414,5,7667
2025/11/7,23:30,7387,788,3734,3909,22,311,990,145,803,0,0,1004,0,1,-1,-4322,3,7387
2025/11/8,0:00,7176,792,2978,3854,21,306,897,145,800,0,0,980,0,1,-1,-3600,3,7176
2025/11/8,0:30,7058,786,2826,3913,21,304,890,145,802,0,0,1048,0,1,-1,-3680,3,7058
2025/11/8,1:00,7037,796,3020,3908,20,301,889,145,801,0,0,960,0,1,-1,-3806,3,7037
2025/11/8,1:30,7027,786,2928,3910,20,302,888,145,795,0,0,926,0,1,-1,-3676,3,7027
2025/11/8,2:00,7153,784,2996,3922,20,301,931,143,795,0,0,878,0,1,-1,-3620,3,7153
2025/11/8,2:30,7333,794,3234,3936,22,301,929,145,794,0,0,723,0,1,-1,-3548,3,7333
2025/11/8,3:00,7493,788,3436,3947,22,297,926,145,792,0,0,604,0,1,-2,-3466,3,7493
2025/11/8,3:30,7491,788,3418,3888,23,302,918,145,795,0,0,597,0,1,-1,-3386,3,7491
2025/11/8,4:00,7679,792,3706,3918,24,297,906,145,796,0,0,494,0,1,-1,-3402,3,7679
2025/11/8,4:30,7787,786,3814,3962,25,302,899,145,793,0,0,428,0,1,-1,-3370,3,7787
2025/11/8,5:00,7840,792,3866,3950,26,298,886,145,793,0,0,513,0,1,-1,-3432,3,7840
2025/11/8,5:30,7916,784,4430,3883,26,302,884,145,796,0,0,414,0,1,-1,-3752,4,7916
2025/11/8,6:00,7908,792,4074,3775,26,300,898,145,792,18,0,359,0,1,1,-3280,7,7908
2025/11/8,6:30,8048,788,4344,3775,25,303,861,143,780,336,0,337,0,1,-2,-3656,13,8048
2025/11/8,7:00,7890,788,4066,3705,25,300,831,143,787,858,0,330,0,1,8,-3972,20,7890
2025/11/8,7:30,8044,788,3670,3675,25,305,811,143,788,1613,0,259,0,1,-13,-4040,19,8044
2025/11/8,8:00,8146,790,3560,3422,24,306,779,143,791,2578,0,209,0,1,0,-4478,21,8146
2025/11/8,8:30,8221,788,3098,3207,23,301,778,143,791,3392,0,199,0,1,-17,-4498,15,8221
2025/11/8,9:00,8336,786,2816,3125,22,301,796,141,788,3949,0,201,0,1,-10,-4596,16,8336
2025/11/8,9:30,8240,790,2548,2899,22,302,799,143,790,4459,0,147,0,1,-21,-4656,17,8240
2025/11/8,10:00,8179,790,2190,2821,21,299,815,143,791,4807,0,111,0,1,-8,-4620,18,8179
2025/11/8,10:30,8017,788,1832,2814,20,298,824,143,793,4869,0,109,0,1,-19,-4472,17,8017
2025/11/8,11:00,7977,788,1756,2782,21,299,825,143,793,4886,0,89,0,1,-23,-4398,15,7977
2025/11/8,11:30,7956,790,1682,2534,21,298,822,143,794,5334,0,65,0,1,-55,-4490,17,7956
2025/11/8,12:00,7791,788,1678,2472,23,299,833,143,798,5277,0,33,0,1,-44,-4522,12,7791
2025/11/8,12:30,7688,790,1746,2641,24,298,826,143,797,4886,0,24,0,1,-19,-4480,11,7688
2025/11/8,13:00,7718,788,2188,2934,24,300,824,143,797,4260,0,22,0,1,-9,-4568,14,7718
2025/11/8,13:30,7783,790,2900,3386,24,298,847,143,793,3286,0,20,0,1,28,-4746,13,7783
2025/11/8,14:00,7751,790,3058,3768,23,297,860,143,797,2633,0,29,0,1,31,-4690,11,7751
2025/11/8,14:30,7689,786,3254,3984,23,306,865,141,791,1962,0,31,0,1,-6,-4462,13,7689
2025/11/8,15:00,7766,792,3746,4052,24,339,914,143,799,1210,0,21,0,1,-40,-4250,15,7766
2025/11/8,15:30,7883,792,4352,4216,26,344,935,143,805,570,0,15,0,1,-38,-4294,16,7883
2025/11/8,16:00,8119,784,4662,4368,26,345,1059,144,831,135,0,14,0,1,11,-4276,15,8119
2025/11/8,16:30,8584,790,5160,4469,27,349,1105,145,841,0,0,18,0,1,13,-4350,16,8584
2025/11/8,17:00,8721,790,4876,4471,28,387,1103,145,831,0,0,29,0,1,12,-3970,18,8721
2025/11/8,17:30,8773,786,4858,4562,29,388,1102,146,833,0,0,28,0,1,15,-3992,17,8773
2025/11/8,18:00,8738,790,5032,4568,29,398,1100,145,831,0,0,29,0,1,18,-4222,19,8738
2025/11/8,18:30,8725,788,5122,4528,29,396,1102,145,825,0,0,77,0,1,48,-4352,16,8725
2025/11/8,19:00,8560,790,5256,4427,29,393,1102,117,822,0,0,128,0,1,44,-4564,15,8560
2025/11/8,19:30,8383,788,5042,4444,28,395,1098,103,815,0,0,133,0,1,5,-4482,13,8383
2025/11/8,20:00,8255,790,4730,4382,28,396,1002,103,819,0,0,174,0,1,-1,-4184,15,8255
2025/11/8,20:30,8124,788,4652,4319,27,393,985,103,818,0,0,204,0,1,-2,-4178,14,8124
2025/11/8,21:00,7969,790,4414,4222,26,394,956,103,820,0,0,217,0,1,-2,-3984,12,7969
2025/11/8,21:30,7659,786,4452,3991,25,392,933,101,817,0,0,227,0,1,-2,-4072,8,7659
2025/11/8,22:00,7592,790,4406,3953,24,315,847,103,820,0,0,233,0,1,-1,-3912,13,7592
2025/11/8,22:30,7321,790,3990,3934,23,297,842,103,818,0,0,238,0,1,-1,-3728,14,7321
2025/11/8,23:00,7259,792,3596,3914,23,299,846,103,821,0,0,251,0,1,-1,-3392,6,7259
2025/11/8,23:30,7023,786,3000,3916,22,301,848,103,822,0,0,306,0,1,-2,-3084,4,7023
2025/11/9,0:00,6859,792,2800,3911,21,307,848,103,825,0,0,335,0,1,-1,-3086,3,6859
2025/11/9,0:30,6760,790,2604,3944,20,305,861,103,829,0,0,391,0,1,-1,-3090,3,6760
2025/11/9,1:00,6682,790,2666,3879,20,308,896,103,826,0,0,383,0,1,-1,-3192,3,6682
2025/11/9,1:30,6753,790,2742,3910,20,305,897,103,826,0,0,383,0,1,-1,-3226,3,6753
2025/11/9,2:00,6839,788,2816,3913,20,306,894,103,828,0,0,374,0,1,-1,-3206,3,6839
2025/11/9,2:30,6986,788,3018,3915,21,308,896,103,822,0,0,331,0,1,0,-3220,3,6986
2025/11/9,3:00,7219,790,3184,3949,22,307,890,103,823,0,0,339,0,1,0,-3192,3,7219
2025/11/9,3:30,7188,790,3188,3878,22,308,888,103,818,0,0,352,0,1,-1,-3162,3,7188
2025/11/9,4:00,7370,788,3264,3924,24,308,880,103,819,0,0,375,0,1,-1,-3118,3,7370
2025/11/9,4:30,7428,792,3304,3910,24,316,877,103,816,0,0,385,0,1,-1,-3102,3,7428
2025/11/9,5:00,7504,786,3502,3906,24,315,860,100,819,0,0,390,0,1,-1,-3202,4,7504
2025/11/9,5:30,7550,794,3612,3913,24,314,848,103,817,0,0,400,0,1,-1,-3280,5,7550
2025/11/9,6:00,7534,788,3392,3911,24,317,835,102,815,4,0,453,0,1,-2,-3114,8,7534
2025/11/9,6:30,7498,788,3156,3973,24,311,811,101,806,106,0,466,0,1,-4,-3056,15,7498
2025/11/9,7:00,7465,792,3252,3920,25,305,814,102,820,264,0,442,0,1,-1,-3292,21,7465
2025/11/9,7:30,7623,784,3160,3956,25,320,818,102,823,459,0,454,0,1,-2,-3296,19,7623
2025/11/9,8:00,7717,790,2972,3967,26,349,767,101,817,716,0,430,0,1,0,-3234,15,7717
2025/11/9,8:30,7946,794,3252,3940,26,349,752,101,813,935,0,442,0,1,-2,-3470,13,7946
2025/11/9,9:00,8059,786,3906,3953,26,350,743,100,810,1151,0,403,0,1,-16,-4170,16,8059
2025/11/9,9:30,8054,790,3872,3968,26,351,757,101,810,1248,0,418,0,1,-11,-4294,17,8054
2025/11/9,10:00,8031,790,3708,3953,25,312,765,100,810,1296,0,429,0,1,-17,-4156,15,8031
2025/11/9,10:30,7941,788,3656,3951,25,305,766,98,710,1245,0,403,0,1,-22,-4002,17,7941
2025/11/9,11:00,7888,792,3054,3958,26,334,795,102,723,1219,0,392,0,1,-12,-3508,12,7888
2025/11/9,11:30,7901,788,2992,3955,26,342,804,102,746,1106,0,428,0,1,-26,-3378,15,7901
2025/11/9,12:00,7769,792,2628,3946,26,380,815,102,753,1274,0,420,0,1,-52,-3326,10,7769
2025/11/9,12:30,7805,788,2710,3893,26,385,813,102,750,1440,0,403,0,1,-52,-3464,10,7805
2025/11/9,13:00,7727,790,2876,3853,26,389,821,102,750,1262,0,433,0,1,1,-3590,13,7727
2025/11/9,13:30,7741,788,3208,3912,26,387,859,103,751,851,0,439,0,1,-7,-3592,15,7741
2025/11/9,14:00,7677,792,2906,3854,25,387,865,101,746,645,0,476,0,1,2,-3136,13,7677
2025/11/9,14:30,7718,788,2936,3933,25,390,852,101,741,434,0,522,0,1,-2,-3018,15,7718
2025/11/9,15:00,7722,794,2952,3961,25,388,932,102,756,226,0,561,0,1,-5,-2984,13,7722
2025/11/9,15:30,8011,790,3816,3966,26,385,977,101,758,112,0,559,0,1,0,-3496,16,8011
2025/11/9,16:00,8198,790,4224,4141,27,383,1123,99,780,32,0,572,0,1,10,-4000,16,8198
2025/11/9,16:30,8500,790,4540,4188,28,389,1156,102,795,0,0,608,0,1,16,-4128,15,8500
2025/11/9,17:00,8649,788,4500,4276,29,387,1164,102,795,0,0,624,0,1,12,-4048,19,8649
2025/11/9,17:30,8698,790,4516,4216,29,393,1161,102,787,0,0,657,0,1,39,-4012,19,8698
2025/11/9,18:00,8690,792,4238,4253,29,404,1119,102,803,0,0,647,0,1,48,-3766,20,8690
2025/11/9,18:30,8599,786,4148,4249,28,401,1125,102,807,0,0,656,0,1,21,-3744,19,8599
2025/11/9,19:00,8508,792,4212,4236,28,403,1131,102,809,0,0,714,0,1,13,-3948,15,8508
2025/11/9,19:30,8297,790,4282,4121,27,402,1135,102,808,0,0,680,0,1,1,-4064,12,8297
2025/11/9,20:00,8226,792,4244,4031,26,403,1054,102,814,0,0,669,0,1,-1,-3922,13,8226
2025/11/9,20:30,7910,786,3596,3954,26,400,1058,102,818,0,0,907,0,1,-2,-3750,14,7910
2025/11/9,21:00,7789,792,3182,3967,25,402,1040,102,821,0,0,1259,0,1,-1,-3814,13,7789
2025/11/9,21:30,7529,790,3066,3855,23,408,1015,100,821,0,0,1313,0,1,-2,-3868,7,7529
2025/11/9,22:00,7288,790,3068,3892,22,328,1005,102,819,0,0,1366,0,1,-1,-4116,12,7288
2025/11/9,22:30,7146,792,3064,3896,21,322,1002,102,822,0,0,1424,0,1,-1,-4312,13,7146
2025/11/9,23:00,7145,790,3218,3921,22,317,953,102,823,0,0,1449,0,1,-1,-4462,12,7145
2025/11/9,23:30,6804,790,2784,3866,21,319,953,102,824,0,0,1440,0,1,-1,-4300,5,6804
2025/11/10,0:00,6683,786,2564,3910,20,313,1003,102,819,0,0,1370,0,1,-11,-4196,2,6683
2025/11/10,0:30,6602,792,2520,3948,19,310,995,102,814,0,0,1346,0,1,-12,-4236,3,6602
2025/11/10,1:00,6603,786,2672,3884,19,307,1000,102,817,0,0,1266,0,1,-11,-4242,2,6603
2025/11/10,1:30,6606,790,2586,3922,19,301,997,102,819,0,0,1165,0,1,-11,-4088,3,6606
2025/11/10,2:00,6820,790,2776,3921,20,301,996,102,817,0,0,1113,0,1,-12,-4008,3,6820
2025/11/10,2:30,6915,788,2794,3927,21,303,1002,102,811,0,0,1107,0,1,0,-3944,3,6915
2025/11/10,3:00,7206,794,3092,3947,22,299,1004,101,807,0,0,1014,0,1,0,-3878,3,7206
2025/11/10,3:30,7253,788,3344,3894,22,304,1005,103,812,0,0,818,0,1,-1,-3840,3,7253
2025/11/10,4:00,7444,792,3314,3929,23,303,987,102,810,0,0,977,0,1,-1,-3796,3,7444
2025/11/10,4:30,7601,786,3472,3921,24,306,995,102,808,0,0,1075,0,1,-1,-3890,2,7601
2025/11/10,5:00,7777,788,3526,3953,25,300,987,102,810,0,0,959,0,1,-1,-3676,3,7777
2025/11/10,5:30,7888,796,3688,3894,25,303,989,103,810,0,0,1007,0,1,-3,-3728,3,7888
2025/11/10,6:00,8094,788,3886,3924,25,311,1020,102,818,10,0,1020,0,1,-1,-3818,8,8094
2025/11/10,6:30,8337,788,3930,4051,26,308,967,101,806,416,0,906,0,1,-2,-3972,11,8337
2025/11/10,7:00,8262,792,3508,4015,27,313,928,101,808,1141,0,923,0,1,-8,-4308,21,8262
2025/11/10,7:30,8540,788,2820,4006,28,314,927,100,806,2079,0,916,0,0,0,-4262,18,8540
2025/11/10,8:00,9010,788,3172,3761,29,311,947,101,803,2797,0,1057,0,0,-2,-4768,14,9010
2025/11/10,8:30,9420,790,3276,3579,30,313,934,101,806,3143,0,1142,0,0,6,-4714,14,9420
2025/11/10,9:00,9711,788,3584,3716,30,313,941,101,807,2875,0,1203,0,0,-10,-4652,15,9711
2025/11/10,9:30,9751,790,3450,3736,30,314,933,101,811,2782,0,1486,0,0,-1,-4698,17,9751
2025/11/10,10:00,9749,790,3444,3771,28,313,951,101,810,2919,0,1459,0,0,-35,-4816,14,9749
2025/11/10,10:30,9745,788,3484,3844,28,316,955,100,809,2789,0,1525,0,0,-49,-4860,16,9745
2025/11/10,11:00,9723,794,2854,3740,29,313,978,99,808,3486,0,1628,0,0,26,-5044,12,9723
2025/11/10,11:30,9628,786,2836,3608,29,311,980,100,810,3547,0,1657,0,0,30,-5080,14,9628
2025/11/10,12:00,9210,782,2524,3493,27,311,990,101,813,3797,0,1640,0,0,-10,-5268,10,9210
2025/11/10,12:30,9171,788,2382,3522,26,314,1029,101,811,3690,0,1710,0,0,-33,-5178,9,9171
2025/11/10,13:00,9547,790,2788,3614,26,317,1055,100,811,3518,0,1733,0,0,-37,-5180,12,9547
2025/11/10,13:30,9657,782,3098,3859,29,314,1066,101,809,3049,0,1746,0,0,-6,-5200,10,9657
2025/11/10,14:00,9669,786,3588,3969,28,321,1112,100,805,2441,0,1706,0,0,-2,-5196,11,9669
2025/11/10,14:30,9696,784,3998,4282,29,320,1116,100,809,1624,0,1718,0,0,-1,-5092,9,9696
2025/11/10,15:00,9719,792,3954,4683,30,364,1202,101,810,1005,0,1745,0,0,-7,-4972,12,9719
2025/11/10,15:30,9982,788,4602,4858,31,372,1209,101,812,473,0,1737,0,0,2,-5016,13,9982
2025/11/10,16:00,10290,786,4916,5019,32,371,1302,103,825,69,0,1760,0,0,-5,-4902,14,10290
2025/11/10,16:30,10456,788,5070,5063,32,373,1316,103,828,0,0,1771,0,0,1,-4900,11,10456
2025/11/10,17:00,10378,794,5088,5115,33,407,1318,103,830,0,0,1703,0,0,-3,-5026,16,10378
2025/11/10,17:30,10312,788,4978,5174,33,417,1339,103,829,0,0,1689,0,0,25,-5078,15,10312
2025/11/10,18:00,10298,786,4986,5104,34,421,1353,103,832,0,0,1728,0,0,33,-5100,18,10298
2025/11/10,18:30,10114,788,5022,5068,33,420,1355,103,832,0,0,1666,0,0,6,-5196,17,10114
2025/11/10,19:00,9932,790,4932,5024,32,422,1320,103,835,0,0,1558,0,0,-2,-5096,14,9932
2025/11/10,19:30,9759,790,4882,4925,32,420,1314,103,831,0,0,1587,0,0,-1,-5136,12,9759
2025/11/10,20:00,9434,786,4626,4772,31,419,1319,103,829,0,0,1618,0,0,-2,-5082,15,9434
2025/11/10,20:30,9308,790,4320,4747,30,420,1312,105,831,0,0,1690,0,0,-1,-4950,14,9308
2025/11/10,21:00,9041,792,4180,4682,29,421,1279,105,827,0,0,1673,0,0,-2,-4956,11,9041
2025/11/10,21:30,8687,786,3992,4657,27,332,1264,106,828,0,0,1651,0,0,-1,-4962,7,8687
2025/11/10,22:00,8569,790,3566,4667,26,324,1256,105,820,0,0,1721,0,0,-1,-4720,15,8569
2025/11/10,22:30,8220,788,3280,4542,24,326,1229,105,821,0,0,1694,0,0,-2,-4602,15,8220
2025/11/10,23:00,8135,792,3292,4543,25,325,1225,104,824,0,0,1653,0,0,-1,-4652,5,8135
2025/11/10,23:30,7832,788,3060,4319,24,318,1226,106,824,0,0,1755,0,0,-1,-4590,3,7832
2025/11/11,0:00,7651,788,2666,4370,23,317,1207,105,823,0,0,1751,0,0,-2,-4400,3,7651
2025/11/11,0:30,7522,788,2452,4502,22,313,1210,106,824,0,0,1730,0,0,-2,-4426,3,7522
2025/11/11,1:00,7500,790,2574,4490,21,315,1216,105,822,0,0,1696,0,0,-1,-4530,2,7500
2025/11/11,1:30,7538,790,2544,4531,21,310,1221,106,825,0,0,1731,0,0,-2,-4542,3,7538
2025/11/11,2:00,7681,788,2684,4490,22,315,1233,105,823,0,0,1766,0,0,-2,-4546,3,7681
2025/11/11,2:30,7772,786,2630,4493,23,315,1239,106,819,0,0,1773,0,0,-1,-4414,3,7772
2025/11/11,3:00,8051,790,3014,4500,23,312,1268,105,821,0,0,1786,0,0,-1,-4570,3,8051
2025/11/11,3:30,8079,792,2982,4527,24,316,1270,105,820,0,0,1739,0,0,-1,-4498,3,8079
2025/11/11,4:00,8296,786,3270,4515,25,316,1269,106,819,0,0,1767,0,0,-2,-4578,3,8296
2025/11/11,4:30,8290,790,3370,4331,27,320,1295,106,819,0,0,1706,0,0,-1,-4476,3,8290
2025/11/11,5:00,8700,788,3770,4371,27,323,1310,105,822,0,0,1786,0,0,-1,-4604,3,8700
2025/11/11,5:30,8760,790,4000,4297,28,326,1298,106,822,0,0,1821,0,0,-1,-4730,3,8760
2025/11/11,6:00,9128,786,4398,4254,28,322,1303,106,827,8,0,1813,0,0,-1,-4724,8,9128
2025/11/11,6:30,9108,790,4186,4233,29,321,1252,103,823,397,0,1712,0,0,-2,-4750,14,9108
2025/11/11,7:00,9159,788,3622,4337,28,321,1242,103,828,932,0,1675,0,0,2,-4740,21,9159
2025/11/11,7:30,9373,788,3188,4387,28,322,1233,104,828,1569,0,1675,0,0,-8,-4760,19,9373
2025/11/11,8:00,9655,786,3414,4111,29,322,1204,101,834,2372,0,1665,0,0,5,-5202,14,9655
2025/11/11,8:30,10101,788,3510,3854,30,319,1193,101,833,3058,0,1703,0,0,-3,-5298,13,10101
2025/11/11,9:00,10197,790,3320,3647,31,316,1166,101,830,3605,0,1721,0,0,1,-5346,15,10197
2025/11/11,9:30,10255,784,3322,3538,30,277,1151,100,826,3897,0,1704,0,0,1,-5392,17,10255
