単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/3/15,10:30,8066,0,1486,2371,26,205,556,802,164,590,168,5945,796,709,4,-444,-1,-3808,21,8066
2026/3/15,11:00,7989,0,1870,2408,26,206,535,792,160,585,168,5382,1425,756,5,-444,-1,-3768,17,7989
2026/3/15,11:30,8007,0,1992,2435,27,211,525,781,163,583,168,5231,1446,781,5,-442,-1,-3776,22,8007
2026/3/15,12:00,7931,0,2062,2441,27,213,527,847,165,603,168,4950,1372,806,7,-440,-1,-3758,16,7931
2026/3/15,12:30,7741,0,1994,2430,26,208,513,847,168,603,168,4773,1323,783,6,-442,-1,-3660,12,7741
2026/3/15,13:00,7648,0,1894,2431,26,211,530,934,173,636,168,4779,911,800,7,-440,-1,-3816,21,7648
2026/3/15,13:30,7681,0,2046,2442,26,208,550,893,172,620,167,4543,807,818,7,-440,-1,-3664,18,7681
2026/3/15,14:00,7611,0,2232,2653,25,203,647,919,172,628,168,4145,547,787,9,-440,-1,-3730,18,7611
2026/3/15,14:30,7607,0,2280,2864,25,210,784,1003,178,653,167,3791,109,820,9,-438,-1,-3800,22,7607
2026/3/15,15:00,7568,0,2432,3379,25,251,0,937,172,662,0,3130,87,834,9,-438,-1,-3832,17,7568
2026/3/15,15:30,7713,0,2878,3687,26,277,0,924,166,718,0,2218,67,781,8,-220,-1,-3762,21,7713
2026/3/15,16:00,7852,0,2946,4256,27,279,0,1006,167,764,0,1444,0,710,0,-2,-1,-3766,22,7852
2026/3/15,16:30,8204,0,3376,4917,28,282,0,1034,162,771,0,687,0,696,0,0,-1,-3770,22,8204
2026/3/15,17:00,8549,0,3588,5448,30,384,0,1036,164,767,0,213,0,678,0,0,-1,-3780,22,8549
2026/3/15,17:30,8912,0,3826,5614,32,413,0,1044,161,766,0,6,0,645,0,184,-1,-3800,22,8912
2026/3/15,18:00,9185,0,3840,5718,33,416,0,1083,162,764,0,0,0,614,0,206,-1,-3674,24,9185
2026/3/15,18:30,9196,0,3698,5710,34,418,0,1092,162,761,0,0,0,593,0,192,-1,-3484,21,9196
2026/3/15,19:00,9179,0,3598,5710,34,421,0,1095,162,762,0,0,0,606,0,192,-1,-3426,26,9179
2026/3/15,19:30,9066,0,3474,5727,33,417,0,1106,164,765,0,0,0,579,0,192,-1,-3406,16,9066
2026/3/15,20:00,9012,0,3412,5710,33,416,0,1072,162,766,0,0,0,571,0,186,-1,-3336,21,9012
2026/3/15,20:30,8846,0,3302,5692,32,413,0,1063,162,767,0,0,0,549,0,200,-1,-3350,17,8846
2026/3/15,21:00,8723,0,3298,5684,31,415,0,999,162,767,0,0,0,519,0,200,-1,-3370,19,8723
2026/3/15,21:30,8426,0,3060,5614,30,411,0,994,162,766,0,0,0,491,0,188,-1,-3300,11,8426
2026/3/15,22:00,8171,0,3098,5486,29,310,0,973,163,768,0,0,0,502,0,0,-1,-3174,17,8171
2026/3/15,22:30,8016,0,3072,5436,27,306,0,965,161,767,0,0,0,504,0,0,-1,-3236,15,8016
2026/3/15,23:00,8007,0,3304,5144,28,304,0,946,164,765,0,0,0,530,0,0,-1,-3188,11,8007
2026/3/15,23:30,7927,0,3422,5068,27,305,0,941,163,767,0,0,0,530,0,0,-1,-3302,7,7927
2026/3/16,0:00,7732,0,3228,5059,26,302,0,943,162,764,0,0,0,556,0,0,-1,-3312,5,7732
2026/3/16,0:30,7802,0,3338,5085,25,306,0,942,163,765,0,0,0,590,0,0,-1,-3416,5,7802
2026/3/16,1:00,7852,0,3500,5093,25,305,0,937,162,768,0,0,0,560,0,0,-1,-3502,5,7852
2026/3/16,1:30,8024,0,3660,5201,25,301,0,936,163,766,0,0,0,559,0,0,-1,-3592,6,8024
2026/3/16,2:00,8152,0,3726,5249,26,303,0,951,164,767,0,0,0,540,0,0,-1,-3580,7,8152
2026/3/16,2:30,8320,0,3730,5374,27,305,0,948,161,767,0,0,0,568,0,0,0,-3566,6,8320
2026/3/16,3:00,8492,0,3934,5399,28,303,0,946,164,769,0,0,0,550,0,0,-1,-3606,6,8492
2026/3/16,3:30,8540,0,3886,5409,29,301,0,948,161,762,0,0,0,561,0,0,-1,-3522,6,8540
2026/3/16,4:00,8725,0,3892,5418,29,303,0,953,163,762,0,0,0,551,0,0,-1,-3350,5,8725
2026/3/16,4:30,8853,0,3970,5453,30,303,0,961,164,763,0,0,0,514,0,0,-1,-3310,6,8853
2026/3/16,5:00,9130,0,4016,5434,31,306,0,991,160,768,0,0,0,594,0,182,-1,-3360,9,9130
2026/3/16,5:30,9326,0,4068,5459,30,303,0,1008,165,764,0,4,0,662,0,210,-1,-3356,10,9326
2026/3/16,6:00,9560,0,4244,5247,32,311,0,1017,161,719,0,225,0,674,0,206,-1,-3286,11,9560
2026/3/16,6:30,9688,0,4246,4888,32,297,0,1052,165,724,0,723,0,582,0,212,-1,-3250,18,9688
2026/3/16,7:00,9616,0,3998,4629,31,293,0,1143,166,730,0,1471,0,498,0,204,-1,-3574,28,9616
2026/3/16,7:30,9862,0,3954,4365,32,291,0,1170,167,735,0,2356,0,445,0,0,-1,-3674,22,9862
2026/3/16,8:00,10152,0,3968,3779,32,292,0,1186,168,735,0,3292,18,413,0,0,-1,-3732,20,10152
2026/3/16,8:30,10494,0,3684,3504,32,294,0,1240,172,750,0,4162,22,465,0,0,-1,-3828,20,10494
2026/3/16,9:00,10625,0,3542,3050,32,296,0,1239,172,748,0,4728,25,500,0,0,-1,-3700,19,10625
2026/3/16,9:30,10644,0,3134,3108,31,254,0,1236,172,739,0,5058,28,512,0,0,-1,-3622,23,10644
2026/3/16,10:00,10404,0,2706,3055,30,216,794,1239,177,712,0,5430,30,546,0,0,-1,-3728,22,10404
2026/3/16,10:30,10284,0,2356,3011,30,214,796,1180,175,613,0,6041,31,530,0,-212,-1,-3672,19,10284
2026/3/16,11:00,10283,0,2394,2889,29,215,795,1070,165,558,166,6477,32,570,0,-224,-1,-3876,17,10283
2026/3/16,11:30,10071,0,2196,2551,29,212,797,1067,169,564,166,6729,34,624,0,-226,-1,-3864,21,10071
2026/3/16,12:00,9707,0,2264,2391,28,215,761,1091,166,565,166,6593,343,583,40,-430,-1,-3774,16,9707
2026/3/16,12:30,9518,0,2202,2406,27,213,761,1110,171,576,166,6574,352,585,36,-442,-1,-3914,11,9518
2026/3/16,13:00,9855,0,2444,2400,26,218,802,1167,174,621,0,6451,297,628,35,-442,-1,-3850,19,9855
2026/3/16,13:30,9788,0,2368,2409,26,218,812,1167,173,683,0,6297,289,718,27,-438,-1,-3844,12,9788
2026/3/16,14:00,9734,0,2366,2431,26,266,0,1338,184,717,0,5857,28,772,0,-438,-1,-3802,18,9734
2026/3/16,14:30,9620,0,2492,2627,25,298,0,1331,181,716,0,5183,25,765,0,-222,-12,-3778,14,9620
2026/3/16,15:00,9510,0,2922,3148,26,295,0,1323,180,711,0,4255,21,785,0,-222,-12,-3918,17,9510
2026/3/16,15:30,9608,0,3258,3754,27,299,0,1296,173,692,0,3224,16,788,0,0,-12,-3908,17,9608
2026/3/16,16:00,9753,0,3732,4395,29,302,0,1402,170,672,0,2030,0,766,0,0,-9,-3756,20,9753
2026/3/16,16:30,9843,0,3880,5152,30,398,0,1383,164,654,0,969,0,767,0,0,-1,-3564,11,9843
2026/3/16,17:00,9942,0,3998,5653,31,410,0,1448,161,640,0,279,0,711,0,0,-1,-3410,22,9942
2026/3/16,17:30,10208,0,4282,5702,33,425,0,1475,163,639,0,9,0,650,0,0,-1,-3188,19,10208
2026/3/16,18:00,10445,0,4634,5690,35,427,0,1468,161,639,0,0,0,598,0,0,-1,-3230,24,10445
2026/3/16,18:30,10407,0,4560,5687,36,424,0,1479,163,647,0,0,0,585,0,0,-1,-3192,19,10407
2026/3/16,19:00,10301,0,4082,5685,35,430,0,1467,164,650,0,0,0,586,0,190,-1,-3006,19,10301
2026/3/16,19:30,10206,0,4184,5658,35,428,0,1442,161,649,0,0,0,587,0,198,-1,-3150,15,10206
2026/3/16,20:00,10009,0,4326,5595,34,416,0,1408,164,647,0,0,0,559,0,204,-1,-3364,21,10009
2026/3/16,20:30,9954,0,4334,5542,34,413,0,1398,162,650,0,0,0,560,0,212,-1,-3368,18,9954
2026/3/16,21:00,9739,0,4144,5542,33,411,0,1312,163,651,0,0,0,524,0,210,-1,-3266,16,9739
2026/3/16,21:30,9466,0,4174,5553,32,405,0,1301,164,673,0,0,0,500,0,0,-1,-3346,11,9466
2026/3/16,22:00,9262,0,4082,5534,30,311,0,1231,162,694,0,0,0,510,0,0,-1,-3310,19,9262
2026/3/16,22:30,9023,0,3876,5520,28,302,0,1187,164,699,0,0,0,523,0,0,-1,-3292,17,9023
2026/3/16,23:00,9100,0,3974,5466,29,297,0,1169,163,704,0,0,0,552,0,0,-1,-3264,11,9100
2026/3/16,23:30,8887,0,3844,5354,28,297,0,1109,163,705,0,0,0,594,0,0,-1,-3214,8,8887
2026/3/17,0:00,8765,0,3542,5341,27,300,0,915,164,705,0,0,0,646,0,0,0,-2882,7,8765
2026/3/17,0:30,8694,0,3530,5311,27,319,0,863,161,702,0,0,0,666,0,0,-1,-2890,6,8694
2026/3/17,1:00,8846,0,3620,5340,26,319,0,862,164,705,0,0,0,682,0,0,-1,-2878,7,8846
2026/3/17,1:30,8935,0,3720,5414,27,317,0,860,162,705,0,0,0,737,0,0,-1,-3014,8,8935
2026/3/17,2:00,9071,0,3634,5461,27,321,0,857,164,703,0,0,0,819,0,0,-1,-2922,8,9071
2026/3/17,2:30,9176,0,3790,5494,29,320,0,864,163,704,0,0,0,864,0,0,-1,-3058,7,9176
2026/3/17,3:00,9283,0,3748,5507,29,320,0,885,163,706,0,0,0,816,0,0,0,-2898,7,9283
2026/3/17,3:30,9332,0,3868,5515,30,318,0,899,164,704,0,0,0,740,0,0,-1,-2912,7,9332
2026/3/17,4:00,9504,0,4058,5579,31,321,0,954,163,702,0,0,0,705,0,186,-1,-3200,6,9504
2026/3/17,4:30,9552,0,4014,5600,32,319,0,959,164,704,0,0,0,654,0,212,-1,-3112,7,9552
2026/3/17,5:00,9813,0,4366,5613,32,323,0,963,164,705,0,0,0,610,0,414,-1,-3386,10,9813
2026/3/17,5:30,9994,0,4506,5616,33,327,0,983,162,704,0,3,0,594,0,430,-1,-3374,11,9994
2026/3/17,6:00,10305,0,4482,5661,34,325,0,994,164,703,0,169,0,585,0,434,-1,-3256,11,10305
2026/3/17,6:30,10355,0,4282,5582,34,306,0,1021,165,711,0,631,0,587,0,432,0,-3418,22,10355
2026/3/17,7:00,10270,0,4018,5450,32,304,0,1038,170,727,0,1248,0,585,0,218,-1,-3546,27,10270
2026/3/17,7:30,10218,0,3784,5042,32,301,0,1063,173,747,0,2049,0,616,0,0,-1,-3610,22,10218
2026/3/17,8:00,10459,0,3404,4679,32,302,0,1025,172,740,0,2928,0,670,0,0,-1,-3512,20,10459
2026/3/17,8:30,10812,0,3022,4428,32,287,0,996,170,726,0,4094,0,679,0,0,-2,-3640,20,10812
2026/3/17,9:00,10847,0,2718,3970,30,268,0,986,169,713,0,4996,0,708,0,0,-1,-3730,20,10847
2026/3/17,9:30,10719,0,2332,3694,29,253,0,935,165,649,0,5886,0,680,0,-214,0,-3712,22,10719
2026/3/17,10:00,10398,0,2022,3365,28,225,771,919,164,580,0,6468,0,734,0,-224,-1,-3904,22,10398
2026/3/17,10:30,10402,0,1798,3319,27,222,774,903,166,548,181,6628,0,901,0,-226,-1,-3902,19,10402
2026/3/17,11:00,10248,0,1944,3036,26,223,773,821,165,540,181,6911,0,910,0,-428,-2,-3914,16,10248
2026/3/17,11:30,10147,0,1836,2915,26,230,772,801,160,534,181,7065,0,873,0,-440,8,-3882,21,10147
2026/3/17,12:00,9688,0,1908,2770,25,225,715,892,171,571,181,6683,458,760,0,-442,-41,-3850,16,9688
2026/3/17,12:30,9499,0,1974,2552,25,232,706,900,169,572,181,6694,454,762,0,-440,-37,-3916,12,9499
2026/3/17,13:00,9756,0,1928,2788,25,236,783,929,174,582,181,6545,390,832,0,-442,-1,-3860,20,9756
2026/3/17,13:30,9791,0,2070,2973,25,224,790,974,177,593,181,6180,381,835,0,-440,-2,-3830,12,9791
2026/3/17,14:00,9627,0,1888,3046,25,221,831,1063,181,647,0,6053,0,840,0,-438,-12,-3904,17,9627
2026/3/17,14:30,9602,0,2060,3201,26,226,916,1085,182,721,0,5349,0,809,0,-220,-12,-3840,15,9602
2026/3/17,15:00,9518,0,2674,3688,26,300,0,898,158,673,0,3908,0,730,0,-2,16,-3570,19,9518
2026/3/17,15:30,9683,0,3542,4209,27,330,0,961,159,678,0,2616,0,705,0,0,24,-3586,18,9683
2026/3/17,16:00,9665,0,3520,4675,28,353,0,1184,164,705,0,2106,0,747,0,0,-5,-3832,20,9665
2026/3/17,16:30,9821,0,4034,5120,29,423,0,1215,165,706,0,1017,0,736,0,0,-1,-3634,11,9821
2026/3/17,17:00,9916,0,4112,5589,31,481,0,1282,165,702,0,290,0,662,0,0,-1,-3418,21,9916
2026/3/17,17:30,10134,0,4288,5665,33,482,0,1303,161,703,0,14,0,630,0,0,0,-3164,19,10134
2026/3/17,18:00,10404,0,4402,5696,35,488,0,1290,165,711,0,0,0,604,0,192,-1,-3202,24,10404
2026/3/17,18:30,10488,0,4594,5703,36,485,0,1291,161,714,0,0,0,566,0,214,0,-3296,20,10488
2026/3/17,19:00,10345,0,4562,5702,36,481,0,1277,165,716,0,0,0,525,0,208,-1,-3348,22,10345
2026/3/17,19:30,10278,0,4506,5704,35,480,0,1278,163,717,0,0,0,516,0,202,0,-3338,15,10278
2026/3/17,20:00,10108,0,4456,5702,35,482,0,1202,163,716,0,0,0,477,0,200,0,-3344,19,10108
2026/3/17,20:30,10059,0,4478,5658,34,484,0,1199,162,716,0,0,0,437,0,206,0,-3332,17,10059
2026/3/17,21:00,9820,0,4412,5592,33,489,0,1129,162,713,0,0,0,398,0,200,-2,-3322,16,9820
2026/3/17,21:30,9503,0,4070,5564,32,482,0,1121,163,702,0,0,0,402,0,196,-2,-3238,11,9503
2026/3/17,22:00,9335,0,4004,5531,30,348,0,1093,164,696,0,0,0,411,0,2,-2,-2960,18,9335
2026/3/17,22:30,9088,0,3888,5522,28,324,0,1084,161,688,0,0,0,405,0,-2,-2,-3024,16,9088
2026/3/17,23:00,9159,0,4116,5439,29,324,0,1084,164,677,0,0,0,398,0,-208,-1,-2874,11,9159
2026/3/17,23:30,8978,0,4054,5348,28,324,0,1073,160,672,0,0,0,372,0,-224,-2,-2834,7,8978
2026/3/18,0:00,8940,0,3792,5352,27,318,0,918,164,671,0,0,0,354,0,-224,0,-2438,6,8940
2026/3/18,0:30,8779,0,3532,5342,27,324,0,906,161,670,0,0,0,348,0,-222,-2,-2312,5,8779
2026/3/18,1:00,9029,0,3718,5356,27,320,0,906,162,674,0,0,0,358,0,-224,-1,-2272,5,9029
2026/3/18,1:30,9072,0,3800,5372,27,319,0,909,164,675,0,0,0,333,0,-222,-1,-2310,6,9072
2026/3/18,2:00,9303,0,3896,5459,28,318,0,904,161,671,0,0,0,306,0,0,-1,-2446,7,9303
2026/3/18,2:30,9301,0,3718,5528,29,320,0,913,164,669,0,0,0,279,0,0,-1,-2324,6,9301
2026/3/18,3:00,9490,0,3786,5612,29,324,0,941,161,675,0,0,0,244,0,0,0,-2288,6,9490
2026/3/18,3:30,9559,0,3818,5630,30,323,0,950,164,672,0,0,0,219,0,0,-2,-2250,5,9559
2026/3/18,4:00,9681,0,3784,5626,31,321,0,961,163,674,0,0,0,225,0,194,-1,-2302,5,9681
2026/3/18,4:30,9866,0,3860,5660,32,322,0,964,163,670,0,0,0,206,0,202,-2,-2216,5,9866
2026/3/18,5:00,10105,0,4344,5654,32,327,0,1027,164,677,0,0,0,194,0,408,-1,-2730,9,10105
2026/3/18,5:30,10279,0,4384,5670,33,325,0,1055,163,680,0,13,0,224,0,434,0,-2712,10,10279
2026/3/18,6:00,10466,0,3884,5695,33,327,0,1096,165,678,0,326,0,227,0,420,-2,-2394,11,10466
2026/3/18,6:30,10560,0,3624,5646,33,332,0,1108,165,683,0,1062,0,219,0,416,-2,-2746,20,10560
2026/3/18,7:00,10278,0,3360,5307,33,312,0,1113,166,690,0,2003,0,218,0,202,-2,-3152,28,10278
2026/3/18,7:30,10354,0,3336,5023,31,302,0,1136,172,707,0,2975,0,172,0,0,-2,-3520,22,10354
2026/3/18,8:00,10405,0,2886,4815,32,305,0,1105,173,718,0,3993,0,116,0,0,-1,-3756,19,10405
2026/3/18,8:30,10618,0,2630,4393,32,301,0,1102,176,726,0,4941,0,112,0,0,-2,-3812,19,10618
2026/3/18,9:00,10627,0,2464,3953,31,301,0,1082,177,730,0,5541,0,90,0,0,-2,-3758,18,10627
2026/3/18,9:30,10533,0,2228,3765,30,260,0,1067,174,714,0,5943,0,74,0,0,-2,-3742,22,10533
2026/3/18,10:00,10219,0,2004,3695,29,217,1103,1014,174,687,0,6249,0,76,0,0,1,-3948,21,10219
2026/3/18,10:30,10183,0,1774,3631,29,213,1113,1025,175,632,0,6515,0,68,0,0,-5,-3892,18,10183
2026/3/18,11:00,10108,0,1670,3518,28,214,1111,939,172,597,126,6763,0,66,0,0,2,-3876,15,10108
2026/3/18,11:30,9921,0,1802,3341,29,214,1113,904,170,579,126,6578,0,67,0,0,-7,-3776,20,9921
2026/3/18,12:00,9571,0,1772,3241,30,217,1077,913,171,586,126,6326,0,64,0,0,-40,-3724,15,9571
2026/3/18,12:30,9411,0,1864,3434,30,215,1077,972,180,610,126,5745,0,50,0,0,-37,-3662,10,9411
2026/3/18,13:00,9757,0,2430,3776,31,218,1129,997,177,641,0,5030,0,37,0,0,8,-3606,18,9757
2026/3/18,13:30,9779,0,2794,4129,31,268,194,1031,184,704,0,4125,0,44,0,0,12,-3554,11,9779
2026/3/18,14:00,9784,0,3128,4282,29,302,194,1078,180,734,0,3302,0,56,0,0,-35,-3288,16,9784
2026/3/18,14:30,9652,0,3334,4500,30,303,194,1041,178,721,0,2614,0,60,0,0,-4,-3138,13,9652
2026/3/18,15:00,9575,0,3192,4936,29,334,0,1092,173,709,0,2144,0,74,0,0,1,-3124,15,9575
2026/3/18,15:30,9848,0,3544,5282,30,435,0,1158,175,699,0,1698,0,90,0,0,0,-3278,15,9848
2026/3/18,16:00,9857,0,3824,5419,31,431,0,1425,176,710,0,1251,0,112,0,0,-2,-3540,20,9857
2026/3/18,16:30,9859,0,4090,5571,32,434,0,1404,170,692,0,745,0,131,0,0,-2,-3418,10,9859
2026/3/18,17:00,9962,0,4228,5697,32,432,0,1408,167,680,0,253,0,172,0,0,-2,-3126,21,9962
2026/3/18,17:30,10134,0,4438,5610,34,438,0,1406,164,676,0,9,0,243,0,0,2,-2904,18,10134
2026/3/18,18:00,10325,0,4518,5569,35,441,0,1386,164,672,0,0,0,334,0,0,-1,-2816,23,10325
2026/3/18,18:30,10241,0,4218,5664,35,442,0,1401,163,674,0,0,0,446,0,0,0,-2820,18,10241
2026/3/18,19:00,10148,0,4294,5725,35,444,0,1408,165,675,0,0,0,575,0,0,36,-3228,19,10148
2026/3/18,19:30,9891,0,4020,5654,34,442,0,1400,165,674,0,0,0,700,0,0,28,-3240,14,9891
2026/3/18,20:00,9815,0,4168,5588,33,443,0,1350,163,673,0,0,0,737,0,0,-2,-3358,20,9815
2026/3/18,20:30,9616,0,4034,5587,32,444,0,1337,165,675,0,0,0,729,0,0,-2,-3402,17,9616
2026/3/18,21:00,9330,0,3774,5597,31,443,0,1338,162,674,0,0,0,744,0,0,-1,-3446,14,9330
2026/3/18,21:30,9078,0,3546,5600,29,440,0,1336,165,674,0,0,0,739,0,0,-2,-3456,7,9078
2026/3/18,22:00,8814,0,3580,5553,28,345,0,1297,163,674,0,0,0,664,0,-210,-3,-3288,11,8814
2026/3/18,22:30,8581,0,3450,5495,27,336,0,1296,165,674,0,0,0,619,0,-224,-3,-3266,12,8581
2026/3/18,23:00,8470,0,3544,5400,27,333,0,1281,164,674,0,0,0,570,0,-226,0,-3306,9,8470
2026/3/18,23:30,8297,0,3354,5358,26,330,0,1270,163,676,0,0,0,551,0,-222,-1,-3214,6,8297
2026/3/19,0:00,8128,0,3140,5357,25,307,0,1194,164,677,0,0,0,530,0,0,-1,-3270,5,8128
2026/3/19,0:30,8081,0,3162,5342,24,303,0,1164,163,677,0,0,0,492,0,0,-1,-3250,5,8081
2026/3/19,1:00,8183,0,3318,5390,24,304,0,1138,164,678,0,0,0,390,0,0,-2,-3226,5,8183
2026/3/19,1:30,8329,0,3536,5423,24,305,0,1131,166,678,0,0,0,323,0,0,-1,-3262,6,8329
2026/3/19,2:00,8408,0,3592,5414,25,304,0,1146,162,679,0,0,0,291,0,0,-1,-3210,6,8408
2026/3/19,2:30,8544,0,3598,5421,26,298,0,1149,165,678,0,0,0,294,0,0,-1,-3090,6,8544
2026/3/19,3:00,8735,0,3762,5459,27,301,0,1165,163,679,0,0,0,261,0,0,-1,-3086,5,8735
2026/3/19,3:30,8756,0,3736,5494,27,296,0,1194,165,677,0,0,0,218,0,0,0,-3056,5,8756
2026/3/19,4:00,8934,0,3866,5494,28,298,0,1207,162,678,0,0,0,177,0,0,-1,-2980,5,8934
2026/3/19,4:30,8962,0,3824,5516,28,297,0,1215,164,676,0,0,0,158,0,0,-1,-2920,5,8962
2026/3/19,5:00,9238,0,4138,5551,29,303,0,1224,164,676,0,0,0,158,0,0,-1,-3012,8,9238
2026/3/19,5:30,9305,0,4188,5537,29,329,0,1236,161,673,0,3,0,131,0,0,-1,-2990,9,9305
2026/3/19,6:00,9538,0,3916,5581,29,335,0,1279,165,675,0,97,0,114,0,0,-1,-2662,10,9538
2026/3/19,6:30,9548,0,3858,5462,30,342,0,1289,163,682,0,298,0,113,0,0,-1,-2708,20,9548
2026/3/19,7:00,9583,0,3888,5472,30,339,0,1235,166,685,0,515,0,141,0,0,-3,-2912,27,9583
2026/3/19,7:30,9882,0,3872,5450,31,365,0,1225,167,690,0,890,0,176,0,0,-3,-3002,21,9882
2026/3/19,8:00,10213,0,3662,5413,33,473,0,1166,168,693,0,1493,0,241,0,0,0,-3148,19,10213
2026/3/19,8:30,10591,0,3632,5318,35,370,0,1220,175,714,0,2215,0,280,0,0,-5,-3382,19,10591
2026/3/19,9:00,10630,0,3624,4964,34,317,0,1248,179,727,0,2761,0,331,0,0,-4,-3570,19,10630
2026/3/19,9:30,10535,0,3852,4539,34,298,0,1286,184,742,0,2915,0,421,0,0,1,-3760,23,10535
2026/3/19,10:00,10435,0,3626,4326,33,296,0,1245,182,742,0,3105,0,473,0,0,-3,-3612,22,10435
2026/3/19,10:30,10315,0,3348,4315,32,283,0,1269,184,745,0,2849,0,572,0,0,-3,-3298,19,10315
2026/3/19,11:00,10255,0,2978,4269,32,264,0,1246,183,738,0,2916,0,684,0,0,-3,-3068,16,10255
2026/3/19,11:30,10148,0,2350,4079,30,248,0,1204,176,728,0,3427,0,794,0,0,-5,-2902,19,10148
2026/3/19,12:00,9681,0,2340,3977,31,231,705,1218,176,718,0,3962,0,876,0,0,-3,-3860,15,9681
2026/3/19,12:30,9504,0,1924,3772,30,230,706,1373,179,730,0,4150,0,999,0,0,-4,-3892,13,9504
2026/3/19,13:00,9859,0,2008,3517,30,253,730,1413,179,729,0,4567,0,1090,0,0,-2,-3944,19,9859
2026/3/19,13:30,9813,0,2134,3373,29,253,754,1410,178,725,0,4557,0,1011,0,0,-5,-3864,12,9813
2026/3/19,14:00,9820,0,2056,3587,29,249,826,1423,176,714,0,4185,0,1318,0,0,-39,-3894,16,9820
2026/3/19,14:30,9823,0,2292,3683,27,251,878,1464,176,722,0,3538,0,1574,0,0,-37,-3892,25,9823
2026/3/19,15:00,9584,0,2154,3696,27,277,0,1569,180,729,0,2859,0,1552,0,0,0,-3480,21,9584
2026/3/19,15:30,9833,0,2744,4193,29,294,0,1587,176,712,0,2158,0,1562,0,0,-1,-3644,23,9833
2026/3/19,16:00,9870,0,3212,4586,30,312,0,1674,167,689,0,1457,0,1580,0,0,-2,-3856,21,9870
2026/3/19,16:30,9918,0,3492,4985,30,325,0,1694,168,687,0,759,0,1661,0,0,-1,-3902,20,9918
2026/3/19,17:00,9827,0,3410,5341,32,328,0,1741,165,675,0,251,0,1708,0,0,2,-3848,22,9827
2026/3/19,17:30,10127,0,3452,5722,33,386,0,1747,164,675,0,13,0,1667,0,0,2,-3752,18,10127
2026/3/19,18:00,10214,0,3574,5739,35,325,0,1731,162,668,0,0,0,1608,0,0,37,-3692,27,10214
2026/3/19,18:30,10203,0,3542,5794,35,323,0,1735,164,668,0,0,0,1553,0,0,22,-3654,21,10203
2026/3/19,19:00,9997,0,3394,5837,34,302,0,1735,164,669,0,0,0,1476,0,0,-3,-3630,19,9997
2026/3/19,19:30,9939,0,3470,5822,34,300,0,1737,162,670,0,0,0,1372,0,0,-1,-3646,19,9939
2026/3/19,20:00,9751,0,3390,5817,33,301,0,1691,163,671,0,0,0,1274,0,0,-2,-3610,23,9751
2026/3/19,20:30,9610,0,3422,5707,32,298,0,1692,164,670,0,0,0,1245,0,0,-2,-3636,18,9610
2026/3/19,21:00,9342,0,3250,5608,31,302,0,1671,161,669,0,0,0,1302,0,0,-3,-3668,19,9342
2026/3/19,21:30,9126,0,3050,5506,30,297,0,1675,164,668,0,0,0,1366,0,0,-1,-3640,11,9126
2026/3/19,22:00,8972,0,3000,5366,29,297,0,1665,163,671,0,0,0,1377,0,0,-1,-3614,19,8972
2026/3/19,22:30,8726,0,3024,5190,28,298,0,1655,162,670,0,0,0,1344,0,0,-2,-3658,15,8726
2026/3/19,23:00,8671,0,3112,5037,29,294,0,1623,163,671,0,0,0,1289,0,0,0,-3558,11,8671
2026/3/19,23:30,8557,0,3000,5039,28,288,0,1607,164,671,0,0,0,1147,0,0,8,-3402,7,8557
2026/3/20,0:00,8358,0,3060,5047,27,291,0,1482,162,672,0,0,0,1040,0,0,-2,-3426,5,8358
2026/3/20,0:30,8254,0,2866,5194,26,289,0,1430,164,671,0,0,0,987,0,0,-2,-3376,5,8254
2026/3/20,1:00,8308,0,2874,5222,27,283,0,1399,164,670,0,0,0,941,0,0,-1,-3276,5,8308
2026/3/20,1:30,8434,0,2944,5301,27,282,0,1402,164,672,0,0,0,864,0,0,-1,-3228,7,8434
2026/3/20,2:00,8529,0,3150,5419,28,286,0,1390,161,673,0,0,0,725,0,0,0,-3310,7,8529
2026/3/20,2:30,8723,0,3494,5534,28,287,0,1413,165,675,0,0,0,582,0,0,0,-3462,7,8723
2026/3/20,3:00,8789,0,3416,5639,29,286,0,1423,166,672,0,0,0,452,0,0,0,-3300,6,8789
2026/3/20,3:30,8889,0,3474,5685,30,309,0,1434,162,674,0,0,0,362,0,0,1,-3248,6,8889
2026/3/20,4:00,8995,0,3560,5758,31,309,0,1466,166,674,0,0,0,322,0,0,0,-3296,5,8995
2026/3/20,4:30,9102,0,3722,5782,32,312,0,1467,165,673,0,0,0,264,0,0,-1,-3320,6,9102
2026/3/20,5:00,9279,0,3748,5797,32,307,0,1449,163,672,0,0,0,246,0,0,-2,-3142,9,9279
2026/3/20,5:30,9336,0,3822,5785,33,312,0,1435,165,676,0,18,0,203,0,0,-3,-3120,10,9336
2026/3/20,6:00,9349,0,3814,5662,33,289,0,1422,166,678,0,342,0,146,0,0,-2,-3212,11,9349
2026/3/20,6:30,9086,0,3602,5026,32,287,0,1417,164,677,0,1101,0,138,0,0,-4,-3374,20,9086
