単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20240706,13:30,12948,3210,526,1348,140,336,1026,148,546,7917,0,127,0,-512,2,2056,190,12948
20240706,14:00,12868,3208,530,1408,136,348,1004,146,540,7639,0,129,0,-448,2,1964,190,12868
20240706,14:30,12798,3210,544,1692,140,336,1018,146,544,7329,0,133,0,-254,-2,2228,190,12798
20240706,15:00,12822,3208,704,1812,142,332,1088,146,538,6943,0,149,0,-248,2,2184,190,12822
20240706,15:30,12958,3202,760,2154,144,332,1130,148,542,6559,0,163,0,-202,4,2168,190,12958
20240706,16:00,13026,3206,932,2384,146,368,1138,144,540,5849,0,149,0,34,10,2064,190,13026
20240706,16:30,13104,3206,1190,2992,152,424,1172,148,550,4969,0,149,0,176,2,2216,190,13104
20240706,17:00,13018,3206,1554,3606,154,422,1188,146,538,3923,0,143,0,68,0,2120,190,13018
20240706,17:30,12946,3204,1852,3976,160,434,1186,148,550,2789,0,141,0,54,6,1744,190,12946
20240706,18:00,13002,3206,1826,3972,162,480,1186,148,536,1901,0,137,0,398,2,1144,192,13002
20240706,18:30,12934,3202,1878,4056,166,472,1204,150,546,1107,0,131,0,836,0,1008,194,12934
20240706,19:00,12772,3208,1958,4070,166,480,1206,146,546,401,0,119,0,1052,2,776,194,12772
20240706,19:30,12512,3204,2022,4092,166,464,1200,150,552,61,0,111,0,942,6,652,194,12512
20240706,20:00,12338,3212,2034,4090,160,490,1200,146,542,0,0,104,0,950,-2,784,196,12338
20240706,20:30,11974,3216,2022,4090,158,468,1180,150,552,0,0,102,0,622,-2,776,192,11974
20240706,21:00,11646,3218,1892,4080,156,484,1176,148,542,0,0,118,0,532,0,892,192,11646
20240706,21:30,11344,3216,1800,4012,148,474,1152,150,550,0,0,134,0,276,4,764,192,11344
20240706,22:00,10956,3220,1680,4012,144,480,1154,148,544,0,0,144,0,266,2,1028,190,10956
20240706,22:30,10738,3220,1694,4014,136,438,1138,150,548,0,0,152,0,202,0,1144,190,10738
20240706,23:00,10440,3220,1628,3690,124,382,1126,148,548,0,0,134,0,78,2,832,192,10440
20240706,23:30,10256,3214,1840,3302,122,344,1124,150,562,0,0,148,0,110,6,856,190,10256
20240706,24:00,9820,3216,1440,3224,112,360,1122,148,544,0,0,130,0,50,-6,712,192,9820
20240707,0:30,9388,3218,1326,3338,112,342,994,152,556,0,0,132,0,0,-18,952,188,9388
20240707,1:00,9028,3212,1232,3164,104,354,926,148,552,0,0,128,0,0,-24,956,188,9028
20240707,1:30,8768,3212,1168,3024,104,342,920,150,560,0,0,128,0,0,-8,1020,188,8768
20240707,2:00,8548,3212,1136,2896,98,352,902,150,550,0,0,126,0,0,-2,1060,188,8548
20240707,2:30,8488,3210,1142,2884,100,346,944,150,558,0,0,142,0,0,4,1180,188,8488
20240707,3:00,8570,3206,1074,2962,98,358,972,150,550,0,0,148,0,0,4,1140,188,8570
20240707,3:30,8596,3210,860,3002,98,344,1082,152,558,0,0,140,0,178,0,1216,188,8596
20240707,4:00,8786,3212,942,2918,98,358,1130,148,548,0,0,126,0,244,-6,1120,188,8786
20240707,4:30,8812,3206,1008,2942,100,342,1122,152,556,0,0,120,0,384,4,1312,188,8812
20240707,5:00,8958,3204,968,3046,98,364,1110,148,546,0,0,116,0,418,0,1248,188,8958
20240707,5:30,9034,3210,990,3174,100,346,1098,148,540,0,0,122,0,512,2,1392,184,9034
20240707,6:00,8964,3206,862,3026,104,346,1118,150,558,95,0,127,0,356,4,1176,188,8964
20240707,6:30,8896,3210,946,2634,104,340,1110,150,558,515,0,121,0,134,-2,1112,188,8896
20240707,7:00,8734,3210,924,2108,104,358,1102,150,544,1095,0,107,0,0,-4,1152,188,8734
20240707,7:30,8976,3216,1138,1650,110,316,1018,150,558,1994,0,110,0,0,0,1472,188,8976
20240707,8:00,9376,3216,742,1456,110,316,924,150,540,3030,0,112,0,-92,-12,1304,188,9376
20240707,8:30,9586,3214,848,1322,116,292,854,150,534,3839,0,121,0,-662,10,1240,188,9586
20240707,9:00,10048,3210,744,1216,120,272,838,148,480,4627,0,129,0,-516,0,1408,188,10048
20240707,9:30,10770,3216,676,1206,124,246,824,150,434,5536,0,120,0,-506,-4,1440,188,10770
20240707,10:00,11270,3214,612,1112,124,264,810,148,424,6242,0,118,0,-504,-2,1480,188,11270
20240707,10:30,11570,3214,686,1118,128,242,786,150,438,6867,0,135,0,-510,0,1872,188,11570
20240707,11:00,11960,3210,508,1114,126,254,754,146,426,7513,0,145,0,-650,-6,1768,188,11960
20240707,11:30,12068,3212,736,1114,128,238,744,148,434,7674,0,150,0,-1066,0,1632,188,12068
20240707,12:00,12112,3210,562,1218,128,252,730,148,462,7720,0,150,0,-1170,2,1488,188,12112
20240707,12:30,12332,3214,532,1428,134,238,686,148,522,7923,0,159,0,-1326,-2,1512,188,12332
20240707,13:00,12312,3210,516,1484,130,260,672,146,528,7899,0,153,0,-1374,-4,1496,188,12312
20240707,13:30,12398,3208,538,1644,134,254,672,148,536,7717,0,143,0,-1296,-4,1484,188,12398
20240707,14:00,12222,3210,652,1752,136,264,664,144,536,7497,0,139,0,-1614,2,1348,188,12222
20240707,14:30,12104,3210,716,2110,138,278,694,148,540,7045,0,135,0,-1620,-2,1476,188,12104
20240707,15:00,12056,3208,610,2356,138,304,696,144,542,6607,0,121,0,-1700,-2,1156,188,12056
20240707,15:30,12038,3210,620,2090,142,316,802,148,540,6216,0,122,0,-1758,-10,588,188,12038
20240707,16:00,12204,3206,848,2326,144,308,902,146,548,5656,0,114,0,-1378,8,812,188,12204
20240707,16:30,12186,3212,1138,2784,146,306,1060,148,548,4682,0,132,0,-1416,-14,728,188,12186
20240707,17:00,12200,3210,1454,3626,154,324,1120,148,542,3756,0,124,0,-510,6,1944,190,12200
20240707,17:30,12500,3204,1608,4204,156,328,1136,150,546,2827,0,117,0,-272,-6,1688,190,12500
20240707,18:00,12784,3200,2244,4550,160,416,1132,146,544,1877,0,113,0,22,10,1824,194,12784
20240707,18:30,12788,3208,2232,4716,166,446,1164,150,550,1040,0,108,0,534,12,1732,194,12788
20240707,19:00,12534,3206,2290,4748,166,454,1162,148,542,320,0,92,0,684,8,1480,194,12534
20240707,19:30,12320,3208,2304,4744,164,442,1162,150,552,46,0,102,0,700,16,1464,194,12320
20240707,20:00,12052,3208,2298,4752,160,462,1154,148,546,0,0,100,0,424,-2,1392,194,12052
20240707,20:30,11846,3210,2270,4752,158,458,1108,150,550,0,0,108,0,274,-2,1384,194,11846
20240707,21:00,11562,3212,2176,4748,154,466,1088,148,544,0,0,114,0,110,2,1392,192,11562
20240707,21:30,11278,3218,1994,4750,150,458,1090,150,550,0,0,112,0,0,-2,1384,192,11278
20240707,22:00,10848,3216,1446,4540,140,468,1040,148,548,0,0,120,0,0,2,1012,192,10848
20240707,22:30,10574,3218,1660,4398,136,428,1044,150,554,0,0,130,0,0,-4,1332,192,10574
20240707,23:00,10248,3214,1306,4380,130,390,1034,148,546,0,0,130,0,0,0,1224,194,10248
20240707,23:30,9988,3216,1196,4356,122,328,1034,150,554,0,0,126,0,0,-2,1284,192,9988
20240707,24:00,9586,3216,1136,3964,112,338,1034,148,552,0,0,122,0,0,-2,1228,194,9586
20240708,0:30,9250,3212,1044,3846,110,326,856,150,564,0,0,120,0,0,2,1172,192,9250
20240708,1:00,8842,3212,776,3756,104,348,806,148,550,0,0,116,0,0,-2,1164,192,8842
20240708,1:30,8598,3212,768,3544,104,332,818,150,560,0,0,110,0,0,-4,1188,192,8598
20240708,2:00,8436,3212,906,3280,100,338,818,148,550,0,0,106,0,0,2,1216,192,8436
20240708,2:30,8398,3212,858,3258,100,328,930,150,560,0,0,108,0,0,-2,1296,192,8398
20240708,3:00,8468,3210,892,3262,96,342,1058,148,552,0,0,104,0,0,4,1392,192,8468
20240708,3:30,8604,3206,902,3348,100,330,1084,150,562,0,0,114,0,0,8,1392,192,8604
20240708,4:00,8734,3212,850,3584,98,346,1072,150,552,0,0,106,0,0,-4,1424,192,8734
20240708,4:30,8892,3208,914,3722,100,326,1064,150,558,0,0,102,0,0,0,1444,192,8892
20240708,5:00,9164,3202,880,4062,102,346,1066,150,546,0,0,96,0,0,2,1480,192,9164
20240708,5:30,9330,3206,886,4124,106,334,1066,150,550,1,0,93,0,0,-2,1376,192,9330
20240708,6:00,9346,3204,892,4126,102,334,1058,150,552,119,0,103,0,0,-6,1480,192,9346
20240708,6:30,9602,3210,742,4052,108,332,1076,150,556,584,0,104,0,0,0,1504,192,9602
20240708,7:00,9826,3206,726,3832,112,346,1074,150,540,1120,0,90,0,-28,-6,1528,192,9826
20240708,7:30,10312,3216,768,3538,120,336,1018,150,554,1883,0,95,0,-250,-12,1296,192,10312
20240708,8:00,10900,3212,684,3532,122,326,918,148,542,2757,0,93,0,-248,-2,1376,192,10900
20240708,8:30,11962,3208,742,3788,136,314,880,150,542,3681,0,99,0,-248,6,1528,192,11962
20240708,9:00,12858,3218,806,4108,140,316,772,148,540,4271,0,93,0,-82,4,1668,192,12858
20240708,9:30,13410,3214,876,4258,148,298,712,150,548,4931,0,95,0,0,10,2020,190,13410
20240708,10:00,13872,3214,1022,4304,146,344,684,146,530,5401,0,87,0,0,0,2196,190,13872
20240708,10:30,14128,3214,882,4452,150,324,702,150,544,6037,0,89,0,108,-6,2708,190,14128
20240708,11:00,14286,3214,684,4276,146,342,678,144,522,6721,0,105,0,14,-2,2744,186,14286
20240708,11:30,14914,3216,728,4404,152,330,680,150,546,7497,0,109,0,-342,2,2748,190,14914
20240708,12:00,14908,3214,686,4494,152,346,670,146,536,7619,0,107,0,-506,-14,2732,190,14908
20240708,12:30,14806,3216,732,4444,156,324,644,148,548,7703,0,105,0,-666,-22,2716,190,14806
20240708,13:00,14530,3210,838,4488,150,346,634,148,538,7451,0,109,0,-870,-20,2684,192,14530
20240708,13:30,14612,3210,970,4518,154,322,718,148,546,7153,0,103,0,-818,-10,2592,190,14612
20240708,14:00,14822,3206,1136,4488,156,350,730,146,542,7045,0,107,0,-850,0,2424,190,14822
20240708,14:30,14836,3210,1236,4548,156,364,736,148,540,6876,0,122,0,-904,2,2388,190,14836
20240708,15:00,15084,3206,1200,4546,160,430,730,144,536,6840,0,128,0,-434,0,2592,190,15084
20240708,15:30,14874,3202,1574,4618,164,414,740,146,542,6043,0,141,0,-272,0,2628,190,14874
20240708,16:00,14966,3206,2050,4652,164,466,896,146,540,5279,0,143,0,-84,2,2684,190,14966
20240708,16:30,15098,3210,2484,4664,170,492,1000,146,550,4557,0,143,0,174,-2,2680,190,15098
20240708,17:00,14918,3206,2424,4694,174,508,1062,148,540,3597,0,127,0,716,14,2484,192,14918
20240708,17:30,14698,3202,2462,4698,172,512,1116,148,548,2585,0,121,0,1472,16,2548,194,14698
20240708,18:00,14568,3202,2642,4690,172,546,1134,146,544,1653,0,111,0,1804,2,2272,194,14568
20240708,18:30,14304,3204,2848,4698,174,528,1150,150,556,872,0,118,0,1610,0,1800,196,14304
20240708,19:00,13910,3204,2830,4696,174,540,1144,146,546,284,0,114,0,1424,2,1392,198,13910
20240708,19:30,13664,3206,2854,4696,172,520,1140,150,554,50,0,120,0,1598,-2,1592,198,13664
20240708,20:00,13338,3204,2850,4680,170,548,1138,146,544,0,0,126,0,1576,0,1840,196,13338
20240708,20:30,13124,3210,2832,4690,166,514,1108,150,550,0,0,128,0,1014,4,1436,194,13124
20240708,21:00,12668,3212,2770,4660,160,532,1084,146,542,0,0,134,0,662,-6,1420,192,12668
20240708,21:30,12212,3212,2640,4658,152,504,1076,150,552,0,0,132,0,642,-2,1696,192,12212
20240708,22:00,11882,3206,2584,4656,146,528,1064,146,538,0,0,122,0,244,0,1544,192,11882
20240708,22:30,11558,3212,2500,4658,138,508,1078,150,542,0,0,126,0,88,-2,1632,192,11558
20240708,23:00,11160,3214,2004,4652,128,516,1036,148,550,0,0,132,0,-2,14,1424,192,11160
20240708,23:30,10948,3216,1868,4656,124,498,950,150,552,0,0,150,0,0,16,1424,192,10948
20240708,24:00,10436,3212,1152,4610,116,478,916,146,548,0,0,152,0,0,6,1092,192,10436
20240709,0:30,10032,3214,1240,4530,114,448,792,150,552,0,0,172,0,0,12,1384,192,10032
20240709,1:00,9652,3208,1054,4498,104,468,764,146,554,0,0,172,0,-314,-18,1176,192,9652
20240709,1:30,9310,3210,1030,4514,106,452,758,150,554,0,0,168,0,-558,-12,1256,194,9310
20240709,2:00,9170,3212,1030,4506,104,460,756,146,552,0,0,164,0,-762,-8,1184,194,9170
20240709,2:30,9108,3212,1020,4636,102,444,820,150,558,0,0,158,0,-882,-24,1280,194,9108
20240709,3:00,9088,3210,1064,4564,100,464,828,146,544,0,0,158,0,-874,-14,1296,194,9088
20240709,3:30,9164,3208,1030,4636,100,442,894,150,560,0,0,152,0,-616,-14,1572,194,9164
20240709,4:00,9286,3210,1076,4634,98,464,910,146,550,0,0,140,0,-540,-2,1592,192,9286
20240709,4:30,9312,3202,1120,4640,100,448,908,150,560,0,0,140,0,-294,0,1856,194,9312
20240709,5:00,9570,3204,1276,4648,102,464,904,146,544,0,0,134,0,-238,0,1808,194,9570
20240709,5:30,9790,3200,1500,4640,104,452,912,150,552,0,0,148,0,-242,-4,1816,194,9790
20240709,6:00,9842,3202,1398,4616,106,454,852,148,552,83,0,145,0,-240,-4,1664,194,9842
20240709,6:30,9934,3204,1094,4594,110,428,834,150,554,405,0,145,0,-256,-2,1520,194,9934
20240709,7:00,10144,3206,1112,4584,116,418,746,146,554,905,0,151,0,-576,0,1412,194,10144
20240709,7:30,10544,3208,1128,4646,124,406,748,150,562,1485,0,153,0,-800,0,1460,194,10544
20240709,8:00,10954,3206,1152,4632,128,454,742,146,542,2037,0,147,0,-896,0,1528,192,10954
20240709,8:30,11896,3212,1268,4646,142,450,682,150,550,2851,0,135,0,-840,2,1544,192,11896
20240709,9:00,12880,3208,1360,4648,146,448,826,146,542,3625,0,117,0,-730,-2,1648,194,12880
20240709,9:30,13336,3210,1308,4616,152,454,870,150,550,4445,0,107,0,-762,4,1960,192,13336
20240709,10:00,13742,3176,1132,4542,154,462,874,146,540,5371,0,109,0,-554,-6,2396,192,13742
20240709,10:30,13868,3130,1156,4474,152,454,754,150,548,6082,0,110,0,-568,6,2772,192,13868
20240709,11:00,14610,3128,1118,4612,150,458,688,146,536,6896,0,122,0,-684,0,2752,192,14610
20240709,11:30,14806,3142,1144,4642,154,466,620,148,542,7048,0,126,0,-716,2,2704,192,14806
20240709,12:00,14798,3150,1094,4636,152,488,592,146,536,7104,0,122,0,-716,-2,2696,192,14798
20240709,12:30,14956,3170,1122,4630,158,470,588,146,544,7384,0,132,0,-940,0,2640,192,14956
20240709,13:00,15144,3180,1138,4640,154,474,584,148,542,7514,0,126,0,-1198,2,2352,192,15144
20240709,13:30,14850,3198,1238,4644,158,472,630,146,544,6872,0,120,0,-776,4,2592,192,14850
20240709,14:00,15154,3208,1110,4622,154,478,790,146,538,7048,0,104,0,-554,6,2688,192,15154
20240709,14:30,15106,3206,1212,4622,160,468,850,146,538,6863,0,109,0,-550,2,2712,192,15106
20240709,15:00,14940,3206,1328,4636,160,488,868,146,536,6297,0,103,0,-334,2,2688,192,14940
20240709,15:30,14770,3202,1582,4634,166,488,928,148,546,5671,0,107,0,-198,0,2696,192,14770
20240709,16:00,14856,3204,1978,4640,164,508,998,146,538,5047,0,107,0,2,4,2672,192,14856
20240709,16:30,14968,3208,2692,4642,170,504,1020,148,548,4250,0,116,0,100,22,2644,192,14968
20240709,17:00,14668,3208,2802,4640,172,534,1036,148,544,3182,0,118,0,668,-2,2576,194,14668
20240709,17:30,14336,3200,2832,4644,172,518,1116,148,546,2300,0,110,0,1106,4,2556,196,14336
20240709,18:00,14250,3202,2936,4682,172,526,1132,150,542,1566,0,96,0,1098,2,2048,194,14250
20240709,18:30,14116,3206,3034,4694,174,516,1136,150,554,932,0,98,0,1170,4,1748,196,14116
20240709,19:00,13662,3202,2902,4692,176,530,1154,148,538,338,0,86,0,1566,0,1868,198,13662
20240709,19:30,13452,3204,2890,4664,170,510,1138,150,550,54,0,84,0,1692,24,1876,198,13452
20240709,20:00,13218,3206,2868,4660,170,498,1126,148,540,0,0,78,0,1440,-2,1712,198,13218
20240709,20:30,12948,3208,2846,4660,166,488,1082,150,548,0,0,92,0,910,2,1400,196,12948
20240709,21:00,12488,3206,2800,4654,162,498,1058,148,534,0,0,92,0,510,2,1368,192,12488
20240709,21:30,12114,3208,2700,4658,154,490,1048,150,550,0,0,94,0,276,2,1408,192,12114
20240709,22:00,11668,3208,2404,4650,144,506,1040,150,532,0,0,96,0,14,-14,1256,194,11668
20240709,22:30,11444,3210,1894,4660,140,480,1060,150,546,0,0,112,0,0,0,1000,192,11444
20240709,23:00,11064,3212,1476,4652,130,460,1018,150,544,0,0,120,0,0,4,896,194,11064
20240709,23:30,10784,3214,1564,4544,126,436,1008,150,552,0,0,132,0,0,10,1144,192,10784
20240709,24:00,10426,3210,1180,4456,118,450,1002,150,546,0,0,136,0,-46,2,972,194,10426
20240710,0:30,9878,3214,1188,4402,114,430,912,152,562,0,0,132,0,-256,-8,1160,196,9878
20240710,1:00,9464,3212,976,4556,108,442,878,148,548,0,0,134,0,-332,-20,1384,198,9464
20240710,1:30,9180,3210,1002,4560,106,424,798,154,560,0,0,144,0,-544,-22,1408,196,9180
20240710,2:00,8968,3206,1028,4556,104,450,776,146,556,0,0,146,0,-568,-22,1608,198,8968
20240710,2:30,8988,3206,1088,4560,102,428,798,152,556,0,0,144,0,-588,-14,1640,196,8988
20240710,3:00,9018,3210,1036,4542,104,446,796,148,540,0,0,146,0,-594,-10,1544,198,9018
20240710,3:30,9036,3208,984,4510,102,428,848,152,544,0,0,158,0,-306,-8,1780,196,9036
20240710,4:00,9116,3208,922,4572,100,446,890,148,534,0,0,156,0,-234,-2,1820,196,9116
20240710,4:30,9272,3198,908,4616,104,426,908,152,532,0,0,168,0,0,0,1936,196,9272
20240710,5:00,9488,3204,946,4664,104,448,936,148,516,0,0,158,0,0,-4,1832,200,9488
20240710,5:30,9706,3202,832,4666,110,432,960,152,526,0,0,180,0,0,-8,1544,198,9706
20240710,6:00,9676,3202,786,4522,108,444,1048,148,526,52,0,186,0,0,-2,1544,200,9676
20240710,6:30,9782,3200,892,4584,114,426,1064,150,532,290,0,210,0,-236,-2,1640,198,9782
20240710,7:00,9920,3204,882,4464,118,452,1062,148,508,684,0,234,0,-286,0,1748,198,9920
20240710,7:30,10266,3206,944,4520,126,430,1094,150,528,1252,0,230,0,-302,0,2108,196,10266
20240710,8:00,10816,3208,1002,4480,132,452,1092,148,508,1936,0,230,0,-334,4,2240,198,10816
20240710,8:30,11628,3206,1382,4646,142,442,1070,150,516,2338,0,234,0,-218,8,2484,196,11628
20240710,9:00,12478,3208,1536,4664,154,446,1070,146,514,2790,0,246,0,2,2,2496,196,12478
20240710,9:30,13290,3210,1954,4666,154,436,998,150,522,3288,0,258,0,0,-2,2540,196,13290
20240710,10:00,13340,3208,1992,4642,152,430,958,146,508,3382,0,272,0,120,-6,2660,196,13340
20240710,10:30,13588,3208,1442,4612,156,396,966,150,522,3962,0,280,0,22,-8,2316,196,13588
20240710,11:00,13822,3208,1682,4648,158,404,944,146,502,4062,0,258,0,-2,0,2384,196,13822
20240710,11:30,13892,3206,2070,4594,160,370,938,150,520,4120,0,240,0,0,0,2672,196,13892
20240710,12:00,13768,3208,1862,4586,156,372,942,146,512,4168,0,230,0,0,10,2620,196,13768
20240710,12:30,13730,3208,1454,4336,162,358,942,150,528,4662,0,208,0,-636,-6,1832,196,13730
20240710,13:00,13232,3202,1560,4560,164,366,956,146,518,4486,0,198,0,-816,4,2308,196,13232
20240710,13:30,13482,3206,1636,4642,168,356,994,150,536,4504,0,208,0,-406,4,2712,196,13482
20240710,14:00,13818,3204,1922,4642,166,374,1018,146,524,4202,0,212,0,-38,-2,2748,196,13818
20240710,14:30,13696,3204,1978,4640,164,374,1020,150,546,4036,0,236,0,0,0,2848,196,13696
20240710,15:00,13720,3202,2052,4646,164,402,1054,146,536,3848,0,234,0,0,0,2760,196,13720
20240710,15:30,13748,3200,2424,4692,164,388,1092,150,550,3304,0,242,0,0,6,2660,196,13748
20240710,16:00,13680,3200,2592,4688,164,466,1094,146,542,2772,0,246,0,256,-2,2680,196,13680
20240710,16:30,13738,3202,2642,4694,168,498,1084,150,550,2410,0,242,0,276,4,2380,198,13738
20240710,17:00,13548,3198,2614,4690,168,522,1100,146,540,1728,0,226,0,588,4,2176,200,13548
20240710,17:30,13318,3202,2620,4702,168,506,1132,150,554,1074,0,224,0,766,22,2004,202,13318
20240710,18:00,13114,3188,2632,4702,164,532,1132,146,548,660,0,214,0,830,24,1860,202,13114
20240710,18:30,12976,3198,2646,4702,168,528,1126,150,552,322,0,222,0,972,20,1832,202,12976
20240710,19:00,12856,3200,2656,4712,166,540,1112,146,552,110,0,236,0,1014,2,1792,202,12856
20240710,19:30,12594,3204,2646,4686,162,522,1078,146,536,17,0,233,0,798,-2,1632,200,12594
20240710,20:00,12534,3198,2660,4710,160,528,1078,148,558,0,0,220,0,530,0,1456,200,12534
20240710,20:30,12144,3206,2556,4712,158,528,1068,150,552,0,0,202,0,258,0,1444,198,12144
20240710,21:00,11862,3206,2560,4680,154,538,1066,146,546,0,0,200,0,58,-2,1488,198,11862
20240710,21:30,11512,3206,2148,4664,150,518,1064,150,552,0,0,204,0,0,-2,1340,198,11512
20240710,22:00,11166,3208,1692,4656,142,542,1058,146,540,0,0,180,0,0,0,1196,198,11166
20240710,22:30,10984,3210,1778,4656,138,470,986,150,546,0,0,196,0,0,0,1344,198,10984
20240710,23:00,10682,3206,1404,4654,126,424,960,146,546,0,0,192,0,0,4,1180,200,10682
20240710,23:30,10456,3214,1346,4654,122,396,952,150,554,0,0,196,0,0,-2,1324,198,10456
20240710,24:00,10134,3208,1124,4400,114,386,948,146,546,0,0,198,0,0,2,1136,198,10134
20240711,0:30,9768,3210,1054,4092,110,320,882,150,552,0,0,210,0,-62,-4,944,198,9768
20240711,1:00,9450,3208,1102,4202,108,324,860,146,554,0,0,206,0,-628,-10,820,198,9450
20240711,1:30,9164,3212,1098,4164,106,316,864,150,554,0,0,216,0,-896,-26,792,198,9164
20240711,2:00,8930,3206,1122,4186,102,314,842,146,550,0,0,220,0,-1116,-18,824,200,8930
20240711,2:30,8948,3210,1096,4118,102,308,862,150,556,0,0,232,0,-1182,-22,680,198,8948
20240711,3:00,8936,3204,1102,4186,100,332,858,146,546,0,0,226,0,-1388,-22,552,198,8936
20240711,3:30,9094,3204,1092,4176,102,302,892,150,560,0,0,220,0,-1116,-6,680,198,9094
20240711,4:00,9212,3208,1120,4222,100,334,900,146,548,0,0,210,0,-1082,-4,688,198,9212
20240711,4:30,9332,3200,1108,4242,102,310,902,150,560,0,0,210,0,-716,-2,932,198,9332
20240711,5:00,9550,3196,1142,4318,102,324,912,144,550,0,0,196,0,-562,6,976,198,9550
20240711,5:30,9698,3198,1128,4096,108,312,908,150,558,1,0,201,0,-338,-2,820,198,9698
20240711,6:00,9684,3198,1188,3466,106,340,910,146,548,11,0,189,0,-128,-4,484,198,9684
20240711,6:30,9770,3200,1008,3352,114,314,934,150,556,50,0,202,0,0,-12,296,198,9770
20240711,7:00,9874,3198,1182,3562,116,338,938,146,542,116,0,194,0,0,-12,644,198,9874
20240711,7:30,10162,3204,1224,3982,126,318,988,150,556,278,0,184,0,0,-2,1044,198,10162
20240711,8:00,10646,3202,1238,4436,128,336,994,146,550,444,0,192,0,0,2,1220,198,10646
20240711,8:30,11150,3204,1226,4826,140,316,1026,150,554,748,0,178,0,0,8,1424,198,11150
20240711,9:00,11678,3206,1266,4946,146,334,1044,148,538,1110,0,156,0,0,-2,1412,198,11678
20240711,9:30,12206,3206,1554,4946,154,322,1056,150,552,1664,0,138,0,0,-4,1732,200,12206
20240711,10:00,12366,3204,1774,4940,148,360,1048,148,536,1874,0,138,0,0,4,2008,200,12366
20240711,10:30,12288,3210,1712,4944,152,352,1082,152,552,2116,0,108,0,0,4,2296,200,12288
20240711,11:00,12296,3208,1310,4936,152,384,1084,148,536,2388,0,86,0,0,0,2136,200,12296
20240711,11:30,12410,3208,1198,4922,154,352,1070,152,546,2638,0,80,0,0,2,2112,200,12410
20240711,12:00,12480,3210,1152,4684,154,384,1076,148,538,2740,0,88,0,0,0,1896,202,12480
20240711,12:30,12140,3202,1158,4050,156,354,1080,152,548,2803,0,89,0,0,2,1656,202,12140
20240711,13:00,12120,3208,1298,4338,154,384,1066,148,538,2655,0,97,0,0,16,1984,202,12120
20240711,13:30,12418,3208,1524,4560,158,364,1086,150,544,2354,0,90,0,0,10,1832,202,12418
20240711,14:00,12362,3206,1640,4826,158,374,1084,148,536,1710,0,78,0,0,4,1604,202,12362
20240711,14:30,12226,3208,1704,4276,164,380,1070,150,546,1691,0,73,0,0,-2,1236,202,12226
20240711,15:00,12200,3204,1728,4436,160,416,1064,148,534,1649,0,69,0,0,0,1412,204,12200
20240711,15:30,12084,3208,1796,4606,162,420,1062,152,550,1277,0,75,0,0,10,1440,206,12084
20240711,16:00,11994,3206,1704,4322,162,472,1058,148,542,987,0,75,0,0,0,888,206,11994
20240711,16:30,12012,3210,2128,4630,166,508,1094,152,554,783,0,59,0,0,2,1480,206,12012
20240711,17:00,11876,3198,2226,4656,164,528,1098,150,544,541,0,67,0,0,0,1504,208,11876
20240711,17:30,11736,3204,2134,4666,166,512,1130,152,552,335,0,97,0,0,0,1420,208,11736
20240711,18:00,11618,3202,2456,4662,164,524,1136,148,550,169,0,101,0,0,-2,1700,208,11618
20240711,18:30,11606,3206,2606,4666,164,510,1148,150,558,102,0,122,0,0,4,1840,210,11606
20240711,19:00,11468,3202,2368,4662,164,532,1144,148,550,12,0,144,0,0,0,1668,210,11468
20240711,19:30,11314,3202,2378,4664,162,510,1128,152,562,1,0,103,0,0,2,1760,210,11314
20240711,20:00,11064,3206,1946,4660,158,530,1110,148,552,0,0,102,0,0,-2,1552,206,11064
20240711,20:30,10768,3208,1642,4662,154,500,1102,150,562,0,0,112,0,0,0,1528,204,10768
20240711,21:00,10552,3212,1394,4654,148,540,1102,150,546,0,0,112,0,0,2,1512,204,10552
20240711,21:30,10260,3212,1234,4656,144,508,1124,152,560,0,0,116,0,0,-2,1648,204,10260
20240711,22:00,9960,3208,1052,4642,138,530,1114,148,548,0,0,122,0,0,-2,1744,204,9960
20240711,22:30,9808,3212,1102,4362,132,494,1104,152,562,0,0,140,0,0,8,1664,204,9808
20240711,23:00,9612,3212,1102,4078,122,472,1100,148,550,0,0,134,0,0,6,1516,204,9612
20240711,23:30,9492,3212,1040,3952,122,454,1104,152,554,0,0,126,0,0,-2,1420,198,9492
20240711,24:00,9196,3210,1060,3634,106,424,1100,146,560,0,0,140,0,0,2,1384,198,9196
20240712,0:30,8824,3214,1050,3538,108,372,1082,152,556,0,0,136,0,0,-4,1576,196,8824
20240712,1:00,8478,3214,1046,3500,104,308,1070,150,562,0,0,146,0,0,-2,1816,196,8478
20240712,1:30,8254,3212,982,3460,104,290,1068,152,566,0,0,136,0,0,0,1912,196,8254
20240712,2:00,8168,3212,1006,3322,98,326,1066,150,552,0,0,126,0,0,2,1888,196,8168
20240712,2:30,8162,3210,978,3358,100,298,1068,152,562,0,0,118,0,0,2,1880,196,8162
20240712,3:00,8290,3214,970,3388,98,316,1068,150,552,0,0,94,0,0,0,1756,196,8290
