単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/12/26,19:00,13368,4144,1984,3856,140,504,606,162,638,0,0,196,0,410,18,-492,218,13368
2025/12/26,19:30,13250,4146,1954,3856,138,490,586,164,638,0,0,170,0,408,24,-464,212,13250
2025/12/26,20:00,13044,4146,1760,3854,136,494,678,162,634,0,0,146,0,394,16,-416,208,13044
2025/12/26,20:30,12928,4148,1762,3856,134,482,628,164,626,0,0,124,0,378,24,-396,206,12928
2025/12/26,21:00,12726,4152,1686,3858,132,450,434,162,608,0,0,122,0,352,24,-544,202,12726
2025/12/26,21:30,12516,4150,2076,3860,128,432,240,164,606,0,0,128,0,312,-2,-216,206,12516
2025/12/26,22:00,12234,4150,1874,3860,120,456,202,162,576,0,0,124,0,296,4,-208,202,12234
2025/12/26,22:30,11972,4148,1930,3864,118,452,170,164,588,0,0,108,0,298,2,72,202,11972
2025/12/26,23:00,11604,4144,1452,3862,112,420,170,162,574,0,0,82,0,294,4,-124,204,11604
2025/12/26,23:30,11414,4152,1700,3866,108,382,166,164,590,0,0,80,0,118,-2,112,202,11414
2025/12/26,24:00:00,11040,4148,1490,3860,102,402,166,162,540,0,0,70,0,118,-18,204,204,11040
2025/12/27,0:30,10704,4150,1534,3862,98,354,160,164,530,0,0,58,0,122,-26,504,202,10704
2025/12/27,1:00,10376,4146,1298,3862,96,344,158,162,516,0,0,56,0,120,-32,552,202,10376
2025/12/27,1:30,10300,4148,1172,3862,94,330,158,164,532,0,0,74,0,120,-32,524,202,10300
2025/12/27,2:00,10340,4150,1166,3856,92,320,162,162,516,0,0,76,0,120,-34,448,202,10340
2025/12/27,2:30,10450,4146,1400,3862,92,288,162,164,522,0,0,84,0,164,-32,604,202,10450
2025/12/27,3:00,10618,4148,1434,3864,92,300,162,162,524,0,0,98,0,264,-18,616,204,10618
2025/12/27,3:30,10794,4150,1744,3866,92,284,160,164,536,0,0,100,0,248,-4,748,202,10794
2025/12/27,4:00,10898,4148,1540,3860,92,306,154,162,518,0,0,106,0,252,6,448,202,10898
2025/12/27,4:30,10924,4150,1472,3862,96,296,168,164,534,0,0,104,0,348,28,500,202,10924
2025/12/27,5:00,10952,4150,1268,3862,96,352,174,162,514,0,0,106,0,464,34,432,202,10952
2025/12/27,5:30,10988,4152,1084,3858,102,350,178,164,532,0,0,126,0,482,34,276,202,10988
2025/12/27,6:00,11002,4144,1080,3860,102,370,224,162,514,0,0,140,0,424,20,240,202,11002
2025/12/27,6:30,11138,4154,1134,3866,108,334,324,164,530,0,0,146,0,482,-26,280,202,11138
2025/12/27,7:00,11352,4150,1048,3858,110,356,356,162,520,0,0,132,0,470,-30,-16,204,11352
2025/12/27,7:30,11654,4146,1396,3866,118,330,350,164,530,0,0,128,0,526,-32,72,204,11654
2025/12/27,8:00,11912,4154,1460,3848,122,352,320,162,516,136,0,130,0,632,-32,92,204,11912
2025/12/27,8:30,11960,4148,1718,3820,120,298,224,160,526,982,0,128,0,700,0,1068,204,11960
2025/12/27,9:00,11782,4152,1294,3600,114,308,200,158,514,1920,0,108,0,492,-12,1268,202,11782
2025/12/27,9:30,11434,4154,1076,3308,114,276,200,160,526,3067,0,99,0,244,0,1992,202,11434
2025/12/27,10:00,11318,4150,768,2836,108,302,166,156,508,4237,0,105,0,-402,10,1828,202,11318
2025/12/27,10:30,11130,4152,772,1936,102,280,162,160,526,5242,0,118,0,-760,26,1788,202,11130
2025/12/27,11:00,10688,4150,650,1358,96,290,162,158,508,5794,0,114,0,-834,16,1976,202,10688
2025/12/27,11:30,10568,4150,444,1218,92,294,164,160,494,6227,0,115,0,-1028,20,1984,202,10568
2025/12/27,12:00,10498,4152,610,1162,90,290,162,164,464,6303,0,109,0,-1282,36,1964,202,10498
2025/12/27,12:30,10372,4148,804,1106,90,266,156,164,472,6083,0,93,0,-1264,20,1968,202,10372
2025/12/27,13:00,10186,4152,774,1220,88,278,154,162,458,5883,0,91,0,-1328,-4,1944,202,10186
2025/12/27,13:30,10244,4150,712,1448,90,264,156,164,468,5702,0,90,0,-1306,-4,1892,202,10244
2025/12/27,14:00,10200,4150,540,1700,86,280,156,162,454,5248,0,90,0,-1038,2,1832,202,10200
2025/12/27,14:30,10114,4148,598,1858,88,254,162,164,484,4504,0,98,0,-1014,4,1436,202,10114
2025/12/27,15:00,9884,4150,790,2056,92,288,164,162,510,3726,0,98,0,-610,-12,1732,202,9884
2025/12/27,15:30,9968,4152,828,2218,96,274,164,164,524,3000,0,82,0,-458,-14,1264,202,9968
2025/12/27,16:00,9948,4148,768,2942,96,324,334,162,516,1934,0,68,0,-242,-2,1300,200,9948
2025/12/27,16:30,10428,4152,844,3812,106,330,486,164,522,1154,0,88,0,158,-32,1560,204,10428
2025/12/27,17:00,10856,4152,1016,4180,112,366,362,164,518,374,0,86,0,198,-8,872,208,10856
2025/12/27,17:30,11350,4144,1102,4470,120,358,302,164,528,32,0,96,0,228,-34,372,212,11350
2025/12/27,18:00,11766,4146,1000,4652,124,398,316,164,516,12,0,86,0,302,-34,128,212,11766
2025/12/27,18:30,11954,4144,946,4772,132,390,446,164,522,18,0,90,0,338,-34,188,214,11954
2025/12/27,19:00,11976,4146,914,4788,134,402,480,164,512,0,0,86,0,340,-32,172,214,11976
2025/12/27,19:30,11938,4144,944,4806,134,388,438,164,528,0,0,108,0,346,-32,244,214,11938
2025/12/27,20:00,11818,4152,906,4778,132,406,360,164,514,0,0,96,0,334,-28,210,214,11818
2025/12/27,20:30,11780,4152,980,4798,130,388,260,164,532,0,0,92,0,346,34,304,208,11780
2025/12/27,21:00,11658,4146,930,4780,126,386,198,164,512,0,0,82,0,342,34,250,208,11658
2025/12/27,21:30,11456,4154,920,4762,124,324,170,164,530,0,0,82,0,298,10,288,206,11456
2025/12/27,22:00,11142,4150,786,4622,114,342,162,164,516,0,0,84,0,290,-30,262,204,11142
2025/12/27,22:30,10984,4148,816,4496,116,318,164,164,532,0,0,80,0,294,22,368,202,10984
2025/12/27,23:00,10674,4152,714,4482,110,344,162,164,516,0,0,62,0,196,-10,422,204,10674
2025/12/27,23:30,10534,4150,844,4554,106,328,158,164,524,0,0,58,0,144,14,712,202,10534
2025/12/27,24:00:00,10146,4154,796,4306,100,316,160,164,522,0,0,52,0,118,20,768,206,10146
2025/12/28,0:30,9902,4148,780,4300,98,280,156,164,534,0,0,56,0,118,8,940,200,9902
2025/12/28,1:00,9674,4152,792,4124,94,300,154,164,516,0,0,44,0,116,-24,956,198,9674
2025/12/28,1:30,9580,4148,818,4010,92,280,158,164,534,0,0,54,0,118,-18,976,198,9580
2025/12/28,2:00,9600,4152,804,3994,90,300,158,164,514,0,0,44,0,114,20,952,198,9600
2025/12/28,2:30,9736,4152,848,4038,92,278,162,164,532,0,0,46,0,118,4,896,198,9736
2025/12/28,3:00,9928,4152,970,3934,92,302,164,164,516,0,0,50,0,116,0,732,200,9928
2025/12/28,3:30,10090,4154,1310,3936,92,268,162,164,536,0,0,54,0,270,10,1064,198,10090
2025/12/28,4:00,10168,4144,1364,3804,92,304,160,164,528,0,0,68,0,418,-16,1060,198,10168
2025/12/28,4:30,10204,4152,1168,3690,94,276,166,164,554,0,0,82,0,510,14,864,198,10204
2025/12/28,5:00,10228,4152,996,3678,92,296,172,164,532,0,0,80,0,582,30,744,198,10228
2025/12/28,5:30,10234,4146,982,3678,98,278,172,164,560,0,0,90,0,584,-12,704,198,10234
2025/12/28,6:00,10112,4154,990,3676,98,340,178,164,550,0,0,82,0,568,26,912,198,10112
2025/12/28,6:30,10160,4150,984,3678,104,334,302,164,574,0,0,84,0,584,-26,972,200,10160
2025/12/28,7:00,10228,4150,1072,3676,104,380,344,164,562,0,0,88,0,466,-34,944,200,10228
2025/12/28,7:30,10418,4148,1142,3522,110,362,348,164,588,6,0,90,0,642,-32,872,200,10418
2025/12/28,8:00,10512,4152,860,3420,114,372,366,164,580,118,0,84,0,910,-32,796,200,10512
2025/12/28,8:30,10702,4152,1156,2872,112,320,266,164,594,894,0,76,0,786,-32,856,198,10702
2025/12/28,9:00,10434,4146,1080,2618,108,294,200,164,582,1702,0,68,0,626,-30,1324,200,10434
2025/12/28,9:30,10214,4154,1082,2208,104,258,200,164,596,2826,0,68,0,330,18,1992,198,10214
2025/12/28,10:00,9962,4150,590,1334,94,282,168,164,576,4102,0,64,0,-194,8,1576,200,9962
2025/12/28,10:30,9746,4150,456,1094,88,260,156,164,588,5222,1,64,0,-1150,-16,1528,198,9746
2025/12/28,11:00,9274,4150,456,856,84,276,158,164,570,5936,1,54,0,-2138,-16,1476,200,9274
2025/12/28,11:30,8872,4150,392,778,80,264,160,164,546,6326,193,46,0,-2186,-6,2040,198,8872
2025/12/28,12:00,8760,4154,366,756,72,274,156,164,498,6318,595,30,0,-2192,-12,2024,200,8760
2025/12/28,12:30,8852,4148,430,758,76,276,156,164,506,5950,1101,24,0,-1912,26,1948,198,8852
2025/12/28,13:00,8870,4150,512,764,76,300,150,164,498,5798,1119,16,0,-1822,32,1968,200,8870
2025/12/28,13:30,8614,4154,584,762,72,272,154,164,506,5468,831,24,0,-1818,34,1960,198,8614
2025/12/28,14:00,8480,4146,588,758,70,282,152,164,502,5366,637,20,0,-1874,34,1928,200,8480
2025/12/28,14:30,8458,4152,590,760,74,270,160,164,538,5156,304,22,0,-1898,36,1764,198,8458
2025/12/28,15:00,8300,4150,580,768,76,284,160,164,578,4496,168,8,0,-1620,32,1576,200,8300
2025/12/28,15:30,8214,4152,634,1014,80,268,162,164,592,3734,0,10,0,-896,-10,1888,198,8214
2025/12/28,16:00,8434,4150,804,1726,84,286,154,164,582,2642,0,8,0,-368,-28,1968,198,8434
2025/12/28,16:30,8856,4144,906,2424,92,270,158,164,602,1502,0,12,0,-108,-20,1492,202,8856
2025/12/28,17:00,9116,4144,1096,2630,98,336,372,164,576,486,0,8,0,378,-18,1356,202,9116
2025/12/28,17:30,9922,4144,1088,2726,108,310,488,164,594,36,0,10,0,562,-18,496,206,9922
2025/12/28,18:00,10542,4144,1012,2878,116,316,430,164,576,12,0,18,0,496,-28,-200,208,10542
2025/12/28,18:30,10804,4146,1210,2920,122,290,428,164,596,18,0,20,0,560,-30,-152,208,10804
2025/12/28,19:00,10878,4144,1230,3002,120,320,510,164,576,0,0,24,0,612,4,36,208,10878
2025/12/28,19:30,10960,4148,1260,3290,122,300,486,164,596,0,0,42,0,360,34,48,206,10960
2025/12/28,20:00,10902,4152,1270,3292,120,320,342,164,578,0,0,54,0,366,22,-16,206,10902
2025/12/28,20:30,10808,4148,1274,3348,120,334,246,164,594,0,0,78,0,428,32,160,202,10808
2025/12/28,21:00,10826,4148,1340,3476,118,354,194,164,580,0,0,74,0,440,18,280,200,10826
2025/12/28,21:30,10646,4148,1240,3398,116,336,170,164,594,0,0,88,0,264,22,92,198,10646
2025/12/28,22:00,10402,4152,1214,3262,112,366,158,164,578,0,0,94,0,260,-2,152,196,10402
2025/12/28,22:30,10264,4146,1220,3338,108,362,164,164,596,0,0,98,0,200,-8,320,196,10264
2025/12/28,23:00,9942,4150,1062,3330,106,366,156,164,580,0,0,106,0,120,-6,388,196,9942
2025/12/28,23:30,9808,4150,1100,3310,100,346,154,164,594,0,0,114,0,116,-8,528,196,9808
2025/12/28,24:00:00,9438,4152,848,3202,94,350,154,164,586,0,0,124,0,118,-2,548,196,9438
2025/12/29,0:30,9240,4152,1056,3222,90,366,154,164,594,0,0,124,0,162,-16,1020,192,9240
2025/12/29,1:00,9040,4148,956,3234,88,368,154,164,584,0,0,142,0,120,-20,1088,190,9040
2025/12/29,1:30,9030,4152,918,3322,86,356,154,164,600,0,0,146,0,122,-24,1156,190,9030
2025/12/29,2:00,9112,4148,948,3268,86,384,154,164,582,0,0,138,0,134,-14,1072,192,9112
2025/12/29,2:30,9296,4154,928,3154,86,352,158,164,598,0,0,138,0,210,-20,816,190,9296
2025/12/29,3:00,9512,4156,976,3174,84,364,164,164,586,0,0,130,0,200,8,688,194,9512
2025/12/29,3:30,9702,4148,1082,3226,88,344,162,164,600,0,0,126,0,322,-4,748,192,9702
2025/12/29,4:00,9832,4154,1090,3144,86,352,160,164,582,0,0,124,0,366,4,584,190,9832
2025/12/29,4:30,9892,4148,1206,3066,88,318,168,164,600,0,0,136,0,382,18,592,190,9892
2025/12/29,5:00,9950,4154,1218,3176,90,336,172,164,582,0,0,114,0,366,26,640,192,9950
2025/12/29,5:30,9934,4150,1224,3250,94,316,174,164,598,0,0,136,0,362,28,752,190,9934
2025/12/29,6:00,9920,4152,1186,3184,90,344,172,164,584,0,0,132,0,370,10,660,192,9920
2025/12/29,6:30,10064,4152,1260,3202,98,354,222,164,600,1,0,141,0,448,-18,752,192,10064
2025/12/29,7:00,10114,4146,1126,3180,100,372,278,164,580,0,0,158,0,428,-26,584,192,10114
2025/12/29,7:30,10492,4152,1012,3184,106,370,510,164,588,9,0,139,0,514,-24,424,192,10492
2025/12/29,8:00,10562,4148,1066,3074,108,418,534,162,588,115,0,121,0,398,-22,340,192,10562
2025/12/29,8:30,10768,4154,1122,2644,108,410,446,164,592,735,0,111,0,450,14,376,194,10768
2025/12/29,9:00,10508,4146,784,2254,108,370,542,162,582,1439,0,109,0,332,-32,480,192,10508
2025/12/29,9:30,10434,4152,844,2102,104,372,512,164,584,2171,0,129,0,564,14,1468,190,10434
2025/12/29,10:00,10232,4154,790,1496,100,350,320,162,592,2833,0,133,0,288,2,1176,188,10232
2025/12/29,10:30,10086,4148,678,1102,96,334,206,164,592,3759,1,101,0,-274,0,1008,188,10086
2025/12/29,11:00,9682,4150,498,894,96,342,188,162,578,4489,1,75,0,-1036,4,948,190,9682
2025/12/29,11:30,9386,4150,682,792,94,340,164,164,570,4771,1,55,0,-1134,10,1460,188,9386
2025/12/29,12:00,9430,4152,782,756,90,330,158,162,544,5083,1,59,0,-1352,24,1548,190,9430
2025/12/29,12:30,9384,4150,786,754,90,314,154,164,508,5001,1,73,0,-1070,6,1736,190,9384
2025/12/29,13:00,8990,4152,584,834,88,328,150,162,496,4785,1,107,0,-1138,4,1752,190,8990
2025/12/29,13:30,9196,4152,530,876,90,308,154,164,510,4955,0,151,0,-1274,10,1620,190,9196
2025/12/29,14:00,8938,4150,452,864,84,346,152,162,526,4741,0,177,0,-1448,-16,1440,188,8938
2025/12/29,14:30,8754,4152,526,866,88,334,158,164,588,4344,1,172,0,-1388,-10,1428,188,8754
2025/12/29,15:00,8500,4156,604,852,90,348,156,162,592,3696,1,200,0,-1368,-2,1176,190,8500
2025/12/29,15:30,8532,4150,708,952,90,344,164,164,600,2893,0,157,0,-732,-10,1136,188,8532
2025/12/29,16:00,8564,4152,918,1266,90,390,160,162,588,2001,0,95,0,54,10,1512,190,8564
2025/12/29,16:30,8994,4154,892,1618,94,394,162,164,604,1137,0,87,0,330,2,836,192,8994
2025/12/29,17:00,9026,4152,1238,1970,102,420,236,162,598,351,0,81,0,482,8,968,194,9026
2025/12/29,17:30,9718,4152,1166,2538,106,446,296,164,618,57,0,79,0,500,-18,580,194,9718
2025/12/29,18:00,10016,4150,1150,2708,112,524,304,162,602,13,0,93,0,338,-32,308,200,10016
2025/12/29,18:30,10268,4148,1186,3234,116,506,398,164,620,19,0,111,0,222,12,668,200,10268
2025/12/29,19:00,10308,4144,1188,3330,114,512,470,162,630,0,0,128,0,124,26,720,200,10308
2025/12/29,19:30,10156,4140,1160,3218,116,476,392,164,634,0,0,106,0,174,16,640,200,10156
2025/12/29,20:00,10108,4146,1214,3216,108,486,322,162,626,0,0,120,0,190,30,708,196,10108
2025/12/29,20:30,10072,4150,1202,3362,110,494,240,164,638,0,0,136,0,118,16,752,194,10072
2025/12/29,21:00,9888,4142,1124,3244,108,496,190,162,620,0,0,122,0,114,0,628,194,9888
2025/12/29,21:30,9750,4150,1050,3378,106,464,166,164,642,0,0,116,0,118,0,796,192,9750
2025/12/29,22:00,9472,4148,890,3198,102,494,158,162,626,0,0,118,0,116,-8,724,192,9472
2025/12/29,22:30,9356,4146,948,2942,98,432,160,164,640,0,0,88,0,148,6,608,192,9356
2025/12/29,23:00,9016,4152,804,2772,92,434,158,162,630,0,0,66,0,118,4,568,192,9016
2025/12/29,23:30,8892,4154,932,2468,90,382,156,164,642,0,0,74,0,210,-4,568,192,8892
2025/12/29,24:00:00,8536,4150,806,2380,90,392,150,162,638,0,0,66,0,116,-26,580,192,8536
2025/12/30,0:30,8320,4150,930,2458,84,364,152,164,642,0,0,70,0,116,-34,968,192,8320
2025/12/30,1:00,8100,4150,834,2344,80,378,152,162,638,0,0,66,0,116,-20,990,190,8100
2025/12/30,1:30,8042,4152,736,2310,80,358,154,164,640,0,0,54,0,26,-22,800,190,8042
2025/12/30,2:00,8108,4150,786,2262,80,378,152,160,630,0,0,50,0,146,-22,856,192,8108
2025/12/30,2:30,8298,4152,1104,2216,78,360,158,164,642,0,0,70,0,174,-14,996,190,8298
2025/12/30,3:00,8522,4152,1176,2360,78,382,162,162,628,0,0,90,0,288,2,1152,194,8522
2025/12/30,3:30,8762,4148,1212,2340,82,352,160,164,646,0,0,118,0,434,34,1120,192,8762
2025/12/30,4:00,8968,4152,1138,2298,80,386,158,160,628,0,0,110,0,464,32,828,190,8968
2025/12/30,4:30,9054,4154,1134,2358,84,360,166,164,646,0,0,94,0,466,6,768,190,9054
2025/12/30,5:00,9058,4150,1186,2248,82,378,170,160,630,0,0,100,0,464,-6,696,192,9058
2025/12/30,5:30,9066,4148,1160,2396,88,354,170,162,646,0,0,82,0,470,16,816,190,9066
2025/12/30,6:00,8910,4148,1118,2168,90,384,172,162,622,0,0,74,0,386,10,616,192,8910
2025/12/30,6:30,8904,4152,1030,2114,92,354,294,164,648,0,0,64,0,446,-2,644,192,8904
2025/12/30,7:00,8798,4144,958,2038,90,380,340,162,632,0,0,60,0,566,-36,728,192,8798
2025/12/30,7:30,8994,4154,1036,2052,98,368,436,164,642,0,0,64,0,670,-26,856,192,8994
2025/12/30,8:00,9168,4148,1056,2006,100,382,392,162,634,75,0,61,0,780,-28,792,192,9168
2025/12/30,8:30,9168,4152,1054,2004,100,360,362,164,638,519,0,65,21,738,-20,1160,192,9168
2025/12/30,9:00,8980,4150,968,1786,96,342,344,162,636,1153,0,71,21,572,-32,1460,192,8980
2025/12/30,9:30,8890,4148,1018,1236,96,324,474,164,640,2033,0,87,21,436,20,1976,190,8890
2025/12/30,10:00,8646,4150,532,990,92,350,520,162,620,2835,0,117,31,36,14,1960,188,8646
2025/12/30,10:30,8542,4150,498,786,88,328,250,164,626,3757,0,93,31,-518,16,1884,188,8542
2025/12/30,11:00,8450,4152,388,752,82,320,178,162,594,4451,0,67,31,-1434,-26,1424,188,8450
2025/12/30,11:30,8182,4150,472,756,78,292,162,164,552,4663,300,63,117,-1954,28,1432,188,8182
2025/12/30,12:00,8240,4150,544,752,78,328,158,162,536,4633,523,69,98,-1954,20,1424,188,8240
2025/12/30,12:30,8350,4150,546,760,80,302,156,164,550,4779,423,79,147,-1978,14,1440,188,8350
2025/12/30,13:00,8196,4152,600,754,78,320,152,162,540,4615,374,37,241,-1952,10,1460,188,8196
2025/12/30,13:30,8182,4150,732,760,80,298,154,164,554,4341,288,73,43,-1698,10,1624,188,8182
2025/12/30,14:00,7904,4148,612,754,80,324,150,162,554,3835,168,109,32,-1310,2,1704,188,7904
2025/12/30,14:30,8056,4152,766,784,84,302,158,164,564,3415,78,107,32,-1044,4,1588,188,8056
2025/12/30,15:00,7946,4156,736,914,86,318,158,162,564,2795,0,97,32,-820,8,1416,188,7946
2025/12/30,15:30,7842,4146,758,1058,86,320,158,164,624,1967,0,93,32,-276,-12,1432,188,7842
2025/12/30,16:00,8026,4152,542,1042,90,332,158,162,682,1259,0,111,32,170,-22,840,188,8026
2025/12/30,16:30,8216,4150,754,1132,94,320,160,164,708,883,0,121,0,-254,-20,188,192,8216
2025/12/30,17:00,8472,4140,1142,1670,98,388,194,162,686,325,0,117,0,136,-22,760,196,8472
2025/12/30,17:30,9188,4144,1270,1982,106,402,236,164,704,53,0,107,0,422,-30,568,196,9188
2025/12/30,18:00,9534,4146,1244,2520,108,454,276,162,690,19,0,99,0,452,-34,800,198,9534
2025/12/30,18:30,9786,4152,1160,3150,114,436,466,164,698,19,0,109,0,424,10,1316,200,9786
2025/12/30,19:00,9894,4144,1242,3184,114,430,510,162,696,0,0,90,0,420,22,1320,200,9894
2025/12/30,19:30,9814,4148,1248,3206,114,410,440,164,704,0,0,108,0,544,2,1472,198,9814
2025/12/30,20:00,9814,4150,1224,3378,110,444,364,162,698,0,0,98,0,628,4,1640,194,9814
2025/12/30,20:30,9794,4152,1228,3450,110,438,256,164,712,0,0,90,0,572,0,1572,194,9794
2025/12/30,21:00,9668,4148,1208,3432,110,460,214,162,692,0,0,90,0,534,-8,1568,194,9668
2025/12/30,21:30,9624,4150,1188,3462,108,426,180,164,708,0,0,94,0,486,-8,1528,194,9624
2025/12/30,22:00,9368,4150,1156,3394,106,454,162,162,692,0,0,92,0,148,-2,1338,192,9368
2025/12/30,22:30,9298,4150,1116,2970,100,416,162,164,708,0,0,90,0,140,10,920,192,9298
2025/12/30,23:00,8980,4150,1012,2556,98,430,156,164,696,0,0,98,0,124,-2,694,192,8980
2025/12/30,23:30,8882,4154,1140,2590,92,400,154,164,712,0,0,122,0,142,8,988,192,8882
2025/12/30,24:00:00,8598,4148,1034,2370,86,442,152,164,696,0,0,144,0,148,4,982,192,8598
2025/12/31,0:30,8444,4152,816,2106,88,384,152,164,710,0,0,150,0,160,2,632,192,8444
2025/12/31,1:00,8162,4150,798,2000,80,400,150,162,702,0,0,150,0,118,-2,736,190,8162
2025/12/31,1:30,8132,4150,792,2090,80,388,152,164,704,0,0,166,0,122,-6,860,190,8132
2025/12/31,2:00,8164,4152,788,2022,76,392,152,162,704,0,0,158,0,118,-4,748,192,8164
2025/12/31,2:30,8362,4148,852,2132,80,392,156,164,706,0,0,164,0,130,-4,748,190,8362
2025/12/31,3:00,8586,4152,1048,2066,78,392,158,164,706,0,0,206,0,138,-12,704,194,8586
2025/12/31,3:30,8828,4148,1206,2128,82,374,158,164,718,0,0,224,0,242,0,808,192,8828
2025/12/31,4:00,8972,4152,1238,2284,80,382,158,162,694,0,0,232,0,232,-8,824,190,8972
2025/12/31,4:30,9098,4152,1274,2296,84,350,166,164,704,0,0,262,0,238,2,784,190,9098
2025/12/31,5:00,9114,4148,1210,2250,82,372,166,162,698,0,0,288,0,270,-4,720,192,9114
2025/12/31,5:30,9110,4148,1214,2224,86,350,168,164,708,0,0,302,0,314,-2,756,190,9110
2025/12/31,6:00,9022,4154,1204,2158,88,370,168,164,696,0,0,316,0,334,-6,816,192,9022
2025/12/31,6:30,8942,4146,1220,2034,90,354,286,164,714,0,0,320,0,352,-26,904,192,8942
2025/12/31,7:00,8922,4150,1162,1882,92,364,364,164,692,0,0,316,0,338,-18,776,192,8922
2025/12/31,7:30,9064,4150,1140,1764,98,374,368,164,708,6,0,308,0,550,10,768,192,9064
2025/12/31,8:00,9094,4148,1344,1586,98,388,290,162,698,108,0,310,0,794,-12,1012,192,9094
2025/12/31,8:30,9174,4148,1344,1362,100,362,220,164,710,804,0,288,46,776,0,1296,192,9174
2025/12/31,9:00,8924,4152,926,1162,98,356,194,164,676,1638,0,266,48,176,-12,1064,192,8924
2025/12/31,9:30,8634,4152,682,918,100,304,164,164,640,2728,0,274,48,-536,-2,1144,190,8634
2025/12/31,10:00,8548,4152,504,748,96,312,160,164,572,3886,0,268,48,-1188,-24,1292,190,8548
2025/12/31,10:30,8534,4150,480,752,96,286,158,164,586,4824,159,246,148,-1886,24,1536,190,8534
2025/12/31,11:00,8426,4150,512,754,88,312,154,164,564,4836,1009,212,180,-2010,-2,1496,188,8426
2025/12/31,11:30,8278,4152,438,758,90,292,160,164,582,5299,747,171,211,-2170,2,1848,188,8278
2025/12/31,12:00,8300,4148,376,756,86,310,160,164,568,5439,1014,167,210,-2128,-28,1908,190,8300
2025/12/31,12:30,8226,4152,438,758,92,292,154,164,580,5235,1298,157,209,-2118,14,1880,188,8226
2025/12/31,13:00,8016,4154,462,760,88,302,150,164,572,4889,1347,137,204,-2118,30,1764,190,8016
2025/12/31,13:30,8082,4150,596,760,92,300,152,164,574,4651,1283,133,209,-1956,34,1756,188,8082
2025/12/31,14:00,8070,4152,768,768,90,302,150,164,576,4317,931,119,209,-1816,26,1736,190,8070
2025/12/31,14:30,8040,4152,740,938,90,298,156,164,576,4115,0,153,0,-1898,28,1660,188,8040
2025/12/31,15:00,7838,4152,742,1104,92,308,158,164,578,3469,0,175,0,-1712,10,1592,190,7838
2025/12/31,15:30,7930,4148,730,1082,94,300,156,164,620,2695,0,193,0,-1396,-10,1036,190,7930
2025/12/31,16:00,8032,4154,870,1430,96,352,154,164,674,1743,0,185,0,-776,-26,1176,188,8032
2025/12/31,16:30,8528,4150,1134,1490,104,360,156,164,708,846,0,200,0,-28,-28,920,192,8528
2025/12/31,17:00,8906,4152,1190,1700,106,384,198,164,690,232,0,192,0,678,-32,944,196,8906
2025/12/31,17:30,9642,4142,1120,2158,114,396,358,164,702,40,0,210,0,684,-30,616,200,9642
2025/12/31,18:00,9940,4146,966,2544,118,452,558,164,690,16,0,210,0,616,-36,704,200,9940
2025/12/31,18:30,10096,4150,1006,3210,120,434,762,164,700,18,0,210,0,578,24,1484,204,10096
2025/12/31,19:00,10130,4146,1112,3132,118,448,794,162,700,0,0,222,0,550,24,1480,202,10130
2025/12/31,19:30,10070,4142,1118,3194,116,428,584,164,708,0,0,224,0,636,26,1472,202,10070
2025/12/31,20:00,9974,4150,1170,3246,118,432,524,164,688,0,0,228,0,608,16,1568,198,9974
2025/12/31,20:30,9940,4148,1274,3260,114,404,306,164,710,0,0,230,0,694,24,1584,196,9940
2025/12/31,21:00,9852,4152,1390,3350,108,442,194,164,692,0,0,216,0,574,14,1638,194,9852
2025/12/31,21:30,9770,4152,1452,3490,112,404,162,164,706,0,0,210,0,584,0,1860,194,9770
2025/12/31,22:00,9628,4154,1300,3478,108,424,156,164,692,0,0,204,0,488,-2,1730,192,9628
2025/12/31,22:30,9728,4150,1272,2968,108,402,158,164,706,0,0,226,0,420,6,1048,196,9728
2025/12/31,23:00,9434,4148,1110,2472,106,426,158,164,694,0,0,208,0,370,8,622,192,9434
2025/12/31,23:30,9552,4156,1416,2470,102,406,154,164,706,0,0,208,0,412,-2,832,192,9552
2025/12/31,24:00:00,9450,4144,1286,2464,98,416,152,164,698,0,0,222,0,248,-22,614,194,9450
