単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20250606,17:30,9716,2968,644,2022,108,500,672,132,568,1668,0,4,0,496,-38,236,208,9716
20250606,18:00,9698,2968,624,2178,106,524,888,130,558,984,0,4,0,640,-34,80,208,9698
20250606,18:30,9616,2972,682,2516,110,512,940,132,568,444,0,4,0,804,-12,264,208,9616
20250606,19:00,9582,2968,862,2534,110,520,952,132,564,110,0,2,0,1170,38,592,212,9582
20250606,19:30,9620,2972,900,2536,112,508,968,132,568,9,0,3,0,1074,38,412,212,9620
20250606,20:00,9464,2976,910,2534,110,522,962,132,556,0,0,2,0,866,34,352,212,9464
20250606,20:30,9246,2976,844,2536,110,498,944,132,568,0,0,4,0,786,6,368,210,9246
20250606,21:00,9036,2980,776,2534,102,508,914,132,558,0,0,2,0,776,4,456,206,9036
20250606,21:30,8836,2982,926,2540,102,450,884,132,568,0,0,8,0,696,4,664,208,8836
20250606,22:00,8630,2974,790,2536,94,462,870,134,554,0,0,6,0,490,-6,480,206,8630
20250606,22:30,8574,2978,836,2540,94,440,658,132,568,0,0,8,0,546,-8,424,206,8574
20250606,23:00,8394,2976,844,2538,92,458,550,132,560,0,0,8,0,568,6,544,206,8394
20250606,23:30,8330,2980,886,2542,88,436,454,132,574,0,0,18,0,598,8,592,206,8330
20250606,24:00:00,8150,2976,820,2536,82,458,434,132,562,0,0,14,0,352,-14,408,206,8150
20250607,0:30,7770,2980,742,2404,82,450,428,132,570,0,0,20,0,118,-26,336,206,7770
20250607,1:00,7514,2978,672,2230,78,476,420,132,562,0,0,20,0,116,-40,336,206,7514
20250607,1:30,7396,2978,672,2006,80,484,452,132,576,0,0,18,0,118,-38,288,206,7396
20250607,2:00,7366,2980,594,2024,76,526,460,132,556,0,0,18,0,114,-40,280,206,7366
20250607,2:30,7406,2980,590,2050,78,502,510,134,570,0,0,16,0,116,-26,320,206,7406
20250607,3:00,7540,2982,612,2232,74,526,510,130,558,0,0,14,0,116,4,424,206,7540
20250607,3:30,7748,2982,634,2250,78,504,586,134,572,0,0,10,0,120,24,352,206,7748
20250607,4:00,7954,2976,652,2246,78,522,784,130,554,0,0,8,0,114,28,344,206,7954
20250607,4:30,8174,2982,614,2264,80,504,904,134,576,0,0,4,0,118,32,248,210,8174
20250607,5:00,8308,2976,774,2180,78,534,938,132,562,0,0,4,0,132,28,236,206,8308
20250607,5:30,8320,2978,848,2052,84,512,946,132,570,1,0,5,0,272,2,288,206,8320
20250607,6:00,8086,2980,740,1936,82,520,912,132,566,65,0,5,0,286,-12,332,206,8086
20250607,6:30,7806,2978,684,1546,82,504,930,132,576,421,0,5,0,216,-10,464,206,7806
20250607,7:00,7516,2978,648,1138,82,528,892,132,568,895,0,5,0,-122,-26,408,206,7516
20250607,7:30,7390,2980,708,892,82,500,626,132,576,1644,0,4,0,-520,-4,436,206,7390
20250607,8:00,7344,2978,488,720,80,508,516,132,554,2366,0,4,0,-758,-34,416,206,7344
20250607,8:30,7542,2978,614,810,84,460,446,132,566,3222,1,4,0,-786,-14,1180,206,7542
20250607,9:00,7866,2976,378,718,90,440,420,130,558,4014,1,10,0,-982,-26,1064,204,7866
20250607,9:30,8186,2978,404,720,88,410,416,132,512,4536,1,10,0,-1138,34,1128,212,8186
20250607,10:00,8254,2980,440,718,86,420,416,130,450,4740,1,8,0,-1410,40,992,228,8254
20250607,10:30,8516,2980,462,720,86,408,420,132,468,4844,2,4,0,-1324,42,960,234,8516
20250607,11:00,8606,2980,430,714,88,456,422,130,450,4956,2,2,0,-1484,-12,760,234,8606
20250607,11:30,8672,2980,544,720,90,428,424,132,466,4720,2,8,0,-1360,24,752,248,8672
20250607,12:00,8832,2976,544,746,92,450,426,128,452,4568,2,4,0,-1510,2,312,266,8832
20250607,12:30,8792,2976,544,964,92,436,458,132,464,4460,1,4,0,-1624,6,388,268,8792
20250607,13:00,8654,2978,522,748,92,474,462,130,448,4476,1,4,0,-1688,-12,248,268,8654
20250607,13:30,8764,2980,508,718,94,442,464,132,466,4454,1,6,0,-1840,-8,-68,280,8764
20250607,14:00,8756,2976,496,716,94,468,454,128,448,4522,1,4,0,-1818,-2,16,286,8756
20250607,14:30,8716,2982,620,728,94,442,440,132,468,4138,1,6,0,-1716,10,-88,284,8716
20250607,15:00,8726,2976,678,994,96,468,432,132,448,3506,1,8,0,-1230,-4,64,286,8726
20250607,15:30,8694,2978,592,1056,96,458,436,132,502,3406,1,10,0,-1124,-28,104,284,8694
20250607,16:00,8804,2978,604,1192,96,496,438,132,546,3172,1,6,0,-876,-34,232,286,8804
20250607,16:30,8998,2968,684,1344,102,522,474,132,568,2652,0,6,0,-486,-28,224,284,8998
20250607,17:00,8986,2966,840,1156,104,590,578,132,558,2080,0,4,0,-298,-34,-24,286,8986
20250607,17:30,8954,2970,894,1422,110,544,714,132,542,1566,0,4,0,-206,-28,-24,266,8954
20250607,18:00,9028,2968,886,1866,108,530,924,130,512,942,0,4,0,134,-32,160,216,9028
20250607,18:30,9036,2968,886,2088,116,508,974,132,524,463,0,5,0,146,6,-12,208,9036
20250607,19:00,9100,2970,984,2306,114,522,986,130,518,105,0,9,0,198,38,-8,212,9100
20250607,19:30,9158,2976,1054,2348,118,502,968,132,538,7,0,15,0,324,40,76,212,9158
20250607,20:00,9040,2974,822,2210,116,526,962,130,524,0,0,18,0,256,34,-256,212,9040
20250607,20:30,8882,2978,804,2290,112,502,922,132,532,0,0,16,0,274,18,-92,210,8882
20250607,21:00,8680,2972,828,2152,108,524,902,132,512,0,0,10,0,266,2,-64,208,8680
20250607,21:30,8552,2976,746,2182,108,508,858,132,526,0,0,18,0,340,-8,40,206,8552
20250607,22:00,8292,2972,738,2010,102,500,738,130,514,0,0,10,0,182,-22,-212,206,8292
20250607,22:30,8186,2974,740,1918,100,470,706,132,526,0,0,18,0,296,-16,-116,206,8186
20250607,23:00,7976,2974,768,1772,92,476,668,130,520,0,0,12,0,190,0,-168,206,7976
20250607,23:30,7974,2980,888,1854,92,452,654,132,536,0,0,18,0,232,30,100,206,7974
20250607,24:00:00,7708,2976,722,1658,86,490,654,130,524,0,0,12,0,230,0,-20,206,7708
20250608,0:30,7484,2978,598,1598,86,488,620,132,538,0,0,18,0,192,-26,-56,206,7484
20250608,1:00,7278,2976,654,1510,82,502,612,130,532,0,0,16,0,196,-32,108,208,7278
20250608,1:30,7068,2976,590,1302,80,484,628,132,548,0,0,24,0,126,-32,-4,206,7068
20250608,2:00,7000,2978,622,1326,82,500,654,130,538,0,0,22,0,120,-36,144,208,7000
20250608,2:30,7096,2984,556,1374,78,492,674,132,560,0,0,32,0,132,-36,88,206,7096
20250608,3:00,7228,2978,578,1540,78,498,688,132,558,0,0,28,0,118,-16,160,208,7228
20250608,3:30,7472,2976,680,1792,80,480,898,132,576,0,0,30,0,150,24,552,206,7472
20250608,4:00,7678,2980,664,2004,78,506,928,132,560,0,0,30,0,320,20,752,208,7678
20250608,4:30,7914,2980,662,2106,84,482,930,134,576,0,0,36,0,370,4,656,206,7914
20250608,5:00,8028,2976,704,2250,80,506,948,132,560,0,0,40,0,346,38,760,208,8028
20250608,5:30,8158,2982,738,2092,84,480,932,134,580,1,0,63,0,332,28,496,208,8158
20250608,6:00,7928,2978,882,1680,84,508,938,134,562,13,0,77,0,90,18,244,208,7928
20250608,6:30,7574,2980,920,1356,86,474,896,136,574,103,0,83,0,-242,-28,-28,208,7574
20250608,7:00,7188,2978,946,1204,84,478,726,130,564,207,0,97,0,-278,-32,124,208,7188
20250608,7:30,7086,2978,954,1230,90,460,698,132,574,445,0,77,0,-284,-12,464,208,7086
20250608,8:00,7160,2980,878,1438,90,476,676,132,562,721,0,55,0,-428,-40,588,208,7160
20250608,8:30,7262,2980,830,1464,94,430,654,132,572,1093,0,81,0,-542,-34,700,208,7262
20250608,9:00,7404,2974,804,1112,96,420,650,134,556,1663,0,93,0,-560,-28,716,206,7404
20250608,9:30,7716,2980,608,1028,98,398,676,132,572,1960,0,96,0,-1014,-32,-8,206,7716
20250608,10:00,7808,2976,608,772,96,412,680,132,560,2016,0,90,0,-914,0,-176,204,7808
20250608,10:30,7954,2978,686,866,100,402,708,132,574,2018,0,90,0,-832,28,0,204,7954
20250608,11:00,8000,2974,682,898,100,412,726,132,560,1998,0,102,0,-852,6,-56,206,8000
20250608,11:30,7920,2976,636,808,102,404,708,132,568,2010,0,106,0,-860,30,-96,204,7920
20250608,12:00,7932,2974,706,840,102,408,708,130,566,2066,0,106,0,-766,42,156,206,7932
20250608,12:30,8064,2978,604,864,106,408,720,130,568,2168,0,110,0,-702,2,96,204,8064
20250608,13:00,7886,2978,524,724,102,440,862,128,562,2336,0,98,0,-762,-8,304,206,7886
20250608,13:30,8088,2980,514,724,104,428,872,132,568,2300,0,104,0,-598,-28,216,204,8088
20250608,14:00,8072,2976,528,870,104,436,868,126,560,1908,0,74,0,-548,24,60,206,8072
20250608,14:30,8182,2984,528,1066,104,420,758,130,572,1682,0,82,0,-526,38,-140,204,8182
20250608,15:00,8094,2978,456,1194,102,450,738,128,552,1354,0,80,0,32,-8,168,206,8094
20250608,15:30,8190,2984,742,1662,106,418,736,132,574,1098,0,98,0,136,-20,680,204,8190
20250608,16:00,8172,2984,792,1822,102,458,744,128,556,840,0,102,0,298,-36,824,206,8172
20250608,16:30,8376,2982,850,2098,108,480,742,130,574,676,0,114,0,170,-38,716,206,8376
20250608,17:00,8310,2982,716,1998,108,504,746,128,560,492,0,104,0,120,-30,324,206,8310
20250608,17:30,8500,2978,686,1806,114,484,938,132,570,370,0,88,0,120,-34,-40,208,8500
20250608,18:00,8582,2976,692,2118,116,508,1012,128,556,196,0,104,0,118,-34,114,206,8582
20250608,18:30,8712,2982,650,2420,120,530,1042,132,568,118,0,108,0,122,-12,276,208,8712
20250608,19:00,8824,2970,710,2496,118,584,1038,128,560,42,0,110,0,118,38,300,212,8824
20250608,19:30,8806,2982,694,2524,120,564,1034,132,570,4,0,108,0,122,38,296,210,8806
20250608,20:00,8686,2974,734,2532,118,588,860,130,556,0,0,138,0,120,38,312,210,8686
20250608,20:30,8542,2986,702,2532,118,556,840,132,572,0,0,116,0,120,38,380,210,8542
20250608,21:00,8374,2984,642,2314,112,548,824,130,558,0,0,120,0,118,6,192,210,8374
20250608,21:30,8222,2984,656,2282,108,492,788,132,574,0,0,130,0,124,40,296,208,8222
20250608,22:00,8022,2986,660,2012,104,510,758,130,558,0,0,136,0,120,8,168,208,8022
20250608,22:30,7916,2980,684,1962,102,492,734,132,570,0,0,142,0,120,-2,208,208,7916
20250608,23:00,7750,2982,670,1886,98,504,734,130,566,0,0,146,0,118,12,304,208,7750
20250608,23:30,7714,2986,736,2026,94,484,728,132,576,0,0,134,0,80,-6,464,208,7714
20250608,24:00:00,7436,2978,668,1716,90,496,734,130,560,0,0,132,0,-246,-20,10,208,7436
20250609,0:30,7290,2986,666,1878,88,470,726,132,574,0,0,132,0,-286,-34,252,210,7290
20250609,1:00,7052,2980,644,1348,86,454,718,128,566,0,0,128,0,-276,-28,-92,212,7052
20250609,1:30,6878,2984,594,1434,82,440,736,130,574,0,0,108,0,-280,-38,96,210,6878
20250609,2:00,6842,2980,598,1354,82,448,738,130,566,0,0,92,0,-276,-36,46,212,6842
20250609,2:30,6962,2982,578,1218,82,436,882,130,582,0,0,94,0,-238,-6,-12,210,6962
20250609,3:00,7102,2982,604,1152,80,454,906,130,564,0,0,84,0,-38,-2,26,212,7102
20250609,3:30,7368,2978,534,1238,82,460,904,130,576,0,0,80,0,176,8,8,210,7368
20250609,4:00,7616,2984,554,1610,84,472,918,130,566,0,0,76,0,176,-4,160,210,7616
20250609,4:30,7912,2982,584,1804,86,456,830,130,578,0,0,80,0,272,20,124,214,7912
20250609,5:00,8144,2980,568,2138,88,476,806,130,562,0,0,80,0,378,32,304,210,8144
20250609,5:30,8294,2982,598,2160,90,454,754,130,576,0,0,74,0,418,32,184,210,8294
20250609,6:00,8218,2980,580,2122,86,476,752,128,564,10,0,66,0,226,20,4,212,8218
20250609,6:30,8118,2982,668,2228,92,464,772,130,576,94,0,70,0,172,-22,332,224,8118
20250609,7:00,8040,2980,688,1964,96,512,784,130,568,196,0,70,0,138,-34,304,252,8040
20250609,7:30,8146,2984,778,1904,98,508,766,130,570,324,0,70,0,134,-40,336,256,8146
20250609,8:00,8394,2982,924,1846,98,550,774,128,558,444,0,64,0,120,-32,320,258,8394
20250609,8:30,8918,2980,1030,2228,108,522,764,130,558,437,0,63,0,124,-26,256,256,8918
20250609,9:00,9410,2980,1144,2312,114,496,758,128,558,501,0,69,0,118,-38,-16,254,9410
20250609,9:30,9740,2982,1070,2408,118,480,758,130,568,575,0,71,0,122,20,-184,254,9740
20250609,10:00,9890,2980,1116,2420,112,528,776,126,548,659,0,65,0,120,18,-168,254,9890
20250609,10:30,9878,2982,1122,2268,116,510,796,130,558,821,0,53,0,122,26,-120,254,9878
20250609,11:00,9898,2980,1112,2134,110,512,800,126,556,995,0,51,0,118,34,-116,254,9898
20250609,11:30,9942,2980,1060,2116,112,484,808,130,566,1180,0,56,0,124,10,-60,256,9942
20250609,12:00,9944,2978,1126,2072,112,506,806,126,550,1282,0,68,0,42,10,-12,254,9944
20250609,12:30,9662,2978,1174,2082,114,492,836,130,558,1340,0,58,0,-270,20,104,254,9662
20250609,13:00,9540,2978,1206,2426,110,514,966,124,544,1132,0,48,0,-260,2,504,254,9540
20250609,13:30,9906,2978,1298,2540,110,582,1002,128,548,984,0,60,0,-56,-8,532,272,9906
20250609,14:00,10082,2980,1082,2536,110,622,1014,126,546,830,0,54,0,122,-12,208,280,10082
20250609,14:30,10102,2978,1516,2540,118,614,874,128,554,716,0,54,0,120,8,400,282,10102
20250609,15:00,10004,2978,1574,2534,114,628,846,126,536,688,0,34,0,120,0,456,282,10004
20250609,15:30,9862,2980,1396,2538,120,606,888,128,552,778,0,34,0,116,-40,516,282,9862
20250609,16:00,9884,2974,1310,2480,120,632,906,126,538,790,0,24,0,118,-26,392,284,9884
20250609,16:30,9896,2974,1362,2394,126,656,904,128,558,762,0,28,0,120,-40,360,284,9896
20250609,17:00,9846,2968,1396,2340,122,684,1044,126,554,628,0,32,0,116,-40,408,284,9846
20250609,17:30,9792,2970,1300,2484,124,666,1078,128,566,398,0,42,0,122,-30,340,284,9792
20250609,18:00,9758,2970,1244,2526,128,672,1076,126,566,214,0,44,0,120,-34,180,286,9758
20250609,18:30,9764,2970,1322,2536,132,664,1082,128,564,90,0,34,0,122,-38,128,286,9764
20250609,19:00,9798,2972,1266,2534,128,676,1088,124,560,12,0,34,0,118,18,24,292,9798
20250609,19:30,9718,2978,1240,2538,130,658,1092,128,568,2,0,44,0,120,40,112,292,9718
20250609,20:00,9552,2978,1012,2508,128,680,1084,124,556,0,0,50,0,118,34,8,288,9552
20250609,20:30,9366,2980,982,2432,126,656,1104,128,570,0,0,46,0,122,38,104,286,9366
20250609,21:00,9178,2978,1016,2350,124,684,1114,124,548,0,0,42,0,120,0,208,286,9178
20250609,21:30,8986,2980,1010,2320,118,658,1112,128,568,0,0,54,0,122,14,384,286,8986
20250609,22:00,8792,2976,910,2122,112,680,1110,124,552,0,0,62,0,118,36,296,286,8792
20250609,22:30,8810,2980,986,2296,108,658,1104,128,564,0,0,60,0,122,32,512,284,8810
20250609,23:00,8642,2974,916,2224,102,674,1100,124,556,0,0,62,0,120,16,512,286,8642
20250609,23:30,8494,2978,872,2134,102,586,1090,128,572,0,0,68,0,120,-4,408,256,8494
20250609,24:00:00,8206,2976,732,1982,90,502,1082,124,560,0,0,66,0,20,-26,116,214,8206
20250610,0:30,8064,2974,672,2138,94,458,1102,128,570,0,0,68,0,-258,-38,52,208,8064
20250610,1:00,7736,2980,478,2098,86,466,1102,124,558,0,0,74,0,-582,-32,-180,204,7736
20250610,1:30,7610,2974,516,2094,88,424,1100,128,572,0,0,94,0,-602,-22,-40,204,7610
20250610,2:00,7618,2978,496,1996,86,452,1104,124,560,0,0,120,0,-586,-16,-100,204,7618
20250610,2:30,7646,2976,606,2186,86,426,1092,128,566,0,0,140,0,-566,2,200,204,7646
20250610,3:00,7846,2974,576,2238,86,440,1104,124,560,0,0,148,0,-360,24,272,204,7846
20250610,3:30,8052,2980,556,2390,86,414,1092,128,572,0,0,146,0,-336,12,192,204,8052
20250610,4:00,8350,2970,536,2322,84,444,1102,124,552,0,0,146,0,-302,20,-148,204,8350
20250610,4:30,8502,2976,584,2502,86,444,1112,128,568,0,0,146,0,-258,26,16,204,8502
20250610,5:00,8698,2974,612,2534,88,474,1118,124,556,0,0,150,0,-120,-24,-8,204,8698
20250610,5:30,8814,2974,590,2424,92,454,1120,126,566,0,0,158,0,124,-38,-20,204,8814
20250610,6:00,8696,2976,606,2296,92,472,1118,124,560,14,0,144,0,122,-28,4,204,8696
20250610,6:30,8692,2974,654,2360,94,454,1146,128,564,80,0,142,0,130,-34,204,204,8692
20250610,7:00,8674,2978,728,2346,96,474,1154,124,558,150,0,144,0,124,-20,388,206,8674
20250610,7:30,8826,2978,908,2364,100,448,1154,128,568,300,0,150,0,124,-8,592,204,8826
20250610,8:00,9112,2974,1192,2516,102,472,1154,124,556,352,0,166,0,128,-20,808,204,9112
20250610,8:30,9642,2980,1516,2538,112,434,1112,128,562,446,0,174,0,420,0,984,204,9642
20250610,9:00,10160,2976,1608,2530,112,450,1104,124,546,618,0,158,0,256,-28,496,202,10160
20250610,9:30,10410,2974,1704,2502,122,454,1084,126,554,818,0,158,0,118,8,432,220,10410
20250610,10:00,10526,2976,1704,2502,116,524,1076,126,546,1214,0,152,0,118,26,824,270,10526
20250610,10:30,10588,2972,1438,2138,116,514,1074,126,556,1758,0,156,0,118,-12,648,282,10588
20250610,11:00,10640,2974,1542,2132,112,530,1068,124,548,1914,0,144,0,128,4,864,284,10640
20250610,11:30,10748,2970,1512,2026,114,504,1058,126,554,2236,0,144,0,116,2,896,282,10748
20250610,12:00,10784,2966,1516,2198,114,538,1038,124,536,2086,0,140,0,118,30,904,284,10784
20250610,12:30,10542,2972,1634,2384,116,512,1062,126,554,1756,0,128,0,130,36,1152,284,10542
20250610,13:00,10334,2968,1570,2454,106,530,1064,124,542,1490,0,120,0,144,28,1088,282,10334
20250610,13:30,10700,2970,1574,2298,114,508,1060,126,560,1508,0,116,0,120,8,544,282,10700
20250610,14:00,10696,2970,1624,2008,114,532,1046,124,536,1518,0,94,0,116,2,272,284,10696
20250610,14:30,10680,2972,1662,2078,118,510,1026,126,558,1456,0,90,0,116,6,320,282,10680
20250610,15:00,10690,2974,1654,2146,126,532,1032,124,538,1412,0,80,0,114,-6,320,284,10690
20250610,15:30,10598,2974,1674,2118,126,540,1042,128,560,1361,0,85,0,118,-38,372,282,10598
20250610,16:00,10474,2974,1710,2180,128,602,1040,122,544,1211,0,79,0,114,-40,476,286,10474
20250610,16:30,10540,2972,1812,2130,132,632,1042,126,562,1156,0,72,0,116,-38,460,286,10540
20250610,17:00,10560,2970,1776,2440,132,664,1044,124,554,766,0,72,0,116,-32,352,286,10560
20250610,17:30,10330,2970,1646,2542,132,642,1066,126,562,518,0,90,0,118,-40,328,286,10330
20250610,18:00,10376,2962,1904,2532,134,656,1062,124,554,342,0,112,0,114,-38,368,286,10376
20250610,18:30,10344,2972,1912,2538,134,658,1086,126,554,150,0,88,0,116,12,288,286,10344
20250610,19:00,10356,2960,1970,2536,134,670,1086,124,550,30,0,72,0,130,44,240,290,10356
20250610,19:30,10290,2976,1862,2540,136,674,1086,128,554,6,0,70,0,116,44,192,290,10290
20250610,20:00,10042,2972,1558,2538,132,682,1090,124,550,0,0,68,0,116,42,116,286,10042
20250610,20:30,9824,2974,1424,2542,132,656,1066,128,556,0,0,64,0,118,34,156,286,9824
20250610,21:00,9696,2982,1340,2536,124,668,1066,124,552,0,0,54,0,118,18,172,286,9696
20250610,21:30,9492,2980,1312,2468,124,648,1056,128,560,0,0,60,0,118,0,248,286,9492
20250610,22:00,9240,2976,1158,2320,112,672,1058,124,552,0,0,56,0,164,2,240,286,9240
20250610,22:30,9240,2982,1194,2264,112,650,1030,128,562,0,0,54,0,176,4,200,284,9240
20250610,23:00,9030,2974,1134,2122,104,666,1022,124,556,0,0,48,0,138,6,148,284,9030
20250610,23:30,8924,2976,1036,2350,102,612,1022,128,568,0,0,50,0,-204,10,-12,262,8924
20250610,24:00:00,8594,2980,928,2032,94,574,1010,124,564,0,0,52,0,-318,-16,-360,210,8594
20250611,0:30,8246,2980,840,2262,94,568,1006,128,566,0,0,52,0,-418,-18,16,202,8246
20250611,1:00,7990,2974,676,2438,90,598,1026,124,552,0,0,52,0,-562,-42,140,204,7990
20250611,1:30,7768,2978,658,2430,88,574,1050,128,570,0,0,66,0,-632,-40,304,202,7768
20250611,2:00,7710,2976,618,2350,82,596,1050,124,548,0,0,74,0,-564,-44,304,204,7710
20250611,2:30,7774,2980,626,2274,84,572,1066,128,562,0,0,84,0,-408,-44,352,202,7774
20250611,3:00,7914,2978,612,2278,84,594,1072,124,554,0,0,82,0,-294,2,376,204,7914
20250611,3:30,8108,2976,688,2372,84,566,1054,128,560,0,0,78,0,-64,36,576,206,8108
20250611,4:00,8348,2974,690,2414,86,600,1052,124,546,0,0,66,0,120,34,560,202,8348
20250611,4:30,8530,2974,800,2540,86,576,1046,128,558,0,0,58,0,122,32,592,202,8530
20250611,5:00,8714,2968,876,2508,90,600,1048,124,548,0,0,48,0,120,12,432,204,8714
20250611,5:30,8756,2974,866,2544,92,574,1044,128,564,1,0,53,0,242,8,536,202,8756
20250611,6:00,8678,2974,794,2510,92,602,1046,126,546,7,0,51,0,194,-4,464,204,8678
20250611,6:30,8538,2978,798,2480,94,574,1046,128,564,62,0,50,0,176,-36,580,204,8538
20250611,7:00,8386,2978,866,2520,94,604,1046,128,554,140,0,34,0,176,-38,920,204,8386
20250611,7:30,8488,2974,896,2440,100,580,1044,128,562,373,0,57,0,178,-36,1012,204,8488
20250611,8:00,8618,2978,994,2330,98,602,1048,128,554,645,0,65,0,174,-36,1164,202,8618
20250611,8:30,9066,2978,1154,2504,108,542,1056,130,558,1112,0,46,0,176,-40,1460,202,9066
20250611,9:00,9560,2976,1490,2530,114,526,1058,126,548,1520,0,40,0,176,-2,1744,202,9560
20250611,9:30,9826,2980,1390,2440,118,506,1058,130,554,2015,0,29,0,-210,14,1400,202,9826
20250611,10:00,9892,2976,1348,2294,110,524,1056,128,546,2623,0,17,0,-318,2,1616,202,9892
20250611,10:30,9868,2984,1340,2188,116,494,1062,130,558,3376,0,16,0,-472,-8,2120,204,9868
20250611,11:00,9942,2976,1246,2018,116,468,1094,126,552,3794,0,10,0,-864,10,1808,204,9942
20250611,11:30,9944,2982,1172,1974,116,426,1120,128,564,3932,0,20,0,-920,10,1784,204,9944
20250611,12:00,9940,2976,1144,1774,112,420,1118,128,552,4214,0,12,0,-1110,-4,1600,204,9940
20250611,12:30,9656,2974,1106,1702,118,336,1120,130,564,4228,0,14,0,-1094,38,1784,204,9656
20250611,13:00,9476,2972,1122,1664,116,358,1120,126,548,4238,0,10,0,-1224,-14,1764,204,9476
20250611,13:30,9998,2974,1184,1894,120,338,1126,130,562,4222,0,12,0,-1302,46,1512,204,9998
20250611,14:00,10200,2974,1196,1906,118,402,1132,126,538,3750,0,20,0,-1160,36,1040,202,10200
20250611,14:30,10232,2974,1380,1952,124,430,1142,130,562,3128,0,18,0,-808,34,1036,202,10232
20250611,15:00,10270,2970,1548,2122,120,480,1140,126,550,2742,0,10,0,-288,-2,1452,204,10270
20250611,15:30,10166,2976,1512,2350,126,472,1142,130,556,2454,0,6,0,-272,-6,1484,204,10166
20250611,16:00,10126,2972,1392,2496,126,512,1146,126,550,2176,0,6,0,78,-36,1620,202,10126
20250611,16:30,10160,2970,1464,2484,128,556,1152,130,558,2066,0,4,0,124,-40,1640,204,10160
20250611,17:00,10110,2968,1698,2476,126,592,1144,128,556,1718,0,6,0,124,-40,1592,206,10110
20250611,17:30,10100,2972,1734,2370,130,596,1144,130,562,1446,0,2,0,138,-42,1288,206,10100
20250611,18:00,9980,2974,2122,2538,130,604,1150,128,558,802,0,0,0,126,-40,1320,208,9980
20250611,18:30,9904,2972,1918,2530,136,600,1158,130,566,450,0,0,0,298,20,1080,206,9904
20250611,19:00,9928,2976,1986,2536,138,612,1182,128,554,128,0,0,0,438,26,984,208,9928
20250611,19:30,9970,2976,2070,2538,138,592,1198,130,566,32,0,0,0,286,36,800,208,9970
20250611,20:00,9862,2970,1780,2538,136,582,1220,128,556,0,0,0,0,214,18,484,204,9862
20250611,20:30,9588,2978,1560,2540,132,556,1218,130,562,0,0,0,0,122,16,428,202,9588
20250611,21:00,9440,2972,1326,2538,128,560,1220,128,550,0,0,2,0,126,10,324,204,9440
20250611,21:30,9208,2980,1072,2540,124,532,1222,130,562,0,0,4,0,122,12,296,204,9208
20250611,22:00,8968,2980,866,2512,114,568,1218,128,554,0,0,0,0,120,-6,288,202,8968
20250611,22:30,8944,2976,916,2286,112,558,1222,130,562,0,0,2,0,122,16,160,202,8944
20250611,23:00,8812,2980,858,2354,106,548,1226,128,564,0,0,0,0,120,16,292,204,8812
20250611,23:30,8704,2976,914,2434,104,512,1224,130,574,0,0,2,0,120,-14,476,204,8704
20250611,24:00:00,8420,2974,646,2012,94,538,1220,128,558,0,0,0,0,98,-28,24,204,8420
20250612,0:30,8138,2978,610,2070,96,510,1222,130,574,0,0,4,0,-166,-42,52,204,8138
20250612,1:00,7802,2974,670,2024,92,530,1220,128,558,0,0,0,0,-88,-34,476,204,7802
20250612,1:30,7734,2978,658,1856,90,522,1220,130,576,0,0,4,0,120,-42,580,202,7734
20250612,2:00,7660,2978,616,1836,88,548,1218,128,564,0,0,0,0,118,-42,596,204,7660
20250612,2:30,7716,2974,628,2038,88,522,1220,130,576,0,0,2,0,122,-34,752,202,7716
20250612,3:00,7866,2974,630,2094,86,544,1216,128,556,0,0,2,0,120,-8,680,204,7866
20250612,3:30,8062,2976,640,1982,88,524,1220,130,574,0,0,2,0,124,14,416,204,8062
20250612,4:00,8276,2976,628,2168,88,542,1220,128,562,0,0,4,0,118,24,384,202,8276
20250612,4:30,8498,2978,634,2202,90,530,1218,130,580,0,0,2,0,120,36,224,202,8498
20250612,5:00,8666,2974,594,2362,90,582,1212,128,554,0,0,2,0,262,30,332,208,8666
20250612,5:30,8772,2978,586,2418,94,558,1212,130,578,1,0,3,0,502,16,508,204,8772
20250612,6:00,8646,2980,598,2092,94,584,1216,128,562,25,0,5,0,438,20,300,204,8646
20250612,6:30,8426,2976,586,1982,96,550,1206,130,576,135,0,9,0,372,-28,368,204,8426
20250612,7:00,8362,2978,592,1978,98,564,1202,130,566,239,0,11,0,332,-32,500,204,8362
20250612,7:30,8440,2978,666,1982,102,550,1204,130,574,532,0,10,0,180,-36,636,204,8440
20250612,8:00,8566,2978,788,1986,100,562,1202,128,566,816,0,16,0,178,-36,920,202,8566
20250612,8:30,9078,2980,800,1856,112,520,1206,130,570,1280,0,20,0,178,-32,744,202,9078
20250612,9:00,9512,2978,980,1724,114,526,1204,128,554,1712,0,12,0,168,-40,752,204,9512
20250612,9:30,9956,2980,1142,1960,118,510,1200,128,570,2380,0,10,0,-246,26,1024,202,9956
20250612,10:00,10010,2974,1058,1784,120,520,1204,128,548,2786,0,8,0,-316,0,1008,204,10010
20250612,10:30,9952,2980,882,1678,118,510,1212,128,562,3538,0,8,0,-804,-38,1024,202,9952
