単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20240306,15:30,10300,4160,1276,2968,102,442,316,120,570,2702,0,240,0,-566,0,2264,234,10300
20240306,16:00,10410,4156,1434,2958,106,500,292,118,560,2392,0,238,0,-562,0,2016,234,10410
20240306,16:30,10572,4154,1530,3528,108,520,334,120,574,1930,0,248,0,-564,0,2144,234,10572
20240306,17:00,10662,4154,1588,3580,106,612,314,120,566,1198,0,252,0,-344,0,1720,236,10662
20240306,17:30,10628,4156,1658,3410,110,632,388,120,574,630,0,252,0,-252,-6,1280,236,10628
20240306,18:00,10908,4144,1890,3566,112,698,462,120,560,218,0,252,0,0,0,1352,238,10908
20240306,18:30,11182,4152,2238,3674,118,668,562,120,574,20,0,262,0,88,2,1536,240,11182
20240306,19:00,11422,4152,2294,3666,124,702,550,120,566,0,0,272,0,170,0,1436,242,11422
20240306,19:30,11374,4152,2244,3670,120,664,598,122,574,0,0,262,0,112,16,1400,240,11374
20240306,20:00,11212,4154,2142,3602,116,710,672,120,556,0,0,264,0,28,0,1392,240,11212
20240306,20:30,11058,4158,2130,3610,116,660,702,122,572,0,0,254,0,0,24,1528,238,11058
20240306,21:00,10936,4148,2146,3552,110,716,602,120,554,0,0,250,0,0,8,1508,238,10936
20240306,21:30,10704,4158,2136,3352,108,654,552,122,566,0,0,246,0,0,2,1428,236,10704
20240306,22:00,10324,4154,1908,3278,100,674,492,120,558,0,0,214,0,0,0,1412,238,10324
20240306,22:30,10118,4156,1910,3194,98,590,504,122,568,0,0,210,0,0,2,1472,236,10118
20240306,23:00,9778,4154,1646,3086,90,560,462,120,558,0,0,194,0,0,10,1340,238,9778
20240306,23:30,9562,4150,1960,3002,88,528,422,122,572,0,0,188,0,0,10,1712,232,9562
20240306,24:00:00,9170,4156,1466,2882,84,572,388,120,566,0,0,172,0,0,-16,1452,232,9170
20240307,0:30,8936,4154,1460,2800,82,548,332,122,580,0,0,164,0,0,-14,1524,232,8936
20240307,1:00,8688,4156,1236,2812,78,600,298,120,556,0,0,152,0,0,-32,1520,232,8688
20240307,1:30,8668,4154,1350,2734,78,552,378,122,574,0,0,166,0,0,-12,1660,232,8668
20240307,2:00,8754,4152,1446,2900,78,594,372,120,558,0,0,154,0,0,-24,1828,232,8754
20240307,2:30,9014,4156,1692,3002,76,558,382,122,568,0,0,162,0,0,-8,1928,232,9014
20240307,3:00,9294,4154,1840,3074,78,592,378,120,548,0,0,138,0,0,-6,1852,230,9294
20240307,3:30,9634,4154,1748,3332,80,548,396,122,578,0,0,140,0,0,-6,1688,230,9634
20240307,4:00,9768,4152,1724,3422,78,600,374,120,548,0,0,144,0,0,-2,1624,232,9768
20240307,4:30,9978,4156,1750,3466,84,552,454,122,574,0,0,162,0,0,0,1572,230,9978
20240307,5:00,10160,4158,1874,3384,78,596,472,120,550,0,0,144,0,0,0,1448,232,10160
20240307,5:30,10298,4156,1926,3268,88,554,548,122,576,0,0,112,0,150,-4,1428,230,10298
20240307,6:00,10398,4152,2004,3034,88,600,548,120,556,0,0,112,0,314,-2,1360,232,10398
20240307,6:30,10590,4156,2194,3148,96,608,692,122,572,0,0,124,0,524,20,1896,230,10590
20240307,7:00,10838,4154,2096,3270,100,652,686,120,558,11,0,95,0,970,-2,2104,232,10838
20240307,7:30,10884,4160,1940,2860,106,610,654,122,572,316,0,68,0,868,0,1624,232,10884
20240307,8:00,10634,4156,1652,2686,106,620,546,120,554,1104,0,52,0,636,2,1832,232,10634
20240307,8:30,10752,4156,1564,2438,112,528,448,122,560,2222,0,46,0,486,-4,2156,230,10752
20240307,9:00,10788,4154,1064,2112,108,472,402,120,542,3322,0,44,0,362,2,2148,232,10788
20240307,9:30,10728,4156,798,1968,110,394,312,122,540,4333,0,45,0,288,2,2568,228,10728
20240307,10:00,10462,4154,590,1856,108,420,264,120,514,5115,0,33,0,-188,-8,2744,228,10462
20240307,10:30,10552,4156,516,1760,104,390,286,122,494,5715,127,29,0,-566,-2,2680,228,10552
20240307,11:00,10384,4152,452,1682,100,430,260,120,486,6139,506,29,0,-960,-22,2712,228,10384
20240307,11:30,10220,4154,478,1570,96,408,270,122,494,6495,835,15,0,-1396,-46,2668,228,10220
20240307,12:00,10038,4156,452,1570,96,446,254,120,484,6603,958,7,0,-1714,-16,2648,228,10038
20240307,12:30,9748,4152,368,1570,98,414,268,122,504,6399,1614,7,0,-1776,-34,2572,228,9748
20240307,13:00,9550,4158,346,1568,94,444,248,120,488,6007,1895,9,0,-1636,-8,2516,228,9550
20240307,13:30,9800,4154,610,1572,94,390,264,122,502,5956,1430,12,0,-1592,0,2512,228,9800
20240307,14:00,9892,4152,772,1570,100,442,250,120,484,5558,763,12,0,-1380,0,2416,228,9892
20240307,14:30,9902,4154,676,1718,94,404,268,122,500,5242,203,10,0,-1026,0,2488,228,9902
20240307,15:00,9850,4158,676,1878,98,438,254,120,482,4890,76,12,0,-928,0,2456,228,9850
20240307,15:30,9714,4152,668,2028,98,402,286,122,498,4356,1,18,0,-686,0,2456,228,9714
20240307,16:00,9834,4160,804,2094,98,490,276,120,514,3544,1,16,0,-348,14,2176,228,9834
20240307,16:30,10050,4158,894,2262,102,526,300,122,546,2718,0,18,0,-660,4,1168,228,10050
20240307,17:00,10112,4152,1444,2600,102,606,348,120,544,1856,0,16,0,-330,0,1576,230,10112
20240307,17:30,10348,4154,1978,2946,108,624,498,122,564,942,0,26,0,0,0,1844,230,10348
20240307,18:00,10514,4148,2328,3252,114,702,588,120,556,248,0,22,0,74,34,1904,232,10514
20240307,18:30,10888,4152,2388,3356,120,676,612,122,568,23,0,25,0,652,50,2092,236,10888
20240307,19:00,11124,4150,2334,3638,120,706,598,120,560,0,0,16,0,672,8,2036,238,11124
20240307,19:30,11032,4156,2262,3666,122,666,710,122,574,0,0,28,0,548,0,2060,238,11032
20240307,20:00,10894,4150,2282,3506,122,716,730,120,554,0,0,28,0,492,0,2044,238,10894
20240307,20:30,10740,4158,2194,3490,118,664,744,122,572,0,0,38,0,736,0,2332,236,10740
20240307,21:00,10612,4152,2108,3538,114,718,598,120,552,0,0,42,0,780,0,2344,234,10612
20240307,21:30,10420,4158,2102,3536,112,656,594,122,572,0,0,44,0,646,0,2356,234,10420
20240307,22:00,10124,4156,1994,3312,106,680,482,120,548,0,0,32,0,256,0,1796,234,10124
20240307,22:30,9858,4156,1748,3330,104,576,420,122,566,0,0,38,0,132,0,1568,234,9858
20240307,23:00,9566,4152,1372,3372,94,548,390,120,560,0,0,64,0,126,10,1476,234,9566
20240307,23:30,9392,4154,1324,3424,92,512,316,122,572,0,0,86,0,0,12,1456,234,9392
20240307,24:00:00,9038,4156,1190,3400,86,540,280,120,568,0,0,84,0,0,12,1632,234,9038
20240308,0:30,8792,4154,1058,3268,84,510,358,122,574,0,0,100,0,0,2,1672,234,8792
20240308,1:00,8510,4154,1028,2922,78,544,350,120,566,0,0,110,0,0,-10,1588,236,8510
20240308,1:30,8532,4152,1056,2916,80,506,394,122,578,0,0,126,0,0,-12,1620,234,8532
20240308,2:00,8620,4154,970,3046,76,550,382,120,562,0,0,128,0,0,-12,1592,236,8620
20240308,2:30,8834,4152,1082,3152,78,510,382,122,574,0,0,154,0,90,-12,1684,234,8834
20240308,3:00,9104,4154,1176,3254,78,544,364,120,566,0,0,168,0,116,-12,1660,236,9104
20240308,3:30,9410,4152,1268,3278,82,504,448,122,572,0,0,198,0,112,-16,1544,234,9410
20240308,4:00,9644,4156,1324,3438,78,544,464,120,560,0,0,240,0,106,-2,1620,236,9644
20240308,4:30,9834,4156,1454,3370,82,500,486,122,578,0,0,246,0,146,0,1540,234,9834
20240308,5:00,9920,4154,1518,3300,84,550,488,120,552,0,0,248,0,150,0,1480,236,9920
20240308,5:30,10102,4154,1638,3518,90,506,570,122,576,0,0,268,0,130,0,1704,234,10102
20240308,6:00,10170,4150,1606,3494,88,588,564,120,560,0,0,262,0,102,0,1600,236,10170
20240308,6:30,10374,4158,1662,3370,100,594,718,122,574,0,0,260,0,444,0,1864,236,10374
20240308,7:00,10640,4154,1682,3320,102,644,722,120,560,13,0,245,0,1018,0,2176,236,10640
20240308,7:30,10682,4156,1600,3008,112,602,660,122,574,352,0,266,0,1050,0,2056,236,10682
20240308,8:00,10612,4154,1484,2626,106,620,542,120,554,1164,0,216,0,814,0,2024,236,10612
20240308,8:30,10624,4158,1296,2338,106,516,516,122,558,2348,2,116,97,662,0,2348,236,10624
20240308,9:00,10720,4152,1012,2144,102,486,428,120,524,3574,4,110,99,344,28,2540,236,10720
20240308,9:30,10618,4158,710,1872,98,434,346,122,502,4773,6,103,97,-52,-2,2680,234,10618
20240308,10:00,10600,4154,472,1778,86,472,296,120,490,5953,8,93,96,-762,0,2784,232,10600
20240308,10:30,10476,4152,606,1626,84,436,286,122,502,6375,412,77,99,-1360,2,2664,232,10476
20240308,11:00,10336,4154,486,1570,80,474,256,120,490,6435,899,71,106,-1358,2,2676,232,10336
20240308,11:30,10130,4156,534,1570,80,442,294,122,500,6403,1262,83,108,-1632,2,2656,232,10130
20240308,12:00,10228,4150,538,1574,80,466,268,120,502,6405,1675,79,118,-1602,0,2584,232,10228
20240308,12:30,9872,4156,496,1574,78,424,260,122,510,6103,2156,85,124,-1640,0,2528,232,9872
20240308,13:00,9574,4156,494,1570,74,462,246,120,496,5859,2312,97,133,-1712,0,2520,232,9574
20240308,13:30,9774,4154,614,1574,76,412,256,122,504,5859,2061,105,138,-1606,0,2528,232,9774
20240308,14:00,9910,4150,652,1570,80,438,242,120,496,5951,1649,113,143,-1614,0,2520,232,9910
20240308,14:30,9928,4158,718,1576,80,412,260,122,502,5890,1243,110,150,-1604,0,2528,232,9928
20240308,15:00,9840,4152,700,1576,82,434,268,120,488,5484,849,112,151,-1308,0,2500,232,9840
20240308,15:30,9954,4156,790,1578,84,408,282,122,504,5430,275,116,152,-1264,0,2484,232,9954
20240308,16:00,10160,4154,650,1780,90,456,262,120,494,5158,12,122,149,-830,0,2528,232,10160
20240308,16:30,10212,4156,1144,1928,94,458,310,122,528,4030,0,244,0,-772,-2,2260,232,10212
20240308,17:00,10312,4154,1502,2112,94,536,308,120,538,2870,0,302,0,-534,0,1924,234,10312
20240308,17:30,10686,4158,1990,2474,102,566,416,122,566,1668,0,300,0,0,0,1912,236,10686
20240308,18:00,10672,4150,2254,2790,112,660,532,120,556,524,0,282,0,208,28,1780,236,10672
20240308,18:30,11208,4152,2244,3138,118,664,740,122,572,46,0,286,0,708,0,1820,238,11208
20240308,19:00,11524,4156,2216,3262,122,702,770,120,568,0,0,272,0,716,0,1620,240,11524
20240308,19:30,11508,4150,2256,3260,124,664,782,122,576,0,0,272,0,708,0,1644,238,11508
20240308,20:00,11356,4152,2092,3244,122,702,746,120,556,0,0,266,0,692,0,1576,240,11356
20240308,20:30,11270,4148,1946,3324,122,656,750,122,574,0,0,254,0,690,0,1552,236,11270
20240308,21:00,11126,4152,1702,3104,116,710,678,120,558,0,0,260,0,692,0,1200,234,11126
20240308,21:30,10898,4154,1822,3156,114,652,532,122,568,0,0,250,0,686,0,1392,234,10898
20240308,22:00,10562,4160,1548,3086,108,672,560,120,544,0,0,224,0,690,0,1384,234,10562
20240308,22:30,10392,4148,1558,3292,104,574,588,122,562,0,0,222,0,644,0,1656,234,10392
20240308,23:00,10092,4154,1388,3432,100,546,564,120,550,0,0,226,0,382,12,1616,234,10092
20240308,23:30,9852,4154,1452,3482,94,502,386,122,566,0,0,224,0,342,26,1732,234,9852
20240308,24:00:00,9516,4156,1284,3484,90,542,308,120,554,0,0,218,0,158,6,1640,236,9516
20240309,0:30,9172,4154,1226,3476,86,500,304,122,576,0,0,212,0,0,-6,1712,234,9172
20240309,1:00,8894,4160,1028,3494,86,572,286,120,558,0,0,198,0,0,-12,1832,236,8894
20240309,1:30,8888,4156,1038,3504,82,566,298,122,568,0,0,206,0,0,-12,1876,236,8888
20240309,2:00,8982,4154,1166,3502,82,604,282,120,564,0,0,200,0,0,-12,1916,236,8982
20240309,2:30,9162,4158,1262,3508,82,564,382,122,578,0,0,194,0,0,-12,1912,236,9162
20240309,3:00,9430,4154,1312,3508,82,612,392,120,560,0,0,204,0,116,-12,1852,234,9430
20240309,3:30,9700,4156,1390,3560,84,562,430,122,580,0,0,192,0,236,28,1876,236,9700
20240309,4:00,9890,4156,1372,3662,84,610,444,120,556,0,0,188,0,302,0,1840,236,9890
20240309,4:30,9988,4154,1388,3674,86,562,514,122,584,0,0,180,0,374,2,1888,236,9988
20240309,5:00,10038,4150,1304,3678,90,614,624,122,556,0,0,172,0,292,0,1800,236,10038
20240309,5:30,10062,4154,1352,3674,92,568,664,122,580,0,0,182,0,332,2,1896,236,10062
20240309,6:00,10008,4154,1060,3452,92,620,632,122,564,0,0,170,0,530,0,1624,236,10008
20240309,6:30,10008,4154,1318,3210,98,580,638,122,578,0,0,160,0,600,2,1688,236,10008
20240309,7:00,9996,4152,1322,2974,102,604,734,122,572,17,0,157,0,686,0,1680,234,9996
20240309,7:30,9926,4154,1144,2762,108,542,704,122,584,396,0,136,0,668,2,1632,236,9926
20240309,8:00,9798,4156,1366,1974,110,558,606,120,560,1270,0,108,0,712,0,1976,234,9798
20240309,8:30,9726,4152,1092,1514,106,436,592,122,572,2418,2,58,64,564,2,2136,234,9726
20240309,9:00,9698,4156,688,1208,102,448,578,120,532,3658,3,50,60,114,-32,2160,236,9698
20240309,9:30,9632,4156,510,1136,98,404,374,122,510,4653,4,51,74,-470,-26,2120,234,9632
20240309,10:00,9788,4156,436,976,88,434,312,120,494,5435,141,45,78,-878,0,2064,234,9788
20240309,10:30,9634,4154,394,906,84,408,308,122,508,5867,344,43,77,-1242,0,2152,234,9634
20240309,11:00,9516,4158,380,896,88,432,284,120,502,6163,733,37,77,-1606,0,2172,234,9516
20240309,11:30,9374,4152,372,900,86,402,270,122,510,6194,1359,36,74,-1740,-16,2148,234,9374
20240309,12:00,9270,4156,324,894,82,438,254,120,496,6090,1956,34,68,-1702,-34,2116,234,9270
20240309,12:30,9096,4156,296,902,84,402,264,122,516,5904,2368,30,54,-1678,-44,2092,234,9096
20240309,13:00,8796,4154,284,902,82,438,252,120,504,5886,2363,28,54,-1774,-50,2264,234,8796
20240309,13:30,8754,4154,242,904,78,404,272,122,510,5854,2352,26,56,-1766,-48,2232,234,8754
20240309,14:00,8532,4154,214,902,74,438,246,120,504,5540,2212,18,58,-1744,-32,2136,234,8532
20240309,14:30,8656,4156,222,900,76,410,280,122,510,5356,2125,18,68,-1596,0,2032,234,8656
20240309,15:00,8576,4152,370,902,84,430,264,120,514,5026,1675,18,56,-1570,0,1968,234,8576
20240309,15:30,8644,4154,556,960,80,400,278,122,514,4774,1284,22,56,-1550,4,1904,234,8644
20240309,16:00,8772,4154,642,1120,84,446,264,120,500,4596,534,26,55,-1560,6,1860,234,8772
20240309,16:30,8708,4156,556,1174,86,460,358,122,542,4152,0,66,0,-1210,0,1988,234,8708
20240309,17:00,8932,4156,846,1318,94,566,374,120,552,2966,0,66,0,-388,-6,1968,236,8932
20240309,17:30,9354,4158,1362,1908,100,588,446,122,574,1678,0,62,0,160,0,2040,236,9354
20240309,18:00,9730,4144,1272,2486,112,690,670,120,562,576,0,50,0,684,16,1888,236,9730
20240309,18:30,10190,4156,1478,2862,118,656,898,122,580,56,0,56,0,858,50,1936,236,10190
20240309,19:00,10620,4146,1464,3232,118,712,910,120,566,0,0,44,0,1000,50,1980,238,10620
20240309,19:30,10720,4154,1452,3388,122,646,862,122,586,0,0,58,0,872,10,1788,236,10720
20240309,20:00,10652,4150,1434,3508,122,718,760,120,564,0,0,56,0,948,42,2008,238,10652
20240309,20:30,10544,4150,1498,3506,120,658,748,122,582,0,0,60,0,904,0,2040,236,10544
20240309,21:00,10534,4156,1462,3540,118,710,550,120,566,0,0,64,0,894,0,1884,238,10534
20240309,21:30,10304,4156,1362,3554,116,652,530,122,580,0,0,62,0,742,0,1808,236,10304
20240309,22:00,10162,4154,1386,3460,112,672,418,120,570,0,0,54,0,674,0,1696,238,10162
20240309,22:30,10030,4154,1426,3386,108,580,442,122,580,0,0,48,0,612,0,1664,236,10030
20240309,23:00,9836,4154,1210,3278,104,590,404,120,572,0,0,38,0,512,10,1392,236,9836
20240309,23:30,9726,4152,1368,3218,100,552,362,122,584,0,0,34,0,562,20,1584,236,9726
20240309,24:00:00,9502,4154,996,3414,94,590,310,120,570,0,0,36,0,222,8,1248,236,9502
20240310,0:30,9282,4156,1032,3486,94,546,304,122,590,0,0,42,0,0,-2,1324,236,9282
20240310,1:00,9124,4152,858,3548,86,598,288,120,568,0,0,44,0,0,-24,1348,234,9124
20240310,1:30,9086,4156,1016,3614,90,550,296,122,584,0,0,42,0,0,-20,1600,236,9086
20240310,2:00,9312,4152,1180,3672,88,594,282,120,560,0,0,40,0,44,-12,1644,236,9312
20240310,2:30,9492,4152,1138,3674,88,550,382,122,582,0,0,34,0,208,-14,1660,236,9492
20240310,3:00,9802,4154,1080,3548,88,590,402,120,568,0,0,36,0,322,-12,1328,234,9802
20240310,3:30,10060,4152,1166,3632,90,546,496,122,582,0,0,34,0,350,-10,1336,236,10060
20240310,4:00,10216,4150,1150,3574,92,596,504,120,566,0,0,40,0,304,0,1116,236,10216
20240310,4:30,10276,4154,1150,3540,92,546,608,122,582,0,0,32,0,414,0,1200,236,10276
20240310,5:00,10290,4150,1130,3424,94,600,596,120,566,0,0,30,0,464,0,1120,236,10290
20240310,5:30,10258,4150,1204,3262,96,550,616,122,576,0,0,34,0,500,0,1088,236,10258
20240310,6:00,10114,4152,1040,3102,94,588,640,120,574,0,0,34,0,534,0,1000,236,10114
20240310,6:30,10046,4148,1182,2824,98,522,600,122,584,0,0,36,0,646,0,952,236,10046
20240310,7:00,9986,4150,1170,2824,104,536,700,122,570,26,0,38,0,654,0,1144,236,9986
20240310,7:30,9902,4148,1190,2242,104,468,686,122,582,514,0,42,0,824,0,1252,232,9902
20240310,8:00,9612,4152,1062,1594,104,488,474,120,556,1536,0,32,0,882,16,1636,232,9612
20240310,8:30,9404,4154,738,1352,98,454,384,122,554,2920,6,28,0,98,-26,1704,232,9404
20240310,9:00,8984,4150,514,1200,94,464,302,120,500,4350,9,18,0,-760,-8,2192,232,8984
20240310,9:30,9264,4154,538,1104,88,400,288,122,512,5390,371,14,0,-1500,10,2088,232,9264
20240310,10:00,8978,4150,530,974,78,426,266,120,510,5390,1339,12,0,-1656,4,2056,230,8978
20240310,10:30,8750,4156,438,906,78,406,286,122,512,5324,2133,6,0,-1642,0,2072,230,8750
20240310,11:00,8452,4158,354,900,76,426,268,120,508,5370,2560,0,0,-1764,0,2196,232,8452
20240310,11:30,8342,4150,284,904,74,394,276,122,514,5312,3021,0,0,-1778,0,2140,230,8342
20240310,12:00,8262,4154,234,898,72,430,242,118,510,5206,3466,2,0,-1720,0,2116,232,8262
20240310,12:30,8260,4152,220,906,70,394,258,120,522,5220,3661,4,0,-1732,0,2104,230,8260
20240310,13:00,8090,4154,210,902,70,430,238,120,506,5198,3635,4,0,-1766,-48,2160,232,8090
20240310,13:30,7914,4154,224,900,66,404,260,122,516,5088,3563,6,0,-1766,-50,2240,230,7914
20240310,14:00,7798,4156,280,904,68,432,246,118,514,4952,3476,6,0,-1772,-50,2288,232,7798
20240310,14:30,7706,4156,320,904,68,402,282,120,516,4714,3284,8,0,-1756,-50,2208,230,7706
20240310,15:00,7688,4154,366,902,66,428,262,120,500,4388,3065,6,1,-1662,-6,2068,232,7688
20240310,15:30,7788,4148,382,900,70,400,254,120,510,4006,2794,12,1,-1294,-2,1948,230,7788
20240310,16:00,7942,4152,458,902,68,422,238,120,508,3588,2258,12,1,-890,10,1876,230,7942
20240310,16:30,7916,4156,486,922,80,402,270,120,520,3206,1288,8,0,-534,2,1952,230,7916
20240310,17:00,8294,4152,538,1186,80,506,298,120,532,2880,265,4,0,-254,8,1988,232,8294
20240310,17:30,8692,4152,870,1562,90,562,534,120,566,1880,0,10,0,-42,18,1864,234,8692
20240310,18:00,9094,4146,1184,2256,102,632,778,120,568,662,0,12,0,574,16,2188,232,9094
20240310,18:30,9682,4152,1426,2522,108,600,912,120,582,64,0,8,0,726,26,1800,236,9682
20240310,19:00,10092,4150,1418,2998,116,642,908,120,562,0,0,0,0,590,10,1660,238,10092
20240310,19:30,10266,4150,1462,3124,116,592,864,120,580,0,0,6,0,762,26,1772,236,10266
20240310,20:00,10334,4146,1436,3368,116,652,774,120,562,0,0,2,0,626,-2,1704,238,10334
20240310,20:30,10288,4158,1430,3444,116,600,710,120,578,0,0,4,0,574,0,1684,238,10288
20240310,21:00,10196,4156,1430,3506,116,646,662,120,566,0,0,4,0,308,0,1556,238,10196
20240310,21:30,10054,4154,1470,3674,112,602,474,122,572,0,0,4,0,212,8,1588,238,10054
20240310,22:00,9862,4152,1446,3670,110,642,384,120,542,0,0,2,0,110,4,1556,236,9862
20240310,22:30,9698,4158,1390,3590,104,568,382,122,520,0,0,2,0,32,14,1420,236,9698
20240310,23:00,9424,4152,1212,3450,96,562,308,120,500,0,0,2,0,0,16,1232,238,9424
20240310,23:30,9252,4158,1282,3354,94,528,290,122,516,0,0,2,0,0,14,1344,236,9252
20240310,24:00:00,9016,4154,1022,3178,90,542,268,120,504,0,0,0,0,0,12,1112,238,9016
20240311,0:30,8864,4152,1130,3008,90,500,270,122,518,0,0,2,0,0,0,1160,232,8864
20240311,1:00,8694,4156,1180,2872,84,538,256,120,502,0,0,2,0,0,-10,1236,230,8694
20240311,1:30,8786,4158,1546,3010,88,508,266,122,510,0,0,2,0,0,-14,1640,230,8786
20240311,2:00,8920,4150,1444,3186,82,534,246,120,500,0,0,2,0,0,-20,1556,232,8920
20240311,2:30,9194,4156,1634,3392,84,508,292,122,508,0,0,4,0,0,-16,1720,230,9194
20240311,3:00,9484,4152,1708,3484,86,534,274,120,500,0,0,6,0,0,-12,1600,232,9484
20240311,3:30,9794,4154,2090,3532,84,506,282,122,512,0,0,8,0,0,-10,1716,230,9794
20240311,4:00,9936,4154,2014,3636,88,538,290,120,498,0,0,6,0,0,0,1640,232,9936
20240311,4:30,10050,4152,1984,3636,90,498,462,122,514,0,0,14,0,0,0,1652,230,10050
20240311,5:00,10186,4152,1950,3540,92,556,538,120,494,0,0,16,0,0,0,1504,232,10186
20240311,5:30,10368,4156,1892,3566,96,548,584,122,510,0,0,12,0,0,0,1348,230,10368
20240311,6:00,10486,4154,1918,3444,94,600,576,120,496,0,0,10,0,50,0,1208,232,10486
20240311,6:30,10884,4156,2204,3498,106,594,860,122,510,0,0,20,0,454,0,1872,232,10884
20240311,7:00,11278,4152,2292,3682,110,646,872,120,496,37,0,19,0,492,0,1872,232,11278
20240311,7:30,11278,4156,2104,3448,116,600,826,122,504,597,0,27,0,370,0,1824,232,11278
20240311,8:00,11080,4154,1754,2964,108,618,784,122,492,1613,0,29,0,282,0,2072,232,11080
20240311,8:30,11022,4158,1670,2606,106,516,518,122,506,3022,0,36,0,164,0,2632,230,11022
20240311,9:00,10918,4154,1034,2220,98,496,344,120,482,4452,0,32,0,0,-42,2704,232,10918
20240311,9:30,10814,4152,594,1558,92,412,258,122,472,5744,1,36,0,-68,0,2788,230,10814
20240311,10:00,10572,4158,386,1450,84,456,234,120,418,6698,1,32,0,-1118,-14,2560,228,10572
20240311,10:30,10452,4156,512,1364,82,422,262,120,438,6817,491,35,0,-1462,18,2540,228,10452
20240311,11:00,10230,4156,412,1362,76,464,236,118,426,7033,570,31,0,-1636,-10,2668,230,10230
20240311,11:30,10194,4158,460,1364,76,432,240,120,440,6859,867,35,0,-1582,8,2644,228,10194
20240311,12:00,10088,4152,512,1334,78,464,216,118,424,6645,759,37,0,-1550,0,2572,230,10088
20240311,12:30,9706,4158,438,1044,78,422,232,120,444,6545,710,47,0,-1576,-18,2456,228,9706
20240311,13:00,9412,4158,316,998,76,458,216,118,424,6185,701,49,0,-1392,-8,2416,230,9412
20240311,13:30,9664,4154,358,1064,82,426,248,120,438,5867,205,45,0,-856,10,2520,228,9664
20240311,14:00,9912,4154,648,1262,86,456,222,118,428,5253,121,49,0,-472,-2,2520,230,9912
20240311,14:30,9572,4154,510,1450,88,426,254,120,458,4725,0,67,0,-582,-14,2312,228,9572
20240311,15:00,9788,4152,752,1566,86,464,234,118,478,3761,0,55,0,130,38,2276,230,9788
20240311,15:30,9850,4156,694,1664,96,426,236,120,496,2559,0,63,0,302,26,1216,228,9850
20240311,16:00,10126,4150,570,2016,100,474,218,118,496,1535,0,67,0,492,-8,332,230,10126
20240311,16:30,10160,4156,738,2404,102,480,274,120,506,772,0,74,0,404,-20,80,230,10160
20240311,17:00,10346,4154,992,2544,104,602,264,120,490,416,0,52,0,394,-16,0,230,10346
20240311,17:30,10452,4148,1490,2916,108,626,392,120,506,156,0,56,0,558,0,856,232,10452
20240311,18:00,10732,4154,1714,3170,110,686,628,120,488,30,0,46,0,720,16,1384,234,10732
20240311,18:30,11016,4154,1722,3472,116,660,760,120,508,2,0,42,0,832,50,1656,234,11016
20240311,19:00,11088,4146,1784,3584,118,704,764,120,488,0,0,36,0,860,24,1772,232,11088
20240311,19:30,10974,4152,1808,3622,118,662,768,120,504,0,0,42,0,956,0,2012,234,10974
20240311,20:00,10858,4146,1818,3594,114,706,732,120,488,0,0,38,0,838,0,1968,232,10858
20240311,20:30,10672,4154,1836,3556,112,656,656,120,502,0,0,44,0,700,0,1896,232,10672
20240311,21:00,10438,4152,1926,3382,112,710,548,120,486,0,0,40,0,508,0,1776,230,10438
20240311,21:30,10238,4156,1888,3528,110,654,470,122,500,0,0,68,0,360,16,1864,230,10238
20240311,22:00,9876,4148,1606,3330,102,668,370,118,490,0,0,42,0,154,-8,1376,232,9876
20240311,22:30,9702,4152,1496,3412,100,576,376,122,504,0,0,32,0,20,-2,1316,230,9702
20240311,23:00,9356,4156,1226,3438,94,554,300,118,490,0,0,24,0,0,12,1288,232,9356
20240311,23:30,9170,4154,1186,3372,90,512,276,122,508,0,0,22,0,0,10,1312,230,9170
20240311,24:00:00,8856,4152,994,3188,84,554,238,120,486,0,0,28,0,0,-12,1208,232,8856
20240312,0:30,8538,4150,1072,3044,84,506,254,122,512,0,0,40,0,0,-12,1464,230,8538
20240312,1:00,8314,4152,1108,2926,80,558,234,120,486,0,0,56,0,0,-12,1624,230,8314
20240312,1:30,8270,4154,1028,2786,78,514,254,122,506,0,0,64,0,0,-14,1452,230,8270
20240312,2:00,8392,4152,1090,2634,78,552,234,118,490,0,0,68,0,0,-12,1244,232,8392
20240312,2:30,8654,4152,1064,2862,78,518,286,122,502,0,0,66,0,0,-22,1204,230,8654
20240312,3:00,8940,4148,1198,3150,78,552,274,118,492,0,0,58,0,0,-10,1348,230,8940
20240312,3:30,9216,4152,1368,3372,82,518,292,120,500,0,0,86,0,0,4,1508,230,9216
20240312,4:00,9348,4154,1568,3344,80,550,296,120,494,0,0,86,0,0,10,1584,230,9348
20240312,4:30,9474,4150,1556,3264,80,514,452,122,510,0,0,106,0,0,2,1512,230,9474
20240312,5:00,9518,4148,1596,3354,84,570,470,120,488,0,0,88,0,0,0,1632,232,9518
20240312,5:30,9554,4154,1576,3172,86,574,640,122,510,0,0,80,0,0,2,1592,230,9554
20240312,6:00,9494,4158,1484,2976,88,616,642,120,486,0,0,112,0,0,4,1424,232,9494
20240312,6:30,9514,4152,1296,2942,94,602,814,122,508,0,0,138,0,246,2,1632,230,9514
