単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20250406,15:30,7194,2988,360,482,74,220,204,162,570,5066,2160,8,185,-1618,-20,1484,182,7194
20250406,16:00,7226,2994,368,476,72,250,200,160,552,5016,1191,8,189,-1526,-36,1488,180,7226
20250406,16:30,7432,2992,494,480,74,254,202,162,572,4706,411,10,168,-1338,-30,1328,182,7432
20250406,17:00,7326,2986,642,514,78,264,208,160,594,3910,0,44,96,-1282,-26,948,182,7326
20250406,17:30,7580,2992,866,780,84,262,398,162,688,2601,0,101,0,-216,-24,1296,182,7580
20250406,18:00,7902,2986,1000,1296,90,290,488,160,700,1351,0,123,0,442,-30,1176,182,7902
20250406,18:30,8082,2990,914,1588,96,332,666,164,714,369,0,121,0,468,-14,512,186,8082
20250406,19:00,8242,2988,866,1748,96,332,796,158,706,0,0,102,0,648,-4,380,186,8242
20250406,19:30,8436,2990,774,1836,102,332,772,164,708,3,0,105,0,736,24,300,190,8436
20250406,20:00,8412,2992,778,1780,100,356,716,160,692,0,0,96,0,748,38,232,188,8412
20250406,20:30,8336,2988,752,1730,100,330,612,164,702,0,0,94,0,746,42,112,188,8336
20250406,21:00,8338,2992,830,1834,96,364,412,160,682,0,0,88,0,746,38,88,184,8338
20250406,21:30,8248,2990,1072,1974,96,332,278,164,696,0,0,94,0,676,24,332,184,8248
20250406,22:00,8052,2992,1042,1968,88,366,236,160,680,0,0,84,0,562,-12,296,182,8052
20250406,22:30,7970,2990,880,1912,88,340,222,164,696,0,0,86,0,622,0,212,182,7970
20250406,23:00,7852,2994,898,1880,84,360,202,160,688,0,0,90,0,642,-8,320,182,7852
20250406,23:30,7772,2992,942,1876,80,316,190,164,700,0,0,88,0,560,10,328,182,7772
20250406,24:00:00,7586,2988,980,1922,78,328,184,160,690,0,0,72,0,318,-12,304,182,7586
20250407,0:30,7364,2996,1150,1978,74,310,194,164,698,0,0,70,0,200,-12,640,182,7364
20250407,1:00,7274,2992,1018,2034,70,326,198,160,692,0,0,74,0,142,-14,600,182,7274
20250407,1:30,7280,2990,984,2060,72,306,214,164,700,0,0,80,0,122,-18,576,182,7280
20250407,2:00,7410,2996,988,1992,70,328,222,160,684,0,0,86,0,120,-44,376,184,7410
20250407,2:30,7724,2990,1060,2214,74,326,220,164,700,0,0,96,0,240,-38,504,182,7724
20250407,3:00,8032,2994,1176,2356,70,370,200,160,688,0,0,82,0,468,-34,680,182,8032
20250407,3:30,8382,2990,1190,2452,76,344,216,164,702,0,0,94,0,620,-40,608,182,8382
20250407,4:00,8650,2990,1130,2472,74,368,300,160,682,0,0,76,0,784,-32,536,182,8650
20250407,4:30,8872,2994,1064,2502,78,348,380,164,698,0,0,74,0,816,36,464,182,8872
20250407,5:00,9086,2988,978,2532,80,364,462,160,680,0,0,74,0,914,40,368,182,9086
20250407,5:30,9248,2996,1100,2538,84,344,476,164,696,3,0,71,0,1084,38,528,182,9248
20250407,6:00,9364,2992,970,2398,84,364,618,160,680,1,0,63,0,1114,36,300,184,9364
20250407,6:30,9502,2994,1252,2256,90,346,556,164,690,68,0,62,0,1322,-4,476,182,9502
20250407,7:00,9380,2994,1178,1918,92,320,404,160,682,624,0,64,0,1130,-26,344,184,9380
20250407,7:30,9206,2992,896,1698,92,262,356,164,678,1902,0,54,0,562,-40,592,182,9206
20250407,8:00,8812,2994,422,1128,80,254,306,160,658,3078,0,44,0,-130,-42,324,184,8812
20250407,8:30,8502,2996,420,736,80,228,276,164,594,4362,3,34,0,-518,-36,1016,182,8502
20250407,9:00,9206,2992,654,714,78,250,230,160,510,5408,179,26,0,-688,-28,1284,184,9206
20250407,9:30,9336,2996,502,700,72,232,216,164,520,5954,937,24,0,-812,-12,1400,180,9336
20250407,10:00,9330,2992,506,520,66,248,202,160,500,6090,1904,24,0,-792,0,1368,182,9330
20250407,10:30,9302,2996,508,478,64,232,196,164,514,6554,2179,18,0,-1156,10,1456,180,9302
20250407,11:00,9246,2992,554,472,64,262,196,160,500,6848,2484,18,0,-1626,28,1404,182,9246
20250407,11:30,9222,2996,548,476,62,246,196,164,516,6872,2899,22,0,-1668,24,1412,180,9222
20250407,12:00,9186,2990,536,478,58,266,206,160,504,6870,3140,20,0,-1696,14,1400,180,9186
20250407,12:30,8904,2994,488,478,62,242,202,164,522,6678,3419,18,0,-1730,20,1416,182,8904
20250407,13:00,8766,2996,492,476,60,260,204,160,520,6424,3610,16,0,-1636,8,1400,186,8766
20250407,13:30,8946,2992,518,478,60,268,204,164,530,6552,3154,22,0,-1612,8,1428,190,8946
20250407,14:00,8974,2990,506,478,60,316,196,158,522,6554,2846,24,0,-1640,2,1388,196,8974
20250407,14:30,8986,2990,534,476,62,304,200,164,534,6452,2485,30,0,-1584,8,1384,200,8986
20250407,15:00,8836,2992,512,478,64,326,246,158,520,6244,1953,34,0,-1566,6,1380,202,8836
20250407,15:30,8844,2992,634,490,64,306,260,162,532,5888,1498,38,0,-1306,-26,1392,202,8844
20250407,16:00,8942,2992,734,604,68,320,266,160,520,5688,478,28,0,-1252,-28,1360,202,8942
20250407,16:30,8806,2996,726,764,72,320,282,162,582,5130,0,28,0,-1454,-28,976,202,8806
20250407,17:00,8838,2988,1036,1074,78,376,278,160,646,3750,0,30,0,-676,-32,1072,202,8838
20250407,17:30,9008,2990,1268,1664,84,382,294,164,678,2370,0,22,0,-130,-40,940,202,9008
20250407,18:00,8974,2988,1224,1886,84,408,348,160,682,1172,0,20,0,14,-28,190,206,8974
20250407,18:30,9016,2990,1114,2304,94,394,618,164,690,347,0,23,0,464,24,420,210,9016
20250407,19:00,9254,2986,1232,2370,96,384,726,160,680,0,0,24,0,868,32,516,212,9254
20250407,19:30,9450,2990,1100,2468,104,396,646,164,690,3,0,35,0,692,18,68,212,9450
20250407,20:00,9232,2990,1098,2224,100,414,624,160,682,0,0,42,0,768,28,106,208,9232
20250407,20:30,9134,2990,1084,2382,98,398,534,164,690,0,0,28,0,806,40,288,208,9134
20250407,21:00,9110,2990,1060,2488,94,420,508,160,682,0,0,24,0,766,4,288,202,9110
20250407,21:30,8942,2994,1070,2380,96,404,354,164,688,0,0,30,0,768,4,212,202,8942
20250407,22:00,8698,2992,1074,2310,88,406,260,160,686,0,0,24,0,758,-4,260,204,8698
20250407,22:30,8588,2994,1086,2390,88,396,220,164,690,0,0,28,0,766,0,436,202,8588
20250407,23:00,8390,2990,1066,2390,82,412,220,160,688,0,0,28,0,658,12,520,204,8390
20250407,23:30,8352,2996,1072,2416,80,404,210,164,694,0,0,26,0,532,8,452,202,8352
20250407,24:00:00,8054,2988,1076,2358,74,408,192,160,694,0,0,30,0,252,-22,360,204,8054
20250408,0:30,7774,2994,1054,2230,76,398,198,164,698,0,0,34,0,118,-32,360,202,7774
20250408,1:00,7586,2990,1020,2266,70,414,198,160,686,0,0,36,0,114,-44,528,204,7586
20250408,1:30,7592,2996,1076,2160,70,380,196,164,698,0,0,42,0,120,-34,480,204,7592
20250408,2:00,7662,2990,1112,2264,70,394,210,160,680,0,0,42,0,116,-38,540,202,7662
20250408,2:30,7900,2994,1096,2430,72,382,214,164,692,0,0,54,0,120,-16,504,202,7900
20250408,3:00,8122,2994,1080,2480,72,414,216,160,686,0,0,66,0,352,18,620,204,8122
20250408,3:30,8520,2992,1324,2536,74,396,214,164,696,0,0,70,0,478,22,648,202,8520
20250408,4:00,8768,2994,1258,2534,76,414,296,160,680,0,0,76,0,660,24,608,204,8768
20250408,4:30,8980,2992,1434,2536,78,390,414,164,694,0,0,78,0,718,24,748,206,8980
20250408,5:00,9046,2996,1294,2540,76,426,436,160,680,0,0,72,0,794,10,640,202,9046
20250408,5:30,9202,2994,1532,2540,80,396,466,164,700,2,0,74,0,886,10,848,206,9202
20250408,6:00,9212,2990,1242,2380,82,418,608,160,680,2,0,76,0,878,4,512,204,9212
20250408,6:30,9146,2998,1196,2236,86,394,572,164,688,36,0,82,0,892,-34,368,204,9146
20250408,7:00,8924,2992,980,1870,84,418,432,160,692,368,0,84,0,878,-30,208,204,8924
20250408,7:30,8842,2994,1114,1724,90,376,336,164,684,1208,0,92,0,558,-38,664,204,8842
20250408,8:00,8616,2996,740,1428,84,362,310,160,668,2234,0,78,0,-48,-34,564,202,8616
20250408,8:30,8710,2994,864,952,84,322,260,164,590,3276,2,42,68,-142,-30,868,202,8710
20250408,9:00,8612,2994,656,684,84,264,220,160,524,4338,2,38,79,-210,-40,1304,204,8612
20250408,9:30,9110,2992,624,504,82,254,216,164,530,5270,156,12,103,-398,22,1364,202,9110
20250408,10:00,9264,2996,554,476,72,278,214,160,510,5788,777,0,107,-634,32,1384,202,9264
20250408,10:30,9156,2996,490,476,78,256,202,164,530,6456,1209,6,126,-1300,18,1416,200,9156
20250408,11:00,9150,2992,576,472,74,276,196,158,514,6580,1717,8,149,-1574,36,1360,202,9150
20250408,11:30,9020,2994,600,478,72,254,198,162,530,6450,2437,10,143,-1588,40,1380,200,9020
20250408,12:00,9036,2992,418,478,72,278,198,158,514,6660,2873,10,158,-1596,32,1380,202,9036
20250408,12:30,8726,2994,334,480,68,252,208,162,532,6502,3137,6,145,-1622,0,1392,202,8726
20250408,13:00,8594,2992,370,478,70,278,214,160,518,6372,3158,4,140,-1668,4,1400,202,8594
20250408,13:30,8828,2994,524,480,66,254,220,162,528,6348,2919,4,149,-1594,-2,1356,200,8828
20250408,14:00,8836,2992,452,478,68,282,208,160,516,6416,2455,4,174,-1566,4,1380,202,8836
20250408,14:30,8878,2996,504,478,68,260,202,162,530,6442,1978,6,183,-1592,-2,1376,200,8878
20250408,15:00,8846,2994,530,478,70,270,200,160,514,6402,1290,8,193,-1602,-4,1376,202,8846
20250408,15:30,8924,2992,608,482,72,264,198,162,532,6318,628,6,167,-1546,-20,1344,200,8924
20250408,16:00,8604,2994,536,572,74,276,210,160,516,6064,5,64,103,-1624,-32,1408,202,8604
20250408,16:30,8784,2994,684,762,74,310,300,162,530,5012,0,66,91,-1012,-36,1264,202,8784
20250408,17:00,8824,2988,788,956,78,362,308,160,570,3698,0,64,82,-464,-38,848,202,8824
20250408,17:30,8830,2990,778,1488,82,358,318,162,662,2422,0,134,0,316,-42,1040,202,8830
20250408,18:00,8910,2984,826,1956,90,408,418,160,670,1176,0,158,0,354,-22,472,204,8910
20250408,18:30,8846,2994,856,2306,94,412,670,162,684,336,0,162,0,424,-14,448,208,8846
20250408,19:00,8952,2986,1016,2448,98,390,778,160,690,0,0,148,0,458,28,460,212,8952
20250408,19:30,9080,2992,734,2540,102,412,778,162,690,2,0,148,0,450,14,156,212,9080
20250408,20:00,8932,2990,700,2536,98,422,650,160,692,0,0,160,0,478,18,184,212,8932
20250408,20:30,8830,2992,858,2542,100,418,604,162,698,0,0,154,0,424,38,364,204,8830
20250408,21:00,8762,2996,998,2536,96,428,536,160,686,0,0,146,0,334,22,380,204,8762
20250408,21:30,8636,2994,1208,2540,92,406,320,162,700,0,0,138,0,308,10,444,202,8636
20250408,22:00,8390,2988,1106,2536,90,426,254,160,688,0,0,144,0,296,6,508,204,8390
20250408,22:30,8274,2994,1204,2542,86,380,220,162,696,0,0,126,0,302,0,640,202,8274
20250408,23:00,8060,2986,1062,2520,84,380,222,160,698,0,0,98,0,310,8,672,204,8060
20250408,23:30,8046,2994,1048,2470,82,370,234,162,702,0,0,106,0,360,6,692,204,8046
20250408,24:00:00,7786,2988,990,2352,74,388,234,160,694,0,0,104,0,148,-24,524,202,7786
20250409,0:30,7534,2992,1136,2264,76,358,198,162,702,0,0,104,0,120,-34,748,204,7534
20250409,1:00,7340,2992,1034,1938,72,378,198,158,690,0,0,90,0,132,-38,508,204,7340
20250409,1:30,7252,2988,1096,1974,72,354,194,162,704,0,0,80,0,120,-40,656,204,7252
20250409,2:00,7346,2992,1080,2154,68,366,196,158,692,0,0,68,0,120,-26,728,206,7346
20250409,2:30,7574,2994,1128,2284,74,342,210,162,698,0,0,72,0,122,-20,696,204,7574
20250409,3:00,7852,2986,1242,2440,70,350,226,160,692,0,0,64,0,120,-6,696,204,7852
20250409,3:30,8206,2994,1598,2522,76,356,218,162,702,0,0,74,0,124,0,824,204,8206
20250409,4:00,8370,2988,1680,2542,74,356,258,160,694,0,0,72,0,268,-4,924,206,8370
20250409,4:30,8582,2994,1582,2540,78,338,338,162,700,0,0,66,0,556,32,1012,208,8582
20250409,5:00,8704,2988,1522,2538,78,358,492,160,686,0,0,54,0,520,44,940,204,8704
20250409,5:30,8746,2992,1400,2520,82,350,568,162,700,4,0,44,0,586,38,904,204,8746
20250409,6:00,8620,2994,1200,2244,80,410,480,160,688,2,0,38,0,854,38,772,204,8620
20250409,6:30,8428,2988,1322,1930,86,388,498,162,698,66,0,30,0,1094,-26,1012,204,8428
20250409,7:00,8350,2996,1198,1718,86,412,454,160,694,472,0,16,0,768,-44,784,204,8350
20250409,7:30,8194,2992,1270,1430,86,368,366,162,700,1414,0,14,0,444,-36,1220,204,8194
20250409,8:00,8080,2992,668,1010,82,358,328,160,688,2498,0,4,0,290,-28,1176,206,8080
20250409,8:30,8144,2992,474,642,82,312,276,162,670,3654,3,2,1,66,-20,1372,204,8144
20250409,9:00,8306,2990,410,514,78,262,220,160,606,4864,3,0,4,-562,-34,1404,202,8306
20250409,9:30,8862,2996,546,474,76,250,212,162,576,5526,538,0,7,-858,20,1320,202,8862
20250409,10:00,8928,2994,454,480,78,270,218,160,560,5628,1460,2,16,-832,28,1312,200,8928
20250409,10:30,8944,2998,366,476,74,256,206,160,572,5822,2318,2,23,-902,18,1304,200,8944
20250409,11:00,9026,2994,392,482,70,260,190,160,562,5914,2928,2,52,-902,20,1320,202,9026
20250409,11:30,8980,2992,478,478,72,254,186,160,570,5926,3298,2,71,-994,20,1364,200,8980
20250409,12:00,8948,2998,450,478,68,274,182,158,560,6024,3372,2,87,-1098,22,1372,202,8948
20250409,12:30,8746,2990,532,480,66,250,182,160,560,5952,3678,2,77,-1264,4,1368,200,8746
20250409,13:00,8544,2992,652,480,62,268,200,160,554,5672,3763,2,94,-1330,6,1376,202,8544
20250409,13:30,8808,2992,614,482,66,246,228,160,562,5960,3185,4,96,-1328,6,1384,200,8808
20250409,14:00,8908,2994,554,504,66,274,226,158,554,6076,2649,4,91,-1342,2,1364,202,8908
20250409,14:30,8920,2996,622,594,68,254,214,160,564,5890,2328,4,98,-1312,6,1340,200,8920
20250409,15:00,8860,2990,662,618,72,264,210,158,554,5594,1777,8,109,-1154,-2,1316,202,8860
20250409,15:30,8858,2996,568,760,76,254,198,160,562,5472,851,6,133,-1110,-20,1264,200,8858
20250409,16:00,8952,2992,678,910,78,262,198,158,560,5000,171,2,122,-830,6,1264,202,8952
20250409,16:30,8788,2996,672,1260,78,294,224,160,594,3938,0,12,63,-346,-6,1288,200,8788
20250409,17:00,8884,2996,704,1428,82,366,282,160,630,2946,0,14,51,-332,-26,568,202,8884
20250409,17:30,8790,2990,692,1902,88,380,328,162,666,1966,0,52,0,-62,-36,540,202,8790
20250409,18:00,8838,2986,890,2426,88,402,370,158,672,1002,0,80,0,124,-42,524,206,8838
20250409,18:30,8846,2988,1260,2450,96,392,660,162,684,280,0,84,0,194,26,640,210,8846
20250409,19:00,9006,2988,1262,2446,96,374,762,158,682,0,0,74,0,340,36,420,208,9006
20250409,19:30,9102,2990,1192,2448,100,386,790,162,688,4,0,68,0,162,18,116,210,9102
20250409,20:00,8936,2988,1190,2448,100,408,642,158,678,0,0,52,0,294,28,260,210,8936
20250409,20:30,8782,2994,1204,2450,98,392,592,162,690,0,0,60,0,340,6,412,206,8782
20250409,21:00,8616,2992,1296,2448,96,408,584,158,688,0,0,62,0,296,0,616,204,8616
20250409,21:30,8514,2990,1272,2450,92,388,332,162,696,0,0,62,0,502,6,640,202,8514
20250409,22:00,8392,2992,1286,2450,88,404,236,158,684,0,0,66,0,406,2,584,204,8392
20250409,22:30,8278,2996,1280,2452,86,374,198,162,694,0,0,82,0,506,-2,752,202,8278
20250409,23:00,8094,2990,1114,2450,80,370,208,158,692,0,0,92,0,254,10,528,204,8094
20250409,23:30,8012,2992,1330,2452,82,358,212,162,696,0,0,106,0,122,10,712,202,8012
20250409,24:00:00,7730,2994,1014,2232,76,372,198,158,688,0,0,112,0,114,-32,400,204,7730
20250410,0:30,7534,2990,860,2262,74,356,210,162,686,0,0,120,0,116,-42,464,204,7534
20250410,1:00,7280,2992,748,2074,70,346,214,158,692,0,0,124,0,116,-34,424,204,7280
20250410,1:30,7220,2988,714,2108,70,316,220,162,696,0,0,126,0,120,8,512,204,7220
20250410,2:00,7314,2992,708,2112,68,320,226,158,686,0,0,132,0,120,14,428,206,7314
20250410,2:30,7510,2998,784,2300,72,302,196,162,696,0,0,124,0,122,-2,448,204,7510
20250410,3:00,7744,2986,864,2434,70,316,240,158,694,0,0,116,0,124,4,468,206,7744
20250410,3:30,8008,2996,1054,2442,74,298,300,162,702,0,0,122,0,124,14,484,204,8008
20250410,4:00,8236,2990,1240,2482,74,322,330,158,688,0,0,130,0,120,14,520,208,8236
20250410,4:30,8412,2992,1330,2538,76,312,348,162,698,0,0,124,0,124,0,500,208,8412
20250410,5:00,8480,2990,1238,2536,74,352,470,158,688,0,0,130,0,120,-8,476,208,8480
20250410,5:30,8368,2994,1166,2470,76,340,512,162,696,0,0,114,0,120,-8,480,206,8368
20250410,6:00,8252,2992,1124,2510,80,360,444,158,694,1,0,91,0,118,12,536,204,8252
20250410,6:30,8092,2990,1110,2526,82,390,452,162,698,33,0,101,0,120,-32,744,204,8092
20250410,7:00,7888,2994,1050,2222,80,404,370,158,694,259,0,91,0,114,-42,712,206,7888
20250410,7:30,7856,2992,1130,2178,86,380,330,162,700,776,0,92,0,114,-40,1248,204,7856
20250410,8:00,7996,2992,978,2210,88,410,268,158,690,1338,0,92,0,116,-38,1512,206,7996
20250410,8:30,8328,2994,928,2250,90,358,240,162,692,1909,0,97,0,124,-28,1692,204,8328
20250410,9:00,8670,2990,1252,2370,90,320,240,158,674,2279,0,91,0,118,-42,2072,202,8670
20250410,9:30,8832,2994,1282,2500,94,306,212,162,672,2411,0,87,0,122,4,2216,202,8832
20250410,10:00,8922,2992,1142,2530,90,322,204,158,668,2595,0,81,0,116,0,2176,200,8922
20250410,10:30,9082,2994,996,2536,88,310,236,162,670,2617,0,85,0,118,6,1936,200,9082
20250410,11:00,9210,2992,1030,2534,84,322,238,158,674,2463,0,95,0,118,0,1700,202,9210
20250410,11:30,9156,2992,726,2288,82,306,222,162,680,2673,0,93,0,118,14,1400,200,9156
20250410,12:00,9386,2992,624,2072,78,322,220,158,670,3021,0,81,0,12,26,1092,202,9386
20250410,12:30,9066,2992,860,2342,76,304,204,162,678,2497,0,69,0,-236,38,1120,200,9066
20250410,13:00,8906,2990,936,2544,80,322,202,158,666,2095,0,71,0,-236,40,1164,202,8906
20250410,13:30,9238,2992,1104,2502,82,308,192,162,676,1953,0,73,0,-182,0,824,200,9238
20250410,14:00,9400,2992,1082,2462,84,318,186,158,664,1689,0,73,0,-92,-10,408,202,9400
20250410,14:30,9284,2994,1110,2518,80,308,210,162,672,1519,0,65,0,-188,14,380,200,9284
20250410,15:00,9288,2990,1006,2496,80,318,220,158,670,1379,0,61,0,62,30,384,202,9288
20250410,15:30,9176,2994,1118,2540,82,304,218,162,676,1023,0,73,0,126,-28,312,200,9176
20250410,16:00,9266,2990,1630,2542,84,326,264,158,674,867,0,59,0,120,-42,608,202,9266
20250410,16:30,9318,2990,1330,2540,90,342,290,162,682,895,0,55,0,122,-36,344,200,9318
20250410,17:00,9184,2988,1404,2540,88,400,338,158,674,717,0,51,0,116,-44,448,202,9184
20250410,17:30,9136,2990,1506,2540,94,392,356,162,676,601,0,49,0,114,-44,504,204,9136
20250410,18:00,9094,2988,1582,2534,94,396,384,158,676,361,0,45,0,118,-38,412,208,9094
20250410,18:30,9094,2990,1448,2542,100,394,756,162,680,110,0,40,0,118,12,468,210,9094
20250410,19:00,9252,2990,1396,2540,100,398,826,158,674,0,0,46,0,118,42,248,212,9252
20250410,19:30,9288,2996,1318,2542,104,390,776,160,678,0,0,46,0,120,44,100,214,9288
20250410,20:00,9138,2990,1400,2538,96,402,644,158,668,0,0,26,0,116,38,148,210,9138
20250410,20:30,8982,2992,1440,2544,102,394,618,160,678,0,0,12,0,118,44,324,204,8982
20250410,21:00,8794,2990,1508,2540,94,396,384,160,670,0,0,10,0,118,22,300,202,8794
20250410,21:30,8644,2990,1718,2544,94,402,302,162,672,0,0,16,0,116,-4,572,204,8644
20250410,22:00,8428,2990,1300,2490,90,394,300,158,678,0,0,16,0,116,-2,308,206,8428
20250410,22:30,8264,2994,1376,2492,88,392,264,162,676,0,0,20,0,118,2,524,204,8264
20250410,23:00,8046,2988,1326,2308,84,370,258,158,674,0,0,16,0,116,6,464,206,8046
20250410,23:30,7970,2992,1496,2096,80,362,248,162,682,0,0,16,0,118,-22,464,204,7970
20250410,24:00:00,7694,2990,1390,1842,78,372,246,158,696,0,0,12,0,114,-34,376,206,7694
20250411,0:30,7452,2992,1232,1718,76,360,232,162,698,0,0,16,0,116,-42,312,204,7452
20250411,1:00,7152,2990,950,1706,70,366,222,158,702,0,0,6,0,116,-34,304,204,7152
20250411,1:30,7070,2992,1056,1768,72,360,236,162,696,0,0,8,0,116,-40,560,204,7070
20250411,2:00,7192,2986,1122,1772,70,364,238,158,702,0,0,6,0,118,-32,516,204,7192
20250411,2:30,7414,2992,1080,1770,74,358,246,162,700,0,0,10,0,118,-32,268,204,7414
20250411,3:00,7646,2988,1150,2022,70,406,236,158,692,0,0,16,0,178,-6,468,204,7646
20250411,3:30,7952,2990,1170,2132,76,392,318,162,698,0,0,18,0,298,22,528,204,7952
20250411,4:00,8234,2988,1078,2226,72,400,336,158,698,0,0,16,0,372,30,344,204,8234
20250411,4:30,8382,2992,1094,2430,78,378,358,162,704,0,0,22,0,464,36,540,204,8382
20250411,5:00,8490,2988,1072,2236,76,410,516,158,690,0,0,26,0,548,42,476,204,8490
20250411,5:30,8546,2990,1182,2040,82,388,536,162,700,0,0,40,0,656,34,472,208,8546
20250411,6:00,8394,2992,1076,1904,80,402,456,158,694,0,0,38,0,734,0,344,204,8394
20250411,6:30,8282,2994,1204,1726,86,384,434,162,704,72,0,38,0,884,-34,576,204,8282
20250411,7:00,8066,2990,922,1582,84,402,388,160,694,502,0,26,0,846,-38,696,204,8066
20250411,7:30,8050,2990,1174,1372,86,354,356,162,702,1534,0,36,0,538,-34,1424,204,8050
20250411,8:00,7858,2990,760,1180,76,356,302,160,692,2652,0,40,0,-44,-34,1476,204,7858
20250411,8:30,8048,2994,556,1000,80,304,232,162,674,3912,3,42,0,-380,-32,1700,204,8048
20250411,9:00,8246,2988,400,702,80,254,232,160,610,5106,3,54,0,-932,-40,1572,204,8246
20250411,9:30,8708,2996,444,484,80,254,244,162,554,5821,390,57,0,-1170,16,1436,202,8708
20250411,10:00,8886,2988,470,482,76,258,232,160,540,6049,1200,41,0,-1216,24,1420,202,8886
20250411,10:30,8982,2994,446,484,76,246,228,162,550,6314,1731,44,0,-1452,40,1352,202,8982
20250411,11:00,8966,2988,458,484,74,266,226,160,542,6322,2263,34,0,-1378,12,1424,202,8966
20250411,11:30,9008,2992,502,484,74,248,214,162,544,6366,2784,28,0,-1396,8,1420,202,9008
20250411,12:00,9018,2992,538,484,68,260,214,156,520,6298,3100,22,0,-1416,4,1324,202,9018
20250411,12:30,8676,2990,538,486,68,250,198,162,534,5998,3381,24,0,-1386,0,1388,202,8676
20250411,13:00,8644,2988,544,482,68,266,192,156,510,6082,3286,26,0,-1482,10,1400,202,8644
20250411,13:30,8894,2990,614,484,68,246,192,162,502,6420,2637,26,0,-1632,12,1392,202,8894
20250411,14:00,8920,2990,628,482,72,264,196,158,488,6448,2270,26,0,-1636,10,1408,202,8920
20250411,14:30,8926,2992,634,488,68,248,212,162,496,6434,1819,34,0,-1668,4,1380,202,8926
20250411,15:00,8884,2992,658,480,70,266,202,158,480,6360,1267,34,0,-1640,8,1384,200,8884
20250411,15:30,8854,2992,678,522,72,246,200,162,494,6222,571,36,0,-1594,-30,1348,202,8854
20250411,16:00,8964,2990,670,882,72,268,200,158,488,5806,111,34,0,-1256,-36,1512,200,8964
20250411,16:30,8788,2992,712,1130,76,248,268,162,524,5016,0,48,0,-862,-32,1696,202,8788
20250411,17:00,8878,2988,884,1298,84,314,324,158,576,3800,0,44,0,40,-40,1792,200,8878
20250411,17:30,8968,2992,1162,1766,88,352,346,162,618,2556,0,48,0,170,-36,1456,200,8968
20250411,18:00,8900,2988,1282,1978,90,396,464,158,618,1324,0,54,0,238,-32,864,206,8900
20250411,18:30,8816,2986,1448,2312,96,390,720,162,624,378,0,50,0,482,30,1072,210,8816
20250411,19:00,8948,2988,1496,2446,100,376,786,158,622,0,0,66,0,494,42,836,210,8948
20250411,19:30,9046,2988,1066,2522,102,396,768,162,628,0,0,72,0,482,40,388,208,9046
20250411,20:00,8850,2986,1034,2512,100,402,556,160,618,0,0,62,0,470,36,292,206,8850
20250411,20:30,8736,2994,1072,2498,100,388,486,162,630,0,0,66,0,478,42,384,204,8736
20250411,21:00,8564,2994,1166,2532,94,402,464,160,620,0,0,58,0,474,14,616,202,8564
20250411,21:30,8546,2992,1286,2544,94,392,348,162,634,0,0,56,0,476,0,640,202,8546
20250411,22:00,8290,2992,1186,2546,88,412,252,160,622,0,0,38,0,474,-8,672,200,8290
20250411,22:30,8280,2996,1554,2546,86,368,244,162,632,0,0,36,0,334,-40,840,202,8280
20250411,23:00,8060,2988,1250,2518,84,370,226,160,622,0,0,32,0,248,-16,624,202,8060
20250411,23:30,8010,2994,1390,2530,80,362,204,164,636,0,0,26,0,242,8,828,202,8010
20250411,24:00:00,7792,2992,1196,2408,76,378,206,160,622,0,0,18,0,116,-2,580,202,7792
20250412,0:30,7522,2992,1194,2368,76,362,206,164,636,0,0,22,0,116,-20,796,202,7522
20250412,1:00,7316,2988,1090,2352,70,386,192,160,624,0,0,18,0,118,-34,852,204,7316
20250412,1:30,7258,2992,1114,2318,72,362,192,164,640,0,0,22,0,120,-40,900,202,7258
20250412,2:00,7298,2990,1104,2316,70,384,186,160,628,0,0,14,0,118,-36,840,204,7298
20250412,2:30,7516,2990,1160,2372,72,360,196,164,636,0,0,10,0,158,-16,788,202,7516
20250412,3:00,7756,2994,1118,2432,70,386,210,160,620,0,0,6,0,194,-4,632,202,7756
20250412,3:30,8036,2992,1290,2544,74,386,224,164,636,0,0,4,0,388,-8,860,202,8036
20250412,4:00,8306,2990,1242,2540,72,408,238,160,626,0,0,6,0,598,-6,772,204,8306
20250412,4:30,8462,2994,1390,2546,78,382,276,164,640,0,0,2,0,666,-2,876,202,8462
20250412,5:00,8586,2992,1410,2544,76,412,466,160,630,0,0,2,0,694,4,1008,204,8586
20250412,5:30,8592,2994,1380,2546,80,386,490,164,644,0,0,6,0,692,-2,992,204,8592
20250412,6:00,8460,2990,1334,2524,78,410,438,160,628,0,0,0,0,644,32,980,202,8460
20250412,6:30,8128,2992,1198,2212,84,388,424,164,632,158,0,12,0,658,16,1012,202,8128
20250412,7:00,7740,2994,948,1702,78,370,324,160,630,712,0,10,0,648,-40,1000,204,7740
20250412,7:30,7574,2992,804,1486,80,342,282,164,624,1604,0,14,0,406,-38,1388,202,7574
20250412,8:00,7452,2990,684,992,80,354,264,160,546,2280,0,20,0,340,-36,1424,202,7452
20250412,8:30,7590,2994,398,748,76,306,228,164,500,3026,1,34,0,190,-8,1268,202,7590
