単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20241012,9:30,8104,3216,638,728,88,92,364,132,476,4718,1021,46,0,-872,-8,1760,246,8104
20241012,10:00,8310,3212,524,722,84,80,338,130,454,5414,1239,46,0,-1090,-8,1808,212,8310
20241012,10:30,8436,3212,498,724,86,58,342,132,472,5952,1472,44,0,-1446,-6,1836,204,8436
20241012,11:00,8492,3214,448,722,84,76,336,128,456,6210,1687,34,0,-1536,-8,1876,204,8492
20241012,11:30,8646,3212,430,728,88,58,340,130,470,6308,1871,34,0,-1470,2,1888,204,8646
20241012,12:00,8720,3212,488,726,90,82,342,130,460,6254,1831,36,0,-1438,0,1868,206,8720
20241012,12:30,8690,3212,500,726,88,56,318,130,472,6214,2020,32,0,-1454,-2,1808,206,8690
20241012,13:00,8692,3214,554,732,88,76,304,130,456,6044,1900,34,0,-1348,0,1800,208,8692
20241012,13:30,8834,3210,508,782,90,52,332,130,470,6218,1678,42,0,-1382,0,1824,206,8834
20241012,14:00,8900,3216,522,828,88,82,330,130,454,6174,1388,42,0,-1400,2,1776,208,8900
20241012,14:30,8982,3212,600,828,94,50,314,130,472,6164,877,54,0,-1360,10,1792,206,8982
20241012,15:00,9088,3214,616,830,92,84,318,130,456,6022,117,54,0,-1204,6,1736,206,9088
20241012,15:30,8776,3210,558,852,100,54,362,130,472,5050,1,54,0,-806,14,1480,206,8776
20241012,16:00,8800,3214,792,944,104,84,392,130,488,3944,1,52,0,-262,20,1312,210,8800
20241012,16:30,8890,3214,790,1142,108,106,598,130,566,2832,0,60,0,326,-2,1208,228,8890
20241012,17:00,9078,3212,966,1584,108,174,720,130,568,1524,0,66,0,654,12,912,272,9078
20241012,17:30,9106,3206,954,1768,114,174,816,130,590,470,0,64,0,1128,8,600,284,9106
20241012,18:00,9022,3204,900,2012,114,172,868,130,590,4,0,64,0,1122,-2,440,284,9022
20241012,18:30,9208,3208,712,2058,120,162,890,130,596,4,0,70,0,924,-4,-56,282,9208
20241012,19:00,9084,3210,754,2152,118,182,836,130,592,0,0,62,0,660,-6,-114,280,9084
20241012,19:30,8848,3208,720,2156,116,162,816,130,598,0,0,78,0,876,-6,286,280,8848
20241012,20:00,8724,3208,800,2154,108,184,754,130,588,0,0,86,0,806,0,372,278,8724
20241012,20:30,8568,3216,678,2154,110,158,730,130,602,0,0,82,0,768,-6,332,278,8568
20241012,21:00,8330,3214,776,2150,102,186,702,130,588,0,0,78,0,400,-4,268,276,8330
20241012,21:30,8134,3210,750,2158,104,160,668,132,600,0,0,84,0,342,-2,348,276,8134
20241012,22:00,7942,3212,692,2152,96,184,544,130,588,0,0,76,0,276,0,284,276,7942
20241012,22:30,7796,3214,672,2154,98,160,476,132,598,0,0,78,0,350,-2,408,274,7796
20241012,23:00,7624,3210,588,2152,90,180,430,130,592,0,0,80,0,196,-6,292,274,7624
20241012,23:30,7496,3214,548,2156,88,160,450,132,600,0,0,84,0,188,6,404,274,7496
20241012,24:00:00,7286,3212,568,1960,86,176,452,130,582,0,0,78,0,106,10,344,270,7286
20241013,0:30,7078,3210,532,1796,84,164,426,132,600,0,0,80,0,0,0,220,274,7078
20241013,1:00,6738,3212,546,1372,76,176,414,132,592,0,0,70,0,0,-22,104,274,6738
20241013,1:30,6642,3216,636,1414,78,162,418,132,600,0,0,68,0,0,-20,336,274,6642
20241013,2:00,6644,3212,704,1416,78,176,412,132,590,0,0,74,0,0,-16,408,274,6644
20241013,2:30,6698,3214,700,1438,78,158,414,132,602,0,0,72,0,0,-16,368,274,6698
20241013,3:00,6858,3212,762,1566,76,180,430,132,592,0,0,74,0,0,-8,432,274,6858
20241013,3:30,7118,3214,860,1636,78,158,484,132,602,0,0,78,0,0,-6,392,274,7118
20241013,4:00,7270,3216,1002,1646,78,180,528,132,590,0,0,74,0,124,2,576,274,7270
20241013,4:30,7486,3210,944,1650,80,162,604,132,604,0,0,74,0,416,-8,656,274,7486
20241013,5:00,7754,3208,1032,1596,80,176,662,132,588,0,0,72,0,542,0,608,274,7754
20241013,5:30,7844,3210,1086,1418,82,160,658,132,598,0,0,78,0,704,-4,552,274,7844
20241013,6:00,7802,3210,1118,1266,82,178,650,132,588,0,0,76,0,708,22,504,276,7802
20241013,6:30,7488,3214,1112,1166,84,154,652,132,600,5,0,77,0,618,0,600,274,7488
20241013,7:00,7060,3210,1072,1016,82,158,624,132,566,149,0,73,0,528,6,832,276,7060
20241013,7:30,6956,3214,788,968,84,126,496,132,518,971,0,69,0,158,-14,828,274,6956
20241013,8:00,6796,3212,666,904,84,142,456,132,460,2169,0,61,0,-714,-18,1032,274,6796
20241013,8:30,6930,3214,804,830,82,122,468,132,474,3231,99,59,0,-1110,18,1668,274,6930
20241013,9:00,7204,3214,558,822,82,148,452,130,458,3801,757,49,0,-1100,-4,1680,274,7204
20241013,9:30,7324,3212,522,822,76,88,436,132,474,4123,1538,53,0,-1108,-2,1752,248,7324
20241013,10:00,7558,3214,558,820,76,76,428,128,454,4543,2189,37,0,-1194,4,1800,214,7558
20241013,10:30,7698,3212,444,822,76,58,422,130,470,4891,2554,29,0,-1490,2,1576,208,7698
20241013,11:00,7704,3214,368,826,80,74,414,130,458,5069,2786,17,0,-1590,-26,1536,206,7704
20241013,11:30,7832,3214,348,822,78,62,396,130,468,5147,3018,21,0,-1586,-38,1436,206,7832
20241013,12:00,7934,3208,346,826,78,68,334,130,460,5323,3004,25,0,-1590,-38,1444,208,7934
20241013,12:30,8036,3212,398,822,80,54,310,130,470,5519,2826,21,0,-1528,-30,1628,206,8036
20241013,13:00,8068,3214,524,826,84,74,300,130,460,5269,3074,15,0,-1378,-6,1652,208,8068
20241013,13:30,8162,3210,556,826,82,60,322,130,470,5345,2694,23,0,-1290,6,1784,206,8162
20241013,14:00,8234,3212,736,824,86,74,316,130,456,5075,2581,19,0,-1200,30,1732,208,8234
20241013,14:30,8320,3210,568,824,84,56,304,130,472,5219,1722,23,0,-1028,24,1772,206,8320
20241013,15:00,8356,3214,654,824,86,74,352,130,452,5025,1136,27,0,-982,20,1728,208,8356
20241013,15:30,8494,3212,716,838,90,54,376,130,472,4563,394,41,0,-564,24,1664,206,8494
20241013,16:00,8446,3216,516,934,90,84,406,130,480,3865,2,47,0,-778,-4,748,208,8446
20241013,16:30,8470,3208,822,990,98,98,508,130,558,2651,0,59,0,-454,26,448,224,8470
20241013,17:00,8556,3216,940,1266,102,180,672,130,568,1401,0,65,0,220,34,504,266,8556
20241013,17:30,8596,3208,966,1624,108,152,794,130,592,489,0,61,0,918,0,724,278,8596
20241013,18:00,8892,3206,1248,1918,112,186,836,130,584,7,0,45,0,1140,0,800,280,8892
20241013,18:30,8998,3204,1230,2064,116,152,880,130,602,5,0,51,0,964,2,684,282,8998
20241013,19:00,8938,3208,970,2158,116,186,870,130,584,0,0,56,0,1060,0,680,280,8938
20241013,19:30,8808,3208,716,2154,112,154,848,130,602,0,0,56,0,1052,2,504,278,8808
20241013,20:00,8552,3210,698,2154,102,180,768,130,582,0,0,56,0,1012,-6,612,278,8552
20241013,20:30,8414,3212,648,2158,106,158,724,130,602,0,0,68,0,984,-2,652,278,8414
20241013,21:00,8252,3214,664,2156,102,184,638,130,584,0,0,72,0,948,2,720,278,8252
20241013,21:30,8048,3212,702,2158,100,160,592,130,600,0,0,68,0,614,-4,560,276,8048
20241013,22:00,7928,3212,818,2118,98,178,506,130,588,0,0,66,0,378,0,440,276,7928
20241013,22:30,7732,3214,894,1946,94,156,436,130,600,0,0,54,0,176,4,248,276,7732
20241013,23:00,7542,3210,946,1732,90,180,418,130,584,0,0,52,0,22,0,96,274,7542
20241013,23:30,7500,3214,992,1656,86,158,442,130,600,0,0,60,0,0,0,112,274,7500
20241013,24:00:00,7262,3210,670,1644,84,178,452,130,588,0,0,66,0,0,-2,32,274,7262
20241014,0:30,7050,3216,756,1462,82,156,424,130,600,0,0,92,0,0,-8,136,276,7050
20241014,1:00,6774,3210,724,1422,76,182,426,130,590,0,0,84,0,0,-18,328,276,6774
20241014,1:30,6700,3212,622,1424,80,160,434,130,602,0,0,72,0,0,-16,296,276,6700
20241014,2:00,6666,3214,598,1438,76,178,420,130,576,0,0,68,0,-200,-16,92,276,6666
20241014,2:30,6698,3214,706,1576,78,156,420,130,602,0,0,88,0,-180,-20,348,276,6698
20241014,3:00,6914,3208,690,1662,78,182,424,130,584,0,0,70,0,2,-10,380,274,6914
20241014,3:30,7128,3212,730,1926,78,162,454,130,600,0,0,74,0,0,-8,504,274,7128
20241014,4:00,7352,3214,758,2086,76,176,494,130,584,0,0,80,0,0,2,524,276,7352
20241014,4:30,7528,3210,688,2140,80,160,676,130,602,0,0,76,0,0,-6,504,276,7528
20241014,5:00,7760,3208,674,2156,80,178,698,130,586,0,0,66,0,284,2,580,278,7760
20241014,5:30,8022,3208,656,2156,84,160,692,130,602,0,0,82,0,386,-6,404,276,8022
20241014,6:00,7884,3208,752,2098,82,176,592,130,584,0,0,100,0,98,-6,208,278,7884
20241014,6:30,7690,3212,842,2100,86,158,562,130,596,1,0,93,0,0,10,376,276,7690
20241014,7:00,7392,3212,610,1726,84,180,538,130,582,67,0,87,0,0,-14,84,274,7392
20241014,7:30,7408,3212,940,1468,86,154,374,130,600,425,0,73,0,0,0,328,274,7408
20241014,8:00,7478,3210,748,1386,92,158,346,130,574,801,0,103,0,0,14,360,276,7478
20241014,8:30,7628,3218,768,1412,94,126,378,128,594,1219,0,89,0,0,8,680,274,7628
20241014,9:00,7958,3208,720,1400,92,144,374,130,576,1755,0,79,0,0,4,800,276,7958
20241014,9:30,8276,3214,630,1346,96,122,360,128,572,2142,0,78,0,0,-14,672,274,8276
20241014,10:00,8690,3212,646,1304,96,140,362,128,496,2680,0,72,0,-328,-8,384,274,8690
20241014,10:30,8498,3212,602,1390,96,120,362,128,470,2866,0,82,0,-698,-6,400,274,8498
20241014,11:00,8644,3212,638,1380,90,142,342,128,452,3040,0,84,0,-862,-6,268,272,8644
20241014,11:30,8646,3208,796,1414,96,116,338,128,470,3056,0,76,0,-672,4,656,272,8646
20241014,12:00,8804,3210,718,1460,96,146,348,128,448,2976,0,74,0,0,-2,1072,274,8804
20241014,12:30,8760,3214,516,1448,98,120,350,128,468,3244,0,76,0,-282,-22,872,274,8760
20241014,13:00,8724,3206,566,1418,98,140,342,128,450,3594,0,76,0,-730,-22,816,274,8724
20241014,13:30,9074,3212,652,1434,104,114,356,128,474,4084,0,72,0,-956,-2,872,274,9074
20241014,14:00,9076,3208,772,1614,102,148,354,128,476,3942,0,70,0,-582,30,1460,274,9076
20241014,14:30,9082,3212,758,1588,106,120,344,128,556,3574,0,64,0,-336,6,1312,274,9082
20241014,15:00,9256,3212,936,1600,106,142,344,128,552,3184,0,62,0,4,2,1288,272,9256
20241014,15:30,9020,3208,1048,1722,112,124,354,128,586,2546,0,70,0,0,6,1156,272,9020
20241014,16:00,9070,3210,1340,1888,114,168,370,130,578,1980,0,74,0,0,12,1068,274,9070
20241014,16:30,9152,3212,1266,2090,118,158,464,128,600,1412,0,76,0,0,-6,640,274,9152
20241014,17:00,9214,3216,1232,2190,120,178,656,130,586,798,0,80,0,0,2,256,282,9214
20241014,17:30,9384,3202,1640,2328,122,154,730,130,602,276,0,78,0,78,20,260,284,9384
20241014,18:00,9486,3208,1704,2402,122,184,768,128,584,4,0,80,0,158,6,144,282,9486
20241014,18:30,9604,3208,1654,2472,126,158,908,130,596,0,0,82,0,114,-2,124,282,9604
20241014,19:00,9558,3206,1404,2656,128,174,922,128,588,0,0,86,0,100,-4,112,282,9558
20241014,19:30,9380,3208,1296,2810,124,164,740,130,596,0,0,102,0,110,-2,180,282,9380
20241014,20:00,9188,3210,1418,2812,118,176,664,128,582,0,0,96,0,80,2,376,278,9188
20241014,20:30,8960,3212,1406,2812,118,156,546,130,610,0,0,100,0,0,0,408,278,8960
20241014,21:00,8820,3212,1428,2808,114,180,490,128,600,0,0,106,0,0,4,528,278,8820
20241014,21:30,8562,3208,1242,2812,110,156,418,128,616,0,0,118,0,0,-8,516,278,8562
20241014,22:00,8440,3212,1116,2812,104,176,408,130,596,0,0,116,0,0,2,508,276,8440
20241014,22:30,8290,3212,922,2802,102,156,388,128,626,0,0,116,0,0,-2,436,276,8290
20241014,23:00,8090,3214,874,2640,94,180,368,130,612,0,0,124,0,0,8,428,274,8090
20241014,23:30,8040,3206,928,2390,96,156,368,128,636,0,0,136,0,0,6,284,274,8040
20241014,24:00:00,7686,3206,666,1998,88,184,358,128,622,0,0,136,0,0,-8,-32,276,7686
20241015,0:30,7442,3214,794,1954,86,154,350,128,636,0,0,134,0,0,-8,276,276,7442
20241015,1:00,7284,3214,762,2182,84,182,342,130,622,0,0,134,0,0,-4,640,276,7284
20241015,1:30,7082,3210,658,2232,84,160,348,130,632,0,0,140,0,0,-28,760,276,7082
20241015,2:00,7028,3216,670,2026,80,178,344,128,614,0,0,134,0,0,-18,620,276,7028
20241015,2:30,7108,3212,734,2090,82,154,352,130,614,0,0,116,0,0,-16,636,276,7108
20241015,3:00,7310,3214,692,2214,78,182,368,128,598,0,0,106,0,0,-8,536,274,7310
20241015,3:30,7516,3214,678,2370,82,156,396,130,614,0,0,110,0,0,-8,500,274,7516
20241015,4:00,7748,3210,696,2462,82,180,432,128,596,0,0,100,0,0,-14,400,276,7748
20241015,4:30,7912,3214,692,2514,84,152,492,130,616,0,0,92,0,0,-22,328,276,7912
20241015,5:00,8176,3210,834,2610,82,184,514,128,596,0,0,102,0,0,2,364,278,8176
20241015,5:30,8382,3208,1022,2778,88,156,572,128,618,0,0,90,0,138,24,716,276,8382
20241015,6:00,8316,3212,1058,2788,86,180,582,130,600,0,0,86,0,100,0,784,278,8316
20241015,6:30,8280,3208,1004,2804,94,152,622,128,620,5,0,89,0,204,22,948,276,8280
20241015,7:00,8218,3214,942,2816,98,184,588,128,594,93,0,93,0,68,-8,868,276,8218
20241015,7:30,8342,3214,890,2778,100,156,582,128,618,537,0,107,0,0,-6,1036,274,8342
20241015,8:00,8620,3210,726,2488,104,184,598,128,596,1021,0,99,0,0,-22,788,276,8620
20241015,8:30,9116,3212,786,2360,114,154,456,128,614,1521,0,85,0,-180,-12,396,274,9116
20241015,9:00,9642,3216,930,2550,114,180,430,128,592,1989,0,73,0,-332,8,512,276,9642
20241015,9:30,9884,3214,916,2744,116,152,394,128,610,2515,0,79,0,-382,-4,872,274,9884
20241015,10:00,10090,3216,738,2566,110,154,370,128,588,2981,0,87,0,-326,-2,792,272,10090
20241015,10:30,10172,3212,802,2354,114,124,354,128,604,3639,0,89,0,-338,-6,1176,272,10172
20241015,11:00,10470,3210,858,2372,114,138,330,126,584,4143,0,63,0,-336,-2,1400,270,10470
20241015,11:30,10746,3220,968,2462,118,130,330,128,588,4259,0,55,0,-302,0,1480,270,10746
20241015,12:00,10664,3212,998,2392,122,136,340,126,592,4073,0,55,0,-546,-4,1104,272,10664
20241015,12:30,10432,3212,988,2284,122,122,334,128,612,4055,0,51,0,-316,-8,1424,272,10432
20241015,13:00,10312,3212,904,2460,118,136,322,126,592,3981,0,47,0,-288,-4,1568,274,10312
20241015,13:30,10852,3214,1074,2726,122,118,350,128,604,3909,0,57,0,-268,0,1456,274,10852
20241015,14:00,11010,3212,1410,2812,126,150,348,126,598,3173,0,67,0,280,36,1600,272,11010
20241015,14:30,10990,3210,1584,2810,128,146,334,128,620,2495,0,59,0,584,28,1408,272,10990
20241015,15:00,10962,3212,1918,2804,126,186,340,126,608,2245,0,45,0,222,2,1144,272,10962
20241015,15:30,10778,3212,2236,2810,130,162,378,128,628,1871,0,43,0,168,4,1264,272,10778
20241015,16:00,10928,3214,2456,2806,128,194,426,126,610,1517,0,31,0,26,16,896,274,10928
20241015,16:30,10892,3212,2436,2808,130,164,496,128,632,1075,0,37,0,0,-4,500,278,10892
20241015,17:00,10720,3214,2608,2806,130,180,844,126,620,569,0,41,0,88,8,796,282,10720
20241015,17:30,10672,3212,2614,2808,132,158,928,128,630,217,0,43,0,488,28,996,282,10672
20241015,18:00,10688,3214,2596,2806,128,174,932,126,626,0,0,48,0,582,22,848,282,10688
20241015,18:30,10672,3202,2618,2812,132,156,962,128,632,0,0,56,0,476,0,784,282,10672
20241015,19:00,10580,3210,2612,2806,130,176,960,126,626,0,0,52,0,304,0,704,282,10580
20241015,19:30,10330,3208,2628,2814,130,148,768,128,634,0,0,38,0,180,2,628,280,10330
20241015,20:00,10016,3208,2518,2808,128,184,706,126,622,0,0,34,0,44,-2,636,276,10016
20241015,20:30,9736,3210,2294,2810,122,160,664,128,632,0,0,34,0,0,4,600,278,9736
20241015,21:00,9564,3210,2046,2808,118,174,546,128,624,0,0,32,0,0,-26,372,276,9564
20241015,21:30,9312,3214,1860,2812,114,158,494,128,636,0,0,38,0,0,-42,376,276,9312
20241015,22:00,9100,3214,1586,2810,106,174,442,128,620,0,0,40,0,0,-34,264,278,9100
20241015,22:30,8946,3214,1474,2816,104,156,412,128,634,0,0,48,0,0,0,316,276,8946
20241015,23:00,8726,3214,1328,2812,100,176,394,128,626,0,0,52,0,0,10,388,274,8726
20241015,23:30,8638,3214,1360,2814,98,160,400,128,638,0,0,46,0,0,6,500,274,8638
20241015,24:00:00,8394,3212,1078,2756,92,170,406,128,616,0,0,50,0,0,10,400,276,8394
20241016,0:30,8116,3214,1094,2702,88,160,382,128,612,0,0,46,0,0,4,592,278,8116
20241016,1:00,7826,3214,940,2710,84,180,370,128,570,0,0,54,0,-122,-22,560,280,7826
20241016,1:30,7658,3214,1056,2708,84,162,372,128,566,0,0,56,0,-292,-30,644,278,7658
20241016,2:00,7542,3214,1010,2698,86,186,370,128,554,0,0,66,0,-322,-20,708,280,7542
20241016,2:30,7576,3214,966,2754,84,158,380,128,568,0,0,68,0,-324,-22,676,278,7576
20241016,3:00,7730,3208,1008,2816,82,180,382,128,562,0,0,58,0,-480,-10,480,276,7730
20241016,3:30,7822,3214,1090,2820,82,164,412,128,570,0,0,50,0,-302,-10,672,276,7822
20241016,4:00,8054,3216,1174,2810,82,170,456,128,554,0,0,50,0,-40,-12,812,278,8054
20241016,4:30,8308,3208,1248,2818,84,160,482,128,572,0,0,58,0,0,4,732,278,8308
20241016,5:00,8506,3210,1320,2816,84,182,530,128,556,0,0,62,0,0,2,664,280,8506
20241016,5:30,8688,3210,1568,2816,90,160,542,128,572,0,0,58,0,0,-4,732,280,8688
20241016,6:00,8632,3212,1622,2814,88,178,520,128,560,0,0,48,0,0,6,824,280,8632
20241016,6:30,8638,3214,1778,2816,94,160,580,128,574,1,0,49,0,0,6,1040,278,8638
20241016,7:00,8664,3212,1868,2812,96,176,554,128,560,25,0,45,0,0,6,1096,278,8664
20241016,7:30,8706,3210,1760,2814,102,156,554,128,572,339,0,51,0,94,0,1352,278,8706
20241016,8:00,8904,3214,1674,2816,102,178,562,128,544,905,0,47,0,14,2,1560,278,8904
20241016,8:30,9406,3216,1750,2810,114,156,444,128,554,1631,0,43,0,0,2,1720,278,9406
20241016,9:00,9826,3212,1776,2810,118,184,418,128,538,2365,0,37,0,0,10,2048,278,9826
20241016,9:30,10292,3214,1814,2812,122,156,402,128,554,3079,0,49,0,0,-2,2312,276,10292
20241016,10:00,10636,3214,1632,2806,120,174,388,126,532,3717,0,51,0,0,0,2400,276,10636
20241016,10:30,10782,3214,1296,2810,120,164,358,128,550,4281,0,59,0,0,0,2472,274,10782
20241016,11:00,10934,3214,1360,2798,118,174,324,126,540,4701,0,65,0,-328,0,2432,274,10934
20241016,11:30,11052,3210,1326,2668,120,152,346,128,548,5369,0,67,0,-684,-4,2468,274,11052
20241016,12:00,11094,3212,1268,2478,112,176,354,126,538,5717,0,67,0,-898,6,2336,274,11094
20241016,12:30,11086,3214,1266,2470,116,158,328,128,548,5753,0,69,0,-984,0,2256,276,11086
20241016,13:00,11114,3214,1454,2442,108,180,312,126,540,5683,0,73,0,-1124,4,2172,274,11114
20241016,13:30,11612,3212,1622,2514,116,162,326,128,548,5637,0,85,0,-922,30,2120,274,11612
20241016,14:00,11654,3206,1678,2800,114,170,324,126,538,5023,0,87,0,-646,38,2080,276,11654
20241016,14:30,11566,3212,1934,2934,118,158,330,128,546,4331,0,83,0,-238,4,2248,274,11566
20241016,15:00,11624,3214,1778,3000,116,180,330,126,536,3971,0,71,0,-418,-4,1548,272,11624
20241016,15:30,11470,3212,2438,3008,120,162,352,126,548,3263,0,79,0,-198,14,1928,274,11470
20241016,16:00,11506,3212,2510,3000,124,186,382,128,538,2319,0,87,0,112,4,1372,276,11506
20241016,16:30,11498,3210,2660,3004,128,174,458,128,552,1499,0,103,0,232,2,932,280,11498
20241016,17:00,11174,3218,2708,3004,128,206,808,126,534,773,0,115,0,518,-4,1240,280,11174
20241016,17:30,11040,3202,2758,3006,130,180,884,128,548,267,0,121,0,852,2,1320,282,11040
20241016,18:00,11002,3208,2760,3002,128,194,900,126,548,0,0,128,0,920,-4,1192,284,11002
20241016,18:30,10988,3206,2762,3008,134,182,912,128,562,1,0,129,0,636,2,956,282,10988
20241016,19:00,10802,3206,2686,3008,130,196,868,126,560,0,0,120,0,468,-4,840,278,10802
20241016,19:30,10512,3208,2630,3008,130,182,732,128,568,0,0,120,0,390,2,864,278,10512
20241016,20:00,10236,3206,2546,3004,124,196,716,128,558,0,0,114,0,150,0,784,278,10236
20241016,20:30,9942,3214,2370,3008,122,178,626,128,570,0,0,112,0,60,4,728,278,9942
20241016,21:00,9656,3212,2130,3006,116,196,532,128,552,0,0,98,0,0,2,596,280,9656
20241016,21:30,9490,3214,2036,3008,114,166,496,128,570,0,0,96,0,0,0,616,278,9490
20241016,22:00,9228,3210,1644,3000,110,182,466,128,548,0,0,94,0,0,-2,432,280,9228
20241016,22:30,9072,3212,1528,2882,104,158,430,128,566,0,0,100,0,0,-2,312,278,9072
20241016,23:00,8802,3214,1390,2886,96,176,418,130,558,0,0,94,0,0,2,440,278,8802
20241016,23:30,8696,3210,1428,2886,98,124,410,128,572,0,0,92,0,0,4,508,252,8696
20241016,24:00:00,8338,3212,1128,2826,92,112,416,132,552,0,0,84,0,0,6,440,218,8338
20241017,0:30,8046,3208,1032,2776,86,94,406,130,572,0,0,100,0,0,-18,552,212,8046
20241017,1:00,7784,3214,906,2696,86,122,396,130,554,0,0,98,0,0,-40,592,214,7784
20241017,1:30,7620,3208,940,2696,84,96,404,130,570,0,0,90,0,-204,-38,568,212,7620
20241017,2:00,7504,3214,1002,2622,84,110,392,128,552,0,0,84,0,-300,-30,568,214,7504
20241017,2:30,7542,3210,1014,2650,82,102,406,128,568,0,0,80,0,-302,-8,600,212,7542
20241017,3:00,7676,3212,1016,2714,84,112,398,130,552,0,0,74,0,-298,-18,512,212,7676
20241017,3:30,7816,3212,990,2780,82,94,478,128,572,0,0,76,0,-202,-10,596,212,7816
20241017,4:00,7960,3212,1050,2822,82,116,512,130,556,0,0,74,0,2,2,808,210,7960
20241017,4:30,8232,3206,1220,2888,82,96,556,128,574,0,0,72,0,0,-2,800,212,8232
20241017,5:00,8478,3208,1424,2890,88,108,552,128,556,0,0,66,0,0,-4,752,214,8478
20241017,5:30,8664,3208,1586,3010,88,98,544,130,576,0,0,70,0,0,0,860,214,8664
20241017,6:00,8652,3214,1822,3008,90,118,518,128,560,0,0,74,0,0,-10,1084,214,8652
20241017,6:30,8600,3208,1722,3010,92,118,504,128,574,1,0,75,0,0,-2,1060,230,8600
20241017,7:00,8532,3208,1630,3004,100,180,476,128,558,67,0,77,0,0,0,1168,272,8532
20241017,7:30,8686,3214,1662,2774,100,158,488,128,576,511,0,69,0,0,0,1272,278,8686
20241017,8:00,8814,3214,1638,2278,106,184,494,128,560,1043,0,63,0,-258,-4,912,280,8814
20241017,8:30,9204,3212,1734,2360,112,176,428,128,570,1635,0,53,0,-296,6,1192,278,9204
20241017,9:00,9776,3212,1556,2312,116,176,404,128,556,2385,0,57,0,-294,-4,1108,280,9776
20241017,9:30,10294,3212,1664,2522,122,162,398,128,570,3049,0,51,0,-296,-2,1564,278,10294
20241017,10:00,10654,3214,1658,2438,118,166,388,126,548,3403,0,39,0,-292,-4,1424,276,10654
20241017,10:30,10870,3216,1722,2514,122,132,356,128,564,3571,0,43,0,-390,12,1396,276,10870
20241017,11:00,11072,3210,1566,2378,120,150,346,126,554,3793,0,39,0,-584,-8,892,274,11072
20241017,11:30,11218,3214,1664,2356,122,128,342,128,564,3749,0,29,0,-580,8,780,274,11218
20241017,12:00,11148,3214,1428,2014,120,146,344,126,556,3593,0,25,0,-576,-2,116,276,11148
20241017,12:30,10812,3212,1128,1900,120,128,340,128,570,3459,0,23,0,-536,0,-64,276,10812
20241017,13:00,10808,3210,1146,1824,116,148,332,126,552,3467,0,23,0,-398,-20,-4,278,10808
20241017,13:30,11144,3212,1342,1984,128,136,340,128,564,3187,0,29,0,-118,-8,56,276,11144
20241017,14:00,11288,3212,1686,2058,128,170,344,126,544,2739,0,35,0,0,-34,-4,276,11288
20241017,14:30,11330,3210,2016,2462,128,164,354,128,560,2129,0,43,0,0,4,144,276,11330
20241017,15:00,11268,3214,2378,2678,128,176,406,126,550,1523,0,37,0,0,6,228,274,11268
20241017,15:30,10972,3208,2722,2864,130,170,656,128,564,1003,0,39,0,256,26,1068,274,10972
20241017,16:00,11082,3214,2602,2992,126,204,722,126,554,733,0,35,0,504,4,1012,278,11082
20241017,16:30,11076,3214,2442,3238,132,180,754,128,568,449,0,43,0,562,0,912,278,11076
20241017,17:00,10988,3212,2884,3238,132,206,780,126,552,171,0,43,0,602,2,1240,280,10988
20241017,17:30,10940,3202,3096,3246,130,180,840,128,568,87,0,49,0,858,2,1728,282,10940
20241017,18:00,11050,3208,3058,3236,132,210,846,126,556,7,0,53,0,1028,18,1712,284,11050
20241017,18:30,10988,3206,3078,3096,134,182,878,128,568,1,0,61,0,818,4,1448,282,10988
20241017,19:00,10786,3208,3022,3004,134,208,884,126,564,0,0,74,0,712,-2,1432,284,10786
20241017,19:30,10580,3206,2876,3006,130,182,746,128,572,0,0,70,0,774,0,1392,282,10580
20241017,20:00,10372,3210,2790,3004,128,202,650,126,554,0,0,56,0,266,8,900,278,10372
20241017,20:30,9992,3212,2600,3008,126,176,622,128,568,0,0,64,0,110,4,904,278,9992
20241017,21:00,9734,3212,2124,3004,120,210,592,126,556,0,0,60,0,102,-4,648,280,9734
20241017,21:30,9542,3214,1908,3010,118,178,528,128,570,0,0,70,0,156,16,632,278,9542
20241017,22:00,9318,3210,1532,3004,104,200,494,126,548,0,0,58,0,122,8,368,280,9318
20241017,22:30,9152,3214,1550,3010,106,166,478,128,562,0,0,60,0,140,8,548,278,9152
20241017,23:00,8884,3216,1376,3004,100,182,450,126,558,0,0,50,0,92,8,556,278,8884
20241017,23:30,8842,3216,1494,3012,98,164,448,128,568,0,0,60,0,32,12,668,278,8842
20241017,24:00:00,8514,3210,1144,2944,96,182,448,126,556,0,0,60,0,0,12,544,280,8514
20241018,0:30,8200,3214,1040,2968,90,158,418,128,570,0,0,50,0,0,10,728,282,8200
20241018,1:00,7962,3212,1168,2984,88,188,404,126,554,0,0,32,0,-122,6,960,282,7962
20241018,1:30,7736,3212,1106,2984,88,168,414,128,566,0,0,28,0,-242,-6,992,282,7736
20241018,2:00,7636,3216,1074,2980,82,178,406,126,556,0,0,32,0,-240,-8,1048,282,7636
20241018,2:30,7650,3206,1028,3018,84,168,414,128,568,0,0,34,0,-278,-12,988,280,7650
20241018,3:00,7800,3214,1012,3078,84,188,410,126,552,0,0,40,0,-272,-32,880,280,7800
