単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20250806,14:00,15260,2920,1460,4754,162,614,302,140,700,6477,0,155,0,-580,-10,2040,206,15260
20250806,14:30,15316,2938,1686,4788,160,618,288,144,712,6295,0,161,0,-762,10,1928,206,15316
20250806,15:00,15224,2938,1868,4788,156,612,432,144,700,5839,0,167,0,-678,10,1960,208,15224
20250806,15:30,15152,2932,1998,4792,164,606,560,146,710,5458,0,166,0,-438,-26,2124,208,15152
20250806,16:00,15302,2936,2322,4766,172,618,574,142,710,4802,0,164,0,2,-22,2092,208,15302
20250806,16:30,15128,2926,3050,4792,172,614,580,146,732,3840,0,172,0,300,-2,2408,214,15128
20250806,17:00,15146,2924,3384,4792,174,622,650,144,730,2927,0,169,0,546,-24,2108,216,15146
20250806,17:30,14750,2922,3300,4796,172,634,894,146,742,1997,0,173,0,570,-36,1780,220,14750
20250806,18:00,14506,2926,3522,4790,176,640,926,144,734,1161,0,165,0,1142,-34,2008,222,14506
20250806,18:30,14330,2922,3514,4796,176,632,942,146,734,501,0,167,0,1570,26,2024,228,14330
20250806,19:00,14094,2918,3500,4790,176,640,930,144,740,41,0,171,0,1660,36,1880,228,14094
20250806,19:30,13926,2926,3510,4798,172,634,920,146,738,1,0,171,0,1668,30,2016,228,13926
20250806,20:00,13696,2926,3494,4792,168,668,926,144,734,0,0,174,0,1380,0,1936,226,13696
20250806,20:30,13350,2932,3522,4790,166,644,858,146,734,0,0,194,0,998,0,1856,222,13350
20250806,21:00,13034,2930,3510,4794,158,640,846,146,734,0,0,198,0,626,6,1776,222,13034
20250806,21:30,12630,2928,3480,4796,154,638,682,146,740,0,0,202,0,558,-2,1912,220,12630
20250806,22:00,12280,2934,3066,4794,146,638,612,146,732,0,0,212,0,82,2,1304,220,12280
20250806,22:30,11954,2930,2798,4796,140,636,556,146,740,0,0,222,0,0,-2,1224,216,11954
20250806,23:00,11602,2934,2320,4794,132,638,544,146,740,0,0,212,0,0,12,1084,214,11602
20250806,23:30,11322,2924,1882,4796,126,626,536,146,752,0,0,234,0,0,-10,904,214,11322
20250806,24:00:00,10784,2924,1362,4704,116,634,528,146,740,0,0,244,0,0,-18,812,216,10784
20250807,0:30,10288,2926,1132,4696,116,606,510,146,748,0,0,246,0,0,-24,1028,214,10288
20250807,1:00,9972,2920,1004,4638,112,590,512,146,740,0,0,250,0,0,-16,1136,212,9972
20250807,1:30,9766,2926,872,4570,106,556,528,146,744,0,0,262,0,-254,-38,864,212,9766
20250807,2:00,9502,2926,864,4598,106,554,530,146,734,0,0,266,0,-334,-38,1064,214,9502
20250807,2:30,9442,2930,884,4558,102,544,556,146,746,0,0,270,0,-588,-32,888,214,9442
20250807,3:00,9462,2926,904,4624,102,556,558,146,738,0,0,266,0,-696,-28,848,214,9462
20250807,3:30,9416,2926,868,4800,102,542,696,146,748,0,0,272,0,-830,36,1104,214,9416
20250807,4:00,9480,2928,844,4794,100,554,754,146,744,0,0,286,0,-848,38,1072,212,9480
20250807,4:30,9518,2920,864,4802,102,548,796,146,746,0,0,290,0,-854,32,1088,214,9518
20250807,5:00,9650,2924,898,4798,102,556,810,146,752,0,0,276,0,-600,20,1244,212,9650
20250807,5:30,10000,2922,1042,4802,108,588,814,146,750,0,0,270,0,-252,12,1416,214,10000
20250807,6:00,10066,2924,1110,4790,106,612,806,144,746,1,0,257,0,-250,14,1408,214,10066
20250807,6:30,10262,2924,1088,4802,114,644,704,146,754,38,0,262,0,-270,-30,1144,230,10262
20250807,7:00,10446,2924,1434,4798,114,708,674,144,748,155,0,257,0,-244,-36,1512,282,10446
20250807,7:30,10914,2928,1688,4794,126,718,478,144,752,415,0,247,0,-278,-32,1360,294,10914
20250807,8:00,11326,2930,1936,4796,130,716,440,146,746,851,0,241,0,-292,-32,1576,294,11326
20250807,8:30,12198,2930,2444,4794,140,720,446,144,736,1353,0,231,0,-288,-24,1720,292,12198
20250807,9:00,12892,2930,2600,4792,150,698,440,146,742,1568,0,222,0,-50,6,1644,292,12892
20250807,9:30,13442,2926,2672,4782,152,704,482,144,740,1900,0,220,0,0,-8,1564,292,13442
20250807,10:00,13580,2932,2614,4770,152,712,398,146,730,2150,0,196,0,0,-18,1492,290,13580
20250807,10:30,13646,2922,2500,4792,152,708,362,146,736,2448,0,194,0,0,-20,1584,290,13646
20250807,11:00,13784,2924,2526,4788,156,710,352,146,734,2540,0,174,0,-138,40,1460,292,13784
20250807,11:30,13776,2916,2228,4792,158,704,316,148,738,2544,0,172,0,-250,32,1012,290,13776
20250807,12:00,13888,2920,2306,4788,154,712,292,144,734,2512,0,170,0,-250,18,904,292,13888
20250807,12:30,13926,2920,1716,4634,158,690,282,146,738,2930,0,176,0,-250,-24,480,290,13926
20250807,13:00,13652,2914,2074,4724,156,672,292,144,740,2544,0,158,0,-248,14,824,292,13652
20250807,13:30,13886,2916,2294,4794,162,674,342,146,742,2328,0,174,0,-248,36,764,290,13886
20250807,14:00,13840,2916,2100,4794,160,684,502,144,734,2018,0,174,0,-206,-10,460,290,13840
20250807,14:30,13896,2920,2296,4796,160,670,554,146,740,1658,0,180,0,0,10,524,290,13896
20250807,15:00,13758,2920,2098,4776,156,686,588,142,734,1588,0,176,0,0,10,408,292,13758
20250807,15:30,13702,2920,2288,4728,160,700,558,146,742,1480,0,180,0,0,-10,480,290,13702
20250807,16:00,13826,2922,2512,4788,164,706,562,142,734,1558,0,176,0,0,-34,696,292,13826
20250807,16:30,13642,2916,3000,4794,166,690,674,146,742,1172,0,174,0,328,-36,1416,292,13642
20250807,17:00,13482,2924,2992,4790,168,700,868,144,740,838,0,164,0,490,-36,1596,296,13482
20250807,17:30,13268,2928,3268,4794,166,688,924,146,746,592,0,184,0,550,-32,1984,298,13268
20250807,18:00,13062,2930,3350,4788,166,700,930,146,746,352,0,170,0,702,-32,2184,298,13062
20250807,18:30,12922,2920,3340,4794,170,692,832,148,740,208,0,146,0,1078,26,2472,300,12922
20250807,19:00,12986,2916,3326,4788,170,714,834,144,738,40,0,132,0,1294,32,2444,302,12986
20250807,19:30,12844,2920,3330,4792,166,692,834,146,740,2,0,122,0,1172,36,2408,300,12844
20250807,20:00,12618,2910,3350,4794,162,704,830,148,736,0,0,106,0,562,20,2000,296,12618
20250807,20:30,12218,2926,3330,4794,158,696,846,148,742,0,0,96,0,456,20,2288,294,12218
20250807,21:00,12008,2924,3106,4792,154,710,844,146,736,0,0,94,0,112,12,1916,294,12008
20250807,21:30,11584,2930,2488,4800,150,698,842,148,742,0,0,92,0,0,-2,1596,292,11584
20250807,22:00,11260,2932,2182,4794,142,700,846,146,744,0,0,80,0,0,24,1624,294,11260
20250807,22:30,11050,2926,1908,4802,134,696,836,146,744,0,0,92,0,0,-16,1512,294,11050
20250807,23:00,10726,2924,1444,4766,132,702,834,148,740,0,0,78,0,0,-8,1328,294,10726
20250807,23:30,10476,2924,1478,4750,124,694,820,146,756,0,0,94,0,0,4,1608,294,10476
20250807,24:00:00,10074,2924,928,4742,114,694,822,148,744,0,0,82,0,0,-20,1400,296,10074
20250808,0:30,9720,2914,594,4692,112,674,886,146,748,0,0,94,0,0,-18,1416,294,9720
20250808,1:00,9322,2912,494,4718,108,662,910,148,744,0,0,88,0,0,-30,1728,296,9322
20250808,1:30,9114,2922,498,4582,104,640,922,148,750,0,0,84,0,-72,-34,1724,294,9114
20250808,2:00,8928,2920,532,4666,102,662,924,146,740,0,0,72,0,-488,-12,1632,296,8928
20250808,2:30,8862,2920,526,4792,100,646,920,150,742,0,0,76,0,-586,-10,1708,294,8862
20250808,3:00,8928,2924,572,4738,100,626,928,146,742,0,0,86,0,-576,2,1656,296,8928
20250808,3:30,8966,2926,698,4670,100,536,906,148,744,0,0,82,0,-568,10,1580,294,8966
20250808,4:00,8988,2932,542,4712,100,498,870,150,740,0,0,76,0,-338,22,1612,296,8988
20250808,4:30,9036,2926,494,4780,102,442,780,148,750,0,0,64,0,-120,0,1624,294,9036
20250808,5:00,9324,2930,608,4680,102,414,764,150,742,0,0,52,0,2,20,1436,296,9324
20250808,5:30,9566,2928,712,4796,106,356,762,148,756,0,0,44,0,0,36,1372,294,9566
20250808,6:00,9524,2934,628,4796,106,360,758,150,740,4,0,46,0,0,2,1296,296,9524
20250808,6:30,9616,2932,694,4804,110,350,782,150,750,42,0,46,0,0,-34,1304,294,9616
20250808,7:00,9628,2932,648,4778,114,354,760,148,736,158,0,52,0,-410,-26,912,296,9628
20250808,7:30,9844,2942,766,4794,120,362,744,150,746,446,0,48,0,-612,-36,920,294,9844
20250808,8:00,10214,2938,796,4778,122,356,742,148,744,754,0,48,0,-586,-32,888,294,10214
20250808,8:30,10890,2942,958,4792,134,362,724,150,732,1216,0,46,0,-522,-14,924,294,10890
20250808,9:00,11636,2940,1138,4796,142,360,718,148,734,1780,0,56,0,-380,-34,1056,294,11636
20250808,9:30,11996,2936,1208,4782,148,358,680,150,734,2376,0,48,0,-660,-26,1028,290,11996
20250808,10:00,12038,2936,1242,4792,146,362,670,148,730,2978,0,40,0,-860,8,1444,290,12038
20250808,10:30,12102,2934,1272,4790,146,358,660,150,734,3484,0,46,0,-926,0,1836,290,12102
20250808,11:00,12402,2930,1314,4792,148,358,676,148,732,4108,0,52,0,-904,18,2260,290,12402
20250808,11:30,12578,2932,1242,4792,146,358,674,150,738,4332,0,56,0,-816,0,2316,290,12578
20250808,12:00,12524,2930,1388,4790,150,360,678,148,736,4222,0,68,0,-830,24,2428,288,12524
20250808,12:30,12410,2932,1268,4792,152,356,674,148,744,4282,0,74,0,-1164,6,2140,286,12410
20250808,13:00,12234,2932,1164,4792,154,364,672,150,740,4366,0,64,0,-1420,8,2044,292,12234
20250808,13:30,12766,2934,1256,4796,154,366,674,148,740,4478,0,66,0,-1532,2,1604,288,12766
20250808,14:00,12870,2938,1562,4790,152,362,706,148,736,3982,0,48,0,-1198,22,1668,290,12870
20250808,14:30,12896,2934,1574,4796,154,362,802,148,738,3464,0,48,0,-848,0,1568,292,12896
20250808,15:00,12710,2940,1744,4792,150,362,818,148,738,2926,0,42,0,-732,18,1528,292,12710
20250808,15:30,12762,2940,1632,4676,154,354,872,150,740,2630,0,52,0,-572,-28,1128,290,12762
20250808,16:00,12796,2942,2006,4400,156,368,896,146,736,2458,0,50,0,-490,-32,1132,292,12796
20250808,16:30,12672,2944,2118,4554,162,382,898,150,742,2010,0,58,0,-40,-30,1572,296,12672
20250808,17:00,12664,2946,2564,4768,164,398,908,150,742,1606,0,50,0,0,-34,1896,298,12664
20250808,17:30,12366,2948,2868,4786,164,414,910,150,746,1142,0,64,0,162,-36,2256,304,12366
20250808,18:00,12276,2948,2184,4792,160,470,910,150,738,752,0,50,0,508,-38,1652,304,12276
20250808,18:30,12162,2942,2650,4786,164,510,936,150,740,308,0,50,0,520,18,1920,308,12162
20250808,19:00,12164,2944,2822,4794,160,560,944,150,746,36,0,64,0,496,36,1896,308,12164
20250808,19:30,11996,2938,2518,4796,162,604,950,150,744,0,0,70,0,406,36,1684,306,11996
20250808,20:00,11796,2932,2002,4794,158,612,944,152,738,0,0,50,0,412,0,1300,302,11796
20250808,20:30,11436,2934,1644,4796,152,602,918,152,740,0,0,54,0,352,-36,1172,300,11436
20250808,21:00,11076,2934,1496,4706,148,660,924,150,740,0,0,48,0,272,-34,1268,300,11076
20250808,21:30,10810,2934,1126,4296,144,692,914,152,748,0,0,48,0,418,22,984,300,10810
20250808,22:00,10436,2940,1104,4156,140,706,910,150,734,0,0,70,0,294,-36,1032,300,10436
20250808,22:30,10204,2946,1090,4188,132,672,906,152,742,0,0,90,0,376,2,1388,296,10204
20250808,23:00,10002,2948,750,4302,122,670,912,150,736,0,0,60,0,170,26,1140,296,10002
20250808,23:30,9800,2944,862,4430,118,666,908,152,742,0,0,58,0,0,28,1404,296,9800
20250808,24:00:00,9510,2946,432,4372,112,662,902,150,746,0,0,42,0,0,-20,1128,294,9510
20250809,0:30,9070,2940,266,3902,110,640,830,150,752,0,0,34,0,0,-8,844,298,9070
20250809,1:00,8694,2940,258,3560,100,628,816,150,740,0,0,32,0,0,8,836,298,8694
20250809,1:30,8430,2944,308,3572,102,604,814,150,752,0,0,32,0,0,22,1168,298,8430
20250809,2:00,8280,2942,244,3424,98,618,802,150,742,0,0,34,0,0,16,1088,298,8280
20250809,2:30,8212,2942,276,3428,100,596,776,150,754,0,0,34,0,0,-34,1108,298,8212
20250809,3:00,8282,2948,248,3530,96,614,772,150,750,0,0,32,0,0,10,1164,296,8282
20250809,3:30,8378,2952,286,3672,96,596,764,150,760,0,0,30,0,0,10,1236,298,8378
20250809,4:00,8390,2948,276,3630,96,612,760,148,748,0,0,30,0,0,-34,1120,296,8390
20250809,4:30,8562,2944,330,3910,98,594,794,150,756,0,0,40,0,0,8,1360,298,8562
20250809,5:00,8786,2948,386,3948,98,616,798,148,744,0,0,46,0,0,-10,1232,296,8786
20250809,5:30,8918,2944,332,4090,102,594,800,150,754,0,0,60,0,0,26,1232,298,8918
20250809,6:00,8854,2948,308,4098,100,614,798,148,746,0,0,66,0,0,-36,1232,296,8854
20250809,6:30,8778,2948,300,3928,106,598,774,150,752,12,0,96,0,0,-38,1144,296,8778
20250809,7:00,8644,2948,334,3710,106,610,764,150,744,44,0,84,0,0,-36,1112,298,8644
20250809,7:30,8752,2948,490,3694,112,602,716,152,756,222,0,84,0,0,-28,1292,296,8752
20250809,8:00,9112,2948,718,3760,120,610,712,148,738,302,0,90,0,0,-32,1300,298,9112
20250809,8:30,9626,2950,944,3958,126,584,704,152,748,314,0,98,0,0,24,1272,296,9626
20250809,9:00,10034,2946,882,3966,130,566,698,148,736,340,0,98,0,0,-30,744,298,10034
20250809,9:30,10324,2944,718,3914,138,526,694,152,744,534,0,92,0,0,26,424,266,10324
20250809,10:00,10392,2946,688,3998,140,472,694,148,738,718,0,94,0,0,6,476,226,10392
20250809,10:30,10362,2948,680,3934,138,454,702,150,748,926,0,98,0,0,8,640,216,10362
20250809,11:00,10354,2950,680,3674,142,452,718,148,746,1374,0,82,0,0,20,848,216,10354
20250809,11:30,10416,2948,690,3564,142,440,726,150,756,1736,0,88,0,0,12,1052,216,10416
20250809,12:00,10270,2950,750,3550,144,452,742,148,740,1897,0,89,0,0,8,1416,216,10270
20250809,12:30,10228,2946,800,3770,144,436,750,150,750,2268,0,92,0,0,10,2104,216,10228
20250809,13:00,10086,2946,742,3674,148,474,798,148,742,2566,0,94,0,0,2,2464,216,10086
20250809,13:30,10308,2948,766,3646,146,456,818,150,750,2818,0,104,0,0,2,2512,216,10308
20250809,14:00,10618,2944,736,3640,144,472,824,146,740,3166,0,104,0,0,-14,2500,216,10618
20250809,14:30,10538,2946,720,3298,144,456,918,148,748,3306,0,116,0,0,10,2488,216,10538
20250809,15:00,10524,2948,818,3260,142,490,938,148,742,3182,0,128,0,0,-6,2480,214,10524
20250809,15:30,10642,2948,1022,3678,148,468,948,150,746,2598,0,142,0,0,-4,2416,214,10642
20250809,16:00,10620,2948,1176,4084,150,526,950,146,740,1742,0,144,0,0,-20,2184,218,10620
20250809,16:30,10634,2950,1108,4128,150,600,980,148,750,1074,0,156,0,0,-22,1624,236,10634
20250809,17:00,10688,2950,1266,4124,152,684,986,148,744,602,0,166,0,0,-30,1392,288,10688
20250809,17:30,10676,2934,1232,4130,152,678,984,148,754,360,0,176,0,84,-34,1224,302,10676
20250809,18:00,10664,2938,1250,4130,152,692,986,146,738,194,0,170,0,376,-22,1388,302,10664
20250809,18:30,10780,2938,1416,4136,156,684,1006,148,744,82,0,182,0,486,2,1508,308,10780
20250809,19:00,10818,2938,1516,4130,154,684,1028,146,748,0,0,188,0,532,14,1568,308,10818
20250809,19:30,10806,2938,1540,4134,154,658,1004,148,752,2,0,198,0,544,34,1608,308,10806
20250809,20:00,10730,2938,1472,4130,154,704,990,146,736,0,0,198,0,502,26,1572,306,10730
20250809,20:30,10500,2954,1294,4136,148,680,984,148,744,0,0,212,0,308,16,1428,304,10500
20250809,21:00,10268,2952,1048,4130,142,682,984,146,740,0,0,212,0,242,-4,1312,306,10268
20250809,21:30,10052,2948,986,4132,138,684,906,148,742,0,0,192,0,246,4,1376,302,10052
20250809,22:00,9936,2956,860,4132,132,676,890,148,744,0,0,216,0,100,-12,1208,302,9936
20250809,22:30,9900,2950,912,4136,126,638,868,150,746,0,0,216,0,0,4,1144,298,9900
20250809,23:00,9690,2952,856,4122,122,610,870,146,740,0,0,222,0,0,2,1248,296,9690
20250809,23:30,9596,2952,934,4126,118,590,840,150,752,0,0,202,0,0,20,1384,296,9596
20250809,24:00:00,9168,2950,612,4048,110,604,838,146,734,0,0,172,0,0,8,1352,298,9168
20250810,0:30,8776,2950,518,3696,108,580,834,148,752,0,0,180,0,0,2,1288,296,8776
20250810,1:00,8424,2944,468,3668,100,602,834,148,736,0,0,160,0,0,8,1540,296,8424
20250810,1:30,8204,2948,424,3172,102,584,832,148,748,0,0,154,0,0,-4,1200,296,8204
20250810,2:00,8058,2948,420,2982,98,598,838,148,742,0,0,160,0,0,-36,1136,296,8058
20250810,2:30,7964,2942,418,2904,96,578,850,148,752,0,0,158,0,0,-10,1168,296,7964
20250810,3:00,8104,2946,406,3170,96,606,850,146,746,0,0,166,0,0,-8,1316,296,8104
20250810,3:30,8190,2944,428,3224,98,584,932,148,750,0,0,182,0,0,0,1396,296,8190
20250810,4:00,8214,2948,386,3022,96,604,962,146,740,0,0,184,0,0,-2,1168,296,8214
20250810,4:30,8386,2940,346,3112,98,586,972,148,750,0,0,204,0,0,-10,1056,296,8386
20250810,5:00,8650,2942,398,3478,98,602,986,146,740,0,0,204,0,0,2,1240,294,8650
20250810,5:30,8808,2944,392,3490,100,590,1002,148,750,0,0,212,0,0,4,1120,296,8808
20250810,6:00,8700,2940,390,3264,104,598,1010,146,742,2,0,216,0,0,0,1008,296,8700
20250810,6:30,8588,2946,400,3020,106,588,998,148,746,14,0,192,0,0,-2,864,296,8588
20250810,7:00,8394,2946,410,2922,106,596,998,146,740,80,0,202,0,0,-24,1024,296,8394
20250810,7:30,8412,2950,484,2674,110,586,998,148,742,330,0,210,0,0,-28,1088,296,8412
20250810,8:00,8584,2948,558,2874,114,596,1008,146,736,678,0,222,0,0,-10,1580,294,8584
20250810,8:30,9060,2952,736,3196,120,564,934,146,740,1002,0,228,0,0,18,1872,296,9060
20250810,9:00,9428,2950,834,3442,118,552,916,148,732,1152,0,230,0,0,-32,1908,294,9428
20250810,9:30,9732,2948,774,3752,128,494,886,148,738,1206,0,240,0,0,-8,1840,266,9732
20250810,10:00,9882,2946,812,3912,126,460,874,146,736,1416,0,242,0,0,-2,2008,222,9882
20250810,10:30,10102,2948,800,3956,130,450,824,148,746,1602,0,236,0,0,0,1952,214,10102
20250810,11:00,10284,2944,958,4120,128,450,902,146,740,1430,0,236,0,0,24,2008,214,10284
20250810,11:30,10182,2946,892,4100,130,406,942,148,750,1340,0,258,0,0,0,1944,214,10182
20250810,12:00,10142,2934,882,4076,130,412,940,144,738,1260,0,236,0,0,16,1840,214,10142
20250810,12:30,10162,2936,890,3918,138,390,928,148,752,1246,0,252,0,0,6,1656,214,10162
20250810,13:00,10146,2932,898,3886,134,412,924,146,736,1200,0,244,0,0,2,1584,216,10146
20250810,13:30,10128,2934,938,3926,136,396,928,148,744,1130,0,246,0,0,12,1624,214,10128
20250810,14:00,10020,2938,1058,3798,138,410,938,146,736,980,0,244,0,0,10,1592,216,10020
20250810,14:30,9996,2932,1026,4066,138,396,944,148,742,802,0,234,0,0,14,1660,214,9996
20250810,15:00,9916,2934,970,4056,138,440,880,146,738,612,0,228,0,0,6,1448,216,9916
20250810,15:30,9884,2938,802,4114,138,458,898,148,744,510,0,240,0,0,-20,1300,214,9884
20250810,16:00,9928,2934,780,4042,142,504,904,146,746,490,0,244,0,0,-28,1192,216,9928
20250810,16:30,10042,2932,738,3906,144,578,880,148,750,412,0,254,0,0,-28,912,240,10042
20250810,17:00,10214,2936,840,3968,150,660,964,144,738,294,0,240,0,0,-36,984,300,10214
20250810,17:30,10388,2932,790,4080,150,648,1008,146,752,180,0,240,0,0,-32,820,314,10388
20250810,18:00,10530,2932,958,4088,152,680,1036,144,738,72,0,218,0,0,-28,776,316,10530
20250810,18:30,10594,2936,824,4134,156,666,1094,148,746,34,0,206,0,0,0,672,322,10594
20250810,19:00,10640,2936,968,4130,152,674,1070,144,744,0,0,196,0,0,30,728,324,10640
20250810,19:30,10588,2924,1146,4132,150,666,1034,96,752,0,0,196,0,0,36,864,320,10588
20250810,20:00,10358,2924,916,4134,152,670,950,86,732,0,0,190,0,0,28,744,320,10358
20250810,20:30,10196,2924,1012,3992,146,664,916,84,736,0,0,168,0,0,12,776,318,10196
20250810,21:00,9970,2926,766,3936,138,670,906,84,732,0,0,158,0,0,14,680,320,9970
20250810,21:30,9770,2928,660,3768,138,668,882,80,734,0,0,146,0,0,8,560,318,9770
20250810,22:00,9496,2930,646,3396,130,672,864,78,732,0,0,136,0,0,16,420,316,9496
20250810,22:30,9322,2946,776,3638,128,654,810,80,730,0,0,132,0,0,16,896,308,9322
20250810,23:00,9078,2940,656,3716,120,632,802,78,726,0,0,128,0,0,6,1032,306,9078
20250810,23:30,8990,2942,648,3552,118,622,780,84,738,0,0,130,0,0,-2,928,306,8990
20250810,24:00:00,8688,2942,586,3496,112,624,782,114,734,0,0,110,0,0,-22,1096,306,8688
20250811,0:30,8340,2938,520,3252,108,612,770,120,744,0,0,118,0,0,-30,1120,308,8340
20250811,1:00,8150,2936,438,3010,104,620,778,130,740,0,0,116,0,0,-32,1000,310,8150
20250811,1:30,7854,2934,362,2584,102,618,794,132,746,0,0,120,0,0,-30,816,308,7854
20250811,2:00,7736,2932,328,2470,100,626,840,130,744,0,0,108,0,0,-32,820,310,7736
20250811,2:30,7730,2932,346,2312,98,622,908,138,748,0,0,122,0,0,-12,792,308,7730
20250811,3:00,7834,2930,238,2490,94,622,902,142,752,0,0,116,0,0,-10,752,310,7834
20250811,3:30,7950,2932,296,2774,96,590,904,144,750,0,0,116,0,0,26,988,310,7950
20250811,4:00,8018,2930,298,2734,96,584,932,146,740,0,0,110,0,0,34,896,310,8018
20250811,4:30,8148,2932,416,3036,98,566,938,146,750,0,0,106,0,0,26,1176,310,8148
20250811,5:00,8412,2936,352,3454,98,578,942,144,740,0,0,120,0,0,4,1264,308,8412
20250811,5:30,8598,2936,456,3390,102,566,942,146,744,0,0,112,0,0,6,1112,310,8598
20250811,6:00,8552,2942,430,3362,102,576,944,144,746,0,0,106,0,0,18,1128,310,8552
20250811,6:30,8442,2936,490,3020,106,568,940,148,744,2,0,112,0,0,-20,912,308,8442
20250811,7:00,8362,2942,582,2876,104,572,944,144,744,10,0,104,0,0,-26,944,310,8362
20250811,7:30,8560,2942,652,2714,110,558,946,146,734,45,0,109,0,0,-24,680,308,8560
20250811,8:00,8768,2944,688,2952,110,556,950,144,714,93,0,103,0,0,-24,772,310,8768
20250811,8:30,9192,2946,820,3406,120,524,946,146,720,193,0,107,0,0,-12,1036,312,9192
20250811,9:00,9592,2946,1036,3704,124,536,958,144,710,279,0,105,0,0,-16,1248,314,9592
20250811,9:30,9866,2948,1108,3594,128,514,948,146,700,311,0,87,0,0,26,956,312,9866
20250811,10:00,10002,2946,1030,3586,130,526,944,144,668,439,0,81,0,0,14,816,310,10002
20250811,10:30,10042,2950,958,3728,134,514,936,146,678,635,0,77,0,0,-2,1020,308,10042
20250811,11:00,10074,2946,882,3732,134,524,934,144,672,850,0,76,0,0,8,1136,308,10074
20250811,11:30,10054,2946,888,3640,138,490,944,146,678,1070,0,82,0,0,4,1280,308,10054
20250811,12:00,10198,2948,858,3478,136,500,958,144,666,1504,0,88,0,0,-26,1364,308,10198
20250811,12:30,10080,2942,790,3246,142,482,962,146,678,1632,0,84,0,0,-12,1320,308,10080
20250811,13:00,10124,2944,886,3540,146,502,968,144,666,1690,0,82,0,0,24,1776,308,10124
20250811,13:30,10134,2938,866,3672,144,482,962,144,676,1668,0,86,0,0,28,1840,308,10134
20250811,14:00,10040,2934,852,3758,146,510,970,146,666,1608,0,94,0,0,2,1952,306,10040
20250811,14:30,10090,2940,898,3916,146,536,978,146,674,1600,0,84,0,0,-24,2112,308,10090
20250811,15:00,10032,2936,876,3712,140,554,974,144,666,1476,0,82,0,0,28,1864,308,10032
20250811,15:30,10126,2942,886,3852,146,554,978,146,676,1376,0,86,0,0,-24,1800,308,10126
20250811,16:00,10110,2942,806,3634,148,592,984,144,666,1260,0,94,0,0,-36,1432,308,10110
20250811,16:30,10294,2944,854,3766,148,644,970,146,678,1052,0,110,0,0,-34,1292,308,10294
20250811,17:00,10402,2944,922,3840,152,666,960,144,672,788,0,104,0,0,-34,1064,308,10402
20250811,17:30,10336,2930,988,3838,150,660,954,146,678,570,0,96,0,0,-32,952,310,10336
20250811,18:00,10428,2934,1020,3836,152,672,958,144,674,366,0,100,0,174,-30,884,312,10428
20250811,18:30,10484,2934,918,4080,154,656,954,146,676,166,0,118,0,184,14,832,316,10484
20250811,19:00,10556,2936,1008,4134,152,672,954,144,672,22,0,124,0,238,6,824,318,10556
20250811,19:30,10638,2938,1080,4132,150,652,946,146,680,2,0,128,0,162,32,728,318,10638
20250811,20:00,10426,2942,890,4130,150,668,942,144,672,0,0,130,0,120,4,680,314,10426
20250811,20:30,10206,2950,882,4064,144,648,950,146,682,0,0,134,0,38,22,768,314,10206
20250811,21:00,10008,2950,916,3922,142,668,952,144,668,0,0,142,0,0,22,832,314,10008
20250811,21:30,9732,2952,898,3566,134,652,954,146,674,0,0,140,0,0,16,712,312,9732
20250811,22:00,9502,2950,764,3450,126,658,962,144,666,0,0,138,0,0,14,684,314,9502
20250811,22:30,9368,2952,690,3554,124,636,960,146,676,0,0,144,0,0,2,828,312,9368
20250811,23:00,9130,2946,648,3464,120,616,962,144,670,0,0,140,0,0,4,896,312,9130
20250811,23:30,9048,2950,712,3634,118,586,962,146,684,0,0,138,0,0,-16,1176,310,9048
20250811,24:00:00,8748,2950,478,3204,102,598,960,144,660,0,0,144,0,0,-16,784,308,8748
20250812,0:30,8456,2946,466,2880,108,568,960,146,676,0,0,142,0,0,-6,736,306,8456
20250812,1:00,8068,2952,500,2856,98,568,958,144,670,0,0,140,0,0,-24,1100,306,8068
20250812,1:30,7894,2942,502,2648,102,558,958,144,676,0,0,144,0,0,-26,1060,306,7894
20250812,2:00,7758,2944,402,2508,94,564,960,146,660,0,0,144,0,0,-26,944,306,7758
20250812,2:30,7740,2942,392,2682,96,560,958,146,674,0,0,138,0,0,-10,1144,306,7740
20250812,3:00,7864,2942,364,2720,96,570,956,144,668,0,0,136,0,0,-8,1032,308,7864
20250812,3:30,8026,2942,386,2912,96,560,958,146,680,0,0,128,0,0,16,1104,306,8026
20250812,4:00,8140,2944,434,2998,94,574,960,142,670,0,0,112,0,0,12,1108,308,8140
20250812,4:30,8262,2944,486,3034,96,562,966,146,682,0,0,96,0,0,12,1068,306,8262
20250812,5:00,8482,2944,398,3240,96,588,966,144,664,0,0,82,0,0,-2,944,306,8482
20250812,5:30,8666,2946,362,3404,100,578,966,144,676,2,0,76,0,0,38,932,306,8666
20250812,6:00,8710,2946,408,3328,102,578,968,146,672,0,0,82,0,0,0,828,308,8710
20250812,6:30,8636,2944,420,3054,106,560,968,146,678,40,0,90,0,0,-14,664,308,8636
20250812,7:00,8492,2946,476,2804,104,574,966,144,666,232,0,82,0,0,-34,776,308,8492
