単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20260206,17:00,11068,3232,1022,4796,102,548,156,162,682,881,0,159,0,-292,0,624,244,11068
20260206,17:30,11214,3236,1174,4784,108,530,202,162,694,301,0,127,0,8,0,372,260,11214
20260206,18:00,11540,3232,1274,4790,112,548,222,162,686,21,0,113,0,146,0,28,262,11540
20260206,18:30,11816,3238,1388,4802,118,556,332,164,690,21,0,123,0,388,0,272,268,11816
20260206,19:00,11952,3230,1284,4788,120,570,366,160,694,0,0,136,0,450,0,116,270,11952
20260206,19:30,11786,3234,1164,4806,120,542,360,162,692,0,0,108,0,450,0,120,268,11786
20260206,20:00,11668,3234,1232,4782,116,538,300,162,684,0,0,60,0,538,0,240,262,11668
20260206,20:30,11454,3238,1140,4810,116,528,226,164,692,0,0,70,0,554,0,340,256,11454
20260206,21:00,11278,3232,1050,4800,112,548,212,160,682,0,0,66,0,550,0,384,250,11278
20260206,21:30,11140,3238,1004,4788,110,524,196,164,692,0,0,66,0,466,0,356,248,11140
20260206,22:00,10880,3234,974,4752,106,548,168,160,676,0,0,74,0,262,0,320,246,10880
20260206,22:30,10580,3236,942,4802,102,530,150,164,688,0,0,70,0,122,0,472,246,10580
20260206,23:00,10270,3238,904,4748,98,540,148,162,684,0,0,68,0,118,0,684,246,10270
20260206,23:30,10112,3234,888,4742,94,490,136,164,694,0,0,76,0,122,0,744,216,10112
20260206,24:00:00,9686,3238,738,4526,86,484,134,160,680,0,0,96,0,120,0,752,176,9686
20260207,0:30,9334,3236,596,4394,84,458,134,164,690,0,0,116,0,120,0,828,170,9334
20260207,1:00,9026,3236,632,4326,80,474,132,162,682,0,0,108,0,136,0,1112,170,9026
20260207,1:30,9008,3240,552,4386,80,460,138,164,690,0,0,110,0,122,0,1104,170,9008
20260207,2:00,9110,3232,532,4470,78,476,138,162,676,0,0,102,0,118,0,1044,170,9110
20260207,2:30,9268,3238,564,4634,78,458,134,164,690,0,0,120,0,122,0,1104,170,9268
20260207,3:00,9454,3238,634,4620,80,476,134,162,680,0,0,116,0,120,0,976,170,9454
20260207,3:30,9730,3236,784,4768,82,454,136,164,692,0,0,144,0,120,0,1020,170,9730
20260207,4:00,9896,3234,912,4800,82,476,136,162,686,0,0,156,0,120,0,1036,168,9896
20260207,4:30,10042,3238,830,4796,86,460,140,164,692,0,0,174,0,124,0,832,170,10042
20260207,5:00,10148,3236,810,4798,84,476,142,162,684,0,0,132,0,118,0,664,170,10148
20260207,5:30,10206,3236,776,4764,90,456,160,164,694,0,0,164,0,120,0,588,170,10206
20260207,6:00,10178,3234,750,4748,90,478,156,162,686,0,0,170,0,118,0,584,170,10178
20260207,6:30,10194,3238,770,4682,94,458,300,164,690,0,0,158,0,122,0,652,170,10194
20260207,7:00,10230,3236,922,4400,98,478,352,162,690,0,0,160,0,122,0,560,170,10230
20260207,7:30,10432,3238,928,4396,104,448,260,164,696,2,0,190,0,302,0,468,172,10432
20260207,8:00,10538,3234,978,4370,108,486,248,162,688,106,0,204,0,350,0,568,172,10538
20260207,8:30,10886,3236,1254,4350,112,438,204,164,690,561,0,187,1,648,0,1132,174,10886
20260207,9:00,11028,3234,1146,4058,110,424,196,162,684,1111,0,165,1,616,0,1048,170,11028
20260207,9:30,10992,3236,1156,3574,112,408,178,164,690,1969,0,155,1,494,0,1312,168,10992
20260207,10:00,10996,3236,968,3354,102,368,148,162,680,2709,0,155,1,108,0,1164,170,10996
20260207,10:30,11114,3240,1004,3032,100,300,136,164,670,3272,0,226,1,-238,0,964,172,11114
20260207,11:00,10912,3232,1154,2880,92,244,136,162,606,3378,0,338,1,-838,0,644,172,10912
20260207,11:30,10888,3236,1050,2946,86,226,138,164,556,3570,0,394,1,-452,0,1196,170,10888
20260207,12:00,11260,3236,818,2874,86,246,136,162,542,4028,0,366,1,-728,0,676,170,11260
20260207,12:30,11044,3234,802,3172,94,212,138,164,558,4029,0,407,1,-1180,0,756,170,11044
20260207,13:00,10888,3232,784,3318,92,250,136,162,540,3985,0,425,1,-1482,0,724,170,10888
20260207,13:30,10976,3238,794,3436,94,222,138,164,556,4223,0,479,1,-1790,0,748,170,10976
20260207,14:00,11004,3232,804,3490,88,250,136,162,580,4211,0,487,1,-1966,0,640,170,11004
20260207,14:30,10926,3236,800,3554,90,242,136,164,668,3915,0,495,1,-2000,0,544,170,10926
20260207,15:00,10756,3232,1002,3688,90,278,136,160,672,2973,0,493,1,-1482,0,656,170,10756
20260207,15:30,10772,3230,994,3660,96,286,154,164,684,2351,0,507,1,-1072,0,452,170,10772
20260207,16:00,10926,3234,966,3650,96,380,156,162,686,1741,0,499,1,-502,0,312,170,10926
20260207,16:30,11134,3236,1088,4030,104,424,156,164,690,1221,0,499,0,-306,0,344,172,11134
20260207,17:00,11354,3232,1424,4032,110,522,166,162,690,729,0,501,0,-290,0,96,172,11354
20260207,17:30,11618,3228,1482,4202,120,472,224,164,692,291,0,499,0,-190,0,-260,174,11618
20260207,18:00,11924,3234,1734,4302,122,472,446,162,682,7,0,487,0,344,0,252,184,11924
20260207,18:30,12322,3230,1886,4092,134,482,538,164,690,0,0,462,0,624,0,168,188,12322
20260207,19:00,12402,3230,1958,4180,132,506,642,162,688,0,0,462,0,550,0,296,188,12402
20260207,19:30,12434,3232,1940,4268,134,488,536,164,698,0,0,446,0,676,0,340,192,12434
20260207,20:00,12266,3234,1976,3888,132,504,504,162,680,0,0,428,0,584,0,16,190,12266
20260207,20:30,12198,3232,1892,4036,132,448,386,164,694,0,0,426,0,768,0,168,188,12198
20260207,21:00,12024,3232,1816,4062,124,428,358,162,680,0,0,426,0,638,0,88,186,12024
20260207,21:30,11854,3232,1536,4110,122,414,334,164,696,0,0,438,0,646,0,12,174,11854
20260207,22:00,11534,3234,1348,4190,116,474,226,160,682,0,0,442,0,394,0,-96,172,11534
20260207,22:30,11340,3230,1324,4192,114,458,184,162,692,0,0,452,0,246,0,-112,174,11340
20260207,23:00,10996,3234,1224,4090,112,472,160,162,686,0,0,468,0,242,0,24,170,10996
20260207,23:30,10798,3232,1226,4074,106,450,140,162,696,0,0,474,0,180,0,112,170,10798
20260207,24:00:00,10574,3230,942,4158,100,480,134,162,686,0,0,480,0,120,0,88,170,10574
20260208,0:30,10320,3234,908,4128,98,448,134,164,698,0,0,498,0,120,0,280,170,10320
20260208,1:00,10118,3234,928,3788,96,480,134,162,684,0,0,472,0,118,0,148,170,10118
20260208,1:30,10156,3234,920,3824,96,456,136,162,694,0,0,472,0,120,0,128,170,10156
20260208,2:00,10196,3226,966,3602,92,450,138,162,686,0,0,476,0,118,0,-112,168,10196
20260208,2:30,10478,3236,1006,3842,94,438,136,162,692,0,0,488,0,120,0,-96,168,10478
20260208,3:00,10740,3230,1146,4094,92,440,132,162,688,0,0,486,0,158,0,56,168,10740
20260208,3:30,10820,3234,1316,4214,96,430,136,164,692,0,0,482,0,120,0,232,168,10820
20260208,4:00,10984,3230,1396,4250,94,440,140,162,692,0,0,476,0,116,0,180,168,10984
20260208,4:30,10922,3234,1318,4456,96,416,142,164,700,0,0,478,0,118,0,368,168,10922
20260208,5:00,11050,3230,1210,4774,98,436,142,160,682,0,0,482,0,116,0,448,168,11050
20260208,5:30,11108,3230,1024,4720,102,416,146,164,692,0,0,468,0,118,0,140,168,11108
20260208,6:00,11096,3232,1022,4616,104,434,144,160,688,0,0,480,0,118,0,70,168,11096
20260208,6:30,11086,3234,1276,4648,108,414,300,164,696,0,0,468,0,114,0,504,168,11086
20260208,7:00,11160,3228,1438,4590,112,436,348,160,688,0,0,454,0,120,0,584,170,11160
20260208,7:30,11524,3232,1590,4696,120,414,290,164,696,9,0,453,0,120,0,428,168,11524
20260208,8:00,11924,3232,1498,4780,122,456,308,160,684,207,0,443,0,142,0,276,168,11924
20260208,8:30,12294,3236,1522,4766,128,406,244,164,694,757,0,441,0,136,0,368,168,12294
20260208,9:00,12638,3226,1184,4766,126,376,196,160,682,1503,0,445,0,122,0,316,168,12638
20260208,9:30,12944,3234,1138,4804,126,322,180,164,696,2115,0,439,0,362,0,804,168,12944
20260208,10:00,13306,3234,978,4738,120,338,148,160,682,2991,0,451,0,258,0,960,168,13306
20260208,10:30,13238,3230,1034,4082,120,310,136,164,696,3913,0,471,0,370,0,1456,168,13238
20260208,11:00,13586,3232,1144,3784,112,342,134,160,682,4819,0,469,0,488,0,1948,168,13586
20260208,11:30,13048,3234,978,3592,112,316,136,164,698,4773,0,475,0,170,0,1768,168,13048
20260208,12:00,13204,3232,978,3568,112,310,136,160,684,5281,0,473,0,-158,0,1740,168,13204
20260208,12:30,13252,3240,1128,3604,110,266,138,164,696,5621,0,471,0,-914,0,1440,168,13252
20260208,13:00,12844,3232,1094,3628,110,282,136,160,682,5547,0,473,0,-1136,0,1532,168,12844
20260208,13:30,12956,3236,956,3658,112,236,140,164,690,5789,0,479,0,-1392,0,1280,168,12956
20260208,14:00,12780,3232,1092,3776,108,256,140,160,686,5635,0,453,0,-1994,0,932,168,12780
20260208,14:30,12712,3238,1058,3776,110,240,142,164,690,5327,0,471,0,-1736,0,936,168,12712
20260208,15:00,12508,3234,1326,3782,106,262,138,160,684,4667,0,463,0,-1438,0,1044,168,12508
20260208,15:30,12194,3234,1830,3846,110,260,150,164,696,3705,0,459,0,-1288,0,1140,168,12194
20260208,16:00,12198,3234,1724,3918,114,332,150,160,684,3163,0,455,0,-1240,0,664,168,12198
20260208,16:30,12354,3236,1892,4656,124,386,154,164,696,2367,0,421,0,-1244,0,668,170,12354
20260208,17:00,12698,3232,2148,4796,128,452,156,160,680,1399,0,457,0,-722,0,360,172,12698
20260208,17:30,13184,3236,2664,4798,140,434,210,164,694,559,0,433,0,20,0,340,172,13184
20260208,18:00,13642,3236,3196,4796,148,474,224,160,684,55,0,417,0,1096,0,1024,180,13642
20260208,18:30,14132,3234,3218,4802,154,478,322,164,696,3,0,429,0,1522,0,1076,186,14132
20260208,19:00,14340,3230,3256,4796,160,506,458,160,682,0,0,430,0,1536,0,1064,190,14340
20260208,19:30,14290,3236,3252,4800,156,458,476,164,698,0,0,408,0,1530,0,1076,188,14290
20260208,20:00,14142,3228,3258,4800,152,496,610,160,682,0,0,338,0,1464,0,1232,186,14142
20260208,20:30,14106,3232,3246,4806,154,474,540,164,698,0,0,318,0,1532,0,1244,186,14106
20260208,21:00,13776,3232,3284,4800,148,486,506,160,680,0,0,318,0,1398,0,1416,180,13776
20260208,21:30,13684,3236,3276,4804,146,456,476,164,692,0,0,312,0,1638,0,1692,176,13684
20260208,22:00,13392,3230,3228,4806,138,474,322,158,682,0,0,318,0,602,0,736,170,13392
20260208,22:30,12894,3236,3230,4808,132,452,204,164,696,0,0,314,0,178,0,688,168,12894
20260208,23:00,12418,3234,2354,4662,126,474,150,160,684,0,0,312,0,174,0,82,170,12418
20260208,23:30,12132,3232,2266,4660,120,454,138,164,696,0,0,286,0,148,0,200,168,12132
20260208,24:00:00,11928,3234,2280,4814,112,476,132,160,686,0,0,280,0,-510,0,-96,168,11928
20260209,0:30,11524,3234,2482,4808,108,448,136,164,700,0,0,302,0,-1298,0,-272,168,11524
20260209,1:00,11196,3234,2714,4802,106,480,132,160,682,0,0,308,0,-1298,0,292,168,11196
20260209,1:30,11240,3234,2714,4800,102,454,138,164,696,0,0,312,0,-1190,0,352,168,11240
20260209,2:00,11268,3230,2758,4782,100,474,138,160,682,0,0,298,0,-1094,0,428,168,11268
20260209,2:30,11398,3236,2832,4734,100,456,136,164,692,0,0,308,0,-708,0,720,168,11398
20260209,3:00,11600,3230,3026,4732,98,472,132,160,682,0,0,302,0,-490,0,912,168,11600
20260209,3:30,11728,3232,3140,4770,102,458,134,164,696,0,0,272,0,-508,0,900,168,11728
20260209,4:00,11788,3234,3178,4810,102,470,132,160,688,0,0,246,0,-580,0,820,168,11788
20260209,4:30,11938,3236,3190,4810,106,456,134,164,694,0,0,224,0,-508,0,736,168,11938
20260209,5:00,11920,3230,3226,4806,106,472,132,158,682,0,0,190,0,-466,0,784,168,11920
20260209,5:30,12282,3236,3180,4804,110,458,138,164,690,0,0,152,0,-26,0,792,168,12282
20260209,6:00,12614,3232,3194,4804,112,468,138,160,682,0,0,146,0,178,0,668,168,12614
20260209,6:30,13212,3234,3242,4808,124,462,170,164,692,0,0,132,0,516,0,504,172,13212
20260209,7:00,13810,3234,3228,4802,132,468,188,160,688,0,0,118,0,1216,0,596,172,13810
20260209,7:30,14322,3232,3238,4810,144,456,400,164,696,14,0,116,0,1748,0,868,172,14322
20260209,8:00,14664,3236,3256,4804,146,494,472,158,680,364,0,90,0,1836,0,1048,176,14664
20260209,8:30,15008,3232,3262,4654,148,464,428,164,688,1379,0,81,0,1256,0,924,176,15008
20260209,9:00,15116,3236,2962,4410,140,476,380,158,676,2447,0,71,0,1116,0,1128,172,15116
20260209,9:30,15022,3236,3050,4166,138,452,252,164,684,3837,0,67,0,854,0,2044,166,15022
20260209,10:00,14698,3232,2426,3972,128,396,156,160,676,5211,0,77,0,690,0,2596,170,14698
20260209,10:30,14462,3234,1938,3482,124,346,146,164,684,6559,0,71,0,284,0,2736,166,14462
20260209,11:00,14182,3236,1968,2672,116,330,138,160,672,7721,0,55,0,-276,0,2776,166,14182
20260209,11:30,13896,3234,1748,2162,114,260,136,162,630,8692,0,54,0,-906,0,2556,166,13896
20260209,12:00,13568,3236,1220,2034,110,290,130,160,580,9234,0,58,0,-1162,0,2488,166,13568
20260209,12:30,12996,3234,664,2146,112,334,132,162,588,9421,0,65,0,-1496,0,2532,166,12996
20260209,13:00,12610,3238,608,2190,106,408,130,160,578,9531,0,55,0,-2052,0,2508,166,12610
20260209,13:30,12766,3234,694,2242,108,440,138,164,586,9539,0,49,0,-2082,0,2512,166,12766
20260209,14:00,12682,3236,644,2320,104,596,134,158,578,9333,0,31,0,-2088,0,2528,164,12682
20260209,14:30,12398,3238,688,2442,104,660,150,164,588,8760,0,30,0,-2110,0,2480,164,12398
20260209,15:00,12042,3238,1138,2406,100,806,148,158,604,7846,0,22,0,-2106,0,2484,166,12042
20260209,15:30,11728,3236,1404,2514,104,864,144,162,676,6774,0,28,0,-2078,0,2264,164,11728
20260209,16:00,11680,3236,1466,2860,110,914,144,160,674,5434,0,18,0,-2054,0,1448,166,11680
20260209,16:30,11890,3238,1772,3974,118,960,148,162,688,3912,0,12,0,-1876,0,1384,166,11890
20260209,17:00,12050,3234,2588,4600,120,1002,150,160,684,2226,0,4,0,-1380,0,1508,170,12050
20260209,17:30,12322,3234,3228,4798,132,1000,204,162,682,900,0,4,0,-450,0,1748,176,12322
20260209,18:00,12762,3234,3238,4802,138,1038,232,162,654,118,0,12,0,272,0,1324,186,12762
20260209,18:30,13272,3230,3278,4800,150,1042,538,162,658,19,0,19,0,386,0,1196,186,13272
20260209,19:00,13666,3230,3308,4800,152,1048,324,162,662,0,0,42,0,566,0,816,188,13666
20260209,19:30,13618,3238,3294,4804,150,1032,260,164,660,0,0,48,0,454,0,672,186,13618
20260209,20:00,13496,3228,3294,4798,150,1052,254,162,658,0,0,44,0,486,0,812,182,13496
20260209,20:30,13468,3238,3246,4802,148,1052,566,164,664,0,0,66,0,408,0,1068,182,13468
20260209,21:00,13356,3232,3232,4804,140,1076,632,162,648,0,0,58,0,314,0,1116,174,13356
20260209,21:30,13172,3238,3012,4804,138,1060,434,164,658,0,0,38,0,294,0,836,168,13172
20260209,22:00,12716,3232,2886,4800,130,1076,320,162,654,0,0,30,0,290,0,1032,168,12716
20260209,22:30,12538,3234,3138,4812,126,494,176,164,664,0,0,42,0,386,0,864,166,12538
20260209,23:00,12062,3234,2746,4808,114,708,156,162,652,0,0,36,0,40,0,760,166,12062
20260209,23:30,11812,3234,2528,4808,112,768,140,164,666,0,0,42,0,0,0,816,166,11812
20260209,24:00:00,11432,3232,2400,4808,100,880,128,162,654,0,0,58,0,0,0,1156,166,11432
20260210,0:30,11176,3238,2516,4760,102,934,130,164,662,0,0,72,0,-218,0,1352,168,11176
20260210,1:00,10982,3232,2698,4580,96,978,130,162,658,0,0,58,0,-270,0,1508,168,10982
20260210,1:30,10902,3234,2266,4752,98,974,136,164,664,0,0,60,0,-318,0,1296,168,10902
20260210,2:00,11026,3236,2344,4806,92,998,134,162,650,0,0,68,0,-324,0,1308,168,11026
20260210,2:30,11154,3236,2392,4812,96,966,132,164,666,0,0,92,0,-314,0,1256,168,11154
20260210,3:00,11296,3234,2498,4810,94,1000,128,162,652,0,0,98,0,-304,0,1244,168,11296
20260210,3:30,11476,3232,2638,4808,96,976,130,164,654,0,0,100,0,-282,0,1208,168,11476
20260210,4:00,11498,3236,2546,4806,94,984,130,162,648,0,0,116,0,-284,0,1108,168,11498
20260210,4:30,11544,3234,2658,4816,100,960,134,164,674,0,0,130,0,-102,0,1392,168,11544
20260210,5:00,11746,3232,2728,4806,100,972,132,162,668,0,0,134,0,0,0,1356,168,11746
20260210,5:30,11874,3236,2434,4806,104,944,148,164,682,0,0,124,0,0,0,936,168,11874
20260210,6:00,12020,3236,2644,4810,106,960,148,162,666,0,0,144,0,0,0,1024,168,12020
20260210,6:30,12488,3230,3178,4812,112,942,152,162,676,0,0,136,0,108,0,1188,168,12488
20260210,7:00,13006,3232,3206,4810,122,950,158,162,670,0,0,156,0,350,0,980,170,13006
20260210,7:30,13364,3238,3202,4814,130,944,318,162,676,20,0,162,0,790,0,1268,176,13364
20260210,8:00,13440,3234,3186,4802,128,988,400,162,676,292,0,170,0,586,0,1360,176,13440
20260210,8:30,13720,3232,3218,4804,136,958,400,158,686,954,0,172,0,628,0,1804,178,13720
20260210,9:00,14044,3234,3216,4806,136,948,384,158,686,1436,0,172,0,614,0,1916,170,14044
20260210,9:30,14254,3236,3210,4802,136,950,320,158,690,1824,0,150,0,564,0,1952,166,14254
20260210,10:00,14050,3232,2990,4784,126,942,304,158,684,2084,0,158,0,244,0,1820,164,14050
20260210,10:30,13810,3236,2526,4670,124,930,506,158,688,2211,0,157,0,176,0,1736,164,13810
20260210,11:00,13730,3234,2652,4642,120,954,284,158,688,2303,0,151,0,176,0,1800,168,13730
20260210,11:30,13650,3234,2898,4778,118,934,170,158,692,1873,0,143,0,-110,0,1404,166,13650
20260210,12:00,13484,3234,2880,4798,112,962,150,158,672,1645,0,169,0,-278,0,1184,166,13484
20260210,12:30,13022,3236,2346,4790,110,942,136,158,674,1670,0,158,0,-492,0,872,166,13022
20260210,13:00,12712,3236,1942,4636,110,962,134,158,664,2028,0,124,0,-556,0,892,166,12712
20260210,13:30,12852,3236,1720,4694,108,940,134,158,676,2646,0,114,0,-592,0,1148,166,12852
20260210,14:00,12772,3232,1864,4798,106,960,132,158,662,2820,0,114,0,-596,0,1644,166,12772
20260210,14:30,12820,3240,2628,4810,104,932,136,158,678,2556,0,108,0,-622,0,2072,164,12820
20260210,15:00,12758,3236,3006,4794,108,964,134,158,658,2016,0,98,0,-432,0,2148,166,12758
20260210,15:30,12600,3238,3044,4800,110,940,136,158,680,1387,0,113,0,-160,0,2012,166,12600
20260210,16:00,12596,3236,3012,4798,110,964,136,158,666,749,0,113,0,168,0,1684,170,12596
20260210,16:30,12724,3238,3156,4796,116,940,150,158,680,437,0,105,0,122,0,1344,170,12724
20260210,17:00,12816,3230,3116,4798,118,964,154,158,680,267,0,97,0,120,0,1060,174,12816
20260210,17:30,12888,3240,3170,4804,118,944,178,158,696,113,0,95,0,168,0,976,180,12888
20260210,18:00,13118,3236,3192,4798,122,934,226,158,690,21,0,81,0,702,0,1224,182,13118
20260210,18:30,13216,3232,3216,4796,128,944,330,158,700,21,0,85,0,728,0,1308,186,13216
20260210,19:00,13244,3234,3176,4798,128,964,372,158,694,0,0,104,0,606,0,1172,182,13244
20260210,19:30,13054,3236,3218,4802,130,974,298,158,702,0,0,98,0,506,0,1256,188,13054
20260210,20:00,12834,3236,3122,4798,122,996,268,156,692,0,0,90,0,220,0,1048,182,12834
20260210,20:30,12620,3232,3220,4802,124,968,204,158,698,0,0,104,0,146,0,1216,180,12620
20260210,21:00,12328,3236,3142,4800,116,976,196,156,684,0,0,84,0,108,0,1340,170,12328
20260210,21:30,12016,3238,2698,4798,114,942,170,160,702,0,0,90,0,124,0,1192,172,12016
20260210,22:00,11626,3232,2316,4808,108,970,166,160,688,0,0,96,0,118,0,1204,168,11626
20260210,22:30,11352,3240,2098,4810,104,950,170,160,698,0,0,98,0,120,0,1264,168,11352
20260210,23:00,10946,3236,1726,4712,100,966,170,160,688,0,0,118,0,118,0,1216,168,10946
20260210,23:30,10690,3236,1626,4776,94,938,156,162,702,0,0,120,0,116,0,1404,168,10690
20260210,24:00:00,10204,3230,1264,4670,86,962,150,160,690,0,0,118,0,114,0,1408,168,10204
20260211,0:30,9950,3240,946,4518,86,954,148,162,698,0,0,122,0,28,0,1120,168,9950
20260211,1:00,9654,3238,670,4764,82,958,148,160,694,0,0,112,0,-308,0,1036,172,9654
20260211,1:30,9556,3234,690,4786,82,942,158,162,700,0,0,154,0,-306,0,1216,170,9556
20260211,2:00,9572,3238,708,4778,78,960,158,160,684,0,0,180,0,-304,0,1240,172,9572
20260211,2:30,9756,3234,820,4794,82,948,158,162,694,0,0,262,0,-304,0,1264,170,9756
20260211,3:00,9934,3238,1046,4794,78,960,158,160,692,0,0,242,0,-304,0,1300,170,9934
20260211,3:30,10128,3236,948,4808,84,946,174,162,698,0,0,206,0,54,0,1356,168,10128
20260211,4:00,10226,3236,942,4802,84,958,178,160,690,0,0,244,0,120,0,1360,172,10226
20260211,4:30,10290,3238,896,4778,86,942,176,162,698,0,0,286,0,122,0,1264,170,10290
20260211,5:00,10288,3234,826,4742,86,966,170,160,686,0,0,314,0,116,0,1184,172,10288
20260211,5:30,10248,3234,658,4662,88,936,178,162,698,0,0,364,0,118,0,1020,170,10248
20260211,6:00,10154,3236,582,4644,88,962,190,162,688,0,0,346,0,116,0,1028,168,10154
20260211,6:30,10080,3238,658,4678,90,942,276,162,698,1,0,325,0,120,0,1276,168,10080
20260211,7:00,10164,3232,784,4704,92,966,304,162,690,0,0,294,0,114,0,1348,170,10164
20260211,7:30,10380,3238,902,4650,96,948,310,162,700,3,0,265,0,120,0,1184,170,10380
20260211,8:00,10634,3234,912,4716,106,962,256,162,688,31,0,281,0,120,0,1004,170,10634
20260211,8:30,10966,3238,1430,4618,108,906,264,162,698,187,0,387,0,154,0,1360,174,10966
20260211,9:00,11154,3234,1524,4360,106,912,258,162,686,473,0,381,0,432,0,1544,170,11154
20260211,9:30,11392,3238,1552,4234,110,884,232,162,702,897,0,337,0,514,0,1636,166,11392
20260211,10:00,11284,3238,1460,4158,100,884,228,162,684,1311,0,377,0,214,0,1696,164,11284
20260211,10:30,11186,3236,1556,3324,100,838,194,162,694,1908,0,356,0,94,0,1440,164,11186
20260211,11:00,11120,3232,1596,2936,96,848,182,162,668,2770,0,318,0,-158,0,1696,166,11120
20260211,11:30,11310,3240,1340,2870,92,816,186,162,622,3602,0,380,0,-432,0,1732,164,11310
20260211,12:00,11416,3238,1338,2910,90,826,182,162,550,3996,0,376,0,-606,0,1812,166,11416
20260211,12:30,11282,3236,1094,2978,86,812,168,162,560,4380,0,354,0,-728,0,1984,164,11282
20260211,13:00,10776,3238,686,3004,84,816,160,162,548,4622,0,348,0,-1066,0,1992,166,10776
20260211,13:30,10778,3236,682,3058,84,818,160,162,556,5154,0,338,0,-1738,0,1896,164,10778
20260211,14:00,10542,3240,580,2878,80,848,166,162,540,5344,0,344,0,-1774,0,2032,166,10542
20260211,14:30,10678,3234,568,2608,82,830,166,162,556,5652,0,322,0,-1770,0,1896,164,10678
20260211,15:00,10278,3236,614,2578,80,852,170,162,576,5174,0,286,0,-1708,0,1908,166,10278
20260211,15:30,10260,3238,574,2752,84,832,178,164,660,4827,0,267,0,-1648,0,1832,164,10260
20260211,16:00,10118,3232,630,2752,88,854,172,160,674,3943,0,283,0,-1400,0,1436,166,10118
20260211,16:30,10448,3240,658,3742,94,926,172,162,698,2876,0,282,0,-1074,0,1516,188,10448
20260211,17:00,10622,3236,774,4470,98,1032,174,162,680,1732,0,294,0,-644,0,1616,230,10622
20260211,17:30,10974,3234,900,4536,108,1024,226,162,696,811,0,297,0,-210,0,1056,246,10974
20260211,18:00,11280,3236,1204,4798,112,1064,260,162,682,123,0,283,0,566,0,1468,258,11280
20260211,18:30,11862,3234,1140,4780,124,1030,370,162,698,16,0,276,0,778,0,1000,254,11862
20260211,19:00,12052,3236,1082,4758,124,1048,658,162,692,0,0,252,0,612,0,828,256,12052
20260211,19:30,11986,3232,946,4802,126,1024,676,164,692,0,0,210,0,556,0,696,254,11986
20260211,20:00,11918,3234,926,4718,124,1032,460,160,682,0,0,196,0,544,0,408,250,11918
20260211,20:30,11810,3238,1184,4794,124,1004,314,164,690,0,0,194,0,726,0,876,254,11810
20260211,21:00,11718,3232,1276,4772,118,996,504,160,676,0,0,186,0,670,0,1124,252,11718
20260211,21:30,11648,3236,1278,4800,118,960,268,164,692,0,0,176,0,676,0,960,240,11648
20260211,22:00,11304,3238,1012,4762,106,978,186,160,684,0,0,150,0,366,0,576,238,11304
20260211,22:30,11074,3240,936,4774,104,956,166,164,686,0,0,130,0,156,0,476,238,11074
20260211,23:00,10698,3234,828,4626,102,984,162,162,668,0,0,120,0,120,0,544,236,10698
20260211,23:30,10456,3236,794,4632,96,910,160,164,682,0,0,112,0,122,0,664,212,10456
20260211,24:00:00,10102,3238,846,4386,90,878,164,160,670,0,0,92,0,118,0,716,176,10102
20260212,0:30,9868,3238,958,4614,90,860,150,164,682,0,0,100,0,124,0,1280,168,9868
20260212,1:00,9590,3236,890,4488,84,876,152,160,668,0,0,92,0,122,0,1348,170,9590
20260212,1:30,9618,3242,864,4512,84,862,152,164,684,0,0,100,0,122,0,1336,168,9618
20260212,2:00,9682,3232,740,4610,82,880,148,160,666,0,0,104,0,122,0,1232,170,9682
20260212,2:30,9890,3238,790,4730,84,826,146,164,690,0,0,126,0,120,0,1192,168,9890
20260212,3:00,10108,3238,952,4744,82,854,142,160,682,0,0,134,0,118,0,1168,170,10108
20260212,3:30,10324,3240,1216,4754,86,828,144,162,696,0,0,130,0,120,0,1220,168,10324
20260212,4:00,10418,3234,1202,4728,86,812,142,162,694,0,0,108,0,118,0,1036,168,10418
20260212,4:30,10580,3240,1368,4792,90,772,154,162,702,0,0,124,0,120,0,1112,168,10580
20260212,5:00,10736,3238,1318,4800,88,772,158,162,686,0,0,134,0,116,0,904,168,10736
20260212,5:30,10920,3236,1320,4758,94,772,158,162,704,0,0,144,0,300,0,896,168,10920
20260212,6:00,11114,3236,1166,4758,98,816,164,162,682,0,0,170,0,370,0,676,168,11114
20260212,6:30,11554,3240,1476,4786,106,778,254,164,704,11,0,163,0,418,0,716,170,11554
20260212,7:00,11888,3236,1814,4736,114,830,402,160,688,5,0,189,0,764,0,1220,170,11888
20260212,7:30,12260,3236,2034,4576,120,782,544,164,702,31,0,179,0,1018,0,1300,174,12260
20260212,8:00,12372,3238,2040,4372,122,814,530,160,682,389,0,149,0,1030,0,1328,174,12372
20260212,8:30,12502,3238,2052,4128,118,756,356,164,680,1404,1,158,0,764,0,1488,172,12502
20260212,9:00,12512,3238,1902,3482,110,744,312,160,662,2648,1,170,0,758,0,1844,170,12512
20260212,9:30,12252,3232,1796,2758,104,674,254,164,652,4062,1,154,0,870,0,2636,168,12252
20260212,10:00,12028,3238,1102,2442,98,654,184,160,578,5398,1,152,0,186,0,2332,168,12028
