単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20240606,16:30,10010,3966,1432,2180,98,358,572,124,438,1300,0,28,0,352,2,1068,228,10010
20240606,17:00,9846,3980,1266,2296,98,370,654,126,436,942,0,28,0,228,-2,804,228,9846
20240606,17:30,9770,3988,1324,2294,102,358,688,126,456,652,0,24,0,378,6,856,230,9770
20240606,18:00,9638,4004,1306,2326,100,424,734,124,446,372,0,22,0,420,2,872,230,9638
20240606,18:30,9550,4020,1260,2296,104,454,906,126,458,214,0,28,0,838,0,1384,230,9550
20240606,19:00,9620,4026,1440,2330,106,476,960,124,454,64,0,38,0,888,0,1520,234,9620
20240606,19:30,9532,4050,1440,2326,106,460,944,126,464,12,0,48,0,894,-4,1568,234,9532
20240606,20:00,9378,4064,1388,2334,106,472,956,124,460,0,0,54,0,778,4,1596,234,9378
20240606,20:30,9152,4082,1358,2338,106,452,760,126,480,0,0,62,0,624,40,1508,232,9152
20240606,21:00,8964,4092,1396,2336,98,480,644,124,468,0,0,60,0,510,14,1488,230,8964
20240606,21:30,8772,4108,1372,2338,100,458,614,126,476,0,0,56,0,200,-2,1304,230,8772
20240606,22:00,8498,4120,1130,2310,94,466,592,124,468,0,0,46,0,88,-2,1168,230,8498
20240606,22:30,8466,4128,1114,2186,92,408,556,126,480,0,0,56,0,0,-6,904,230,8466
20240606,23:00,8272,4124,986,2206,82,342,490,124,462,0,0,56,0,0,6,836,230,8272
20240606,23:30,8218,4128,1080,2150,84,308,432,126,480,0,0,74,0,0,6,880,230,8218
20240606,24:00:00,8006,4134,896,1944,78,322,418,124,468,0,0,84,0,0,-12,680,230,8006
20240607,0:30,7678,4134,922,1714,78,304,396,126,484,0,0,82,0,0,-24,768,230,7678
20240607,1:00,7460,4124,1014,1542,76,326,410,124,472,0,0,82,0,0,-6,936,232,7460
20240607,1:30,7350,4134,982,1384,76,308,416,126,482,0,0,86,0,0,-26,848,230,7350
20240607,2:00,7338,4128,934,1386,76,322,420,124,472,0,0,76,0,0,-16,816,232,7338
20240607,2:30,7408,4128,952,1510,74,312,442,126,482,0,0,72,0,0,-16,904,230,7408
20240607,3:00,7568,4122,1052,1588,72,350,458,124,470,0,0,62,0,0,-10,952,232,7568
20240607,3:30,7884,4134,1010,1996,74,344,524,126,488,0,0,58,0,0,-4,1096,230,7884
20240607,4:00,8154,4126,1084,2062,78,366,612,124,466,0,0,42,0,0,-2,1036,232,8154
20240607,4:30,8322,4128,1118,2100,78,342,636,126,484,0,0,40,0,0,2,964,232,8322
20240607,5:00,8516,4126,1108,2092,78,366,912,124,468,0,0,36,0,0,-4,1020,230,8516
20240607,5:30,8602,4132,1130,1944,84,344,958,124,482,4,0,38,0,0,-4,864,230,8602
20240607,6:00,8420,4128,1222,1544,78,360,912,124,472,102,0,46,0,0,0,800,232,8420
20240607,6:30,8304,4130,1268,1158,84,344,892,124,482,578,0,40,0,0,-10,1016,230,8304
20240607,7:00,8082,4130,562,868,82,350,670,126,474,1320,0,28,0,0,-40,720,232,8082
20240607,7:30,8172,4132,366,826,84,306,620,124,484,2391,0,25,0,-366,-10,1040,230,8172
20240607,8:00,8340,4136,418,770,80,326,578,124,468,3413,0,31,0,-828,8,1416,232,8340
20240607,8:30,8536,4132,592,726,84,324,548,124,468,4175,0,27,0,-1292,30,1632,230,8536
20240607,9:00,9030,4134,482,696,82,344,542,124,444,5079,0,29,0,-1340,0,1816,230,9030
20240607,9:30,9308,4136,424,598,84,322,420,124,438,6020,0,28,0,-1598,8,1924,228,9308
20240607,10:00,9606,4132,412,578,88,344,386,122,420,6866,0,24,0,-1938,-8,2048,228,9606
20240607,10:30,9784,4136,326,576,84,330,358,124,434,7284,267,24,0,-2068,-24,2028,228,9784
20240607,11:00,10040,4130,282,578,82,338,360,124,422,7436,381,22,0,-1990,0,1972,228,10040
20240607,11:30,10266,4132,422,578,82,318,350,124,426,7356,392,22,0,-1832,0,1940,228,10266
20240607,12:00,10282,4130,514,578,84,332,356,122,400,7290,445,20,0,-1814,-2,1956,228,10282
20240607,12:30,10226,4132,426,578,82,302,382,124,418,7404,490,24,0,-1942,-4,1928,228,10226
20240607,13:00,10228,4132,476,580,84,326,400,122,398,7172,524,22,0,-1838,-2,1872,228,10228
20240607,13:30,10446,4132,572,588,86,302,400,124,400,6752,490,22,0,-1258,2,1904,228,10446
20240607,14:00,10600,4128,468,722,88,346,402,122,386,6292,398,26,0,-670,-2,1936,228,10600
20240607,14:30,10836,4132,534,828,88,326,388,124,408,6128,276,32,0,-500,0,1880,228,10836
20240607,15:00,10490,4124,704,1012,90,346,380,122,404,5462,0,38,0,-518,-6,1896,228,10490
20240607,15:30,10228,4134,1104,1108,96,324,386,124,418,4578,0,40,0,-540,4,1776,228,10228
20240607,16:00,10382,4128,1148,1334,96,344,386,122,408,4226,0,36,0,-268,2,1808,228,10382
20240607,16:30,10278,4132,1150,1658,104,344,594,124,418,3616,0,44,0,-178,-4,1952,228,10278
20240607,17:00,10170,4132,1324,2264,102,366,690,122,418,2708,0,38,0,64,2,2288,228,10170
20240607,17:30,10046,4130,1140,2314,106,386,716,124,424,1998,0,36,0,244,-2,1800,230,10046
20240607,18:00,9876,4126,1110,2452,106,414,902,122,416,1296,0,30,0,530,-2,1856,230,9876
20240607,18:30,9896,4126,1194,2512,112,396,972,124,426,830,0,28,0,978,38,2072,232,9896
20240607,19:00,9752,4130,1572,2540,110,408,998,124,416,222,0,34,0,1096,2,2136,236,9752
20240607,19:30,9776,4126,1420,2540,112,398,992,124,422,30,0,36,0,1310,40,2008,234,9776
20240607,20:00,9598,4132,1186,2498,110,408,992,124,416,0,0,36,0,1290,-2,1824,232,9598
20240607,20:30,9406,4132,1182,2520,110,398,898,124,422,0,0,50,0,1232,2,1896,232,9406
20240607,21:00,9170,4134,1026,2532,106,408,720,126,416,0,0,54,0,894,-4,1472,230,9170
20240607,21:30,8934,4132,1252,2392,102,418,686,126,426,0,0,58,0,870,2,1760,230,8934
20240607,22:00,8686,4134,1504,2234,100,436,686,124,414,0,0,52,0,242,-2,1468,230,8686
20240607,22:30,8632,4134,1176,1992,96,388,690,124,422,0,0,68,0,62,10,760,230,8632
20240607,23:00,8406,4130,894,1898,90,324,688,124,418,0,0,78,0,0,4,472,230,8406
20240607,23:30,8346,4136,998,1914,86,308,540,124,428,0,0,68,0,0,14,500,230,8346
20240607,24:00:00,8056,4132,944,1772,82,314,484,124,418,0,0,62,0,0,6,512,230,8056
20240608,0:30,7762,4134,996,1762,82,310,402,124,428,0,0,80,0,0,6,792,230,7762
20240608,1:00,7532,4132,858,1712,74,320,398,124,424,0,0,72,0,0,12,824,230,7532
20240608,1:30,7354,4134,732,1686,78,304,396,124,428,0,0,70,0,0,-8,820,230,7354
20240608,2:00,7276,4132,732,1556,76,324,392,124,416,0,0,60,0,0,-8,760,232,7276
20240608,2:30,7378,4130,762,1672,76,304,410,124,428,0,0,72,0,0,-10,820,230,7378
20240608,3:00,7516,4138,750,1692,76,322,420,124,420,0,0,90,0,0,-6,740,230,7516
20240608,3:30,7724,4134,732,1688,78,304,552,124,430,0,0,88,0,128,-8,756,230,7724
20240608,4:00,7964,4134,856,1548,76,324,734,124,416,0,0,74,0,192,-12,732,230,7964
20240608,4:30,8114,4136,902,1608,78,306,748,124,432,0,0,70,0,288,-4,804,230,8114
20240608,5:00,8256,4134,780,1550,78,320,920,124,418,0,0,80,0,378,0,756,230,8256
20240608,5:30,8324,4138,820,1550,82,302,940,124,434,5,0,93,0,520,2,916,230,8324
20240608,6:00,7982,4130,774,1490,82,322,896,124,418,125,0,107,0,358,-6,1068,230,7982
20240608,6:30,7766,4136,550,1090,84,298,750,124,432,589,0,119,0,138,-6,768,230,7766
20240608,7:00,7360,4134,444,780,78,324,632,124,418,1017,0,141,0,-256,-26,680,230,7360
20240608,7:30,7336,4134,336,630,84,312,614,124,430,1527,0,165,0,-542,-12,696,230,7336
20240608,8:00,7394,4136,182,568,86,326,570,124,412,2073,0,147,0,-1066,-2,392,230,7394
20240608,8:30,7770,4136,352,566,92,352,536,124,416,2319,0,135,0,-1044,0,444,230,7770
20240608,9:00,7992,4132,586,562,94,376,526,122,358,2111,0,109,0,-766,4,452,230,7992
20240608,9:30,8310,4138,602,592,98,348,444,124,334,1949,0,117,0,-162,8,512,230,8310
20240608,10:00,8550,4132,352,710,98,360,418,122,320,2009,0,135,0,-168,-30,136,228,8550
20240608,10:30,8568,4132,228,718,98,344,392,124,330,2141,0,151,0,-252,-22,44,228,8568
20240608,11:00,8646,4138,358,718,98,358,390,122,326,2235,0,171,0,-478,-2,18,230,8646
20240608,11:30,8672,4130,326,716,100,348,378,124,330,2395,0,185,0,-542,10,56,228,8672
20240608,12:00,8638,4132,272,788,100,354,378,122,354,2547,0,165,0,-714,-8,82,230,8638
20240608,12:30,8610,4134,442,762,102,344,394,124,394,2457,0,175,0,-724,2,224,228,8610
20240608,13:00,8402,4136,384,716,98,360,402,122,404,2449,0,185,0,-734,2,352,230,8402
20240608,13:30,8396,4134,428,722,102,342,398,124,416,2702,0,198,0,-628,6,776,228,8396
20240608,14:00,8546,4126,518,716,102,360,396,122,402,2792,0,210,0,-490,-2,936,230,8546
20240608,14:30,8560,4138,372,808,102,346,372,124,412,2737,0,207,0,-274,-4,1008,228,8560
20240608,15:00,8370,4132,524,1030,98,356,408,122,412,2381,0,195,0,-56,-10,1452,230,8370
20240608,15:30,8540,4134,586,1210,102,350,410,124,418,2325,0,199,0,0,26,1572,228,8540
20240608,16:00,8618,4126,642,1450,100,362,428,122,412,2055,0,187,0,78,42,1616,230,8618
20240608,16:30,8602,4140,654,1710,104,344,496,124,420,1399,0,195,0,294,20,1528,230,8602
20240608,17:00,8564,4132,492,1874,102,356,548,124,416,1005,0,181,0,276,-4,1168,230,8564
20240608,17:30,8750,4128,506,1940,104,348,576,124,428,744,0,176,0,284,2,840,230,8750
20240608,18:00,8748,4124,504,2062,100,372,748,124,418,392,0,184,0,256,2,768,230,8748
20240608,18:30,8868,4136,656,2300,106,364,958,124,424,175,0,205,0,262,2,1076,232,8868
20240608,19:00,8892,4128,684,2336,100,378,998,124,426,37,0,195,0,342,4,1092,232,8892
20240608,19:30,8990,4132,700,2336,104,394,976,124,428,2,0,188,0,410,16,1052,232,8990
20240608,20:00,8812,4128,672,2286,104,390,980,124,422,0,0,186,0,246,-2,956,232,8812
20240608,20:30,8642,4140,632,2286,104,394,790,124,424,0,0,184,0,242,-2,908,232,8642
20240608,21:00,8382,4134,500,2280,96,390,642,122,426,0,0,166,0,196,2,804,232,8382
20240608,21:30,8296,4142,484,2290,98,388,620,124,426,0,0,166,0,232,4,908,230,8296
20240608,22:00,8060,4134,496,1866,92,374,598,122,418,0,0,168,0,200,2,640,230,8060
20240608,22:30,7962,4140,494,1636,92,318,598,124,426,0,0,180,0,186,-6,456,230,7962
20240608,23:00,7814,4134,534,1374,86,322,606,122,424,0,0,160,0,240,14,432,230,7814
20240608,23:30,7834,4140,642,1364,84,300,534,124,434,0,0,162,0,192,12,384,230,7834
20240608,24:00:00,7540,4136,538,1234,82,324,504,122,422,0,0,164,0,0,8,224,230,7540
20240609,0:30,7266,4134,654,1054,80,302,470,124,434,0,0,164,0,0,28,408,230,7266
20240609,1:00,7050,4138,550,1112,78,320,470,122,434,0,0,144,0,0,2,552,232,7050
20240609,1:30,6982,4140,426,980,78,306,480,124,434,0,0,132,0,0,-28,320,230,6982
20240609,2:00,6894,4134,344,1022,74,318,486,122,430,0,0,112,0,0,-44,336,232,6894
20240609,2:30,6966,4138,428,1012,76,314,478,124,434,0,0,104,0,0,-44,328,230,6966
20240609,3:00,7154,4138,342,1018,74,316,612,122,426,0,0,82,0,0,-28,180,232,7154
20240609,3:30,7378,4134,402,1282,78,308,730,122,434,0,0,78,0,0,-8,412,230,7378
20240609,4:00,7658,4134,498,1412,76,318,982,122,428,0,0,72,0,0,-2,612,230,7658
20240609,4:30,7812,4140,512,1440,80,308,1044,122,436,0,0,76,0,0,0,576,230,7812
20240609,5:00,8016,4134,576,1660,78,312,1056,122,426,0,0,76,0,0,0,656,232,8016
20240609,5:30,8056,4130,590,1744,82,294,1028,122,438,0,0,84,0,0,-2,684,230,8056
20240609,6:00,7862,4138,638,1374,82,316,990,122,428,8,0,88,0,0,-38,516,232,7862
20240609,6:30,7456,4138,472,1100,84,306,990,122,438,74,0,96,0,0,-2,592,230,7456
20240609,7:00,7104,4134,404,1002,78,318,804,122,436,224,0,94,0,0,8,752,232,7104
20240609,7:30,7008,4136,362,924,86,312,730,122,438,548,0,86,0,0,-6,960,230,7008
20240609,8:00,7004,4136,386,904,88,306,722,122,438,924,0,48,0,0,-6,1296,232,7004
20240609,8:30,7128,4140,314,878,86,348,680,122,436,1259,0,45,0,0,-10,1400,230,7128
20240609,9:00,7366,4132,370,818,88,356,672,122,428,1837,0,47,0,-150,-30,1556,232,7366
20240609,9:30,7622,4136,326,794,88,346,626,122,436,2347,0,51,0,-630,-2,1248,230,7622
20240609,10:00,7656,4134,460,616,86,358,598,120,428,2665,0,43,0,-758,20,1344,230,7656
20240609,10:30,7988,4138,530,576,84,350,570,122,432,3057,0,43,0,-696,8,1456,230,7988
20240609,11:00,8138,4136,470,576,86,354,546,120,418,3053,0,29,0,-472,4,1412,230,8138
20240609,11:30,8094,4132,482,572,82,350,512,122,380,3149,0,31,0,-304,0,1644,230,8094
20240609,12:00,8090,4134,238,486,92,370,510,120,352,3613,0,35,0,-308,-22,1760,230,8090
20240609,12:30,8414,4138,190,482,82,348,502,122,364,4039,0,39,0,-460,4,1664,228,8414
20240609,13:00,8214,4130,226,480,86,364,516,120,356,3875,0,21,0,-580,-10,1600,230,8214
20240609,13:30,8258,4130,450,548,84,322,516,122,398,3691,0,29,0,-470,2,1792,228,8258
20240609,14:00,8278,4134,620,580,88,338,522,120,426,3139,0,35,0,-316,34,1672,230,8278
20240609,14:30,8328,4132,650,678,84,336,498,122,456,2333,0,41,0,-40,26,1216,228,8328
20240609,15:00,8348,4128,612,816,82,358,492,120,444,1767,0,39,0,88,8,836,230,8348
20240609,15:30,8370,4128,518,958,88,344,508,122,468,1343,0,51,0,124,-2,508,228,8370
20240609,16:00,8280,4124,558,1140,92,362,608,120,454,919,0,57,0,44,-4,424,230,8280
20240609,16:30,8412,4134,560,1372,92,344,614,122,470,747,0,47,0,0,2,320,228,8412
20240609,17:00,8568,4126,612,1730,94,354,620,122,458,557,0,37,0,0,20,392,230,8568
20240609,17:30,8654,4124,474,1730,100,350,874,122,468,451,0,21,0,0,-2,288,230,8654
20240609,18:00,8614,4122,518,1896,98,382,962,122,460,547,0,15,0,326,0,1064,230,8614
20240609,18:30,8818,4122,548,2158,106,374,1018,122,460,401,0,11,0,866,6,1604,230,8818
20240609,19:00,8870,4122,546,2214,104,388,1042,122,444,163,0,15,0,910,6,1436,230,8870
20240609,19:30,8832,4126,460,2174,108,376,1032,122,438,41,0,21,0,900,4,1200,230,8832
20240609,20:00,8728,4126,406,2148,106,382,1036,122,428,0,0,36,0,918,-4,1208,232,8728
20240609,20:30,8624,4138,458,1992,106,372,1012,122,438,0,0,38,0,770,0,1052,230,8624
20240609,21:00,8484,4130,420,2146,100,382,974,124,430,0,0,30,0,326,4,812,230,8484
20240609,21:30,8270,4136,372,2254,102,376,842,124,442,0,0,28,0,142,-6,772,230,8270
20240609,22:00,8024,4134,402,1994,96,384,814,122,426,0,0,30,0,16,-24,600,230,8024
20240609,22:30,7880,4138,422,1896,94,340,800,124,440,0,0,30,0,0,-8,624,228,7880
20240609,23:00,7778,4136,394,1810,88,320,700,122,428,0,0,30,0,0,0,480,230,7778
20240609,23:30,7614,4136,486,1450,86,304,656,122,440,0,0,32,0,0,18,344,228,7614
20240609,24:00:00,7372,4132,436,1342,84,322,556,122,424,0,0,24,0,0,-12,288,230,7372
20240610,0:30,7144,4138,598,1496,80,306,470,122,444,0,0,32,0,0,12,784,230,7144
20240610,1:00,6918,4132,514,1338,78,318,448,122,432,0,0,32,0,0,-10,716,230,6918
20240610,1:30,6826,4128,510,1162,76,304,442,124,444,0,0,34,0,0,-8,620,230,6826
20240610,2:00,6780,4132,614,1122,76,320,422,122,432,0,0,22,0,0,-12,700,230,6780
20240610,2:30,6888,4128,738,1012,78,308,430,124,448,0,0,26,0,0,-10,624,230,6888
20240610,3:00,7148,4130,834,1256,76,350,440,120,432,0,0,24,0,0,12,756,230,7148
20240610,3:30,7336,4128,760,1358,78,346,742,122,446,0,0,22,0,0,-16,880,230,7336
20240610,4:00,7630,4126,786,1574,78,360,826,122,430,0,0,18,0,0,-6,912,228,7630
20240610,4:30,7900,4132,840,1916,80,342,944,122,444,0,0,16,0,0,8,1172,228,7900
20240610,5:00,8114,4130,850,1964,78,360,992,122,426,0,0,16,0,220,46,1320,230,8114
20240610,5:30,8294,4132,764,2078,84,342,982,124,444,6,0,14,0,134,8,1044,226,8294
20240610,6:00,8086,4136,616,1696,82,364,980,122,424,142,0,6,0,16,-40,684,226,8086
20240610,6:30,7992,4136,530,1408,84,346,776,124,438,488,0,6,0,0,-2,568,226,7992
20240610,7:00,7932,4132,400,1124,86,360,638,122,428,716,0,2,0,-316,-14,-28,226,7932
20240610,7:30,7922,4136,602,1060,88,308,626,124,438,1153,0,3,0,-542,12,312,226,7922
20240610,8:00,8108,4130,604,914,86,326,580,122,420,1643,0,3,0,-556,-14,376,226,8108
20240610,8:30,8544,4138,610,1114,90,306,502,124,430,2155,0,3,0,-348,18,824,226,8544
20240610,9:00,8998,4132,636,1148,90,322,464,122,406,2815,0,1,0,-56,12,1320,226,8998
20240610,9:30,9508,4136,674,1340,96,302,444,124,392,3411,0,1,0,182,-2,1816,224,9508
20240610,10:00,9784,4100,674,1442,94,332,466,120,348,3755,0,1,0,108,-8,1872,224,9784
20240610,10:30,9762,4066,614,1234,96,304,462,122,360,4220,0,0,0,0,-8,1932,224,9762
20240610,11:00,9880,4064,682,1192,92,310,430,122,350,4274,0,0,0,0,0,1860,224,9880
20240610,11:30,9942,4082,688,1424,94,272,410,124,364,4106,0,4,0,0,18,1868,224,9942
20240610,12:00,9906,4096,698,1458,96,290,416,120,344,4090,0,4,0,0,-34,1896,224,9906
20240610,12:30,9676,4108,584,1180,96,266,444,124,362,4180,0,4,0,0,-8,1888,224,9676
20240610,13:00,9670,4124,494,950,92,282,448,122,354,4524,0,0,0,0,-16,1928,224,9670
20240610,13:30,10144,4132,466,920,96,272,442,122,380,5056,0,0,0,0,-30,1936,224,10144
20240610,14:00,10190,4134,576,858,98,282,430,122,392,5404,0,0,0,-454,-12,1864,224,10190
20240610,14:30,10218,4136,488,928,100,262,406,122,418,5728,0,0,0,-562,0,2032,224,10218
20240610,15:00,10366,4126,504,938,98,288,406,122,406,5920,0,2,0,-586,0,2080,222,10366
20240610,15:30,10342,4134,634,1162,102,278,440,122,424,5400,0,0,0,-470,20,2128,224,10342
20240610,16:00,10344,4130,758,1640,100,314,470,122,420,4908,0,0,0,-278,4,2468,224,10344
20240610,16:30,10616,4130,910,2034,104,342,524,122,432,4382,0,0,0,-168,8,2428,224,10616
20240610,17:00,10584,4120,898,2502,104,428,670,122,420,3470,0,0,0,0,-2,2372,224,10584
20240610,17:30,10534,4124,1098,2750,104,430,862,122,426,2685,0,3,0,0,4,2300,226,10534
20240610,18:00,10522,4126,1476,2970,106,436,922,122,426,1877,0,1,0,60,0,2224,224,10522
20240610,18:30,10300,4130,1426,2994,110,430,994,122,426,1054,0,4,0,482,2,2100,226,10300
20240610,19:00,10190,4124,1630,3010,110,438,978,122,426,444,0,4,0,638,2,1964,228,10190
20240610,19:30,10024,4134,1674,2984,110,420,952,122,432,84,0,6,0,894,0,2016,228,10024
20240610,20:00,9910,4136,1528,2960,106,438,944,122,428,0,0,8,0,940,-6,1920,226,9910
20240610,20:30,9664,4136,1284,2964,104,426,950,122,442,0,0,14,0,728,0,1732,226,9664
20240610,21:00,9348,4132,1328,2982,98,442,946,120,432,0,0,10,0,540,4,1908,222,9348
20240610,21:30,9130,4132,1228,2984,100,424,814,122,442,0,0,14,0,254,-2,1608,226,9130
20240610,22:00,8958,4134,1258,2992,94,428,756,124,436,0,0,10,0,124,2,1624,224,8958
20240610,22:30,8768,4134,1118,3014,90,366,706,124,450,0,0,10,0,0,4,1472,224,8768
20240610,23:00,8558,4128,1086,3008,86,330,588,122,450,0,0,4,0,0,10,1480,226,8558
20240610,23:30,8480,4134,1132,2846,84,304,490,124,464,0,0,4,0,0,16,1344,226,8480
20240610,24:00:00,8136,4132,950,2708,78,322,438,124,456,0,0,0,0,0,14,1312,226,8136
20240611,0:30,7884,4136,900,2466,78,308,398,124,474,0,0,4,0,0,6,1236,226,7884
20240611,1:00,7554,4130,646,2470,76,326,392,122,456,0,0,2,0,0,8,1300,226,7554
20240611,1:30,7396,4128,482,2468,76,308,372,124,470,0,0,4,0,0,-14,1248,226,7396
20240611,2:00,7368,4134,434,2520,72,322,362,122,456,0,0,2,0,0,-10,1272,226,7368
20240611,2:30,7442,4130,442,2660,74,308,382,124,470,0,0,4,0,0,-14,1364,226,7442
20240611,3:00,7604,4134,494,2708,72,358,396,124,458,0,0,0,0,0,-8,1356,224,7604
20240611,3:30,7838,4134,550,2800,76,348,462,124,472,0,0,0,0,0,-10,1344,226,7838
20240611,4:00,8034,4130,590,2800,76,364,626,124,458,0,0,4,0,110,-2,1472,226,8034
20240611,4:30,8210,4128,486,2660,78,342,768,124,472,0,0,2,0,482,2,1560,226,8210
20240611,5:00,8408,4124,510,2372,76,368,878,124,454,0,0,4,0,860,-4,1584,226,8408
20240611,5:30,8606,4132,496,2078,82,340,898,124,472,8,0,4,0,1230,-4,1480,226,8606
20240611,6:00,8380,4128,654,1902,80,368,908,124,458,184,0,4,0,1002,-2,1656,226,8380
20240611,6:30,8340,4132,640,1566,82,350,888,124,464,712,0,6,0,342,0,1192,226,8340
20240611,7:00,8058,4124,596,1194,84,348,628,124,462,1248,0,8,0,106,22,1112,226,8058
20240611,7:30,8130,4134,424,1050,88,308,604,124,470,1886,0,10,0,0,-2,1192,226,8130
20240611,8:00,8416,4132,382,934,90,342,570,124,452,2900,0,8,0,-90,-30,1624,226,8416
20240611,8:30,8912,4130,394,954,96,368,550,124,428,3993,0,11,0,-336,-18,2008,226,8912
20240611,9:00,9366,4130,458,962,92,368,518,122,388,4919,0,13,0,-562,-4,2264,226,9366
20240611,9:30,9824,4130,440,1042,100,314,446,124,404,5859,0,15,0,-850,-36,2388,224,9824
20240611,10:00,10070,4094,402,1014,94,320,440,124,400,6487,0,13,0,-1130,-4,2408,224,10070
20240611,10:30,10408,4054,448,1114,100,310,428,124,418,6929,0,13,0,-1352,6,2408,224,10408
20240611,11:00,10428,4044,474,1078,96,332,398,120,404,7001,0,11,0,-1366,-2,2384,222,10428
20240611,11:30,10682,4062,488,1044,102,312,372,122,420,7225,0,13,0,-1328,4,2376,222,10682
20240611,12:00,10416,4076,438,1046,98,326,366,122,410,7141,0,13,0,-1434,-2,2408,224,10416
20240611,12:30,10548,4092,634,988,100,308,380,124,422,6911,169,13,0,-1380,4,2272,224,10548
20240611,13:00,10502,4104,742,848,92,310,382,122,410,6549,165,13,0,-1250,8,2052,224,10502
20240611,13:30,10728,4120,672,924,98,294,378,122,420,6351,0,21,0,-866,6,2036,224,10728
20240611,14:00,10968,4132,622,1028,96,316,378,122,406,5865,0,19,0,-694,10,1556,224,10968
20240611,14:30,11108,4136,458,1216,98,296,356,122,428,5441,0,19,0,-538,-4,1144,224,11108
20240611,15:00,10828,4134,596,1382,98,318,378,122,436,4821,0,21,0,-368,-10,1324,224,10828
20240611,15:30,10736,4130,590,1744,104,290,382,124,490,4577,0,27,0,-264,-2,1680,224,10736
20240611,16:00,10754,4136,648,2136,98,328,386,122,482,4225,0,23,0,-42,-4,2008,224,10754
20240611,16:30,10866,4132,750,2386,106,324,506,124,502,4151,0,35,0,0,2,2376,224,10866
20240611,17:00,10944,4126,950,2520,104,370,700,122,498,3561,0,25,0,0,-4,2252,224,10944
20240611,17:30,10858,4126,1212,2726,108,420,854,124,510,2539,0,21,0,0,-4,2004,226,10858
20240611,18:00,10658,4120,1374,2920,106,456,940,122,498,1451,0,21,0,116,12,1704,226,10658
20240611,18:30,10496,4128,1382,2944,112,432,1006,124,512,725,0,17,0,460,2,1576,228,10496
20240611,19:00,10368,4124,1420,2934,110,454,1032,122,504,291,0,17,0,818,4,1692,230,10368
20240611,19:30,10360,4130,1416,2936,110,458,960,124,504,43,0,25,0,1010,4,1592,232,10360
20240611,20:00,10224,4128,1390,2914,110,464,888,122,496,0,0,32,0,658,-2,1204,228,10224
20240611,20:30,9920,4138,1382,2730,112,458,846,122,502,0,0,38,0,448,6,1088,226,9920
20240611,21:00,9684,4130,1414,2734,102,474,694,122,494,0,0,40,0,304,2,1052,226,9684
20240611,21:30,9386,4138,1206,2724,102,460,646,122,500,0,0,42,0,124,-2,900,224,9386
20240611,22:00,9132,4134,1312,2718,96,468,542,122,492,0,0,34,0,2,14,1028,226,9132
20240611,22:30,8946,4136,1264,2724,94,408,498,124,502,0,0,42,0,0,6,1076,224,8946
20240611,23:00,8714,4132,962,2712,88,328,408,122,496,0,0,40,0,0,12,812,226,8714
20240611,23:30,8612,4130,1104,2710,86,252,372,124,504,0,0,38,0,0,14,948,226,8612
20240611,24:00:00,8310,4132,796,2554,80,278,370,122,492,0,0,30,0,0,14,784,226,8310
20240612,0:30,7950,4136,738,2482,80,260,348,124,506,0,0,42,0,0,0,992,226,7950
20240612,1:00,7690,4134,836,2330,80,270,346,122,492,0,0,52,0,0,-8,1192,228,7690
20240612,1:30,7516,4134,722,2142,78,262,346,124,506,0,0,50,0,0,-10,1064,226,7516
20240612,2:00,7450,4130,762,2084,78,272,344,124,492,0,0,42,0,0,-10,1096,228,7450
20240612,2:30,7488,4138,744,2224,78,262,390,124,500,0,0,46,0,0,-12,1232,226,7488
20240612,3:00,7704,4132,800,2266,74,306,410,124,498,0,0,46,0,0,-10,1168,226,7704
20240612,3:30,7902,4132,842,2510,78,300,448,124,508,0,0,44,0,0,-30,1280,226,7902
20240612,4:00,8104,4130,882,2694,76,322,470,124,494,0,0,44,0,0,-38,1320,226,8104
20240612,4:30,8238,4136,950,2686,80,302,764,124,512,0,0,44,0,0,-10,1576,226,8238
20240612,5:00,8494,4130,1284,2718,78,324,884,124,496,0,0,44,0,0,0,1816,228,8494
20240612,5:30,8582,4130,1108,2694,84,302,900,124,514,6,0,48,0,0,6,1560,226,8582
20240612,6:00,8362,4130,794,2426,82,314,858,124,512,176,0,46,0,0,-4,1324,228,8362
20240612,6:30,8328,4132,930,1886,86,298,704,124,524,724,0,56,0,0,6,1368,226,8328
20240612,7:00,8196,4132,596,1322,84,320,580,124,516,1348,0,54,0,0,8,1116,228,8196
20240612,7:30,8396,4132,472,1172,90,300,564,124,528,2045,0,51,0,0,-32,1276,226,8396
20240612,8:00,8526,4134,330,1032,94,314,522,122,518,2759,0,49,0,-460,-2,1112,226,8526
20240612,8:30,8958,4138,460,996,96,328,500,124,522,3603,0,41,0,-572,8,1512,226,8958
20240612,9:00,9616,4136,516,924,100,338,500,122,514,4501,0,31,0,-546,6,1752,226,9616
20240612,9:30,9936,4134,306,840,102,320,418,124,512,5259,0,33,0,-664,-24,1648,224,9936
20240612,10:00,10274,4136,482,792,102,338,392,122,480,5989,0,31,0,-848,-6,1960,224,10274
