単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20240806,13:00,16150,3200,1440,5684,172,314,370,144,552,8414,0,4,0,-1684,2,2680,218,16150
20240806,13:30,16564,3198,1434,5746,172,306,378,144,560,8192,0,10,0,-1170,0,2624,218,16564
20240806,14:00,16356,3194,1674,5726,172,316,382,142,548,7530,0,12,0,-884,-2,2672,218,16356
20240806,14:30,16244,3200,1800,5714,174,384,340,144,558,6996,0,16,0,-592,0,2708,218,16244
20240806,15:00,16444,3194,1832,5732,176,462,316,142,544,6618,0,16,0,-232,0,2572,216,16444
20240806,15:30,16296,3202,2436,5718,180,458,308,144,560,5745,0,23,0,0,-8,2688,218,16296
20240806,16:00,16368,3200,3126,5740,182,506,310,142,548,5107,0,17,0,0,0,2728,218,16368
20240806,16:30,16374,3200,3506,5744,184,492,334,144,560,4226,0,30,0,408,14,2688,220,16374
20240806,17:00,16174,3190,3646,5738,186,504,422,142,554,3218,0,34,0,972,2,2656,222,16174
20240806,17:30,15810,3194,3652,5740,186,500,618,144,564,2302,0,38,0,1112,2,2464,222,15810
20240806,18:00,15494,3194,3642,5734,188,522,848,144,550,1504,0,34,0,1262,2,2352,222,15494
20240806,18:30,15194,3202,3648,5740,190,504,928,146,562,758,0,36,0,1426,0,2168,222,15194
20240806,19:00,14924,3204,3666,5732,192,500,934,142,556,186,0,28,0,1646,2,2088,224,14924
20240806,19:30,14626,3202,3646,5736,186,496,912,146,566,8,0,30,0,1534,0,2060,224,14626
20240806,20:00,14260,3206,3656,5738,184,510,740,144,550,0,0,26,0,1458,2,2176,222,14260
20240806,20:30,13864,3206,3670,5740,178,494,644,146,568,0,0,22,0,1204,4,2232,220,13864
20240806,21:00,13428,3210,3652,5692,172,514,536,144,550,0,0,20,0,1040,4,2328,222,13428
20240806,21:30,13026,3204,3162,5674,168,494,420,146,564,0,0,22,0,576,4,1628,220,13026
20240806,22:00,12496,3210,3064,5714,160,522,368,144,554,0,0,14,0,236,-8,1700,218,12496
20240806,22:30,12094,3206,2686,5740,150,472,336,148,564,0,0,14,0,222,26,1688,218,12094
20240806,23:00,11802,3204,2394,5746,144,468,322,144,556,0,0,20,0,74,22,1512,220,11802
20240806,23:30,11392,3200,1828,5746,136,436,320,150,562,0,0,20,0,0,12,1236,218,11392
20240806,24:00:00,10938,3202,1702,5742,126,392,316,146,560,0,0,20,0,0,20,1508,220,10938
20240807,0:30,10398,3198,1698,5658,122,334,336,152,564,0,0,18,0,0,6,1908,220,10398
20240807,1:00,9964,3200,1424,5550,118,334,338,146,556,0,0,8,0,0,-8,1920,218,9964
20240807,1:30,9648,3200,1248,5356,116,324,328,152,558,0,0,8,0,0,-10,1852,220,9648
20240807,2:00,9440,3200,1210,5222,112,322,324,148,564,0,0,6,0,0,-8,1880,220,9440
20240807,2:30,9364,3202,1210,5096,110,314,336,152,562,0,0,6,0,0,-12,1832,220,9364
20240807,3:00,9364,3198,1238,5026,106,328,346,148,556,0,0,6,0,0,-6,1800,218,9364
20240807,3:30,9394,3206,1226,5000,108,314,360,150,564,0,0,6,0,0,-16,1744,220,9394
20240807,4:00,9374,3200,1240,4912,104,328,438,148,556,0,0,6,0,0,-2,1776,220,9374
20240807,4:30,9398,3204,1282,4842,106,310,578,150,566,0,0,12,0,0,0,1872,220,9398
20240807,5:00,9686,3202,1258,5130,108,334,612,146,554,0,0,18,0,0,0,1896,220,9686
20240807,5:30,9984,3202,1228,5420,114,310,644,150,568,0,0,16,0,0,0,1888,220,9984
20240807,6:00,9976,3204,1244,5478,110,334,584,148,556,8,0,18,0,0,0,1928,220,9976
20240807,6:30,10130,3208,1238,5734,116,318,486,148,570,218,0,24,0,-134,-16,2000,220,10130
20240807,7:00,10314,3210,1244,5740,118,340,446,146,560,702,0,20,0,-414,-8,2008,218,10314
20240807,7:30,10932,3212,1360,5744,126,322,432,148,564,1664,0,16,0,-796,-6,2072,218,10932
20240807,8:00,11450,3202,1384,5732,136,336,382,146,556,2654,0,16,0,-1134,-4,2176,220,11450
20240807,8:30,12414,3202,1442,5716,146,322,350,148,562,3790,0,16,0,-1062,-4,2432,218,12414
20240807,9:00,13468,3204,1428,5704,156,330,338,144,554,4832,0,10,0,-1044,0,2408,220,13468
20240807,9:30,14232,3194,1434,5570,160,318,328,148,550,5882,0,8,0,-1064,-2,2512,218,14232
20240807,10:00,14698,3138,1330,5566,160,334,326,128,532,6730,0,4,0,-1126,-2,2640,218,14698
20240807,10:30,15142,3114,1112,5566,164,318,326,124,542,7474,0,4,0,-1118,2,2704,218,15142
20240807,11:00,15434,3116,1346,5188,164,316,308,124,524,7900,0,4,0,-1060,-2,2712,218,15434
20240807,11:30,15762,3118,1360,5084,166,320,308,124,536,8326,0,6,0,-1018,-2,2784,218,15762
20240807,12:00,15920,3130,1238,5236,172,310,306,124,530,8444,0,4,0,-1024,0,2768,218,15920
20240807,12:30,15710,3142,1048,5354,176,316,294,124,536,8382,0,10,0,-1126,-4,2760,218,15710
20240807,13:00,15808,3158,1088,5382,170,320,290,124,528,8410,0,8,0,-1178,2,2712,218,15808
20240807,13:30,16190,3170,1272,5560,176,304,292,126,538,8230,0,14,0,-1030,0,2680,218,16190
20240807,14:00,16256,3176,1550,5610,178,326,304,124,522,8006,0,18,0,-1126,-2,2648,218,16256
20240807,14:30,16358,3186,1722,5648,178,308,310,126,536,7590,0,24,0,-768,0,2720,218,16358
20240807,15:00,16258,3194,1938,5642,178,324,318,124,532,6828,0,22,0,-390,-4,2664,216,16258
20240807,15:30,16070,3200,2188,5652,178,308,320,126,554,6284,0,24,0,-242,-36,2704,218,16070
20240807,16:00,16314,3198,2652,5716,186,324,384,124,548,5656,0,20,0,0,0,2712,218,16314
20240807,16:30,16404,3192,3262,5738,188,318,400,126,560,4768,0,20,0,202,-2,2588,220,16404
20240807,17:00,16322,3188,3464,5690,190,334,418,124,558,3704,0,18,0,940,6,2532,220,16322
20240807,17:30,16042,3192,3592,5650,186,316,620,134,564,2612,0,24,0,1448,14,2532,222,16042
20240807,18:00,15746,3188,3738,5650,188,336,872,146,550,1594,0,18,0,1438,4,2200,224,15746
20240807,18:30,15410,3198,3756,5686,194,328,964,146,556,758,0,22,0,1568,2,1992,224,15410
20240807,19:00,15114,3192,3778,5706,192,328,956,146,552,160,0,18,0,1872,14,2024,224,15114
20240807,19:30,14940,3202,3776,5706,190,324,922,148,558,4,0,28,0,1678,0,1820,224,14940
20240807,20:00,14592,3212,3838,5706,184,332,744,146,552,0,0,28,0,1204,2,1576,220,14592
20240807,20:30,14098,3208,3704,5708,180,294,694,150,560,0,0,32,0,740,2,1392,218,14098
20240807,21:00,13706,3210,3796,5704,176,294,514,146,552,0,0,32,0,484,2,1424,220,13706
20240807,21:30,13256,3212,3736,5710,168,274,418,150,560,0,0,28,0,152,-2,1368,218,13256
20240807,22:00,12756,3210,3554,5714,158,268,388,146,554,0,0,14,0,0,2,1472,220,12756
20240807,22:30,12364,3208,3350,5710,150,246,334,150,556,0,0,16,0,0,2,1576,218,12364
20240807,23:00,11966,3210,2876,5710,142,254,306,146,558,0,0,16,0,0,8,1480,220,11966
20240807,23:30,11626,3208,2454,5712,136,196,302,150,562,0,0,12,0,0,12,1336,218,11626
20240807,24:00:00,11148,3212,2176,5688,128,170,292,146,556,0,0,8,0,0,8,1456,220,11148
20240808,0:30,10646,3202,2162,5638,122,154,302,150,562,0,0,12,0,0,10,1888,220,10646
20240808,1:00,10168,3204,1622,5626,116,172,314,148,560,0,0,10,0,0,8,1832,220,10168
20240808,1:30,9842,3198,1376,5624,114,154,324,150,562,0,0,8,0,0,-8,1880,220,9842
20240808,2:00,9648,3200,1228,5594,112,172,308,148,560,0,0,10,0,0,-8,1896,220,9648
20240808,2:30,9534,3198,1274,5522,108,156,308,150,564,0,0,12,0,-222,-28,1728,220,9534
20240808,3:00,9492,3204,1324,5422,108,168,324,148,558,0,0,12,0,-252,-38,1704,218,9492
20240808,3:30,9482,3204,1260,5432,108,156,334,150,570,0,0,12,0,-318,-12,1632,218,9482
20240808,4:00,9482,3206,1296,5466,108,166,372,148,556,0,0,12,0,-326,-10,1732,220,9482
20240808,4:30,9538,3208,1338,5422,108,152,516,150,570,0,0,12,0,-324,-6,1828,220,9538
20240808,5:00,9786,3204,1408,5416,108,176,576,148,554,0,0,10,0,-250,-8,1776,220,9786
20240808,5:30,10034,3206,1472,5538,110,152,600,150,562,0,0,10,0,-236,2,1752,220,10034
20240808,6:00,10088,3210,1598,5484,114,168,578,150,560,6,0,10,0,-234,0,1776,220,10088
20240808,6:30,10200,3212,1686,5452,116,156,466,152,564,200,0,12,0,-284,-2,1748,218,10200
20240808,7:00,10368,3208,1616,5434,122,168,412,148,564,774,0,12,0,-466,-18,1824,218,10368
20240808,7:30,11092,3210,1658,5312,128,154,380,150,564,1876,0,10,0,-624,-24,1920,218,11092
20240808,8:00,11702,3200,1726,5268,134,172,334,146,558,2876,0,8,0,-1040,-2,1896,218,11702
20240808,8:30,12620,3200,1806,5352,146,152,326,148,560,3960,0,6,0,-1046,26,2236,220,12620
20240808,9:00,13686,3202,1706,5372,158,162,310,146,552,5032,0,6,0,-1064,0,2116,220,13686
20240808,9:30,14542,3208,1678,5448,162,154,312,148,560,6148,0,2,0,-1154,0,2344,220,14542
20240808,10:00,15026,3204,1744,5294,162,170,308,146,552,6946,0,0,0,-1118,-8,2592,218,15026
20240808,10:30,15242,3206,1554,5208,164,146,312,148,562,7562,0,0,0,-1208,6,2636,218,15242
20240808,11:00,15624,3202,1476,5202,166,172,296,144,550,8092,0,0,0,-1196,0,2696,216,15624
20240808,11:30,15920,3200,1384,5206,170,164,306,146,552,8490,0,0,0,-1208,-10,2696,216,15920
20240808,12:00,16180,3198,1418,5186,170,154,312,146,558,8656,0,0,0,-1354,2,2484,218,16180
20240808,12:30,15916,3198,1482,5172,170,166,278,144,542,8610,0,2,0,-1408,0,2656,216,15916
20240808,13:00,15950,3200,1440,5202,172,160,286,146,552,8516,0,0,0,-1368,2,2576,218,15950
20240808,13:30,16378,3198,1690,5212,176,154,284,146,544,8446,0,2,0,-998,2,2696,218,16378
20240808,14:00,16460,3192,1790,5206,178,164,288,142,530,8172,0,2,0,-816,2,2608,218,16460
20240808,14:30,16454,3200,1926,5288,180,154,308,146,524,7816,0,2,0,-592,-2,2712,216,16454
20240808,15:00,16522,3196,1996,5730,180,162,312,144,514,7134,0,2,0,-398,2,2668,216,16522
20240808,15:30,16624,3200,2618,5740,182,152,290,146,528,6152,0,4,0,50,10,2664,216,16624
20240808,16:00,16646,3198,3292,5746,184,182,280,142,528,5056,0,6,0,368,12,2564,216,16646
20240808,16:30,16740,3202,3586,5740,190,176,364,146,536,4244,0,6,0,760,0,2428,218,16740
20240808,17:00,16404,3204,3860,5744,192,206,402,142,520,3252,0,10,0,882,-2,2228,220,16404
20240808,17:30,15924,3204,3874,5742,192,188,658,146,522,2270,0,6,0,1240,0,2340,222,15924
20240808,18:00,15674,3200,3864,5734,196,194,884,146,522,1430,0,4,0,1552,2,2276,222,15674
20240808,18:30,15358,3200,3854,5742,198,180,928,146,534,790,0,6,0,1460,18,1920,222,15358
20240808,19:00,15056,3200,3854,5740,196,206,940,146,534,236,0,6,0,1724,-2,1944,220,15056
20240808,19:30,14662,3204,3836,5694,188,202,872,144,526,14,0,8,0,1606,2,1852,218,14662
20240808,20:00,14450,3200,3820,5744,192,204,898,150,546,0,0,10,0,1336,-4,1864,218,14450
20240808,20:30,13940,3198,3852,5748,182,192,680,150,544,0,0,14,0,1118,2,1960,220,13940
20240808,21:00,13648,3202,3830,5742,176,218,546,146,530,0,0,14,0,920,2,1896,218,13648
20240808,21:30,13136,3206,3828,5748,170,202,430,150,542,0,0,12,0,670,0,2040,218,13136
20240808,22:00,12682,3204,3794,5748,164,214,386,146,542,0,0,10,0,182,-4,1924,220,12682
20240808,22:30,12250,3206,3220,5748,156,214,366,150,544,0,0,10,0,18,4,1604,218,12250
20240808,23:00,11822,3208,3124,5748,142,198,372,146,542,0,0,4,0,0,16,1896,218,11822
20240808,23:30,11248,3206,2714,5700,136,178,374,146,530,0,0,8,0,0,10,1968,214,11248
20240808,24:00:00,10930,3212,2382,5746,128,178,388,148,542,0,0,6,0,0,14,2032,218,10930
20240809,0:30,10494,3204,1966,5590,126,168,394,150,546,0,0,6,0,0,12,1888,220,10494
20240809,1:00,10084,3202,1560,5676,120,186,392,146,540,0,0,4,0,-434,0,1528,220,10084
20240809,1:30,9734,3202,1256,5734,118,168,392,150,544,0,0,6,0,-670,-26,1360,220,9734
20240809,2:00,9478,3200,1246,5608,110,184,390,146,540,0,0,6,0,-766,-14,1392,220,9478
20240809,2:30,9360,3202,1270,5428,112,164,404,150,544,0,0,10,0,-750,-10,1384,220,9360
20240809,3:00,9344,3198,1360,5328,108,186,418,146,546,0,0,12,0,-748,-12,1416,218,9344
20240809,3:30,9342,3206,1374,5334,112,170,388,150,544,0,0,12,0,-724,-18,1424,218,9342
20240809,4:00,9364,3204,1272,5330,110,184,396,146,542,0,0,10,0,-514,-40,1496,220,9364
20240809,4:30,9396,3204,1206,5332,108,172,516,150,546,0,0,12,0,-544,-38,1488,220,9396
20240809,5:00,9600,3198,1236,5334,108,176,576,146,538,0,0,12,0,-312,-8,1624,220,9600
20240809,5:30,9858,3200,1368,5214,114,168,616,150,546,0,0,18,0,-304,-36,1416,220,9858
20240809,6:00,9908,3204,1666,5048,112,186,604,146,536,8,0,16,0,-312,-34,1492,220,9908
20240809,6:30,10010,3206,1766,5182,118,168,476,150,544,216,0,16,0,-322,-6,1724,220,10010
20240809,7:00,10234,3200,1824,5374,122,184,424,146,538,796,0,14,0,-938,0,1668,218,10234
20240809,7:30,10874,3206,1888,5456,130,166,384,150,548,1846,0,10,0,-1256,0,1872,218,10874
20240809,8:00,11374,3206,1956,5300,142,186,364,146,532,2696,0,2,0,-1504,2,1872,218,11374
20240809,8:30,12398,3206,1964,5454,154,176,386,150,536,3696,0,2,0,-1150,4,2400,220,12398
20240809,9:00,13550,3206,1992,5508,160,182,386,146,516,4684,0,2,0,-1096,12,2368,220,13550
20240809,9:30,14234,3208,1946,5506,168,172,334,148,512,5506,0,2,0,-1078,14,2424,220,14234
20240809,10:00,14880,3212,1898,5442,166,160,322,146,508,6364,0,2,0,-1074,8,2492,218,14880
20240809,10:30,15134,3212,1780,5422,168,126,324,148,510,6950,0,2,0,-1084,10,2652,218,15134
20240809,11:00,15338,3212,1714,5400,168,138,330,144,506,7310,0,4,0,-1068,0,2736,216,15338
20240809,11:30,15894,3204,1736,5370,174,122,328,146,520,7860,0,2,0,-1066,2,2720,216,15894
20240809,12:00,15868,3214,1726,5242,176,136,330,144,504,7698,0,2,0,-824,2,2700,218,15868
20240809,12:30,15808,3210,1740,5210,176,112,294,144,534,7540,0,2,0,-776,16,2612,218,15808
20240809,13:00,15644,3208,1742,5310,176,146,276,144,520,7096,0,2,0,-534,6,2668,220,15644
20240809,13:30,15962,3200,1656,5602,178,124,286,144,530,6850,0,6,0,-294,10,2548,218,15962
20240809,14:00,16102,3200,1662,5610,178,128,290,144,530,6724,0,2,0,-90,24,2520,220,16102
20240809,14:30,16330,3202,1892,5736,180,116,318,146,540,6310,0,6,0,0,6,2340,218,16330
20240809,15:00,16038,3206,2338,5718,182,148,332,144,524,5414,0,8,0,0,0,2192,216,16038
20240809,15:30,15848,3204,2796,5682,182,112,340,146,538,4810,0,12,0,0,6,2196,216,15848
20240809,16:00,15844,3200,3044,5738,190,152,484,144,532,4080,0,10,0,184,8,2140,218,15844
20240809,16:30,15812,3206,3278,5724,192,150,554,148,534,3396,0,12,0,528,0,2128,218,15812
20240809,17:00,15638,3202,3294,5710,192,168,762,142,524,2766,0,14,0,922,-4,2276,222,15638
20240809,17:30,15334,3204,3258,5724,192,152,908,146,532,2058,0,20,0,1226,4,2312,222,15334
20240809,18:00,15086,3200,3242,5734,192,162,940,146,528,1462,0,16,0,1274,6,2040,224,15086
20240809,18:30,14768,3198,3334,5740,194,144,926,148,536,768,0,20,0,1672,2,2136,222,14768
20240809,19:00,14486,3196,3470,5736,190,172,920,144,530,186,0,20,0,1692,0,1992,222,14486
20240809,19:30,14348,3196,3492,5740,190,150,720,148,528,8,0,26,0,1676,12,1760,222,14348
20240809,20:00,14048,3198,3448,5738,190,160,608,144,524,0,0,24,0,1540,-2,1744,220,14048
20240809,20:30,13570,3210,3506,5740,182,152,520,148,528,0,0,26,0,994,0,1656,220,13570
20240809,21:00,13206,3208,3512,5740,172,152,488,144,530,0,0,18,0,836,2,1816,220,13206
20240809,21:30,12798,3204,3514,5628,168,146,416,148,538,0,0,30,0,666,0,1880,220,12798
20240809,22:00,12416,3204,3538,5346,164,168,404,144,524,0,0,16,0,648,16,1976,220,12416
20240809,22:30,11982,3210,3524,5148,152,132,392,148,534,0,0,20,0,284,0,1780,218,11982
20240809,23:00,11614,3210,3420,5058,146,142,384,144,524,0,0,22,0,182,8,1844,218,11614
20240809,23:30,11280,3212,3252,5028,138,112,380,148,538,0,0,22,0,78,10,1856,218,11280
20240809,24:00:00,10826,3208,2966,4746,130,134,374,146,522,0,0,20,0,-2,24,1660,218,10826
20240810,0:30,10376,3204,2556,4280,126,116,334,150,534,0,0,16,0,0,8,1168,220,10376
20240810,1:00,9866,3210,2338,4212,116,130,320,146,528,0,0,16,0,0,4,1376,222,9866
20240810,1:30,9504,3208,1986,3994,116,114,324,150,534,0,0,14,0,0,-8,1148,220,9504
20240810,2:00,9272,3206,1538,4094,112,132,318,148,528,0,0,8,0,0,-26,1008,222,9272
20240810,2:30,9118,3206,1430,4114,112,110,326,150,538,0,0,10,0,0,-26,1072,220,9118
20240810,3:00,9120,3204,1438,4078,110,130,354,148,536,0,0,12,0,0,-12,1096,218,9120
20240810,3:30,9142,3210,1536,3930,110,112,380,152,542,0,0,12,0,0,-8,1052,218,9142
20240810,4:00,9102,3212,1604,3868,106,132,400,148,530,0,0,10,0,0,-12,1116,220,9102
20240810,4:30,9092,3204,1638,3828,106,110,490,152,540,0,0,12,0,0,-4,1204,220,9092
20240810,5:00,9316,3204,1632,3932,106,134,548,148,528,0,0,14,0,0,0,1152,222,9316
20240810,5:30,9436,3208,1638,3976,112,114,620,152,540,0,0,16,0,0,0,1160,220,9436
20240810,6:00,9410,3208,1612,3944,110,132,600,150,534,6,0,14,0,0,-2,1120,222,9410
20240810,6:30,9302,3208,1620,3846,116,116,458,152,542,182,0,16,0,0,2,1176,220,9302
20240810,7:00,9466,3206,1510,3742,116,130,402,150,532,762,0,12,0,-212,-2,1100,218,9466
20240810,7:30,10096,3210,1106,3890,124,118,374,152,538,1894,0,10,0,-346,-4,1188,218,10096
20240810,8:00,10480,3210,1056,3262,128,128,344,148,530,2928,0,6,0,-892,-12,576,220,10480
20240810,8:30,11066,3212,1058,3298,138,120,366,150,536,3924,0,8,0,-886,-6,1072,220,11066
20240810,9:00,11794,3210,1030,3558,142,128,370,148,528,5060,0,12,0,-1222,-24,1368,222,11794
20240810,9:30,12580,3204,1186,3532,150,116,342,150,534,6101,0,15,0,-1338,-16,1616,220,12580
20240810,10:00,12880,3214,1042,3496,148,124,342,148,526,6933,0,13,0,-1550,-8,1768,220,12880
20240810,10:30,13204,3210,1010,3426,150,110,346,150,536,7483,0,15,0,-1730,-2,1720,220,13204
20240810,11:00,13390,3214,978,3218,152,130,354,146,528,7871,0,15,0,-1804,-14,1616,218,13390
20240810,11:30,13700,3210,988,3074,154,114,376,150,538,8307,0,21,0,-1810,-8,1632,218,13700
20240810,12:00,14010,3210,892,3048,154,128,376,144,526,8581,0,19,0,-1760,-8,1520,220,14010
20240810,12:30,14010,3212,1006,2924,158,120,350,150,536,8553,0,25,0,-1720,0,1524,220,14010
20240810,13:00,14066,3212,1036,2978,156,126,344,150,530,8475,0,25,0,-1622,8,1572,220,14066
20240810,13:30,14126,3206,1076,3078,160,118,320,150,534,8353,0,29,0,-1474,4,1648,220,14126
20240810,14:00,14136,3214,1050,3104,162,120,316,150,530,8083,0,29,0,-1156,0,1688,222,14136
20240810,14:30,14074,3210,1144,3226,166,116,354,150,534,7651,0,27,0,-796,8,1936,220,14074
20240810,15:00,14118,3210,1246,3338,164,134,374,148,530,7159,0,23,0,-554,-8,1864,218,14118
20240810,15:30,14066,3206,1482,3616,168,118,380,150,536,6555,0,35,0,-94,-4,2300,218,14066
20240810,16:00,14170,3208,2114,3824,168,122,386,148,532,5749,0,35,0,0,0,2336,220,14170
20240810,16:30,14186,3208,2514,4080,174,114,380,150,538,4737,0,37,0,0,2,1968,220,14186
20240810,17:00,14106,3210,3040,4314,176,144,390,148,534,3703,0,35,0,206,2,2020,224,14106
20240810,17:30,14148,3206,3050,4314,182,142,438,150,536,2643,0,41,0,622,4,1404,224,14148
20240810,18:00,13762,3204,3068,4310,186,148,812,150,532,1563,0,39,0,1054,24,1552,224,13762
20240810,18:30,13552,3204,3126,4316,188,136,906,152,538,713,0,43,0,1626,0,1620,224,13552
20240810,19:00,13332,3206,3152,4310,182,152,912,152,532,123,0,43,0,1708,0,1364,224,13332
20240810,19:30,13042,3202,3164,4226,180,144,872,154,540,1,0,49,0,1634,4,1352,224,13042
20240810,20:00,12794,3204,3160,4226,180,154,822,150,532,0,0,52,0,1594,0,1504,224,12794
20240810,20:30,12490,3202,3164,4228,172,138,660,154,538,0,0,50,0,1578,0,1616,222,12490
20240810,21:00,12132,3206,3150,4224,166,156,562,150,536,0,0,58,0,1136,4,1436,220,12132
20240810,21:30,11704,3208,3142,4224,162,136,492,154,540,0,0,52,0,1050,4,1680,220,11704
20240810,22:00,11438,3204,3066,4220,160,144,358,152,534,0,0,50,0,668,0,1340,222,11438
20240810,22:30,11056,3212,2988,4224,150,114,296,154,542,0,0,48,0,406,2,1300,220,11056
20240810,23:00,10706,3206,2352,4224,144,136,300,152,534,0,0,46,0,202,16,824,218,10706
20240810,23:30,10432,3212,1956,4188,138,120,310,154,542,0,0,36,0,16,14,472,218,10432
20240810,24:00:00,9906,3210,1690,4072,128,130,320,152,532,0,0,28,0,-2,14,588,220,9906
20240811,0:30,9364,3208,1690,4026,124,116,306,156,542,0,0,30,0,0,14,1068,220,9364
20240811,1:00,9070,3210,1670,3636,118,136,302,152,532,0,0,34,0,0,4,944,220,9070
20240811,1:30,8728,3210,1648,3396,116,120,306,156,540,0,0,26,0,0,-2,1008,220,8728
20240811,2:00,8518,3210,1250,3590,106,136,312,152,534,0,0,24,0,0,-10,1008,222,8518
20240811,2:30,8410,3206,1206,3400,110,116,354,156,546,0,0,22,0,0,-10,916,220,8410
20240811,3:00,8434,3206,1222,3448,104,138,366,152,532,0,0,20,0,0,-8,964,218,8434
20240811,3:30,8424,3208,1206,3514,108,126,352,156,544,0,0,20,0,0,-12,1016,218,8424
20240811,4:00,8448,3208,1230,3544,106,138,362,154,530,0,0,20,0,0,-12,1052,220,8448
20240811,4:30,8398,3196,1200,3512,106,122,470,156,540,0,0,20,0,0,-8,1136,220,8398
20240811,5:00,8676,3204,1168,3724,108,134,536,154,536,0,0,22,0,0,4,1136,222,8676
20240811,5:30,8824,3202,1178,3606,110,124,568,156,542,0,0,20,0,0,2,904,220,8824
20240811,6:00,8760,3210,1202,3706,108,134,552,152,526,5,0,21,0,0,2,1080,222,8760
20240811,6:30,8622,3206,1262,3392,112,126,422,156,536,185,0,19,0,0,-6,1008,220,8622
20240811,7:00,8498,3208,1054,3174,110,128,378,152,536,763,0,19,0,0,-10,1232,218,8498
20240811,7:30,8882,3210,984,2714,116,126,336,154,542,1935,0,19,0,-240,0,1232,218,8882
20240811,8:00,9046,3214,868,2380,118,124,324,152,532,2949,0,17,0,-580,-20,1252,220,9046
20240811,8:30,9614,3210,880,2292,126,132,342,154,532,4081,0,17,0,-828,16,1560,220,9614
20240811,9:00,10048,3210,860,2152,128,132,340,152,538,5173,0,13,0,-1390,2,1484,222,10048
20240811,9:30,10776,3206,804,2156,132,118,318,154,536,6267,0,17,0,-1392,0,1760,220,10776
20240811,10:00,11174,3208,786,2120,134,128,334,152,536,7035,0,15,0,-1550,-8,1936,220,11174
20240811,10:30,11502,3208,844,2088,134,116,338,152,544,7623,0,19,0,-1540,-4,2240,220,11502
20240811,11:00,11944,3206,900,1852,134,136,328,148,526,8141,0,21,0,-1362,0,2304,218,11944
20240811,11:30,12096,3210,864,1642,136,126,342,150,538,8329,0,23,0,-1328,2,2156,218,12096
20240811,12:00,12490,3216,1060,1640,142,118,342,150,532,8605,0,23,0,-1534,24,2048,220,12490
20240811,12:30,12762,3212,1018,1878,146,126,312,150,540,8883,0,23,0,-1612,2,2136,220,12762
20240811,13:00,12688,3212,844,1978,142,136,308,150,534,8775,0,23,0,-1656,-2,1976,220,12688
20240811,13:30,12696,3210,846,1992,146,126,292,152,536,8605,0,25,0,-1118,0,2336,220,12696
20240811,14:00,12694,3214,880,2262,146,114,300,150,538,8303,0,25,0,-1046,4,2416,220,12694
20240811,14:30,12780,3208,914,2510,150,108,312,150,538,8033,0,29,0,-974,2,2420,220,12780
20240811,15:00,12800,3208,1012,2596,148,126,314,150,532,7481,0,35,0,-602,-2,2416,218,12800
20240811,15:30,12878,3208,1256,2798,154,114,308,150,540,6757,0,41,0,-264,2,2404,218,12878
20240811,16:00,12964,3212,1548,2960,154,114,308,148,534,5973,0,47,0,-220,-6,2028,220,12964
20240811,16:30,13086,3206,1988,3480,162,112,322,150,540,4935,0,51,0,0,0,2080,220,13086
20240811,17:00,13148,3208,2376,3780,168,132,340,146,534,3799,0,57,0,0,2,1616,222,13148
20240811,17:30,13086,3202,2924,4212,172,130,414,148,538,2621,0,59,0,142,6,1704,222,13086
20240811,18:00,13038,3204,2950,4318,178,148,798,148,534,1575,0,61,0,444,0,1544,224,13038
20240811,18:30,12800,3204,2954,4318,178,130,894,150,540,697,0,59,0,1166,2,1716,224,12800
20240811,19:00,12534,3206,2966,4318,176,152,880,146,528,119,0,55,0,1526,0,1764,226,12534
20240811,19:30,12412,3206,2806,4316,172,132,862,152,542,1,0,55,0,1622,2,1680,224,12412
20240811,20:00,12176,3204,2598,4320,170,142,730,148,530,0,0,56,0,1484,4,1432,222,12176
20240811,20:30,11804,3204,2288,4320,166,136,700,152,538,0,0,52,0,1532,6,1512,222,11804
20240811,21:00,11498,3200,2292,4320,160,144,564,150,536,0,0,48,0,1430,0,1568,222,11498
20240811,21:30,11204,3198,2258,4324,152,134,464,154,540,0,0,50,0,1200,-2,1488,220,11204
20240811,22:00,10732,3202,2228,4286,150,142,390,150,532,0,0,48,0,870,2,1484,216,10732
20240811,22:30,10464,3206,2198,4330,142,128,354,154,540,0,0,46,0,870,0,1724,220,10464
20240811,23:00,10170,3204,2048,4332,138,114,310,152,534,0,0,44,0,214,10,1148,218,10170
20240811,23:30,9832,3206,1962,4328,130,122,306,154,536,0,0,36,0,30,12,1208,218,9832
20240811,24:00:00,9378,3208,1614,4258,122,128,306,154,538,0,0,32,0,0,10,1212,220,9378
20240812,0:30,8960,3208,1534,4224,120,118,292,154,542,0,0,26,0,0,6,1484,220,8960
20240812,1:00,8568,3206,1364,4008,110,130,292,154,534,0,0,28,0,0,-2,1476,220,8568
20240812,1:30,8286,3206,1060,3970,112,118,328,154,544,0,0,22,0,0,-8,1440,220,8286
20240812,2:00,8150,3204,1016,3868,102,132,344,154,530,0,0,22,0,-78,-12,1352,220,8150
20240812,2:30,8034,3206,1052,3768,106,122,336,154,544,0,0,18,0,-314,-8,1168,218,8034
