単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20260306,18:00,10660,3230,866,4626,98,716,372,162,732,368,0,296,0,334,-18,1332,210,10660
20260306,18:30,10962,3228,1042,4790,108,698,548,162,742,57,0,307,0,552,18,1504,214,10962
20260306,19:00,11194,3232,866,4802,110,828,568,162,732,15,0,323,0,508,18,1184,214,11194
20260306,19:30,11186,3234,724,4802,110,896,436,162,740,15,0,327,0,382,20,876,214,11186
20260306,20:00,10932,3230,740,4796,106,900,290,162,722,0,0,332,0,330,4,888,208,10932
20260306,20:30,10900,3236,730,4718,106,722,262,162,736,0,0,372,0,384,8,744,208,10900
20260306,21:00,10690,3230,718,4680,102,700,228,162,728,0,0,370,0,300,0,724,196,10690
20260306,21:30,10498,3236,634,4634,100,772,178,162,736,0,0,370,0,296,-2,816,198,10498
20260306,22:00,10232,3234,632,4314,94,830,166,162,728,0,0,388,0,342,-2,848,192,10232
20260306,22:30,10092,3234,590,4238,92,766,166,164,734,0,0,336,0,314,-6,728,192,10092
20260306,23:00,9740,3234,604,4158,86,696,164,160,732,0,0,330,0,192,8,816,192,9740
20260306,23:30,9580,3232,576,4170,86,628,162,162,740,0,0,394,0,192,2,956,192,9580
20260306,24:00:00,9316,3236,548,3690,76,488,160,162,736,0,0,370,0,138,-16,464,192,9316
20260307,0:30,9020,3234,532,3816,78,432,158,164,738,0,0,334,0,128,-20,768,194,9020
20260307,1:00,8716,3234,540,3806,76,452,164,160,728,0,0,338,0,120,-16,1080,194,8716
20260307,1:30,8678,3234,554,3884,74,430,162,162,738,0,0,336,0,120,-22,1188,194,8678
20260307,2:00,8718,3232,558,3820,74,456,162,162,730,0,0,326,0,118,-18,1096,194,8718
20260307,2:30,8922,3236,544,4398,74,432,160,164,736,0,0,336,0,132,-4,1480,194,8922
20260307,3:00,9214,3232,546,4460,74,452,158,160,734,0,0,382,0,122,-2,1296,192,9214
20260307,3:30,9510,3232,558,4578,78,428,156,164,742,0,0,372,0,128,26,1144,192,9510
20260307,4:00,9672,3230,526,4744,78,448,156,162,730,0,0,334,0,208,6,1144,194,9672
20260307,4:30,9848,3234,486,4804,82,434,158,164,746,0,0,296,0,326,18,1092,192,9848
20260307,5:00,9810,3228,486,4796,80,456,182,162,732,0,0,262,0,330,6,1104,194,9810
20260307,5:30,9954,3234,484,4802,86,428,212,164,748,1,0,199,0,460,4,1060,192,9954
20260307,6:00,9908,3234,486,4788,86,456,218,162,728,0,0,184,0,320,4,952,194,9908
20260307,6:30,9930,3228,508,4410,92,434,488,164,742,0,0,166,0,372,-16,856,198,9930
20260307,7:00,9970,3234,562,4190,92,444,604,162,732,5,0,161,0,322,-12,720,194,9970
20260307,7:30,9936,3232,678,3940,94,438,368,164,732,248,0,162,0,400,-16,700,196,9936
20260307,8:00,9824,3232,796,3724,94,444,272,162,722,856,0,174,0,370,-16,1200,194,9824
20260307,8:30,9824,3232,802,3250,94,366,216,164,726,1694,1,126,38,352,-2,1384,188,9824
20260307,9:00,9724,3232,716,2314,86,324,180,160,706,2776,1,132,61,144,-22,1212,188,9724
20260307,9:30,9688,3232,760,1892,84,270,162,164,708,4042,2,130,65,-328,-18,1596,186,9688
20260307,10:00,9616,3232,900,1516,78,276,156,162,614,4814,2,122,68,-808,4,1636,186,9616
20260307,10:30,9394,3234,712,1328,72,240,154,164,564,5224,2,118,72,-842,8,1768,186,9394
20260307,11:00,9328,3234,556,1168,66,266,142,162,544,5898,2,44,323,-890,-4,2044,186,9328
20260307,11:30,9410,3234,510,1148,66,242,150,164,564,6402,255,12,329,-1264,12,2016,186,9410
20260307,12:00,9156,3230,444,1054,66,270,148,162,546,6482,315,14,327,-1364,12,2096,188,9156
20260307,12:30,9008,3238,448,1054,64,242,150,164,560,6634,643,8,343,-1620,0,2120,186,9008
20260307,13:00,8984,3232,498,1056,62,260,148,162,556,6520,1226,6,363,-1642,8,2068,186,8984
20260307,13:30,8906,3238,452,1056,62,244,156,164,576,6450,1204,6,357,-1622,-2,2060,186,8906
20260307,14:00,8910,3230,484,1054,60,264,154,160,558,6328,1330,8,344,-1604,6,1980,188,8910
20260307,14:30,8740,3234,504,1056,60,242,154,162,576,6108,1286,8,348,-1628,-2,1920,186,8740
20260307,15:00,8572,3236,546,1050,64,264,146,162,566,5798,970,8,362,-1540,2,1916,186,8572
20260307,15:30,8678,3232,608,1150,64,234,148,164,582,5624,627,14,393,-1516,12,1824,186,8678
20260307,16:00,8582,3230,578,1416,68,270,144,160,562,5040,208,14,380,-1298,4,1792,186,8582
20260307,16:30,8570,3240,486,1790,76,292,176,162,638,4266,0,176,0,-1110,4,1816,190,8570
20260307,17:00,8748,3232,634,2294,82,378,192,162,702,3012,0,246,0,-524,0,1852,190,8748
20260307,17:30,9336,3230,578,3706,92,422,256,164,748,1730,0,230,0,-252,-22,1740,194,9336
20260307,18:00,9536,3230,738,4204,96,450,532,160,738,614,0,232,0,322,-18,1968,206,9536
20260307,18:30,10182,3234,702,4530,108,454,600,164,758,49,0,213,0,642,0,1488,216,10182
20260307,19:00,10544,3226,642,4596,110,472,580,162,748,11,0,187,0,656,16,1084,222,10544
20260307,19:30,10648,3232,542,4446,114,458,386,164,762,20,0,182,0,530,0,408,220,10648
20260307,20:00,10530,3236,478,4542,114,452,294,160,742,0,0,190,0,618,12,524,216,10530
20260307,20:30,10524,3238,536,4694,112,450,184,164,764,0,0,180,0,684,8,704,214,10524
20260307,21:00,10456,3228,522,4770,106,480,160,162,746,0,0,172,0,600,8,704,206,10456
20260307,21:30,10418,3236,534,4794,106,434,154,164,760,0,0,186,0,418,0,572,204,10418
20260307,22:00,10212,3236,584,4798,102,446,154,162,744,0,0,168,0,158,2,536,194,10212
20260307,22:30,10100,3234,626,4792,98,428,156,164,758,0,0,170,0,120,0,640,194,10100
20260307,23:00,9876,3234,566,4518,96,440,150,162,750,0,0,158,0,106,10,508,194,9876
20260307,23:30,9798,3238,612,4602,90,422,140,164,760,0,0,152,0,130,-4,700,192,9798
20260307,24:00:00,9488,3232,540,4214,86,442,140,162,748,0,0,134,0,112,-20,492,190,9488
20260308,0:30,9284,3234,554,4466,86,418,140,164,766,0,0,136,0,114,-24,960,190,9284
20260308,1:00,9126,3236,396,4592,82,450,144,162,742,0,0,126,0,120,-14,1100,190,9126
20260308,1:30,9158,3234,498,4586,82,422,148,164,760,0,0,114,0,122,-22,1140,190,9158
20260308,2:00,9216,3234,546,4382,80,446,146,162,740,0,0,92,0,122,-18,908,192,9216
20260308,2:30,9482,3232,586,4662,82,426,146,164,758,0,0,92,0,148,-12,992,190,9482
20260308,3:00,9606,3232,452,4800,82,442,144,162,744,0,0,84,0,244,-4,968,192,9606
20260308,3:30,9922,3236,494,4780,84,424,146,164,762,0,0,80,0,544,6,988,190,9922
20260308,4:00,10022,3232,618,4692,86,462,146,162,740,0,0,74,0,578,16,976,192,10022
20260308,4:30,10200,3234,648,4810,86,424,152,164,762,0,0,88,0,654,20,1032,190,10200
20260308,5:00,10174,3234,756,4802,86,446,154,162,734,0,0,74,0,574,16,1056,192,10174
20260308,5:30,10176,3232,842,4788,90,426,156,164,758,0,0,76,0,646,4,1196,190,10176
20260308,6:00,9990,3232,562,4668,92,444,156,162,738,0,0,70,0,734,4,1064,192,9990
20260308,6:30,9992,3238,662,4434,94,424,408,164,756,0,0,78,0,734,-16,1176,192,9992
20260308,7:00,9926,3230,712,4152,92,478,482,162,744,14,0,90,0,948,-28,1344,194,9926
20260308,7:30,9912,3234,822,3506,100,430,344,164,750,440,0,92,0,1030,-22,1172,194,9912
20260308,8:00,9728,3236,774,3074,96,458,238,162,730,1388,0,98,0,746,-20,1444,192,9728
20260308,8:30,9510,3232,712,1906,92,378,200,164,740,2686,1,86,12,164,-12,1028,190,9510
20260308,9:00,9180,3236,752,1332,88,326,202,162,702,3944,1,64,9,-382,-12,1424,190,9180
20260308,9:30,9102,3234,910,1186,84,258,156,164,650,4978,2,48,9,-836,12,1932,190,9102
20260308,10:00,9214,3236,856,1068,80,260,144,160,564,5532,186,46,0,-1032,16,1904,188,9214
20260308,10:30,9086,3238,610,1048,76,246,142,164,582,5808,500,40,0,-1056,22,2024,190,9086
20260308,11:00,8958,3232,428,1042,74,264,144,162,568,6146,1174,26,0,-1312,18,2024,190,8958
20260308,11:30,8752,3236,506,1044,72,244,144,162,584,6112,1902,14,11,-1568,8,1996,190,8752
20260308,12:00,8726,3236,588,1042,74,264,142,162,570,5958,2271,2,10,-1552,2,1952,190,8726
20260308,12:30,8654,3236,626,1050,72,234,142,162,586,5640,2536,2,10,-1348,2,1940,190,8654
20260308,13:00,8458,3230,598,1044,68,276,140,162,568,5502,2477,4,10,-1360,0,1964,190,8458
20260308,13:30,8308,3236,422,1052,66,248,144,162,590,5784,2037,2,11,-1568,-4,2016,190,8308
20260308,14:00,8290,3238,456,1086,70,278,144,162,568,5702,1785,2,0,-1676,2,1932,190,8290
20260308,14:30,8138,3232,430,1314,70,250,144,162,588,5582,1488,6,9,-1872,-14,1944,190,8138
20260308,15:00,8022,3232,356,1380,70,270,146,162,568,5436,1043,4,9,-1838,0,1952,188,8022
20260308,15:30,8132,3238,448,1538,74,260,144,162,584,4956,399,4,0,-1592,-2,1872,190,8132
20260308,16:00,7930,3232,516,1870,76,280,144,162,564,4212,2,6,0,-1472,-22,1828,190,7930
20260308,16:30,8242,3234,592,2234,80,308,180,162,632,3100,0,6,0,-1202,-12,1264,192,8242
20260308,17:00,8552,3234,682,2656,82,392,192,162,718,2040,0,18,0,-886,-2,928,192,8552
20260308,17:30,8904,3232,894,3032,90,390,378,162,752,1228,0,28,0,-140,10,1344,192,8904
20260308,18:00,9324,3232,902,3798,100,434,440,162,744,518,0,28,0,688,-4,1920,202,9324
20260308,18:30,9968,3230,1006,4726,106,428,554,162,764,62,0,14,0,586,6,1888,212,9968
20260308,19:00,10268,3230,950,4794,110,468,472,162,748,14,0,4,0,548,-8,1444,220,10268
20260308,19:30,10300,3236,864,4794,112,446,368,162,764,18,0,10,0,412,-2,1104,220,10300
20260308,20:00,10290,3230,964,4772,112,482,300,162,748,0,0,12,0,294,-2,1000,216,10290
20260308,20:30,10198,3234,946,4804,112,418,236,162,762,0,0,28,0,398,-6,1112,216,10198
20260308,21:00,10274,3238,862,4798,108,452,180,162,746,0,0,14,0,306,2,804,210,10274
20260308,21:30,10048,3236,850,4800,106,420,156,162,760,0,0,10,0,452,-2,1108,206,10048
20260308,22:00,9902,3234,600,4764,100,448,144,162,746,0,0,6,0,270,-10,760,198,9902
20260308,22:30,9810,3238,784,4804,98,426,138,162,762,0,0,10,0,368,4,1180,196,9810
20260308,23:00,9504,3236,598,4800,96,442,138,162,756,0,0,10,0,156,-4,1076,190,9504
20260308,23:30,9288,3232,524,4676,88,428,138,162,766,0,0,20,0,118,4,1060,192,9288
20260308,24:00:00,9038,3238,548,4402,84,444,140,162,752,0,0,22,0,118,6,1068,190,9038
20260309,0:30,8824,3234,390,4598,84,422,138,162,766,0,0,28,0,136,8,1336,194,8824
20260309,1:00,8654,3238,372,4692,78,442,140,162,746,0,0,34,0,114,-4,1556,196,8654
20260309,1:30,8672,3234,412,4592,80,428,148,164,764,0,0,34,0,120,-6,1492,194,8672
20260309,2:00,8844,3236,396,4662,78,438,148,160,748,0,0,38,0,118,-2,1372,196,8844
20260309,2:30,9064,3234,420,4702,80,424,152,162,760,0,0,38,0,120,2,1224,194,9064
20260309,3:00,9304,3232,398,4666,78,446,140,162,754,0,0,46,0,124,2,940,196,9304
20260309,3:30,9652,3238,690,4780,84,422,140,164,766,0,0,56,0,140,-2,1020,194,9652
20260309,4:00,9738,3234,698,4732,82,448,142,160,752,0,0,56,0,114,-4,872,196,9738
20260309,4:30,9952,3234,954,4794,86,422,142,164,770,0,0,52,0,118,6,984,194,9952
20260309,5:00,10128,3234,1014,4802,86,448,138,160,746,0,0,36,0,120,8,860,196,10128
20260309,5:30,10356,3236,1020,4792,92,422,142,164,768,0,0,28,0,120,2,624,194,10356
20260309,6:00,10564,3234,928,4766,92,452,162,160,744,0,0,36,0,122,8,336,196,10564
20260309,6:30,10940,3232,1018,4776,98,430,208,164,762,0,0,38,0,496,-14,468,200,10940
20260309,7:00,11142,3234,922,4730,102,456,538,162,758,23,0,33,0,856,-18,856,202,11142
20260309,7:30,11368,3236,894,4620,110,426,612,164,764,488,0,40,0,924,-20,1096,206,11368
20260309,8:00,11242,3232,820,4020,104,454,332,160,748,1414,0,34,0,518,-16,776,198,11242
20260309,8:30,11130,3234,968,3996,102,424,212,164,762,2682,1,38,9,326,0,1968,190,11130
20260309,9:00,11104,3236,978,3200,96,418,186,160,734,3934,1,32,10,116,-8,2168,190,11104
20260309,9:30,10912,3236,854,2684,88,354,170,162,742,5188,1,42,9,-284,8,2516,184,10912
20260309,10:00,10816,3232,602,2194,82,300,140,158,718,6196,1,46,19,-674,-10,2352,184,10816
20260309,10:30,10434,3238,538,1910,78,266,138,162,662,6958,1,52,21,-1250,6,2508,184,10434
20260309,11:00,10408,3232,550,1650,78,256,130,160,596,7294,1,54,22,-1302,14,2488,184,10408
20260309,11:30,10304,3238,534,1420,82,230,134,164,606,7210,0,82,23,-1188,8,2400,184,10304
20260309,12:00,10526,3230,520,1244,76,248,134,160,592,7442,210,102,24,-1082,8,2332,184,10526
20260309,12:30,10466,3240,582,1084,82,246,134,162,604,7029,575,149,25,-942,8,2096,184,10466
20260309,13:00,10180,3234,466,1094,78,246,138,160,596,6987,336,193,25,-1010,-2,2184,184,10180
20260309,13:30,10264,3232,540,1436,80,228,142,162,604,6561,485,203,26,-924,4,2188,184,10264
20260309,14:00,10460,3236,552,1918,78,258,134,162,590,6285,277,197,27,-814,4,2324,184,10460
20260309,14:30,10148,3238,466,2072,76,240,140,162,604,5901,126,203,26,-682,-20,2436,184,10148
20260309,15:00,10060,3236,448,2406,80,248,140,160,592,5769,0,209,23,-1076,0,2336,184,10060
20260309,15:30,9908,3236,468,2938,84,246,142,162,654,4981,0,233,25,-1078,-14,2328,184,9908
20260309,16:00,10094,3236,524,2730,86,302,136,162,698,4215,0,219,26,-850,0,1548,184,10094
20260309,16:30,10222,3236,590,3766,92,362,140,162,746,3205,0,209,0,-862,-10,1600,186,10222
20260309,17:00,10476,3236,696,4336,92,372,182,162,740,2071,0,219,0,-344,6,1480,188,10476
20260309,17:30,10718,3228,838,4722,98,388,228,162,764,1035,0,225,0,80,-10,1232,192,10718
20260309,18:00,10854,3232,1146,4798,104,430,350,162,744,319,0,267,0,316,-8,1212,206,10854
20260309,18:30,11254,3236,1168,4798,112,422,536,162,758,41,0,289,0,858,8,1352,218,11254
20260309,19:00,11574,3228,1182,4800,114,438,642,162,754,15,0,307,0,1098,16,1404,222,11574
20260309,19:30,11576,3236,1196,4800,116,416,594,164,768,16,0,262,0,1066,6,1288,224,11576
20260309,20:00,11418,3232,1194,4798,114,410,346,160,746,0,0,206,0,1048,2,1056,218,11418
20260309,20:30,11278,3238,1182,4800,114,408,226,164,760,0,0,228,0,1072,4,1136,218,11278
20260309,21:00,11126,3234,1188,4798,110,422,200,162,754,0,0,216,0,942,2,1108,206,11126
20260309,21:30,10922,3238,1148,4806,110,392,178,164,766,0,0,186,0,772,4,1040,198,10922
20260309,22:00,10688,3236,934,4780,100,434,144,160,748,0,0,194,0,336,-26,544,192,10688
20260309,22:30,10324,3234,1138,4808,98,414,132,164,764,0,0,230,0,80,16,944,190,10324
20260309,23:00,10066,3234,812,4802,94,440,128,162,748,0,0,318,0,-206,-18,640,192,10066
20260309,23:30,9856,3240,698,4810,90,398,134,164,766,0,0,346,0,-270,-10,700,190,9856
20260309,24:00:00,9484,3238,498,4780,82,410,130,162,750,0,0,368,0,-462,-22,640,190,9484
20260310,0:30,9214,3234,576,4596,84,356,130,164,764,0,0,368,0,-576,-22,648,188,9214
20260310,1:00,8996,3238,478,4550,78,366,134,162,744,0,0,350,0,-530,4,768,190,8996
20260310,1:30,8984,3236,450,4560,78,336,134,164,766,0,0,338,0,-610,4,660,188,8984
20260310,2:00,9088,3236,446,4630,78,360,132,160,742,0,0,302,0,-586,6,608,190,9088
20260310,2:30,9302,3238,558,4782,78,338,134,164,762,0,0,212,0,-506,18,664,188,9302
20260310,3:00,9612,3238,640,4796,78,362,132,160,756,0,0,210,0,-298,-4,648,190,9612
20260310,3:30,9862,3234,776,4806,82,350,140,164,766,0,0,300,0,-300,-20,624,188,9862
20260310,4:00,10060,3236,818,4774,82,412,136,160,750,0,0,210,0,-40,-16,652,190,10060
20260310,4:30,10308,3236,846,4730,84,392,138,164,766,0,0,270,0,62,8,576,188,10308
20260310,5:00,10480,3236,936,4732,86,406,138,162,752,0,0,252,0,120,22,552,190,10480
20260310,5:30,10730,3236,1236,4790,92,384,144,164,766,0,0,266,0,120,16,672,188,10730
20260310,6:00,10830,3238,1268,4800,92,412,138,162,748,0,0,240,0,118,8,584,190,10830
20260310,6:30,11046,3236,1392,4810,100,384,214,164,768,0,0,220,0,632,-12,1056,194,11046
20260310,7:00,11424,3234,1426,4698,104,414,444,160,748,16,0,190,0,716,-18,912,204,11424
20260310,7:30,11534,3238,1380,4452,110,408,482,164,766,459,0,153,0,718,-24,980,208,11534
20260310,8:00,11152,3236,1222,3900,106,418,274,162,742,1375,0,127,0,754,-20,1344,200,11152
20260310,8:30,11160,3238,1262,3236,102,382,218,164,758,2669,1,123,20,944,-22,2104,190,11160
20260310,9:00,11134,3234,1342,2496,100,346,190,162,740,3925,1,103,21,470,-26,2136,188,11134
20260310,9:30,11022,3240,1116,2002,94,266,136,164,738,5115,2,75,22,322,10,2440,184,11022
20260310,10:00,10674,3192,712,1726,90,258,128,160,658,5905,2,63,22,50,12,2464,184,10674
20260310,10:30,10396,3146,530,1568,82,238,132,162,602,6389,2,69,20,-198,4,2512,184,10396
20260310,11:00,10592,3148,560,1504,84,256,132,162,582,6713,63,69,19,-282,8,2528,184,10592
20260310,11:30,10826,3160,572,1530,80,246,136,162,602,6663,817,77,20,-268,18,2336,184,10826
20260310,12:00,10646,3176,500,1540,80,276,130,162,596,6465,1195,89,21,-362,10,2200,184,10646
20260310,12:30,10356,3192,452,1442,80,254,134,162,604,6775,1257,91,20,-838,0,2176,184,10356
20260310,13:00,10058,3208,440,1410,78,250,130,160,594,6827,1455,73,20,-1122,10,2184,184,10058
20260310,13:30,9960,3230,446,1232,80,234,130,162,610,6914,1135,60,20,-1136,6,2192,184,9960
20260310,14:00,10070,3234,448,1218,82,264,124,158,596,7160,996,52,21,-1210,-2,2236,182,10070
20260310,14:30,10098,3238,464,1420,80,252,130,162,616,7012,968,58,23,-1154,18,2380,182,10098
20260310,15:00,10038,3238,562,1422,84,286,122,166,610,6642,797,48,23,-1026,4,2304,184,10038
20260310,15:30,9984,3232,626,1586,80,282,126,170,636,6372,362,52,22,-1018,-22,2320,182,9984
20260310,16:00,10044,3238,660,2002,84,320,122,164,674,5582,115,44,22,-732,-2,2296,184,10044
20260310,16:30,9858,3236,710,2486,88,366,162,170,780,4436,0,56,0,-534,-10,2276,188,9858
20260310,17:00,10266,3236,1052,3304,90,510,166,164,784,3094,0,56,0,-326,0,2052,188,10266
20260310,17:30,10392,3234,1422,3896,98,550,220,170,814,1740,0,52,0,-280,0,1716,192,10392
20260310,18:00,10570,3232,1772,4360,104,656,272,162,830,600,0,50,0,192,-26,1844,210,10570
20260310,18:30,10992,3236,1836,4566,110,890,618,164,844,60,0,60,0,204,8,1828,224,10992
20260310,19:00,11388,3232,1824,4796,118,878,692,162,828,16,0,48,0,174,-4,1600,224,11388
20260310,19:30,11456,3236,1854,4804,120,800,674,164,844,12,0,50,0,200,26,1552,224,11456
20260310,20:00,11402,3234,1832,4800,118,690,652,162,830,0,0,48,0,316,16,1516,220,11402
20260310,20:30,11400,3234,1856,4806,116,622,288,166,846,0,0,28,0,654,4,1432,212,11400
20260310,21:00,11320,3238,1902,4808,114,534,176,162,828,0,0,22,0,806,4,1480,206,11320
20260310,21:30,11188,3238,1996,4780,112,438,144,168,844,0,0,10,0,784,4,1528,198,11188
20260310,22:00,10934,3234,1896,4812,108,454,142,168,826,0,0,10,0,312,4,1224,192,10934
20260310,22:30,10684,3234,1794,4808,104,424,136,170,844,0,0,8,0,138,0,1164,188,10684
20260310,23:00,10440,3236,1428,4796,102,454,132,166,834,0,0,6,0,118,-4,1016,188,10440
20260310,23:30,10174,3238,1398,4788,96,432,126,170,848,0,0,6,0,128,-4,1240,188,10174
20260310,24:00:00,9798,3232,862,4518,88,446,128,166,832,0,0,4,0,164,-12,816,186,9798
20260311,0:30,9654,3240,546,4592,88,428,128,170,844,0,0,6,0,158,-12,720,186,9654
20260311,1:00,9430,3238,410,4638,86,456,128,166,826,0,0,2,0,116,-28,796,188,9430
20260311,1:30,9436,3234,430,4658,84,428,132,168,840,0,0,2,0,124,-20,832,188,9436
20260311,2:00,9610,3238,418,4746,82,450,136,164,826,0,0,2,0,120,0,760,188,9610
20260311,2:30,9858,3236,502,4776,84,436,132,168,834,0,0,2,0,150,-24,624,186,9858
20260311,3:00,10126,3236,606,4802,84,442,130,166,836,0,0,0,0,188,-4,548,188,10126
20260311,3:30,10318,3234,772,4798,86,420,132,168,844,0,0,2,0,398,-12,712,188,10318
20260311,4:00,10498,3238,824,4808,86,452,396,166,834,0,0,0,0,304,-14,784,188,10498
20260311,4:30,10746,3236,1130,4800,92,432,202,166,846,0,0,4,0,334,24,708,188,10746
20260311,5:00,10804,3232,1294,4804,92,450,156,166,830,0,0,0,0,236,16,660,188,10804
20260311,5:30,11026,3238,1718,4810,96,426,166,168,852,0,0,6,0,338,24,1008,192,11026
20260311,6:00,11202,3238,1798,4796,98,456,182,164,828,0,0,8,0,424,6,988,192,11202
20260311,6:30,11454,3236,1788,4806,106,406,298,168,848,0,0,12,0,754,-26,1144,202,11454
20260311,7:00,11864,3232,1792,4732,112,442,574,164,832,20,0,14,0,1008,-22,1248,212,11864
20260311,7:30,12002,3240,1772,4544,116,404,474,168,848,528,0,14,0,932,-24,1220,206,12002
20260311,8:00,11666,3236,1582,4172,112,446,300,164,828,1538,0,8,0,312,-22,1208,198,11666
20260311,8:30,11472,3234,1294,3540,108,428,184,168,834,2866,1,10,9,208,0,1592,190,11472
20260311,9:00,11418,3232,832,2910,100,382,132,166,828,4234,1,12,9,112,-8,1704,190,11418
20260311,9:30,11214,3242,980,2274,96,290,120,166,838,5578,2,12,11,-292,-4,2272,186,11214
20260311,10:00,10906,3240,580,2034,92,300,118,164,800,6712,2,16,13,-958,-10,2368,186,10906
20260311,10:30,10444,3236,386,1732,88,254,126,168,764,7542,2,16,11,-1506,14,2560,184,10444
20260311,11:00,10816,3242,446,1474,86,262,126,160,690,7916,184,12,10,-1400,16,2400,186,10816
20260311,11:30,10588,3242,466,1242,86,238,132,166,704,7842,592,8,10,-1388,4,2340,186,10588
20260311,12:00,10476,3236,478,1208,84,272,134,164,696,7746,1070,8,9,-1442,14,2308,186,10476
20260311,12:30,10062,3238,448,1068,86,246,134,166,710,7626,1263,12,9,-1658,2,2200,184,10062
20260311,13:00,9750,3236,410,1056,78,264,130,164,694,7608,1322,16,20,-1866,0,2224,184,9750
20260311,13:30,9974,3236,360,1194,84,234,146,166,712,7568,1280,14,19,-1542,2,2384,184,9974
20260311,14:00,10062,3236,406,1204,86,278,148,164,690,7570,1029,4,20,-1504,-12,2392,184,10062
20260311,14:30,10018,3238,442,1226,86,242,144,168,710,7290,948,6,19,-1382,8,2344,184,10018
20260311,15:00,9856,3236,480,1278,90,324,140,166,692,6972,550,4,19,-1376,4,2340,186,9856
20260311,15:30,9836,3236,544,1434,90,412,136,170,742,6612,165,8,20,-1334,8,2408,186,9836
20260311,16:00,9506,3236,488,1876,92,642,130,164,808,5692,1,6,20,-1400,-16,2396,184,9506
20260311,16:30,9712,3238,458,2626,94,924,134,170,836,4508,0,10,0,-1060,0,2416,190,9712
20260311,17:00,9914,3232,740,3252,94,1016,130,164,828,3098,0,18,0,-538,-2,2308,190,9914
20260311,17:30,10126,3234,1036,3680,98,834,186,168,848,1802,0,26,0,68,0,2048,194,10126
20260311,18:00,10266,3232,996,4326,104,912,202,166,824,682,0,26,0,574,-10,1972,204,10266
20260311,18:30,10740,3232,1064,4572,110,950,214,168,850,80,0,38,0,1044,6,1808,220,10740
20260311,19:00,11150,3230,1106,4644,112,698,234,166,828,10,0,56,0,1034,22,1216,226,11150
20260311,19:30,11174,3238,1052,4800,116,656,446,168,848,20,0,62,0,910,16,1384,226,11174
20260311,20:00,11144,3230,1054,4804,118,658,494,166,830,0,0,74,0,780,6,1292,222,11144
20260311,20:30,10922,3238,1074,4772,114,616,594,164,816,0,0,48,0,920,8,1656,214,10922
20260311,21:00,11014,3230,1068,4804,112,572,502,170,850,0,0,28,0,908,2,1440,208,11014
20260311,21:30,10822,3238,1078,4808,108,524,224,170,844,0,0,22,0,766,0,1160,200,10822
20260311,22:00,10612,3234,1110,4802,110,514,146,166,824,0,0,18,0,522,-2,1024,192,10612
20260311,22:30,10330,3236,1048,4804,100,454,138,170,842,0,0,20,0,428,0,1100,190,10330
20260311,23:00,10072,3236,700,4692,98,464,132,164,830,0,0,20,0,170,10,632,188,10072
20260311,23:30,9874,3238,638,4740,92,432,132,170,842,0,0,22,0,136,0,756,188,9874
20260311,24:00:00,9554,3232,548,4394,86,446,132,164,832,0,0,24,0,120,-22,592,190,9554
20260312,0:30,9290,3234,396,4508,86,426,134,170,846,0,0,24,0,170,-12,880,188,9290
20260312,1:00,9060,3238,366,4500,80,448,130,166,832,0,0,22,0,140,-22,1028,188,9060
20260312,1:30,9092,3236,374,4564,82,430,138,170,844,0,0,28,0,124,-18,1068,188,9092
20260312,2:00,9154,3230,364,4468,78,452,138,166,830,0,0,24,0,128,-18,896,190,9154
20260312,2:30,9440,3238,416,4600,80,424,140,168,846,0,0,34,0,132,-10,816,188,9440
20260312,3:00,9794,3236,586,4674,80,452,132,168,826,0,0,34,0,134,0,716,188,9794
20260312,3:30,9972,3236,768,4760,82,432,134,168,846,0,0,36,0,120,2,800,188,9972
20260312,4:00,10118,3230,816,4796,82,446,232,166,832,0,0,42,0,114,16,844,190,10118
20260312,4:30,10346,3236,808,4810,86,436,384,168,842,0,0,42,0,186,12,852,188,10346
20260312,5:00,10446,3238,762,4670,86,448,454,166,838,0,0,48,0,372,2,828,190,10446
20260312,5:30,10640,3234,750,4790,92,428,394,168,848,0,0,52,0,494,10,808,188,10640
20260312,6:00,10722,3234,780,4802,94,452,246,166,834,0,0,56,0,824,4,960,190,10722
20260312,6:30,11070,3242,954,4806,98,430,276,168,848,0,0,58,0,1176,-16,1160,190,11070
20260312,7:00,11276,3232,912,4798,104,480,350,166,838,22,0,54,0,1226,-22,1080,196,11276
20260312,7:30,11254,3238,926,4654,110,446,344,168,844,488,0,52,0,1530,-24,1716,194,11254
20260312,8:00,11106,3236,894,4098,108,458,260,166,834,1364,0,50,0,862,-22,1392,190,11106
20260312,8:30,10896,3236,902,3654,108,408,144,168,844,2680,0,60,9,686,-4,2180,190,10896
20260312,9:00,10892,3234,1088,2854,106,406,136,166,820,4080,0,60,20,268,-18,2496,188,10892
20260312,9:30,10652,3238,698,2074,106,348,132,168,824,5414,0,60,19,-6,-22,2568,186,10652
20260312,10:00,10430,3240,424,1820,96,298,130,164,748,6504,0,66,19,-772,-14,2460,186,10430
20260312,10:30,10472,3234,508,1624,92,246,132,166,692,7170,128,70,19,-1194,20,2472,184,10472
