単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20250506,17:30,7976,2982,1020,2250,92,448,338,158,514,742,0,70,0,444,-36,1256,210,7976
20250506,18:00,8124,2980,1060,2256,94,462,410,158,502,446,0,70,0,686,-26,1184,210,8124
20250506,18:30,8242,2982,1044,2260,98,444,650,160,512,223,0,99,0,846,24,1312,212,8242
20250506,19:00,8348,2984,1128,2254,96,466,762,156,502,17,0,129,0,778,38,1176,214,8348
20250506,19:30,8402,2990,1156,2258,100,448,734,160,514,0,0,148,0,856,32,1208,214,8402
20250506,20:00,8214,2986,950,2258,98,468,670,158,500,0,0,172,0,638,36,936,216,8214
20250506,20:30,8026,2988,1170,2258,96,450,576,160,512,0,0,216,0,730,42,1384,212,8026
20250506,21:00,8054,2982,1190,2258,92,464,454,158,500,0,0,228,0,720,-4,1200,212,8054
20250506,21:30,7904,2990,1218,2260,90,444,312,160,512,0,0,192,0,696,-6,1176,212,7904
20250506,22:00,7690,2988,1214,2256,88,464,256,158,500,0,0,178,0,476,-20,1080,212,7690
20250506,22:30,7610,2988,1244,2260,86,454,246,160,508,0,0,174,0,314,4,1040,212,7610
20250506,23:00,7394,2990,1034,2258,80,454,244,158,508,0,0,154,0,124,6,828,212,7394
20250506,23:30,7264,2988,840,2164,82,434,240,160,520,0,0,136,0,118,-14,616,212,7264
20250506,24:00:00,7062,2988,672,1932,74,442,240,158,500,0,0,150,0,116,-22,400,212,7062
20250507,0:30,6870,2990,776,1792,74,420,250,160,518,0,0,136,0,122,-24,552,208,6870
20250507,1:00,6626,2986,580,1538,70,446,246,160,502,0,0,140,0,118,-40,328,208,6626
20250507,1:30,6588,2990,668,1602,70,424,244,162,516,0,0,120,0,122,-34,504,208,6588
20250507,2:00,6650,2988,666,1614,68,442,244,158,506,0,0,116,0,120,-40,440,208,6650
20250507,2:30,6786,2986,698,1708,72,422,252,162,514,0,0,118,0,122,-20,456,208,6786
20250507,3:00,7084,2986,690,2028,66,448,254,158,508,0,0,92,0,120,14,488,208,7084
20250507,3:30,7364,2988,746,2092,72,446,434,162,516,0,0,84,0,174,26,584,208,7364
20250507,4:00,7626,2986,924,2094,72,466,546,158,504,0,0,78,0,314,36,760,208,7626
20250507,4:30,7838,2990,938,2092,78,438,616,162,520,0,0,90,0,450,36,784,212,7838
20250507,5:00,7932,2984,924,2040,76,460,694,158,496,0,0,94,0,502,16,720,208,7932
20250507,5:30,8038,2988,826,1922,80,452,652,162,514,0,0,80,0,626,6,480,210,8038
20250507,6:00,7796,2986,874,1666,80,462,600,158,502,58,0,72,0,746,6,624,210,7796
20250507,6:30,7666,2990,736,1516,82,434,568,162,514,556,0,74,0,522,-30,668,210,7666
20250507,7:00,7426,2986,940,1118,80,424,548,158,508,1126,0,60,0,444,-26,1148,208,7426
20250507,7:30,7476,2992,774,814,82,378,388,162,510,2134,0,58,0,194,6,1224,208,7476
20250507,8:00,7272,2988,418,802,76,352,288,158,456,3258,0,54,0,-556,-38,1192,208,7272
20250507,8:30,7422,2988,444,672,78,326,248,162,412,4494,0,28,31,-1252,-18,1368,208,7422
20250507,9:00,8038,2988,686,518,74,338,240,158,400,5194,229,10,48,-1320,18,1472,206,8038
20250507,9:30,8386,2992,692,516,80,308,224,162,416,5620,560,8,56,-1300,32,1568,204,8386
20250507,10:00,8394,2934,642,514,78,338,224,158,402,5804,962,8,65,-1312,24,1624,204,8394
20250507,10:30,8476,2916,584,516,80,316,224,160,412,6062,1434,6,62,-1370,-2,1632,204,8476
20250507,11:00,8500,2912,452,514,76,326,222,160,404,6424,1537,6,67,-1526,6,1680,204,8500
20250507,11:30,8636,2918,400,514,78,314,228,162,412,7030,1627,4,72,-1914,10,1724,204,8636
20250507,12:00,8608,2936,408,516,82,326,216,158,404,7090,1984,4,83,-2002,-2,1732,204,8608
20250507,12:30,8320,2946,388,516,76,310,210,162,416,6944,2307,2,46,-2136,-6,1712,204,8320
20250507,13:00,8258,2958,408,514,76,332,222,158,400,6920,2385,4,47,-2164,-16,1760,206,8258
20250507,13:30,8496,2970,452,516,76,306,232,162,408,6780,2156,4,59,-1902,12,1724,204,8496
20250507,14:00,8638,2976,466,516,78,336,232,158,388,6796,1847,2,67,-1810,8,1712,204,8638
20250507,14:30,8688,2990,546,516,78,308,242,160,396,6766,1519,4,64,-1820,2,1704,204,8688
20250507,15:00,8652,2988,568,516,80,328,242,158,392,6700,809,4,58,-1822,6,1712,204,8652
20250507,15:30,8676,2988,642,586,82,308,228,160,416,6446,291,4,54,-1720,-28,1640,204,8676
20250507,16:00,8314,2990,436,734,82,358,214,160,460,5924,2,8,36,-1446,-34,1776,204,8314
20250507,16:30,8474,2988,514,1226,84,386,220,160,548,4924,0,12,56,-956,-36,1800,204,8474
20250507,17:00,8582,2986,654,1496,86,420,234,158,558,3834,0,8,67,-4,-36,2016,204,8582
20250507,17:30,8682,2986,852,1628,88,432,272,160,574,2700,0,10,0,346,-26,1544,204,8682
20250507,18:00,8784,2978,874,1878,88,458,380,158,568,1714,0,18,0,466,-40,964,208,8784
20250507,18:30,8586,2986,882,2054,94,446,526,160,572,768,0,16,0,544,14,684,208,8586
20250507,19:00,8620,2978,952,2204,100,460,540,160,574,112,0,18,0,954,36,680,212,8620
20250507,19:30,8704,2986,974,2258,100,446,544,162,578,0,0,22,0,962,38,580,214,8704
20250507,20:00,8604,2982,850,2254,102,462,560,158,568,0,0,26,0,994,34,600,214,8604
20250507,20:30,8424,2988,810,2262,98,432,562,162,576,0,0,22,0,1014,4,716,210,8424
20250507,21:00,8360,2986,702,2252,92,468,506,158,564,0,0,20,0,962,-2,556,208,8360
20250507,21:30,8262,2988,680,2260,94,444,352,162,572,0,0,20,0,1012,6,536,208,8262
20250507,22:00,8044,2988,664,2252,84,458,262,158,564,0,0,16,0,982,0,592,208,8044
20250507,22:30,8008,2988,702,2258,86,440,232,162,572,0,0,14,0,882,0,536,208,8008
20250507,23:00,7820,2988,606,2214,80,462,226,158,566,0,0,12,0,602,22,324,208,7820
20250507,23:30,7798,2988,700,2220,78,438,222,162,580,0,0,16,0,546,8,368,208,7798
20250507,24:00:00,7510,2988,596,2166,74,454,214,158,564,0,0,12,0,140,-4,60,208,7510
20250508,0:30,7304,2986,546,1918,74,416,246,162,578,0,0,14,0,116,-22,-64,206,7304
20250508,1:00,7052,2990,378,1876,72,400,260,158,568,0,0,20,0,118,-26,-32,206,7052
20250508,1:30,6972,2988,358,1890,70,370,264,162,578,0,0,20,0,118,-16,36,206,6972
20250508,2:00,7002,2988,408,2008,70,398,270,158,564,0,0,18,0,116,-34,168,206,7002
20250508,2:30,7174,2992,470,2242,68,398,268,162,576,0,0,20,0,146,-30,344,206,7174
20250508,3:00,7458,2984,838,2256,70,434,268,158,558,0,0,14,0,130,-34,424,206,7458
20250508,3:30,7726,2990,976,2258,72,434,302,162,580,0,0,20,0,380,-30,624,206,7726
20250508,4:00,7972,2986,854,2254,70,466,366,158,564,0,0,22,0,622,20,616,206,7972
20250508,4:30,8236,2988,976,2260,76,448,404,162,578,0,0,22,0,756,36,680,210,8236
20250508,5:00,8238,2986,904,2096,78,472,428,158,556,0,0,22,0,916,-2,584,208,8238
20250508,5:30,8424,2988,876,1708,80,460,474,162,580,0,0,26,0,1414,38,588,206,8424
20250508,6:00,8184,2986,696,1568,82,482,534,158,560,86,0,24,0,1158,22,380,208,8184
20250508,6:30,8188,2992,772,1474,82,456,472,162,574,678,0,28,0,1012,-36,684,206,8188
20250508,7:00,7862,2984,706,1360,80,450,424,156,566,1476,0,28,0,238,-34,780,208,7862
20250508,7:30,7916,2988,436,1128,80,430,364,162,560,2688,0,28,0,-446,-36,672,206,7916
20250508,8:00,7506,2984,430,754,78,436,290,156,508,3648,0,24,0,-1234,-38,736,206,7506
20250508,8:30,7468,2988,644,638,76,390,264,160,450,4712,0,8,16,-1378,0,1688,204,7468
20250508,9:00,8240,2988,688,592,76,368,262,158,448,5580,141,4,44,-1474,-36,1620,206,8240
20250508,9:30,8570,2984,624,592,76,358,254,160,456,6080,648,2,75,-1534,26,1712,204,8570
20250508,10:00,8652,2992,444,592,76,388,256,158,444,6564,877,0,84,-1762,26,1728,202,8652
20250508,10:30,8724,2986,416,590,72,382,258,160,458,7036,1077,2,88,-2036,18,1820,202,8724
20250508,11:00,8814,2984,418,592,72,424,264,158,446,7252,1324,0,90,-2164,-12,1824,204,8814
20250508,11:30,8818,2992,360,596,70,412,256,160,456,7298,1488,2,96,-2156,0,1832,204,8818
20250508,12:00,8760,2982,450,546,70,436,238,158,446,6948,1961,0,108,-2002,24,1740,204,8760
20250508,12:30,8472,2988,474,516,68,410,228,160,466,6534,2419,2,103,-1906,36,1708,204,8472
20250508,13:00,8376,2984,510,516,64,436,238,158,448,6434,2422,4,100,-1922,4,1704,206,8376
20250508,13:30,8766,2990,550,554,66,412,244,160,458,6640,1999,2,87,-1784,2,1732,204,8766
20250508,14:00,8880,2986,492,646,72,422,242,158,448,6888,1287,4,84,-1912,4,1776,206,8880
20250508,14:30,8994,2988,452,694,70,408,246,158,458,7072,740,4,93,-1984,8,1784,204,8994
20250508,15:00,8880,2982,450,682,70,420,232,156,444,6950,203,4,100,-1930,-14,1772,206,8880
20250508,15:30,8394,2986,440,682,76,404,230,158,460,6576,1,10,73,-1756,-28,2048,204,8394
20250508,16:00,8628,2982,446,688,76,460,240,158,480,5726,1,14,69,-1376,-28,1444,206,8628
20250508,16:30,8842,2988,574,1066,82,494,250,158,550,4694,0,18,64,-490,-34,1712,204,8842
20250508,17:00,8936,2980,730,1692,86,516,290,158,554,3486,0,16,37,-288,-34,1456,206,8936
20250508,17:30,8948,2976,922,1924,92,536,304,158,572,2254,0,32,0,54,-32,1048,204,8948
20250508,18:00,8874,2976,760,1958,90,564,450,158,558,1222,0,42,0,190,-30,272,208,8874
20250508,18:30,8748,2978,906,2140,98,550,720,158,570,500,0,54,0,222,14,368,206,8748
20250508,19:00,8846,2976,1172,2260,100,554,766,160,566,48,0,60,0,388,24,440,212,8846
20250508,19:30,8916,2978,1194,2256,102,546,728,160,574,1,0,73,0,376,22,304,210,8916
20250508,20:00,8756,2980,1036,2254,100,566,690,158,558,0,0,88,0,344,22,252,212,8756
20250508,20:30,8582,2988,1028,2256,98,546,614,160,574,0,0,94,0,282,10,276,208,8582
20250508,21:00,8386,2982,1092,2256,98,566,520,158,558,0,0,94,0,226,18,388,206,8386
20250508,21:30,8322,2988,1054,2252,94,542,354,160,574,0,0,94,0,378,18,392,206,8322
20250508,22:00,8144,2984,1024,2158,86,566,296,158,562,0,0,108,0,264,4,272,206,8144
20250508,22:30,8074,2986,1050,2148,86,544,264,160,572,0,0,104,0,420,14,480,206,8074
20250508,23:00,7960,2988,970,2044,80,558,262,158,568,0,0,102,0,218,14,208,206,7960
20250508,23:30,7836,2984,968,2062,80,532,264,160,578,0,0,132,0,192,-18,304,206,7836
20250508,24:00:00,7624,2988,600,1944,78,542,254,158,560,0,0,150,0,156,-24,-12,206,7624
20250509,0:30,7450,2986,636,1990,76,504,258,160,572,0,0,162,0,154,-24,232,208,7450
20250509,1:00,7230,2986,506,1864,76,500,264,158,556,0,0,164,0,124,-40,136,208,7230
20250509,1:30,7092,2988,516,1840,72,502,262,160,550,0,0,180,0,120,-42,264,208,7092
20250509,2:00,7078,2984,580,1832,68,502,258,158,532,0,0,180,0,122,-34,312,208,7078
20250509,2:30,7236,2988,886,1888,72,482,252,160,536,0,0,188,0,124,-36,512,208,7236
20250509,3:00,7470,2984,1004,1886,72,516,296,158,518,0,0,192,0,124,-30,456,206,7470
20250509,3:30,7704,2988,1086,1946,74,524,312,160,528,0,0,208,0,126,-22,432,206,7704
20250509,4:00,7950,2986,960,2236,72,540,414,156,518,0,0,214,0,120,-10,464,208,7950
20250509,4:30,8096,2986,986,2144,74,520,522,160,530,0,0,252,0,120,32,436,206,8096
20250509,5:00,8228,2986,986,2224,74,552,550,158,510,0,0,252,0,118,38,428,208,8228
20250509,5:30,8316,2984,964,2258,78,538,492,160,528,0,0,250,0,192,34,368,206,8316
20250509,6:00,8162,2986,984,2256,82,564,394,158,514,4,0,232,0,154,36,408,206,8162
20250509,6:30,8074,2986,982,2192,82,550,346,160,520,32,0,252,0,128,2,364,206,8074
20250509,7:00,7992,2982,1042,1952,84,552,296,156,528,70,0,250,0,114,-28,212,206,7992
20250509,7:30,8048,2988,1138,2050,86,532,284,160,530,174,0,274,0,116,-26,464,206,8048
20250509,8:00,8178,2982,1204,1964,88,544,262,156,516,354,0,298,0,118,-30,484,206,8178
20250509,8:30,8544,2988,1402,2224,96,522,264,160,520,616,0,284,0,122,-28,832,206,8544
20250509,9:00,8940,2982,1562,2258,96,548,282,156,514,756,0,304,0,116,-44,796,206,8940
20250509,9:30,9198,2984,1434,2158,102,492,338,160,526,812,0,308,0,124,4,448,204,9198
20250509,10:00,9350,2986,1424,2034,100,478,596,158,508,838,0,306,0,136,12,432,206,9350
20250509,10:30,9410,2988,1316,1974,102,460,668,160,520,765,0,329,0,126,42,244,204,9410
20250509,11:00,9448,2978,1112,2250,100,480,678,156,516,631,0,343,0,122,38,160,204,9448
20250509,11:30,9578,2988,1226,2248,104,460,426,160,520,615,0,339,0,124,40,-124,204,9578
20250509,12:00,9520,2982,1214,2254,98,476,306,154,514,719,0,341,0,124,30,-104,204,9520
20250509,12:30,9178,2984,1090,2176,100,464,284,158,518,659,0,349,0,126,6,-60,204,9178
20250509,13:00,9022,2986,1076,2114,92,470,310,156,516,599,0,347,0,122,2,-28,204,9022
20250509,13:30,9320,2982,1080,2178,98,468,546,156,520,552,0,354,0,126,8,-48,204,9320
20250509,14:00,9358,2986,1052,2064,98,506,756,156,510,524,0,342,0,122,2,-36,204,9358
20250509,14:30,9400,2984,1024,2070,100,512,822,158,518,540,0,328,0,150,-2,8,204,9400
20250509,15:00,9320,2988,1034,2220,98,556,850,156,510,460,0,324,0,116,6,204,206,9320
20250509,15:30,9272,2990,1350,2258,102,552,760,156,524,336,0,316,0,158,-22,412,204,9272
20250509,16:00,9302,2984,1298,2216,98,570,714,158,512,266,0,306,0,126,-28,124,206,9302
20250509,16:30,9294,2990,1352,2258,102,550,596,158,526,228,0,292,0,464,-38,388,204,9294
20250509,17:00,9370,2990,1324,2252,102,566,558,156,510,124,0,280,0,434,-28,104,206,9370
20250509,17:30,9302,2982,1334,2258,102,542,560,156,532,61,0,257,0,506,-38,156,206,9302
20250509,18:00,9296,2978,1310,2254,102,572,584,154,508,19,0,255,0,570,-38,180,208,9296
20250509,18:30,9310,2982,1204,2258,106,552,584,156,526,10,0,284,0,572,-2,132,210,9310
20250509,19:00,9274,2980,1182,2220,106,560,590,152,490,4,0,276,0,568,6,72,212,9274
20250509,19:30,9160,2984,1244,2240,106,548,584,154,512,0,0,274,0,572,32,304,214,9160
20250509,20:00,8926,2978,1180,2184,104,564,524,154,514,0,0,256,0,564,18,324,210,8926
20250509,20:30,8760,2986,1034,2202,102,546,546,154,524,0,0,244,0,568,20,376,210,8760
20250509,21:00,8604,2982,898,2192,98,524,520,152,512,0,0,246,0,582,18,328,208,8604
20250509,21:30,8420,2986,744,2230,98,452,516,154,524,0,0,250,0,726,28,496,208,8420
20250509,22:00,8226,2982,814,2236,94,460,514,152,520,0,0,246,0,400,14,416,210,8226
20250509,22:30,8178,2984,952,2246,90,426,516,152,528,0,0,250,0,380,10,564,208,8178
20250509,23:00,7956,2982,766,2012,88,446,514,150,506,0,0,246,0,292,-4,252,210,7956
20250509,23:30,7856,2984,794,2064,84,424,500,152,500,0,0,254,0,326,0,436,210,7856
20250509,24:00:00,7694,2982,560,1788,80,454,510,152,516,0,0,234,0,324,-18,100,212,7694
20250510,0:30,7460,2984,838,2134,80,430,540,152,522,0,0,206,0,230,12,884,216,7460
20250510,1:00,7216,2982,704,2126,74,446,540,150,518,0,0,196,0,116,-22,832,218,7216
20250510,1:30,7036,2986,578,2028,76,440,528,152,524,0,0,184,0,116,-18,776,218,7036
20250510,2:00,7072,2986,578,2140,74,470,518,152,518,0,0,170,0,118,-14,856,218,7072
20250510,2:30,7172,2982,740,2238,76,474,496,154,524,0,0,150,0,136,-16,1000,218,7172
20250510,3:00,7394,2984,812,2242,74,506,496,150,518,0,0,148,0,270,8,1032,218,7394
20250510,3:30,7658,2988,840,1986,76,532,500,154,526,0,0,158,0,636,16,972,218,7658
20250510,4:00,7878,2984,922,1628,74,560,508,154,516,0,0,148,0,858,4,700,222,7878
20250510,4:30,7972,2984,784,1588,78,540,540,156,530,0,0,150,0,978,4,580,220,7972
20250510,5:00,8084,2982,828,1472,78,558,548,156,514,0,0,134,0,1012,-4,412,218,8084
20250510,5:30,8052,2990,820,1200,80,544,560,158,526,1,0,125,0,1002,0,172,218,8052
20250510,6:00,7762,2980,686,1010,76,548,564,156,516,21,0,135,0,984,-8,124,218,7762
20250510,6:30,7420,2988,794,818,80,476,552,160,526,212,0,142,0,534,-18,62,218,7420
20250510,7:00,7060,2984,688,770,80,462,552,156,514,538,0,152,0,198,-28,224,218,7060
20250510,7:30,7114,2984,570,646,84,424,538,160,484,946,0,152,0,52,-34,110,218,7114
20250510,8:00,7040,2988,628,604,86,432,520,158,418,1458,0,130,0,-252,-34,308,212,7040
20250510,8:30,7218,2982,728,566,88,394,564,160,428,2039,0,139,0,-308,-20,752,210,7218
20250510,9:00,7380,2988,382,546,86,364,608,158,418,2905,0,127,0,-320,-40,1052,210,7380
20250510,9:30,7518,2984,232,518,86,348,594,160,434,3998,1,158,0,-968,-2,1232,208,7518
20250510,10:00,7512,2982,180,474,82,384,598,158,412,4812,204,148,0,-1576,-36,1316,210,7512
20250510,10:30,7732,2986,212,422,84,360,632,160,424,5321,517,149,0,-1954,-12,1260,208,7732
20250510,11:00,7816,2982,268,420,84,378,648,158,416,5279,1182,147,0,-1956,22,1240,210,7816
20250510,11:30,7866,2984,374,422,82,356,656,158,430,5116,1972,164,0,-1868,36,1252,208,7866
20250510,12:00,7866,2980,464,422,78,372,654,158,416,4942,2314,168,0,-1818,36,1216,210,7866
20250510,12:30,7718,2982,320,424,82,346,622,158,432,5045,2528,171,0,-1814,18,1276,208,7718
20250510,13:00,7640,2980,310,420,80,380,618,158,414,5163,2653,167,0,-1952,0,1308,210,7640
20250510,13:30,7738,2984,302,424,74,358,620,158,430,5370,2321,178,0,-2112,4,1260,208,7738
20250510,14:00,7630,2980,252,420,78,372,616,158,410,5424,2006,178,0,-2142,-2,1324,210,7630
20250510,14:30,7628,2980,266,470,76,356,612,158,428,5229,1735,205,0,-2072,8,1296,208,7628
20250510,15:00,7618,2978,196,522,78,376,608,160,412,5159,1399,213,0,-1938,4,1360,210,7618
20250510,15:30,7648,2986,216,522,78,358,644,160,424,5028,1013,214,0,-1856,-14,1320,208,7648
20250510,16:00,8018,2982,312,520,78,382,654,158,416,4620,652,204,0,-1192,-34,1292,210,8018
20250510,16:30,7886,2984,360,522,82,408,676,160,430,4324,0,202,0,-1138,-32,1300,208,7886
20250510,17:00,7968,2986,512,598,84,448,680,158,436,3424,0,210,0,-912,-40,828,212,7968
20250510,17:30,7994,2974,560,692,88,452,718,160,494,2290,0,212,0,-378,-6,476,214,7994
20250510,18:00,7930,2974,508,1142,90,520,848,158,488,1364,0,214,0,200,-38,752,214,7930
20250510,18:30,7990,2978,422,1554,96,526,918,160,506,630,0,218,0,662,8,904,216,7990
20250510,19:00,8112,2972,444,1676,98,558,928,158,516,132,0,222,0,912,24,748,220,8112
20250510,19:30,8254,2980,440,2010,98,538,920,160,532,5,0,225,0,988,38,900,220,8254
20250510,20:00,8138,2974,458,1692,98,560,932,158,514,0,0,214,0,968,34,684,220,8138
20250510,20:30,8032,2984,454,1736,98,536,908,160,530,0,0,210,0,956,40,796,216,8032
20250510,21:00,7898,2984,428,1658,90,568,836,158,518,0,0,184,0,934,10,684,214,7898
20250510,21:30,7762,2984,430,1800,90,542,744,160,530,0,0,180,0,932,4,848,214,7762
20250510,22:00,7522,2982,392,1632,88,562,636,158,512,0,0,180,0,896,6,736,214,7522
20250510,22:30,7460,2982,432,1730,86,534,608,160,526,0,0,188,0,928,-4,924,214,7460
20250510,23:00,7382,2984,430,1598,82,528,602,158,518,0,0,200,0,692,20,644,214,7382
20250510,23:30,8460,2982,562,1658,80,1658,592,160,534,0,0,206,0,618,-16,788,214,8460
20250510,24:00:00,7828,2980,670,1592,74,1236,596,158,518,0,0,186,0,198,-30,564,214,7828
20250511,0:30,6880,2984,702,1538,74,494,584,158,532,0,0,168,0,118,-28,656,212,6880
20250511,1:00,6682,2980,608,1608,74,546,588,160,522,0,0,144,0,118,-34,844,212,6682
20250511,1:30,6586,2980,466,1666,72,520,580,160,532,0,0,122,0,118,-42,800,212,6586
20250511,2:00,6626,2982,542,1578,70,544,552,158,522,0,0,108,0,118,-36,724,212,6626
20250511,2:30,6736,2980,530,1708,72,520,584,160,530,0,0,104,0,122,-30,756,212,6736
20250511,3:00,6906,2984,518,1678,68,542,586,158,528,0,0,102,0,374,-16,828,212,6906
20250511,3:30,7322,2984,622,1436,74,522,586,160,532,0,0,100,0,746,24,676,212,7322
20250511,4:00,7512,2986,650,1206,72,548,638,158,520,0,0,86,0,1094,34,692,212,7512
20250511,4:30,7710,2984,656,1146,76,546,728,160,528,0,0,80,0,1120,32,560,214,7710
20250511,5:00,7782,2980,684,1052,74,556,746,158,516,0,0,60,0,1118,30,404,212,7782
20250511,5:30,7806,2986,678,1104,76,546,722,160,530,0,0,48,0,1120,20,396,212,7806
20250511,6:00,7518,2982,522,1068,76,544,670,158,518,57,0,41,0,752,-6,76,212,7518
20250511,6:30,7132,2988,522,1180,76,512,606,160,528,446,0,28,0,448,-26,548,212,7132
20250511,7:00,6682,2986,452,1012,76,506,602,160,520,1022,0,26,0,-160,-36,696,212,6682
20250511,7:30,6622,2984,520,844,78,462,570,160,526,1640,0,26,0,-488,-36,876,212,6622
20250511,8:00,6442,2984,402,754,74,462,568,160,490,2210,0,12,0,-972,-34,880,212,6442
20250511,8:30,6524,2990,456,698,74,402,520,160,470,2662,0,22,0,-1228,-22,892,212,6524
20250511,9:00,6660,2984,334,722,74,370,470,158,418,2848,0,12,0,-1594,-40,308,212,6660
20250511,9:30,6792,2984,266,722,72,356,458,160,432,3023,0,23,0,-1776,6,144,210,6792
20250511,10:00,6930,2982,520,726,76,374,458,158,414,2873,0,25,0,-1800,38,124,210,6930
20250511,10:30,6858,2986,428,726,78,354,454,160,430,2853,0,33,0,-1816,28,68,212,6858
20250511,11:00,6972,2986,552,720,74,378,460,158,408,2839,0,33,0,-1786,36,100,214,6972
20250511,11:30,7012,2980,572,724,74,352,472,160,422,2771,0,29,0,-1556,34,236,214,7012
20250511,12:00,7146,2986,532,724,76,372,468,158,410,2415,0,33,0,-1162,10,92,216,7146
20250511,12:30,7154,2984,396,722,76,352,468,160,426,2373,0,49,0,-808,-12,248,216,7154
20250511,13:00,7132,2978,508,740,80,368,466,158,410,2191,0,49,0,-430,0,604,218,7132
20250511,13:30,7224,2984,512,818,76,348,468,160,430,1917,0,43,0,-254,-12,476,210,7224
20250511,14:00,7082,2980,236,820,72,382,472,158,436,1777,0,31,0,-364,-16,112,210,7082
20250511,14:30,7104,2986,276,864,76,374,468,160,488,1763,0,31,0,-584,2,16,216,7104
20250511,15:00,7194,2978,428,914,78,384,472,158,484,1571,0,27,0,-536,-8,-28,216,7194
20250511,15:30,7278,2986,456,954,78,374,468,160,498,1329,0,25,0,-308,-18,-60,216,7278
20250511,16:00,7306,2984,590,1012,82,408,464,160,482,1031,0,25,0,-210,-36,-96,218,7306
20250511,16:30,7380,2986,554,1066,84,452,504,162,502,685,0,27,0,100,-22,-64,216,7380
20250511,17:00,7484,2986,596,1276,86,520,514,158,496,445,0,47,0,174,-34,-2,218,7484
20250511,17:30,7720,2978,598,1406,88,528,546,162,522,295,0,63,0,214,-30,-132,218,7720
20250511,18:00,7814,2974,642,1714,88,556,646,158,510,183,0,59,0,396,-32,298,218,7814
20250511,18:30,7980,2982,476,2028,94,546,676,162,520,93,0,59,0,794,-22,644,216,7980
20250511,19:00,8146,2974,444,2022,94,554,864,158,512,11,0,69,0,844,40,656,216,8146
20250511,19:30,8088,2982,484,2028,96,542,954,162,516,1,0,55,0,800,40,788,216,8088
20250511,20:00,8078,2978,472,2080,96,558,974,158,504,0,0,36,0,794,40,828,216,8078
20250511,20:30,7958,2984,482,1994,94,534,896,162,508,0,0,38,0,796,22,764,212,7958
20250511,21:00,7836,2984,496,2044,90,564,718,158,494,0,0,40,0,652,24,640,212,7836
20250511,21:30,7658,2984,442,2066,90,544,622,162,508,0,0,28,0,706,36,740,210,7658
20250511,22:00,7498,2984,498,2002,84,552,602,160,494,0,0,36,0,560,10,696,212,7498
20250511,22:30,7430,2984,480,2046,84,538,550,162,504,0,0,34,0,456,-2,616,210,7430
20250511,23:00,7248,2982,514,2042,76,522,480,158,494,0,0,38,0,268,-2,536,212,7248
20250511,23:30,7150,2986,596,1920,76,482,472,162,504,0,0,64,0,270,-12,580,210,7150
20250511,24:00:00,6958,2982,394,1674,72,512,470,160,486,0,0,78,0,136,-30,188,212,6958
20250512,0:30,6716,2984,402,1606,72,488,462,162,494,0,0,86,0,106,-32,324,210,6716
20250512,1:00,6560,2984,500,1480,66,508,454,158,480,0,0,72,0,114,-40,428,212,6560
20250512,1:30,6482,2982,502,1316,68,488,450,162,490,0,0,96,0,114,-40,356,210,6482
20250512,2:00,6542,2980,464,1360,68,510,448,158,478,0,0,90,0,118,-34,308,210,6542
20250512,2:30,6696,2982,458,1406,68,488,448,162,492,0,0,98,0,116,-36,196,210,6696
20250512,3:00,6904,2984,432,1428,70,510,450,158,476,0,0,102,0,362,0,280,212,6904
20250512,3:30,7292,2984,638,1746,70,506,464,162,490,0,0,100,0,576,6,660,210,7292
20250512,4:00,7478,2980,570,1966,70,546,600,158,476,0,0,88,0,718,30,936,212,7478
20250512,4:30,7820,2988,544,2052,74,536,736,162,486,0,0,106,0,848,20,944,212,7820
20250512,5:00,7976,2982,454,1934,76,562,770,158,472,0,0,106,0,1046,16,812,212,7976
20250512,5:30,8132,2986,532,1996,78,536,704,162,486,1,0,101,0,1074,34,768,210,8132
20250512,6:00,7964,2982,578,2008,80,526,590,158,470,41,0,97,0,1054,0,832,212,7964
20250512,6:30,7836,2984,754,1952,80,480,534,162,484,411,0,87,0,856,-18,1140,210,7836
20250512,7:00,7570,2982,776,1588,82,472,520,160,474,959,0,63,0,422,-14,1124,210,7570
20250512,7:30,7368,2982,696,1104,82,406,490,162,468,1843,0,53,0,162,-34,1256,210,7368
20250512,8:00,7364,2986,470,982,84,368,462,160,412,2865,0,37,0,-322,-38,1312,210,7364
20250512,8:30,7524,2984,548,874,82,338,452,162,368,3699,0,33,0,-814,-22,1388,208,7524
20250512,9:00,8108,2982,804,786,82,354,458,160,352,4131,381,33,0,-860,-30,1352,208,8108
20250512,9:30,8406,2988,820,780,82,332,462,162,366,4446,847,32,0,-858,8,1420,206,8406
20250512,10:00,8464,2982,602,776,80,346,466,160,328,4796,1276,18,0,-854,10,1452,206,8464
20250512,10:30,8404,2984,460,780,76,332,446,162,366,4906,1802,26,0,-854,6,1492,206,8404
20250512,11:00,8570,2984,610,780,76,352,438,158,350,4838,2697,18,0,-846,18,1412,206,8570
20250512,11:30,8620,2984,726,784,74,330,440,162,364,4546,3413,28,0,-598,18,1444,206,8620
20250512,12:00,8508,2984,690,778,76,356,440,158,356,4390,3655,28,0,-546,16,1424,206,8508
