単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20250906,14:30,13316,2942,1240,2124,144,448,646,146,690,7306,0,20,0,-862,22,1760,210,13316
20250906,15:00,13476,2942,1008,2388,146,458,644,142,692,6710,0,22,0,-408,-8,1472,212,13476
20250906,15:30,13538,2946,912,2952,148,464,670,144,692,5990,0,28,0,-138,-12,1468,210,13538
20250906,16:00,13424,2950,912,3540,156,496,716,144,690,5076,0,28,0,2,-24,1472,210,13424
20250906,16:30,13436,2950,1204,4600,160,544,824,144,696,3980,0,28,0,0,-34,1872,212,13436
20250906,17:00,13414,2946,1528,4702,166,588,878,144,692,2886,0,26,0,0,-16,1344,218,13414
20250906,17:30,13192,2948,1590,4792,168,586,916,146,696,1732,0,26,0,304,-20,912,220,13192
20250906,18:00,12968,2952,1662,4784,172,590,1090,144,686,818,0,36,0,1146,-32,1304,224,12968
20250906,18:30,12770,2938,1548,4792,170,590,1102,144,692,158,0,36,0,1530,22,1176,224,12770
20250906,19:00,12642,2934,1476,4782,168,582,1110,142,690,0,0,32,0,1452,24,976,226,12642
20250906,19:30,12482,2940,1150,4596,166,596,1108,146,692,0,0,52,0,1178,10,380,228,12482
20250906,20:00,12172,2936,982,4348,162,618,932,142,690,0,0,58,0,1130,6,56,224,12172
20250906,20:30,11752,2942,982,4248,154,594,840,146,696,0,0,58,0,1052,34,216,222,11752
20250906,21:00,11530,2942,990,4562,150,620,782,144,688,0,0,52,0,702,38,360,220,11530
20250906,21:30,11108,2946,954,4686,146,610,738,148,694,0,0,46,0,212,24,316,220,11108
20250906,22:00,10748,2946,912,4758,140,614,706,144,692,0,0,36,0,38,-2,456,220,10748
20250906,22:30,10484,2940,876,4758,132,594,658,148,694,0,0,40,0,0,-4,568,216,10484
20250906,23:00,10186,2948,656,4712,126,564,652,144,688,0,0,50,0,0,-2,568,216,10186
20250906,23:30,10010,2940,648,4706,124,526,636,148,696,0,0,46,0,0,0,676,216,10010
20250906,24:00,9602,2942,502,4370,112,510,630,146,690,0,0,50,0,0,-22,544,216,9602
20250907,0:30,9192,2946,498,4422,112,494,606,148,692,0,0,44,0,0,-20,968,218,9192
20250907,1:00,8834,2942,462,4404,106,500,602,146,698,0,0,42,0,0,-14,1272,218,8834
20250907,1:30,8542,2948,468,4274,106,498,602,148,696,0,0,42,0,0,-10,1448,218,8542
20250907,2:00,8398,2946,498,4308,104,500,600,146,688,0,0,44,0,0,-30,1624,218,8398
20250907,2:30,8272,2948,480,4238,102,494,600,148,694,0,0,38,0,0,-36,1652,218,8272
20250907,3:00,8358,2950,492,4262,98,506,606,146,692,0,0,34,0,0,8,1656,220,8358
20250907,3:30,8364,2954,470,4180,100,498,648,148,698,0,0,52,0,0,6,1608,218,8364
20250907,4:00,8442,2956,462,4288,98,500,662,146,694,0,0,50,0,0,14,1648,220,8442
20250907,4:30,8416,2952,494,4240,100,482,668,148,702,0,0,54,0,0,2,1644,218,8416
20250907,5:00,8644,2952,504,4258,102,516,718,146,684,0,0,72,0,0,14,1540,218,8644
20250907,5:30,8848,2956,444,4264,106,490,760,148,696,0,0,72,0,0,22,1328,218,8848
20250907,6:00,8834,2958,480,4166,102,506,848,146,694,0,0,76,0,0,0,1360,218,8834
20250907,6:30,8762,2958,580,3842,108,486,994,148,700,67,0,67,0,0,-22,1384,218,8762
20250907,7:00,8516,2956,626,3140,108,510,802,146,688,561,0,53,0,0,-30,1264,220,8516
20250907,7:30,8658,2960,650,2936,110,492,728,148,696,1457,0,49,0,-30,-36,1720,218,8658
20250907,8:00,8980,2958,740,2630,112,494,680,146,692,2542,0,38,0,-670,-28,1568,214,8980
20250907,8:30,9506,2956,772,2390,116,476,630,148,702,3787,0,37,0,-1082,-16,1624,214,9506
20250907,9:00,9970,2958,712,2180,116,484,590,146,686,4771,0,33,0,-1132,-28,1760,214,9970
20250907,9:30,10660,2956,658,1850,124,440,568,146,696,5849,0,53,0,-1136,-6,1752,214,10660
20250907,10:00,11092,2952,734,1644,118,432,564,146,690,6600,0,70,0,-1134,0,1936,212,11092
20250907,10:30,11270,2954,764,1502,126,434,552,148,694,7056,0,74,0,-1154,20,2112,212,11270
20250907,11:00,11594,2950,754,1420,126,456,552,144,690,7546,0,72,0,-1084,20,2264,212,11594
20250907,11:30,11760,2952,802,1400,128,436,552,148,698,7690,0,92,0,-1094,0,2256,212,11760
20250907,12:00,12220,2950,980,1430,134,476,548,144,688,7932,0,112,0,-1044,12,2352,210,12220
20250907,12:30,12314,2948,1126,1430,134,464,544,148,696,7816,0,100,0,-1028,38,2312,210,12314
20250907,13:00,12194,2946,1144,1522,132,462,544,144,684,7290,0,118,0,-864,12,2152,212,12194
20250907,13:30,12514,2946,1104,1584,136,450,546,148,694,7310,0,122,0,-768,14,1984,212,12514
20250907,14:00,12268,2944,1092,1772,136,468,550,144,688,6508,0,100,0,-644,4,1704,210,12268
20250907,14:30,12376,2952,1014,1902,140,464,546,146,692,6134,0,90,0,-270,-4,1640,210,12376
20250907,15:00,12498,2948,966,2084,142,472,542,144,690,5814,0,100,0,-182,-10,1424,212,12498
20250907,15:30,12506,2950,1054,2396,146,452,594,144,694,5250,0,112,0,0,-16,1480,210,12506
20250907,16:00,12530,2950,1208,2962,146,510,654,148,688,4428,0,122,0,68,10,1576,212,12530
20250907,16:30,12482,2938,1220,3742,154,560,702,144,694,3586,0,140,0,120,-30,1700,212,12482
20250907,17:00,12550,2944,1510,4198,156,598,778,144,692,2566,0,140,0,124,-22,1496,218,12550
20250907,17:30,12688,2940,1862,4514,162,594,1016,146,696,1626,0,140,0,124,-34,1320,222,12688
20250907,18:00,12582,2946,2418,4748,166,604,1054,142,684,714,0,94,0,1058,-26,2244,224,12582
20250907,18:30,12636,2944,2462,4796,166,594,1054,146,694,150,0,66,0,1604,8,2276,228,12636
20250907,19:00,12606,2948,2528,4792,166,572,1070,142,688,0,0,50,0,1446,34,2056,226,12606
20250907,19:30,12502,2956,2492,4792,164,604,1060,146,696,0,0,58,0,1350,30,2072,226,12502
20250907,20:00,12112,2956,2142,4794,164,606,1066,144,690,0,0,48,0,818,-12,1528,224,12112
20250907,20:30,11804,2956,2270,4798,154,592,1030,148,696,0,0,34,0,368,32,1496,222,11804
20250907,21:00,11598,2954,2120,4796,150,610,812,144,692,0,0,34,0,102,2,1036,218,11598
20250907,21:30,11156,2952,1888,4794,148,592,754,148,702,0,0,32,0,0,-12,1060,218,11156
20250907,22:00,10780,2954,1286,4772,136,616,742,144,684,0,0,36,0,0,-26,784,220,10780
20250907,22:30,10528,2952,980,4726,132,586,636,146,692,0,0,40,0,0,-16,564,218,10528
20250907,23:00,10188,2954,744,4662,126,556,598,146,692,0,0,44,0,0,-8,544,218,10188
20250907,23:30,10028,2946,634,4730,124,516,582,148,696,0,0,48,0,0,14,628,218,10028
20250907,24:00,9622,2952,436,4490,110,504,578,144,690,0,0,44,0,0,-6,540,220,9622
20250908,0:30,9280,2946,522,4494,112,492,566,148,690,0,0,50,0,0,-6,948,214,9280
20250908,1:00,8916,2942,490,4264,104,490,576,144,694,0,0,52,0,0,0,1052,212,8916
20250908,1:30,8682,2948,464,4128,106,496,570,146,696,0,0,56,0,-252,-28,860,212,8682
20250908,2:00,8532,2946,536,4082,104,498,574,146,688,0,0,60,0,-280,6,1040,212,8532
20250908,2:30,8490,2946,522,4064,102,488,574,148,696,0,0,62,0,-284,-8,1032,212,8490
20250908,3:00,8484,2944,542,4144,100,504,574,144,696,0,0,62,0,-280,-10,1148,212,8484
20250908,3:30,8578,2950,474,4432,102,492,728,148,696,0,0,62,0,-372,-26,1320,212,8578
20250908,4:00,8520,2950,528,4228,100,490,950,144,694,0,0,58,0,-564,-14,1256,212,8520
20250908,4:30,8724,2946,524,4278,104,498,970,148,702,0,0,68,0,-518,28,1236,212,8724
20250908,5:00,9012,2950,540,4458,102,528,984,144,688,0,0,74,0,-502,34,1200,212,9012
20250908,5:30,9312,2948,504,4770,106,534,1000,148,696,0,0,82,0,-496,-8,1184,212,9312
20250908,6:00,9546,2950,518,4410,104,558,1042,144,686,0,0,58,0,-284,-24,828,212,9546
20250908,6:30,9660,2950,540,4760,112,554,1050,148,692,48,0,42,0,-56,-20,1372,212,9660
20250908,7:00,9866,2948,590,4568,114,556,972,144,694,390,0,40,0,0,-34,1328,212,9866
20250908,7:30,10492,2950,842,4634,124,538,698,148,694,1130,0,84,0,-230,-24,1308,212,10492
20250908,8:00,11078,2950,1064,4660,128,576,632,144,688,1888,0,54,0,-328,-38,1548,208,11078
20250908,8:30,12046,2952,1384,4756,142,564,582,146,690,2718,0,60,0,-576,-28,1552,208,12046
20250908,9:00,12796,2950,1424,4794,152,584,554,144,676,3450,0,28,0,-352,-4,1812,208,12796
20250908,9:30,13236,2948,1270,4746,150,578,544,146,682,4030,0,26,0,-316,-2,1772,206,13236
20250908,10:00,13806,2954,1296,4734,148,574,536,144,674,4948,0,4,0,-622,26,1816,206,13806
20250908,10:30,13822,2952,1230,4566,152,568,518,146,680,5496,0,4,0,-888,-12,1796,206,13822
20250908,11:00,14264,2952,1310,4410,156,576,510,144,676,6252,0,0,0,-912,24,2040,206,14264
20250908,11:30,14396,2948,1348,4672,156,570,508,146,684,6318,0,6,0,-956,32,2240,204,14396
20250908,12:00,14412,2944,1410,4616,152,580,504,142,684,6542,0,16,0,-1050,10,2344,206,14412
20250908,12:30,14502,2944,1348,4182,160,560,510,146,690,7032,0,18,0,-1136,2,2160,206,14502
20250908,13:00,14502,2938,1388,4212,156,588,512,142,680,6980,0,4,0,-1092,20,2232,206,14502
20250908,13:30,15110,2942,1422,4568,162,568,514,146,676,6794,0,18,0,-758,28,2176,206,15110
20250908,14:00,15238,2946,1516,4458,158,582,546,144,674,6456,0,32,0,-510,14,1984,206,15238
20250908,14:30,15470,2938,1772,4482,164,568,554,146,676,6296,0,26,0,-530,20,1848,206,15470
20250908,15:00,15208,2938,1810,4744,166,598,570,144,674,5684,0,18,0,-486,0,1856,204,15208
20250908,15:30,15058,2936,2186,4796,168,598,728,144,678,4960,0,22,0,-70,-24,2272,208,15058
20250908,16:00,15242,2944,2622,4790,172,612,762,146,672,4280,0,18,0,146,-34,2096,208,15242
20250908,16:30,14958,2948,2758,4790,176,574,980,146,682,3516,0,14,0,214,-38,2012,210,14958
20250908,17:00,14972,2944,2858,4796,178,584,1030,142,680,2722,0,6,0,950,-40,2088,210,14972
20250908,17:30,14728,2940,2854,4794,178,578,1046,146,692,1684,0,6,0,1450,-40,1816,216,14728
20250908,18:00,14312,2936,2858,4800,172,586,1056,142,684,666,0,6,0,1906,-24,1692,216,14312
20250908,18:30,14122,2940,2856,4796,178,570,1054,146,694,98,0,14,0,2110,30,1584,220,14122
20250908,19:00,13964,2938,2854,4794,174,562,1050,142,686,0,0,18,0,1868,36,1380,222,13964
20250908,19:30,13700,2946,2870,4792,174,580,1046,146,688,0,0,14,0,1886,32,1692,218,13700
20250908,20:00,13314,2940,2868,4792,170,580,872,142,692,0,0,16,0,1384,6,1360,212,13314
20250908,20:30,12898,2952,2872,4792,160,580,744,146,688,0,0,22,0,1482,0,1752,212,12898
20250908,21:00,12556,2952,2828,4800,154,594,726,144,682,0,0,18,0,744,-4,1296,214,12556
20250908,21:30,12154,2950,2862,4800,150,580,636,146,688,0,0,18,0,714,-2,1600,212,12154
20250908,22:00,11768,2956,2254,4796,142,588,600,144,688,0,0,16,0,214,-12,832,214,11768
20250908,22:30,11434,2952,2630,4802,136,568,576,148,688,0,0,12,0,38,12,1340,212,11434
20250908,23:00,11080,2948,2290,4804,130,544,562,144,692,0,0,14,0,0,12,1272,212,11080
20250908,23:30,10820,2952,1702,4794,122,520,554,146,690,0,0,12,0,0,12,896,212,10820
20250908,24:00,10390,2946,1094,4690,118,502,552,144,682,0,0,14,0,0,10,576,214,10390
20250909,0:30,9930,2950,778,4668,112,468,546,148,692,0,0,14,0,0,4,660,210,9930
20250909,1:00,9558,2946,682,4578,104,482,556,144,686,0,0,16,0,-234,-18,592,208,9558
20250909,1:30,9258,2948,526,4582,106,466,558,146,688,0,0,26,0,-284,-8,704,208,9258
20250909,2:00,9126,2948,472,4726,104,474,556,144,678,0,0,32,0,-304,-18,896,210,9126
20250909,2:30,8978,2944,522,4788,104,476,554,146,690,0,0,32,0,-292,-14,1180,208,8978
20250909,3:00,9044,2946,464,4752,102,480,554,144,686,0,0,38,0,-536,-8,788,210,9044
20250909,3:30,9042,2950,506,4802,102,470,564,146,692,0,0,42,0,-578,-10,852,208,9042
20250909,4:00,9112,2948,562,4722,100,478,634,146,688,0,0,50,0,-582,-4,840,210,9112
20250909,4:30,9200,2948,532,4628,102,474,802,148,698,0,0,60,0,-586,2,816,208,9200
20250909,5:00,9434,2946,624,4716,102,506,842,144,690,0,0,62,0,-332,12,1088,210,9434
20250909,5:30,9742,2948,624,4784,106,516,886,148,698,0,0,60,0,-272,20,984,208,9742
20250909,6:00,9940,2952,620,4768,110,540,908,144,686,0,0,36,0,-268,-2,764,210,9940
20250909,6:30,9940,2946,538,4710,114,518,910,148,698,60,0,48,0,-288,-32,640,210,9940
20250909,7:00,10120,2952,588,4702,114,552,842,144,682,506,0,54,0,-308,-36,880,208,10120
20250909,7:30,10610,2952,702,4790,118,536,676,148,692,1460,0,46,0,-664,-36,1020,210,10610
20250909,8:00,11172,2956,648,4722,126,582,608,144,684,2471,0,29,0,-890,-12,1104,208,11172
20250909,8:30,12268,2954,684,4738,144,598,552,146,682,3719,0,29,0,-898,4,1292,208,12268
20250909,9:00,13238,2952,780,4694,148,608,532,132,678,4903,0,17,0,-878,-10,1524,206,13238
20250909,9:30,13858,2954,978,4508,156,600,482,130,686,5825,0,13,0,-1076,-4,1600,206,13858
20250909,10:00,14272,2914,1072,4582,152,608,440,130,674,6343,0,13,0,-1288,26,1600,206,14272
20250909,10:30,14512,2872,1082,4716,152,560,426,130,690,6935,0,51,0,-1388,20,1940,206,14512
20250909,11:00,14630,2872,1056,4588,146,506,418,128,674,7397,0,29,0,-1402,24,2012,206,14630
20250909,11:30,15182,2888,984,4720,150,450,414,130,690,7926,0,26,0,-1366,26,2060,204,15182
20250909,12:00,15550,2898,984,4754,152,460,404,128,684,8212,0,20,0,-1426,2,1928,206,15550
20250909,12:30,15292,2916,1042,4630,156,448,400,128,688,8166,0,20,0,-1448,4,2064,206,15292
20250909,13:00,14760,2926,1080,4714,152,488,400,130,668,7596,0,14,0,-1384,10,2240,206,14760
20250909,13:30,15326,2940,1074,4670,158,534,410,128,666,7744,0,14,0,-1060,10,2168,206,15326
20250909,14:00,15434,2944,1060,4362,154,604,412,130,656,7342,0,10,0,-636,-2,1808,206,15434
20250909,14:30,15488,2944,1456,4668,158,600,418,128,662,6920,0,14,0,-302,0,2384,206,15488
20250909,15:00,15534,2938,1810,4792,158,624,408,128,654,6216,0,10,0,-164,-2,2244,206,15534
20250909,15:30,15340,2942,2074,4794,158,612,516,128,666,5222,0,12,0,0,-30,1960,206,15340
20250909,16:00,15066,2938,2758,4788,162,626,786,128,670,4192,0,8,0,54,-20,2232,208,15066
20250909,16:30,15304,2938,2824,4792,168,614,890,134,688,3437,0,11,0,818,-36,2184,210,15304
20250909,17:00,15124,2942,2822,4792,164,632,932,140,680,2256,0,10,0,1228,-36,1648,210,15124
20250909,17:30,14780,2922,2814,4796,168,606,1006,144,692,1378,0,10,0,1776,-38,1708,214,14780
20250909,18:00,14476,2926,2820,4786,170,626,1050,146,686,536,0,8,0,1976,-26,1444,216,14476
20250909,18:30,14322,2928,2830,4794,168,604,1060,146,690,81,0,11,0,2202,40,1452,220,14322
20250909,19:00,14118,2930,2834,4792,170,602,1070,144,688,5,0,23,0,2042,38,1440,220,14118
20250909,19:30,13810,2932,2812,4792,166,598,1072,144,686,1,0,37,0,1988,38,1672,216,13810
20250909,20:00,13456,2938,2798,4792,160,590,930,146,688,0,0,34,0,1716,32,1580,212,13456
20250909,20:30,12998,2952,2798,4796,152,598,836,146,690,0,0,18,0,1300,-4,1496,212,12998
20250909,21:00,12696,2952,2800,4798,148,600,818,144,688,0,0,18,0,666,2,1152,214,12696
20250909,21:30,12224,2948,2560,4800,140,588,808,148,688,0,0,28,0,236,0,932,212,12224
20250909,22:00,11790,2954,2336,4800,134,588,734,144,690,0,0,34,0,0,2,840,214,11790
20250909,22:30,11484,2944,2132,4802,130,568,672,148,690,0,0,30,0,0,-2,840,210,11484
20250909,23:00,11068,2950,1770,4798,124,544,690,144,686,0,0,36,0,0,14,896,208,11068
20250909,23:30,10916,2952,1468,4800,120,522,698,148,688,0,0,44,0,0,-6,728,210,10916
20250909,24:00,10470,2946,1050,4788,112,488,696,148,692,0,0,22,0,0,-34,648,210,10470
20250910,0:30,9998,2944,640,4748,110,438,566,150,690,0,0,28,0,0,-8,520,212,9998
20250910,1:00,9606,2942,562,4746,102,382,540,146,684,0,0,36,0,-96,-30,620,212,9606
20250910,1:30,9268,2944,530,4760,104,374,514,150,686,0,0,30,0,-532,-32,472,212,9268
20250910,2:00,9068,2944,550,4796,98,372,512,146,682,0,0,32,0,-820,-34,424,214,9068
20250910,2:30,9034,2944,610,4802,98,378,494,150,686,0,0,44,0,-876,-40,468,212,9034
20250910,3:00,9004,2946,534,4802,98,386,546,146,690,0,0,38,0,-882,6,520,214,9004
20250910,3:30,9020,2946,492,4788,98,404,574,148,690,0,0,62,0,-874,16,536,212,9020
20250910,4:00,9106,2946,502,4722,100,404,630,148,690,0,0,66,0,-886,26,456,214,9106
20250910,4:30,9104,2942,634,4804,100,410,632,150,688,0,0,70,0,-818,32,752,212,9104
20250910,5:00,9368,2948,642,4800,98,432,686,146,694,0,0,68,0,-630,10,740,214,9368
20250910,5:30,9676,2942,544,4784,104,474,884,150,694,0,0,60,0,-552,20,640,212,9676
20250910,6:00,9762,2950,512,4742,104,486,916,146,692,2,0,72,0,-546,16,544,214,9762
20250910,6:30,9926,2948,608,4800,108,478,926,134,692,8,0,106,0,-548,-30,516,212,9926
20250910,7:00,10096,2948,614,4798,112,496,888,118,694,44,0,102,0,-544,-32,356,214,10096
20250910,7:30,10476,2954,934,4798,120,504,808,122,692,62,0,100,0,-544,-18,268,212,10476
20250910,8:00,10932,2954,1098,4802,124,562,786,120,684,64,0,84,0,-190,-30,340,214,10932
20250910,8:30,11678,2952,1320,4800,142,568,640,124,688,76,0,86,0,0,4,-60,218,11678
20250910,9:00,12202,2956,1630,4794,146,582,680,120,678,74,0,64,0,196,20,-44,218,12202
20250910,9:30,12580,2958,1794,4798,150,572,700,124,686,100,0,78,0,504,20,120,216,12580
20250910,10:00,12574,2960,1774,4798,148,578,704,122,682,150,0,82,0,212,-38,-188,214,12574
20250910,10:30,12432,2962,1652,4798,144,570,578,124,684,342,0,50,0,120,-24,-220,212,12432
20250910,11:00,12410,2958,1756,4776,146,580,548,122,682,542,0,56,0,100,-28,40,212,12410
20250910,11:30,12410,2960,1888,4712,144,556,560,122,686,964,0,42,0,0,-4,432,212,12410
20250910,12:00,12306,2960,1814,4794,144,556,570,124,686,1412,0,52,0,-2,-14,1000,210,12306
20250910,12:30,12124,2948,1952,4504,148,546,594,122,686,1996,0,46,0,-846,-16,768,212,12124
20250910,13:00,11902,2950,2214,4522,152,546,614,124,688,2068,0,36,0,-1152,-12,1060,212,11902
20250910,13:30,12220,2946,2490,4782,154,606,650,122,682,2368,0,22,0,-916,-2,1896,212,12220
20250910,14:00,12114,2946,2110,4744,158,604,822,124,684,2616,0,10,0,-104,6,2816,210,12114
20250910,14:30,12288,2946,2036,4544,160,612,876,122,680,2850,0,10,0,0,34,2792,210,12288
20250910,15:00,12354,2948,2112,4300,150,620,902,124,680,2970,0,8,0,0,24,2696,212,12354
20250910,15:30,12436,2944,2072,4626,154,620,934,124,680,2842,0,4,0,0,-18,2760,214,12436
20250910,16:00,12666,2944,2098,4796,158,630,1104,122,692,2502,0,4,0,0,-38,2560,214,12666
20250910,16:30,12718,2944,2320,4788,164,614,1132,124,688,1884,0,0,0,0,-38,2120,218,12718
20250910,17:00,12554,2948,2686,4790,164,622,1132,122,688,1332,0,10,0,78,-40,2196,218,12554
20250910,17:30,12350,2932,2658,4790,164,614,1132,124,692,871,0,13,0,148,-26,1984,222,12350
20250910,18:00,12218,2930,2776,4792,160,630,1124,122,684,357,0,35,0,536,-40,2112,224,12218
20250910,18:30,12246,2930,2542,4794,164,614,1124,124,686,61,0,93,0,496,30,1640,228,12246
20250910,19:00,12198,2932,2452,4794,164,616,1122,122,688,0,0,118,0,426,40,1504,228,12198
20250910,19:30,11998,2930,2224,4790,160,610,1122,124,692,2,0,146,0,244,18,1288,224,11998
20250910,20:00,11712,2940,2278,4796,156,632,942,122,674,0,0,108,0,28,22,1208,222,11712
20250910,20:30,11406,2952,2120,4798,150,598,898,122,692,0,0,94,0,0,28,1268,222,11406
20250910,21:00,11146,2948,2074,4790,144,620,848,124,680,0,0,90,0,0,16,1408,220,11146
20250910,21:30,10822,2956,1778,4788,138,608,760,122,688,0,0,104,0,0,12,1352,220,10822
20250910,22:00,10500,2952,1422,4726,134,566,726,124,688,0,0,80,0,0,6,1144,220,10500
20250910,22:30,10320,2956,1190,4740,130,494,710,122,688,0,0,70,0,0,12,1008,216,10320
20250910,23:00,10098,2952,978,4662,122,466,650,124,688,0,0,72,0,0,12,844,216,10098
20250910,23:30,9956,2954,864,4620,118,436,636,124,692,0,0,72,0,0,-16,760,216,9956
20250910,24:00,9616,2956,676,4442,108,414,600,122,682,0,0,66,0,0,-24,640,214,9616
20250911,0:30,9236,2956,554,4474,102,398,594,122,690,0,0,64,0,0,-12,920,214,9236
20250911,1:00,8902,2954,528,4500,96,396,590,124,688,0,0,68,0,0,-22,1236,216,8902
20250911,1:30,8690,2950,516,4408,98,398,584,122,692,0,0,64,0,-274,-32,1052,216,8690
20250911,2:00,8502,2950,508,4300,96,402,578,124,686,0,0,68,0,-292,-30,1104,216,8502
20250911,2:30,8494,2950,516,4374,96,398,578,122,694,0,0,58,0,-298,-22,1188,216,8494
20250911,3:00,8588,2948,546,4408,94,400,584,124,686,0,0,52,0,-280,0,1192,218,8588
20250911,3:30,8604,2948,540,4348,96,386,642,124,690,0,0,60,0,-298,4,1152,216,8604
20250911,4:00,8686,2946,588,4374,92,406,680,122,698,0,0,56,0,-286,2,1208,216,8686
20250911,4:30,8856,2944,564,4602,94,420,690,124,700,0,0,56,0,-286,36,1304,216,8856
20250911,5:00,9106,2948,576,4528,94,446,942,122,690,0,0,56,0,-282,18,1248,216,9106
20250911,5:30,9338,2946,580,4470,98,462,1040,124,698,1,0,53,0,-220,18,1148,216,9338
20250911,6:00,9450,2952,578,4224,100,482,1048,122,692,1,0,49,0,2,28,1044,216,9450
20250911,6:30,9526,2952,608,4314,106,480,1034,124,698,10,0,52,0,0,-8,1060,216,9526
20250911,7:00,9466,2954,604,4266,106,512,1030,122,688,120,0,46,0,0,-38,1160,216,9466
20250911,7:30,9772,2956,672,4266,116,512,930,124,696,546,0,36,0,-100,-30,1168,216,9772
20250911,8:00,10198,2954,852,4310,124,520,748,120,680,1140,0,34,0,-282,-30,1188,216,10198
20250911,8:30,11114,2958,954,4552,134,518,672,120,690,2065,0,33,0,-256,-14,1528,216,11114
20250911,9:00,11688,2956,1014,4632,140,500,662,122,682,2729,0,23,0,-292,-30,1664,214,11688
20250911,9:30,12388,2956,1052,4628,142,494,624,122,688,3477,0,23,0,-302,10,1740,214,12388
20250911,10:00,12572,2958,1114,4630,140,498,608,120,676,3879,0,19,0,-498,24,1808,212,12572
20250911,10:30,12718,2960,1098,4488,142,500,524,122,686,4440,0,22,0,-644,4,1836,212,12718
20250911,11:00,12994,2958,1116,4246,136,512,502,118,682,5256,0,18,0,-840,-34,1888,212,12994
20250911,11:30,13504,2956,1178,4280,144,496,484,122,682,5806,0,18,0,-1042,40,1872,212,13504
20250911,12:00,13588,2960,1152,4468,142,498,482,116,686,6024,0,18,0,-1380,38,1828,212,13588
20250911,12:30,13244,2956,1060,4364,146,498,482,122,690,6122,0,20,0,-1416,24,2036,212,13244
20250911,13:00,13424,2960,968,4044,140,506,484,118,686,6752,0,20,0,-1448,6,2024,212,13424
20250911,13:30,14020,2956,1120,3910,146,514,494,122,692,7022,0,24,0,-1174,14,2032,212,14020
20250911,14:00,14090,2956,1174,4266,146,592,504,118,696,6792,0,36,0,-914,16,2504,212,14090
20250911,14:30,13884,2950,1232,4168,148,610,596,122,694,6312,0,40,0,-642,-8,2552,214,13884
20250911,15:00,13984,2952,1340,4320,144,602,616,118,696,5924,0,60,0,-308,10,2704,214,13984
20250911,15:30,14230,2956,1716,4464,150,610,706,120,700,5202,0,78,0,0,-36,2648,212,14230
20250911,16:00,14282,2952,2248,4786,146,612,742,122,700,4024,0,100,0,0,-34,2332,216,14282
20250911,16:30,14310,2952,2582,4792,158,610,986,120,704,2995,0,111,0,0,-30,1888,218,14310
20250911,17:00,13936,2954,2692,4786,156,610,1022,122,704,1921,0,123,0,528,-36,1864,218,13936
20250911,17:30,13798,2934,2720,4792,158,600,1044,122,700,1127,0,141,0,1026,-38,1752,224,13798
20250911,18:00,13328,2930,2734,4786,158,616,1060,120,698,393,0,135,0,1310,-24,1812,224,13328
20250911,18:30,13300,2932,2736,4790,160,604,1060,122,704,54,0,120,0,1678,24,1912,228,13300
20250911,19:00,13150,2934,2736,4788,164,626,1070,120,696,0,0,104,0,1686,38,2040,228,13150
20250911,19:30,12922,2940,2734,4790,158,632,1066,122,698,1,0,101,0,1168,-24,1688,224,12922
20250911,20:00,12418,2938,2588,4792,150,618,1062,120,700,0,0,92,0,360,-16,1208,222,12418
20250911,20:30,11988,2954,2550,4794,146,612,876,120,704,0,0,110,0,0,18,1116,220,11988
20250911,21:00,11578,2956,2284,4776,142,618,790,122,702,0,0,162,0,0,-10,1184,220,11578
20250911,21:30,11296,2952,1782,4558,136,620,802,122,700,0,0,192,0,0,28,816,220,11296
20250911,22:00,10946,2958,1342,4658,130,616,788,120,700,0,0,108,0,0,-16,680,222,10946
20250911,22:30,10748,2954,1176,4772,124,596,762,122,704,0,0,78,0,0,24,784,220,10748
20250911,23:00,10408,2958,848,4740,116,540,682,120,696,0,0,44,0,0,0,556,220,10408
20250911,23:30,10212,2956,858,4790,114,490,584,122,702,0,0,56,0,0,-14,664,218,10212
20250911,24:00,9878,2954,692,4660,108,448,524,120,696,0,0,50,0,0,-12,580,218,9878
20250912,0:30,9434,2956,704,4412,106,380,498,122,700,0,0,62,0,0,-2,720,216,9434
20250912,1:00,9090,2954,682,4478,100,326,484,120,702,0,0,62,0,0,-4,1028,214,9090
20250912,1:30,8874,2954,564,4494,100,326,478,120,698,0,0,72,0,0,-6,1140,214,8874
20250912,2:00,8722,2956,556,4494,94,342,474,122,698,0,0,74,0,-242,-30,1032,216,8722
20250912,2:30,8676,2950,652,4516,92,340,484,122,706,0,0,64,0,-296,-18,1152,216,8676
20250912,3:00,8720,2952,624,4512,92,342,500,120,700,0,0,58,0,-294,-26,1076,216,8720
20250912,3:30,8738,2948,628,4564,92,338,560,120,708,0,0,64,0,-294,2,1208,216,8738
20250912,4:00,8788,2952,576,4682,92,344,722,122,702,0,0,44,0,-292,22,1396,218,8788
20250912,4:30,8948,2944,702,4764,94,346,790,120,708,0,0,48,0,-294,10,1500,216,8948
20250912,5:00,9170,2944,766,4750,94,366,844,122,702,0,0,48,0,-290,22,1416,218,9170
20250912,5:30,9394,2944,690,4710,98,384,964,124,706,0,0,50,0,-292,0,1200,216,9394
