単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20240912,4:30,9330,4096,1296,4434,100,182,622,154,508,0,0,30,0,-532,-2,1768,210,9330
20240912,5:00,9544,4098,1322,4436,100,194,628,150,496,0,0,28,0,-376,2,1744,210,9544
20240912,5:30,9780,4098,1372,4434,104,186,644,154,510,3,0,25,0,-208,0,1752,210,9780
20240912,6:00,9892,4100,1312,4432,106,198,702,152,496,3,0,21,0,0,0,1840,210,9892
20240912,6:30,9972,4090,1498,4436,108,182,642,154,512,54,0,22,0,0,0,1936,210,9972
20240912,7:00,10006,4098,1202,4432,112,220,570,152,496,432,0,24,0,0,0,1940,208,10006
20240912,7:30,10480,4100,1264,4436,120,202,480,154,508,1306,0,22,0,-182,2,2140,208,10480
20240912,8:00,11082,4098,1236,4428,124,220,466,152,486,2466,0,20,0,-528,-14,2280,208,11082
20240912,8:30,12048,4094,1344,4430,132,218,440,152,490,3680,0,16,0,-778,6,2384,208,12048
20240912,9:00,13032,4096,1312,4426,142,220,432,148,484,4848,0,12,0,-868,2,2432,210,13032
20240912,9:30,13824,4096,1288,4430,138,202,430,152,492,5849,0,15,0,-920,-4,2552,208,13824
20240912,10:00,14214,4096,1348,4426,142,230,432,146,472,6519,0,13,0,-1128,-2,2688,208,14214
20240912,10:30,14708,4098,1338,4426,144,212,426,150,484,7175,0,15,0,-1460,-2,2504,206,14708
20240912,11:00,15066,4090,1278,4424,142,218,408,146,480,7643,0,15,0,-1638,-2,2344,206,15066
20240912,11:30,15334,4100,1438,4426,146,204,360,148,488,7934,0,14,0,-1622,4,2512,206,15334
20240912,12:00,15724,4098,1438,4424,144,230,350,144,472,8326,0,10,0,-1612,-2,2504,206,15724
20240912,12:30,15294,4096,1410,4426,148,198,344,148,488,8165,0,9,0,-1650,0,2696,208,15294
20240912,13:00,15564,4098,1504,4426,148,234,354,144,476,8285,0,9,0,-1578,0,2744,208,15564
20240912,13:30,15820,4104,1604,4430,152,216,384,148,488,8071,0,9,0,-1282,0,2712,208,15820
20240912,14:00,15804,4096,1706,4426,150,228,368,144,470,7583,0,11,0,-858,-6,2720,206,15804
20240912,14:30,15992,4102,1958,4432,150,224,382,148,492,7319,0,11,0,-768,2,2684,224,15992
20240912,15:00,15980,4100,2226,4426,154,312,392,144,470,6695,0,11,0,-500,-8,2716,274,15980
20240912,15:30,15696,4098,2376,4426,156,306,586,148,484,5689,0,11,0,-158,-8,2704,286,15696
20240912,16:00,15634,4102,2962,4428,156,334,632,146,474,4811,0,9,0,0,0,2712,292,15634
20240912,16:30,15666,4102,3092,4426,164,318,692,148,488,4013,0,9,0,594,0,2676,296,15666
20240912,17:00,15438,4100,3222,4430,170,342,742,144,468,2671,0,9,0,1416,24,2600,300,15438
20240912,17:30,15144,4100,3422,4428,168,344,782,148,490,1528,0,14,0,1382,10,1972,300,15144
20240912,18:00,14642,4090,3434,4424,170,392,964,144,472,576,0,18,0,1362,2,1708,302,14642
20240912,18:30,14320,4094,3446,4428,166,374,994,148,492,89,0,19,0,1150,-2,1380,302,14320
20240912,19:00,14246,4096,3446,4428,168,356,996,148,494,0,0,16,0,1366,-6,1556,294,14246
20240912,19:30,13982,4096,3438,4426,164,326,884,152,500,0,0,24,0,1300,0,1620,292,13982
20240912,20:00,13528,4092,3212,4426,162,334,866,148,480,0,0,20,0,1368,4,1872,288,13528
20240912,20:30,13120,4090,3148,4428,154,314,832,150,494,0,0,32,0,1006,6,1824,290,13120
20240912,21:00,12808,4090,3178,4428,152,312,784,150,486,0,0,34,0,452,4,1552,290,12808
20240912,21:30,12258,4092,3076,4426,146,286,758,152,494,0,0,34,0,16,16,1528,290,12258
20240912,22:00,11882,4092,2850,4426,138,262,600,150,484,0,0,30,0,0,12,1424,262,11882
20240912,22:30,11636,4102,2244,4432,132,192,548,152,492,0,0,38,0,0,6,920,218,11636
20240912,23:00,11258,4098,2060,4436,120,196,514,148,490,0,0,30,0,0,6,1048,208,11258
20240912,23:30,10984,4090,1936,4436,120,180,468,154,498,0,0,36,0,0,14,1156,208,10984
20240912,24:00:00,10570,4096,1512,4416,108,198,444,150,490,0,0,32,0,0,-16,1068,208,10570
20240913,0:30,10052,4104,1460,4326,108,182,412,154,498,0,0,42,0,0,-2,1440,208,10052
20240913,1:00,9616,4098,1320,4318,104,194,396,152,488,0,0,38,0,0,-14,1688,210,9616
20240913,1:30,9312,4104,1186,4324,102,184,374,154,498,0,0,34,0,0,-12,1844,208,9312
20240913,2:00,9142,4100,1100,4314,102,192,384,152,486,0,0,32,0,0,-10,1920,210,9142
20240913,2:30,9088,4106,980,4270,100,182,412,154,500,0,0,26,0,-206,-8,1636,208,9088
20240913,3:00,9096,4100,966,4356,98,206,412,154,486,0,0,20,0,-252,-6,1652,208,9096
20240913,3:30,9080,4098,916,4434,98,184,460,154,500,0,0,22,0,-252,-10,1732,208,9080
20240913,4:00,9166,4102,922,4432,96,196,502,154,494,0,0,24,0,-250,-10,1704,208,9166
20240913,4:30,9188,4100,930,4430,100,184,590,154,504,0,0,22,0,-250,-4,1780,208,9188
20240913,5:00,9420,4098,1136,4432,100,204,614,154,490,0,0,26,0,-124,4,1924,210,9420
20240913,5:30,9704,4096,1230,4432,102,182,684,154,502,0,0,32,0,0,14,1936,212,9704
20240913,6:00,9822,4100,1316,4430,104,196,658,154,492,0,0,28,0,0,6,1872,210,9822
20240913,6:30,9856,4096,1310,4430,108,178,630,154,502,43,0,35,0,0,16,1856,210,9856
20240913,7:00,10032,4094,1330,4432,112,198,548,154,494,459,0,35,0,0,6,2040,210,10032
20240913,7:30,10444,4102,1086,4434,120,174,468,154,508,1383,0,35,0,0,2,2232,210,10444
20240913,8:00,11072,4098,914,4426,122,218,456,152,482,2583,0,33,0,-254,-38,2328,208,11072
20240913,8:30,12102,4100,918,4428,136,212,416,154,494,3977,0,33,0,-332,-12,2632,210,12102
20240913,9:00,12920,4104,932,4424,144,214,404,148,488,5023,0,31,0,-570,-12,2620,210,12920
20240913,9:30,13750,4102,982,4422,144,208,410,152,496,6143,0,25,0,-858,2,2688,210,13750
20240913,10:00,14216,4098,1020,4422,138,224,388,150,480,6907,0,27,0,-1108,-2,2736,208,14216
20240913,10:30,14648,4098,1092,4240,142,208,384,150,494,7593,0,29,0,-1262,0,2728,208,14648
20240913,11:00,14860,4092,1146,4236,142,218,390,146,488,7815,0,31,0,-1330,0,2720,206,14860
20240913,11:30,15248,4096,1246,4236,144,202,336,148,498,8125,0,27,0,-1286,-2,2728,206,15248
20240913,12:00,15378,4096,1270,4232,148,222,314,146,478,8117,0,27,0,-1186,2,2696,208,15378
20240913,12:30,15124,4092,1186,4236,142,198,316,148,492,7997,0,23,0,-1188,-2,2724,208,15124
20240913,13:00,15336,4096,1250,4236,146,224,316,146,482,8099,0,23,0,-1190,0,2700,208,15336
20240913,13:30,15742,4098,1270,4238,144,200,344,150,494,8095,0,29,0,-960,20,2588,208,15742
20240913,14:00,15824,4100,1222,4240,146,224,356,144,478,7863,0,33,0,-576,-4,2608,206,15824
20240913,14:30,15776,4094,1362,4386,148,196,378,148,492,7539,0,33,0,-334,-24,2848,206,15776
20240913,15:00,15888,4098,1900,4424,152,230,384,146,478,6909,0,29,0,-294,0,2772,204,15888
20240913,15:30,15882,4096,2360,4426,156,230,414,148,498,6158,0,34,0,-124,-2,2736,224,15882
20240913,16:00,16050,4102,3078,4422,152,328,446,146,476,5168,0,28,0,64,6,2640,274,16050
20240913,16:30,15856,4098,3342,4424,156,300,688,148,498,3918,0,40,0,624,16,2688,292,15856
20240913,17:00,15702,4094,3584,4430,156,336,736,146,486,2696,0,48,0,1304,24,2632,294,15702
20240913,17:30,15370,4100,3576,4428,154,306,910,148,496,1546,0,48,0,1560,2,2200,296,15370
20240913,18:00,14956,4102,3598,4422,152,332,960,148,482,552,0,52,0,1588,2,1732,298,14956
20240913,18:30,14524,4092,3606,4428,152,312,964,150,498,73,0,55,0,1540,0,1644,298,14524
20240913,19:00,14334,4090,3620,4428,154,278,832,150,488,0,0,58,0,1542,-2,1572,268,14334
20240913,19:30,13880,4098,3628,4428,150,224,726,154,498,0,0,70,0,1340,0,1660,224,13880
20240913,20:00,13586,4082,3624,4428,146,226,730,150,484,0,0,80,0,1430,2,2008,212,13586
20240913,20:30,13334,4094,3634,4338,140,212,692,154,490,0,0,82,0,1062,2,1776,210,13334
20240913,21:00,12902,4086,3632,4312,136,210,608,152,490,0,0,80,0,644,0,1656,208,12902
20240913,21:30,12472,4096,3438,4312,132,208,602,154,498,0,0,80,0,170,-2,1424,208,12472
20240913,22:00,11910,4096,3076,4312,122,214,604,152,482,0,0,84,0,88,6,1536,210,11910
20240913,22:30,11534,4100,2816,4314,120,200,526,154,494,0,0,90,0,0,0,1488,208,11534
20240913,23:00,11194,4090,2574,4312,118,220,474,154,486,0,0,94,0,0,16,1552,208,11194
20240913,23:30,10922,4100,2384,4314,112,184,446,154,496,0,0,102,0,0,10,1588,208,10922
20240913,24:00:00,10464,4098,1552,4280,106,192,414,156,488,0,0,98,0,0,12,1140,208,10464
20240914,0:30,9992,4100,1132,4140,104,174,388,156,504,0,0,94,0,0,12,1024,212,9992
20240914,1:00,9566,4094,1080,4184,102,200,382,154,484,0,0,100,0,-44,-24,1360,214,9566
20240914,1:30,9226,4094,1178,4206,100,172,368,154,504,0,0,106,0,-254,-24,1592,214,9226
20240914,2:00,9064,4094,1294,4202,96,194,362,152,488,0,0,100,0,-452,-12,1668,214,9064
20240914,2:30,8880,4084,1154,4294,94,178,414,154,500,0,0,98,0,-556,-18,1728,212,8880
20240914,3:00,8870,4002,1316,4314,94,188,442,152,494,0,0,90,0,-702,-20,1712,212,8870
20240914,3:30,8844,3896,1330,4318,94,176,482,154,502,0,0,88,0,-732,-16,1660,212,8844
20240914,4:00,8922,3818,1292,4314,94,192,500,150,500,0,0,90,0,-486,-14,1740,212,8922
20240914,4:30,8980,3776,1324,4318,94,172,570,152,508,0,0,88,0,-476,4,1764,214,8980
20240914,5:00,9194,3744,1324,4318,94,196,682,150,494,0,0,82,0,-450,10,1664,214,9194
20240914,5:30,9304,3704,1314,4318,100,178,690,152,504,0,0,70,0,-316,0,1624,214,9304
20240914,6:00,9304,3664,1414,4314,98,208,672,148,498,0,0,84,0,-326,0,1684,214,9304
20240914,6:30,9280,3628,1300,4318,102,176,558,152,510,33,0,93,0,-446,0,1356,212,9280
20240914,7:00,9176,3540,1394,4166,100,204,488,146,500,335,0,91,0,-774,-10,1216,212,9176
20240914,7:30,9406,3434,1430,4102,104,184,466,152,508,1115,0,99,0,-1120,-8,1272,212,9406
20240914,8:00,9672,3338,1350,4090,110,214,432,144,486,1927,0,83,0,-1156,-22,1536,212,9672
20240914,8:30,10480,3316,1434,4078,118,206,426,150,502,3005,0,83,0,-1360,2,1692,212,10480
20240914,9:00,11108,3264,1372,3932,116,216,424,146,496,3949,0,93,0,-1482,0,1632,214,11108
20240914,9:30,11818,3200,1378,3776,126,198,396,148,500,4935,0,101,0,-1390,-2,1760,212,11818
20240914,10:00,12268,3198,1484,3792,128,214,382,146,492,5587,0,111,0,-1336,-2,2140,212,12268
20240914,10:30,12722,3200,1528,3796,124,206,362,148,498,6103,0,105,0,-1378,-2,2180,212,12722
20240914,11:00,13154,3196,1438,3796,124,202,368,146,490,6653,0,107,0,-1376,0,2200,210,13154
20240914,11:30,13446,3198,1424,3798,126,212,358,148,496,6733,0,107,0,-1144,0,2220,210,13446
20240914,12:00,13678,3194,1536,3794,124,212,354,146,488,6527,0,111,0,-862,0,2156,210,13678
20240914,12:30,13770,3198,1540,3788,130,198,362,148,498,6353,0,115,0,-654,6,2124,212,13770
20240914,13:00,13570,3196,1628,3792,128,216,356,148,486,5679,0,123,0,-524,-2,1868,212,13570
20240914,13:30,13542,3190,1614,3770,132,200,362,148,498,5292,0,114,0,-164,-10,1816,212,13542
20240914,14:00,13666,3196,1522,3740,130,214,378,146,484,5132,0,106,0,-240,-2,1352,212,13666
20240914,14:30,13796,3198,1780,4106,134,202,392,148,498,4854,0,124,0,-256,6,1600,210,13796
20240914,15:00,13672,3198,2110,4308,136,214,410,146,488,3998,0,128,0,-202,0,1472,210,13672
20240914,15:30,13638,3196,2498,4308,136,192,420,148,498,3478,0,134,0,0,4,1584,210,13638
20240914,16:00,13340,3202,2966,4298,132,238,500,148,482,2594,0,136,0,282,0,1848,210,13340
20240914,16:30,13448,3196,2992,4302,138,212,698,150,498,2056,0,140,0,704,4,1856,214,13448
20240914,17:00,13192,3194,2972,4308,142,244,776,146,478,1358,0,134,0,950,20,1744,214,13192
20240914,17:30,13104,3196,2972,4314,146,214,820,150,498,833,0,135,0,1488,10,1888,216,13104
20240914,18:00,12924,3192,2980,4396,146,256,996,146,480,321,0,145,0,1836,-2,2188,220,12924
20240914,18:30,12984,3198,2970,4426,148,222,1018,150,496,67,0,161,0,1928,16,2032,216,12984
20240914,19:00,12876,3202,2928,4426,152,244,1016,146,478,0,0,152,0,1818,-4,1900,218,12876
20240914,19:30,12634,3204,2914,4424,144,226,994,150,496,1,0,165,0,1624,-2,1924,218,12634
20240914,20:00,12384,3204,2960,4428,138,240,814,146,482,0,0,172,0,1458,2,1876,216,12384
20240914,20:30,12038,3202,2976,4432,134,222,762,148,500,0,0,178,0,1056,0,1788,216,12038
20240914,21:00,11838,3204,2978,4432,128,216,674,148,488,0,0,172,0,714,-4,1528,216,11838
20240914,21:30,11384,3202,2910,4430,124,188,658,150,502,0,0,176,0,358,0,1528,214,11384
20240914,22:00,11128,3202,2698,4430,116,204,626,144,484,0,0,174,0,54,-4,1212,212,11128
20240914,22:30,10944,3200,2700,4430,112,184,566,146,498,0,0,174,0,0,2,1280,212,10944
20240914,23:00,10600,3200,2490,4426,108,190,568,148,492,0,0,174,0,0,12,1420,212,10600
20240914,23:30,10442,3204,2340,4434,104,172,544,146,502,0,0,172,0,0,16,1404,212,10442
20240914,24:00:00,10092,3200,1778,4394,96,194,554,146,488,0,0,178,0,0,12,1160,212,10092
20240915,0:30,9706,3200,1770,4274,94,168,542,150,502,0,0,162,0,0,12,1380,212,9706
20240915,1:00,9326,3198,1696,4094,88,200,540,144,486,0,0,152,0,0,0,1484,212,9326
20240915,1:30,9072,3200,1484,4254,88,178,532,148,502,0,0,156,0,-84,-14,1584,212,9072
20240915,2:00,8914,3200,1486,4324,86,190,550,144,488,0,0,154,0,-236,-4,1680,212,8914
20240915,2:30,8800,3198,1308,4406,86,174,580,148,500,0,0,160,0,-236,-8,1728,212,8800
20240915,3:00,8906,3198,1372,4434,86,196,590,146,484,0,0,162,0,-236,-12,1728,214,8906
20240915,3:30,8952,3202,1396,4428,86,168,586,148,508,0,0,144,0,-204,-2,1720,212,8952
20240915,4:00,8966,3200,1230,4432,86,198,640,146,486,0,0,150,0,0,-14,1800,212,8966
20240915,4:30,9040,3192,1292,4434,88,174,678,148,504,0,0,138,0,0,-4,1816,212,9040
20240915,5:00,9298,3194,1474,4430,88,192,716,144,488,0,0,136,0,0,6,1784,214,9298
20240915,5:30,9442,3198,1498,4436,92,182,740,148,498,0,0,138,0,0,8,1708,212,9442
20240915,6:00,9414,3196,1502,4430,92,186,730,144,492,1,0,139,0,0,40,1752,214,9414
20240915,6:30,9336,3200,1442,4432,94,178,710,148,504,27,0,139,0,0,-2,1748,212,9336
20240915,7:00,9210,3196,1314,4306,94,190,704,148,492,255,0,123,0,0,-22,1804,214,9210
20240915,7:30,9206,3200,1558,3666,100,174,672,148,506,881,0,127,0,-254,16,1800,212,9206
20240915,8:00,9524,3196,1440,3602,100,194,676,148,486,1763,0,123,0,-440,-40,1936,212,9524
20240915,8:30,10024,3202,1208,3628,104,180,696,148,498,2719,0,127,0,-810,-40,1848,212,10024
20240915,9:00,10548,3198,1116,3890,108,188,704,146,498,3581,0,113,0,-1096,-38,2072,212,10548
20240915,9:30,11170,3198,1158,3890,110,174,676,148,506,4651,0,109,0,-1550,-14,2096,210,11170
20240915,10:00,11464,3202,1050,3880,108,192,670,146,486,5391,0,113,0,-1854,0,2132,212,11464
20240915,10:30,12024,3196,1012,3792,112,178,628,148,500,6194,0,116,0,-1858,0,2204,210,12024
20240915,11:00,12224,3198,1038,3816,110,188,606,142,496,6366,0,122,0,-1810,-4,2256,212,12224
20240915,11:30,12598,3194,1160,3892,114,168,606,146,506,6578,0,116,0,-1848,0,2244,210,12598
20240915,12:00,12912,3198,1358,3888,116,192,594,144,486,6654,0,110,0,-1810,6,2236,212,12912
20240915,12:30,13108,3198,1390,3868,122,184,554,146,500,6583,0,111,0,-1484,-2,2272,210,13108
20240915,13:00,13188,3198,1392,3870,122,186,548,144,484,6267,0,109,0,-1242,10,2112,212,13188
20240915,13:30,13002,3194,1400,3886,124,174,550,146,500,5431,0,95,0,-614,18,2112,210,13002
20240915,14:00,13108,3196,1362,3882,124,192,562,142,486,4965,0,93,0,-424,14,1696,210,13108
20240915,14:30,13058,3192,1268,4194,126,174,562,146,500,4483,0,85,0,-250,0,1632,210,13058
20240915,15:00,12830,3196,1460,4420,128,194,592,144,488,3487,0,69,0,12,22,1592,210,12830
20240915,15:30,12914,3192,1592,4426,132,170,638,146,500,2815,0,69,0,688,32,1696,210,12914
20240915,16:00,12922,3194,2122,4426,130,196,748,144,488,2131,0,63,0,938,-4,1864,210,12922
20240915,16:30,12818,3202,2504,4424,136,186,778,146,504,1509,0,59,0,558,-6,1392,210,12818
20240915,17:00,12598,3202,2808,4424,134,212,854,148,486,977,0,41,0,470,-4,1368,214,12598
20240915,17:30,12586,3196,2938,4428,144,198,900,146,500,497,0,63,0,904,0,1544,216,12586
20240915,18:00,12664,3186,2968,4424,144,214,1046,148,492,157,0,65,0,1192,-2,1588,218,12664
20240915,18:30,12786,3196,2974,4428,154,200,1056,146,504,21,0,63,0,1440,-4,1608,216,12786
20240915,19:00,12802,3196,2918,4424,154,216,1056,148,492,1,0,67,0,1360,0,1448,218,12802
20240915,19:30,12568,3198,2924,4428,154,186,1058,148,508,0,0,68,0,1108,-4,1424,216,12568
20240915,20:00,12328,3194,2942,4426,144,224,822,146,488,0,0,64,0,766,0,1104,216,12328
20240915,20:30,11960,3202,2844,4432,144,192,732,150,502,0,0,86,0,418,-2,952,212,11960
20240915,21:00,11760,3200,2750,4424,138,218,708,144,488,0,0,72,0,200,-2,792,212,11760
20240915,21:30,11370,3202,2438,4430,136,188,706,150,502,0,0,86,0,16,-4,692,212,11370
20240915,22:00,11056,3202,2192,4430,128,222,704,146,486,0,0,94,0,0,0,760,212,11056
20240915,22:30,10818,3198,2206,4438,124,182,654,150,500,0,0,90,0,0,0,936,212,10818
20240915,23:00,10512,3200,1942,4428,116,216,630,144,496,0,0,80,0,0,8,960,212,10512
20240915,23:30,10260,3202,1916,4434,114,194,610,150,508,0,0,72,0,0,16,1168,212,10260
20240915,24:00:00,9968,3196,1692,4386,108,220,610,146,490,0,0,62,0,0,14,1168,212,9968
20240916,0:30,9596,3202,1598,4326,106,200,580,150,502,0,0,74,0,0,6,1360,212,9596
20240916,1:00,9152,3196,1450,4326,102,218,572,146,494,0,0,60,0,0,-8,1616,212,9152
20240916,1:30,8926,3200,1272,4324,100,198,568,150,502,0,0,64,0,0,-16,1648,212,8926
20240916,2:00,8762,3198,1326,4324,96,210,578,146,490,0,0,54,0,-274,-40,1560,214,8762
20240916,2:30,8732,3202,1386,4374,96,194,592,150,508,0,0,60,0,-508,-14,1520,212,8732
20240916,3:00,8704,3192,1330,4434,94,220,678,146,496,0,0,62,0,-586,-12,1560,210,8704
20240916,3:30,8836,3200,1424,4434,96,200,696,150,512,0,0,52,0,-576,-2,1560,210,8836
20240916,4:00,8866,3194,1406,4430,98,216,728,146,494,0,0,52,0,-574,0,1536,212,8866
20240916,4:30,8920,3192,1312,4434,98,184,744,150,508,0,0,58,0,-322,-26,1624,212,8920
20240916,5:00,9170,3188,1356,4432,98,224,760,146,484,0,0,54,0,-198,-24,1564,214,9170
20240916,5:30,9450,3192,1502,4432,102,194,770,150,502,1,0,57,0,0,4,1668,212,9450
20240916,6:00,9534,3194,1510,4400,102,206,774,144,486,0,0,48,0,0,40,1584,214,9534
20240916,6:30,9548,3192,1464,4178,104,188,720,148,500,23,0,61,0,0,6,1248,212,9548
20240916,7:00,9556,3192,1208,4158,112,200,706,146,494,255,0,59,0,0,-12,1172,210,9556
20240916,7:30,9856,3196,1236,4058,114,182,648,150,504,885,0,67,0,-248,-14,1132,210,9856
20240916,8:00,10330,3196,1300,4088,112,212,666,144,484,1841,0,55,0,-422,-42,1516,212,10330
20240916,8:30,11200,3200,1334,4086,120,202,628,148,504,2944,0,50,0,-590,2,1640,212,11200
20240916,9:00,12000,3196,1184,4068,126,216,632,146,498,4022,0,50,0,-892,-12,1444,210,12000
20240916,9:30,12696,3198,1250,4082,130,194,614,146,500,4943,0,41,0,-1018,4,1596,208,12696
20240916,10:00,13124,3196,1214,4030,132,218,608,146,478,5671,0,39,0,-1104,-12,1700,208,13124
20240916,10:30,13376,3192,1398,3828,132,198,606,146,492,6005,0,33,0,-1024,2,1840,208,13376
20240916,11:00,13812,3198,1450,3808,130,206,598,146,476,6395,0,25,0,-1022,10,1816,208,13812
20240916,11:30,13976,3196,1438,3738,134,204,598,146,490,6422,0,26,0,-786,26,1864,208,13976
20240916,12:00,14012,3192,1416,3772,132,216,598,144,492,6548,0,24,0,-800,14,1944,208,14012
20240916,12:30,14002,3192,1380,4126,140,194,580,146,512,6506,0,30,0,-1054,-14,1944,208,14002
20240916,13:00,14326,3192,1420,4140,142,218,576,144,492,6736,0,26,0,-968,0,2000,208,14326
20240916,13:30,14544,3194,1472,4210,142,194,604,146,514,6590,0,26,0,-808,4,1952,208,14544
20240916,14:00,14498,3192,1480,4240,140,220,620,142,508,5988,0,20,0,-366,10,1904,208,14498
20240916,14:30,14188,3192,1526,4382,142,198,660,146,526,5326,0,22,0,-270,4,1872,206,14188
20240916,15:00,14228,3192,1602,4422,142,218,676,144,512,5076,0,20,0,-318,-8,1656,206,14228
20240916,15:30,14020,3200,2026,4426,146,208,660,146,544,4430,0,18,0,-146,10,1856,208,14020
20240916,16:00,13852,3198,2732,4426,144,244,658,142,528,3354,0,18,0,2,6,1808,208,13852
20240916,16:30,13992,3192,3074,4432,148,222,698,146,556,2398,0,16,0,514,12,1624,208,13992
20240916,17:00,13776,3200,3362,4424,156,240,734,144,546,1478,0,18,0,678,4,1416,208,13776
20240916,17:30,13484,3192,3314,4428,156,216,808,146,568,762,0,18,0,984,6,1328,214,13484
20240916,18:00,13260,3194,3360,4430,158,242,924,144,550,204,0,18,0,1284,8,1472,216,13260
20240916,18:30,13206,3190,3416,4430,158,226,938,148,566,30,0,18,0,1334,0,1464,216,13206
20240916,19:00,13076,3194,3350,4432,160,234,950,146,564,0,0,12,0,1392,0,1576,218,13076
20240916,19:30,12852,3196,3428,4432,158,216,872,148,566,0,0,22,0,1278,0,1680,216,12852
20240916,20:00,12578,3194,3456,4432,152,222,800,148,558,0,0,20,0,996,4,1620,216,12578
20240916,20:30,12262,3200,3450,4434,148,194,718,148,570,0,0,28,0,812,-2,1652,214,12262
20240916,21:00,12060,3200,3442,4432,144,216,660,150,554,0,0,26,0,368,-2,1344,214,12060
20240916,21:30,11616,3204,3330,4432,138,192,636,150,572,0,0,28,0,92,-2,1368,212,11616
20240916,22:00,11288,3200,2638,4432,132,224,638,148,554,0,0,32,0,2,-8,916,212,11288
20240916,22:30,10994,3202,2384,4434,128,198,630,152,572,0,0,40,0,0,-4,952,210,10994
20240916,23:00,10592,3198,2092,4434,120,204,616,148,554,0,0,36,0,0,4,1024,210,10592
20240916,23:30,10394,3202,2008,4436,116,174,606,152,572,0,0,32,0,0,6,1120,210,10394
20240916,24:00:00,10070,3196,1866,4388,108,198,616,148,558,0,0,36,0,0,-12,1240,208,10070
20240917,0:30,9588,3202,1822,4282,106,166,566,152,574,0,0,30,0,0,-26,1496,210,9588
20240917,1:00,9266,3200,1642,4328,102,198,548,148,552,0,0,24,0,-58,-22,1608,212,9266
20240917,1:30,8978,3192,1562,4326,98,180,550,152,572,0,0,30,0,-340,-22,1532,210,8978
20240917,2:00,8768,3198,1584,4328,96,194,564,148,554,0,0,34,0,-590,-6,1548,212,8768
20240917,2:30,8720,3196,1508,4378,96,170,596,152,574,0,0,32,0,-758,-2,1432,210,8720
20240917,3:00,8742,3194,1674,4428,92,196,632,150,554,0,0,32,0,-826,-10,1584,210,8742
20240917,3:30,8806,3196,1716,4436,94,176,722,152,574,0,0,32,0,-808,-2,1692,210,8806
20240917,4:00,8894,3194,1776,4430,92,192,732,152,560,0,0,30,0,-770,0,1704,210,8894
20240917,4:30,8940,3186,1742,4432,96,174,760,154,572,0,0,26,0,-696,0,1716,210,8940
20240917,5:00,9258,3188,1760,4432,98,198,830,150,558,0,0,26,0,-496,2,1700,212,9258
20240917,5:30,9564,3190,1790,4434,102,170,836,154,576,0,0,30,0,-406,0,1524,212,9564
20240917,6:00,9676,3186,1640,4428,106,194,836,152,560,0,0,36,0,-290,-8,1376,212,9676
20240917,6:30,9728,3194,1934,4430,108,174,808,154,578,37,0,31,0,-260,-2,1668,210,9728
20240917,7:00,9904,3192,1824,4430,110,198,812,150,562,363,0,31,0,-274,4,1708,210,9904
20240917,7:30,10396,3200,1708,4430,118,184,692,154,574,1205,0,37,0,-336,-4,1776,210,10396
20240917,8:00,11040,3196,1496,4434,120,204,668,152,558,2381,0,37,0,-626,-10,1780,210,11040
20240917,8:30,12134,3198,1780,4432,134,198,640,154,572,3691,0,39,0,-586,-16,2312,210,12134
20240917,9:00,13098,3192,1784,4422,140,214,642,148,558,4697,0,27,0,-596,0,2340,210,13098
20240917,9:30,13790,3200,1808,4336,142,186,590,152,576,5605,0,35,0,-628,0,2420,208,13790
20240917,10:00,14194,3198,1876,4326,144,214,540,148,558,6155,0,29,0,-740,-10,2452,208,14194
20240917,10:30,14350,3198,1644,4332,144,202,516,150,578,6805,0,33,0,-874,-4,2580,206,14350
20240917,11:00,14888,3198,1572,4326,140,220,514,146,570,7571,0,29,0,-994,2,2612,206,14888
20240917,11:30,15268,3198,1710,4328,142,194,510,148,586,8015,0,25,0,-1148,2,2648,206,15268
20240917,12:00,15318,3196,1722,4194,146,216,512,146,568,8195,0,27,0,-1204,0,2604,204,15318
20240917,12:30,15222,3198,1774,4216,144,190,490,148,584,8185,0,31,0,-1448,0,2496,206,15222
20240917,13:00,15140,3190,1836,4250,142,218,486,144,570,8013,0,33,0,-1426,-2,2520,206,15140
20240917,13:30,15588,3196,2078,4038,146,198,486,148,582,7961,0,29,0,-918,-2,2560,206,15588
20240917,14:00,15860,3194,2312,4126,148,212,502,144,564,7551,0,31,0,-488,0,2644,208,15860
20240917,14:30,15786,3196,2598,4110,150,192,530,148,580,6955,0,31,0,-282,0,2628,206,15786
20240917,15:00,15780,3192,2838,4296,154,246,538,144,564,6309,0,27,0,-164,0,2588,224,15780
20240917,15:30,15848,3196,3240,4362,154,286,546,148,582,5629,0,33,0,0,2,2604,274,15848
20240917,16:00,15716,3194,3586,4414,160,312,776,146,568,4629,0,23,0,136,20,2540,292,15716
20240917,16:30,15832,3198,3654,4426,162,302,914,148,586,3629,0,39,0,984,2,2508,296,15832
20240917,17:00,15746,3196,3738,4418,166,320,960,146,572,2517,0,39,0,1656,-2,2280,300,15746
20240917,17:30,15372,3198,3754,4424,164,298,1076,148,588,1373,0,45,0,1780,10,1792,306,15372
