単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20251006,15:30,12702,2960,1058,3580,140,294,420,112,676,4909,0,39,0,-90,-16,1572,192,12702
20251006,16:00,12700,2962,1338,3882,140,300,438,110,682,3841,0,43,0,528,-20,1736,192,12700
20251006,16:30,12626,2958,1662,3898,146,290,484,112,694,2891,0,55,0,1120,-18,1860,194,12626
20251006,17:00,12646,2960,1984,3900,144,320,544,110,696,1705,0,61,0,1792,-14,1748,192,12646
20251006,17:30,12220,2952,2080,3898,148,314,892,112,710,691,0,71,0,1848,-4,1688,196,12220
20251006,18:00,11864,2954,2044,3902,144,356,942,110,700,71,0,69,0,1946,6,1576,196,11864
20251006,18:30,11816,2952,2056,3898,148,336,950,112,706,19,0,79,0,1944,22,1608,202,11816
20251006,19:00,11724,2948,2088,3898,148,350,900,110,704,0,0,76,0,1884,-24,1560,202,11724
20251006,19:30,11402,2952,2094,3898,144,334,602,112,712,0,0,46,0,1852,-14,1528,198,11402
20251006,20:00,11018,2952,2080,3896,138,360,538,110,698,0,0,38,0,1340,0,1328,196,11018
20251006,20:30,10662,2958,2060,3898,134,342,466,112,706,0,0,38,0,1174,-6,1416,196,10662
20251006,21:00,10406,2960,2050,3900,130,346,430,110,702,0,0,32,0,596,-6,1040,196,10406
20251006,21:30,10028,2958,2074,3900,126,328,366,112,706,0,0,36,0,406,-12,1168,196,10028
20251006,22:00,9700,2960,1872,3900,120,346,338,110,706,0,0,38,0,136,-6,1016,196,9700
20251006,22:30,9502,2954,1502,3908,116,314,326,112,708,0,0,34,0,120,4,792,196,9502
20251006,23:00,9294,2958,1288,3898,108,296,320,110,706,0,0,28,0,118,12,744,196,9294
20251006,23:30,9178,2958,1208,3906,106,280,306,112,714,0,0,22,0,116,4,748,194,9178
20251006,24:00:00,8822,2956,728,3892,100,302,294,110,704,0,0,22,0,114,8,604,196,8822
20251007,0:30,8504,2958,562,3850,96,298,286,112,712,0,0,20,0,120,4,708,194,8504
20251007,1:00,8168,2956,416,3764,96,316,284,110,708,0,0,18,0,54,-16,732,194,8168
20251007,1:30,7986,2954,414,3758,92,310,288,112,710,0,0,18,0,-232,-16,616,194,7986
20251007,2:00,7856,2954,368,3834,88,312,286,110,706,0,0,12,0,-290,-14,704,194,7856
20251007,2:30,7802,2952,398,3754,88,300,296,112,714,0,0,8,0,-284,-10,720,194,7802
20251007,3:00,7896,2952,352,3816,88,318,298,110,702,0,0,4,0,-284,-14,640,194,7896
20251007,3:30,8008,2960,416,3894,90,308,400,112,710,0,0,6,0,-282,-8,792,194,8008
20251007,4:00,8140,2960,428,3864,86,310,498,108,708,0,0,10,0,-284,-2,740,194,8140
20251007,4:30,8316,2956,534,3882,90,304,544,112,716,0,0,8,0,-282,2,744,194,8316
20251007,5:00,8628,2954,680,3872,90,322,564,108,706,0,0,4,0,-268,6,604,194,8628
20251007,5:30,8768,2958,666,3900,96,302,634,112,716,0,0,4,0,-254,8,568,194,8768
20251007,6:00,8822,2956,610,3766,100,324,640,110,702,0,0,4,0,102,-20,668,196,8822
20251007,6:30,8846,2958,714,3858,102,302,614,112,716,2,0,4,0,130,-32,828,194,8846
20251007,7:00,8638,2958,698,3808,102,318,594,110,708,146,0,0,0,126,-10,1116,196,8638
20251007,7:30,8862,2962,718,3804,108,284,430,112,716,950,0,4,0,134,-6,1548,194,8862
20251007,8:00,9218,2964,668,3614,108,282,372,108,702,2044,0,8,0,-308,2,1540,194,9218
20251007,8:30,9828,2964,900,3432,118,230,328,112,706,3282,0,6,0,-784,14,1672,192,9828
20251007,9:00,10558,2964,784,3186,122,214,294,108,702,4578,0,22,0,-864,0,1744,192,10558
20251007,9:30,11256,2962,654,3146,128,198,286,112,708,5732,0,26,0,-1272,-22,1592,190,11256
20251007,10:00,11586,2964,734,3148,128,214,282,108,706,6624,0,24,0,-1832,-32,1672,190,11586
20251007,10:30,11812,2964,750,2958,130,202,288,112,704,7322,0,16,0,-2058,26,1792,190,11812
20251007,11:00,12144,2962,772,2606,128,204,290,106,708,7872,0,8,0,-1988,18,1732,190,12144
20251007,11:30,12340,2966,890,2558,132,200,290,110,710,8020,0,8,0,-1902,20,1852,190,12340
20251007,12:00,12702,2960,914,2598,134,216,286,106,702,8136,0,4,0,-1856,32,1720,190,12702
20251007,12:30,12512,2962,944,2424,136,200,288,110,712,7866,0,6,0,-1854,2,1472,188,12512
20251007,13:00,12714,2960,1034,2780,130,210,286,106,700,7594,0,2,0,-1844,30,1464,190,12714
20251007,13:30,12956,2956,1240,3060,136,208,292,110,702,7036,0,0,0,-1806,4,1172,190,12956
20251007,14:00,13084,2956,1234,3288,142,206,288,106,704,6576,0,0,0,-1488,-20,1096,188,13084
20251007,14:30,13040,2958,1280,3858,140,222,300,110,704,5830,0,0,0,-1168,-6,1376,188,13040
20251007,15:00,13066,2958,1526,3888,144,300,302,108,704,4988,0,0,0,-630,16,1428,190,13066
20251007,15:30,12820,2952,1852,3896,146,328,322,110,704,3800,0,0,0,-108,-2,1368,188,12820
20251007,16:00,12806,2960,2224,3900,148,338,350,110,702,2776,0,0,0,414,-26,1280,190,12806
20251007,16:30,12876,2948,2408,3896,148,338,448,114,706,1890,0,0,0,662,-2,872,192,12876
20251007,17:00,12474,2948,2452,3896,152,350,848,112,698,1020,0,0,0,1096,-2,1288,192,12474
20251007,17:30,12202,2950,2492,3902,150,348,938,118,702,362,0,0,0,1618,-12,1560,194,12202
20251007,18:00,12152,2952,2528,3896,150,354,958,116,712,30,0,0,0,1942,22,1704,196,12152
20251007,18:30,12102,2956,2632,3902,152,342,968,118,708,20,0,2,0,1868,-2,1764,200,12102
20251007,19:00,12028,2954,2610,3898,150,360,978,116,708,0,0,4,0,1758,0,1708,200,12028
20251007,19:30,11772,2958,2616,3904,150,336,966,118,714,0,0,4,0,1730,8,1928,196,11772
20251007,20:00,11368,2964,2598,3900,140,354,770,116,700,0,0,6,0,1428,2,1804,194,11368
20251007,20:30,11084,2958,2612,3906,138,332,556,116,716,0,0,8,0,1230,14,1696,194,11084
20251007,21:00,10850,2962,2564,3900,132,358,458,118,698,0,0,10,0,472,8,1024,194,10850
20251007,21:30,10506,2964,2532,3906,130,340,400,116,706,0,0,10,0,192,-8,976,194,10506
20251007,22:00,10218,2964,2064,3902,122,342,360,116,706,0,0,8,0,138,6,704,194,10218
20251007,22:30,9976,2960,2076,3906,120,336,334,116,708,0,0,16,0,116,-10,896,194,9976
20251007,23:00,9718,2958,1692,3904,110,300,312,114,706,0,0,16,0,114,-8,692,192,9718
20251007,23:30,9534,2962,1506,3904,110,240,298,116,712,0,0,10,0,132,-16,632,192,9534
20251007,24:00:00,9214,2960,1174,3738,98,202,282,116,704,0,0,8,0,18,-30,248,192,9214
20251008,0:30,8910,2956,1190,3834,102,170,284,118,708,0,0,8,0,-276,-32,340,188,8910
20251008,1:00,8530,2956,1104,3886,98,168,282,114,706,0,0,4,0,-290,-32,652,186,8530
20251008,1:30,8338,2958,1052,3818,94,160,286,118,710,0,0,6,0,-270,-30,752,188,8338
20251008,2:00,8196,2954,974,3664,90,170,280,114,708,0,0,4,0,-294,-32,624,188,8196
20251008,2:30,8162,2958,996,3462,90,164,288,118,706,0,0,2,0,-298,-36,476,188,8162
20251008,3:00,8318,2958,976,3644,90,168,286,114,708,0,0,4,0,-276,26,568,188,8318
20251008,3:30,8328,2954,692,3828,90,158,296,116,716,0,0,4,0,-278,28,464,188,8328
20251008,4:00,8410,2958,696,3906,90,170,294,118,706,0,0,4,0,52,-12,760,188,8410
20251008,4:30,8636,2958,678,3910,92,160,306,118,710,0,0,4,0,134,30,652,188,8636
20251008,5:00,8852,2960,726,3906,94,170,390,114,706,0,0,2,0,130,26,560,188,8852
20251008,5:30,9000,2956,642,3910,98,156,632,118,718,0,0,2,0,134,10,564,188,9000
20251008,6:00,9092,2966,766,3902,98,172,688,114,706,0,0,2,0,134,12,656,188,9092
20251008,6:30,9182,2956,856,3904,104,164,542,118,712,0,0,6,0,128,-12,484,188,9182
20251008,7:00,9192,2962,836,3908,102,178,454,114,706,44,0,4,0,140,-22,424,190,9192
20251008,7:30,9422,2964,912,3910,110,162,396,118,714,453,0,5,0,406,-20,896,188,9422
20251008,8:00,9638,2960,1096,3896,114,182,344,114,706,943,0,5,0,484,-10,1384,188,9638
20251008,8:30,10288,2966,1212,3904,124,188,322,118,708,1603,0,7,0,588,16,1656,188,10288
20251008,9:00,10974,2962,1220,3902,132,218,310,114,708,2415,0,7,0,740,4,1944,186,10974
20251008,9:30,11516,2966,1280,3904,136,212,316,116,702,3231,0,7,0,270,12,1820,184,11516
20251008,10:00,11754,2966,1360,3898,130,228,318,116,690,3894,0,8,0,-4,-10,2024,184,11754
20251008,10:30,12222,2966,1210,3888,134,230,324,116,684,4704,0,6,0,-564,-4,1656,184,12222
20251008,11:00,12348,2968,1232,3664,132,244,318,116,680,5266,0,10,0,-1280,8,1192,182,12348
20251008,11:30,12320,2964,1198,3756,136,238,310,118,688,5476,0,10,0,-1452,22,1328,184,12320
20251008,12:00,12468,2962,1234,3846,130,256,304,114,680,5776,0,20,0,-1452,2,1588,184,12468
20251008,12:30,12246,2958,1008,3642,134,238,308,116,690,5934,0,22,0,-1432,-12,1544,184,12246
20251008,13:00,12198,2962,998,3490,138,248,306,116,680,5960,0,24,0,-1438,14,1484,184,12198
20251008,13:30,12634,2960,1162,3750,142,236,336,116,684,5927,0,31,0,-1436,-10,1448,184,12634
20251008,14:00,12874,2956,1314,3902,142,248,478,118,674,5825,0,57,0,-1428,4,1600,184,12874
20251008,14:30,12916,2958,1488,3900,144,282,622,116,682,5383,0,113,0,-1336,12,1632,184,12916
20251008,15:00,12756,2956,1838,3892,144,324,644,118,680,4720,0,146,0,-608,-10,2272,184,12756
20251008,15:30,12844,2956,1942,3898,146,342,864,116,688,4086,0,180,0,-214,-8,2336,184,12844
20251008,16:00,12916,2952,1908,3896,146,364,900,114,682,3104,0,194,0,308,-12,1828,188,12916
20251008,16:30,12734,2956,1952,3894,146,364,940,116,688,2066,0,204,0,768,-34,1516,190,12734
20251008,17:00,12484,2956,1954,3900,148,362,946,118,688,1236,0,216,0,1184,-8,1408,192,12484
20251008,17:30,12098,2952,1944,3902,146,354,992,118,690,433,0,215,0,1356,-24,1172,192,12098
20251008,18:00,11940,2956,1966,3894,146,372,1022,116,684,34,0,202,0,1700,-14,1332,194,11940
20251008,18:30,11936,2956,1950,3904,150,360,1034,116,686,0,0,184,0,1818,22,1440,196,11936
20251008,19:00,11820,2950,1950,3898,148,364,998,116,686,0,0,162,0,1312,34,992,194,11820
20251008,19:30,11478,2952,1924,3900,144,356,830,118,686,0,0,148,0,1228,26,1024,190,11478
20251008,20:00,11138,2952,1952,3900,144,360,798,114,676,0,0,132,0,992,0,1072,190,11138
20251008,20:30,10828,2958,1930,3900,136,346,890,118,686,0,0,122,0,972,6,1424,188,10828
20251008,21:00,10494,2958,1884,3902,134,352,646,114,678,0,0,118,0,830,6,1316,188,10494
20251008,21:30,10300,2964,1908,3902,128,346,530,118,690,0,0,132,0,440,-6,1040,188,10300
20251008,22:00,9982,2962,1916,3896,118,358,456,114,674,0,0,120,0,246,-36,1032,190,9982
20251008,22:30,9750,2960,1910,3904,116,334,358,118,690,0,0,132,0,224,-2,1184,190,9750
20251008,23:00,9454,2960,1890,3898,108,346,330,114,678,0,0,140,0,60,12,1272,190,9454
20251008,23:30,9344,2962,1686,3908,106,324,324,118,692,0,0,156,0,-236,-4,880,188,9344
20251008,24:00:00,8980,2960,1356,3900,98,316,300,114,676,0,0,152,0,-372,-10,696,186,8980
20251009,0:30,8616,2958,1026,3906,98,246,298,118,688,0,0,152,0,-540,14,536,188,8616
20251009,1:00,8236,2956,800,3900,96,258,292,114,680,0,0,142,0,-572,-26,592,188,8236
20251009,1:30,8036,2958,590,3770,90,246,292,118,690,0,0,144,0,-548,-18,484,188,8036
20251009,2:00,7966,2956,606,3700,90,256,292,114,678,0,0,150,0,-544,-16,504,188,7966
20251009,2:30,7888,2956,554,3780,90,250,282,118,686,0,0,152,0,-552,-16,600,188,7888
20251009,3:00,7948,2958,582,3884,86,266,284,114,684,0,0,138,0,-546,-12,680,190,7948
20251009,3:30,8118,2956,646,3820,90,252,280,118,694,0,0,134,0,-540,0,520,188,8118
20251009,4:00,8194,2956,736,3904,88,250,282,114,684,0,0,146,0,-538,6,624,190,8194
20251009,4:30,8352,2956,728,3906,90,232,304,118,694,0,0,142,0,-286,-8,712,188,8352
20251009,5:00,8596,2954,942,3902,94,246,374,114,684,0,0,118,0,-278,8,752,190,8596
20251009,5:30,8890,2960,930,3904,96,230,476,118,694,0,0,128,0,116,-2,948,188,8890
20251009,6:00,8904,2960,1000,3906,98,246,524,114,680,0,0,120,0,128,10,1072,190,8904
20251009,6:30,8880,2962,1040,3904,100,226,484,118,698,0,0,122,0,128,-18,1072,188,8880
20251009,7:00,8678,2964,834,3902,106,238,460,114,670,86,0,132,0,126,-32,1112,190,8678
20251009,7:30,8866,2960,664,3868,108,206,394,118,690,806,0,130,0,48,-26,1288,188,8866
20251009,8:00,9056,2962,616,3796,108,232,382,114,676,1834,0,112,0,-458,-26,1480,188,9056
20251009,8:30,9952,2964,832,3432,118,216,368,118,690,3210,0,118,0,-854,0,1448,188,9952
20251009,9:00,10530,2966,724,3136,124,226,324,114,676,4418,0,126,0,-1132,-34,1324,186,10530
20251009,9:30,11122,2964,810,3144,126,218,310,118,684,5326,0,128,0,-1380,22,1532,184,11122
20251009,10:00,11394,2964,744,3000,126,222,306,114,674,6012,0,140,0,-1770,18,1340,184,11394
20251009,10:30,11528,2966,704,2698,126,202,316,118,680,6480,0,150,0,-2024,24,1096,184,11528
20251009,11:00,11778,2960,702,2436,122,202,302,114,682,6886,0,156,0,-2026,34,976,184,11778
20251009,11:30,12168,2964,672,1940,126,190,298,116,686,7448,0,154,0,-2044,6,572,184,12168
20251009,12:00,12108,2964,736,1894,126,210,298,114,682,7676,0,158,0,-2100,-10,824,184,12108
20251009,12:30,11900,2960,582,1896,128,204,290,118,684,7718,0,158,0,-2054,4,972,184,11900
20251009,13:00,11688,2962,600,2034,124,202,298,112,680,7372,0,160,0,-2014,2,1028,184,11688
20251009,13:30,12100,2958,766,2388,130,194,306,116,682,7280,0,174,0,-2026,-4,1048,184,12100
20251009,14:00,11960,2960,1052,2588,126,210,294,114,670,6786,0,190,0,-1982,8,1240,184,11960
20251009,14:30,12142,2962,1060,3488,132,214,294,116,676,6398,0,186,0,-2034,2,1536,184,12142
20251009,15:00,12010,2956,1192,3740,130,300,298,116,684,5600,0,200,0,-1860,6,1536,184,12010
20251009,15:30,12196,2958,1260,3836,134,334,316,118,682,4890,0,208,0,-1182,-26,1516,184,12196
20251009,16:00,12058,2956,1406,3886,138,352,320,116,680,3758,0,200,0,-246,-28,1664,184,12058
20251009,16:30,11972,2956,1672,3902,142,342,366,118,688,2612,0,218,0,576,-24,1784,188,11972
20251009,17:00,11892,2962,1776,3900,142,356,508,116,678,1452,0,210,0,1566,-30,1932,188,11892
20251009,17:30,11538,2956,1846,3904,142,348,848,118,686,514,0,208,0,1616,-30,1808,190,11538
20251009,18:00,11242,2956,1870,3896,138,348,938,114,684,14,0,214,0,1558,-36,1644,192,11242
20251009,18:30,11262,2954,1870,3906,144,342,946,118,690,0,0,226,0,1456,22,1608,196,11262
20251009,19:00,11098,2948,1814,3902,144,354,954,114,682,0,0,228,0,1234,28,1500,196,11098
20251009,19:30,10722,2956,1780,3904,142,344,668,118,688,0,0,230,0,1298,26,1624,192,10722
20251009,20:00,10392,2950,1674,3900,132,362,526,114,678,0,0,228,0,1032,30,1424,190,10392
20251009,20:30,10132,2962,1704,3902,132,338,434,118,688,0,0,230,0,538,26,1128,188,10132
20251009,21:00,9766,2958,1526,3898,124,362,422,114,676,0,0,222,0,160,-28,856,188,9766
20251009,21:30,9604,2968,1468,3906,122,340,402,118,692,0,0,206,0,146,8,960,188,9604
20251009,22:00,9308,2962,1278,3870,118,360,386,114,674,0,0,194,0,124,-24,936,188,9308
20251009,22:30,9142,2964,1360,3908,110,334,322,118,692,0,0,180,0,158,8,1200,188,9142
20251009,23:00,8936,2964,1132,3904,110,348,302,118,682,0,0,156,0,236,16,1220,188,8936
20251009,23:30,8786,2960,870,3906,102,332,294,118,692,0,0,142,0,236,10,1064,188,8786
20251009,24:00:00,8526,2964,666,3902,100,344,286,118,682,0,0,140,0,76,-18,920,186,8526
20251010,0:30,8200,2964,420,3900,96,296,276,118,692,0,0,130,0,-212,-20,648,188,8200
20251010,1:00,7826,2962,292,3900,94,272,278,118,678,0,0,106,0,-266,-22,776,190,7826
20251010,1:30,7714,2962,320,3902,92,242,272,120,696,0,0,100,0,-262,-12,908,190,7714
20251010,2:00,7546,2960,270,3814,86,254,280,116,678,0,0,86,0,-282,-34,872,190,7546
20251010,2:30,7546,2964,270,3888,88,242,278,118,694,0,0,88,0,-264,-18,992,190,7546
20251010,3:00,7664,2958,322,3872,86,256,280,120,686,0,0,80,0,-284,-12,888,188,7664
20251010,3:30,7786,2958,344,3798,88,242,278,118,698,0,0,76,0,-282,6,728,190,7786
20251010,4:00,7888,2962,498,3814,88,258,280,118,680,0,0,80,0,-166,0,912,188,7888
20251010,4:30,8070,2954,418,3888,90,234,284,118,694,0,0,80,0,102,-4,976,188,8070
20251010,5:00,8356,2956,422,3836,90,248,508,120,672,0,0,76,0,142,-16,888,190,8356
20251010,5:30,8592,2954,418,3902,96,234,726,118,686,0,0,70,0,124,20,948,192,8592
20251010,6:00,8702,2962,394,3818,94,254,720,116,670,0,0,66,0,128,32,756,204,8702
20251010,6:30,8676,2962,512,3872,102,256,546,118,670,0,0,60,0,162,-14,780,210,8676
20251010,7:00,8484,2964,454,3844,106,286,434,116,648,96,0,60,0,254,-32,976,230,8484
20251010,7:30,8554,2966,518,3810,108,314,404,118,656,854,0,62,0,196,-34,1680,262,8554
20251010,8:00,8750,2964,440,3620,106,342,344,116,636,1909,0,53,0,-188,-18,1856,282,8750
20251010,8:30,9410,2964,490,3214,120,312,304,118,646,3253,0,51,0,-266,4,2088,288,9410
20251010,9:00,9954,2968,376,3114,122,306,296,116,644,4443,0,47,0,-550,-28,2188,288,9954
20251010,9:30,10506,2962,332,3046,122,294,292,118,644,5642,0,48,0,-1114,-14,2152,286,10506
20251010,10:00,10764,2968,300,2608,116,304,294,114,638,6496,0,38,0,-1702,2,1696,284,10764
20251010,10:30,10948,2968,278,2226,118,258,286,118,640,7306,0,38,0,-1760,0,1784,256,10948
20251010,11:00,11152,2964,304,2340,118,224,290,114,640,7788,0,32,0,-1700,12,2188,214,11152
20251010,11:30,11420,2968,314,2378,120,222,288,116,644,8062,0,34,0,-1666,14,2280,206,11420
20251010,12:00,11614,2960,294,2320,126,228,290,116,642,8298,0,26,0,-1662,2,2232,206,11614
20251010,12:30,11562,2964,342,1996,122,226,292,118,648,8362,0,24,0,-1612,-2,2124,206,11562
20251010,13:00,11568,2966,332,1878,124,236,290,114,640,8234,0,24,0,-1732,-22,1720,204,11568
20251010,13:30,11950,2960,508,2178,126,222,286,118,642,7968,0,22,0,-1134,26,2176,204,11950
20251010,14:00,12198,2966,502,2392,124,236,280,114,636,7612,0,24,0,-852,0,2040,204,12198
20251010,14:30,12248,2956,578,3216,126,254,284,118,636,6962,0,30,0,-820,20,2316,204,12248
20251010,15:00,12454,2962,696,3510,130,330,290,114,626,6336,0,32,0,-668,16,2124,204,12454
20251010,15:30,12352,2964,828,3626,134,358,298,118,628,5388,0,34,0,-266,30,1992,204,12352
20251010,16:00,12254,2956,932,3858,134,364,358,116,630,4095,0,33,0,618,4,2048,204,12254
20251010,16:30,12260,2958,1144,3902,142,356,372,118,630,2856,0,28,0,1228,-14,1668,208,12260
20251010,17:00,12122,2952,1346,3900,142,370,470,116,632,1616,0,22,0,1586,-26,1212,208,12122
20251010,17:30,11598,2962,1446,3906,142,356,886,118,632,546,0,24,0,1540,-34,1136,210,11598
20251010,18:00,11282,2960,1462,3904,140,362,976,116,634,0,0,22,0,1472,-32,944,210,11282
20251010,18:30,11276,2950,1462,3908,142,360,966,118,630,2,0,32,0,1516,22,1048,216,11276
20251010,19:00,11118,2950,1428,3906,142,364,900,116,640,0,0,34,0,1578,36,1192,216,11118
20251010,19:30,10750,2952,1396,3904,140,350,590,118,638,0,0,50,0,1576,36,1212,212,10750
20251010,20:00,10520,2950,1386,3902,132,374,482,114,628,0,0,52,0,1190,6,908,212,10520
20251010,20:30,10198,2948,1404,3906,132,352,392,118,638,0,0,54,0,958,10,924,210,10198
20251010,21:00,9962,2956,1428,3902,126,374,386,116,628,0,0,58,0,284,-10,496,210,9962
20251010,21:30,9558,2960,1038,3896,122,354,358,118,638,0,0,66,0,144,-2,344,210,9558
20251010,22:00,9352,2960,880,3886,118,372,340,114,632,0,0,72,0,122,8,364,212,9352
20251010,22:30,9190,2962,906,3916,114,360,288,118,636,0,0,82,0,194,0,596,210,9190
20251010,23:00,8968,2962,802,3906,106,360,274,116,640,0,0,80,0,146,6,640,210,8968
20251010,23:30,8862,2962,820,3910,104,354,258,118,638,0,0,74,0,168,0,752,208,8862
20251010,24:00:00,8508,2960,610,3770,96,340,258,114,636,0,0,62,0,118,-26,640,210,8508
20251011,0:30,8222,2962,636,3718,98,318,254,118,640,0,0,72,0,118,-30,892,210,8222
20251011,1:00,7880,2960,500,3702,96,336,264,114,630,0,0,76,0,120,-24,1104,210,7880
20251011,1:30,7752,2962,486,3718,92,320,258,118,636,0,0,94,0,122,-20,1244,210,7752
20251011,2:00,7584,2952,488,3662,92,330,262,114,634,0,0,66,0,80,-34,1272,210,7584
20251011,2:30,7640,2964,452,3854,90,318,258,118,634,0,0,66,0,-184,-20,1120,210,7640
20251011,3:00,7680,2958,482,3778,86,332,270,114,634,0,0,66,0,-282,-2,964,208,7680
20251011,3:30,7736,2956,506,3814,88,314,306,118,640,0,0,56,0,-280,-4,988,210,7736
20251011,4:00,7882,2958,588,3862,90,296,332,114,634,0,0,66,0,-178,4,1092,208,7882
20251011,4:30,8044,2952,582,3794,90,250,392,118,648,0,0,58,0,102,26,1176,208,8044
20251011,5:00,8286,2954,616,3840,90,268,514,114,628,0,0,62,0,116,6,1132,210,8286
20251011,5:30,8434,2954,546,3846,94,250,586,118,646,0,0,64,0,120,34,1032,208,8434
20251011,6:00,8344,2956,540,3706,94,266,602,114,630,0,0,74,0,120,4,972,210,8344
20251011,6:30,8180,2962,600,3840,96,246,512,118,642,0,0,86,0,128,-26,1232,208,8180
20251011,7:00,7870,2956,624,3610,96,268,436,114,626,60,0,80,0,102,-36,1276,210,7870
20251011,7:30,7748,2966,666,3690,100,252,324,118,640,644,0,66,0,-274,-32,1620,208,7748
20251011,8:00,7838,2960,598,3490,100,266,296,114,634,1526,0,60,0,-746,-26,1644,210,7838
20251011,8:30,8352,2966,674,3068,108,254,256,118,636,2813,0,57,0,-1100,-34,1672,208,8352
20251011,9:00,8718,2964,502,2792,108,260,250,114,634,3807,0,49,0,-1168,-32,1772,210,8718
20251011,9:30,9068,2962,320,2528,110,250,246,118,640,4752,0,58,0,-1314,10,1820,208,9068
20251011,10:00,9406,2966,298,2258,110,264,250,114,628,5514,0,56,0,-1424,16,1852,208,9406
20251011,10:30,9814,2960,326,2314,112,252,248,118,636,6070,0,72,0,-1676,26,1852,208,9814
20251011,11:00,9948,2968,300,2094,108,264,260,114,634,6438,0,60,0,-1730,30,1800,208,9948
20251011,11:30,10176,2960,324,1948,112,250,256,116,634,6928,0,50,0,-1796,-2,1812,208,10176
20251011,12:00,10420,2962,336,1962,106,234,260,114,636,7116,0,42,0,-1744,20,1832,208,10420
20251011,12:30,10570,2968,370,2206,112,230,256,114,632,6876,0,42,0,-1734,22,1732,208,10570
20251011,13:00,10688,2960,372,2402,114,230,258,116,632,6674,0,44,0,-1656,6,1672,208,10688
20251011,13:30,10770,2964,408,2480,114,228,250,116,634,6108,0,58,0,-1424,6,1380,208,10770
20251011,14:00,10934,2962,414,2784,118,224,248,114,632,5730,0,48,0,-928,0,1620,208,10934
20251011,14:30,11086,2958,362,3078,120,230,282,116,634,5318,0,40,0,-796,8,1472,208,11086
20251011,15:00,11156,2964,490,3470,120,226,298,114,630,4680,0,36,0,-412,12,1680,208,11156
20251011,15:30,11196,2958,700,3512,118,232,364,116,638,3982,0,44,0,-282,-18,1376,208,11196
20251011,16:00,11138,2962,904,3550,122,244,388,116,628,3032,0,54,0,-24,-22,1024,208,11138
20251011,16:30,11078,2964,888,3590,124,232,384,116,634,2129,0,49,0,166,-10,400,212,11078
20251011,17:00,11028,2956,990,3888,128,226,480,116,640,1265,0,47,0,702,-30,596,216,11028
20251011,17:30,10886,2952,956,3904,130,212,764,116,636,451,0,47,0,1288,-26,760,216,10886
20251011,18:00,10802,2954,926,3900,132,216,834,114,634,31,0,41,0,1432,-12,616,216,10802
20251011,18:30,10886,2952,1034,3904,134,204,824,116,636,20,0,42,0,1508,28,736,220,10886
20251011,19:00,10754,2952,964,3904,134,220,818,114,632,0,0,70,0,1332,26,632,220,10754
20251011,19:30,10560,2952,1030,3908,130,202,664,116,638,0,0,74,0,1254,6,628,214,10560
20251011,20:00,10298,2956,958,3904,126,218,662,116,634,0,0,58,0,756,-2,300,212,10298
20251011,20:30,9992,2962,976,3902,124,200,474,116,638,0,0,56,0,668,10,344,210,9992
20251011,21:00,9770,2960,950,3906,118,198,380,116,636,0,0,52,0,584,2,344,212,9770
20251011,21:30,9470,2960,798,3904,116,182,328,116,638,0,0,42,0,332,0,156,210,9470
20251011,22:00,9172,2966,732,3898,110,196,300,116,634,0,0,38,0,118,-4,140,208,9172
20251011,22:30,8986,2960,746,3910,108,154,266,118,638,0,0,32,0,120,-2,272,208,8986
20251011,23:00,8776,2958,594,3862,100,140,266,114,636,0,0,32,0,116,0,252,210,8776
20251011,23:30,8674,2966,552,3782,102,118,254,118,642,0,0,44,0,120,8,240,208,8674
20251011,24:00:00,8358,2958,506,3560,90,102,256,114,630,0,0,38,0,116,2,224,210,8358
20251012,0:30,8054,2960,610,3758,90,46,248,118,644,0,0,40,0,120,4,792,208,8054
20251012,1:00,7700,2962,564,3708,88,60,252,114,624,0,0,38,0,114,-10,1024,210,7700
20251012,1:30,7504,2958,532,3762,88,46,250,118,638,0,0,36,0,118,-12,1240,210,7504
20251012,2:00,7444,2956,526,3684,86,62,264,114,630,0,0,30,0,116,-2,1232,210,7444
20251012,2:30,7464,2958,504,3722,86,46,268,118,636,0,0,36,0,120,-8,1232,210,7464
20251012,3:00,7498,2956,484,3692,86,64,274,114,632,0,0,36,0,118,-2,1164,208,7498
20251012,3:30,7634,2960,470,3876,86,46,272,118,640,0,0,44,0,120,-10,1196,208,7634
20251012,4:00,7776,2954,590,3908,84,66,284,114,632,0,0,40,0,118,0,1224,210,7776
20251012,4:30,7920,2952,790,3908,88,48,342,118,644,0,0,36,0,120,-6,1328,208,7920
20251012,5:00,8160,2954,778,3876,88,64,464,114,632,0,0,32,0,120,12,1184,210,8160
20251012,5:30,8274,2956,666,3758,90,52,514,118,638,0,0,30,0,126,4,888,210,8274
20251012,6:00,8188,2956,722,3790,92,64,562,114,634,0,0,32,0,116,-24,1080,210,8188
20251012,6:30,8024,2952,844,3764,92,52,518,118,636,1,0,43,0,120,-4,1320,208,8024
20251012,7:00,7720,2958,846,3584,94,64,478,114,638,35,0,45,0,168,-18,1496,210,7720
