単位[MW平均],,,供給力(確報),,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力（ＬＮＧ）,火力（石炭）,火力（石油）,火力（その他）,水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
20260112,11:00,11704,4160,540,2238,108,268,142,162,670,5329,0,39,0,-816,0,1316,180,11704
20260112,11:30,11472,4156,630,2398,110,252,144,164,682,5915,0,31,0,-1158,0,2032,180,11472
20260112,12:00,11510,4158,626,2312,106,262,142,162,668,6143,0,33,0,-1360,0,1920,178,11510
20260112,12:30,11492,4158,720,2368,108,242,144,164,684,5907,0,67,0,-1330,0,1920,180,11492
20260112,13:00,11410,4154,856,2428,104,262,142,162,668,5311,0,107,0,-1320,0,1644,180,11410
20260112,13:30,11560,4158,682,2562,102,248,140,164,684,4627,0,129,0,-1372,0,744,180,11560
20260112,14:00,11330,4156,548,2912,102,274,144,162,664,3550,0,148,0,-1186,0,324,180,11330
20260112,14:30,11244,4154,558,2942,100,296,142,164,680,3056,0,146,0,-1332,0,-160,178,11244
20260112,15:00,11082,4156,804,2962,100,322,140,162,666,2494,0,114,0,-1214,0,-196,180,11082
20260112,15:30,11120,4156,814,3116,104,336,142,164,678,2130,0,82,0,-926,0,-144,180,11120
20260112,16:00,11062,4158,816,3304,106,356,144,162,670,1706,0,90,0,-612,0,20,182,11062
20260112,16:30,11202,4152,828,3980,112,344,166,164,682,1080,0,94,0,-374,0,212,186,11202
20260112,17:00,11682,4154,944,3918,114,396,214,162,672,464,0,82,0,128,0,-248,186,11682
20260112,17:30,12130,4154,1288,4078,120,428,466,164,686,80,0,76,0,270,0,-124,196,12130
20260112,18:00,12666,4150,1556,4136,126,476,400,162,670,2,0,84,0,698,0,-8,198,12666
20260112,18:30,12898,4154,1578,4142,134,460,414,164,680,16,0,102,0,964,0,108,198,12898
20260112,19:00,12984,4154,1556,4116,132,474,450,162,670,0,0,152,0,916,0,-8,194,12984
20260112,19:30,12860,4152,1588,4138,132,458,320,164,682,0,0,176,0,918,0,64,196,12860
20260112,20:00,12628,4156,1592,4136,130,500,300,162,670,0,0,162,0,742,0,116,194,12628
20260112,20:30,12534,4158,1590,4146,128,460,278,164,682,0,0,208,0,822,0,292,190,12534
20260112,21:00,12398,4158,1510,4122,124,504,362,162,670,0,0,204,0,652,0,256,186,12398
20260112,21:30,12130,4156,1536,4148,120,472,374,164,680,0,0,218,0,366,0,288,184,12130
20260112,22:00,11728,4162,1482,4124,116,480,318,162,668,0,0,244,0,130,0,340,182,11728
20260112,22:30,11438,4154,1340,4122,110,464,208,164,678,0,0,244,0,116,0,344,182,11438
20260112,23:00,10944,4156,942,4132,104,436,162,162,676,0,0,236,0,114,0,360,184,10944
20260112,23:30,10656,4162,788,4118,100,390,144,164,686,0,0,256,0,118,0,452,182,10656
20260112,24:00:00,10256,4156,614,4066,92,410,144,162,668,0,0,254,0,114,0,608,184,10256
20260113,0:30,9914,4160,580,4036,88,386,142,164,686,0,0,282,0,128,0,920,182,9914
20260113,1:00,9700,4156,616,3958,88,410,144,162,672,0,0,284,0,134,0,1108,184,9700
20260113,1:30,9642,4160,586,3984,84,392,142,164,684,0,0,322,0,142,0,1200,182,9642
20260113,2:00,9736,4162,596,3902,82,394,142,162,672,0,0,340,0,132,0,1032,184,9736
20260113,2:30,9892,4158,576,3902,86,384,140,164,678,0,0,342,0,132,0,852,182,9892
20260113,3:00,10038,4158,632,4060,84,386,140,160,676,0,0,332,0,136,0,908,182,10038
20260113,3:30,10214,4158,678,4140,88,374,146,164,686,0,0,340,0,134,0,876,182,10214
20260113,4:00,10316,4154,706,4130,90,378,148,160,668,0,0,334,0,134,0,768,182,10316
20260113,4:30,10448,4156,818,4144,90,350,146,162,682,0,0,350,0,136,0,768,182,10448
20260113,5:00,10550,4156,816,4144,88,376,142,162,674,0,0,350,0,136,0,676,182,10550
20260113,5:30,10680,4160,850,4150,96,346,152,162,684,0,0,306,0,132,0,540,182,10680
20260113,6:00,10864,4150,812,4134,94,370,162,162,674,0,0,348,0,134,0,360,184,10864
20260113,6:30,11190,4160,928,4058,104,394,198,164,684,0,0,354,0,104,0,140,182,11190
20260113,7:00,11570,4154,1062,4124,108,452,248,160,672,0,0,348,0,118,0,60,184,11570
20260113,7:30,11958,4156,1340,4148,116,440,320,162,682,0,0,340,0,152,0,84,186,11958
20260113,8:00,12028,4154,1520,4142,116,452,320,162,668,61,0,379,0,152,0,284,186,12028
20260113,8:30,12354,4154,1544,4140,122,462,302,162,674,479,0,421,0,908,0,1200,186,12354
20260113,9:00,12678,4158,1544,4126,122,480,258,162,660,1014,0,426,0,788,0,1244,184,12678
20260113,9:30,12414,4152,1450,3818,116,408,206,162,674,1664,0,418,0,526,0,1360,180,12414
20260113,10:00,12176,4112,1312,3484,106,356,156,162,656,2523,0,429,0,442,0,1744,182,12176
20260113,10:30,11822,4072,1226,2544,104,258,142,164,668,3415,0,439,0,454,0,1844,180,11822
20260113,11:00,11424,4066,1208,1842,92,244,144,160,644,4405,0,431,0,230,0,2224,182,11424
20260113,11:30,11416,4088,998,1594,92,200,138,162,608,5234,1,422,0,36,0,2336,180,11416
20260113,12:00,11124,4096,766,1490,90,206,140,162,538,5702,1,424,0,-322,0,2348,180,11124
20260113,12:30,10936,4116,636,1496,86,186,140,162,558,6240,1,426,0,-830,0,2460,180,10936
20260113,13:00,10630,4130,958,1498,80,208,142,162,538,6090,217,414,0,-1528,0,2244,182,10630
20260113,13:30,10618,4150,764,1492,86,200,142,164,550,6446,1,394,0,-1534,0,2416,180,10618
20260113,14:00,10650,4156,706,1580,86,196,144,160,542,6328,1,434,0,-1520,0,2344,182,10650
20260113,14:30,10626,4156,692,1764,86,198,146,164,584,6068,1,444,0,-1516,0,2340,180,10626
20260113,15:00,10568,4156,786,1652,90,218,146,162,632,5550,1,456,0,-1440,0,2024,184,10568
20260113,15:30,10446,4160,856,1780,90,214,142,164,664,4574,0,464,0,-1676,0,1168,182,10446
20260113,16:00,10620,4154,1088,2456,90,276,144,162,656,3452,0,472,0,-716,0,1796,182,10620
20260113,16:30,11138,4158,910,2948,100,352,166,164,674,2140,0,482,0,-540,0,600,184,11138
20260113,17:00,11408,4156,1200,3656,106,436,202,162,664,936,0,456,0,-480,0,276,190,11408
20260113,17:30,11706,4152,1308,3952,112,442,220,164,676,172,0,448,0,-86,0,48,194,11706
20260113,18:00,12124,4148,1416,4138,112,458,272,162,668,0,0,446,0,176,0,68,196,12124
20260113,18:30,12404,4158,1592,4146,124,458,536,164,680,22,0,436,0,194,0,304,198,12404
20260113,19:00,12512,4154,1548,4132,124,476,736,162,668,0,0,446,0,178,0,304,192,12512
20260113,19:30,12442,4154,1606,4150,124,462,654,164,678,0,0,428,0,346,0,516,192,12442
20260113,20:00,12306,4156,1610,4142,122,474,488,162,666,0,0,420,0,360,0,484,190,12306
20260113,20:30,12182,4154,1570,4148,122,458,326,164,682,0,0,410,0,482,0,520,186,12182
20260113,21:00,11964,4160,1544,4146,116,480,224,162,662,0,0,400,0,506,0,620,184,11964
20260113,21:30,11804,4156,1560,4152,116,460,176,164,680,0,0,398,0,492,0,736,186,11804
20260113,22:00,11442,4156,1538,4142,108,478,148,162,670,0,0,374,0,234,0,752,184,11442
20260113,22:30,11210,4164,1316,4150,106,460,146,164,678,0,0,370,0,118,0,644,182,11210
20260113,23:00,10866,4152,1076,4042,98,438,150,162,672,0,0,352,0,116,0,576,184,10866
20260113,23:30,10672,4160,1068,3914,98,374,148,164,682,0,0,342,0,120,0,580,182,10672
20260113,24:00:00,10270,4160,876,3810,88,368,148,162,670,0,0,318,0,118,0,632,184,10270
20260114,0:30,10002,4158,746,3826,88,344,144,164,688,0,0,318,0,120,0,776,182,10002
20260114,1:00,9756,4160,690,4014,84,364,148,162,670,0,0,282,0,114,0,1116,184,9756
20260114,1:30,9796,4160,682,4122,84,338,144,164,690,0,0,268,0,122,0,1160,182,9796
20260114,2:00,9886,4160,634,4038,82,362,148,162,668,0,0,250,0,118,0,920,184,9886
20260114,2:30,10088,4156,750,4120,84,342,146,164,682,0,0,254,0,120,0,912,182,10088
20260114,3:00,10350,4162,916,4124,82,358,146,162,668,0,0,270,0,116,0,836,182,10350
20260114,3:30,10606,4158,1030,4150,88,336,142,164,682,0,0,264,0,122,0,712,182,10606
20260114,4:00,10778,4156,1078,4126,88,362,146,162,672,0,0,234,0,116,0,544,182,10778
20260114,4:30,10972,4162,1106,4144,92,336,144,164,688,0,0,214,0,120,0,380,182,10972
20260114,5:00,11050,4156,1134,4144,92,364,144,162,664,0,0,216,0,120,0,328,182,11050
20260114,5:30,11292,4158,1300,4150,98,340,144,164,682,0,0,208,0,122,0,256,182,11292
20260114,6:00,11554,4160,1400,4144,102,374,146,162,672,0,0,192,0,140,0,120,182,11554
20260114,6:30,11950,4156,1658,4154,108,442,170,164,680,1,0,167,0,336,0,284,198,11950
20260114,7:00,12472,4158,1726,4144,118,514,210,162,676,0,0,154,0,802,0,444,252,12472
20260114,7:30,12990,4156,1842,4148,122,504,316,164,682,0,0,146,0,1018,0,376,268,12990
20260114,8:00,13014,4160,1906,4146,126,534,316,162,674,120,0,142,0,1100,0,644,272,13014
20260114,8:30,13286,4158,1898,4078,126,530,272,164,674,1039,0,103,0,1004,0,1032,272,13286
20260114,9:00,13296,4156,1736,3672,118,494,190,162,666,2269,0,71,0,616,0,1120,266,13296
20260114,9:30,12642,4158,1078,3154,114,410,210,164,670,3398,2,74,0,432,0,1480,260,12642
20260114,10:00,12168,4158,1052,2772,104,360,158,162,656,4600,2,70,0,2,0,2188,262,12168
20260114,10:30,11792,4160,1058,1968,96,270,142,164,594,5789,3,55,0,-264,0,2500,260,11792
20260114,11:00,11568,4154,702,1654,92,270,142,162,518,6660,3,48,0,-560,0,2536,262,11568
20260114,11:30,11468,4158,688,1418,86,254,144,164,530,7428,3,54,10,-1248,0,2468,260,11468
20260114,12:00,11456,4160,772,1094,82,270,142,162,526,7826,175,24,144,-1696,0,2168,262,11456
20260114,12:30,11234,4156,784,926,84,246,144,164,536,7914,313,20,137,-1968,0,2032,260,11234
20260114,13:00,10964,4160,784,886,78,288,142,162,520,7642,500,20,139,-2008,0,1972,262,10964
20260114,13:30,11042,4160,858,1020,80,264,142,164,532,7521,416,27,139,-1874,0,2112,260,11042
20260114,14:00,11020,4158,856,1228,84,288,140,162,520,7341,98,37,15,-1908,0,2148,262,11020
20260114,14:30,10920,4158,800,1634,84,260,140,164,532,6729,79,47,15,-1912,0,1976,260,10920
20260114,15:00,10446,4158,846,1922,80,300,142,162,560,5849,2,47,10,-1962,0,1920,262,10446
20260114,15:30,10338,4160,1052,2218,88,306,142,164,656,4755,2,43,11,-1222,0,2284,260,10338
20260114,16:00,10710,4156,1262,2686,90,340,142,162,660,3501,2,35,11,-658,0,1928,262,10710
20260114,16:30,11080,4158,1388,3782,98,412,160,164,672,2157,0,33,0,-516,0,1692,264,11080
20260114,17:00,11190,4158,1636,3932,104,494,196,162,666,938,0,18,0,-348,0,1032,266,11190
20260114,17:30,11564,4158,1816,3994,110,492,458,164,674,176,0,18,0,178,0,944,270,11564
20260114,18:00,12122,4156,1992,4102,116,500,506,162,672,0,0,18,0,174,0,548,272,12122
20260114,18:30,12498,4150,2302,4148,130,514,452,164,678,18,0,18,0,180,0,528,272,12498
20260114,19:00,12592,4156,2318,4134,128,552,582,162,668,0,0,38,0,412,0,832,274,12592
20260114,19:30,12590,4152,2294,4144,128,554,578,164,680,0,0,34,0,730,0,1140,272,12590
20260114,20:00,12564,4152,2272,4142,128,582,432,162,666,0,0,16,0,600,0,860,272,12564
20260114,20:30,12472,4158,2300,4142,126,552,296,164,680,0,0,14,0,716,0,944,268,12472
20260114,21:00,12402,4150,2334,4136,124,558,254,162,660,0,0,20,0,630,0,896,270,12402
20260114,21:30,12156,4160,2204,4124,120,548,206,164,676,0,0,32,0,510,0,852,264,12156
20260114,22:00,11826,4156,1770,4070,114,556,158,162,668,0,0,60,0,242,0,392,262,11826
20260114,22:30,11622,4160,1848,4140,108,542,144,164,672,0,0,66,0,118,0,604,264,11622
20260114,23:00,11210,4156,1502,4092,104,520,140,162,668,0,0,78,0,116,0,592,264,11210
20260114,23:30,10936,4156,1112,4068,98,444,140,164,678,0,0,110,0,116,0,384,234,10936
20260114,24:00:00,10582,4156,860,3922,92,380,144,162,676,0,0,122,0,112,0,236,192,10582
20260115,0:30,10270,4156,758,4004,90,356,142,164,682,0,0,142,0,106,0,512,182,10270
20260115,1:00,10050,4158,732,4002,80,324,144,162,674,0,0,166,0,124,0,700,184,10050
20260115,1:30,10064,4160,724,4036,84,282,144,164,682,0,0,188,0,130,0,712,182,10064
20260115,2:00,10082,4158,740,4020,82,300,142,162,666,0,0,174,0,126,0,672,184,10082
20260115,2:30,10240,4154,842,4094,82,288,138,164,674,0,0,192,0,128,0,700,184,10240
20260115,3:00,10556,4158,1046,4142,84,324,140,162,678,0,0,176,0,128,0,664,182,10556
20260115,3:30,10908,4160,1206,4136,86,310,138,164,680,0,0,212,0,130,0,496,182,10908
20260115,4:00,11182,4154,1320,4132,86,326,140,162,674,0,0,196,0,126,0,316,182,11182
20260115,4:30,11300,4156,1654,4152,90,310,138,164,682,0,0,194,0,130,0,552,182,11300
20260115,5:00,11422,4162,1848,4138,90,342,144,162,668,0,0,210,0,230,0,756,184,11422
20260115,5:30,11580,4154,2050,4146,94,326,142,164,684,0,0,234,0,194,0,792,184,11580
20260115,6:00,11650,4160,2072,4144,96,374,172,162,668,0,0,208,0,170,0,760,184,11650
20260115,6:30,11840,4154,2146,4140,104,414,244,164,682,0,0,222,0,122,0,752,200,11840
20260115,7:00,12330,4160,2234,4146,108,478,358,162,674,0,0,214,0,302,0,756,250,12330
20260115,7:30,12718,4156,2230,4152,116,486,362,164,682,0,0,240,0,600,0,736,266,12718
20260115,8:00,12692,4156,2206,4130,116,560,394,162,672,120,0,244,0,1046,0,1384,270,12692
20260115,8:30,12808,4160,2040,4144,118,540,544,164,674,969,0,243,0,1074,0,2132,270,12808
20260115,9:00,12798,4154,1798,4124,112,546,566,162,666,1951,0,243,0,496,0,2284,264,12798
20260115,9:30,12602,4162,1402,4110,110,522,348,164,674,2697,2,233,0,128,0,2208,260,12602
20260115,10:00,12446,4160,1100,4008,98,474,210,160,664,3497,2,195,0,76,0,2456,260,12446
20260115,10:30,12206,4154,912,3338,98,376,142,162,674,4345,3,183,0,-42,0,2396,260,12206
20260115,11:00,11854,4158,642,3116,94,340,140,162,656,4892,3,194,0,-716,0,2084,260,11854
20260115,11:30,11654,4156,678,2580,92,320,140,162,596,5615,3,223,0,-1392,0,1776,260,11654
20260115,12:00,11480,4160,576,2768,82,324,138,162,518,5689,3,231,0,-1436,0,1992,260,11480
20260115,12:30,11264,4158,586,2596,84,312,138,162,532,5891,3,241,0,-1608,0,2088,260,11264
20260115,13:00,10882,4158,584,2198,84,314,138,162,522,5577,3,245,0,-1734,0,1628,262,10882
20260115,13:30,11114,4156,586,2660,82,308,134,162,530,5491,3,279,0,-1998,0,1536,260,11114
20260115,14:00,10990,4160,664,2538,86,322,138,162,514,5197,3,269,0,-1962,0,1360,262,10990
20260115,14:30,10804,4156,672,2566,84,314,138,162,582,4551,2,261,0,-1598,0,1344,260,10804
20260115,15:00,10600,4158,734,2756,90,362,144,162,648,3667,2,287,0,-1148,0,1520,260,10600
20260115,15:30,10546,4162,772,3028,90,390,142,162,672,3081,2,297,0,-574,0,1936,260,10546
20260115,16:00,10782,4156,1128,3384,92,456,146,162,656,2197,2,267,0,-210,0,1912,260,10782
20260115,16:30,11012,4156,1142,3826,96,456,152,162,678,1298,0,280,0,76,0,1580,270,11012
20260115,17:00,11224,4160,1326,3750,96,528,192,162,660,566,0,254,0,130,0,872,272,11224
20260115,17:30,11338,4156,1416,4020,102,544,224,162,670,135,0,249,0,124,0,744,280,11338
20260115,18:00,11678,4158,1724,4144,102,556,308,162,664,9,0,249,0,140,0,820,282,11678
20260115,18:30,11832,4154,1644,4138,116,548,402,162,672,13,0,247,0,474,0,1020,282,11832
20260115,19:00,11896,4152,1658,4134,114,554,466,162,674,0,0,246,0,568,0,1112,280,11896
20260115,19:30,11744,4154,1572,4144,114,542,456,162,678,0,0,218,0,508,0,1080,276,11744
20260115,20:00,11600,4156,1422,4136,110,562,344,162,668,0,0,236,0,426,0,892,270,11600
20260115,20:30,11460,4154,1546,4136,110,542,268,162,678,0,0,182,0,416,0,1000,266,11460
20260115,21:00,11252,4156,1612,4140,106,558,240,162,664,0,0,166,0,412,0,1228,264,11252
20260115,21:30,11024,4156,1358,4146,106,542,172,162,674,0,0,136,0,284,0,976,264,11024
20260115,22:00,10688,4160,1334,4146,98,560,154,160,666,0,0,130,0,250,0,1232,262,10688
20260115,22:30,10464,4156,1120,4146,98,542,144,162,674,0,0,116,0,120,0,1076,262,10464
20260115,23:00,10168,4154,946,4104,88,556,144,160,674,0,0,116,0,120,0,1156,262,10168
20260115,23:30,9830,4156,776,4118,90,544,140,162,680,0,0,152,0,116,0,1368,264,9830
20260115,24:00:00,9422,4158,560,4076,82,530,144,160,666,0,0,168,0,160,0,1544,262,9422
20260116,0:30,9272,4156,526,3420,82,508,140,162,674,0,0,158,0,136,0,952,262,9272
20260116,1:00,8890,4154,450,2886,80,508,142,160,676,0,0,156,0,144,0,728,262,8890
20260116,1:30,8894,4158,478,2958,78,520,146,162,684,0,0,112,0,128,0,792,262,8894
20260116,2:00,9012,4156,526,2802,76,550,148,160,662,0,0,96,0,128,0,552,260,9012
20260116,2:30,9218,4156,546,2920,80,526,144,162,676,0,0,62,0,128,0,444,262,9218
20260116,3:00,9372,4156,548,3194,78,542,144,162,668,0,0,58,0,130,0,568,260,9372
20260116,3:30,9706,4154,782,3508,82,528,140,162,678,0,0,48,0,128,0,764,260,9706
20260116,4:00,9906,4160,872,3604,82,508,142,162,668,0,0,26,0,124,0,704,262,9906
20260116,4:30,10082,4152,876,4008,86,468,140,162,680,0,0,16,0,128,0,896,262,10082
20260116,5:00,10218,4154,732,4138,86,484,142,162,662,0,0,14,0,128,0,744,260,10218
20260116,5:30,10364,4162,904,4118,92,466,144,162,678,0,0,14,0,130,0,768,262,10364
20260116,6:00,10458,4148,924,4040,94,486,150,162,672,0,0,18,0,290,0,788,262,10458
20260116,6:30,10710,4160,1018,4072,100,466,240,164,680,0,0,56,0,200,0,708,262,10710
20260116,7:00,10982,4158,870,4100,104,528,360,162,670,0,0,52,0,276,0,564,266,10982
20260116,7:30,11332,4156,1050,4126,112,582,454,164,680,0,0,50,0,442,0,752,268,11332
20260116,8:00,11418,4158,998,4024,114,578,450,162,672,83,0,43,0,534,0,668,270,11418
20260116,8:30,11588,4160,1330,3866,114,556,374,164,680,789,0,31,0,386,0,1132,270,11588
20260116,9:00,11626,4158,1300,3404,106,552,492,162,662,1743,0,13,0,516,0,1748,266,11626
20260116,9:30,11420,4158,1092,3126,108,468,438,164,678,2775,1,7,0,246,0,2100,260,11420
20260116,10:00,11174,4158,846,2908,96,430,210,162,662,3919,1,5,0,-428,0,2056,262,11174
20260116,10:30,10698,4156,904,2036,92,342,146,164,664,5027,1,3,0,-1000,0,2096,260,10698
20260116,11:00,10366,4158,616,1622,88,350,144,162,594,5891,1,1,0,-1082,0,2440,262,10366
20260116,11:30,10548,4160,450,1318,86,328,144,162,542,6910,1,4,0,-1340,0,2476,260,10548
20260116,12:00,10748,4158,516,984,82,328,146,158,536,7238,405,2,0,-1566,0,2096,262,10748
20260116,12:30,10398,4158,578,840,82,320,144,160,548,6994,982,2,0,-1656,0,2032,260,10398
20260116,13:00,9980,4158,628,840,80,342,142,162,536,6770,1090,0,0,-1908,0,2032,262,9980
20260116,13:30,10166,4158,710,850,82,332,142,162,548,6690,1011,0,0,-1812,0,1956,260,10166
20260116,14:00,10214,4156,862,842,86,346,142,160,534,6562,743,2,0,-1800,0,1940,262,10214
20260116,14:30,10050,4158,886,842,86,334,142,164,544,6418,1,2,0,-1814,0,1972,260,10050
20260116,15:00,9620,4158,774,912,86,360,142,160,574,5816,1,2,0,-1786,0,1840,262,9620
20260116,15:30,9560,4156,854,1326,92,378,144,162,652,4792,1,6,0,-1190,0,2072,260,9560
20260116,16:00,9704,4158,964,1754,92,404,142,162,658,3550,1,2,0,-512,0,1932,262,9704
20260116,16:30,9886,4156,828,2690,96,446,152,162,674,2222,0,4,0,-264,0,1544,264,9886
20260116,17:00,9974,4156,866,3116,96,532,354,162,656,1004,0,2,0,-50,0,1188,268,9974
20260116,17:30,10194,4164,928,3538,104,562,264,162,670,194,0,2,0,492,0,1160,274,10194
20260116,18:00,10496,4156,816,3646,102,538,284,162,664,0,0,4,0,566,0,720,278,10496
20260116,18:30,10628,4158,784,3594,114,562,324,160,650,0,0,2,0,838,0,832,274,10628
20260116,19:00,10852,4148,634,3698,112,556,286,164,676,0,0,0,0,926,0,620,272,10852
20260116,19:30,10748,4152,634,3732,114,550,326,164,672,0,0,2,0,892,0,760,270,10748
20260116,20:00,10608,4154,660,3698,112,568,368,162,664,0,0,0,0,866,0,912,268,10608
20260116,20:30,10552,4152,636,3856,112,542,342,164,672,0,0,2,0,810,0,1000,264,10552
20260116,21:00,10478,4152,678,3746,106,594,296,162,656,0,0,0,0,796,0,968,260,10478
20260116,21:30,10314,4154,636,3790,104,574,190,164,676,0,0,4,0,596,0,836,262,10314
20260116,22:00,10048,4158,704,3828,102,588,164,162,658,0,0,4,0,426,0,1004,258,10048
20260116,22:30,9910,4156,710,3860,96,552,152,164,670,0,0,6,0,424,0,1136,256,9910
20260116,23:00,9678,4156,634,3928,94,556,140,162,662,0,0,12,0,228,0,1152,258,9678
20260116,23:30,9662,4156,682,3938,90,526,140,164,672,0,0,14,0,222,0,1200,258,9662
20260116,24:00:00,9340,4152,560,3778,82,510,144,160,662,0,0,14,0,114,0,1096,260,9340
20260117,0:30,9196,4156,642,3302,82,484,140,162,674,0,0,16,0,136,0,856,258,9196
20260117,1:00,8858,4154,514,2782,78,496,142,162,660,0,0,22,0,122,0,532,258,8858
20260117,1:30,8832,4154,510,2890,78,490,142,162,668,0,0,32,0,120,0,672,258,8832
20260117,2:00,8986,4156,494,3040,78,490,146,162,662,0,0,32,0,116,0,648,258,8986
20260117,2:30,9168,4156,524,3320,78,478,142,164,670,0,0,28,0,118,0,768,258,9168
20260117,3:00,9492,4158,524,3410,76,504,140,160,668,0,0,34,0,116,0,556,258,9492
20260117,3:30,9712,4152,512,3352,80,512,140,164,674,0,0,26,0,370,0,528,258,9712
20260117,4:00,9864,4158,578,3386,78,534,140,162,668,0,0,26,0,470,0,592,256,9864
20260117,4:30,10002,4154,686,3872,82,500,140,164,678,0,0,38,0,502,0,1072,258,10002
20260117,5:00,10168,4154,670,3904,86,502,144,162,664,0,0,46,0,626,0,1048,258,10168
20260117,5:30,10160,4160,738,3982,88,466,148,164,680,0,0,42,0,590,0,1156,258,10160
20260117,6:00,10160,4156,682,3794,88,486,184,162,660,0,0,36,0,614,0,960,258,10160
20260117,6:30,10124,4156,706,3636,94,478,208,164,676,1,0,49,0,490,0,792,258,10124
20260117,7:00,10198,4154,926,3350,96,508,232,162,666,0,0,54,0,542,0,748,256,10198
20260117,7:30,10412,4160,1050,3050,102,476,284,164,672,0,0,64,0,928,0,800,262,10412
20260117,8:00,10494,4156,996,2806,104,466,300,162,662,118,0,54,0,1080,0,672,262,10494
20260117,8:30,10740,4156,1152,2358,106,442,246,164,668,878,0,28,11,1012,0,728,258,10740
20260117,9:00,10710,4160,1130,1902,100,404,192,162,660,1904,0,20,14,576,0,756,256,10710
20260117,9:30,10280,4156,1042,1468,94,308,164,164,656,3054,1,20,10,244,0,1316,226,10280
20260117,10:00,9916,4156,824,1204,82,246,146,162,588,4330,1,10,9,-218,0,1800,186,9916
20260117,10:30,9860,4158,746,882,80,230,142,164,542,5432,38,10,29,-750,0,1952,176,9860
20260117,11:00,9854,4158,628,754,76,244,142,160,528,6106,345,6,45,-1220,0,1904,176,9854
20260117,11:30,9682,4154,836,752,74,224,144,162,542,6040,1354,8,44,-1550,0,1880,176,9682
20260117,12:00,9550,4158,868,756,74,244,142,162,530,5872,2084,4,47,-1616,0,1820,176,9550
20260117,12:30,9296,4158,826,758,74,230,142,162,546,5696,2556,4,131,-1612,0,1864,176,9296
20260117,13:00,9070,4154,732,754,70,240,142,162,530,5580,2692,2,194,-1600,0,1872,176,9070
20260117,13:30,9046,4156,818,754,70,228,144,162,540,5452,2544,2,211,-1568,0,1888,176,9046
20260117,14:00,8920,4158,836,756,70,248,142,162,532,5282,2185,8,143,-1582,0,1868,176,8920
20260117,14:30,8824,4158,792,854,72,228,142,164,542,5102,1650,38,142,-1580,0,1864,176,8824
20260117,15:00,8606,4154,642,992,70,242,144,160,528,4942,867,58,117,-1642,0,1860,176,8606
20260117,15:30,8726,4158,610,1176,74,242,146,162,536,4488,273,52,113,-1582,0,1512,176,8726
20260117,16:00,8518,4160,666,1056,82,256,144,162,572,3586,1,44,36,-1682,0,704,176,8518
20260117,16:30,8714,4154,730,1324,86,330,170,162,648,2290,0,30,0,-822,0,584,196,8714
20260117,17:00,8860,4156,840,1864,88,476,224,162,662,1066,0,26,0,-312,0,640,248,8860
20260117,17:30,9144,4156,962,2154,98,542,472,162,670,221,0,31,0,406,0,996,266,9144
20260117,18:00,9652,4150,814,2518,102,550,578,162,662,0,0,58,0,484,0,696,270,9652
20260117,18:30,9948,4154,964,2972,108,550,446,164,670,3,0,75,0,412,0,840,270,9948
20260117,19:00,10032,4156,864,3084,108,560,388,162,662,0,0,56,0,448,0,728,272,10032
20260117,19:30,10068,4150,936,3258,108,548,322,164,674,0,0,48,0,418,0,828,270,10068
20260117,20:00,9998,4152,784,3270,108,560,282,162,666,0,0,62,0,378,0,692,266,9998
20260117,20:30,9970,4160,908,3462,106,542,242,164,674,0,0,62,0,306,0,920,264,9970
20260117,21:00,9890,4156,912,3478,104,564,176,162,662,0,0,58,0,296,0,944,266,9890
20260117,21:30,9758,4156,926,3484,102,548,148,164,676,0,0,62,0,302,0,1076,266,9758
20260117,22:00,9530,4158,814,3400,100,556,148,162,660,0,0,46,0,298,0,1072,260,9530
20260117,22:30,9504,4158,860,2886,94,556,146,164,672,0,0,44,0,190,0,528,262,9504
20260117,23:00,9188,4158,748,2710,92,554,148,162,666,0,0,36,0,112,0,456,258,9188
20260117,23:30,9166,4156,766,2716,88,546,142,164,676,0,0,38,0,124,0,508,258,9166
20260117,24:00:00,8898,4152,542,2562,84,518,144,162,664,0,0,32,0,114,0,336,260,8898
20260118,0:30,8674,4160,516,2348,80,424,142,164,674,0,0,26,0,126,0,216,230,8674
20260118,1:00,8426,4158,514,2272,80,386,146,162,666,0,0,20,0,128,0,292,186,8426
20260118,1:30,8466,4154,520,2324,78,398,144,164,672,0,0,18,0,128,0,312,178,8466
20260118,2:00,8586,4158,518,2488,74,384,146,162,662,0,0,18,0,130,0,332,178,8586
20260118,2:30,8804,4154,524,2698,78,390,144,164,672,0,0,28,0,130,0,356,178,8804
20260118,3:00,9030,4156,618,2800,78,400,146,162,666,0,0,34,0,208,0,416,178,9030
20260118,3:30,9348,4160,736,2894,80,406,142,164,674,0,0,38,0,440,0,564,178,9348
20260118,4:00,9494,4158,744,2998,80,412,144,162,666,0,0,40,0,502,0,588,176,9494
20260118,4:30,9642,4160,868,3434,82,420,142,164,674,0,0,42,0,498,0,1020,178,9642
20260118,5:00,9730,4156,810,3454,82,404,138,162,658,0,0,36,0,500,0,848,178,9730
20260118,5:30,9710,4160,804,3492,86,376,144,164,656,0,0,28,0,502,0,880,178,9710
