単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/04/06,02:30,3141,0,313,1654,12,106,0,293,19,269,0,0,0,427,0,77,-4,-25,0,3141
2025/04/06,03:00,3181,0,309,1657,12,107,0,335,19,269,0,0,0,419,0,121,-4,-63,0,3181
2025/04/06,03:30,3227,0,368,1656,12,107,0,371,19,269,0,0,0,391,0,123,-4,-85,0,3227
2025/04/06,04:00,3250,0,423,1653,12,107,0,379,19,270,0,0,0,355,0,65,-5,-28,0,3250
2025/04/06,04:30,3254,0,486,1652,11,107,0,381,19,269,0,0,0,371,0,44,-4,-82,0,3254
2025/04/06,05:00,3244,0,398,1658,12,106,0,373,19,269,0,6,0,405,0,100,-5,-97,0,3244
2025/04/06,05:30,3174,0,307,1658,12,106,0,334,19,269,0,129,0,423,0,142,-5,-220,0,3174
2025/04/06,06:00,3148,0,337,1622,12,106,0,303,19,269,0,273,0,433,0,111,-3,-334,0,3148
2025/04/06,06:30,3074,0,476,1444,12,93,0,272,19,268,0,458,0,386,0,108,-5,-457,0,3074
2025/04/06,07:00,3019,0,282,1348,12,67,0,261,19,269,0,661,0,362,0,98,-6,-354,0,3019
2025/04/06,07:30,2967,0,154,1222,11,59,0,253,19,269,0,848,0,375,0,79,-5,-317,0,2967
2025/04/06,08:00,2910,0,199,991,12,61,0,247,19,268,0,1032,0,389,0,96,-4,-400,0,2910
2025/04/06,08:30,2864,0,239,784,12,61,0,244,19,268,0,1210,0,414,0,-128,-7,-252,0,2864
2025/04/06,09:00,2858,0,234,756,12,61,0,235,19,273,0,1336,0,428,0,-413,-1,-82,0,2858
2025/04/06,09:30,2872,0,193,670,13,61,0,223,19,277,0,1494,0,445,0,-498,0,-25,0,2872
2025/04/06,10:00,2863,0,126,536,12,61,0,214,19,279,0,1631,0,399,0,-504,-3,93,0,2863
2025/04/06,10:30,2915,0,95,567,12,61,0,205,19,280,0,1725,0,336,0,-459,0,74,0,2915
2025/04/06,11:00,2960,0,101,596,12,61,0,194,19,280,0,1736,0,314,0,-277,-2,-74,0,2960
2025/04/06,11:30,2888,0,84,574,12,61,0,192,19,280,0,1689,0,304,0,-200,-2,-125,0,2888
2025/04/06,12:00,2822,0,87,614,12,61,0,207,19,235,0,1666,0,303,0,-192,-5,-185,0,2822
2025/04/06,12:30,2774,0,123,679,12,61,0,200,19,235,0,1563,0,310,0,-195,-4,-229,0,2774
2025/04/06,13:00,2710,0,156,706,12,61,0,201,19,227,0,1430,0,308,0,-192,-3,-215,0,2710
2025/04/06,13:30,2702,0,309,729,13,61,0,203,19,215,0,1242,0,311,0,-192,-5,-203,0,2702
2025/04/06,14:00,2672,0,344,750,16,75,0,215,19,223,0,983,0,330,0,-183,-5,-95,0,2672
2025/04/06,14:30,2700,0,445,790,15,99,0,226,19,235,0,734,0,319,0,-17,-5,-160,0,2700
2025/04/06,15:00,2727,0,441,952,14,106,0,251,19,236,0,479,0,336,0,27,-23,-111,0,2727
2025/04/06,15:30,2783,0,319,1195,13,106,0,267,19,236,0,293,0,339,0,45,-4,-45,0,2783
2025/04/06,16:00,2859,0,337,1385,12,107,0,299,19,235,0,165,0,328,0,42,-4,-66,0,2859
2025/04/06,16:30,2945,0,372,1502,12,108,0,333,19,236,0,68,0,356,0,36,-5,-92,0,2945
2025/04/06,17:00,3039,0,428,1550,12,108,0,374,19,236,0,24,0,388,0,26,-5,-121,0,3039
2025/04/06,17:30,3141,0,417,1592,12,110,0,401,19,235,0,2,0,408,0,22,-9,-68,0,3141
2025/04/06,18:00,3258,0,470,1604,12,110,0,452,19,236,0,0,0,459,0,21,-9,-116,0,3258
2025/04/06,18:30,3270,0,504,1649,13,109,0,475,19,237,0,0,0,492,0,17,-9,-236,0,3270
2025/04/06,19:00,3272,0,521,1651,12,109,0,506,19,236,0,1,0,502,0,20,-8,-297,0,3272
2025/04/06,19:30,3226,0,567,1650,12,108,0,431,19,236,0,0,0,493,0,25,-7,-308,0,3226
2025/04/06,20:00,3190,0,598,1647,12,108,0,397,19,236,0,0,0,468,0,22,-7,-310,0,3190
2025/04/06,20:30,3108,0,590,1645,12,108,0,344,19,236,0,0,0,449,0,25,-6,-314,0,3108
2025/04/06,21:00,3044,0,523,1646,12,107,0,328,19,236,0,0,0,439,0,21,-6,-281,0,3044
2025/04/06,21:30,2984,0,544,1648,11,107,0,298,19,236,0,0,0,419,0,24,-5,-317,0,2984
2025/04/06,22:00,2885,0,398,1648,12,107,0,305,19,236,0,0,0,381,0,21,-6,-236,0,2885
2025/04/06,22:30,2789,0,333,1628,12,106,0,303,19,235,0,0,0,366,0,19,-6,-226,0,2789
2025/04/06,23:00,2892,0,508,1647,12,106,0,291,19,237,0,0,0,350,0,26,-6,-298,0,2892
2025/04/06,23:30,2898,0,570,1648,12,106,0,289,19,236,0,0,0,355,0,24,-5,-356,0,2898
2025/04/07,00:00,2852,0,389,1648,12,106,0,310,14,236,0,0,0,374,0,23,-5,-255,0,2852
2025/04/07,00:30,2782,0,257,1604,12,106,0,319,14,236,0,0,0,382,0,21,-5,-164,0,2782
2025/04/07,01:00,2855,0,253,1539,12,106,0,327,14,236,0,0,0,336,0,22,-5,15,0,2855
2025/04/07,01:30,2911,0,278,1608,12,106,0,315,14,237,0,0,0,249,0,22,-4,74,0,2911
2025/04/07,02:00,2956,0,428,1654,12,107,0,317,14,237,0,0,0,189,0,23,-4,-21,0,2956
2025/04/07,02:30,3012,0,528,1655,11,106,0,321,14,236,0,0,0,153,0,25,-5,-32,0,3012
2025/04/07,03:00,3073,0,533,1662,11,106,0,326,14,236,0,0,0,126,0,30,-5,34,0,3073
2025/04/07,03:30,3097,0,470,1659,12,106,0,328,14,235,0,0,0,116,0,21,-5,141,0,3097
2025/04/07,04:00,3186,0,420,1662,11,106,0,379,14,235,0,0,0,125,0,21,-4,217,0,3186
2025/04/07,04:30,3192,0,396,1660,12,106,0,399,14,236,0,0,0,152,0,21,-5,201,0,3192
2025/04/07,05:00,3193,0,404,1654,12,106,0,415,14,236,0,4,0,118,0,22,-5,213,0,3193
2025/04/07,05:30,3219,0,471,1653,12,106,0,400,14,236,0,91,0,132,0,19,-5,90,0,3219
2025/04/07,06:00,3243,0,467,1626,12,106,0,389,14,235,0,183,0,150,0,25,-5,41,0,3243
2025/04/07,06:30,3253,0,525,1529,12,106,0,387,14,234,0,314,0,107,0,107,-6,-76,0,3253
2025/04/07,07:00,3243,0,380,1378,16,106,0,375,14,235,0,461,0,87,0,105,-7,93,0,3243
2025/04/07,07:30,3233,0,277,1370,35,105,0,327,14,235,0,581,0,81,0,96,-9,121,0,3233
2025/04/07,08:00,3350,0,306,1398,21,106,0,306,14,235,0,710,0,91,0,51,-7,119,0,3350
2025/04/07,08:30,3530,0,258,1450,16,101,0,297,14,234,0,890,0,96,0,22,-7,159,0,3530
2025/04/07,09:00,3617,0,265,1418,18,88,0,292,14,234,0,1031,0,110,0,20,-7,134,0,3617
2025/04/07,09:30,3571,0,197,1341,16,61,0,281,14,234,0,1162,0,107,0,19,-8,147,0,3571
2025/04/07,10:00,3499,0,227,1173,14,53,0,278,14,235,0,1254,0,65,0,17,-7,176,0,3499
2025/04/07,10:30,3423,0,200,1060,14,54,0,291,14,234,0,1306,0,76,0,0,-4,178,0,3423
2025/04/07,11:00,3457,0,249,1119,18,54,0,277,14,234,0,1359,0,78,0,-110,-3,168,0,3457
2025/04/07,11:30,3435,0,251,1214,18,54,0,276,14,235,0,1352,0,61,0,-224,-2,186,0,3435
2025/04/07,12:00,3312,0,210,1134,18,55,0,291,14,235,0,1328,0,73,0,-221,-4,179,0,3312
2025/04/07,12:30,3270,0,227,1157,18,54,0,292,14,235,0,1254,0,88,0,-230,-4,165,0,3270
2025/04/07,13:00,3381,0,317,1253,18,54,0,318,14,222,0,1146,0,96,0,-230,-4,177,0,3381
2025/04/07,13:30,3341,0,237,1419,18,54,0,342,14,214,0,1037,0,74,0,-230,-4,166,0,3341
2025/04/07,14:00,3319,0,203,1459,18,69,0,360,14,227,0,899,0,80,0,-230,-5,225,0,3319
2025/04/07,14:30,3303,0,271,1611,18,93,0,374,14,234,0,715,0,75,0,-214,-5,117,0,3303
2025/04/07,15:00,3273,0,335,1607,18,100,0,389,14,235,0,518,0,98,0,-34,-5,-2,0,3273
2025/04/07,15:30,3307,0,437,1654,21,100,0,405,14,236,0,360,0,97,0,10,-5,-22,0,3307
2025/04/07,16:00,3336,0,459,1654,28,101,0,420,14,235,0,216,0,117,0,45,-3,50,0,3336
2025/04/07,16:30,3366,0,406,1654,27,102,0,513,14,235,0,100,0,132,0,103,-4,84,0,3366
2025/04/07,17:00,3352,0,422,1654,17,104,0,575,14,235,0,35,0,133,0,103,-4,64,0,3352
2025/04/07,17:30,3388,0,360,1653,18,105,0,614,14,236,0,4,0,134,0,151,-4,103,0,3388
2025/04/07,18:00,3451,0,504,1656,18,106,0,628,14,235,0,0,0,132,0,160,-5,3,0,3451
2025/04/07,18:30,3455,0,609,1656,17,107,0,633,14,235,0,0,0,129,0,179,-5,-119,0,3455
2025/04/07,19:00,3415,0,612,1655,18,108,0,604,14,237,0,1,0,96,0,227,-5,-152,0,3415
2025/04/07,19:30,3343,0,609,1654,18,108,0,596,14,236,0,0,0,85,0,233,-5,-205,0,3343
2025/04/07,20:00,3277,0,549,1657,18,108,0,584,14,236,0,0,0,95,0,227,-5,-206,0,3277
2025/04/07,20:30,3185,0,537,1656,18,105,0,571,14,236,0,0,0,101,0,97,-5,-145,0,3185
2025/04/07,21:00,3115,0,492,1654,18,106,0,494,14,236,0,0,0,101,0,23,-5,-18,0,3115
2025/04/07,21:30,3009,0,457,1653,18,105,0,491,14,236,0,0,0,115,0,19,-5,-94,0,3009
2025/04/07,22:00,2969,0,360,1650,12,106,0,481,14,236,0,0,0,147,0,20,-4,-53,0,2969
2025/04/07,22:30,2883,0,336,1649,11,106,0,465,14,236,0,0,0,161,0,14,-5,-104,0,2883
2025/04/07,23:00,3006,0,368,1653,13,106,0,453,14,237,0,0,0,174,0,20,-7,-25,0,3006
2025/04/07,23:30,2936,0,372,1651,15,106,0,444,14,237,0,0,0,190,0,20,-5,-108,0,2936
2025/04/08,00:00,2912,0,247,1647,16,106,0,433,19,236,0,0,0,184,0,20,-5,9,0,2912
2025/04/08,00:30,2834,0,312,1645,15,106,0,422,19,236,0,0,0,206,0,20,-4,-143,0,2834
2025/04/08,01:00,2925,0,327,1650,15,106,0,441,19,236,0,0,0,224,0,21,-5,-109,0,2925
2025/04/08,01:30,2965,0,387,1650,15,106,0,445,19,236,0,0,0,226,0,20,-5,-134,0,2965
2025/04/08,02:00,3001,0,386,1650,16,106,0,469,19,236,0,0,0,215,0,22,-4,-114,0,3001
2025/04/08,02:30,3073,0,378,1650,16,106,0,474,19,236,0,0,0,188,0,85,-4,-75,0,3073
2025/04/08,03:00,3129,0,526,1646,15,106,0,480,19,236,0,0,0,186,0,105,-3,-187,0,3129
2025/04/08,03:30,3171,0,468,1645,15,106,0,478,19,236,0,0,0,197,0,110,-3,-100,0,3171
2025/04/08,04:00,3208,0,420,1642,16,106,0,491,19,236,0,0,0,203,0,108,-4,-29,0,3208
2025/04/08,04:30,3226,0,487,1565,15,106,0,494,19,236,0,0,0,205,0,113,-4,-10,0,3226
2025/04/08,05:00,3261,0,544,1451,16,106,0,486,19,235,0,10,0,220,0,170,-6,10,0,3261
2025/04/08,05:30,3293,0,562,1396,15,106,0,486,19,235,0,119,0,200,0,283,-5,-123,0,3293
2025/04/08,06:00,3329,0,543,1384,15,106,0,482,19,234,0,243,0,174,0,165,-5,-31,0,3329
2025/04/08,06:30,3335,0,404,1362,16,106,0,477,19,235,0,394,0,174,0,39,-7,116,0,3335
2025/04/08,07:00,3385,0,376,1333,22,106,0,461,19,235,0,542,0,161,0,17,-7,120,0,3385
2025/04/08,07:30,3427,0,336,1283,28,106,0,456,19,235,0,689,0,164,0,19,-10,102,0,3427
2025/04/08,08:00,3559,0,308,1247,27,106,0,460,19,235,0,835,0,189,0,21,-5,117,0,3559
2025/04/08,08:30,3725,0,327,1233,27,106,0,450,19,234,0,962,0,228,0,22,-6,123,0,3725
2025/04/08,09:00,3760,0,220,1132,29,93,0,444,19,234,0,1093,0,256,0,25,-4,219,0,3760
2025/04/08,09:30,3748,0,197,976,35,66,0,418,19,233,0,1218,0,256,0,45,-6,291,0,3748
2025/04/08,10:00,3765,0,184,962,52,58,0,423,19,234,0,1272,0,222,0,24,-6,321,0,3765
2025/04/08,10:30,3737,0,214,931,74,60,0,424,19,234,0,1242,0,205,0,-43,-4,381,0,3737
2025/04/08,11:00,3756,0,258,1021,74,60,0,426,19,235,0,1282,0,212,0,-211,-3,383,0,3756
2025/04/08,11:30,3702,0,209,1104,75,59,0,398,19,235,0,1280,0,193,0,-218,-3,351,0,3702
2025/04/08,12:00,3520,0,191,1156,73,60,0,394,19,235,0,1269,0,189,0,-218,-4,156,0,3520
2025/04/08,12:30,3466,0,363,1242,71,60,0,389,19,235,0,1177,0,177,0,-218,-3,-46,0,3466
2025/04/08,13:00,3554,0,404,1260,72,60,0,424,19,226,0,1070,0,181,0,-73,-3,-86,0,3554
2025/04/08,13:30,3490,0,384,1346,72,59,0,417,19,213,0,964,0,139,0,18,-5,-136,0,3490
2025/04/08,14:00,3459,0,377,1484,71,74,0,418,19,222,0,822,0,108,0,16,-5,-147,0,3459
2025/04/08,14:30,3421,0,413,1631,70,98,0,424,19,235,0,674,0,82,0,24,-4,-245,0,3421
2025/04/08,15:00,3377,0,496,1657,69,105,0,431,19,235,0,504,0,85,0,24,-2,-246,0,3377
2025/04/08,15:30,3395,0,461,1653,70,105,0,470,19,235,0,383,0,86,0,25,-4,-108,0,3395
2025/04/08,16:00,3427,0,461,1656,66,106,0,504,19,234,0,264,0,87,0,61,-4,-27,0,3427
2025/04/08,16:30,3459,0,499,1659,66,107,0,609,19,234,0,136,0,93,0,146,-5,-104,0,3459
2025/04/08,17:00,3445,0,419,1657,66,107,0,669,19,235,0,47,0,105,0,167,-4,-42,0,3445
2025/04/08,17:30,3479,0,406,1654,60,109,0,705,19,235,0,7,0,99,0,163,-2,24,0,3479
2025/04/08,18:00,3540,0,488,1650,18,109,0,756,19,236,0,0,0,94,0,155,-5,20,0,3540
2025/04/08,18:30,3550,0,548,1650,18,109,0,759,19,236,0,0,0,95,0,154,-5,-33,0,3550
2025/04/08,19:00,3498,0,462,1647,22,109,0,745,19,237,0,1,0,64,0,158,-5,39,0,3498
2025/04/08,19:30,3424,0,453,1649,22,107,0,692,19,236,0,0,0,65,0,157,-5,29,0,3424
2025/04/08,20:00,3365,0,453,1652,22,108,0,689,19,236,0,0,0,65,0,157,-5,-31,0,3365
2025/04/08,20:30,3273,0,472,1652,22,108,0,664,19,236,0,0,0,62,0,150,-5,-107,0,3273
2025/04/08,21:00,3199,0,495,1650,22,106,0,605,19,236,0,0,0,64,0,101,-5,-94,0,3199
2025/04/08,21:30,3105,0,466,1648,22,106,0,602,19,236,0,0,0,66,0,105,-4,-161,0,3105
2025/04/08,22:00,3040,0,516,1646,18,106,0,570,19,236,0,0,0,57,0,104,-4,-228,0,3040
2025/04/08,22:30,2958,0,477,1646,15,106,0,576,19,236,0,0,0,46,0,73,-5,-231,0,2958
2025/04/08,23:00,3015,0,527,1644,15,106,0,570,19,236,0,0,0,58,0,21,-5,-176,0,3015
2025/04/08,23:30,2973,0,507,1645,15,106,0,561,19,236,0,0,0,58,0,20,-5,-189,0,2973
2025/04/09,00:00,2947,0,507,1645,16,106,0,543,19,236,0,0,0,58,0,35,-5,-213,0,2947
2025/04/09,00:30,2897,0,450,1645,15,106,0,537,19,235,0,0,0,63,0,51,-2,-222,0,2897
2025/04/09,01:00,2946,0,394,1647,15,106,0,531,19,235,0,0,0,56,0,108,-2,-163,0,2946
2025/04/09,01:30,3002,0,413,1646,15,106,0,531,19,235,0,0,0,60,0,108,-3,-128,0,3002
2025/04/09,02:00,3036,0,400,1648,16,106,0,532,19,235,0,0,0,70,0,106,-4,-92,0,3036
2025/04/09,02:30,3102,0,431,1649,16,106,0,535,19,235,0,0,0,70,0,102,-6,-55,0,3102
2025/04/09,03:00,3158,0,490,1648,15,106,0,541,19,236,0,0,0,58,0,101,-5,-51,0,3158
2025/04/09,03:30,3204,0,482,1644,15,106,0,549,19,235,0,0,0,52,0,103,-5,4,0,3204
2025/04/09,04:00,3244,0,511,1604,15,106,0,565,19,235,0,0,0,44,0,108,-5,42,0,3244
2025/04/09,04:30,3260,0,547,1573,15,106,0,565,19,235,0,0,0,49,0,168,-5,-12,0,3260
2025/04/09,05:00,3260,0,565,1459,15,106,0,602,19,235,0,18,0,46,0,216,-5,-16,0,3260
2025/04/09,05:30,3292,0,566,1388,15,93,0,602,19,235,0,149,0,36,0,157,-6,38,0,3292
2025/04/09,06:00,3338,0,565,1386,15,67,0,531,19,234,0,316,0,38,0,158,-5,14,0,3338
2025/04/09,06:30,3302,0,500,1382,15,59,0,517,19,235,0,529,0,32,0,108,-5,-89,0,3302
2025/04/09,07:00,3298,0,329,1341,15,61,0,502,19,235,0,799,0,37,0,90,-6,-124,0,3298
2025/04/09,07:30,3300,0,300,1313,19,60,0,478,19,233,0,1000,0,34,0,94,-19,-231,0,3300
2025/04/09,08:00,3366,0,323,1252,23,60,0,485,19,233,0,1202,0,39,0,99,-6,-363,0,3366
2025/04/09,08:30,3456,0,322,1193,22,60,0,485,19,233,0,1391,0,43,0,27,-6,-333,0,3456
2025/04/09,09:00,3499,0,288,1107,22,60,0,473,19,232,0,1601,0,46,0,9,-5,-353,0,3499
2025/04/09,09:30,3483,0,251,1001,21,60,0,447,19,234,0,1733,0,53,0,-141,-5,-190,0,3483
2025/04/09,10:00,3418,0,176,914,22,59,0,452,19,235,0,1799,0,43,0,-231,-4,-66,0,3418
2025/04/09,10:30,3420,0,190,771,22,59,0,453,19,234,0,1836,0,63,0,-319,-3,95,0,3420
2025/04/09,11:00,3522,0,221,915,22,59,0,424,19,233,0,1845,0,85,0,-534,-3,236,0,3522
2025/04/09,11:30,3578,0,265,936,22,59,0,409,19,234,0,1812,0,108,0,-589,-3,306,0,3578
2025/04/09,12:00,3519,0,300,1054,22,60,0,409,19,235,0,1681,0,134,0,-591,-6,202,0,3519
2025/04/09,12:30,3511,0,351,1157,22,59,0,456,19,235,0,1417,0,151,0,-588,-3,235,0,3511
2025/04/09,13:00,3548,0,423,1233,22,59,0,463,19,226,0,1234,0,162,0,-561,-3,271,0,3548
2025/04/09,13:30,3404,0,416,1281,22,59,0,470,19,214,0,1021,0,191,0,-551,-4,266,0,3404
2025/04/09,14:00,3179,0,262,1297,22,60,0,478,19,218,0,935,0,202,0,-511,-4,201,0,3179
2025/04/09,14:30,3107,0,201,1233,23,60,0,477,19,232,0,803,0,215,0,-267,-4,115,0,3107
2025/04/09,15:00,3134,0,202,1255,26,74,0,482,19,234,0,687,0,202,0,-166,-5,124,0,3134
2025/04/09,15:30,3220,0,296,1486,25,98,0,488,19,234,0,470,0,182,0,-3,-5,-70,0,3220
2025/04/09,16:00,3218,0,405,1602,19,105,0,511,19,232,0,326,0,175,0,23,-4,-195,0,3218
2025/04/09,16:30,3212,0,361,1645,18,107,0,559,19,230,0,198,0,155,0,24,-6,-98,0,3212
2025/04/09,17:00,3228,0,425,1646,18,109,0,610,19,228,0,78,0,145,0,23,-4,-69,0,3228
2025/04/09,17:30,3294,0,357,1644,18,109,0,684,19,229,0,9,0,145,0,58,-5,27,0,3294
2025/04/09,18:00,3396,0,417,1652,17,109,0,719,19,228,0,0,0,163,0,157,-4,-81,0,3396
2025/04/09,18:30,3436,0,549,1651,18,109,0,727,19,229,0,0,0,191,0,156,-5,-208,0,3436
2025/04/09,19:00,3412,0,542,1649,18,109,0,714,19,228,0,0,0,187,0,155,-5,-204,0,3412
2025/04/09,19:30,3352,0,520,1645,18,108,0,715,19,228,0,0,0,217,0,154,-5,-267,0,3352
2025/04/09,20:00,3297,0,553,1648,18,108,0,669,19,228,0,0,0,215,0,155,-5,-311,0,3297
2025/04/09,20:30,3213,0,526,1649,18,105,0,653,19,228,0,0,0,218,0,153,-5,-351,0,3213
2025/04/09,21:00,3149,0,572,1651,18,106,0,631,19,228,0,0,0,236,0,111,-5,-418,0,3149
2025/04/09,21:30,3067,0,564,1650,17,106,0,629,19,228,0,0,0,249,0,100,-5,-490,0,3067
2025/04/09,22:00,2993,0,471,1647,15,106,0,587,19,228,0,0,0,264,0,84,-28,-400,0,2993
2025/04/09,22:30,2907,0,361,1646,15,106,0,554,19,228,0,0,0,286,0,19,-5,-322,0,2907
2025/04/09,23:00,2980,0,345,1653,15,106,0,513,19,228,0,0,0,353,0,24,-4,-272,0,2980
2025/04/09,23:30,2960,0,287,1650,15,106,0,511,19,229,0,0,0,427,0,28,-3,-309,0,2960
2025/04/10,00:00,2963,0,364,1643,15,106,0,507,19,229,0,0,0,460,0,28,-4,-404,0,2963
2025/04/10,00:30,2919,0,312,1639,15,106,0,506,19,229,0,0,0,520,0,31,-3,-455,0,2919
2025/04/10,01:00,2988,0,295,1645,15,106,0,519,19,228,0,0,0,549,0,27,-4,-411,0,2988
2025/04/10,01:30,3026,0,402,1646,15,106,0,520,19,229,0,0,0,551,0,23,-5,-480,0,3026
2025/04/10,02:00,3110,0,458,1644,15,106,0,530,19,228,0,0,0,556,0,22,-5,-463,0,3110
2025/04/10,02:30,3150,0,457,1642,15,106,0,535,19,228,0,0,0,560,0,62,-6,-468,0,3150
2025/04/10,03:00,3232,0,415,1650,15,106,0,578,19,227,0,0,0,555,0,106,-4,-435,0,3232
2025/04/10,03:30,3248,0,461,1649,15,106,0,597,19,228,0,0,0,543,0,104,-6,-468,0,3248
2025/04/10,04:00,3294,0,448,1649,15,106,0,609,19,227,0,0,0,542,0,102,-6,-417,0,3294
2025/04/10,04:30,3270,0,476,1648,15,104,0,609,19,227,0,1,0,530,0,104,-5,-458,0,3270
2025/04/10,05:00,3287,0,480,1651,15,104,0,609,19,226,0,28,0,529,0,100,-6,-468,0,3287
2025/04/10,05:30,3315,0,518,1647,15,104,0,593,19,227,0,175,0,539,0,119,-6,-635,0,3315
2025/04/10,06:00,3378,0,527,1652,15,104,0,539,19,227,0,342,0,520,0,85,-5,-647,0,3378
2025/04/10,06:30,3366,0,380,1643,17,91,0,519,19,227,0,554,0,469,0,24,-5,-572,0,3366
2025/04/10,07:00,3420,0,361,1508,25,65,0,521,19,228,0,808,0,476,0,42,-5,-628,0,3420
2025/04/10,07:30,3408,0,412,1309,22,57,0,517,19,227,0,982,0,475,0,27,-8,-631,0,3408
2025/04/10,08:00,3504,0,293,1250,22,59,0,509,19,227,0,1150,0,471,0,19,-5,-510,0,3504
2025/04/10,08:30,3636,0,264,1246,22,59,0,510,19,226,0,1289,0,479,0,21,-4,-495,0,3636
2025/04/10,09:00,3668,0,324,1243,21,58,0,508,19,226,0,1400,0,493,0,22,-4,-642,0,3668
2025/04/10,09:30,3648,0,243,1241,21,58,0,490,19,225,0,1481,0,494,0,34,-4,-654,0,3648
2025/04/10,10:00,3619,0,186,1177,22,58,0,478,19,226,0,1578,0,506,0,28,-5,-654,0,3619
2025/04/10,10:30,3503,0,196,953,22,57,0,478,19,225,0,1641,0,496,0,-47,-3,-534,0,3503
2025/04/10,11:00,3512,0,279,1095,22,58,0,460,19,226,0,1709,0,453,0,-212,-4,-593,0,3512
2025/04/10,11:30,3454,0,225,1170,22,57,0,463,19,227,0,1718,0,426,0,-207,-1,-665,0,3454
2025/04/10,12:00,3330,0,191,1045,22,58,0,483,19,227,0,1739,0,406,0,-202,-3,-655,0,3330
2025/04/10,12:30,3254,0,178,1084,22,58,0,488,19,227,0,1658,0,393,0,-207,-9,-657,0,3254
2025/04/10,13:00,3317,0,240,1214,18,58,0,492,19,212,0,1536,0,391,0,-199,-4,-660,0,3317
2025/04/10,13:30,3333,0,388,1261,18,57,0,496,19,205,0,1383,0,379,0,-207,-6,-660,0,3333
2025/04/10,14:00,3267,0,324,1322,18,58,0,503,19,218,0,1219,0,396,0,-211,-7,-592,0,3267
2025/04/10,14:30,3209,0,274,1335,17,58,0,504,19,225,0,990,0,458,0,-206,-13,-452,0,3209
2025/04/10,15:00,3166,0,318,1327,18,72,0,534,19,226,0,766,0,448,0,-35,-9,-518,0,3166
2025/04/10,15:30,3230,0,389,1545,18,96,0,545,19,227,0,552,0,421,0,33,-5,-610,0,3230
2025/04/10,16:00,3270,0,387,1610,18,104,0,604,19,227,0,362,0,420,0,148,-4,-625,0,3270
2025/04/10,16:30,3302,0,490,1608,22,106,0,660,19,227,0,191,0,423,0,169,-3,-610,0,3302
2025/04/10,17:00,3304,0,431,1647,22,107,0,733,19,227,0,72,0,421,0,162,-3,-534,0,3304
2025/04/10,17:30,3340,0,455,1650,22,107,0,748,19,227,0,10,0,395,0,160,-3,-450,0,3340
2025/04/10,18:00,3453,0,600,1647,22,107,0,760,19,226,0,0,0,401,0,174,-11,-492,0,3453
2025/04/10,18:30,3477,0,592,1645,22,107,0,762,19,227,0,0,0,397,0,157,-3,-448,0,3477
2025/04/10,19:00,3448,0,520,1651,21,107,0,764,19,228,0,0,0,429,0,152,-3,-440,0,3448
2025/04/10,19:30,3386,0,462,1650,22,105,0,745,19,228,0,0,0,465,0,156,-3,-463,0,3386
2025/04/10,20:00,3319,0,485,1647,22,106,0,728,19,228,0,0,0,482,0,131,-3,-526,0,3319
2025/04/10,20:30,3239,0,454,1652,22,104,0,683,19,228,0,0,0,484,0,103,-3,-507,0,3239
2025/04/10,21:00,3189,0,535,1649,22,105,0,647,19,228,0,0,0,478,0,103,-4,-593,0,3189
2025/04/10,21:30,3107,0,545,1648,21,104,0,621,19,227,0,0,0,483,0,96,-10,-647,0,3107
2025/04/10,22:00,3046,0,473,1643,16,104,0,606,19,229,0,0,0,472,0,93,-1,-608,0,3046
2025/04/10,22:30,2972,0,459,1646,15,104,0,611,19,231,0,0,0,437,0,22,-5,-567,0,2972
2025/04/10,23:00,3011,0,383,1647,15,104,0,603,19,233,0,0,0,422,0,86,-3,-498,0,3011
2025/04/10,23:30,3001,0,475,1644,15,104,0,606,19,235,0,0,0,388,0,61,-4,-542,0,3001
2025/04/11,00:00,2959,0,452,1643,15,104,0,595,19,235,0,0,0,366,0,21,-4,-487,0,2959
2025/04/11,00:30,2903,0,436,1642,16,104,0,592,19,236,0,0,0,333,0,21,-3,-493,0,2903
2025/04/11,01:00,2900,0,388,1649,15,104,0,592,19,236,0,0,0,291,0,24,-2,-416,0,2900
2025/04/11,01:30,2990,0,420,1647,15,104,0,598,19,236,0,0,0,270,0,25,-4,-340,0,2990
2025/04/11,02:00,3049,0,450,1654,15,104,0,596,19,237,0,0,0,271,0,23,-6,-314,0,3049
2025/04/11,02:30,3123,0,467,1654,15,104,0,596,19,237,0,0,0,282,0,25,-5,-271,0,3123
2025/04/11,03:00,3177,0,459,1654,15,104,0,605,19,236,0,0,0,311,0,21,-6,-241,0,3177
2025/04/11,03:30,3197,0,400,1654,15,104,0,620,19,236,0,0,0,292,0,65,-5,-203,0,3197
2025/04/11,04:00,3225,0,425,1643,15,104,0,652,19,237,0,0,0,260,0,82,-5,-207,0,3225
2025/04/11,04:30,3247,0,465,1643,15,104,0,664,19,237,0,1,0,239,0,82,-5,-217,0,3247
2025/04/11,05:00,3282,0,495,1649,16,105,0,656,19,236,0,28,0,250,0,67,-6,-233,0,3282
