単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/12/06,12:30,4180,0,421,1769,307,189,294,21,242,426,0,108,0,0,-4,407,0,4180
2024/12/06,13:00,4162,0,242,1694,254,188,467,21,228,498,0,184,0,0,-8,394,0,4162
2024/12/06,13:30,4190,0,261,1780,207,188,517,21,215,491,0,279,0,-180,-1,412,0,4190
2024/12/06,14:00,4220,0,447,1830,155,204,397,21,221,356,0,416,0,-85,-2,260,0,4220
2024/12/06,14:30,4232,0,454,1834,179,228,400,21,231,169,0,500,0,0,-1,217,0,4232
2024/12/06,15:00,4348,0,453,1870,223,234,464,21,234,43,0,572,0,9,-5,230,0,4348
2024/12/06,15:30,4518,0,525,1879,261,234,504,21,235,1,0,550,0,63,-4,249,0,4518
2024/12/06,16:00,4536,0,383,1876,276,234,587,21,237,0,0,571,0,62,-4,293,0,4536
2024/12/06,16:30,4612,0,343,1848,234,235,601,21,236,0,0,625,0,92,15,362,0,4612
2024/12/06,17:00,4564,0,328,1843,225,235,632,21,236,0,0,691,0,87,-6,272,0,4564
2024/12/06,17:30,4458,0,304,1802,197,234,641,21,236,0,0,722,0,56,-4,249,0,4458
2024/12/06,18:00,4426,0,299,1815,155,235,601,21,236,0,0,761,0,55,39,209,0,4426
2024/12/06,18:30,4382,0,366,1812,171,234,604,21,236,0,0,799,0,65,-2,76,0,4382
2024/12/06,19:00,4301,0,430,1838,162,235,574,21,236,0,0,855,0,35,-7,-78,0,4301
2024/12/06,19:30,4257,0,430,1845,171,235,548,21,236,0,0,882,0,0,-51,-60,0,4257
2024/12/06,20:00,4219,0,397,1846,151,235,493,21,236,0,0,896,0,0,-19,-37,0,4219
2024/12/06,20:30,4161,0,419,1820,152,235,473,21,236,0,0,874,0,0,-51,-18,0,4161
2024/12/06,21:00,4136,0,417,1740,130,235,431,21,236,0,0,885,0,0,-4,45,0,4136
2024/12/06,21:30,4018,0,387,1688,100,235,422,21,235,0,0,857,0,0,-5,78,0,4018
2024/12/06,22:00,3956,0,400,1611,75,235,396,21,236,0,0,806,0,0,-2,178,0,3956
2024/12/06,22:30,3842,0,382,1598,50,235,397,21,236,0,0,798,0,0,-5,130,0,3842
2024/12/06,23:00,3932,0,340,1612,86,235,379,21,237,0,0,848,0,0,-4,178,0,3932
2024/12/06,23:30,3860,0,311,1532,46,235,353,21,236,0,0,912,0,0,-5,219,0,3860
2024/12/07,00:00,3866,0,383,1583,70,235,325,21,236,0,0,909,0,0,-1,105,0,3866
2024/12/07,00:30,3804,0,364,1607,98,235,312,21,236,0,0,907,0,0,44,-20,0,3804
2024/12/07,01:00,3845,0,442,1609,98,236,311,21,236,0,0,895,0,0,-49,46,0,3845
2024/12/07,01:30,3859,0,386,1613,98,235,310,21,237,0,0,903,0,0,-32,88,0,3859
2024/12/07,02:00,3920,0,388,1609,98,236,326,21,237,0,0,901,0,0,-7,111,0,3920
2024/12/07,02:30,3950,0,384,1597,98,235,338,21,237,0,0,895,0,0,-2,147,0,3950
2024/12/07,03:00,4005,0,353,1588,73,235,366,21,237,0,0,911,0,0,-5,226,0,4005
2024/12/07,03:30,4087,0,377,1613,46,235,373,21,237,0,0,923,0,0,-5,267,0,4087
2024/12/07,04:00,4138,0,498,1577,80,235,381,21,237,0,0,927,0,0,-4,186,0,4138
2024/12/07,04:30,4104,0,586,1499,99,235,387,21,237,0,0,912,0,0,-4,132,0,4104
2024/12/07,05:00,4126,0,594,1569,106,235,420,21,236,0,0,898,0,0,-5,52,0,4126
2024/12/07,05:30,4068,0,508,1582,158,236,445,21,237,0,0,914,0,0,-4,-29,0,4068
2024/12/07,06:00,4042,0,379,1578,158,235,450,21,236,0,0,916,0,75,16,-22,0,4042
2024/12/07,06:30,3948,0,388,1637,97,235,443,21,236,2,0,854,0,39,32,-36,0,3948
2024/12/07,07:00,3882,0,372,1608,92,236,348,21,235,64,0,858,0,0,21,27,0,3882
2024/12/07,07:30,3864,0,357,1603,47,235,318,21,236,207,0,856,0,0,-11,-5,0,3864
2024/12/07,08:00,3907,0,311,1500,49,235,297,21,235,445,0,851,0,0,-51,14,0,3907
2024/12/07,08:30,3949,0,295,1283,49,234,300,21,235,686,0,845,0,0,-50,51,0,3949
2024/12/07,09:00,3946,0,285,1243,49,235,280,21,235,840,0,842,0,0,-2,-82,0,3946
2024/12/07,09:30,3936,0,304,1256,49,223,280,21,234,899,0,852,0,-52,-5,-125,0,3936
2024/12/07,10:00,3964,0,439,1312,49,196,272,21,234,912,0,873,0,-226,-2,-116,0,3964
2024/12/07,10:30,3922,0,341,1380,49,188,272,21,235,946,0,840,0,-230,-4,-116,0,3922
2024/12/07,11:00,3954,0,416,1404,49,189,256,21,235,914,0,777,0,-227,-4,-76,0,3954
2024/12/07,11:30,3990,0,424,1447,49,190,250,21,235,946,0,741,0,-228,-1,-84,0,3990
2024/12/07,12:00,3953,0,235,1405,49,189,249,21,236,922,0,744,0,-226,-1,130,0,3953
2024/12/07,12:30,3931,0,210,1293,49,189,250,21,235,829,0,745,0,-230,-3,343,0,3931
2024/12/07,13:00,3952,0,353,1441,49,190,257,21,224,659,0,727,0,-221,-3,255,0,3952
2024/12/07,13:30,3856,0,350,1481,49,189,262,21,214,524,0,715,0,-210,-2,263,0,3856
2024/12/07,14:00,3865,0,285,1322,49,204,277,21,224,421,0,758,0,-6,-4,314,0,3865
2024/12/07,14:30,3873,0,363,1504,49,230,281,21,235,214,0,721,0,0,-5,260,0,3873
2024/12/07,15:00,3935,0,452,1611,83,233,348,21,236,76,0,669,0,0,-26,232,0,3935
2024/12/07,15:30,4061,0,533,1664,124,234,367,21,236,4,0,607,0,19,-5,257,0,4061
2024/12/07,16:00,4088,0,413,1745,100,234,448,21,236,0,0,575,0,28,-6,294,0,4088
2024/12/07,16:30,4170,0,374,1762,99,234,472,21,236,0,0,596,0,22,-5,359,0,4170
2024/12/07,17:00,4215,0,425,1764,55,233,480,21,236,0,0,586,0,22,-5,398,0,4215
2024/12/07,17:30,4171,0,371,1761,88,234,506,21,236,0,0,598,0,21,-5,340,0,4171
2024/12/07,18:00,4148,0,419,1764,100,234,590,21,237,0,0,558,0,79,-6,152,0,4148
2024/12/07,18:30,4120,0,493,1762,55,233,611,21,235,0,0,565,0,94,-4,55,0,4120
2024/12/07,19:00,4061,0,471,1768,59,232,585,21,236,0,0,533,0,82,-7,81,0,4061
2024/12/07,19:30,4009,0,469,1738,111,234,594,21,236,0,0,508,0,67,-6,37,0,4009
2024/12/07,20:00,4011,0,471,1758,101,235,538,21,236,0,0,517,0,98,-6,42,0,4011
2024/12/07,20:30,3909,0,492,1764,102,235,499,21,236,0,0,499,0,141,-6,-74,0,3909
2024/12/07,21:00,3856,0,554,1763,101,222,466,21,236,0,0,481,0,88,-4,-72,0,3856
2024/12/07,21:30,3758,0,604,1764,131,196,466,21,237,0,0,463,0,20,-4,-140,0,3758
2024/12/07,22:00,3686,0,595,1755,128,189,463,21,236,0,0,443,0,22,-3,-163,0,3686
2024/12/07,22:30,3602,0,555,1742,100,191,443,21,236,0,0,467,0,20,-4,-169,0,3602
2024/12/07,23:00,3735,0,511,1759,98,190,396,21,236,0,0,526,0,19,-4,-17,0,3735
2024/12/07,23:30,3651,0,420,1747,98,190,387,21,236,0,0,587,0,19,-4,-50,0,3651
2024/12/08,00:00,3674,0,473,1719,98,204,314,21,236,0,0,626,0,22,-6,-33,0,3674
2024/12/08,00:30,3616,0,374,1683,98,229,300,21,236,0,0,627,0,20,-5,33,0,3616
2024/12/08,01:00,3667,0,376,1634,98,235,293,21,236,0,0,590,0,24,-6,166,0,3667
2024/12/08,01:30,3725,0,371,1621,98,235,291,21,236,0,0,624,0,22,-5,211,0,3725
2024/12/08,02:00,3755,0,303,1622,84,236,310,21,236,0,0,681,0,22,-5,245,0,3755
2024/12/08,02:30,3837,0,270,1634,46,236,314,21,236,0,0,748,0,19,-18,331,0,3837
2024/12/08,03:00,3890,0,366,1618,46,220,318,21,237,0,0,770,0,0,-3,297,0,3890
2024/12/08,03:30,3934,0,398,1619,46,211,341,21,236,0,0,792,0,0,-4,274,0,3934
2024/12/08,04:00,3978,0,437,1620,55,211,348,21,237,0,0,808,0,0,-1,242,0,3978
2024/12/08,04:30,3958,0,454,1618,74,211,351,21,236,0,0,829,0,0,-1,165,0,3958
2024/12/08,05:00,3935,0,382,1615,52,211,401,21,237,0,0,793,0,0,-6,229,0,3935
2024/12/08,05:30,3867,0,412,1616,46,211,393,21,236,0,0,713,0,0,-6,225,0,3867
2024/12/08,06:00,3859,0,526,1617,79,195,405,21,236,0,0,674,0,6,-6,106,0,3859
2024/12/08,06:30,3761,0,561,1649,104,167,446,21,236,2,0,649,0,18,-5,-87,0,3761
2024/12/08,07:00,3741,0,581,1652,207,139,418,21,236,67,0,640,0,21,-5,-236,0,3741
2024/12/08,07:30,3845,0,570,1653,261,136,356,21,236,238,0,658,0,19,-4,-299,0,3845
2024/12/08,08:00,3874,0,513,1645,128,123,305,21,236,495,0,659,0,13,-5,-259,0,3874
2024/12/08,08:30,3930,0,444,1579,98,97,301,21,236,668,0,682,0,0,-4,-192,0,3930
2024/12/08,09:00,3951,0,405,1509,67,91,296,21,236,826,0,683,0,1,2,-186,0,3951
2024/12/08,09:30,3915,0,383,1462,46,92,283,21,236,889,0,705,0,-167,1,-36,0,3915
2024/12/08,10:00,3921,0,388,1309,46,91,252,21,236,915,0,783,0,-221,1,100,0,3921
2024/12/08,10:30,3865,0,414,1275,46,90,228,21,236,828,0,792,0,-225,-2,162,0,3865
2024/12/08,11:00,3905,0,479,1371,46,91,228,21,236,802,0,722,0,-402,-4,315,0,3905
2024/12/08,11:30,3843,0,397,1432,46,91,232,21,235,755,0,704,0,-462,-3,395,0,3843
2024/12/08,12:00,3787,0,384,1380,46,91,247,21,236,738,0,708,0,-449,-3,388,0,3787
2024/12/08,12:30,3669,0,341,1108,46,91,247,21,237,744,0,692,0,-255,-4,401,0,3669
2024/12/08,13:00,3581,0,301,1173,46,91,250,21,225,643,0,702,0,-230,-1,360,0,3581
2024/12/08,13:30,3525,0,293,1213,46,91,260,21,216,552,0,733,0,-230,-4,334,0,3525
2024/12/08,14:00,3612,0,408,1263,46,91,281,21,224,389,0,825,0,-224,-3,291,0,3612
2024/12/08,14:30,3626,0,458,1318,46,91,286,21,236,192,0,824,0,-34,-4,192,0,3626
2024/12/08,15:00,3746,0,457,1605,78,107,317,21,236,61,0,778,0,0,-49,135,0,3746
2024/12/08,15:30,3882,0,527,1744,121,131,329,21,237,5,0,705,0,14,-7,55,0,3882
2024/12/08,16:00,3926,0,497,1849,99,135,414,21,236,0,0,681,0,21,-8,-19,0,3926
2024/12/08,16:30,4084,0,527,1879,102,135,442,21,236,0,0,681,0,23,-4,42,0,4084
2024/12/08,17:00,4164,0,512,1886,98,136,502,21,237,0,0,667,0,44,-5,66,0,4164
2024/12/08,17:30,4152,0,529,1889,111,136,516,21,236,0,0,685,0,79,-5,-45,0,4152
2024/12/08,18:00,4165,0,515,1885,117,136,558,21,235,0,0,709,0,81,-5,-87,0,4165
2024/12/08,18:30,4121,0,512,1883,98,136,564,21,235,0,0,711,0,81,-5,-115,0,4121
2024/12/08,19:00,4094,0,574,1880,98,137,583,21,236,0,0,674,0,80,-5,-184,0,4094
2024/12/08,19:30,4022,0,563,1880,118,136,574,21,236,0,0,650,0,76,-5,-227,0,4022
2024/12/08,20:00,4003,0,587,1885,142,136,477,21,236,0,0,613,0,78,-7,-165,0,4003
2024/12/08,20:30,3881,0,580,1885,230,137,439,21,236,0,0,546,0,74,-5,-262,0,3881
2024/12/08,21:00,3843,0,584,1884,205,136,416,21,236,0,0,511,0,64,-3,-211,0,3843
2024/12/08,21:30,3745,0,607,1883,158,136,397,21,236,0,0,475,0,21,-4,-185,0,3745
2024/12/08,22:00,3665,0,596,1883,181,138,374,21,236,0,0,446,0,20,-5,-225,0,3665
2024/12/08,22:30,3581,0,545,1863,245,136,372,21,235,0,0,423,0,22,-3,-278,0,3581
2024/12/08,23:00,3687,0,555,1878,182,137,368,21,236,0,0,434,0,22,-4,-142,0,3687
2024/12/08,23:30,3623,0,577,1883,99,136,357,21,236,0,0,419,0,21,-3,-123,0,3623
2024/12/09,00:00,3574,0,491,1882,98,137,316,21,236,0,0,416,0,20,-5,-38,0,3574
2024/12/09,00:30,3522,0,403,1885,88,136,287,21,236,0,0,473,0,19,-5,-21,0,3522
2024/12/09,01:00,3572,0,394,1883,47,137,272,21,236,0,0,483,0,22,-20,97,0,3572
2024/12/09,01:30,3608,0,335,1883,47,136,271,21,236,0,0,503,0,21,-4,159,0,3608
2024/12/09,02:00,3669,0,267,1888,46,137,285,21,236,0,0,595,0,22,-4,176,0,3669
2024/12/09,02:30,3753,0,249,1860,46,137,291,21,236,0,0,643,0,23,-6,253,0,3753
2024/12/09,03:00,3841,0,335,1841,84,137,292,21,236,0,0,715,0,1,-5,184,0,3841
2024/12/09,03:30,3867,0,317,1823,98,137,310,21,236,0,0,756,0,0,-3,172,0,3867
2024/12/09,04:00,3951,0,327,1805,71,137,323,21,236,0,0,839,0,0,-4,196,0,3951
2024/12/09,04:30,3977,0,331,1841,51,136,339,21,237,0,0,840,0,0,-4,185,0,3977
2024/12/09,05:00,3996,0,317,1853,96,136,408,21,237,0,0,844,0,0,-4,88,0,3996
2024/12/09,05:30,3990,0,346,1812,98,136,472,21,236,0,0,847,0,0,-5,27,0,3990
2024/12/09,06:00,4086,0,458,1878,100,136,526,21,237,0,0,802,0,96,-4,-164,0,4086
2024/12/09,06:30,4082,0,568,1889,131,136,532,21,237,1,0,717,0,190,-5,-335,0,4082
2024/12/09,07:00,4126,0,559,1880,188,136,512,21,237,44,0,703,0,194,-3,-345,0,4126
2024/12/09,07:30,4228,0,525,1870,273,136,505,21,236,172,0,709,0,121,-5,-335,0,4228
2024/12/09,08:00,4406,0,537,1870,259,136,361,21,236,354,0,721,0,58,-3,-144,0,4406
2024/12/09,08:30,4554,0,512,1826,121,135,333,21,235,510,0,751,0,25,-4,89,0,4554
2024/12/09,09:00,4730,0,495,1745,104,135,277,21,235,626,0,768,0,0,-4,328,0,4730
2024/12/09,09:30,4734,0,472,1720,104,121,247,21,235,704,0,753,0,0,-5,362,0,4734
2024/12/09,10:00,4706,0,417,1691,104,96,235,21,236,747,0,764,0,0,-5,400,0,4706
2024/12/09,10:30,4614,0,371,1605,96,88,235,21,236,770,0,754,0,0,-4,442,0,4614
2024/12/09,11:00,4577,0,373,1573,52,89,234,21,237,828,0,740,0,0,-5,435,0,4577
2024/12/09,11:30,4485,0,364,1516,52,89,216,21,235,824,0,738,0,-1,-3,434,0,4485
2024/12/09,12:00,4350,0,414,1603,52,90,223,21,235,768,0,730,0,-206,-3,423,0,4350
2024/12/09,12:30,4268,0,388,1570,52,89,223,21,236,697,0,749,0,-171,-2,416,0,4268
2024/12/09,13:00,4435,0,380,1584,52,89,233,21,226,676,0,756,0,1,-3,420,0,4435
2024/12/09,13:30,4421,0,395,1647,52,89,242,21,213,573,0,788,0,0,-4,405,0,4421
2024/12/09,14:00,4471,0,404,1652,78,105,315,21,224,408,0,848,0,0,-3,419,0,4471
2024/12/09,14:30,4441,0,503,1653,109,130,357,21,234,190,0,827,0,0,-4,421,0,4441
2024/12/09,15:00,4476,0,532,1656,160,135,445,21,235,65,0,781,0,24,-3,425,0,4476
2024/12/09,15:30,4568,0,542,1656,170,135,594,21,236,4,0,717,0,58,-4,439,0,4568
2024/12/09,16:00,4574,0,543,1649,126,136,631,21,236,0,0,704,0,96,-3,435,0,4574
2024/12/09,16:30,4592,0,528,1652,112,135,649,21,236,1,0,725,0,97,-1,437,0,4592
2024/12/09,17:00,4511,0,447,1653,81,136,658,21,237,0,0,767,0,89,-3,425,0,4511
2024/12/09,17:30,4437,0,458,1647,49,135,616,21,237,0,0,786,0,65,-5,428,0,4437
2024/12/09,18:00,4411,0,437,1637,50,136,621,21,237,0,0,793,0,65,-5,419,0,4411
2024/12/09,18:30,4383,0,466,1612,50,136,603,21,238,0,0,802,0,45,-5,415,0,4383
2024/12/09,19:00,4272,0,453,1613,50,136,577,21,238,0,0,837,0,0,-5,352,0,4272
2024/12/09,19:30,4202,0,449,1608,82,136,518,21,237,0,0,799,0,0,-6,358,0,4202
2024/12/09,20:00,4141,0,442,1604,118,136,458,21,237,0,0,759,0,1,-6,371,0,4141
2024/12/09,20:30,4007,0,458,1590,135,136,413,21,236,0,0,732,0,0,-42,328,0,4007
2024/12/09,21:00,3988,0,478,1613,113,123,384,21,238,0,0,706,0,0,-4,316,0,3988
2024/12/09,21:30,3854,0,485,1616,125,98,378,21,238,0,0,701,0,0,-6,198,0,3854
2024/12/09,22:00,3770,0,439,1617,97,89,372,21,238,0,0,708,0,0,-3,192,0,3770
2024/12/09,22:30,3684,0,453,1602,143,92,321,21,238,0,0,695,0,0,-4,123,0,3684
2024/12/09,23:00,3808,0,434,1612,129,91,315,21,238,0,0,743,0,0,-4,229,0,3808
2024/12/09,23:30,3742,0,357,1635,97,91,311,21,238,0,0,763,0,0,-3,232,0,3742
2024/12/10,00:00,3710,0,298,1617,97,91,327,21,239,0,0,720,0,0,-5,305,0,3710
2024/12/10,00:30,3648,0,307,1612,54,91,324,21,238,0,0,726,0,0,-26,301,0,3648
2024/12/10,01:00,3756,0,323,1611,51,91,323,21,239,0,0,727,0,0,-6,376,0,3756
2024/12/10,01:30,3800,0,368,1614,78,91,319,21,239,0,0,723,0,0,-5,352,0,3800
2024/12/10,02:00,3832,0,300,1618,117,107,330,21,239,0,0,736,0,0,-5,369,0,3832
2024/12/10,02:30,3898,0,298,1653,120,131,335,21,239,0,0,708,0,0,2,391,0,3898
2024/12/10,03:00,3966,0,329,1673,136,136,338,21,238,0,0,714,0,0,-4,385,0,3966
2024/12/10,03:30,4004,0,357,1688,144,136,339,21,238,0,0,710,0,0,-3,374,0,4004
2024/12/10,04:00,4061,0,314,1741,173,136,387,21,238,0,0,647,0,0,-3,407,0,4061
2024/12/10,04:30,4023,0,225,1757,253,137,402,21,239,0,0,605,0,0,-3,387,0,4023
2024/12/10,05:00,4063,0,328,1777,249,136,425,21,238,0,0,582,0,0,-3,310,0,4063
2024/12/10,05:30,4053,0,343,1802,202,136,459,21,238,0,0,546,0,0,-4,310,0,4053
2024/12/10,06:00,4147,0,455,1869,111,136,461,21,238,0,0,506,0,0,-4,354,0,4147
2024/12/10,06:30,4145,0,402,1890,108,136,521,21,238,1,0,482,0,29,-5,322,0,4145
2024/12/10,07:00,4100,0,364,1864,78,136,522,21,238,59,0,472,0,30,-4,320,0,4100
2024/12/10,07:30,4156,0,345,1889,62,136,446,21,237,250,0,453,0,0,-5,322,0,4156
2024/12/10,08:00,4235,0,296,1830,111,135,427,21,237,521,0,432,0,0,-5,230,0,4235
2024/12/10,08:30,4329,0,261,1636,113,135,420,21,235,786,0,424,0,0,-3,301,0,4329
2024/12/10,09:00,4348,0,273,1625,115,135,311,21,238,982,0,439,0,0,-4,213,0,4348
2024/12/10,09:30,4330,0,273,1690,85,121,264,21,237,1141,0,448,0,0,-4,54,0,4330
2024/12/10,10:00,4252,0,264,1734,63,96,255,21,237,1189,0,420,0,0,-6,-21,0,4252
2024/12/10,10:30,4206,0,279,1722,62,88,259,21,237,1218,0,407,0,0,-3,-84,0,4206
2024/12/10,11:00,4199,0,283,1662,62,89,250,21,238,1265,0,397,0,0,-3,-65,0,4199
2024/12/10,11:30,4043,0,260,1415,62,89,253,21,238,1270,0,391,0,0,-3,47,0,4043
2024/12/10,12:00,3827,0,266,1178,62,90,257,21,238,1235,0,398,0,-137,-2,221,0,3827
2024/12/10,12:30,3743,0,268,1212,63,89,258,21,238,1108,0,390,0,-208,-2,306,0,3743
2024/12/10,13:00,3873,0,290,1358,62,89,275,21,226,979,0,386,0,-78,-4,269,0,3873
2024/12/10,13:30,3873,0,257,1550,63,89,286,21,217,791,0,422,0,0,-2,179,0,3873
2024/12/10,14:00,3978,0,315,1733,62,105,347,21,232,557,0,465,0,0,-1,142,0,3978
2024/12/10,14:30,4032,0,453,1870,66,129,377,21,238,245,0,425,0,0,-4,212,0,4032
2024/12/10,15:00,4122,0,491,1894,112,134,459,21,237,72,0,389,0,22,-5,296,0,4122
2024/12/10,15:30,4296,0,418,1895,115,134,560,21,238,2,0,357,0,156,-5,405,0,4296
2024/12/10,16:00,4342,0,454,1891,116,134,601,21,238,0,0,365,0,177,20,325,0,4342
2024/12/10,16:30,4404,0,499,1889,165,135,609,21,239,0,0,369,0,174,42,262,0,4404
2024/12/10,17:00,4349,0,538,1891,188,136,619,21,239,0,0,355,0,190,-1,173,0,4349
2024/12/10,17:30,4283,0,529,1893,147,136,622,21,239,0,0,371,0,188,-6,143,0,4283
2024/12/10,18:00,4268,0,545,1895,136,136,641,21,239,0,0,392,0,117,-5,151,0,4268
2024/12/10,18:30,4204,0,472,1896,115,135,613,21,239,0,0,401,0,119,-5,198,0,4204
2024/12/10,19:00,4127,0,478,1888,116,135,584,21,239,0,0,370,0,84,-6,218,0,4127
2024/12/10,19:30,4063,0,522,1884,131,136,575,21,239,0,0,330,0,80,-28,173,0,4063
2024/12/10,20:00,4032,0,559,1884,153,136,526,21,239,0,0,340,0,120,-51,105,0,4032
2024/12/10,20:30,3918,0,515,1868,176,136,521,21,239,0,0,325,0,79,-49,87,0,3918
2024/12/10,21:00,3888,0,520,1876,176,123,431,21,239,0,0,320,0,20,-5,167,0,3888
2024/12/10,21:30,3758,0,504,1871,129,97,416,21,239,0,0,318,0,20,-3,146,0,3758
2024/12/10,22:00,3684,0,456,1809,109,90,415,21,239,0,0,307,0,21,-4,221,0,3684
2024/12/10,22:30,3638,0,463,1694,168,91,369,21,238,0,0,327,0,26,-4,245,0,3638
2024/12/10,23:00,3769,0,510,1667,177,90,350,21,238,0,0,365,0,22,-2,331,0,3769
2024/12/10,23:30,3705,0,482,1643,120,87,339,21,238,0,0,407,0,16,-4,356,0,3705
2024/12/11,00:00,3683,0,456,1632,109,86,341,21,239,0,0,465,0,20,-31,345,0,3683
2024/12/11,00:30,3645,0,383,1598,122,85,339,21,238,0,0,444,0,8,35,372,0,3645
2024/12/11,01:00,3731,0,476,1605,196,87,335,21,238,0,0,422,0,0,-43,394,0,3731
2024/12/11,01:30,3775,0,471,1606,190,87,334,21,239,0,0,432,0,0,-4,399,0,3775
2024/12/11,02:00,3803,0,469,1610,220,103,339,21,239,0,0,414,0,0,-5,393,0,3803
2024/12/11,02:30,3867,0,465,1610,224,128,361,21,239,0,0,424,0,0,3,392,0,3867
2024/12/11,03:00,3945,0,501,1632,201,132,368,21,239,0,0,454,0,0,-1,398,0,3945
2024/12/11,03:30,3987,0,480,1645,247,132,370,21,220,0,0,467,0,3,-4,406,0,3987
2024/12/11,04:00,4077,0,542,1647,158,134,445,21,226,0,0,480,0,21,-4,407,0,4077
2024/12/11,04:30,4113,0,538,1645,118,136,455,21,232,0,0,539,0,21,-4,412,0,4113
2024/12/11,05:00,4130,0,505,1651,132,138,447,21,238,0,0,571,0,14,-3,416,0,4130
2024/12/11,05:30,4066,0,483,1648,134,137,438,21,239,0,0,562,0,0,-5,409,0,4066
2024/12/11,06:00,4151,0,522,1649,128,136,459,21,239,0,0,578,0,0,-2,421,0,4151
2024/12/11,06:30,4141,0,433,1650,134,137,556,21,239,1,0,558,0,0,-3,415,0,4141
2024/12/11,07:00,4155,0,392,1651,158,136,542,21,238,47,0,545,0,0,-2,427,0,4155
2024/12/11,07:30,4331,0,458,1644,161,136,521,21,238,182,0,569,0,0,-5,406,0,4331
2024/12/11,08:00,4601,0,517,1647,280,135,457,21,238,347,0,583,0,0,-4,380,0,4601
2024/12/11,08:30,4833,0,510,1644,445,135,390,21,239,405,0,614,0,14,-4,420,0,4833
2024/12/11,09:00,4791,0,445,1641,474,136,309,21,238,472,0,606,0,16,-4,437,0,4791
2024/12/11,09:30,4683,0,332,1633,424,122,296,21,238,560,0,610,0,15,-4,436,0,4683
2024/12/11,10:00,4565,0,338,1533,405,97,256,21,238,717,0,576,0,-25,-5,414,0,4565
2024/12/11,10:30,4605,0,362,1638,398,88,255,21,238,849,0,566,0,-224,-4,418,0,4605
2024/12/11,11:00,4611,0,354,1609,396,90,254,21,237,877,0,554,0,-214,-5,438,0,4611
2024/12/11,11:30,4543,0,377,1609,398,89,255,21,238,795,0,552,0,-223,-5,437,0,4543
2024/12/11,12:00,4408,0,344,1544,398,89,257,21,239,764,0,558,0,-222,-3,419,0,4408
2024/12/11,12:30,4282,0,289,1533,397,89,259,21,238,690,0,580,0,-225,-4,415,0,4282
2024/12/11,13:00,4406,0,356,1674,397,89,267,21,225,605,0,576,0,-229,-4,429,0,4406
2024/12/11,13:30,4400,0,332,1747,396,89,274,21,217,506,0,637,0,-229,-3,413,0,4400
2024/12/11,14:00,4438,0,299,1767,396,106,282,21,224,414,0,740,0,-228,-3,420,0,4438
2024/12/11,14:30,4516,0,378,1807,396,131,286,21,238,221,0,718,0,-113,-4,437,0,4516
2024/12/11,15:00,4663,0,526,1871,440,134,372,21,238,77,0,671,0,17,-39,335,0,4663
2024/12/11,15:30,4799,0,442,1876,469,135,534,21,238,6,0,594,0,80,-6,410,0,4799
2024/12/11,16:00,4759,0,427,1875,468,135,589,21,238,0,0,566,0,19,-4,425,0,4759
2024/12/11,16:30,4773,0,410,1876,460,135,608,21,238,0,0,571,0,20,0,434,0,4773
2024/12/11,17:00,4733,0,471,1887,302,136,569,21,238,0,0,576,0,102,-5,436,0,4733
2024/12/11,17:30,4677,0,528,1890,160,136,572,21,238,0,0,584,0,117,-5,436,0,4677
2024/12/11,18:00,4661,0,546,1887,152,136,588,21,239,0,0,580,0,112,-6,406,0,4661
2024/12/11,18:30,4625,0,559,1882,123,136,597,21,238,0,0,547,0,124,-5,403,0,4625
2024/12/11,19:00,4512,0,564,1880,136,136,578,21,238,0,0,514,0,110,-6,341,0,4512
2024/12/11,19:30,4428,0,546,1879,129,135,589,21,238,0,0,494,0,108,-6,295,0,4428
2024/12/11,20:00,4421,0,577,1881,138,136,543,21,237,0,0,540,0,113,-6,241,0,4421
2024/12/11,20:30,4303,0,567,1881,144,135,535,21,238,0,0,542,0,115,-6,131,0,4303
2024/12/11,21:00,4306,0,585,1877,123,136,461,21,238,0,0,555,0,119,-4,195,0,4306
2024/12/11,21:30,4238,0,577,1876,115,136,458,21,238,0,0,605,0,99,-6,119,0,4238
2024/12/11,22:00,4166,0,575,1876,110,123,452,21,239,0,0,599,0,21,-5,155,0,4166
2024/12/11,22:30,4074,0,463,1827,120,98,457,21,238,0,0,598,0,20,-7,239,0,4074
2024/12/11,23:00,4181,0,389,1706,117,89,611,21,238,0,0,644,0,4,-7,369,0,4181
2024/12/11,23:30,4121,0,376,1534,109,91,630,21,239,0,0,736,0,3,-5,387,0,4121
2024/12/12,00:00,4106,0,466,1627,113,91,400,21,239,0,0,779,0,23,43,304,0,4106
2024/12/12,00:30,4004,0,445,1679,115,91,360,21,238,0,0,800,0,0,-6,261,0,4004
2024/12/12,01:00,4062,0,376,1602,151,91,357,21,239,0,0,881,0,0,-50,394,0,4062
2024/12/12,01:30,4172,0,407,1607,158,91,357,21,239,0,0,909,0,0,-19,402,0,4172
2024/12/12,02:00,4237,0,443,1605,157,106,358,21,239,0,0,906,0,0,-4,406,0,4237
2024/12/12,02:30,4301,0,442,1621,158,131,385,21,239,0,0,900,0,0,2,402,0,4301
2024/12/12,03:00,4348,0,424,1650,158,136,403,21,239,0,0,902,0,0,-2,417,0,4348
