単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/12/11,02:00,3891,0,501,1723,464,241,0,309,1,293,0,0,0,348,0,21,5,-15,0,3891
2025/12/11,02:30,3863,0,509,1673,452,237,0,319,1,293,0,0,0,359,0,8,3,9,0,3863
2025/12/11,03:00,3899,0,524,1665,520,228,0,335,1,293,0,0,0,332,0,0,-6,7,0,3899
2025/12/11,03:30,3933,0,517,1672,557,218,0,338,1,293,0,0,0,340,0,0,-5,2,0,3933
2025/12/11,04:00,4029,0,526,1710,636,220,0,325,1,293,0,0,0,309,0,0,-6,15,0,4029
2025/12/11,04:30,4081,0,529,1713,703,220,0,341,1,293,0,0,0,274,0,0,-5,12,0,4081
2025/12/11,05:00,4220,0,534,1774,796,205,0,360,1,293,0,0,0,240,0,12,-6,11,0,4220
2025/12/11,05:30,4210,0,553,1804,840,175,0,353,1,292,0,0,0,200,0,17,-7,-18,0,4210
2025/12/11,06:00,4252,0,557,1810,852,191,0,392,1,292,0,0,0,191,0,17,-30,-21,0,4252
2025/12/11,06:30,4192,0,548,1783,772,200,0,404,1,291,0,1,0,212,0,17,-30,-7,0,4192
2025/12/11,07:00,4233,0,542,1788,757,200,0,419,1,292,0,34,0,251,0,0,-30,-21,0,4233
2025/12/11,07:30,4439,0,562,1782,769,200,0,437,1,291,0,137,0,280,0,0,-7,-13,0,4439
2025/12/11,08:00,4632,0,558,1806,735,214,0,522,1,291,0,205,0,288,0,0,29,-17,0,4632
2025/12/11,08:30,4778,0,579,1793,831,220,0,568,1,290,0,220,0,294,0,0,-3,-15,0,4778
2025/12/11,09:00,4883,0,568,1802,866,219,0,562,1,291,0,236,0,311,0,0,44,-17,0,4883
2025/12/11,09:30,4913,0,579,1791,865,219,0,568,1,292,0,226,0,384,0,0,-4,-8,0,4913
2025/12/11,10:00,4888,0,579,1804,892,218,0,528,1,291,0,230,0,343,0,0,-4,6,0,4888
2025/12/11,10:30,4882,0,571,1808,923,219,0,525,1,291,0,215,0,314,0,11,-4,8,0,4882
2025/12/11,11:00,4916,0,582,1849,869,218,0,554,1,292,0,179,0,341,0,23,-3,11,0,4916
2025/12/11,11:30,4892,0,585,1837,899,218,0,523,1,291,0,163,0,369,0,21,-3,-12,0,4892
2025/12/11,12:00,4859,0,585,1855,838,219,0,528,1,291,0,156,0,375,0,27,-2,-14,0,4859
2025/12/11,12:30,4785,0,570,1832,784,218,0,527,1,292,0,146,0,399,0,28,-1,-11,0,4785
2025/12/11,13:00,4898,0,586,1849,903,218,0,529,1,279,0,104,0,381,0,33,-2,17,0,4898
2025/12/11,13:30,4886,0,591,1839,938,219,0,500,7,270,0,79,0,318,0,116,-3,12,0,4886
2025/12/11,14:00,4932,0,599,1886,940,203,0,528,10,285,0,66,0,344,0,74,-3,0,0,4932
2025/12/11,14:30,4864,0,572,1862,846,174,0,580,11,289,0,35,0,358,0,139,-3,1,0,4864
2025/12/11,15:00,4810,0,558,1845,705,190,0,620,11,287,0,8,0,407,0,147,44,-12,0,4810
2025/12/11,15:30,4838,0,534,1848,655,200,0,680,11,286,0,0,0,393,0,143,80,8,0,4838
2025/12/11,16:00,4694,0,500,1855,537,189,0,736,11,287,0,0,0,379,0,136,79,-15,0,4694
2025/12/11,16:30,4742,0,517,1842,691,183,0,697,11,289,0,0,0,371,0,103,75,-37,0,4742
2025/12/11,17:00,4678,0,516,1851,795,170,0,670,8,291,0,0,0,375,0,82,26,-106,0,4678
2025/12/11,17:30,4594,0,546,1841,785,171,0,640,1,291,0,0,0,395,0,27,-5,-98,0,4594
2025/12/11,18:00,4562,0,514,1789,763,171,0,559,1,292,0,0,0,414,0,95,-5,-31,0,4562
2025/12/11,18:30,4536,0,505,1762,747,171,0,499,1,291,0,0,0,467,0,95,-4,2,0,4536
2025/12/11,19:00,4433,0,532,1776,650,184,0,480,1,293,0,0,0,435,0,94,-6,-6,0,4433
2025/12/11,19:30,4343,0,507,1753,633,213,0,462,1,292,0,0,0,420,0,94,-8,-24,0,4343
2025/12/11,20:00,4304,0,549,1764,505,220,0,461,1,293,0,0,0,435,0,94,-7,-11,0,4304
2025/12/11,20:30,4198,0,552,1758,483,220,0,461,1,292,0,0,0,456,0,14,-14,-25,0,4198
2025/12/11,21:00,4202,0,536,1784,505,220,0,421,1,292,0,0,0,475,0,0,-6,-26,0,4202
2025/12/11,21:30,4100,0,530,1767,437,219,0,399,1,293,0,0,0,486,0,0,-4,-28,0,4100
2025/12/11,22:00,4041,0,484,1768,401,220,0,398,1,292,0,0,0,499,0,0,-5,-17,0,4041
2025/12/11,22:30,3949,0,430,1738,399,220,0,397,1,293,0,0,0,500,0,0,-5,-24,0,3949
2025/12/11,23:00,4048,0,447,1760,400,220,0,393,1,292,0,0,0,556,0,0,-6,-15,0,4048
2025/12/11,23:30,4018,0,465,1759,303,220,0,397,1,292,0,0,0,597,0,0,-5,-11,0,4018
2025/12/12,00:00,4067,0,496,1782,300,220,0,381,1,292,0,0,0,597,0,0,4,-6,0,4067
2025/12/12,00:30,3933,0,457,1762,211,220,0,360,1,292,0,0,0,625,0,0,6,-1,0,3933
2025/12/12,01:00,4104,0,526,1770,318,220,0,334,1,292,0,0,0,633,0,0,5,5,0,4104
2025/12/12,01:30,4200,0,511,1761,394,220,0,344,1,292,0,0,0,677,0,0,5,-5,0,4200
2025/12/12,02:00,4212,0,492,1779,394,220,0,340,1,293,0,0,0,689,0,0,6,-2,0,4212
2025/12/12,02:30,4316,0,523,1783,430,220,0,332,1,293,0,0,0,727,0,0,4,3,0,4316
2025/12/12,03:00,4330,0,511,1789,501,220,0,350,1,292,0,0,0,710,0,0,-43,-1,0,4330
2025/12/12,03:30,4364,0,488,1785,487,220,0,375,1,292,0,0,0,746,0,0,-23,-7,0,4364
2025/12/12,04:00,4395,0,529,1802,431,220,0,374,1,292,0,0,0,766,0,0,-6,-14,0,4395
2025/12/12,04:30,4409,0,537,1798,348,220,0,404,1,293,0,0,0,820,0,0,-5,-7,0,4409
2025/12/12,05:00,4465,0,556,1804,379,204,0,446,1,293,0,0,0,799,0,0,-9,-8,0,4465
2025/12/12,05:30,4445,0,547,1795,412,174,0,462,1,292,0,0,0,796,0,0,-7,-27,0,4445
2025/12/12,06:00,4528,0,525,1806,441,186,0,522,1,292,0,0,0,787,0,0,-28,-4,0,4528
2025/12/12,06:30,4510,0,576,1818,482,180,0,523,1,288,0,0,0,717,0,0,-28,-47,0,4510
2025/12/12,07:00,4522,0,552,1835,556,166,0,525,1,289,0,27,0,680,0,0,-28,-81,0,4522
2025/12/12,07:30,4604,0,558,1848,571,166,0,511,1,290,0,77,0,707,0,23,-6,-142,0,4604
2025/12/12,08:00,4739,0,547,1860,521,167,0,478,1,291,0,164,0,723,0,115,-7,-121,0,4739
2025/12/12,08:30,4961,0,528,1842,548,166,0,492,1,292,0,242,0,726,0,209,-5,-80,0,4961
2025/12/12,09:00,5010,0,463,1866,617,180,0,491,1,293,0,309,0,729,0,245,-4,-180,0,5010
2025/12/12,09:30,5002,0,494,1852,547,211,0,481,1,294,0,377,0,704,0,192,-4,-147,0,5002
2025/12/12,10:00,4969,0,455,1826,501,218,0,397,1,293,0,457,0,660,0,193,-3,-29,0,4969
2025/12/12,10:30,4945,0,445,1849,501,218,0,395,1,294,0,485,0,685,0,163,-1,-90,0,4945
2025/12/12,11:00,4991,0,415,1859,502,218,0,393,1,292,0,490,0,695,0,163,-1,-36,0,4991
2025/12/12,11:30,4885,0,475,1849,540,218,0,360,1,291,0,465,0,673,0,143,0,-130,0,4885
2025/12/12,12:00,4800,0,591,1866,547,217,0,291,1,291,0,393,0,676,0,55,2,-130,0,4800
2025/12/12,12:30,4748,0,609,1854,637,218,0,291,1,291,0,352,0,692,0,23,-2,-218,0,4748
2025/12/12,13:00,4861,0,595,1850,682,217,0,311,1,278,0,313,0,686,0,71,0,-143,0,4861
2025/12/12,13:30,4883,0,567,1811,643,217,0,333,1,271,0,250,0,743,0,61,35,-49,0,4883
2025/12/12,14:00,4911,0,573,1818,582,218,0,367,1,286,0,162,0,814,0,61,46,-17,0,4911
2025/12/12,14:30,4927,0,568,1795,643,219,0,423,1,293,0,79,0,831,0,79,-1,-3,0,4927
2025/12/12,15:00,4954,0,529,1806,549,219,0,540,1,292,0,20,0,836,0,118,47,-3,0,4954
2025/12/12,15:30,5072,0,566,1795,562,221,0,624,1,291,0,1,0,787,0,128,91,5,0,5072
2025/12/12,16:00,4960,0,496,1786,611,221,0,662,1,290,0,0,0,760,0,116,27,-10,0,4960
2025/12/12,16:30,4974,0,549,1795,542,220,0,675,1,292,0,0,0,758,0,116,34,-8,0,4974
2025/12/12,17:00,4921,0,596,1806,496,222,0,641,1,291,0,0,0,748,0,81,34,5,0,4921
2025/12/12,17:30,4807,0,547,1792,499,222,0,632,1,291,0,0,0,771,0,53,26,-27,0,4807
2025/12/12,18:00,4801,0,535,1855,572,222,0,614,9,290,0,0,0,804,0,0,-4,-96,0,4801
2025/12/12,18:30,4757,0,501,1852,538,223,0,608,11,290,0,0,0,820,0,0,-7,-79,0,4757
2025/12/12,19:00,4645,0,499,1856,480,221,0,591,11,290,0,0,0,841,0,0,-6,-138,0,4645
2025/12/12,19:30,4569,0,532,1839,464,220,0,532,11,290,0,0,0,832,0,0,-8,-143,0,4569
2025/12/12,20:00,4559,0,536,1839,493,220,0,489,10,290,0,0,0,792,0,0,-7,-103,0,4559
2025/12/12,20:30,4461,0,519,1765,487,220,0,462,10,290,0,0,0,778,0,0,7,-77,0,4461
2025/12/12,21:00,4463,0,581,1745,505,220,0,391,10,290,0,0,0,767,0,0,-6,-40,0,4463
2025/12/12,21:30,4373,0,564,1756,515,220,0,352,10,290,0,0,0,761,0,0,-5,-90,0,4373
2025/12/12,22:00,4278,0,560,1702,433,220,0,325,11,291,0,0,0,766,0,0,-5,-25,0,4278
2025/12/12,22:30,4160,0,523,1695,368,221,0,318,11,292,0,0,0,761,0,0,-6,-23,0,4160
2025/12/12,23:00,4279,0,566,1697,400,220,0,316,11,291,0,0,0,801,0,0,-5,-18,0,4279
2025/12/12,23:30,4195,0,515,1675,394,220,0,309,11,291,0,0,0,818,0,0,-5,-33,0,4195
2025/12/13,00:00,4186,0,493,1701,378,220,0,285,11,290,0,0,0,825,0,0,16,-33,0,4186
2025/12/13,00:30,4156,0,523,1738,311,220,0,287,11,290,0,0,0,848,0,0,13,-85,0,4156
2025/12/13,01:00,4200,0,491,1721,319,221,0,292,11,290,0,0,0,840,0,0,14,1,0,4200
2025/12/13,01:30,4228,0,549,1744,292,220,0,299,11,291,0,0,0,822,0,0,15,-15,0,4228
2025/12/13,02:00,4220,0,529,1762,276,219,0,307,11,292,0,0,0,817,0,0,15,-8,0,4220
2025/12/13,02:30,4240,0,517,1750,335,220,0,315,11,291,0,0,0,815,0,0,-7,-7,0,4240
2025/12/13,03:00,4322,0,541,1771,435,219,0,327,11,292,0,0,0,788,0,0,-61,-1,0,4322
2025/12/13,03:30,4364,0,548,1766,444,219,0,331,11,292,0,0,0,769,0,0,-29,13,0,4364
2025/12/13,04:00,4401,0,548,1779,503,219,0,356,11,291,0,0,0,720,0,0,-29,3,0,4401
2025/12/13,04:30,4407,0,548,1775,490,218,0,359,11,292,0,0,0,751,0,0,-26,-11,0,4407
2025/12/13,05:00,4352,0,553,1775,349,226,0,399,11,292,0,0,0,764,0,0,-6,-11,0,4352
2025/12/13,05:30,4238,0,524,1765,260,226,0,408,11,292,0,0,0,750,0,0,-6,8,0,4238
2025/12/13,06:00,4245,0,540,1776,268,228,0,410,11,295,0,0,0,724,0,0,-5,-2,0,4245
2025/12/13,06:30,4167,0,542,1807,282,203,0,410,11,294,0,1,0,683,0,0,-4,-62,0,4167
2025/12/13,07:00,4154,0,517,1841,289,186,0,407,11,295,0,51,0,658,0,0,-5,-96,0,4154
2025/12/13,07:30,4228,0,535,1824,289,187,0,383,11,294,0,156,0,658,0,0,-1,-108,0,4228
2025/12/13,08:00,4316,0,490,1843,296,186,0,386,11,294,0,295,0,662,0,0,0,-147,0,4316
2025/12/13,08:30,4384,0,445,1842,314,187,0,389,11,294,0,456,0,681,0,-182,0,-53,0,4384
2025/12/13,09:00,4431,0,448,1891,223,194,0,380,11,295,0,564,0,675,0,-227,8,-31,0,4431
2025/12/13,09:30,4371,0,420,1877,170,187,0,304,11,295,0,629,0,681,0,-230,42,-15,0,4371
2025/12/13,10:00,4286,0,426,1878,161,186,0,232,11,295,0,700,0,649,0,-225,-5,-22,0,4286
2025/12/13,10:30,4242,0,494,1830,236,186,0,227,11,296,0,740,0,621,0,-230,-4,-165,0,4242
2025/12/13,11:00,4207,0,434,1811,186,186,0,222,11,296,0,772,0,631,0,-228,-4,-110,0,4207
2025/12/13,11:30,4153,0,425,1778,161,187,0,221,11,294,0,763,0,653,0,-229,-5,-106,0,4153
2025/12/13,12:00,4107,0,318,1781,162,202,0,238,11,295,0,750,0,637,0,-230,-7,-50,0,4107
2025/12/13,12:30,4035,0,434,1751,161,232,0,241,11,296,0,682,0,648,0,-228,-50,-143,0,4035
2025/12/13,13:00,3977,0,411,1755,162,232,0,276,11,283,0,567,0,632,0,-228,-6,-118,0,3977
2025/12/13,13:30,3931,0,356,1758,161,202,0,291,11,273,0,461,0,704,0,-228,46,-104,0,3931
2025/12/13,14:00,3950,0,386,1786,159,202,0,334,11,287,0,319,0,750,0,-228,44,-100,0,3950
2025/12/13,14:30,3946,0,420,1728,159,232,0,357,11,294,0,150,0,742,0,-98,-4,-45,0,3946
2025/12/13,15:00,4015,0,422,1706,180,239,0,449,11,293,0,42,0,680,0,0,-3,-4,0,4015
2025/12/13,15:30,4091,0,438,1722,259,239,0,520,11,293,0,2,0,552,0,12,44,-1,0,4091
2025/12/13,16:00,4108,0,490,1740,293,239,0,564,11,294,0,0,0,495,0,27,-7,-38,0,4108
2025/12/13,16:30,4194,0,500,1750,407,240,0,591,11,292,0,0,0,467,0,0,-7,-57,0,4194
2025/12/13,17:00,4256,0,522,1773,480,242,0,494,11,292,0,0,0,430,0,2,31,-21,0,4256
2025/12/13,17:30,4222,0,495,1801,407,243,0,486,11,294,0,2,0,411,0,81,-6,-3,0,4222
2025/12/13,18:00,4213,0,496,1766,443,242,0,493,10,292,0,0,0,399,0,81,-7,-2,0,4213
2025/12/13,18:30,4185,0,482,1768,407,242,0,481,11,293,0,0,0,393,0,71,29,8,0,4185
2025/12/13,19:00,4136,0,487,1772,461,242,0,451,10,292,0,0,0,337,0,60,23,1,0,4136
2025/12/13,19:30,4072,0,490,1772,527,241,0,413,10,292,0,0,0,225,0,62,31,9,0,4072
2025/12/13,20:00,4050,0,497,1839,554,237,0,388,10,292,0,0,0,117,0,81,29,6,0,4050
2025/12/13,20:30,3962,0,501,1823,563,216,0,375,10,292,0,0,0,91,0,81,-5,15,0,3962
2025/12/13,21:00,3955,0,561,1850,524,189,0,357,10,292,0,0,0,70,0,91,-4,15,0,3955
2025/12/13,21:30,3843,0,601,1844,432,191,0,330,10,292,0,0,0,64,0,83,-5,1,0,3843
2025/12/13,22:00,3766,0,596,1840,364,208,0,317,10,291,0,0,0,51,0,99,-5,-5,0,3766
2025/12/13,22:30,3672,0,579,1848,321,234,0,306,10,292,0,0,0,48,0,55,-4,-17,0,3672
2025/12/13,23:00,3826,0,592,1859,322,239,0,288,10,293,0,0,0,47,0,181,-4,-1,0,3826
2025/12/13,23:30,3780,0,592,1852,336,224,0,289,10,293,0,0,0,46,0,149,-6,-5,0,3780
2025/12/14,00:00,3875,0,603,1846,359,194,0,286,10,293,0,0,0,28,0,253,-5,8,0,3875
2025/12/14,00:30,3791,0,614,1840,376,187,0,303,10,294,0,0,0,27,0,151,-6,-5,0,3791
2025/12/14,01:00,3863,0,613,1843,414,187,0,305,10,293,0,0,0,32,0,177,-4,-7,0,3863
2025/12/14,01:30,3893,0,608,1843,463,203,0,306,10,293,0,0,0,38,0,124,-1,6,0,3893
2025/12/14,02:00,3927,0,594,1841,560,233,0,307,10,293,0,0,0,32,0,68,-1,-10,0,3927
2025/12/14,02:30,3957,0,589,1818,606,240,0,312,10,293,0,0,0,37,0,38,-2,16,0,3957
2025/12/14,03:00,4022,0,581,1843,598,239,0,326,10,293,0,0,0,43,0,87,-8,10,0,4022
2025/12/14,03:30,4040,0,574,1848,570,240,0,325,10,294,0,0,0,66,0,102,-7,18,0,4040
2025/12/14,04:00,4052,0,574,1815,544,240,0,392,10,293,0,0,0,90,0,101,-7,0,0,4052
2025/12/14,04:30,4058,0,576,1789,508,240,0,402,10,294,0,0,0,130,0,102,2,5,0,4058
2025/12/14,05:00,4067,0,578,1767,517,239,0,419,10,293,0,0,0,162,0,102,-6,-14,0,4067
2025/12/14,05:30,3979,0,552,1718,506,240,0,389,10,294,0,0,0,213,0,82,-7,-18,0,3979
2025/12/14,06:00,3951,0,560,1722,497,240,0,371,10,293,0,0,0,234,0,67,-6,-37,0,3951
2025/12/14,06:30,3863,0,569,1747,479,240,0,364,10,293,0,0,0,252,0,0,-6,-85,0,3863
2025/12/14,07:00,3776,0,569,1769,358,240,0,344,10,293,0,22,0,264,0,0,-4,-89,0,3776
2025/12/14,07:30,3910,0,568,1767,398,239,0,320,10,293,0,136,0,289,0,0,-5,-105,0,3910
2025/12/14,08:00,4017,0,550,1749,406,240,0,293,10,295,0,229,0,302,0,0,-3,-54,0,4017
2025/12/14,08:30,4063,0,525,1715,383,239,0,331,10,295,0,268,0,335,0,0,-4,-34,0,4063
2025/12/14,09:00,4143,0,569,1793,411,241,0,368,10,296,0,298,0,345,0,-163,-5,-20,0,4143
2025/12/14,09:30,4119,0,584,1815,396,240,0,372,10,295,0,312,0,345,0,-215,-5,-30,0,4119
2025/12/14,10:00,4098,0,587,1819,431,239,0,342,11,295,0,306,0,333,0,-215,-5,-45,0,4098
2025/12/14,10:30,4130,0,587,1813,403,240,0,352,11,295,0,298,0,336,0,-207,-6,8,0,4130
2025/12/14,11:00,4239,0,598,1824,477,240,0,353,11,296,0,348,0,325,0,-226,-6,-1,0,4239
2025/12/14,11:30,4239,0,601,1813,463,239,0,364,11,295,0,339,0,332,0,-227,-5,14,0,4239
2025/12/14,12:00,4165,0,604,1820,437,239,0,405,11,295,0,274,0,318,0,-227,-5,-6,0,4165
2025/12/14,12:30,4199,0,602,1808,457,240,0,427,11,296,0,254,0,320,0,-225,-6,15,0,4199
2025/12/14,13:00,4243,0,608,1821,568,239,0,460,11,285,0,205,0,302,0,-222,-6,-28,0,4243
2025/12/14,13:30,4235,0,575,1808,459,240,0,499,11,275,0,154,0,326,0,-111,-4,3,0,4235
2025/12/14,14:00,4194,0,591,1817,277,239,0,536,11,287,0,84,0,353,0,17,-6,-12,0,4194
2025/12/14,14:30,4176,0,591,1807,239,240,0,540,11,296,0,37,0,377,0,21,-6,23,0,4176
2025/12/14,15:00,4241,0,638,1820,291,239,0,493,11,295,0,8,0,378,0,28,-5,45,0,4241
2025/12/14,15:30,4299,0,639,1803,257,240,0,535,11,295,0,0,0,414,0,31,-6,80,0,4299
2025/12/14,16:00,4246,0,620,1822,206,239,0,529,11,293,0,0,0,407,0,34,-5,90,0,4246
2025/12/14,16:30,4268,0,638,1849,200,240,0,525,11,291,0,0,0,412,0,19,-4,87,0,4268
2025/12/14,17:00,4359,0,638,1886,204,243,0,483,11,292,0,0,0,407,0,31,43,121,0,4359
2025/12/14,17:30,4387,0,638,1877,247,243,0,457,11,292,0,2,0,433,0,15,81,91,0,4387
2025/12/14,18:00,4425,0,638,1895,249,243,0,474,11,291,0,0,0,448,0,21,80,75,0,4425
2025/12/14,18:30,4359,0,638,1879,169,243,0,457,11,291,0,0,0,484,0,27,63,97,0,4359
2025/12/14,19:00,4279,0,638,1890,188,243,0,427,11,291,0,0,0,498,0,18,30,45,0,4279
2025/12/14,19:30,4251,0,605,1881,233,241,0,408,11,291,0,0,0,534,0,17,24,6,0,4251
2025/12/14,20:00,4240,0,509,1886,371,241,0,399,11,291,0,0,0,550,0,5,-6,-17,0,4240
2025/12/14,20:30,4160,0,485,1875,268,239,0,396,11,291,0,0,0,555,0,0,-7,47,0,4160
2025/12/14,21:00,4228,0,566,1891,273,240,0,359,11,291,0,0,0,516,0,0,-5,86,0,4228
2025/12/14,21:30,4072,0,561,1858,295,239,0,335,11,291,0,0,0,515,0,0,-4,-29,0,4072
2025/12/14,22:00,4001,0,592,1816,267,240,0,301,11,291,0,0,0,504,0,0,0,-21,0,4001
2025/12/14,22:30,3903,0,574,1800,232,240,0,282,11,290,0,0,0,499,0,6,0,-31,0,3903
2025/12/14,23:00,4091,0,578,1812,278,238,0,286,11,290,0,0,0,530,0,25,-1,44,0,4091
2025/12/14,23:30,4033,0,562,1801,305,239,0,287,11,290,0,0,0,537,0,0,-2,3,0,4033
2025/12/15,00:00,4011,0,498,1790,293,241,0,305,11,290,0,0,0,527,0,0,3,53,0,4011
2025/12/15,00:30,3937,0,488,1746,259,237,0,305,11,291,0,0,0,533,0,0,4,63,0,3937
2025/12/15,01:00,4045,0,487,1751,338,231,0,301,11,289,0,0,0,551,0,0,4,82,0,4045
2025/12/15,01:30,4013,0,502,1736,274,223,0,294,11,291,0,0,0,601,0,0,5,76,0,4013
2025/12/15,02:00,4030,0,488,1746,238,218,0,289,11,290,0,0,0,669,0,0,4,77,0,4030
2025/12/15,02:30,4100,0,500,1734,229,219,0,292,11,292,0,0,0,732,0,0,-4,95,0,4100
2025/12/15,03:00,4110,0,492,1746,187,219,0,316,11,290,0,0,0,779,0,0,-7,77,0,4110
2025/12/15,03:30,4122,0,490,1735,155,219,0,322,11,289,0,0,0,810,0,0,-17,108,0,4122
2025/12/15,04:00,4164,0,494,1727,155,219,0,328,11,290,0,0,0,856,0,0,-17,101,0,4164
2025/12/15,04:30,4156,0,465,1716,149,220,0,347,11,276,0,0,0,889,0,0,-18,101,0,4156
2025/12/15,05:00,4142,0,466,1721,226,218,0,374,11,230,0,0,0,881,0,0,-62,77,0,4142
2025/12/15,05:30,4100,0,400,1706,241,219,0,401,11,229,0,0,0,879,0,0,-22,36,0,4100
2025/12/15,06:00,4140,0,447,1684,217,219,0,394,11,232,0,0,0,836,0,0,-5,105,0,4140
2025/12/15,06:30,4146,0,491,1675,280,219,0,386,11,231,0,1,0,764,0,0,-5,93,0,4146
2025/12/15,07:00,4128,0,526,1703,307,219,0,368,11,232,0,12,0,760,0,0,-5,-5,0,4128
2025/12/15,07:30,4182,0,547,1718,287,219,0,315,11,232,0,12,0,801,0,0,-6,46,0,4182
2025/12/15,08:00,4258,0,542,1767,247,219,0,343,11,231,0,50,0,816,0,0,-6,38,0,4258
2025/12/15,08:30,4352,0,518,1787,175,219,0,349,11,231,0,92,0,826,0,32,-7,119,0,4352
2025/12/15,09:00,4365,0,443,1831,148,199,0,360,11,230,0,142,0,815,0,60,30,96,0,4365
2025/12/15,09:30,4313,0,330,1826,148,168,0,318,11,229,0,209,0,849,0,60,31,134,0,4313
2025/12/15,10:00,4226,0,310,1822,114,164,0,280,11,226,0,249,0,864,0,60,-3,129,0,4226
2025/12/15,10:30,4172,0,333,1701,96,164,0,297,11,226,0,315,0,857,0,60,-2,114,0,4172
2025/12/15,11:00,4253,0,358,1716,96,160,0,355,11,227,0,389,0,815,0,29,-3,100,0,4253
2025/12/15,11:30,4295,0,429,1841,107,153,0,368,11,227,0,371,0,825,0,-137,-3,103,0,4295
2025/12/15,12:00,4253,0,482,1848,149,159,0,330,11,228,0,310,0,827,0,-168,-29,106,0,4253
2025/12/15,12:30,4235,0,487,1841,163,164,0,331,11,230,0,293,0,832,0,-223,-3,109,0,4235
2025/12/15,13:00,4323,0,485,1850,167,164,0,371,11,217,0,275,0,818,0,-142,-3,110,0,4323
2025/12/15,13:30,4365,0,508,1843,151,182,0,398,11,210,0,213,0,869,0,-118,-5,103,0,4365
2025/12/15,14:00,4393,0,455,1841,149,212,0,434,11,222,0,158,0,903,0,-99,-4,111,0,4393
2025/12/15,14:30,4451,0,465,1842,149,217,0,472,11,229,0,88,0,912,0,79,-4,-9,0,4451
2025/12/15,15:00,4516,0,542,1851,159,218,0,537,11,229,0,39,0,896,0,34,-4,4,0,4516
2025/12/15,15:30,4626,0,548,1841,209,217,0,582,11,227,0,8,0,847,0,17,-7,126,0,4626
2025/12/15,16:00,4567,0,525,1850,175,220,0,623,11,227,0,0,0,821,0,15,-3,103,0,4567
2025/12/15,16:30,4587,0,538,1841,177,221,0,622,11,227,0,0,0,831,0,0,40,79,0,4587
2025/12/15,17:00,4557,0,577,1850,183,221,0,599,11,227,0,0,0,838,0,0,40,11,0,4557
2025/12/15,17:30,4473,0,574,1840,230,221,0,581,11,228,0,0,0,843,0,0,41,-96,0,4473
2025/12/15,18:00,4437,0,587,1844,202,221,0,547,11,228,0,0,0,832,0,0,67,-102,0,4437
2025/12/15,18:30,4373,0,583,1843,255,221,0,529,11,231,0,0,0,828,0,0,-6,-122,0,4373
2025/12/15,19:00,4301,0,589,1846,263,221,0,480,11,232,0,0,0,857,0,0,-5,-193,0,4301
2025/12/15,19:30,4223,0,579,1832,199,218,0,443,11,233,0,0,0,878,0,0,-4,-166,0,4223
2025/12/15,20:00,4173,0,529,1847,233,218,0,436,11,233,0,0,0,856,0,0,-6,-184,0,4173
2025/12/15,20:30,4051,0,506,1817,209,218,0,395,11,233,0,0,0,846,0,12,-5,-191,0,4051
2025/12/15,21:00,4025,0,483,1786,146,218,0,376,11,233,0,0,0,858,0,54,-6,-134,0,4025
2025/12/15,21:30,3907,0,464,1737,144,218,0,367,11,233,0,0,0,867,0,0,-6,-128,0,3907
2025/12/15,22:00,3807,0,406,1678,111,218,0,370,11,233,0,0,0,856,0,0,-5,-71,0,3807
2025/12/15,22:30,3705,0,407,1654,134,218,0,343,11,233,0,0,0,831,0,0,-4,-122,0,3705
2025/12/15,23:00,3839,0,463,1680,194,218,0,330,11,234,0,0,0,806,0,0,-6,-91,0,3839
2025/12/15,23:30,3753,0,457,1681,159,218,0,317,11,233,0,0,0,843,0,0,-4,-162,0,3753
2025/12/16,00:00,3768,0,366,1704,110,218,0,310,11,234,0,0,0,833,0,0,5,-23,0,3768
2025/12/16,00:30,3770,0,389,1681,110,219,0,322,11,234,0,0,0,850,0,0,4,-50,0,3770
2025/12/16,01:00,3767,0,342,1684,110,219,0,316,11,234,0,1,0,855,0,0,6,-11,0,3767
2025/12/16,01:30,3841,0,413,1678,110,219,0,315,11,234,0,0,0,850,0,0,6,5,0,3841
2025/12/16,02:00,3901,0,459,1689,110,219,0,324,11,234,0,0,0,836,0,0,6,13,0,3901
2025/12/16,02:30,3959,0,514,1676,119,219,0,335,11,235,0,0,0,832,0,0,-5,23,0,3959
2025/12/16,03:00,4046,0,522,1688,123,218,0,377,11,236,0,0,0,822,0,0,-23,72,0,4046
2025/12/16,03:30,4096,0,516,1677,129,219,0,402,11,239,0,0,0,833,0,0,-17,87,0,4096
2025/12/16,04:00,4141,0,518,1682,127,219,0,428,11,240,0,0,0,834,0,0,-17,99,0,4141
2025/12/16,04:30,4159,0,502,1671,134,218,0,459,11,242,0,0,0,852,0,0,-16,86,0,4159
2025/12/16,05:00,4175,0,513,1679,146,218,0,453,11,241,0,0,0,834,0,0,-18,98,0,4175
2025/12/16,05:30,4105,0,499,1671,121,218,0,460,11,242,0,0,0,815,0,0,-17,85,0,4105
2025/12/16,06:00,4160,0,508,1689,118,220,0,470,11,242,0,0,0,767,0,0,30,105,0,4160
