単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/03/11,06:00,4074,0,562,1862,316,244,0,509,12,285,0,58,0,8,0,31,-6,193,0,4074
2026/03/11,06:30,4032,0,548,1820,306,244,0,475,12,287,0,266,0,12,0,63,-7,6,0,4032
2026/03/11,07:00,3920,0,481,1721,216,244,0,450,12,286,0,497,0,12,0,63,-7,-55,0,3920
2026/03/11,07:30,3922,0,476,1628,158,244,0,409,12,286,0,772,0,9,0,14,-6,-80,0,3922
2026/03/11,08:00,4051,0,458,1613,184,243,0,353,12,285,0,1070,0,6,0,15,-6,-182,0,4051
2026/03/11,08:30,4121,0,448,1592,147,240,0,322,12,286,0,1293,0,10,0,28,-6,-251,0,4121
2026/03/11,09:00,4073,0,290,1507,147,240,0,317,12,286,0,1469,0,7,0,15,-3,-214,0,4073
2026/03/11,09:30,4029,0,299,1335,112,242,0,287,12,287,0,1591,0,11,0,0,-7,-140,0,4029
2026/03/11,10:00,4015,0,316,1289,94,242,0,253,12,285,0,1686,0,15,0,0,-5,-172,0,4015
2026/03/11,10:30,3977,0,322,1255,95,241,0,238,12,286,0,1681,0,21,0,0,-11,-163,0,3977
2026/03/11,11:00,4020,0,414,1284,95,242,0,221,12,287,0,1669,0,29,0,0,-90,-143,0,4020
2026/03/11,11:30,3990,0,347,1319,95,244,0,217,12,287,0,1659,0,34,0,0,-93,-131,0,3990
2026/03/11,12:00,3769,0,236,1100,94,243,0,218,12,287,0,1594,0,39,0,-66,-55,67,0,3769
2026/03/11,12:30,3649,0,230,1087,95,244,0,216,12,288,0,1507,0,62,0,-229,-24,161,0,3649
2026/03/11,13:00,3739,0,294,1267,95,244,0,220,12,275,0,1409,0,71,0,-223,-2,77,0,3739
2026/03/11,13:30,3749,0,337,1359,95,244,0,222,12,267,0,1306,0,104,0,-115,-3,-79,0,3749
2026/03/11,14:00,3661,0,319,1341,94,244,0,232,12,281,0,1141,0,123,0,0,-4,-122,0,3661
2026/03/11,14:30,3633,0,344,1436,95,244,0,247,12,287,0,964,0,119,0,0,-4,-111,0,3633
2026/03/11,15:00,3596,0,370,1525,95,244,0,274,12,288,0,739,0,118,0,0,-4,-65,0,3596
2026/03/11,15:30,3646,0,432,1588,134,244,0,327,12,287,0,537,0,122,0,0,-6,-31,0,3646
2026/03/11,16:00,3646,0,435,1632,148,244,0,377,12,287,0,314,0,118,0,0,-6,85,0,3646
2026/03/11,16:30,3732,0,505,1696,206,247,0,400,12,287,0,137,0,146,0,12,-5,89,0,3732
2026/03/11,17:00,3855,0,526,1749,197,247,0,471,12,288,0,17,0,183,0,80,-4,89,0,3855
2026/03/11,17:30,3975,0,536,1764,255,249,0,510,11,288,0,1,0,242,0,79,37,3,0,3975
2026/03/11,18:00,4022,0,554,1804,284,249,0,580,12,288,0,0,0,261,0,15,7,-32,0,4022
2026/03/11,18:30,3996,0,512,1832,322,249,0,623,12,287,0,0,0,309,0,0,17,-167,0,3996
2026/03/11,19:00,3968,0,566,1883,294,246,0,628,12,287,0,0,0,304,0,0,-1,-251,0,3968
2026/03/11,19:30,3904,0,594,1872,349,246,0,577,12,287,0,0,0,281,0,0,-7,-307,0,3904
2026/03/11,20:00,3873,0,618,1888,466,244,0,513,12,287,0,0,0,226,0,14,-6,-389,0,3873
2026/03/11,20:30,3771,0,606,1879,367,245,0,450,12,287,0,0,0,198,0,22,-6,-289,0,3771
2026/03/11,21:00,3720,0,557,1889,443,245,0,368,12,288,0,0,0,167,0,13,-5,-257,0,3720
2026/03/11,21:30,3608,0,564,1877,316,245,0,308,12,287,0,0,0,182,0,0,-6,-177,0,3608
2026/03/11,22:00,3587,0,551,1864,249,245,0,288,12,287,0,0,0,199,0,0,-4,-104,0,3587
2026/03/11,22:30,3559,0,512,1826,216,244,0,281,12,286,0,0,0,231,0,0,0,-49,0,3559
2026/03/11,23:00,3678,0,526,1811,211,245,0,248,12,286,0,0,0,295,0,0,1,43,0,3678
2026/03/11,23:30,3642,0,453,1791,182,244,0,237,12,287,0,0,0,393,0,0,-1,44,0,3642
2026/03/12,00:00,3595,0,451,1779,215,243,0,248,12,285,0,0,0,372,0,0,-5,-5,0,3595
2026/03/12,00:30,3629,0,439,1751,246,245,0,247,12,286,0,0,0,362,0,0,-6,47,0,3629
2026/03/12,01:00,3720,0,452,1746,164,244,0,248,12,286,0,0,0,397,0,0,-6,177,0,3720
2026/03/12,01:30,3746,0,369,1732,150,244,0,249,12,286,0,0,0,470,0,0,-5,239,0,3746
2026/03/12,02:00,3767,0,342,1746,145,243,0,245,12,287,0,0,0,500,0,0,-6,253,0,3767
2026/03/12,02:30,3893,0,440,1743,192,244,0,264,12,286,0,0,0,478,0,0,-5,239,0,3893
2026/03/12,03:00,3943,0,447,1745,214,244,0,289,12,286,0,0,0,441,0,56,-7,216,0,3943
2026/03/12,03:30,3975,0,438,1760,165,243,0,322,12,286,0,0,0,439,0,59,-6,257,0,3975
2026/03/12,04:00,4009,0,424,1800,150,244,0,329,12,287,0,0,0,420,0,0,-7,350,0,4009
2026/03/12,04:30,4045,0,438,1822,146,244,0,353,12,287,0,0,0,445,0,0,-6,304,0,4045
2026/03/12,05:00,4075,0,467,1867,145,244,0,416,12,286,0,0,0,443,0,0,-6,201,0,4075
2026/03/12,05:30,4003,0,443,1877,145,244,0,439,12,286,0,1,0,445,0,0,-6,117,0,4003
2026/03/12,06:00,4023,0,514,1883,145,244,0,429,12,287,0,50,0,473,0,0,-7,-7,0,4023
2026/03/12,06:30,4055,0,598,1842,145,245,0,419,12,287,0,197,0,474,0,18,-7,-175,0,4055
2026/03/12,07:00,4038,0,599,1750,145,244,0,332,12,286,0,363,0,506,0,37,-7,-229,0,4038
2026/03/12,07:30,4062,0,565,1644,146,244,0,317,12,285,0,547,0,529,0,27,-6,-248,0,4062
2026/03/12,08:00,4050,0,401,1553,117,245,0,315,12,284,0,692,0,542,0,21,-5,-127,0,4050
2026/03/12,08:30,4088,0,404,1234,92,245,0,294,12,284,0,806,0,564,0,0,-4,157,0,4088
2026/03/12,09:00,4137,0,412,1064,92,244,0,274,12,285,0,905,0,577,0,0,-6,278,0,4137
2026/03/12,09:30,4169,0,364,1022,93,244,0,264,12,285,0,1007,0,621,0,0,-7,264,0,4169
2026/03/12,10:00,4135,0,291,1014,93,243,0,245,12,285,0,1109,0,630,0,0,-43,256,0,4135
2026/03/12,10:30,4149,0,299,955,93,244,0,234,12,285,0,1128,0,640,0,0,-14,273,0,4149
2026/03/12,11:00,4125,0,298,931,93,243,0,228,12,286,0,1089,0,607,0,0,-6,344,0,4125
2026/03/12,11:30,4063,0,342,882,93,244,0,228,11,286,0,1052,0,627,0,0,-39,337,0,4063
2026/03/12,12:00,3939,0,297,805,93,244,0,232,11,286,0,1050,0,617,0,0,-3,307,0,3939
2026/03/12,12:30,3867,0,278,770,93,244,0,231,11,286,0,1012,0,623,0,0,-2,321,0,3867
2026/03/12,13:00,3987,0,387,848,93,244,0,225,11,273,0,915,0,618,0,0,-2,375,0,3987
2026/03/12,13:30,3981,0,353,978,94,244,0,226,11,265,0,791,0,658,0,0,-3,364,0,3981
2026/03/12,14:00,3947,0,304,1085,94,244,0,235,11,279,0,660,0,676,0,0,-4,363,0,3947
2026/03/12,14:30,3901,0,286,1130,95,244,0,248,12,286,0,543,0,675,0,0,-3,385,0,3901
2026/03/12,15:00,3883,0,299,1260,94,243,0,267,11,287,0,411,0,639,0,0,-5,377,0,3883
2026/03/12,15:30,3939,0,309,1407,94,244,0,304,11,286,0,305,0,604,0,0,-4,379,0,3939
2026/03/12,16:00,3939,0,318,1516,95,244,0,359,12,286,0,171,0,572,0,0,-8,374,0,3939
2026/03/12,16:30,3985,0,392,1670,140,245,0,397,12,287,0,69,0,588,0,0,-6,191,0,3985
2026/03/12,17:00,4047,0,438,1754,162,247,0,511,11,285,0,5,0,575,0,42,-7,24,0,4047
2026/03/12,17:30,4143,0,459,1769,168,248,0,560,12,286,0,3,0,592,0,57,-4,-7,0,4143
2026/03/12,18:00,4176,0,582,1842,273,248,0,563,12,286,0,0,0,589,0,0,7,-226,0,4176
2026/03/12,18:30,4142,0,597,1883,256,248,0,556,12,284,0,0,0,582,0,0,-17,-259,0,4142
2026/03/12,19:00,4090,0,591,1891,208,247,0,526,12,285,0,0,0,606,0,0,-10,-266,0,4090
2026/03/12,19:30,4024,0,588,1875,259,244,0,493,12,286,0,0,0,604,0,0,-8,-329,0,4024
2026/03/12,20:00,3976,0,589,1881,303,244,0,444,11,285,0,0,0,583,0,0,-8,-356,0,3976
2026/03/12,20:30,3860,0,583,1867,218,244,0,441,12,286,0,0,0,553,0,0,-7,-337,0,3860
2026/03/12,21:00,3818,0,586,1853,300,244,0,391,11,285,0,0,0,541,0,0,-7,-386,0,3818
2026/03/12,21:30,3698,0,587,1832,196,243,0,371,12,284,0,0,0,542,0,0,-7,-362,0,3698
2026/03/12,22:00,3672,0,577,1814,246,244,0,306,11,285,0,0,0,544,0,0,-6,-349,0,3672
2026/03/12,22:30,3648,0,554,1805,265,244,0,281,11,286,0,0,0,561,0,0,-6,-353,0,3648
2026/03/12,23:00,3720,0,535,1801,257,245,0,263,12,285,0,0,0,546,0,0,-5,-219,0,3720
2026/03/12,23:30,3680,0,545,1793,170,244,0,254,12,287,0,0,0,545,0,0,-7,-163,0,3680
2026/03/13,00:00,3641,0,377,1793,145,244,0,251,12,287,0,0,0,545,0,0,-8,-5,0,3641
2026/03/13,00:30,3653,0,470,1757,146,245,0,252,12,287,0,0,0,518,0,0,-33,-1,0,3653
2026/03/13,01:00,3731,0,482,1774,173,244,0,252,12,286,0,0,0,505,0,0,-7,10,0,3731
2026/03/13,01:30,3757,0,483,1789,168,244,0,249,12,286,0,0,0,510,0,0,-7,23,0,3757
2026/03/13,02:00,3785,0,493,1805,175,244,0,244,12,286,0,0,0,469,0,0,-6,63,0,3785
2026/03/13,02:30,3873,0,493,1803,192,245,0,251,11,286,0,0,0,434,0,0,-7,165,0,3873
2026/03/13,03:00,3918,0,483,1810,278,244,0,272,12,286,0,0,0,368,0,0,-6,171,0,3918
2026/03/13,03:30,3912,0,467,1807,286,245,0,287,12,287,0,0,0,340,0,0,-6,187,0,3912
2026/03/13,04:00,3927,0,491,1819,281,244,0,332,12,287,0,0,0,327,0,9,-6,131,0,3927
2026/03/13,04:30,3959,0,605,1825,190,245,0,355,12,287,0,0,0,330,0,21,-6,95,0,3959
2026/03/13,05:00,4008,0,604,1856,154,244,0,383,12,287,0,0,0,316,0,67,-5,90,0,4008
2026/03/13,05:30,4002,0,601,1872,169,245,0,445,12,286,0,2,0,323,0,50,-7,4,0,4002
2026/03/13,06:00,4049,0,617,1883,253,245,0,449,12,287,0,84,0,313,0,76,-6,-164,0,4049
2026/03/13,06:30,4017,0,604,1843,212,245,0,458,11,286,0,238,0,314,0,42,-5,-231,0,4017
2026/03/13,07:00,3973,0,468,1774,116,245,0,342,11,286,0,431,0,326,0,10,-6,-30,0,3973
2026/03/13,07:30,3969,0,457,1421,92,244,0,325,11,286,0,639,0,326,0,0,-6,174,0,3969
2026/03/13,08:00,3999,0,426,1237,93,245,0,303,11,285,0,793,0,303,0,0,-6,309,0,3999
2026/03/13,08:30,4011,0,391,1109,93,245,0,274,11,285,0,957,0,305,0,0,-6,347,0,4011
2026/03/13,09:00,3984,0,359,919,93,244,0,272,11,286,0,1106,0,307,0,0,-5,392,0,3984
2026/03/13,09:30,3938,0,298,820,93,231,0,263,11,286,0,1312,0,316,0,-65,-4,377,0,3938
2026/03/13,10:00,3867,0,346,816,94,204,0,246,11,285,0,1422,0,264,0,-211,-7,397,0,3867
2026/03/13,10:30,3871,0,298,787,95,196,0,235,11,286,0,1542,0,271,0,-212,-3,365,0,3871
2026/03/13,11:00,3848,0,221,796,95,198,0,225,11,285,0,1559,0,307,0,-214,-3,368,0,3848
2026/03/13,11:30,3770,0,230,690,95,198,0,222,11,284,0,1576,0,308,0,-213,-4,373,0,3770
2026/03/13,12:00,3634,0,224,696,95,199,0,222,11,284,0,1535,0,304,0,-228,-19,311,0,3634
2026/03/13,12:30,3556,0,216,660,94,198,0,221,11,284,0,1508,0,325,0,-229,-18,286,0,3556
2026/03/13,13:00,3620,0,236,736,94,199,0,225,11,272,0,1409,0,323,0,-206,-6,327,0,3620
2026/03/13,13:30,3598,0,277,802,94,198,0,244,11,264,0,1263,0,356,0,-211,-2,302,0,3598
2026/03/13,14:00,3583,0,374,947,94,199,0,253,11,275,0,1106,0,392,0,-217,-4,153,0,3583
2026/03/13,14:30,3493,0,387,1084,128,199,0,249,11,284,0,944,0,463,0,-218,-4,-34,0,3493
2026/03/13,15:00,3490,0,280,1271,148,213,0,262,11,285,0,706,0,488,0,-203,-3,32,0,3490
2026/03/13,15:30,3566,0,267,1276,162,238,0,310,11,285,0,509,0,499,0,-104,-4,117,0,3566
2026/03/13,16:00,3621,0,290,1428,149,242,0,356,11,287,0,317,0,468,0,0,2,71,0,3621
2026/03/13,16:30,3739,0,394,1716,150,244,0,419,11,287,0,167,0,451,0,0,-3,-97,0,3739
2026/03/13,17:00,3808,0,524,1679,151,245,0,526,11,286,0,36,0,428,0,11,37,-126,0,3808
2026/03/13,17:30,3898,0,544,1605,148,245,0,582,11,286,0,2,0,432,0,67,36,-60,0,3898
2026/03/13,18:00,3946,0,563,1632,279,245,0,613,11,286,0,0,0,421,0,67,14,-185,0,3946
2026/03/13,18:30,3918,0,554,1622,287,244,0,588,11,285,0,0,0,460,0,93,35,-261,0,3918
2026/03/13,19:00,3878,0,560,1633,268,245,0,581,11,285,0,0,0,421,0,149,-5,-270,0,3878
2026/03/13,19:30,3826,0,605,1632,230,245,0,550,11,285,0,0,0,388,0,253,-5,-368,0,3826
2026/03/13,20:00,3781,0,589,1624,158,246,0,530,11,286,0,0,0,384,0,256,-5,-298,0,3781
2026/03/13,20:30,3679,0,583,1539,149,246,0,544,11,285,0,0,0,387,0,206,-23,-248,0,3679
2026/03/13,21:00,3625,0,632,1474,231,245,0,456,11,285,0,0,0,382,0,147,-8,-230,0,3625
2026/03/13,21:30,3521,0,645,1455,219,246,0,357,11,285,0,0,0,379,0,126,-6,-196,0,3521
2026/03/13,22:00,3502,0,649,1461,165,244,0,310,11,285,0,0,0,362,0,121,-7,-99,0,3502
2026/03/13,22:30,3444,0,625,1440,182,244,0,291,11,285,0,0,0,356,0,116,-7,-99,0,3444
2026/03/13,23:00,3571,0,637,1439,182,244,0,284,11,286,0,0,0,376,0,114,-7,5,0,3571
2026/03/13,23:30,3507,0,572,1459,145,244,0,281,11,286,0,0,0,382,0,128,-7,6,0,3507
2026/03/14,00:00,3489,0,628,1479,180,242,0,276,10,285,0,0,0,331,0,128,-7,-63,0,3489
2026/03/14,00:30,3429,0,607,1464,198,243,0,297,10,286,0,0,0,313,0,131,-1,-119,0,3429
2026/03/14,01:00,3478,0,617,1470,251,243,0,311,10,285,0,0,0,311,0,136,0,-156,0,3478
2026/03/14,01:30,3534,0,612,1424,242,242,0,333,10,285,0,0,0,299,0,137,-5,-45,0,3534
2026/03/14,02:00,3581,0,615,1330,198,243,0,318,10,283,0,0,0,275,0,190,-8,127,0,3581
2026/03/14,02:30,3645,0,608,1298,178,242,0,320,10,281,0,0,0,292,0,225,-2,193,0,3645
2026/03/14,03:00,3703,0,583,1310,175,243,0,347,10,282,0,0,0,272,0,316,-1,166,0,3703
2026/03/14,03:30,3719,0,611,1299,192,243,0,388,10,284,0,0,0,297,0,337,-2,60,0,3719
2026/03/14,04:00,3738,0,612,1306,172,243,0,454,10,285,0,0,0,292,0,289,-1,76,0,3738
2026/03/14,04:30,3744,0,612,1299,222,243,0,459,10,285,0,0,0,313,0,273,-2,30,0,3744
2026/03/14,05:00,3737,0,615,1304,241,243,0,464,10,285,0,0,0,307,0,251,-3,20,0,3737
2026/03/14,05:30,3671,0,616,1297,233,245,0,444,10,284,0,3,0,298,0,228,3,10,0,3671
2026/03/14,06:00,3622,0,621,1294,264,245,0,430,10,285,0,118,0,312,0,109,-5,-61,0,3622
2026/03/14,06:30,3480,0,623,1195,225,243,0,367,10,285,0,322,0,301,0,21,-4,-108,0,3480
2026/03/14,07:00,3369,0,574,861,178,243,0,315,10,284,0,570,0,294,0,34,-3,9,0,3369
2026/03/14,07:30,3435,0,456,723,124,229,0,292,10,283,0,814,0,294,0,10,-3,203,0,3435
2026/03/14,08:00,3430,0,282,681,66,203,0,283,10,275,0,1088,0,288,0,-66,-4,324,0,3430
2026/03/14,08:30,3466,0,333,633,46,191,0,276,10,269,0,1272,0,300,0,-212,-3,351,0,3466
2026/03/14,09:00,3392,0,248,521,47,172,0,278,10,259,0,1427,0,292,0,-219,3,354,0,3392
2026/03/14,09:30,3356,0,233,458,46,134,0,274,10,236,0,1550,0,286,0,-216,-5,350,0,3356
2026/03/14,10:00,3353,0,255,506,46,118,0,240,10,223,66,1604,0,221,0,-215,-4,349,0,3353
2026/03/14,10:30,3329,0,258,490,45,118,0,220,11,222,66,1663,0,172,0,-216,-5,351,0,3329
2026/03/14,11:00,3350,0,278,485,45,118,48,213,10,221,66,1707,0,154,0,-214,-17,350,0,3350
2026/03/14,11:30,3414,0,335,538,45,119,48,211,10,221,66,1689,0,154,0,-212,-48,352,0,3414
2026/03/14,12:00,3300,0,245,510,45,118,37,209,10,221,66,1653,0,170,0,-218,-12,349,0,3300
2026/03/14,12:30,3226,0,238,464,45,118,24,209,11,220,66,1592,0,194,0,-211,-10,356,0,3226
2026/03/14,13:00,3233,0,277,530,45,118,48,211,11,220,54,1483,0,200,0,-202,-9,349,0,3233
2026/03/14,13:30,3111,0,272,530,45,119,0,217,10,220,43,1381,0,211,0,-212,-19,337,0,3111
2026/03/14,14:00,3044,0,277,541,45,118,0,242,10,220,43,1232,0,249,0,-205,-25,340,0,3044
2026/03/14,14:30,3036,0,436,547,48,148,0,240,10,233,0,1046,0,260,0,-200,-9,277,0,3036
2026/03/14,15:00,3104,0,459,773,74,189,0,242,11,253,0,791,0,233,0,-201,-13,293,0,3104
2026/03/14,15:30,3190,0,455,1054,95,198,0,246,10,264,0,527,0,202,0,-190,-8,337,0,3190
2026/03/14,16:00,3259,0,433,1156,137,211,0,277,10,273,0,273,0,182,0,-34,-8,349,0,3259
2026/03/14,16:30,3413,0,535,1234,142,237,0,321,10,277,0,98,0,187,0,32,-8,348,0,3413
2026/03/14,17:00,3557,0,601,1290,142,244,0,422,10,279,0,8,0,201,0,18,-8,350,0,3557
2026/03/14,17:30,3669,0,580,1303,146,247,0,499,10,281,0,1,0,214,0,24,35,329,0,3669
2026/03/14,18:00,3672,0,587,1317,228,247,0,558,10,281,0,0,0,211,0,6,31,196,0,3672
2026/03/14,18:30,3664,0,582,1308,206,249,0,571,10,282,0,0,0,233,0,32,32,159,0,3664
2026/03/14,19:00,3643,0,642,1316,175,249,0,562,10,282,0,0,0,239,0,81,-2,89,0,3643
2026/03/14,19:30,3571,0,621,1307,167,248,0,548,10,285,0,0,0,249,0,87,32,17,0,3571
2026/03/14,20:00,3517,0,553,1315,146,248,0,486,10,285,0,0,0,237,0,112,-8,133,0,3517
2026/03/14,20:30,3439,0,558,1304,146,247,0,468,10,285,0,0,0,217,0,116,-8,96,0,3439
2026/03/14,21:00,3410,0,601,1319,146,245,0,423,10,286,0,0,0,190,0,122,-2,70,0,3410
2026/03/14,21:30,3324,0,620,1313,146,243,0,410,10,285,0,0,0,190,0,121,-2,-12,0,3324
2026/03/14,22:00,3304,0,629,1316,152,243,0,388,10,285,0,0,0,174,0,129,-2,-20,0,3304
2026/03/14,22:30,3246,0,630,1310,174,243,0,373,10,285,0,0,0,162,0,132,-4,-69,0,3246
2026/03/14,23:00,3352,0,638,1316,229,243,0,325,10,285,0,0,0,163,0,114,-8,37,0,3352
2026/03/14,23:30,3300,0,639,1313,257,243,0,311,10,286,0,0,0,191,0,98,-9,-39,0,3300
2026/03/15,00:00,3271,0,630,1310,225,243,0,301,10,286,0,0,0,217,0,89,-8,-32,0,3271
2026/03/15,00:30,3231,0,624,1303,160,243,0,299,10,286,0,0,0,250,0,75,-17,-2,0,3231
2026/03/15,01:00,3309,0,600,1310,146,243,0,319,10,285,0,0,0,256,0,58,-7,89,0,3309
2026/03/15,01:30,3335,0,548,1304,146,243,0,322,10,286,0,0,0,294,0,57,-7,132,0,3335
2026/03/15,02:00,3382,0,434,1314,146,241,0,334,10,285,0,0,0,387,0,74,0,157,0,3382
2026/03/15,02:30,3470,0,457,1306,146,243,0,352,10,286,0,0,0,401,0,82,1,186,0,3470
2026/03/15,03:00,3510,0,553,1315,146,243,0,359,10,287,0,0,0,358,0,81,30,128,0,3510
2026/03/15,03:30,3528,0,585,1308,167,243,0,367,10,287,0,0,0,320,0,114,-1,128,0,3528
2026/03/15,04:00,3556,0,593,1282,161,243,0,424,10,286,0,0,0,258,0,224,-2,77,0,3556
2026/03/15,04:30,3562,0,609,1252,185,244,0,503,10,286,0,0,0,227,0,241,-2,7,0,3562
2026/03/15,05:00,3567,0,607,1244,231,242,0,530,10,287,0,0,0,197,0,219,-1,1,0,3567
2026/03/15,05:30,3457,0,626,1223,178,243,0,535,10,286,0,3,0,180,0,176,-1,-2,0,3457
2026/03/15,06:00,3416,0,633,1055,369,242,0,483,10,286,0,101,0,147,0,167,-5,-72,0,3416
2026/03/15,06:30,3296,0,635,767,402,243,0,401,10,285,0,271,0,129,0,83,-5,75,0,3296
2026/03/15,07:00,3205,0,496,680,204,243,0,334,10,285,0,510,0,125,0,14,-7,311,0,3205
2026/03/15,07:30,3139,0,366,559,172,230,0,315,10,284,0,756,0,170,0,0,-2,279,0,3139
2026/03/15,08:00,3134,0,392,500,76,204,0,293,10,284,0,945,0,187,0,-105,-4,352,0,3134
2026/03/15,08:30,3114,0,422,407,45,197,0,276,10,283,0,1139,0,214,0,-214,-5,340,0,3114
2026/03/15,09:00,3125,0,314,413,45,197,0,251,10,278,0,1292,0,198,0,-212,-4,343,0,3125
2026/03/15,09:30,3163,0,258,376,45,177,0,235,11,269,0,1440,0,228,0,-215,-4,343,0,3163
2026/03/15,10:00,3135,0,266,336,45,141,0,215,10,257,0,1556,0,183,0,-214,-4,344,0,3135
2026/03/15,10:30,2971,0,245,253,46,128,0,208,10,236,0,1617,0,170,0,-279,-5,342,0,2971
2026/03/15,11:00,3036,0,271,360,45,119,48,201,10,223,66,1639,0,152,0,-284,-22,322,0,3036
2026/03/15,11:30,3116,0,248,395,45,118,48,201,10,221,66,1663,0,164,0,-230,7,274,0,3116
2026/03/15,12:00,3070,0,273,407,45,118,48,213,10,220,66,1616,0,169,0,-210,-41,250,0,3070
2026/03/15,12:30,2950,0,247,391,45,119,8,214,11,220,66,1543,0,181,0,-217,-3,199,0,2950
2026/03/15,13:00,2900,0,300,388,45,118,18,216,11,220,54,1412,0,184,0,-280,-7,293,0,2900
2026/03/15,13:30,2876,0,410,386,46,135,0,219,10,237,0,1283,0,181,0,-292,-7,268,0,2876
2026/03/15,14:00,2814,0,373,403,45,145,0,230,10,257,0,1121,0,158,0,-220,-6,298,0,2814
2026/03/15,14:30,2798,0,410,438,45,160,0,241,10,269,0,934,0,172,0,-212,-7,338,0,2798
2026/03/15,15:00,2836,0,357,695,49,205,0,268,11,280,0,674,0,172,0,-210,-8,343,0,2836
2026/03/15,15:30,2930,0,372,950,71,237,0,279,10,285,0,460,0,159,0,-212,-11,330,0,2930
2026/03/15,16:00,2983,0,365,1096,92,242,0,295,10,286,0,248,0,147,0,-41,-11,254,0,2983
2026/03/15,16:30,3105,0,446,1132,123,244,0,340,10,286,0,93,0,162,0,6,-12,275,0,3105
2026/03/15,17:00,3262,0,459,1219,141,246,0,417,10,286,0,10,0,171,0,48,-12,267,0,3262
2026/03/15,17:30,3434,0,482,1260,141,247,0,515,10,286,0,1,0,188,0,44,-10,270,0,3434
2026/03/15,18:00,3537,0,551,1303,146,250,0,567,10,285,0,0,0,197,0,61,30,137,0,3537
2026/03/15,18:30,3515,0,587,1297,210,250,0,582,10,285,0,0,0,254,0,78,30,-68,0,3515
2026/03/15,19:00,3514,0,561,1311,209,250,0,615,10,285,0,0,0,268,0,78,-5,-68,0,3514
2026/03/15,19:30,3456,0,616,1303,161,248,0,607,10,285,0,0,0,239,0,105,-7,-111,0,3456
2026/03/15,20:00,3443,0,619,1303,219,248,0,569,10,285,0,0,0,193,0,118,37,-158,0,3443
2026/03/15,20:30,3367,0,644,1297,224,241,0,520,10,284,0,0,0,200,0,112,-7,-158,0,3367
2026/03/15,21:00,3337,0,622,1305,151,243,0,474,10,285,0,0,0,187,0,121,77,-138,0,3337
2026/03/15,21:30,3255,0,634,1303,262,242,0,420,10,283,0,0,0,190,0,130,-6,-213,0,3255
2026/03/15,22:00,3198,0,611,1308,283,243,0,391,10,284,0,0,0,173,0,81,31,-217,0,3198
2026/03/15,22:30,3126,0,600,1300,298,243,0,383,10,285,0,0,0,170,0,47,5,-215,0,3126
2026/03/15,23:00,3264,0,627,1307,308,243,0,362,10,285,0,0,0,196,0,104,-8,-170,0,3264
2026/03/15,23:30,3188,0,584,1298,168,242,0,348,10,285,0,0,0,241,0,125,-25,-88,0,3188
2026/03/16,00:00,3194,0,608,1309,146,243,0,323,10,285,0,0,0,213,0,131,-6,-68,0,3194
2026/03/16,00:30,3154,0,596,1300,148,243,0,292,10,285,0,0,0,165,0,132,-49,32,0,3154
2026/03/16,01:00,3219,0,617,1309,146,243,0,272,10,285,0,0,0,135,0,128,-5,79,0,3219
2026/03/16,01:30,3253,0,570,1301,146,243,0,280,10,285,0,0,0,132,0,137,-6,155,0,3253
2026/03/16,02:00,3316,0,568,1310,146,243,0,282,10,285,0,0,0,119,0,186,-2,169,0,3316
2026/03/16,02:30,3376,0,602,1306,172,243,0,344,10,285,0,0,0,128,0,167,-1,120,0,3376
2026/03/16,03:00,3432,0,547,1317,236,243,0,386,10,285,0,0,0,135,0,82,-2,193,0,3432
2026/03/16,03:30,3476,0,532,1307,282,242,0,428,10,286,0,0,0,156,0,144,-10,99,0,3476
2026/03/16,04:00,3536,0,582,1314,402,243,0,463,10,285,0,0,0,122,0,159,-4,-40,0,3536
2026/03/16,04:30,3564,0,532,1305,431,243,0,549,10,284,0,0,0,133,0,158,-9,-72,0,3564
2026/03/16,05:00,3598,0,564,1306,368,243,0,571,10,284,0,0,0,115,0,163,-4,-22,0,3598
2026/03/16,05:30,3584,0,572,1300,385,243,0,578,10,284,0,3,0,98,0,121,-4,-6,0,3584
2026/03/16,06:00,3726,0,633,1311,492,243,0,567,10,284,0,97,0,71,0,88,44,-114,0,3726
2026/03/16,06:30,3724,0,626,1278,501,243,0,404,10,284,0,222,0,70,0,109,-5,-18,0,3724
2026/03/16,07:00,3768,0,506,1259,427,243,0,339,10,286,0,378,0,54,0,13,-5,258,0,3768
2026/03/16,07:30,3774,0,497,1214,245,243,0,316,10,285,0,546,0,56,0,0,-5,367,0,3774
2026/03/16,08:00,3685,0,409,1208,165,228,0,297,10,285,0,664,0,51,0,0,-4,372,0,3685
2026/03/16,08:30,3645,0,311,1141,146,198,0,275,10,284,0,855,0,64,0,0,-6,367,0,3645
2026/03/16,09:00,3638,0,282,1029,136,199,0,265,10,281,0,1058,0,75,0,-56,-5,364,0,3638
2026/03/16,09:30,3712,0,299,1022,94,165,0,258,10,269,0,1236,0,88,0,-110,-4,385,0,3712
2026/03/16,10:00,3823,0,423,1016,92,132,0,248,10,248,0,1344,0,83,0,-110,-3,340,0,3823
