単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/02/06,03:00,4230,0,395,1782,378,239,0,320,11,286,0,0,0,829,0,0,-3,-7,0,4230
2026/02/06,03:30,4264,0,413,1769,401,240,0,345,11,286,0,0,0,838,0,0,13,-52,0,4264
2026/02/06,04:00,4320,0,457,1779,366,240,0,361,11,286,0,0,0,819,0,0,-4,5,0,4320
2026/02/06,04:30,4358,0,515,1770,326,239,0,366,11,285,0,0,0,847,0,0,-5,4,0,4358
2026/02/06,05:00,4434,0,519,1775,320,240,0,381,11,286,0,0,0,868,0,0,-6,40,0,4434
2026/02/06,05:30,4398,0,456,1770,332,239,0,402,11,285,0,0,0,854,0,41,-6,14,0,4398
2026/02/06,06:00,4456,0,394,1788,358,240,0,400,11,286,0,0,0,782,0,95,-4,106,0,4456
2026/02/06,06:30,4394,0,388,1783,398,239,0,417,11,286,0,1,0,763,0,153,29,-74,0,4394
2026/02/06,07:00,4394,0,436,1791,398,239,0,432,11,285,0,30,0,793,0,153,7,-181,0,4394
2026/02/06,07:30,4450,0,411,1780,385,238,0,450,11,285,0,81,0,816,0,152,-6,-153,0,4450
2026/02/06,08:00,4507,0,420,1786,359,236,0,459,11,286,0,127,0,813,0,131,-6,-115,0,4507
2026/02/06,08:30,4573,0,433,1769,313,236,0,487,11,286,0,168,0,831,0,46,-6,-1,0,4573
2026/02/06,09:00,4496,0,347,1774,243,236,0,417,11,285,0,238,0,813,0,44,-5,93,0,4496
2026/02/06,09:30,4424,0,351,1708,163,237,0,359,11,285,0,354,0,823,0,98,-6,41,0,4424
2026/02/06,10:00,4270,0,324,1730,155,238,0,261,11,286,0,446,0,835,0,98,-5,-109,0,4270
2026/02/06,10:30,4198,0,341,1539,155,238,0,247,11,285,0,569,0,856,0,87,-18,-112,0,4198
2026/02/06,11:00,4120,0,355,1561,155,238,0,217,11,286,0,624,0,819,0,-117,-5,-24,0,4120
2026/02/06,11:30,4054,0,319,1600,155,238,0,204,11,286,0,660,0,802,0,-129,-7,-85,0,4054
2026/02/06,12:00,4028,0,362,1623,155,238,0,202,11,286,0,638,0,801,0,-133,-18,-137,0,4028
2026/02/06,12:30,3984,0,321,1595,155,238,0,204,11,286,0,647,0,810,0,-130,-37,-116,0,3984
2026/02/06,13:00,4127,0,423,1703,155,238,0,226,11,274,0,527,0,796,0,-127,-3,-96,0,4127
2026/02/06,13:30,4127,0,404,1617,155,236,0,226,11,265,0,539,0,850,0,-53,-2,-121,0,4127
2026/02/06,14:00,4201,0,374,1669,155,235,0,265,11,276,0,470,0,858,0,0,-4,-108,0,4201
2026/02/06,14:30,4311,0,487,1712,159,239,0,274,11,286,0,370,0,871,0,0,-4,-94,0,4311
2026/02/06,15:00,4445,0,428,1770,203,240,0,351,11,286,0,286,0,865,0,0,-1,6,0,4445
2026/02/06,15:30,4633,0,475,1749,267,240,0,460,11,278,0,134,0,823,0,74,0,122,0,4633
2026/02/06,16:00,4589,0,485,1736,313,239,0,501,11,267,0,32,0,798,0,94,2,111,0,4589
2026/02/06,16:30,4701,0,429,1779,384,241,0,505,11,280,0,3,0,818,0,94,62,95,0,4701
2026/02/06,17:00,4805,0,493,1782,421,243,0,456,11,286,0,0,0,811,0,77,38,187,0,4805
2026/02/06,17:30,4753,0,507,1777,457,243,0,435,11,287,0,0,0,810,0,0,39,187,0,4753
2026/02/06,18:00,4764,0,538,1782,441,243,0,422,11,286,0,0,0,818,0,41,37,145,0,4764
2026/02/06,18:30,4740,0,574,1776,439,242,0,414,11,285,0,0,0,825,0,64,30,80,0,4740
2026/02/06,19:00,4653,0,552,1778,465,243,0,415,11,285,0,0,0,847,0,24,-8,41,0,4653
2026/02/06,19:30,4579,0,501,1753,510,241,0,414,11,285,0,0,0,863,0,0,-13,14,0,4579
2026/02/06,20:00,4583,0,486,1780,451,241,0,416,11,285,0,0,0,865,0,0,-10,58,0,4583
2026/02/06,20:30,4477,0,518,1766,405,241,0,413,11,286,0,0,0,866,0,0,-8,-21,0,4477
2026/02/06,21:00,4521,0,574,1746,436,240,0,394,11,286,0,0,0,860,0,0,-8,-18,0,4521
2026/02/06,21:30,4427,0,559,1722,428,240,0,378,11,285,0,0,0,874,0,55,-7,-118,0,4427
2026/02/06,22:00,4346,0,581,1699,412,240,0,360,11,286,0,0,0,866,0,59,-3,-165,0,4346
2026/02/06,22:30,4254,0,587,1675,449,239,0,318,11,285,0,0,0,861,0,0,-1,-170,0,4254
2026/02/06,23:00,4398,0,584,1676,529,240,0,295,11,285,0,0,0,840,0,0,-27,-35,0,4398
2026/02/06,23:30,4330,0,529,1668,499,240,0,291,11,285,0,0,0,859,0,0,-3,-49,0,4330
2026/02/07,00:00,4356,0,575,1677,445,240,0,265,11,285,0,0,0,859,0,0,-2,1,0,4356
2026/02/07,00:30,4300,0,541,1668,427,240,0,252,11,286,0,0,0,881,0,0,-7,1,0,4300
2026/02/07,01:00,4386,0,547,1673,454,239,0,248,11,284,0,0,0,868,0,0,-10,72,0,4386
2026/02/07,01:30,4426,0,535,1666,507,240,0,247,11,285,0,0,0,848,0,0,-7,94,0,4426
2026/02/07,02:00,4475,0,506,1691,540,239,0,260,11,285,0,0,0,731,0,27,-7,192,0,4475
2026/02/07,02:30,4525,0,510,1706,543,240,0,261,11,286,0,0,0,643,0,30,-7,302,0,4525
2026/02/07,03:00,4567,0,532,1722,571,239,0,258,11,285,0,0,0,581,0,0,-5,373,0,4567
2026/02/07,03:30,4567,0,558,1713,553,240,0,263,11,286,0,0,0,555,0,0,-5,393,0,4567
2026/02/07,04:00,4608,0,543,1733,551,240,0,301,11,286,0,0,0,562,0,0,-4,385,0,4608
2026/02/07,04:30,4568,0,492,1732,500,240,0,334,11,286,0,0,0,566,0,0,-5,412,0,4568
2026/02/07,05:00,4573,0,516,1756,477,240,0,354,11,285,0,0,0,564,0,0,-4,374,0,4573
2026/02/07,05:30,4523,0,477,1758,441,240,0,394,11,285,0,0,0,590,0,13,-5,319,0,4523
2026/02/07,06:00,4507,0,461,1769,399,237,0,448,11,286,0,0,0,582,0,46,-7,275,0,4507
2026/02/07,06:30,4383,0,430,1781,399,238,0,446,11,284,0,5,0,552,0,94,-6,149,0,4383
2026/02/07,07:00,4382,0,427,1801,400,239,0,402,11,285,0,174,0,524,0,110,-4,13,0,4382
2026/02/07,07:30,4332,0,442,1789,399,239,0,389,11,284,0,369,0,516,0,34,-18,-122,0,4332
2026/02/07,08:00,4319,0,364,1767,375,239,0,388,11,285,0,578,0,507,0,-2,-6,-187,0,4319
2026/02/07,08:30,4355,0,321,1737,324,240,0,362,11,284,0,803,0,505,0,0,-6,-226,0,4355
2026/02/07,09:00,4368,0,323,1775,309,240,0,298,11,284,0,1009,0,510,0,-2,-4,-385,0,4368
2026/02/07,09:30,4312,0,360,1700,257,240,0,244,11,284,0,1160,0,522,0,0,-2,-464,0,4312
2026/02/07,10:00,4307,0,391,1598,223,240,0,238,11,284,0,1313,0,481,0,-3,-4,-465,0,4307
2026/02/07,10:30,4221,0,361,1464,176,241,0,236,11,285,0,1358,0,500,0,-13,-2,-396,0,4221
2026/02/07,11:00,4209,0,391,1432,111,239,0,219,11,285,0,1364,0,528,0,-13,-3,-355,0,4209
2026/02/07,11:30,4123,0,385,1370,106,241,0,219,11,285,0,1371,0,533,0,-13,-3,-382,0,4123
2026/02/07,12:00,4074,0,406,1430,106,239,0,215,11,285,0,1325,0,512,0,-2,-16,-437,0,4074
2026/02/07,12:30,3948,0,357,1389,106,240,0,215,11,285,0,1224,0,511,0,2,-12,-380,0,3948
2026/02/07,13:00,3883,0,397,1283,106,241,0,213,11,285,0,1122,0,497,0,17,-19,-270,0,3883
2026/02/07,13:30,3817,0,401,1292,106,240,0,220,11,285,0,974,0,520,0,-8,-11,-213,0,3817
2026/02/07,14:00,3753,0,425,1408,110,241,0,233,11,285,0,806,0,545,0,23,-12,-322,0,3753
2026/02/07,14:30,3735,0,410,1553,155,240,0,247,11,285,0,630,0,536,0,-23,-12,-297,0,3735
2026/02/07,15:00,3820,0,420,1684,186,240,0,297,11,285,0,440,0,525,0,0,-6,-262,0,3820
2026/02/07,15:30,3930,0,461,1749,247,240,0,352,11,284,0,243,0,479,0,0,-4,-132,0,3930
2026/02/07,16:00,3970,0,506,1781,331,239,0,418,11,285,0,68,0,424,0,0,3,-96,0,3970
2026/02/07,16:30,4120,0,538,1782,353,238,0,488,11,285,0,4,0,440,0,0,41,-60,0,4120
2026/02/07,17:00,4301,0,577,1804,375,239,0,533,11,285,0,0,0,419,0,0,40,18,0,4301
2026/02/07,17:30,4343,0,603,1795,390,237,0,508,11,285,0,0,0,431,0,23,41,19,0,4343
2026/02/07,18:00,4397,0,646,1803,388,238,0,498,11,284,0,0,0,423,0,17,33,56,0,4397
2026/02/07,18:30,4383,0,623,1792,361,238,0,476,11,284,0,0,0,438,0,24,26,110,0,4383
2026/02/07,19:00,4339,0,652,1807,397,237,0,446,11,284,0,0,0,385,0,24,-6,102,0,4339
2026/02/07,19:30,4299,0,628,1794,394,236,0,408,11,284,0,0,0,405,0,49,-6,96,0,4299
2026/02/07,20:00,4306,0,631,1800,402,236,0,383,11,285,0,0,0,400,0,84,-5,79,0,4306
2026/02/07,20:30,4218,0,628,1790,401,235,0,362,11,285,0,0,0,383,0,78,-5,50,0,4218
2026/02/07,21:00,4242,0,636,1799,362,235,0,345,11,285,0,0,0,364,0,99,-6,112,0,4242
2026/02/07,21:30,4140,0,624,1795,355,235,0,325,11,285,0,0,0,348,0,20,-6,148,0,4140
2026/02/07,22:00,4071,0,635,1795,353,235,0,292,11,286,0,0,0,316,0,21,-5,132,0,4071
2026/02/07,22:30,3999,0,611,1784,366,235,0,271,11,285,0,0,0,314,0,18,-7,111,0,3999
2026/02/07,23:00,4172,0,553,1794,371,235,0,338,11,285,0,0,0,311,0,24,-2,252,0,4172
2026/02/07,23:30,4142,0,595,1777,370,240,0,348,11,286,0,0,0,277,0,22,3,213,0,4142
2026/02/08,00:00,4184,0,638,1787,409,239,0,236,11,285,0,0,0,219,0,32,-1,329,0,4184
2026/02/08,00:30,4214,0,640,1786,415,240,0,229,11,286,0,0,0,192,0,42,-1,374,0,4214
2026/02/08,01:00,4287,0,641,1795,415,241,0,229,11,285,0,0,0,197,0,52,-5,426,0,4287
2026/02/08,01:30,4343,0,640,1787,415,241,0,246,11,285,0,0,0,206,0,77,-4,439,0,4343
2026/02/08,02:00,4395,0,640,1801,415,241,0,289,11,286,0,0,0,181,0,94,-5,442,0,4395
2026/02/08,02:30,4451,0,640,1793,415,240,0,290,11,286,0,0,0,195,0,161,-5,425,0,4451
2026/02/08,03:00,4496,0,639,1802,415,241,0,293,11,286,0,0,0,240,0,133,-5,441,0,4496
2026/02/08,03:30,4530,0,639,1791,416,242,0,279,11,286,0,0,0,321,0,127,-4,422,0,4530
2026/02/08,04:00,4562,0,639,1801,416,242,0,308,11,287,0,0,0,325,0,118,-5,420,0,4562
2026/02/08,04:30,4534,0,601,1791,415,242,0,314,11,286,0,0,0,367,0,97,-4,414,0,4534
2026/02/08,05:00,4529,0,633,1802,415,241,0,336,11,286,0,0,0,355,0,27,-4,427,0,4529
2026/02/08,05:30,4441,0,601,1793,415,240,0,346,11,286,0,0,0,346,0,22,-5,386,0,4441
2026/02/08,06:00,4435,0,627,1801,415,240,0,305,11,286,0,0,0,317,0,23,-5,415,0,4435
2026/02/08,06:30,4345,0,637,1788,398,240,0,308,11,286,0,7,0,277,0,19,-5,379,0,4345
2026/02/08,07:00,4263,0,572,1803,353,239,0,318,11,286,0,181,0,226,0,20,-6,260,0,4263
2026/02/08,07:30,4227,0,578,1788,353,240,0,303,11,285,0,374,0,245,0,11,-6,45,0,4227
2026/02/08,08:00,4143,0,517,1804,353,239,0,293,11,286,0,533,0,228,0,0,-5,-116,0,4143
2026/02/08,08:30,4173,0,545,1790,355,240,0,280,11,285,0,734,0,231,0,44,-5,-337,0,4173
2026/02/08,09:00,4136,0,561,1818,388,239,0,226,11,286,0,935,0,190,0,46,-5,-559,0,4136
2026/02/08,09:30,4058,0,502,1788,316,240,0,219,11,286,0,1099,0,193,0,0,-6,-590,0,4058
2026/02/08,10:00,3923,0,392,1730,271,240,0,203,11,286,0,1201,0,139,0,-66,-7,-477,0,3923
2026/02/08,10:30,3905,0,491,1719,207,240,0,194,11,287,0,1310,0,118,0,-219,-4,-449,0,3905
2026/02/08,11:00,3932,0,512,1718,161,240,0,189,11,287,0,1336,0,92,0,-225,-7,-382,0,3932
2026/02/08,11:30,3882,0,530,1691,171,240,0,188,11,287,0,1318,0,91,0,-230,-6,-409,0,3882
2026/02/08,12:00,3843,0,495,1689,265,239,0,185,11,287,0,1278,0,84,0,-334,-18,-338,0,3843
2026/02/08,12:30,3739,0,423,1679,235,240,0,201,11,288,0,1218,0,77,0,-457,-39,-137,0,3739
2026/02/08,13:00,3712,0,400,1715,220,240,0,203,11,287,0,1118,0,75,0,-466,-15,-76,0,3712
2026/02/08,13:30,3800,0,524,1719,344,240,0,219,11,287,0,961,0,84,0,-393,-16,-180,0,3800
2026/02/08,14:00,3873,0,557,1760,388,240,0,224,11,288,0,781,0,96,0,-157,-15,-300,0,3873
2026/02/08,14:30,3905,0,515,1762,344,242,0,229,11,287,0,602,0,141,0,0,-15,-213,0,3905
2026/02/08,15:00,4044,0,467,1805,356,240,0,263,11,288,0,394,0,207,0,0,0,13,0,4044
2026/02/08,15:30,4142,0,535,1813,409,240,0,325,11,288,0,189,0,264,0,1,-4,71,0,4142
2026/02/08,16:00,4080,0,530,1848,413,239,0,395,11,287,0,50,0,290,0,27,6,-16,0,4080
2026/02/08,16:30,4264,0,511,1855,410,242,0,434,11,288,0,4,0,360,0,15,45,89,0,4264
2026/02/08,17:00,4463,0,529,1888,438,243,0,532,11,287,0,0,0,411,0,42,47,35,0,4463
2026/02/08,17:30,4505,0,455,1876,477,243,0,566,11,288,0,1,0,439,0,236,30,-117,0,4505
2026/02/08,18:00,4555,0,453,1896,452,244,0,565,11,287,0,0,0,454,0,350,35,-192,0,4555
2026/02/08,18:30,4537,0,544,1889,479,245,0,511,11,287,0,0,0,510,0,347,28,-314,0,4537
2026/02/08,19:00,4461,0,567,1897,567,242,0,497,11,287,0,0,0,485,0,297,-4,-385,0,4461
2026/02/08,19:30,4425,0,603,1886,563,241,0,503,11,287,0,0,0,511,0,185,-4,-361,0,4425
2026/02/08,20:00,4440,0,632,1895,589,241,0,494,11,288,0,0,0,469,0,118,-6,-291,0,4440
2026/02/08,20:30,4352,0,557,1885,540,240,0,427,11,287,0,0,0,469,0,183,-6,-241,0,4352
2026/02/08,21:00,4388,0,559,1891,550,240,0,388,11,287,0,0,0,446,0,158,-5,-137,0,4388
2026/02/08,21:30,4314,0,550,1882,614,240,0,384,11,286,0,0,0,438,0,31,-6,-116,0,4314
2026/02/08,22:00,4200,0,529,1884,538,240,0,353,11,285,0,0,0,409,0,0,-6,-43,0,4200
2026/02/08,22:30,4140,0,487,1877,447,240,0,349,11,286,0,0,0,406,0,2,-8,43,0,4140
2026/02/08,23:00,4307,0,484,1887,468,240,0,375,11,286,0,0,0,455,0,0,-6,107,0,4307
2026/02/08,23:30,4247,0,430,1878,451,240,0,383,11,286,0,0,0,482,0,0,-6,92,0,4247
2026/02/09,00:00,4238,0,400,1896,385,239,0,355,11,286,0,0,0,508,0,0,-6,164,0,4238
2026/02/09,00:30,4228,0,532,1884,369,241,0,292,11,286,0,0,0,474,0,0,-6,145,0,4228
2026/02/09,01:00,4313,0,564,1895,422,241,0,269,11,286,0,0,0,428,0,0,-6,203,0,4313
2026/02/09,01:30,4343,0,577,1886,474,240,0,272,11,286,0,0,0,396,0,0,-10,211,0,4343
2026/02/09,02:00,4410,0,480,1896,460,239,0,288,11,286,0,0,0,402,0,0,-4,352,0,4410
2026/02/09,02:30,4486,0,466,1883,462,239,0,308,11,286,0,0,0,433,0,0,-5,403,0,4486
2026/02/09,03:00,4544,0,558,1898,465,239,0,283,11,286,0,0,0,413,0,0,-10,401,0,4544
2026/02/09,03:30,4570,0,559,1893,464,239,0,288,11,286,0,0,0,419,0,0,-5,416,0,4570
2026/02/09,04:00,4613,0,584,1898,464,239,0,318,11,286,0,0,0,409,0,0,-6,410,0,4613
2026/02/09,04:30,4611,0,580,1887,464,239,0,351,11,286,0,0,0,406,0,0,-6,393,0,4611
2026/02/09,05:00,4680,0,601,1904,519,238,0,375,11,286,0,0,0,366,0,0,-6,386,0,4680
2026/02/09,05:30,4660,0,563,1896,502,239,0,444,11,285,0,0,0,363,0,79,-6,284,0,4660
2026/02/09,06:00,4741,0,558,1905,496,239,0,515,11,285,0,0,0,356,0,180,-5,201,0,4741
2026/02/09,06:30,4715,0,580,1891,516,239,0,528,11,284,0,7,0,346,0,288,-5,30,0,4715
2026/02/09,07:00,4754,0,557,1906,559,239,0,544,11,285,0,161,0,361,0,293,-5,-157,0,4754
2026/02/09,07:30,4800,0,533,1895,545,240,0,581,11,285,0,316,0,418,0,275,-7,-292,0,4800
2026/02/09,08:00,4857,0,544,1897,536,241,0,577,11,284,0,471,0,496,0,170,-5,-365,0,4857
2026/02/09,08:30,4975,0,538,1885,511,240,0,562,11,284,0,617,0,528,0,85,-8,-278,0,4975
2026/02/09,09:00,4945,0,469,1893,459,239,0,441,11,284,0,739,0,564,0,8,-3,-159,0,4945
2026/02/09,09:30,4893,0,394,1888,434,239,0,347,11,284,0,828,0,630,0,-14,-5,-143,0,4893
2026/02/09,10:00,4764,0,458,1900,401,239,0,266,11,285,0,833,0,648,0,-98,-4,-175,0,4764
2026/02/09,10:30,4702,0,403,1838,385,239,0,244,11,285,0,876,0,638,0,-19,-4,-194,0,4702
2026/02/09,11:00,4690,0,432,1784,356,239,0,212,11,284,0,908,0,592,0,0,-5,-123,0,4690
2026/02/09,11:30,4606,0,460,1752,339,239,0,201,11,286,0,918,0,570,0,-14,-3,-153,0,4606
2026/02/09,12:00,4486,0,439,1729,282,239,0,204,11,286,0,882,0,586,0,-52,-3,-117,0,4486
2026/02/09,12:30,4428,0,394,1725,245,240,0,221,11,286,0,871,0,606,0,0,-30,-141,0,4428
2026/02/09,13:00,4502,0,456,1736,297,239,0,232,11,273,0,799,0,600,0,0,-15,-126,0,4502
2026/02/09,13:30,4462,0,373,1734,384,239,0,259,11,265,0,711,0,678,0,-42,-16,-134,0,4462
2026/02/09,14:00,4366,0,297,1710,439,239,0,280,11,271,0,606,0,757,0,-96,-17,-131,0,4366
2026/02/09,14:30,4344,0,301,1709,440,239,0,285,11,283,0,484,0,756,0,-89,-15,-60,0,4344
2026/02/09,15:00,4443,0,343,1812,440,239,0,358,11,285,0,341,0,771,0,-19,-7,-131,0,4443
2026/02/09,15:30,4553,0,480,1878,451,239,0,396,11,286,0,177,0,718,0,0,-6,-77,0,4553
2026/02/09,16:00,4516,0,490,1898,500,242,0,502,11,285,0,41,0,658,0,0,6,-117,0,4516
2026/02/09,16:30,4612,0,478,1889,450,242,0,618,11,286,0,2,0,676,0,54,44,-138,0,4612
2026/02/09,17:00,4714,0,513,1905,456,242,0,686,11,285,0,0,0,679,0,105,44,-212,0,4714
2026/02/09,17:30,4694,0,434,1891,438,243,0,714,11,285,0,1,0,693,0,226,44,-286,0,4694
2026/02/09,18:00,4690,0,424,1907,447,242,0,686,11,285,0,0,0,709,0,263,29,-313,0,4690
2026/02/09,18:30,4670,0,449,1902,450,242,0,694,11,285,0,0,0,745,0,295,26,-429,0,4670
2026/02/09,19:00,4577,0,510,1892,440,243,0,704,11,285,0,0,0,739,0,304,-7,-544,0,4577
2026/02/09,19:30,4483,0,548,1879,500,240,0,688,11,285,0,0,0,757,0,101,-8,-518,0,4483
2026/02/09,20:00,4444,0,546,1904,447,241,0,643,11,284,0,0,0,759,0,61,-6,-446,0,4444
2026/02/09,20:30,4338,0,539,1880,475,240,0,604,11,285,0,0,0,737,0,0,-6,-427,0,4338
2026/02/09,21:00,4286,0,517,1892,487,240,0,500,11,285,0,0,0,687,0,0,-5,-328,0,4286
2026/02/09,21:30,4178,0,566,1887,457,240,0,452,11,284,0,0,0,658,0,0,-5,-372,0,4178
2026/02/09,22:00,4108,0,578,1877,414,240,0,392,11,285,0,0,0,651,0,0,-5,-335,0,4108
2026/02/09,22:30,4024,0,543,1853,410,239,0,380,11,285,0,0,0,666,0,0,-5,-358,0,4024
2026/02/09,23:00,4149,0,549,1871,418,239,0,361,11,285,0,0,0,678,0,18,-6,-275,0,4149
2026/02/09,23:30,4051,0,527,1860,377,239,0,343,11,285,0,0,0,669,0,8,-6,-262,0,4051
2026/02/10,00:00,4042,0,473,1865,353,239,0,337,11,284,0,0,0,692,0,0,-6,-206,0,4042
2026/02/10,00:30,3954,0,417,1848,353,240,0,324,11,285,0,0,0,674,0,0,-6,-192,0,3954
2026/02/10,01:00,4026,0,429,1852,353,239,0,314,11,285,0,0,0,645,0,0,-6,-96,0,4026
2026/02/10,01:30,4074,0,568,1834,354,239,0,303,11,286,0,0,0,635,0,0,-6,-150,0,4074
2026/02/10,02:00,4129,0,564,1854,358,239,0,292,11,285,0,0,0,635,0,0,-5,-104,0,4129
2026/02/10,02:30,4185,0,548,1863,353,239,0,317,11,286,0,0,0,595,0,0,-5,-22,0,4185
2026/02/10,03:00,4258,0,593,1900,367,239,0,301,11,285,0,0,0,506,0,0,-4,60,0,4258
2026/02/10,03:30,4306,0,616,1888,409,239,0,310,11,286,0,0,0,465,0,0,-3,85,0,4306
2026/02/10,04:00,4352,0,600,1900,354,238,0,326,11,285,0,0,0,401,0,0,-5,242,0,4352
2026/02/10,04:30,4354,0,612,1895,362,235,0,327,11,285,0,0,0,386,0,0,-3,244,0,4354
2026/02/10,05:00,4427,0,631,1897,369,235,0,345,11,285,0,0,0,366,0,0,-4,292,0,4427
2026/02/10,05:30,4427,0,591,1889,359,239,0,411,11,285,0,0,0,326,0,3,-5,318,0,4427
2026/02/10,06:00,4500,0,488,1902,394,241,0,565,11,285,0,0,0,283,0,43,-22,310,0,4500
2026/02/10,06:30,4456,0,417,1897,401,239,0,617,11,285,0,7,0,274,0,196,-6,118,0,4456
2026/02/10,07:00,4461,0,482,1898,421,239,0,641,11,285,0,183,0,256,0,181,0,-136,0,4461
2026/02/10,07:30,4433,0,561,1888,434,239,0,536,11,285,0,338,0,245,0,47,-6,-145,0,4433
2026/02/10,08:00,4512,0,527,1907,402,239,0,530,11,285,0,559,0,283,0,16,-5,-242,0,4512
2026/02/10,08:30,4568,0,497,1888,415,238,0,522,11,284,0,735,0,339,0,0,-5,-356,0,4568
2026/02/10,09:00,4600,0,578,1904,540,238,0,436,11,285,0,919,0,318,0,-78,-4,-547,0,4600
2026/02/10,09:30,4518,0,485,1886,455,238,0,322,11,285,0,1129,0,354,0,-102,-3,-542,0,4518
2026/02/10,10:00,4468,0,369,1879,392,239,0,271,11,286,0,1290,0,365,0,-101,-2,-531,0,4468
2026/02/10,10:30,4414,0,345,1736,307,238,0,253,11,285,0,1380,0,422,0,-101,-5,-457,0,4414
2026/02/10,11:00,4407,0,390,1640,259,239,0,231,10,285,0,1452,0,431,0,-214,-3,-313,0,4407
2026/02/10,11:30,4319,0,409,1674,211,239,0,228,11,285,0,1489,0,416,0,-322,1,-322,0,4319
2026/02/10,12:00,4143,0,401,1742,187,239,0,217,11,286,0,1426,0,395,0,-323,-30,-408,0,4143
2026/02/10,12:30,4065,0,364,1758,164,238,0,214,11,286,0,1384,0,399,0,-312,-12,-429,0,4065
2026/02/10,13:00,4106,0,412,1787,229,239,0,216,11,278,0,1269,0,388,0,-317,-14,-392,0,4106
2026/02/10,13:30,4064,0,444,1789,268,239,0,235,11,265,0,1079,0,431,0,-232,-15,-450,0,4064
2026/02/10,14:00,4017,0,498,1831,312,239,0,249,11,273,0,880,0,476,0,-229,-17,-506,0,4017
2026/02/10,14:30,4003,0,484,1822,351,240,0,270,11,286,0,653,0,496,0,-82,-15,-513,0,4003
2026/02/10,15:00,4032,0,440,1856,349,240,0,320,11,287,0,457,0,494,0,0,-4,-418,0,4032
2026/02/10,15:30,4192,0,577,1862,402,239,0,354,11,286,0,233,0,442,0,6,-4,-216,0,4192
2026/02/10,16:00,4194,0,514,1897,409,239,0,458,11,285,0,69,0,398,0,84,5,-175,0,4194
2026/02/10,16:30,4284,0,415,1889,402,242,0,555,11,285,0,6,0,388,0,151,43,-103,0,4284
2026/02/10,17:00,4379,0,419,1903,402,243,0,611,11,286,0,0,0,376,0,176,42,-90,0,4379
2026/02/10,17:30,4339,0,462,1898,397,242,0,591,11,286,0,2,0,361,0,151,43,-105,0,4339
2026/02/10,18:00,4312,0,460,1902,357,242,0,642,11,286,0,0,0,360,0,150,33,-131,0,4312
2026/02/10,18:30,4294,0,477,1894,357,243,0,652,11,286,0,0,0,402,0,149,26,-203,0,4294
2026/02/10,19:00,4228,0,525,1895,358,243,0,615,11,285,0,0,0,398,0,152,-6,-248,0,4228
2026/02/10,19:30,4140,0,560,1894,410,241,0,600,11,285,0,0,0,353,0,153,-6,-361,0,4140
2026/02/10,20:00,4084,0,606,1898,376,240,0,559,11,286,0,0,0,359,0,172,-7,-416,0,4084
2026/02/10,20:30,3990,0,620,1880,344,239,0,549,11,286,0,0,0,333,0,167,-6,-433,0,3990
2026/02/10,21:00,3974,0,623,1897,360,240,0,511,11,285,0,0,0,285,0,54,-5,-287,0,3974
2026/02/10,21:30,3882,0,588,1888,337,239,0,433,11,285,0,0,0,292,0,9,-6,-194,0,3882
2026/02/10,22:00,3867,0,583,1876,318,240,0,387,11,285,0,0,0,282,0,0,-6,-109,0,3867
2026/02/10,22:30,3811,0,578,1832,351,239,0,361,11,285,0,0,0,213,0,0,-6,-53,0,3811
2026/02/10,23:00,3955,0,586,1825,401,238,0,352,11,285,0,0,0,160,0,0,-5,102,0,3955
2026/02/10,23:30,3887,0,579,1812,364,240,0,335,11,285,0,0,0,118,0,0,-5,148,0,3887
2026/02/11,00:00,3863,0,562,1821,404,240,0,309,11,285,0,0,0,79,0,0,-4,156,0,3863
2026/02/11,00:30,3845,0,578,1816,401,239,0,312,11,285,0,0,0,102,0,0,-5,106,0,3845
2026/02/11,01:00,3864,0,535,1819,405,240,0,314,11,285,0,0,0,98,0,0,-4,161,0,3864
2026/02/11,01:30,3866,0,478,1810,406,240,0,302,11,286,0,0,0,130,0,0,-4,207,0,3866
2026/02/11,02:00,3901,0,532,1819,404,240,0,266,11,286,0,0,0,134,0,0,-6,215,0,3901
2026/02/11,02:30,3987,0,587,1815,419,239,0,271,11,286,0,0,0,149,0,0,-3,213,0,3987
2026/02/11,03:00,4037,0,598,1817,479,239,0,279,11,286,0,0,0,145,0,0,-5,188,0,4037
2026/02/11,03:30,4073,0,575,1812,421,240,0,302,11,286,0,0,0,179,0,0,-5,252,0,4073
2026/02/11,04:00,4117,0,585,1817,452,239,0,314,11,286,0,0,0,193,0,0,-5,225,0,4117
2026/02/11,04:30,4123,0,573,1812,522,240,0,315,11,286,0,0,0,205,0,0,-4,163,0,4123
2026/02/11,05:00,4151,0,564,1820,592,237,0,331,11,286,0,0,0,197,0,0,-6,119,0,4151
2026/02/11,05:30,4079,0,502,1827,485,239,0,337,11,286,0,0,0,206,0,0,-5,191,0,4079
2026/02/11,06:00,4042,0,495,1841,449,239,0,343,11,285,0,0,0,209,0,0,-6,176,0,4042
2026/02/11,06:30,3906,0,420,1859,448,239,0,354,11,286,0,4,0,238,0,0,-6,53,0,3906
