単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/02/06,13:00,3971,0,225,1297,514,208,262,19,225,783,0,785,0,-226,-4,-117,0,3971
2025/02/06,13:30,3959,0,230,1352,530,207,281,19,215,721,0,831,0,-223,-3,-201,0,3959
2025/02/06,14:00,3956,0,256,1432,539,208,291,19,230,632,0,858,0,-223,-3,-283,0,3956
2025/02/06,14:30,3980,0,317,1589,583,208,311,19,237,514,0,858,0,-217,-4,-435,0,3980
2025/02/06,15:00,4049,0,429,1608,584,209,354,19,237,365,0,845,0,-48,-3,-550,0,4049
2025/02/06,15:30,4193,0,500,1802,589,208,404,19,237,198,0,767,0,0,-3,-528,0,4193
2025/02/06,16:00,4242,0,501,1841,582,209,475,19,237,66,0,760,0,22,0,-470,0,4242
2025/02/06,16:30,4386,0,536,1852,649,209,492,19,237,5,0,736,0,161,-2,-508,0,4386
2025/02/06,17:00,4480,0,550,1887,606,209,550,19,236,0,0,746,0,263,-2,-584,0,4480
2025/02/06,17:30,4472,0,574,1890,566,209,622,19,236,0,0,743,0,256,0,-643,0,4472
2025/02/06,18:00,4466,0,586,1885,544,209,623,19,237,0,0,751,0,282,43,-713,0,4466
2025/02/06,18:30,4466,0,566,1883,506,209,630,19,237,0,0,760,0,288,37,-669,0,4466
2025/02/06,19:00,4388,0,536,1883,499,209,634,19,237,0,0,797,0,281,-5,-702,0,4388
2025/02/06,19:30,4292,0,489,1865,475,209,608,19,237,0,0,789,0,278,-5,-672,0,4292
2025/02/06,20:00,4260,0,498,1873,474,209,594,19,237,0,0,771,0,206,-6,-615,0,4260
2025/02/06,20:30,4160,0,529,1878,486,208,495,19,236,0,0,741,0,237,-5,-664,0,4160
2025/02/06,21:00,4133,0,572,1873,487,208,468,19,237,0,0,724,0,216,-4,-667,0,4133
2025/02/06,21:30,4003,0,531,1874,465,214,461,19,237,0,0,687,0,132,-4,-613,0,4003
2025/02/06,22:00,3897,0,452,1865,381,217,436,19,237,0,0,675,0,21,-6,-400,0,3897
2025/02/06,22:30,3803,0,423,1806,313,219,389,19,237,0,0,661,0,17,-42,-239,0,3803
2025/02/06,23:00,3954,0,467,1863,246,226,362,19,237,0,0,652,0,17,-51,-84,0,3954
2025/02/06,23:30,3874,0,500,1874,206,231,311,19,238,0,0,669,0,18,-49,-143,0,3874
2025/02/07,00:00,3926,0,530,1883,220,233,299,19,238,0,0,694,0,19,-5,-204,0,3926
2025/02/07,00:30,3864,0,459,1880,164,232,292,19,237,0,0,691,0,2,-1,-111,0,3864
2025/02/07,01:00,3934,0,435,1850,227,232,286,19,238,0,0,659,0,28,-3,-37,0,3934
2025/02/07,01:30,3962,0,445,1799,228,232,283,19,238,0,0,635,0,43,-4,44,0,3962
2025/02/07,02:00,4001,0,412,1851,227,232,292,19,238,0,0,640,0,0,-1,91,0,4001
2025/02/07,02:30,4059,0,423,1882,173,231,309,19,238,0,0,639,0,0,-2,147,0,4059
2025/02/07,03:00,4144,0,503,1882,177,232,312,19,237,0,0,647,0,0,-3,138,0,4144
2025/02/07,03:30,4164,0,518,1886,210,232,325,19,237,0,0,629,0,0,-4,112,0,4164
2025/02/07,04:00,4215,0,482,1886,243,232,327,19,237,0,0,650,0,0,-3,142,0,4215
2025/02/07,04:30,4227,0,461,1887,290,231,341,19,238,0,0,656,0,0,-4,108,0,4227
2025/02/07,05:00,4269,0,497,1886,309,232,401,19,238,0,0,641,0,5,-2,43,0,4269
2025/02/07,05:30,4251,0,515,1888,314,232,447,19,237,0,0,611,0,21,-5,-28,0,4251
2025/02/07,06:00,4350,0,522,1882,392,231,440,19,238,0,0,626,0,83,-32,-51,0,4350
2025/02/07,06:30,4302,0,539,1887,427,232,449,19,237,8,0,581,0,161,-4,-234,0,4302
2025/02/07,07:00,4337,0,526,1888,381,233,456,19,237,217,0,577,0,135,-3,-329,0,4337
2025/02/07,07:30,4351,0,450,1872,352,232,502,19,237,425,0,563,0,81,-5,-377,0,4351
2025/02/07,08:00,4426,0,418,1787,353,231,494,19,237,640,0,554,0,37,-5,-339,0,4426
2025/02/07,08:30,4548,0,430,1800,354,231,469,19,237,791,0,553,0,0,-6,-330,0,4548
2025/02/07,09:00,4548,0,379,1747,353,230,429,19,237,953,0,550,0,0,-4,-345,0,4548
2025/02/07,09:30,4478,0,273,1555,354,229,415,19,236,1095,0,528,0,37,-3,-260,0,4478
2025/02/07,10:00,4383,0,274,1490,346,229,297,19,236,1159,0,534,0,27,-3,-225,0,4383
2025/02/07,10:30,4383,0,358,1423,308,229,268,19,236,1209,0,540,0,-171,-5,-31,0,4383
2025/02/07,11:00,4374,0,255,1592,326,229,233,19,236,1234,0,498,0,-224,-1,-23,0,4374
2025/02/07,11:30,4320,0,272,1603,347,229,233,19,236,1182,0,489,0,-224,-4,-62,0,4320
2025/02/07,12:00,4207,0,277,1566,338,230,235,19,236,1143,0,505,0,-215,-5,-122,0,4207
2025/02/07,12:30,4159,0,279,1640,338,230,249,19,236,1037,0,481,0,-217,-2,-131,0,4159
2025/02/07,13:00,4271,0,311,1677,338,228,282,19,225,907,0,520,0,-217,-3,-16,0,4271
2025/02/07,13:30,4287,0,403,1800,340,228,303,19,215,704,0,512,0,-223,-4,-10,0,4287
2025/02/07,14:00,4230,0,363,1855,386,229,329,19,220,632,0,449,0,-223,-3,-26,0,4230
2025/02/07,14:30,4196,0,432,1852,395,229,345,19,231,501,0,392,0,-93,-1,-106,0,4196
2025/02/07,15:00,4233,0,461,1852,433,230,405,19,237,349,0,373,0,0,-1,-125,0,4233
2025/02/07,15:30,4305,0,573,1864,538,230,430,19,237,191,0,337,0,67,0,-181,0,4305
2025/02/07,16:00,4270,0,562,1889,672,232,494,19,236,59,0,306,0,79,0,-278,0,4270
2025/02/07,16:30,4388,0,588,1889,700,231,571,19,237,3,0,309,0,140,-2,-297,0,4388
2025/02/07,17:00,4493,0,622,1893,701,231,609,19,236,0,0,291,0,269,-2,-376,0,4493
2025/02/07,17:30,4479,0,602,1895,721,231,632,19,236,2,0,284,0,275,1,-419,0,4479
2025/02/07,18:00,4461,0,630,1894,789,232,654,19,235,1,0,261,0,252,-1,-505,0,4461
2025/02/07,18:30,4443,0,635,1893,777,231,656,19,236,0,0,216,0,237,45,-502,0,4443
2025/02/07,19:00,4365,0,637,1894,790,231,639,19,236,0,0,165,0,233,-1,-478,0,4365
2025/02/07,19:30,4283,0,632,1894,857,231,623,19,236,0,0,87,0,205,-1,-500,0,4283
2025/02/07,20:00,4254,0,635,1891,827,232,557,19,237,0,0,84,0,229,29,-486,0,4254
2025/02/07,20:30,4170,0,621,1885,845,232,507,19,236,0,0,81,0,227,-6,-477,0,4170
2025/02/07,21:00,4140,0,621,1883,915,232,432,19,236,0,0,73,0,71,-4,-338,0,4140
2025/02/07,21:30,4012,0,599,1880,911,232,430,19,236,0,0,62,0,17,-5,-369,0,4012
2025/02/07,22:00,3927,0,576,1884,746,231,423,19,237,0,0,60,0,17,-6,-260,0,3927
2025/02/07,22:30,3847,0,575,1879,662,231,394,19,236,0,0,64,0,21,-40,-194,0,3847
2025/02/07,23:00,3996,0,560,1880,784,231,364,19,237,0,0,69,0,23,-56,-115,0,3996
2025/02/07,23:30,3926,0,562,1879,654,232,334,19,237,0,0,67,0,20,-55,-23,0,3926
2025/02/08,00:00,3915,0,578,1879,593,232,278,19,237,0,0,73,0,24,-5,7,0,3915
2025/02/08,00:30,3883,0,561,1879,609,232,271,19,237,0,0,94,0,15,-6,-28,0,3883
2025/02/08,01:00,3966,0,574,1884,609,232,266,19,238,0,0,118,0,24,-3,5,0,3966
2025/02/08,01:30,3996,0,582,1886,536,232,278,19,237,0,0,144,0,19,-5,68,0,3996
2025/02/08,02:00,4059,0,588,1884,419,232,300,19,237,0,0,180,0,84,-4,120,0,4059
2025/02/08,02:30,4109,0,581,1886,419,232,312,19,237,0,0,188,0,109,-4,130,0,4109
2025/02/08,03:00,4186,0,572,1891,394,232,348,19,238,0,0,205,0,149,-4,142,0,4186
2025/02/08,03:30,4236,0,579,1892,393,232,383,19,237,0,0,209,0,160,-4,136,0,4236
2025/02/08,04:00,4256,0,559,1892,360,232,398,19,237,0,0,239,0,186,-4,138,0,4256
2025/02/08,04:30,4252,0,503,1890,350,232,419,19,237,0,0,283,0,186,-3,136,0,4252
2025/02/08,05:00,4258,0,530,1888,352,233,440,19,236,0,0,289,0,185,-6,92,0,4258
2025/02/08,05:30,4186,0,520,1879,361,232,454,19,237,0,0,294,0,115,-5,80,0,4186
2025/02/08,06:00,4193,0,488,1888,370,232,393,19,237,0,0,307,0,119,15,125,0,4193
2025/02/08,06:30,4149,0,538,1890,355,231,390,19,238,5,0,306,0,94,42,41,0,4149
2025/02/08,07:00,4225,0,595,1884,511,232,377,19,237,146,0,329,0,61,-5,-161,0,4225
2025/02/08,07:30,4257,0,560,1883,520,231,382,19,237,289,0,345,0,39,-6,-242,0,4257
2025/02/08,08:00,4227,0,559,1881,386,231,364,19,237,444,0,328,0,23,-49,-196,0,4227
2025/02/08,08:30,4253,0,518,1883,163,231,358,19,236,625,0,339,0,20,-49,-90,0,4253
2025/02/08,09:00,4212,0,509,1883,128,231,332,19,236,775,0,342,0,9,-4,-248,0,4212
2025/02/08,09:30,4170,0,550,1886,133,231,290,19,236,932,0,338,0,0,-4,-441,0,4170
2025/02/08,10:00,4056,0,543,1881,201,232,241,19,235,991,0,318,0,0,-4,-601,0,4056
2025/02/08,10:30,3982,0,511,1857,118,231,208,19,235,1055,0,283,0,0,-4,-531,0,3982
2025/02/08,11:00,3928,0,504,1793,114,231,197,19,236,1076,0,244,0,0,-2,-484,0,3928
2025/02/08,11:30,3814,0,375,1725,113,231,196,19,236,1077,0,208,0,0,-3,-363,0,3814
2025/02/08,12:00,3679,0,313,1631,113,231,196,19,236,1049,0,212,0,-89,-2,-230,0,3679
2025/02/08,12:30,3607,0,338,1725,113,231,195,19,236,1029,0,229,0,-233,-4,-271,0,3607
2025/02/08,13:00,3527,0,306,1715,113,231,197,19,225,957,0,248,0,-233,-4,-247,0,3527
2025/02/08,13:30,3433,0,284,1706,113,232,213,19,216,873,0,239,0,-232,-1,-229,0,3433
2025/02/08,14:00,3428,0,361,1697,113,231,221,19,230,773,0,272,0,-174,-4,-311,0,3428
2025/02/08,14:30,3464,0,460,1744,115,231,254,19,236,594,0,308,0,1,-3,-495,0,3464
2025/02/08,15:00,3501,0,492,1792,151,231,283,19,236,407,0,326,0,0,-2,-434,0,3501
2025/02/08,15:30,3611,0,578,1866,247,232,342,19,236,213,0,298,0,28,-2,-446,0,3611
2025/02/08,16:00,3663,0,563,1880,368,233,443,19,237,60,0,281,0,14,-4,-431,0,3663
2025/02/08,16:30,3855,0,558,1882,365,231,498,19,236,2,0,289,0,128,-3,-350,0,3855
2025/02/08,17:00,4015,0,476,1882,354,232,540,19,237,0,0,314,0,216,-3,-252,0,4015
2025/02/08,17:30,4079,0,530,1882,354,232,564,19,237,0,0,367,0,277,-5,-378,0,4079
2025/02/08,18:00,4114,0,487,1883,354,231,601,19,236,0,0,451,0,271,-4,-415,0,4114
2025/02/08,18:30,4084,0,457,1880,354,233,582,19,236,0,0,473,0,263,11,-424,0,4084
2025/02/08,19:00,4077,0,441,1881,354,232,552,19,237,0,0,485,0,255,41,-420,0,4077
2025/02/08,19:30,4027,0,509,1883,367,232,511,19,237,0,0,544,0,173,-7,-441,0,4027
2025/02/08,20:00,4057,0,594,1884,398,232,479,19,237,0,0,559,0,188,-50,-483,0,4057
2025/02/08,20:30,3989,0,613,1885,400,231,440,19,236,0,0,592,0,142,-49,-520,0,3989
2025/02/08,21:00,4021,0,617,1887,388,231,384,19,236,0,0,597,0,249,-5,-582,0,4021
2025/02/08,21:30,3951,0,568,1883,367,232,375,19,236,0,0,600,0,201,-5,-525,0,3951
2025/02/08,22:00,3860,0,561,1881,409,232,327,19,237,0,0,600,0,0,-2,-404,0,3860
2025/02/08,22:30,3820,0,521,1871,436,232,312,19,236,0,0,612,0,0,-4,-415,0,3820
2025/02/08,23:00,3944,0,435,1879,388,232,303,19,237,0,0,671,0,0,-3,-217,0,3944
2025/02/08,23:30,3894,0,294,1842,351,233,297,19,237,0,0,726,0,0,-4,-101,0,3894
2025/02/09,00:00,3896,0,357,1817,318,232,262,19,237,0,0,750,0,0,-3,-93,0,3896
2025/02/09,00:30,3834,0,327,1840,321,233,244,19,237,0,0,811,0,0,-4,-194,0,3834
2025/02/09,01:00,3914,0,351,1878,351,232,239,19,237,0,0,787,0,0,-3,-177,0,3914
2025/02/09,01:30,3964,0,412,1875,351,232,240,19,237,0,0,769,0,0,-3,-168,0,3964
2025/02/09,02:00,4005,0,418,1880,351,232,245,19,237,0,0,795,0,0,-3,-169,0,4005
2025/02/09,02:30,4053,0,381,1880,351,232,254,19,237,0,0,815,0,0,-4,-112,0,4053
2025/02/09,03:00,4110,0,289,1880,351,234,288,19,237,0,0,859,0,0,-4,-43,0,4110
2025/02/09,03:30,4130,0,297,1882,351,233,298,19,237,0,0,858,0,0,-3,-42,0,4130
2025/02/09,04:00,4173,0,328,1885,351,232,300,19,237,0,0,835,0,0,-3,-11,0,4173
2025/02/09,04:30,4143,0,422,1885,351,232,304,19,238,0,0,804,0,0,-4,-108,0,4143
2025/02/09,05:00,4101,0,343,1881,351,232,313,19,238,0,0,846,0,0,-3,-119,0,4101
2025/02/09,05:30,4035,0,330,1882,351,231,316,19,237,0,0,808,0,0,-4,-135,0,4035
2025/02/09,06:00,4010,0,431,1847,344,233,293,19,238,0,0,757,0,0,-4,-148,0,4010
2025/02/09,06:30,3854,0,421,1845,342,232,299,19,238,4,0,697,0,18,-5,-256,0,3854
2025/02/09,07:00,3852,0,486,1844,351,231,307,19,238,125,0,684,0,2,-4,-431,0,3852
2025/02/09,07:30,3834,0,446,1842,345,231,348,19,238,222,0,727,0,0,-5,-579,0,3834
2025/02/09,08:00,3796,0,377,1779,305,231,356,19,237,345,0,749,0,0,-5,-597,0,3796
2025/02/09,08:30,3778,0,379,1635,220,231,323,19,237,446,0,779,0,0,-28,-463,0,3778
2025/02/09,09:00,3725,0,410,1349,160,231,298,19,237,531,0,798,0,0,-3,-305,0,3725
2025/02/09,09:30,3663,0,393,1146,100,231,276,19,237,617,0,805,0,0,-3,-158,0,3663
2025/02/09,10:00,3634,0,423,1058,58,232,201,19,237,717,0,833,0,0,-3,-141,0,3634
2025/02/09,10:30,3608,0,379,975,58,231,197,19,237,839,0,826,0,0,-4,-149,0,3608
2025/02/09,11:00,3666,0,436,1211,58,232,187,19,237,857,0,741,0,-178,-2,-132,0,3666
2025/02/09,11:30,3644,0,382,1258,58,231,191,19,237,853,0,757,0,-217,-3,-122,0,3644
2025/02/09,12:00,3633,0,373,1274,58,231,203,19,237,848,0,771,0,-230,-2,-149,0,3633
2025/02/09,12:30,3639,0,405,1313,58,231,203,19,237,801,0,764,0,-233,-3,-156,0,3639
2025/02/09,13:00,3595,0,324,1404,58,231,204,19,225,737,0,786,0,-233,-4,-156,0,3595
2025/02/09,13:30,3517,0,293,1410,58,231,203,19,216,659,0,811,0,-231,-5,-147,0,3517
2025/02/09,14:00,3495,0,320,1422,58,231,209,19,228,523,0,782,0,-215,-4,-78,0,3495
2025/02/09,14:30,3537,0,391,1491,66,231,227,19,237,375,0,729,0,-27,-4,-198,0,3537
2025/02/09,15:00,3642,0,443,1632,110,231,274,19,237,297,0,687,0,25,-3,-310,0,3642
2025/02/09,15:30,3744,0,480,1748,113,231,307,19,236,151,0,641,0,32,-3,-211,0,3744
2025/02/09,16:00,3703,0,390,1824,149,232,345,19,236,35,0,592,0,15,-4,-130,0,3703
2025/02/09,16:30,3915,0,434,1838,206,232,455,19,236,1,0,589,0,0,-3,-92,0,3915
2025/02/09,17:00,4136,0,435,1854,283,231,517,19,236,0,0,579,0,23,-4,-37,0,4136
2025/02/09,17:30,4204,0,465,1851,350,231,534,19,237,0,0,576,0,113,-2,-170,0,4204
2025/02/09,18:00,4271,0,563,1875,381,232,571,19,236,0,0,574,0,136,-5,-311,0,4271
2025/02/09,18:30,4225,0,561,1880,368,232,586,19,236,0,0,589,0,132,-5,-373,0,4225
2025/02/09,19:00,4171,0,530,1887,353,232,553,19,236,0,0,559,0,96,-4,-290,0,4171
2025/02/09,19:30,4129,0,564,1889,377,231,527,19,236,0,0,521,0,95,-6,-324,0,4129
2025/02/09,20:00,4115,0,590,1880,427,231,498,19,237,0,0,482,0,95,-6,-338,0,4115
2025/02/09,20:30,4027,0,581,1879,398,232,461,19,237,0,0,489,0,29,-34,-264,0,4027
2025/02/09,21:00,4050,0,580,1886,395,232,420,19,236,0,0,472,0,1,-7,-184,0,4050
2025/02/09,21:30,3966,0,565,1884,388,232,381,19,235,0,0,447,0,0,-2,-183,0,3966
2025/02/09,22:00,3897,0,553,1880,396,232,324,19,236,0,0,455,0,0,-5,-193,0,3897
2025/02/09,22:30,3775,0,503,1874,321,231,275,19,236,0,0,453,0,0,-5,-132,0,3775
2025/02/09,23:00,3914,0,554,1881,348,232,248,19,237,0,0,457,0,0,-5,-57,0,3914
2025/02/09,23:30,3826,0,434,1873,297,232,246,19,237,0,0,536,0,0,-3,-45,0,3826
2025/02/10,00:00,3831,0,391,1801,299,232,238,19,237,0,0,597,0,0,-4,21,0,3831
2025/02/10,00:30,3777,0,362,1722,278,231,247,19,235,0,0,645,0,0,-4,42,0,3777
2025/02/10,01:00,3836,0,382,1704,303,227,242,19,237,0,0,652,0,0,-3,73,0,3836
2025/02/10,01:30,3906,0,391,1831,338,226,242,19,237,0,0,654,0,0,-4,-28,0,3906
2025/02/10,02:00,3953,0,385,1775,335,221,246,19,237,0,0,690,0,0,-2,47,0,3953
2025/02/10,02:30,4019,0,399,1758,319,194,280,19,237,0,0,671,0,0,-3,145,0,4019
2025/02/10,03:00,4095,0,390,1779,343,176,329,19,237,0,0,634,0,0,-3,191,0,4095
2025/02/10,03:30,4155,0,439,1799,343,176,345,19,237,0,0,596,0,0,-3,204,0,4155
2025/02/10,04:00,4199,0,517,1819,331,178,353,19,237,0,0,539,0,0,-4,210,0,4199
2025/02/10,04:30,4191,0,532,1850,350,183,357,19,237,0,0,457,0,0,-3,209,0,4191
2025/02/10,05:00,4235,0,526,1878,351,183,368,19,237,0,0,439,0,0,-4,238,0,4235
2025/02/10,05:30,4215,0,560,1883,360,183,367,19,237,0,0,407,0,11,-3,191,0,4215
2025/02/10,06:00,4289,0,574,1884,397,204,367,19,237,0,0,381,0,195,-5,36,0,4289
2025/02/10,06:30,4273,0,579,1883,412,229,458,19,237,7,0,375,0,254,-5,-175,0,4273
2025/02/10,07:00,4303,0,565,1881,424,232,512,19,237,164,0,351,0,164,-6,-240,0,4303
2025/02/10,07:30,4329,0,553,1879,407,231,506,19,234,296,0,348,0,152,-28,-268,0,4329
2025/02/10,08:00,4419,0,547,1886,404,231,466,19,231,449,0,372,0,189,-6,-369,0,4419
2025/02/10,08:30,4525,0,521,1887,395,231,467,19,236,582,0,400,0,188,-7,-394,0,4525
2025/02/10,09:00,4495,0,420,1884,394,229,462,19,237,663,0,478,0,185,-4,-472,0,4495
2025/02/10,09:30,4403,0,291,1866,389,229,306,19,237,773,0,509,0,80,-6,-290,0,4403
2025/02/10,10:00,4278,0,267,1835,335,229,282,19,238,860,0,499,0,26,0,-312,0,4278
2025/02/10,10:30,4248,0,281,1838,301,229,270,19,238,973,0,497,0,2,3,-403,0,4248
2025/02/10,11:00,4244,0,342,1819,300,227,232,19,238,1025,0,467,0,0,5,-430,0,4244
2025/02/10,11:30,4154,0,311,1764,269,200,224,19,239,1023,0,483,0,0,-2,-376,0,4154
2025/02/10,12:00,4037,0,288,1796,245,181,224,19,239,929,0,496,0,6,-8,-378,0,4037
2025/02/10,12:30,3961,0,251,1666,271,181,240,19,239,809,0,496,0,35,-5,-241,0,3961
2025/02/10,13:00,4004,0,247,1717,330,181,275,19,238,710,0,516,0,33,-5,-257,0,4004
2025/02/10,13:30,3984,0,247,1693,356,180,300,19,238,612,0,514,0,17,-4,-188,0,3984
2025/02/10,14:00,3986,0,232,1658,455,181,320,19,238,515,0,550,0,0,-3,-179,0,3986
2025/02/10,14:30,4018,0,292,1801,532,180,337,19,239,414,0,516,0,0,-4,-308,0,4018
2025/02/10,15:00,4053,0,438,1848,545,201,363,19,238,300,0,497,0,0,-4,-392,0,4053
2025/02/10,15:30,4175,0,422,1849,582,227,406,19,238,168,0,461,0,12,-3,-206,0,4175
2025/02/10,16:00,4166,0,390,1869,582,230,456,19,238,71,0,475,0,151,-2,-313,0,4166
2025/02/10,16:30,4292,0,419,1884,582,230,601,19,238,8,0,482,0,162,-2,-331,0,4292
2025/02/10,17:00,4416,0,477,1895,582,230,642,19,238,0,0,475,0,254,-3,-393,0,4416
2025/02/10,17:30,4418,0,510,1894,582,231,658,19,238,1,0,494,0,254,0,-463,0,4418
2025/02/10,18:00,4403,0,529,1892,581,230,686,19,238,0,0,485,0,252,-6,-503,0,4403
2025/02/10,18:30,4369,0,483,1887,581,230,693,19,238,0,0,507,0,251,-6,-514,0,4369
2025/02/10,19:00,4290,0,436,1887,582,230,697,19,238,0,0,500,0,250,-6,-543,0,4290
2025/02/10,19:30,4220,0,503,1873,660,230,635,19,238,0,0,487,0,156,-6,-575,0,4220
2025/02/10,20:00,4173,0,489,1883,653,227,572,19,238,0,0,496,0,139,-7,-536,0,4173
2025/02/10,20:30,4087,0,511,1883,587,200,569,19,238,0,0,516,0,141,-44,-533,0,4087
2025/02/10,21:00,4074,0,498,1878,563,182,512,19,238,0,0,523,0,141,-5,-475,0,4074
2025/02/10,21:30,3946,0,465,1879,416,182,457,19,237,0,0,501,0,160,-4,-366,0,3946
2025/02/10,22:00,3866,0,504,1883,396,182,380,19,238,0,0,491,0,45,-4,-268,0,3866
2025/02/10,22:30,3776,0,501,1879,406,183,337,19,238,0,0,477,0,27,-5,-286,0,3776
2025/02/10,23:00,3927,0,504,1883,404,182,322,19,238,0,0,517,0,2,-4,-140,0,3927
2025/02/10,23:30,3865,0,430,1883,285,182,319,19,239,0,0,565,0,0,-4,-53,0,3865
2025/02/11,00:00,3845,0,313,1826,203,203,304,19,238,0,0,610,0,0,-4,133,0,3845
2025/02/11,00:30,3801,0,281,1741,238,228,302,19,239,0,0,642,0,0,-4,115,0,3801
2025/02/11,01:00,3897,0,360,1795,296,231,299,19,239,0,0,599,0,0,-2,61,0,3897
2025/02/11,01:30,3955,0,464,1875,326,231,296,19,238,0,0,525,0,6,-3,-22,0,3955
2025/02/11,02:00,4019,0,479,1885,351,231,299,19,239,0,0,501,0,0,-1,16,0,4019
2025/02/11,02:30,4063,0,447,1891,351,231,309,19,239,0,0,480,0,0,-3,99,0,4063
2025/02/11,03:00,4101,0,443,1891,351,231,334,19,239,0,0,470,0,0,-3,126,0,4101
2025/02/11,03:30,4143,0,473,1885,351,230,330,19,239,0,0,460,0,0,-3,159,0,4143
2025/02/11,04:00,4178,0,493,1884,355,231,399,19,239,0,0,457,0,0,-3,104,0,4178
2025/02/11,04:30,4180,0,502,1886,351,231,420,19,239,0,0,460,0,0,-3,75,0,4180
2025/02/11,05:00,4214,0,513,1890,389,231,431,19,238,0,0,462,0,0,-4,45,0,4214
2025/02/11,05:30,4158,0,497,1892,380,231,437,19,239,0,0,458,0,10,-4,-1,0,4158
2025/02/11,06:00,4110,0,410,1888,350,232,449,19,238,0,0,445,0,36,-5,48,0,4110
2025/02/11,06:30,3998,0,304,1889,350,231,396,19,238,9,0,440,0,31,-5,96,0,3998
2025/02/11,07:00,4024,0,297,1888,350,230,420,19,239,211,0,445,0,30,-5,-100,0,4024
2025/02/11,07:30,4028,0,400,1887,307,230,406,19,238,390,0,456,0,38,-5,-338,0,4028
2025/02/11,08:00,4040,0,435,1884,220,230,383,19,238,605,0,439,0,38,-5,-446,0,4040
2025/02/11,08:30,4056,0,346,1866,152,230,362,19,238,780,0,439,0,18,-33,-361,0,4056
2025/02/11,09:00,4085,0,349,1809,110,229,328,19,238,970,0,475,0,-22,-5,-415,0,4085
2025/02/11,09:30,4063,0,374,1768,110,230,302,19,238,1064,0,491,0,-215,-6,-312,0,4063
2025/02/11,10:00,3988,0,331,1685,85,230,265,19,238,1193,0,454,0,-215,-4,-293,0,3988
2025/02/11,10:30,3958,0,309,1566,58,230,265,19,237,1279,0,449,0,-216,-4,-234,0,3958
2025/02/11,11:00,4055,0,373,1625,57,230,239,19,238,1281,0,437,0,-211,-2,-231,0,4055
2025/02/11,11:30,4057,0,408,1716,89,229,239,19,239,1174,0,419,0,-213,-3,-259,0,4057
2025/02/11,12:00,4070,0,394,1723,111,229,241,19,238,1124,0,419,0,-215,-5,-208,0,4070
2025/02/11,12:30,4084,0,477,1723,111,230,240,19,238,930,0,433,0,-223,-1,-93,0,4084
2025/02/11,13:00,4148,0,437,1728,110,229,244,19,232,805,0,454,0,-67,-5,-38,0,4148
2025/02/11,13:30,4108,0,490,1729,110,229,246,19,218,637,0,449,0,0,-5,-14,0,4108
2025/02/11,14:00,4093,0,533,1728,120,230,257,19,219,489,0,483,0,0,-1,16,0,4093
2025/02/11,14:30,4051,0,569,1750,128,230,260,19,232,351,0,484,0,0,-3,31,0,4051
2025/02/11,15:00,4088,0,568,1783,234,230,284,19,238,241,0,516,0,17,-5,-37,0,4088
2025/02/11,15:30,4132,0,569,1823,300,229,309,19,238,119,0,546,0,24,-1,-43,0,4132
2025/02/11,16:00,4064,0,562,1866,291,230,360,19,238,38,0,557,0,18,-4,-111,0,4064
2025/02/11,16:30,4162,0,485,1877,362,230,424,19,238,3,0,589,0,18,-2,-81,0,4162
2025/02/11,17:00,4324,0,549,1885,403,230,488,19,238,0,0,593,0,31,-2,-110,0,4324
2025/02/11,17:30,4394,0,533,1883,451,230,594,19,238,0,0,603,0,115,1,-273,0,4394
2025/02/11,18:00,4396,0,568,1885,417,231,624,19,238,0,0,591,0,115,-5,-287,0,4396
2025/02/11,18:30,4380,0,575,1881,465,231,640,19,238,0,0,599,0,113,-5,-376,0,4380
2025/02/11,19:00,4290,0,582,1883,491,230,630,19,238,0,0,561,0,110,-4,-450,0,4290
2025/02/11,19:30,4244,0,597,1882,560,230,537,19,239,0,0,581,0,94,-5,-490,0,4244
2025/02/11,20:00,4221,0,599,1882,481,231,527,19,238,0,0,560,0,86,-6,-396,0,4221
2025/02/11,20:30,4127,0,591,1882,443,230,524,19,238,0,0,563,0,81,-37,-407,0,4127
2025/02/11,21:00,4146,0,577,1879,445,231,485,19,238,0,0,556,0,78,-4,-358,0,4146
2025/02/11,21:30,4044,0,509,1879,398,231,385,19,238,0,0,558,0,35,-3,-205,0,4044
2025/02/11,22:00,3942,0,489,1871,318,232,352,19,238,0,0,577,0,0,-3,-151,0,3942
2025/02/11,22:30,3850,0,459,1858,309,231,330,19,238,0,0,568,0,0,-4,-158,0,3850
2025/02/11,23:00,3984,0,440,1876,350,231,330,19,239,0,0,608,0,0,-5,-104,0,3984
2025/02/11,23:30,3972,0,417,1883,353,231,330,19,238,0,0,698,0,0,-4,-193,0,3972
2025/02/12,00:00,3973,0,485,1877,364,231,324,19,238,0,0,692,0,0,-4,-253,0,3973
2025/02/12,00:30,3927,0,436,1873,352,231,322,19,238,0,0,710,0,0,-4,-250,0,3927
2025/02/12,01:00,4000,0,365,1875,346,231,317,19,239,0,0,738,0,0,-3,-127,0,4000
2025/02/12,01:30,4074,0,420,1869,307,231,319,19,239,0,0,700,0,0,-4,-26,0,4074
