単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/03/06,12:00,3637,0,350,1865,569,234,243,19,236,219,0,34,0,-156,-4,28,0,3637
2025/03/06,12:30,3549,0,242,1859,583,233,246,19,235,269,0,50,0,-229,-4,46,0,3549
2025/03/06,13:00,3638,0,253,1885,553,234,282,19,222,286,0,46,0,-230,-3,91,0,3638
2025/03/06,13:30,3686,0,434,1895,476,234,288,19,215,278,0,101,0,-230,-4,-20,0,3686
2025/03/06,14:00,3756,0,556,1877,409,234,312,19,228,237,0,158,0,-84,-3,-187,0,3756
2025/03/06,14:30,3830,0,562,1892,451,234,314,19,236,210,0,155,0,6,-4,-245,0,3830
2025/03/06,15:00,3848,0,585,1891,475,234,331,19,236,155,0,168,0,21,-4,-263,0,3848
2025/03/06,15:30,3920,0,577,1890,338,233,338,19,235,163,0,188,0,34,-4,-91,0,3920
2025/03/06,16:00,3932,0,463,1889,175,234,421,19,235,96,0,211,0,41,-2,150,0,3932
2025/03/06,16:30,4040,0,491,1886,160,236,515,19,236,41,0,243,0,94,-4,123,0,4040
2025/03/06,17:00,4110,0,454,1890,153,240,571,19,235,2,0,251,0,122,-5,178,0,4110
2025/03/06,17:30,4192,0,538,1890,143,240,586,19,235,0,0,257,0,122,-2,164,0,4192
2025/03/06,18:00,4225,0,530,1888,212,240,596,19,236,0,0,267,0,121,43,73,0,4225
2025/03/06,18:30,4225,0,522,1890,271,240,594,19,236,0,0,281,0,108,33,31,0,4225
2025/03/06,19:00,4184,0,597,1889,192,239,585,19,235,0,0,252,0,82,-4,98,0,4184
2025/03/06,19:30,4116,0,563,1884,152,236,578,19,236,0,0,228,0,53,-6,173,0,4116
2025/03/06,20:00,4077,0,585,1877,158,238,506,19,236,0,0,247,0,20,-5,196,0,4077
2025/03/06,20:30,3979,0,537,1880,211,237,441,19,237,0,0,257,0,18,-5,147,0,3979
2025/03/06,21:00,3962,0,582,1888,193,235,403,19,236,0,0,260,0,21,-5,130,0,3962
2025/03/06,21:30,3888,0,584,1884,172,236,391,19,236,0,0,288,0,20,-6,64,0,3888
2025/03/06,22:00,3893,0,586,1885,199,238,365,19,236,0,0,288,0,22,-6,61,0,3893
2025/03/06,22:30,3835,0,540,1882,193,237,325,19,236,0,0,283,0,21,-5,104,0,3835
2025/03/06,23:00,3920,0,550,1884,147,237,305,19,236,0,0,287,0,21,-4,238,0,3920
2025/03/06,23:30,3860,0,540,1885,121,236,301,19,237,0,0,289,0,20,-5,217,0,3860
2025/03/07,00:00,3820,0,527,1878,111,236,312,19,236,0,0,325,0,18,-4,162,0,3820
2025/03/07,00:30,3790,0,493,1876,111,237,318,19,236,0,0,318,0,15,-5,172,0,3790
2025/03/07,01:00,3868,0,507,1870,196,236,318,19,236,0,0,274,0,0,-41,253,0,3868
2025/03/07,01:30,3898,0,502,1864,248,237,318,19,236,0,0,272,0,0,-50,252,0,3898
2025/03/07,02:00,3916,0,451,1864,183,234,316,19,236,0,0,314,0,0,-50,349,0,3916
2025/03/07,02:30,4040,0,504,1866,262,207,317,19,236,0,0,282,0,9,-5,343,0,4040
2025/03/07,03:00,4100,0,552,1877,171,188,329,19,236,0,0,283,0,21,-4,428,0,4100
2025/03/07,03:30,4184,0,535,1878,242,187,370,19,236,0,0,267,0,23,-2,429,0,4184
2025/03/07,04:00,4280,0,603,1881,247,187,377,19,237,0,0,265,0,27,-3,440,0,4280
2025/03/07,04:30,4262,0,527,1883,298,188,378,19,237,0,0,252,0,57,-3,426,0,4262
2025/03/07,05:00,4298,0,562,1879,255,187,385,19,237,0,0,273,0,73,-5,433,0,4298
2025/03/07,05:30,4268,0,573,1881,184,187,403,19,236,1,0,334,0,21,-3,432,0,4268
2025/03/07,06:00,4258,0,471,1876,154,187,458,19,237,25,0,404,0,18,-5,414,0,4258
2025/03/07,06:30,4216,0,352,1876,111,180,469,19,236,82,0,450,0,72,-5,374,0,4216
2025/03/07,07:00,4126,0,349,1885,111,172,477,19,236,155,0,452,0,71,-6,205,0,4126
2025/03/07,07:30,4208,0,465,1884,111,166,417,19,235,236,0,484,0,21,-5,175,0,4208
2025/03/07,08:00,4285,0,503,1886,118,166,394,19,235,306,0,460,0,21,-5,182,0,4285
2025/03/07,08:30,4443,0,508,1886,153,166,372,19,235,452,0,472,0,18,-13,175,0,4443
2025/03/07,09:00,4384,0,377,1883,160,166,347,19,234,464,0,468,0,69,-3,200,0,4384
2025/03/07,09:30,4240,0,217,1713,151,165,406,19,233,565,0,474,0,117,-6,186,0,4240
2025/03/07,10:00,4100,0,243,1585,108,165,421,19,235,689,0,447,0,139,-2,51,0,4100
2025/03/07,10:30,4050,0,239,1622,106,165,419,19,235,805,0,434,0,79,-5,-68,0,4050
2025/03/07,11:00,4162,0,287,1638,107,165,403,19,235,913,0,416,0,83,-3,-101,0,4162
2025/03/07,11:30,4070,0,304,1625,106,165,381,19,236,897,0,405,0,55,-5,-118,0,4070
2025/03/07,12:00,3782,0,185,1557,107,165,435,19,236,890,0,417,0,-90,-4,-135,0,3782
2025/03/07,12:30,3672,0,175,1421,106,165,445,19,236,922,0,426,0,-108,-3,-132,0,3672
2025/03/07,13:00,3725,0,197,1454,107,165,376,19,228,944,0,427,0,-89,0,-103,0,3725
2025/03/07,13:30,3793,0,268,1640,106,164,370,19,215,855,0,376,0,-85,-6,-129,0,3793
2025/03/07,14:00,3794,0,355,1593,106,165,342,19,220,739,0,367,0,20,-4,-128,0,3794
2025/03/07,14:30,3858,0,371,1703,110,165,342,19,234,663,0,383,0,0,-4,-128,0,3858
2025/03/07,15:00,3836,0,379,1748,155,166,345,19,236,504,0,396,0,20,-5,-127,0,3836
2025/03/07,15:30,3914,0,426,1836,160,165,379,19,236,381,0,405,0,26,-2,-117,0,3914
2025/03/07,16:00,3940,0,433,1877,253,166,424,19,236,242,0,404,0,24,-2,-136,0,3940
2025/03/07,16:30,4064,0,506,1880,343,167,486,19,235,104,0,401,0,22,-1,-98,0,4064
2025/03/07,17:00,4157,0,490,1879,343,170,516,19,236,16,0,392,0,86,-2,12,0,4157
2025/03/07,17:30,4247,0,557,1882,349,177,520,19,236,0,0,394,0,157,1,-45,0,4247
2025/03/07,18:00,4306,0,587,1887,444,200,533,19,236,0,0,390,0,155,9,-154,0,4306
2025/03/07,18:30,4314,0,579,1893,486,228,534,19,236,0,0,382,0,157,-5,-195,0,4314
2025/03/07,19:00,4206,0,563,1892,360,237,525,19,236,0,0,332,0,150,-5,-103,0,4206
2025/03/07,19:30,4166,0,575,1891,399,236,508,19,236,0,0,294,0,96,-6,-82,0,4166
2025/03/07,20:00,4143,0,538,1888,464,233,489,19,236,0,0,293,0,96,-5,-108,0,4143
2025/03/07,20:30,4043,0,559,1889,429,205,423,19,236,0,0,288,0,88,-5,-88,0,4043
2025/03/07,21:00,4031,0,566,1890,425,186,388,19,236,0,0,281,0,25,-5,20,0,4031
2025/03/07,21:30,3947,0,567,1890,437,186,384,19,235,0,0,258,0,20,-5,-44,0,3947
2025/03/07,22:00,3999,0,583,1889,519,185,369,19,236,0,0,234,0,34,-4,-65,0,3999
2025/03/07,22:30,3969,0,567,1887,552,184,367,19,236,0,0,233,0,35,-6,-105,0,3969
2025/03/07,23:00,4087,0,555,1890,513,187,310,19,236,0,0,231,0,21,-5,130,0,4087
2025/03/07,23:30,4047,0,546,1888,396,186,271,19,236,0,0,232,0,23,-6,256,0,4047
2025/03/08,00:00,3989,0,567,1890,350,208,228,19,236,0,0,203,0,18,-4,274,0,3989
2025/03/08,00:30,3957,0,561,1891,342,234,205,19,236,0,0,180,0,21,-5,273,0,3957
2025/03/08,01:00,3974,0,577,1887,383,235,191,19,237,0,0,154,0,23,-5,273,0,3974
2025/03/08,01:30,4050,0,581,1887,420,231,190,19,237,0,0,120,0,43,-18,340,0,4050
2025/03/08,02:00,4111,0,583,1890,442,224,182,19,237,0,0,85,0,37,-5,417,0,4111
2025/03/08,02:30,4145,0,584,1888,553,216,168,19,237,0,0,68,0,26,-41,427,0,4145
2025/03/08,03:00,4177,0,585,1889,529,214,190,19,237,0,0,55,0,24,-5,440,0,4177
2025/03/08,03:30,4265,0,588,1889,548,215,240,19,237,0,0,54,0,27,-6,454,0,4265
2025/03/08,04:00,4272,0,581,1889,540,215,270,19,237,0,0,75,0,18,-5,433,0,4272
2025/03/08,04:30,4240,0,586,1884,484,215,282,19,238,0,0,73,0,22,-4,441,0,4240
2025/03/08,05:00,4227,0,570,1888,469,215,290,19,237,0,0,99,0,18,-5,427,0,4227
2025/03/08,05:30,4149,0,537,1889,362,216,294,19,237,1,0,151,0,21,-4,426,0,4149
2025/03/08,06:00,4082,0,495,1891,340,216,296,19,237,45,0,186,0,19,-5,343,0,4082
2025/03/08,06:30,3992,0,513,1892,344,216,293,19,237,182,0,203,0,20,-4,77,0,3992
2025/03/08,07:00,3865,0,507,1888,331,215,298,19,236,339,0,185,0,20,-5,-168,0,3865
2025/03/08,07:30,3871,0,522,1887,234,215,256,19,236,533,0,182,0,23,-4,-232,0,3871
2025/03/08,08:00,3853,0,489,1886,159,215,249,19,235,732,0,174,0,26,-5,-326,0,3853
2025/03/08,08:30,3859,0,515,1881,152,215,234,19,235,888,0,172,0,20,-4,-468,0,3859
2025/03/08,09:00,3747,0,409,1852,113,215,215,19,235,1021,0,185,0,-53,-2,-462,0,3747
2025/03/08,09:30,3677,0,302,1752,105,215,211,19,235,1182,0,186,0,-229,-4,-297,0,3677
2025/03/08,10:00,3624,0,309,1664,61,216,191,19,236,1381,0,125,0,-230,-3,-345,0,3624
2025/03/08,10:30,3508,0,294,1510,60,215,174,19,235,1448,0,138,0,-227,-3,-355,0,3508
2025/03/08,11:00,3482,0,276,1311,60,215,172,19,236,1487,0,169,0,-214,-5,-244,0,3482
2025/03/08,11:30,3400,0,270,1145,60,215,168,19,236,1483,0,200,0,-213,-3,-180,0,3400
2025/03/08,12:00,3311,0,267,1129,60,215,168,19,236,1457,0,217,0,-214,-3,-240,0,3311
2025/03/08,12:30,3259,0,271,1118,60,216,168,19,236,1429,0,239,0,-209,-3,-285,0,3259
2025/03/08,13:00,3194,0,268,1185,60,216,168,19,230,1348,0,233,0,-210,-3,-320,0,3194
2025/03/08,13:30,3162,0,308,1259,60,216,167,19,217,1237,0,204,0,-137,-2,-386,0,3162
2025/03/08,14:00,3096,0,346,1078,60,215,167,19,216,1110,0,213,0,0,-5,-323,0,3096
2025/03/08,14:30,3102,0,369,1295,60,216,192,19,231,897,0,209,0,0,-5,-381,0,3102
2025/03/08,15:00,3152,0,497,1558,100,215,186,19,236,663,0,207,0,5,2,-536,0,3152
2025/03/08,15:30,3278,0,592,1692,252,215,196,19,237,465,0,193,0,40,4,-627,0,3278
2025/03/08,16:00,3356,0,586,1786,284,216,250,19,236,270,0,163,0,38,1,-493,0,3356
2025/03/08,16:30,3490,0,589,1835,257,216,303,19,236,109,0,154,0,25,3,-256,0,3490
2025/03/08,17:00,3655,0,581,1875,196,219,360,19,236,8,0,144,0,25,2,-10,0,3655
2025/03/08,17:30,3799,0,508,1877,119,219,388,19,237,0,0,139,0,147,2,144,0,3799
2025/03/08,18:00,3899,0,574,1889,140,219,434,19,237,0,0,137,0,65,-1,186,0,3899
2025/03/08,18:30,3907,0,593,1887,144,219,479,19,237,0,0,135,0,22,34,138,0,3907
2025/03/08,19:00,3851,0,593,1885,217,218,496,19,237,0,0,83,0,21,44,38,0,3851
2025/03/08,19:30,3811,0,594,1881,306,217,431,19,237,0,0,30,0,23,-2,75,0,3811
2025/03/08,20:00,3800,0,590,1881,272,217,415,19,236,0,0,30,0,19,-3,124,0,3800
2025/03/08,20:30,3678,0,575,1879,250,216,389,19,236,0,0,29,0,18,-3,70,0,3678
2025/03/08,21:00,3674,0,579,1884,220,216,323,19,236,0,0,30,0,19,-3,151,0,3674
2025/03/08,21:30,3582,0,580,1886,217,216,287,19,236,0,0,27,0,21,-3,96,0,3582
2025/03/08,22:00,3557,0,590,1875,253,216,268,19,236,0,0,23,0,30,-3,50,0,3557
2025/03/08,22:30,3507,0,552,1865,302,216,245,19,236,0,0,21,0,16,-3,38,0,3507
2025/03/08,23:00,3629,0,559,1878,270,216,221,19,236,0,0,16,0,20,-3,197,0,3629
2025/03/08,23:30,3591,0,555,1877,165,215,206,19,237,0,0,12,0,26,-3,282,0,3591
2025/03/09,00:00,3592,0,574,1881,155,216,188,19,237,0,0,18,0,21,-2,285,0,3592
2025/03/09,00:30,3582,0,563,1882,224,215,168,19,237,0,0,16,0,19,-3,242,0,3582
2025/03/09,01:00,3693,0,569,1884,200,216,165,19,236,0,0,27,0,22,-2,357,0,3693
2025/03/09,01:30,3711,0,544,1880,168,216,169,19,236,0,0,72,0,21,-2,388,0,3711
2025/03/09,02:00,3751,0,536,1885,111,216,179,19,237,0,0,134,0,22,-2,414,0,3751
2025/03/09,02:30,3809,0,547,1884,135,216,166,19,236,0,0,170,0,22,-3,417,0,3809
2025/03/09,03:00,3833,0,533,1883,146,216,197,19,236,0,0,172,0,21,-3,413,0,3833
2025/03/09,03:30,3867,0,519,1883,113,216,263,19,237,0,0,202,0,22,-5,398,0,3867
2025/03/09,04:00,3891,0,533,1887,117,216,287,19,237,0,0,221,0,19,-6,361,0,3891
2025/03/09,04:30,3881,0,534,1885,133,216,286,19,237,0,0,205,0,22,-5,349,0,3881
2025/03/09,05:00,3900,0,537,1881,192,216,306,19,237,0,0,209,0,18,-6,291,0,3900
2025/03/09,05:30,3792,0,509,1880,220,215,309,19,237,2,0,210,0,17,-6,180,0,3792
2025/03/09,06:00,3755,0,483,1856,142,216,261,19,237,54,0,278,0,20,-6,195,0,3755
2025/03/09,06:30,3653,0,539,1729,158,216,252,19,237,223,0,236,0,19,-6,31,0,3653
2025/03/09,07:00,3529,0,502,1494,233,216,238,19,236,439,0,210,0,26,-6,-78,0,3529
2025/03/09,07:30,3499,0,490,1386,315,216,218,19,236,631,0,222,0,25,-6,-253,0,3499
2025/03/09,08:00,3454,0,488,1375,244,216,200,19,235,834,0,203,0,19,-6,-373,0,3454
2025/03/09,08:30,3452,0,494,1331,174,216,191,19,235,1002,0,228,0,20,-25,-433,0,3452
2025/03/09,09:00,3410,0,372,1284,110,216,194,19,236,1172,0,243,0,-32,-3,-401,0,3410
2025/03/09,09:30,3390,0,266,1201,81,216,196,19,236,1358,0,256,0,-209,-3,-227,0,3390
2025/03/09,10:00,3343,0,220,1028,58,216,185,19,236,1470,0,206,0,-224,-2,-69,0,3343
2025/03/09,10:30,3309,0,173,956,58,216,186,19,235,1524,0,228,0,-309,-7,30,0,3309
2025/03/09,11:00,3397,0,219,953,58,216,173,19,236,1534,0,242,0,-327,-2,76,0,3397
2025/03/09,11:30,3409,0,216,998,58,216,164,19,236,1515,0,244,0,-330,-3,76,0,3409
2025/03/09,12:00,3364,0,211,1024,58,216,164,19,237,1485,0,246,0,-330,-4,38,0,3364
2025/03/09,12:30,3336,0,214,1007,58,216,166,19,236,1384,0,262,0,-329,-4,107,0,3336
2025/03/09,13:00,3318,0,224,1081,58,216,167,19,229,1210,0,274,0,-317,-4,161,0,3318
2025/03/09,13:30,3214,0,220,998,58,215,166,19,216,1065,0,290,0,-230,-3,200,0,3214
2025/03/09,14:00,3190,0,217,988,58,216,167,19,222,937,0,306,0,-230,-3,293,0,3190
2025/03/09,14:30,3158,0,358,1252,58,216,170,19,236,750,0,269,0,-219,-4,53,0,3158
2025/03/09,15:00,3259,0,512,1450,86,216,183,19,237,550,0,221,0,-6,-51,-158,0,3259
2025/03/09,15:30,3387,0,541,1624,162,216,190,19,236,363,0,197,0,69,-50,-180,0,3387
2025/03/09,16:00,3372,0,493,1684,184,216,202,19,237,202,0,185,0,24,-32,-42,0,3372
2025/03/09,16:30,3524,0,423,1727,117,217,262,19,237,68,0,201,0,31,-5,227,0,3524
2025/03/09,17:00,3704,0,468,1782,111,217,359,19,237,5,0,194,0,33,-6,285,0,3704
2025/03/09,17:30,3828,0,506,1838,119,218,406,19,237,0,0,183,0,26,-4,280,0,3828
2025/03/09,18:00,3927,0,572,1867,163,219,420,19,236,1,0,174,0,87,-2,171,0,3927
2025/03/09,18:30,3895,0,537,1883,120,219,479,19,236,1,0,183,0,96,-3,125,0,3895
2025/03/09,19:00,3851,0,536,1881,111,219,481,19,236,0,0,159,0,97,-3,115,0,3851
2025/03/09,19:30,3823,0,586,1881,139,218,427,19,236,0,0,147,0,96,-5,79,0,3823
2025/03/09,20:00,3821,0,580,1880,217,215,394,19,236,0,0,152,0,66,-5,67,0,3821
2025/03/09,20:30,3711,0,564,1879,240,187,332,19,236,0,0,148,0,21,-6,91,0,3711
2025/03/09,21:00,3764,0,564,1881,315,168,294,19,236,0,0,146,0,19,-6,128,0,3764
2025/03/09,21:30,3650,0,579,1882,230,166,259,19,236,0,0,159,0,20,-5,105,0,3650
2025/03/09,22:00,3536,0,547,1880,133,166,253,19,237,0,0,159,0,20,-4,126,0,3536
2025/03/09,22:30,3470,0,523,1879,157,166,233,19,236,0,0,154,0,17,-5,91,0,3470
2025/03/09,23:00,3602,0,567,1877,150,167,213,19,237,0,0,165,0,19,-5,193,0,3602
2025/03/09,23:30,3562,0,547,1880,116,167,199,19,237,0,0,178,0,20,-9,208,0,3562
2025/03/10,00:00,3578,0,538,1879,125,188,180,19,237,0,0,181,0,21,-4,214,0,3578
2025/03/10,00:30,3540,0,480,1878,111,214,177,19,237,0,0,173,0,20,-4,235,0,3540
2025/03/10,01:00,3624,0,449,1881,111,217,194,19,237,0,0,156,0,24,-4,340,0,3624
2025/03/10,01:30,3686,0,483,1880,111,216,183,19,237,0,0,143,0,21,-4,397,0,3686
2025/03/10,02:00,3757,0,566,1882,149,216,194,19,237,0,0,103,0,24,-4,371,0,3757
2025/03/10,02:30,3833,0,581,1883,229,216,192,19,237,0,0,64,0,23,-4,393,0,3833
2025/03/10,03:00,3909,0,582,1884,303,216,195,19,237,0,0,57,0,20,-4,400,0,3909
2025/03/10,03:30,3949,0,584,1881,323,216,216,19,237,0,0,42,0,21,-4,414,0,3949
2025/03/10,04:00,4014,0,583,1887,249,216,293,19,236,0,0,47,0,65,-4,423,0,4014
2025/03/10,04:30,4008,0,585,1885,198,216,308,19,236,0,0,54,0,106,-4,405,0,4008
2025/03/10,05:00,4043,0,579,1888,173,216,335,19,237,0,0,61,0,121,-4,418,0,4043
2025/03/10,05:30,4009,0,573,1885,137,216,340,19,236,2,0,72,0,165,-5,369,0,4009
2025/03/10,06:00,4055,0,551,1888,144,216,358,19,236,70,0,77,0,165,-5,336,0,4055
2025/03/10,06:30,3997,0,538,1864,119,216,362,19,236,253,0,67,0,101,-5,227,0,3997
2025/03/10,07:00,3901,0,516,1782,123,216,299,19,237,481,0,57,0,34,-5,142,0,3901
2025/03/10,07:30,3915,0,505,1719,114,215,227,19,236,762,0,59,0,18,-5,46,0,3915
2025/03/10,08:00,3997,0,523,1661,117,216,223,19,235,1037,0,58,0,20,-5,-107,0,3997
2025/03/10,08:30,4051,0,438,1658,117,216,207,19,235,1308,0,53,0,21,-6,-215,0,4051
2025/03/10,09:00,4072,0,436,1589,117,215,195,19,235,1548,0,50,0,2,-5,-329,0,4072
2025/03/10,09:30,4014,0,364,1544,111,214,195,19,234,1701,0,50,0,0,-6,-412,0,4014
2025/03/10,10:00,3998,0,502,1543,66,201,175,19,235,1818,0,28,0,11,-3,-597,0,3998
2025/03/10,10:30,4000,0,497,1573,64,175,170,19,235,1869,0,54,0,14,-6,-664,0,4000
2025/03/10,11:00,3910,0,407,1554,99,167,169,19,236,1817,0,68,0,0,-2,-624,0,3910
2025/03/10,11:30,3836,0,336,1484,117,169,161,19,236,1840,0,81,0,-45,-4,-558,0,3836
2025/03/10,12:00,3662,0,285,1455,117,169,162,19,237,1835,0,88,0,-295,-2,-408,0,3662
2025/03/10,12:30,3520,0,217,1205,117,169,160,19,236,1779,0,96,0,-290,-3,-185,0,3520
2025/03/10,13:00,3579,0,195,1294,117,169,174,19,228,1697,0,110,0,-206,-4,-214,0,3579
2025/03/10,13:30,3541,0,187,1527,117,169,166,19,216,1588,0,176,0,-206,-2,-416,0,3541
2025/03/10,14:00,3476,0,201,1617,118,169,183,19,220,1428,0,283,0,-206,-2,-554,0,3476
2025/03/10,14:30,3412,0,326,1453,119,184,186,19,235,1203,0,379,0,-60,-2,-630,0,3412
2025/03/10,15:00,3396,0,297,1577,119,208,199,19,236,940,0,429,0,0,-2,-626,0,3396
2025/03/10,15:30,3434,0,449,1632,127,214,221,19,236,651,0,403,0,9,-2,-525,0,3434
2025/03/10,16:00,3524,0,470,1672,117,215,259,19,236,394,0,413,0,22,-6,-287,0,3524
2025/03/10,16:30,3646,0,412,1717,118,217,352,19,236,176,0,418,0,21,-6,-34,0,3646
2025/03/10,17:00,3729,0,363,1705,117,217,406,19,236,27,0,434,0,104,-3,104,0,3729
2025/03/10,17:30,3897,0,411,1796,117,218,429,19,236,0,0,447,0,119,-3,108,0,3897
2025/03/10,18:00,3987,0,470,1866,117,218,469,19,236,0,0,466,0,143,-5,-12,0,3987
2025/03/10,18:30,3949,0,490,1880,124,217,510,19,236,0,0,453,0,114,-4,-90,0,3949
2025/03/10,19:00,3909,0,452,1883,154,216,517,19,237,0,0,458,0,79,-5,-101,0,3909
2025/03/10,19:30,3861,0,451,1885,162,223,454,19,236,0,0,465,0,66,-5,-95,0,3861
2025/03/10,20:00,3805,0,452,1884,161,226,399,19,236,0,0,467,0,62,-5,-96,0,3805
2025/03/10,20:30,3727,0,518,1871,161,229,366,19,236,0,0,470,0,0,-4,-139,0,3727
2025/03/10,21:00,3704,0,553,1884,191,236,289,19,237,0,0,483,0,15,-5,-198,0,3704
2025/03/10,21:30,3588,0,554,1885,223,238,273,19,237,0,0,488,0,19,-5,-343,0,3588
2025/03/10,22:00,3537,0,559,1877,179,239,251,19,237,0,0,484,0,22,-4,-326,0,3537
2025/03/10,22:30,3475,0,550,1878,220,238,213,19,237,0,0,486,0,18,-4,-380,0,3475
2025/03/10,23:00,3566,0,528,1881,220,238,209,19,237,0,0,495,0,21,-6,-276,0,3566
2025/03/10,23:30,3542,0,515,1882,167,238,210,19,237,0,0,497,0,20,-4,-239,0,3542
2025/03/11,00:00,3525,0,500,1879,162,239,188,19,237,0,0,508,0,21,-4,-224,0,3525
2025/03/11,00:30,3533,0,544,1881,209,238,166,19,236,0,0,500,0,20,-4,-276,0,3533
2025/03/11,01:00,3585,0,530,1875,171,239,161,19,236,0,0,497,0,20,-3,-160,0,3585
2025/03/11,01:30,3627,0,465,1874,151,239,160,19,237,0,0,506,0,20,-4,-40,0,3627
2025/03/11,02:00,3673,0,505,1880,112,239,158,19,237,0,0,505,0,20,-5,3,0,3673
2025/03/11,02:30,3723,0,488,1873,111,239,165,19,237,0,0,513,0,22,-20,76,0,3723
2025/03/11,03:00,3777,0,441,1877,111,239,185,19,237,0,0,524,0,21,-4,127,0,3777
2025/03/11,03:30,3803,0,433,1878,111,239,219,19,237,0,0,533,0,20,-6,120,0,3803
2025/03/11,04:00,3899,0,454,1877,111,239,301,19,237,0,0,563,0,1,-5,102,0,3899
2025/03/11,04:30,3869,0,411,1876,112,239,323,19,237,0,0,583,0,0,-5,74,0,3869
2025/03/11,05:00,3917,0,441,1874,113,239,326,19,237,0,0,579,0,0,-5,94,0,3917
2025/03/11,05:30,3883,0,478,1873,111,239,343,19,237,2,0,572,0,1,-5,13,0,3883
2025/03/11,06:00,3889,0,447,1837,111,237,350,19,237,76,0,557,0,20,-5,3,0,3889
2025/03/11,06:30,3785,0,493,1762,112,238,346,19,237,251,0,508,0,20,-5,-196,0,3785
2025/03/11,07:00,3661,0,382,1698,113,232,244,19,236,496,0,505,0,20,-5,-279,0,3661
2025/03/11,07:30,3753,0,413,1657,112,202,223,19,236,813,0,505,0,18,-6,-439,0,3753
2025/03/11,08:00,3847,0,490,1623,117,181,213,19,237,1062,0,520,0,21,-5,-631,0,3847
2025/03/11,08:30,3921,0,528,1472,117,177,191,19,236,1294,0,529,0,22,-4,-660,0,3921
2025/03/11,09:00,3918,0,469,1369,116,162,191,19,236,1457,0,521,0,56,-2,-676,0,3918
2025/03/11,09:30,3892,0,365,1312,76,146,195,19,235,1591,0,547,0,78,-4,-668,0,3892
2025/03/11,10:00,3878,0,306,1236,68,126,172,19,235,1698,0,567,0,75,-3,-621,0,3878
2025/03/11,10:30,3690,0,376,1203,65,101,167,19,235,1572,0,564,0,4,-5,-611,0,3690
2025/03/11,11:00,3716,0,382,1174,64,92,163,19,235,1569,0,504,0,-83,1,-404,0,3716
2025/03/11,11:30,3598,0,266,1177,64,93,163,19,235,1571,0,498,0,-219,-5,-264,0,3598
2025/03/11,12:00,3418,0,161,1133,64,95,159,19,235,1532,0,496,0,-294,-3,-179,0,3418
2025/03/11,12:30,3290,0,143,1010,64,94,161,19,236,1479,0,503,0,-356,-6,-57,0,3290
2025/03/11,13:00,3399,0,186,1133,64,94,175,19,226,1418,0,502,0,-356,-5,-57,0,3399
2025/03/11,13:30,3353,0,253,1204,67,94,165,19,214,1323,0,524,0,-240,-5,-265,0,3353
2025/03/11,14:00,3362,0,362,1315,112,94,183,19,221,1188,0,567,0,-219,-5,-475,0,3362
2025/03/11,14:30,3414,0,485,1507,118,109,188,19,235,941,0,583,0,-145,-2,-624,0,3414
2025/03/11,15:00,3460,0,513,1590,153,134,208,19,236,667,0,550,0,28,-4,-634,0,3460
2025/03/11,15:30,3574,0,542,1689,315,140,231,19,236,420,0,501,0,46,-5,-560,0,3574
2025/03/11,16:00,3608,0,554,1758,284,142,302,19,236,229,0,514,0,33,-5,-458,0,3608
2025/03/11,16:30,3650,0,525,1808,131,142,350,19,236,84,0,519,0,20,-5,-179,0,3650
2025/03/11,17:00,3736,0,355,1861,114,143,420,19,236,6,0,503,0,73,-5,11,0,3736
2025/03/11,17:30,3842,0,303,1884,113,143,447,19,236,0,0,506,0,121,-5,75,0,3842
2025/03/11,18:00,3903,0,488,1855,113,144,445,19,236,0,0,511,0,158,-6,-60,0,3903
2025/03/11,18:30,3875,0,513,1844,113,144,460,19,237,0,0,519,0,130,-9,-95,0,3875
2025/03/11,19:00,3827,0,467,1843,113,141,463,19,237,0,0,552,0,121,-9,-120,0,3827
2025/03/11,19:30,3783,0,489,1839,113,140,440,19,236,0,0,558,0,86,-8,-129,0,3783
2025/03/11,20:00,3707,0,526,1838,117,141,360,19,237,0,0,540,0,55,-8,-118,0,3707
2025/03/11,20:30,3623,0,526,1836,120,140,350,19,237,0,0,535,0,0,-8,-132,0,3623
2025/03/11,21:00,3584,0,537,1844,162,140,322,19,237,0,0,534,0,0,-7,-204,0,3584
2025/03/11,21:30,3444,0,550,1842,161,140,279,19,237,0,0,520,0,0,-7,-297,0,3444
2025/03/11,22:00,3438,0,552,1840,209,141,275,19,237,0,0,467,0,0,-6,-296,0,3438
2025/03/11,22:30,3388,0,556,1852,290,140,236,19,237,0,0,379,0,18,-7,-332,0,3388
2025/03/11,23:00,3487,0,541,1877,295,141,221,19,237,0,0,342,0,24,-7,-203,0,3487
2025/03/11,23:30,3413,0,526,1876,169,141,218,19,237,0,0,319,0,22,-6,-108,0,3413
2025/03/12,00:00,3449,0,572,1880,230,141,180,19,237,0,0,284,0,24,-4,-114,0,3449
2025/03/12,00:30,3325,0,542,1859,172,141,152,19,237,0,0,277,0,21,-6,-89,0,3325
2025/03/12,01:00,3416,0,544,1839,111,140,148,19,237,0,0,242,0,20,-20,136,0,3416
