単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/11/11,06:00,3564,0,427,1319,98,62,0,563,1,316,0,2,0,831,0,0,-3,-52,0,3564
2025/11/11,06:30,3606,0,456,1307,146,62,0,504,1,315,0,95,0,753,0,0,-5,-28,0,3606
2025/11/11,07:00,3769,0,465,1324,193,62,0,435,1,315,0,299,0,730,0,0,-5,-50,0,3769
2025/11/11,07:30,3839,0,449,1302,106,62,0,398,1,316,0,472,0,746,0,0,-5,-8,0,3839
2025/11/11,08:00,4006,0,488,1321,170,61,0,354,1,317,0,654,0,718,0,0,-4,-74,0,4006
2025/11/11,08:30,4068,0,429,1304,113,56,0,346,1,316,0,749,0,738,0,0,-4,20,0,4068
2025/11/11,09:00,4100,0,213,1273,106,53,0,327,1,318,0,970,0,733,0,0,-2,108,0,4100
2025/11/11,09:30,4130,0,192,1165,106,53,0,313,1,316,0,1064,0,755,0,0,-3,168,0,4130
2025/11/11,10:00,4162,0,303,1206,70,53,0,311,1,317,0,1116,0,732,0,7,-23,69,0,4162
2025/11/11,10:30,4252,0,507,1214,105,53,0,308,1,318,0,1075,0,741,0,30,-27,-73,0,4252
2025/11/11,11:00,4286,0,531,1312,110,53,0,311,1,318,0,1021,0,699,0,25,-27,-68,0,4286
2025/11/11,11:30,4272,0,539,1304,145,53,0,311,1,317,0,947,0,682,0,38,-32,-33,0,4272
2025/11/11,12:00,4099,0,403,1254,105,53,0,303,1,317,0,887,0,650,0,22,-33,137,0,4099
2025/11/11,12:30,4017,0,392,1253,107,53,0,315,1,318,0,777,0,647,0,24,-9,139,0,4017
2025/11/11,13:00,4112,0,516,1318,110,53,0,306,1,306,0,642,0,630,0,34,-9,205,0,4112
2025/11/11,13:30,4090,0,562,1307,202,53,0,309,1,297,0,511,0,628,0,42,-7,185,0,4090
2025/11/11,14:00,4006,0,559,1323,168,55,0,322,1,310,0,406,0,623,0,23,-9,225,0,4006
2025/11/11,14:30,3988,0,535,1311,138,55,0,400,1,318,0,233,0,634,0,15,-8,356,0,3988
2025/11/11,15:00,3951,0,505,1319,168,55,0,536,1,319,0,91,0,595,0,0,-8,370,0,3951
2025/11/11,15:30,4027,0,519,1304,236,57,0,598,1,319,0,20,0,575,0,27,-7,378,0,4027
2025/11/11,16:00,4076,0,500,1306,149,57,0,654,1,319,0,0,0,578,0,139,-7,380,0,4076
2025/11/11,16:30,4136,0,532,1306,108,62,0,672,1,319,0,0,0,576,0,160,30,370,0,4136
2025/11/11,17:00,4090,0,435,1318,108,65,0,682,1,318,0,0,0,575,0,224,16,348,0,4090
2025/11/11,17:30,4028,0,528,1318,108,72,0,685,1,318,0,0,0,570,0,208,15,205,0,4028
2025/11/11,18:00,4002,0,502,1318,108,67,0,688,1,317,0,0,0,604,0,208,53,136,0,4002
2025/11/11,18:30,3966,0,516,1314,112,66,0,691,1,318,0,0,0,617,0,176,52,103,0,3966
2025/11/11,19:00,3902,0,500,1318,136,65,0,701,1,319,0,0,0,563,0,96,51,152,0,3902
2025/11/11,19:30,3826,0,522,1312,250,62,0,694,1,319,0,0,0,562,0,96,13,-5,0,3826
2025/11/11,20:00,3774,0,563,1322,254,62,0,650,1,319,0,0,0,557,0,96,-6,-44,0,3774
2025/11/11,20:30,3674,0,552,1306,226,62,0,628,1,319,0,0,0,553,0,55,-4,-24,0,3674
2025/11/11,21:00,3599,0,512,1323,156,62,0,584,1,319,0,0,0,536,0,89,-5,22,0,3599
2025/11/11,21:30,3477,0,566,1311,212,62,0,544,1,319,0,0,0,533,0,4,-6,-69,0,3477
2025/11/11,22:00,3397,0,499,1315,166,62,0,505,1,319,0,0,0,528,0,0,-5,7,0,3397
2025/11/11,22:30,3307,0,478,1307,267,62,0,452,1,318,0,0,0,552,0,0,-6,-124,0,3307
2025/11/11,23:00,3379,0,478,1312,261,62,0,451,1,319,0,0,0,557,0,0,-6,-56,0,3379
2025/11/11,23:30,3283,0,476,1308,198,62,0,445,1,319,0,0,0,551,0,0,-5,-72,0,3283
2025/11/12,00:00,3217,0,472,1318,239,61,0,413,1,319,0,0,0,580,0,0,-5,-181,0,3217
2025/11/12,00:30,3163,0,499,1307,324,61,0,406,1,320,0,0,0,550,0,0,-5,-300,0,3163
2025/11/12,01:00,3192,0,503,1324,196,61,0,399,1,320,0,0,0,559,0,0,-4,-167,0,3192
2025/11/12,01:30,3222,0,439,1309,145,61,0,394,1,321,0,0,0,634,0,0,-4,-78,0,3222
2025/11/12,02:00,3239,0,466,1313,146,61,0,403,1,321,0,0,0,610,0,0,-5,-77,0,3239
2025/11/12,02:30,3353,0,487,1309,159,61,0,402,1,320,0,0,0,645,0,0,-5,-26,0,3353
2025/11/12,03:00,3426,0,496,1317,156,61,0,420,1,321,0,0,0,656,0,0,-6,4,0,3426
2025/11/12,03:30,3450,0,459,1308,147,61,0,444,1,319,0,0,0,659,0,0,-4,56,0,3450
2025/11/12,04:00,3520,0,414,1319,146,61,0,501,1,321,0,0,0,678,0,0,-5,84,0,3520
2025/11/12,04:30,3538,0,400,1311,146,61,0,530,1,320,0,0,0,704,0,0,-5,70,0,3538
2025/11/12,05:00,3563,0,479,1318,146,60,0,538,1,320,0,0,0,673,0,0,-6,34,0,3563
2025/11/12,05:30,3545,0,507,1318,146,61,0,526,1,316,0,0,0,689,0,0,-5,-14,0,3545
2025/11/12,06:00,3603,0,489,1321,139,60,0,537,1,317,0,1,0,689,0,0,-2,51,0,3603
2025/11/12,06:30,3627,0,579,1312,154,61,0,530,1,317,0,87,0,620,0,0,6,-40,0,3627
2025/11/12,07:00,3772,0,568,1318,282,56,0,493,1,316,0,319,0,567,0,58,-4,-202,0,3772
2025/11/12,07:30,3818,0,558,1308,291,42,0,465,1,318,0,545,0,555,0,59,-5,-319,0,3818
2025/11/12,08:00,3848,0,447,1320,129,41,0,394,1,318,0,766,0,538,0,11,-6,-111,0,3848
2025/11/12,08:30,3938,0,383,1303,109,41,0,361,1,318,0,980,0,534,0,0,-6,-86,0,3938
2025/11/12,09:00,3942,0,162,1226,108,41,0,296,1,317,0,1188,0,543,0,0,-4,64,0,3942
2025/11/12,09:30,3940,0,167,1021,75,41,0,286,1,316,0,1369,0,565,0,0,-5,104,0,3940
2025/11/12,10:00,3878,0,178,953,58,41,0,277,1,318,0,1422,0,577,0,0,-27,80,0,3878
2025/11/12,10:30,3894,0,193,901,58,41,0,258,1,317,0,1498,0,597,0,0,-26,56,0,3894
2025/11/12,11:00,3861,0,202,868,57,41,0,262,1,318,0,1488,0,551,0,4,-27,96,0,3861
2025/11/12,11:30,3713,0,205,957,58,40,0,262,1,317,0,1381,0,560,0,-201,-27,160,0,3713
2025/11/12,12:00,3482,0,169,830,58,41,0,261,1,318,0,1334,0,570,0,-231,-23,154,0,3482
2025/11/12,12:30,3352,0,151,809,58,40,0,265,1,318,0,1249,0,570,0,-227,-4,122,0,3352
2025/11/12,13:00,3368,0,210,875,58,43,0,297,1,304,0,1172,0,559,0,-218,-3,70,0,3368
2025/11/12,13:30,3320,0,234,950,58,43,0,311,1,297,0,979,0,607,0,-214,-3,57,0,3320
2025/11/12,14:00,3304,0,284,1042,58,43,0,333,1,311,0,755,0,656,0,-220,-4,45,0,3304
2025/11/12,14:30,3334,0,381,1198,58,43,0,363,1,317,0,476,0,613,0,-62,-5,-49,0,3334
2025/11/12,15:00,3453,0,493,1316,58,43,0,484,1,317,0,218,0,558,0,6,-4,-37,0,3453
2025/11/12,15:30,3649,0,593,1304,58,43,0,545,1,317,0,55,0,523,0,43,-5,172,0,3649
2025/11/12,16:00,3798,0,512,1313,59,45,0,589,1,317,0,0,0,522,0,122,32,286,0,3798
2025/11/12,16:30,3914,0,568,1305,110,49,0,619,1,318,0,0,0,553,0,105,31,255,0,3914
2025/11/12,17:00,3891,0,557,1315,118,47,0,640,1,323,0,0,0,534,0,140,17,199,0,3891
2025/11/12,17:30,3863,0,552,1309,122,47,0,647,1,326,0,0,0,556,0,133,31,139,0,3863
2025/11/12,18:00,3840,0,565,1318,177,44,0,649,1,329,0,0,0,555,0,95,29,78,0,3840
2025/11/12,18:30,3806,0,549,1309,212,43,0,661,1,333,0,0,0,564,0,95,-4,43,0,3806
2025/11/12,19:00,3766,0,533,1321,130,43,0,675,1,339,0,0,0,588,0,78,-6,64,0,3766
2025/11/12,19:30,3710,0,552,1315,113,41,0,686,1,341,0,0,0,579,0,59,-5,28,0,3710
2025/11/12,20:00,3635,0,499,1320,114,41,0,675,1,342,0,0,0,586,0,96,-6,-33,0,3635
2025/11/12,20:30,3547,0,546,1308,113,48,0,668,1,342,0,0,0,574,0,95,-5,-143,0,3547
2025/11/12,21:00,3464,0,562,1316,136,50,0,605,1,342,0,0,0,575,0,96,-5,-214,0,3464
2025/11/12,21:30,3350,0,549,1307,147,56,0,569,1,342,0,0,0,561,0,23,-5,-200,0,3350
2025/11/12,22:00,3307,0,565,1317,204,61,0,554,1,341,0,0,0,525,0,0,-4,-257,0,3307
2025/11/12,22:30,3243,0,562,1308,224,61,0,519,1,340,0,0,0,515,0,8,-5,-290,0,3243
2025/11/12,23:00,3312,0,575,1314,185,61,0,415,1,340,0,0,0,537,0,7,-6,-117,0,3312
2025/11/12,23:30,3240,0,535,1299,154,61,0,395,1,340,0,0,0,552,0,0,-7,-90,0,3240
2025/11/13,00:00,3221,0,473,1316,171,61,0,383,1,340,0,0,0,571,0,0,3,-98,0,3221
2025/11/13,00:30,3173,0,480,1304,209,61,0,368,1,332,0,0,0,576,0,0,6,-164,0,3173
2025/11/13,01:00,3188,0,457,1316,135,61,0,365,1,295,0,0,0,607,0,0,-13,-36,0,3188
2025/11/13,01:30,3192,0,440,1309,98,61,0,364,1,295,0,0,0,636,0,0,6,-18,0,3192
2025/11/13,02:00,3233,0,425,1315,99,61,0,364,1,295,0,0,0,635,0,0,6,32,0,3233
2025/11/13,02:30,3307,0,450,1305,99,61,0,376,1,295,0,0,0,674,0,0,6,40,0,3307
2025/11/13,03:00,3388,0,448,1314,99,61,0,403,1,295,0,0,0,662,0,0,5,100,0,3388
2025/11/13,03:30,3444,0,433,1303,99,61,0,496,1,295,0,0,0,642,0,0,6,108,0,3444
2025/11/13,04:00,3508,0,488,1307,99,61,0,518,1,295,0,0,0,675,0,0,-5,69,0,3508
2025/11/13,04:30,3518,0,462,1301,99,61,0,546,1,295,0,0,0,702,0,0,-5,56,0,3518
2025/11/13,05:00,3556,0,463,1313,99,60,0,562,1,293,0,0,0,689,0,19,-5,62,0,3556
2025/11/13,05:30,3540,0,538,1306,104,60,0,563,1,292,0,0,0,636,0,23,-5,22,0,3540
2025/11/13,06:00,3547,0,553,1313,121,61,0,570,1,293,0,1,0,584,0,20,-4,34,0,3547
2025/11/13,06:30,3537,0,556,1309,100,61,0,569,1,291,0,74,0,585,0,21,-5,-25,0,3537
2025/11/13,07:00,3647,0,566,1326,168,60,0,572,1,291,0,290,0,585,0,19,7,-238,0,3647
2025/11/13,07:30,3669,0,527,1310,187,60,0,549,1,296,0,425,0,586,0,17,-6,-283,0,3669
2025/11/13,08:00,3780,0,505,1319,171,60,0,403,1,305,0,569,0,595,0,0,-5,-143,0,3780
2025/11/13,08:30,3838,0,483,1304,154,55,0,399,1,312,0,674,0,614,0,0,-5,-153,0,3838
2025/11/13,09:00,3774,0,421,1314,195,52,0,335,1,318,0,767,0,587,0,0,-5,-211,0,3774
2025/11/13,09:30,3748,0,212,1267,275,51,0,328,1,326,0,925,0,588,0,27,9,-261,0,3748
2025/11/13,10:00,3731,0,149,1277,290,53,0,307,1,334,0,1062,0,527,0,33,-14,-288,0,3731
2025/11/13,10:30,3825,0,148,1260,289,53,0,310,1,334,0,1120,0,476,0,34,-27,-173,0,3825
2025/11/13,11:00,3978,0,245,1317,289,51,0,311,1,336,0,1121,0,472,0,24,-28,-161,0,3978
2025/11/13,11:30,3872,0,248,1306,288,51,0,300,1,337,0,1029,0,483,0,23,-27,-167,0,3872
2025/11/13,12:00,3678,0,153,1283,289,51,0,299,1,337,0,902,0,494,0,20,-15,-136,0,3678
2025/11/13,12:30,3580,0,141,1190,289,51,0,303,1,337,0,848,0,489,0,18,-5,-82,0,3580
2025/11/13,13:00,3614,0,140,1015,289,53,0,326,1,328,0,821,0,545,0,19,-6,83,0,3614
2025/11/13,13:30,3628,0,140,1073,289,54,0,353,1,318,0,712,0,620,0,19,-3,52,0,3628
2025/11/13,14:00,3667,0,175,1261,289,56,0,407,1,326,0,551,0,722,0,15,19,-155,0,3667
2025/11/13,14:30,3649,0,139,1272,289,70,0,447,1,337,0,329,0,814,0,22,43,-114,0,3649
2025/11/13,15:00,3610,0,162,1289,289,73,0,601,1,337,0,123,0,817,0,20,-6,-96,0,3610
2025/11/13,15:30,3688,0,208,1276,288,73,0,661,1,339,0,26,0,801,0,33,-5,-13,0,3688
2025/11/13,16:00,3807,0,260,1248,288,76,0,709,1,337,0,0,0,822,0,112,-4,-42,0,3807
2025/11/13,16:30,3877,0,352,1251,289,80,0,711,1,338,0,0,0,823,0,113,53,-134,0,3877
2025/11/13,17:00,3831,0,476,1276,214,92,0,713,1,340,0,0,0,824,0,142,52,-299,0,3831
2025/11/13,17:30,3791,0,466,1272,147,110,0,721,1,340,0,0,0,828,0,176,52,-322,0,3791
2025/11/13,18:00,3771,0,536,1279,142,111,0,725,1,339,0,0,0,838,0,124,53,-377,0,3771
2025/11/13,18:30,3713,0,567,1292,206,109,0,677,1,341,0,0,0,861,0,96,18,-455,0,3713
2025/11/13,19:00,3650,0,557,1311,156,107,0,687,1,341,0,0,0,834,0,96,-6,-434,0,3650
2025/11/13,19:30,3588,0,557,1297,199,106,0,689,1,341,0,0,0,779,0,96,-5,-472,0,3588
2025/11/13,20:00,3497,0,503,1306,176,108,0,659,1,341,0,0,0,788,0,95,-6,-474,0,3497
2025/11/13,20:30,3409,0,424,1295,123,133,0,637,1,341,0,0,0,809,0,79,-5,-428,0,3409
2025/11/13,21:00,3321,0,401,1300,109,158,0,610,1,341,0,0,0,774,0,52,-4,-421,0,3321
2025/11/13,21:30,3229,0,341,1267,109,159,0,597,1,341,0,0,0,814,0,0,-5,-395,0,3229
2025/11/13,22:00,3249,0,386,1297,99,160,0,575,1,341,0,0,0,832,0,0,-6,-436,0,3249
2025/11/13,22:30,3199,0,431,1291,106,159,0,529,1,340,0,0,0,826,0,0,-6,-478,0,3199
2025/11/13,23:00,3239,0,382,1303,112,159,0,529,1,341,0,0,0,830,0,0,-5,-413,0,3239
2025/11/13,23:30,3179,0,348,1290,100,159,0,494,1,341,0,0,0,882,0,0,-5,-431,0,3179
2025/11/14,00:00,3196,0,442,1307,103,159,0,490,1,341,0,0,0,874,0,0,6,-527,0,3196
2025/11/14,00:30,3122,0,348,1290,99,160,0,487,1,342,0,0,0,888,0,0,-4,-489,0,3122
2025/11/14,01:00,3130,0,323,1312,99,159,0,491,1,342,0,0,0,841,0,0,-6,-432,0,3130
2025/11/14,01:30,3158,0,276,1276,76,159,0,510,1,343,0,0,0,928,0,0,-4,-407,0,3158
2025/11/14,02:00,3212,0,286,1318,47,159,0,533,1,342,0,0,0,842,0,0,-5,-311,0,3212
2025/11/14,02:30,3304,0,434,1307,80,159,0,542,1,342,0,0,0,784,0,0,-4,-341,0,3304
2025/11/14,03:00,3386,0,393,1319,100,159,0,568,1,342,0,0,0,844,0,0,-3,-337,0,3386
2025/11/14,03:30,3456,0,283,1307,80,159,0,610,1,342,0,0,0,935,0,0,-4,-257,0,3456
2025/11/14,04:00,3496,0,303,1317,47,159,0,643,1,341,0,0,0,935,0,0,-5,-245,0,3496
2025/11/14,04:30,3518,0,328,1298,47,159,0,643,1,340,0,0,0,921,0,0,-6,-213,0,3518
2025/11/14,05:00,3568,0,455,1309,80,159,0,636,1,339,0,0,0,870,0,0,-7,-274,0,3568
2025/11/14,05:30,3526,0,462,1302,101,159,0,612,1,339,0,0,0,911,0,0,-6,-355,0,3526
2025/11/14,06:00,3525,0,437,1308,101,159,0,590,1,339,0,1,0,880,0,0,-3,-288,0,3525
2025/11/14,06:30,3503,0,434,1297,99,159,0,580,1,339,0,77,0,798,0,0,-6,-275,0,3503
2025/11/14,07:00,3631,0,464,1317,116,159,0,495,1,340,0,336,0,740,0,0,-6,-331,0,3631
2025/11/14,07:30,3711,0,400,1288,130,159,0,486,1,340,0,553,0,729,0,0,-6,-369,0,3711
2025/11/14,08:00,3834,0,294,1158,109,159,0,456,1,338,0,770,0,735,0,0,-7,-179,0,3834
2025/11/14,08:30,3982,0,309,1048,97,160,0,444,1,335,0,920,0,736,0,0,-22,-46,0,3982
2025/11/14,09:00,4013,0,343,1044,57,159,0,414,1,331,0,943,0,744,0,0,-49,26,0,4013
2025/11/14,09:30,4063,0,306,872,57,158,0,390,1,327,0,992,0,776,0,0,11,173,0,4063
2025/11/14,10:00,4061,0,332,955,57,160,0,384,1,325,0,1046,0,756,0,0,-28,73,0,4061
2025/11/14,10:30,4123,0,329,947,57,160,0,388,1,321,0,1148,0,742,0,0,-29,59,0,4123
2025/11/14,11:00,4133,0,337,1043,57,158,0,376,1,318,0,1090,0,620,0,-3,-15,151,0,4133
2025/11/14,11:30,4091,0,346,1171,57,158,0,374,1,315,0,1047,0,564,0,-204,2,260,0,4091
2025/11/14,12:00,3969,0,320,1039,57,158,0,370,1,314,0,1032,0,546,0,-210,1,341,0,3969
2025/11/14,12:30,3935,0,345,1132,57,158,0,369,1,310,0,915,0,523,0,-199,-9,333,0,3935
2025/11/14,13:00,3994,0,359,1228,57,160,0,371,1,295,0,716,0,522,0,-115,25,375,0,3994
2025/11/14,13:30,3980,0,401,1236,81,160,0,364,1,281,0,577,0,494,0,0,17,368,0,3980
2025/11/14,14:00,3964,0,483,1253,109,160,0,416,1,286,0,469,0,415,0,6,26,340,0,3964
2025/11/14,14:30,3962,0,542,1254,161,161,0,438,1,297,0,265,0,390,0,97,-2,358,0,3962
2025/11/14,15:00,3933,0,530,1313,147,158,0,528,1,297,0,90,0,391,0,164,-5,319,0,3933
2025/11/14,15:30,4021,0,518,1300,133,158,0,628,1,299,0,15,0,412,0,188,-5,374,0,4021
2025/11/14,16:00,4077,0,595,1209,128,161,0,697,1,298,0,0,0,407,0,178,31,372,0,4077
2025/11/14,16:30,4107,0,621,1186,112,163,0,692,1,298,0,0,0,387,0,218,52,377,0,4107
2025/11/14,17:00,4057,0,621,1212,123,164,0,704,1,298,0,0,0,362,0,199,16,357,0,4057
2025/11/14,17:30,3955,0,623,1054,111,164,0,704,1,299,0,1,0,361,0,266,79,292,0,3955
2025/11/14,18:00,3869,0,626,1069,112,162,0,724,1,298,0,0,0,361,0,263,51,202,0,3869
2025/11/14,18:30,3807,0,627,1154,114,162,0,730,1,298,0,0,0,373,0,272,17,59,0,3807
2025/11/14,19:00,3752,0,627,1213,116,162,0,733,1,298,0,0,0,315,0,265,-6,28,0,3752
2025/11/14,19:30,3666,0,588,1298,235,159,0,687,1,298,0,0,0,274,0,119,-5,12,0,3666
2025/11/14,20:00,3587,0,567,1303,223,159,0,637,1,297,0,0,0,266,0,94,-5,45,0,3587
2025/11/14,20:30,3481,0,557,1306,203,160,0,635,1,297,0,0,0,266,0,93,-6,-31,0,3481
2025/11/14,21:00,3403,0,524,1328,230,160,0,606,1,298,0,0,0,260,0,76,-5,-75,0,3403
2025/11/14,21:30,3329,0,550,1330,290,159,0,582,1,298,0,0,0,230,0,57,-6,-162,0,3329
2025/11/14,22:00,3353,0,595,1349,267,159,0,568,1,298,0,0,0,213,0,54,-7,-144,0,3353
2025/11/14,22:30,3253,0,580,1359,133,160,0,567,1,298,0,0,0,205,0,20,-7,-63,0,3253
2025/11/14,23:00,3349,0,531,1382,103,159,0,517,1,298,0,0,0,218,0,22,-6,124,0,3349
2025/11/14,23:30,3279,0,577,1383,107,160,0,489,1,298,0,0,0,202,0,23,-5,44,0,3279
2025/11/15,00:00,3216,0,558,1391,214,161,0,423,1,298,0,0,0,142,0,44,-5,-11,0,3216
2025/11/15,00:30,3098,0,539,1389,162,161,0,418,1,297,0,0,0,131,0,18,-4,-14,0,3098
2025/11/15,01:00,3171,0,537,1406,105,161,0,426,1,297,0,0,0,133,0,24,-5,86,0,3171
2025/11/15,01:30,3167,0,528,1403,105,161,0,423,1,298,0,0,0,160,0,21,-5,72,0,3167
2025/11/15,02:00,3211,0,521,1417,99,161,0,432,1,298,0,0,0,141,0,21,0,120,0,3211
2025/11/15,02:30,3295,0,561,1412,113,161,0,437,1,298,0,0,0,141,0,23,0,148,0,3295
2025/11/15,03:00,3404,0,506,1425,112,161,0,486,1,298,0,0,0,176,0,26,1,212,0,3404
2025/11/15,03:30,3426,0,468,1420,100,161,0,552,1,298,0,0,0,197,0,26,1,202,0,3426
2025/11/15,04:00,3514,0,524,1431,101,161,0,566,1,299,0,0,0,196,0,27,-1,209,0,3514
2025/11/15,04:30,3516,0,496,1468,99,161,0,587,1,297,0,0,0,213,0,23,-1,172,0,3516
2025/11/15,05:00,3543,0,547,1461,99,161,0,591,1,299,0,0,0,193,0,23,-1,169,0,3543
2025/11/15,05:30,3497,0,605,1478,108,161,0,575,1,297,0,0,0,167,0,24,0,81,0,3497
2025/11/15,06:00,3423,0,581,1477,103,161,0,603,1,299,0,1,0,154,0,17,26,0,0,3423
2025/11/15,06:30,3365,0,593,1470,134,161,0,583,1,298,0,73,0,169,0,23,-1,-139,0,3365
2025/11/15,07:00,3457,0,575,1432,225,161,0,569,1,298,0,330,0,168,0,58,-1,-359,0,3457
2025/11/15,07:30,3437,0,564,1257,288,161,0,421,1,298,0,565,0,192,0,63,-4,-369,0,3437
2025/11/15,08:00,3514,0,499,1225,131,161,0,391,1,296,0,801,0,211,0,20,-5,-217,0,3514
2025/11/15,08:30,3552,0,343,1198,98,161,0,359,1,297,0,978,0,245,0,15,-49,-94,0,3552
2025/11/15,09:00,3606,0,243,1155,65,161,0,353,1,298,0,1066,0,239,0,0,-4,29,0,3606
2025/11/15,09:30,3616,0,196,1061,50,161,0,349,1,298,0,1153,0,318,0,0,-5,34,0,3616
2025/11/15,10:00,3621,0,189,1010,50,161,0,327,1,298,0,1159,0,392,0,0,-29,63,0,3621
2025/11/15,10:30,3581,0,255,845,50,161,0,329,1,298,0,1183,0,387,0,-74,-25,171,0,3581
2025/11/15,11:00,3598,0,239,837,51,162,0,330,1,298,0,1174,0,404,0,-199,-23,324,0,3598
2025/11/15,11:30,3544,0,184,851,52,161,0,336,1,296,0,1151,0,430,0,-199,-25,306,0,3544
2025/11/15,12:00,3433,0,211,818,52,161,0,346,1,298,0,1088,0,433,0,-204,-22,251,0,3433
2025/11/15,12:30,3277,0,189,798,52,161,0,350,1,297,0,1016,0,471,0,-205,-7,154,0,3277
2025/11/15,13:00,3208,0,188,897,54,161,0,356,1,290,0,914,0,453,0,-204,-11,109,0,3208
2025/11/15,13:30,3126,0,202,1006,66,161,0,358,1,276,0,748,0,504,0,-213,-11,28,0,3126
2025/11/15,14:00,3090,0,261,940,54,162,0,407,1,284,0,554,0,600,0,-211,-11,49,0,3090
2025/11/15,14:30,3090,0,303,1003,54,161,0,444,1,297,0,372,0,633,0,-187,-10,19,0,3090
2025/11/15,15:00,3198,0,381,1196,74,161,0,470,1,297,0,169,0,599,0,-8,-11,-131,0,3198
2025/11/15,15:30,3284,0,486,1281,138,161,0,509,1,297,0,31,0,511,0,9,-9,-131,0,3284
2025/11/15,16:00,3426,0,437,1458,105,162,0,650,1,297,0,0,0,455,0,22,-7,-154,0,3426
2025/11/15,16:30,3582,0,406,1497,106,163,0,711,1,298,0,0,0,450,0,105,49,-204,0,3582
2025/11/15,17:00,3589,0,355,1499,62,163,0,747,1,298,0,0,0,446,0,154,50,-186,0,3589
2025/11/15,17:30,3593,0,357,1502,91,163,0,742,1,298,0,0,0,444,0,137,50,-192,0,3593
2025/11/15,18:00,3593,0,504,1523,132,162,0,754,1,297,0,0,0,447,0,36,14,-277,0,3593
2025/11/15,18:30,3551,0,475,1517,149,161,0,738,1,297,0,0,0,468,0,0,50,-305,0,3551
2025/11/15,19:00,3534,0,507,1527,121,160,0,712,1,298,0,0,0,404,0,0,16,-212,0,3534
2025/11/15,19:30,3498,0,533,1514,225,160,0,692,1,298,0,0,0,308,0,0,-6,-227,0,3498
2025/11/15,20:00,3438,0,470,1527,165,160,0,684,1,299,0,0,0,251,0,0,-7,-112,0,3438
2025/11/15,20:30,3328,0,456,1543,104,160,0,669,1,298,0,0,0,252,0,0,-5,-150,0,3328
2025/11/15,21:00,3267,0,536,1549,126,161,0,537,1,299,0,0,0,218,0,0,-5,-155,0,3267
2025/11/15,21:30,3197,0,545,1545,208,160,0,531,1,298,0,0,0,220,0,0,-7,-304,0,3197
2025/11/15,22:00,3153,0,520,1546,227,160,0,516,1,298,0,0,0,215,0,0,-5,-325,0,3153
2025/11/15,22:30,3073,0,504,1509,244,161,0,501,1,296,0,0,0,219,0,0,-6,-356,0,3073
2025/11/15,23:00,3152,0,499,1540,145,160,0,463,1,298,0,0,0,199,0,4,-5,-152,0,3152
2025/11/15,23:30,3060,0,461,1557,108,161,0,454,1,297,0,0,0,195,0,0,-6,-168,0,3060
2025/11/16,00:00,3031,0,491,1586,131,161,0,422,1,297,0,0,0,162,0,0,-5,-215,0,3031
2025/11/16,00:30,2979,0,495,1592,132,161,0,412,1,298,0,0,0,147,0,0,-6,-253,0,2979
2025/11/16,01:00,3032,0,496,1598,123,161,0,416,1,298,0,0,0,138,0,0,-6,-193,0,3032
2025/11/16,01:30,3058,0,470,1593,105,161,0,432,1,299,0,0,0,138,0,0,-7,-134,0,3058
2025/11/16,02:00,3123,0,501,1617,107,161,0,450,1,298,0,0,0,119,0,0,-6,-125,0,3123
2025/11/16,02:30,3197,0,484,1616,99,161,0,479,1,299,0,0,0,104,0,0,-5,-41,0,3197
2025/11/16,03:00,3278,0,385,1635,99,160,0,505,1,299,0,0,0,85,0,92,-4,21,0,3278
2025/11/16,03:30,3348,0,419,1583,99,161,0,605,1,298,0,0,0,67,0,119,-5,1,0,3348
2025/11/16,04:00,3383,0,518,1452,100,161,0,612,1,299,0,0,0,54,0,123,-5,68,0,3383
2025/11/16,04:30,3407,0,571,1441,178,160,0,618,1,299,0,0,0,43,0,125,-5,-24,0,3407
2025/11/16,05:00,3373,0,570,1444,188,160,0,625,1,299,0,0,0,30,0,118,-5,-57,0,3373
2025/11/16,05:30,3329,0,569,1441,250,161,0,611,1,298,0,0,0,31,0,113,-5,-141,0,3329
2025/11/16,06:00,3299,0,569,1398,253,160,0,609,1,298,0,1,0,67,0,122,-4,-175,0,3299
2025/11/16,06:30,3205,0,569,1179,274,160,0,572,1,297,0,73,0,75,0,105,-6,-94,0,3205
2025/11/16,07:00,3172,0,537,994,273,160,0,553,1,297,0,379,0,76,0,19,-5,-112,0,3172
2025/11/16,07:30,3010,0,446,919,169,161,0,501,1,297,0,677,0,78,0,16,-5,-250,0,3010
2025/11/16,08:00,2967,0,336,884,104,161,0,411,1,298,0,977,0,70,0,-84,-11,-180,0,2967
2025/11/16,08:30,3031,0,317,872,98,161,0,336,1,297,0,1275,0,72,0,-208,-4,-186,0,3031
2025/11/16,09:00,3042,0,287,877,99,161,0,318,1,297,0,1456,0,71,0,-210,-5,-310,0,3042
2025/11/16,09:30,3018,0,294,836,99,144,0,299,1,297,0,1596,0,83,0,-207,-5,-419,0,3018
2025/11/16,10:00,2969,0,270,785,99,114,0,293,1,296,0,1672,0,49,0,-208,-28,-374,0,2969
