単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/04/06,02:30,2947,0,299,1035,142,216,0,704,10,228,0,0,0,392,0,239,-7,-311,0,2947
2026/04/06,03:00,3006,0,319,1066,160,217,0,703,11,226,0,0,0,361,0,237,-7,-287,0,3006
2026/04/06,03:30,3048,0,344,1070,227,218,0,706,11,226,0,0,0,359,0,242,-6,-349,0,3048
2026/04/06,04:00,3119,0,376,1076,192,217,0,711,10,226,0,0,0,362,0,248,1,-300,0,3119
2026/04/06,04:30,3121,0,394,1072,217,217,0,695,10,226,0,0,0,371,0,257,-1,-337,0,3121
2026/04/06,05:00,3137,0,395,1078,208,218,0,705,11,225,0,4,0,359,0,305,41,-412,0,3137
2026/04/06,05:30,3175,0,473,935,260,217,0,707,11,225,0,99,0,365,0,305,22,-444,0,3175
2026/04/06,06:00,3246,0,545,749,290,217,0,712,11,224,0,177,0,392,0,293,-2,-362,0,3246
2026/04/06,06:30,3274,0,474,674,207,215,0,695,10,224,0,296,0,406,0,249,-3,-173,0,3274
2026/04/06,07:00,3299,0,472,683,226,186,0,645,10,224,0,395,0,402,0,64,-4,-4,0,3299
2026/04/06,07:30,3313,0,426,662,158,133,0,621,11,222,0,476,0,412,0,7,-4,189,0,3313
2026/04/06,08:00,3411,0,425,620,135,119,0,604,11,217,0,580,0,417,0,-12,-4,299,0,3411
2026/04/06,08:30,3557,0,512,552,170,122,0,602,11,205,0,716,0,432,0,-68,-7,310,0,3557
2026/04/06,09:00,3632,0,414,568,176,149,0,562,10,191,52,832,0,472,0,-72,-3,333,0,3632
2026/04/06,09:30,3678,0,358,555,161,149,0,563,11,190,52,968,0,494,0,-89,-19,337,0,3678
2026/04/06,10:00,3656,0,350,535,123,150,0,544,11,190,36,1098,0,400,0,-81,-7,343,0,3656
2026/04/06,10:30,3512,0,328,463,109,151,0,537,11,189,36,1135,0,362,0,-111,-8,346,0,3512
2026/04/06,11:00,3436,0,283,436,63,149,0,533,11,190,36,1202,0,320,0,-112,18,343,0,3436
2026/04/06,11:30,3304,0,343,441,47,148,0,531,11,190,36,1224,0,343,0,-311,-10,347,0,3304
2026/04/06,12:00,3126,0,250,373,47,122,0,508,11,190,36,1320,0,334,0,-332,-36,339,0,3126
2026/04/06,12:30,3026,0,215,287,47,118,0,509,11,190,36,1446,0,335,0,-335,-84,287,0,3026
2026/04/06,13:00,3107,0,245,277,47,117,0,526,11,190,25,1461,0,328,0,-327,-3,235,0,3107
2026/04/06,13:30,3089,0,251,360,47,118,0,537,11,190,13,1404,0,326,0,-227,-5,77,0,3089
2026/04/06,14:00,3050,0,255,416,47,118,0,576,11,205,0,1246,0,338,0,-234,-6,78,0,3050
2026/04/06,14:30,3054,0,328,454,49,118,0,609,11,228,0,1048,0,369,0,-217,-6,63,0,3054
2026/04/06,15:00,3059,0,347,510,124,134,0,630,11,233,0,791,0,452,0,-219,-7,53,0,3059
2026/04/06,15:30,3183,0,431,792,167,179,0,645,11,236,0,527,0,517,0,-228,-6,-88,0,3183
2026/04/06,16:00,3272,0,445,959,231,211,0,661,11,237,0,279,0,514,0,-27,-6,-243,0,3272
2026/04/06,16:30,3308,0,423,992,309,219,0,679,11,239,0,132,0,516,0,145,-7,-350,0,3308
2026/04/06,17:00,3334,0,372,1043,340,220,0,717,11,237,0,34,0,555,0,183,-7,-371,0,3334
2026/04/06,17:30,3382,0,335,1050,382,220,0,724,11,238,0,4,0,566,0,209,10,-367,0,3382
2026/04/06,18:00,3457,0,347,1073,435,220,0,733,11,236,0,0,0,574,0,257,34,-463,0,3457
2026/04/06,18:30,3461,0,398,1068,435,221,0,741,11,236,0,0,0,565,0,217,56,-487,0,3461
2026/04/06,19:00,3426,0,518,1079,477,221,0,736,11,237,0,0,0,513,0,158,54,-578,0,3426
2026/04/06,19:30,3358,0,607,1070,507,220,0,733,11,236,0,0,0,440,0,162,-3,-625,0,3358
2026/04/06,20:00,3266,0,415,1081,495,219,0,733,10,237,0,0,0,450,0,145,-5,-514,0,3266
2026/04/06,20:30,3174,0,357,1071,446,217,0,727,10,234,0,0,0,464,0,93,-7,-438,0,3174
2026/04/06,21:00,3105,0,420,1078,444,215,0,713,11,232,0,0,0,468,0,14,-8,-482,0,3105
2026/04/06,21:30,3023,0,430,1073,510,215,0,716,11,232,0,0,0,462,0,0,-7,-619,0,3023
2026/04/06,22:00,2974,0,339,1078,497,215,0,715,11,233,0,0,0,473,0,0,-6,-581,0,2974
2026/04/06,22:30,2922,0,377,1073,413,215,0,709,11,232,0,0,0,484,0,0,-6,-586,0,2922
2026/04/06,23:00,2997,0,369,1082,454,215,0,662,10,233,0,0,0,525,0,0,1,-554,0,2997
2026/04/06,23:30,2965,0,352,1076,424,214,0,648,11,232,0,0,0,605,0,0,0,-597,0,2965
2026/04/07,00:00,2934,0,354,1083,250,212,0,637,11,233,0,0,0,640,0,0,-5,-481,0,2934
2026/04/07,00:30,2902,0,310,1069,144,207,0,647,11,238,0,0,0,703,0,0,-9,-418,0,2902
2026/04/07,01:00,2928,0,298,1077,179,207,0,661,11,241,0,0,0,694,0,0,-8,-432,0,2928
2026/04/07,01:30,2966,0,300,1076,212,207,0,660,10,241,0,0,0,715,0,0,-7,-448,0,2966
2026/04/07,02:00,3026,0,319,1078,191,207,0,687,10,241,0,0,0,705,0,0,-6,-406,0,3026
2026/04/07,02:30,3060,0,325,1071,186,207,0,692,11,242,0,0,0,653,0,0,-4,-323,0,3060
2026/04/07,03:00,3104,0,297,1082,157,207,0,691,11,242,0,0,0,646,0,0,-4,-225,0,3104
2026/04/07,03:30,3138,0,314,1077,241,207,0,691,10,242,0,0,0,620,0,0,-7,-257,0,3138
2026/04/07,04:00,3176,0,329,1082,235,207,0,700,10,242,0,0,0,611,0,49,-5,-284,0,3176
2026/04/07,04:30,3154,0,352,1070,251,207,0,696,10,241,0,0,0,543,0,60,-6,-270,0,3154
2026/04/07,05:00,3183,0,350,1080,313,207,0,696,11,241,0,2,0,491,0,118,-5,-321,0,3183
2026/04/07,05:30,3237,0,438,1073,422,207,0,699,11,241,0,69,0,446,0,118,-6,-481,0,3237
2026/04/07,06:00,3294,0,406,1088,473,207,0,700,10,241,0,100,0,368,0,131,-5,-425,0,3294
2026/04/07,06:30,3368,0,479,1075,502,207,0,699,10,242,0,165,0,288,0,137,-6,-430,0,3368
2026/04/07,07:00,3397,0,500,1082,507,206,0,682,11,241,0,209,0,215,0,134,-8,-382,0,3397
2026/04/07,07:30,3455,0,478,1064,507,207,0,672,11,241,0,247,0,210,0,113,2,-297,0,3455
2026/04/07,08:00,3562,0,401,1090,507,207,0,661,11,241,0,282,0,216,0,57,-6,-105,0,3562
2026/04/07,08:30,3724,0,474,1074,507,206,0,661,11,240,0,364,0,226,0,57,-5,-91,0,3724
2026/04/07,09:00,3833,0,566,1091,507,207,0,652,11,240,0,406,0,249,0,20,-6,-110,0,3833
2026/04/07,09:30,3901,0,563,1075,507,206,0,636,11,240,0,491,0,287,0,12,-6,-121,0,3901
2026/04/07,10:00,3812,0,488,1089,507,206,0,634,11,241,0,506,0,249,0,16,-6,-129,0,3812
2026/04/07,10:30,3788,0,462,1070,507,206,0,637,11,241,0,532,0,211,0,20,-5,-104,0,3788
2026/04/07,11:00,3802,0,455,1085,507,206,0,640,11,241,0,526,0,219,0,20,-6,-102,0,3802
2026/04/07,11:30,3796,0,374,1069,507,206,0,622,11,240,0,547,0,345,0,8,-5,-128,0,3796
2026/04/07,12:00,3700,0,332,1086,482,206,0,626,11,242,0,548,0,313,0,0,-32,-114,0,3700
2026/04/07,12:30,3736,0,427,1072,489,206,0,629,11,241,0,469,0,299,0,0,-30,-77,0,3736
2026/04/07,13:00,3781,0,499,1092,507,206,0,641,11,230,0,401,0,266,0,18,-6,-84,0,3781
2026/04/07,13:30,3695,0,439,1074,507,206,0,643,11,220,0,367,0,323,0,2,-4,-93,0,3695
2026/04/07,14:00,3681,0,421,1081,507,206,0,655,11,231,0,309,0,335,0,0,-6,-69,0,3681
2026/04/07,14:30,3603,0,358,1069,498,206,0,674,11,242,0,292,0,323,0,0,-6,-64,0,3603
2026/04/07,15:00,3546,0,296,1082,495,206,0,700,10,242,0,236,0,388,0,0,-5,-104,0,3546
2026/04/07,15:30,3516,0,255,1037,342,206,0,734,11,242,0,205,0,526,0,0,-7,-35,0,3516
2026/04/07,16:00,3492,0,287,1083,195,206,0,759,11,241,0,145,0,570,0,0,-6,1,0,3492
2026/04/07,16:30,3506,0,281,1015,196,207,0,768,11,241,0,86,0,627,0,51,-7,30,0,3506
2026/04/07,17:00,3497,0,304,1072,203,208,0,819,10,242,0,36,0,643,0,60,-6,-94,0,3497
2026/04/07,17:30,3533,0,355,1077,391,209,0,790,10,242,0,6,0,632,0,60,-6,-233,0,3533
2026/04/07,18:00,3621,0,366,1078,464,214,0,799,10,241,0,0,0,663,0,67,36,-317,0,3621
2026/04/07,18:30,3611,0,333,1059,456,214,0,786,10,234,0,0,0,733,0,72,84,-370,0,3611
2026/04/07,19:00,3565,0,337,1068,365,214,0,784,10,231,0,0,0,803,0,71,82,-400,0,3565
2026/04/07,19:30,3529,0,371,1077,458,210,0,759,11,223,0,0,0,886,0,71,-5,-532,0,3529
2026/04/07,20:00,3456,0,411,1076,508,209,0,755,11,210,0,0,0,859,0,53,-4,-632,0,3456
2026/04/07,20:30,3342,0,496,1067,508,209,0,742,10,192,0,0,0,758,0,0,-6,-634,0,3342
2026/04/07,21:00,3267,0,481,1073,508,209,0,742,10,181,0,0,0,722,0,0,-5,-654,0,3267
2026/04/07,21:30,3183,0,407,1071,507,208,0,740,10,180,0,0,0,714,0,0,-7,-647,0,3183
2026/04/07,22:00,3130,0,375,1085,459,207,0,730,10,180,0,0,0,699,0,0,-5,-610,0,3130
2026/04/07,22:30,3068,0,461,1078,290,207,0,729,10,181,0,0,0,710,0,0,-6,-592,0,3068
2026/04/07,23:00,3138,0,413,1078,229,209,0,712,10,181,0,0,0,728,0,104,-6,-520,0,3138
2026/04/07,23:30,3084,0,368,1080,138,207,0,707,10,181,0,0,0,703,0,222,-11,-521,0,3084
2026/04/08,00:00,3051,0,347,1085,101,209,0,704,10,181,0,0,0,696,0,156,-6,-432,0,3051
2026/04/08,00:30,3007,0,303,989,75,209,0,704,10,180,0,0,0,705,0,172,-5,-335,0,3007
2026/04/08,01:00,3051,0,322,1061,57,208,0,706,10,181,0,0,0,634,0,179,-6,-301,0,3051
2026/04/08,01:30,3089,0,300,1005,77,209,0,708,10,180,0,0,0,667,0,296,-13,-350,0,3089
2026/04/08,02:00,3155,0,364,1085,105,209,0,712,10,181,0,0,0,720,0,280,-5,-506,0,3155
2026/04/08,02:30,3217,0,320,1070,145,209,0,713,10,182,0,0,0,717,0,338,-4,-483,0,3217
2026/04/08,03:00,3248,0,340,1085,202,210,0,713,10,181,0,0,0,681,0,362,-4,-532,0,3248
2026/04/08,03:30,3326,0,379,1071,279,209,0,713,10,181,0,0,0,686,0,363,-4,-561,0,3326
2026/04/08,04:00,3374,0,464,1080,335,210,0,731,10,180,0,0,0,712,0,307,-4,-651,0,3374
2026/04/08,04:30,3368,0,362,1061,332,209,0,732,10,181,0,0,0,774,0,299,0,-592,0,3368
2026/04/08,05:00,3374,0,363,975,344,211,0,721,10,180,0,11,0,820,0,293,-4,-550,0,3374
2026/04/08,05:30,3410,0,454,669,396,210,0,720,10,180,0,173,0,796,0,289,4,-491,0,3410
2026/04/08,06:00,3429,0,386,637,257,209,0,718,10,180,0,366,0,706,0,275,36,-351,0,3429
2026/04/08,06:30,3379,0,414,592,270,208,0,714,10,181,0,619,0,689,0,29,23,-370,0,3379
2026/04/08,07:00,3354,0,313,507,126,208,0,694,10,180,0,905,0,684,0,0,0,-273,0,3354
2026/04/08,07:30,3364,0,320,435,86,180,0,670,10,167,0,1181,0,637,0,-162,-3,-157,0,3364
2026/04/08,08:00,3427,0,432,452,160,123,0,641,10,158,0,1280,143,589,70,-216,-3,-199,0,3427
2026/04/08,08:30,3513,0,376,430,119,104,0,637,11,154,52,1517,159,606,76,-218,-4,-219,0,3513
2026/04/08,09:00,3599,0,411,448,156,103,0,631,11,153,52,1645,176,614,75,-216,-30,-327,0,3599
2026/04/08,09:30,3587,0,345,432,148,104,0,628,11,152,52,1754,185,651,74,-298,-5,-335,0,3587
2026/04/08,10:00,3595,0,339,395,98,104,0,630,10,153,52,1814,194,664,74,-328,-4,-280,0,3595
2026/04/08,10:30,3623,0,385,328,51,123,0,608,11,153,52,1843,196,655,75,-325,-21,-188,0,3623
2026/04/08,11:00,3688,0,350,380,48,104,0,612,11,151,52,1878,198,634,75,-325,-4,-151,0,3688
2026/04/08,11:30,3568,0,265,322,48,103,0,613,11,152,52,1847,192,660,72,-335,-41,-77,0,3568
2026/04/08,12:00,3378,0,261,228,49,103,0,609,11,152,52,1722,289,691,73,-331,-86,-31,0,3378
2026/04/08,12:30,3330,0,219,215,48,103,0,619,11,152,52,1661,270,721,73,-329,-83,-7,0,3330
2026/04/08,13:00,3351,0,251,263,49,103,0,642,10,150,41,1626,209,705,73,-329,-44,-75,0,3351
2026/04/08,13:30,3249,0,219,263,49,103,0,636,11,150,30,1576,139,807,6,-333,-13,-219,0,3249
2026/04/08,14:00,3147,0,238,219,48,103,0,635,11,150,30,1445,121,877,6,-326,-14,-239,0,3147
2026/04/08,14:30,3073,0,274,338,48,118,0,639,11,155,0,1263,99,885,7,-324,-1,-333,0,3073
2026/04/08,15:00,3062,0,386,470,76,143,0,656,11,168,0,1026,78,885,7,-325,-4,-430,0,3062
2026/04/08,15:30,3112,0,486,494,144,155,0,662,11,173,0,783,56,885,6,-275,-4,-402,0,3112
2026/04/08,16:00,3171,0,381,565,125,170,0,689,10,178,0,555,0,879,0,-74,-4,-303,0,3171
2026/04/08,16:30,3181,0,309,772,135,202,0,737,10,180,0,303,0,906,0,0,-2,-371,0,3181
2026/04/08,17:00,3242,0,324,994,149,212,0,755,11,180,0,108,0,891,0,21,-4,-399,0,3242
2026/04/08,17:30,3312,0,331,1064,165,217,0,759,11,181,0,12,0,908,0,90,33,-459,0,3312
2026/04/08,18:00,3442,0,411,1071,235,216,0,759,10,181,0,0,0,893,0,135,56,-525,0,3442
2026/04/08,18:30,3478,0,452,1073,322,215,0,761,10,181,0,0,0,896,0,135,84,-651,0,3478
2026/04/08,19:00,3477,0,424,1080,344,213,0,764,11,181,0,0,0,896,0,134,84,-654,0,3477
2026/04/08,19:30,3429,0,485,1072,354,212,0,764,11,181,0,0,0,857,0,133,17,-657,0,3429
2026/04/08,20:00,3341,0,449,1076,342,211,0,752,11,181,0,0,0,852,0,132,-8,-657,0,3341
2026/04/08,20:30,3247,0,385,1076,304,210,0,751,10,181,0,0,0,844,0,131,-8,-637,0,3247
2026/04/08,21:00,3175,0,385,1075,304,210,0,737,10,181,0,0,0,810,0,98,2,-637,0,3175
2026/04/08,21:30,3081,0,411,1072,287,208,0,736,11,181,0,0,0,791,0,10,2,-628,0,3081
2026/04/08,22:00,2990,0,362,1075,282,208,0,736,11,181,0,0,0,741,0,0,-2,-604,0,2990
2026/04/08,22:30,2946,0,353,1069,290,208,0,736,11,180,0,0,0,716,0,0,-6,-611,0,2946
2026/04/08,23:00,2984,0,310,1080,257,209,0,734,10,181,0,0,0,701,0,82,-7,-573,0,2984
2026/04/08,23:30,2950,0,297,1068,251,209,0,733,10,180,0,0,0,698,0,99,-5,-590,0,2950
2026/04/09,00:00,2938,0,296,1078,218,209,0,724,11,182,0,0,0,675,0,129,5,-589,0,2938
2026/04/09,00:30,2856,0,295,1060,148,209,0,727,11,181,0,0,0,676,0,150,-6,-595,0,2856
2026/04/09,01:00,2914,0,312,1082,131,209,0,734,11,181,0,0,0,676,0,138,-30,-530,0,2914
2026/04/09,01:30,2932,0,302,1049,107,209,0,744,11,181,0,0,0,689,0,145,-5,-500,0,2932
2026/04/09,02:00,2984,0,295,962,97,208,0,744,10,181,0,0,0,685,0,261,-5,-454,0,2984
2026/04/09,02:30,3072,0,293,1033,106,208,0,755,10,181,0,0,0,689,0,289,-7,-485,0,3072
2026/04/09,03:00,3140,0,270,1059,139,209,0,755,11,181,0,0,0,705,0,307,-6,-490,0,3140
2026/04/09,03:30,3180,0,269,1072,161,209,0,753,11,180,0,0,0,728,0,308,-5,-506,0,3180
2026/04/09,04:00,3213,0,268,1079,151,209,0,756,11,181,0,0,0,733,0,307,-3,-479,0,3213
2026/04/09,04:30,3215,0,263,1041,153,208,0,781,11,181,0,1,0,764,0,307,2,-497,0,3215
2026/04/09,05:00,3210,0,260,1004,103,209,0,810,11,180,0,19,0,748,0,307,-1,-440,0,3210
2026/04/09,05:30,3236,0,284,996,86,209,0,780,11,181,0,164,0,728,0,279,7,-489,0,3236
2026/04/09,06:00,3257,0,454,795,141,209,0,720,11,180,0,347,0,719,0,225,-2,-542,0,3257
2026/04/09,06:30,3201,0,380,596,142,209,0,701,11,181,0,595,0,727,0,197,-3,-535,0,3201
2026/04/09,07:00,3186,0,310,563,95,209,0,683,11,179,0,866,0,699,0,16,-3,-442,0,3186
2026/04/09,07:30,3200,0,369,475,106,180,0,673,11,167,0,1126,0,687,0,-169,-3,-422,0,3200
2026/04/09,08:00,3290,0,389,405,86,123,0,663,11,158,0,1300,0,672,0,-179,-3,-335,0,3290
2026/04/09,08:30,3408,0,340,365,60,105,0,623,11,154,52,1525,0,704,0,-267,-4,-208,0,3408
2026/04/09,09:00,3512,0,303,352,49,104,0,585,11,152,52,1698,51,725,4,-294,-6,-167,0,3512
2026/04/09,09:30,3478,0,228,235,48,103,0,574,11,152,52,1827,79,702,35,-299,-4,-99,0,3478
2026/04/09,10:00,3478,0,239,263,48,103,0,562,11,152,52,1844,126,690,328,-290,-3,-141,0,3478
2026/04/09,10:30,3556,0,245,272,49,103,0,562,11,152,52,1992,84,618,327,-294,-15,-139,0,3556
2026/04/09,11:00,3592,0,374,335,48,103,0,564,11,152,52,1974,38,493,4,-298,-48,-116,0,3592
2026/04/09,11:30,3554,0,265,311,48,103,0,560,11,152,52,1932,0,665,0,-298,-67,-128,0,3554
2026/04/09,12:00,3396,0,232,294,48,104,0,556,11,152,52,1882,37,665,4,-305,-61,-182,0,3396
2026/04/09,12:30,3222,0,219,195,49,103,0,557,11,152,52,1786,0,707,0,-309,-43,-205,0,3222
2026/04/09,13:00,3254,0,243,294,51,129,0,582,11,152,41,1650,0,700,0,-295,-26,-237,0,3254
2026/04/09,13:30,3166,0,237,333,51,122,0,595,11,153,30,1523,0,700,0,-291,-2,-266,0,3166
2026/04/09,14:00,3112,0,296,376,51,104,0,598,11,153,30,1302,0,710,0,-292,-3,-194,0,3112
2026/04/09,14:30,3092,0,425,397,82,119,0,629,11,157,0,1097,0,719,0,-294,-9,-241,0,3092
2026/04/09,15:00,3035,0,411,482,103,168,0,654,10,168,0,853,0,705,0,-245,-3,-271,0,3035
2026/04/09,15:30,3073,0,436,509,141,200,0,659,10,176,0,653,0,700,0,-157,-4,-250,0,3073
2026/04/09,16:00,3124,0,336,698,167,208,0,691,10,181,0,421,0,687,0,0,-2,-273,0,3124
2026/04/09,16:30,3176,0,320,981,234,210,0,710,10,182,0,239,0,712,0,22,-4,-440,0,3176
2026/04/09,17:00,3244,0,332,1017,264,211,0,735,11,183,0,83,0,715,0,188,-4,-491,0,3244
2026/04/09,17:30,3312,0,362,1059,300,212,0,747,11,182,0,10,0,721,0,214,38,-544,0,3312
2026/04/09,18:00,3426,0,439,1078,357,214,0,748,11,182,0,0,0,724,0,176,82,-585,0,3426
2026/04/09,18:30,3444,0,429,1074,426,214,0,751,11,183,0,0,0,753,0,174,82,-653,0,3444
2026/04/09,19:00,3392,0,337,1076,381,213,0,752,11,182,0,0,0,777,0,249,60,-646,0,3392
2026/04/09,19:30,3298,0,359,1072,393,212,0,762,11,182,0,0,0,753,0,197,-8,-635,0,3298
2026/04/09,20:00,3231,0,384,1079,380,212,0,764,11,182,0,0,0,722,0,126,-8,-621,0,3231
2026/04/09,20:30,3163,0,445,1072,414,211,0,755,11,183,0,0,0,657,0,53,-7,-631,0,3163
2026/04/09,21:00,3097,0,430,1075,415,210,0,755,11,183,0,0,0,654,0,0,-7,-629,0,3097
2026/04/09,21:30,2981,0,373,1064,365,209,0,745,11,183,0,0,0,659,0,0,-6,-622,0,2981
2026/04/09,22:00,2944,0,390,1081,313,209,0,728,10,184,0,0,0,628,0,0,-7,-592,0,2944
2026/04/09,22:30,2892,0,379,1066,321,209,0,728,11,183,0,0,0,601,0,0,-5,-601,0,2892
2026/04/09,23:00,2926,0,418,1077,336,209,0,729,11,183,0,0,0,559,0,0,-7,-589,0,2926
2026/04/09,23:30,2820,0,414,1070,364,209,0,730,11,183,0,0,0,437,0,0,-7,-591,0,2820
2026/04/10,00:00,2808,0,461,1077,421,209,0,687,11,183,0,0,0,289,0,0,-12,-518,0,2808
2026/04/10,00:30,2704,0,414,1067,416,209,0,623,11,183,0,0,0,201,0,0,-6,-414,0,2704
2026/04/10,01:00,2789,0,434,1072,418,209,0,618,11,183,0,0,0,154,0,0,-7,-303,0,2789
2026/04/10,01:30,2815,0,374,1065,391,209,0,615,10,183,0,0,0,151,0,0,-6,-177,0,2815
2026/04/10,02:00,2843,0,389,1075,334,209,0,593,11,183,0,0,0,128,0,0,-7,-72,0,2843
2026/04/10,02:30,2897,0,369,1069,344,209,0,593,10,183,0,0,0,124,0,0,-4,0,0,2897
2026/04/10,03:00,2951,0,444,1072,402,209,0,612,11,184,0,0,0,115,0,0,-7,-91,0,2951
2026/04/10,03:30,2977,0,453,1068,421,209,0,623,11,183,0,0,0,112,0,0,-6,-97,0,2977
2026/04/10,04:00,3045,0,517,1076,419,209,0,619,11,184,0,0,0,88,0,21,-6,-93,0,3045
2026/04/10,04:30,3053,0,503,1069,420,209,0,658,11,184,0,1,0,76,0,61,-6,-133,0,3053
2026/04/10,05:00,3065,0,499,1080,419,208,0,668,11,184,0,21,0,81,0,4,-7,-103,0,3065
2026/04/10,05:30,3073,0,467,1069,419,208,0,671,11,184,0,111,0,87,0,0,-7,-147,0,3073
2026/04/10,06:00,3117,0,353,1072,374,209,0,675,11,184,0,199,0,86,0,0,-7,-39,0,3117
2026/04/10,06:30,3155,0,389,1065,342,209,0,682,11,184,0,331,0,101,0,0,-7,-152,0,3155
2026/04/10,07:00,3158,0,339,1082,346,208,0,696,11,184,0,408,0,103,0,13,-7,-225,0,3158
2026/04/10,07:30,3132,0,252,1029,320,209,0,710,11,183,0,446,0,119,0,201,-7,-341,0,3132
2026/04/10,08:00,3291,0,391,1080,349,208,0,726,11,183,0,592,0,138,0,180,-5,-562,0,3291
2026/04/10,08:30,3333,0,275,1050,344,208,0,736,11,183,0,745,0,167,0,178,-5,-559,0,3333
2026/04/10,09:00,3344,0,230,1034,261,208,0,736,11,183,0,854,0,218,0,195,-5,-581,0,3344
2026/04/10,09:30,3372,0,237,1034,199,209,0,740,11,183,0,944,0,263,0,191,13,-652,0,3372
2026/04/10,10:00,3345,0,262,1018,120,209,0,740,11,183,0,1070,0,236,0,141,-4,-641,0,3345
2026/04/10,10:30,3545,0,308,1067,108,207,0,741,11,183,0,1176,0,276,0,138,-6,-664,0,3545
2026/04/10,11:00,3546,0,314,1079,118,207,0,722,11,183,0,1167,0,312,0,137,-37,-667,0,3546
2026/04/10,11:30,3526,0,339,1061,135,207,0,699,11,183,0,1097,0,372,0,132,-54,-656,0,3526
2026/04/10,12:00,3476,0,381,1087,163,208,0,661,11,183,0,1010,0,395,0,14,-55,-582,0,3476
2026/04/10,12:30,3452,0,377,1064,252,208,0,638,11,184,0,858,0,424,0,0,-37,-527,0,3452
2026/04/10,13:00,3598,0,538,1085,412,211,0,631,11,183,0,688,0,445,0,24,-5,-625,0,3598
2026/04/10,13:30,3510,0,561,1073,420,207,0,630,11,184,0,510,0,514,0,48,-5,-643,0,3510
2026/04/10,14:00,3480,0,555,1083,420,208,0,621,11,184,0,378,0,638,0,19,-5,-632,0,3480
2026/04/10,14:30,3494,0,527,1064,424,209,0,633,11,183,0,293,0,722,0,64,-5,-631,0,3494
2026/04/10,15:00,3439,0,528,1078,421,208,0,636,11,184,0,206,0,706,0,84,-5,-618,0,3439
2026/04/10,15:30,3457,0,523,1068,422,208,0,648,11,184,0,131,0,726,0,91,-6,-549,0,3457
2026/04/10,16:00,3440,0,488,1071,425,212,0,668,11,184,0,67,0,707,0,159,-5,-547,0,3440
2026/04/10,16:30,3418,0,396,1066,425,211,0,715,11,184,0,50,0,715,0,142,34,-531,0,3418
2026/04/10,17:00,3391,0,335,1083,422,213,0,715,11,185,0,17,0,737,0,136,11,-474,0,3391
2026/04/10,17:30,3391,0,328,1068,384,213,0,707,11,184,0,5,0,774,0,189,-4,-468,0,3391
2026/04/10,18:00,3447,0,379,1074,358,212,0,711,11,183,0,0,0,776,0,317,42,-616,0,3447
2026/04/10,18:30,3449,0,475,1068,350,212,0,713,11,184,0,0,0,769,0,272,42,-647,0,3449
2026/04/10,19:00,3408,0,457,1077,345,212,0,722,11,184,0,1,0,776,0,241,40,-658,0,3408
2026/04/10,19:30,3340,0,431,1069,347,210,0,723,11,184,0,0,0,781,0,247,-5,-658,0,3340
2026/04/10,20:00,3243,0,316,1080,315,209,0,675,11,183,0,0,0,758,0,271,-6,-569,0,3243
2026/04/10,20:30,3167,0,336,1074,286,210,0,668,11,184,0,0,0,752,0,268,-7,-615,0,3167
2026/04/10,21:00,3091,0,346,1081,289,209,0,647,11,184,0,0,0,724,0,231,-6,-625,0,3091
2026/04/10,21:30,2981,0,334,1058,255,209,0,650,11,184,0,0,0,711,0,140,-6,-565,0,2981
2026/04/10,22:00,2925,0,392,1081,348,209,0,626,11,184,0,0,0,696,0,11,-7,-626,0,2925
2026/04/10,22:30,2865,0,331,1068,302,210,0,624,11,184,0,0,0,705,0,40,-6,-604,0,2865
2026/04/10,23:00,2945,0,426,1077,261,209,0,606,11,183,0,0,0,731,0,59,-6,-612,0,2945
2026/04/10,23:30,2879,0,338,1066,150,210,0,598,10,183,0,0,0,783,0,58,-6,-511,0,2879
2026/04/11,00:00,2829,0,295,931,67,196,0,591,10,183,0,0,0,817,0,160,-6,-415,0,2829
2026/04/11,00:30,2759,0,287,797,47,170,0,604,10,183,0,0,0,810,0,202,-5,-346,0,2759
2026/04/11,01:00,2780,0,287,842,47,159,0,618,10,183,0,0,0,798,0,135,-7,-292,0,2780
2026/04/11,01:30,2814,0,286,907,47,159,0,637,10,184,0,0,0,810,0,121,-4,-343,0,2814
2026/04/11,02:00,2844,0,248,948,47,160,0,646,10,184,0,0,0,808,0,119,-5,-321,0,2844
2026/04/11,02:30,2900,0,245,835,47,160,0,680,10,184,0,0,0,837,0,141,-14,-225,0,2900
2026/04/11,03:00,2938,0,244,788,47,159,0,697,11,183,0,0,0,838,0,182,2,-213,0,2938
2026/04/11,03:30,2976,0,253,837,47,159,0,695,10,183,0,0,0,840,0,195,1,-244,0,2976
2026/04/11,04:00,3017,0,323,825,47,159,0,694,11,183,0,0,0,845,0,202,1,-273,0,3017
2026/04/11,04:30,3019,0,353,828,47,159,0,689,11,183,0,1,0,830,0,211,-2,-291,0,3019
2026/04/11,05:00,3010,0,451,758,82,159,0,690,11,183,0,27,0,802,0,200,-2,-351,0,3010
2026/04/11,05:30,3014,0,533,594,95,159,0,690,11,183,0,119,0,764,0,188,-2,-320,0,3014
