単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/11/12,01:30,2915,0,416,1631,64,163,218,16,218,0,0,92,0,21,-5,81,0,2915
2024/11/12,02:00,2973,0,441,1629,47,163,222,16,219,0,0,101,0,22,-4,117,0,2973
2024/11/12,02:30,3025,0,511,1641,46,163,221,16,219,0,0,100,0,21,-4,91,0,3025
2024/11/12,03:00,3102,0,507,1643,83,163,254,16,218,0,0,97,0,21,-5,105,0,3102
2024/11/12,03:30,3178,0,552,1640,130,163,280,16,219,0,0,104,0,23,-5,56,0,3178
2024/11/12,04:00,3253,0,574,1641,104,163,294,16,219,0,0,123,0,22,-5,102,0,3253
2024/11/12,04:30,3277,0,575,1642,139,163,302,16,219,0,0,99,0,21,-5,106,0,3277
2024/11/12,05:00,3335,0,580,1644,120,163,298,16,219,0,0,120,0,21,-5,159,0,3335
2024/11/12,05:30,3323,0,573,1645,107,163,288,16,218,0,0,162,0,20,-5,136,0,3323
2024/11/12,06:00,3368,0,513,1643,112,163,276,16,218,2,0,235,0,21,-4,173,0,3368
2024/11/12,06:30,3364,0,522,1644,137,164,259,16,219,65,0,263,0,20,-4,59,0,3364
2024/11/12,07:00,3482,0,597,1644,185,162,222,16,218,274,0,299,0,22,-4,-153,0,3482
2024/11/12,07:30,3472,0,470,1632,205,163,205,16,219,480,0,333,0,15,-7,-259,0,3472
2024/11/12,08:00,3600,0,415,1497,130,162,201,16,218,761,0,369,0,2,-3,-168,0,3600
2024/11/12,08:30,3808,0,464,1476,121,162,199,16,217,962,0,389,0,0,-5,-193,0,3808
2024/11/12,09:00,3869,0,452,1407,120,161,191,16,217,1092,0,414,0,13,-6,-208,0,3869
2024/11/12,09:30,3873,0,443,1324,111,161,178,16,216,1141,0,439,0,9,-1,-164,0,3873
2024/11/12,10:00,3833,0,441,1292,111,161,169,16,217,1106,0,488,0,0,-2,-166,0,3833
2024/11/12,10:30,3717,0,405,1161,111,161,167,16,218,1155,0,484,0,0,-2,-159,0,3717
2024/11/12,11:00,3749,0,473,1165,111,161,175,16,218,1137,0,432,0,0,-2,-137,0,3749
2024/11/12,11:30,3727,0,523,1280,102,161,161,16,217,1048,0,385,0,14,-5,-175,0,3727
2024/11/12,12:00,3655,0,570,1401,65,159,155,16,210,909,0,362,0,32,-5,-219,0,3655
2024/11/12,12:30,3575,0,591,1450,111,162,155,16,197,807,0,342,0,19,-2,-273,0,3575
2024/11/12,13:00,3672,0,610,1482,165,162,156,16,197,673,0,352,0,31,-2,-170,0,3672
2024/11/12,13:30,3626,0,616,1537,163,162,157,16,197,524,0,309,0,25,-2,-78,0,3626
2024/11/12,14:00,3693,0,616,1572,268,161,158,16,197,371,0,202,0,29,-4,107,0,3693
2024/11/12,14:30,3653,0,582,1629,172,161,235,16,213,216,0,153,0,23,-6,259,0,3653
2024/11/12,15:00,3681,0,587,1641,133,162,270,16,218,85,0,196,0,23,-4,354,0,3681
2024/11/12,15:30,3777,0,598,1644,119,162,313,16,218,8,0,216,0,98,-5,390,0,3777
2024/11/12,16:00,3848,0,539,1647,117,164,385,16,218,0,0,218,0,169,-3,378,0,3848
2024/11/12,16:30,3896,0,458,1647,118,163,405,16,217,1,0,261,0,211,33,366,0,3896
2024/11/12,17:00,3835,0,531,1649,126,163,412,16,217,1,0,241,0,209,16,254,0,3835
2024/11/12,17:30,3759,0,567,1651,131,162,421,16,218,0,0,272,0,207,3,111,0,3759
2024/11/12,18:00,3722,0,522,1642,119,163,425,16,218,0,0,380,0,175,1,61,0,3722
2024/11/12,18:30,3680,0,477,1639,122,162,424,16,219,0,0,476,0,116,1,28,0,3680
2024/11/12,19:00,3617,0,469,1640,122,162,378,16,219,0,0,561,0,94,0,-44,0,3617
2024/11/12,19:30,3563,0,568,1641,122,162,371,16,219,0,0,553,0,25,-1,-113,0,3563
2024/11/12,20:00,3482,0,605,1644,140,163,341,16,218,0,0,546,0,19,-1,-209,0,3482
2024/11/12,20:30,3364,0,601,1643,128,162,322,16,219,0,0,547,0,20,-2,-292,0,3364
2024/11/12,21:00,3298,0,608,1648,137,163,308,16,219,0,0,543,0,21,-3,-362,0,3298
2024/11/12,21:30,3204,0,608,1648,223,163,234,16,218,0,0,508,0,31,-2,-443,0,3204
2024/11/12,22:00,3133,0,606,1637,186,163,233,16,219,0,0,536,0,21,-3,-481,0,3133
2024/11/12,22:30,3049,0,544,1623,127,163,231,16,218,0,0,546,0,19,-3,-435,0,3049
2024/11/12,23:00,3071,0,423,1625,95,164,219,16,219,0,0,621,0,21,-4,-328,0,3071
2024/11/12,23:30,3009,0,487,1572,55,163,209,16,218,0,0,618,0,17,-4,-342,0,3009
2024/11/13,00:00,2980,0,552,1617,98,163,209,16,219,0,0,600,0,29,0,-523,0,2980
2024/11/13,00:30,2920,0,555,1630,100,163,211,16,219,0,0,571,0,30,-3,-572,0,2920
2024/11/13,01:00,2943,0,547,1617,75,163,220,16,219,0,0,573,0,41,-50,-478,0,2943
2024/11/13,01:30,2979,0,538,1551,98,164,208,16,219,0,0,552,0,23,-49,-341,0,2979
2024/11/13,02:00,2997,0,545,1564,99,163,205,16,219,0,0,499,0,23,-8,-328,0,2997
2024/11/13,02:30,3127,0,548,1644,123,163,256,16,219,0,0,446,0,21,-6,-303,0,3127
2024/11/13,03:00,3209,0,553,1643,136,163,281,16,219,0,0,380,0,24,-6,-200,0,3209
2024/11/13,03:30,3253,0,531,1604,119,164,305,16,219,0,0,379,0,19,-6,-97,0,3253
2024/11/13,04:00,3319,0,536,1528,169,163,308,16,219,0,0,359,0,26,-6,1,0,3319
2024/11/13,04:30,3353,0,534,1624,142,163,333,16,218,0,0,355,0,18,-5,-45,0,3353
2024/11/13,05:00,3358,0,541,1635,171,163,341,16,220,0,0,306,0,23,-5,-53,0,3358
2024/11/13,05:30,3364,0,547,1635,218,163,333,16,219,0,0,291,0,20,-7,-71,0,3364
2024/11/13,06:00,3361,0,558,1637,200,163,304,16,219,2,0,327,0,16,-4,-77,0,3361
2024/11/13,06:30,3377,0,569,1637,195,163,278,16,219,66,0,302,0,22,-5,-85,0,3377
2024/11/13,07:00,3479,0,603,1642,235,163,248,16,218,309,0,271,0,20,-3,-243,0,3479
2024/11/13,07:30,3499,0,612,1604,161,162,209,16,219,534,0,258,0,20,-5,-291,0,3499
2024/11/13,08:00,3635,0,610,1419,125,162,203,16,218,779,0,242,0,21,-5,-155,0,3635
2024/11/13,08:30,3765,0,594,1317,128,162,189,16,217,910,0,236,0,26,-5,-25,0,3765
2024/11/13,09:00,3862,0,585,1326,203,161,187,16,218,1044,0,239,0,15,-5,-127,0,3862
2024/11/13,09:30,3862,0,522,1295,114,161,187,16,218,1089,0,251,0,0,-4,13,0,3862
2024/11/13,10:00,3800,0,509,1095,115,161,176,16,217,1140,0,248,0,0,-7,130,0,3800
2024/11/13,10:30,3764,0,517,967,116,146,174,16,218,1210,0,238,0,-25,-3,190,0,3764
2024/11/13,11:00,3860,0,519,1177,106,115,177,16,219,1234,0,200,0,-219,-2,318,0,3860
2024/11/13,11:30,3768,0,540,1319,63,107,185,16,217,1156,0,175,0,-222,-2,214,0,3768
2024/11/13,12:00,3544,0,507,1034,62,120,192,16,218,1108,0,188,0,-230,-5,334,0,3544
2024/11/13,12:30,3392,0,520,971,63,125,183,16,218,1088,0,213,0,-363,-2,360,0,3392
2024/11/13,13:00,3484,0,538,1221,63,113,184,16,208,953,0,215,0,-372,-4,349,0,3484
2024/11/13,13:30,3432,0,524,1254,92,116,186,16,197,754,0,277,0,-186,-4,206,0,3432
2024/11/13,14:00,3451,0,566,1264,116,140,202,16,206,569,0,320,0,-4,-3,59,0,3451
2024/11/13,14:30,3453,0,596,1464,167,140,236,16,218,346,0,276,0,11,-4,-13,0,3453
2024/11/13,15:00,3514,0,587,1581,166,140,328,16,218,154,0,234,0,58,-5,37,0,3514
2024/11/13,15:30,3702,0,612,1599,196,140,365,16,218,36,0,202,0,70,-5,253,0,3702
2024/11/13,16:00,3821,0,594,1618,164,141,397,16,220,1,0,219,0,158,-3,296,0,3821
2024/11/13,16:30,3903,0,587,1615,119,141,396,16,221,0,0,241,0,175,41,351,0,3903
2024/11/13,17:00,3872,0,610,1642,131,141,400,16,224,0,0,259,0,180,-5,274,0,3872
2024/11/13,17:30,3816,0,605,1644,124,130,410,16,229,0,0,274,0,177,-5,212,0,3816
2024/11/13,18:00,3776,0,613,1639,143,113,385,16,234,0,0,259,0,197,-5,182,0,3776
2024/11/13,18:30,3742,0,612,1635,167,113,394,16,240,0,0,263,0,118,-5,189,0,3742
2024/11/13,19:00,3682,0,610,1641,124,113,377,16,241,0,0,227,0,111,-5,227,0,3682
2024/11/13,19:30,3614,0,604,1632,152,113,368,16,241,0,0,211,0,56,-5,226,0,3614
2024/11/13,20:00,3566,0,609,1630,219,111,345,16,241,0,0,199,0,22,-5,179,0,3566
2024/11/13,20:30,3452,0,599,1627,193,115,325,16,241,0,0,186,0,21,-5,134,0,3452
2024/11/13,21:00,3362,0,589,1639,178,135,311,16,240,0,0,185,0,19,-5,55,0,3362
2024/11/13,21:30,3262,0,586,1644,157,160,296,16,239,0,0,172,0,18,-5,-21,0,3262
2024/11/13,22:00,3219,0,582,1641,167,162,295,16,240,0,0,165,0,19,-5,-63,0,3219
2024/11/13,22:30,3133,0,581,1638,189,162,295,16,240,0,0,137,0,20,-6,-139,0,3133
2024/11/13,23:00,3190,0,583,1634,183,163,294,16,241,0,0,120,0,21,-5,-60,0,3190
2024/11/13,23:30,3114,0,578,1637,177,162,294,16,239,0,0,105,0,22,-5,-111,0,3114
2024/11/14,00:00,3081,0,587,1636,237,163,232,16,240,0,0,62,0,26,-6,-112,0,3081
2024/11/14,00:30,2993,0,587,1638,213,164,230,16,240,0,0,34,0,21,-7,-143,0,2993
2024/11/14,01:00,3042,0,582,1637,108,164,240,16,241,0,0,35,0,23,-30,26,0,3042
2024/11/14,01:30,3082,0,579,1634,104,163,214,16,241,0,0,45,0,21,-50,115,0,3082
2024/11/14,02:00,3155,0,574,1645,174,163,204,16,240,0,0,37,0,26,-5,81,0,3155
2024/11/14,02:30,3235,0,572,1645,160,163,217,16,240,0,0,35,0,24,-4,167,0,3235
2024/11/14,03:00,3327,0,578,1643,134,163,227,16,241,0,0,31,0,34,-6,266,0,3327
2024/11/14,03:30,3367,0,573,1643,158,163,277,16,240,0,0,37,0,16,-6,250,0,3367
2024/11/14,04:00,3463,0,570,1644,139,164,297,16,241,0,0,48,0,22,-4,326,0,3463
2024/11/14,04:30,3463,0,567,1634,166,162,313,16,240,0,0,58,0,22,-5,290,0,3463
2024/11/14,05:00,3517,0,587,1641,161,164,305,16,240,0,0,59,0,22,-7,329,0,3517
2024/11/14,05:30,3513,0,576,1643,146,164,304,16,240,0,0,93,0,20,-6,317,0,3513
2024/11/14,06:00,3572,0,595,1643,166,163,272,16,240,2,0,115,0,20,-5,345,0,3572
2024/11/14,06:30,3488,0,580,1590,199,163,257,16,240,70,0,122,0,13,-4,242,0,3488
2024/11/14,07:00,3522,0,589,1553,201,163,204,16,241,331,0,142,0,18,-8,72,0,3522
2024/11/14,07:30,3464,0,565,1495,196,163,197,16,240,581,0,165,0,0,-4,-150,0,3464
2024/11/14,08:00,3576,0,582,1390,156,162,193,16,239,923,0,180,0,0,-2,-263,0,3576
2024/11/14,08:30,3680,0,579,1460,111,162,177,16,240,1158,0,194,0,0,1,-418,0,3680
2024/11/14,09:00,3693,0,576,1370,111,162,175,16,239,1326,0,184,0,1,1,-468,0,3693
2024/11/14,09:30,3615,0,567,963,111,162,173,16,238,1458,0,201,0,26,-4,-296,0,3615
2024/11/14,10:00,3531,0,556,851,115,162,175,16,238,1534,0,237,0,-110,-2,-241,0,3531
2024/11/14,10:30,3481,0,561,818,151,162,184,16,239,1589,0,289,0,-405,1,-124,0,3481
2024/11/14,11:00,3475,0,599,810,152,161,195,16,239,1587,0,305,0,-458,-6,-125,0,3475
2024/11/14,11:30,3385,0,570,818,221,161,178,16,239,1530,0,315,0,-423,-2,-238,0,3385
2024/11/14,12:00,3225,0,570,866,221,162,161,16,239,1442,0,326,0,-436,-2,-340,0,3225
2024/11/14,12:30,3141,0,522,981,187,162,151,16,239,1320,0,326,0,-388,-5,-370,0,3141
2024/11/14,13:00,3249,0,543,1017,192,162,150,16,228,1158,0,312,0,-207,-4,-318,0,3249
2024/11/14,13:30,3233,0,575,1062,171,162,151,16,218,954,0,351,0,-16,-5,-406,0,3233
2024/11/14,14:00,3276,0,612,1352,150,162,189,16,226,717,0,358,0,0,-2,-504,0,3276
2024/11/14,14:30,3296,0,599,1521,144,162,212,16,238,442,0,306,0,5,-3,-346,0,3296
2024/11/14,15:00,3404,0,591,1589,162,162,248,16,239,206,0,285,0,90,-4,-180,0,3404
2024/11/14,15:30,3598,0,591,1638,168,162,293,16,239,41,0,303,0,172,-5,-20,0,3598
2024/11/14,16:00,3728,0,590,1616,136,162,329,16,240,0,0,315,0,171,-4,157,0,3728
2024/11/14,16:30,3844,0,586,1637,209,163,377,16,239,0,0,323,0,170,2,122,0,3844
2024/11/14,17:00,3796,0,577,1640,252,163,389,16,240,0,0,342,0,92,-5,90,0,3796
2024/11/14,17:30,3760,0,580,1643,220,161,402,16,240,0,0,365,0,78,-5,60,0,3760
2024/11/14,18:00,3727,0,583,1643,231,163,409,16,240,0,0,377,0,77,-5,-7,0,3727
2024/11/14,18:30,3689,0,582,1641,238,163,415,16,240,0,0,394,0,78,-5,-73,0,3689
2024/11/14,19:00,3643,0,584,1642,184,163,403,16,240,0,0,436,0,78,-5,-98,0,3643
2024/11/14,19:30,3577,0,594,1641,168,163,388,16,240,0,0,439,0,78,-4,-146,0,3577
2024/11/14,20:00,3503,0,583,1641,168,163,327,16,240,0,0,454,0,75,-5,-159,0,3503
2024/11/14,20:30,3417,0,594,1637,196,163,331,16,240,0,0,457,0,19,-5,-231,0,3417
2024/11/14,21:00,3328,0,594,1642,205,163,319,16,240,0,0,452,0,16,-5,-314,0,3328
2024/11/14,21:30,3212,0,592,1639,146,163,288,16,239,0,0,463,0,15,-5,-344,0,3212
2024/11/14,22:00,3151,0,583,1617,127,163,292,16,240,0,0,498,0,21,-5,-401,0,3151
2024/11/14,22:30,3073,0,583,1584,109,163,293,16,239,0,0,503,0,19,-6,-430,0,3073
2024/11/14,23:00,3116,0,578,1578,99,163,293,16,239,0,0,528,0,17,-6,-389,0,3116
2024/11/14,23:30,3074,0,572,1609,115,163,292,16,239,0,0,517,0,24,-6,-467,0,3074
2024/11/15,00:00,3000,0,577,1597,110,163,225,16,239,0,0,487,0,20,-6,-428,0,3000
2024/11/15,00:30,2928,0,569,1617,106,163,213,16,240,0,0,451,0,22,-16,-453,0,2928
2024/11/15,01:00,2968,0,569,1619,123,163,206,16,240,0,0,466,0,21,-50,-405,0,2968
2024/11/15,01:30,2986,0,538,1579,98,162,218,16,240,0,0,466,0,22,-20,-333,0,2986
2024/11/15,02:00,3030,0,551,1586,99,161,201,16,240,0,0,444,0,22,-5,-285,0,3030
2024/11/15,02:30,3118,0,551,1613,142,163,197,16,240,0,0,425,0,23,-5,-247,0,3118
2024/11/15,03:00,3198,0,546,1635,112,162,216,16,240,0,0,409,0,25,-5,-158,0,3198
2024/11/15,03:30,3218,0,534,1603,102,163,218,16,241,0,0,410,0,21,-5,-85,0,3218
2024/11/15,04:00,3309,0,556,1621,111,163,266,16,240,0,0,350,0,28,-5,-37,0,3309
2024/11/15,04:30,3329,0,566,1641,153,163,274,16,240,0,0,314,0,21,-4,-55,0,3329
2024/11/15,05:00,3397,0,578,1646,180,163,274,16,240,0,0,311,0,27,-6,-32,0,3397
2024/11/15,05:30,3367,0,558,1613,147,163,253,16,240,0,0,339,0,16,-5,27,0,3367
2024/11/15,06:00,3387,0,567,1571,148,163,239,16,240,1,0,346,0,20,-4,80,0,3387
2024/11/15,06:30,3387,0,565,1612,150,163,239,16,240,37,0,340,0,12,-4,17,0,3387
2024/11/15,07:00,3577,0,572,1644,234,163,242,16,239,181,0,344,0,0,-5,-53,0,3577
2024/11/15,07:30,3707,0,582,1639,299,163,293,16,239,269,0,356,0,0,-5,-144,0,3707
2024/11/15,08:00,3790,0,563,1636,235,162,297,16,239,327,0,381,0,0,-4,-62,0,3790
2024/11/15,08:30,3888,0,554,1551,208,163,281,16,239,376,0,415,0,0,-6,91,0,3888
2024/11/15,09:00,3953,0,543,1533,164,162,277,16,238,479,0,427,0,0,-7,121,0,3953
2024/11/15,09:30,3965,0,552,1552,167,162,269,16,238,607,0,446,0,0,-3,-41,0,3965
2024/11/15,10:00,3956,0,555,1561,160,162,178,16,238,685,0,485,0,0,-4,-80,0,3956
2024/11/15,10:30,3910,0,543,1449,118,162,176,16,238,707,0,484,0,0,-4,21,0,3910
2024/11/15,11:00,3900,0,547,1448,117,162,174,16,238,737,0,391,0,-164,-3,237,0,3900
2024/11/15,11:30,3836,0,546,1523,116,161,163,16,239,677,0,356,0,-223,-3,265,0,3836
2024/11/15,12:00,3656,0,543,1429,117,162,163,16,239,651,0,344,0,-227,-4,223,0,3656
2024/11/15,12:30,3604,0,548,1475,117,162,164,16,238,545,0,356,0,-217,-3,203,0,3604
2024/11/15,13:00,3760,0,567,1616,134,162,176,16,227,414,0,396,0,-167,-4,223,0,3760
2024/11/15,13:30,3714,0,551,1576,119,161,220,16,218,348,0,326,0,-3,-3,185,0,3714
2024/11/15,14:00,3637,0,540,1622,119,158,231,16,225,317,0,273,0,0,-3,139,0,3637
2024/11/15,14:30,3553,0,540,1665,120,161,240,16,237,239,0,255,0,21,-6,65,0,3553
2024/11/15,15:00,3546,0,541,1691,119,161,291,16,237,143,0,298,0,59,-4,-6,0,3546
2024/11/15,15:30,3658,0,539,1717,120,159,371,16,237,26,0,333,0,102,-4,42,0,3658
2024/11/15,16:00,3755,0,544,1650,143,162,418,16,237,0,0,362,0,130,-4,97,0,3755
2024/11/15,16:30,3823,0,539,1694,191,162,481,16,238,0,0,366,0,156,-7,-13,0,3823
2024/11/15,17:00,3762,0,579,1659,117,163,527,16,238,0,0,370,0,120,-5,-22,0,3762
2024/11/15,17:30,3716,0,587,1644,115,163,526,16,238,0,0,386,0,125,-5,-79,0,3716
2024/11/15,18:00,3681,0,588,1739,116,163,516,16,238,0,0,384,0,112,38,-229,0,3681
2024/11/15,18:30,3629,0,620,1755,150,163,452,16,238,0,0,362,0,119,-4,-242,0,3629
2024/11/15,19:00,3589,0,619,1751,233,163,447,16,238,0,0,313,0,117,-5,-303,0,3589
2024/11/15,19:30,3501,0,622,1744,222,162,445,16,238,0,0,253,0,124,-3,-322,0,3501
2024/11/15,20:00,3438,0,623,1704,230,162,397,16,238,0,0,214,0,91,-4,-233,0,3438
2024/11/15,20:30,3346,0,613,1670,202,163,382,16,239,0,0,201,0,27,-3,-164,0,3346
2024/11/15,21:00,3259,0,606,1641,124,163,358,16,238,0,0,184,0,26,-4,-93,0,3259
2024/11/15,21:30,3169,0,593,1640,153,163,349,16,238,0,0,169,0,18,-7,-163,0,3169
2024/11/15,22:00,3110,0,599,1642,224,163,341,16,238,0,0,151,0,21,-6,-279,0,3110
2024/11/15,22:30,3036,0,589,1634,221,163,341,16,238,0,0,126,0,18,-7,-303,0,3036
2024/11/15,23:00,3093,0,585,1640,226,163,340,16,239,0,0,116,0,16,-5,-243,0,3093
2024/11/15,23:30,3029,0,586,1638,239,163,340,16,238,0,0,124,0,20,-5,-330,0,3029
2024/11/16,00:00,2995,0,590,1632,221,163,304,16,238,0,0,115,0,22,-5,-301,0,2995
2024/11/16,00:30,2937,0,578,1633,203,163,300,16,238,0,0,83,0,23,-4,-296,0,2937
2024/11/16,01:00,2945,0,567,1629,153,164,309,16,238,0,0,72,0,19,-5,-217,0,2945
2024/11/16,01:30,2985,0,550,1623,101,164,297,16,239,0,0,88,0,21,-6,-108,0,2985
2024/11/16,02:00,3005,0,535,1575,99,164,294,16,238,0,0,100,0,21,-6,-31,0,3005
2024/11/16,02:30,3137,0,549,1605,104,163,291,16,239,0,0,91,0,25,-6,60,0,3137
2024/11/16,03:00,3189,0,571,1641,170,163,332,16,239,0,0,115,0,20,-51,-27,0,3189
2024/11/16,03:30,3237,0,561,1640,107,164,361,16,239,0,0,128,0,21,-49,49,0,3237
2024/11/16,04:00,3286,0,569,1644,103,163,386,16,239,0,0,150,0,19,-6,3,0,3286
2024/11/16,04:30,3298,0,572,1644,110,164,402,16,239,0,0,161,0,21,-6,-25,0,3298
2024/11/16,05:00,3303,0,553,1635,98,164,409,16,239,0,0,186,0,21,-4,-14,0,3303
2024/11/16,05:30,3269,0,548,1624,99,164,409,16,239,0,0,213,0,22,-7,-58,0,3269
2024/11/16,06:00,3222,0,595,1548,100,163,393,16,239,1,0,231,0,27,0,-91,0,3222
2024/11/16,06:30,3136,0,607,1427,227,164,333,16,239,53,0,228,0,49,0,-207,0,3136
2024/11/16,07:00,3193,0,618,1381,260,163,278,16,239,313,0,198,0,124,-4,-393,0,3193
2024/11/16,07:30,3165,0,621,1352,175,161,256,16,239,555,0,196,0,127,-4,-529,0,3165
2024/11/16,08:00,3292,0,628,1328,111,162,271,16,237,882,0,211,0,101,-6,-649,0,3292
2024/11/16,08:30,3348,0,581,1260,107,163,266,16,238,1105,0,231,0,41,-4,-656,0,3348
2024/11/16,09:00,3343,0,567,1119,107,163,255,16,237,1262,0,256,0,20,-5,-654,0,3343
2024/11/16,09:30,3265,0,573,857,96,163,257,16,237,1393,0,270,0,-119,-5,-473,0,3265
2024/11/16,10:00,3177,0,565,838,54,163,214,16,237,1469,0,216,0,-331,-4,-260,0,3177
2024/11/16,10:30,3139,0,512,950,54,163,214,16,238,1517,0,166,0,-423,-3,-265,0,3139
2024/11/16,11:00,3146,0,504,937,54,162,210,16,237,1495,0,190,0,-423,-3,-233,0,3146
2024/11/16,11:30,3064,0,505,862,54,162,210,16,237,1356,0,228,0,-419,-1,-146,0,3064
2024/11/16,12:00,3013,0,505,868,54,162,221,16,237,1211,0,259,0,-425,-6,-89,0,3013
2024/11/16,12:30,2945,0,504,958,54,163,209,16,238,1075,0,271,0,-423,-2,-118,0,2945
2024/11/16,13:00,3021,0,554,1057,55,163,211,16,225,894,0,299,0,-265,-2,-186,0,3021
2024/11/16,13:30,3031,0,566,1124,55,163,219,16,217,721,0,346,0,-118,-4,-274,0,3031
2024/11/16,14:00,3041,0,560,1130,55,163,256,16,226,501,0,416,0,22,-6,-298,0,3041
2024/11/16,14:30,3021,0,562,1310,66,163,283,16,237,274,0,433,0,18,-6,-335,0,3021
2024/11/16,15:00,3095,0,569,1477,70,164,304,16,237,106,0,490,0,10,-5,-343,0,3095
2024/11/16,15:30,3213,0,565,1581,82,163,365,16,238,15,0,501,0,80,-5,-388,0,3213
2024/11/16,16:00,3332,0,570,1479,127,163,435,16,238,0,0,529,0,75,-4,-296,0,3332
2024/11/16,16:30,3444,0,573,1539,130,162,478,16,238,0,0,549,0,58,-5,-294,0,3444
2024/11/16,17:00,3456,0,573,1598,167,163,489,16,238,0,0,556,0,23,-5,-362,0,3456
2024/11/16,17:30,3440,0,573,1615,177,163,490,16,238,0,0,587,0,0,-5,-414,0,3440
2024/11/16,18:00,3413,0,591,1582,123,163,466,16,238,0,0,655,0,0,-4,-417,0,3413
2024/11/16,18:30,3391,0,593,1549,139,163,457,16,239,0,0,728,0,0,-5,-488,0,3391
2024/11/16,19:00,3368,0,590,1524,134,163,455,16,238,0,0,753,0,0,-5,-500,0,3368
2024/11/16,19:30,3320,0,588,1603,162,163,415,16,238,0,0,732,0,0,-4,-593,0,3320
2024/11/16,20:00,3282,0,584,1638,193,163,342,16,238,0,0,739,0,0,-4,-627,0,3282
2024/11/16,20:30,3196,0,580,1629,139,163,333,16,238,0,0,725,0,5,-5,-627,0,3196
2024/11/16,21:00,3138,0,578,1587,116,163,314,16,238,0,0,736,0,20,-3,-627,0,3138
2024/11/16,21:30,3008,0,574,1489,116,163,300,16,238,0,0,730,0,19,-3,-634,0,3008
2024/11/16,22:00,2929,0,566,1463,105,161,299,16,238,0,0,706,0,5,-2,-628,0,2929
2024/11/16,22:30,2843,0,564,1447,103,163,258,16,238,0,0,679,0,0,-4,-621,0,2843
2024/11/16,23:00,2915,0,561,1501,99,163,257,16,238,0,0,697,0,0,-4,-613,0,2915
2024/11/16,23:30,2833,0,554,1384,99,163,255,16,238,0,0,729,0,0,-5,-600,0,2833
2024/11/17,00:00,2793,0,556,1378,99,164,238,16,238,0,0,668,0,0,33,-597,0,2793
2024/11/17,00:30,2711,0,546,1350,99,163,255,16,237,0,0,643,0,0,-5,-593,0,2711
2024/11/17,01:00,2724,0,545,1384,99,163,264,16,238,0,0,624,0,0,-6,-603,0,2724
2024/11/17,01:30,2734,0,537,1405,99,163,254,16,237,0,0,640,0,0,-6,-611,0,2734
2024/11/17,02:00,2840,0,534,1445,99,163,255,16,238,0,0,702,0,0,-4,-608,0,2840
2024/11/17,02:30,2918,0,532,1504,99,163,268,16,238,0,0,722,0,0,-6,-618,0,2918
2024/11/17,03:00,2989,0,533,1539,99,163,294,16,238,0,0,738,0,28,-42,-617,0,2989
2024/11/17,03:30,3055,0,529,1507,99,163,332,16,238,0,0,755,0,42,-49,-577,0,3055
2024/11/17,04:00,3069,0,530,1455,99,163,349,16,238,0,0,783,0,42,-4,-602,0,3069
2024/11/17,04:30,3087,0,531,1455,128,163,349,16,238,0,0,786,0,44,-5,-618,0,3087
2024/11/17,05:00,3119,0,535,1468,170,164,349,16,238,0,0,783,0,41,-5,-640,0,3119
2024/11/17,05:30,3017,0,538,1384,188,163,301,16,238,0,0,787,0,42,-5,-635,0,3017
2024/11/17,06:00,3001,0,542,1356,175,163,301,16,238,1,0,794,0,41,-4,-622,0,3001
2024/11/17,06:30,2887,0,512,1323,157,163,284,16,238,24,0,733,0,45,-6,-602,0,2887
2024/11/17,07:00,2957,0,507,1318,148,163,284,16,237,150,0,706,0,40,-5,-607,0,2957
2024/11/17,07:30,3051,0,507,1317,161,164,283,16,238,225,0,711,0,22,-3,-590,0,3051
2024/11/17,08:00,3122,0,529,1303,186,163,289,16,237,269,0,692,0,29,-6,-585,0,3122
2024/11/17,08:30,3134,0,520,1305,148,163,313,16,237,249,0,662,0,6,-4,-481,0,3134
2024/11/17,09:00,3198,0,522,1229,108,163,305,16,237,268,0,599,0,0,-6,-243,0,3198
2024/11/17,09:30,3194,0,521,1056,109,163,320,16,237,296,0,568,0,-11,-8,-73,0,3194
2024/11/17,10:00,3130,0,506,944,84,163,375,16,237,310,0,585,0,-309,-7,226,0,3130
2024/11/17,10:30,3100,0,506,956,58,163,370,16,236,317,0,590,0,-416,2,302,0,3100
2024/11/17,11:00,3150,0,514,1048,58,163,376,16,237,321,0,554,0,-388,2,249,0,3150
2024/11/17,11:30,3112,0,506,1156,58,163,375,16,237,337,0,533,0,-394,3,122,0,3112
2024/11/17,12:00,3090,0,512,1068,58,163,376,16,237,314,0,516,0,-406,0,236,0,3090
2024/11/17,12:30,3062,0,504,1128,58,163,388,16,238,286,0,516,0,-421,-3,189,0,3062
2024/11/17,13:00,3086,0,507,1115,57,163,428,16,226,229,0,502,0,-292,-4,139,0,3086
2024/11/17,13:30,3082,0,504,1148,58,163,460,16,218,165,0,490,0,-180,-3,43,0,3082
2024/11/17,14:00,3082,0,518,1125,57,163,486,16,229,119,0,580,0,-171,-4,-36,0,3082
2024/11/17,14:30,3082,0,568,1092,58,163,502,16,239,71,0,603,0,-4,-5,-221,0,3082
