単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/05/11,10:30,3439,0,401,288,58,74,0,745,10,171,46,1384,1,600,0,-422,-55,185,0,3439
2026/05/11,11:00,3450,0,456,290,58,74,0,740,10,171,46,1330,2,577,0,-420,-55,219,0,3450
2026/05/11,11:30,3400,0,437,303,58,74,0,746,10,170,46,1228,2,580,0,-396,-76,266,0,3400
2026/05/11,12:00,3232,0,441,307,58,74,0,765,10,171,46,1142,2,579,0,-418,-86,189,0,3232
2026/05/11,12:30,3132,0,427,289,58,74,0,771,10,171,46,1094,2,587,0,-386,-32,69,0,3132
2026/05/11,13:00,3108,0,337,299,58,73,0,791,10,171,34,1045,1,586,0,-243,-22,3,0,3108
2026/05/11,13:30,3050,0,277,289,58,73,0,805,10,171,23,1072,1,597,0,-244,-4,-54,0,3050
2026/05/11,14:00,3056,0,388,313,58,74,0,803,10,171,23,1017,0,587,0,-212,-1,-152,0,3056
2026/05/11,14:30,3050,0,402,330,58,74,0,814,10,171,34,913,0,610,0,-182,-7,-143,0,3050
2026/05/11,15:00,3112,0,470,351,59,74,0,819,10,170,46,764,0,600,0,-53,-1,-151,0,3112
2026/05/11,15:30,3160,0,514,357,59,104,0,841,10,177,0,617,0,566,0,23,-4,-104,0,3160
2026/05/11,16:00,3162,0,458,415,59,141,0,951,10,200,0,443,0,533,0,18,1,-67,0,3162
2026/05/11,16:30,3124,0,432,403,59,148,0,937,10,211,0,340,0,535,0,33,-6,22,0,3124
2026/05/11,17:00,3091,0,451,415,59,147,0,939,10,216,0,216,0,521,0,82,-23,58,0,3091
2026/05/11,17:30,3061,0,418,401,59,149,0,950,10,216,0,108,0,524,0,142,-4,88,0,3061
2026/05/11,18:00,3084,0,366,416,60,152,0,972,10,217,0,15,0,516,0,267,65,28,0,3084
2026/05/11,18:30,3160,0,547,395,60,153,0,974,10,218,0,3,0,529,0,276,103,-108,0,3160
2026/05/11,19:00,3184,0,553,402,60,154,0,969,10,218,0,0,0,533,0,279,101,-95,0,3184
2026/05/11,19:30,3118,0,524,397,60,152,0,965,10,218,0,1,0,541,0,258,76,-84,0,3118
2026/05/11,20:00,3020,0,513,404,60,150,0,902,10,218,0,0,0,514,0,199,-6,56,0,3020
2026/05/11,20:30,2938,0,435,394,59,149,0,901,10,218,0,0,0,520,0,142,-5,115,0,2938
2026/05/11,21:00,2873,0,412,407,59,148,0,891,10,219,0,0,0,518,0,146,0,63,0,2873
2026/05/11,21:30,2793,0,479,401,59,147,0,889,10,219,0,0,0,503,0,198,-7,-105,0,2793
2026/05/11,22:00,2759,0,457,411,58,147,0,888,10,219,0,0,0,476,0,206,0,-113,0,2759
2026/05/11,22:30,2677,0,431,398,58,149,0,888,10,219,0,0,0,488,0,234,-5,-193,0,2677
2026/05/11,23:00,2700,0,401,411,58,147,0,888,10,218,0,0,0,502,0,232,38,-205,0,2700
2026/05/11,23:30,2608,0,471,401,58,147,0,882,10,219,0,0,0,530,0,180,-7,-283,0,2608
2026/05/12,00:00,2580,0,465,405,58,149,0,866,10,219,0,0,0,537,0,123,-52,-200,0,2580
2026/05/12,00:30,2554,0,406,401,58,149,0,871,10,219,0,0,0,542,0,205,-54,-253,0,2554
2026/05/12,01:00,2568,0,495,406,58,149,0,877,10,219,0,0,0,531,0,180,-3,-354,0,2568
2026/05/12,01:30,2614,0,487,395,58,148,0,902,10,219,0,0,0,534,0,179,-8,-310,0,2614
2026/05/12,02:00,2671,0,402,408,58,148,0,929,10,219,0,0,0,523,0,231,-5,-252,0,2671
2026/05/12,02:30,2745,0,430,396,58,147,0,945,10,219,0,0,0,522,0,326,-5,-303,0,2745
2026/05/12,03:00,2803,0,468,405,58,148,0,946,10,219,0,0,0,510,0,377,-4,-334,0,2803
2026/05/12,03:30,2877,0,530,398,58,150,0,947,10,218,0,0,0,497,0,360,-4,-287,0,2877
2026/05/12,04:00,2868,0,475,405,58,151,0,947,10,218,0,2,0,489,0,306,-5,-188,0,2868
2026/05/12,04:30,2902,0,505,393,58,147,0,948,10,219,0,108,0,489,0,252,-6,-221,0,2902
2026/05/12,05:00,2971,0,572,363,58,148,0,947,10,218,0,267,0,478,0,206,-6,-290,0,2971
2026/05/12,05:30,2923,0,470,350,58,150,0,945,10,216,0,491,0,474,0,141,-4,-378,0,2923
2026/05/12,06:00,2955,0,478,322,58,147,0,900,10,216,0,742,0,451,0,108,37,-514,0,2955
2026/05/12,06:30,2899,0,403,262,58,147,0,887,10,216,0,976,0,416,0,90,-5,-561,0,2899
2026/05/12,07:00,2901,0,352,261,58,146,0,862,10,215,0,1186,1,392,0,18,-6,-593,0,2901
2026/05/12,07:30,2947,0,390,257,65,146,0,847,10,210,0,1445,1,392,0,-210,-7,-598,0,2947
2026/05/12,08:00,3117,0,396,290,73,131,0,870,10,197,0,1678,1,383,0,-307,-6,-598,0,3117
2026/05/12,08:30,3229,0,351,209,74,100,0,860,10,183,0,1877,1,387,0,-381,-5,-436,0,3229
2026/05/12,09:00,3293,0,333,190,76,79,0,835,10,163,0,2011,1,375,0,-411,-7,-361,0,3293
2026/05/12,09:30,3371,0,417,173,78,75,0,801,10,149,46,2109,1,399,0,-434,-29,-377,0,3371
2026/05/12,10:00,3391,0,334,192,77,75,0,803,10,149,46,2165,1,421,0,-415,-8,-412,0,3391
2026/05/12,10:30,3411,0,339,178,76,75,0,804,10,148,46,2198,1,435,0,-478,-56,-318,0,3411
2026/05/12,11:00,3464,0,350,195,77,75,0,807,10,148,46,2203,2,412,0,-485,-55,-273,0,3464
2026/05/12,11:30,3402,0,396,176,78,75,0,803,10,148,46,2180,2,434,0,-491,-107,-300,0,3402
2026/05/12,12:00,3216,0,328,171,78,75,0,780,10,148,46,2132,2,438,0,-496,-74,-374,0,3216
2026/05/12,12:30,3168,0,324,168,79,75,0,784,10,148,46,2058,2,455,0,-457,-39,-437,0,3168
2026/05/12,13:00,3233,0,463,133,79,75,0,785,10,148,34,1956,1,438,0,-368,-29,-457,0,3233
2026/05/12,13:30,3181,0,356,131,79,74,0,787,10,148,23,1832,1,469,0,-214,-5,-486,0,3181
2026/05/12,14:00,3121,0,315,202,78,88,0,789,10,161,0,1676,0,470,0,-181,-5,-482,0,3121
2026/05/12,14:30,3057,0,394,241,79,96,0,796,10,181,0,1450,0,480,0,-188,-5,-477,0,3057
2026/05/12,15:00,3003,0,479,297,78,110,0,801,10,188,0,1195,0,467,0,-203,-1,-418,0,3003
2026/05/12,15:30,3081,0,477,343,76,136,0,841,10,189,0,989,0,451,0,-6,-4,-421,0,3081
2026/05/12,16:00,3133,0,499,403,78,148,0,915,10,192,0,754,0,446,0,41,0,-353,0,3133
2026/05/12,16:30,3167,0,556,392,79,147,0,925,10,193,0,532,0,455,0,135,-3,-254,0,3167
2026/05/12,17:00,3145,0,577,401,77,149,0,911,10,195,0,285,0,436,0,187,-5,-78,0,3145
2026/05/12,17:30,3101,0,541,395,77,150,0,921,10,194,0,95,0,429,0,269,-1,21,0,3101
2026/05/12,18:00,3064,0,412,406,76,152,0,944,10,194,0,6,0,423,0,320,75,46,0,3064
2026/05/12,18:30,3108,0,484,393,73,154,0,945,10,195,0,4,0,435,0,328,97,-10,0,3108
2026/05/12,19:00,3149,0,502,406,68,153,0,975,10,196,0,0,0,441,0,322,91,-15,0,3149
2026/05/12,19:30,3083,0,482,401,62,153,0,940,10,196,0,0,0,456,0,338,27,18,0,3083
2026/05/12,20:00,2993,0,423,407,63,151,0,935,10,196,0,0,0,450,0,335,-7,30,0,2993
2026/05/12,20:30,2921,0,433,396,62,151,0,935,10,196,0,0,0,452,0,280,-6,12,0,2921
2026/05/12,21:00,2841,0,485,409,61,147,0,935,10,196,0,0,0,442,0,193,-7,-30,0,2841
2026/05/12,21:30,2741,0,461,397,60,147,0,932,10,196,0,0,0,454,0,179,-7,-88,0,2741
2026/05/12,22:00,2763,0,528,407,58,147,0,932,10,196,0,0,0,448,0,179,-1,-141,0,2763
2026/05/12,22:30,2707,0,487,398,58,147,0,931,10,197,0,0,0,462,0,175,-6,-152,0,2707
2026/05/12,23:00,2709,0,451,409,58,147,0,884,10,197,0,0,0,457,0,171,39,-114,0,2709
2026/05/12,23:30,2615,0,504,399,58,147,0,872,10,196,0,0,0,463,0,115,-7,-142,0,2615
2026/05/13,00:00,2579,0,528,408,58,148,0,850,10,196,0,0,0,456,0,73,-52,-96,0,2579
2026/05/13,00:30,2535,0,481,402,58,147,0,849,10,197,0,0,0,452,0,56,-10,-107,0,2535
2026/05/13,01:00,2541,0,468,404,58,147,0,849,10,197,0,0,0,441,0,44,-5,-72,0,2541
2026/05/13,01:30,2567,0,477,401,58,148,0,856,10,197,0,0,0,437,0,36,-6,-47,0,2567
2026/05/13,02:00,2623,0,462,405,58,149,0,884,10,196,0,0,0,414,0,42,-4,7,0,2623
2026/05/13,02:30,2715,0,475,400,58,147,0,887,10,196,0,0,0,411,0,116,-5,20,0,2715
2026/05/13,03:00,2784,0,462,408,58,149,0,891,10,196,0,0,0,435,0,172,-5,8,0,2784
2026/05/13,03:30,2802,0,464,398,58,148,0,901,10,196,0,0,0,434,0,187,-6,12,0,2802
2026/05/13,04:00,2736,0,457,411,63,149,0,909,10,196,0,2,0,359,0,131,-5,54,0,2736
2026/05/13,04:30,2788,0,562,397,60,148,0,924,10,196,0,104,0,265,0,152,9,-39,0,2788
2026/05/13,05:00,2839,0,593,405,58,149,0,921,10,193,0,244,0,212,0,123,-7,-62,0,2839
2026/05/13,05:30,2829,0,489,387,58,145,0,921,10,182,0,471,0,167,0,12,-7,-6,0,2829
2026/05/13,06:00,2873,0,506,361,59,126,0,870,10,175,0,718,0,132,0,24,4,-112,0,2873
2026/05/13,06:30,2817,0,392,327,59,94,0,857,10,158,0,935,0,106,0,9,-6,-124,0,2817
2026/05/13,07:00,2830,0,399,293,58,75,0,831,10,148,46,1129,1,85,0,-224,-5,31,0,2830
2026/05/13,07:30,2900,0,350,237,58,75,0,816,10,149,46,1364,1,88,0,-327,-36,116,0,2900
2026/05/13,08:00,3092,0,368,202,60,76,0,825,10,149,46,1562,1,78,0,-327,-6,95,0,3092
2026/05/13,08:30,3246,0,377,172,60,76,0,829,10,148,46,1750,1,81,0,-332,-5,80,0,3246
2026/05/13,09:00,3371,0,433,184,58,75,0,827,10,149,46,1858,1,81,0,-334,-18,48,0,3371
2026/05/13,09:30,3433,0,513,199,59,75,0,823,10,148,46,1909,1,88,0,-334,-4,-53,0,3433
2026/05/13,10:00,3412,0,503,225,58,75,0,786,10,148,46,1892,1,47,0,-329,-5,2,0,3412
2026/05/13,10:30,3410,0,448,191,58,75,0,756,10,148,46,1894,1,103,0,-328,-55,110,0,3410
2026/05/13,11:00,3500,0,510,220,58,75,0,763,10,149,46,1851,2,116,0,-320,-49,117,0,3500
2026/05/13,11:30,3534,0,532,209,58,75,0,757,10,146,46,1725,2,137,0,-178,-71,134,0,3534
2026/05/13,12:00,3572,0,552,239,61,75,0,743,10,145,46,1553,2,132,0,20,-81,123,0,3572
2026/05/13,12:30,3526,0,552,283,103,75,0,744,10,148,46,1333,2,121,0,26,-30,161,0,3526
2026/05/13,13:00,3535,0,553,357,107,82,0,745,10,162,34,1149,1,101,0,54,-17,232,0,3535
2026/05/13,13:30,3363,0,503,387,98,86,0,752,10,183,0,886,1,169,0,7,-3,285,0,3363
2026/05/13,14:00,3223,0,385,408,60,86,0,755,10,189,0,766,0,260,0,27,-15,292,0,3223
2026/05/13,14:30,3207,0,547,396,58,87,0,784,10,192,0,582,0,299,0,31,-19,240,0,3207
2026/05/13,15:00,3214,0,562,409,58,89,0,794,10,193,0,462,0,292,0,48,-15,312,0,3214
2026/05/13,15:30,3220,0,562,401,58,100,0,864,10,193,0,372,0,272,0,37,-13,364,0,3220
2026/05/13,16:00,3230,0,567,410,59,99,0,903,10,190,0,283,0,238,0,24,-12,459,0,3230
2026/05/13,16:30,3204,0,575,396,59,98,0,935,10,190,0,206,0,251,0,27,-4,461,0,3204
2026/05/13,17:00,3148,0,516,409,75,122,0,970,10,194,0,106,0,248,0,50,-3,451,0,3148
2026/05/13,17:30,3128,0,381,400,159,141,0,962,10,194,0,51,0,273,0,91,-3,469,0,3128
2026/05/13,18:00,3158,0,293,398,159,148,0,972,10,194,0,3,0,320,0,239,64,358,0,3158
2026/05/13,18:30,3158,0,368,403,164,153,0,972,10,195,0,2,0,385,0,246,78,182,0,3158
2026/05/13,19:00,3145,0,526,406,77,150,0,970,10,196,0,0,0,381,0,246,99,84,0,3145
2026/05/13,19:30,3095,0,612,401,59,151,0,944,10,196,0,0,0,360,0,310,59,-7,0,3095
2026/05/13,20:00,3016,0,601,404,59,150,0,942,10,196,0,0,0,355,0,289,-4,14,0,3016
2026/05/13,20:30,2930,0,523,399,59,149,0,924,10,196,0,0,0,344,0,200,-4,130,0,2930
2026/05/13,21:00,2847,0,430,410,59,149,0,924,10,196,0,0,0,332,0,126,-4,215,0,2847
2026/05/13,21:30,2747,0,481,403,59,147,0,925,10,197,0,0,0,317,0,122,-4,90,0,2747
2026/05/13,22:00,2759,0,471,404,58,147,0,889,10,196,0,0,0,304,0,197,-3,86,0,2759
2026/05/13,22:30,2705,0,532,399,58,151,0,888,10,196,0,0,0,269,0,236,-4,-30,0,2705
2026/05/13,23:00,2694,0,529,401,58,151,0,854,10,196,0,0,0,252,0,193,-4,54,0,2694
2026/05/13,23:30,2696,0,513,391,58,151,0,855,10,197,0,0,0,235,0,222,-3,67,0,2696
2026/05/14,00:00,2642,0,463,403,58,148,0,841,10,196,0,0,0,225,0,221,-4,81,0,2642
2026/05/14,00:30,2572,0,424,397,58,147,0,843,10,197,0,0,0,219,0,233,-6,50,0,2572
2026/05/14,01:00,2529,0,321,364,58,150,0,850,10,197,0,0,0,185,0,236,-1,159,0,2529
2026/05/14,01:30,2607,0,303,349,58,151,0,897,10,197,0,0,0,184,0,308,-1,151,0,2607
2026/05/14,02:00,2655,0,415,393,58,148,0,912,10,196,0,0,0,163,0,321,-2,41,0,2655
2026/05/14,02:30,2725,0,435,397,58,147,0,914,10,197,0,0,0,145,0,317,-1,106,0,2725
2026/05/14,03:00,2766,0,363,395,58,148,0,915,10,197,0,0,0,137,0,319,-2,226,0,2766
2026/05/14,03:30,2870,0,443,409,58,152,0,915,10,197,0,0,0,137,0,315,-3,237,0,2870
2026/05/14,04:00,2885,0,528,431,58,149,0,916,10,197,0,2,0,131,0,265,-1,199,0,2885
2026/05/14,04:30,2933,0,567,427,58,151,0,917,10,196,0,102,0,130,0,205,-3,173,0,2933
2026/05/14,05:00,2983,0,526,438,58,151,0,914,10,196,0,236,0,112,0,181,-4,165,0,2983
2026/05/14,05:30,2943,0,428,419,58,150,0,914,10,191,0,345,0,96,0,179,2,151,0,2943
2026/05/14,06:00,2954,0,406,428,58,150,0,871,10,183,0,422,0,99,0,107,40,180,0,2954
2026/05/14,06:30,2858,0,374,385,58,137,0,850,10,157,0,534,0,103,0,69,0,181,0,2858
2026/05/14,07:00,2834,0,391,375,58,111,0,813,10,137,0,685,1,92,0,-163,-1,326,0,2834
2026/05/14,07:30,2886,0,317,372,58,97,0,787,10,129,46,898,1,92,0,-231,-3,360,0,2886
2026/05/14,08:00,3023,0,377,357,58,96,0,776,10,129,46,1083,1,90,0,-259,-3,309,0,3023
2026/05/14,08:30,3147,0,443,380,58,91,0,764,10,128,46,1260,1,96,0,-310,-5,232,0,3147
2026/05/14,09:00,3273,0,439,403,58,83,0,746,10,128,46,1404,1,86,0,-325,-3,244,0,3273
2026/05/14,09:30,3281,0,384,396,60,82,0,739,10,128,46,1528,1,87,0,-326,-7,200,0,3281
2026/05/14,10:00,3260,0,365,409,62,83,0,739,10,127,46,1651,1,36,0,-383,-13,174,0,3260
2026/05/14,10:30,3276,0,433,377,59,82,0,712,10,128,46,1745,1,26,0,-440,-57,201,0,3276
2026/05/14,11:00,3337,0,404,377,58,82,0,705,10,128,46,1815,2,29,0,-437,-101,267,0,3337
2026/05/14,11:30,3271,0,367,344,59,82,0,691,10,128,46,1861,2,30,0,-442,-78,219,0,3271
2026/05/14,12:00,3124,0,340,301,58,82,0,690,10,138,46,1863,2,31,0,-438,-89,138,0,3124
2026/05/14,12:30,3086,0,392,351,58,82,0,691,10,146,23,1802,2,37,0,-437,-39,-7,0,3086
2026/05/14,13:00,3130,0,483,382,58,82,0,723,10,144,23,1710,1,29,0,-436,-24,-31,0,3130
2026/05/14,13:30,3054,0,515,384,58,81,0,730,10,145,23,1606,1,33,0,-448,-5,-55,0,3054
2026/05/14,14:00,3032,0,426,436,58,95,0,742,10,158,0,1443,0,25,0,-415,-6,60,0,3032
2026/05/14,14:30,2950,0,357,465,58,122,0,765,10,175,0,1240,0,29,0,-267,-6,2,0,2950
2026/05/14,15:00,2950,0,465,489,58,132,0,799,10,180,0,1013,0,38,0,-227,-6,-1,0,2950
2026/05/14,15:30,3000,0,558,474,58,135,0,837,10,189,0,823,0,35,0,-197,-5,83,0,3000
2026/05/14,16:00,3081,0,547,488,59,134,0,891,10,192,0,616,0,21,0,15,-5,113,0,3081
2026/05/14,16:30,3103,0,584,475,59,135,0,921,10,194,0,441,0,23,0,96,-6,171,0,3103
2026/05/14,17:00,3044,0,491,491,59,136,0,941,10,194,0,247,0,14,0,167,-6,300,0,3044
2026/05/14,17:30,3004,0,404,477,59,147,0,952,10,195,0,90,0,22,0,271,-3,380,0,3004
2026/05/14,18:00,3021,0,464,489,59,153,0,978,10,195,0,9,0,19,0,288,69,288,0,3021
2026/05/14,18:30,3083,0,458,485,59,153,0,979,10,195,0,1,0,66,0,272,80,325,0,3083
2026/05/14,19:00,3118,0,423,487,59,144,0,979,10,197,0,0,0,166,0,253,102,298,0,3118
2026/05/14,19:30,3048,0,471,481,59,142,0,934,10,196,0,1,0,264,0,237,56,197,0,3048
2026/05/14,20:00,2975,0,500,481,59,139,0,932,10,197,0,0,0,292,0,234,-5,136,0,2975
2026/05/14,20:30,2905,0,441,478,59,139,0,932,10,196,0,0,0,308,0,233,-6,115,0,2905
2026/05/14,21:00,2811,0,402,498,59,136,0,919,10,197,0,0,0,310,0,191,-6,95,0,2811
2026/05/14,21:30,2717,0,365,511,59,136,0,919,10,197,0,0,0,324,0,177,-7,26,0,2717
2026/05/14,22:00,2722,0,431,514,58,136,0,919,10,197,0,0,0,341,0,177,-6,-55,0,2722
2026/05/14,22:30,2698,0,451,507,58,136,0,919,10,197,0,0,0,341,0,177,-7,-91,0,2698
2026/05/14,23:00,2721,0,395,513,58,139,0,919,10,197,0,0,0,384,0,174,-14,-54,0,2721
2026/05/14,23:30,2649,0,380,507,58,136,0,919,10,197,0,0,0,493,0,145,-6,-190,0,2649
2026/05/15,00:00,2605,0,411,509,58,124,0,908,10,197,0,0,0,523,0,218,-7,-346,0,2605
2026/05/15,00:30,2601,0,473,506,58,98,0,906,10,197,0,0,0,528,0,239,-9,-405,0,2601
2026/05/15,01:00,2604,0,469,511,58,88,0,904,10,197,0,0,0,520,0,243,-7,-389,0,2604
2026/05/15,01:30,2628,0,457,508,58,87,0,918,10,197,0,0,0,527,0,242,-5,-371,0,2628
2026/05/15,02:00,2698,0,386,513,58,87,0,918,10,197,0,0,0,522,0,287,-4,-276,0,2698
2026/05/15,02:30,2792,0,505,506,58,88,0,918,10,197,0,0,0,511,0,326,-5,-322,0,2792
2026/05/15,03:00,2832,0,452,515,58,88,0,918,10,196,0,0,0,501,0,326,-3,-229,0,2832
2026/05/15,03:30,2858,0,439,507,58,89,0,919,10,196,0,0,0,516,0,320,-5,-191,0,2858
2026/05/15,04:00,2877,0,483,515,58,89,0,904,10,197,0,2,0,522,0,322,-3,-222,0,2877
2026/05/15,04:30,2921,0,437,506,58,88,0,904,10,197,0,103,0,523,0,311,-4,-212,0,2921
2026/05/15,05:00,2976,0,430,516,58,87,0,895,10,193,0,244,0,531,0,285,-6,-267,0,2976
2026/05/15,05:30,2896,0,360,469,58,87,0,861,10,183,0,315,0,537,0,214,-3,-195,0,2896
2026/05/15,06:00,2867,0,445,416,58,88,0,852,10,174,0,372,0,507,0,35,55,-145,0,2867
2026/05/15,06:30,2875,0,547,381,58,79,0,840,10,159,0,516,0,466,0,43,-3,-221,0,2875
2026/05/15,07:00,2944,0,458,377,58,76,0,809,10,149,46,671,1,460,0,18,-1,-141,0,2944
2026/05/15,07:30,3000,0,369,337,58,77,0,791,10,150,46,807,129,440,29,-54,-7,22,0,3000
2026/05/15,08:00,2969,0,389,373,60,78,0,800,10,150,46,834,347,420,26,-293,-6,154,0,2969
2026/05/15,08:30,3111,0,406,360,60,63,0,784,10,149,46,1010,362,428,25,-334,-6,181,0,3111
2026/05/15,09:00,3244,0,453,378,59,48,0,760,10,149,46,1140,366,432,24,-336,-29,180,0,3244
2026/05/15,09:30,3260,0,387,349,59,48,0,743,10,148,46,1316,291,443,24,-331,-7,95,0,3260
2026/05/15,10:00,3292,0,414,326,59,48,0,721,10,147,46,1406,392,458,24,-372,-52,127,0,3292
2026/05/15,10:30,3334,0,376,290,59,48,0,714,10,147,46,1503,284,456,12,-378,-57,166,0,3334
2026/05/15,11:00,3387,0,406,240,59,48,0,684,10,147,46,1572,322,432,12,-344,-54,187,0,3387
2026/05/15,11:30,3293,0,363,207,59,48,0,679,10,148,46,1602,317,451,13,-341,-71,138,0,3293
2026/05/15,12:00,3136,0,305,180,59,48,0,667,10,147,46,1631,288,445,12,-327,-81,52,0,3136
2026/05/15,12:30,3110,0,355,258,59,48,0,668,10,147,46,1605,287,435,13,-332,-36,-107,0,3110
2026/05/15,13:00,3194,0,432,241,59,48,0,702,10,147,34,1496,302,429,14,-302,-24,-44,0,3194
2026/05/15,13:30,3194,0,302,238,59,48,0,762,10,148,23,1481,236,477,15,-342,-2,13,0,3194
2026/05/15,14:00,3158,0,280,249,59,47,0,790,10,147,23,1362,206,498,16,-316,-16,48,0,3158
2026/05/15,14:30,3072,0,252,238,59,47,0,892,10,147,34,1179,173,484,16,-319,-20,103,0,3072
2026/05/15,15:00,3035,0,471,285,59,47,0,842,10,147,46,979,142,481,17,-200,3,-89,0,3035
2026/05/15,15:30,3099,0,502,327,59,48,0,856,10,146,46,809,117,460,17,27,5,-150,0,3099
2026/05/15,16:00,3148,0,342,383,62,49,0,890,10,158,0,714,0,451,0,109,-3,-17,0,3148
2026/05/15,16:30,3148,0,431,426,68,48,0,899,10,178,0,516,0,455,0,154,-5,-32,0,3148
2026/05/15,17:00,3122,0,560,504,89,50,0,899,10,189,0,291,0,415,0,198,-9,-74,0,3122
2026/05/15,17:30,3026,0,493,503,115,54,0,905,10,192,0,111,0,413,0,243,-4,-9,0,3026
2026/05/15,18:00,3010,0,423,515,162,53,0,918,10,193,0,16,0,401,0,275,66,-22,0,3010
2026/05/15,18:30,3070,0,445,500,238,58,0,917,10,194,0,4,0,396,0,278,98,-68,0,3070
2026/05/15,19:00,3097,0,443,511,298,55,0,910,10,194,0,0,0,394,0,275,98,-91,0,3097
2026/05/15,19:30,3057,0,467,508,301,54,0,926,10,195,0,0,0,421,0,268,79,-172,0,3057
2026/05/15,20:00,2957,0,587,514,301,52,0,916,10,194,0,0,0,370,0,203,-6,-184,0,2957
2026/05/15,20:30,2869,0,584,506,301,52,0,916,10,194,0,0,0,365,0,130,-10,-179,0,2869
2026/05/15,21:00,2784,0,479,515,300,49,0,913,10,194,0,0,0,370,0,126,-5,-167,0,2784
2026/05/15,21:30,2706,0,464,507,302,48,0,912,10,195,0,0,0,379,0,127,-8,-230,0,2706
2026/05/15,22:00,2684,0,538,510,301,48,0,914,10,195,0,0,0,359,0,100,-4,-287,0,2684
2026/05/15,22:30,2628,0,541,504,300,49,0,913,10,195,0,0,0,329,0,38,-7,-244,0,2628
2026/05/15,23:00,2656,0,501,491,300,49,0,894,10,195,0,0,0,359,0,35,-7,-171,0,2656
2026/05/15,23:30,2590,0,483,459,300,49,0,894,10,195,0,0,0,381,0,54,-7,-228,0,2590
2026/05/16,00:00,2565,0,446,461,290,48,0,846,10,195,0,0,0,364,0,219,-37,-277,0,2565
2026/05/16,00:30,2493,0,403,425,260,48,0,853,10,195,0,0,0,375,0,297,-50,-323,0,2493
2026/05/16,01:00,2516,0,437,411,291,49,0,835,10,195,0,0,0,286,0,316,-1,-313,0,2516
2026/05/16,01:30,2528,0,517,426,300,50,0,829,10,195,0,0,0,254,0,316,-2,-367,0,2528
2026/05/16,02:00,2564,0,464,423,300,48,0,849,10,195,0,0,0,258,0,303,-1,-285,0,2564
2026/05/16,02:30,2622,0,459,442,300,48,0,836,10,195,0,0,0,276,0,251,-3,-192,0,2622
2026/05/16,03:00,2720,0,337,405,300,48,0,835,10,194,0,0,0,368,0,311,-3,-85,0,2720
2026/05/16,03:30,2750,0,383,351,300,48,0,836,10,195,0,0,0,424,0,327,4,-128,0,2750
2026/05/16,04:00,2756,0,473,375,257,48,0,825,10,195,0,2,0,410,0,290,-2,-127,0,2756
2026/05/16,04:30,2746,0,406,371,172,48,0,824,10,192,0,114,0,418,0,290,13,-112,0,2746
2026/05/16,05:00,2803,0,453,360,104,48,0,831,10,183,0,279,0,423,0,272,-4,-156,0,2803
2026/05/16,05:30,2753,0,401,271,58,48,0,806,10,173,0,475,0,409,0,196,20,-114,0,2753
2026/05/16,06:00,2759,0,351,240,58,48,0,782,10,157,0,694,0,392,0,53,-5,-21,0,2759
2026/05/16,06:30,2741,0,358,228,58,47,0,757,10,147,46,922,0,386,0,-118,-39,-15,0,2741
2026/05/16,07:00,2732,0,263,232,58,47,0,725,10,147,46,1132,0,391,0,-363,-13,103,0,2732
2026/05/16,07:30,2800,0,246,217,58,47,0,707,10,148,46,1289,13,392,17,-433,-17,136,0,2800
2026/05/16,08:00,2753,0,242,211,58,47,0,686,10,147,46,1339,228,348,62,-434,-6,105,0,2753
2026/05/16,08:30,2821,0,259,168,58,47,0,685,10,147,46,1376,255,343,66,-417,-3,148,0,2821
2026/05/16,09:00,2910,0,281,159,58,47,0,686,10,146,46,1514,276,340,70,-419,-4,92,0,2910
2026/05/16,09:30,2946,0,316,145,58,47,0,673,10,147,46,1528,302,349,75,-418,-4,95,0,2946
2026/05/16,10:00,2946,0,338,152,58,47,0,671,10,147,46,1564,443,369,71,-415,-3,8,0,2946
2026/05/16,10:30,2972,0,366,137,58,47,0,692,10,147,46,1576,468,367,67,-419,-53,44,0,2972
2026/05/16,11:00,2952,0,355,152,59,47,0,679,10,147,46,1530,480,359,64,-420,-54,88,0,2952
2026/05/16,11:30,2934,0,321,143,59,47,0,675,10,147,46,1551,452,373,63,-416,-77,101,0,2934
2026/05/16,12:00,2874,0,343,134,58,47,0,649,10,147,46,1496,364,375,62,-414,-75,104,0,2874
2026/05/16,12:30,2824,0,410,168,58,47,0,631,10,147,46,1371,469,381,62,-413,-39,53,0,2824
2026/05/16,13:00,2795,0,410,170,58,47,0,643,10,147,34,1283,447,413,13,-416,-28,58,0,2795
2026/05/16,13:30,2791,0,356,161,58,47,0,676,10,147,23,1231,408,470,14,-414,-4,53,0,2791
2026/05/16,14:00,2775,0,389,179,58,47,0,704,10,147,23,1123,375,473,14,-400,-4,49,0,2775
2026/05/16,14:30,2699,0,350,192,58,47,0,729,10,147,34,1013,219,451,14,-371,-7,80,0,2699
2026/05/16,15:00,2648,0,344,244,58,47,0,730,10,146,46,829,173,440,14,-309,-3,112,0,2648
2026/05/16,15:30,2684,0,362,245,58,47,0,731,10,146,46,771,146,420,13,-185,-8,87,0,2684
