単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/04/06,13:00,2832,0,436,420,14,104,249,16,213,1782,0,516,0,-620,-6,-292,0,2832
2024/04/06,13:30,2828,0,418,561,14,104,256,16,196,1657,0,535,0,-504,-49,-376,0,2828
2024/04/06,14:00,2716,0,349,507,14,120,285,16,197,1502,0,522,0,-388,-4,-404,0,2716
2024/04/06,14:30,2708,0,391,526,14,150,299,16,211,1290,0,512,0,-214,1,-488,0,2708
2024/04/06,15:00,2664,0,412,481,36,158,304,16,213,1043,0,526,0,-52,-3,-470,0,2664
2024/04/06,15:30,2714,0,503,560,61,171,328,16,212,782,0,500,0,14,-2,-431,0,2714
2024/04/06,16:00,2800,0,560,629,122,195,355,16,212,534,0,498,0,172,-3,-490,0,2800
2024/04/06,16:30,2838,0,562,610,175,202,386,16,213,302,0,510,0,231,-4,-365,0,2838
2024/04/06,17:00,2994,0,564,712,176,203,475,16,208,111,0,533,0,142,-3,-143,0,2994
2024/04/06,17:30,2986,0,560,668,156,203,503,16,206,7,0,569,0,77,0,21,0,2986
2024/04/06,18:00,3134,0,526,798,141,204,564,16,207,0,0,601,0,121,-4,-40,0,3134
2024/04/06,18:30,3278,0,456,959,113,204,614,16,210,0,0,632,0,152,-5,-73,0,3278
2024/04/06,19:00,3206,0,460,879,105,203,608,16,211,0,0,686,0,128,-4,-86,0,3206
2024/04/06,19:30,3250,0,486,928,61,203,612,16,212,0,0,698,0,126,-4,-88,0,3250
2024/04/06,20:00,3094,0,522,833,60,203,537,16,212,0,0,678,0,127,-3,-91,0,3094
2024/04/06,20:30,3092,0,483,921,60,203,537,16,213,0,0,682,0,125,-4,-144,0,3092
2024/04/06,21:00,2930,0,432,791,60,203,474,16,214,0,0,711,0,125,-4,-92,0,2930
2024/04/06,21:30,2960,0,537,821,60,203,424,16,213,0,0,719,0,131,-5,-159,0,2960
2024/04/06,22:00,2870,0,549,736,60,204,357,16,213,0,0,700,0,152,-4,-113,0,2870
2024/04/06,22:30,2808,0,450,647,60,204,336,16,213,0,0,692,0,151,-6,45,0,2808
2024/04/06,23:00,2868,0,516,599,60,204,288,16,213,0,0,631,0,181,-5,165,0,2868
2024/04/06,23:30,2820,0,497,630,60,204,282,16,213,0,0,590,0,178,-9,159,0,2820
2024/04/07,00:00,2736,0,444,531,60,204,280,16,213,0,0,549,0,174,-4,269,0,2736
2024/04/07,00:30,2764,0,449,649,60,204,283,16,214,0,0,558,0,171,-4,164,0,2764
2024/04/07,01:00,2844,0,525,780,60,204,292,16,213,0,0,556,0,174,-3,27,0,2844
2024/04/07,01:30,2892,0,400,915,100,203,294,16,214,0,0,574,0,173,-3,6,0,2892
2024/04/07,02:00,2918,0,298,959,113,204,330,16,213,0,0,595,0,173,-4,21,0,2918
2024/04/07,02:30,2998,0,406,1009,113,203,327,16,213,0,0,624,0,173,-3,-83,0,2998
2024/04/07,03:00,3042,0,543,976,217,204,329,16,213,0,0,590,0,172,-2,-216,0,3042
2024/04/07,03:30,3092,0,487,991,240,204,340,16,213,0,0,579,0,171,-3,-146,0,3092
2024/04/07,04:00,3130,0,460,983,221,204,350,16,213,0,0,564,0,171,-3,-49,0,3130
2024/04/07,04:30,3146,0,445,989,266,204,345,16,214,0,0,589,0,166,-4,-84,0,3146
2024/04/07,05:00,3030,0,359,903,142,204,376,16,213,10,0,634,0,168,-3,8,0,3030
2024/04/07,05:30,3098,0,325,967,113,203,389,16,212,107,0,662,0,115,-5,-6,0,3098
2024/04/07,06:00,2930,0,373,770,113,204,388,16,212,229,0,638,0,97,-4,-106,0,2930
2024/04/07,06:30,3080,0,480,970,113,191,390,16,213,381,0,561,0,100,-4,-331,0,3080
2024/04/07,07:00,2882,0,433,887,87,165,366,16,214,526,0,545,0,60,-4,-413,0,2882
2024/04/07,07:30,2914,0,337,864,43,157,346,16,215,654,0,546,0,36,-4,-296,0,2914
2024/04/07,08:00,2810,0,303,680,14,158,340,16,213,808,0,558,0,22,-2,-300,0,2810
2024/04/07,08:30,2882,0,311,658,14,158,340,16,213,937,0,559,0,19,-1,-342,0,2882
2024/04/07,09:00,2890,0,331,680,14,158,315,16,213,1097,0,569,0,-79,-3,-421,0,2890
2024/04/07,09:30,2810,0,347,578,14,142,304,16,213,1222,0,583,0,-412,-1,-196,0,2810
2024/04/07,10:00,2768,0,325,496,14,112,298,16,213,1279,0,620,0,-579,-2,-24,0,2768
2024/04/07,10:30,2796,0,365,464,14,104,287,16,212,1301,0,623,0,-634,-5,49,0,2796
2024/04/07,11:00,2762,0,423,434,14,105,288,16,212,1325,0,583,0,-709,-4,75,0,2762
2024/04/07,11:30,2822,0,445,478,14,105,254,16,212,1300,0,592,0,-710,-4,120,0,2822
2024/04/07,12:00,2778,0,463,515,14,105,255,16,212,1241,0,591,0,-723,-49,138,0,2778
2024/04/07,12:30,2746,0,424,545,14,105,262,16,212,1190,0,594,0,-744,-5,133,0,2746
2024/04/07,13:00,2640,0,429,539,14,105,287,16,205,1131,0,609,0,-735,-23,63,0,2640
2024/04/07,13:30,2706,0,381,727,14,104,287,16,191,1044,0,614,0,-616,-5,-51,0,2706
2024/04/07,14:00,2590,0,417,775,14,104,323,16,195,944,0,573,0,-560,-5,-206,0,2590
2024/04/07,14:30,2612,0,430,914,14,120,349,16,209,798,0,562,0,-556,-4,-240,0,2612
2024/04/07,15:00,2574,0,504,882,14,151,366,16,212,635,0,560,0,-442,-3,-321,0,2574
2024/04/07,15:30,2640,0,509,972,14,157,383,16,212,473,0,498,0,-233,-4,-357,0,2640
2024/04/07,16:00,2662,0,470,928,14,172,436,16,212,342,0,481,0,-62,-4,-343,0,2662
2024/04/07,16:30,2782,0,494,998,14,196,488,16,212,193,0,459,0,27,-3,-312,0,2782
2024/04/07,17:00,2876,0,482,1038,14,203,534,16,213,66,0,459,0,64,-3,-210,0,2876
2024/04/07,17:30,2916,0,464,971,14,204,543,16,213,6,0,477,0,64,-4,-52,0,2916
2024/04/07,18:00,3068,0,587,1072,14,203,554,16,213,0,0,490,0,76,-4,-153,0,3068
2024/04/07,18:30,3154,0,625,1126,14,203,559,16,213,0,0,502,0,115,-2,-217,0,3154
2024/04/07,19:00,3128,0,627,1109,14,203,547,16,213,0,0,504,0,151,-4,-252,0,3128
2024/04/07,19:30,3104,0,574,1183,14,203,547,16,214,0,0,423,0,188,-3,-255,0,3104
2024/04/07,20:00,3006,0,569,1164,14,203,496,16,214,0,0,353,0,238,-3,-258,0,3006
2024/04/07,20:30,2992,0,570,1197,14,203,490,16,213,0,0,310,0,234,-4,-251,0,2992
2024/04/07,21:00,2890,0,570,1146,14,204,459,16,212,0,0,265,0,252,6,-254,0,2890
2024/04/07,21:30,2808,0,525,1149,14,204,435,16,212,0,0,185,0,224,-4,-152,0,2808
2024/04/07,22:00,2750,0,533,1130,14,204,426,16,213,0,0,172,0,170,-4,-124,0,2750
2024/04/07,22:30,2698,0,501,1157,14,204,439,16,214,0,0,161,0,42,-5,-45,0,2698
2024/04/07,23:00,2738,0,517,1052,14,204,422,16,213,0,0,187,0,45,-5,73,0,2738
2024/04/07,23:30,2734,0,530,1057,14,203,425,16,214,0,0,211,0,42,-9,31,0,2734
2024/04/08,00:00,2696,0,399,928,15,204,427,16,214,0,0,213,0,190,-4,94,0,2696
2024/04/08,00:30,2656,0,348,881,27,204,449,16,213,0,0,207,0,227,-4,88,0,2656
2024/04/08,01:00,2746,0,415,861,57,204,438,16,213,0,0,207,0,200,-4,139,0,2746
2024/04/08,01:30,2800,0,419,920,78,204,456,16,214,0,0,216,0,142,-3,138,0,2800
2024/04/08,02:00,2824,0,430,893,109,204,487,16,213,0,0,229,0,128,-4,119,0,2824
2024/04/08,02:30,2926,0,441,964,109,204,489,16,213,0,0,245,0,146,-3,102,0,2926
2024/04/08,03:00,2940,0,358,902,110,204,498,16,213,0,0,339,0,179,-4,125,0,2940
2024/04/08,03:30,3010,0,362,930,113,204,503,16,213,0,0,369,0,195,-5,110,0,3010
2024/04/08,04:00,3098,0,528,1010,134,203,519,16,213,0,0,322,0,196,-3,-40,0,3098
2024/04/08,04:30,3004,0,528,952,271,204,527,16,214,0,0,286,0,192,-4,-182,0,3004
2024/04/08,05:00,2970,0,436,943,262,204,549,16,214,15,0,281,0,192,-3,-139,0,2970
2024/04/08,05:30,3106,0,444,1050,247,204,562,16,213,108,0,305,0,134,-5,-172,0,3106
2024/04/08,06:00,3000,0,519,905,220,204,545,16,213,224,0,317,0,44,-2,-205,0,3000
2024/04/08,06:30,3200,0,566,1107,100,192,525,16,213,363,0,346,0,78,-5,-301,0,3200
2024/04/08,07:00,2972,0,530,911,48,165,488,16,212,488,0,382,0,35,-5,-298,0,2972
2024/04/08,07:30,3206,0,486,1107,15,156,477,16,213,611,0,382,0,39,-4,-292,0,3206
2024/04/08,08:00,3202,0,455,979,20,157,467,16,214,741,0,373,0,82,-4,-298,0,3202
2024/04/08,08:30,3348,0,470,948,21,157,466,16,214,875,0,394,0,100,-3,-310,0,3348
2024/04/08,09:00,3314,0,369,767,20,157,448,16,213,999,0,414,0,48,-4,-133,0,3314
2024/04/08,09:30,3318,0,334,757,21,157,447,16,213,1107,0,475,0,-276,-4,71,0,3318
2024/04/08,10:00,3244,0,337,706,21,157,456,16,213,1210,0,560,0,-465,-3,36,0,3244
2024/04/08,10:30,3324,0,307,643,20,156,438,16,212,1280,0,561,0,-463,-3,157,0,3324
2024/04/08,11:00,3278,0,347,569,20,157,455,16,213,1341,0,495,0,-466,-3,134,0,3278
2024/04/08,11:30,3244,0,379,671,20,156,450,16,213,1366,0,510,0,-534,-5,2,0,3244
2024/04/08,12:00,3084,0,404,685,20,157,402,16,213,1336,0,501,0,-611,-35,-4,0,3084
2024/04/08,12:30,3110,0,434,871,20,157,408,16,214,1279,0,482,0,-662,-36,-73,0,3110
2024/04/08,13:00,3194,0,433,854,20,157,442,16,203,1171,0,478,0,-525,-6,-49,0,3194
2024/04/08,13:30,3318,0,398,1021,20,157,457,16,193,1011,0,516,0,-378,-5,-88,0,3318
2024/04/08,14:00,3286,0,342,946,20,157,484,16,199,857,0,518,0,-172,-5,-76,0,3286
2024/04/08,14:30,3266,0,391,985,20,157,511,16,212,671,0,509,0,-86,5,-125,0,3266
2024/04/08,15:00,3234,0,429,1014,20,157,545,16,214,481,0,510,0,18,-3,-167,0,3234
2024/04/08,15:30,3146,0,390,992,20,157,587,16,213,340,0,470,0,112,-5,-146,0,3146
2024/04/08,16:00,3200,0,408,1079,20,170,662,16,212,221,0,432,0,102,-4,-118,0,3200
2024/04/08,16:30,3164,0,444,1077,20,195,690,16,212,124,0,412,0,108,-3,-131,0,3164
2024/04/08,17:00,3168,0,455,1136,20,203,704,16,214,45,0,415,0,88,-4,-124,0,3168
2024/04/08,17:30,3228,0,506,1142,20,203,706,16,213,5,0,425,0,83,-4,-87,0,3228
2024/04/08,18:00,3294,0,537,1148,21,203,707,16,213,0,0,426,0,102,-4,-75,0,3294
2024/04/08,18:30,3324,0,463,1208,21,203,703,16,214,0,0,450,0,117,-5,-66,0,3324
2024/04/08,19:00,3258,0,531,1191,20,204,693,16,214,1,0,428,0,135,-2,-173,0,3258
2024/04/08,19:30,3228,0,594,1228,20,204,693,16,214,0,0,333,0,104,-1,-177,0,3228
2024/04/08,20:00,3106,0,624,1187,20,203,671,16,213,0,0,259,0,154,-2,-239,0,3106
2024/04/08,20:30,3062,0,601,1230,20,203,670,16,212,0,0,236,0,66,-1,-191,0,3062
2024/04/08,21:00,2922,0,553,1116,20,203,666,16,213,0,0,200,0,43,-6,-102,0,2922
2024/04/08,21:30,2872,0,562,1128,20,203,654,16,213,0,0,180,0,42,-6,-140,0,2872
2024/04/08,22:00,2720,0,579,1009,17,203,649,16,213,0,0,173,0,42,-6,-175,0,2720
2024/04/08,22:30,2770,0,588,1122,14,204,647,16,213,0,0,158,0,41,-6,-227,0,2770
2024/04/08,23:00,2760,0,566,1079,14,204,620,16,213,0,0,204,0,40,-6,-190,0,2760
2024/04/08,23:30,2750,0,494,1136,14,204,619,16,212,0,0,284,0,35,-8,-256,0,2750
2024/04/09,00:00,2698,0,560,1116,14,204,613,16,212,0,0,318,0,58,-4,-409,0,2698
2024/04/09,00:30,2736,0,549,1202,14,203,615,16,213,0,0,357,0,42,-3,-472,0,2736
2024/04/09,01:00,2784,0,494,1197,14,204,618,16,213,0,0,369,0,44,-3,-382,0,2784
2024/04/09,01:30,2808,0,493,1191,14,203,646,16,213,0,0,350,0,46,-4,-360,0,2808
2024/04/09,02:00,2870,0,528,1172,14,203,646,16,213,0,0,339,0,42,-3,-300,0,2870
2024/04/09,02:30,2954,0,469,1180,14,204,646,16,213,0,0,366,0,83,-3,-234,0,2954
2024/04/09,03:00,3034,0,461,1162,17,203,646,16,213,0,0,378,0,102,-4,-160,0,3034
2024/04/09,03:30,2998,0,502,1116,31,203,644,16,213,0,0,384,0,98,-4,-205,0,2998
2024/04/09,04:00,3068,0,502,1092,56,204,649,16,213,0,0,446,0,40,-4,-146,0,3068
2024/04/09,04:30,3100,0,555,1106,88,204,653,16,213,0,0,406,0,41,-4,-178,0,3100
2024/04/09,05:00,2988,0,517,1040,109,203,669,16,213,14,0,372,0,41,-5,-201,0,2988
2024/04/09,05:30,3184,0,568,1269,110,203,674,16,213,76,0,372,0,39,-4,-352,0,3184
2024/04/09,06:00,3198,0,568,1155,118,203,659,16,212,141,0,365,0,71,-3,-307,0,3198
2024/04/09,06:30,3280,0,569,1151,190,203,658,16,212,161,0,350,0,103,-3,-330,0,3280
2024/04/09,07:00,3154,0,540,1068,228,204,629,16,214,139,0,360,0,46,-4,-286,0,3154
2024/04/09,07:30,3434,0,502,1223,194,204,611,16,214,168,0,389,0,49,-4,-132,0,3434
2024/04/09,08:00,3498,0,559,1127,284,203,620,16,214,212,0,371,0,28,-4,-132,0,3498
2024/04/09,08:30,3792,0,551,1270,329,202,623,16,213,242,0,373,0,126,-3,-150,0,3792
2024/04/09,09:00,3790,0,584,1262,385,189,629,16,213,251,0,367,0,191,-1,-296,0,3790
2024/04/09,09:30,3740,0,586,1184,484,164,628,16,213,267,0,377,0,157,-2,-334,0,3740
2024/04/09,10:00,3728,0,496,1168,509,155,591,16,213,285,0,347,0,87,-4,-135,0,3728
2024/04/09,10:30,3834,0,519,1249,536,158,592,16,213,310,0,334,0,-116,-3,26,0,3834
2024/04/09,11:00,3798,0,575,1199,464,157,593,16,214,332,0,321,0,-156,-3,86,0,3798
2024/04/09,11:30,3830,0,589,1257,569,156,583,16,213,327,0,316,0,-169,-3,-24,0,3830
2024/04/09,12:00,3624,0,534,1174,555,157,557,16,214,312,0,320,0,-100,-6,-109,0,3624
2024/04/09,12:30,3668,0,420,1250,481,157,553,16,214,312,0,320,0,4,-32,-27,0,3668
2024/04/09,13:00,3736,0,485,1136,520,157,543,16,207,286,0,302,0,22,-5,67,0,3736
2024/04/09,13:30,3728,0,501,1071,573,157,551,16,200,255,0,274,0,21,-5,114,0,3728
2024/04/09,14:00,3620,0,526,921,533,157,579,16,215,233,0,319,0,20,-5,106,0,3620
2024/04/09,14:30,3766,0,527,1061,333,157,612,16,241,213,0,398,0,20,13,175,0,3766
2024/04/09,15:00,3598,0,438,954,277,171,630,16,244,184,0,447,0,35,-3,205,0,3598
2024/04/09,15:30,3648,0,411,999,286,195,632,16,246,150,0,469,0,36,-4,212,0,3648
2024/04/09,16:00,3620,0,467,1022,329,203,663,16,255,102,0,499,0,18,-4,50,0,3620
2024/04/09,16:30,3532,0,442,957,358,203,673,16,263,79,0,545,0,75,-4,-75,0,3532
2024/04/09,17:00,3536,0,498,993,368,203,694,16,270,34,0,578,0,89,-2,-205,0,3536
2024/04/09,17:30,3596,0,513,1008,363,203,697,16,276,7,0,590,0,158,-4,-231,0,3596
2024/04/09,18:00,3692,0,512,1020,360,203,727,16,281,0,0,616,0,171,-3,-211,0,3692
2024/04/09,18:30,3672,0,519,941,391,203,740,16,282,0,0,632,0,157,-4,-205,0,3672
2024/04/09,19:00,3636,0,553,944,462,203,734,16,282,0,0,596,0,69,-4,-219,0,3636
2024/04/09,19:30,3584,0,506,972,374,203,736,16,282,0,0,597,0,1,-4,-99,0,3584
2024/04/09,20:00,3414,0,451,882,269,203,711,16,282,0,0,602,0,20,-5,-17,0,3414
2024/04/09,20:30,3438,0,428,991,179,204,711,16,282,0,0,571,0,19,-4,41,0,3438
2024/04/09,21:00,3262,0,440,909,219,203,681,16,282,0,0,576,0,20,-5,-79,0,3262
2024/04/09,21:30,3230,0,489,970,209,203,656,16,282,0,0,586,0,21,-5,-197,0,3230
2024/04/09,22:00,3090,0,489,896,141,204,662,16,283,0,0,583,0,30,9,-223,0,3090
2024/04/09,22:30,3124,0,530,999,137,203,660,16,282,0,0,571,0,26,-5,-295,0,3124
2024/04/09,23:00,3072,0,539,898,129,203,616,16,283,0,0,601,0,37,-29,-221,0,3072
2024/04/09,23:30,3106,0,515,995,164,203,613,16,283,0,0,587,0,22,-50,-242,0,3106
2024/04/10,00:00,2966,0,430,883,242,204,623,16,282,0,0,516,0,82,-2,-310,0,2966
2024/04/10,00:30,3088,0,481,1017,257,204,623,16,283,0,0,504,0,116,-3,-410,0,3088
2024/04/10,01:00,3070,0,395,949,258,204,648,16,283,0,0,518,0,137,-3,-335,0,3070
2024/04/10,01:30,3100,0,417,945,242,204,650,16,283,0,0,490,0,130,-3,-274,0,3100
2024/04/10,02:00,3066,0,389,880,221,204,637,16,282,0,0,494,0,117,-4,-170,0,3066
2024/04/10,02:30,3270,0,394,1015,236,204,637,16,282,0,0,514,0,110,-5,-133,0,3270
2024/04/10,03:00,3260,0,463,924,256,203,652,16,282,0,0,474,0,118,-1,-127,0,3260
2024/04/10,03:30,3322,0,518,975,258,203,671,16,282,0,0,445,0,164,-4,-206,0,3322
2024/04/10,04:00,3328,0,480,914,258,203,729,16,282,0,0,473,0,188,-3,-212,0,3328
2024/04/10,04:30,3390,0,443,969,245,203,737,16,282,1,0,522,0,190,-3,-215,0,3390
2024/04/10,05:00,3282,0,437,863,232,204,722,16,283,29,0,523,0,166,-4,-189,0,3282
2024/04/10,05:30,3422,0,450,994,238,204,720,16,281,148,0,516,0,154,-4,-295,0,3422
2024/04/10,06:00,3320,0,514,760,258,204,681,16,276,342,0,503,0,62,-4,-292,0,3320
2024/04/10,06:30,3468,0,544,834,189,204,671,16,267,619,0,502,0,42,-4,-416,0,3468
2024/04/10,07:00,3300,0,351,673,103,203,648,16,256,887,0,509,0,37,-4,-379,0,3300
2024/04/10,07:30,3318,0,338,709,55,174,647,16,242,1123,0,530,0,-72,-4,-440,0,3318
2024/04/10,08:00,3362,0,396,690,20,118,600,16,228,1361,0,553,0,-233,-4,-383,0,3362
2024/04/10,08:30,3382,0,401,535,20,100,603,16,206,1570,0,595,0,-432,-3,-229,0,3382
2024/04/10,09:00,3478,0,331,518,20,98,585,16,194,1714,0,615,0,-464,-4,-145,0,3478
2024/04/10,09:30,3562,0,419,551,20,98,569,16,193,1791,0,646,0,-484,-3,-254,0,3562
2024/04/10,10:00,3532,0,385,518,20,98,553,16,193,1844,0,696,0,-447,-3,-341,0,3532
2024/04/10,10:30,3494,0,280,391,20,98,554,16,192,1868,0,704,0,-444,-4,-181,0,3494
2024/04/10,11:00,3486,0,317,308,20,98,550,16,192,1882,0,644,0,-441,-2,-98,0,3486
2024/04/10,11:30,3432,0,380,317,20,97,546,16,192,1842,0,634,0,-442,-3,-167,0,3432
2024/04/10,12:00,3196,0,422,219,24,98,530,16,194,1815,0,627,0,-523,-53,-173,0,3196
2024/04/10,12:30,3252,0,392,382,26,98,529,16,193,1753,0,618,0,-551,-28,-176,0,3252
2024/04/10,13:00,3194,0,430,340,28,98,549,16,192,1666,0,615,0,-498,-8,-234,0,3194
2024/04/10,13:30,3226,0,433,529,34,102,567,16,205,1539,0,652,0,-454,-7,-390,0,3226
2024/04/10,14:00,3080,0,360,524,27,99,581,16,217,1408,0,667,0,-433,-6,-380,0,3080
2024/04/10,14:30,3040,0,356,645,29,99,594,16,224,1204,0,651,0,-304,-6,-468,0,3040
2024/04/10,15:00,3014,0,383,703,26,112,633,16,235,991,0,658,0,-225,-3,-515,0,3014
2024/04/10,15:30,3024,0,493,722,29,152,661,16,236,753,0,626,0,-157,-3,-504,0,3024
2024/04/10,16:00,3098,0,334,752,61,190,688,16,237,516,0,631,0,9,-4,-332,0,3098
2024/04/10,16:30,3156,0,475,883,68,198,691,16,237,291,0,655,0,31,-4,-385,0,3156
2024/04/10,17:00,3238,0,455,1080,110,199,694,16,237,109,0,657,0,51,-3,-367,0,3238
2024/04/10,17:30,3244,0,473,1065,124,198,697,16,237,10,0,652,0,78,-4,-302,0,3244
2024/04/10,18:00,3310,0,535,1027,124,199,690,16,239,0,0,658,0,92,-3,-267,0,3310
2024/04/10,18:30,3558,0,617,1204,166,203,695,16,239,0,0,649,0,145,-3,-373,0,3558
2024/04/10,19:00,3420,0,566,1093,173,203,629,16,239,0,0,679,0,149,-3,-324,0,3420
2024/04/10,19:30,3412,0,623,1140,142,203,604,16,239,1,0,675,0,104,-4,-331,0,3412
2024/04/10,20:00,3292,0,631,1075,149,203,602,16,239,0,0,627,0,111,-3,-358,0,3292
2024/04/10,20:30,3246,0,600,1108,158,203,603,16,239,0,0,590,0,80,-4,-347,0,3246
2024/04/10,21:00,3102,0,583,1032,116,203,609,16,240,0,0,563,0,74,-5,-329,0,3102
2024/04/10,21:30,3136,0,622,1146,73,203,608,16,239,0,0,564,0,42,-5,-372,0,3136
2024/04/10,22:00,2932,0,575,995,62,203,604,16,239,0,0,521,0,57,6,-346,0,2932
2024/04/10,22:30,3024,0,574,1156,78,203,602,16,239,0,0,517,0,93,-5,-449,0,3024
2024/04/10,23:00,2968,0,543,1064,116,203,576,16,239,0,0,523,0,48,-5,-355,0,2968
2024/04/10,23:30,2998,0,480,1135,116,204,580,16,238,0,0,520,0,42,-9,-324,0,2998
2024/04/11,00:00,2906,0,541,1086,116,204,594,16,238,0,0,517,0,36,-2,-440,0,2906
2024/04/11,00:30,2954,0,513,1177,107,204,611,16,239,0,0,513,0,42,-5,-463,0,2954
2024/04/11,01:00,2902,0,512,1063,63,204,618,16,239,0,0,487,0,44,-3,-341,0,2902
2024/04/11,01:30,3026,0,525,1140,68,204,631,16,239,0,0,503,0,44,-4,-340,0,3026
2024/04/11,02:00,3022,0,410,1100,113,204,630,16,239,0,0,501,0,88,-4,-275,0,3022
2024/04/11,02:30,3088,0,408,1111,116,203,645,16,239,0,0,507,0,135,-3,-289,0,3088
2024/04/11,03:00,3138,0,455,1142,116,204,661,16,239,0,0,510,0,139,-4,-340,0,3138
2024/04/11,03:30,3220,0,496,1195,116,204,664,16,239,0,0,512,0,135,-4,-353,0,3220
2024/04/11,04:00,3216,0,490,1125,116,204,708,16,240,0,0,501,0,134,-4,-314,0,3216
2024/04/11,04:30,3256,0,502,1145,117,204,707,16,239,1,0,506,0,133,-5,-309,0,3256
2024/04/11,05:00,3164,0,496,1069,117,204,687,16,239,39,0,510,0,124,-4,-333,0,3164
2024/04/11,05:30,3280,0,494,1214,118,204,678,16,239,158,0,497,0,80,-4,-414,0,3280
2024/04/11,06:00,3216,0,547,922,163,204,685,16,239,367,0,482,0,115,-3,-521,0,3216
2024/04/11,06:30,3284,0,553,888,188,204,685,16,238,639,0,424,0,88,-4,-635,0,3284
2024/04/11,07:00,3132,0,468,721,125,191,666,16,238,883,0,415,0,55,-6,-640,0,3132
2024/04/11,07:30,3214,0,380,711,109,165,666,16,239,1106,0,411,0,42,-3,-628,0,3214
2024/04/11,08:00,3248,0,265,585,131,140,620,16,238,1338,0,429,0,-39,-2,-473,0,3248
2024/04/11,08:30,3368,0,415,561,148,112,620,16,238,1535,0,421,0,-223,-4,-471,0,3368
2024/04/11,09:00,3298,0,263,440,126,103,619,16,238,1683,0,427,0,-358,-3,-256,0,3298
2024/04/11,09:30,3576,0,411,688,96,103,618,16,238,1765,0,418,0,-416,-4,-357,0,3576
2024/04/11,10:00,3450,0,344,567,72,103,617,16,237,1826,0,438,0,-424,-3,-343,0,3450
2024/04/11,10:30,3458,0,388,451,71,103,616,16,237,1833,0,447,0,-422,-3,-279,0,3458
2024/04/11,11:00,3438,0,522,362,89,103,589,16,238,1821,0,424,0,-400,-2,-324,0,3438
2024/04/11,11:30,3474,0,532,426,127,103,568,16,238,1768,0,422,0,-392,-3,-331,0,3474
2024/04/11,12:00,3262,0,519,367,138,104,543,16,238,1703,0,428,0,-416,-48,-330,0,3262
2024/04/11,12:30,3266,0,500,482,126,104,542,16,238,1591,0,449,0,-409,-21,-352,0,3266
2024/04/11,13:00,3380,0,538,537,153,103,546,16,228,1439,0,456,0,-229,-4,-403,0,3380
2024/04/11,13:30,3320,0,455,530,156,103,576,16,216,1283,0,464,0,-195,-5,-279,0,3320
2024/04/11,14:00,3274,0,463,514,166,120,602,16,222,1057,0,468,0,-56,-5,-293,0,3274
2024/04/11,14:30,3380,0,524,641,214,150,616,16,238,819,0,471,0,113,-5,-417,0,3380
2024/04/11,15:00,3280,0,562,662,260,171,626,16,238,600,0,483,0,256,-3,-591,0,3280
2024/04/11,15:30,3392,0,560,928,260,194,631,16,239,401,0,461,0,216,-3,-511,0,3392
2024/04/11,16:00,3394,0,544,963,257,203,698,16,239,236,0,450,0,128,-4,-336,0,3394
2024/04/11,16:30,3340,0,534,906,246,203,740,16,240,124,0,452,0,144,-3,-262,0,3340
2024/04/11,17:00,3376,0,476,961,203,203,752,16,239,43,0,481,0,179,-3,-174,0,3376
2024/04/11,17:30,3350,0,429,903,193,203,758,16,239,5,0,498,0,211,-4,-101,0,3350
2024/04/11,18:00,3488,0,516,914,179,203,755,16,239,0,0,520,0,295,-4,-145,0,3488
2024/04/11,18:30,3446,0,547,808,137,203,711,16,240,0,0,546,0,305,-4,-63,0,3446
2024/04/11,19:00,3380,0,543,867,126,203,707,16,239,0,0,581,0,272,-5,-169,0,3380
2024/04/11,19:30,3446,0,563,1061,162,203,683,16,239,0,0,605,0,205,-4,-287,0,3446
2024/04/11,20:00,3270,0,514,988,214,203,643,16,238,0,0,603,0,155,-4,-300,0,3270
2024/04/11,20:30,3178,0,495,995,199,204,643,16,238,0,0,566,0,91,-2,-267,0,3178
2024/04/11,21:00,3006,0,463,922,149,204,630,16,239,0,0,537,0,42,6,-202,0,3006
2024/04/11,21:30,3062,0,482,1063,122,204,630,16,240,0,0,550,0,40,-5,-280,0,3062
2024/04/11,22:00,2916,0,507,959,116,204,606,16,239,0,0,554,0,41,-2,-324,0,2916
2024/04/11,22:30,2942,0,526,1036,122,203,601,16,239,0,0,540,0,37,-5,-373,0,2942
2024/04/11,23:00,2926,0,445,978,119,204,589,16,239,0,0,594,0,51,-3,-306,0,2926
2024/04/11,23:30,2908,0,432,1019,116,203,565,16,239,0,0,597,0,54,-7,-326,0,2908
2024/04/12,00:00,2790,0,408,934,116,204,565,16,239,0,0,532,0,54,-2,-276,0,2790
2024/04/12,00:30,2888,0,480,1049,122,204,565,16,239,0,0,501,0,61,-2,-347,0,2888
2024/04/12,01:00,2890,0,431,1015,120,204,599,16,239,0,0,533,0,36,-4,-299,0,2890
2024/04/12,01:30,2912,0,370,973,106,204,605,16,238,0,0,549,0,44,-4,-189,0,2912
2024/04/12,02:00,3012,0,438,993,63,204,619,16,238,0,0,544,0,43,-4,-142,0,3012
2024/04/12,02:30,3038,0,471,946,62,204,618,16,239,0,0,538,0,43,-3,-96,0,3038
