単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2026/06/11,06:30,2836,0,425,576,10,118,0,544,10,254,0,939,0,150,0,104,-8,-286,0,2836
2026/06/11,07:00,2800,0,284,494,10,118,0,523,10,231,0,1131,1,199,0,14,-11,-203,0,2800
2026/06/11,07:30,2862,0,241,266,10,117,0,507,10,221,47,1319,65,229,11,-17,-5,-36,0,2862
2026/06/11,08:00,2907,0,276,242,13,113,0,496,10,221,47,1384,186,245,9,-87,-14,8,0,2907
2026/06/11,08:30,3067,0,344,209,13,105,0,488,10,221,47,1511,253,263,10,-98,-22,23,0,3067
2026/06/11,09:00,3176,0,296,234,13,102,0,496,10,220,47,1662,220,257,11,-99,-3,-12,0,3176
2026/06/11,09:30,3268,0,296,236,13,102,0,499,10,222,47,1726,255,266,10,-100,-3,1,0,3268
2026/06/11,10:00,3242,0,283,217,12,101,0,489,10,220,47,1806,218,270,8,-132,-1,-33,0,3242
2026/06/11,10:30,3304,0,300,245,12,102,0,506,10,220,47,1848,200,295,7,-182,-52,0,0,3304
2026/06/11,11:00,3371,0,300,329,12,101,0,502,10,221,47,1845,228,280,7,-186,-53,10,0,3371
2026/06/11,11:30,3315,0,265,303,12,101,0,502,10,221,47,1828,205,291,4,-120,-56,-42,0,3315
2026/06/11,12:00,3185,0,263,241,12,102,0,485,10,221,47,1777,218,277,4,-92,-72,-39,0,3185
2026/06/11,12:30,3087,0,328,305,12,102,0,465,10,222,47,1630,266,294,5,-93,-28,-160,0,3087
2026/06/11,13:00,3161,0,346,374,11,102,0,471,10,222,36,1569,200,303,5,-94,-2,-151,0,3161
2026/06/11,13:30,3147,0,245,343,11,101,0,484,10,221,24,1538,122,340,5,-20,-1,-125,0,3147
2026/06/11,14:00,3117,0,250,379,11,102,0,497,10,221,24,1414,107,346,5,0,-3,-110,0,3117
2026/06/11,14:30,3115,0,403,413,11,102,0,509,10,221,36,1259,90,352,5,0,-2,-163,0,3115
2026/06/11,15:00,3087,0,489,512,11,118,0,523,10,241,0,1059,74,338,5,43,1,-258,0,3087
2026/06/11,15:30,3139,0,442,755,11,148,0,574,10,263,0,851,62,307,6,57,12,-291,0,3139
2026/06/11,16:00,3159,0,322,911,11,156,0,666,10,265,0,724,0,274,0,8,1,-189,0,3159
2026/06/11,16:30,3177,0,347,1041,11,156,0,685,10,266,0,574,0,297,0,0,2,-212,0,3177
2026/06/11,17:00,3133,0,372,1065,11,157,0,732,10,267,0,369,0,291,0,0,1,-142,0,3133
2026/06/11,17:30,3093,0,428,1120,12,154,0,745,10,267,0,174,0,309,0,0,1,-127,0,3093
2026/06/11,18:00,3056,0,384,1146,11,168,0,766,10,266,0,56,0,327,0,3,65,-146,0,3056
2026/06/11,18:30,3046,0,334,1036,11,176,0,764,10,266,0,13,0,351,0,86,83,-84,0,3046
2026/06/11,19:00,3088,0,356,1126,11,176,0,762,10,266,0,0,0,315,0,159,84,-177,0,3088
2026/06/11,19:30,3096,0,513,1142,11,176,0,762,10,266,0,2,0,298,0,165,70,-319,0,3096
2026/06/11,20:00,3039,0,563,1162,11,177,0,728,10,267,0,0,0,290,0,162,-4,-327,0,3039
2026/06/11,20:30,2931,0,454,1155,11,176,0,710,10,266,0,0,0,280,0,120,-4,-247,0,2931
2026/06/11,21:00,2818,0,340,1096,12,176,0,686,10,266,0,0,0,280,0,144,-4,-188,0,2818
2026/06/11,21:30,2744,0,420,1140,11,171,0,644,10,267,0,0,0,287,0,40,-4,-242,0,2744
2026/06/11,22:00,2712,0,408,1143,10,171,0,621,10,267,0,0,0,295,0,41,-6,-248,0,2712
2026/06/11,22:30,2670,0,425,1090,10,171,0,613,10,266,0,0,0,305,0,43,-7,-256,0,2670
2026/06/11,23:00,2659,0,397,1121,10,170,0,598,10,267,0,0,0,340,0,42,-8,-288,0,2659
2026/06/11,23:30,2591,0,349,1000,10,170,0,591,10,267,0,0,0,374,0,43,-4,-219,0,2591
2026/06/12,00:00,2544,0,340,1041,10,170,0,593,10,267,0,0,0,367,0,0,-6,-248,0,2544
2026/06/12,00:30,2494,0,324,1071,10,171,0,595,10,267,0,0,0,372,0,0,-19,-307,0,2494
2026/06/12,01:00,2521,0,300,1021,10,170,0,608,10,261,0,0,0,366,0,0,-17,-208,0,2521
2026/06/12,01:30,2545,0,311,997,10,170,0,606,10,258,0,0,0,339,0,0,-24,-132,0,2545
2026/06/12,02:00,2574,0,277,993,10,171,0,622,10,258,0,0,0,344,0,0,-5,-106,0,2574
2026/06/12,02:30,2662,0,295,1040,10,170,0,625,10,259,0,0,0,368,0,0,-4,-111,0,2662
2026/06/12,03:00,2727,0,278,1082,10,170,0,668,10,259,0,0,0,362,0,55,-2,-165,0,2727
2026/06/12,03:30,2711,0,328,1011,10,171,0,677,10,261,0,1,0,357,0,78,0,-193,0,2711
2026/06/12,04:00,2755,0,449,963,10,171,0,668,10,264,0,47,0,323,0,77,14,-241,0,2755
2026/06/12,04:30,2779,0,488,811,10,173,0,666,10,265,0,182,0,311,0,78,13,-228,0,2779
2026/06/12,05:00,2845,0,388,723,10,157,0,643,10,267,0,357,0,315,0,78,-4,-99,0,2845
2026/06/12,05:30,2833,0,313,634,10,125,0,597,10,267,0,571,0,334,0,78,-1,-105,0,2833
2026/06/12,06:00,2859,0,411,548,10,128,0,561,10,268,0,728,0,340,0,63,46,-254,0,2859
2026/06/12,06:30,2849,0,350,477,10,141,0,545,10,265,0,936,0,308,0,0,1,-194,0,2849
2026/06/12,07:00,2795,0,447,354,10,135,0,511,10,254,0,1125,1,292,0,0,-8,-335,0,2795
2026/06/12,07:30,2899,0,436,278,10,113,0,508,10,232,0,1364,1,295,0,0,-17,-330,0,2899
2026/06/12,08:00,3034,0,409,286,11,95,0,493,10,223,47,1581,1,291,0,0,-5,-360,0,3034
2026/06/12,08:30,3218,0,397,286,11,95,0,495,10,222,47,1775,1,294,0,0,-5,-362,0,3218
2026/06/12,09:00,3371,0,360,322,11,95,0,502,10,223,47,1924,0,290,0,0,-5,-361,0,3371
2026/06/12,09:30,3463,0,403,333,11,95,0,509,10,222,47,2013,0,300,0,-33,-50,-350,0,3463
2026/06/12,10:00,3496,0,412,336,11,94,0,496,10,221,47,2075,0,293,0,-95,-7,-350,0,3496
2026/06/12,10:30,3560,0,467,362,11,94,0,508,10,222,47,2094,0,299,0,-96,-65,-346,0,3560
2026/06/12,11:00,3578,0,403,392,11,94,0,508,10,220,47,2074,0,282,0,-17,-82,-317,0,3578
2026/06/12,11:30,3510,0,353,388,11,94,0,507,10,220,47,2040,0,286,0,0,-78,-321,0,3510
2026/06/12,12:00,3356,0,326,348,11,95,0,482,10,220,47,1964,1,287,0,-9,-81,-297,0,3356
2026/06/12,12:30,3300,0,326,375,11,95,0,488,10,220,47,1872,1,288,0,-92,-15,-278,0,3300
2026/06/12,13:00,3395,0,447,416,11,94,0,494,10,219,36,1765,0,276,0,-94,-2,-241,0,3395
2026/06/12,13:30,3337,0,338,429,11,94,0,505,10,220,24,1628,0,298,0,-95,-6,-95,0,3337
2026/06/12,14:00,3275,0,356,498,14,95,0,509,10,219,24,1470,0,291,0,-96,-5,-86,0,3275
2026/06/12,14:30,3163,0,287,630,14,95,0,512,10,221,36,1257,0,301,0,-98,-5,-61,0,3163
2026/06/12,15:00,3099,0,306,693,14,108,0,564,10,221,47,1064,0,287,0,-98,-5,-65,0,3099
2026/06/12,15:30,3119,0,326,751,11,148,0,590,10,235,0,898,0,238,0,-17,-7,-64,0,3119
2026/06/12,16:00,3159,0,316,1036,11,169,0,630,10,261,0,705,0,213,0,0,-6,-186,0,3159
2026/06/12,16:30,3235,0,431,1131,11,170,0,669,10,265,0,550,0,218,0,0,-5,-215,0,3235
2026/06/12,17:00,3207,0,486,1188,72,169,0,731,10,266,0,346,0,213,0,0,-7,-267,0,3207
2026/06/12,17:30,3141,0,500,1177,82,178,0,758,10,266,0,158,0,218,0,52,-3,-255,0,3141
2026/06/12,18:00,3071,0,414,1185,81,177,0,771,10,266,0,50,0,209,0,118,44,-254,0,3071
2026/06/12,18:30,3065,0,398,1171,81,178,0,772,10,266,0,14,0,215,0,129,86,-255,0,3065
2026/06/12,19:00,3114,0,394,1175,81,178,0,769,10,266,0,0,0,176,0,231,88,-254,0,3114
2026/06/12,19:30,3082,0,482,1173,62,176,0,770,10,267,0,0,0,148,0,230,58,-294,0,3082
2026/06/12,20:00,3009,0,533,1178,11,174,0,739,10,267,0,0,0,138,0,227,9,-277,0,3009
2026/06/12,20:30,2911,0,484,1175,11,168,0,675,10,267,0,0,0,146,0,187,-7,-205,0,2911
2026/06/12,21:00,2841,0,548,1181,11,171,0,650,10,266,0,0,0,153,0,115,-11,-253,0,2841
2026/06/12,21:30,2769,0,541,1174,11,172,0,648,10,267,0,0,0,163,0,58,-6,-269,0,2769
2026/06/12,22:00,2726,0,495,1182,10,172,0,647,10,266,0,0,0,166,0,57,-6,-273,0,2726
2026/06/12,22:30,2680,0,452,1173,10,172,0,641,10,266,0,0,0,178,0,63,-7,-278,0,2680
2026/06/12,23:00,2710,0,448,1179,10,172,0,636,10,267,0,0,0,220,0,73,-5,-300,0,2710
2026/06/12,23:30,2634,0,415,1171,10,171,0,633,10,267,0,0,0,290,0,7,-4,-336,0,2634
2026/06/13,00:00,2642,0,455,1169,10,172,0,584,10,267,0,0,0,294,0,68,-8,-379,0,2642
2026/06/13,00:30,2532,0,414,1121,10,172,0,576,10,267,0,0,0,322,0,59,-3,-416,0,2532
2026/06/13,01:00,2522,0,379,1061,10,171,0,546,10,267,0,0,0,301,0,60,-6,-277,0,2522
2026/06/13,01:30,2536,0,425,1052,10,172,0,537,10,267,0,0,0,282,0,59,-5,-273,0,2536
2026/06/13,02:00,2625,0,490,1063,10,171,0,552,10,267,0,0,0,256,0,81,-11,-264,0,2625
2026/06/13,02:30,2705,0,502,1061,10,174,0,554,10,267,0,0,0,258,0,156,-7,-280,0,2705
2026/06/13,03:00,2724,0,424,1069,10,175,0,558,10,267,0,0,0,234,0,227,17,-267,0,2724
2026/06/13,03:30,2754,0,489,1063,10,177,0,598,10,267,0,2,0,244,0,141,29,-276,0,2754
2026/06/13,04:00,2770,0,462,1068,10,176,0,602,10,266,0,45,0,252,0,142,7,-270,0,2770
2026/06/13,04:30,2836,0,533,1060,10,177,0,586,10,266,0,159,0,259,0,51,-9,-266,0,2836
2026/06/13,05:00,2813,0,434,1045,10,173,0,566,10,267,0,301,0,248,0,49,-6,-284,0,2813
2026/06/13,05:30,2733,0,407,859,10,171,0,548,10,267,0,451,0,232,0,58,-7,-273,0,2733
2026/06/13,06:00,2697,0,457,697,10,167,0,514,10,264,0,602,0,226,0,56,-8,-298,0,2697
2026/06/13,06:30,2713,0,496,611,10,145,0,459,10,252,0,743,0,262,0,0,-7,-268,0,2713
2026/06/13,07:00,2725,0,462,572,10,109,0,448,10,233,0,881,0,268,0,0,-8,-260,0,2725
2026/06/13,07:30,2733,0,312,526,10,96,0,436,10,220,47,1022,0,284,0,-64,-7,-112,0,2733
2026/06/13,08:00,2694,0,301,432,12,96,0,422,10,221,47,1020,125,270,19,-97,-6,13,0,2694
2026/06/13,08:30,2746,0,319,332,11,96,0,416,10,219,47,1147,194,286,20,-98,-10,18,0,2746
2026/06/13,09:00,2837,0,341,374,11,96,0,395,10,219,47,1189,270,280,21,-99,-6,27,0,2837
2026/06/13,09:30,2981,0,376,378,11,96,0,395,10,219,47,1295,258,281,21,-100,-6,26,0,2981
2026/06/13,10:00,2956,0,375,398,11,96,0,394,10,219,47,1321,345,216,24,-100,-6,22,0,2956
2026/06/13,10:30,2984,0,350,432,11,96,0,392,10,219,47,1387,338,224,9,-100,-56,19,0,2984
2026/06/13,11:00,3037,0,341,426,11,96,0,397,10,219,47,1460,307,236,9,-101,-80,22,0,3037
2026/06/13,11:30,3065,0,330,415,12,96,0,390,10,219,47,1543,199,241,9,-101,-80,-10,0,3065
2026/06/13,12:00,3035,0,355,427,11,96,0,383,10,220,47,1475,194,227,10,-101,-81,13,0,3035
2026/06/13,12:30,2939,0,251,411,11,96,0,385,10,220,47,1438,179,232,10,-100,-25,10,0,2939
2026/06/13,13:00,2858,0,238,420,11,96,0,410,10,219,36,1313,165,237,10,-100,-14,18,0,2858
2026/06/13,13:30,2788,0,244,411,11,96,0,437,10,220,24,1219,144,242,11,-101,-13,12,0,2788
2026/06/13,14:00,2756,0,317,426,12,95,0,453,10,220,24,1104,123,229,10,-100,-8,-2,0,2756
2026/06/13,14:30,2766,0,334,561,11,96,0,457,10,221,36,958,105,200,11,-100,-8,26,0,2766
2026/06/13,15:00,2746,0,339,731,11,95,0,465,10,221,47,783,86,206,11,-62,-7,-46,0,2746
2026/06/13,15:30,2792,0,341,929,11,124,0,473,10,235,0,663,73,172,10,0,-8,-158,0,2792
2026/06/13,16:00,2820,0,241,988,11,161,0,549,10,261,0,583,0,154,0,0,-8,-130,0,2820
2026/06/13,16:30,2838,0,295,1003,11,172,0,584,10,265,0,464,0,155,0,0,-7,-114,0,2838
2026/06/13,17:00,2832,0,397,1028,11,170,0,610,10,266,0,279,0,149,0,0,-6,-82,0,2832
2026/06/13,17:30,2854,0,540,1014,11,174,0,619,10,267,0,142,0,149,0,0,-4,-68,0,2854
2026/06/13,18:00,2827,0,461,1042,11,176,0,649,10,266,0,42,0,135,0,0,44,-9,0,2827
2026/06/13,18:30,2879,0,375,915,11,178,0,689,10,266,0,13,0,149,0,178,80,15,0,2879
2026/06/13,19:00,2908,0,375,1016,11,178,0,695,10,266,0,0,0,91,0,220,77,-31,0,2908
2026/06/13,19:30,2936,0,513,1033,11,177,0,692,10,266,0,1,0,41,0,199,59,-66,0,2936
2026/06/13,20:00,2853,0,474,1028,11,175,0,625,10,266,0,0,0,29,0,183,9,43,0,2853
2026/06/13,20:30,2785,0,460,1026,11,174,0,596,10,267,0,0,0,36,0,82,-6,129,0,2785
2026/06/13,21:00,2696,0,413,1036,11,170,0,568,10,266,0,0,0,32,0,54,-7,143,0,2696
2026/06/13,21:30,2640,0,373,1023,11,171,0,566,10,267,0,0,0,43,0,0,-11,187,0,2640
2026/06/13,22:00,2592,0,438,1032,10,170,0,553,10,267,0,0,0,38,0,0,-7,81,0,2592
2026/06/13,22:30,2546,0,368,1015,10,171,0,526,10,267,0,0,0,61,0,69,-3,52,0,2546
2026/06/13,23:00,2569,0,431,1034,10,172,0,513,10,267,0,0,0,99,0,32,-6,7,0,2569
2026/06/13,23:30,2489,0,476,1029,10,170,0,508,10,267,0,0,0,175,0,0,-5,-151,0,2489
2026/06/14,00:00,2430,0,428,1031,10,170,0,478,10,267,0,0,0,193,0,71,-6,-222,0,2430
2026/06/14,00:30,2374,0,432,978,10,170,0,480,10,267,0,0,0,200,0,87,-10,-250,0,2374
2026/06/14,01:00,2404,0,398,1015,10,169,0,490,10,267,0,0,0,203,0,86,-5,-239,0,2404
2026/06/14,01:30,2432,0,430,1003,10,170,0,492,10,267,0,0,0,226,0,85,-10,-251,0,2432
2026/06/14,02:00,2452,0,397,1005,10,170,0,501,10,267,0,0,0,215,0,85,-1,-207,0,2452
2026/06/14,02:30,2486,0,325,998,10,171,0,523,10,267,0,0,0,209,0,90,-3,-114,0,2486
2026/06/14,03:00,2550,0,409,1009,10,172,0,536,10,267,0,0,0,220,0,80,33,-196,0,2550
2026/06/14,03:30,2608,0,501,999,10,172,0,592,10,267,0,1,0,241,0,86,17,-288,0,2608
2026/06/14,04:00,2641,0,494,1004,10,171,0,615,10,267,0,45,0,228,0,85,-6,-282,0,2641
2026/06/14,04:30,2699,0,497,994,10,171,0,621,10,267,0,156,0,213,0,75,-6,-309,0,2699
2026/06/14,05:00,2710,0,448,917,10,166,0,597,10,265,0,286,0,200,0,14,-7,-196,0,2710
2026/06/14,05:30,2626,0,499,794,10,154,0,574,10,253,0,406,0,162,0,0,-5,-231,0,2626
2026/06/14,06:00,2564,0,494,590,10,112,0,561,10,231,0,515,0,126,0,0,40,-125,0,2564
2026/06/14,06:30,2566,0,515,574,10,96,48,551,10,220,47,660,0,120,0,0,-6,-184,0,2566
2026/06/14,07:00,2537,0,400,529,10,96,48,462,10,220,47,795,0,129,0,-13,-4,-97,0,2537
2026/06/14,07:30,2571,0,285,446,10,96,48,419,10,221,47,964,15,137,7,-93,-25,101,0,2571
2026/06/14,08:00,2541,0,285,399,10,96,48,410,10,221,47,977,148,125,21,-180,-42,230,0,2541
2026/06/14,08:30,2589,0,360,314,10,96,48,404,10,221,47,998,310,125,25,-180,-44,275,0,2589
2026/06/14,09:00,2610,0,308,293,10,96,48,401,10,221,47,1134,356,129,33,-181,7,182,0,2610
2026/06/14,09:30,2640,0,320,278,10,96,48,400,10,221,47,1120,521,171,40,-145,-3,162,0,2640
2026/06/14,10:00,2709,0,291,261,10,96,48,400,10,221,47,1189,553,156,40,-85,-5,165,0,2709
2026/06/14,10:30,2743,0,309,221,10,96,48,400,10,220,47,1227,594,197,47,-86,-65,204,0,2743
2026/06/14,11:00,2809,0,275,217,10,96,48,411,10,220,47,1282,620,244,57,-88,-53,185,0,2809
2026/06/14,11:30,2829,0,266,209,10,96,48,411,10,221,47,1360,544,239,54,-94,-64,165,0,2829
2026/06/14,12:00,2842,0,268,283,10,96,48,405,10,221,47,1281,598,228,63,-96,-64,200,0,2842
2026/06/14,12:30,2754,0,246,222,10,96,48,414,10,221,47,1264,509,229,63,-96,-25,163,0,2754
2026/06/14,13:00,2738,0,233,264,10,96,48,431,10,221,36,1167,503,231,259,-97,-25,197,0,2738
2026/06/14,13:30,2722,0,271,390,10,96,48,429,10,220,24,1128,430,105,257,-65,-35,163,0,2722
2026/06/14,14:00,2688,0,303,380,10,96,48,434,10,221,24,1054,460,38,253,0,-13,155,0,2688
2026/06/14,14:30,2642,0,282,370,10,96,48,448,10,221,36,1007,255,76,223,0,-9,131,0,2642
2026/06/14,15:00,2625,0,347,424,10,96,48,492,10,221,47,905,119,91,10,0,-4,33,0,2625
2026/06/14,15:30,2691,0,272,502,10,96,48,532,10,221,47,825,101,241,9,0,-4,-14,0,2691
2026/06/14,16:00,2770,0,315,607,10,96,48,559,10,220,47,714,0,254,0,0,-5,-10,0,2770
2026/06/14,16:30,2846,0,396,811,10,124,0,570,10,235,0,542,0,257,0,0,-5,-104,0,2846
2026/06/14,17:00,2910,0,429,940,10,162,0,594,10,244,0,336,0,249,0,0,-7,-57,0,2910
2026/06/14,17:30,2922,0,474,970,10,173,0,668,10,245,0,164,0,259,0,0,-2,-49,0,2922
2026/06/14,18:00,2904,0,498,1018,10,176,0,683,10,245,0,48,0,241,0,0,41,-66,0,2904
2026/06/14,18:30,2920,0,487,983,10,178,0,693,10,236,0,12,0,239,0,32,80,-40,0,2920
2026/06/14,19:00,2976,0,549,1110,10,178,0,704,10,218,0,0,0,166,0,70,79,-118,0,2976
2026/06/14,19:30,2982,0,561,1099,10,179,0,700,10,198,0,0,0,81,0,115,74,-45,0,2982
2026/06/14,20:00,2906,0,562,1104,10,180,0,669,10,198,0,0,0,38,0,106,27,2,0,2906
2026/06/14,20:30,2822,0,476,1102,10,176,0,629,10,198,0,0,0,28,0,58,-1,136,0,2822
2026/06/14,21:00,2737,0,387,1106,10,175,0,619,10,198,0,0,0,17,0,58,-11,168,0,2737
2026/06/14,21:30,2649,0,351,1102,10,171,0,592,10,198,0,0,0,24,0,57,-10,144,0,2649
2026/06/14,22:00,2623,0,402,1108,10,171,0,591,10,198,0,0,0,28,0,57,-7,55,0,2623
2026/06/14,22:30,2523,0,495,1091,10,172,0,591,10,198,0,0,0,23,0,57,-9,-115,0,2523
2026/06/14,23:00,2512,0,413,1057,10,171,0,585,10,198,0,0,0,18,0,33,-8,25,0,2512
2026/06/14,23:30,2432,0,421,1012,10,171,0,581,10,198,0,0,0,33,0,0,-7,3,0,2432
2026/06/15,00:00,2404,0,342,994,10,170,0,551,10,199,0,0,0,20,0,71,-7,44,0,2404
2026/06/15,00:30,2398,0,381,989,10,171,0,553,10,198,0,0,0,23,0,88,-13,-12,0,2398
2026/06/15,01:00,2392,0,512,993,10,170,0,543,10,198,0,0,0,13,0,87,-7,-137,0,2392
2026/06/15,01:30,2396,0,416,987,10,171,0,597,10,198,0,0,0,13,0,85,-9,-82,0,2396
2026/06/15,02:00,2450,0,411,975,10,173,0,617,10,198,0,0,0,8,0,86,-5,-33,0,2450
2026/06/15,02:30,2494,0,449,981,10,172,0,623,10,198,0,0,0,7,0,92,-6,-42,0,2494
2026/06/15,03:00,2587,0,471,991,10,169,0,642,10,199,0,0,0,6,0,91,-5,3,0,2587
2026/06/15,03:30,2647,0,458,990,10,168,0,686,10,198,0,1,0,7,0,91,25,3,0,2647
2026/06/15,04:00,2733,0,517,990,10,169,0,698,10,198,0,40,0,4,0,90,-5,12,0,2733
2026/06/15,04:30,2765,0,505,975,10,171,0,671,10,198,0,123,0,5,0,90,8,-1,0,2765
2026/06/15,05:00,2765,0,495,972,10,173,0,651,10,198,0,208,0,3,0,58,-6,-7,0,2765
2026/06/15,05:30,2653,0,417,935,10,172,0,636,10,198,0,277,0,2,0,57,-4,-57,0,2653
2026/06/15,06:00,2598,0,396,929,10,174,0,603,10,197,0,332,0,1,0,23,34,-111,0,2598
2026/06/15,06:30,2622,0,437,893,10,173,0,582,10,196,0,468,0,5,0,0,-6,-146,0,2622
2026/06/15,07:00,2709,0,547,884,10,172,0,538,10,196,0,576,1,3,0,11,3,-241,0,2709
2026/06/15,07:30,2803,0,540,852,10,151,0,503,10,194,0,730,1,4,0,44,5,-240,0,2803
2026/06/15,08:00,2952,0,454,825,10,131,0,490,10,186,0,866,1,3,0,0,-15,-8,0,2952
2026/06/15,08:30,3176,0,507,729,11,125,0,467,10,175,0,1039,1,3,0,26,-9,93,0,3176
2026/06/15,09:00,3290,0,422,761,11,105,48,443,10,174,47,1163,0,2,0,47,-8,160,0,3290
2026/06/15,09:30,3330,0,365,753,11,96,48,431,10,174,47,1206,0,2,0,0,-6,288,0,3330
2026/06/15,10:00,3347,0,330,757,12,95,0,430,10,174,47,1250,0,1,0,-41,-9,338,0,3347
2026/06/15,10:30,3405,0,504,756,10,95,0,430,10,174,47,1192,0,1,0,-57,-71,361,0,3405
2026/06/15,11:00,3466,0,500,740,10,95,0,502,10,173,47,1083,0,2,0,52,-56,355,0,3466
2026/06/15,11:30,3380,0,439,780,10,95,0,502,10,173,47,1033,0,5,0,46,-58,345,0,3380
2026/06/15,12:00,3095,0,399,765,10,95,0,425,10,174,47,945,1,2,0,-3,-64,337,0,3095
2026/06/15,12:30,3045,0,392,760,10,95,0,436,10,174,47,926,1,6,0,-83,-27,346,0,3045
2026/06/15,13:00,3196,0,436,780,10,95,0,507,10,173,36,928,0,5,0,-68,-31,351,0,3196
2026/06/15,13:30,3210,0,400,806,10,95,0,475,10,174,24,905,0,8,0,0,-30,357,0,3210
2026/06/15,14:00,3201,0,420,842,10,95,0,499,10,174,24,833,0,7,0,0,-5,316,0,3201
2026/06/15,14:30,3217,0,396,921,11,95,0,548,10,174,36,753,0,11,0,-32,-5,335,0,3217
2026/06/15,15:00,3190,0,355,997,15,125,0,625,10,181,0,630,0,19,0,-94,-9,336,0,3190
2026/06/15,15:30,3156,0,347,919,62,164,0,722,10,192,0,533,0,23,0,-149,-3,336,0,3156
2026/06/15,16:00,3119,0,387,996,63,170,0,756,10,194,0,403,0,18,0,-193,-4,319,0,3119
2026/06/15,16:30,3129,0,439,1093,91,170,0,760,10,196,0,326,0,19,0,-115,-2,142,0,3129
2026/06/15,17:00,3080,0,493,1150,22,170,0,796,10,198,0,195,0,14,0,-5,-7,44,0,3080
2026/06/15,17:30,3052,0,417,1149,11,173,0,796,10,198,0,118,0,17,0,74,-2,91,0,3052
2026/06/15,18:00,3027,0,356,1125,11,176,0,799,10,198,0,45,0,19,0,78,40,170,0,3027
2026/06/15,18:30,3045,0,358,1106,11,176,0,795,10,198,0,13,0,21,0,138,71,148,0,3045
2026/06/15,19:00,3088,0,448,1142,11,177,0,770,10,197,0,0,0,7,0,173,73,80,0,3088
2026/06/15,19:30,3074,0,566,1156,11,176,0,701,10,197,0,0,0,9,0,201,5,42,0,3074
2026/06/15,20:00,3001,0,534,1157,11,172,0,687,10,197,0,0,0,4,0,180,-6,55,0,3001
2026/06/15,20:30,2931,0,474,1152,11,174,0,663,10,198,0,0,0,8,0,119,27,95,0,2931
2026/06/15,21:00,2846,0,475,1159,12,173,0,633,10,198,0,0,0,5,0,76,-6,111,0,2846
2026/06/15,21:30,2748,0,428,1156,10,164,0,601,10,199,0,0,0,4,0,58,-7,125,0,2748
2026/06/15,22:00,2707,0,461,1153,10,157,0,586,10,199,0,0,0,2,0,54,-5,80,0,2707
2026/06/15,22:30,2647,0,413,1161,10,161,0,585,10,217,0,0,0,5,0,0,-3,88,0,2647
2026/06/15,23:00,2658,0,371,1172,10,160,0,583,10,233,0,0,0,4,0,57,-5,63,0,2658
2026/06/15,23:30,2582,0,394,1181,10,171,0,561,10,249,0,0,0,3,0,58,-6,-49,0,2582
2026/06/16,00:00,2530,0,371,1175,10,172,0,566,10,264,0,0,0,0,0,77,-5,-110,0,2530
2026/06/16,00:30,2510,0,419,1134,10,173,0,575,10,266,0,0,0,3,0,77,-10,-147,0,2510
2026/06/16,01:00,2474,0,433,1094,10,172,0,584,10,266,0,0,0,1,0,77,-5,-168,0,2474
2026/06/16,01:30,2484,0,401,1061,10,171,0,586,10,266,0,0,0,4,0,77,-10,-92,0,2484
2026/06/16,02:00,2527,0,376,1064,10,171,0,600,10,266,0,0,0,1,0,77,-5,-43,0,2527
2026/06/16,02:30,2599,0,341,1063,10,172,0,646,10,266,0,0,0,1,0,76,-5,19,0,2599
2026/06/16,03:00,2671,0,366,1068,10,171,0,691,10,266,0,0,0,1,0,76,1,11,0,2671
2026/06/16,03:30,2709,0,465,1066,10,172,0,705,10,265,0,1,0,6,0,76,10,-77,0,2709
2026/06/16,04:00,2740,0,436,1066,10,171,0,718,10,266,0,42,0,8,0,76,0,-63,0,2740
2026/06/16,04:30,2810,0,442,1042,10,172,0,719,10,266,0,141,0,10,0,76,18,-96,0,2810
2026/06/16,05:00,2840,0,469,988,10,173,0,702,10,267,0,238,0,9,0,87,-2,-111,0,2840
2026/06/16,05:30,2750,0,482,756,10,169,0,661,10,267,0,312,0,8,0,87,-1,-11,0,2750
2026/06/16,06:00,2712,0,503,656,10,162,0,600,10,267,0,378,0,7,0,35,-1,85,0,2712
2026/06/16,06:30,2758,0,566,651,10,160,0,557,10,263,0,513,0,3,0,0,-4,29,0,2758
2026/06/16,07:00,2762,0,519,583,10,144,0,493,10,251,0,613,1,3,0,0,-7,143,0,2762
2026/06/16,07:30,2814,0,448,473,10,108,0,464,10,234,0,768,1,7,0,0,-21,313,0,2814
2026/06/16,08:00,2894,0,360,430,10,97,0,507,10,223,47,978,1,6,0,-32,-30,335,0,2894
2026/06/16,08:30,3040,0,324,339,10,96,0,515,10,223,47,1275,1,9,0,-96,-3,338,0,3040
2026/06/16,09:00,3206,0,318,302,11,96,0,501,10,223,47,1503,0,7,0,-99,-4,338,0,3206
2026/06/16,09:30,3256,0,321,269,10,96,0,441,10,222,47,1693,0,11,0,-155,-3,341,0,3256
2026/06/16,10:00,3290,0,310,229,10,96,0,428,10,222,47,1813,0,4,0,-172,-5,345,0,3290
2026/06/16,10:30,3366,0,310,220,10,96,0,416,10,223,47,1903,0,16,0,-175,-14,351,0,3366
