単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/06/11,06:00,2711,0,142,1219,11,124,0,648,18,210,0,304,0,357,0,57,-20,-359,0,2711
2025/06/11,06:30,2763,0,142,1227,12,124,0,646,18,211,0,381,0,318,0,52,-5,-363,0,2763
2025/06/11,07:00,2833,0,159,1293,12,124,0,610,18,211,0,433,0,272,0,70,-5,-364,0,2833
2025/06/11,07:30,2979,0,190,1346,12,123,0,607,18,213,0,517,0,275,0,47,-6,-363,0,2979
2025/06/11,08:00,3150,0,254,1344,13,124,0,610,17,212,0,584,0,318,0,42,-4,-364,0,3150
2025/06/11,08:30,3340,0,303,1345,14,124,0,669,17,211,0,631,0,331,0,43,1,-349,0,3340
2025/06/11,09:00,3385,0,295,1350,14,125,0,665,17,211,0,692,0,331,0,38,-4,-349,0,3385
2025/06/11,09:30,3355,0,250,1327,14,125,0,661,17,211,0,734,0,330,0,37,-5,-346,0,3355
2025/06/11,10:00,3366,0,233,1330,14,122,0,638,17,211,0,822,0,311,0,40,-6,-366,0,3366
2025/06/11,10:30,3404,0,255,1339,14,122,0,638,17,211,0,843,0,291,0,42,-5,-363,0,3404
2025/06/11,11:00,3394,0,206,1279,14,122,0,638,17,212,0,830,0,268,0,60,-2,-250,0,3394
2025/06/11,11:30,3350,0,231,1156,13,122,0,586,17,212,0,848,0,281,0,105,-3,-218,0,3350
2025/06/11,12:00,3196,0,266,1155,14,122,0,584,17,212,0,813,0,265,0,-30,-6,-216,0,3196
2025/06/11,12:30,3186,0,392,1309,14,123,0,582,17,212,0,743,0,257,0,-222,-5,-236,0,3186
2025/06/11,13:00,3216,0,259,1339,14,122,0,597,17,203,0,718,0,292,0,-230,-4,-111,0,3216
2025/06/11,13:30,3176,0,257,1342,13,122,0,608,18,191,0,667,0,298,0,-215,-5,-120,0,3176
2025/06/11,14:00,3200,0,252,1287,17,123,0,617,18,198,0,661,0,285,0,-134,-4,-120,0,3200
2025/06/11,14:30,3146,0,276,1211,20,123,0,633,18,211,0,613,0,274,0,-9,1,-225,0,3146
2025/06/11,15:00,3156,0,200,1187,24,123,0,675,18,211,0,581,0,326,0,95,1,-285,0,3156
2025/06/11,15:30,3242,0,273,1256,48,123,0,731,17,211,0,490,0,271,0,77,0,-255,0,3242
2025/06/11,16:00,3264,0,335,1322,61,123,0,771,18,211,0,369,0,311,0,80,-1,-336,0,3264
2025/06/11,16:30,3284,0,378,1319,99,125,0,794,18,211,0,266,0,324,0,192,-2,-440,0,3284
2025/06/11,17:00,3227,0,429,1313,110,126,0,820,18,211,0,158,0,325,0,174,-1,-456,0,3227
2025/06/11,17:30,3193,0,385,1312,109,127,0,867,18,211,0,66,0,365,0,172,-1,-438,0,3193
2025/06/11,18:00,3180,0,397,1311,106,127,0,877,18,211,0,28,0,375,0,172,-1,-441,0,3180
2025/06/11,18:30,3174,0,353,1313,64,127,0,877,18,212,0,5,0,366,0,210,24,-395,0,3174
2025/06/11,19:00,3188,0,433,1302,61,126,0,877,18,212,0,0,0,375,0,213,-3,-426,0,3188
2025/06/11,19:30,3176,0,468,1316,61,125,0,878,18,211,0,3,0,384,0,217,-1,-504,0,3176
2025/06/11,20:00,3079,0,379,1315,60,125,0,880,18,211,0,0,0,393,0,227,-5,-524,0,3079
2025/06/11,20:30,2999,0,403,1314,71,124,0,877,18,211,0,0,0,394,0,171,-42,-542,0,2999
2025/06/11,21:00,2870,0,212,1316,109,123,0,875,18,211,0,0,0,411,0,75,-2,-478,0,2870
2025/06/11,21:30,2770,0,230,1317,108,123,0,807,18,211,0,0,0,424,0,82,-2,-548,0,2770
2025/06/11,22:00,2706,0,189,1311,66,124,0,813,18,211,0,0,0,427,0,54,-2,-505,0,2706
2025/06/11,22:30,2630,0,144,1236,16,124,0,781,18,211,0,0,0,440,0,29,-5,-364,0,2630
2025/06/11,23:00,2618,0,144,1206,11,124,0,780,18,212,0,0,0,441,0,48,-3,-363,0,2618
2025/06/11,23:30,2540,0,182,1063,11,124,0,780,18,212,0,0,0,496,0,21,-1,-366,0,2540
2025/06/12,00:00,2463,0,202,958,11,124,0,780,18,212,0,0,0,492,0,35,-2,-367,0,2463
2025/06/12,00:30,2421,0,203,906,11,124,0,779,18,212,0,0,0,478,0,54,-2,-362,0,2421
2025/06/12,01:00,2411,0,186,884,11,124,0,785,18,212,0,0,0,520,0,49,-10,-368,0,2411
2025/06/12,01:30,2465,0,143,809,11,124,0,770,18,212,0,0,0,605,0,145,-6,-366,0,2465
2025/06/12,02:00,2497,0,142,841,11,124,0,762,18,212,0,0,0,598,0,164,-6,-369,0,2497
2025/06/12,02:30,2551,0,142,925,12,124,0,789,18,212,0,0,0,535,0,167,-6,-367,0,2551
2025/06/12,03:00,2630,0,151,1007,12,124,0,833,18,212,0,0,0,486,0,159,-6,-366,0,2630
2025/06/12,03:30,2682,0,200,1012,11,124,0,846,18,212,0,1,0,474,0,155,-6,-365,0,2682
2025/06/12,04:00,2729,0,454,773,11,124,0,838,18,212,0,39,0,450,0,178,-4,-364,0,2729
2025/06/12,04:30,2701,0,453,647,12,124,0,843,18,212,0,127,0,420,0,59,-5,-209,0,2701
2025/06/12,05:00,2719,0,307,610,11,124,0,829,18,212,0,259,0,440,0,19,-6,-104,0,2719
2025/06/12,05:30,2669,0,255,521,11,124,0,831,18,212,0,369,0,390,0,19,-4,-77,0,2669
2025/06/12,06:00,2725,0,262,500,13,124,0,810,18,212,0,443,0,362,0,26,19,-64,0,2725
2025/06/12,06:30,2725,0,217,535,11,124,0,789,18,212,0,577,0,353,0,104,-6,-209,0,2725
2025/06/12,07:00,2806,0,203,477,11,124,0,726,18,212,0,697,0,373,0,27,-6,-56,0,2806
2025/06/12,07:30,2876,0,151,366,21,123,0,720,18,212,0,901,0,392,0,-14,-5,-9,0,2876
2025/06/12,08:00,2989,0,220,503,30,124,0,704,18,212,0,995,0,387,0,-310,-5,111,0,2989
2025/06/12,08:30,3161,0,315,562,30,108,0,696,18,212,0,1097,0,368,0,-373,2,126,0,3161
2025/06/12,09:00,3218,0,344,550,31,76,0,684,18,211,0,1218,0,356,0,-219,-3,-48,0,3218
2025/06/12,09:30,3240,0,282,563,30,74,0,658,18,210,0,1328,0,367,0,-223,-40,-27,0,3240
2025/06/12,10:00,3243,0,233,423,30,72,0,648,18,209,0,1395,0,326,0,-205,-3,97,0,3243
2025/06/12,10:30,3309,0,179,409,30,83,0,649,18,210,0,1440,0,236,0,-209,-5,269,0,3309
2025/06/12,11:00,3382,0,190,445,29,85,0,649,18,211,0,1496,0,209,0,-217,-6,273,0,3382
2025/06/12,11:30,3198,0,182,384,29,85,0,649,18,210,0,1475,0,207,0,-233,-8,200,0,3198
2025/06/12,12:00,3039,0,189,315,29,85,0,648,18,210,0,1483,0,211,0,-358,-4,213,0,3039
2025/06/12,12:30,3007,0,181,362,29,85,0,647,18,211,0,1493,0,204,0,-466,-5,248,0,3007
2025/06/12,13:00,3123,0,215,418,32,85,0,650,18,203,0,1481,0,197,0,-302,-5,131,0,3123
2025/06/12,13:30,3093,0,182,459,40,85,0,654,18,189,0,1398,0,210,0,-288,-5,151,0,3093
2025/06/12,14:00,3018,0,191,485,39,102,0,664,18,193,0,1324,0,240,0,-223,-5,-10,0,3018
2025/06/12,14:30,2964,0,198,517,39,122,0,684,18,209,0,1180,0,226,0,-181,-5,-43,0,2964
2025/06/12,15:00,2978,0,223,725,39,123,0,697,18,209,0,1053,0,197,0,-179,-4,-123,0,2978
2025/06/12,15:30,3062,0,191,746,40,123,0,789,18,210,0,911,0,171,0,-68,-5,-64,0,3062
2025/06/12,16:00,3148,0,158,811,40,123,0,854,18,209,0,744,0,127,0,81,-3,-14,0,3148
2025/06/12,16:30,3210,0,248,970,38,125,0,875,18,209,0,576,0,123,0,180,-4,-148,0,3210
2025/06/12,17:00,3169,0,369,1132,36,125,0,885,18,209,0,376,0,113,0,214,-4,-304,0,3169
2025/06/12,17:30,3147,0,450,1298,33,127,0,887,18,210,0,178,0,103,0,221,-4,-374,0,3147
2025/06/12,18:00,3090,0,443,1347,33,127,0,902,18,210,0,61,0,97,0,243,-5,-386,0,3090
2025/06/12,18:30,3086,0,432,1345,28,127,0,916,18,209,0,11,0,97,0,242,-5,-334,0,3086
2025/06/12,19:00,3151,0,487,1345,24,126,0,916,18,210,0,0,0,97,0,242,-5,-309,0,3151
2025/06/12,19:30,3135,0,515,1344,24,125,0,917,18,211,0,1,0,66,0,242,-5,-323,0,3135
2025/06/12,20:00,3036,0,475,1349,24,125,0,901,18,211,0,0,0,35,0,242,-5,-339,0,3036
2025/06/12,20:30,2984,0,458,1353,25,125,0,869,18,211,0,0,0,23,0,240,-13,-325,0,2984
2025/06/12,21:00,2868,0,371,1347,23,124,0,815,18,211,0,0,0,31,0,240,-4,-308,0,2868
2025/06/12,21:30,2778,0,331,1347,21,124,0,792,18,211,0,0,0,41,0,237,-5,-339,0,2778
2025/06/12,22:00,2739,0,374,1343,12,123,0,773,18,211,0,0,0,46,0,239,-4,-396,0,2739
2025/06/12,22:30,2721,0,448,1343,11,123,0,745,18,211,0,0,0,58,0,240,-4,-472,0,2721
2025/06/12,23:00,2683,0,380,1347,11,124,0,714,18,211,0,0,0,97,0,243,-4,-458,0,2683
2025/06/12,23:30,2605,0,296,1343,11,124,0,699,18,212,0,0,0,187,0,199,-3,-481,0,2605
2025/06/13,00:00,2520,0,301,1337,11,124,0,707,18,212,0,0,0,244,0,48,-4,-478,0,2520
2025/06/13,00:30,2452,0,229,1337,11,124,0,697,18,212,0,0,0,261,0,50,-4,-483,0,2452
2025/06/13,01:00,2498,0,275,1325,11,124,0,703,18,212,0,0,0,304,0,52,-10,-516,0,2498
2025/06/13,01:30,2526,0,260,1256,11,124,0,710,18,212,0,0,0,351,0,49,-5,-460,0,2526
2025/06/13,02:00,2520,0,202,1204,11,124,0,752,18,212,0,0,0,343,0,54,-6,-394,0,2520
2025/06/13,02:30,2608,0,242,1307,11,124,0,760,18,212,0,0,0,362,0,53,-5,-476,0,2608
2025/06/13,03:00,2728,0,350,1294,11,124,0,778,18,212,0,0,0,368,0,62,-3,-486,0,2728
2025/06/13,03:30,2724,0,509,1118,11,124,0,783,18,212,0,1,0,357,0,78,-2,-485,0,2724
2025/06/13,04:00,2720,0,527,814,11,124,0,788,18,212,0,45,0,385,0,101,-4,-301,0,2720
2025/06/13,04:30,2764,0,545,668,11,124,0,796,18,212,0,164,0,407,0,119,-4,-296,0,2764
2025/06/13,05:00,2851,0,522,672,11,124,0,780,18,212,0,359,0,406,0,99,-4,-348,0,2851
2025/06/13,05:30,2803,0,498,654,11,124,0,757,18,213,0,518,0,406,0,100,-3,-493,0,2803
2025/06/13,06:00,2800,0,473,608,11,124,0,688,18,213,0,677,0,384,0,110,44,-550,0,2800
2025/06/13,06:30,2770,0,381,571,11,124,0,677,18,212,0,820,0,318,0,57,10,-429,0,2770
2025/06/13,07:00,2810,0,336,440,17,124,0,653,18,211,0,946,0,326,0,16,-4,-273,0,2810
2025/06/13,07:30,2902,0,249,432,18,123,0,642,18,212,0,1136,0,338,0,-82,-6,-178,0,2902
2025/06/13,08:00,3009,0,256,503,18,124,0,613,18,211,0,1304,0,351,0,-180,-3,-206,0,3009
2025/06/13,08:30,3105,0,220,396,18,124,0,611,18,209,0,1468,0,348,0,-215,32,-124,0,3105
2025/06/13,09:00,3164,0,178,436,18,125,0,606,18,205,0,1624,0,335,0,-198,-50,-133,0,3164
2025/06/13,09:30,3234,0,165,316,18,125,0,567,18,206,0,1732,0,335,0,-196,2,-54,0,3234
2025/06/13,10:00,3193,0,173,292,17,123,0,553,18,209,0,1839,0,334,0,-316,-44,-5,0,3193
2025/06/13,10:30,3211,0,168,290,18,122,0,546,18,209,0,1896,0,331,0,-381,-48,42,0,3211
2025/06/13,11:00,3291,0,180,376,17,123,0,542,18,211,0,1917,0,287,0,-381,-4,5,0,3291
2025/06/13,11:30,3315,0,171,433,18,122,0,536,18,210,0,1968,0,287,0,-379,-7,-62,0,3315
2025/06/13,12:00,3191,0,119,335,18,122,0,528,18,211,0,1931,0,289,0,-397,-4,21,0,3191
2025/06/13,12:30,3159,0,125,352,18,123,0,529,18,212,0,1848,0,299,0,-380,-5,20,0,3159
2025/06/13,13:00,3204,0,182,464,17,122,0,552,18,201,0,1701,0,303,0,-377,-4,25,0,3204
2025/06/13,13:30,3296,0,323,499,18,122,0,552,18,190,0,1589,0,337,0,-269,-5,-78,0,3296
2025/06/13,14:00,3219,0,326,549,18,123,0,595,18,193,0,1394,0,345,0,-184,-3,-155,0,3219
2025/06/13,14:30,3207,0,354,564,18,123,0,603,18,209,0,1210,0,328,0,-169,-5,-46,0,3207
2025/06/13,15:00,3141,0,225,694,18,123,0,632,18,211,0,999,0,323,0,10,-4,-108,0,3141
2025/06/13,15:30,3199,0,245,984,18,123,0,650,18,211,0,834,0,286,0,77,-3,-244,0,3199
2025/06/13,16:00,3254,0,312,1110,18,124,0,728,18,211,0,638,0,292,0,121,-4,-314,0,3254
2025/06/13,16:30,3278,0,217,1242,18,127,0,801,18,211,0,455,0,314,0,153,-4,-274,0,3278
2025/06/13,17:00,3209,0,192,1261,18,127,0,858,18,211,0,274,0,328,0,242,-4,-316,0,3209
2025/06/13,17:30,3151,0,283,1290,18,127,0,886,18,212,0,137,0,324,0,222,-4,-362,0,3151
2025/06/13,18:00,3102,0,267,1337,18,127,0,911,18,212,0,44,0,324,0,277,-2,-431,0,3102
2025/06/13,18:30,3096,0,308,1336,18,127,0,928,18,212,0,7,0,326,0,281,18,-483,0,3096
2025/06/13,19:00,3136,0,342,1331,18,127,0,929,18,212,0,0,0,355,0,283,-4,-475,0,3136
2025/06/13,19:30,3138,0,377,1338,18,125,0,929,18,212,0,3,0,387,0,275,-6,-538,0,3138
2025/06/13,20:00,3036,0,306,1336,18,124,0,928,18,212,0,0,0,407,0,272,-8,-577,0,3036
2025/06/13,20:30,2994,0,324,1336,18,124,0,928,18,212,0,0,0,408,0,282,-47,-609,0,2994
2025/06/13,21:00,2891,0,199,1331,18,124,0,901,18,212,0,0,0,419,0,274,-4,-601,0,2891
2025/06/13,21:30,2813,0,206,1272,18,124,0,856,18,213,0,0,0,426,0,276,-4,-592,0,2813
2025/06/13,22:00,2760,0,294,1288,12,124,0,796,18,212,0,0,0,432,0,157,-1,-572,0,2760
2025/06/13,22:30,2712,0,314,1321,11,124,0,769,18,212,0,0,0,435,0,103,-12,-583,0,2712
2025/06/13,23:00,2670,0,252,1338,11,124,0,709,18,212,0,0,0,461,0,121,-2,-574,0,2670
2025/06/13,23:30,2616,0,184,1328,11,124,0,701,18,212,0,0,0,491,0,119,-1,-571,0,2616
2025/06/14,00:00,2556,0,170,1296,11,129,0,657,19,212,0,0,0,490,0,115,-6,-537,0,2556
2025/06/14,00:30,2506,0,180,1269,11,129,0,644,19,212,0,0,0,474,0,121,-5,-548,0,2506
2025/06/14,01:00,2508,0,200,1274,11,129,0,638,19,212,0,0,0,470,0,120,-24,-541,0,2508
2025/06/14,01:30,2500,0,176,1262,11,129,0,637,19,212,0,0,0,485,0,120,-3,-548,0,2500
2025/06/14,02:00,2508,0,205,1110,11,129,0,641,19,212,0,0,0,494,0,135,-6,-442,0,2508
2025/06/14,02:30,2606,0,299,897,11,129,0,714,19,212,0,0,0,484,0,219,-2,-376,0,2606
2025/06/14,03:00,2678,0,320,792,11,129,0,785,19,213,0,0,0,487,0,292,-3,-367,0,2678
2025/06/14,03:30,2702,0,430,748,11,129,0,816,19,213,0,1,0,500,0,314,-4,-475,0,2702
2025/06/14,04:00,2716,0,444,682,11,129,0,821,19,212,0,41,0,510,0,319,-2,-470,0,2716
2025/06/14,04:30,2714,0,460,556,12,129,0,816,19,213,0,142,0,515,0,312,-3,-457,0,2714
2025/06/14,05:00,2766,0,405,549,11,129,0,823,19,212,0,293,0,509,0,288,-2,-470,0,2766
2025/06/14,05:30,2676,0,376,547,11,129,0,776,19,213,0,414,0,510,0,150,-2,-467,0,2676
2025/06/14,06:00,2588,0,407,549,11,129,0,736,19,212,0,419,0,497,0,127,5,-523,0,2588
2025/06/14,06:30,2578,0,479,547,11,129,0,662,19,212,0,530,0,438,0,90,0,-539,0,2578
2025/06/14,07:00,2595,0,468,548,11,129,0,636,19,208,0,659,0,431,0,52,-4,-562,0,2595
2025/06/14,07:30,2625,0,311,531,11,129,0,633,19,202,0,792,0,446,0,34,-6,-477,0,2625
2025/06/14,08:00,2680,0,383,496,11,129,0,615,19,197,0,925,0,454,0,21,-39,-531,0,2680
2025/06/14,08:30,2800,0,406,428,11,113,0,577,19,191,0,1110,0,454,0,44,5,-558,0,2800
2025/06/14,09:00,2828,0,403,372,11,82,0,565,19,173,0,1263,0,460,0,8,-4,-524,0,2828
2025/06/14,09:30,2794,0,319,311,11,74,31,558,19,165,46,1390,0,463,0,-194,-5,-317,0,2794
2025/06/14,10:00,2860,0,347,270,11,75,31,558,19,164,46,1495,0,473,0,-209,-6,-337,0,2860
2025/06/14,10:30,3024,0,420,343,11,75,31,554,19,165,46,1571,0,467,0,-212,-5,-384,0,3024
2025/06/14,11:00,3100,0,408,407,11,91,0,552,19,176,0,1615,0,424,0,-212,-4,-387,0,3100
2025/06/14,11:30,3010,0,351,418,11,121,0,547,19,196,0,1539,0,411,0,-211,-4,-388,0,3010
2025/06/14,12:00,2915,0,285,318,11,128,0,545,19,204,0,1489,0,427,0,-215,-10,-286,0,2915
2025/06/14,12:30,2853,0,222,407,11,128,0,544,19,210,0,1482,0,436,0,-246,-2,-358,0,2853
2025/06/14,13:00,2862,0,408,522,11,128,0,551,19,210,0,1442,0,434,0,-372,-2,-489,0,2862
2025/06/14,13:30,2884,0,410,564,11,128,0,552,19,210,0,1330,0,497,0,-249,-1,-587,0,2884
2025/06/14,14:00,2902,0,370,592,11,129,0,552,19,211,0,1252,0,524,0,-231,-4,-523,0,2902
2025/06/14,14:30,2908,0,447,602,11,129,0,565,19,210,0,1111,0,509,0,-130,-4,-561,0,2908
2025/06/14,15:00,2866,0,243,634,12,129,0,630,19,210,0,934,0,489,0,24,-3,-455,0,2866
2025/06/14,15:30,2906,0,336,813,18,129,0,647,19,209,0,763,0,440,0,22,-2,-488,0,2906
2025/06/14,16:00,2907,0,293,930,28,128,0,673,19,210,0,605,0,428,0,21,-5,-423,0,2907
2025/06/14,16:30,2915,0,201,945,54,130,0,732,19,210,0,454,0,414,0,92,-3,-333,0,2915
2025/06/14,17:00,2945,0,269,950,64,132,0,828,19,212,0,304,0,406,0,146,-2,-383,0,2945
2025/06/14,17:30,2901,0,171,918,105,132,0,904,19,212,0,152,0,387,0,192,-4,-287,0,2901
2025/06/14,18:00,2887,0,214,928,107,132,0,920,19,213,0,48,0,384,0,212,-5,-285,0,2887
2025/06/14,18:30,2905,0,255,953,107,132,0,927,19,213,0,8,0,403,0,209,-5,-316,0,2905
2025/06/14,19:00,2943,0,211,936,92,132,0,930,19,213,0,0,0,442,0,210,-5,-237,0,2943
2025/06/14,19:30,2961,0,215,905,61,131,0,932,19,213,0,3,0,474,0,211,11,-214,0,2961
2025/06/14,20:00,2893,0,222,915,61,131,0,918,19,213,0,0,0,492,0,208,-6,-280,0,2893
2025/06/14,20:30,2799,0,224,939,61,129,0,899,19,212,0,0,0,498,0,211,-43,-350,0,2799
2025/06/14,21:00,2729,0,244,941,99,129,0,842,19,213,0,0,0,511,0,173,-4,-438,0,2729
2025/06/14,21:30,2681,0,359,953,107,129,0,809,19,213,0,0,0,506,0,136,-4,-546,0,2681
2025/06/14,22:00,2609,0,315,982,59,129,0,719,19,214,0,0,0,503,0,199,-2,-528,0,2609
2025/06/14,22:30,2561,0,357,981,13,129,0,711,19,213,0,0,0,476,0,231,-3,-566,0,2561
2025/06/14,23:00,2541,0,298,980,11,129,0,680,19,214,0,0,0,520,0,223,-3,-530,0,2541
2025/06/14,23:30,2461,0,307,979,11,129,0,668,19,214,0,0,0,541,0,120,-2,-525,0,2461
2025/06/15,00:00,2398,0,258,981,11,129,0,641,19,214,0,0,0,506,0,20,-4,-377,0,2398
2025/06/15,00:30,2374,0,412,983,11,129,0,638,19,214,0,0,0,444,0,22,-4,-494,0,2374
2025/06/15,01:00,2364,0,457,982,11,129,0,633,19,214,0,0,0,427,0,23,-15,-516,0,2364
2025/06/15,01:30,2408,0,449,983,11,129,0,631,19,213,0,0,0,392,0,25,-5,-439,0,2408
2025/06/15,02:00,2413,0,396,980,12,129,0,637,19,214,0,0,0,376,0,20,-5,-365,0,2413
2025/06/15,02:30,2455,0,232,936,11,129,0,698,19,214,0,0,0,388,0,97,-4,-265,0,2455
2025/06/15,03:00,2563,0,251,950,11,129,0,740,19,213,0,0,0,408,0,213,-2,-369,0,2563
2025/06/15,03:30,2619,0,375,987,11,129,0,767,19,213,0,1,0,405,0,213,-3,-498,0,2619
2025/06/15,04:00,2640,0,371,982,12,129,0,776,19,213,0,35,0,396,0,210,-4,-499,0,2640
2025/06/15,04:30,2666,0,413,982,11,129,0,784,19,213,0,104,0,348,0,196,-3,-530,0,2666
2025/06/15,05:00,2626,0,474,983,11,129,0,763,19,213,0,177,0,298,0,70,-3,-508,0,2626
2025/06/15,05:30,2528,0,379,981,11,129,0,765,19,213,0,245,0,276,0,21,-3,-508,0,2528
2025/06/15,06:00,2529,0,431,979,12,129,0,739,19,213,0,310,0,251,0,21,-20,-555,0,2529
2025/06/15,06:30,2485,0,363,946,12,129,0,681,19,213,0,366,0,224,0,7,-4,-471,0,2485
2025/06/15,07:00,2463,0,279,927,11,129,0,659,19,213,0,430,0,206,0,-80,-5,-325,0,2463
2025/06/15,07:30,2487,0,237,925,11,129,0,641,19,213,0,530,0,233,0,-230,-5,-216,0,2487
2025/06/15,08:00,2581,0,281,906,11,129,0,591,19,213,0,640,0,284,0,-229,-5,-259,0,2581
2025/06/15,08:30,2605,0,276,812,11,129,0,591,19,212,0,708,0,296,0,-226,-4,-219,0,2605
2025/06/15,09:00,2704,0,341,805,11,129,0,578,19,212,0,776,0,308,0,-409,-2,-64,0,2704
2025/06/15,09:30,2800,0,400,763,11,129,0,605,19,211,0,793,0,313,0,-419,-5,-20,0,2800
2025/06/15,10:00,2767,0,365,748,11,129,0,609,19,212,0,805,0,333,0,-428,-5,-31,0,2767
2025/06/15,10:30,2751,0,342,751,11,129,0,556,18,212,0,820,0,345,0,-412,-3,-18,0,2751
2025/06/15,11:00,2734,0,319,735,11,129,0,553,19,213,0,819,0,304,0,-407,-6,45,0,2734
2025/06/15,11:30,2714,0,399,607,12,113,0,544,19,212,0,852,0,315,0,-402,-3,46,0,2714
2025/06/15,12:00,2715,0,409,583,11,82,0,543,18,212,0,880,0,300,0,-413,-2,92,0,2715
2025/06/15,12:30,2665,0,338,714,11,75,31,547,19,212,0,887,0,287,0,-466,-4,45,0,2665
2025/06/15,13:00,2642,0,306,738,12,91,0,568,19,203,0,873,0,280,0,-465,-4,21,0,2642
2025/06/15,13:30,2630,0,279,622,12,122,0,591,18,192,0,817,0,255,0,-465,-5,192,0,2630
2025/06/15,14:00,2660,0,344,651,12,129,0,593,18,203,0,725,0,207,0,-418,-4,200,0,2660
2025/06/15,14:30,2692,0,407,765,11,129,0,603,19,214,0,631,0,164,0,-233,-4,-14,0,2692
2025/06/15,15:00,2681,0,336,924,12,129,0,627,19,214,0,517,0,189,0,-228,-5,-53,0,2681
2025/06/15,15:30,2691,0,333,962,11,129,0,655,19,214,0,420,0,180,0,-189,-1,-42,0,2691
2025/06/15,16:00,2728,0,314,906,12,129,0,677,19,214,0,312,0,188,0,-4,-2,-37,0,2728
2025/06/15,16:30,2748,0,314,978,12,130,0,731,18,214,0,228,0,196,0,25,-3,-95,0,2748
2025/06/15,17:00,2792,0,191,936,12,130,0,853,18,214,0,162,0,232,0,191,-8,-139,0,2792
2025/06/15,17:30,2818,0,336,944,11,132,0,897,18,214,0,91,0,247,0,192,-1,-263,0,2818
2025/06/15,18:00,2852,0,471,941,11,132,0,915,18,214,0,34,0,250,0,232,-5,-361,0,2852
2025/06/15,18:30,2886,0,501,942,12,132,0,923,18,215,0,10,0,260,0,267,-5,-389,0,2886
2025/06/15,19:00,2938,0,451,979,11,132,0,923,19,214,0,0,0,307,0,213,-6,-305,0,2938
2025/06/15,19:30,2918,0,398,980,11,131,0,895,19,214,0,2,0,326,0,210,-6,-262,0,2918
2025/06/15,20:00,2887,0,448,983,12,131,0,894,19,214,0,0,0,300,0,210,-6,-318,0,2887
2025/06/15,20:30,2833,0,525,985,11,131,0,892,19,214,0,0,0,270,0,221,-19,-416,0,2833
2025/06/15,21:00,2766,0,537,989,11,129,0,881,19,214,0,0,0,252,0,227,4,-497,0,2766
2025/06/15,21:30,2712,0,543,986,12,129,0,862,19,214,0,0,0,259,0,134,11,-457,0,2712
2025/06/15,22:00,2581,0,478,979,11,129,0,729,19,214,0,0,0,270,0,108,-5,-351,0,2581
2025/06/15,22:30,2483,0,344,973,11,129,0,700,19,214,0,0,0,274,0,96,-4,-273,0,2483
2025/06/15,23:00,2470,0,321,963,11,129,0,681,19,214,0,0,0,290,0,86,-3,-241,0,2470
2025/06/15,23:30,2402,0,413,985,11,129,0,671,19,213,0,0,0,258,0,23,-4,-316,0,2402
2025/06/16,00:00,2407,0,524,984,11,129,0,649,18,214,0,0,0,255,0,24,-4,-397,0,2407
2025/06/16,00:30,2349,0,442,984,11,129,0,663,18,214,0,0,0,259,0,18,-5,-384,0,2349
2025/06/16,01:00,2311,0,314,986,11,129,0,666,18,214,0,0,0,282,0,19,-38,-290,0,2311
2025/06/16,01:30,2355,0,289,986,11,129,0,664,18,214,0,0,0,291,0,21,-5,-263,0,2355
2025/06/16,02:00,2431,0,292,989,11,129,0,709,18,214,0,0,0,302,0,20,-4,-249,0,2431
2025/06/16,02:30,2535,0,288,990,11,129,0,760,18,214,0,0,0,299,0,90,-6,-258,0,2535
2025/06/16,03:00,2637,0,368,954,11,129,0,779,18,215,0,0,0,313,0,118,-1,-267,0,2637
2025/06/16,03:30,2585,0,407,791,11,129,0,801,18,214,0,1,0,294,0,168,-3,-246,0,2585
2025/06/16,04:00,2609,0,355,720,11,129,0,811,18,214,0,40,0,276,0,210,-3,-172,0,2609
2025/06/16,04:30,2665,0,468,719,11,129,0,796,18,214,0,126,0,265,0,162,-4,-239,0,2665
2025/06/16,05:00,2662,0,438,692,11,129,0,740,18,213,0,226,0,277,0,116,-4,-194,0,2662
2025/06/16,05:30,2626,0,365,644,11,129,0,714,18,214,0,325,0,290,0,116,-4,-196,0,2626
2025/06/16,06:00,2648,0,321,594,11,129,0,649,17,214,0,398,0,283,0,115,-5,-78,0,2648
2025/06/16,06:30,2654,0,350,543,11,129,0,638,17,213,0,467,0,244,0,37,-5,10,0,2654
2025/06/16,07:00,2715,0,336,511,11,129,0,606,17,214,0,554,0,232,0,28,-5,82,0,2715
2025/06/16,07:30,2797,0,359,461,12,129,0,587,17,214,0,690,0,252,0,20,-16,72,0,2797
2025/06/16,08:00,2939,0,312,436,18,129,0,569,17,213,0,816,0,278,0,27,-2,126,0,2939
2025/06/16,08:30,3117,0,320,442,18,129,0,559,17,213,0,955,0,280,0,28,-4,160,0,3117
2025/06/16,09:00,3160,0,309,390,18,128,0,555,17,213,0,1117,0,278,0,13,-9,131,0,3160
2025/06/16,09:30,3146,0,294,338,18,128,0,551,17,212,0,1259,0,283,0,-75,-12,133,0,3146
