単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/08/06,03:00,2900,0,61,1137,199,218,0,518,1,269,0,0,0,350,0,-149,-3,299,0,2900
2025/08/06,03:30,2948,0,59,1167,199,217,0,547,1,270,0,0,0,334,0,-135,-4,293,0,2948
2025/08/06,04:00,2962,0,59,1204,199,218,0,566,1,269,0,0,0,317,0,-141,-5,275,0,2962
2025/08/06,04:30,2930,0,60,1187,199,218,0,553,1,270,0,13,0,363,0,-166,-4,236,0,2930
2025/08/06,05:00,2991,0,64,1208,199,218,0,548,1,269,0,103,0,362,0,-158,-4,181,0,2991
2025/08/06,05:30,2943,0,68,1187,199,218,0,541,1,269,0,215,0,324,0,-171,-6,98,0,2943
2025/08/06,06:00,3040,0,76,1150,199,218,0,543,1,269,0,360,0,333,0,-229,-7,127,0,3040
2025/08/06,06:30,3132,0,79,1193,203,218,0,550,1,268,0,544,0,264,0,-131,-11,-46,0,3132
2025/08/06,07:00,3343,0,79,1244,228,217,0,503,1,269,0,717,0,257,0,0,-10,-162,0,3343
2025/08/06,07:30,3587,0,79,1258,350,217,0,503,1,269,0,863,0,283,0,6,-43,-199,0,3587
2025/08/06,08:00,3898,0,89,1253,415,217,0,503,1,268,0,977,0,320,0,18,-6,-157,0,3898
2025/08/06,08:30,4084,0,91,1269,261,214,0,503,1,268,0,1068,0,340,0,28,-8,49,0,4084
2025/08/06,09:00,4332,0,89,1324,350,186,0,518,1,268,0,1123,0,348,0,31,-5,99,0,4332
2025/08/06,09:30,4416,0,89,1330,433,169,0,521,1,268,0,1147,0,357,0,30,28,43,0,4416
2025/08/06,10:00,4439,0,89,1342,456,169,0,515,1,267,0,1141,0,391,0,8,-5,65,0,4439
2025/08/06,10:30,4339,0,89,1344,392,169,0,531,1,268,0,1003,0,406,0,0,-5,141,0,4339
2025/08/06,11:00,4343,0,89,1340,532,169,0,525,1,268,0,935,0,375,0,0,-4,113,0,4343
2025/08/06,11:30,4291,0,89,1342,515,169,0,501,1,270,0,919,0,354,0,0,-4,135,0,4291
2025/08/06,12:00,4141,0,89,1342,507,185,0,486,1,270,0,860,0,346,0,0,21,34,0,4141
2025/08/06,12:30,4113,0,89,1293,521,213,0,466,1,270,0,820,0,346,0,0,-5,99,0,4113
2025/08/06,13:00,4140,0,89,1302,466,217,0,472,1,260,0,786,0,338,0,28,13,168,0,4140
2025/08/06,13:30,4106,0,89,1334,476,217,0,499,1,249,0,766,0,375,0,105,0,-5,0,4106
2025/08/06,14:00,4168,0,89,1348,567,217,0,595,1,260,0,705,0,364,0,115,3,-96,0,4168
2025/08/06,14:30,4212,0,89,1349,670,216,0,637,1,269,0,581,0,361,0,119,19,-99,0,4212
2025/08/06,15:00,4120,0,89,1357,646,217,0,672,1,269,0,438,0,359,0,122,-10,-40,0,4120
2025/08/06,15:30,4094,0,90,1358,697,217,0,687,1,269,0,322,0,296,0,123,-4,38,0,4094
2025/08/06,16:00,4071,0,89,1358,662,219,0,767,1,269,0,206,0,309,0,116,-6,81,0,4071
2025/08/06,16:30,4019,0,90,1356,596,220,0,795,1,269,0,144,0,351,0,119,-5,83,0,4019
2025/08/06,17:00,3946,0,90,1357,573,219,0,777,1,270,0,80,0,370,0,119,-7,97,0,3946
2025/08/06,17:30,3884,0,89,1354,628,219,0,733,1,271,0,25,0,346,0,121,-5,102,0,3884
2025/08/06,18:00,3827,0,89,1344,661,221,0,714,1,271,0,2,0,333,0,120,-4,75,0,3827
2025/08/06,18:30,3829,0,89,1347,603,221,0,704,1,273,0,0,0,326,0,123,-3,145,0,3829
2025/08/06,19:00,3823,0,90,1354,658,221,0,641,1,276,0,0,0,265,0,141,12,164,0,3823
2025/08/06,19:30,3713,0,90,1354,683,219,0,607,1,277,0,1,0,232,0,123,13,113,0,3713
2025/08/06,20:00,3596,0,92,1349,529,219,0,580,1,277,0,0,0,229,0,104,7,209,0,3596
2025/08/06,20:30,3494,0,91,1343,367,220,0,565,1,277,0,0,0,233,0,117,-5,285,0,3494
2025/08/06,21:00,3367,0,91,1343,258,219,0,528,1,278,0,0,0,228,0,127,-5,299,0,3367
2025/08/06,21:30,3261,0,91,1350,223,218,0,517,1,277,0,0,0,222,0,111,-5,256,0,3261
2025/08/06,22:00,3217,0,91,1337,222,218,0,524,1,277,0,0,0,224,0,117,-6,212,0,3217
2025/08/06,22:30,3137,0,91,1334,239,218,0,522,1,278,0,0,0,196,0,112,-6,152,0,3137
2025/08/06,23:00,3070,0,78,1336,216,218,0,523,1,278,0,0,0,171,0,86,-5,168,0,3070
2025/08/06,23:30,2978,0,79,1335,208,218,0,529,1,278,0,0,0,147,0,22,-5,166,0,2978
2025/08/07,00:00,2876,0,79,1316,202,218,0,516,1,278,0,0,0,128,0,16,-5,127,0,2876
2025/08/07,00:30,2808,0,75,1325,167,218,0,478,1,278,0,0,0,121,0,31,-4,118,0,2808
2025/08/07,01:00,2735,0,70,1328,191,218,0,493,1,278,0,0,0,118,0,23,-6,21,0,2735
2025/08/07,01:30,2725,0,65,1273,114,218,0,464,1,278,0,0,0,125,0,112,-5,80,0,2725
2025/08/07,02:00,2727,0,63,1325,110,218,0,459,1,279,0,0,0,106,0,77,-6,95,0,2727
2025/08/07,02:30,2817,0,60,1321,121,218,0,472,1,278,0,0,0,99,0,25,-4,226,0,2817
2025/08/07,03:00,2882,0,59,1328,170,218,0,477,1,279,0,0,0,79,0,24,-41,288,0,2882
2025/08/07,03:30,2962,0,57,1318,168,218,0,465,1,280,0,0,0,104,0,23,-5,333,0,2962
2025/08/07,04:00,2964,0,58,1273,115,218,0,465,1,280,0,0,0,134,0,76,-6,350,0,2964
2025/08/07,04:30,2948,0,58,1303,115,218,0,454,1,279,0,10,0,136,0,74,-37,337,0,2948
2025/08/07,05:00,2986,0,62,1241,112,218,0,454,1,279,0,85,0,123,0,73,-6,344,0,2986
2025/08/07,05:30,2952,0,65,1282,110,219,0,451,1,278,0,134,0,123,0,80,-8,217,0,2952
2025/08/07,06:00,3012,0,72,1281,113,218,0,442,1,279,0,171,0,149,0,25,-4,265,0,3012
2025/08/07,06:30,3086,0,79,1328,147,218,0,458,1,279,0,217,0,133,0,24,-7,209,0,3086
2025/08/07,07:00,3192,0,78,1332,172,218,0,462,1,279,0,250,0,136,0,30,-7,241,0,3192
2025/08/07,07:30,3362,0,79,1329,146,217,0,512,1,278,0,310,0,113,0,76,-6,307,0,3362
2025/08/07,08:00,3574,0,89,1332,174,212,0,553,1,278,0,332,0,118,0,152,-6,339,0,3574
2025/08/07,08:30,3790,0,91,1336,389,185,0,578,1,277,0,377,0,110,0,208,-4,242,0,3790
2025/08/07,09:00,3927,0,90,1331,554,167,0,617,1,278,0,421,0,115,0,210,-4,147,0,3927
2025/08/07,09:30,3999,0,90,1330,660,167,0,622,1,278,0,457,0,108,0,203,-5,88,0,3999
2025/08/07,10:00,3993,0,90,1333,678,167,0,622,1,278,0,456,0,53,0,197,-5,123,0,3993
2025/08/07,10:30,3903,0,90,1320,508,167,0,597,1,273,0,447,0,52,0,140,-4,312,0,3903
2025/08/07,11:00,3885,0,90,1318,393,168,0,564,1,277,0,478,0,57,0,121,1,417,0,3885
2025/08/07,11:30,3885,0,90,1332,364,168,0,563,1,279,0,491,0,61,0,119,0,417,0,3885
2025/08/07,12:00,3810,0,90,1340,409,189,0,549,1,279,0,449,0,59,0,127,25,293,0,3810
2025/08/07,12:30,3776,0,90,1339,418,214,0,566,1,279,0,438,0,65,0,118,21,227,0,3776
2025/08/07,13:00,3849,0,90,1335,364,215,0,571,1,271,0,424,0,73,0,110,21,374,0,3849
2025/08/07,13:30,3809,0,90,1333,332,214,0,586,1,258,0,383,0,108,0,82,21,401,0,3809
2025/08/07,14:00,3804,0,90,1332,292,222,0,597,1,267,0,393,0,113,0,92,21,384,0,3804
2025/08/07,14:30,3804,0,90,1336,347,224,0,590,1,278,0,333,0,107,0,100,20,378,0,3804
2025/08/07,15:00,3738,0,90,1336,336,230,0,596,1,278,0,293,0,106,0,111,-6,367,0,3738
2025/08/07,15:30,3752,0,90,1305,283,226,0,647,1,278,0,332,0,109,0,119,-5,367,0,3752
2025/08/07,16:00,3807,0,90,1333,347,199,0,679,1,278,0,266,0,84,0,122,-4,412,0,3807
2025/08/07,16:30,3811,0,90,1341,376,184,0,694,1,279,0,182,0,75,0,197,4,388,0,3811
2025/08/07,17:00,3715,0,90,1338,398,200,0,710,1,279,0,104,0,71,0,214,-3,313,0,3715
2025/08/07,17:30,3689,0,90,1330,426,228,0,715,1,279,0,39,0,70,0,211,0,300,0,3689
2025/08/07,18:00,3637,0,90,1338,429,234,0,702,1,279,0,4,0,70,0,209,9,272,0,3637
2025/08/07,18:30,3665,0,90,1338,475,234,0,647,1,279,0,0,0,83,0,212,22,284,0,3665
2025/08/07,19:00,3647,0,90,1340,508,234,0,636,1,279,0,0,0,50,0,215,22,272,0,3647
2025/08/07,19:30,3549,0,90,1354,526,232,0,631,1,280,0,0,0,38,0,215,7,175,0,3549
2025/08/07,20:00,3430,0,92,1357,440,233,0,620,1,279,0,0,0,34,0,180,8,186,0,3430
2025/08/07,20:30,3354,0,92,1355,464,233,0,618,1,280,0,0,0,23,0,124,-50,214,0,3354
2025/08/07,21:00,3233,0,92,1353,305,231,0,625,1,278,0,0,0,15,0,111,-4,226,0,3233
2025/08/07,21:30,3107,0,92,1334,197,232,0,630,1,279,0,0,0,15,0,108,-5,224,0,3107
2025/08/07,22:00,3072,0,92,1352,146,231,0,651,1,278,0,0,0,9,0,112,-4,204,0,3072
2025/08/07,22:30,2970,0,92,1342,130,232,0,649,1,280,0,0,0,19,0,110,-5,120,0,2970
2025/08/07,23:00,2900,0,79,1301,138,231,0,640,1,280,0,0,0,60,0,87,-5,88,0,2900
2025/08/07,23:30,2812,0,79,1263,170,232,0,640,1,280,0,0,0,102,0,0,-5,50,0,2812
2025/08/08,00:00,2712,0,77,1205,115,231,0,643,1,280,0,0,0,164,0,0,-5,1,0,2712
2025/08/08,00:30,2628,0,72,1155,110,231,0,612,1,280,0,0,0,227,0,0,-5,-55,0,2628
2025/08/08,01:00,2581,0,65,1169,119,232,0,612,1,280,0,0,0,243,0,0,-4,-136,0,2581
2025/08/08,01:30,2587,0,62,1226,118,232,0,592,1,279,0,0,0,257,0,18,-4,-194,0,2587
2025/08/08,02:00,2589,0,58,1166,110,231,0,588,1,280,0,0,0,299,0,25,-5,-164,0,2589
2025/08/08,02:30,2671,0,57,1139,99,231,0,583,1,280,0,0,0,300,0,99,-5,-113,0,2671
2025/08/08,03:00,2753,0,56,1282,58,231,0,582,1,262,0,0,0,306,0,123,-4,-144,0,2753
2025/08/08,03:30,2821,0,55,1313,81,231,0,578,1,244,0,0,0,327,0,116,-5,-120,0,2821
2025/08/08,04:00,2827,0,55,1221,111,232,0,583,1,232,0,0,0,347,0,123,-5,-73,0,2827
2025/08/08,04:30,2805,0,56,1188,111,231,0,582,1,219,0,13,0,354,0,117,-4,-63,0,2805
2025/08/08,05:00,2867,0,58,1181,110,230,0,601,1,210,0,109,0,376,0,78,10,-97,0,2867
2025/08/08,05:30,2831,0,62,1158,110,231,0,602,1,211,0,193,0,381,0,43,-4,-157,0,2831
2025/08/08,06:00,2875,0,70,1120,110,231,0,589,1,209,0,316,0,368,0,20,-5,-154,0,2875
2025/08/08,06:30,3003,0,78,1181,110,231,0,580,1,210,0,469,0,325,0,29,-6,-205,0,3003
2025/08/08,07:00,3093,0,78,1115,110,231,0,580,1,209,0,639,0,316,0,28,-7,-207,0,3093
2025/08/08,07:30,3279,0,79,1120,120,232,0,580,1,207,0,809,0,319,0,48,-45,-191,0,3279
2025/08/08,08:00,3443,0,21,1119,114,227,0,577,1,206,0,975,0,312,0,68,-6,-171,0,3443
2025/08/08,08:30,3711,0,11,1223,139,199,0,567,1,207,0,1061,0,319,0,144,-8,-152,0,3711
2025/08/08,09:00,3860,0,11,1249,128,182,0,570,1,205,0,1197,0,341,0,121,22,-167,0,3860
2025/08/08,09:30,3896,0,11,1181,116,182,0,552,1,208,0,1368,0,356,0,110,-1,-188,0,3896
2025/08/08,10:00,3959,0,10,1130,114,182,0,553,1,207,0,1443,0,387,0,141,-3,-206,0,3959
2025/08/08,10:30,4081,0,10,1224,125,182,0,550,1,209,0,1441,0,383,0,119,-4,-159,0,4081
2025/08/08,11:00,4194,0,11,1269,250,183,0,541,1,206,0,1492,0,356,0,46,-4,-157,0,4194
2025/08/08,11:30,4104,0,11,1203,274,182,0,540,1,207,0,1426,0,334,0,36,-4,-106,0,4104
2025/08/08,12:00,3909,0,10,1179,143,182,0,550,1,207,0,1330,0,336,0,24,-5,-48,0,3909
2025/08/08,12:30,3883,0,10,1269,172,182,0,593,1,207,0,1133,0,338,0,20,-4,-38,0,3883
2025/08/08,13:00,3935,0,10,1293,211,159,0,610,1,165,0,995,0,344,0,64,-1,84,0,3935
2025/08/08,13:30,3931,0,10,1271,182,151,0,612,1,155,0,921,0,307,0,89,-3,235,0,3931
2025/08/08,14:00,3835,0,73,1283,132,172,0,615,1,150,0,856,0,230,0,89,-3,237,0,3835
2025/08/08,14:30,3779,0,89,1317,189,197,0,599,1,153,0,681,0,147,0,119,-6,293,0,3779
2025/08/08,15:00,3713,0,89,1329,166,199,0,619,1,150,0,537,0,146,0,131,-22,368,0,3713
2025/08/08,15:30,3685,0,89,1336,143,199,0,648,1,153,0,434,0,152,0,157,10,363,0,3685
2025/08/08,16:00,3655,0,89,1334,171,200,0,707,1,152,0,318,0,156,0,140,21,366,0,3655
2025/08/08,16:30,3597,0,89,1336,137,202,0,709,1,152,0,266,0,157,0,187,14,347,0,3597
2025/08/08,17:00,3536,0,89,1343,145,202,0,716,1,152,0,175,0,160,0,172,-4,385,0,3536
2025/08/08,17:30,3516,0,89,1336,236,201,0,735,1,153,0,66,0,154,0,179,-4,370,0,3516
2025/08/08,18:00,3516,0,89,1336,300,203,0,763,1,151,0,8,0,149,0,176,-5,345,0,3516
2025/08/08,18:30,3544,0,89,1337,248,202,0,801,1,153,0,0,0,149,0,198,-4,370,0,3544
2025/08/08,19:00,3587,0,89,1343,267,202,0,768,1,152,0,0,0,137,0,283,-4,349,0,3587
2025/08/08,19:30,3493,0,89,1345,324,201,0,690,1,152,0,0,0,111,0,310,-4,274,0,3493
2025/08/08,20:00,3391,0,91,1337,312,201,0,681,1,154,0,0,0,86,0,223,0,305,0,3391
2025/08/08,20:30,3293,0,91,1340,243,201,0,672,1,158,0,0,0,76,0,179,-5,337,0,3293
2025/08/08,21:00,3170,0,91,1336,208,201,0,658,1,159,0,0,0,66,0,113,12,325,0,3170
2025/08/08,21:30,3032,0,91,1329,122,203,0,658,1,167,0,0,0,55,0,121,-6,291,0,3032
2025/08/08,22:00,2970,0,92,1305,115,213,0,674,1,191,0,0,0,53,0,116,0,210,0,2970
2025/08/08,22:30,2860,0,92,1269,110,216,0,664,1,219,0,0,0,55,0,116,-5,123,0,2860
2025/08/08,23:00,2845,0,78,1299,178,216,0,657,1,226,0,0,0,51,0,100,-5,44,0,2845
2025/08/08,23:30,2731,0,79,1282,238,215,0,651,1,227,0,0,0,44,0,23,-5,-24,0,2731
2025/08/09,00:00,2652,0,21,1318,196,212,0,635,1,226,0,0,0,42,0,18,-6,-11,0,2652
2025/08/09,00:30,2556,0,11,1328,134,214,0,663,1,226,0,0,0,36,0,19,-6,-70,0,2556
2025/08/09,01:00,2497,0,11,1256,110,214,0,665,1,226,0,0,0,35,0,21,-6,-36,0,2497
2025/08/09,01:30,2491,0,11,1252,110,216,0,655,1,227,0,0,0,31,0,21,-5,-28,0,2491
2025/08/09,02:00,2530,0,11,1208,114,225,0,656,1,226,0,0,0,23,0,26,-5,45,0,2530
2025/08/09,02:30,2578,0,11,1225,119,226,0,609,1,226,0,0,0,21,0,34,-5,111,0,2578
2025/08/09,03:00,2674,0,11,1245,152,231,0,607,1,227,0,0,0,12,0,27,-5,166,0,2674
2025/08/09,03:30,2696,0,11,1191,120,231,0,606,1,227,0,0,0,9,0,97,-5,208,0,2696
2025/08/09,04:00,2756,0,11,1242,127,231,0,604,1,227,0,0,0,9,0,104,-5,205,0,2756
2025/08/09,04:30,2712,0,11,1230,117,231,0,604,1,227,0,10,0,7,0,99,-5,180,0,2712
2025/08/09,05:00,2750,0,11,1220,118,231,0,626,1,227,0,95,0,4,0,98,-5,124,0,2750
2025/08/09,05:30,2686,0,11,1182,210,231,0,625,1,227,0,175,0,3,0,12,-5,14,0,2686
2025/08/09,06:00,2703,0,11,1164,207,231,0,580,1,227,0,306,0,3,0,0,-4,-23,0,2703
2025/08/09,06:30,2715,0,11,1127,155,231,0,583,1,227,0,457,0,3,0,0,-5,-75,0,2715
2025/08/09,07:00,2779,0,11,1088,112,231,0,575,1,227,0,577,0,0,0,0,-5,-38,0,2779
2025/08/09,07:30,2851,0,11,1030,110,231,0,571,1,227,0,772,0,0,0,-11,-5,-86,0,2851
2025/08/09,08:00,3010,0,11,1199,154,231,0,571,1,226,0,936,0,1,0,-213,-6,-101,0,3010
2025/08/09,08:30,3132,0,11,1238,162,231,0,570,1,226,0,1120,0,1,0,-226,-41,-161,0,3132
2025/08/09,09:00,3245,0,11,1077,92,231,0,548,1,226,0,1266,0,2,0,-220,-4,15,0,3245
2025/08/09,09:30,3351,0,11,1090,60,231,0,542,1,227,0,1331,0,5,0,-222,-5,80,0,3351
2025/08/09,10:00,3424,0,11,1141,60,231,0,542,1,226,0,1381,0,6,0,-225,-4,54,0,3424
2025/08/09,10:30,3410,0,11,1107,103,231,0,533,1,227,0,1393,0,12,0,-229,-5,26,0,3410
2025/08/09,11:00,3452,0,11,1195,113,231,0,500,1,226,0,1395,0,13,0,-221,-4,-8,0,3452
2025/08/09,11:30,3428,0,11,1180,113,231,0,499,1,227,0,1390,0,18,0,-227,-5,-10,0,3428
2025/08/09,12:00,3378,0,11,1191,113,231,0,483,1,226,0,1391,0,21,0,-229,-6,-55,0,3378
2025/08/09,12:30,3348,0,11,1183,113,232,0,483,1,227,0,1398,0,23,0,-229,-4,-90,0,3348
2025/08/09,13:00,3358,0,11,1140,113,231,0,486,1,213,0,1392,0,20,0,-226,-4,-19,0,3358
2025/08/09,13:30,3348,0,11,1243,138,231,0,490,1,206,0,1285,0,16,0,-226,-6,-41,0,3348
2025/08/09,14:00,3354,0,11,1188,134,231,0,480,1,218,0,1208,0,16,0,-106,-5,-22,0,3354
2025/08/09,14:30,3286,0,11,1238,129,231,0,482,1,227,0,1036,0,17,0,0,-5,-81,0,3286
2025/08/09,15:00,3252,0,11,1203,117,231,0,490,1,227,0,918,0,18,0,0,-4,40,0,3252
2025/08/09,15:30,3278,0,11,1146,114,231,0,541,1,234,0,755,0,14,0,75,-5,161,0,3278
2025/08/09,16:00,3294,0,11,1282,118,231,0,621,1,240,0,564,0,11,0,95,-6,126,0,3294
2025/08/09,16:30,3298,0,11,1311,156,232,0,664,1,245,0,369,0,9,0,95,-3,208,0,3298
2025/08/09,17:00,3296,0,11,1320,169,232,0,688,1,249,0,185,0,6,0,95,-3,343,0,3296
2025/08/09,17:30,3290,0,11,1343,234,232,0,699,1,254,0,40,0,4,0,94,-4,382,0,3290
2025/08/09,18:00,3299,0,75,1338,175,234,0,740,1,263,0,5,0,2,0,94,-4,376,0,3299
2025/08/09,18:30,3331,0,91,1340,173,234,0,749,1,265,0,0,0,3,0,94,34,347,0,3331
2025/08/09,19:00,3400,0,91,1328,264,234,0,742,1,268,0,0,0,0,0,150,-5,327,0,3400
2025/08/09,19:30,3322,0,91,1342,285,233,0,710,1,264,0,0,0,1,0,112,41,242,0,3322
2025/08/09,20:00,3213,0,79,1334,219,233,0,669,1,263,0,0,0,1,0,101,-1,314,0,3213
2025/08/09,20:30,3141,0,79,1332,144,232,0,639,1,265,0,0,0,2,0,93,-3,357,0,3141
2025/08/09,21:00,3032,0,79,1345,251,233,0,576,1,263,0,0,0,6,0,24,-5,259,0,3032
2025/08/09,21:30,2928,0,79,1346,231,231,0,550,1,265,0,0,0,8,0,0,-5,222,0,2928
2025/08/09,22:00,2845,0,21,1339,234,231,0,521,1,262,0,0,0,13,0,0,-4,227,0,2845
2025/08/09,22:30,2769,0,11,1328,257,232,0,504,1,265,0,0,0,18,0,0,-5,158,0,2769
2025/08/09,23:00,2724,0,11,1293,158,231,0,501,1,263,0,0,0,31,0,0,-4,239,0,2724
2025/08/09,23:30,2648,0,11,1253,125,231,0,499,1,265,0,0,0,52,0,0,-4,215,0,2648
2025/08/10,00:00,2568,0,11,1152,110,231,0,475,1,265,0,0,0,58,0,0,-5,270,0,2568
2025/08/10,00:30,2486,0,11,1133,110,231,0,475,1,265,0,0,0,56,0,0,-5,209,0,2486
2025/08/10,01:00,2448,0,11,1176,110,231,0,480,1,261,0,0,0,64,0,0,-4,118,0,2448
2025/08/10,01:30,2414,0,11,1171,110,231,0,482,1,263,0,0,0,65,0,0,-3,83,0,2414
2025/08/10,02:00,2433,0,11,1186,116,231,0,472,1,261,0,0,0,69,0,0,-5,91,0,2433
2025/08/10,02:30,2501,0,11,1183,115,231,0,466,1,263,0,0,0,74,0,0,-4,161,0,2501
2025/08/10,03:00,2559,0,11,1169,110,231,0,484,1,261,0,0,0,79,0,0,-4,217,0,2559
2025/08/10,03:30,2625,0,11,1188,121,231,0,486,1,264,0,0,0,81,0,0,-5,247,0,2625
2025/08/10,04:00,2652,0,11,1215,131,231,0,490,1,262,0,0,0,87,0,0,-5,229,0,2652
2025/08/10,04:30,2608,0,11,1215,136,231,0,492,1,264,0,9,0,85,0,0,-4,168,0,2608
2025/08/10,05:00,2625,0,11,1216,179,231,0,477,1,261,0,100,0,79,0,0,-20,90,0,2625
2025/08/10,05:30,2559,0,11,1207,192,231,0,470,1,264,0,191,0,81,0,0,-44,-45,0,2559
2025/08/10,06:00,2612,0,11,1213,173,231,0,476,1,261,0,327,0,78,0,0,-49,-110,0,2612
2025/08/10,06:30,2634,0,11,1216,212,231,0,468,1,263,0,475,0,68,0,0,-48,-263,0,2634
2025/08/10,07:00,2727,0,11,1212,237,230,0,448,1,263,0,626,0,63,0,0,-6,-358,0,2727
2025/08/10,07:30,2831,0,11,1214,252,230,0,465,1,264,0,772,0,57,0,0,-7,-428,0,2831
2025/08/10,08:00,2945,0,11,1175,177,231,0,473,1,264,0,989,0,59,0,0,-6,-429,0,2945
2025/08/10,08:30,3041,0,11,1112,121,231,0,474,1,264,0,1173,0,67,0,0,-4,-409,0,3041
2025/08/10,09:00,3143,0,11,1050,114,218,0,479,1,264,0,1317,0,78,0,0,-5,-384,0,3143
2025/08/10,09:30,3187,0,11,1102,119,192,0,476,1,263,0,1393,0,95,0,0,-5,-460,0,3187
2025/08/10,10:00,3317,0,11,1195,246,184,0,429,1,264,0,1448,0,82,0,8,-3,-548,0,3317
2025/08/10,10:30,3399,0,11,1168,280,186,0,415,1,264,0,1497,0,78,0,24,-4,-521,0,3399
2025/08/10,11:00,3473,0,11,1168,268,186,0,413,1,263,0,1434,0,77,0,25,-5,-368,0,3473
2025/08/10,11:30,3497,0,10,1167,147,186,0,414,1,266,0,1363,0,86,0,27,-4,-166,0,3497
2025/08/10,12:00,3448,0,11,1173,219,186,0,413,1,266,0,1221,0,90,0,20,-4,-148,0,3448
2025/08/10,12:30,3314,0,10,1173,158,185,0,448,1,266,0,1071,0,93,0,21,-5,-107,0,3314
2025/08/10,13:00,3228,0,11,1178,128,185,0,464,1,258,0,983,0,99,0,22,-4,-97,0,3228
2025/08/10,13:30,3206,0,10,1204,165,199,0,467,1,246,0,880,0,97,0,21,-6,-78,0,3206
2025/08/10,14:00,3184,0,10,1183,126,224,0,477,1,253,0,809,0,122,0,20,-9,-32,0,3184
2025/08/10,14:30,3202,0,10,1122,114,231,0,477,1,266,0,745,0,117,0,25,-4,98,0,3202
2025/08/10,15:00,3168,0,11,1164,123,231,0,534,1,267,0,594,0,87,0,23,-6,139,0,3168
2025/08/10,15:30,3148,0,11,1127,132,231,0,601,1,267,0,491,0,66,0,20,-5,206,0,3148
2025/08/10,16:00,3144,0,11,1120,161,231,0,620,1,270,0,348,0,68,0,24,-5,295,0,3144
2025/08/10,16:30,3212,0,10,1156,210,232,0,657,1,272,0,252,0,65,0,20,-5,342,0,3212
2025/08/10,17:00,3251,0,11,1221,189,232,0,689,1,275,0,141,0,62,0,42,-5,393,0,3251
2025/08/10,17:30,3283,0,11,1227,347,232,0,703,1,276,0,43,0,57,0,25,-5,366,0,3283
2025/08/10,18:00,3291,0,65,1224,308,235,0,745,1,278,0,6,0,53,0,13,-4,367,0,3291
2025/08/10,18:30,3355,0,78,1226,284,234,0,751,1,278,0,0,0,49,0,62,-3,395,0,3355
2025/08/10,19:00,3398,0,78,1229,436,234,0,739,1,279,0,0,0,29,0,60,-7,320,0,3398
2025/08/10,19:30,3330,0,78,1229,411,233,0,726,1,280,0,1,0,19,0,60,-6,298,0,3330
2025/08/10,20:00,3241,0,21,1225,503,232,0,650,1,278,0,0,0,16,0,71,-4,248,0,3241
2025/08/10,20:30,3147,0,11,1228,429,234,0,648,1,275,0,0,0,12,0,20,-4,293,0,3147
2025/08/10,21:00,3060,0,11,1226,384,232,0,583,1,276,0,0,0,11,0,25,-6,317,0,3060
2025/08/10,21:30,2928,0,11,1227,368,230,0,567,1,276,0,0,0,13,0,0,-5,240,0,2928
2025/08/10,22:00,2834,0,11,1219,292,231,0,530,1,276,0,0,0,19,0,0,-5,260,0,2834
2025/08/10,22:30,2750,0,11,1198,229,231,0,506,1,276,0,0,0,25,0,0,-5,278,0,2750
2025/08/10,23:00,2706,0,11,1194,220,232,0,502,1,277,0,0,0,27,0,0,-5,247,0,2706
2025/08/10,23:30,2600,0,11,1161,199,231,0,519,1,277,0,0,0,22,0,0,-4,183,0,2600
2025/08/11,00:00,2529,0,11,1131,201,231,0,516,1,277,0,0,0,21,0,-86,18,208,0,2529
2025/08/11,00:30,2433,0,11,1208,187,231,0,515,1,277,0,0,0,20,0,-210,-4,197,0,2433
2025/08/11,01:00,2409,0,11,1195,147,232,0,513,1,278,0,0,0,17,0,-211,-4,230,0,2409
2025/08/11,01:30,2391,0,11,1180,147,231,0,504,1,278,0,0,0,16,0,-216,-5,244,0,2391
2025/08/11,02:00,2401,0,11,1227,170,231,0,492,1,280,0,0,0,12,0,-209,-41,227,0,2401
2025/08/11,02:30,2475,0,11,1241,172,231,0,481,1,280,0,0,0,16,0,-214,-4,260,0,2475
2025/08/11,03:00,2560,0,11,1245,222,231,0,481,1,280,0,0,0,17,0,-210,-4,286,0,2560
2025/08/11,03:30,2592,0,11,1246,309,231,0,495,1,281,0,0,0,19,0,-234,-4,237,0,2592
2025/08/11,04:00,2627,0,11,1247,320,231,0,543,1,281,0,0,0,17,0,-235,-4,215,0,2627
2025/08/11,04:30,2595,0,11,1236,335,231,0,537,1,277,0,7,0,12,0,-231,-4,183,0,2595
2025/08/11,05:00,2644,0,11,1253,246,231,0,476,1,277,0,99,0,15,0,-229,-5,269,0,2644
2025/08/11,05:30,2592,0,11,1253,243,231,0,453,1,275,0,190,0,10,0,-236,-5,166,0,2592
2025/08/11,06:00,2646,0,11,1254,200,230,0,421,1,276,0,333,0,18,0,-232,-5,139,0,2646
2025/08/11,06:30,2714,0,11,1232,220,230,0,405,1,275,0,512,0,14,0,-177,-5,-4,0,2714
2025/08/11,07:00,2790,0,11,1148,160,231,0,427,1,279,0,675,0,13,0,0,-5,-150,0,2790
