単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/05/11,06:00,2708,0,388,568,11,94,0,841,19,180,0,327,0,129,0,98,-4,57,0,2708
2025/05/11,06:30,2606,0,359,557,11,68,0,839,19,180,0,431,0,87,0,21,-4,38,0,2606
2025/05/11,07:00,2514,0,327,478,12,59,0,838,19,179,0,569,0,57,0,3,-4,-23,0,2514
2025/05/11,07:30,2538,0,312,405,11,61,0,830,19,179,0,705,0,75,0,0,-4,-55,0,2538
2025/05/11,08:00,2622,0,352,386,11,62,0,837,19,177,0,882,0,71,0,0,-5,-170,0,2622
2025/05/11,08:30,2738,0,281,369,11,61,0,838,19,162,0,1077,0,79,0,0,-3,-156,0,2738
2025/05/11,09:00,2821,0,281,373,11,56,0,812,19,156,24,1192,0,111,0,-117,-4,-69,0,2821
2025/05/11,09:30,2891,0,309,493,11,56,0,824,19,157,24,1166,0,149,0,-216,-5,-72,0,2891
2025/05/11,10:00,2912,0,300,541,11,56,0,824,19,157,24,1260,0,161,0,-311,-5,-101,0,2912
2025/05/11,10:30,2850,0,190,426,11,56,0,827,19,157,24,1338,0,183,0,-351,-4,-2,0,2850
2025/05/11,11:00,2739,0,262,424,11,56,0,830,19,157,24,1145,0,201,0,-344,-2,-20,0,2739
2025/05/11,11:30,2703,0,230,409,11,56,0,832,19,157,24,1196,0,212,0,-346,-1,-72,0,2703
2025/05/11,12:00,2652,0,174,403,11,56,0,838,19,158,24,1233,0,221,0,-497,-1,37,0,2652
2025/05/11,12:30,2646,0,193,385,12,56,0,844,19,157,24,1245,0,224,0,-517,-1,29,0,2646
2025/05/11,13:00,2590,0,160,367,11,56,0,853,19,157,13,1208,0,248,0,-468,-3,-18,0,2590
2025/05/11,13:30,2534,0,190,399,11,60,0,868,19,165,0,1158,0,262,0,-480,-4,-114,0,2534
2025/05/11,14:00,2475,0,128,303,12,61,0,876,19,179,0,1155,0,276,0,-478,-4,-52,0,2475
2025/05/11,14:30,2443,0,180,411,11,61,0,873,19,176,0,1034,0,282,0,-425,-6,-173,0,2443
2025/05/11,15:00,2416,0,358,544,11,61,0,891,19,174,0,894,0,258,0,-398,-4,-392,0,2416
2025/05/11,15:30,2432,0,404,563,11,74,0,892,19,174,0,734,0,258,0,-241,-4,-452,0,2432
2025/05/11,16:00,2532,0,409,552,11,99,0,897,19,174,0,564,0,253,0,-47,-4,-395,0,2532
2025/05/11,16:30,2660,0,384,811,11,107,0,900,19,173,0,413,0,252,0,72,-4,-478,0,2660
2025/05/11,17:00,2709,0,275,1000,11,108,0,913,19,174,0,228,0,255,0,101,-5,-370,0,2709
2025/05/11,17:30,2771,0,250,1163,11,108,0,939,19,173,0,78,0,260,0,103,-4,-329,0,2771
2025/05/11,18:00,2812,0,271,1236,11,110,0,960,19,173,0,12,0,268,0,179,-5,-422,0,2812
2025/05/11,18:30,2904,0,322,1266,11,109,0,972,19,173,0,1,0,285,0,181,-5,-430,0,2904
2025/05/11,19:00,2982,0,320,1283,11,110,0,972,19,174,0,0,0,256,0,185,-5,-343,0,2982
2025/05/11,19:30,2938,0,278,1300,11,108,0,963,19,174,0,0,0,280,0,177,-5,-367,0,2938
2025/05/11,20:00,2945,0,392,1324,11,108,0,930,19,178,0,0,0,269,0,178,-10,-454,0,2945
2025/05/11,20:30,2889,0,449,1341,11,108,0,931,19,183,0,0,0,250,0,180,-21,-562,0,2889
2025/05/11,21:00,2843,0,382,1340,11,109,0,931,19,185,0,0,0,239,0,183,-5,-551,0,2843
2025/05/11,21:30,2765,0,372,1339,11,107,0,933,19,189,0,0,0,218,0,164,-3,-584,0,2765
2025/05/11,22:00,2684,0,354,1338,11,107,0,919,19,190,0,0,0,217,0,96,-4,-563,0,2684
2025/05/11,22:30,2608,0,272,1320,11,106,0,903,19,190,0,0,0,222,0,99,-4,-530,0,2608
2025/05/11,23:00,2622,0,220,1296,11,106,0,904,19,190,0,0,0,264,0,95,-5,-478,0,2622
2025/05/11,23:30,2542,0,176,1244,11,106,0,903,19,191,0,0,0,304,0,98,-4,-506,0,2542
2025/05/12,00:00,2554,0,165,1211,11,106,0,912,18,194,0,0,0,289,0,161,-5,-508,0,2554
2025/05/12,00:30,2506,0,167,1162,11,106,0,912,18,195,0,0,0,279,0,191,-3,-532,0,2506
2025/05/12,01:00,2548,0,201,1123,11,107,0,937,18,198,0,0,0,280,0,196,-2,-521,0,2548
2025/05/12,01:30,2592,0,193,1116,11,107,0,950,18,198,0,0,0,275,0,197,-3,-470,0,2592
2025/05/12,02:00,2663,0,227,1113,11,107,0,965,18,200,0,0,0,306,0,197,-4,-477,0,2663
2025/05/12,02:30,2747,0,167,1126,12,107,0,975,18,204,0,0,0,404,0,195,-5,-456,0,2747
2025/05/12,03:00,2821,0,218,1100,18,107,0,987,18,207,0,0,0,439,0,201,-18,-456,0,2821
2025/05/12,03:30,2881,0,326,1055,18,107,0,988,18,209,0,0,0,452,0,196,-4,-484,0,2881
2025/05/12,04:00,2883,0,388,1012,18,107,0,987,18,212,0,3,0,466,0,197,-4,-521,0,2883
2025/05/12,04:30,2881,0,503,784,18,106,0,984,18,216,0,106,0,470,0,193,-4,-513,0,2881
2025/05/12,05:00,2966,0,455,573,36,106,0,972,18,218,0,306,0,460,0,193,-5,-366,0,2966
2025/05/12,05:30,2954,0,398,559,57,107,0,942,18,218,0,473,0,448,0,116,-4,-378,0,2954
2025/05/12,06:00,2979,0,406,542,73,94,0,931,18,218,0,666,0,427,0,62,-3,-455,0,2979
2025/05/12,06:30,2987,0,452,551,106,68,0,922,18,219,0,870,0,365,0,16,-4,-596,0,2987
2025/05/12,07:00,2918,0,391,409,107,59,0,905,18,217,0,1062,0,371,0,0,-4,-617,0,2918
2025/05/12,07:30,2960,0,380,381,107,61,0,883,18,211,0,1301,0,390,0,-148,-3,-621,0,2960
2025/05/12,08:00,3114,0,369,388,106,61,0,849,18,206,0,1555,0,408,0,-211,-3,-632,0,3114
2025/05/12,08:30,3268,0,350,407,66,61,0,857,18,202,0,1748,0,421,0,-217,-3,-642,0,3268
2025/05/12,09:00,3349,0,281,416,64,60,0,848,18,200,0,1892,0,435,0,-205,-4,-656,0,3349
2025/05/12,09:30,3395,0,229,417,64,60,0,843,18,195,0,1967,0,439,0,-190,-4,-643,0,3395
2025/05/12,10:00,3400,0,214,415,64,60,0,808,18,194,0,2028,0,461,0,-193,-5,-664,0,3400
2025/05/12,10:30,3378,0,215,416,64,60,0,810,18,194,0,2071,0,468,0,-279,-4,-655,0,3378
2025/05/12,11:00,3408,0,231,419,64,60,0,812,18,194,0,2089,0,448,0,-283,-5,-639,0,3408
2025/05/12,11:30,3388,0,215,453,64,59,0,810,18,193,0,2065,0,449,0,-283,-4,-651,0,3388
2025/05/12,12:00,3276,0,178,376,64,60,0,809,18,193,0,2024,0,465,0,-283,-4,-624,0,3276
2025/05/12,12:30,3198,0,174,374,64,60,0,796,18,192,0,1940,0,469,0,-266,-4,-619,0,3198
2025/05/12,13:00,3301,0,234,412,65,60,0,820,18,182,0,1819,0,488,0,-188,-4,-605,0,3301
2025/05/12,13:30,3253,0,234,508,64,59,0,825,18,172,0,1691,0,515,0,-190,-4,-639,0,3253
2025/05/12,14:00,3181,0,225,539,66,60,0,859,18,184,0,1522,0,523,0,-190,-5,-620,0,3181
2025/05/12,14:30,3129,0,269,623,69,60,0,866,18,191,0,1315,0,525,0,-190,-4,-613,0,3129
2025/05/12,15:00,3084,0,308,743,71,60,0,886,18,191,0,1113,0,510,0,-189,-4,-623,0,3084
2025/05/12,15:30,3138,0,340,850,71,74,0,895,18,192,0,879,0,483,0,-41,-5,-618,0,3138
2025/05/12,16:00,3145,0,277,1013,70,99,0,898,18,192,0,646,0,483,0,0,-4,-547,0,3145
2025/05/12,16:30,3115,0,177,1067,108,107,0,898,18,192,0,456,0,497,0,0,-5,-400,0,3115
2025/05/12,17:00,3105,0,186,1065,119,110,0,940,18,192,0,256,0,497,0,54,-5,-327,0,3105
2025/05/12,17:30,3095,0,224,1068,110,109,0,950,18,193,0,95,0,492,0,177,-5,-336,0,3095
2025/05/12,18:00,3087,0,176,1123,61,110,0,965,18,193,0,13,0,513,0,270,-5,-350,0,3087
2025/05/12,18:30,3161,0,184,1203,25,110,0,977,18,193,0,0,0,542,0,323,-5,-409,0,3161
2025/05/12,19:00,3205,0,166,1253,25,110,0,928,18,193,0,0,0,603,0,356,-5,-442,0,3205
2025/05/12,19:30,3179,0,145,1297,23,109,0,928,18,193,0,0,0,629,0,348,-5,-506,0,3179
2025/05/12,20:00,3097,0,152,1296,23,109,0,921,18,193,0,0,0,644,0,324,-9,-574,0,3097
2025/05/12,20:30,3033,0,146,1233,24,106,0,912,18,194,0,0,0,634,0,330,-10,-554,0,3033
2025/05/12,21:00,2945,0,155,1240,24,106,0,879,18,194,0,0,0,618,0,293,-5,-577,0,2945
2025/05/12,21:30,2863,0,146,1223,24,106,0,879,18,193,0,0,0,607,0,250,-4,-579,0,2863
2025/05/12,22:00,2785,0,144,1164,17,106,0,867,18,194,0,0,0,607,0,241,-4,-569,0,2785
2025/05/12,22:30,2697,0,219,1146,16,106,0,848,18,194,0,0,0,593,0,144,-3,-584,0,2697
2025/05/12,23:00,2708,0,208,1204,15,107,0,847,18,195,0,0,0,568,0,132,-4,-582,0,2708
2025/05/12,23:30,2644,0,159,1168,15,106,0,889,18,194,0,0,0,539,0,138,-4,-578,0,2644
2025/05/13,00:00,2600,0,146,1060,15,107,0,891,18,195,0,0,0,527,0,215,-4,-570,0,2600
2025/05/13,00:30,2510,0,145,978,15,107,0,891,18,195,0,0,0,508,0,226,-2,-571,0,2510
2025/05/13,01:00,2534,0,144,982,15,107,0,915,18,195,0,0,0,484,0,234,-3,-557,0,2534
2025/05/13,01:30,2596,0,144,1026,15,106,0,920,18,195,0,0,0,474,0,234,-3,-533,0,2596
2025/05/13,02:00,2649,0,169,1059,15,106,0,933,18,195,0,0,0,470,0,242,-3,-555,0,2649
2025/05/13,02:30,2725,0,251,1050,14,106,0,933,18,194,0,0,0,454,0,237,-4,-528,0,2725
2025/05/13,03:00,2759,0,336,969,15,107,0,943,18,195,0,0,0,412,0,235,-4,-467,0,2759
2025/05/13,03:30,2751,0,264,931,15,107,0,942,18,195,0,0,0,376,0,237,-4,-330,0,2751
2025/05/13,04:00,2749,0,429,729,15,107,0,942,18,195,0,3,0,358,0,235,22,-304,0,2749
2025/05/13,04:30,2755,0,466,558,14,107,0,935,18,195,0,100,0,346,0,237,-5,-216,0,2755
2025/05/13,05:00,2840,0,361,567,14,107,0,935,18,195,0,277,0,362,0,238,-6,-228,0,2840
2025/05/13,05:30,2820,0,393,548,14,107,0,935,18,195,0,440,0,353,0,244,-43,-384,0,2820
2025/05/13,06:00,2856,0,478,445,14,94,0,926,18,195,0,615,0,340,0,227,-5,-491,0,2856
2025/05/13,06:30,2840,0,386,421,24,68,0,888,18,194,0,815,0,344,0,131,-4,-445,0,2840
2025/05/13,07:00,2773,0,293,315,50,59,0,863,18,193,0,994,0,368,0,-80,-5,-295,0,2773
2025/05/13,07:30,2815,0,260,263,74,61,0,851,18,194,0,1208,0,381,0,-393,-5,-97,0,2815
2025/05/13,08:00,2990,0,154,371,118,61,0,810,18,193,0,1441,0,416,0,-407,-5,-180,0,2990
2025/05/13,08:30,3160,0,101,369,126,60,0,795,18,193,0,1615,0,443,0,-399,-4,-157,0,3160
2025/05/13,09:00,3269,0,89,331,128,56,0,789,18,192,0,1789,0,451,0,-461,-5,-108,0,3269
2025/05/13,09:30,3285,0,89,297,105,55,0,787,18,192,0,1874,0,460,0,-491,-6,-95,0,3285
2025/05/13,10:00,3312,0,89,275,76,55,0,788,18,192,0,1942,0,488,0,-501,-4,-106,0,3312
2025/05/13,10:30,3366,0,89,257,76,55,0,760,18,193,0,1951,0,508,0,-452,-4,-85,0,3366
2025/05/13,11:00,3496,0,87,344,76,55,0,733,18,192,0,1993,0,455,0,-426,-9,-22,0,3496
2025/05/13,11:30,3462,0,86,269,76,55,0,732,18,192,0,1922,0,446,0,-273,-16,-45,0,3462
2025/05/13,12:00,3321,0,99,350,76,56,0,732,18,193,0,1813,0,450,0,-425,-16,-25,0,3321
2025/05/13,12:30,3301,0,121,401,75,56,0,733,18,193,0,1641,0,448,0,-299,-16,-70,0,3301
2025/05/13,13:00,3352,0,148,418,76,55,0,742,18,181,0,1426,0,432,0,-131,4,-17,0,3352
2025/05/13,13:30,3274,0,143,347,74,55,0,798,18,171,0,1235,0,481,0,-66,-1,19,0,3274
2025/05/13,14:00,3206,0,144,371,81,60,0,818,18,179,0,1045,0,506,0,-64,0,48,0,3206
2025/05/13,14:30,3132,0,158,421,121,60,0,824,18,193,0,845,0,460,0,19,-1,14,0,3132
2025/05/13,15:00,3079,0,209,493,121,60,0,854,18,191,0,705,0,385,0,96,-2,-51,0,3079
2025/05/13,15:30,3113,0,435,566,115,74,0,862,18,192,0,555,0,315,0,144,-2,-161,0,3113
2025/05/13,16:00,3151,0,458,678,100,98,0,885,18,193,0,432,0,328,0,117,-2,-154,0,3151
2025/05/13,16:30,3183,0,339,986,47,109,0,905,18,192,0,322,0,335,0,144,-5,-209,0,3183
2025/05/13,17:00,3144,0,355,1035,20,110,0,940,18,192,0,181,0,334,0,210,-2,-249,0,3144
2025/05/13,17:30,3130,0,335,1110,20,109,0,910,18,192,0,73,0,321,0,199,-3,-154,0,3130
2025/05/13,18:00,3138,0,431,1267,20,110,0,919,18,193,0,12,0,307,0,159,-2,-296,0,3138
2025/05/13,18:30,3198,0,402,1341,18,109,0,924,18,193,0,0,0,299,0,168,-3,-271,0,3198
2025/05/13,19:00,3245,0,469,1347,18,109,0,924,18,194,0,0,0,242,0,117,-3,-190,0,3245
2025/05/13,19:30,3157,0,519,1343,18,108,0,947,18,194,0,1,0,125,0,116,31,-263,0,3157
2025/05/13,20:00,3078,0,541,1345,18,106,0,936,18,193,0,0,0,74,0,132,-8,-277,0,3078
2025/05/13,20:30,2976,0,541,1345,17,106,0,908,18,193,0,0,0,34,0,134,-46,-274,0,2976
2025/05/13,21:00,2884,0,444,1347,18,107,0,908,18,193,0,0,0,35,0,109,-3,-292,0,2884
2025/05/13,21:30,2804,0,433,1347,18,107,0,907,18,193,0,0,0,33,0,84,-3,-333,0,2804
2025/05/13,22:00,2710,0,413,1343,11,107,0,887,18,192,0,0,0,30,0,9,-3,-297,0,2710
2025/05/13,22:30,2624,0,281,1342,11,106,0,878,18,193,0,0,0,35,0,0,-3,-237,0,2624
2025/05/13,23:00,2646,0,259,1345,11,106,0,878,18,194,0,0,0,46,0,0,-3,-208,0,2646
2025/05/13,23:30,2580,0,241,1342,11,106,0,879,18,193,0,0,0,45,0,0,-2,-253,0,2580
2025/05/14,00:00,2539,0,263,1348,11,107,0,902,18,194,0,0,0,45,0,0,-1,-348,0,2539
2025/05/14,00:30,2465,0,217,1347,11,106,0,911,18,194,0,0,0,46,0,0,-5,-380,0,2465
2025/05/14,01:00,2524,0,273,1343,11,107,0,915,18,194,0,0,0,41,0,0,-6,-372,0,2524
2025/05/14,01:30,2594,0,359,1343,11,107,0,914,18,193,0,0,0,41,0,0,-5,-387,0,2594
2025/05/14,02:00,2641,0,307,1344,11,107,0,933,18,194,0,0,0,60,0,0,-5,-328,0,2641
2025/05/14,02:30,2703,0,268,1343,11,107,0,939,18,194,0,0,0,91,0,0,-4,-264,0,2703
2025/05/14,03:00,2808,0,359,1334,11,107,0,939,18,194,0,0,0,98,0,55,-5,-302,0,2808
2025/05/14,03:30,2802,0,345,1306,11,106,0,938,18,194,0,0,0,75,0,165,-5,-351,0,2802
2025/05/14,04:00,2746,0,322,1161,11,107,0,936,18,193,0,3,0,97,0,243,-4,-341,0,2746
2025/05/14,04:30,2770,0,253,1042,12,107,0,931,18,194,0,92,0,114,0,212,14,-219,0,2770
2025/05/14,05:00,2836,0,222,1006,11,107,0,909,18,194,0,229,0,137,0,160,-6,-151,0,2836
2025/05/14,05:30,2836,0,234,996,11,107,0,905,18,193,0,343,0,130,0,157,-45,-213,0,2836
2025/05/14,06:00,2892,0,273,973,11,94,0,895,18,194,0,416,0,140,0,153,-4,-271,0,2892
2025/05/14,06:30,2854,0,222,950,11,68,0,874,18,193,0,505,0,124,0,149,-5,-255,0,2854
2025/05/14,07:00,2853,0,149,929,12,59,0,869,18,194,0,587,0,128,0,142,-5,-229,0,2853
2025/05/14,07:30,2917,0,201,698,16,61,0,874,18,193,0,737,0,141,0,161,-5,-178,0,2917
2025/05/14,08:00,3060,0,164,800,26,61,0,874,18,193,0,865,0,144,0,159,-5,-239,0,3060
2025/05/14,08:30,3106,0,174,676,27,61,0,875,18,192,0,965,0,129,0,131,-3,-139,0,3106
2025/05/14,09:00,3105,0,174,585,29,60,0,874,18,193,0,1120,0,122,0,1,-5,-66,0,3105
2025/05/14,09:30,3103,0,294,437,28,60,0,864,18,193,0,1228,0,130,0,-91,-5,-53,0,3103
2025/05/14,10:00,3163,0,351,486,29,60,0,833,18,193,0,1405,0,123,0,-206,-3,-126,0,3163
2025/05/14,10:30,3155,0,314,418,28,60,0,769,18,193,0,1536,0,139,0,-204,-4,-112,0,3155
2025/05/14,11:00,3190,0,306,415,29,60,0,760,18,193,0,1593,0,112,0,-200,-4,-92,0,3190
2025/05/14,11:30,3218,0,316,412,28,59,0,758,18,192,0,1656,0,106,0,-215,-6,-106,0,3218
2025/05/14,12:00,3094,0,293,432,29,60,0,761,18,192,0,1655,0,103,0,-408,-5,-36,0,3094
2025/05/14,12:30,2996,0,261,448,29,60,0,779,18,193,0,1569,0,101,0,-407,-4,-51,0,2996
2025/05/14,13:00,3071,0,358,519,28,60,0,810,18,183,0,1530,0,109,0,-415,-3,-126,0,3071
2025/05/14,13:30,3077,0,403,562,28,59,0,835,18,172,0,1386,0,82,0,-284,-4,-180,0,3077
2025/05/14,14:00,3109,0,347,612,22,61,0,820,18,182,0,1252,0,94,0,-33,-5,-261,0,3109
2025/05/14,14:30,3121,0,313,833,23,62,0,801,18,191,0,1079,0,89,0,0,-5,-283,0,3121
2025/05/14,15:00,3014,0,245,982,23,62,0,810,18,191,0,834,0,86,0,0,-4,-233,0,3014
2025/05/14,15:30,3058,0,262,1219,23,75,0,827,18,193,0,649,0,114,0,0,-5,-317,0,3058
2025/05/14,16:00,3086,0,224,1301,23,101,0,857,18,194,0,476,0,122,0,76,-4,-302,0,3086
2025/05/14,16:30,3084,0,251,1313,23,110,0,916,18,194,0,331,0,146,0,97,-4,-311,0,3084
2025/05/14,17:00,3065,0,410,1345,23,111,0,925,18,193,0,191,0,136,0,98,-5,-380,0,3065
2025/05/14,17:30,3045,0,530,1345,23,111,0,927,18,194,0,87,0,145,0,123,-4,-454,0,3045
2025/05/14,18:00,3063,0,492,1349,23,112,0,931,18,194,0,13,0,150,0,191,-5,-405,0,3063
2025/05/14,18:30,3121,0,502,1347,24,112,0,933,18,194,0,0,0,152,0,213,30,-404,0,3121
2025/05/14,19:00,3172,0,588,1348,24,111,0,932,18,194,0,0,0,143,0,315,-5,-496,0,3172
2025/05/14,19:30,3136,0,602,1348,26,110,0,925,18,194,0,3,0,133,0,360,-5,-578,0,3136
2025/05/14,20:00,3058,0,554,1346,28,108,0,906,18,194,0,0,0,156,0,326,-10,-568,0,3058
2025/05/14,20:30,2956,0,546,1343,28,108,0,905,18,194,0,0,0,157,0,189,-50,-482,0,2956
2025/05/14,21:00,2883,0,503,1344,23,108,0,855,18,194,0,0,0,153,0,116,-3,-428,0,2883
2025/05/14,21:30,2817,0,508,1343,22,108,0,852,18,194,0,0,0,151,0,123,0,-502,0,2817
2025/05/14,22:00,2709,0,383,1337,15,108,0,859,18,194,0,0,0,146,0,92,0,-443,0,2709
2025/05/14,22:30,2651,0,320,1306,11,108,0,823,18,194,0,0,0,143,0,78,-6,-344,0,2651
2025/05/14,23:00,2653,0,273,1270,11,108,0,855,18,194,0,0,0,168,0,60,-5,-299,0,2653
2025/05/14,23:30,2567,0,264,1257,11,109,0,863,18,194,0,0,0,195,0,0,-5,-339,0,2567
2025/05/15,00:00,2563,0,201,1233,11,107,0,873,18,194,0,0,0,253,0,81,-6,-402,0,2563
2025/05/15,00:30,2543,0,234,1230,11,107,0,870,18,194,0,0,0,331,0,96,-4,-544,0,2543
2025/05/15,01:00,2573,0,194,1211,11,107,0,870,18,194,0,0,0,397,0,95,-3,-521,0,2573
2025/05/15,01:30,2587,0,197,1151,11,107,0,869,18,194,0,0,0,455,0,95,-3,-507,0,2587
2025/05/15,02:00,2655,0,191,1140,11,107,0,892,18,194,0,0,0,489,0,152,-4,-535,0,2655
2025/05/15,02:30,2753,0,187,1121,11,107,0,907,18,194,0,0,0,514,0,246,-3,-549,0,2753
2025/05/15,03:00,2848,0,269,1108,11,108,0,920,18,194,0,0,0,475,0,268,-2,-521,0,2848
2025/05/15,03:30,2868,0,354,988,11,108,0,920,18,194,0,0,0,505,0,273,-5,-498,0,2868
2025/05/15,04:00,2838,0,187,950,11,108,0,915,18,194,0,3,0,529,0,334,-5,-406,0,2838
2025/05/15,04:30,2796,0,176,758,11,108,0,912,18,194,0,99,0,561,0,336,16,-393,0,2796
2025/05/15,05:00,2898,0,432,571,11,108,0,911,18,193,0,265,0,566,0,283,-6,-454,0,2898
2025/05/15,05:30,2870,0,355,563,12,107,0,910,18,193,0,410,0,559,0,264,-44,-477,0,2870
2025/05/15,06:00,2911,0,339,564,12,95,0,911,18,193,0,558,0,542,0,259,-4,-576,0,2911
2025/05/15,06:30,2907,0,412,514,11,69,0,895,18,189,0,705,0,479,0,202,-4,-583,0,2907
2025/05/15,07:00,2877,0,337,505,21,58,0,821,18,183,0,852,0,465,0,113,-3,-493,0,2877
2025/05/15,07:30,2937,0,311,432,24,58,0,794,18,179,0,1049,0,469,0,40,-5,-432,0,2937
2025/05/15,08:00,3098,0,418,526,25,58,0,779,18,173,0,1246,0,487,0,-118,-4,-510,0,3098
2025/05/15,08:30,3242,0,397,560,25,46,0,777,18,152,0,1443,0,503,0,-189,-5,-485,0,3242
2025/05/15,09:00,3279,0,241,435,25,32,0,777,18,145,24,1599,0,516,0,-205,-6,-298,0,3279
2025/05/15,09:30,3303,0,143,327,24,32,0,778,18,145,24,1707,0,532,0,-247,-4,-152,0,3303
2025/05/15,10:00,3242,0,108,274,24,31,0,759,18,145,24,1719,82,558,16,-317,-8,-69,0,3242
2025/05/15,10:30,3358,0,119,299,23,31,0,750,18,145,24,1781,88,539,22,-316,-4,-27,0,3358
2025/05/15,11:00,3396,0,86,323,23,31,0,750,18,145,24,1864,58,503,19,-312,-2,-33,0,3396
2025/05/15,11:30,3414,0,87,403,23,31,0,770,18,145,24,1917,0,497,0,-317,-5,-155,0,3414
2025/05/15,12:00,3301,0,88,386,23,31,0,765,18,145,24,1875,0,505,0,-323,-6,-206,0,3301
2025/05/15,12:30,3285,0,126,465,23,31,0,768,18,145,24,1757,0,506,0,-306,-4,-244,0,3285
2025/05/15,13:00,3367,0,349,538,23,31,0,806,18,157,0,1591,0,513,0,-283,-3,-373,0,3367
2025/05/15,13:30,3381,0,424,567,22,32,0,828,18,174,0,1352,0,561,0,-70,-4,-523,0,3381
2025/05/15,14:00,3309,0,348,555,22,32,0,868,17,182,0,1125,0,602,0,0,-5,-437,0,3309
2025/05/15,14:30,3259,0,337,627,22,32,0,862,17,187,0,903,0,599,0,0,-4,-323,0,3259
2025/05/15,15:00,3216,0,325,897,22,32,0,859,17,189,0,655,0,562,0,0,-4,-338,0,3216
2025/05/15,15:30,3256,0,347,1142,23,32,0,829,17,189,0,481,0,482,0,0,-4,-282,0,3256
2025/05/15,16:00,3244,0,438,1273,22,33,0,831,17,190,0,331,0,452,0,0,-4,-339,0,3244
2025/05/15,16:30,3218,0,344,1301,23,36,0,848,17,190,0,226,0,460,0,12,-4,-235,0,3218
2025/05/15,17:00,3178,0,224,1221,23,36,0,915,18,191,0,126,0,477,0,106,-4,-155,0,3178
2025/05/15,17:30,3162,0,273,1248,28,36,0,935,18,191,0,51,0,503,0,107,-3,-225,0,3162
2025/05/15,18:00,3167,0,302,1341,37,36,0,935,18,191,0,8,0,510,0,158,28,-397,0,3167
2025/05/15,18:30,3205,0,448,1316,60,36,0,934,18,191,0,0,0,521,0,193,-6,-506,0,3205
2025/05/15,19:00,3237,0,536,1319,66,36,0,935,18,193,0,0,0,480,0,204,-4,-546,0,3237
2025/05/15,19:30,3153,0,460,1338,107,35,0,954,18,192,0,2,0,417,0,201,-6,-565,0,3153
2025/05/15,20:00,3056,0,350,1308,113,33,0,971,17,191,0,0,0,452,0,194,-11,-562,0,3056
2025/05/15,20:30,2986,0,382,1306,113,33,0,973,17,192,0,0,0,405,0,193,-50,-578,0,2986
2025/05/15,21:00,2885,0,281,1322,113,33,0,958,18,191,0,0,0,384,0,195,-4,-606,0,2885
2025/05/15,21:30,2811,0,257,1283,113,33,0,956,17,192,0,0,0,379,0,193,-4,-608,0,2811
2025/05/15,22:00,2727,0,294,1319,107,33,0,932,17,193,0,0,0,377,0,60,-3,-602,0,2727
2025/05/15,22:30,2655,0,289,1309,107,33,0,891,17,193,0,0,0,406,0,0,-3,-587,0,2655
2025/05/15,23:00,2688,0,273,1323,104,33,0,887,17,193,0,0,0,444,0,0,-5,-581,0,2688
2025/05/15,23:30,2616,0,225,1274,63,33,0,871,18,193,0,0,0,539,0,0,-4,-596,0,2616
2025/05/16,00:00,2611,0,268,1176,24,33,0,884,18,194,0,0,0,593,0,0,-2,-577,0,2611
2025/05/16,00:30,2581,0,283,1087,11,33,0,873,18,193,0,0,0,654,0,0,-3,-568,0,2581
2025/05/16,01:00,2597,0,256,1074,11,33,0,870,18,194,0,0,0,657,0,42,-3,-555,0,2597
2025/05/16,01:30,2647,0,275,1083,12,33,0,880,18,192,0,0,0,644,0,77,-4,-563,0,2647
2025/05/16,02:00,2688,0,292,1081,12,33,0,911,18,192,0,0,0,638,0,86,-4,-571,0,2688
2025/05/16,02:30,2788,0,333,1128,12,33,0,924,18,193,0,0,0,638,0,87,-2,-576,0,2788
2025/05/16,03:00,2853,0,267,1283,11,34,0,936,18,194,0,0,0,605,0,113,-5,-603,0,2853
2025/05/16,03:30,2891,0,257,1345,11,34,0,936,18,193,0,0,0,573,0,118,-3,-591,0,2891
2025/05/16,04:00,2873,0,270,1340,11,34,0,925,18,193,0,3,0,540,0,116,-3,-574,0,2873
2025/05/16,04:30,2893,0,226,1305,11,34,0,926,18,194,0,91,0,532,0,115,16,-575,0,2893
2025/05/16,05:00,2982,0,306,1187,11,33,0,925,18,193,0,233,0,545,0,119,-7,-581,0,2982
2025/05/16,05:30,2940,0,413,1046,14,33,0,919,18,192,0,353,0,547,0,43,-47,-591,0,2940
2025/05/16,06:00,2909,0,392,889,13,33,0,910,18,192,0,444,0,542,0,20,-7,-537,0,2909
2025/05/16,06:30,2821,0,425,720,13,33,0,872,18,192,0,528,0,477,0,20,-5,-472,0,2821
2025/05/16,07:00,2802,0,413,576,19,33,0,833,18,192,0,660,0,454,0,18,-6,-408,0,2802
2025/05/16,07:30,2860,0,300,565,19,33,0,830,17,193,0,924,0,458,0,6,-7,-478,0,2860
2025/05/16,08:00,3003,0,340,553,23,33,0,826,17,192,0,1183,0,470,0,0,-4,-630,0,3003
2025/05/16,08:30,3175,0,397,442,23,33,0,818,17,190,0,1405,0,481,0,0,-4,-627,0,3175
2025/05/16,09:00,3312,0,390,454,23,32,0,812,17,191,0,1613,0,479,0,-71,-5,-623,0,3312
