単位[MW平均],,,供給力,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),水力,地熱,バイオマス,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2024/08/06,12:00,3622,0,302,1517,25,148,373,1,150,1020,0,25,0,-49,-3,113,0,3622
2024/08/06,12:30,3618,0,344,1647,26,171,374,1,150,1001,0,28,0,-234,-2,112,0,3618
2024/08/06,13:00,3752,0,401,1712,25,175,392,1,141,973,0,30,0,-232,-1,135,0,3752
2024/08/06,13:30,3806,0,439,1741,25,175,413,1,130,945,0,38,0,-233,-2,134,0,3806
2024/08/06,14:00,3796,0,307,1718,19,175,469,1,139,896,0,45,0,-101,-2,130,0,3796
2024/08/06,14:30,3776,0,257,1738,19,175,504,1,150,811,0,43,0,0,-3,81,0,3776
2024/08/06,15:00,3730,0,333,1819,18,175,527,1,151,708,0,42,0,13,-24,-33,0,3730
2024/08/06,15:30,3792,0,434,1844,18,175,541,1,150,592,0,31,0,117,-2,-109,0,3792
2024/08/06,16:00,3838,0,497,1860,16,176,587,1,151,427,0,23,0,181,-1,-80,0,3838
2024/08/06,16:30,3892,0,545,1860,21,175,607,1,150,300,0,23,0,247,23,-60,0,3892
2024/08/06,17:00,3820,0,583,1859,20,176,661,1,151,171,0,26,0,276,40,-144,0,3820
2024/08/06,17:30,3768,0,595,1861,20,177,665,1,151,59,0,27,0,325,36,-149,0,3768
2024/08/06,18:00,3723,0,602,1864,20,195,672,1,151,6,0,31,0,339,-4,-154,0,3723
2024/08/06,18:30,3735,0,594,1863,20,226,658,1,151,0,0,48,0,313,-5,-134,0,3735
2024/08/06,19:00,3761,0,575,1868,21,232,656,1,150,0,0,53,0,309,-4,-100,0,3761
2024/08/06,19:30,3687,0,569,1840,25,232,614,1,151,0,0,52,0,306,-5,-98,0,3687
2024/08/06,20:00,3566,0,564,1821,26,232,555,1,151,0,0,60,0,315,-4,-155,0,3566
2024/08/06,20:30,3476,0,495,1816,25,232,548,1,151,0,0,85,0,285,-4,-158,0,3476
2024/08/06,21:00,3304,0,458,1785,24,232,502,1,151,0,0,99,0,133,-9,-72,0,3304
2024/08/06,21:30,3200,0,482,1747,22,232,468,1,152,0,0,103,0,66,-9,-64,0,3200
2024/08/06,22:00,3107,0,508,1707,12,232,434,1,151,0,0,104,0,38,-10,-70,0,3107
2024/08/06,22:30,3013,0,495,1707,10,232,404,1,151,0,0,104,0,20,-12,-99,0,3013
2024/08/06,23:00,2924,0,416,1712,10,232,401,1,151,0,0,98,0,19,-50,-66,0,2924
2024/08/06,23:30,2884,0,500,1698,10,232,397,1,151,0,0,61,0,32,-47,-151,0,2884
2024/08/07,00:00,2850,0,515,1692,10,232,369,1,152,0,0,42,0,33,2,-198,0,2850
2024/08/07,00:30,2742,0,451,1709,10,232,368,1,152,0,0,42,0,22,-3,-242,0,2742
2024/08/07,01:00,2719,0,420,1713,10,232,368,1,151,0,0,28,0,27,-2,-229,0,2719
2024/08/07,01:30,2699,0,417,1712,10,232,343,1,152,0,0,28,0,25,-2,-219,0,2699
2024/08/07,02:00,2739,0,454,1713,10,233,342,1,151,0,0,23,0,25,-2,-211,0,2739
2024/08/07,02:30,2799,0,510,1712,10,232,342,1,152,0,0,23,0,29,-5,-207,0,2799
2024/08/07,03:00,2887,0,523,1713,10,232,344,1,152,0,0,22,0,50,-6,-154,0,2887
2024/08/07,03:30,2919,0,527,1713,10,232,352,1,152,0,0,14,0,27,-5,-104,0,2919
2024/08/07,04:00,2970,0,526,1702,10,232,400,1,151,0,0,17,0,35,-5,-99,0,2970
2024/08/07,04:30,2940,0,507,1697,10,232,408,1,151,11,0,21,0,49,-5,-142,0,2940
2024/08/07,05:00,2997,0,513,1690,10,232,412,1,151,88,0,22,0,74,-5,-191,0,2997
2024/08/07,05:30,2949,0,500,1673,10,232,365,1,151,178,0,31,0,26,-5,-213,0,2949
2024/08/07,06:00,2977,0,429,1655,10,232,348,1,151,294,0,49,0,20,-4,-208,0,2977
2024/08/07,06:30,3027,0,348,1654,10,232,353,1,151,400,0,58,0,1,-6,-175,0,3027
2024/08/07,07:00,3174,0,375,1657,14,232,357,1,151,526,0,48,0,-1,-6,-180,0,3174
2024/08/07,07:30,3362,0,429,1691,17,217,360,1,150,659,0,43,0,6,-40,-171,0,3362
2024/08/07,08:00,3607,0,487,1725,31,189,375,1,147,779,0,37,0,21,-4,-181,0,3607
2024/08/07,08:30,3819,0,479,1764,29,181,368,1,146,893,0,39,0,19,-4,-96,0,3819
2024/08/07,09:00,3973,0,401,1784,29,182,396,1,146,1002,0,49,0,8,-9,-16,0,3973
2024/08/07,09:30,4101,0,370,1787,28,181,420,1,146,1078,0,41,0,-1,-10,60,0,4101
2024/08/07,10:00,4123,0,299,1788,28,181,430,1,146,1147,0,26,0,-26,-9,112,0,4123
2024/08/07,10:30,4219,0,388,1834,28,181,426,1,145,1184,0,25,0,-112,-7,126,0,4219
2024/08/07,11:00,4275,0,380,1853,28,179,407,1,146,1215,0,33,0,-83,-7,123,0,4275
2024/08/07,11:30,4277,0,396,1854,28,152,407,1,146,1231,0,39,0,-103,-7,133,0,4277
2024/08/07,12:00,4126,0,382,1857,28,130,407,1,146,1248,0,39,0,-229,-2,119,0,4126
2024/08/07,12:30,4138,0,332,1858,33,130,427,1,147,1172,0,44,0,-117,-2,113,0,4138
2024/08/07,13:00,4262,0,420,1859,62,148,442,1,137,1039,0,50,0,-18,-1,123,0,4262
2024/08/07,13:30,4266,0,384,1854,76,170,451,1,126,913,0,49,0,110,-2,134,0,4266
2024/08/07,14:00,4261,0,443,1851,135,174,475,1,134,788,0,49,0,96,-3,118,0,4261
2024/08/07,14:30,4219,0,479,1851,150,174,518,1,146,712,0,53,0,15,-5,125,0,4219
2024/08/07,15:00,4121,0,438,1856,131,175,553,1,147,595,0,51,0,53,-5,126,0,4121
2024/08/07,15:30,4139,0,497,1857,79,174,569,1,146,465,0,54,0,181,-5,121,0,4139
2024/08/07,16:00,4129,0,492,1855,101,176,605,1,146,345,0,45,0,302,-5,66,0,4129
2024/08/07,16:30,4097,0,530,1854,167,175,620,1,147,239,0,44,0,306,-6,20,0,4097
2024/08/07,17:00,4010,0,527,1845,170,176,683,1,147,128,0,49,0,307,-5,-18,0,4010
2024/08/07,17:30,3966,0,564,1846,147,176,687,1,147,46,0,53,0,306,-6,-1,0,3966
2024/08/07,18:00,3934,0,503,1851,138,194,687,1,147,5,0,62,0,305,-2,43,0,3934
2024/08/07,18:30,3952,0,490,1850,140,224,631,1,148,0,0,77,0,308,34,49,0,3952
2024/08/07,19:00,3955,0,518,1855,139,231,628,1,147,0,0,62,0,308,-4,70,0,3955
2024/08/07,19:30,3859,0,487,1850,136,231,558,1,147,0,0,77,0,261,-3,114,0,3859
2024/08/07,20:00,3731,0,540,1855,69,232,553,1,149,0,0,92,0,133,-2,109,0,3731
2024/08/07,20:30,3639,0,568,1855,64,232,544,1,152,0,0,88,0,35,34,66,0,3639
2024/08/07,21:00,3502,0,560,1851,23,232,517,1,153,0,0,84,0,78,-8,11,0,3502
2024/08/07,21:30,3394,0,559,1847,21,232,508,1,153,0,0,71,0,70,-8,-60,0,3394
2024/08/07,22:00,3286,0,499,1845,11,232,494,1,153,0,0,52,0,22,-7,-16,0,3286
2024/08/07,22:30,3196,0,476,1838,10,231,492,1,153,0,0,40,0,22,-8,-59,0,3196
2024/08/07,23:00,3105,0,440,1802,10,232,493,1,153,0,0,41,0,28,-45,-50,0,3105
2024/08/07,23:30,3017,0,447,1765,10,232,479,1,152,0,0,44,0,27,-45,-95,0,3017
2024/08/08,00:00,2936,0,485,1716,10,232,456,1,153,0,0,31,0,28,-2,-174,0,2936
2024/08/08,00:30,2874,0,450,1688,11,232,488,1,153,0,0,31,0,27,-3,-204,0,2874
2024/08/08,01:00,2834,0,448,1665,16,232,485,1,153,0,0,33,0,22,-5,-216,0,2834
2024/08/08,01:30,2830,0,435,1663,17,232,499,1,153,0,0,23,0,22,-4,-211,0,2830
2024/08/08,02:00,2834,0,462,1663,34,232,451,1,153,0,0,24,0,23,-4,-205,0,2834
2024/08/08,02:30,2898,0,433,1664,55,232,453,1,153,0,0,38,0,26,-4,-153,0,2898
2024/08/08,03:00,2943,0,406,1663,69,232,455,1,153,0,0,30,0,23,-4,-85,0,2943
2024/08/08,03:30,2973,0,375,1661,104,232,459,1,152,0,0,20,0,2,-4,-29,0,2973
2024/08/08,04:00,2996,0,376,1661,105,232,503,1,153,0,0,37,0,-1,-4,-67,0,2996
2024/08/08,04:30,3000,0,375,1660,105,232,512,1,153,10,0,39,0,-1,-3,-83,0,3000
2024/08/08,05:00,3050,0,394,1660,108,232,517,1,153,82,0,42,0,-1,-4,-134,0,3050
2024/08/08,05:30,3028,0,379,1646,109,232,469,1,152,153,0,52,0,-1,-5,-159,0,3028
2024/08/08,06:00,3076,0,374,1624,109,232,462,1,151,226,0,55,0,-1,-4,-153,0,3076
2024/08/08,06:30,3144,0,395,1622,109,232,464,1,152,282,0,43,0,-1,-4,-151,0,3144
2024/08/08,07:00,3255,0,396,1635,114,231,445,1,152,382,0,32,0,-1,-5,-127,0,3255
2024/08/08,07:30,3443,0,434,1646,118,230,445,1,152,502,0,29,0,-1,-25,-88,0,3443
2024/08/08,08:00,3686,0,437,1697,134,226,461,1,152,620,0,29,0,-1,-4,-66,0,3686
2024/08/08,08:30,3902,0,478,1727,141,198,490,1,151,690,0,29,0,43,-5,-41,0,3902
2024/08/08,09:00,4037,0,429,1762,137,177,510,1,151,765,0,27,0,97,-8,-11,0,4037
2024/08/08,09:30,4099,0,459,1797,141,177,520,1,151,799,0,27,0,58,-9,-22,0,4099
2024/08/08,10:00,4112,0,482,1813,144,177,519,1,151,850,0,6,0,57,-8,-80,0,4112
2024/08/08,10:30,4190,0,458,1821,141,176,520,1,151,959,0,3,0,57,-8,-89,0,4190
2024/08/08,11:00,4175,0,381,1822,138,177,519,1,151,1031,0,4,0,-90,-8,49,0,4175
2024/08/08,11:30,4121,0,355,1820,138,177,501,1,151,1084,0,9,0,-194,-8,87,0,4121
2024/08/08,12:00,4005,0,394,1827,139,198,499,1,150,1083,0,14,0,-230,-2,-68,0,4005
2024/08/08,12:30,4027,0,398,1828,140,224,501,1,150,1076,0,21,0,-231,-4,-77,0,4027
2024/08/08,13:00,4161,0,425,1824,140,227,503,1,140,1034,0,26,0,-183,-3,27,0,4161
2024/08/08,13:30,4163,0,352,1819,140,226,502,1,130,951,0,41,0,68,-3,-64,0,4163
2024/08/08,14:00,4120,0,398,1816,121,224,517,1,138,853,0,54,0,106,-3,-105,0,4120
2024/08/08,14:30,4098,0,503,1815,90,197,523,1,151,706,0,47,0,187,-3,-119,0,4098
2024/08/08,15:00,4038,0,563,1817,119,178,531,1,152,547,0,72,0,166,-4,-104,0,4038
2024/08/08,15:30,4036,0,558,1816,146,177,539,1,152,411,0,72,0,191,-4,-23,0,4036
2024/08/08,16:00,4028,0,503,1810,141,177,561,1,152,297,0,73,0,240,-3,76,0,4028
2024/08/08,16:30,4030,0,482,1809,140,177,565,1,152,229,0,80,0,263,14,118,0,4030
2024/08/08,17:00,3940,0,440,1808,140,177,620,1,152,160,0,82,0,259,-3,104,0,3940
2024/08/08,17:30,3882,0,493,1808,145,178,624,1,152,53,0,81,0,258,-4,93,0,3882
2024/08/08,18:00,3839,0,527,1813,168,201,638,1,152,5,0,77,0,243,-4,18,0,3839
2024/08/08,18:30,3859,0,498,1815,131,229,640,1,152,0,0,81,0,218,-2,96,0,3859
2024/08/08,19:00,3877,0,542,1821,207,231,598,1,151,0,0,60,0,219,-4,51,0,3877
2024/08/08,19:30,3797,0,551,1819,200,231,599,1,152,1,0,61,0,180,-6,8,0,3797
2024/08/08,20:00,3655,0,553,1813,205,232,600,1,152,0,0,59,0,72,-2,-30,0,3655
2024/08/08,20:30,3553,0,579,1808,179,231,544,1,152,0,0,52,0,7,-3,3,0,3553
2024/08/08,21:00,3432,0,553,1810,115,232,522,1,151,0,0,54,0,19,-9,-16,0,3432
2024/08/08,21:30,3368,0,584,1810,63,232,497,1,152,0,0,50,0,40,-9,-52,0,3368
2024/08/08,22:00,3302,0,533,1805,16,232,473,1,152,0,0,47,0,137,-3,-91,0,3302
2024/08/08,22:30,3190,0,517,1804,14,232,459,1,152,0,0,47,0,89,-9,-116,0,3190
2024/08/08,23:00,3122,0,493,1806,14,232,447,1,152,0,0,89,0,45,-9,-148,0,3122
2024/08/08,23:30,3058,0,450,1809,15,232,444,1,152,0,0,173,0,20,-27,-211,0,3058
2024/08/09,00:00,2958,0,351,1804,15,232,452,1,152,0,0,188,0,19,-4,-252,0,2958
2024/08/09,00:30,2862,0,359,1789,15,233,425,1,152,0,0,194,0,9,-5,-310,0,2862
2024/08/09,01:00,2796,0,425,1796,15,232,424,1,152,0,0,158,0,6,-3,-410,0,2796
2024/08/09,01:30,2810,0,439,1808,10,232,439,1,152,0,0,120,0,23,-2,-412,0,2810
2024/08/09,02:00,2829,0,450,1800,10,232,439,1,152,0,0,101,0,28,-1,-383,0,2829
2024/08/09,02:30,2889,0,427,1777,10,231,445,1,152,0,0,84,0,29,-2,-265,0,2889
2024/08/09,03:00,2949,0,427,1739,10,232,465,1,152,0,0,64,0,37,-2,-176,0,2949
2024/08/09,03:30,2995,0,347,1642,10,231,506,1,152,0,0,54,0,48,-7,11,0,2995
2024/08/09,04:00,2995,0,354,1649,10,233,547,1,152,0,0,53,0,-52,-4,52,0,2995
2024/08/09,04:30,3007,0,359,1649,10,232,549,1,152,9,0,34,0,-58,-4,74,0,3007
2024/08/09,05:00,3032,0,368,1681,13,232,559,1,152,97,0,23,0,-56,-5,-33,0,3032
2024/08/09,05:30,3040,0,378,1774,17,231,492,1,151,198,0,18,0,10,-4,-226,0,3040
2024/08/09,06:00,3098,0,391,1810,23,232,474,1,151,309,0,15,0,18,-5,-321,0,3098
2024/08/09,06:30,3174,0,409,1814,23,231,477,1,152,404,0,16,0,19,-5,-367,0,3174
2024/08/09,07:00,3283,0,368,1810,28,232,477,1,152,563,0,14,0,22,-5,-379,0,3283
2024/08/09,07:30,3545,0,420,1825,32,229,477,1,151,742,0,21,0,19,-26,-346,0,3545
2024/08/09,08:00,3749,0,454,1822,37,225,470,1,151,874,0,18,0,29,-5,-327,0,3749
2024/08/09,08:30,3925,0,468,1821,35,197,481,1,151,926,0,18,0,39,-6,-206,0,3925
2024/08/09,09:00,4036,0,302,1818,33,177,479,1,151,1036,0,38,0,62,-9,-52,0,4036
2024/08/09,09:30,4120,0,307,1817,32,177,481,1,151,1128,0,47,0,25,-7,-39,0,4120
2024/08/09,10:00,4134,0,339,1821,30,177,484,1,151,1187,0,46,0,-1,-9,-92,0,4134
2024/08/09,10:30,4158,0,307,1787,28,176,486,1,151,1230,0,48,0,2,-8,-50,0,4158
2024/08/09,11:00,4105,0,340,1819,28,177,471,1,151,1255,0,51,0,-239,-7,58,0,4105
2024/08/09,11:30,4095,0,483,1816,29,177,471,1,151,1272,0,49,0,-463,-6,115,0,4095
2024/08/09,12:00,4031,0,450,1804,28,178,471,1,152,1239,0,46,0,-340,-2,4,0,4031
2024/08/09,12:30,4025,0,380,1791,28,178,471,1,151,1187,0,45,0,-138,-3,-66,0,4025
2024/08/09,13:00,4118,0,334,1803,25,177,465,1,140,1121,0,42,0,-1,-2,13,0,4118
2024/08/09,13:30,4122,0,430,1820,25,177,468,1,130,1008,0,15,0,-1,-2,51,0,4122
2024/08/09,14:00,4102,0,455,1825,16,177,468,1,138,895,0,10,0,25,-3,95,0,4102
2024/08/09,14:30,4048,0,421,1820,17,178,475,1,148,796,0,11,0,179,0,2,0,4048
2024/08/09,15:00,3997,0,447,1817,26,177,499,1,152,722,0,12,0,142,-4,6,0,3997
2024/08/09,15:30,4041,0,476,1827,48,177,514,1,152,634,0,10,0,254,-41,-11,0,4041
2024/08/09,16:00,4069,0,514,1826,62,178,560,1,152,471,0,7,0,264,-3,37,0,4069
2024/08/09,16:30,4043,0,514,1826,100,178,573,1,151,306,0,7,0,276,-3,114,0,4043
2024/08/09,17:00,3961,0,530,1830,112,178,637,1,151,160,0,7,0,276,-2,81,0,3961
2024/08/09,17:30,3901,0,540,1827,112,179,646,1,152,49,0,9,0,275,-3,114,0,3901
2024/08/09,18:00,3844,0,508,1827,112,202,645,1,152,5,0,9,0,276,-2,109,0,3844
2024/08/09,18:30,3866,0,501,1832,116,228,643,1,153,0,0,8,0,256,15,113,0,3866
2024/08/09,19:00,3885,0,568,1834,169,231,573,1,152,0,0,6,0,253,-3,101,0,3885
2024/08/09,19:30,3789,0,527,1825,132,231,562,1,153,0,0,4,0,252,-2,104,0,3789
2024/08/09,20:00,3661,0,519,1829,135,231,535,1,152,0,0,2,0,184,38,35,0,3661
2024/08/09,20:30,3559,0,560,1829,115,231,522,1,153,0,0,1,0,17,36,94,0,3559
2024/08/09,21:00,3429,0,558,1831,118,232,503,1,152,0,0,2,0,19,-8,21,0,3429
2024/08/09,21:30,3311,0,499,1829,122,232,490,1,152,0,0,3,0,23,-8,-32,0,3311
2024/08/09,22:00,3219,0,452,1826,155,232,470,1,152,0,0,5,0,6,-9,-71,0,3219
2024/08/09,22:30,3129,0,401,1821,136,232,470,1,152,0,0,25,0,0,-10,-99,0,3129
2024/08/09,23:00,3074,0,415,1820,118,231,470,1,152,0,0,38,0,0,-49,-122,0,3074
2024/08/09,23:30,3004,0,422,1819,109,231,482,1,152,0,0,40,0,0,-47,-205,0,3004
2024/08/10,00:00,2912,0,464,1818,142,232,410,1,152,0,0,58,0,0,-2,-363,0,2912
2024/08/10,00:30,2816,0,429,1820,104,232,407,1,152,0,0,68,0,0,-3,-394,0,2816
2024/08/10,01:00,2796,0,393,1821,57,232,406,1,152,0,0,97,0,0,-4,-359,0,2796
2024/08/10,01:30,2768,0,361,1819,56,232,406,1,152,0,0,118,0,0,-3,-374,0,2768
2024/08/10,02:00,2802,0,397,1808,56,233,395,1,152,0,0,144,0,0,-4,-380,0,2802
2024/08/10,02:30,2844,0,424,1818,56,232,395,1,151,0,0,162,0,0,-3,-392,0,2844
2024/08/10,03:00,2935,0,424,1826,56,232,380,1,152,0,0,171,0,12,-2,-317,0,2935
2024/08/10,03:30,2989,0,496,1825,57,232,376,1,152,0,0,156,0,103,-2,-407,0,2989
2024/08/10,04:00,2994,0,473,1822,102,232,377,1,152,0,0,152,0,125,-2,-440,0,2994
2024/08/10,04:30,2966,0,431,1819,113,232,379,1,152,7,0,171,0,76,-2,-413,0,2966
2024/08/10,05:00,2995,0,377,1802,111,232,382,1,153,93,0,196,0,0,-5,-347,0,2995
2024/08/10,05:30,2915,0,318,1742,109,219,388,1,152,195,0,210,0,0,-5,-414,0,2915
2024/08/10,06:00,2986,0,358,1699,69,193,387,1,152,338,0,233,0,0,-8,-436,0,2986
2024/08/10,06:30,3020,0,351,1672,56,185,391,1,152,494,0,229,0,0,-8,-503,0,3020
2024/08/10,07:00,3030,0,305,1532,56,187,398,1,151,618,0,244,0,0,-8,-454,0,3030
2024/08/10,07:30,3152,0,315,1498,58,184,402,1,152,804,0,256,0,25,-8,-535,0,3152
2024/08/10,08:00,3322,0,331,1501,64,182,402,1,152,972,0,264,0,33,-40,-540,0,3322
2024/08/10,08:30,3504,0,323,1498,62,182,412,1,151,1106,0,281,0,36,-7,-541,0,3504
2024/08/10,09:00,3597,0,252,1469,62,182,441,1,152,1251,0,293,0,-24,-3,-479,0,3597
2024/08/10,09:30,3627,0,304,1525,63,182,443,1,151,1338,0,291,0,-213,-4,-454,0,3627
2024/08/10,10:00,3664,0,310,1533,63,182,446,1,151,1362,0,294,0,-228,-3,-447,0,3664
2024/08/10,10:30,3756,0,357,1570,63,182,444,1,151,1424,0,291,0,-210,-3,-514,0,3756
2024/08/10,11:00,3799,0,360,1600,62,180,446,1,151,1458,0,273,0,-209,-3,-520,0,3799
2024/08/10,11:30,3769,0,299,1575,63,154,447,1,151,1481,0,267,0,-217,-3,-449,0,3769
2024/08/10,12:00,3704,0,265,1552,63,135,415,1,152,1440,0,271,0,-364,-4,-222,0,3704
2024/08/10,12:30,3674,0,316,1577,63,135,415,1,152,1365,0,274,0,-463,-5,-156,0,3674
2024/08/10,13:00,3672,0,348,1628,61,135,416,1,143,1264,0,280,0,-443,-5,-156,0,3672
2024/08/10,13:30,3628,0,211,1540,62,136,421,1,131,1168,0,341,0,-236,-4,-143,0,3628
2024/08/10,14:00,3628,0,226,1542,60,154,434,1,140,1082,0,426,0,-209,-5,-223,0,3628
2024/08/10,14:30,3678,0,341,1544,60,177,471,1,151,963,0,441,0,-32,-5,-434,0,3678
2024/08/10,15:00,3679,0,326,1638,59,202,492,1,152,801,0,422,0,129,-3,-540,0,3679
2024/08/10,15:30,3701,0,358,1678,58,225,505,1,152,643,0,365,0,257,-3,-538,0,3701
2024/08/10,16:00,3697,0,414,1706,59,228,550,1,152,473,0,369,0,227,-3,-479,0,3697
2024/08/10,16:30,3729,0,508,1710,59,228,562,1,152,331,0,379,0,294,-2,-493,0,3729
2024/08/10,17:00,3646,0,479,1696,60,228,623,1,152,172,0,386,0,218,-3,-366,0,3646
2024/08/10,17:30,3596,0,436,1674,60,229,637,1,151,56,0,400,0,241,-2,-287,0,3596
2024/08/10,18:00,3606,0,449,1672,72,231,653,1,151,5,0,430,0,268,-3,-323,0,3606
2024/08/10,18:30,3628,0,495,1714,102,232,660,1,151,0,0,452,0,288,-4,-463,0,3628
2024/08/10,19:00,3677,0,521,1715,56,232,669,1,151,1,0,489,0,309,-4,-463,0,3677
2024/08/10,19:30,3597,0,461,1709,14,232,675,1,152,1,0,493,0,297,-2,-436,0,3597
2024/08/10,20:00,3505,0,470,1712,13,232,610,1,152,0,0,488,0,289,-2,-460,0,3505
2024/08/10,20:30,3405,0,422,1717,13,232,597,1,153,0,0,484,0,254,-3,-465,0,3405
2024/08/10,21:00,3273,0,374,1667,12,233,577,1,153,0,0,473,0,172,20,-409,0,3273
2024/08/10,21:30,3167,0,387,1607,12,232,575,1,152,0,0,465,0,78,-9,-333,0,3167
2024/08/10,22:00,3073,0,427,1673,10,233,534,1,152,0,0,470,0,7,-9,-425,0,3073
2024/08/10,22:30,3027,0,390,1712,10,232,516,1,152,0,0,475,0,49,-8,-502,0,3027
2024/08/10,23:00,2983,0,409,1709,10,233,485,1,153,0,0,470,0,61,-40,-508,0,2983
2024/08/10,23:30,2895,0,357,1689,10,233,471,1,152,0,0,466,0,53,-8,-529,0,2895
2024/08/11,00:00,2825,0,323,1631,10,233,462,1,153,0,0,459,0,45,-4,-488,0,2825
2024/08/11,00:30,2729,0,309,1586,10,233,479,1,154,0,0,457,0,23,-2,-521,0,2729
2024/08/11,01:00,2677,0,283,1534,10,233,481,1,153,0,0,449,0,35,-1,-501,0,2677
2024/08/11,01:30,2677,0,320,1516,10,233,490,1,153,0,0,451,0,44,-4,-537,0,2677
2024/08/11,02:00,2660,0,318,1523,10,233,453,1,153,0,0,440,0,14,0,-485,0,2660
2024/08/11,02:30,2726,0,314,1533,10,232,459,1,153,0,0,430,0,0,-4,-402,0,2726
2024/08/11,03:00,2795,0,384,1578,10,233,464,1,152,0,0,430,0,0,-5,-452,0,2795
2024/08/11,03:30,2837,0,422,1567,10,233,465,1,153,0,0,432,0,11,-5,-452,0,2837
2024/08/11,04:00,2875,0,479,1568,10,233,471,1,153,0,0,422,0,21,-5,-478,0,2875
2024/08/11,04:30,2845,0,467,1579,10,233,474,1,153,6,0,414,0,30,-5,-517,0,2845
2024/08/11,05:00,2858,0,410,1581,10,233,464,1,153,93,0,422,0,26,-4,-531,0,2858
2024/08/11,05:30,2774,0,306,1510,10,233,446,1,152,193,0,433,0,32,-4,-538,0,2774
2024/08/11,06:00,2805,0,326,1359,10,233,453,1,153,340,0,429,0,48,-7,-540,0,2805
2024/08/11,06:30,2761,0,311,1226,10,219,454,1,153,507,0,370,0,52,-7,-535,0,2761
2024/08/11,07:00,2755,0,248,1140,10,192,451,1,153,684,0,362,0,55,-8,-533,0,2755
2024/08/11,07:30,2847,0,298,1126,10,183,459,1,153,849,0,357,0,-97,-8,-484,0,2847
2024/08/11,08:00,2954,0,374,1159,10,183,458,1,153,999,0,365,0,-200,-7,-541,0,2954
2024/08/11,08:30,3074,0,381,1195,10,183,458,1,152,1124,0,354,0,-204,-40,-540,0,3074
2024/08/11,09:00,3144,0,327,1160,10,184,456,1,152,1251,0,359,0,-207,-7,-542,0,3144
2024/08/11,09:30,3170,0,272,1087,10,183,456,1,152,1336,0,363,0,-306,4,-388,0,3170
2024/08/11,10:00,3196,0,223,1028,10,183,459,1,152,1405,0,399,0,-378,3,-289,0,3196
2024/08/11,10:30,3224,0,206,912,10,183,457,1,152,1434,0,416,0,-183,3,-367,0,3224
2024/08/11,11:00,3278,0,183,978,10,183,456,1,152,1468,0,370,0,-90,2,-435,0,3278
2024/08/11,11:30,3368,0,320,1005,10,183,450,1,152,1463,0,364,0,-60,-1,-519,0,3368
2024/08/11,12:00,3394,0,377,1029,10,183,426,1,152,1421,0,367,0,-46,-4,-522,0,3394
2024/08/11,12:30,3390,0,356,1054,10,200,430,1,152,1340,0,374,0,-34,-5,-488,0,3390
2024/08/11,13:00,3401,0,315,1160,13,222,430,1,141,1259,0,374,0,-7,-5,-502,0,3401
2024/08/11,13:30,3387,0,302,1257,11,226,428,1,132,1159,0,412,0,-6,-6,-529,0,3387
2024/08/11,14:00,3362,0,295,1274,12,225,428,1,140,1026,0,433,0,65,-1,-536,0,3362
2024/08/11,14:30,3318,0,357,1339,10,225,432,1,152,870,0,432,0,50,-6,-544,0,3318
2024/08/11,15:00,3314,0,369,1422,10,225,482,1,152,725,0,429,0,41,-5,-537,0,3314
2024/08/11,15:30,3334,0,360,1590,10,225,517,1,152,594,0,394,0,38,-5,-542,0,3334
2024/08/11,16:00,3367,0,385,1658,10,228,560,1,152,452,0,400,0,40,-4,-515,0,3367
2024/08/11,16:30,3435,0,437,1649,10,229,577,1,153,312,0,404,0,193,-3,-527,0,3435
2024/08/11,17:00,3451,0,516,1646,10,230,632,1,153,165,0,403,0,239,-2,-542,0,3451
2024/08/11,17:30,3493,0,567,1662,10,229,643,1,153,54,0,413,0,304,-3,-540,0,3493
2024/08/11,18:00,3498,0,542,1706,10,231,648,1,153,4,0,430,0,314,-4,-537,0,3498
2024/08/11,18:30,3494,0,494,1707,10,233,651,1,153,0,0,433,0,313,-4,-497,0,3494
2024/08/11,19:00,3547,0,501,1711,10,232,656,1,153,0,0,461,0,311,-3,-486,0,3547
2024/08/11,19:30,3515,0,510,1713,10,232,659,1,154,0,0,470,0,311,-4,-541,0,3515
2024/08/11,20:00,3397,0,490,1709,10,232,571,1,153,0,0,470,0,306,-4,-541,0,3397
2024/08/11,20:30,3323,0,457,1695,10,232,569,1,153,0,0,472,0,276,-3,-539,0,3323
2024/08/11,21:00,3208,0,417,1657,10,232,569,1,152,0,0,486,0,216,9,-541,0,3208
2024/08/11,21:30,3092,0,408,1611,10,233,567,1,152,0,0,492,0,166,-7,-541,0,3092
2024/08/11,22:00,3001,0,471,1601,10,233,540,1,152,0,0,494,0,47,-8,-540,0,3001
2024/08/11,22:30,2931,0,441,1589,10,233,531,1,152,0,0,491,0,32,-9,-540,0,2931
2024/08/11,23:00,2891,0,432,1577,10,233,522,1,153,0,0,493,0,18,-7,-541,0,2891
2024/08/11,23:30,2791,0,406,1549,10,233,502,1,153,0,0,490,0,14,-24,-543,0,2791
2024/08/12,00:00,2718,0,400,1542,10,233,390,1,153,0,0,479,0,46,0,-536,0,2718
