単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/07/06,01:30,2593,0,11,1621,111,143,0,539,1,161,0,0,0,395,0,24,-29,-384,0,2593
2025/07/06,02:00,2651,0,11,1723,118,143,0,546,1,161,0,0,0,397,0,27,-51,-425,0,2651
2025/07/06,02:30,2693,0,11,1705,111,143,0,547,1,161,0,0,0,392,0,25,-48,-355,0,2693
2025/07/06,03:00,2774,0,11,1698,111,143,0,550,1,161,0,0,0,392,0,24,-5,-312,0,2774
2025/07/06,03:30,2788,0,11,1689,139,143,0,555,1,160,0,0,0,386,0,22,-4,-314,0,2788
2025/07/06,04:00,2762,0,11,1635,119,143,0,595,1,161,0,13,0,393,0,17,-2,-324,0,2762
2025/07/06,04:30,2788,0,11,1646,111,143,0,611,1,161,0,83,0,398,0,20,-4,-393,0,2788
2025/07/06,05:00,2809,0,11,1637,139,143,0,613,1,160,0,192,0,400,0,19,-4,-502,0,2809
2025/07/06,05:30,2767,0,11,1555,117,143,0,618,1,161,0,313,0,406,0,16,-6,-568,0,2767
2025/07/06,06:00,2795,0,11,1546,111,143,0,555,1,161,0,424,0,393,0,27,-4,-573,0,2795
2025/07/06,06:30,2783,0,11,1488,111,143,0,546,1,161,0,546,0,342,0,22,-4,-584,0,2783
2025/07/06,07:00,2833,0,11,1389,116,143,0,543,1,160,0,700,0,346,0,19,-4,-591,0,2833
2025/07/06,07:30,2919,0,11,1270,145,142,0,525,1,160,0,882,0,360,0,24,-4,-597,0,2919
2025/07/06,08:00,3008,0,11,1098,218,143,0,512,1,160,0,1069,0,364,0,19,-5,-582,0,3008
2025/07/06,08:30,3140,0,11,1111,161,143,0,505,1,160,0,1226,0,374,0,6,-11,-547,0,3140
2025/07/06,09:00,3301,0,11,1056,111,143,0,486,1,160,0,1390,0,409,0,-46,-3,-417,0,3301
2025/07/06,09:30,3369,0,11,1084,124,143,0,479,1,158,0,1513,0,419,0,-236,-7,-320,0,3369
2025/07/06,10:00,3431,0,11,1175,118,143,0,475,1,159,0,1625,0,450,0,-445,-5,-276,0,3431
2025/07/06,10:30,3499,0,11,1156,155,144,0,474,1,159,0,1678,0,459,0,-460,-4,-274,0,3499
2025/07/06,11:00,3635,0,11,1287,160,143,0,473,1,159,0,1665,0,420,0,-438,-3,-243,0,3635
2025/07/06,11:30,3735,0,10,1370,172,143,0,473,1,158,0,1595,0,430,0,-464,-5,-148,0,3735
2025/07/06,12:00,3651,0,11,1284,174,143,0,473,1,159,0,1434,0,442,0,-455,-3,-12,0,3651
2025/07/06,12:30,3531,0,11,1356,159,143,0,473,1,158,0,1270,0,436,0,-462,-4,-10,0,3531
2025/07/06,13:00,3507,0,11,1469,165,143,0,484,1,159,0,1169,0,428,0,-459,-3,-60,0,3507
2025/07/06,13:30,3527,0,11,1571,211,143,0,485,1,158,0,1046,0,456,0,-460,-6,-89,0,3527
2025/07/06,14:00,3390,0,11,1438,213,143,0,547,1,158,0,969,0,459,0,-442,-4,-103,0,3390
2025/07/06,14:30,3330,0,11,1270,191,143,0,558,1,158,0,857,0,472,0,-247,-4,-80,0,3330
2025/07/06,15:00,3370,0,11,1190,159,144,0,620,1,158,0,826,0,484,0,-14,-5,-204,0,3370
2025/07/06,15:30,3422,0,11,1423,184,144,0,649,1,158,0,751,0,444,0,27,-4,-366,0,3422
2025/07/06,16:00,3442,0,43,1550,220,143,0,687,1,158,0,593,0,437,0,41,-4,-427,0,3442
2025/07/06,16:30,3510,0,48,1493,213,144,0,732,1,158,0,469,0,446,0,126,-4,-316,0,3510
2025/07/06,17:00,3537,0,48,1639,237,146,0,764,1,159,0,316,0,445,0,123,-5,-336,0,3537
2025/07/06,17:30,3533,0,48,1749,342,144,0,788,1,159,0,146,0,436,0,120,-5,-395,0,3533
2025/07/06,18:00,3505,0,59,1751,368,144,0,820,1,159,0,45,0,428,0,118,-5,-383,0,3505
2025/07/06,18:30,3497,0,61,1744,323,143,0,792,1,159,0,6,0,435,0,121,-5,-283,0,3497
2025/07/06,19:00,3504,0,61,1748,297,144,0,775,1,159,0,0,0,469,0,119,-7,-262,0,3504
2025/07/06,19:30,3492,0,60,1748,289,142,0,776,1,159,0,0,0,447,0,117,-6,-241,0,3492
2025/07/06,20:00,3407,0,60,1742,261,143,0,776,1,160,0,0,0,474,0,114,-6,-318,0,3407
2025/07/06,20:30,3339,0,60,1744,213,142,0,753,1,159,0,0,0,470,0,122,-5,-320,0,3339
2025/07/06,21:00,3214,0,60,1712,149,142,0,683,1,160,0,0,0,468,0,138,-3,-296,0,3214
2025/07/06,21:30,3098,0,61,1650,190,143,0,635,1,161,0,0,0,434,0,140,-4,-313,0,3098
2025/07/06,22:00,3009,0,15,1701,197,143,0,616,1,160,0,0,0,433,0,118,-4,-371,0,3009
2025/07/06,22:30,2915,0,11,1718,189,142,0,603,1,161,0,0,0,442,0,97,-4,-445,0,2915
2025/07/06,23:00,2855,0,11,1742,141,143,0,566,1,161,0,0,0,426,0,21,-3,-354,0,2855
2025/07/06,23:30,2759,0,11,1734,123,143,0,553,1,161,0,0,0,431,0,19,-4,-413,0,2759
2025/07/07,00:00,2662,0,11,1689,124,143,0,543,1,162,0,0,0,389,0,19,-5,-414,0,2662
2025/07/07,00:30,2644,0,11,1705,119,143,0,534,1,161,0,0,0,400,0,22,-4,-448,0,2644
2025/07/07,01:00,2612,0,11,1663,111,143,0,542,1,161,0,0,0,428,0,21,-5,-464,0,2612
2025/07/07,01:30,2580,0,11,1546,111,143,0,551,1,161,0,0,0,425,0,22,-4,-387,0,2580
2025/07/07,02:00,2606,0,11,1528,111,143,0,568,1,161,0,0,0,403,0,21,-5,-336,0,2606
2025/07/07,02:30,2670,0,11,1561,122,143,0,570,1,162,0,0,0,383,0,21,-25,-279,0,2670
2025/07/07,03:00,2767,0,11,1555,156,143,0,611,1,161,0,0,0,359,0,3,9,-242,0,2767
2025/07/07,03:30,2807,0,11,1563,148,143,0,622,1,162,0,0,0,396,0,0,11,-250,0,2807
2025/07/07,04:00,2817,0,11,1569,123,143,0,613,1,162,0,12,0,404,0,0,-1,-220,0,2817
2025/07/07,04:30,2851,0,11,1569,152,143,0,592,1,162,0,88,0,381,0,0,10,-258,0,2851
2025/07/07,05:00,2925,0,11,1583,225,143,0,552,1,161,0,215,0,350,0,0,3,-319,0,2925
2025/07/07,05:30,2891,0,11,1570,243,143,0,555,1,161,0,364,0,321,0,0,-5,-473,0,2891
2025/07/07,06:00,2987,0,11,1587,317,143,0,545,1,161,0,542,0,286,0,0,-37,-569,0,2987
2025/07/07,06:30,3097,0,11,1567,323,143,0,537,1,160,0,751,0,229,0,0,-37,-588,0,3097
2025/07/07,07:00,3276,0,11,1581,348,142,0,536,1,160,0,956,0,172,0,0,-5,-626,0,3276
2025/07/07,07:30,3504,0,11,1585,385,142,0,516,1,159,0,1160,0,165,0,0,-7,-613,0,3504
2025/07/07,08:00,3764,0,11,1594,338,142,0,517,1,160,0,1374,0,175,0,0,-5,-543,0,3764
2025/07/07,08:30,3998,0,11,1598,289,142,0,490,1,159,0,1567,0,170,0,0,-6,-423,0,3998
2025/07/07,09:00,4163,0,11,1553,247,141,0,489,1,158,0,1725,0,171,0,0,10,-343,0,4163
2025/07/07,09:30,4281,0,11,1566,235,141,0,481,1,156,0,1827,0,163,0,0,12,-312,0,4281
2025/07/07,10:00,4364,0,11,1606,277,141,0,417,1,156,0,1931,0,112,0,0,11,-299,0,4364
2025/07/07,10:30,4440,0,11,1610,304,141,0,411,1,155,0,1972,0,92,0,0,11,-268,0,4440
2025/07/07,11:00,4516,0,11,1617,417,141,0,430,1,157,0,1984,0,102,0,0,6,-350,0,4516
2025/07/07,11:30,4444,0,11,1611,370,141,0,437,1,156,0,1950,0,112,0,0,4,-349,0,4444
2025/07/07,12:00,4260,0,11,1580,269,141,0,462,1,156,0,1929,0,103,0,-105,-9,-278,0,4260
2025/07/07,12:30,4198,0,11,1584,224,141,0,490,1,156,0,1861,0,103,0,-230,-8,-135,0,4198
2025/07/07,13:00,4293,0,11,1567,216,141,0,546,1,155,0,1798,0,103,0,-230,-9,-6,0,4293
2025/07/07,13:30,4291,0,11,1688,218,141,0,586,1,154,0,1690,0,123,0,-230,-7,-84,0,4291
2025/07/07,14:00,4270,0,53,1705,270,141,0,529,1,155,0,1543,0,155,0,-149,-6,-127,0,4270
2025/07/07,14:30,4212,0,61,1678,364,141,0,531,1,156,0,1350,0,166,0,-36,-6,-194,0,4212
2025/07/07,15:00,4158,0,61,1690,308,141,0,593,1,155,0,1157,0,178,0,109,-6,-229,0,4158
2025/07/07,15:30,4230,0,61,1696,358,141,0,684,1,156,0,976,0,178,0,193,-6,-208,0,4230
2025/07/07,16:00,4275,0,62,1733,507,141,0,752,1,156,0,778,0,185,0,206,-5,-241,0,4275
2025/07/07,16:30,4297,0,62,1746,537,143,0,828,1,159,0,598,0,188,0,217,-5,-177,0,4297
2025/07/07,17:00,4203,0,62,1745,653,142,0,838,1,176,0,376,0,187,0,226,-5,-198,0,4203
2025/07/07,17:30,4099,0,62,1748,727,143,0,840,1,182,0,162,0,185,0,222,-5,-168,0,4099
2025/07/07,18:00,3990,0,62,1749,690,143,0,845,1,182,0,49,0,188,0,213,-7,-125,0,3990
2025/07/07,18:30,3920,0,62,1748,587,143,0,846,1,184,0,8,0,191,0,212,-6,-56,0,3920
2025/07/07,19:00,3875,0,62,1751,545,143,0,846,1,183,0,0,0,192,0,211,-8,-51,0,3875
2025/07/07,19:30,3833,0,62,1751,588,142,0,846,1,182,0,0,0,201,0,209,-28,-121,0,3833
2025/07/07,20:00,3704,0,62,1749,484,142,0,845,1,189,0,0,0,207,0,205,-53,-127,0,3704
2025/07/07,20:30,3576,0,62,1750,413,142,0,718,1,209,0,0,0,206,0,158,-51,-32,0,3576
2025/07/07,21:00,3416,0,62,1750,317,142,0,654,1,223,0,0,0,218,0,116,1,-68,0,3416
2025/07/07,21:30,3278,0,62,1750,222,142,0,599,1,225,0,0,0,214,0,115,0,-52,0,3278
2025/07/07,22:00,3159,0,15,1748,206,142,0,564,1,225,0,0,0,212,0,116,0,-70,0,3159
2025/07/07,22:30,3041,0,11,1749,217,144,0,535,1,225,0,0,0,225,0,23,-1,-88,0,3041
2025/07/07,23:00,2961,0,11,1752,133,145,0,512,1,226,0,0,0,272,0,17,-1,-107,0,2961
2025/07/07,23:30,2867,0,11,1718,131,145,0,511,1,226,0,0,0,346,0,18,0,-240,0,2867
2025/07/08,00:00,2769,0,11,1710,107,142,0,511,1,227,0,0,0,362,0,20,17,-339,0,2769
2025/07/08,00:30,2715,0,11,1743,154,142,0,507,1,227,0,0,0,333,0,29,-1,-431,0,2715
2025/07/08,01:00,2636,0,11,1728,109,142,0,516,1,227,0,0,0,246,0,24,-2,-366,0,2636
2025/07/08,01:30,2634,0,11,1748,118,142,0,534,1,228,0,0,0,165,0,22,-2,-333,0,2634
2025/07/08,02:00,2646,0,11,1712,106,142,0,584,1,228,0,0,0,121,0,22,1,-282,0,2646
2025/07/08,02:30,2702,0,11,1734,169,142,0,592,1,228,0,0,0,105,0,32,-39,-273,0,2702
2025/07/08,03:00,2739,0,11,1705,129,142,0,643,1,228,0,0,0,87,0,20,-3,-224,0,2739
2025/07/08,03:30,2781,0,11,1690,123,143,0,646,1,228,0,0,0,84,0,13,-1,-157,0,2781
2025/07/08,04:00,2805,0,11,1705,186,142,0,600,1,229,0,12,0,85,0,0,-2,-164,0,2805
2025/07/08,04:30,2819,0,11,1678,218,142,0,592,1,229,0,102,0,89,0,0,-1,-242,0,2819
2025/07/08,05:00,2931,0,11,1694,228,142,0,573,1,229,0,258,0,85,0,0,0,-290,0,2931
2025/07/08,05:30,2919,0,11,1680,194,143,0,554,1,229,0,444,0,63,0,0,-3,-397,0,2919
2025/07/08,06:00,3030,0,11,1656,188,143,0,535,1,229,0,635,0,57,0,0,-3,-422,0,3030
2025/07/08,06:30,3122,0,11,1630,160,143,0,533,1,229,0,878,0,47,0,0,-4,-506,0,3122
2025/07/08,07:00,3223,0,11,1628,145,142,0,559,1,229,0,1058,0,39,0,2,18,-609,0,3223
2025/07/08,07:30,3447,0,11,1684,151,142,0,554,1,229,0,1253,0,39,0,23,-36,-604,0,3447
2025/07/08,08:00,3646,0,11,1700,184,142,0,476,1,228,0,1458,0,46,0,27,-4,-623,0,3646
2025/07/08,08:30,3888,0,11,1718,261,142,0,445,1,227,0,1656,0,51,0,22,-6,-640,0,3888
2025/07/08,09:00,4065,0,11,1731,204,141,0,444,1,228,0,1825,0,68,0,21,-6,-603,0,4065
2025/07/08,09:30,4149,0,11,1728,165,141,0,437,1,226,0,1934,0,84,0,20,-5,-593,0,4149
2025/07/08,10:00,4144,0,11,1643,161,142,0,390,1,227,0,2015,0,95,0,25,-6,-560,0,4144
2025/07/08,10:30,4200,0,11,1607,161,142,0,389,1,229,0,2046,0,86,0,23,-5,-490,0,4200
2025/07/08,11:00,4243,0,11,1692,172,142,0,389,1,196,0,2065,0,66,0,28,-5,-514,0,4243
2025/07/08,11:30,4201,0,11,1670,223,142,0,388,1,201,0,2044,0,62,0,12,-4,-549,0,4201
2025/07/08,12:00,4070,0,11,1586,173,143,0,384,1,206,0,2021,0,66,0,-108,-5,-408,0,4070
2025/07/08,12:30,4028,0,11,1706,161,142,0,403,1,206,0,1958,0,71,0,-230,-5,-396,0,4028
2025/07/08,13:00,4101,0,11,1677,161,142,0,462,1,195,0,1881,0,73,0,-230,-6,-266,0,4101
2025/07/08,13:30,4081,0,11,1722,161,142,0,516,1,185,0,1755,0,65,0,-228,-5,-244,0,4081
2025/07/08,14:00,4025,0,44,1653,168,142,0,515,1,198,0,1596,0,89,0,-152,-7,-222,0,4025
2025/07/08,14:30,3989,0,49,1732,177,139,0,522,1,219,0,1394,0,82,0,-69,-2,-255,0,3989
2025/07/08,15:00,3929,0,49,1700,164,110,0,557,1,225,0,1192,0,57,0,96,-5,-217,0,3929
2025/07/08,15:30,3981,0,49,1725,262,93,0,599,1,230,0,1003,0,43,0,172,-6,-190,0,3981
2025/07/08,16:00,4025,0,59,1745,376,117,0,668,1,234,0,800,0,48,0,213,-4,-232,0,4025
2025/07/08,16:30,4053,0,62,1760,440,142,0,763,1,239,0,618,0,55,0,224,-4,-247,0,4053
2025/07/08,17:00,3980,0,61,1761,511,143,0,774,1,243,0,395,0,58,0,223,-4,-186,0,3980
2025/07/08,17:30,3870,0,61,1753,551,143,0,779,1,244,0,172,0,61,0,216,-6,-105,0,3870
2025/07/08,18:00,3753,0,61,1746,557,145,0,807,1,245,0,49,0,56,0,214,-5,-123,0,3753
2025/07/08,18:30,3697,0,61,1752,511,145,0,810,1,245,0,8,0,53,0,211,34,-134,0,3697
2025/07/08,19:00,3648,0,62,1750,523,145,0,817,1,245,0,0,0,50,0,216,-6,-155,0,3648
2025/07/08,19:30,3602,0,62,1754,477,143,0,793,1,244,0,0,0,33,0,219,-7,-117,0,3602
2025/07/08,20:00,3473,0,62,1745,440,143,0,752,1,244,0,0,0,37,0,257,-24,-184,0,3473
2025/07/08,20:30,3347,0,62,1741,372,144,0,705,1,260,0,0,0,32,0,176,-51,-95,0,3347
2025/07/08,21:00,3203,0,62,1746,301,142,0,625,1,268,0,0,0,28,0,111,-4,-77,0,3203
2025/07/08,21:30,3075,0,62,1687,185,142,0,598,1,271,0,0,0,28,0,109,-5,-3,0,3075
2025/07/08,22:00,3011,0,49,1660,199,144,0,581,1,278,0,0,0,23,0,105,-5,-24,0,3011
2025/07/08,22:30,2907,0,49,1658,209,142,0,551,1,288,0,0,0,19,0,95,-5,-100,0,2907
2025/07/08,23:00,2838,0,49,1655,190,142,0,529,1,290,0,0,0,40,0,95,-4,-149,0,2838
2025/07/08,23:30,2738,0,49,1641,177,142,0,508,1,290,0,0,0,88,0,95,-4,-249,0,2738
2025/07/09,00:00,2649,0,15,1634,200,143,0,492,1,290,0,0,0,76,0,84,16,-302,0,2649
2025/07/09,00:30,2543,0,11,1646,202,143,0,485,1,290,0,0,0,56,0,4,-2,-293,0,2543
2025/07/09,01:00,2499,0,11,1656,114,143,0,488,1,290,0,0,0,63,0,0,-2,-265,0,2499
2025/07/09,01:30,2507,0,11,1666,118,142,0,497,1,290,0,0,0,55,0,0,-5,-268,0,2507
2025/07/09,02:00,2528,0,11,1629,113,142,0,558,1,292,0,0,0,47,0,0,-5,-260,0,2528
2025/07/09,02:30,2614,0,11,1662,170,143,0,568,1,292,0,0,0,61,0,0,-41,-253,0,2614
2025/07/09,03:00,2677,0,11,1664,204,143,0,578,1,292,0,0,0,83,0,0,-4,-295,0,2677
2025/07/09,03:30,2741,0,11,1670,229,143,0,578,1,292,0,0,0,51,0,0,-3,-231,0,2741
2025/07/09,04:00,2722,0,11,1665,180,143,0,531,1,291,0,8,0,57,0,0,-4,-161,0,2722
2025/07/09,04:30,2766,0,11,1672,174,143,0,520,1,291,0,88,0,80,0,0,-4,-210,0,2766
2025/07/09,05:00,2821,0,11,1664,224,143,0,521,1,292,0,219,0,84,0,0,-3,-335,0,2821
2025/07/09,05:30,2811,0,11,1653,191,143,0,483,1,291,0,383,0,85,0,0,-3,-427,0,2811
2025/07/09,06:00,2878,0,11,1631,171,142,0,463,1,292,0,573,0,83,0,0,14,-503,0,2878
2025/07/09,06:30,2914,0,11,1613,191,143,0,458,1,292,0,780,0,56,0,0,-37,-594,0,2914
2025/07/09,07:00,3016,0,11,1585,141,142,0,456,1,291,0,983,0,37,0,0,-6,-625,0,3016
2025/07/09,07:30,3216,0,11,1600,111,142,0,431,1,290,0,1216,0,40,0,0,-5,-621,0,3216
2025/07/09,08:00,3445,0,11,1600,145,142,0,434,1,290,0,1438,0,40,0,0,-5,-651,0,3445
2025/07/09,08:30,3669,0,11,1595,190,142,0,427,1,289,0,1640,0,39,0,0,-6,-659,0,3669
2025/07/09,09:00,3835,0,11,1595,224,142,0,399,1,288,0,1811,0,38,0,0,-3,-671,0,3835
2025/07/09,09:30,3935,0,11,1594,223,141,0,383,1,288,0,1915,0,41,0,0,-5,-657,0,3935
2025/07/09,10:00,3983,0,11,1599,215,141,0,383,1,288,0,1991,0,31,0,0,-5,-672,0,3983
2025/07/09,10:30,4033,0,11,1596,166,142,0,383,1,290,0,2022,0,62,0,0,-3,-637,0,4033
2025/07/09,11:00,4058,0,11,1582,133,140,0,383,1,289,0,2040,0,63,0,0,-5,-579,0,4058
2025/07/09,11:30,4046,0,11,1576,177,139,0,382,1,289,0,2024,0,61,0,0,-3,-611,0,4046
2025/07/09,12:00,3891,0,11,1549,128,141,0,382,1,289,0,1992,0,63,0,-154,-5,-506,0,3891
2025/07/09,12:30,3875,0,11,1697,145,142,0,391,1,291,0,1913,0,65,0,-227,-5,-549,0,3875
2025/07/09,13:00,3949,0,11,1717,125,142,0,460,1,284,0,1842,0,67,0,-227,-5,-468,0,3949
2025/07/09,13:30,3939,0,11,1740,149,141,0,497,1,269,0,1709,0,60,0,-228,-6,-404,0,3939
2025/07/09,14:00,3893,0,53,1720,182,142,0,495,1,279,0,1549,0,66,0,-220,-5,-369,0,3893
2025/07/09,14:30,3861,0,61,1677,125,142,0,553,1,293,0,1344,0,77,0,0,7,-419,0,3861
2025/07/09,15:00,3765,0,60,1696,124,142,0,605,1,293,0,1127,0,104,0,29,9,-425,0,3765
2025/07/09,15:30,3829,0,60,1698,114,142,0,679,1,290,0,926,0,106,0,99,-12,-274,0,3829
2025/07/09,16:00,3844,0,60,1739,214,142,0,739,1,290,0,693,0,103,0,133,-6,-264,0,3844
2025/07/09,16:30,3834,0,60,1747,306,143,0,762,1,290,0,526,0,115,0,118,-7,-227,0,3834
2025/07/09,17:00,3735,0,60,1746,273,143,0,770,1,290,0,345,0,118,0,177,-10,-178,0,3735
2025/07/09,17:30,3613,0,59,1744,247,144,0,775,1,291,0,160,0,133,0,209,-11,-139,0,3613
2025/07/09,18:00,3524,0,59,1746,175,145,0,777,1,292,0,54,0,141,0,207,-8,-65,0,3524
2025/07/09,18:30,3462,0,59,1747,183,150,0,780,1,291,0,11,0,156,0,209,41,-166,0,3462
2025/07/09,19:00,3468,0,60,1749,228,154,0,748,1,292,0,0,0,146,0,220,25,-155,0,3468
2025/07/09,19:30,3440,0,60,1748,280,154,0,706,1,291,0,0,0,155,0,210,-13,-152,0,3440
2025/07/09,20:00,3335,0,61,1744,285,146,0,699,1,292,0,0,0,146,0,208,-52,-195,0,3335
2025/07/09,20:30,3227,0,61,1745,250,143,0,638,1,290,0,0,0,155,0,211,-51,-216,0,3227
2025/07/09,21:00,3104,0,61,1739,173,144,0,599,1,291,0,0,0,166,0,180,-4,-246,0,3104
2025/07/09,21:30,2992,0,61,1695,113,144,0,563,1,291,0,0,0,176,0,115,-5,-162,0,2992
2025/07/09,22:00,2969,0,61,1727,177,144,0,558,1,291,0,0,0,181,0,111,-5,-277,0,2969
2025/07/09,22:30,2893,0,62,1743,194,144,0,537,1,291,0,0,0,182,0,118,-3,-376,0,2893
2025/07/09,23:00,2802,0,48,1745,192,143,0,512,1,292,0,0,0,240,0,104,-4,-471,0,2802
2025/07/09,23:30,2712,0,48,1684,124,142,0,488,1,291,0,0,0,324,0,111,-6,-495,0,2712
2025/07/10,00:00,2685,0,14,1656,179,145,0,475,1,292,0,0,0,353,0,95,-2,-523,0,2685
2025/07/10,00:30,2613,0,11,1643,160,145,0,477,1,292,0,0,0,365,0,90,-5,-566,0,2613
2025/07/10,01:00,2559,0,11,1558,114,143,0,493,1,291,0,0,0,382,0,78,-12,-500,0,2559
2025/07/10,01:30,2553,0,11,1525,111,143,0,502,1,292,0,0,0,387,0,78,-5,-492,0,2553
2025/07/10,02:00,2559,0,11,1610,114,143,0,503,1,290,0,0,0,329,0,78,-4,-516,0,2559
2025/07/10,02:30,2629,0,11,1675,178,143,0,504,1,291,0,0,0,270,0,72,-7,-509,0,2629
2025/07/10,03:00,2681,0,11,1647,158,143,0,559,1,291,0,0,0,254,0,58,5,-446,0,2681
2025/07/10,03:30,2739,0,11,1710,121,143,0,559,1,292,0,0,0,295,0,0,-4,-389,0,2739
2025/07/10,04:00,2727,0,11,1657,112,143,0,560,1,292,0,8,0,297,0,0,-3,-351,0,2727
2025/07/10,04:30,2771,0,11,1677,111,143,0,504,1,292,0,87,0,303,0,0,-5,-353,0,2771
2025/07/10,05:00,2828,0,11,1708,153,143,0,500,1,292,0,191,0,257,0,0,13,-441,0,2828
2025/07/10,05:30,2814,0,11,1623,161,143,0,498,1,292,0,338,0,255,0,0,5,-513,0,2814
2025/07/10,06:00,2813,0,11,1565,116,143,0,430,1,293,0,449,0,280,0,0,-5,-470,0,2813
2025/07/10,06:30,2843,0,11,1516,111,143,0,427,1,292,0,591,0,289,0,0,-5,-533,0,2843
2025/07/10,07:00,2934,0,11,1553,112,142,0,423,1,292,0,734,0,278,0,0,-11,-601,0,2934
2025/07/10,07:30,3108,0,11,1601,112,143,0,416,1,290,0,910,0,280,0,0,-42,-614,0,3108
2025/07/10,08:00,3363,0,11,1627,135,143,0,423,1,291,0,1085,0,304,0,0,-6,-651,0,3363
2025/07/10,08:30,3571,0,11,1633,178,143,0,424,1,291,0,1224,0,322,0,0,-7,-649,0,3571
2025/07/10,09:00,3718,0,11,1629,189,142,0,442,1,289,0,1333,0,329,0,17,-3,-661,0,3718
2025/07/10,09:30,3780,0,11,1644,127,142,0,434,1,289,0,1409,0,336,0,22,-4,-631,0,3780
2025/07/10,10:00,3767,0,11,1537,121,141,0,435,1,289,0,1469,0,362,0,21,-3,-617,0,3767
2025/07/10,10:30,3825,0,11,1540,126,141,0,434,1,289,0,1525,0,381,0,21,-3,-641,0,3825
2025/07/10,11:00,3923,0,11,1629,133,141,0,434,1,290,0,1589,0,336,0,27,-4,-664,0,3923
2025/07/10,11:30,3857,0,11,1628,168,141,0,418,1,290,0,1509,0,339,0,27,-3,-672,0,3857
2025/07/10,12:00,3650,0,11,1507,134,142,0,421,1,291,0,1430,0,335,0,-14,-5,-603,0,3650
2025/07/10,12:30,3570,0,11,1513,122,141,0,436,1,291,0,1376,0,345,0,-203,-4,-459,0,3570
2025/07/10,13:00,3680,0,11,1603,138,142,0,482,1,281,0,1280,0,340,0,-204,-1,-393,0,3680
2025/07/10,13:30,3684,0,11,1561,145,141,0,507,1,269,0,1194,0,383,0,-67,-4,-457,0,3684
2025/07/10,14:00,3679,0,11,1631,188,142,0,493,1,280,0,1054,0,394,0,0,-2,-513,0,3679
2025/07/10,14:30,3631,0,11,1651,171,142,0,559,1,291,0,881,0,397,0,0,-4,-469,0,3631
2025/07/10,15:00,3590,0,11,1673,143,142,0,609,1,291,0,750,0,396,0,17,-7,-436,0,3590
2025/07/10,15:30,3632,0,11,1730,173,142,0,649,1,290,0,613,0,361,0,23,-6,-355,0,3632
2025/07/10,16:00,3638,0,53,1656,147,142,0,747,1,291,0,480,0,369,0,57,-13,-292,0,3638
2025/07/10,16:30,3612,0,61,1532,160,143,0,781,1,291,0,365,0,386,0,130,-6,-232,0,3612
2025/07/10,17:00,3533,0,61,1671,165,143,0,766,1,291,0,230,0,400,0,127,-5,-317,0,3533
2025/07/10,17:30,3465,0,61,1706,153,143,0,751,1,291,0,115,0,415,0,212,-5,-378,0,3465
2025/07/10,18:00,3394,0,61,1678,125,143,0,739,1,291,0,40,0,427,0,210,24,-345,0,3394
2025/07/10,18:30,3366,0,61,1652,125,144,0,730,1,292,0,7,0,448,0,214,-6,-302,0,3366
2025/07/10,19:00,3370,0,61,1693,128,145,0,727,1,291,0,0,0,442,0,218,-3,-333,0,3370
2025/07/10,19:30,3340,0,61,1713,138,152,0,677,1,291,0,0,0,466,0,211,-7,-363,0,3340
2025/07/10,20:00,3220,0,15,1706,129,155,0,670,1,291,0,0,0,480,0,116,-7,-336,0,3220
2025/07/10,20:30,3124,0,11,1718,154,163,0,610,1,292,0,0,0,459,0,125,-50,-359,0,3124
2025/07/10,21:00,3014,0,11,1731,165,169,0,524,1,292,0,0,0,453,0,121,-3,-450,0,3014
2025/07/10,21:30,2924,0,11,1745,157,170,0,504,1,291,0,0,0,461,0,113,-5,-524,0,2924
2025/07/10,22:00,2859,0,11,1695,121,169,0,500,1,291,0,0,0,452,0,115,-3,-493,0,2859
2025/07/10,22:30,2785,0,11,1675,118,169,0,499,1,292,0,0,0,455,0,83,-6,-512,0,2785
2025/07/10,23:00,2716,0,11,1625,119,168,0,499,1,291,0,0,0,488,0,16,-5,-497,0,2716
2025/07/10,23:30,2666,0,11,1652,119,169,0,498,1,291,0,0,0,468,0,29,-3,-569,0,2666
2025/07/11,00:00,2575,0,11,1643,117,168,0,445,1,282,0,0,0,444,0,24,-4,-556,0,2575
2025/07/11,00:30,2539,0,11,1636,116,168,0,464,1,282,0,0,0,417,0,20,-6,-570,0,2539
2025/07/11,01:00,2473,0,11,1591,117,168,0,460,1,282,0,0,0,390,0,23,-14,-556,0,2473
2025/07/11,01:30,2481,0,11,1593,117,166,0,475,1,282,0,0,0,385,0,20,-4,-565,0,2481
2025/07/11,02:00,2507,0,11,1534,117,168,0,486,1,282,0,0,0,390,0,23,-5,-500,0,2507
2025/07/11,02:30,2597,0,11,1544,117,168,0,532,1,283,0,0,0,367,0,26,-4,-448,0,2597
2025/07/11,03:00,2659,0,11,1535,117,168,0,583,1,283,0,0,0,369,0,20,-4,-424,0,2659
2025/07/11,03:30,2723,0,11,1547,119,168,0,587,1,284,0,0,0,359,0,22,-4,-371,0,2723
