単位[MW平均],,,供給力,,,,,,,,,,,,,,,,,,
DATE,TIME,エリア需要,原子力,火力(LNG),火力(石炭),火力(石油),火力(その他),火力出力制御量,水力,地熱,バイオマス,バイオマス出力制御量,太陽光発電実績,太陽光出力制御量,風力発電実績,風力出力制御量,揚水,蓄電池,連系線,その他,合計
2025/09/06,02:30,2563,0,11,1147,166,217,0,521,1,289,0,0,0,194,0,119,-46,-56,0,2563
2025/09/06,03:00,2694,0,11,1206,220,218,0,519,1,290,0,0,0,156,0,132,-2,-57,0,2694
2025/09/06,03:30,2720,0,11,1087,353,217,0,528,1,289,0,0,0,140,0,115,-1,-20,0,2720
2025/09/06,04:00,2754,0,11,1014,328,218,0,571,1,289,0,0,0,194,0,112,-3,19,0,2754
2025/09/06,04:30,2752,0,11,1010,317,215,0,562,1,289,0,0,0,232,0,119,-5,1,0,2752
2025/09/06,05:00,2717,0,11,1013,278,215,0,518,1,289,0,10,0,264,0,160,-6,-36,0,2717
2025/09/06,05:30,2655,0,11,980,306,216,0,518,1,289,0,121,0,272,0,107,-4,-162,0,2655
2025/09/06,06:00,2746,0,11,913,377,217,0,517,1,289,0,331,0,267,0,93,14,-284,0,2746
2025/09/06,06:30,2732,0,11,879,239,226,0,514,1,288,0,542,0,232,0,94,-3,-291,0,2732
2025/09/06,07:00,2800,0,11,836,169,226,0,511,1,288,0,772,0,199,0,94,-4,-303,0,2800
2025/09/06,07:30,2908,0,11,798,169,232,0,511,1,287,0,972,0,194,0,62,-6,-323,0,2908
2025/09/06,08:00,2985,0,11,933,175,234,0,468,1,287,0,1188,0,184,0,-135,-5,-356,0,2985
2025/09/06,08:30,3093,0,11,810,161,234,0,457,1,287,0,1438,0,176,0,-132,-5,-345,0,3093
2025/09/06,09:00,3244,0,11,790,161,217,0,454,1,288,0,1617,0,179,0,-143,-9,-322,0,3244
2025/09/06,09:30,3350,0,11,774,161,185,0,460,1,287,0,1748,0,185,0,-136,-8,-318,0,3350
2025/09/06,10:00,3449,0,11,797,130,171,0,462,1,287,0,1897,0,143,0,-133,-8,-309,0,3449
2025/09/06,10:30,3551,0,11,866,108,171,0,444,1,287,0,1950,0,148,0,-134,-7,-294,0,3551
2025/09/06,11:00,3671,0,11,929,121,172,0,443,1,287,0,1917,0,154,0,-123,-4,-237,0,3671
2025/09/06,11:30,3709,0,11,943,207,171,0,437,1,289,0,1867,0,155,0,-129,-5,-238,0,3709
2025/09/06,12:00,3701,0,11,946,279,171,0,430,1,289,0,1751,0,176,0,-127,-5,-221,0,3701
2025/09/06,12:30,3665,0,11,910,396,172,0,430,1,289,0,1550,0,159,0,-107,-36,-110,0,3665
2025/09/06,13:00,3618,0,11,1037,440,172,0,434,1,278,0,1305,0,157,0,-114,-6,-97,0,3618
2025/09/06,13:30,3480,0,11,1149,340,195,0,444,1,269,0,1137,0,160,0,-118,-5,-103,0,3480
2025/09/06,14:00,3378,0,11,1206,290,226,0,485,1,282,0,958,0,146,0,-126,-4,-97,0,3378
2025/09/06,14:30,3282,0,11,1222,296,234,0,510,1,289,0,837,0,86,0,-117,-5,-82,0,3282
2025/09/06,15:00,3279,0,11,1305,343,234,0,526,1,289,0,685,0,123,0,-114,-5,-119,0,3279
2025/09/06,15:30,3301,0,11,1211,327,234,0,544,1,289,0,508,0,178,0,15,-4,-13,0,3301
2025/09/06,16:00,3302,0,41,1172,315,234,0,659,1,289,0,331,0,160,0,94,-6,12,0,3302
2025/09/06,16:30,3318,0,46,1310,318,235,0,699,1,289,0,134,0,167,0,94,-4,29,0,3318
2025/09/06,17:00,3375,0,47,1340,343,235,0,731,1,289,0,29,0,170,0,188,-6,8,0,3375
2025/09/06,17:30,3421,0,47,1283,339,235,0,735,1,290,0,5,0,181,0,279,-3,29,0,3421
2025/09/06,18:00,3498,0,47,1334,354,237,0,735,1,289,0,0,0,185,0,262,41,13,0,3498
2025/09/06,18:30,3516,0,47,1351,382,237,0,736,1,288,0,0,0,192,0,249,30,3,0,3516
2025/09/06,19:00,3412,0,47,1349,392,237,0,734,1,289,0,0,0,179,0,181,-6,9,0,3412
2025/09/06,19:30,3368,0,47,1343,328,235,0,733,1,289,0,0,0,219,0,174,-6,5,0,3368
2025/09/06,20:00,3242,0,46,1347,316,236,0,695,1,289,0,0,0,232,0,137,-47,-10,0,3242
2025/09/06,20:30,3154,0,46,1342,365,236,0,640,1,290,0,0,0,189,0,93,-50,2,0,3154
2025/09/06,21:00,3042,0,47,1323,317,235,0,605,1,290,0,0,0,182,0,93,-4,-47,0,3042
2025/09/06,21:30,2940,0,47,1325,281,234,0,521,1,289,0,0,0,183,0,93,0,-34,0,2940
2025/09/06,22:00,2872,0,26,1312,286,234,0,500,1,289,0,0,0,182,0,96,3,-57,0,2872
2025/09/06,22:30,2796,0,24,1272,259,234,0,497,1,289,0,0,0,181,0,96,0,-57,0,2796
2025/09/06,23:00,2759,0,12,1245,228,234,0,497,1,289,0,0,0,211,0,96,-5,-49,0,2759
2025/09/06,23:30,2675,0,11,1177,230,234,0,496,1,289,0,0,0,260,0,96,-2,-117,0,2675
2025/09/07,00:00,2583,0,11,1168,230,234,0,469,1,289,0,0,0,190,0,96,-6,-99,0,2583
2025/09/07,00:30,2521,0,11,1191,304,234,0,456,1,290,0,0,0,143,0,96,-6,-199,0,2521
2025/09/07,01:00,2504,0,11,1184,315,234,0,459,1,289,0,0,0,138,0,96,-7,-216,0,2504
2025/09/07,01:30,2486,0,11,1147,301,234,0,483,1,290,0,0,0,111,0,100,-5,-187,0,2486
2025/09/07,02:00,2488,0,11,1149,217,234,0,488,1,288,0,0,0,133,0,113,-4,-142,0,2488
2025/09/07,02:30,2556,0,11,1093,225,234,0,491,1,290,0,0,0,158,0,127,-4,-70,0,2556
2025/09/07,03:00,2630,0,11,1094,242,234,0,511,1,291,0,0,0,146,0,137,-5,-32,0,2630
2025/09/07,03:30,2694,0,11,1101,247,234,0,518,1,291,0,0,0,180,0,145,-4,-30,0,2694
2025/09/07,04:00,2738,0,11,1158,230,234,0,510,1,290,0,0,0,203,0,109,-4,-4,0,2738
2025/09/07,04:30,2746,0,11,1131,217,234,0,536,1,290,0,0,0,221,0,96,-5,14,0,2746
2025/09/07,05:00,2697,0,11,1132,216,234,0,522,1,290,0,6,0,228,0,96,-5,-34,0,2697
2025/09/07,05:30,2651,0,11,1111,228,234,0,485,1,289,0,80,0,214,0,96,-5,-93,0,2651
2025/09/07,06:00,2703,0,10,1155,227,234,0,478,1,290,0,161,0,208,0,96,-4,-153,0,2703
2025/09/07,06:30,2751,0,10,1163,235,221,0,486,1,289,0,230,0,216,0,96,-4,-192,0,2751
2025/09/07,07:00,2838,0,9,1206,287,195,0,478,1,290,0,284,0,214,0,14,-6,-134,0,2838
2025/09/07,07:30,2814,0,10,1128,273,187,0,478,1,290,0,295,0,232,0,0,-29,-51,0,2814
2025/09/07,08:00,2901,0,10,1097,216,189,0,460,1,290,0,351,0,284,0,0,-5,8,0,2901
2025/09/07,08:30,2973,0,9,1086,212,189,0,455,1,290,0,402,0,326,0,0,-6,9,0,2973
2025/09/07,09:00,3030,0,9,1089,208,189,0,458,1,289,0,427,0,357,0,0,-6,9,0,3030
2025/09/07,09:30,3094,0,9,1055,170,189,0,472,1,289,0,482,0,407,0,0,-4,24,0,3094
2025/09/07,10:00,3026,0,9,1168,205,189,0,465,1,289,0,486,0,368,0,-191,-3,40,0,3026
2025/09/07,10:30,3026,0,9,1179,202,189,0,450,1,287,0,549,0,368,0,-227,-4,23,0,3026
2025/09/07,11:00,3048,0,9,1169,167,189,0,454,1,289,0,605,0,357,0,-226,-4,38,0,3048
2025/09/07,11:30,3022,0,9,1162,170,185,0,458,1,289,0,599,0,326,0,-222,-3,48,0,3022
2025/09/07,12:00,3021,0,10,1168,221,160,0,466,1,289,0,604,0,322,0,-230,-3,13,0,3021
2025/09/07,12:30,2951,0,10,983,178,155,0,481,1,290,0,621,0,311,0,-25,-6,-48,0,2951
2025/09/07,13:00,2849,0,10,907,159,169,0,483,1,279,0,573,0,290,0,101,-4,-119,0,2849
2025/09/07,13:30,2907,0,10,970,159,194,0,504,1,268,0,549,0,313,0,96,-4,-153,0,2907
2025/09/07,14:00,2916,0,40,1062,159,200,0,510,1,279,0,497,0,377,0,101,-3,-307,0,2916
2025/09/07,14:30,2916,0,46,964,147,200,0,513,1,290,0,442,0,416,0,116,-1,-218,0,2916
2025/09/07,15:00,2931,0,46,1075,107,201,0,517,1,289,0,368,0,374,0,96,-4,-139,0,2931
2025/09/07,15:30,2925,0,45,1037,106,211,0,520,1,289,0,296,0,397,0,96,-3,-70,0,2925
2025/09/07,16:00,2948,0,44,1042,106,216,0,563,1,289,0,198,0,404,0,96,-3,-8,0,2948
2025/09/07,16:30,2996,0,44,1081,106,218,0,632,1,290,0,107,0,435,0,96,-3,-11,0,2996
2025/09/07,17:00,3082,0,45,1189,143,220,0,657,1,290,0,27,0,428,0,112,-4,-26,0,3082
2025/09/07,17:30,3164,0,46,1195,159,219,0,668,1,290,0,7,0,384,0,255,-4,-56,0,3164
2025/09/07,18:00,3261,0,47,1280,166,221,0,663,1,290,0,0,0,375,0,238,-4,-16,0,3261
2025/09/07,18:30,3273,0,46,1312,199,221,0,657,1,290,0,0,0,390,0,186,-5,-24,0,3273
2025/09/07,19:00,3223,0,45,1310,189,221,0,663,1,290,0,0,0,340,0,173,-6,-3,0,3223
2025/09/07,19:30,3143,0,46,1344,203,220,0,647,1,290,0,0,0,258,0,95,-4,43,0,3143
2025/09/07,20:00,3073,0,46,1339,365,221,0,538,1,290,0,0,0,154,0,96,-3,26,0,3073
2025/09/07,20:30,2983,0,46,1341,416,220,0,497,1,290,0,0,0,103,0,95,-20,-6,0,2983
2025/09/07,21:00,2882,0,47,1322,362,221,0,477,1,290,0,0,0,77,0,95,-5,-5,0,2882
2025/09/07,21:30,2800,0,47,1317,314,218,0,456,1,290,0,0,0,76,0,95,-5,-9,0,2800
2025/09/07,22:00,2734,0,47,1284,299,218,0,444,1,289,0,0,0,64,0,98,-3,-7,0,2734
2025/09/07,22:30,2654,0,47,1219,272,219,0,440,1,289,0,0,0,61,0,138,-4,-28,0,2654
2025/09/07,23:00,2616,0,33,1216,285,219,0,436,1,289,0,0,0,50,0,132,-4,-41,0,2616
2025/09/07,23:30,2532,0,34,1173,316,219,0,436,1,289,0,0,0,56,0,120,-4,-108,0,2532
2025/09/08,00:00,2485,0,12,1186,251,219,0,440,1,290,0,0,0,59,0,132,-6,-99,0,2485
2025/09/08,00:30,2351,0,11,1141,189,219,0,439,1,290,0,0,0,82,0,109,-4,-126,0,2351
2025/09/08,01:00,2322,0,11,1161,146,219,0,446,1,289,0,0,0,82,0,100,-5,-128,0,2322
2025/09/08,01:30,2374,0,11,1178,207,219,0,444,1,290,0,0,0,100,0,94,-5,-165,0,2374
2025/09/08,02:00,2415,0,11,1184,245,219,0,442,1,290,0,0,0,87,0,94,-4,-154,0,2415
2025/09/08,02:30,2461,0,11,1133,199,219,0,459,1,291,0,0,0,86,0,124,-10,-52,0,2461
2025/09/08,03:00,2563,0,11,1197,205,219,0,465,1,291,0,0,0,59,0,104,3,8,0,2563
2025/09/08,03:30,2625,0,11,1207,260,219,0,471,1,290,0,0,0,47,0,94,9,16,0,2625
2025/09/08,04:00,2666,0,11,1218,288,219,0,485,1,291,0,0,0,26,0,111,9,7,0,2666
2025/09/08,04:30,2680,0,11,1219,260,219,0,528,1,291,0,0,0,26,0,113,11,1,0,2680
2025/09/08,05:00,2648,0,11,1231,280,219,0,473,1,291,0,6,0,17,0,110,10,-1,0,2648
2025/09/08,05:30,2606,0,11,1196,225,219,0,443,1,289,0,131,0,14,0,108,-2,-29,0,2606
2025/09/08,06:00,2758,0,11,1200,236,219,0,441,1,290,0,390,0,10,0,105,-4,-141,0,2758
2025/09/08,06:30,2812,0,11,1198,138,219,0,447,1,290,0,663,0,9,0,102,-4,-262,0,2812
2025/09/08,07:00,2923,0,11,1123,111,219,0,447,1,289,0,947,0,7,0,94,-4,-322,0,2923
2025/09/08,07:30,3055,0,11,1014,126,218,0,429,1,290,0,1215,0,11,0,94,-5,-349,0,3055
2025/09/08,08:00,3275,0,11,1006,184,212,0,425,1,288,0,1425,0,11,0,94,-6,-376,0,3275
2025/09/08,08:30,3485,0,11,956,226,181,0,417,1,290,0,1643,0,52,0,94,-5,-381,0,3485
2025/09/08,09:00,3697,0,11,1028,228,164,0,387,1,289,0,1807,0,105,0,77,-4,-396,0,3697
2025/09/08,09:30,3817,0,11,1058,229,164,0,400,1,289,0,1918,0,166,0,0,-5,-414,0,3817
2025/09/08,10:00,3850,0,11,986,228,164,0,388,1,290,0,1990,0,220,0,0,-4,-424,0,3850
2025/09/08,10:30,3928,0,11,1039,185,164,0,390,1,290,0,2036,0,229,0,0,-3,-414,0,3928
2025/09/08,11:00,4019,0,11,1155,200,164,0,374,1,289,0,2039,0,219,0,0,-4,-429,0,4019
2025/09/08,11:30,3961,0,11,1085,203,164,0,367,1,291,0,2025,0,230,0,0,-3,-413,0,3961
2025/09/08,12:00,3819,0,11,1035,152,164,0,359,1,291,0,1979,0,234,0,0,-4,-403,0,3819
2025/09/08,12:30,3797,0,11,1081,152,164,0,364,1,291,0,1909,0,237,0,0,-4,-409,0,3797
2025/09/08,13:00,3877,0,11,1192,195,164,0,395,1,278,0,1800,0,246,0,0,-4,-401,0,3877
2025/09/08,13:30,3837,0,11,1171,240,164,0,416,1,268,0,1650,0,290,0,0,-2,-372,0,3837
2025/09/08,14:00,3802,0,31,1154,227,164,0,447,1,282,0,1455,0,312,0,58,-4,-325,0,3802
2025/09/08,14:30,3744,0,33,1203,216,164,0,479,1,290,0,1249,0,324,0,58,-2,-271,0,3744
2025/09/08,15:00,3700,0,34,1323,261,168,0,554,1,291,0,999,0,308,0,58,-4,-293,0,3700
2025/09/08,15:30,3696,0,34,1321,409,165,0,605,1,290,0,721,0,265,0,95,-6,-204,0,3696
2025/09/08,16:00,3724,0,37,1309,547,169,0,699,1,291,0,453,0,238,0,139,-7,-152,0,3724
2025/09/08,16:30,3716,0,38,1309,469,200,0,712,1,291,0,210,0,233,0,325,-7,-65,0,3716
2025/09/08,17:00,3689,0,38,1321,662,201,0,688,1,291,0,38,0,219,0,305,-8,-67,0,3689
2025/09/08,17:30,3689,0,38,1308,697,201,0,685,1,291,0,2,0,216,0,295,-8,-37,0,3689
2025/09/08,18:00,3723,0,38,1317,737,200,0,680,1,291,0,0,0,213,0,210,-6,42,0,3723
2025/09/08,18:30,3679,0,38,1316,735,201,0,681,1,291,0,0,0,224,0,167,-3,28,0,3679
2025/09/08,19:00,3595,0,39,1322,700,201,0,674,1,291,0,0,0,188,0,174,-4,9,0,3595
2025/09/08,19:30,3481,0,39,1316,705,199,0,640,1,290,0,0,0,165,0,161,-5,-30,0,3481
2025/09/08,20:00,3330,0,39,1210,735,195,0,633,1,289,0,0,0,147,0,131,-42,-8,0,3330
2025/09/08,20:30,3230,0,39,1110,730,197,0,601,1,290,0,0,0,151,0,117,-49,43,0,3230
2025/09/08,21:00,3100,0,39,1064,654,211,0,502,1,290,0,0,0,150,0,101,-4,92,0,3100
2025/09/08,21:30,2992,0,39,1058,556,218,0,493,1,290,0,0,0,158,0,103,-4,80,0,2992
2025/09/08,22:00,2892,0,39,1054,465,218,0,486,1,290,0,0,0,158,0,61,-3,123,0,2892
2025/09/08,22:30,2804,0,39,1050,455,218,0,476,1,291,0,0,0,164,0,0,-4,114,0,2804
2025/09/08,23:00,2741,0,33,1051,464,219,0,466,1,291,0,0,0,208,0,0,-5,13,0,2741
2025/09/08,23:30,2673,0,33,991,329,219,0,466,1,291,0,0,0,310,0,0,-5,38,0,2673
2025/09/09,00:00,2619,0,34,854,287,216,0,480,1,291,0,0,0,385,0,14,-5,62,0,2619
2025/09/09,00:30,2539,0,34,807,343,201,0,489,1,291,0,0,0,376,0,25,-5,-23,0,2539
2025/09/09,01:00,2487,0,34,848,331,201,0,488,1,291,0,0,0,356,0,7,-4,-66,0,2487
2025/09/09,01:30,2483,0,33,882,308,201,0,485,1,291,0,0,0,312,0,0,-4,-26,0,2483
2025/09/09,02:00,2502,0,33,916,318,201,0,490,1,292,0,0,0,253,0,4,-4,-2,0,2502
2025/09/09,02:30,2566,0,33,936,339,200,0,493,1,291,0,0,0,199,0,48,-14,40,0,2566
2025/09/09,03:00,2628,0,33,1036,376,201,0,469,1,292,0,0,0,124,0,39,-3,60,0,2628
2025/09/09,03:30,2736,0,33,1044,464,201,0,468,1,292,0,0,0,115,0,29,-4,93,0,2736
2025/09/09,04:00,2746,0,33,1050,400,211,0,502,1,291,0,0,0,103,0,58,-4,101,0,2746
2025/09/09,04:30,2770,0,33,1044,355,215,0,506,1,292,0,0,0,124,0,81,-3,122,0,2770
2025/09/09,05:00,2731,0,33,1054,418,215,0,460,1,291,0,3,0,125,0,32,-2,101,0,2731
2025/09/09,05:30,2731,0,33,1041,319,215,0,467,1,291,0,84,0,158,0,19,-9,112,0,2731
2025/09/09,06:00,2834,0,25,1033,301,215,0,464,1,290,0,194,0,219,0,22,-10,80,0,2834
2025/09/09,06:30,2982,0,25,945,318,215,0,450,1,291,0,298,0,316,0,48,-9,84,0,2982
2025/09/09,07:00,3129,0,21,954,357,215,0,456,1,291,0,381,0,316,0,28,-8,117,0,3129
2025/09/09,07:30,3207,0,25,953,384,214,0,465,1,290,0,435,0,312,0,0,-8,136,0,3207
2025/09/09,08:00,3377,0,22,1015,380,207,0,510,1,289,0,511,0,295,0,0,-8,155,0,3377
2025/09/09,08:30,3615,0,34,1032,399,178,0,628,1,289,0,617,0,295,0,0,-8,150,0,3615
2025/09/09,09:00,3718,0,34,1019,431,171,0,624,1,288,0,701,0,288,0,0,-6,167,0,3718
2025/09/09,09:30,3762,0,34,1004,496,171,0,562,1,288,0,765,0,282,0,0,-8,167,0,3762
2025/09/09,10:00,3748,0,34,995,546,173,0,543,1,286,0,742,0,241,0,0,-7,194,0,3748
2025/09/09,10:30,3800,0,34,1024,543,171,0,545,1,287,0,800,0,222,0,0,-6,179,0,3800
2025/09/09,11:00,3833,0,33,1042,665,162,0,429,1,288,0,795,0,232,0,9,3,174,0,3833
2025/09/09,11:30,3805,0,26,1018,694,166,0,430,1,289,0,770,0,264,0,0,-6,153,0,3805
2025/09/09,12:00,3674,0,26,1045,620,191,0,433,1,289,0,745,0,267,0,0,-8,65,0,3674
2025/09/09,12:30,3602,0,33,1014,604,191,0,460,1,288,0,690,0,285,0,0,-6,42,0,3602
2025/09/09,13:00,3669,0,33,1048,486,194,0,584,1,289,0,607,0,283,0,0,-5,149,0,3669
2025/09/09,13:30,3749,0,33,1047,524,191,0,608,1,288,0,566,0,336,0,0,-5,160,0,3749
2025/09/09,14:00,3749,0,33,1035,503,184,0,634,1,289,0,477,0,409,0,53,-7,138,0,3749
2025/09/09,14:30,3677,0,33,972,447,180,0,640,1,290,0,426,0,458,0,94,-3,139,0,3677
2025/09/09,15:00,3619,0,33,1158,428,182,0,635,1,290,0,300,0,462,0,95,-4,39,0,3619
2025/09/09,15:30,3663,0,34,1242,527,162,0,656,1,290,0,219,0,423,0,97,-5,17,0,3663
2025/09/09,16:00,3680,0,33,1264,580,161,0,681,1,289,0,138,0,397,0,149,-5,-8,0,3680
2025/09/09,16:30,3648,0,33,1276,616,164,0,663,1,289,0,63,0,421,0,155,-6,-27,0,3648
2025/09/09,17:00,3586,0,33,1307,538,171,0,665,1,290,0,11,0,433,0,155,-6,-12,0,3586
2025/09/09,17:30,3600,0,34,1300,541,165,0,667,1,290,0,3,0,441,0,155,-4,7,0,3600
2025/09/09,18:00,3634,0,37,1307,551,164,0,672,1,290,0,0,0,419,0,158,28,7,0,3634
2025/09/09,18:30,3602,0,38,1296,596,164,0,674,1,289,0,0,0,414,0,151,1,-22,0,3602
2025/09/09,19:00,3516,0,38,1307,590,163,0,667,1,290,0,0,0,368,0,95,2,-5,0,3516
2025/09/09,19:30,3440,0,38,1303,648,162,0,665,1,289,0,0,0,278,0,79,-3,-20,0,3440
2025/09/09,20:00,3322,0,38,1307,673,160,0,556,1,290,0,0,0,247,0,68,-10,-8,0,3322
2025/09/09,20:30,3210,0,38,1296,593,169,0,503,1,289,0,0,0,251,0,94,-47,23,0,3210
2025/09/09,21:00,3085,0,37,1277,460,187,0,458,1,288,0,0,0,251,0,94,-2,34,0,3085
2025/09/09,21:30,2995,0,37,1266,359,213,0,450,1,288,0,0,0,294,0,60,-2,29,0,2995
2025/09/09,22:00,2932,0,37,1272,330,215,0,434,1,288,0,0,0,297,0,44,-3,17,0,2932
2025/09/09,22:30,2846,0,37,1258,355,214,0,435,1,289,0,0,0,262,0,0,-3,-2,0,2846
2025/09/09,23:00,2791,0,32,1254,304,214,0,418,1,288,0,0,0,284,0,0,-2,-2,0,2791
2025/09/09,23:30,2723,0,33,1205,247,217,0,402,1,288,0,0,0,335,0,0,-2,-3,0,2723
2025/09/10,00:00,2632,0,33,1182,217,218,0,362,1,289,0,0,0,314,0,20,-3,-1,0,2632
2025/09/10,00:30,2586,0,33,1185,201,218,0,363,1,288,0,0,0,307,0,23,-2,-31,0,2586
2025/09/10,01:00,2540,0,33,1212,163,219,0,362,1,289,0,0,0,319,0,0,-12,-46,0,2540
2025/09/10,01:30,2526,0,33,1149,147,218,0,370,1,290,0,0,0,337,0,0,-3,-16,0,2526
2025/09/10,02:00,2586,0,33,1210,183,219,0,368,1,290,0,0,0,278,0,0,-3,7,0,2586
2025/09/10,02:30,2660,0,34,1251,280,219,0,363,1,289,0,0,0,222,0,0,-3,4,0,2660
2025/09/10,03:00,2721,0,34,1259,389,219,0,346,1,290,0,0,0,174,0,0,-2,11,0,2721
2025/09/10,03:30,2785,0,34,1278,461,218,0,353,1,290,0,0,0,142,0,0,-1,9,0,2785
2025/09/10,04:00,2810,0,34,1298,453,219,0,397,1,291,0,0,0,93,0,0,-3,27,0,2810
2025/09/10,04:30,2810,0,34,1292,464,219,0,420,1,290,0,0,0,90,0,0,-2,2,0,2810
2025/09/10,05:00,2737,0,34,1296,410,219,0,410,1,291,0,4,0,70,0,0,-5,7,0,2737
2025/09/10,05:30,2703,0,34,1281,320,219,0,369,1,290,0,108,0,81,0,0,-5,5,0,2703
2025/09/10,06:00,2861,0,34,1304,295,219,0,363,1,290,0,274,0,81,0,0,-5,5,0,2861
2025/09/10,06:30,2901,0,34,1256,241,218,0,372,1,290,0,452,0,64,0,0,-6,-21,0,2901
2025/09/10,07:00,3002,0,29,1214,174,218,0,369,1,288,0,671,0,58,0,0,-6,-14,0,3002
2025/09/10,07:30,3034,0,34,1078,163,218,0,357,1,288,0,862,0,67,0,0,-7,-27,0,3034
2025/09/10,08:00,3242,0,33,1042,166,211,0,357,1,288,0,1098,0,80,0,0,-4,-30,0,3242
2025/09/10,08:30,3436,0,12,1026,125,181,0,356,1,288,0,1327,0,126,0,0,2,-8,0,3436
2025/09/10,09:00,3615,0,11,1087,130,157,0,349,1,287,0,1479,0,133,0,0,0,-19,0,3615
2025/09/10,09:30,3683,0,11,1042,161,131,0,360,1,287,0,1567,0,144,0,0,-1,-20,0,3683
2025/09/10,10:00,3790,0,11,1051,198,121,0,342,1,287,0,1683,0,121,0,0,-1,-24,0,3790
2025/09/10,10:30,3846,0,11,1088,160,119,0,336,1,287,0,1729,0,135,0,0,0,-20,0,3846
2025/09/10,11:00,3953,0,11,1194,165,119,0,338,1,288,0,1730,0,129,0,0,-3,-19,0,3953
2025/09/10,11:30,3869,0,11,1145,160,119,0,336,1,289,0,1701,0,112,0,0,-4,-1,0,3869
2025/09/10,12:00,3743,0,11,1112,163,117,0,322,1,289,0,1629,0,102,0,0,-3,0,0,3743
2025/09/10,12:30,3735,0,11,1200,255,130,0,326,1,288,0,1432,0,96,0,0,0,-4,0,3735
2025/09/10,13:00,3855,0,11,1296,343,155,0,373,1,278,0,1301,0,87,0,12,-12,10,0,3855
2025/09/10,13:30,3843,0,11,1276,474,163,0,445,1,268,0,1050,0,48,0,95,-6,18,0,3843
2025/09/10,14:00,3787,0,31,1241,557,166,0,494,1,281,0,880,0,27,0,96,-9,22,0,3787
2025/09/10,14:30,3711,0,34,1255,551,179,0,521,1,289,0,714,0,28,0,96,-6,49,0,3711
2025/09/10,15:00,3679,0,34,1315,650,164,0,540,1,288,0,519,0,33,0,95,-7,47,0,3679
2025/09/10,15:30,3661,0,34,1302,734,182,0,581,1,288,0,366,0,34,0,115,-5,29,0,3661
2025/09/10,16:00,3652,0,34,1303,781,202,0,620,1,289,0,209,0,30,0,149,-7,41,0,3652
2025/09/10,16:30,3610,0,34,1298,779,202,0,661,1,289,0,90,0,34,0,178,-5,49,0,3610
2025/09/10,17:00,3573,0,34,1306,816,202,0,652,1,290,0,11,0,43,0,184,-8,42,0,3573
2025/09/10,17:30,3597,0,34,1293,755,202,0,668,1,289,0,4,0,78,0,227,-3,49,0,3597
2025/09/10,18:00,3625,0,37,1298,732,203,0,674,1,289,0,0,0,83,0,245,23,40,0,3625
2025/09/10,18:30,3569,0,38,1289,762,202,0,608,1,289,0,0,0,86,0,237,-6,63,0,3569
2025/09/10,19:00,3487,0,39,1295,761,188,0,593,1,289,0,0,0,73,0,213,-9,44,0,3487
2025/09/10,19:30,3375,0,39,1289,667,168,0,582,1,289,0,0,0,109,0,191,-9,49,0,3375
2025/09/10,20:00,3242,0,39,1288,656,169,0,580,1,288,0,0,0,117,0,104,-16,16,0,3242
2025/09/10,20:30,3164,0,39,1282,664,165,0,555,1,288,0,0,0,122,0,96,-50,2,0,3164
2025/09/10,21:00,3053,0,39,1277,603,180,0,555,1,288,0,0,0,114,0,15,-5,-14,0,3053
2025/09/10,21:30,2941,0,39,1268,480,211,0,531,1,289,0,0,0,121,0,0,-5,6,0,2941
2025/09/10,22:00,2854,0,39,1157,481,218,0,493,1,288,0,0,0,119,0,40,-5,23,0,2854
2025/09/10,22:30,2802,0,39,1084,469,218,0,487,1,288,0,0,0,116,0,86,-7,21,0,2802
2025/09/10,23:00,2778,0,34,1087,497,218,0,438,1,289,0,0,0,152,0,55,-5,12,0,2778
2025/09/10,23:30,2696,0,34,1111,445,218,0,391,1,290,0,0,0,170,0,21,-4,19,0,2696
2025/09/11,00:00,2613,0,34,1109,427,218,0,354,1,289,0,0,0,166,0,14,-5,6,0,2613
2025/09/11,00:30,2555,0,34,1102,391,218,0,353,1,289,0,0,0,158,0,0,-6,15,0,2555
2025/09/11,01:00,2508,0,34,1080,365,218,0,371,1,289,0,0,0,134,0,0,-1,17,0,2508
2025/09/11,01:30,2490,0,34,1068,386,218,0,383,1,289,0,0,0,92,0,0,-6,25,0,2490
2025/09/11,02:00,2533,0,34,1046,468,219,0,395,1,289,0,0,0,73,0,1,-5,12,0,2533
2025/09/11,02:30,2615,0,34,1044,491,218,0,430,1,290,0,0,0,80,0,22,-10,15,0,2615
2025/09/11,03:00,2673,0,34,1068,520,218,0,442,1,290,0,0,0,60,0,20,-4,24,0,2673
2025/09/11,03:30,2741,0,34,1065,558,218,0,457,1,290,0,0,0,68,0,25,-4,29,0,2741
2025/09/11,04:00,2767,0,34,1073,550,218,0,507,1,289,0,0,0,65,0,19,-3,14,0,2767
2025/09/11,04:30,2777,0,33,1070,535,218,0,522,1,290,0,0,0,73,0,19,-4,20,0,2777
2025/09/11,05:00,2743,0,33,1066,535,218,0,509,1,289,0,2,0,60,0,18,-4,16,0,2743
2025/09/11,05:30,2743,0,33,1055,438,218,0,489,1,290,0,100,0,89,0,18,-4,16,0,2743
2025/09/11,06:00,2850,0,33,1068,393,218,0,436,1,290,0,263,0,108,0,19,-4,25,0,2850
2025/09/11,06:30,2906,0,33,1044,319,218,0,418,1,288,0,453,0,106,0,18,-4,12,0,2906
